EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-2,-2,-7,-11,-5,-4,-3,2021-08-07 12:44:59,934795
-2,-1,1,4,8,6,2,0,2021-08-07 12:44:59,934795
3,5,5,7,9,5,3,2,2021-08-07 12:44:59,934795
0,0,0,1,1,1,1,1,2021-08-07 12:44:59,934795
-3,-6,-7,-4,-5,-4,-4,-3,2021-08-07 12:44:59,934795
3,4,5,3,3,-1,-1,0,2021-08-07 12:44:59,934795
-4,-7,-4,-9,-10,-8,-5,-4,2021-08-07 12:44:59,950797
0,0,0,-1,-2,-2,1,-1,2021-08-07 12:44:59,965795
3,7,6,6,2,4,3,5,2021-08-07 12:44:59,965795
-4,-6,-5,-5,-3,-2,-4,-4,2021-08-07 12:44:59,965795
-1,-2,-4,-3,-8,-3,-2,-1,2021-08-07 12:44:59,981795
1,2,3,7,9,5,2,1,2021-08-07 12:44:59,981795
-1,-1,0,1,4,0,1,1,2021-08-07 12:44:59,997796
-1,-2,-5,-6,-7,-4,-4,-1,2021-08-07 12:44:59,997796
-1,-2,-1,-1,3,2,0,-1,2021-08-07 12:44:59,997796
-2,-3,-3,0,3,-1,0,0,2021-08-07 12:44:59,997796
2,2,-1,-1,1,1,1,0,2021-08-07 12:44:59,997796
-1,-2,0,-2,-6,-4,-4,-2,2021-08-07 12:44:59,997796
1,1,0,0,0,0,0,0,2021-08-07 12:45:00,029796
0,0,1,-2,0,0,-1,-1,2021-08-07 12:45:00,044798
0,4,2,1,4,1,2,0,2021-08-07 12:45:00,059796
-4,-6,-6,-10,-19,-15,-6,-4,2021-08-07 12:45:00,075797
-4,-11,-10,-4,3,5,1,-2,2021-08-07 12:45:00,091796
9,15,16,13,14,10,8,6,2021-08-07 12:45:00,107795
0,0,0,2,2,3,0,-1,2021-08-07 12:45:00,123795
1,4,3,5,13,7,4,2,2021-08-07 12:45:00,123795
-5,-5,-5,-4,-8,-7,-3,-5,2021-08-07 12:45:00,123795
-4,-5,-3,-6,-9,-6,-5,-5,2021-08-07 12:45:00,139795
0,-2,-1,-3,-2,-2,-1,-1,2021-08-07 12:45:00,139795
-1,-1,-1,-3,-7,-2,0,0,2021-08-07 12:45:00,139795
1,2,2,2,3,1,0,0,2021-08-07 12:45:00,139795
-2,-4,-7,-6,-4,-3,-2,-3,2021-08-07 12:45:00,139795
0,-1,0,0,-3,-1,-1,0,2021-08-07 12:45:00,139795
-2,-5,-4,-1,2,1,-2,-2,2021-08-07 12:45:00,140796
4,5,4,0,-1,0,2,3,2021-08-07 12:45:00,140796
-2,-3,-2,1,4,0,-3,0,2021-08-07 12:45:00,140796
-1,0,1,1,1,-1,2,0,2021-08-07 12:45:00,140796
0,3,-1,1,-2,-3,0,0,2021-08-07 12:45:00,140796
-4,-2,-2,-2,-5,-6,-5,-3,2021-08-07 12:45:00,140796
-6,-9,-8,-13,-15,-8,-5,-5,2021-08-07 12:45:00,140796
-1,-3,-5,-3,-1,2,-1,0,2021-08-07 12:45:00,141797
5,8,7,11,17,12,6,4,2021-08-07 12:45:00,141797
0,2,3,6,3,1,-1,2,2021-08-07 12:45:00,141797
1,-1,-2,-2,-4,-2,-2,-2,2021-08-07 12:45:00,141797
-5,-4,-4,-3,-7,-7,-4,-4,2021-08-07 12:45:00,141797
-5,-5,-5,-9,-10,-5,-4,-4,2021-08-07 12:45:00,141797
2,4,1,-3,-9,-7,-1,2,2021-08-07 12:45:00,171796
1,0,1,10,20,11,5,2,2021-08-07 12:45:00,171796
2,1,0,2,4,4,4,2,2021-08-07 12:45:00,171796
0,-2,-2,-2,0,0,0,-1,2021-08-07 12:45:00,171796
-3,-4,0,4,5,3,0,-2,2021-08-07 12:45:00,171796
-5,-3,-3,-6,-9,-6,-5,-3,2021-08-07 12:45:00,171796
-1,1,3,-5,-8,-6,-3,-1,2021-08-07 12:45:00,202798
-1,2,3,8,6,2,-1,-1,2021-08-07 12:45:00,202798
-2,-1,-4,-8,-10,-7,-4,-1,2021-08-07 12:45:00,202798
3,2,2,8,14,7,5,3,2021-08-07 12:45:00,202798
0,1,-2,0,2,1,-1,0,2021-08-07 12:45:00,202798
-3,-6,-5,-10,-10,-8,-4,-3,2021-08-07 12:45:00,202798
0,0,1,0,1,2,0,-1,2021-08-07 12:45:00,233796
2,2,-2,-5,-10,-5,-2,0,2021-08-07 12:45:00,233796
2,1,4,9,11,5,1,1,2021-08-07 12:45:00,248798
-2,-2,-1,-3,-4,-4,-3,-2,2021-08-07 12:45:00,264797
-2,-3,-4,-6,-8,-5,-4,-3,2021-08-07 12:45:00,264797
0,-1,-1,1,4,5,3,1,2021-08-07 12:45:00,264797
2,3,1,5,10,7,3,2,2021-08-07 12:45:00,264797
1,-1,0,-1,-1,0,0,-1,2021-08-07 12:45:00,264797
-2,-2,-2,1,0,-3,-2,-3,2021-08-07 12:45:00,265797
-2,-2,-5,-5,-10,-6,-3,-2,2021-08-07 12:45:00,265797
-2,-2,0,1,-2,-1,-3,-2,2021-08-07 12:45:00,265797
2,5,3,3,4,4,1,0,2021-08-07 12:45:00,265797
-2,-1,-2,-4,-2,-3,-1,-2,2021-08-07 12:45:00,296797
-1,-3,-1,-3,-6,-7,-1,0,2021-08-07 12:45:00,312796
0,1,1,1,3,0,0,-1,2021-08-07 12:45:00,312796
-2,-4,-2,0,0,-2,-1,-1,2021-08-07 12:45:00,312796
0,0,2,3,1,1,0,-1,2021-08-07 12:45:00,312796
0,1,-2,-2,-3,-1,-2,0,2021-08-07 12:45:00,312796
0,-2,-3,0,1,2,2,-1,2021-08-07 12:45:00,327797
-1,2,0,0,-1,0,1,2,2021-08-07 12:45:00,327797
-3,-4,-4,-6,-6,-1,-1,-2,2021-08-07 12:45:00,327797
1,2,3,4,1,-1,0,0,2021-08-07 12:45:00,327797
2,3,2,2,4,5,1,2,2021-08-07 12:45:00,327797
0,1,-1,1,1,0,1,1,2021-08-07 12:45:00,327797
-2,-1,-2,1,4,2,1,-1,2021-08-07 12:45:00,344796
-3,-3,-3,-11,-17,-9,-4,-1,2021-08-07 12:45:00,344796
-3,-2,-4,-1,-4,-4,-3,-2,2021-08-07 12:45:00,344796
3,3,3,7,12,9,4,2,2021-08-07 12:45:00,344796
1,0,0,0,-2,-3,-2,0,2021-08-07 12:45:00,360796
-3,-2,-4,-1,3,2,-1,-1,2021-08-07 12:45:00,360796
-1,-3,-3,-6,-11,-7,-3,0,2021-08-07 12:45:00,360796
-3,-3,-3,-3,-8,-7,-4,-2,2021-08-07 12:45:00,360796
1,1,-1,1,-2,0,0,1,2021-08-07 12:45:00,391795
3,5,7,10,18,14,6,2,2021-08-07 12:45:00,407796
-4,-5,-7,-10,-15,-10,-5,-4,2021-08-07 12:45:00,423795
3,3,3,6,6,5,2,1,2021-08-07 12:45:00,423795
-1,0,2,-1,0,-1,-1,-1,2021-08-07 12:45:00,423795
-2,0,0,-3,-4,-4,-1,-1,2021-08-07 12:45:00,423795
0,2,1,-3,-2,-2,-2,0,2021-08-07 12:45:00,423795
-3,-3,-3,-3,-4,-4,-2,-2,2021-08-07 12:45:00,423795
1,0,-1,2,2,1,-1,0,2021-08-07 12:45:00,423795
-1,-2,-2,1,-1,-1,-1,-3,2021-08-07 12:45:00,423795
-2,-3,-3,-1,-1,-1,-1,-3,2021-08-07 12:45:00,423795
-1,-2,0,-4,-5,-1,0,0,2021-08-07 12:45:00,424797
-2,-1,-1,-3,4,4,1,0,2021-08-07 12:45:00,454796
0,0,0,4,3,2,1,0,2021-08-07 12:45:00,454796
0,0,1,2,2,0,-1,0,2021-08-07 12:45:00,454796
-2,-3,-3,-7,-7,-6,-2,-3,2021-08-07 12:45:00,454796
-1,-2,-2,-4,-6,-3,0,-1,2021-08-07 12:45:00,470796
0,-2,-1,-1,6,2,2,0,2021-08-07 12:45:00,486796
0,-1,1,5,2,0,2,-1,2021-08-07 12:45:00,486796
-1,-1,-2,-1,3,2,1,-1,2021-08-07 12:45:00,486796
-1,1,0,4,2,0,0,0,2021-08-07 12:45:00,486796
-1,-3,-4,-8,-11,-6,-4,-2,2021-08-07 12:45:00,486796
2,2,4,3,3,2,1,2,2021-08-07 12:45:00,486796
-2,-6,-5,-6,-6,-4,-3,-3,2021-08-07 12:45:00,487797
-2,-2,0,1,0,0,-2,-2,2021-08-07 12:45:00,502795
2,2,1,0,-1,-1,-1,-1,2021-08-07 12:45:00,518796
-1,-2,-2,-3,-2,-1,-1,-1,2021-08-07 12:45:00,534797
-2,-1,-3,-2,-3,-3,-2,-1,2021-08-07 12:45:00,550797
2,2,2,1,3,3,2,1,2021-08-07 12:45:00,550797
-4,-3,-3,1,0,-4,-4,-1,2021-08-07 12:45:00,550797
-1,1,0,0,-2,1,-1,0,2021-08-07 12:45:00,550797
-1,-1,0,0,2,2,-1,-1,2021-08-07 12:45:00,550797
2,0,-2,-1,1,0,0,0,2021-08-07 12:45:00,550797
-2,-3,-3,-7,-9,-6,-3,-2,2021-08-07 12:45:00,550797
-1,-1,-3,0,-2,-1,-1,-1,2021-08-07 12:45:00,550797
0,1,0,3,4,5,3,0,2021-08-07 12:45:00,551798
1,1,2,1,3,2,1,0,2021-08-07 12:45:00,566799
-2,1,1,-1,-3,-2,-1,-1,2021-08-07 12:45:00,582796
-1,-2,-3,-2,0,-2,-3,-1,2021-08-07 12:45:00,598797
0,0,-2,-1,-2,-1,-1,0,2021-08-07 12:45:00,598797
-2,-1,-2,-1,-1,-2,1,-1,2021-08-07 12:45:00,598797
-1,-2,0,0,0,2,2,0,2021-08-07 12:45:00,598797
0,1,-1,-3,-3,-3,-3,-3,2021-08-07 12:45:00,598797
-1,0,0,-1,-1,-3,-3,-1,2021-08-07 12:45:00,598797
2,2,-1,2,-1,0,-1,0,2021-08-07 12:45:00,599797
0,-3,-2,-3,-8,-6,-3,-1,2021-08-07 12:45:00,599797
-1,-1,1,6,15,10,4,0,2021-08-07 12:45:00,599797
-2,-1,-1,-4,-6,-4,-3,-1,2021-08-07 12:45:00,599797
3,4,4,6,11,6,4,4,2021-08-07 12:45:00,630797
-4,-5,-6,-2,-3,-4,-1,-3,2021-08-07 12:45:00,646797
-3,-4,-2,-2,-2,-2,-1,-2,2021-08-07 12:45:00,661797
3,6,7,-3,-12,-6,0,1,2021-08-07 12:45:00,661797
1,2,3,11,25,15,7,2,2021-08-07 12:45:00,661797
4,6,4,2,2,3,2,2,2021-08-07 12:45:00,661797
-4,-6,-6,-8,-9,-7,-4,-3,2021-08-07 12:45:00,661797
-3,-4,-4,-4,-4,-4,-4,-2,2021-08-07 12:45:00,662798
-3,-6,-6,-9,-18,-13,-7,-3,2021-08-07 12:45:00,662798
4,4,6,4,7,7,3,3,2021-08-07 12:45:00,662798
-2,-1,-1,-2,-1,-2,-2,-3,2021-08-07 12:45:00,662798
-2,-3,-2,0,1,0,-2,-1,2021-08-07 12:45:00,662798
0,0,-1,-2,-4,-3,-1,-2,2021-08-07 12:45:00,693798
-2,-3,-3,-3,-2,-4,-2,-2,2021-08-07 12:45:00,693798
1,0,0,-5,-8,-3,-2,1,2021-08-07 12:45:00,709797
-1,0,-1,11,15,8,2,-2,2021-08-07 12:45:00,709797
-1,-4,-4,-3,-4,-4,-2,-2,2021-08-07 12:45:00,709797
0,0,-4,0,3,1,1,-1,2021-08-07 12:45:00,709797
-4,-2,-2,-3,-8,-4,-5,-1,2021-08-07 12:45:00,709797
2,6,6,3,1,-1,1,1,2021-08-07 12:45:00,709797
-2,-3,-4,-5,-5,-3,-1,-2,2021-08-07 12:45:00,710797
1,1,2,2,2,1,-1,0,2021-08-07 12:45:00,710797
0,-2,-2,-2,-1,0,0,0,2021-08-07 12:45:00,725796
-2,-6,-6,-4,-3,-3,-2,-4,2021-08-07 12:45:00,725796
-1,0,0,-3,-6,-6,-2,-1,2021-08-07 12:45:00,741795
-1,-2,-1,0,6,5,2,0,2021-08-07 12:45:00,757796
1,2,2,2,1,2,0,0,2021-08-07 12:45:00,768795
-1,-2,-1,2,7,3,0,-2,2021-08-07 12:45:00,768795
-1,3,2,1,0,-1,-1,-2,2021-08-07 12:45:00,768795
1,0,1,0,-2,-1,-1,1,2021-08-07 12:45:00,768795
-1,0,-2,0,3,-1,1,-1,2021-08-07 12:45:00,769796
0,-1,-2,-5,-8,-4,-3,-1,2021-08-07 12:45:00,789798
-1,-3,-2,-3,-5,-2,-3,-2,2021-08-07 12:45:00,805797
-3,-1,-2,-5,-10,-8,-3,-3,2021-08-07 12:45:00,821796
-2,-3,1,1,0,2,-1,-1,2021-08-07 12:45:00,837796
4,5,4,6,9,6,5,5,2021-08-07 12:45:00,837796
-2,-2,-3,2,3,2,-1,0,2021-08-07 12:45:00,837796
2,1,0,4,2,0,1,-2,2021-08-07 12:45:00,837796
-3,-3,-4,-8,-10,-9,-5,-2,2021-08-07 12:45:00,837796
-3,-1,-4,-7,-9,-7,-5,-4,2021-08-07 12:45:00,837796
1,3,2,4,5,2,2,1,2021-08-07 12:45:00,838797
2,-1,2,4,8,5,1,1,2021-08-07 12:45:00,838797
0,-2,-3,2,2,1,2,-2,2021-08-07 12:45:00,838797
-4,-5,-3,-7,-8,-6,-3,-3,2021-08-07 12:45:00,838797
-2,1,-2,-4,-5,-1,-1,0,2021-08-07 12:45:00,838797
-1,1,-3,-2,-2,-2,-1,-2,2021-08-07 12:45:00,838797
0,0,1,-3,-4,-4,0,1,2021-08-07 12:45:00,853796
-3,-5,-3,-3,1,2,0,-1,2021-08-07 12:45:00,853796
3,5,5,11,12,5,3,3,2021-08-07 12:45:00,869795
-2,-3,-3,0,-1,-2,-2,2,2021-08-07 12:45:00,869795
-1,0,-3,-7,-6,-4,-2,-1,2021-08-07 12:45:00,869795
3,5,4,4,2,2,1,2,2021-08-07 12:45:00,869795
-3,-5,-4,-6,-7,-3,-5,-2,2021-08-07 12:45:00,885797
-1,-2,-2,3,2,-1,-1,-1,2021-08-07 12:45:00,885797
4,3,6,2,1,0,1,2,2021-08-07 12:45:00,901797
1,-4,-3,-3,0,-1,1,-1,2021-08-07 12:45:00,917827
-5,-6,-5,-3,-5,-1,-3,-5,2021-08-07 12:45:00,933827
2,5,6,8,8,4,2,3,2021-08-07 12:45:00,949825
-4,-5,-5,-1,1,-1,-2,-4,2021-08-07 12:45:00,981826
0,0,-1,-1,-1,-1,0,-1,2021-08-07 12:45:00,997826
1,3,4,4,10,7,2,0,2021-08-07 12:45:00,997826
-5,-7,-7,-10,-10,-6,-5,-5,2021-08-07 12:45:01,013826
1,0,2,2,3,1,0,0,2021-08-07 12:45:01,013826
-3,0,-2,-2,-3,-2,-1,-2,2021-08-07 12:45:01,029825
1,1,-2,-1,-8,-6,-1,0,2021-08-07 12:45:01,045826
-4,-4,-5,-9,-10,-3,-1,-2,2021-08-07 12:45:01,061826
3,6,5,12,18,12,8,4,2021-08-07 12:45:01,077827
-1,-5,-2,3,4,2,-1,-1,2021-08-07 12:45:01,093826
-3,-6,-5,-2,0,-1,-3,-4,2021-08-07 12:45:01,109826
-1,2,1,1,-3,-1,-2,-3,2021-08-07 12:45:01,109826
-1,3,4,3,0,-1,-1,-5,2021-08-07 12:45:01,109826
-1,-2,-3,-6,-10,-6,-3,-3,2021-08-07 12:45:01,109826
0,-1,-1,-4,-5,-5,-3,-1,2021-08-07 12:45:01,109826
0,0,-1,-2,-1,0,-1,1,2021-08-07 12:45:01,109826
-2,-2,-3,5,9,3,0,0,2021-08-07 12:45:01,110826
-1,0,-1,-1,-3,-1,-2,1,2021-08-07 12:45:01,124827
3,2,0,-4,-3,-1,0,0,2021-08-07 12:45:01,140343
-2,0,-2,-4,-5,-5,-2,-4,2021-08-07 12:45:01,140343
1,1,2,1,2,4,0,0,2021-08-07 12:45:01,140343
-1,-2,-1,1,2,0,0,-1,2021-08-07 12:45:01,156342
-4,-4,-6,-5,-8,-5,-5,-2,2021-08-07 12:45:01,156342
0,0,-1,-8,-9,-5,-4,-1,2021-08-07 12:45:01,156342
-1,0,0,5,8,4,0,0,2021-08-07 12:45:01,156342
-1,-4,-3,1,7,4,1,-1,2021-08-07 12:45:01,156342
2,4,5,4,3,2,4,2,2021-08-07 12:45:01,156342
-1,-3,-3,2,2,0,0,0,2021-08-07 12:45:01,172344
-1,-2,-4,-12,-14,-9,-5,-2,2021-08-07 12:45:01,172344
0,0,1,0,-3,0,-1,2,2021-08-07 12:45:01,172344
-3,0,0,-1,3,1,1,-1,2021-08-07 12:45:01,172344
-1,0,0,0,-2,-2,-2,-2,2021-08-07 12:45:01,172344
0,-2,-1,1,-1,0,1,0,2021-08-07 12:45:01,172344
0,1,1,2,2,0,0,0,2021-08-07 12:45:01,172344
2,1,0,-3,-3,-1,-1,1,2021-08-07 12:45:01,173344
-1,-3,-3,-4,0,0,-1,-2,2021-08-07 12:45:01,173344
-2,-2,-2,-3,-2,-4,-3,-1,2021-08-07 12:45:01,173344
-2,-3,-3,-4,-7,-4,-3,-4,2021-08-07 12:45:01,173344
0,0,0,1,0,0,0,0,2021-08-07 12:45:01,173344
1,2,2,5,9,4,3,4,2021-08-07 12:45:01,173344
-2,-2,-2,-3,-4,-4,-1,0,2021-08-07 12:45:01,174346
0,-1,-1,-2,-2,-1,-2,-1,2021-08-07 12:45:01,174346
0,-3,-2,-2,-7,-4,-3,-2,2021-08-07 12:45:01,174346
1,1,3,4,9,7,4,3,2021-08-07 12:45:01,174346
-2,-2,-1,-1,-3,-2,-1,-1,2021-08-07 12:45:01,174346
2,4,4,4,5,2,1,1,2021-08-07 12:45:01,174346
0,1,-1,1,-1,1,1,-2,2021-08-07 12:45:01,174346
-5,-4,-5,-6,-7,-5,-5,-4,2021-08-07 12:45:01,174346
2,4,3,-1,0,1,1,0,2021-08-07 12:45:01,187344
-4,-1,-3,-4,-4,-4,-2,-1,2021-08-07 12:45:01,187344
2,1,2,2,2,2,0,2,2021-08-07 12:45:01,187344
0,0,1,1,-2,-1,-1,1,2021-08-07 12:45:01,187344
-1,-3,-3,-2,-2,-2,-2,0,2021-08-07 12:45:01,187344
-1,-1,-1,-5,-4,-1,-3,-2,2021-08-07 12:45:01,187344
-1,-2,-1,-1,0,-1,-1,0,2021-08-07 12:45:01,187344
0,-3,0,2,-1,-2,-2,-1,2021-08-07 12:45:01,187344
-2,-1,-4,-6,-6,-4,-3,0,2021-08-07 12:45:01,187344
-1,0,-3,-4,-6,-2,1,1,2021-08-07 12:45:01,188345
2,2,1,4,12,8,4,2,2021-08-07 12:45:01,210344
1,2,1,5,4,0,0,-1,2021-08-07 12:45:01,210344
-4,-3,-4,-4,-4,-2,-3,-3,2021-08-07 12:45:01,210344
-2,-1,-1,1,2,-1,0,0,2021-08-07 12:45:01,210344
-2,0,0,-5,-5,-3,-1,-2,2021-08-07 12:45:01,250343
-1,0,0,-1,-2,0,-1,-1,2021-08-07 12:45:01,266342
-1,-3,-2,-2,-2,-2,-2,-1,2021-08-07 12:45:01,282344
-2,-4,-3,-2,0,-1,0,-3,2021-08-07 12:45:01,298342
0,-1,0,-4,-9,-5,-2,1,2021-08-07 12:45:01,298342
3,7,6,4,9,8,4,2,2021-08-07 12:45:01,298342
0,-1,-1,-2,-4,-2,-2,-1,2021-08-07 12:45:01,298342
2,0,0,2,3,2,0,-1,2021-08-07 12:45:01,298342
-2,-2,1,0,4,0,-1,-1,2021-08-07 12:45:01,298342
-2,-5,-3,-2,-6,-6,-4,-2,2021-08-07 12:45:01,299345
1,2,1,1,1,-1,0,1,2021-08-07 12:45:01,299345
-2,-1,-3,-6,-11,-6,-4,-2,2021-08-07 12:45:01,299345
1,0,0,-1,0,1,0,-1,2021-08-07 12:45:01,314344
1,1,3,11,14,7,4,1,2021-08-07 12:45:01,314344
-1,1,-2,-1,-2,-1,-2,-1,2021-08-07 12:45:01,314344
0,-2,-1,1,2,1,0,0,2021-08-07 12:45:01,314344
-2,-2,-4,-6,-16,-10,-5,-2,2021-08-07 12:45:01,314344
0,-3,-2,-5,-2,1,-1,0,2021-08-07 12:45:01,315345
0,-1,-2,-3,-7,-2,0,-1,2021-08-07 12:45:01,315345
0,2,2,8,13,8,4,2,2021-08-07 12:45:01,315345
1,1,2,4,9,5,2,1,2021-08-07 12:45:01,330344
-1,-3,-2,-5,-6,-5,-3,-1,2021-08-07 12:45:01,346343
-3,-5,-2,-2,-2,-3,0,0,2021-08-07 12:45:01,346343
-3,-2,-3,-6,-8,-5,-3,-1,2021-08-07 12:45:01,346343
-2,0,-2,-1,-2,-1,-3,-4,2021-08-07 12:45:01,346343
-2,-4,-5,-1,-4,-4,-2,-2,2021-08-07 12:45:01,346343
3,6,6,0,1,1,1,3,2021-08-07 12:45:01,346343
0,2,1,3,6,1,1,0,2021-08-07 12:45:01,347345
-3,-6,-4,-3,-6,-3,-2,-3,2021-08-07 12:45:01,361345
0,3,2,-1,4,0,2,-1,2021-08-07 12:45:01,361345
-2,0,-1,1,1,-1,-2,0,2021-08-07 12:45:01,377344
2,1,1,-1,-1,-1,0,-1,2021-08-07 12:45:01,377344
-5,-4,-3,-2,-3,-3,-2,-3,2021-08-07 12:45:01,393342
-2,-3,-2,-4,-7,-4,-2,0,2021-08-07 12:45:01,408342
-3,-4,-5,-4,-3,-2,-1,-4,2021-08-07 12:45:01,424344
1,1,1,-3,-2,-1,0,1,2021-08-07 12:45:01,424344
2,3,2,2,0,-2,0,1,2021-08-07 12:45:01,424344
1,0,-1,-4,-4,2,-1,0,2021-08-07 12:45:01,424344
4,3,6,10,14,7,5,2,2021-08-07 12:45:01,424344
-2,-1,0,5,12,7,2,0,2021-08-07 12:45:01,424344
0,-1,-1,-1,-3,-3,-3,-1,2021-08-07 12:45:01,424344
-2,-3,-3,-6,-8,-4,-4,-2,2021-08-07 12:45:01,424344
-2,-4,-5,-7,-12,-6,-5,-2,2021-08-07 12:45:01,425345
0,0,-1,-2,-5,-4,-3,1,2021-08-07 12:45:01,425345
2,4,4,3,7,5,3,3,2021-08-07 12:45:01,456343
-1,2,4,0,0,-2,-1,0,2021-08-07 12:45:01,472343
-4,-5,-5,-4,-6,-4,-3,-3,2021-08-07 12:45:01,488344
-1,-1,-1,-1,-5,-4,-1,-3,2021-08-07 12:45:01,488344
-3,-3,-3,-1,2,1,1,-1,2021-08-07 12:45:01,488344
-1,-3,-2,-8,-11,-6,-3,-2,2021-08-07 12:45:01,488344
2,3,4,5,12,9,4,1,2021-08-07 12:45:01,488344
-1,0,0,-1,-2,-1,-1,-1,2021-08-07 12:45:01,488344
-2,-3,-2,-5,-8,-4,-2,-3,2021-08-07 12:45:01,489345
-1,1,1,4,8,3,2,-1,2021-08-07 12:45:01,489345
-3,-4,-2,-5,-9,-6,-5,-3,2021-08-07 12:45:01,489345
0,-2,-4,-5,-6,0,-1,0,2021-08-07 12:45:01,489345
3,3,5,7,14,9,5,4,2021-08-07 12:45:01,520344
0,-2,-1,-2,-4,-3,-1,0,2021-08-07 12:45:01,536345
-1,0,-1,-1,-2,-1,-3,-1,2021-08-07 12:45:01,536345
-2,-3,-3,-3,-7,-5,-5,-2,2021-08-07 12:45:01,536345
-2,-1,-4,-2,-2,-4,-2,1,2021-08-07 12:45:01,536345
0,1,-2,0,-2,-1,0,0,2021-08-07 12:45:01,536345
-3,-2,-3,-3,-5,-3,-1,-3,2021-08-07 12:45:01,536345
1,0,2,3,9,4,2,1,2021-08-07 12:45:01,537344
0,1,1,-2,-2,0,1,-1,2021-08-07 12:45:01,551343
1,1,1,7,7,3,-1,0,2021-08-07 12:45:01,567346
-3,-5,-5,-6,-9,-6,-5,-3,2021-08-07 12:45:01,583345
2,5,4,4,6,3,4,2,2021-08-07 12:45:01,583345
-1,0,-2,-3,0,-2,0,-1,2021-08-07 12:45:01,583345
1,3,1,2,1,0,1,2,2021-08-07 12:45:01,583345
-3,-5,-3,-4,-5,-3,-1,-1,2021-08-07 12:45:01,583345
-1,-3,1,3,0,1,-2,-1,2021-08-07 12:45:01,583345
2,2,3,2,5,3,1,1,2021-08-07 12:45:01,584344
0,0,-2,-4,-3,-1,0,-4,2021-08-07 12:45:01,584344
1,-1,0,1,3,2,1,1,2021-08-07 12:45:01,584344
-5,-6,-4,-3,-6,-5,-3,-3,2021-08-07 12:45:01,584344
-1,0,1,-2,-5,-4,-3,-1,2021-08-07 12:45:01,615343
-1,-4,-3,-2,-2,0,0,-1,2021-08-07 12:45:01,631344
1,2,3,7,12,6,3,0,2021-08-07 12:45:01,647342
0,-1,-1,-1,-6,-4,-1,-1,2021-08-07 12:45:01,647342
-1,-3,-1,4,8,5,1,-1,2021-08-07 12:45:01,647342
-1,1,-1,-1,2,1,0,0,2021-08-07 12:45:01,647342
-2,-2,-3,-5,-7,-5,-4,-1,2021-08-07 12:45:01,647342
-2,-1,-2,-3,-4,0,-1,-1,2021-08-07 12:45:01,647342
-2,-1,-3,-5,-5,-4,-4,-1,2021-08-07 12:45:01,648344
2,1,2,1,1,-1,0,1,2021-08-07 12:45:01,648344
1,2,3,2,2,-1,0,0,2021-08-07 12:45:01,648344
-1,0,-3,-3,-3,0,-1,-2,2021-08-07 12:45:01,648344
