EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,-1,-1,0,-1,-3,-1,-1,2021-08-07 10:30:58,551531
3,5,6,5,0,2,2,4,2021-08-07 10:30:58,551531
-3,-4,-5,-8,3,0,-1,-2,2021-08-07 10:30:58,551531
-4,-4,-6,-11,-13,-7,-3,-3,2021-08-07 10:30:58,551531
1,2,3,10,9,5,2,2,2021-08-07 10:30:58,551531
1,1,4,9,16,5,3,-1,2021-08-07 10:30:58,567531
-3,-2,-1,-3,-10,-4,-4,-3,2021-08-07 10:30:58,583530
-2,-3,-5,-12,-9,-5,-2,-3,2021-08-07 10:30:58,583530
0,1,3,7,11,4,2,1,2021-08-07 10:30:58,583530
-3,-3,-2,4,1,-1,-1,-2,2021-08-07 10:30:58,583530
1,4,4,1,2,1,2,3,2021-08-07 10:30:58,583530
-3,-3,-3,-2,-9,-7,-4,-3,2021-08-07 10:30:58,599531
1,0,-5,-8,-1,-1,0,1,2021-08-07 10:30:58,599531
1,1,4,11,14,7,3,1,2021-08-07 10:30:58,599531
-4,-4,-5,-11,-17,-8,-6,-3,2021-08-07 10:30:58,599531
0,1,1,7,7,3,0,0,2021-08-07 10:30:58,615530
0,1,3,10,5,3,1,1,2021-08-07 10:30:58,631530
-5,-2,-5,-9,-11,-3,-2,-1,2021-08-07 10:30:58,647530
1,0,2,6,7,0,-1,0,2021-08-07 10:30:58,647530
-2,-2,-3,-7,-9,-4,-2,0,2021-08-07 10:30:58,647530
0,-4,-3,-4,-2,-3,-2,-3,2021-08-07 10:30:58,647530
-2,-3,-6,-15,-22,-12,-4,-3,2021-08-07 10:30:58,647530
1,1,4,18,29,14,4,3,2021-08-07 10:30:58,647530
2,1,2,6,3,0,-1,0,2021-08-07 10:30:58,647530
0,-2,-1,-2,-3,-2,-2,-1,2021-08-07 10:30:58,647530
-1,-2,-5,-14,-14,-7,-3,-1,2021-08-07 10:30:58,678531
0,-1,1,4,4,0,1,-2,2021-08-07 10:30:58,694530
-1,-3,-1,0,2,0,0,-1,2021-08-07 10:30:58,694530
-3,-2,-3,-3,-4,-2,-3,0,2021-08-07 10:30:58,694530
0,0,0,2,-1,0,-1,-1,2021-08-07 10:30:58,694530
-3,-3,-4,-16,-15,-8,-2,-2,2021-08-07 10:30:58,694530
-2,0,4,13,12,3,1,0,2021-08-07 10:30:58,694530
3,3,0,-7,0,2,1,0,2021-08-07 10:30:58,694530
1,5,6,11,17,7,2,2,2021-08-07 10:30:58,710530
0,0,-2,2,-3,-1,-1,1,2021-08-07 10:30:58,725529
-5,-3,-8,-11,-17,-10,-6,-5,2021-08-07 10:30:58,725529
-3,-4,-1,5,-5,-3,-2,-1,2021-08-07 10:30:58,725529
2,4,3,3,14,4,1,1,2021-08-07 10:30:58,735531
1,1,-1,-2,-3,0,1,-1,2021-08-07 10:30:58,735531
-1,-3,-3,-5,-11,-4,-2,-1,2021-08-07 10:30:58,735531
-4,-5,-6,-13,-6,-4,-3,-4,2021-08-07 10:30:58,736532
1,-2,3,12,8,4,3,1,2021-08-07 10:30:58,756530
2,2,3,6,3,2,2,0,2021-08-07 10:30:58,756530
-1,-1,-2,-4,-3,-2,0,-2,2021-08-07 10:30:58,756530
0,-1,0,0,4,0,-2,1,2021-08-07 10:30:58,756530
0,-1,0,7,10,3,0,-1,2021-08-07 10:30:58,756530
-1,-2,-6,-8,-9,-4,-3,-3,2021-08-07 10:30:58,756530
-4,-2,-5,-11,-15,-7,-4,-2,2021-08-07 10:30:58,771530
0,1,4,9,9,3,0,1,2021-08-07 10:30:58,771530
-2,-2,-3,-2,-5,-2,-3,-2,2021-08-07 10:30:58,787530
1,1,-1,-6,-7,-2,-2,-1,2021-08-07 10:30:58,803531
3,3,8,20,29,13,6,3,2021-08-07 10:30:58,803531
-4,-5,-7,-14,-19,-8,-5,-5,2021-08-07 10:30:58,803531
-2,-2,-3,-9,-8,-3,-1,-3,2021-08-07 10:30:58,803531
-1,0,6,24,21,6,0,-1,2021-08-07 10:30:58,803531
0,1,0,-7,-12,-3,-4,1,2021-08-07 10:30:58,803531
1,1,1,-5,-1,-1,1,1,2021-08-07 10:30:58,803531
0,0,-2,2,-2,-2,-2,0,2021-08-07 10:30:58,835531
-3,-3,-2,-10,-7,0,0,-3,2021-08-07 10:30:58,835531
-3,-6,-6,-12,-10,-8,-2,-3,2021-08-07 10:30:58,835531
2,0,-3,-3,-3,-2,-1,0,2021-08-07 10:30:58,835531
1,2,3,8,12,7,3,2,2021-08-07 10:30:58,851531
1,0,3,12,10,4,2,0,2021-08-07 10:30:58,867530
-2,-4,1,2,-2,-2,-2,-1,2021-08-07 10:30:58,883530
-3,-4,-4,-15,-15,-6,-3,0,2021-08-07 10:30:58,883530
-3,-2,-2,-10,-14,-6,-4,-2,2021-08-07 10:30:58,883530
-2,0,1,2,8,2,0,-1,2021-08-07 10:30:58,883530
-1,1,8,7,6,4,-1,-1,2021-08-07 10:30:58,883530
-2,-2,-6,-4,-11,-8,-4,-1,2021-08-07 10:30:58,883530
-1,-1,-9,-6,-1,-2,-2,-1,2021-08-07 10:30:58,883530
3,2,1,4,-1,4,2,1,2021-08-07 10:30:58,883530
2,3,1,4,12,5,1,1,2021-08-07 10:30:58,883530
-2,0,7,-2,-13,-4,-1,-2,2021-08-07 10:30:58,883530
-6,-8,-9,-13,1,-2,-3,-4,2021-08-07 10:30:58,915531
2,1,3,12,7,1,-1,3,2021-08-07 10:30:58,931531
2,1,-1,-5,-10,-4,0,0,2021-08-07 10:30:58,947531
-1,0,3,5,3,2,0,-1,2021-08-07 10:30:58,947531
-2,-3,-2,-8,-20,-9,-3,-2,2021-08-07 10:30:58,947531
-6,-5,-7,-9,5,-1,-2,-2,2021-08-07 10:30:58,947531
3,3,2,5,5,2,0,3,2021-08-07 10:30:58,947531
0,2,2,5,0,1,-2,-1,2021-08-07 10:30:58,947531
0,0,1,-2,-4,-2,0,0,2021-08-07 10:30:58,947531
-3,-3,-6,-11,-13,-7,-4,-2,2021-08-07 10:30:58,947531
-3,-3,-3,-8,-7,-5,-4,-2,2021-08-07 10:30:58,947531
1,0,-1,9,16,7,3,0,2021-08-07 10:30:58,947531
1,3,5,5,3,3,0,1,2021-08-07 10:30:58,978530
-1,1,3,7,5,2,1,-1,2021-08-07 10:30:58,978530
-5,-5,-9,-15,-15,-7,-2,-2,2021-08-07 10:30:58,994531
2,3,5,12,7,1,2,1,2021-08-07 10:30:58,994531
3,2,3,10,8,3,1,0,2021-08-07 10:30:58,994531
0,0,-3,-6,-2,-2,-3,-1,2021-08-07 10:30:58,994531
-3,-4,-6,-6,-10,-3,-3,-1,2021-08-07 10:30:58,994531
-3,-2,-3,-2,7,2,1,-2,2021-08-07 10:30:58,994531
1,1,3,3,1,3,4,1,2021-08-07 10:30:59,010531
-3,-4,-2,-7,-11,-4,-2,-3,2021-08-07 10:30:59,010531
-2,-2,0,4,3,-1,-1,-5,2021-08-07 10:30:59,010531
-1,0,0,1,0,1,-2,0,2021-08-07 10:30:59,010531
0,0,1,3,2,-2,-3,-2,2021-08-07 10:30:59,026531
0,1,-2,-8,-8,-2,-1,0,2021-08-07 10:30:59,026531
1,1,0,3,4,2,1,1,2021-08-07 10:30:59,026531
-1,-2,-3,-1,-3,-2,-1,-2,2021-08-07 10:30:59,026531
0,0,-3,-5,-4,-5,-1,-1,2021-08-07 10:30:59,058531
0,-2,-4,-9,-3,-1,-2,-1,2021-08-07 10:30:59,073529
-2,0,1,2,3,0,0,-1,2021-08-07 10:30:59,073529
-2,-2,-5,-11,-10,-4,-2,-1,2021-08-07 10:30:59,073529
-2,-1,3,12,18,5,0,-1,2021-08-07 10:30:59,073529
-4,-6,-6,-19,-25,-10,-4,-4,2021-08-07 10:30:59,073529
5,6,11,26,27,10,5,4,2021-08-07 10:30:59,073529
-1,-2,-1,-8,-5,-2,-1,-1,2021-08-07 10:30:59,073529
-2,-5,-8,-15,-21,-10,-6,-4,2021-08-07 10:30:59,089532
2,4,6,21,28,10,5,4,2021-08-07 10:30:59,089532
-1,-2,-4,-8,-2,1,-1,-1,2021-08-07 10:30:59,089532
-2,-1,-1,3,4,3,0,0,2021-08-07 10:30:59,089532
-1,-1,0,0,-1,0,0,-2,2021-08-07 10:30:59,121530
-2,-3,-3,-8,-9,-5,-2,-2,2021-08-07 10:30:59,121530
-5,-4,-7,-13,-19,-9,-5,-4,2021-08-07 10:30:59,121530
1,3,4,8,11,3,0,2,2021-08-07 10:30:59,137531
-1,1,2,1,-2,0,0,0,2021-08-07 10:30:59,153530
0,-1,-2,-8,-13,-6,-2,-2,2021-08-07 10:30:59,153530
2,0,-1,-1,6,2,0,-1,2021-08-07 10:30:59,153530
-3,-5,-3,-1,-6,-6,-5,-4,2021-08-07 10:30:59,153530
-3,-3,-4,-8,-5,-2,-3,1,2021-08-07 10:30:59,153530
3,5,7,12,9,4,2,3,2021-08-07 10:30:59,153530
-2,-2,1,8,3,0,0,1,2021-08-07 10:30:59,153530
-3,-4,-1,4,15,5,0,-2,2021-08-07 10:30:59,153530
6,6,5,8,0,3,1,4,2021-08-07 10:30:59,169531
1,0,2,2,0,-1,-1,-1,2021-08-07 10:30:59,169531
-2,-3,-5,-9,-8,-6,-4,-4,2021-08-07 10:30:59,169531
-1,-1,-5,-4,-12,-4,-1,-2,2021-08-07 10:30:59,169531
1,-1,0,5,18,8,3,1,2021-08-07 10:30:59,185531
-3,-4,-6,-12,-12,-5,-3,-3,2021-08-07 10:30:59,185531
0,0,2,5,3,0,0,0,2021-08-07 10:30:59,185531
-3,-3,-2,-3,-4,-3,-1,-2,2021-08-07 10:30:59,185531
-1,-3,-4,-5,-6,-3,-1,-1,2021-08-07 10:30:59,216530
1,2,1,0,-1,-1,-1,0,2021-08-07 10:30:59,216530
3,1,4,7,18,9,4,1,2021-08-07 10:30:59,216530
-1,-3,-4,-11,-16,-7,-2,-1,2021-08-07 10:30:59,216530
0,1,6,21,24,8,3,1,2021-08-07 10:30:59,231530
-3,-3,-1,-3,-3,-3,-2,-2,2021-08-07 10:30:59,247531
-4,-3,-5,-13,-16,-7,-4,-2,2021-08-07 10:30:59,263530
0,0,-1,-16,-19,-5,-1,1,2021-08-07 10:30:59,263530
-1,0,3,15,18,2,0,-2,2021-08-07 10:30:59,263530
-1,0,3,11,12,8,2,0,2021-08-07 10:30:59,263530
-1,1,2,5,7,3,0,2,2021-08-07 10:30:59,263530
3,3,0,-6,-9,-5,-1,0,2021-08-07 10:30:59,263530
-3,-1,-5,-15,-18,-7,-3,-3,2021-08-07 10:30:59,263530
-3,-4,-4,-2,-2,-2,-3,-4,2021-08-07 10:30:59,263530
-1,-1,-3,-1,-1,-1,1,-2,2021-08-07 10:30:59,263530
-2,-1,-2,-1,1,-1,-1,-2,2021-08-07 10:30:59,264531
1,-2,2,10,4,2,1,0,2021-08-07 10:30:59,295531
-2,-2,-3,-7,-16,-6,-3,-1,2021-08-07 10:30:59,311530
2,1,1,10,24,9,3,2,2021-08-07 10:30:59,311530
-2,-1,0,4,0,1,0,-1,2021-08-07 10:30:59,311530
1,0,2,3,8,4,0,0,2021-08-07 10:30:59,311530
0,1,1,-3,-4,-1,-1,2,2021-08-07 10:30:59,311530
-1,-4,-8,-19,-24,-11,-5,-3,2021-08-07 10:30:59,311530
0,3,5,11,22,8,2,1,2021-08-07 10:30:59,311530
-1,0,0,-1,-1,-2,1,1,2021-08-07 10:30:59,322531
0,-1,-1,1,1,-1,-1,-1,2021-08-07 10:30:59,322531
-2,-4,-4,-7,-13,-5,-4,-2,2021-08-07 10:30:59,322531
-1,-2,-5,-4,2,1,0,-2,2021-08-07 10:30:59,322531
-1,-1,-3,-10,-14,-5,-3,-2,2021-08-07 10:30:59,358530
0,1,2,7,13,4,0,0,2021-08-07 10:30:59,358530
-2,0,3,1,-4,-1,-2,-1,2021-08-07 10:30:59,358530
-2,-1,-2,-4,-10,-6,-2,-1,2021-08-07 10:30:59,358530
-1,-2,-3,-7,0,-1,-1,-2,2021-08-07 10:30:59,374530
-3,-3,-5,-10,-12,-6,-2,-2,2021-08-07 10:30:59,390529
2,3,5,16,23,10,3,2,2021-08-07 10:30:59,390529
0,0,1,3,-2,-1,0,-1,2021-08-07 10:30:59,390529
-1,-1,-2,-7,-8,-2,-2,-2,2021-08-07 10:30:59,390529
-2,-2,-3,-5,-5,-3,-2,-2,2021-08-07 10:30:59,390529
-2,-4,-7,-21,-26,-10,-4,-3,2021-08-07 10:30:59,405531
0,0,3,8,14,7,1,0,2021-08-07 10:30:59,405531
-3,-1,-1,-2,2,0,-2,-2,2021-08-07 10:30:59,405531
-2,-2,-3,-4,-4,-1,-1,-1,2021-08-07 10:30:59,405531
0,0,0,-2,-2,-2,1,-2,2021-08-07 10:30:59,437530
0,0,-2,1,4,-2,-2,-2,2021-08-07 10:30:59,453530
-2,-2,-3,-8,-11,-6,-2,-2,2021-08-07 10:30:59,453530
-1,-1,-1,0,-2,-3,-2,0,2021-08-07 10:30:59,453530
-2,-1,-1,-7,-5,-2,-2,0,2021-08-07 10:30:59,453530
0,-1,-1,3,5,2,-1,-1,2021-08-07 10:30:59,469531
-1,-1,-2,-4,-6,-2,-2,-1,2021-08-07 10:30:59,469531
0,1,1,8,13,3,1,1,2021-08-07 10:30:59,469531
-1,0,0,0,-3,-1,0,-2,2021-08-07 10:30:59,485531
1,1,5,12,9,3,0,1,2021-08-07 10:30:59,501532
0,1,-2,0,1,-1,0,1,2021-08-07 10:30:59,517531
-1,-1,0,-4,-2,0,-3,0,2021-08-07 10:30:59,533530
-1,-2,-4,-3,8,2,-1,0,2021-08-07 10:30:59,533530
-1,0,2,1,3,2,1,0,2021-08-07 10:30:59,533530
-2,-1,0,-1,-1,0,0,-2,2021-08-07 10:30:59,533530
-1,-3,-4,-10,-19,-9,-4,-2,2021-08-07 10:30:59,533530
0,-1,-1,3,-4,-3,-1,0,2021-08-07 10:30:59,533530
0,1,0,6,6,3,-1,1,2021-08-07 10:30:59,533530
-3,-2,-3,-2,-3,-3,-3,-2,2021-08-07 10:30:59,533530
-2,0,0,3,3,0,1,-1,2021-08-07 10:30:59,533530
-1,2,0,-1,-9,-4,0,0,2021-08-07 10:30:59,549531
-1,-2,-6,-10,-8,-4,-3,-1,2021-08-07 10:30:59,549531
1,0,-1,2,4,3,0,1,2021-08-07 10:30:59,549531
-3,-5,-4,-4,-2,-1,-1,-3,2021-08-07 10:30:59,549531
2,1,1,3,7,4,1,2,2021-08-07 10:30:59,549531
-1,-4,-5,-13,-23,-10,-5,-3,2021-08-07 10:30:59,549531
2,3,6,13,19,6,3,1,2021-08-07 10:30:59,549531
3,2,1,4,7,3,1,0,2021-08-07 10:30:59,549531
-1,-4,-5,-5,-10,-6,-4,-1,2021-08-07 10:30:59,549531
-2,-2,-1,0,1,-2,-1,-1,2021-08-07 10:30:59,549531
0,-3,-4,-16,-14,-5,-3,-1,2021-08-07 10:30:59,580532
1,2,3,10,9,4,1,0,2021-08-07 10:30:59,580532
-1,0,3,9,14,6,1,0,2021-08-07 10:30:59,612531
0,-1,-2,5,5,2,0,-1,2021-08-07 10:30:59,628551
-3,-3,-4,-10,-10,-6,-3,0,2021-08-07 10:30:59,628551
-1,0,-2,-7,-16,-6,-2,0,2021-08-07 10:30:59,628551
-1,-1,1,7,23,6,2,2,2021-08-07 10:30:59,639549
-1,0,1,3,1,0,0,0,2021-08-07 10:30:59,640549
-2,-2,-1,-6,-10,-3,0,-1,2021-08-07 10:30:59,640549
-3,-1,-1,5,12,3,-1,-1,2021-08-07 10:30:59,640549
-2,0,-1,-3,-10,-6,-3,-2,2021-08-07 10:30:59,640549
-2,-2,-1,-1,0,0,-1,-1,2021-08-07 10:30:59,640549
-1,-1,-1,-3,-6,-1,-1,0,2021-08-07 10:30:59,640549
-1,-2,-3,-9,-9,-4,-2,-2,2021-08-07 10:30:59,640549
-1,-3,-2,0,1,-1,0,-2,2021-08-07 10:30:59,640549
0,1,4,12,10,5,1,1,2021-08-07 10:30:59,640549
3,2,1,-2,-7,-4,-1,1,2021-08-07 10:30:59,641549
-1,-1,-2,-4,-4,-3,-2,-1,2021-08-07 10:30:59,641549
-2,-1,-2,-3,-1,-1,-2,-1,2021-08-07 10:30:59,675549
-4,-4,-6,-14,-10,-4,-2,-1,2021-08-07 10:30:59,691550
0,1,2,10,9,3,0,2,2021-08-07 10:30:59,691550
2,2,1,9,11,5,2,2,2021-08-07 10:30:59,691550
0,-2,0,-2,-8,-4,-1,-1,2021-08-07 10:30:59,691550
-1,-3,-5,-8,-11,-6,-2,0,2021-08-07 10:30:59,691550
-3,-1,-2,0,4,0,0,-2,2021-08-07 10:30:59,691550
3,1,2,8,9,4,3,2,2021-08-07 10:30:59,691550
-2,0,1,3,4,0,-2,-1,2021-08-07 10:30:59,691550
0,-1,0,-3,-3,-1,0,-2,2021-08-07 10:30:59,691550
-4,-3,-4,-6,-8,-6,-4,-1,2021-08-07 10:30:59,707550
-3,-4,-3,-3,-8,-4,-3,-3,2021-08-07 10:30:59,707550
4,4,2,2,11,7,3,3,2021-08-07 10:30:59,723549
1,2,0,3,8,3,0,0,2021-08-07 10:30:59,723549
0,0,-3,0,-2,-1,-1,-2,2021-08-07 10:30:59,739550
-3,-3,-2,-6,-1,-1,-1,-3,2021-08-07 10:30:59,755549
-1,0,-2,-5,-15,-10,-3,-1,2021-08-07 10:30:59,755549
-3,-3,-4,-11,-8,-6,-3,-3,2021-08-07 10:30:59,755549
1,0,0,4,3,3,1,1,2021-08-07 10:30:59,755549
2,2,3,7,14,7,5,3,2021-08-07 10:30:59,755549
-3,-4,-4,-5,-8,-2,-2,-2,2021-08-07 10:30:59,755549
2,1,2,7,11,6,4,3,2021-08-07 10:30:59,755549
-5,-5,-3,-9,-11,-4,-4,-5,2021-08-07 10:30:59,771550
-5,-2,-1,3,2,-1,-4,-2,2021-08-07 10:30:59,771550
-3,-2,-4,-6,-5,-3,-1,-3,2021-08-07 10:30:59,771550
0,2,4,4,-1,0,-2,1,2021-08-07 10:30:59,771550
-1,-1,-1,-3,1,-1,-1,0,2021-08-07 10:30:59,803549
0,0,-2,-4,-5,-4,-3,-1,2021-08-07 10:30:59,819550
1,-2,-2,-3,1,2,1,-1,2021-08-07 10:30:59,819550
1,0,-4,-3,-3,0,0,1,2021-08-07 10:30:59,819550
0,1,-1,0,4,2,1,1,2021-08-07 10:30:59,819550
0,0,1,2,1,-1,1,1,2021-08-07 10:30:59,819550
-4,-2,-1,-5,-10,-6,-1,0,2021-08-07 10:30:59,819550
0,-1,0,1,-1,0,0,-1,2021-08-07 10:30:59,819550
-2,-4,-4,-4,-6,-4,-4,-3,2021-08-07 10:30:59,835791
0,0,-1,1,3,3,0,0,2021-08-07 10:30:59,835791
1,-2,-2,-5,-7,0,0,-2,2021-08-07 10:30:59,835791
-1,0,4,12,13,4,2,0,2021-08-07 10:30:59,835791
0,1,0,-2,-2,-1,1,-1,2021-08-07 10:30:59,851062
0,0,4,11,12,4,2,-1,2021-08-07 10:30:59,851062
0,-2,0,1,-1,-1,-2,0,2021-08-07 10:30:59,851062
-3,-3,-4,-8,-12,-5,-3,-4,2021-08-07 10:30:59,851062
0,-3,-3,-3,-6,-4,-1,-2,2021-08-07 10:30:59,883060
0,0,-1,-3,-1,0,-1,1,2021-08-07 10:30:59,899085
0,1,0,4,2,0,-2,-1,2021-08-07 10:30:59,915085
-1,0,-2,-3,-7,-4,-1,-1,2021-08-07 10:30:59,915085
-2,0,-2,-3,10,3,0,0,2021-08-07 10:30:59,915085
-2,-3,-4,-7,-9,-3,-2,-1,2021-08-07 10:30:59,915085
-2,1,-2,-1,-2,0,1,-2,2021-08-07 10:30:59,915085
0,-2,0,-1,1,0,0,0,2021-08-07 10:30:59,915085
-2,0,0,0,-2,-2,1,-1,2021-08-07 10:30:59,915085
-1,-1,1,4,2,1,-1,0,2021-08-07 10:30:59,915085
0,-2,-3,-6,-5,-2,-1,0,2021-08-07 10:30:59,915085
-2,-2,-2,-4,-9,-5,-5,-2,2021-08-07 10:30:59,915085
0,1,1,6,1,0,-3,0,2021-08-07 10:30:59,931085
1,1,1,-2,3,-1,0,0,2021-08-07 10:30:59,931085
-2,-1,-2,1,0,-2,-1,0,2021-08-07 10:30:59,931085
-1,0,-2,-3,-5,-2,0,-1,2021-08-07 10:30:59,931085
0,0,-1,2,-3,-2,0,-1,2021-08-07 10:30:59,962085
-3,-2,-1,-6,-9,-7,-4,-3,2021-08-07 10:30:59,962085
-1,0,-1,2,1,1,-1,0,2021-08-07 10:30:59,994084
1,-1,0,4,10,5,0,-1,2021-08-07 10:30:59,994084
1,1,4,9,15,4,1,-1,2021-08-07 10:30:59,994084
0,-3,-5,-8,-11,-5,-2,0,2021-08-07 10:30:59,994084
1,1,2,4,8,3,0,0,2021-08-07 10:30:59,994084
-2,-2,-3,-3,-9,-4,-2,0,2021-08-07 10:30:59,994084
-3,-2,-2,-6,-8,-4,-3,-1,2021-08-07 10:30:59,994084
-3,-4,-5,-11,-9,-4,-3,-3,2021-08-07 10:30:59,994084
5,4,8,20,22,8,5,2,2021-08-07 10:30:59,994084
0,-2,-1,0,5,1,-1,-3,2021-08-07 10:30:59,994084
0,-1,-1,0,-2,-2,-2,1,2021-08-07 10:31:00,025085
-2,-2,-3,-3,-8,-3,-1,0,2021-08-07 10:31:00,025085
-6,-3,-5,-10,-14,-5,-5,-2,2021-08-07 10:31:00,041084
-1,0,-1,-1,1,-1,-1,0,2021-08-07 10:31:00,041084
-1,-2,-1,1,-1,-1,-2,-3,2021-08-07 10:31:00,041084
0,-1,-2,-4,-4,0,-2,0,2021-08-07 10:31:00,041084
-2,-1,-1,-5,-3,-2,-2,-2,2021-08-07 10:31:00,041084
3,2,5,16,17,7,2,4,2021-08-07 10:31:00,041084
-1,-4,-3,-5,-6,-3,-2,-2,2021-08-07 10:31:00,057084
2,1,3,7,5,2,2,1,2021-08-07 10:31:00,057084
-1,-2,-3,-5,-12,-5,-1,-1,2021-08-07 10:31:00,057084
-2,-2,-2,-9,-9,-6,-2,0,2021-08-07 10:31:00,057084
0,0,-1,4,11,4,1,0,2021-08-07 10:31:00,089084
-2,1,3,5,5,3,-1,-1,2021-08-07 10:31:00,089084
0,-1,0,3,1,0,0,0,2021-08-07 10:31:00,089084
-2,-3,-5,-13,-17,-7,-2,-3,2021-08-07 10:31:00,089084
1,1,0,6,5,-1,0,-1,2021-08-07 10:31:00,089084
-2,-2,-2,-6,-11,-4,-1,-2,2021-08-07 10:31:00,089084
-1,0,-2,-2,-1,-3,0,0,2021-08-07 10:31:00,105306
1,1,0,4,9,3,1,0,2021-08-07 10:31:00,105306
-3,-2,-1,3,3,-1,-1,-2,2021-08-07 10:31:00,120591
1,1,2,6,3,2,2,0,2021-08-07 10:31:00,120591
-2,-3,-5,-9,-11,-6,-3,-1,2021-08-07 10:31:00,120591
-1,-3,-3,-6,-5,-3,-1,0,2021-08-07 10:31:00,120591
1,0,-1,-1,-3,-1,-1,0,2021-08-07 10:31:00,136592
-1,2,2,11,9,1,1,-1,2021-08-07 10:31:00,136592
1,-1,-2,-1,2,0,-1,-2,2021-08-07 10:31:00,136592
0,-1,-2,-6,-8,-2,-2,0,2021-08-07 10:31:00,136592
-3,-3,-1,-1,-2,-2,-3,-2,2021-08-07 10:31:00,152592
2,2,3,2,-1,0,2,1,2021-08-07 10:31:00,152592
-2,-5,-6,-16,-14,-7,-5,-4,2021-08-07 10:31:00,152592
1,3,4,12,25,8,3,1,2021-08-07 10:31:00,152592
-2,0,-2,-5,-13,-4,-1,1,2021-08-07 10:31:00,183592
-3,-4,-2,4,14,4,-1,-1,2021-08-07 10:31:00,199104
