EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,-3,-6,3,5,4,2,0,2021-08-07 13:03:32,363436
-1,-1,0,4,5,4,0,0,2021-08-07 13:03:32,363436
5,2,4,9,12,8,6,3,2021-08-07 13:03:32,363436
-5,-5,-5,-18,-24,-17,-9,-4,2021-08-07 13:03:32,363436
4,8,10,13,10,7,3,2,2021-08-07 13:03:32,363436
-2,-1,-2,7,3,3,0,-2,2021-08-07 13:03:32,363436
1,-3,-2,6,29,13,5,2,2021-08-07 13:03:32,363436
-1,3,0,-5,-6,-4,-3,1,2021-08-07 13:03:32,378434
-6,-8,-9,-14,-16,-11,-5,-4,2021-08-07 13:03:32,378434
-3,-4,-6,-18,-33,-22,-11,-3,2021-08-07 13:03:32,378434
-5,-5,-6,-7,-16,-10,-6,-5,2021-08-07 13:03:32,378434
6,9,9,17,21,13,9,4,2021-08-07 13:03:32,394436
-1,-5,-2,10,15,9,1,0,2021-08-07 13:03:32,409435
3,4,5,9,7,6,4,3,2021-08-07 13:03:32,425436
1,2,2,-15,-12,-7,-3,0,2021-08-07 13:03:32,441434
-4,-8,-16,-8,-4,-2,-3,-3,2021-08-07 13:03:32,473434
1,1,2,-1,-5,-2,-2,-1,2021-08-07 13:03:32,473434
3,5,7,18,24,15,9,4,2021-08-07 13:03:32,473434
-7,-9,-11,-41,-71,-47,-21,-9,2021-08-07 13:03:32,473434
8,7,14,54,72,51,22,10,2021-08-07 13:03:32,473434
-1,0,-3,-5,1,-2,0,-1,2021-08-07 13:03:32,473434
1,3,4,8,13,8,4,0,2021-08-07 13:03:32,474437
0,1,-1,16,16,10,4,1,2021-08-07 13:03:32,474437
-2,-2,-5,-31,-45,-26,-10,-4,2021-08-07 13:03:32,474437
-2,-3,1,-4,-6,-7,-3,-1,2021-08-07 13:03:32,474437
-2,0,1,14,21,12,4,0,2021-08-07 13:03:32,474437
0,2,-1,-7,-6,-4,-1,-1,2021-08-07 13:03:32,474437
-6,-11,-11,-21,-30,-21,-11,-8,2021-08-07 13:03:32,474437
2,1,4,11,16,14,7,2,2021-08-07 13:03:32,475436
3,3,1,-7,-1,-2,-1,1,2021-08-07 13:03:32,475436
-1,-1,1,7,10,7,1,0,2021-08-07 13:03:32,475436
3,5,6,4,-1,0,-2,1,2021-08-07 13:03:32,505437
-4,-2,-2,-1,-2,-3,-2,-1,2021-08-07 13:03:32,505437
1,2,2,-3,-4,0,2,1,2021-08-07 13:03:32,505437
0,1,1,6,1,2,0,0,2021-08-07 13:03:32,505437
-2,-1,-1,5,16,7,2,-2,2021-08-07 13:03:32,521434
-5,-9,-14,-22,-23,-15,-8,-6,2021-08-07 13:03:32,537436
4,10,11,13,10,5,6,4,2021-08-07 13:03:32,537436
1,4,5,17,24,15,9,1,2021-08-07 13:03:32,537436
-3,-4,-6,-16,-24,-15,-7,-2,2021-08-07 13:03:32,537436
-1,-1,0,-4,-9,-5,-4,-1,2021-08-07 13:03:32,537436
-7,-12,-10,-8,-14,-10,-7,-5,2021-08-07 13:03:32,537436
5,5,5,13,22,14,8,2,2021-08-07 13:03:32,537436
-3,-4,-4,-8,-12,-9,-4,-3,2021-08-07 13:03:32,568434
0,0,0,8,14,7,2,1,2021-08-07 13:03:32,568434
-2,-2,-2,-5,-7,-4,-3,-2,2021-08-07 13:03:32,568434
0,1,2,4,6,5,2,2,2021-08-07 13:03:32,568434
-2,-1,-1,3,3,3,1,-2,2021-08-07 13:03:32,584436
-4,-6,-5,-8,-9,-8,-6,-5,2021-08-07 13:03:32,584436
1,3,2,-4,-8,-5,-4,-1,2021-08-07 13:03:32,584436
-2,-4,-3,-6,-3,-5,-2,-3,2021-08-07 13:03:32,584436
2,5,6,3,7,4,4,1,2021-08-07 13:03:32,599436
0,0,-1,-8,-12,-6,0,-1,2021-08-07 13:03:32,599436
-7,-10,-11,0,2,-1,-6,-7,2021-08-07 13:03:32,615436
5,5,6,15,24,16,9,6,2021-08-07 13:03:32,615436
3,5,6,7,2,0,0,1,2021-08-07 13:03:32,615436
1,4,-1,-3,-7,-3,-1,-1,2021-08-07 13:03:32,615436
0,1,2,3,10,5,2,1,2021-08-07 13:03:32,615436
-6,-10,-9,-17,-25,-16,-10,-5,2021-08-07 13:03:32,615436
-4,-6,-8,-11,-25,-20,-8,-4,2021-08-07 13:03:32,646434
4,7,10,20,41,31,14,7,2021-08-07 13:03:32,646434
1,-1,-1,0,10,5,4,1,2021-08-07 13:03:32,646434
-1,0,-3,-9,-22,-10,-4,-2,2021-08-07 13:03:32,646434
1,1,2,7,21,10,4,1,2021-08-07 13:03:32,662435
-5,-6,-7,-7,-15,-13,-7,-5,2021-08-07 13:03:32,677435
-2,-2,-3,-3,-4,-2,-1,-1,2021-08-07 13:03:32,677435
1,3,4,9,13,8,5,3,2021-08-07 13:03:32,677435
3,3,5,-1,-6,-1,-1,1,2021-08-07 13:03:32,677435
-2,-4,-5,-7,-12,-8,-6,-4,2021-08-07 13:03:32,677435
0,2,4,1,5,3,1,0,2021-08-07 13:03:32,678436
0,-2,-2,-5,-6,-5,-3,-2,2021-08-07 13:03:32,678436
-3,-3,-7,-10,-10,-6,-2,0,2021-08-07 13:03:32,709437
3,4,4,1,4,3,1,1,2021-08-07 13:03:32,725434
0,1,1,4,-1,2,1,1,2021-08-07 13:03:32,725434
-2,-2,3,17,33,17,4,-1,2021-08-07 13:03:32,725434
-12,-17,-20,-28,-35,-27,-17,-11,2021-08-07 13:03:32,725434
0,0,2,-3,-7,-4,-3,0,2021-08-07 13:03:32,725434
2,2,4,6,5,0,0,0,2021-08-07 13:03:32,725434
-1,-1,0,-2,1,3,-1,0,2021-08-07 13:03:32,725434
-1,-2,-1,-2,2,5,1,0,2021-08-07 13:03:32,741435
0,-1,-4,-9,-13,-8,-3,1,2021-08-07 13:03:32,757435
-1,-4,-2,-8,-14,-9,-8,-4,2021-08-07 13:03:32,757435
-1,1,3,3,-6,-5,-2,-1,2021-08-07 13:03:32,757435
0,-4,-3,2,9,9,4,1,2021-08-07 13:03:32,757435
-1,-1,0,11,21,11,4,1,2021-08-07 13:03:32,757435
4,8,4,2,11,8,7,5,2021-08-07 13:03:32,757435
-4,-7,-9,-21,-23,-20,-9,-4,2021-08-07 13:03:32,758437
2,5,2,1,-5,-5,-2,-1,2021-08-07 13:03:32,804465
-4,-5,-6,-8,-12,-7,-3,-3,2021-08-07 13:03:32,804465
-3,-3,-4,-3,-1,1,0,-2,2021-08-07 13:03:32,804465
-2,-4,-5,-7,-12,-5,-2,-2,2021-08-07 13:03:32,804465
1,2,2,1,7,6,4,3,2021-08-07 13:03:32,804465
1,4,7,8,6,3,1,1,2021-08-07 13:03:32,804465
-6,-7,-6,-9,-10,-7,-4,-5,2021-08-07 13:03:32,805466
-4,-4,1,4,2,1,-1,-1,2021-08-07 13:03:32,819465
2,6,8,14,13,4,2,1,2021-08-07 13:03:32,819465
1,2,0,1,2,-1,-1,-1,2021-08-07 13:03:32,819465
1,-1,-3,-2,-5,-2,-1,0,2021-08-07 13:03:32,819465
3,4,4,4,5,3,1,-1,2021-08-07 13:03:32,819465
4,3,4,6,5,4,2,3,2021-08-07 13:03:32,835464
-5,-6,-6,-14,-20,-13,-7,-3,2021-08-07 13:03:32,851465
-1,-4,-3,-7,-13,-5,-3,-1,2021-08-07 13:03:32,867463
3,3,2,4,17,10,5,4,2021-08-07 13:03:32,867463
-4,-5,-3,-8,-13,-5,-4,-3,2021-08-07 13:03:32,867463
2,1,4,14,25,16,7,1,2021-08-07 13:03:32,867463
1,1,2,6,4,1,1,2,2021-08-07 13:03:32,867463
1,3,1,3,3,-1,-1,1,2021-08-07 13:03:32,867463
-3,-4,-2,-9,-16,-10,-3,-4,2021-08-07 13:03:32,883464
-5,-9,-11,-14,-20,-14,-9,-5,2021-08-07 13:03:32,883464
0,-1,2,-1,-1,-1,1,0,2021-08-07 13:03:32,883464
7,12,10,7,12,9,6,4,2021-08-07 13:03:32,883464
1,4,2,3,1,-1,-1,0,2021-08-07 13:03:32,899464
-2,-5,-4,-4,-3,0,-1,-1,2021-08-07 13:03:32,899464
-5,-8,-7,-5,-2,-4,-4,-5,2021-08-07 13:03:32,899464
-4,-6,-6,-12,-12,-8,-3,-3,2021-08-07 13:03:32,899464
5,10,12,15,21,16,8,6,2021-08-07 13:03:32,931464
-2,-2,-5,-10,-16,-9,-3,-3,2021-08-07 13:03:32,946465
1,3,3,16,27,16,5,1,2021-08-07 13:03:32,946465
-4,-7,-8,-5,-5,-4,-5,-4,2021-08-07 13:03:32,947466
-2,-4,-5,-1,4,0,0,-2,2021-08-07 13:03:32,947466
-2,3,4,-7,-14,-8,-4,-1,2021-08-07 13:03:32,947466
1,0,-1,-5,-10,-6,-3,0,2021-08-07 13:03:32,947466
-1,2,1,3,1,0,0,0,2021-08-07 13:03:32,948468
-7,-11,-9,-6,-8,-7,-6,-8,2021-08-07 13:03:32,962468
3,2,3,6,11,5,4,1,2021-08-07 13:03:32,978465
4,4,3,2,12,8,6,3,2021-08-07 13:03:32,978465
-3,-2,-4,-7,-7,-6,-2,-2,2021-08-07 13:03:32,978465
0,1,0,-3,-1,-4,-3,0,2021-08-07 13:03:32,979467
1,0,-1,0,-2,-2,-1,0,2021-08-07 13:03:32,979467
-4,-6,-6,-4,-8,-6,-4,-6,2021-08-07 13:03:32,994466
-1,-3,-1,4,0,1,1,-1,2021-08-07 13:03:33,010465
2,3,2,-3,-3,0,0,1,2021-08-07 13:03:33,010465
-1,-1,-1,4,10,4,0,-1,2021-08-07 13:03:33,026469
0,1,0,2,5,2,0,1,2021-08-07 13:03:33,058466
-1,-3,-4,-3,-5,-3,-3,-2,2021-08-07 13:03:33,058466
-2,-1,-3,-3,-12,-7,-5,-2,2021-08-07 13:03:33,058466
-4,-6,-7,-9,-10,-7,-4,-3,2021-08-07 13:03:33,058466
4,8,7,-2,0,3,6,4,2021-08-07 13:03:33,058466
-1,-5,-4,-4,-2,-1,0,-3,2021-08-07 13:03:33,074466
0,1,3,3,2,-1,1,-1,2021-08-07 13:03:33,090464
2,3,2,5,6,2,-1,-1,2021-08-07 13:03:33,090464
-5,-7,-9,-16,-28,-15,-10,-3,2021-08-07 13:03:33,090464
3,8,9,21,30,20,8,5,2021-08-07 13:03:33,090464
-5,-8,-8,-5,-6,-6,-3,-4,2021-08-07 13:03:33,090464
-2,-2,-1,-1,-6,-6,-3,-2,2021-08-07 13:03:33,090464
0,1,2,5,6,2,1,-1,2021-08-07 13:03:33,091465
-2,-4,-5,-13,-17,-10,-5,-2,2021-08-07 13:03:33,091465
-1,-4,-2,0,0,0,1,-2,2021-08-07 13:03:33,091465
2,4,6,8,14,11,6,1,2021-08-07 13:03:33,091465
0,-1,-1,0,2,-1,-2,1,2021-08-07 13:03:33,091465
0,0,-1,-6,-13,-10,-5,-2,2021-08-07 13:03:33,091465
-3,-4,-3,6,17,13,4,0,2021-08-07 13:03:33,106464
-2,-5,-4,-3,-2,-1,0,0,2021-08-07 13:03:33,106464
3,5,7,4,5,2,3,2,2021-08-07 13:03:33,106464
-1,-4,-6,-8,-7,-8,-2,-2,2021-08-07 13:03:33,106464
2,5,3,0,-7,-5,-2,-1,2021-08-07 13:03:33,122465
1,-1,0,1,-1,0,-1,1,2021-08-07 13:03:33,122465
-1,-2,-2,5,10,7,4,1,2021-08-07 13:03:33,122465
0,2,3,-1,-2,-4,-1,-1,2021-08-07 13:03:33,122465
-2,-5,-3,-6,-8,-6,-4,-2,2021-08-07 13:03:33,137465
3,4,4,5,6,4,2,3,2021-08-07 13:03:33,152995
-5,-9,-10,-12,-15,-10,-8,-6,2021-08-07 13:03:33,152995
1,3,2,2,0,2,-1,1,2021-08-07 13:03:33,152995
-1,-1,-3,1,13,11,3,1,2021-08-07 13:03:33,152995
0,1,1,0,2,0,0,0,2021-08-07 13:03:33,153993
2,2,2,8,12,5,2,2,2021-08-07 13:03:33,153993
-3,-3,-3,3,0,-5,-3,-3,2021-08-07 13:03:33,153993
1,1,2,1,-2,2,1,2,2021-08-07 13:03:33,184991
-3,-4,-3,-8,-11,-9,-4,-2,2021-08-07 13:03:33,184991
-2,-3,-4,-8,-9,-4,-3,-2,2021-08-07 13:03:33,184991
0,1,2,5,8,5,2,1,2021-08-07 13:03:33,184991
-2,-3,-3,1,-4,-5,-3,-1,2021-08-07 13:03:33,215991
1,1,2,-2,-2,-1,1,0,2021-08-07 13:03:33,231992
-1,0,-1,-1,1,-2,-1,-2,2021-08-07 13:03:33,262992
-4,-7,-6,-3,-1,-1,0,-3,2021-08-07 13:03:33,278991
3,4,5,1,1,-1,0,1,2021-08-07 13:03:33,278991
0,2,2,-2,-4,1,-1,-2,2021-08-07 13:03:33,278991
-1,-1,-1,-1,-8,-4,-2,0,2021-08-07 13:03:33,278991
-1,-1,1,2,6,4,1,-1,2021-08-07 13:03:33,278991
-4,-3,-2,-1,4,-1,-2,-2,2021-08-07 13:03:33,278991
-3,-7,-7,-2,-1,-4,-4,-3,2021-08-07 13:03:33,279992
3,6,7,4,5,5,4,3,2021-08-07 13:03:33,279992
-1,-1,-1,-3,-4,-3,-2,-1,2021-08-07 13:03:33,294992
-4,-4,-4,0,-1,-2,0,-2,2021-08-07 13:03:33,310993
-2,-2,-2,-1,2,0,0,-2,2021-08-07 13:03:33,310993
-2,-1,-2,-9,-20,-12,-5,-1,2021-08-07 13:03:33,326991
4,4,3,8,15,14,7,4,2021-08-07 13:03:33,326991
1,2,0,-3,9,6,3,0,2021-08-07 13:03:33,326991
-2,-2,-5,-3,-7,-4,-2,0,2021-08-07 13:03:33,326991
-2,-3,-1,7,15,7,1,-2,2021-08-07 13:03:33,326991
0,0,0,-5,-10,-7,-5,-1,2021-08-07 13:03:33,327992
-2,-5,-5,-8,-20,-14,-5,-2,2021-08-07 13:03:33,327992
-2,1,0,3,13,11,3,1,2021-08-07 13:03:33,327992
-1,-1,-2,-8,-11,-7,-2,-2,2021-08-07 13:03:33,327992
0,2,1,9,14,8,3,0,2021-08-07 13:03:33,327992
2,1,3,5,6,3,1,2,2021-08-07 13:03:33,327992
-2,-2,-6,-9,-17,-11,-4,-3,2021-08-07 13:03:33,328991
-1,-2,-3,-4,-9,-6,-1,0,2021-08-07 13:03:33,328991
-2,-1,-1,-3,3,2,-1,-3,2021-08-07 13:03:33,328991
-1,0,1,1,1,-1,-1,-1,2021-08-07 13:03:33,358994
0,-1,-1,-8,-7,-2,-1,0,2021-08-07 13:03:33,374994
0,0,-1,2,0,-1,-3,1,2021-08-07 13:03:33,390992
0,-1,0,4,1,1,2,1,2021-08-07 13:03:33,390992
-2,-1,-3,-7,-11,-6,-3,-2,2021-08-07 13:03:33,390992
0,1,2,7,12,7,3,1,2021-08-07 13:03:33,406991
0,-1,-2,-1,6,3,0,0,2021-08-07 13:03:33,422992
-1,0,-1,-4,-13,-4,-3,1,2021-08-07 13:03:33,422992
-2,-1,0,5,7,2,0,-1,2021-08-07 13:03:33,422992
-1,-1,-1,-8,-16,-10,-3,-2,2021-08-07 13:03:33,422992
-5,-7,-8,-3,-2,4,-2,-2,2021-08-07 13:03:33,437994
-1,2,3,-1,1,-2,-2,0,2021-08-07 13:03:33,437994
3,7,5,0,-2,1,0,2,2021-08-07 13:03:33,437994
-1,-2,-4,1,0,1,1,0,2021-08-07 13:03:33,437994
0,0,3,0,-6,-4,0,-1,2021-08-07 13:03:33,438994
-4,-3,-3,-6,-8,-6,-3,-3,2021-08-07 13:03:33,438994
-3,-4,-3,-5,-6,-4,-2,-1,2021-08-07 13:03:33,438994
0,1,4,7,12,6,4,0,2021-08-07 13:03:33,438994
-2,-4,-4,0,2,2,0,-2,2021-08-07 13:03:33,438994
-2,-4,-6,-4,-1,0,-1,-1,2021-08-07 13:03:33,438994
4,7,8,3,2,1,3,4,2021-08-07 13:03:33,439993
-1,-1,-2,-1,-1,-3,-2,-1,2021-08-07 13:03:33,439993
1,4,3,-4,-5,-1,0,1,2021-08-07 13:03:33,469992
-2,-5,-4,6,6,0,-1,-3,2021-08-07 13:03:33,469992
3,2,3,7,11,8,3,3,2021-08-07 13:03:33,469992
0,0,-1,2,0,-1,-2,0,2021-08-07 13:03:33,469992
-2,-4,-5,0,9,4,0,-3,2021-08-07 13:03:33,469992
3,5,6,-1,-5,-3,-1,3,2021-08-07 13:03:33,470993
-4,-4,-5,-7,-8,-5,-5,-3,2021-08-07 13:03:33,485990
1,-1,1,4,8,3,2,0,2021-08-07 13:03:33,485990
1,0,-1,3,-4,-5,-1,0,2021-08-07 13:03:33,485990
1,2,1,-1,7,2,2,0,2021-08-07 13:03:33,485990
-4,-11,-10,-4,-3,-3,-2,-3,2021-08-07 13:03:33,517992
2,5,6,4,8,4,3,1,2021-08-07 13:03:33,517992
0,1,1,-5,-12,-8,-2,-2,2021-08-07 13:03:33,517992
-1,-2,-5,-4,-5,-3,-1,-1,2021-08-07 13:03:33,517992
3,4,4,4,1,2,0,1,2021-08-07 13:03:33,533992
-3,-4,-4,-5,-8,-3,-4,-3,2021-08-07 13:03:33,564990
-3,-4,-3,0,4,2,-1,-2,2021-08-07 13:03:33,564990
0,1,-1,-5,-7,-6,-2,-1,2021-08-07 13:03:33,564990
-1,-2,-2,-6,-9,-6,-5,-4,2021-08-07 13:03:33,564990
4,3,2,7,10,7,4,4,2021-08-07 13:03:33,564990
1,0,3,5,0,0,1,-1,2021-08-07 13:03:33,565993
0,-4,-2,4,10,5,1,0,2021-08-07 13:03:33,565993
-2,1,0,-4,-5,-4,-2,-1,2021-08-07 13:03:33,565993
-1,1,1,-3,-4,-3,-2,0,2021-08-07 13:03:33,565993
0,1,2,-5,-4,-1,-3,0,2021-08-07 13:03:33,565993
0,2,1,-1,-4,-2,-1,0,2021-08-07 13:03:33,565993
0,-1,-4,-6,-6,-3,-1,-1,2021-08-07 13:03:33,596992
0,-1,-2,3,8,5,3,-1,2021-08-07 13:03:33,596992
2,2,1,4,6,3,1,3,2021-08-07 13:03:33,596992
-5,-8,-9,-10,-15,-7,-5,-5,2021-08-07 13:03:33,596992
-1,-2,-1,1,-2,-3,-2,-2,2021-08-07 13:03:33,596992
-3,-2,-1,-1,-3,-2,-3,-1,2021-08-07 13:03:33,597991
1,1,4,16,29,16,8,1,2021-08-07 13:03:33,612990
-2,-3,-3,-3,-2,-6,-4,-4,2021-08-07 13:03:33,612990
4,5,5,4,3,3,0,3,2021-08-07 13:03:33,628990
1,2,-1,-2,-7,-5,0,0,2021-08-07 13:03:33,628990
-2,-4,-6,-11,-9,-6,-3,-1,2021-08-07 13:03:33,628990
1,2,0,0,-1,1,2,1,2021-08-07 13:03:33,628990
-7,-9,-6,-4,-3,-5,-4,-4,2021-08-07 13:03:33,660992
5,8,10,8,9,8,3,3,2021-08-07 13:03:33,675992
-1,2,-2,-1,0,0,-1,0,2021-08-07 13:03:33,675992
-5,-10,-7,-7,-11,-7,-6,-4,2021-08-07 13:03:33,675992
2,5,2,1,4,4,1,2,2021-08-07 13:03:33,675992
-3,-3,-3,-5,-5,-5,-2,-4,2021-08-07 13:03:33,675992
0,1,-1,0,-5,-4,-3,-1,2021-08-07 13:03:33,675992
-4,-5,-6,-10,-8,-4,-3,-2,2021-08-07 13:03:33,676991
1,-1,0,5,10,6,3,0,2021-08-07 13:03:33,691992
-2,-2,-3,-5,-8,-5,-4,0,2021-08-07 13:03:33,706991
1,4,5,4,2,0,1,1,2021-08-07 13:03:33,706991
-1,-2,0,-1,3,5,2,-2,2021-08-07 13:03:33,707993
-6,-6,-5,-2,3,-1,-1,-4,2021-08-07 13:03:33,707993
3,3,3,4,10,7,4,2,2021-08-07 13:03:33,707993
-2,-5,-6,-2,-3,-5,-2,-1,2021-08-07 13:03:33,707993
2,5,5,2,-2,-1,-1,1,2021-08-07 13:03:33,707993
2,-2,0,-3,-5,-3,0,-1,2021-08-07 13:03:33,723992
-7,-11,-11,-6,-9,-6,-5,-5,2021-08-07 13:03:33,723992
3,5,5,-4,-9,-2,-1,2,2021-08-07 13:03:33,723992
2,5,6,9,9,5,0,2,2021-08-07 13:03:33,723992
-4,-5,-6,-4,-6,-3,-3,-4,2021-08-07 13:03:33,754992
0,-2,-2,-4,-8,-5,-1,1,2021-08-07 13:03:33,770992
-2,-2,-1,2,12,7,2,0,2021-08-07 13:03:33,786991
0,0,-2,-1,-6,-6,-2,1,2021-08-07 13:03:33,786991
-3,-3,-3,0,7,4,2,-1,2021-08-07 13:03:33,786991
0,1,2,6,8,5,2,2,2021-08-07 13:03:33,786991
0,-3,-3,-7,-10,-5,-4,-3,2021-08-07 13:03:33,786991
2,4,5,2,3,4,3,1,2021-08-07 13:03:33,786991
-2,-4,-3,-1,-1,-2,-3,-2,2021-08-07 13:03:33,786991
-3,-6,-7,-9,-6,-3,-4,-3,2021-08-07 13:03:33,787992
1,3,1,3,-2,-2,1,1,2021-08-07 13:03:33,787992
-3,-4,-6,-12,-15,-9,-4,-2,2021-08-07 13:03:33,787992
1,3,4,9,14,5,2,1,2021-08-07 13:03:33,802991
-2,-4,0,7,6,0,0,-1,2021-08-07 13:03:33,802991
-4,-3,-4,-1,-2,-2,-2,-4,2021-08-07 13:03:33,802991
0,-1,-3,-11,-18,-13,-5,-2,2021-08-07 13:03:33,802991
2,3,1,4,10,9,5,2,2021-08-07 13:03:33,833990
3,4,5,8,7,4,3,3,2021-08-07 13:03:33,833990
-3,-5,-2,-2,0,1,-1,-2,2021-08-07 13:03:33,833990
-2,-1,0,2,3,1,-1,1,2021-08-07 13:03:33,833990
0,-1,-1,-10,-16,-8,-3,-2,2021-08-07 13:03:33,849992
1,1,-1,0,1,0,1,-1,2021-08-07 13:03:33,849992
-1,0,0,0,-1,-1,0,-1,2021-08-07 13:03:33,849992
-2,-1,-2,-1,1,1,-1,-2,2021-08-07 13:03:33,849992
-3,-4,-2,-2,-3,-4,-3,-2,2021-08-07 13:03:33,880993
0,2,1,0,-4,-1,0,1,2021-08-07 13:03:33,880993
-1,2,-1,-2,-3,-1,-1,0,2021-08-07 13:03:33,880993
0,-1,-1,4,6,3,1,-2,2021-08-07 13:03:33,880993
-3,-4,-5,-3,-2,-3,-3,-1,2021-08-07 13:03:33,880993
-1,-1,-1,-5,0,-1,0,-2,2021-08-07 13:03:33,880993
-1,-2,0,0,0,-2,0,0,2021-08-07 13:03:33,896992
1,2,1,5,8,1,2,-1,2021-08-07 13:03:33,896992
1,2,0,0,-5,-3,-1,-1,2021-08-07 13:03:33,912992
-2,0,-1,-3,-4,-2,-2,-1,2021-08-07 13:03:33,912992
0,0,0,0,2,0,0,2,2021-08-07 13:03:33,928990
-1,-3,0,-1,2,0,0,-2,2021-08-07 13:03:33,943990
0,3,-1,-3,-2,-3,0,0,2021-08-07 13:03:33,959992
-1,2,2,-2,-1,0,-1,0,2021-08-07 13:03:33,959992
-2,-7,-6,-4,-3,0,-1,-3,2021-08-07 13:03:33,959992
2,3,5,5,3,2,0,4,2021-08-07 13:03:33,959992
-1,0,-2,-1,-3,-2,-1,-1,2021-08-07 13:03:33,959992
1,-1,-3,-1,-1,-4,-3,-4,2021-08-07 13:03:33,960993
2,2,1,1,1,0,-1,2,2021-08-07 13:03:33,960993
-9,-2,-2,0,-1,0,-2,-8,2021-08-07 13:03:33,960993
2,-4,-2,-1,-3,0,0,2,2021-08-07 13:03:33,991992
3,1,1,1,0,0,2,5,2021-08-07 13:03:33,992235
-5,-4,1,-2,0,1,2,4,2021-08-07 13:03:33,992235
