EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,2,1,-3,-6,-5,-1,1,2021-08-07 13:03:42,340933
0,-1,-1,2,5,6,3,-1,2021-08-07 13:03:42,340933
-1,0,1,2,4,3,1,0,2021-08-07 13:03:42,341934
-2,-4,-5,0,-1,-2,-1,-3,2021-08-07 13:03:42,341934
-4,-6,-3,-4,-5,-4,-5,-2,2021-08-07 13:03:42,341934
2,2,0,-3,-4,-4,-1,-2,2021-08-07 13:03:42,341934
3,8,6,7,7,4,3,3,2021-08-07 13:03:42,341934
0,1,0,0,1,2,0,0,2021-08-07 13:03:42,341934
-1,-1,-5,-7,-10,-7,-3,0,2021-08-07 13:03:42,341934
-4,-3,1,11,15,5,3,0,2021-08-07 13:03:42,341934
-2,-4,-6,-8,-5,-4,-1,-2,2021-08-07 13:03:42,372933
2,5,6,6,4,3,2,1,2021-08-07 13:03:42,387933
-1,0,0,3,-2,-1,0,-2,2021-08-07 13:03:42,394934
-4,-5,-6,-11,-13,-7,-5,-3,2021-08-07 13:03:42,394934
-3,-3,-2,-4,-5,-2,-3,-2,2021-08-07 13:03:42,394934
0,0,2,5,8,1,1,2,2021-08-07 13:03:42,394934
1,1,1,4,5,4,1,0,2021-08-07 13:03:42,395934
-3,-3,-5,-8,-14,-7,-4,-3,2021-08-07 13:03:42,395934
3,2,2,7,1,0,1,0,2021-08-07 13:03:42,419933
-7,-13,-11,-9,0,1,-2,-5,2021-08-07 13:03:42,435932
4,8,8,6,12,8,4,1,2021-08-07 13:03:42,451934
0,4,2,5,9,3,2,1,2021-08-07 13:03:42,467934
2,2,2,0,-4,-6,-2,0,2021-08-07 13:03:42,483933
0,3,-1,-9,-13,-6,-2,1,2021-08-07 13:03:42,499932
-2,-6,-6,-5,-5,-4,-2,-3,2021-08-07 13:03:42,499932
-1,-3,-4,-2,-2,0,-2,-3,2021-08-07 13:03:42,499932
-3,-5,-2,2,5,1,-1,-2,2021-08-07 13:03:42,499932
4,8,6,5,4,2,3,3,2021-08-07 13:03:42,499932
-1,-2,-4,-10,-10,-5,-3,-2,2021-08-07 13:03:42,515933
0,1,2,-2,-3,-3,-3,-1,2021-08-07 13:03:42,515933
-4,-5,-4,-4,-7,-4,-4,-4,2021-08-07 13:03:42,515933
-2,-4,-3,-1,1,1,-3,-2,2021-08-07 13:03:42,515933
5,7,8,11,11,8,5,7,2021-08-07 13:03:42,515933
-1,-2,-3,0,6,2,2,1,2021-08-07 13:03:42,516936
-2,0,-3,-1,2,0,-1,-3,2021-08-07 13:03:42,516936
-1,-1,-2,-1,-3,-6,-2,-3,2021-08-07 13:03:42,516936
-4,-7,-7,-4,-5,-4,-2,-3,2021-08-07 13:03:42,516936
0,0,1,-2,-7,-4,-3,-1,2021-08-07 13:03:42,516936
3,6,6,6,8,6,4,2,2021-08-07 13:03:42,516936
-1,-1,-1,1,1,1,0,1,2021-08-07 13:03:42,516936
1,0,0,4,5,1,0,1,2021-08-07 13:03:42,517935
-4,-7,-6,-3,0,0,-3,-2,2021-08-07 13:03:42,517935
-4,-7,-8,-15,-11,-7,-4,-4,2021-08-07 13:03:42,547932
3,5,5,6,6,5,2,3,2021-08-07 13:03:42,547932
1,0,2,3,5,3,1,-1,2021-08-07 13:03:42,547932
0,1,3,4,2,0,0,0,2021-08-07 13:03:42,547932
-6,-9,-9,-21,-34,-20,-11,-4,2021-08-07 13:03:42,562934
-1,0,-2,2,14,9,2,0,2021-08-07 13:03:42,578933
0,1,4,2,2,1,-1,0,2021-08-07 13:03:42,578933
3,4,5,9,8,4,5,1,2021-08-07 13:03:42,578933
-1,-1,-2,3,6,2,0,0,2021-08-07 13:03:42,578933
-2,-4,-4,-9,-18,-12,-4,-4,2021-08-07 13:03:42,578933
-3,-3,-4,-11,-18,-10,-3,-2,2021-08-07 13:03:42,578933
1,3,5,14,28,14,7,3,2021-08-07 13:03:42,578933
0,3,0,2,0,0,-1,0,2021-08-07 13:03:42,594933
-2,-3,-1,-7,-10,-10,-5,0,2021-08-07 13:03:42,594933
-3,-4,-6,-8,-6,-4,-2,-4,2021-08-07 13:03:42,594933
2,3,3,2,1,2,0,2,2021-08-07 13:03:42,594933
2,2,2,5,9,5,4,2,2021-08-07 13:03:42,626933
-1,-1,-1,-2,-8,-6,-3,-2,2021-08-07 13:03:42,641934
-1,-3,-3,-1,-3,-3,-4,-2,2021-08-07 13:03:42,657936
-3,-6,-7,-12,-20,-12,-8,-4,2021-08-07 13:03:42,657936
2,1,4,13,15,9,4,1,2021-08-07 13:03:42,657936
1,1,-1,-6,-2,1,2,0,2021-08-07 13:03:42,657936
0,4,3,9,9,4,3,1,2021-08-07 13:03:42,657936
1,2,1,6,10,6,3,0,2021-08-07 13:03:42,657936
0,1,-1,-2,1,-2,0,0,2021-08-07 13:03:42,658934
-4,-3,-6,-9,-16,-8,-4,-2,2021-08-07 13:03:42,658934
-2,-4,-3,-7,-10,-6,-2,-2,2021-08-07 13:03:42,658934
1,1,0,5,12,7,4,2,2021-08-07 13:03:42,658934
-3,-3,-2,-5,-7,-7,-5,-4,2021-08-07 13:03:42,673934
0,3,7,10,15,8,4,2,2021-08-07 13:03:42,689934
0,2,4,1,1,3,-1,-1,2021-08-07 13:03:42,689934
-6,-4,-4,-9,-14,-10,-7,-6,2021-08-07 13:03:42,689934
-6,-4,-7,-11,-12,-8,-5,-5,2021-08-07 13:03:42,689934
2,2,2,3,0,-2,-1,2,2021-08-07 13:03:42,689934
3,3,4,3,9,7,4,2,2021-08-07 13:03:42,689934
1,-1,-3,-6,-6,-6,-1,1,2021-08-07 13:03:42,689934
-1,-3,-1,0,0,1,-3,-2,2021-08-07 13:03:42,720932
2,3,4,12,23,16,8,2,2021-08-07 13:03:42,720932
-6,-8,-9,-18,-25,-18,-9,-7,2021-08-07 13:03:42,720932
0,1,0,4,4,2,0,-1,2021-08-07 13:03:42,720932
4,6,5,7,5,3,4,2,2021-08-07 13:03:42,736933
0,-2,-4,-3,-8,-5,-2,0,2021-08-07 13:03:42,752934
-3,-5,-6,-7,-4,-4,-3,-2,2021-08-07 13:03:42,768933
-1,-1,0,1,4,2,1,-1,2021-08-07 13:03:42,768933
-2,-4,-2,-4,-5,-2,-2,-3,2021-08-07 13:03:42,768933
0,0,1,2,1,3,-1,0,2021-08-07 13:03:42,768933
3,5,5,5,7,4,3,4,2021-08-07 13:03:42,768933
-4,-5,-6,-12,-22,-14,-6,-4,2021-08-07 13:03:42,768933
1,0,-3,-9,-13,-8,-3,-1,2021-08-07 13:03:42,768933
0,-1,0,15,26,17,6,1,2021-08-07 13:03:42,768933
1,3,3,1,1,2,3,2,2021-08-07 13:03:42,769934
-2,-3,-2,-3,-6,-6,-3,1,2021-08-07 13:03:42,769934
-2,-4,-1,0,3,3,2,0,2021-08-07 13:03:42,800934
3,5,3,-5,-11,-8,-1,3,2021-08-07 13:03:42,813933
-5,-7,-7,-1,1,2,-4,-4,2021-08-07 13:03:42,814936
0,4,5,-3,-3,-1,-1,0,2021-08-07 13:03:42,814936
1,1,3,5,4,-1,-1,-1,2021-08-07 13:03:42,814936
-3,-5,-5,-4,-3,-2,-1,-2,2021-08-07 13:03:42,814936
1,2,1,4,4,1,1,2,2021-08-07 13:03:42,814936
0,-2,-3,-8,-9,-5,0,-1,2021-08-07 13:03:42,814936
-3,-1,0,-1,2,1,-1,1,2021-08-07 13:03:42,832934
-3,-6,-5,-7,-9,-8,-6,-5,2021-08-07 13:03:42,832934
0,0,-1,0,2,0,0,-1,2021-08-07 13:03:42,832934
7,11,9,9,16,13,6,4,2021-08-07 13:03:42,832934
3,7,6,7,9,4,4,3,2021-08-07 13:03:42,848933
-2,-1,-1,1,-3,-3,-1,-3,2021-08-07 13:03:42,848933
-7,-11,-10,-12,-12,-6,0,-4,2021-08-07 13:03:42,848933
-1,-3,-2,-3,-13,-10,-7,-1,2021-08-07 13:03:42,848933
2,5,5,10,24,15,2,2,2021-08-07 13:03:42,879932
0,2,0,-4,-4,-6,-3,-2,2021-08-07 13:03:42,879932
-5,-6,-7,-9,-11,-7,-5,-4,2021-08-07 13:03:42,879932
1,0,1,10,7,6,5,2,2021-08-07 13:03:42,879932
2,1,0,-3,-6,-2,3,3,2021-08-07 13:03:42,895933
-3,-2,-1,-1,-1,-3,-2,-1,2021-08-07 13:03:42,911934
-7,-8,-7,-8,-8,-9,-8,-8,2021-08-07 13:03:42,927935
-2,0,3,2,-4,-1,0,-2,2021-08-07 13:03:42,927935
0,-1,-2,2,10,8,2,-1,2021-08-07 13:03:42,943932
6,7,8,5,6,7,6,5,2021-08-07 13:03:42,958933
1,-1,-1,-1,1,-1,-1,-1,2021-08-07 13:03:42,974932
-5,-10,-13,-9,-8,-6,-5,-5,2021-08-07 13:03:42,974932
0,4,4,-3,-8,-6,-2,-1,2021-08-07 13:03:42,974932
-5,-4,-5,-8,-10,-4,-2,-2,2021-08-07 13:03:42,974932
5,7,6,7,7,2,1,4,2021-08-07 13:03:42,974932
-4,-7,-6,-4,0,-3,-4,-3,2021-08-07 13:03:42,974932
-4,-6,-8,-6,-7,-4,-2,-2,2021-08-07 13:03:42,974932
2,4,4,1,3,3,3,2,2021-08-07 13:03:42,975934
3,2,4,5,4,4,3,2,2021-08-07 13:03:42,975934
-2,-2,-2,-5,-3,-3,-4,-3,2021-08-07 13:03:42,975934
-2,-2,-5,-4,-3,-3,-3,-4,2021-08-07 13:03:42,975934
-4,-4,0,2,-8,-8,-4,-3,2021-08-07 13:03:42,975934
4,6,3,9,16,12,8,5,2021-08-07 13:03:42,975934
0,-1,0,-3,-4,-2,-1,1,2021-08-07 13:03:42,975934
2,4,3,-3,-8,-5,-2,0,2021-08-07 13:03:42,990934
-2,-6,-9,-5,-8,-7,-4,-4,2021-08-07 13:03:42,990934
3,4,4,7,13,8,3,3,2021-08-07 13:03:43,006933
-7,-9,-10,-9,-9,-7,-5,-6,2021-08-07 13:03:43,021934
5,3,5,9,14,8,4,4,2021-08-07 13:03:43,021934
1,5,3,4,8,6,3,1,2021-08-07 13:03:43,021934
2,3,2,2,-1,-2,-3,0,2021-08-07 13:03:43,021934
-4,-4,-6,-9,-12,-8,-5,-2,2021-08-07 13:03:43,021934
-3,-3,-2,1,0,1,-1,-1,2021-08-07 13:03:43,036935
2,2,1,1,5,3,1,1,2021-08-07 13:03:43,036935
-2,-3,-3,-4,-3,-1,-3,-1,2021-08-07 13:03:43,036935
-1,-3,0,0,4,-1,0,-1,2021-08-07 13:03:43,036935
-5,-9,-7,-6,-13,-8,-3,-5,2021-08-07 13:03:43,084934
3,4,6,7,6,5,1,2,2021-08-07 13:03:43,099934
0,1,1,-5,-8,-4,0,0,2021-08-07 13:03:43,099934
4,10,8,8,6,6,4,5,2021-08-07 13:03:43,099934
-2,-2,-1,-1,4,3,2,1,2021-08-07 13:03:43,099934
-6,-8,-10,-7,-5,-4,-5,-3,2021-08-07 13:03:43,099934
-8,-12,-10,-7,-8,-6,-4,-6,2021-08-07 13:03:43,099934
9,11,12,19,23,15,8,5,2021-08-07 13:03:43,100934
3,5,1,-2,-5,-2,0,0,2021-08-07 13:03:43,100934
-1,0,-1,-4,-4,-5,-2,-1,2021-08-07 13:03:43,100934
-2,-1,-2,0,2,1,-2,-1,2021-08-07 13:03:43,100934
-4,-7,-6,-9,-8,-3,-3,-2,2021-08-07 13:03:43,100934
1,3,6,4,3,2,0,-1,2021-08-07 13:03:43,115934
0,0,-1,-2,-8,-6,-2,0,2021-08-07 13:03:43,131932
-3,-5,-5,-4,-2,-4,-4,-4,2021-08-07 13:03:43,147935
-2,-1,-2,-5,-5,-3,-2,-2,2021-08-07 13:03:43,147935
-1,-2,-5,-2,-2,0,-2,-1,2021-08-07 13:03:43,147935
1,3,4,3,5,4,0,-1,2021-08-07 13:03:43,147935
-3,-5,-5,-5,-7,-6,-3,-1,2021-08-07 13:03:43,147935
3,7,8,7,5,4,2,0,2021-08-07 13:03:43,147935
-2,-3,-3,-3,3,0,0,0,2021-08-07 13:03:43,148937
-4,-4,-3,-6,-10,-7,-2,-3,2021-08-07 13:03:43,148937
0,1,2,8,12,7,4,3,2021-08-07 13:03:43,148937
-5,-8,-9,-4,-4,-4,-4,-4,2021-08-07 13:03:43,148937
3,7,7,3,1,2,2,1,2021-08-07 13:03:43,179933
-2,-4,-3,-8,-6,-3,-1,-1,2021-08-07 13:03:43,195932
2,3,5,1,-2,-3,1,0,2021-08-07 13:03:43,211934
-3,-5,-6,-4,-3,-3,0,-3,2021-08-07 13:03:43,211934
-6,-9,-9,-6,-3,-3,-4,-4,2021-08-07 13:03:43,211934
-3,-3,-5,-7,-6,-4,-2,-1,2021-08-07 13:03:43,211934
5,13,13,12,8,8,6,4,2021-08-07 13:03:43,211934
2,2,2,4,8,5,2,2,2021-08-07 13:03:43,211934
-2,-3,-2,-1,-1,-4,-2,-1,2021-08-07 13:03:43,212934
-2,-4,-5,-7,-9,-8,-6,-3,2021-08-07 13:03:43,212934
-5,-6,-7,-9,-14,-9,-7,-5,2021-08-07 13:03:43,212934
-2,-3,-1,0,2,1,0,-1,2021-08-07 13:03:43,212934
3,6,6,8,8,6,6,5,2021-08-07 13:03:43,243934
-1,-3,-3,1,3,1,1,-1,2021-08-07 13:03:43,250934
1,2,2,-6,-8,-4,-1,-1,2021-08-07 13:03:43,251936
-3,-2,-2,2,3,0,-3,-3,2021-08-07 13:03:43,251936
0,2,0,1,0,1,0,-1,2021-08-07 13:03:43,251936
1,0,3,8,9,6,1,0,2021-08-07 13:03:43,251936
0,1,-2,-6,-8,-3,-1,-2,2021-08-07 13:03:43,251936
-4,-5,-5,-14,-23,-13,-7,-4,2021-08-07 13:03:43,251936
0,0,3,5,15,9,2,1,2021-08-07 13:03:43,275934
2,1,2,5,6,4,2,-1,2021-08-07 13:03:43,275934
-1,-2,-3,-3,-3,-4,-2,-1,2021-08-07 13:03:43,275934
2,1,-1,-2,-1,-1,-1,0,2021-08-07 13:03:43,275934
-3,-7,-7,-7,-15,-9,-6,-4,2021-08-07 13:03:43,291934
-1,0,1,-3,-4,2,0,-1,2021-08-07 13:03:43,291934
-2,0,1,12,17,7,3,1,2021-08-07 13:03:43,291934
-1,-2,-3,-4,0,-2,-2,-1,2021-08-07 13:03:43,291934
0,-2,-1,-6,-13,-9,-5,0,2021-08-07 13:03:43,323932
-1,-3,-4,-7,-6,-6,-5,-1,2021-08-07 13:03:43,339933
1,2,2,4,11,9,2,0,2021-08-07 13:03:43,355935
0,0,1,7,11,9,3,0,2021-08-07 13:03:43,355935
0,2,0,0,0,-2,-2,-1,2021-08-07 13:03:43,355935
-2,-2,-3,-10,-20,-11,-4,-1,2021-08-07 13:03:43,355935
-2,-3,-1,9,14,6,2,-2,2021-08-07 13:03:43,371934
-2,-1,-1,-1,-1,1,0,-2,2021-08-07 13:03:43,387934
1,3,0,1,-3,-1,0,0,2021-08-07 13:03:43,387934
0,3,3,1,4,3,1,1,2021-08-07 13:03:43,387934
-2,1,1,-2,-5,-3,-1,-1,2021-08-07 13:03:43,387934
-5,-8,-9,-7,-8,-7,-5,-3,2021-08-07 13:03:43,387934
0,0,2,0,-4,-1,0,1,2021-08-07 13:03:43,387934
4,8,6,5,11,7,2,3,2021-08-07 13:03:43,388935
-2,-2,-3,-3,2,2,0,0,2021-08-07 13:03:43,388935
-2,-2,-1,-2,-2,-4,-3,-3,2021-08-07 13:03:43,388935
-5,-9,-10,-11,-13,-9,-6,-5,2021-08-07 13:03:43,403932
1,1,4,5,5,3,3,2,2021-08-07 13:03:43,403932
-1,-2,0,-3,-7,-5,-4,0,2021-08-07 13:03:43,403932
4,5,8,15,22,14,7,4,2021-08-07 13:03:43,403932
0,0,1,1,0,0,1,-1,2021-08-07 13:03:43,419933
-3,-4,-5,1,-2,-2,-3,-3,2021-08-07 13:03:43,419933
-1,-3,-4,-10,-13,-10,-7,-4,2021-08-07 13:03:43,419933
-1,-5,-5,-6,-7,-9,-5,-2,2021-08-07 13:03:43,419933
5,8,7,1,1,4,4,5,2021-08-07 13:03:43,435933
-2,-7,-9,-2,2,-1,-1,-2,2021-08-07 13:03:43,435933
-1,0,-2,-3,-6,-4,0,-1,2021-08-07 13:03:43,435933
1,4,5,-1,-2,0,1,-1,2021-08-07 13:03:43,435933
-5,-5,-4,-4,-6,-7,-6,-5,2021-08-07 13:03:43,466933
1,3,5,9,13,8,4,1,2021-08-07 13:03:43,482936
-2,0,0,2,0,0,-1,-2,2021-08-07 13:03:43,482936
-1,-1,-1,-5,-8,-7,-4,-1,2021-08-07 13:03:43,482936
-1,-3,-6,-14,-16,-6,-5,-1,2021-08-07 13:03:43,482936
2,1,2,12,28,16,6,3,2021-08-07 13:03:43,482936
0,-2,-2,-4,-4,-3,-2,-1,2021-08-07 13:03:43,482936
3,6,4,-1,-4,0,1,3,2021-08-07 13:03:43,482936
-4,-6,-8,-11,-11,-7,-6,-5,2021-08-07 13:03:43,498935
0,0,2,4,2,3,3,2,2021-08-07 13:03:43,514932
-5,-8,-6,-3,-3,-3,-3,-3,2021-08-07 13:03:43,514932
2,3,3,-3,-9,-4,-1,2,2021-08-07 13:03:43,514932
1,1,0,3,12,8,3,1,2021-08-07 13:03:43,514932
-1,1,0,-3,-11,-7,-5,-4,2021-08-07 13:03:43,514932
2,4,6,10,19,10,4,2,2021-08-07 13:03:43,514932
-2,-1,-3,-3,-3,-3,2,0,2021-08-07 13:03:43,514932
2,-3,-4,-1,-2,2,7,2,2021-08-07 13:03:43,544936
-3,-4,-4,-9,-11,-10,-9,-4,2021-08-07 13:03:43,544936
0,-6,-2,4,7,0,-7,-2,2021-08-07 13:03:43,544936
1,6,3,1,1,-1,-2,-2,2021-08-07 13:03:43,560935
-2,2,0,4,7,2,2,1,2021-08-07 13:03:43,560935
-1,-2,-5,-13,-19,-12,-2,-4,2021-08-07 13:03:43,560935
-1,0,1,-3,-4,0,2,2,2021-08-07 13:03:43,560935
3,2,0,4,5,7,8,4,2021-08-07 13:03:43,560935
4,3,3,7,5,1,-7,-4,2021-08-07 13:03:43,576972
-8,-6,-5,-10,-13,-15,-14,-9,2021-08-07 13:03:43,592934
-3,-6,-3,-5,-7,-5,-3,-3,2021-08-07 13:03:43,592934
0,-3,-1,-1,1,4,1,2,2021-08-07 13:03:43,592934
1,3,2,3,5,6,7,1,2021-08-07 13:03:43,592934
2,0,1,5,8,5,2,0,2021-08-07 13:03:43,592934
-1,-2,-3,-4,-3,-6,-4,-3,2021-08-07 13:03:43,592934
-4,-3,-3,-12,-18,-10,-5,-1,2021-08-07 13:03:43,593934
3,4,6,12,13,8,7,7,2021-08-07 13:03:43,624960
2,3,0,-2,8,7,4,2,2021-08-07 13:03:43,640934
-3,-3,-5,-6,-9,-4,-2,-2,2021-08-07 13:03:43,640934
-7,-14,-12,-2,3,-1,-6,-7,2021-08-07 13:03:43,640934
8,14,15,6,0,-2,0,5,2021-08-07 13:03:43,640934
1,0,0,-2,-9,-8,-1,1,2021-08-07 13:03:43,640934
-4,-11,-9,-9,-10,-5,-1,-2,2021-08-07 13:03:43,640934
2,4,1,-3,-10,-4,-3,0,2021-08-07 13:03:43,640934
-4,-3,-1,6,9,4,0,-3,2021-08-07 13:03:43,656936
3,1,1,18,45,32,15,5,2021-08-07 13:03:43,656936
3,6,2,-1,-6,-6,-1,1,2021-08-07 13:03:43,656936
-5,-7,-12,-12,-9,-10,-8,-7,2021-08-07 13:03:43,656936
4,8,10,10,9,6,2,4,2021-08-07 13:03:43,672978
0,2,0,-8,-28,-14,-5,1,2021-08-07 13:03:43,672978
-11,-16,-18,-20,-28,-23,-14,-11,2021-08-07 13:03:43,672978
-3,-7,-4,1,10,14,4,-2,2021-08-07 13:03:43,672978
-5,-6,-6,8,25,11,4,-3,2021-08-07 13:03:43,698934
2,4,7,6,-1,-2,0,-1,2021-08-07 13:03:43,698934
1,4,2,-11,-16,-7,-1,0,2021-08-07 13:03:43,698934
3,1,-6,-2,-4,-5,-2,1,2021-08-07 13:03:43,698934
-4,-8,-7,-6,-11,-6,-4,-4,2021-08-07 13:03:43,719934
-7,-11,-8,-2,-1,-1,-4,-4,2021-08-07 13:03:43,735933
2,3,7,5,6,5,1,1,2021-08-07 13:03:43,751934
5,9,13,14,15,6,6,5,2021-08-07 13:03:43,751934
-2,-4,-5,-8,-1,0,-2,-2,2021-08-07 13:03:43,751934
-1,0,0,-1,-7,-7,-4,-2,2021-08-07 13:03:43,751934
3,3,2,-2,-11,-4,1,0,2021-08-07 13:03:43,751934
-3,-5,-1,5,8,4,-1,-3,2021-08-07 13:03:43,751934
0,0,0,5,6,0,1,0,2021-08-07 13:03:43,751934
-1,-2,-4,-15,-22,-13,-6,-3,2021-08-07 13:03:43,752934
-5,-6,-7,-7,-3,-1,-2,-2,2021-08-07 13:03:43,752934
8,10,15,18,21,17,11,8,2021-08-07 13:03:43,752934
2,5,7,9,8,2,0,1,2021-08-07 13:03:43,783935
1,1,-3,-4,-1,1,0,1,2021-08-07 13:03:43,783935
-7,-9,-11,-12,-17,-13,-9,-5,2021-08-07 13:03:43,783935
-2,-1,1,5,13,5,1,0,2021-08-07 13:03:43,783935
-1,0,-1,-14,-23,-7,-3,-1,2021-08-07 13:03:43,799933
2,4,5,15,22,12,4,2,2021-08-07 13:03:43,815934
0,3,2,5,10,5,3,1,2021-08-07 13:03:43,815934
-4,-4,-5,-13,-23,-15,-9,-4,2021-08-07 13:03:43,815934
-1,-4,-5,0,-3,-2,-2,-3,2021-08-07 13:03:43,815934
-5,-5,-6,-5,-2,-2,-1,-2,2021-08-07 13:03:43,815934
1,1,1,-2,-5,-2,0,-1,2021-08-07 13:03:43,815934
-1,0,1,5,9,1,-1,-1,2021-08-07 13:03:43,816934
-3,-5,-5,-11,-17,-9,-6,-3,2021-08-07 13:03:43,831934
1,-1,-1,-2,-2,-2,0,-1,2021-08-07 13:03:43,831934
4,6,6,14,23,13,7,3,2021-08-07 13:03:43,863936
-3,-5,-4,-5,-7,-5,-2,-2,2021-08-07 13:03:43,863936
-3,-2,-4,-3,-1,-3,-1,0,2021-08-07 13:03:43,863936
2,2,2,-2,-9,-5,-1,0,2021-08-07 13:03:43,863936
1,1,2,4,6,3,2,1,2021-08-07 13:03:43,863936
-2,-2,-3,-5,-8,-5,-3,-3,2021-08-07 13:03:43,863936
-8,-14,-11,-8,-9,-7,-7,-6,2021-08-07 13:03:43,878932
3,6,8,6,12,7,5,3,2021-08-07 13:03:43,894936
4,8,8,8,12,9,4,3,2021-08-07 13:03:43,894936
-2,-3,-5,-9,-19,-11,-4,-2,2021-08-07 13:03:43,894936
-2,-2,-5,-12,-14,-6,-3,-1,2021-08-07 13:03:43,894936
0,-2,1,18,34,17,5,0,2021-08-07 13:03:43,894936
2,1,2,2,5,5,2,2,2021-08-07 13:03:43,894936
3,4,5,5,12,5,1,2,2021-08-07 13:03:43,894936
-1,-2,-6,-11,-20,-12,-5,-3,2021-08-07 13:03:43,925934
-3,-5,-7,-16,-30,-19,-7,-3,2021-08-07 13:03:43,925934
-2,-3,-3,-3,4,5,1,1,2021-08-07 13:03:43,925934
2,3,5,13,23,14,8,3,2021-08-07 13:03:43,925934
1,0,2,4,4,2,2,-1,2021-08-07 13:03:43,941934
-3,-4,-4,-4,-2,0,-4,-2,2021-08-07 13:03:43,941934
-1,-1,0,1,-6,-4,-1,-2,2021-08-07 13:03:43,941934
-5,-4,-6,-18,-31,-22,-12,-4,2021-08-07 13:03:43,941934
1,0,1,-5,-6,1,1,2,2021-08-07 13:03:43,973934
-2,-1,0,10,16,6,2,-1,2021-08-07 13:03:43,973934
2,5,7,8,15,8,4,1,2021-08-07 13:03:43,973934
0,-2,0,4,7,5,0,-1,2021-08-07 13:03:43,973934
-4,-3,-3,-1,0,-3,-2,-2,2021-08-07 13:03:43,973934
0,0,-2,-15,-27,-16,-5,0,2021-08-07 13:03:43,973934
1,2,2,-1,-7,-4,-2,0,2021-08-07 13:03:43,988935
0,-2,-3,0,3,1,0,-2,2021-08-07 13:03:44,004934
-5,-5,-6,-8,-13,-13,-10,-6,2021-08-07 13:03:44,020934
-3,-5,-3,11,28,21,6,0,2021-08-07 13:03:44,036934
2,4,1,-4,-14,-11,-3,-1,2021-08-07 13:03:44,051933
4,5,8,17,23,18,10,4,2021-08-07 13:03:44,051933
-4,-4,-6,-15,-23,-15,-8,-5,2021-08-07 13:03:44,051933
0,0,0,3,8,8,2,-1,2021-08-07 13:03:44,051933
-3,-4,-5,-4,-13,-15,-7,-4,2021-08-07 13:03:44,051933
2,1,2,0,11,10,4,3,2021-08-07 13:03:44,051933
0,0,-1,-2,-12,-10,-4,0,2021-08-07 13:03:44,052935
-1,-1,1,-2,-1,5,1,1,2021-08-07 13:03:44,052935
0,-1,1,7,26,16,5,1,2021-08-07 13:03:44,052935
-1,-3,-5,-11,-17,-13,-5,-4,2021-08-07 13:03:44,052935
3,3,3,15,24,13,7,4,2021-08-07 13:03:44,052935
-2,-3,-5,-17,-31,-22,-9,-3,2021-08-07 13:03:44,052935
-7,-12,-10,-14,-17,-8,-7,-6,2021-08-07 13:03:44,052935
5,9,7,4,6,4,4,3,2021-08-07 13:03:44,052935
-2,-4,-4,-2,3,0,0,-3,2021-08-07 13:03:44,083934
2,5,7,8,5,2,2,2,2021-08-07 13:03:44,083934
1,5,2,1,1,1,0,3,2021-08-07 13:03:44,083934
-8,-11,-12,-15,-26,-19,-13,-7,2021-08-07 13:03:44,083934
1,0,3,16,35,23,9,2,2021-08-07 13:03:44,099935
0,2,3,1,-5,-5,-1,0,2021-08-07 13:03:44,099935
