EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
3,3,20,3,1,4,2,-1,2021-08-04 14:20:30,674922
-4,-10,-4,-4,-9,-6,5,-2,2021-08-04 14:20:30,674922
-2,-5,-14,-4,-1,-3,-10,-3,2021-08-04 14:20:30,690924
1,2,9,14,2,2,8,-2,2021-08-04 14:20:30,706923
-1,-5,-28,-17,-2,-5,-7,0,2021-08-04 14:20:30,706923
-1,2,2,-6,-2,0,8,-1,2021-08-04 14:20:30,722921
0,1,20,8,1,2,-6,-1,2021-08-04 14:20:30,738924
-3,0,-10,0,4,1,8,-1,2021-08-04 14:20:30,769924
0,-1,-16,7,-3,-2,-4,-3,2021-08-04 14:20:30,785921
-2,-1,5,-9,0,-4,-9,-1,2021-08-04 14:20:30,801923
-2,0,24,10,-4,-3,10,-2,2021-08-04 14:20:30,816920
-1,-1,-55,-17,3,2,23,2,2021-08-04 14:20:30,831925
-5,-10,-19,0,-12,-9,-44,-3,2021-08-04 14:20:30,831925
1,1,-26,2,6,2,4,1,2021-08-04 14:20:30,832924
2,2,9,5,3,6,-4,-1,2021-08-04 14:20:30,847923
-1,2,31,14,1,2,11,12,2021-08-04 14:20:30,862926
6,-7,-19,-24,-3,0,12,-29,2021-08-04 14:20:30,862926
2,1,-9,-8,-3,-2,-3,5,2021-08-04 14:20:30,862926
1,-1,1,0,-2,-4,-12,2,2021-08-04 14:20:30,878925
-4,-2,-2,6,-1,-1,7,-4,2021-08-04 14:20:30,894922
2,5,-3,1,2,-2,-7,10,2021-08-04 14:20:30,910921
-2,-1,4,7,2,0,-2,-3,2021-08-04 14:20:30,910921
-2,-2,-2,-7,-4,-4,3,-5,2021-08-04 14:20:30,926923
2,-4,5,-2,-5,-4,-10,2,2021-08-04 14:20:30,942921
-1,5,-15,10,1,-1,4,3,2021-08-04 14:20:30,942921
0,0,15,-15,-3,-6,4,-3,2021-08-04 14:20:30,943925
0,5,33,12,8,9,-1,4,2021-08-04 14:20:30,943925
-5,-8,-23,-24,-8,0,-6,-7,2021-08-04 14:20:30,957924
-2,2,22,26,4,1,4,4,2021-08-04 14:20:30,957924
0,1,-6,23,1,-1,11,-1,2021-08-04 14:20:30,973920
-1,-2,8,-10,-8,-9,-15,-3,2021-08-04 14:20:30,973920
-1,1,-8,-15,0,-3,-6,-4,2021-08-04 14:20:30,974924
-2,-1,24,3,-3,1,3,0,2021-08-04 14:20:30,974924
0,0,-16,0,-2,0,-5,2,2021-08-04 14:20:30,974924
1,0,-16,12,3,-1,3,-2,2021-08-04 14:20:30,975924
0,-2,-24,6,4,3,-1,-1,2021-08-04 14:20:30,975924
-1,2,23,-2,3,3,5,4,2021-08-04 14:20:30,975924
-1,-1,0,-5,-1,2,2,-1,2021-08-04 14:20:30,976923
-2,2,4,-7,-1,-5,10,0,2021-08-04 14:20:30,976923
-1,-1,10,-3,-6,-3,-12,-4,2021-08-04 14:20:30,976923
2,0,4,-1,2,-1,2,1,2021-08-04 14:20:30,989922
0,0,4,6,1,2,-8,-1,2021-08-04 14:20:30,989922
-2,0,3,-14,-4,-1,10,-2,2021-08-04 14:20:30,989922
0,-2,-7,1,-3,-6,0,0,2021-08-04 14:20:30,989922
-2,0,2,-8,-5,-1,-4,0,2021-08-04 14:20:30,990924
-1,2,-21,2,10,6,9,-1,2021-08-04 14:20:30,990924
1,-1,-4,11,-2,-3,-6,2,2021-08-04 14:20:30,990924
-3,-2,5,-7,2,1,-1,-2,2021-08-04 14:20:30,990924
-3,-2,-34,-10,-2,1,-3,-1,2021-08-04 14:20:30,991923
-2,0,-7,-14,-4,0,1,-2,2021-08-04 14:20:30,991923
-3,-2,-14,-1,2,1,-8,-4,2021-08-04 14:20:30,991923
0,1,0,1,-5,-3,-6,-2,2021-08-04 14:20:30,991923
-1,0,15,12,0,-1,5,0,2021-08-04 14:20:30,991923
2,-4,-11,-5,-4,-1,-2,-1,2021-08-04 14:20:30,992923
-2,-2,-13,-7,-2,-1,-6,-3,2021-08-04 14:20:30,992923
0,-1,10,21,4,1,7,-1,2021-08-04 14:20:30,992923
-2,-1,3,-25,1,-3,-1,0,2021-08-04 14:20:30,992923
-1,0,1,1,2,2,-1,-2,2021-08-04 14:20:30,993923
-1,-1,-20,4,-1,-2,-4,-1,2021-08-04 14:20:30,993923
-1,0,26,7,-3,-2,1,0,2021-08-04 14:20:30,993923
0,1,11,-7,-6,-1,-4,-3,2021-08-04 14:20:30,993923
-2,-2,17,-13,0,-1,-4,-2,2021-08-04 14:20:30,994923
-2,0,-18,11,2,2,3,-1,2021-08-04 14:20:31,005923
0,2,-2,-1,7,5,3,0,2021-08-04 14:20:31,021920
0,-2,14,-4,-4,-3,0,1,2021-08-04 14:20:31,036924
-1,1,-2,1,-2,-5,-5,-1,2021-08-04 14:20:31,036924
-1,-2,8,-5,-4,-3,-3,-1,2021-08-04 14:20:31,052923
-1,-1,-4,-1,-2,-3,-3,0,2021-08-04 14:20:31,052923
-3,-2,-2,7,-3,-3,-2,-1,2021-08-04 14:20:31,052923
-2,-1,-8,1,-4,-2,-2,-1,2021-08-04 14:20:31,052923
-1,-1,8,-4,4,2,-2,2,2021-08-04 14:20:31,053924
0,-1,3,6,3,-1,-1,-1,2021-08-04 14:20:31,053924
-1,-3,-41,0,-5,2,1,0,2021-08-04 14:20:31,053924
-4,-6,-28,-24,-7,-6,-1,-3,2021-08-04 14:20:31,053924
0,1,23,-12,-3,-2,-2,0,2021-08-04 14:20:31,053924
0,2,5,9,1,-2,-1,-1,2021-08-04 14:20:31,068922
0,0,9,3,-2,0,-1,0,2021-08-04 14:20:31,084921
1,1,-5,7,-3,0,0,1,2021-08-04 14:20:31,084921
2,0,-13,-8,3,1,1,1,2021-08-04 14:20:31,084921
0,1,6,0,0,1,1,1,2021-08-04 14:20:31,084921
0,0,-1,0,2,-3,0,-2,2021-08-04 14:20:31,085923
1,1,-2,5,-2,0,-1,1,2021-08-04 14:20:31,100924
0,-1,4,-7,-7,-1,-1,-1,2021-08-04 14:20:31,105922
-2,-1,3,8,-4,-2,1,-1,2021-08-04 14:20:31,105922
0,-3,-6,-8,1,0,-1,0,2021-08-04 14:20:31,105922
-2,-3,9,-5,1,-1,0,-1,2021-08-04 14:20:31,115922
-1,-2,2,16,1,-1,0,0,2021-08-04 14:20:31,115922
-3,-3,21,-15,-3,0,-1,0,2021-08-04 14:20:31,115922
-2,0,10,11,1,-1,-1,-1,2021-08-04 14:20:31,115922
-3,0,3,1,1,1,2,0,2021-08-04 14:20:31,130924
0,-1,-16,-6,-2,-1,-3,-1,2021-08-04 14:20:31,130924
1,-2,-6,4,0,-1,-2,0,2021-08-04 14:20:31,130924
-2,0,9,-3,-1,-2,-2,0,2021-08-04 14:20:31,131924
-1,1,-4,0,-4,-4,-3,0,2021-08-04 14:20:31,131924
0,-1,-1,-2,1,-1,0,-2,2021-08-04 14:20:31,131924
1,-3,-6,9,3,4,0,-1,2021-08-04 14:20:31,145923
0,-2,0,-2,2,6,2,-1,2021-08-04 14:20:31,145923
-2,0,11,-10,-2,-2,-3,0,2021-08-04 14:20:31,160925
-2,-2,-29,-9,-4,-2,-1,-2,2021-08-04 14:20:31,160925
-2,-1,0,-3,-5,-2,-3,-2,2021-08-04 14:20:31,160925
-2,0,5,13,3,-2,0,-1,2021-08-04 14:20:31,161925
1,-1,1,4,1,1,1,-1,2021-08-04 14:20:31,161925
-1,0,14,-18,2,-3,-1,0,2021-08-04 14:20:31,161925
0,0,-24,5,-3,1,-1,0,2021-08-04 14:20:31,161925
0,0,-1,-3,-4,-4,-1,-3,2021-08-04 14:20:31,175923
-3,-4,-1,11,-3,-2,-2,-1,2021-08-04 14:20:31,190925
-1,-2,-1,-2,-7,-1,-2,-2,2021-08-04 14:20:31,190925
0,1,1,-9,6,3,0,-1,2021-08-04 14:20:31,206923
-2,-4,-16,1,-1,2,0,1,2021-08-04 14:20:31,206923
1,-1,5,6,2,-2,1,-1,2021-08-04 14:20:31,207924
0,0,18,-1,-2,-1,-1,0,2021-08-04 14:20:31,207924
-2,-1,-5,-3,-8,-5,-2,-1,2021-08-04 14:20:31,207924
-1,-2,20,4,-2,1,0,-2,2021-08-04 14:20:31,208922
-1,-4,-51,-10,1,0,-1,-3,2021-08-04 14:20:31,208922
-2,-1,-16,9,-1,-1,0,1,2021-08-04 14:20:31,222922
2,3,-11,-14,-3,0,-1,-3,2021-08-04 14:20:31,238923
-1,1,15,6,2,1,-1,0,2021-08-04 14:20:31,238923
1,2,12,5,0,3,2,1,2021-08-04 14:20:31,254921
1,-1,3,5,1,0,0,-1,2021-08-04 14:20:31,254921
-2,-1,-14,-5,-2,-4,0,-1,2021-08-04 14:20:31,254921
0,-2,-9,-19,-5,1,-3,-1,2021-08-04 14:20:31,255927
-1,0,7,2,-2,5,0,-2,2021-08-04 14:20:31,255927
-1,0,-4,-4,9,1,3,0,2021-08-04 14:20:31,255927
1,0,21,4,2,6,2,0,2021-08-04 14:20:31,255927
-1,-1,-4,18,-4,-6,-2,0,2021-08-04 14:20:31,256925
-2,-2,6,-9,-4,-5,-3,-2,2021-08-04 14:20:31,270924
-1,0,16,-2,-2,1,-2,-3,2021-08-04 14:20:31,270924
-2,-5,-20,2,-1,-7,-3,-1,2021-08-04 14:20:31,270924
-2,0,-21,-8,0,-1,0,-1,2021-08-04 14:20:31,270924
-2,-1,-5,-15,-2,-1,-2,-1,2021-08-04 14:20:31,271923
-1,-1,5,7,0,-2,-1,0,2021-08-04 14:20:31,271923
-2,1,6,3,0,-1,-1,-1,2021-08-04 14:20:31,271923
0,3,13,6,0,-1,0,1,2021-08-04 14:20:31,272923
0,-1,-8,-5,3,1,1,0,2021-08-04 14:20:31,272923
-3,-1,-1,-14,-4,-2,-2,-2,2021-08-04 14:20:31,272923
1,-1,2,6,-1,-1,1,-1,2021-08-04 14:20:31,272923
-1,-1,10,-1,1,1,0,0,2021-08-04 14:20:31,273922
-2,2,13,4,1,-2,0,-1,2021-08-04 14:20:31,273922
0,-2,-5,4,-2,3,0,2,2021-08-04 14:20:31,302924
-3,-3,-5,-2,-2,-2,-1,13,2021-08-04 14:20:31,318924
-1,1,-7,-6,0,0,0,-39,2021-08-04 14:20:31,318924
-2,-4,-4,8,0,-3,-4,-5,2021-08-04 14:20:31,318924
1,0,-6,-2,-3,-1,-1,11,2021-08-04 14:20:31,350923
22,-2,3,-4,-1,2,1,-10,2021-08-04 14:20:31,350923
-14,2,3,-3,2,1,0,24,2021-08-04 14:20:31,350923
11,0,-2,2,-2,-1,0,-14,2021-08-04 14:20:31,351925
-8,1,0,-1,-2,-2,2,-3,2021-08-04 14:20:31,351925
5,-1,-4,-4,-1,-3,-2,28,2021-08-04 14:20:31,351925
3,0,11,-2,-1,-2,-2,-12,2021-08-04 14:20:31,351925
1,1,-2,0,0,0,-1,-1,2021-08-04 14:20:31,352924
3,0,2,-1,0,-2,31,15,2021-08-04 14:20:31,352924
-13,-1,-4,0,-1,-2,-28,-53,2021-08-04 14:20:31,352924
1,-4,-10,-4,-1,0,1,9,2021-08-04 14:20:31,352924
18,1,4,2,-1,0,9,-1,2021-08-04 14:20:31,353921
-23,-2,-1,-2,-1,-3,-3,17,2021-08-04 14:20:31,353921
3,1,0,-2,-1,-1,3,-47,2021-08-04 14:20:31,353921
7,-1,-1,1,3,1,15,10,2021-08-04 14:20:31,353921
8,-1,0,0,-1,-2,-29,-11,2021-08-04 14:20:31,354923
-2,-1,2,0,1,0,-2,-52,2021-08-04 14:20:31,354923
-1,-1,-4,-3,-1,1,5,19,2021-08-04 14:20:31,354923
12,9,2,-2,-2,-3,-6,0,2021-08-04 14:20:31,354923
-29,-34,-9,2,0,-1,20,-1,2021-08-04 14:20:31,354923
49,24,-2,-1,0,2,15,34,2021-08-04 14:20:31,355922
-1,17,1,-1,0,0,-29,-11,2021-08-04 14:20:31,382924
29,6,-2,0,0,-2,1,16,2021-08-04 14:20:31,382924
-29,2,-4,-4,0,0,2,9,2021-08-04 14:20:31,398925
-12,15,-5,-1,-3,-3,-15,-6,2021-08-04 14:20:31,429923
-12,-16,1,2,2,0,32,-4,2021-08-04 14:20:31,429923
17,-2,2,-2,-1,0,-37,40,2021-08-04 14:20:31,444923
25,17,5,2,-2,-4,-9,-53,2021-08-04 14:20:31,460923
-20,0,4,2,2,2,-3,7,2021-08-04 14:20:31,460923
-3,-2,-10,-2,-3,-1,13,-10,2021-08-04 14:20:31,460923
-33,-5,-11,-1,-2,-2,-9,14,2021-08-04 14:20:31,461924
17,-12,10,0,0,0,5,14,2021-08-04 14:20:31,461924
43,-5,-1,0,1,1,-16,-2,2021-08-04 14:20:31,461924
-48,-10,-1,-1,-2,-2,7,-29,2021-08-04 14:20:31,476922
23,-16,0,-2,0,-1,12,-28,2021-08-04 14:20:31,492921
-72,1,-2,1,-2,-2,-5,4,2021-08-04 14:20:31,492921
25,-8,-5,0,-2,0,5,5,2021-08-04 14:20:31,493928
-35,4,4,-1,1,-1,-20,38,2021-08-04 14:20:31,493928
-30,-5,-3,-2,-1,-4,-4,-82,2021-08-04 14:20:31,493928
31,8,0,0,1,1,21,22,2021-08-04 14:20:31,493928
-27,-24,-5,-1,1,2,-2,-8,2021-08-04 14:20:31,494924
12,15,2,-2,-2,-1,8,37,2021-08-04 14:20:31,494924
4,3,1,-2,-1,0,-6,-24,2021-08-04 14:20:31,494924
5,3,-1,1,-2,-1,-8,31,2021-08-04 14:20:31,495926
-15,8,-5,-1,-1,-2,13,-13,2021-08-04 14:20:31,495926
29,2,0,2,3,0,-39,6,2021-08-04 14:20:31,495926
6,-8,0,-3,-2,0,9,11,2021-08-04 14:20:31,495926
1,2,0,-1,-1,0,-1,6,2021-08-04 14:20:31,496928
-2,-11,-1,0,-1,-1,-4,-18,2021-08-04 14:20:31,496928
-25,-5,-2,-1,-1,-2,6,16,2021-08-04 14:20:31,508925
1,1,-3,1,-2,-4,3,26,2021-08-04 14:20:31,524923
-11,-11,-3,-1,2,2,-4,-49,2021-08-04 14:20:31,540975
-5,-3,-4,-1,-3,-3,-6,-20,2021-08-04 14:20:31,556978
20,-14,-5,-3,-2,-2,6,15,2021-08-04 14:20:31,572978
6,8,-6,-1,-1,-1,-1,2,2021-08-04 14:20:31,588975
-38,2,2,-1,-1,-2,2,12,2021-08-04 14:20:31,604975
5,7,3,-1,-1,-1,-8,-7,2021-08-04 14:20:31,620975
15,-17,-4,0,-3,-3,1,5,2021-08-04 14:20:31,636979
-22,7,1,0,0,2,3,-2,2021-08-04 14:20:31,652976
26,2,-4,3,0,-1,-4,13,2021-08-04 14:20:31,652976
-14,-3,-4,-2,0,-1,-5,3,2021-08-04 14:20:31,652976
12,8,4,0,-1,1,3,10,2021-08-04 14:20:31,653976
-26,-7,-6,-2,-1,-2,-1,4,2021-08-04 14:20:31,653976
-5,-2,2,-4,-2,-2,0,-15,2021-08-04 14:20:31,653976
-1,1,2,-2,-1,0,-7,18,2021-08-04 14:20:31,653976
6,-13,-4,-3,-1,-1,6,-6,2021-08-04 14:20:31,654976
7,18,17,-2,0,0,1,3,2021-08-04 14:20:31,654976
5,2,-1,-2,-1,-3,-2,-4,2021-08-04 14:20:31,654976
-14,-13,-5,0,-3,1,-3,-2,2021-08-04 14:20:31,668974
22,3,0,0,0,-1,1,7,2021-08-04 14:20:31,668974
-3,0,1,-1,-2,0,-1,-29,2021-08-04 14:20:31,668974
-1,0,3,1,-2,1,-3,11,2021-08-04 14:20:31,684972
4,4,12,1,-3,1,-1,-13,2021-08-04 14:20:31,700973
-2,-4,5,-2,-2,0,1,10,2021-08-04 14:20:31,700973
-3,-2,-5,0,-3,-2,-2,22,2021-08-04 14:20:31,700973
2,4,-1,-1,-2,-3,0,8,2021-08-04 14:20:31,701979
7,-5,-5,0,-1,-4,-3,-3,2021-08-04 14:20:31,715974
-5,-2,-6,-2,-1,-1,3,-24,2021-08-04 14:20:31,715974
-2,-8,-3,1,0,0,0,9,2021-08-04 14:20:31,715974
2,-2,-2,0,-1,-2,-4,1,2021-08-04 14:20:31,731976
-4,2,1,0,0,1,0,12,2021-08-04 14:20:31,731976
-5,3,5,-2,-2,-4,-1,-25,2021-08-04 14:20:31,731976
-1,-4,-4,-1,-1,0,1,12,2021-08-04 14:20:31,732978
4,2,2,0,-2,0,-1,2,2021-08-04 14:20:31,748237
3,1,-3,-1,-2,-2,-2,0,2021-08-04 14:20:31,748237
-26,-3,1,-1,1,1,0,-6,2021-08-04 14:20:31,763560
3,-6,2,1,2,0,2,-3,2021-08-04 14:20:31,779561
5,1,-2,0,1,1,0,19,2021-08-04 14:20:31,795559
-4,-4,3,-1,-1,-1,-1,5,2021-08-04 14:20:31,795559
5,6,1,0,-4,-2,0,-3,2021-08-04 14:20:31,796562
-3,-11,-9,-2,-1,0,-3,1,2021-08-04 14:20:31,796562
-4,-1,-6,1,-2,-1,-2,7,2021-08-04 14:20:31,811565
-4,-4,-7,-3,0,-1,-2,18,2021-08-04 14:20:31,811565
4,1,0,-1,-1,-1,0,-6,2021-08-04 14:20:31,811565
-2,2,-6,0,-1,1,1,4,2021-08-04 14:20:31,811565
3,1,-1,0,0,-1,-1,-5,2021-08-04 14:20:31,827559
6,13,6,-1,-1,-2,0,1,2021-08-04 14:20:31,859559
-4,2,-1,-2,0,0,1,-13,2021-08-04 14:20:31,875561
-3,-2,1,2,0,1,0,-1,2021-08-04 14:20:31,875561
-2,0,0,-2,-2,0,-2,-8,2021-08-04 14:20:31,891562
-4,-4,-2,-1,0,0,-2,-5,2021-08-04 14:20:31,891562
-6,-2,-3,0,1,-1,0,6,2021-08-04 14:20:31,891562
0,-1,-2,-1,-4,-2,1,-1,2021-08-04 14:20:31,892561
4,-3,-1,0,-1,-2,0,-3,2021-08-04 14:20:31,907559
-3,-4,0,-2,0,0,1,-4,2021-08-04 14:20:31,907559
2,2,0,-1,-1,-1,0,5,2021-08-04 14:20:31,923563
4,-3,0,-1,0,0,-1,21,2021-08-04 14:20:31,923563
-1,2,-1,-1,0,-1,-1,-24,2021-08-04 14:20:31,923563
-2,-4,-3,1,0,0,1,0,2021-08-04 14:20:31,924562
-4,-3,5,0,0,0,-2,-9,2021-08-04 14:20:31,924562
4,2,1,-3,-1,-1,0,11,2021-08-04 14:20:31,924562
0,-3,-2,-3,-1,-1,0,7,2021-08-04 14:20:31,925565
-8,-1,2,1,0,-1,-2,-6,2021-08-04 14:20:31,925565
8,-4,-7,2,-1,-1,0,-2,2021-08-04 14:20:31,925565
-4,2,6,-1,-2,0,-1,-14,2021-08-04 14:20:31,925565
-4,-4,-2,-1,0,2,0,1,2021-08-04 14:20:31,955561
4,-4,-1,-1,-1,-1,-2,-8,2021-08-04 14:20:31,955561
5,0,-2,-1,-2,-1,0,7,2021-08-04 14:20:31,955561
-5,-1,-4,0,0,0,-2,-10,2021-08-04 14:20:31,971559
3,0,-1,-1,-1,0,0,-1,2021-08-04 14:20:31,971820
-2,-4,-4,1,-2,-2,-3,21,2021-08-04 14:20:31,971820
-2,-1,2,-1,-1,0,-1,-2,2021-08-04 14:20:31,972561
-5,0,-3,-2,-2,-2,1,-12,2021-08-04 14:20:31,972561
3,-2,1,-2,-1,0,0,11,2021-08-04 14:20:31,972561
-4,-2,-1,-1,0,0,-1,-8,2021-08-04 14:20:31,972561
-2,-1,3,-2,0,-2,0,2,2021-08-04 14:20:31,973562
3,-1,-2,0,-1,-2,0,-5,2021-08-04 14:20:31,973562
8,-1,-6,2,2,1,2,7,2021-08-04 14:20:31,987090
-31,-2,5,-2,0,0,-3,-41,2021-08-04 14:20:31,987090
6,-1,-4,-2,-3,-1,-2,7,2021-08-04 14:20:31,987090
-28,-4,-4,-4,-2,-1,-1,3,2021-08-04 14:20:32,003091
-5,-1,-4,-1,-1,-1,-2,-5,2021-08-04 14:20:32,049091
9,-2,1,1,0,-1,0,7,2021-08-04 14:20:32,049091
-3,1,2,0,-1,0,-1,-2,2021-08-04 14:20:32,049091
1,-1,-1,0,1,0,-1,-6,2021-08-04 14:20:32,049091
1,0,0,-3,-3,-2,-3,5,2021-08-04 14:20:32,050094
2,-1,-2,-1,-2,-1,-1,2,2021-08-04 14:20:32,050094
1,-1,-1,0,-1,-1,-2,-3,2021-08-04 14:20:32,050094
9,0,0,2,0,0,1,4,2021-08-04 14:20:32,053091
-6,-1,-3,-6,-1,-1,0,-3,2021-08-04 14:20:32,053091
7,-1,-1,-2,-2,0,0,4,2021-08-04 14:20:32,053091
-3,-1,-2,0,0,0,-1,-2,2021-08-04 14:20:32,064090
2,-1,1,1,-1,0,-1,-1,2021-08-04 14:20:32,064090
-4,1,0,0,1,0,0,-3,2021-08-04 14:20:32,064090
2,-1,-4,-1,-2,-3,-1,-1,2021-08-04 14:20:32,065091
3,-1,1,-3,-1,-2,0,4,2021-08-04 14:20:32,065091
-1,-2,-1,-1,-1,-3,-2,-4,2021-08-04 14:20:32,066093
-3,-2,2,-1,-1,-1,-1,-3,2021-08-04 14:20:32,095092
5,0,-1,-3,-2,-1,1,5,2021-08-04 14:20:32,111091
-3,-2,-1,-1,-1,0,-1,0,2021-08-04 14:20:32,111091
4,-1,2,-2,0,-2,-1,-1,2021-08-04 14:20:32,111091
-3,-1,-5,11,-1,-2,-1,-4,2021-08-04 14:20:32,143090
-1,-2,-3,1,-1,1,-2,-2,2021-08-04 14:20:32,143090
-2,0,-1,-4,-1,-1,-2,34,2021-08-04 14:20:32,143090
0,1,0,-4,-1,1,-2,-32,2021-08-04 14:20:32,144091
-3,-2,3,-2,-1,-1,-2,2,2021-08-04 14:20:32,144091
-1,-1,-2,2,-1,-2,0,1,2021-08-04 14:20:32,159090
0,-1,0,0,-2,-1,0,1,2021-08-04 14:20:32,159090
0,-1,-3,1,-1,-1,0,9,2021-08-04 14:20:32,159090
-1,-1,2,-1,0,-1,-2,-2,2021-08-04 14:20:32,160092
1,0,-4,0,0,-2,-1,-3,2021-08-04 14:20:32,175092
8,0,2,-3,0,2,0,-12,2021-08-04 14:20:32,175092
-35,-2,-4,-1,-2,0,-2,9,2021-08-04 14:20:32,175092
0,-1,1,-1,-3,-1,-2,-8,2021-08-04 14:20:32,207088
0,-1,0,-4,0,-3,1,4,2021-08-04 14:20:32,207088
-2,-1,-3,8,-2,-3,-1,-7,2021-08-04 14:20:32,207088
11,-1,1,-3,0,-1,0,0,2021-08-04 14:20:32,208090
-1,-1,-3,-2,0,-1,0,4,2021-08-04 14:20:32,208090
-5,0,1,0,0,1,0,0,2021-08-04 14:20:32,208090
-1,0,2,0,-1,-2,-1,-7,2021-08-04 14:20:32,208090
6,1,-3,1,-1,-1,-1,1,2021-08-04 14:20:32,208090
-2,-1,0,-1,1,-1,-3,-3,2021-08-04 14:20:32,209090
6,1,-1,-2,0,-2,-1,-1,2021-08-04 14:20:32,209090
-4,-2,-2,-3,-1,-1,0,-8,2021-08-04 14:20:32,209090
1,-3,0,1,-2,1,1,4,2021-08-04 14:20:32,209090
-2,-1,-6,-2,-2,-1,1,-1,2021-08-04 14:20:32,210090
2,-1,5,0,-2,1,-2,-1,2021-08-04 14:20:32,210090
-3,-1,0,-4,-1,0,0,-2,2021-08-04 14:20:32,210090
4,1,2,-1,1,0,-1,0,2021-08-04 14:20:32,210090
0,-2,-1,3,-1,-1,-1,-2,2021-08-04 14:20:32,211091
-3,-1,-2,-1,-2,0,-1,-1,2021-08-04 14:20:32,211091
-3,-1,0,-1,-1,-2,-2,-2,2021-08-04 14:20:32,211091
4,0,-1,-3,1,0,0,2,2021-08-04 14:20:32,211091
-2,-1,2,-1,0,0,1,-3,2021-08-04 14:20:32,212089
-1,0,-2,0,-2,0,-1,-1,2021-08-04 14:20:32,212089
-1,-3,-3,0,-1,-2,0,-2,2021-08-04 14:20:32,212089
1,0,0,-2,-1,-4,-2,-1,2021-08-04 14:20:32,213092
-1,-3,1,0,-1,1,1,1,2021-08-04 14:20:32,213092
-2,-1,-4,-1,-1,0,0,-1,2021-08-04 14:20:32,222091
-2,0,3,-3,-1,0,-1,-2,2021-08-04 14:20:32,222091
0,-1,-3,13,-1,0,-1,-1,2021-08-04 14:20:32,222091
-1,1,1,-2,-3,-2,0,-1,2021-08-04 14:20:32,223092
