EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-2,-2,-6,-11,-8,-4,-2,2021-08-07 12:46:20,062546
-1,-1,-1,-1,-2,-1,-2,-1,2021-08-07 12:46:20,062546
-2,-4,-4,-2,-3,-1,-4,-3,2021-08-07 12:46:20,063546
-2,-3,-2,0,0,-1,-2,-2,2021-08-07 12:46:20,094545
-1,-2,0,-4,-7,-6,-4,-1,2021-08-07 12:46:20,094545
0,1,-1,2,9,5,2,2,2021-08-07 12:46:20,094545
0,1,3,3,3,2,1,1,2021-08-07 12:46:20,094545
-1,0,0,-5,-5,-6,-2,-2,2021-08-07 12:46:20,094545
-1,-1,1,5,7,3,1,2,2021-08-07 12:46:20,094545
1,2,0,0,-4,-5,-2,-1,2021-08-07 12:46:20,126546
2,2,0,-1,0,0,-1,2,2021-08-07 12:46:20,141545
-4,-2,-4,-6,-5,-4,-3,-5,2021-08-07 12:46:20,141545
2,2,1,-3,-1,0,1,1,2021-08-07 12:46:20,141545
-1,0,1,2,1,-1,0,-3,2021-08-07 12:46:20,141545
-1,-2,-2,-1,-1,-1,-1,-1,2021-08-07 12:46:20,141545
-1,-3,-1,-1,-5,-2,-2,-1,2021-08-07 12:46:20,141545
-2,-4,-6,-6,-7,-5,-4,-2,2021-08-07 12:46:20,142546
0,1,3,2,1,3,1,0,2021-08-07 12:46:20,157546
-1,0,1,1,2,0,0,-2,2021-08-07 12:46:20,157546
1,2,2,7,10,6,1,2,2021-08-07 12:46:20,173546
-3,-3,-3,-1,-1,-1,-2,-2,2021-08-07 12:46:20,173546
-2,-3,-4,-5,-3,-1,-1,-1,2021-08-07 12:46:20,173546
-5,-6,-4,-5,-11,-8,-5,-3,2021-08-07 12:46:20,173546
-2,-2,-2,-1,-2,-1,0,-1,2021-08-07 12:46:20,173546
0,2,2,1,4,3,1,0,2021-08-07 12:46:20,173546
-1,0,-2,-4,-9,-6,-3,-2,2021-08-07 12:46:20,188545
0,0,-3,-1,-1,-1,0,0,2021-08-07 12:46:20,188545
-3,-4,-5,-6,-5,-4,-2,-3,2021-08-07 12:46:20,219546
2,4,7,1,-7,-5,0,1,2021-08-07 12:46:20,235546
1,0,3,4,4,4,1,0,2021-08-07 12:46:20,235546
-1,-2,0,6,11,4,3,0,2021-08-07 12:46:20,235546
-2,-1,-5,-2,-2,-2,-2,-1,2021-08-07 12:46:20,235546
-1,1,0,-2,-5,-5,-2,-1,2021-08-07 12:46:20,235546
-1,-1,-2,-6,-6,-3,-3,-1,2021-08-07 12:46:20,235546
0,2,-1,0,-1,-1,0,0,2021-08-07 12:46:20,235546
-5,-7,-4,-1,2,0,-1,-3,2021-08-07 12:46:20,251544
3,5,4,4,6,4,3,3,2021-08-07 12:46:20,251544
2,2,3,2,-3,-2,0,2,2021-08-07 12:46:20,251544
-3,-5,-7,-7,-7,-5,-5,-3,2021-08-07 12:46:20,251544
1,3,2,2,1,1,1,-1,2021-08-07 12:46:20,251544
-3,-4,-4,-1,2,0,-1,-2,2021-08-07 12:46:20,251544
-2,-3,-1,3,2,0,-2,-1,2021-08-07 12:46:20,282546
-3,-5,-4,-7,-7,-5,-3,-3,2021-08-07 12:46:20,282546
1,-2,0,-3,-6,-2,0,1,2021-08-07 12:46:20,282546
0,3,3,6,12,7,3,0,2021-08-07 12:46:20,282546
-3,-1,-2,-1,-4,-3,-1,0,2021-08-07 12:46:20,298547
-4,-6,-4,-5,-5,-3,-2,-4,2021-08-07 12:46:20,298547
3,3,3,3,3,2,2,1,2021-08-07 12:46:20,298547
3,3,3,2,2,2,0,1,2021-08-07 12:46:20,298547
-1,-2,-4,-5,-6,-4,0,-1,2021-08-07 12:46:20,329545
1,1,1,2,4,2,1,1,2021-08-07 12:46:20,360545
-1,-3,-5,-5,-5,-4,-2,0,2021-08-07 12:46:20,360545
-3,-3,-2,3,3,2,0,-1,2021-08-07 12:46:20,360545
-1,3,3,0,3,2,0,0,2021-08-07 12:46:20,360545
-5,-2,-2,-5,-7,-6,-4,-3,2021-08-07 12:46:20,360545
0,0,1,2,6,4,1,2,2021-08-07 12:46:20,361547
2,3,5,6,6,5,2,2,2021-08-07 12:46:20,361547
0,-2,-1,-2,-5,-3,0,-2,2021-08-07 12:46:20,361547
2,2,2,1,2,2,0,1,2021-08-07 12:46:20,361547
0,-1,-1,-2,0,0,0,-1,2021-08-07 12:46:20,361547
-2,-7,-7,-12,-11,-8,-3,-2,2021-08-07 12:46:20,361547
-1,-1,-2,-1,1,-1,-2,0,2021-08-07 12:46:20,377546
1,2,2,2,2,2,1,1,2021-08-07 12:46:20,377546
-3,-2,-2,-4,-3,-2,-3,-3,2021-08-07 12:46:20,377546
-3,-4,-4,-4,-3,-1,-1,-3,2021-08-07 12:46:20,377546
-2,-4,-1,1,-1,-4,-2,-4,2021-08-07 12:46:20,393544
0,0,0,-2,-5,-2,-2,-1,2021-08-07 12:46:20,409547
3,5,4,5,5,4,3,2,2021-08-07 12:46:20,409547
-1,-1,-1,3,7,4,2,-1,2021-08-07 12:46:20,409547
-2,-3,-4,-1,-3,-3,-2,-1,2021-08-07 12:46:20,409547
-5,-6,-7,-4,-9,-6,-4,-2,2021-08-07 12:46:20,409547
1,3,4,3,7,3,0,-1,2021-08-07 12:46:20,409547
-2,0,-2,-3,-3,-4,-1,-2,2021-08-07 12:46:20,409547
1,1,0,-3,-1,0,0,0,2021-08-07 12:46:20,440545
-1,-1,-1,1,-3,-2,-1,-1,2021-08-07 12:46:20,440545
-2,1,0,2,-5,-4,-3,-1,2021-08-07 12:46:20,440545
-3,-4,-3,0,0,-3,-2,-2,2021-08-07 12:46:20,440545
1,-2,-2,-3,1,4,3,1,2021-08-07 12:46:20,456545
-2,-5,-6,-11,-11,-6,-2,-3,2021-08-07 12:46:20,456545
-2,-2,0,1,2,1,-1,-1,2021-08-07 12:46:20,456545
-1,0,0,2,3,1,-1,0,2021-08-07 12:46:20,456545
-1,2,-1,0,-6,-5,-3,-3,2021-08-07 12:46:20,487544
0,0,-1,1,4,6,3,0,2021-08-07 12:46:20,487544
4,8,7,4,3,3,4,5,2021-08-07 12:46:20,487544
-4,-5,-6,-4,-11,-8,-4,-3,2021-08-07 12:46:20,487544
4,3,4,4,11,7,3,4,2021-08-07 12:46:20,503545
2,6,6,12,14,10,4,3,2021-08-07 12:46:20,519546
-3,-5,-4,-5,-8,-5,-3,-3,2021-08-07 12:46:20,551545
-1,-1,-1,-2,-1,-2,-2,-1,2021-08-07 12:46:20,551545
-4,-4,-3,-3,-8,-4,-3,-1,2021-08-07 12:46:20,551545
1,-1,3,0,0,-1,-1,0,2021-08-07 12:46:20,551545
-2,-7,-6,-4,-7,-3,-2,-1,2021-08-07 12:46:20,567546
0,1,0,-1,1,2,1,1,2021-08-07 12:46:20,567546
-6,-8,-7,-8,-10,-8,-6,-5,2021-08-07 12:46:20,567546
3,8,5,2,2,1,3,1,2021-08-07 12:46:20,567546
0,-1,0,11,11,5,2,1,2021-08-07 12:46:20,567546
0,-2,-1,-5,-9,-8,-3,-3,2021-08-07 12:46:20,567546
1,1,-1,5,5,4,1,2,2021-08-07 12:46:20,567546
-2,-2,-1,-1,7,3,0,0,2021-08-07 12:46:20,567546
-4,-4,-5,-4,-5,-6,-4,-4,2021-08-07 12:46:20,567546
1,2,1,1,1,3,3,2,2021-08-07 12:46:20,567546
-2,-2,0,-5,-11,-8,-5,-2,2021-08-07 12:46:20,568547
1,0,-1,-1,0,2,2,1,2021-08-07 12:46:20,568547
1,3,2,2,4,4,2,1,2021-08-07 12:46:20,583546
1,1,1,3,7,3,-1,-1,2021-08-07 12:46:20,583546
1,0,-2,1,1,1,3,1,2021-08-07 12:46:20,599546
0,0,-1,-4,-7,-4,-4,-3,2021-08-07 12:46:20,599546
-3,-3,-4,-4,-1,0,-3,-2,2021-08-07 12:46:20,599546
1,-1,-1,-5,-10,-5,-2,1,2021-08-07 12:46:20,599546
0,3,3,2,7,3,2,1,2021-08-07 12:46:20,615546
-2,-2,-3,0,3,-1,-2,-2,2021-08-07 12:46:20,631547
-1,0,1,-2,-2,-2,1,0,2021-08-07 12:46:20,631547
-5,-4,-5,-6,-6,-4,-4,-4,2021-08-07 12:46:20,631547
-1,-2,-2,-1,5,3,3,1,2021-08-07 12:46:20,631547
2,0,0,-3,-6,-5,0,1,2021-08-07 12:46:20,631547
0,0,1,4,4,0,0,0,2021-08-07 12:46:20,631547
-2,-2,-4,-6,-12,-8,-5,-2,2021-08-07 12:46:20,632547
-2,-4,-1,-1,-5,-3,-3,-4,2021-08-07 12:46:20,662579
3,7,5,9,16,12,7,5,2021-08-07 12:46:20,662579
1,2,1,-2,-3,-2,0,-1,2021-08-07 12:46:20,662579
-1,-3,-2,-1,1,1,0,-1,2021-08-07 12:46:20,662579
-3,-3,-6,-5,-9,-4,-4,-4,2021-08-07 12:46:20,694579
0,-2,1,-1,-7,-5,-3,-2,2021-08-07 12:46:20,710579
-2,-3,-5,-4,-6,-5,-5,-2,2021-08-07 12:46:20,741579
-2,-2,-2,1,2,1,-1,-1,2021-08-07 12:46:20,757579
1,1,1,1,6,5,1,0,2021-08-07 12:46:20,757579
1,1,-2,0,1,0,-1,0,2021-08-07 12:46:20,757579
-2,-2,-3,-5,-10,-6,-4,-2,2021-08-07 12:46:20,757579
0,2,1,1,2,2,2,0,2021-08-07 12:46:20,772579
-1,2,3,3,2,2,2,2,2021-08-07 12:46:20,772579
-1,-3,-2,-2,-2,-1,-2,-1,2021-08-07 12:46:20,772579
-3,0,1,-1,-2,-2,-1,-1,2021-08-07 12:46:20,772579
-1,-2,-1,-3,-6,-5,-3,0,2021-08-07 12:46:20,772579
0,-1,-1,3,2,0,0,-2,2021-08-07 12:46:20,772579
2,2,2,1,2,2,1,2,2021-08-07 12:46:20,772579
-4,-5,-6,-7,-8,-2,-2,-4,2021-08-07 12:46:20,772579
3,4,5,7,7,5,5,1,2021-08-07 12:46:20,773579
-1,1,-1,0,1,0,0,1,2021-08-07 12:46:20,773579
-4,-4,-5,1,-2,-5,-5,-4,2021-08-07 12:46:20,773579
-3,-5,-6,-1,0,-1,-1,-3,2021-08-07 12:46:20,773579
5,7,6,5,6,5,3,4,2021-08-07 12:46:20,773579
1,1,0,5,5,2,2,0,2021-08-07 12:46:20,773579
0,1,1,-3,-3,-1,2,0,2021-08-07 12:46:20,773579
-3,-1,-2,-4,-5,-3,-3,-1,2021-08-07 12:46:20,788578
-6,-9,-9,-9,-13,-11,-7,-6,2021-08-07 12:46:20,792579
4,5,4,1,1,2,1,4,2021-08-07 12:46:20,792579
-2,-3,1,4,5,4,0,0,2021-08-07 12:46:20,793580
1,3,2,3,4,2,2,-1,2021-08-07 12:46:20,793580
-1,-2,-2,1,-2,-3,-1,-3,2021-08-07 12:46:20,793580
-4,-4,-5,-6,-10,-7,-6,-5,2021-08-07 12:46:20,835579
-2,-3,-3,-5,-3,-4,0,-3,2021-08-07 12:46:20,851579
3,1,5,4,5,3,3,1,2021-08-07 12:46:20,867578
-4,-4,-6,-4,-3,-4,-3,-4,2021-08-07 12:46:20,867835
1,2,2,-2,-5,-4,-1,0,2021-08-07 12:46:20,867835
-3,-3,-4,-3,-7,-1,-2,-1,2021-08-07 12:46:20,867835
1,1,3,10,18,10,3,0,2021-08-07 12:46:20,867835
3,4,4,5,7,5,4,3,2021-08-07 12:46:20,867835
-1,-2,-1,1,5,1,0,0,2021-08-07 12:46:20,868579
-5,-5,-6,-11,-19,-14,-8,-4,2021-08-07 12:46:20,868579
-2,-1,-3,-5,-6,-1,-1,0,2021-08-07 12:46:20,868579
2,1,4,6,7,6,4,3,2021-08-07 12:46:20,868579
-2,-1,-1,1,4,0,-1,0,2021-08-07 12:46:20,868579
2,3,3,3,5,3,1,2,2021-08-07 12:46:20,868579
-3,-2,-5,-7,-9,-5,-4,-2,2021-08-07 12:46:20,883093
-2,-4,-3,-3,-3,-2,-2,-3,2021-08-07 12:46:20,883093
0,-1,-3,-4,-5,-2,-2,0,2021-08-07 12:46:20,898094
0,-1,2,3,3,1,2,0,2021-08-07 12:46:20,898094
0,-2,0,0,-1,-3,-2,-1,2021-08-07 12:46:20,898094
-2,-4,-3,-7,-11,-7,-5,-2,2021-08-07 12:46:20,898094
-1,-3,-2,-4,-2,1,0,-1,2021-08-07 12:46:20,914095
3,5,2,7,8,6,5,3,2021-08-07 12:46:20,930095
-1,-2,-1,4,4,0,-2,-1,2021-08-07 12:46:20,946095
1,1,2,11,18,11,6,2,2021-08-07 12:46:20,946095
-5,-3,-3,-10,-19,-13,-8,-4,2021-08-07 12:46:20,946095
1,3,3,7,8,6,2,0,2021-08-07 12:46:20,946095
-1,0,-5,-6,-4,0,1,-1,2021-08-07 12:46:20,946095
0,2,5,24,49,26,9,2,2021-08-07 12:46:20,946095
4,5,6,10,6,4,3,2,2021-08-07 12:46:20,961093
-4,-5,-1,-3,-5,-7,-5,-2,2021-08-07 12:46:20,977095
-3,-5,-10,-26,-29,-16,-8,-3,2021-08-07 12:46:20,993094
-6,-8,-8,-30,-33,-16,-9,-6,2021-08-07 12:46:20,993094
-1,-3,-3,2,5,2,1,-1,2021-08-07 12:46:20,993094
-2,-2,-2,-1,-8,-7,-7,-4,2021-08-07 12:46:20,993094
-1,-1,3,15,15,4,2,-1,2021-08-07 12:46:20,993094
2,1,-2,-5,-8,-4,-1,2,2021-08-07 12:46:20,993094
1,0,-1,0,5,6,3,0,2021-08-07 12:46:20,993094
-2,-2,-4,-7,-13,-9,-2,-3,2021-08-07 12:46:20,993094
-2,-2,-1,-2,-10,-3,-3,-1,2021-08-07 12:46:20,994095
4,5,6,17,29,19,9,6,2021-08-07 12:46:20,994095
0,3,1,2,3,-2,-1,-1,2021-08-07 12:46:21,025096
-1,-2,-1,3,13,9,2,0,2021-08-07 12:46:21,025096
-2,-3,-5,-12,-15,-11,-5,-2,2021-08-07 12:46:21,025096
-2,-2,0,-4,-16,-9,-5,-1,2021-08-07 12:46:21,025096
0,-2,-1,-1,-1,-1,1,1,2021-08-07 12:46:21,041095
-1,0,-2,-7,-7,-5,-2,0,2021-08-07 12:46:21,041095
3,5,6,11,10,7,3,1,2021-08-07 12:46:21,041095
-4,-4,-5,-8,-11,-8,-5,-3,2021-08-07 12:46:21,041095
-2,-3,-3,-1,3,2,0,-2,2021-08-07 12:46:21,072097
-3,-4,-5,-5,-4,-3,-3,-3,2021-08-07 12:46:21,072097
1,1,3,-2,-2,-2,1,0,2021-08-07 12:46:21,072097
0,1,-1,4,6,2,0,-4,2021-08-07 12:46:21,072097
-3,-3,-3,-2,0,-2,-1,0,2021-08-07 12:46:21,088093
-2,-2,-4,-6,-7,-3,-4,-3,2021-08-07 12:46:21,088093
4,3,4,11,20,12,6,5,2021-08-07 12:46:21,088093
0,-1,-1,-3,-11,-8,-4,-3,2021-08-07 12:46:21,088093
-2,0,0,-1,-3,-2,-2,-2,2021-08-07 12:46:21,103093
-4,-5,-3,1,3,0,-1,-2,2021-08-07 12:46:21,118095
0,3,2,0,-2,-1,2,2,2021-08-07 12:46:21,133095
0,1,2,-1,-5,-3,-1,0,2021-08-07 12:46:21,133095
1,1,-1,0,5,4,1,1,2021-08-07 12:46:21,133095
-3,-3,-1,-4,-5,-3,-2,-1,2021-08-07 12:46:21,133095
-4,-4,-3,-3,-3,0,-2,-3,2021-08-07 12:46:21,149095
-3,-3,-4,-5,-6,-4,-2,0,2021-08-07 12:46:21,149095
-1,-1,0,5,3,3,2,-2,2021-08-07 12:46:21,149095
3,7,4,7,10,4,3,1,2021-08-07 12:46:21,149095
-2,-1,-1,-3,-5,-2,-3,-2,2021-08-07 12:46:21,149095
-3,-3,-3,-6,-9,-9,-4,-3,2021-08-07 12:46:21,149095
0,0,0,-7,-6,-2,-1,0,2021-08-07 12:46:21,150096
1,0,0,3,7,4,2,2,2021-08-07 12:46:21,150096
-1,-4,-5,-4,-5,-2,-1,-2,2021-08-07 12:46:21,165094
0,-2,-3,2,2,3,1,-1,2021-08-07 12:46:21,165094
-1,0,2,-1,2,0,-1,-1,2021-08-07 12:46:21,197095
1,0,1,-1,0,-2,1,-1,2021-08-07 12:46:21,213094
-5,-3,-1,1,-1,-2,-2,-3,2021-08-07 12:46:21,213094
4,5,4,0,-1,1,1,1,2021-08-07 12:46:21,213094
2,2,1,0,1,0,0,1,2021-08-07 12:46:21,213094
0,-2,-1,-3,-3,-1,-1,-2,2021-08-07 12:46:21,213094
-5,-8,-6,-7,-7,-9,-5,-5,2021-08-07 12:46:21,213094
2,3,2,0,3,4,1,0,2021-08-07 12:46:21,213094
2,3,2,-1,-8,-4,-2,1,2021-08-07 12:46:21,213094
-1,-1,-1,7,10,6,1,0,2021-08-07 12:46:21,213094
-3,-5,-5,-4,0,-2,-2,-2,2021-08-07 12:46:21,225094
-2,-2,-3,-7,-9,-5,-4,0,2021-08-07 12:46:21,225094
4,7,8,9,10,3,5,4,2021-08-07 12:46:21,245095
-1,0,-1,0,1,3,2,1,2021-08-07 12:46:21,245095
1,1,2,2,3,2,-1,0,2021-08-07 12:46:21,245095
-5,-6,-6,-5,-9,-6,-4,-3,2021-08-07 12:46:21,245095
-5,-5,-4,-2,7,5,0,-1,2021-08-07 12:46:21,261095
0,1,1,-6,-10,-7,-3,0,2021-08-07 12:46:21,277095
2,3,1,4,8,8,4,1,2021-08-07 12:46:21,277095
-2,0,0,-3,-6,-6,-3,-1,2021-08-07 12:46:21,277095
-4,-4,-4,-2,-2,-3,-2,-2,2021-08-07 12:46:21,277095
1,-1,-2,1,2,2,1,-1,2021-08-07 12:46:21,277095
1,1,1,2,5,4,2,1,2021-08-07 12:46:21,278095
-3,-4,-3,-4,-8,-4,-3,-2,2021-08-07 12:46:21,278095
2,1,3,4,7,5,3,2,2021-08-07 12:46:21,309098
-3,-2,-3,-3,-5,-6,-5,-1,2021-08-07 12:46:21,309098
-2,1,0,-3,-4,-4,-2,0,2021-08-07 12:46:21,309098
-3,-5,-3,-1,-2,-2,-2,-3,2021-08-07 12:46:21,309098
-2,-2,-3,-7,-10,-4,-2,-1,2021-08-07 12:46:21,325094
2,3,2,-1,-1,1,0,1,2021-08-07 12:46:21,325094
1,1,1,-1,0,0,1,0,2021-08-07 12:46:21,325094
0,0,1,6,4,2,-1,0,2021-08-07 12:46:21,325094
0,0,0,4,8,5,2,0,2021-08-07 12:46:21,341094
-3,-4,-5,-4,-6,-5,-2,-2,2021-08-07 12:46:21,357094
0,1,1,-1,-2,0,0,1,2021-08-07 12:46:21,357094
-4,-4,-2,-2,-3,-2,-3,-4,2021-08-07 12:46:21,357094
0,-2,-1,-2,-6,-5,-3,-2,2021-08-07 12:46:21,357094
0,0,0,-4,-5,-2,-2,2,2021-08-07 12:46:21,373094
0,1,-1,-1,2,-1,-1,-2,2021-08-07 12:46:21,373094
1,2,2,0,3,2,2,3,2021-08-07 12:46:21,373094
-3,-4,-5,-7,-10,-7,-3,-5,2021-08-07 12:46:21,388095
-1,0,1,5,5,2,0,-1,2021-08-07 12:46:21,404094
-2,-2,-4,-2,-2,-2,1,0,2021-08-07 12:46:21,404094
2,1,2,5,7,3,2,1,2021-08-07 12:46:21,404094
-1,-1,0,1,1,2,-1,-2,2021-08-07 12:46:21,404094
-2,-2,-2,-3,-4,-2,-1,0,2021-08-07 12:46:21,404094
-2,-2,-1,0,-3,-2,-3,-3,2021-08-07 12:46:21,404094
3,3,-1,-5,-4,1,2,3,2021-08-07 12:46:21,404094
-1,-3,-4,-8,-14,-9,-4,-2,2021-08-07 12:46:21,420095
3,3,5,6,12,10,4,4,2021-08-07 12:46:21,420095
0,1,2,4,8,3,2,1,2021-08-07 12:46:21,420095
-1,-2,-2,4,6,4,2,-1,2021-08-07 12:46:21,420095
-1,2,2,1,3,1,0,1,2021-08-07 12:46:21,452094
-2,-3,-5,-7,-10,-4,-3,-3,2021-08-07 12:46:21,467094
-2,-4,-2,-3,-6,-5,-2,-2,2021-08-07 12:46:21,483094
0,-1,-3,-5,-8,-6,-3,-2,2021-08-07 12:46:21,499096
-1,1,0,3,2,1,-1,-1,2021-08-07 12:46:21,514096
-2,-2,0,2,4,1,-2,-1,2021-08-07 12:46:21,514096
1,-1,-1,-4,1,1,0,-1,2021-08-07 12:46:21,514096
-3,-5,-3,1,2,0,-1,-2,2021-08-07 12:46:21,514096
1,0,0,-2,-5,-1,-1,0,2021-08-07 12:46:21,514096
1,1,-1,-1,0,-3,-1,-1,2021-08-07 12:46:21,514096
-1,-2,-1,-1,-4,-2,-2,-1,2021-08-07 12:46:21,515095
0,2,1,0,1,1,0,0,2021-08-07 12:46:21,515095
-4,-5,-5,-4,-5,-4,-4,-3,2021-08-07 12:46:21,515095
-2,-4,-4,-5,-4,-2,0,0,2021-08-07 12:46:21,515095
1,4,2,1,3,-1,1,2,2021-08-07 12:46:21,515095
-2,-3,0,-2,-2,-2,-1,-1,2021-08-07 12:46:21,515095
1,0,3,6,15,9,4,1,2021-08-07 12:46:21,515095
-1,-1,-1,-1,-3,-4,-1,-1,2021-08-07 12:46:21,516096
0,-2,-2,-4,-2,-1,-2,0,2021-08-07 12:46:21,530095
1,1,3,5,3,1,0,-2,2021-08-07 12:46:21,530095
-2,-6,-6,-7,-11,-8,-4,-2,2021-08-07 12:46:21,546095
-2,-1,-3,-9,-12,-8,-4,-2,2021-08-07 12:46:21,562094
1,1,2,6,13,11,4,0,2021-08-07 12:46:21,562094
-3,-2,-1,-2,-1,-1,-1,-3,2021-08-07 12:46:21,562094
-1,1,1,2,1,1,0,1,2021-08-07 12:46:21,562094
-4,-4,-5,-6,-8,-7,-4,-4,2021-08-07 12:46:21,562094
3,6,6,2,-4,-2,-2,2,2021-08-07 12:46:21,562094
-2,-1,-1,0,0,1,0,-2,2021-08-07 12:46:21,562094
-2,-4,-6,-13,-21,-13,-8,-4,2021-08-07 12:46:21,578095
1,0,4,7,14,12,5,2,2021-08-07 12:46:21,594094
-2,-4,-3,3,5,1,-1,-3,2021-08-07 12:46:21,594094
1,0,-1,-2,0,-1,0,1,2021-08-07 12:46:21,594094
1,1,2,3,6,2,2,1,2021-08-07 12:46:21,594094
-5,-5,-5,-8,-11,-8,-6,-4,2021-08-07 12:46:21,594094
0,1,0,0,-5,-3,-1,0,2021-08-07 12:46:21,594094
1,3,2,2,3,1,2,2,2021-08-07 12:46:21,594094
-3,-4,-6,-7,-9,-6,-4,-3,2021-08-07 12:46:21,641095
2,4,4,3,4,2,2,1,2021-08-07 12:46:21,641095
-3,-2,-2,-4,-3,-2,-2,-1,2021-08-07 12:46:21,641095
-2,0,-2,-3,-6,-3,-2,1,2021-08-07 12:46:21,641095
2,3,4,13,26,14,6,1,2021-08-07 12:46:21,641095
0,-4,-3,2,3,1,-1,-2,2021-08-07 12:46:21,641095
0,2,1,-2,-6,-3,-1,0,2021-08-07 12:46:21,641095
0,0,-2,-6,-10,-7,-5,-1,2021-08-07 12:46:21,642096
3,1,1,1,4,4,1,2,2021-08-07 12:46:21,662095
-4,-5,-4,-8,-17,-14,-8,-4,2021-08-07 12:46:21,663096
-3,-3,-3,-1,1,3,2,-1,2021-08-07 12:46:21,663096
1,3,1,1,10,6,1,2,2021-08-07 12:46:21,663096
-1,-1,-1,-2,-2,0,0,0,2021-08-07 12:46:21,687095
1,2,1,5,11,5,2,0,2021-08-07 12:46:21,687095
-4,-4,-4,-9,-20,-15,-6,-3,2021-08-07 12:46:21,687095
-3,-3,-2,2,5,2,1,-3,2021-08-07 12:46:21,687095
0,1,-1,-1,-2,-3,0,1,2021-08-07 12:46:21,717095
-1,0,-1,-8,-16,-7,-4,0,2021-08-07 12:46:21,733094
2,0,1,14,26,13,3,0,2021-08-07 12:46:21,749096
-1,-3,-3,-2,-4,-2,-1,-1,2021-08-07 12:46:21,749096
-1,0,1,1,2,1,1,0,2021-08-07 12:46:21,749096
