EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-4,-5,-6,-8,-11,-7,-5,-3,2021-08-07 12:44:40,121601
0,4,4,4,6,4,2,2,2021-08-07 12:44:40,121601
0,-2,-3,0,3,4,3,0,2021-08-07 12:44:40,121601
1,1,0,-4,-11,-8,-2,-2,2021-08-07 12:44:40,121601
-2,-2,-1,0,-3,-4,-3,-1,2021-08-07 12:44:40,121601
-2,-5,-6,-5,-1,-1,-1,-1,2021-08-07 12:44:40,121601
2,3,5,4,5,1,2,2,2021-08-07 12:44:40,121601
0,0,1,-1,-2,-1,0,0,2021-08-07 12:44:40,153603
-3,-1,-4,-10,-11,-5,-4,-2,2021-08-07 12:44:40,169602
0,0,2,2,3,0,0,0,2021-08-07 12:44:40,169602
-1,-1,-2,2,1,0,0,-2,2021-08-07 12:44:40,169602
-1,-3,-5,-4,-2,-2,0,-1,2021-08-07 12:44:40,169602
0,1,1,6,7,5,3,1,2021-08-07 12:44:40,169602
0,-1,-1,0,0,-1,-1,-1,2021-08-07 12:44:40,169602
-1,-2,-2,-7,-9,-6,-3,-2,2021-08-07 12:44:40,169602
0,3,2,2,4,4,2,1,2021-08-07 12:44:40,185604
-3,-3,-3,-2,-1,0,-2,-2,2021-08-07 12:44:40,185604
-1,-3,-1,-3,-5,-2,-2,-2,2021-08-07 12:44:40,185604
0,1,0,0,0,0,-1,0,2021-08-07 12:44:40,185604
-1,-2,-4,-9,-15,-8,-4,-3,2021-08-07 12:44:40,217603
0,-2,1,2,7,7,3,2,2021-08-07 12:44:40,233603
2,3,1,0,0,0,0,0,2021-08-07 12:44:40,249602
1,1,1,5,10,6,4,1,2021-08-07 12:44:40,265603
-1,-1,-1,1,-4,-6,-4,0,2021-08-07 12:44:40,280605
-4,-5,-7,-10,-21,-13,-7,-4,2021-08-07 12:44:40,280605
-1,-2,0,-2,-5,0,-1,0,2021-08-07 12:44:40,280605
4,7,7,12,17,10,5,4,2021-08-07 12:44:40,280605
-2,-2,0,3,3,1,1,-1,2021-08-07 12:44:40,281603
-2,-2,0,2,3,1,-2,-1,2021-08-07 12:44:40,296604
-4,-3,-3,-3,-5,-4,-3,-1,2021-08-07 12:44:40,312602
-2,-6,-6,-12,-16,-11,-7,-4,2021-08-07 12:44:40,312602
1,2,1,5,12,8,2,1,2021-08-07 12:44:40,312602
2,3,1,-3,-8,-5,-1,2,2021-08-07 12:44:40,312602
-2,-2,0,1,4,1,-2,-1,2021-08-07 12:44:40,312602
-1,-3,-4,-3,-2,0,-1,1,2021-08-07 12:44:40,312602
0,-4,-2,-4,-1,-2,0,-3,2021-08-07 12:44:40,312602
5,6,7,9,16,12,9,5,2021-08-07 12:44:40,312602
-4,-3,-4,-7,-4,-4,-3,-3,2021-08-07 12:44:40,313604
0,1,3,2,-2,-1,0,-1,2021-08-07 12:44:40,313604
1,1,3,2,2,-1,1,0,2021-08-07 12:44:40,313604
-1,1,-2,0,0,0,0,-1,2021-08-07 12:44:40,313604
1,0,1,-1,0,0,-1,1,2021-08-07 12:44:40,313604
-3,-5,-3,-6,-6,-5,-3,-2,2021-08-07 12:44:40,313604
-1,-1,0,0,2,3,-1,0,2021-08-07 12:44:40,342603
-3,-3,-5,-4,-5,-6,-2,-4,2021-08-07 12:44:40,342603
-2,-4,-2,-4,-7,-3,-5,-2,2021-08-07 12:44:40,342603
0,0,-1,8,12,6,1,2,2021-08-07 12:44:40,342603
-2,-2,-3,-2,-4,-2,-1,0,2021-08-07 12:44:40,342603
0,-2,0,-4,-4,-3,-3,-3,2021-08-07 12:44:40,342603
1,-1,-1,1,3,2,2,2,2021-08-07 12:44:40,342603
0,1,0,-2,1,4,1,-1,2021-08-07 12:44:40,342603
-2,0,-1,0,1,-1,-1,-3,2021-08-07 12:44:40,373603
2,2,0,2,5,2,1,2,2021-08-07 12:44:40,373603
0,-2,-1,-4,-9,-7,-3,-1,2021-08-07 12:44:40,373603
-2,-2,-3,-7,-8,-2,-2,-1,2021-08-07 12:44:40,373603
0,-1,-1,5,9,3,1,0,2021-08-07 12:44:40,389604
-3,-5,-5,-6,-6,-4,-4,-1,2021-08-07 12:44:40,389604
3,5,5,9,19,11,7,2,2021-08-07 12:44:40,389604
-1,-2,-3,-3,-7,-7,-4,-2,2021-08-07 12:44:40,405602
1,2,2,-1,-6,-3,-2,1,2021-08-07 12:44:40,421602
-1,-2,-3,-7,-7,-4,-2,-3,2021-08-07 12:44:40,437603
-2,0,-2,2,2,1,1,-1,2021-08-07 12:44:40,437603
-2,-3,-2,-3,-10,-8,-3,-2,2021-08-07 12:44:40,452604
-3,-4,-2,1,7,4,-1,0,2021-08-07 12:44:40,453605
-1,3,2,5,7,2,0,0,2021-08-07 12:44:40,453605
0,0,-3,-2,-2,-2,1,-1,2021-08-07 12:44:40,453605
1,0,1,-2,0,0,1,0,2021-08-07 12:44:40,454604
0,-1,-2,-7,-14,-8,-4,-2,2021-08-07 12:44:40,468602
-2,-2,-2,-2,-2,-2,-1,0,2021-08-07 12:44:40,468602
-2,-2,-2,-1,-3,-1,-3,-2,2021-08-07 12:44:40,468602
-1,-1,-2,-1,-1,-3,-3,-1,2021-08-07 12:44:40,468602
0,1,0,-1,-2,1,0,0,2021-08-07 12:44:40,468602
1,0,3,6,7,5,2,1,2021-08-07 12:44:40,468602
1,0,1,0,0,-2,0,-1,2021-08-07 12:44:40,469604
-1,-1,0,0,5,4,0,-2,2021-08-07 12:44:40,469604
-3,-2,-1,0,0,-1,-1,-2,2021-08-07 12:44:40,484603
-2,-3,-5,-4,-5,-3,-3,-2,2021-08-07 12:44:40,484603
2,5,4,2,-3,1,0,2,2021-08-07 12:44:40,484603
1,0,-1,-1,4,3,5,1,2021-08-07 12:44:40,484603
-7,-8,-10,-15,-19,-17,-12,-6,2021-08-07 12:44:40,516604
4,5,6,3,-2,-2,1,1,2021-08-07 12:44:40,532603
1,1,-1,4,6,5,2,4,2021-08-07 12:44:40,532603
0,-1,-1,-2,1,2,1,-1,2021-08-07 12:44:40,532603
0,0,0,-4,-3,0,0,0,2021-08-07 12:44:40,532603
-7,-9,-8,-6,-3,-6,-4,-4,2021-08-07 12:44:40,532603
2,8,10,18,20,12,6,1,2021-08-07 12:44:40,548602
-2,1,4,7,8,1,0,0,2021-08-07 12:44:40,548602
-2,1,-1,-2,-1,0,-1,-1,2021-08-07 12:44:40,548602
-2,-1,-2,-11,-20,-15,-9,-4,2021-08-07 12:44:40,548602
2,1,3,10,16,9,3,3,2021-08-07 12:44:40,548602
-1,-2,-2,-1,2,1,0,-1,2021-08-07 12:44:40,549604
2,1,-1,3,3,1,1,1,2021-08-07 12:44:40,564603
0,0,-2,0,2,2,2,1,2021-08-07 12:44:40,564603
-2,-3,-4,-9,-14,-10,-5,-2,2021-08-07 12:44:40,564603
1,1,1,-2,-2,-2,0,0,2021-08-07 12:44:40,564603
-2,-4,-3,-3,-5,-2,-2,-2,2021-08-07 12:44:40,580603
2,-1,1,0,4,3,2,1,2021-08-07 12:44:40,580603
0,-2,1,0,-3,-3,-1,0,2021-08-07 12:44:40,595603
-2,-1,0,-1,-1,-1,-3,0,2021-08-07 12:44:40,595603
1,1,2,4,4,2,4,1,2021-08-07 12:44:40,611603
-2,-3,-2,3,4,2,0,-3,2021-08-07 12:44:40,611603
-2,-3,-6,-10,-11,-8,-3,-2,2021-08-07 12:44:40,611603
0,1,1,-1,-3,-2,-2,0,2021-08-07 12:44:40,611603
-3,-5,-4,-2,-2,-3,-3,-2,2021-08-07 12:44:40,627604
1,2,3,5,6,5,2,2,2021-08-07 12:44:40,627604
-3,-2,-4,-10,-12,-6,-2,-2,2021-08-07 12:44:40,627604
2,3,3,9,8,3,3,1,2021-08-07 12:44:40,627604
1,2,2,8,13,6,4,1,2021-08-07 12:44:40,674602
-2,-1,-3,-3,-4,-3,-2,0,2021-08-07 12:44:40,674602
-1,-3,-5,-8,-10,-7,-5,-4,2021-08-07 12:44:40,674602
-2,-2,-3,0,3,2,1,-3,2021-08-07 12:44:40,674602
1,-1,1,0,1,0,-2,0,2021-08-07 12:44:40,674602
-4,-4,-3,-7,-14,-12,-6,-5,2021-08-07 12:44:40,675605
2,2,1,2,9,8,6,2,2021-08-07 12:44:40,675605
-2,-3,-4,-4,-8,-5,-4,-2,2021-08-07 12:44:40,675605
3,5,4,5,6,5,3,4,2021-08-07 12:44:40,690603
0,2,0,0,4,2,0,0,2021-08-07 12:44:40,690603
-3,-4,-6,-8,-9,-8,-4,-1,2021-08-07 12:44:40,690603
-1,-2,-1,-3,-5,-3,-4,-2,2021-08-07 12:44:40,690603
-2,-1,-1,0,0,1,0,0,2021-08-07 12:44:40,706603
-1,-1,-1,-1,-2,-2,-4,-2,2021-08-07 12:44:40,722606
-1,0,1,2,2,3,-1,-2,2021-08-07 12:44:40,722606
0,1,1,0,4,1,2,2,2021-08-07 12:44:40,722606
-1,-2,-4,-4,-5,-6,-4,-1,2021-08-07 12:44:40,722606
-1,-1,-1,-2,0,1,-2,-1,2021-08-07 12:44:40,722606
0,-1,1,0,1,1,1,1,2021-08-07 12:44:40,722606
-4,-5,-5,-2,-2,-2,-2,-2,2021-08-07 12:44:40,723602
3,7,5,-1,0,-1,1,1,2021-08-07 12:44:40,754604
1,2,1,4,6,5,4,2,2021-08-07 12:44:40,770603
-2,-2,-3,-3,-2,-2,-2,-2,2021-08-07 12:44:40,770603
-3,-4,-4,-8,-13,-9,-5,-3,2021-08-07 12:44:40,770603
0,0,0,-2,-3,0,-2,-3,2021-08-07 12:44:40,786603
2,4,2,10,18,14,4,3,2021-08-07 12:44:40,786603
1,2,-1,3,1,-1,-1,-2,2021-08-07 12:44:40,786603
-3,-7,-6,-4,-3,-1,0,-3,2021-08-07 12:44:40,786603
-2,1,-2,-4,-9,-7,-4,-3,2021-08-07 12:44:40,786603
1,1,1,0,-1,0,0,-2,2021-08-07 12:44:40,786603
-2,-3,-2,-2,-1,-1,-2,-1,2021-08-07 12:44:40,786603
2,4,3,3,5,3,2,2,2021-08-07 12:44:40,787604
-2,-3,-2,-2,-1,-4,-3,-4,2021-08-07 12:44:40,818602
-4,-6,-6,-11,-20,-15,-6,-4,2021-08-07 12:44:40,818602
1,-1,2,-1,-1,0,1,2,2021-08-07 12:44:40,818602
0,1,3,6,11,7,3,0,2021-08-07 12:44:40,818602
0,0,1,4,11,6,3,0,2021-08-07 12:44:40,833603
-1,-1,-1,-2,1,-1,-2,-2,2021-08-07 12:44:40,849603
-4,-5,-6,-6,-10,-7,-6,-6,2021-08-07 12:44:40,865603
2,3,3,-1,-5,-5,-1,1,2021-08-07 12:44:40,865603
1,-2,-2,0,1,1,0,1,2021-08-07 12:44:40,865603
-1,-1,-2,-6,-8,-6,-3,-2,2021-08-07 12:44:40,865603
-3,-2,-3,-4,-6,-4,-2,-1,2021-08-07 12:44:40,865603
1,2,5,6,15,9,4,2,2021-08-07 12:44:40,865603
-3,-2,-1,1,1,-1,-2,-2,2021-08-07 12:44:40,866603
1,0,1,5,-1,-2,0,2,2021-08-07 12:44:40,866603
-1,-1,-1,4,5,1,0,-1,2021-08-07 12:44:40,866603
-2,-2,-5,-3,-5,-2,-1,-1,2021-08-07 12:44:40,866603
0,-2,0,2,13,10,4,2,2021-08-07 12:44:40,887603
2,4,6,4,6,2,2,1,2021-08-07 12:44:40,887603
-1,-1,-1,-3,-7,-4,-3,-2,2021-08-07 12:44:40,887603
-1,-1,0,0,-3,-3,-2,-1,2021-08-07 12:44:40,888602
4,2,2,1,1,-1,-1,1,2021-08-07 12:44:40,913603
-4,-7,-7,-13,-12,-6,-3,-3,2021-08-07 12:44:40,913603
0,-1,1,-1,2,0,0,0,2021-08-07 12:44:40,913603
-1,-1,0,2,4,2,0,-1,2021-08-07 12:44:40,913603
-3,-4,-3,-3,-8,-6,-4,-3,2021-08-07 12:44:40,929604
1,2,2,5,6,3,1,1,2021-08-07 12:44:40,929604
-1,-1,-3,-1,-3,-3,-1,-2,2021-08-07 12:44:40,929604
0,2,0,2,-5,-4,-3,0,2021-08-07 12:44:40,929604
-3,-4,-6,-5,-4,0,-1,0,2021-08-07 12:44:40,960603
0,-1,-1,0,2,-1,-1,-2,2021-08-07 12:44:40,976602
-4,-6,-6,-10,-10,-5,-3,-3,2021-08-07 12:44:40,976602
3,4,5,7,8,7,3,0,2021-08-07 12:44:40,976602
0,2,3,3,6,1,0,-2,2021-08-07 12:44:40,976602
-1,1,0,6,7,5,0,1,2021-08-07 12:44:40,976602
0,1,0,-1,-6,-5,-3,0,2021-08-07 12:44:40,976602
-2,-4,-6,-5,-3,-1,-2,-3,2021-08-07 12:44:40,992601
-2,-2,-4,-8,-12,-8,-2,1,2021-08-07 12:44:40,992601
-1,-4,-2,-3,-6,-4,-4,-4,2021-08-07 12:44:40,992601
3,6,7,12,17,10,5,2,2021-08-07 12:44:40,992601
-4,-4,-4,-8,-8,-7,-4,-2,2021-08-07 12:44:40,992601
2,4,3,3,0,0,-1,1,2021-08-07 12:44:41,007603
0,0,0,-5,-2,-1,2,1,2021-08-07 12:44:41,007603
-1,1,1,1,-3,-2,-1,-1,2021-08-07 12:44:41,007603
-1,-1,-3,-5,-7,-3,-4,-2,2021-08-07 12:44:41,007603
-5,-5,-6,-6,-10,-7,-3,-3,2021-08-07 12:44:41,039602
-3,-4,-5,-1,-1,2,-1,-2,2021-08-07 12:44:41,039602
4,8,8,11,13,6,4,4,2021-08-07 12:44:41,039602
0,1,0,2,3,0,-1,1,2021-08-07 12:44:41,039602
0,1,1,-2,-2,-3,0,-2,2021-08-07 12:44:41,055604
-1,-4,-5,-10,-10,-5,-2,-1,2021-08-07 12:44:41,055604
-1,-4,-3,3,-2,-2,-1,-2,2021-08-07 12:44:41,055604
-1,-3,-3,-4,-5,-1,2,0,2021-08-07 12:44:41,055604
2,2,2,5,8,5,2,1,2021-08-07 12:44:41,071604
-2,0,0,4,5,1,-1,0,2021-08-07 12:44:41,087603
3,2,3,3,7,5,4,3,2021-08-07 12:44:41,087603
0,-2,-2,-2,-6,-4,-2,-2,2021-08-07 12:44:41,087603
-4,-4,-4,-4,-7,-3,-4,-2,2021-08-07 12:44:41,087603
0,2,3,1,-2,-1,-2,-1,2021-08-07 12:44:41,087603
-2,-2,-2,-7,-10,-6,-5,-4,2021-08-07 12:44:41,088605
2,3,2,13,23,14,6,2,2021-08-07 12:44:41,088605
-2,-2,-2,-4,-5,-5,0,-4,2021-08-07 12:44:41,134602
-1,-1,0,2,2,2,0,1,2021-08-07 12:44:41,150602
2,0,0,-3,3,5,3,1,2021-08-07 12:44:41,150602
-1,-2,-2,-4,-8,-8,-4,-1,2021-08-07 12:44:41,150602
0,-1,0,0,2,2,0,-1,2021-08-07 12:44:41,150602
0,1,2,2,-2,-3,-2,-2,2021-08-07 12:44:41,150602
-2,-4,-4,-3,-2,-2,0,-2,2021-08-07 12:44:41,150602
-3,-5,-6,-10,-10,-6,-3,-2,2021-08-07 12:44:41,151603
0,0,1,2,0,0,0,1,2021-08-07 12:44:41,151603
4,5,4,7,16,10,5,2,2021-08-07 12:44:41,151603
0,-1,0,1,1,1,-1,1,2021-08-07 12:44:41,151603
-2,-2,0,-4,-6,-4,-2,-2,2021-08-07 12:44:41,151603
-5,-8,-8,-12,-20,-16,-8,-6,2021-08-07 12:44:41,182604
1,1,1,5,14,10,5,1,2021-08-07 12:44:41,198603
1,3,2,7,12,7,3,0,2021-08-07 12:44:41,214604
-1,1,0,-3,-3,-5,-2,-1,2021-08-07 12:44:41,214604
-2,-2,-3,-3,-3,-1,-3,-1,2021-08-07 12:44:41,214604
0,1,0,-6,-12,-5,-1,-2,2021-08-07 12:44:41,214604
-2,-1,-2,2,2,-3,-2,-1,2021-08-07 12:44:41,230602
1,-1,1,3,3,4,3,-1,2021-08-07 12:44:41,230602
0,1,0,-1,1,2,0,1,2021-08-07 12:44:41,230602
-1,-2,-2,0,0,2,-2,0,2021-08-07 12:44:41,230602
-3,-3,-2,-2,-3,-4,-3,-3,2021-08-07 12:44:41,230602
0,2,2,-3,-4,-1,-2,0,2021-08-07 12:44:41,230602
-3,-4,-2,1,0,-2,-2,-3,2021-08-07 12:44:41,230602
2,0,1,2,1,1,2,1,2021-08-07 12:44:41,231604
-5,-5,-6,-6,-11,-8,-5,-1,2021-08-07 12:44:41,231604
-1,-1,-1,-5,-10,-4,-2,-3,2021-08-07 12:44:41,231604
1,2,1,9,18,11,5,0,2021-08-07 12:44:41,246603
0,0,0,1,-3,-3,-2,1,2021-08-07 12:44:41,246603
-1,-1,-1,-2,-4,-3,-2,-1,2021-08-07 12:44:41,262604
-2,-2,-3,3,4,1,-1,0,2021-08-07 12:44:41,262604
-1,-2,-2,-5,-7,-4,-3,0,2021-08-07 12:44:41,278604
-1,-1,-1,-1,-2,-2,-2,-2,2021-08-07 12:44:41,294602
1,1,-1,-4,-1,-1,-1,0,2021-08-07 12:44:41,320603
-2,-3,-3,-2,-1,-1,-1,-1,2021-08-07 12:44:41,320603
-1,-3,-4,-6,-6,-6,-3,-3,2021-08-07 12:44:41,320603
2,5,7,3,0,1,2,2,2021-08-07 12:44:41,320603
1,1,2,2,3,2,3,2,2021-08-07 12:44:41,320603
0,-2,-2,-1,3,3,0,-1,2021-08-07 12:44:41,320603
1,2,2,2,-2,-1,0,1,2021-08-07 12:44:41,321603
-3,-3,-4,2,9,3,-1,-1,2021-08-07 12:44:41,321603
1,2,1,-2,-5,-2,-2,0,2021-08-07 12:44:41,321603
0,2,-1,-5,-7,-5,-2,-2,2021-08-07 12:44:41,321603
2,-1,-3,-1,5,2,3,2,2021-08-07 12:44:41,356605
-2,-3,-4,-6,-6,-3,-3,-2,2021-08-07 12:44:41,356605
1,-1,-2,-4,-4,1,0,1,2021-08-07 12:44:41,356605
-1,-4,-2,3,5,1,1,0,2021-08-07 12:44:41,356605
-3,-2,0,1,1,3,-1,-3,2021-08-07 12:44:41,356605
-3,-2,-2,-3,-7,-6,-1,-4,2021-08-07 12:44:41,356605
-3,0,1,2,2,2,0,-2,2021-08-07 12:44:41,357603
0,2,0,-1,-4,-6,-4,0,2021-08-07 12:44:41,357603
3,5,4,3,7,5,1,2,2021-08-07 12:44:41,372603
-2,-4,-4,-5,-5,-3,-1,-2,2021-08-07 12:44:41,372603
2,-1,-3,1,5,2,2,0,2021-08-07 12:44:41,372603
-1,-4,-3,-6,-11,-5,-4,-1,2021-08-07 12:44:41,372603
1,0,0,1,-4,-3,-2,1,2021-08-07 12:44:41,404603
0,2,2,1,7,6,3,1,2021-08-07 12:44:41,420604
-3,-2,-3,-1,-4,-1,-3,-2,2021-08-07 12:44:41,452601
-4,-4,-5,-4,-1,0,-2,-3,2021-08-07 12:44:41,452601
1,4,3,3,1,0,-1,0,2021-08-07 12:44:41,452601
0,-3,0,-1,-3,-5,-3,-2,2021-08-07 12:44:41,452601
-2,-2,-1,0,1,-1,1,-1,2021-08-07 12:44:41,452601
-1,-1,0,0,2,1,1,-1,2021-08-07 12:44:41,452601
-2,-2,0,-3,-4,-2,-2,0,2021-08-07 12:44:41,453604
-1,-2,-4,-5,-8,-6,-3,0,2021-08-07 12:44:41,453604
-1,-1,0,1,5,3,0,-1,2021-08-07 12:44:41,453604
1,1,1,3,2,1,0,0,2021-08-07 12:44:41,453604
-1,-2,-2,-1,-4,0,-1,-3,2021-08-07 12:44:41,453604
-1,-2,-3,1,-1,-1,-1,-1,2021-08-07 12:44:41,453604
1,1,-1,-1,0,-1,0,-1,2021-08-07 12:44:41,453604
-2,1,-2,-2,-2,0,-1,-2,2021-08-07 12:44:41,454606
0,1,1,4,4,2,0,0,2021-08-07 12:44:41,484604
-1,-4,-2,-3,0,0,-1,-3,2021-08-07 12:44:41,484604
-1,-1,1,-4,-4,-3,-1,1,2021-08-07 12:44:41,484604
0,1,2,4,5,2,1,0,2021-08-07 12:44:41,484604
0,1,-2,-1,-3,-2,0,1,2021-08-07 12:44:41,484604
-1,2,-1,2,-1,1,0,1,2021-08-07 12:44:41,484604
-3,-4,-4,-4,-3,-3,-3,-3,2021-08-07 12:44:41,500602
0,-1,-1,-2,-5,-2,-1,-1,2021-08-07 12:44:41,500602
0,0,0,2,3,4,2,2,2021-08-07 12:44:41,516604
1,-1,0,-1,0,-1,-1,-1,2021-08-07 12:44:41,531603
-1,0,0,0,-1,-1,0,1,2021-08-07 12:44:41,531603
-4,-5,-5,-7,-8,-6,-4,-2,2021-08-07 12:44:41,531603
2,2,2,2,1,-2,0,0,2021-08-07 12:44:41,531603
0,3,2,-1,-2,1,3,1,2021-08-07 12:44:41,531603
2,0,3,7,16,9,2,0,2021-08-07 12:44:41,532603
-1,-3,-2,0,2,0,1,-3,2021-08-07 12:44:41,532603
-4,-9,-7,-9,-12,-7,-5,-3,2021-08-07 12:44:41,563602
5,7,8,9,10,6,4,5,2021-08-07 12:44:41,579601
-1,1,-2,-3,-8,-5,-3,-1,2021-08-07 12:44:41,579601
0,2,1,2,2,4,1,0,2021-08-07 12:44:41,579601
-4,-4,-3,-5,-5,-4,-2,-3,2021-08-07 12:44:41,579601
-4,-5,-4,-5,-5,-3,-2,-3,2021-08-07 12:44:41,579601
-3,-3,-4,-4,-3,-5,-2,-3,2021-08-07 12:44:41,579601
4,4,3,4,7,4,2,2,2021-08-07 12:44:41,579601
-2,-2,-4,-3,-5,-4,-2,-3,2021-08-07 12:44:41,595603
0,0,0,-1,3,1,0,0,2021-08-07 12:44:41,610601
0,1,1,1,-1,0,-2,0,2021-08-07 12:44:41,610601
-2,-1,0,0,-1,-2,1,0,2021-08-07 12:44:41,610601
-1,0,-2,0,6,3,0,0,2021-08-07 12:44:41,610601
-4,-5,-5,-9,-19,-14,-7,-5,2021-08-07 12:44:41,610601
2,2,2,8,19,16,7,1,2021-08-07 12:44:41,610601
0,-1,3,5,6,3,1,1,2021-08-07 12:44:41,610601
1,4,4,0,0,0,2,1,2021-08-07 12:44:41,641603
-3,-4,-5,-4,-5,-6,-4,-3,2021-08-07 12:44:41,657604
-2,-5,-5,-8,-14,-9,-5,-3,2021-08-07 12:44:41,673601
-1,-1,-2,-6,-9,-6,-3,-2,2021-08-07 12:44:41,673601
1,-1,3,4,10,7,2,1,2021-08-07 12:44:41,673601
1,1,2,-2,-2,0,-1,1,2021-08-07 12:44:41,673601
1,1,0,-5,-8,-6,-1,-2,2021-08-07 12:44:41,673601
-1,-3,-3,-1,4,3,-1,0,2021-08-07 12:44:41,673601
1,1,2,3,6,5,2,0,2021-08-07 12:44:41,673601
0,-1,1,3,4,3,2,1,2021-08-07 12:44:41,673601
-1,0,-1,-6,-7,-5,-2,0,2021-08-07 12:44:41,674602
-4,-3,-4,-4,-8,-6,-5,-4,2021-08-07 12:44:41,674602
-3,-2,-3,-5,-8,-6,-2,-2,2021-08-07 12:44:41,689603
1,4,1,-3,-6,-2,0,0,2021-08-07 12:44:41,689603
-2,-4,-3,-4,-6,-3,-1,-2,2021-08-07 12:44:41,689603
2,-1,1,15,21,8,3,1,2021-08-07 12:44:41,689603
2,3,5,5,8,4,3,1,2021-08-07 12:44:41,721604
-3,-3,-4,-2,-2,-2,-1,-2,2021-08-07 12:44:41,737603
0,3,0,-5,-9,-6,-2,1,2021-08-07 12:44:41,737603
0,3,0,-3,-3,-1,-2,0,2021-08-07 12:44:41,737603
-3,-7,-7,-10,-9,-7,-4,-4,2021-08-07 12:44:41,737603
0,-3,-2,2,8,4,1,0,2021-08-07 12:44:41,737603
1,4,4,4,3,2,1,0,2021-08-07 12:44:41,737603
-2,-1,-1,-2,-6,-3,-1,0,2021-08-07 12:44:41,737603
