EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,-14,-8,0,1,-5,-3,-3,2021-08-05 17:24:05,646578
-5,18,14,-3,-6,-1,-4,-4,2021-08-05 17:24:05,646578
-5,-13,-20,-11,-8,-7,-6,-3,2021-08-05 17:24:05,646578
7,32,23,7,7,6,5,2,2021-08-05 17:24:05,646578
-2,-24,-10,-4,-5,-2,0,2,2021-08-05 17:24:05,646578
-6,-20,-15,1,4,2,3,1,2021-08-05 17:24:05,678546
5,77,11,-1,-3,-2,-1,-2,2021-08-05 17:24:05,678680
-6,-70,1,1,-3,-3,-2,-3,2021-08-05 17:24:05,678680
1,-28,-20,-2,1,3,4,3,2021-08-05 17:24:05,678680
-5,13,1,-6,-3,-6,-3,-5,2021-08-05 17:24:05,694407
3,-9,-11,-5,-3,-2,-3,-2,2021-08-05 17:24:05,710467
0,51,5,-3,-1,-2,1,1,2021-08-05 17:24:05,725802
3,56,26,3,-1,-1,-1,-3,2021-08-05 17:24:05,741765
-4,-90,-24,10,11,7,5,4,2021-08-05 17:24:05,773844
-3,6,-13,-4,-3,-2,-1,-2,2021-08-05 17:24:05,773844
-1,25,14,0,-4,-3,-4,-4,2021-08-05 17:24:05,773844
-6,-32,1,-2,-5,-6,-5,-7,2021-08-05 17:24:05,773844
26,48,16,6,8,8,6,12,2021-08-05 17:24:05,773844
-13,-21,12,5,1,0,1,0,2021-08-05 17:24:05,773844
-2,-26,-28,1,3,3,2,0,2021-08-05 17:24:05,774769
-6,-17,-16,-11,-8,-5,-4,-5,2021-08-05 17:24:05,774769
-2,57,24,1,0,-3,-3,-5,2021-08-05 17:24:05,789815
6,-28,-4,-1,-2,-4,-2,0,2021-08-05 17:24:05,789815
-1,-25,6,1,0,0,-1,-2,2021-08-05 17:24:05,789815
0,2,5,5,7,5,3,6,2021-08-05 17:24:05,789815
-7,0,-4,-8,-10,-7,-7,-8,2021-08-05 17:24:05,789815
3,-19,-21,-5,0,1,0,3,2021-08-05 17:24:05,789815
-1,41,5,-5,-4,-5,-5,-2,2021-08-05 17:24:05,789815
0,-10,6,6,0,1,-1,-1,2021-08-05 17:24:05,790690
-2,4,11,5,7,1,0,2,2021-08-05 17:24:05,790768
0,-20,-8,-4,-3,-5,-2,-5,2021-08-05 17:24:05,790768
-1,9,1,-5,-4,-2,-1,0,2021-08-05 17:24:05,790768
6,-16,-17,7,10,8,7,5,2021-08-05 17:24:05,790768
-11,-19,13,-6,-12,-5,-7,-6,2021-08-05 17:24:05,820939
4,26,-15,2,6,5,3,2,2021-08-05 17:24:05,836836
0,-38,-16,-3,-7,-6,-5,-3,2021-08-05 17:24:05,851852
0,32,21,-4,-6,-4,-5,-2,2021-08-05 17:24:05,851998
-1,-6,-8,1,-1,-3,-2,-4,2021-08-05 17:24:05,851998
-3,-20,7,-3,-5,-3,-3,-1,2021-08-05 17:24:05,851998
1,35,11,-1,0,0,1,-1,2021-08-05 17:24:05,851998
9,-14,-26,4,8,6,4,4,2021-08-05 17:24:05,851998
-3,-4,-1,-6,-9,-7,-4,-8,2021-08-05 17:24:05,851998
-11,4,12,0,-3,-3,-2,-4,2021-08-05 17:24:05,851998
2,-18,-15,6,8,5,4,4,2021-08-05 17:24:05,851998
-7,-8,-8,-8,-4,-5,-3,-6,2021-08-05 17:24:05,851998
3,4,-13,-9,-7,-5,-3,-2,2021-08-05 17:24:05,866766
5,37,36,2,-1,1,0,-2,2021-08-05 17:24:05,867806
-4,-24,-2,1,0,2,1,-1,2021-08-05 17:24:05,867806
-3,-31,-32,-6,-2,-2,-1,-4,2021-08-05 17:24:05,868955
-10,-13,-7,-4,2,1,0,3,2021-08-05 17:24:05,882977
-2,-1,12,5,2,-1,0,-2,2021-08-05 17:24:05,883098
-1,57,26,0,-1,-3,-2,-3,2021-08-05 17:24:05,883228
0,-37,1,2,3,3,2,2,2021-08-05 17:24:05,883228
0,33,-13,-1,-3,-4,0,-3,2021-08-05 17:24:05,914935
5,-50,3,3,4,3,2,4,2021-08-05 17:24:05,930906
-1,-8,-8,-4,-1,-1,-1,-2,2021-08-05 17:24:05,945907
-2,17,-4,-8,-11,-8,-7,-5,2021-08-05 17:24:05,945907
-7,-15,2,1,2,2,0,-2,2021-08-05 17:24:05,945907
2,41,3,-2,-2,0,0,3,2021-08-05 17:24:05,945907
-2,-22,-9,-4,-4,-1,-3,-1,2021-08-05 17:24:05,945907
1,54,30,5,1,0,1,1,2021-08-05 17:24:05,945907
3,-38,-12,-1,1,1,0,2,2021-08-05 17:24:05,945907
2,19,2,0,-3,-3,0,0,2021-08-05 17:24:05,945907
-4,-45,-6,-1,-1,-1,0,0,2021-08-05 17:24:05,945907
1,9,-5,4,3,2,3,3,2021-08-05 17:24:05,946907
3,19,-16,-4,-5,-4,-3,-5,2021-08-05 17:24:05,976854
0,-21,9,-2,0,1,1,2,2021-08-05 17:24:05,991921
-10,36,-12,-6,-4,-4,-6,-4,2021-08-05 17:24:05,991921
1,-27,14,-2,0,-1,-2,-1,2021-08-05 17:24:05,991921
-1,-5,0,3,3,2,1,2,2021-08-05 17:24:06,007100
4,21,8,-1,-4,-4,-4,-3,2021-08-05 17:24:06,022995
10,7,2,12,8,6,7,8,2021-08-05 17:24:06,038081
-6,-13,-10,-4,-1,0,0,-3,2021-08-05 17:24:06,053127
-3,-21,-23,-11,-5,-3,-3,-2,2021-08-05 17:24:06,069091
-2,33,-1,3,4,0,-2,-3,2021-08-05 17:24:06,069091
3,-22,9,-3,-2,-1,-2,1,2021-08-05 17:24:06,069091
2,103,22,4,0,0,2,0,2021-08-05 17:24:06,069091
-4,-97,17,4,-2,-3,-1,-1,2021-08-05 17:24:06,069091
-2,-17,-51,-2,6,4,5,1,2021-08-05 17:24:06,069091
-1,37,9,-9,-9,-8,-6,-9,2021-08-05 17:24:06,069091
-4,-23,-10,-6,-7,-6,-6,-6,2021-08-05 17:24:06,070033
4,16,8,7,4,4,2,3,2021-08-05 17:24:06,070033
-7,-5,-3,0,1,3,1,3,2021-08-05 17:24:06,070033
4,6,5,5,3,2,3,1,2021-08-05 17:24:06,070033
-14,-59,-17,-9,-8,-5,-4,-6,2021-08-05 17:24:06,070033
-4,80,4,-7,-8,-7,-6,-8,2021-08-05 17:24:06,070033
7,-54,0,4,2,3,0,3,2021-08-05 17:24:06,070033
1,30,-5,-3,3,1,0,-1,2021-08-05 17:24:06,070033
7,40,21,3,0,2,0,3,2021-08-05 17:24:06,070033
-1,-47,-7,3,1,1,1,2,2021-08-05 17:24:06,100098
-10,29,-16,-5,-3,-5,-1,-3,2021-08-05 17:24:06,100180
3,-30,14,0,-2,0,1,0,2021-08-05 17:24:06,100180
-4,0,0,-2,-2,-3,-2,-1,2021-08-05 17:24:06,100180
8,11,-7,9,9,7,6,6,2021-08-05 17:24:06,116116
-1,-4,2,-10,-11,-9,-7,-8,2021-08-05 17:24:06,132047
-3,-15,-12,-1,3,1,1,2,2021-08-05 17:24:06,132047
4,-13,-7,5,2,1,2,1,2021-08-05 17:24:06,132047
-2,46,14,-6,-5,-4,-3,-3,2021-08-05 17:24:06,132047
2,-38,-2,1,1,1,1,2,2021-08-05 17:24:06,132047
-4,22,12,0,0,-1,-1,-2,2021-08-05 17:24:06,132047
3,12,-12,-2,-1,-1,-3,-1,2021-08-05 17:24:06,132047
-5,-9,-8,-4,-1,-1,-1,-2,2021-08-05 17:24:06,147100
-6,-18,-2,-5,-4,-4,-4,-6,2021-08-05 17:24:06,147100
-2,-24,-1,-6,-5,-5,-4,-1,2021-08-05 17:24:06,147100
1,34,21,6,2,2,2,2,2021-08-05 17:24:06,147100
3,-24,-24,4,7,6,6,8,2021-08-05 17:24:06,177202
5,7,12,0,-2,-2,1,-1,2021-08-05 17:24:06,177369
1,88,22,4,-1,-3,-5,-3,2021-08-05 17:24:06,177500
-8,-78,-16,-5,-2,0,0,-1,2021-08-05 17:24:06,177500
6,-16,-24,-7,-1,0,0,-2,2021-08-05 17:24:06,177631
-16,3,12,1,0,1,-1,0,2021-08-05 17:24:06,177631
3,19,-3,-2,-4,-1,0,-3,2021-08-05 17:24:06,193140
1,-1,11,7,5,4,4,3,2021-08-05 17:24:06,193306
-3,-16,-3,0,-1,0,1,-5,2021-08-05 17:24:06,225095
1,-2,-18,-11,-6,-2,-4,-8,2021-08-05 17:24:06,225095
5,36,8,3,3,0,0,0,2021-08-05 17:24:06,225095
1,-49,5,-5,-5,-8,-6,-5,2021-08-05 17:24:06,225095
7,8,-16,5,1,1,0,5,2021-08-05 17:24:06,225095
-2,0,2,-1,-3,-3,-3,0,2021-08-05 17:24:06,225095
-6,-10,1,-1,-4,-2,-1,-2,2021-08-05 17:24:06,256137
1,32,6,-2,-3,-1,-1,-2,2021-08-05 17:24:06,271061
-4,-14,3,2,2,2,2,2,2021-08-05 17:24:06,287070
2,-4,-2,3,3,1,1,1,2021-08-05 17:24:06,287070
-1,-44,-29,-7,1,0,0,0,2021-08-05 17:24:06,301995
2,23,15,5,4,4,1,1,2021-08-05 17:24:06,317050
-5,25,17,-3,-6,-6,-5,-4,2021-08-05 17:24:06,317190
5,14,-13,-2,0,1,-1,-1,2021-08-05 17:24:06,317190
1,-31,1,4,1,2,1,3,2021-08-05 17:24:06,317190
-3,6,-8,-1,1,-2,-2,-4,2021-08-05 17:24:06,317190
-13,37,19,-1,0,-2,-1,-2,2021-08-05 17:24:06,317190
0,-93,-6,1,-1,-2,-1,-1,2021-08-05 17:24:06,317190
-2,12,-29,-12,-6,-3,-2,-3,2021-08-05 17:24:06,317190
1,23,10,-5,-2,-2,-2,-2,2021-08-05 17:24:06,317190
-1,21,18,2,0,-1,-4,-4,2021-08-05 17:24:06,317997
8,41,20,8,8,3,4,5,2021-08-05 17:24:06,317997
-5,-52,-40,-3,-4,-3,-2,-3,2021-08-05 17:24:06,317997
-13,-37,1,-4,-5,-3,-5,-7,2021-08-05 17:24:06,317997
1,15,0,-2,-3,0,-1,-1,2021-08-05 17:24:06,332993
0,12,-6,-2,0,2,0,-1,2021-08-05 17:24:06,349112
0,-9,4,3,2,0,-1,-1,2021-08-05 17:24:06,364997
0,15,-3,-1,-2,-1,-1,1,2021-08-05 17:24:06,364997
1,-28,-6,4,6,4,2,3,2021-08-05 17:24:06,364997
2,49,27,2,-1,0,0,-1,2021-08-05 17:24:06,364997
-7,-54,-8,-2,0,0,0,0,2021-08-05 17:24:06,364997
-2,-2,-19,-3,-1,0,-1,-3,2021-08-05 17:24:06,365715
-2,6,-1,-8,-7,-7,-7,-7,2021-08-05 17:24:06,365715
5,-6,-2,1,-1,-2,0,1,2021-08-05 17:24:06,365715
1,11,-10,-3,-1,-2,-2,-2,2021-08-05 17:24:06,366021
3,22,21,-1,2,3,2,4,2021-08-05 17:24:06,366021
11,4,-9,3,6,1,2,1,2021-08-05 17:24:06,396020
-20,8,2,-4,-4,-3,-1,-2,2021-08-05 17:24:06,412134
-8,-46,-5,4,-2,-3,0,-5,2021-08-05 17:24:06,427097
4,26,-2,-2,2,0,0,3,2021-08-05 17:24:06,427097
0,-17,-1,-4,-5,-4,-2,-2,2021-08-05 17:24:06,427097
4,36,16,1,-1,-4,-4,-3,2021-08-05 17:24:06,427097
-1,-2,10,5,1,2,1,1,2021-08-05 17:24:06,427097
-1,14,-9,3,1,0,0,-1,2021-08-05 17:24:06,427097
-1,-19,-13,-2,0,1,1,2,2021-08-05 17:24:06,427097
0,-33,-14,-1,-2,-3,0,-2,2021-08-05 17:24:06,427097
-7,-20,-8,-6,-2,-6,-5,-3,2021-08-05 17:24:06,427097
-1,47,26,-4,-8,-8,-7,-6,2021-08-05 17:24:06,427097
-1,-6,11,6,6,6,3,3,2021-08-05 17:24:06,458123
5,-14,-39,-1,1,2,0,1,2021-08-05 17:24:06,474031
3,38,20,-1,0,1,-3,3,2021-08-05 17:24:06,490183
-1,-27,-9,-5,-3,-5,-2,-3,2021-08-05 17:24:06,503997
-5,19,18,1,-2,-2,-1,-1,2021-08-05 17:24:06,503997
-1,-22,-4,1,3,2,0,1,2021-08-05 17:24:06,503997
1,32,1,-1,0,-1,-1,-2,2021-08-05 17:24:06,503997
-3,-43,4,2,-2,-1,1,0,2021-08-05 17:24:06,503997
-4,-1,1,0,-1,2,1,-2,2021-08-05 17:24:06,505021
0,17,-21,-3,-4,-3,-2,-3,2021-08-05 17:24:06,505021
1,-18,10,-3,-1,-2,-2,-2,2021-08-05 17:24:06,505021
4,-17,1,3,-1,-1,-4,0,2021-08-05 17:24:06,505021
-7,4,-16,-3,1,0,0,0,2021-08-05 17:24:06,505021
-12,-23,0,0,0,2,-1,-1,2021-08-05 17:24:06,505021
-3,12,6,-4,-5,-3,-2,-3,2021-08-05 17:24:06,505021
5,47,-16,4,9,7,5,6,2021-08-05 17:24:06,505021
0,-62,1,-3,-7,-6,-4,-5,2021-08-05 17:24:06,537084
4,31,6,1,2,0,1,1,2021-08-05 17:24:06,537341
-1,25,3,-3,-2,0,0,0,2021-08-05 17:24:06,537341
0,-47,-2,2,1,0,1,0,2021-08-05 17:24:06,537341
0,8,-3,-4,-2,-1,0,1,2021-08-05 17:24:06,551995
-5,-1,9,-1,-4,-4,-2,-3,2021-08-05 17:24:06,567102
2,-8,-4,2,1,-1,0,0,2021-08-05 17:24:06,583135
5,47,5,5,4,5,3,5,2021-08-05 17:24:06,583331
0,-49,-6,-4,-1,-1,-2,1,2021-08-05 17:24:06,583522
-1,34,20,0,-1,-2,-2,-2,2021-08-05 17:24:06,583522
-6,-89,-35,-2,-3,-3,-2,-5,2021-08-05 17:24:06,583522
-4,14,-27,-7,-3,-1,-3,-3,2021-08-05 17:24:06,583522
-2,34,25,1,-4,-5,-5,-5,2021-08-05 17:24:06,583963
4,9,3,-1,0,1,-2,0,2021-08-05 17:24:06,583997
0,23,4,1,-1,2,0,-2,2021-08-05 17:24:06,583997
-3,-20,16,5,1,1,0,-1,2021-08-05 17:24:06,583997
4,-3,-18,-2,-1,1,1,3,2021-08-05 17:24:06,628270
0,-8,-31,-6,0,1,0,-1,2021-08-05 17:24:06,644068
-1,18,25,1,-2,-1,-4,-3,2021-08-05 17:24:06,644068
-10,-58,-14,-4,-1,-1,-4,-7,2021-08-05 17:24:06,644068
1,25,14,3,1,1,-1,2,2021-08-05 17:24:06,644428
4,26,14,4,2,1,1,2,2021-08-05 17:24:06,644428
-3,-12,-12,1,1,2,3,1,2021-08-05 17:24:06,644428
3,26,6,-5,-7,-4,-1,-1,2021-08-05 17:24:06,644428
-4,-55,-14,1,1,-1,2,-1,2021-08-05 17:24:06,644428
-4,62,11,-4,-7,-4,-2,-3,2021-08-05 17:24:06,644808
-1,-56,-14,-5,-4,-3,-2,-2,2021-08-05 17:24:06,676150
1,12,-7,3,5,3,2,2,2021-08-05 17:24:06,692002
7,84,31,7,2,1,0,-1,2021-08-05 17:24:06,707039
-2,-122,-34,-3,-3,-3,-3,-4,2021-08-05 17:24:06,723021
-6,40,0,-6,-2,-2,1,1,2021-08-05 17:24:06,755037
-5,-5,11,-5,-2,-1,-1,0,2021-08-05 17:24:06,771111
-1,18,-23,-2,-1,1,-3,-3,2021-08-05 17:24:06,785883
5,10,21,3,1,3,1,3,2021-08-05 17:24:06,801095
-1,-12,-1,0,-5,-2,-3,-3,2021-08-05 17:24:06,801240
3,3,5,6,4,2,3,3,2021-08-05 17:24:06,801240
-6,-6,-7,-3,-2,-1,0,-1,2021-08-05 17:24:06,801240
-5,1,9,-1,-4,-4,-2,-4,2021-08-05 17:24:06,801240
-1,7,-14,1,1,-1,-2,0,2021-08-05 17:24:06,801240
-6,-32,-8,-9,-7,-5,-5,-5,2021-08-05 17:24:06,801240
0,-2,-2,-2,-2,0,-1,0,2021-08-05 17:24:06,801240
1,12,-3,-3,-1,0,-1,0,2021-08-05 17:24:06,801240
-1,3,10,-1,-1,-2,-1,-2,2021-08-05 17:24:06,801995
7,32,12,9,5,2,3,6,2021-08-05 17:24:06,801995
1,17,5,-1,-1,-4,-3,-4,2021-08-05 17:24:06,801995
-4,-19,5,1,2,2,0,1,2021-08-05 17:24:06,801995
3,-43,-11,5,3,4,5,3,2021-08-05 17:24:06,801995
-6,-13,-28,-12,-13,-9,-10,-10,2021-08-05 17:24:06,801995
-4,5,-6,-3,-4,-4,-4,-3,2021-08-05 17:24:06,801995
4,19,18,1,3,2,0,2,2021-08-05 17:24:06,801995
4,53,14,5,4,3,2,1,2021-08-05 17:24:06,801995
-7,-61,-29,-2,1,-1,-1,-2,2021-08-05 17:24:06,802996
-3,1,11,-4,-4,-3,-2,-4,2021-08-05 17:24:06,802996
0,40,9,1,-1,-2,-3,-1,2021-08-05 17:24:06,802996
0,-10,-5,2,2,2,0,-2,2021-08-05 17:24:06,802996
6,4,26,8,4,6,6,9,2021-08-05 17:24:06,802996
0,-16,-13,-1,-1,1,2,2,2021-08-05 17:24:06,815994
1,-40,-33,2,5,1,2,1,2021-08-05 17:24:06,820027
-4,21,1,-12,-11,-9,-8,-7,2021-08-05 17:24:06,820027
1,22,8,-4,-4,-4,-2,-3,2021-08-05 17:24:06,820997
0,14,10,4,4,4,4,2,2021-08-05 17:24:06,831095
0,-35,-3,4,3,3,4,3,2021-08-05 17:24:06,831095
0,2,-1,-1,0,0,-1,1,2021-08-05 17:24:06,847077
-4,9,-2,-4,-3,-4,-3,-4,2021-08-05 17:24:06,847217
-2,0,11,-4,-5,-4,-4,-3,2021-08-05 17:24:06,847262
-3,-11,-21,0,3,1,1,-1,2021-08-05 17:24:06,847262
-1,17,8,-3,-4,-2,-3,-1,2021-08-05 17:24:06,847262
-7,-31,-5,-5,-5,-4,-3,-7,2021-08-05 17:24:06,847262
1,1,-1,3,2,1,1,1,2021-08-05 17:24:06,879161
3,29,5,1,-1,1,0,0,2021-08-05 17:24:06,895079
-5,-50,-9,-1,0,-1,-1,-1,2021-08-05 17:24:06,911181
0,31,-6,-2,-2,-2,-3,-2,2021-08-05 17:24:06,911236
-4,-21,0,-5,-7,-7,-4,-4,2021-08-05 17:24:06,911309
-1,14,-3,-4,-2,1,-1,-1,2021-08-05 17:24:06,911309
0,-3,11,5,0,1,2,2,2021-08-05 17:24:06,911309
1,2,1,6,7,7,5,4,2021-08-05 17:24:06,911309
-6,-5,-7,-5,-3,-3,-6,-9,2021-08-05 17:24:06,911309
1,5,12,-2,-3,-3,-2,0,2021-08-05 17:24:06,911309
4,22,13,5,3,0,-3,0,2021-08-05 17:24:06,912021
2,-21,-16,-5,-5,-5,-2,0,2021-08-05 17:24:06,912021
4,-27,-24,-2,-1,-2,0,3,2021-08-05 17:24:06,942131
0,20,18,-1,-1,-2,-3,-3,2021-08-05 17:24:06,957047
-4,-17,5,-1,2,3,2,3,2021-08-05 17:24:06,957047
-2,-25,-25,5,5,7,4,3,2021-08-05 17:24:06,957047
-1,35,21,-6,-8,-6,-7,-5,2021-08-05 17:24:06,957047
-1,-27,-19,-5,-5,-3,-3,-3,2021-08-05 17:24:06,957047
1,22,7,2,3,1,2,0,2021-08-05 17:24:06,957047
2,48,20,-3,-2,-1,-2,0,2021-08-05 17:24:06,957047
-2,-56,-14,1,3,2,4,4,2021-08-05 17:24:06,973093
-6,-36,-8,0,0,-1,0,-3,2021-08-05 17:24:06,988146
-1,6,-6,-6,-5,-5,-5,-6,2021-08-05 17:24:07,003133
3,-2,-7,-1,-3,-1,0,1,2021-08-05 17:24:07,003133
3,13,-1,4,6,5,2,3,2021-08-05 17:24:07,003133
0,7,18,-1,0,-2,-3,0,2021-08-05 17:24:07,003133
0,20,-3,3,2,2,4,2,2021-08-05 17:24:07,003133
1,-23,3,-1,0,1,-2,0,2021-08-05 17:24:07,003133
4,18,1,-4,-3,-1,0,0,2021-08-05 17:24:07,003133
-9,-54,-24,-3,-2,0,2,0,2021-08-05 17:24:07,003133
3,49,10,-3,-5,-3,-5,-4,2021-08-05 17:24:07,019208
-1,-29,0,3,5,3,0,-1,2021-08-05 17:24:07,019208
1,0,-14,-2,-1,-1,-1,-1,2021-08-05 17:24:07,035158
0,3,2,-4,-3,-2,-2,-2,2021-08-05 17:24:07,035158
-1,-18,-7,-1,-1,-1,0,-2,2021-08-05 17:24:07,035158
-2,48,14,-2,-5,-7,-4,-4,2021-08-05 17:24:07,035158
0,-22,16,4,5,5,3,1,2021-08-05 17:24:07,066287
1,-26,-29,1,0,1,2,4,2021-08-05 17:24:07,082267
3,30,8,-5,1,-1,-2,-1,2021-08-05 17:24:07,082421
-4,-17,12,3,-4,-5,-4,-6,2021-08-05 17:24:07,082499
2,-35,-22,0,6,6,6,10,2021-08-05 17:24:07,082594
3,70,18,-2,-4,-5,-5,-6,2021-08-05 17:24:07,082713
-3,-72,-25,-3,-1,-1,1,0,2021-08-05 17:24:07,082831
-3,29,-5,-7,-3,-2,-2,-2,2021-08-05 17:24:07,082831
-6,43,19,-1,-6,-5,-5,-8,2021-08-05 17:24:07,098171
5,-11,18,9,8,6,5,5,2021-08-05 17:24:07,114188
3,-11,-12,2,3,4,3,1,2021-08-05 17:24:07,114188
-1,-14,-20,-8,-4,-3,-3,-3,2021-08-05 17:24:07,114188
-7,13,13,-3,-6,-7,-7,-7,2021-08-05 17:24:07,114188
6,5,-7,1,4,3,2,5,2021-08-05 17:24:07,114188
-1,17,13,-3,-6,-4,-5,-3,2021-08-05 17:24:07,114640
-1,-17,2,6,6,4,3,1,2021-08-05 17:24:07,114716
3,5,3,1,-1,0,1,3,2021-08-05 17:24:07,139134
-5,-27,-23,-3,-4,-3,-5,-4,2021-08-05 17:24:07,139134
-7,25,-1,-4,-4,-4,-2,-1,2021-08-05 17:24:07,139617
2,-43,-9,-4,0,-1,1,1,2021-08-05 17:24:07,139742
-10,53,5,-4,-6,-7,-8,-8,2021-08-05 17:24:07,161228
2,-44,12,5,7,3,2,2,2021-08-05 17:24:07,161228
1,-24,-8,6,8,7,5,6,2021-08-05 17:24:07,161228
2,34,-3,-6,-8,-4,-4,-5,2021-08-05 17:24:07,161228
-3,-23,-10,-6,-6,-6,-5,-4,2021-08-05 17:24:07,177261
0,23,6,-2,-4,0,-1,-1,2021-08-05 17:24:07,177455
0,14,13,3,1,-1,-1,-2,2021-08-05 17:24:07,177546
2,-14,-4,4,2,3,3,4,2021-08-05 17:24:07,177546
3,-21,-9,2,4,1,1,0,2021-08-05 17:24:07,208367
-4,41,25,-4,-6,-6,-3,-3,2021-08-05 17:24:07,208367
-1,-40,-31,0,1,2,2,2,2021-08-05 17:24:07,208552
-4,53,0,-6,-6,-4,-5,-4,2021-08-05 17:24:07,208552
-2,-75,-5,2,1,0,1,3,2021-08-05 17:24:07,208552
4,11,-2,3,3,4,3,3,2021-08-05 17:24:07,208552
-1,28,23,6,-1,-1,-2,-4,2021-08-05 17:24:07,224169
-4,-13,-9,-1,0,0,0,0,2021-08-05 17:24:07,224169
0,3,-18,-6,-2,0,-1,-2,2021-08-05 17:24:07,240186
-4,4,20,-6,-7,-6,-6,-5,2021-08-05 17:24:07,256155
1,2,-6,0,-2,-1,-1,1,2021-08-05 17:24:07,256341
-1,44,-2,5,5,2,1,0,2021-08-05 17:24:07,256341
-3,-73,16,3,0,-1,0,-1,2021-08-05 17:24:07,256341
-4,14,-32,-6,-1,1,0,-2,2021-08-05 17:24:07,256341
-5,13,0,-9,-8,-6,-7,-8,2021-08-05 17:24:07,256341
-4,-29,-11,-4,-3,-3,-2,-1,2021-08-05 17:24:07,256341
3,45,17,1,-2,-3,-3,-2,2021-08-05 17:24:07,271187
-1,14,-2,-1,-3,-4,-4,-5,2021-08-05 17:24:07,271330
1,-32,5,1,3,2,2,3,2021-08-05 17:24:07,287307
2,71,41,5,-1,2,1,1,2021-08-05 17:24:07,287307
3,-48,-43,2,3,2,4,3,2021-08-05 17:24:07,303232
-3,-35,-17,-9,-6,-4,-1,-2,2021-08-05 17:24:07,303232
-12,21,7,1,2,-1,-1,-1,2021-08-05 17:24:07,303505
3,-12,11,-1,-3,-4,-4,-3,2021-08-05 17:24:07,303602
-2,42,28,4,2,1,1,1,2021-08-05 17:24:07,319214
6,-31,-25,5,3,2,1,3,2021-08-05 17:24:07,319214
3,-13,-15,-8,-7,-5,-4,-2,2021-08-05 17:24:07,319214
-2,-3,7,-1,0,-2,-3,-1,2021-08-05 17:24:07,319214
-1,-10,-24,-6,-3,0,-2,-2,2021-08-05 17:24:07,335134
-4,33,14,-8,-7,-4,-5,-6,2021-08-05 17:24:07,335134
0,-72,2,1,-1,-1,0,2,2021-08-05 17:24:07,335134
-5,4,-8,-1,-1,0,-1,-3,2021-08-05 17:24:07,335134
