EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-4,-5,-8,-7,-2,-3,-3,-3,2021-08-07 12:37:53,462869
0,2,0,0,1,3,2,2,2021-08-07 12:37:53,462869
-1,-2,-1,-1,-6,-4,-2,-1,2021-08-07 12:37:53,477885
1,2,1,3,1,1,0,2,2021-08-07 12:37:53,493834
-1,-3,-1,-1,-5,-3,-2,-3,2021-08-07 12:37:53,524868
0,-3,-3,-3,-5,-3,-2,-2,2021-08-07 12:37:53,539832
0,0,2,1,7,3,2,0,2021-08-07 12:37:53,539832
1,1,2,4,5,4,1,1,2021-08-07 12:37:53,539832
0,0,0,0,2,0,2,0,2021-08-07 12:37:53,539832
-2,-3,-4,-9,-13,-11,-6,-2,2021-08-07 12:37:53,539832
0,1,1,-1,0,0,1,0,2021-08-07 12:37:53,539832
-2,-4,-5,-5,-6,-5,-5,-2,2021-08-07 12:37:53,539832
3,5,1,6,9,8,4,2,2021-08-07 12:37:53,539832
1,1,3,7,8,4,2,1,2021-08-07 12:37:53,539832
0,-1,1,-1,-2,0,0,0,2021-08-07 12:37:53,540874
-1,-2,-3,-1,-1,-2,0,-4,2021-08-07 12:37:53,555830
0,-1,-4,-10,-17,-10,-7,-2,2021-08-07 12:37:53,587880
-2,-2,-2,-1,0,-1,1,-3,2021-08-07 12:37:53,587880
1,0,1,4,3,1,0,1,2021-08-07 12:37:53,587880
-3,-2,0,3,4,1,1,-1,2021-08-07 12:37:53,587880
-1,-1,1,-1,-2,0,0,-1,2021-08-07 12:37:53,587880
1,3,1,-5,-2,1,-1,1,2021-08-07 12:37:53,587880
-2,-1,-4,-2,-3,-1,-2,-4,2021-08-07 12:37:53,587880
-2,-1,-1,-6,-5,-5,-2,1,2021-08-07 12:37:53,587880
-2,-3,-2,3,1,-2,-2,0,2021-08-07 12:37:53,587880
1,-1,-1,-1,-4,-2,0,0,2021-08-07 12:37:53,588843
0,1,2,2,1,-3,-2,1,2021-08-07 12:37:53,588843
-1,-3,-3,-5,-6,-2,-2,-3,2021-08-07 12:37:53,588843
2,0,-1,-2,-2,1,1,-1,2021-08-07 12:37:53,603868
-5,-6,-5,-6,-7,-4,-4,-2,2021-08-07 12:37:53,603868
0,2,2,1,2,1,2,1,2021-08-07 12:37:53,619879
-1,2,2,4,10,5,4,0,2021-08-07 12:37:53,619879
-3,-5,-2,-5,-7,-7,-3,-2,2021-08-07 12:37:53,619879
0,0,0,5,6,3,2,0,2021-08-07 12:37:53,619879
2,-1,2,6,13,9,6,0,2021-08-07 12:37:53,651870
-4,-2,-2,-5,-11,-8,-3,-1,2021-08-07 12:37:53,667875
-3,-2,-2,-8,-11,-9,-5,-4,2021-08-07 12:37:53,698868
2,4,4,7,9,9,5,3,2021-08-07 12:37:53,698868
-4,-4,-5,-5,-8,-5,-4,-3,2021-08-07 12:37:53,698868
1,2,1,0,2,3,0,0,2021-08-07 12:37:53,698868
-2,-2,-1,1,-3,-2,-2,0,2021-08-07 12:37:53,698868
-1,-2,-1,-1,0,1,1,-1,2021-08-07 12:37:53,698868
-2,-5,-3,-6,-4,-2,-3,-1,2021-08-07 12:37:53,714868
5,4,6,3,3,3,4,3,2021-08-07 12:37:53,730831
1,0,1,3,5,1,-1,0,2021-08-07 12:37:53,746868
-3,-2,-1,-3,-8,-7,-4,-3,2021-08-07 12:37:53,746868
0,-1,-2,0,-2,0,1,1,2021-08-07 12:37:53,746868
-3,-6,-4,-3,4,1,-2,-3,2021-08-07 12:37:53,746868
1,1,2,2,7,7,3,2,2021-08-07 12:37:53,746868
2,0,1,5,7,2,0,0,2021-08-07 12:37:53,746868
-2,0,-1,0,-3,-2,-1,-1,2021-08-07 12:37:53,747829
-1,-5,-6,-11,-17,-15,-8,-4,2021-08-07 12:37:53,747829
-2,-2,-3,-5,-4,-3,-3,-3,2021-08-07 12:37:53,747829
-1,-3,-2,-2,-2,1,1,0,2021-08-07 12:37:53,747829
0,1,-2,-1,2,3,0,0,2021-08-07 12:37:53,747829
2,4,4,7,8,6,2,2,2021-08-07 12:37:53,747829
0,0,3,3,4,2,1,0,2021-08-07 12:37:53,748857
-3,-3,-2,-3,-1,0,-1,0,2021-08-07 12:37:53,748857
-1,-3,-2,-2,-4,-5,-3,-2,2021-08-07 12:37:53,762857
-1,1,-3,-4,-5,-3,-2,0,2021-08-07 12:37:53,762857
1,1,-1,3,3,5,2,1,2021-08-07 12:37:53,762857
1,2,1,3,0,-2,-1,-1,2021-08-07 12:37:53,762857
-4,-4,-3,-7,-7,-5,-4,-3,2021-08-07 12:37:53,793867
1,1,0,-1,0,2,0,0,2021-08-07 12:37:53,808828
-4,-1,-2,0,0,0,-3,-1,2021-08-07 12:37:53,824871
2,4,2,9,18,15,6,3,2021-08-07 12:37:53,824871
-1,0,0,-1,1,1,-1,-1,2021-08-07 12:37:53,824871
-4,-6,-4,-7,-12,-10,-6,-4,2021-08-07 12:37:53,824871
-1,2,3,1,-4,-2,0,1,2021-08-07 12:37:53,824871
0,-2,0,0,1,1,1,0,2021-08-07 12:37:53,824871
-1,0,-1,-2,-8,-7,-3,-2,2021-08-07 12:37:53,824871
0,0,0,1,5,4,3,2,2021-08-07 12:37:53,824871
-3,-4,-3,-1,-4,-3,-1,-3,2021-08-07 12:37:53,824871
0,-2,-1,-3,-5,-4,-2,-1,2021-08-07 12:37:53,825868
-2,-4,-3,0,0,0,-1,-1,2021-08-07 12:37:53,856879
2,4,4,4,7,5,3,3,2021-08-07 12:37:53,856879
-1,1,0,1,2,1,0,0,2021-08-07 12:37:53,872860
-2,1,-1,-3,-8,-6,-4,-1,2021-08-07 12:37:53,872860
-1,-2,-2,-3,-4,-3,-2,-2,2021-08-07 12:37:53,872860
-1,-3,-2,3,4,2,-1,-1,2021-08-07 12:37:53,872860
-1,-1,0,-3,-2,-4,-2,-1,2021-08-07 12:37:53,872860
-2,-1,0,-2,2,0,0,-2,2021-08-07 12:37:53,872860
0,-1,-1,1,-1,0,1,1,2021-08-07 12:37:53,888832
-3,-2,-3,-4,-7,-5,-2,-3,2021-08-07 12:37:53,904876
-1,-2,-2,-1,0,-1,-1,0,2021-08-07 12:37:53,904876
0,-1,-1,1,2,1,1,0,2021-08-07 12:37:53,904876
0,1,-1,2,2,1,0,1,2021-08-07 12:37:53,904876
0,-3,-5,-2,-2,-2,-1,-3,2021-08-07 12:37:53,904876
0,1,0,-3,-2,-1,0,1,2021-08-07 12:37:53,904876
-3,0,1,2,2,0,1,0,2021-08-07 12:37:53,904876
0,-1,-1,-5,-9,-2,1,1,2021-08-07 12:37:53,920879
0,0,1,6,9,5,2,0,2021-08-07 12:37:53,920879
1,2,2,2,2,1,1,1,2021-08-07 12:37:53,920879
-1,1,1,1,-2,-2,0,-1,2021-08-07 12:37:53,920879
-3,-3,-2,-3,-5,-5,-4,-3,2021-08-07 12:37:53,952866
1,2,1,-3,-5,-3,0,2,2021-08-07 12:37:53,968870
0,1,1,0,-1,2,-1,0,2021-08-07 12:37:53,968870
1,-1,0,2,7,3,1,0,2021-08-07 12:37:53,968870
-3,-2,-2,-3,-1,-3,-3,-2,2021-08-07 12:37:53,968870
-4,-6,-6,-7,-9,-5,-5,-5,2021-08-07 12:37:53,968870
0,0,0,2,3,1,1,1,2021-08-07 12:37:53,969833
-1,1,-1,-6,-15,-9,-5,-1,2021-08-07 12:37:53,984831
-1,0,-1,1,3,3,1,-1,2021-08-07 12:37:53,984831
-1,3,2,5,9,5,2,1,2021-08-07 12:37:53,984831
-1,-2,-3,-3,-3,-2,-1,-1,2021-08-07 12:37:53,984831
-3,-3,-5,-7,-10,-8,-4,-3,2021-08-07 12:37:53,984831
3,1,4,7,10,5,2,2,2021-08-07 12:37:53,999833
-1,-1,-3,-4,-9,-5,-5,-2,2021-08-07 12:37:53,999833
-3,-2,-2,3,3,2,-1,-4,2021-08-07 12:37:54,015856
3,2,1,1,3,3,1,2,2021-08-07 12:37:54,015856
1,0,0,-3,-2,-3,0,-1,2021-08-07 12:37:54,031831
2,2,3,5,11,7,4,1,2021-08-07 12:37:54,047868
-1,-1,-3,-3,-4,-5,-1,-1,2021-08-07 12:37:54,049834
0,-2,-3,-5,-8,-4,-2,-1,2021-08-07 12:37:54,049834
-1,1,-2,-1,3,3,1,0,2021-08-07 12:37:54,050834
2,0,0,-1,-2,-1,1,3,2021-08-07 12:37:54,050834
-1,-2,-5,-7,-10,-5,-1,-2,2021-08-07 12:37:54,050834
0,-2,1,2,10,6,5,-1,2021-08-07 12:37:54,050834
0,1,-1,-2,0,0,-1,-1,2021-08-07 12:37:54,063838
-6,-4,-1,-2,-5,-4,-5,-6,2021-08-07 12:37:54,063838
-3,-2,-1,-4,-9,-8,-5,-2,2021-08-07 12:37:54,063838
0,4,3,1,7,7,3,2,2021-08-07 12:37:54,063838
2,3,2,9,12,5,2,3,2021-08-07 12:37:54,094828
-2,-3,-2,-3,-6,-3,-2,-2,2021-08-07 12:37:54,110873
1,-2,0,2,1,-1,-3,1,2021-08-07 12:37:54,110873
-4,-5,-4,-6,-7,-8,-5,-3,2021-08-07 12:37:54,110873
3,5,6,3,4,4,3,4,2021-08-07 12:37:54,110873
2,2,1,-1,-1,1,2,1,2021-08-07 12:37:54,110873
0,0,-2,-3,-3,-3,-1,-1,2021-08-07 12:37:54,110873
-2,-3,-3,1,-2,-2,-1,-2,2021-08-07 12:37:54,110873
-2,-1,1,1,2,1,0,0,2021-08-07 12:37:54,126868
-3,-3,-1,-3,3,1,0,-1,2021-08-07 12:37:54,142867
0,-2,-3,-3,-2,0,-2,0,2021-08-07 12:37:54,157872
-1,0,-1,-3,-1,-1,-1,0,2021-08-07 12:37:54,157872
-4,-3,-4,-6,-15,-10,-6,-3,2021-08-07 12:37:54,157872
-1,-2,-2,-4,-8,-1,-3,-1,2021-08-07 12:37:54,157872
3,4,6,17,31,21,11,4,2021-08-07 12:37:54,157872
-1,-1,-3,-4,-5,-3,-2,0,2021-08-07 12:37:54,157872
0,1,-1,1,-3,-3,0,-2,2021-08-07 12:37:54,173855
-2,-1,-2,1,3,1,0,1,2021-08-07 12:37:54,189868
-1,-3,-5,-8,-9,-5,-4,-3,2021-08-07 12:37:54,205868
1,1,1,-2,-3,-3,-1,0,2021-08-07 12:37:54,205868
-3,-1,-2,-5,-7,-4,-3,-2,2021-08-07 12:37:54,205868
-2,-2,-2,3,-1,-3,-1,-2,2021-08-07 12:37:54,205868
-1,1,0,5,3,0,2,0,2021-08-07 12:37:54,221830
0,0,-4,-2,1,2,1,-1,2021-08-07 12:37:54,236868
0,-1,0,-3,-1,-1,-1,-1,2021-08-07 12:37:54,236868
-2,-2,-2,-4,-3,-4,-2,-2,2021-08-07 12:37:54,236868
-1,1,1,1,-2,-1,0,0,2021-08-07 12:37:54,236868
-1,-1,-1,-1,-4,-3,-3,-1,2021-08-07 12:37:54,236868
-4,-2,-5,0,3,3,0,-1,2021-08-07 12:37:54,236868
1,-1,-1,-2,1,3,0,2,2021-08-07 12:37:54,237872
-1,-1,-2,-8,-13,-10,-4,0,2021-08-07 12:37:54,237872
1,3,2,-1,-2,0,0,1,2021-08-07 12:37:54,237872
0,-2,-1,1,1,-1,-1,-1,2021-08-07 12:37:54,252834
0,0,0,1,0,0,0,-1,2021-08-07 12:37:54,252834
-2,-4,-6,-5,-8,-5,-3,-2,2021-08-07 12:37:54,252834
-1,-2,1,2,-2,-1,-2,-1,2021-08-07 12:37:54,252834
0,0,0,-3,-3,0,0,1,2021-08-07 12:37:54,268871
-2,-2,-1,1,6,3,0,-2,2021-08-07 12:37:54,284832
1,1,0,-5,-4,-1,1,0,2021-08-07 12:37:54,300868
-2,-1,-1,2,3,2,0,0,2021-08-07 12:37:54,300868
1,0,-1,-2,-6,-4,-2,-1,2021-08-07 12:37:54,300868
0,0,-1,1,2,0,0,0,2021-08-07 12:37:54,300868
0,1,2,6,5,3,3,1,2021-08-07 12:37:54,300868
-2,0,-1,-4,-5,-4,-1,-1,2021-08-07 12:37:54,300868
-1,-3,-3,-2,-3,-2,-4,-4,2021-08-07 12:37:54,316830
-2,-2,-3,-6,-12,-8,-6,-5,2021-08-07 12:37:54,316830
1,2,3,4,12,12,4,2,2021-08-07 12:37:54,331868
0,-1,0,0,4,1,1,0,2021-08-07 12:37:54,331868
0,0,-1,-1,-1,1,0,1,2021-08-07 12:37:54,331868
-2,-2,-1,-3,-4,-4,-2,-1,2021-08-07 12:37:54,331868
-2,-3,-4,-3,-4,-3,-2,-2,2021-08-07 12:37:54,331868
1,1,1,-2,-4,-1,-1,1,2021-08-07 12:37:54,331868
-2,-4,-3,-4,-5,-4,-2,-2,2021-08-07 12:37:54,347868
-1,2,1,5,7,5,2,1,2021-08-07 12:37:54,347868
2,1,2,0,6,3,3,1,2021-08-07 12:37:54,347868
-2,-4,-1,0,3,1,-1,-2,2021-08-07 12:37:54,347868
1,2,-1,1,0,0,-1,-1,2021-08-07 12:37:54,379833
2,0,-1,-2,-3,-1,0,2,2021-08-07 12:37:54,379833
-2,-3,-2,-6,-8,-7,-2,-2,2021-08-07 12:37:54,379833
-3,-3,-2,-2,-2,-3,-3,-3,2021-08-07 12:37:54,379833
0,0,0,2,4,2,2,0,2021-08-07 12:37:54,379833
-1,-1,1,3,1,0,0,1,2021-08-07 12:37:54,379833
1,2,0,0,5,4,2,1,2021-08-07 12:37:54,395858
0,0,-1,0,-2,1,-1,-1,2021-08-07 12:37:54,411857
-3,-3,-2,-1,-1,-3,-3,0,2021-08-07 12:37:54,411857
1,-1,-2,-6,-7,-4,-3,-3,2021-08-07 12:37:54,411857
0,-2,-1,-2,-6,-2,-2,-1,2021-08-07 12:37:54,411857
0,1,-2,2,8,2,0,-1,2021-08-07 12:37:54,411857
-3,0,-2,-4,-8,-5,-3,-2,2021-08-07 12:37:54,443875
-1,1,-1,1,6,5,2,0,2021-08-07 12:37:54,443875
-2,-3,-2,-4,-2,-1,-1,-1,2021-08-07 12:37:54,443875
0,-2,0,3,0,-1,0,0,2021-08-07 12:37:54,443875
1,-1,-1,-2,0,-2,-1,-1,2021-08-07 12:37:54,443875
-1,-2,-2,0,1,-1,-2,-1,2021-08-07 12:37:54,443875
-2,-2,-2,-1,-5,-4,-2,-3,2021-08-07 12:37:54,444875
-1,0,-2,-2,-2,-1,0,-1,2021-08-07 12:37:54,444875
0,1,1,4,8,7,4,1,2021-08-07 12:37:54,471870
-3,-4,-2,-4,-8,-7,-3,-2,2021-08-07 12:37:54,471870
-2,0,-1,1,1,0,-2,-1,2021-08-07 12:37:54,471870
0,1,0,2,1,1,1,0,2021-08-07 12:37:54,471870
-2,-1,0,0,-4,-3,-3,-4,2021-08-07 12:37:54,490831
0,-1,-1,-7,-6,-4,-2,0,2021-08-07 12:37:54,490831
1,1,1,3,6,4,2,0,2021-08-07 12:37:54,490831
-2,-2,1,1,3,1,-1,-1,2021-08-07 12:37:54,490831
-1,-1,-3,-4,-6,-1,-1,-1,2021-08-07 12:37:54,506829
0,0,-1,2,3,3,1,-2,2021-08-07 12:37:54,506829
0,-1,-1,3,5,-1,-2,-3,2021-08-07 12:37:54,506829
-1,1,1,-1,-3,-2,-1,-1,2021-08-07 12:37:54,506829
0,0,0,1,4,3,1,1,2021-08-07 12:37:54,538853
-2,-1,-2,-3,-8,-4,-5,-3,2021-08-07 12:37:54,538853
-2,-1,-1,-5,-6,-3,-2,0,2021-08-07 12:37:54,538853
1,1,2,4,5,4,1,0,2021-08-07 12:37:54,538853
-2,-2,-2,-2,-2,-3,-1,-3,2021-08-07 12:37:54,554830
-2,0,0,3,-3,-3,-2,0,2021-08-07 12:37:54,554830
-1,-2,-2,-2,-4,-3,-3,-2,2021-08-07 12:37:54,554830
-3,-5,-3,-8,-12,-7,-5,-3,2021-08-07 12:37:54,554830
3,1,-2,-3,6,5,2,1,2021-08-07 12:37:54,569830
2,3,2,5,7,4,2,2,2021-08-07 12:37:54,585832
-2,-1,-1,0,-2,-3,-2,-2,2021-08-07 12:37:54,616834
-1,2,-3,0,-1,0,1,1,2021-08-07 12:37:54,631869
-2,-1,1,-2,-7,-6,-3,-1,2021-08-07 12:37:54,631869
-1,-1,-3,-4,0,0,0,-2,2021-08-07 12:37:54,632332
0,2,0,-1,-4,-3,-1,0,2021-08-07 12:37:54,632332
0,0,0,0,3,2,0,-1,2021-08-07 12:37:54,632332
-2,-5,-4,-7,-10,-7,-5,-2,2021-08-07 12:37:54,632332
3,2,3,3,8,9,4,3,2021-08-07 12:37:54,632833
1,1,4,4,3,3,0,-1,2021-08-07 12:37:54,632833
-1,-2,-3,-2,-4,-3,0,-1,2021-08-07 12:37:54,632833
0,0,1,3,3,2,0,0,2021-08-07 12:37:54,632833
-4,-5,-4,-6,-11,-7,-5,-4,2021-08-07 12:37:54,632833
0,0,-3,-4,-2,-2,-1,-1,2021-08-07 12:37:54,632833
0,0,0,1,4,2,0,0,2021-08-07 12:37:54,633831
-2,1,0,0,-2,-2,-1,-1,2021-08-07 12:37:54,647286
-2,-2,-2,-3,-7,-7,-4,-2,2021-08-07 12:37:54,647286
0,0,0,3,5,4,3,2,2021-08-07 12:37:54,647286
-2,-4,-3,-6,-10,-10,-5,-4,2021-08-07 12:37:54,647286
2,1,1,2,11,10,4,3,2021-08-07 12:37:54,679330
0,0,0,2,3,-1,0,-1,2021-08-07 12:37:54,679330
0,1,-1,0,-3,1,0,0,2021-08-07 12:37:54,679330
-1,-3,-3,-3,0,-1,-1,0,2021-08-07 12:37:54,679330
1,-1,-2,1,-1,-1,0,0,2021-08-07 12:37:54,679330
0,1,-2,-3,0,-1,0,0,2021-08-07 12:37:54,679330
-3,-3,-3,-4,-5,-5,-4,-2,2021-08-07 12:37:54,710326
2,2,0,-3,-5,0,0,0,2021-08-07 12:37:54,726323
-2,-2,0,3,4,1,-1,-4,2021-08-07 12:37:54,726323
-2,-1,-2,-6,-7,-4,-2,0,2021-08-07 12:37:54,726323
0,-2,-2,2,1,-2,0,-1,2021-08-07 12:37:54,742322
1,0,1,3,8,3,1,2,2021-08-07 12:37:54,742322
-2,-2,-2,-3,-4,-1,-1,-1,2021-08-07 12:37:54,742322
0,0,3,1,0,0,0,-2,2021-08-07 12:37:54,742322
1,1,-1,-4,-8,-1,-1,0,2021-08-07 12:37:54,742322
-1,1,1,2,0,2,0,-2,2021-08-07 12:37:54,742322
-1,-3,-2,-4,-7,-8,-3,-3,2021-08-07 12:37:54,743285
-1,-3,-2,-1,1,2,1,0,2021-08-07 12:37:54,743285
0,-2,0,5,10,6,2,0,2021-08-07 12:37:54,758322
1,-1,-2,1,4,3,0,-1,2021-08-07 12:37:54,758322
1,1,-1,2,2,0,1,-1,2021-08-07 12:37:54,773334
-2,1,-2,-3,-5,-3,-1,-1,2021-08-07 12:37:54,773334
-1,1,0,-3,-2,-1,-1,0,2021-08-07 12:37:54,773334
1,1,4,6,3,1,1,1,2021-08-07 12:37:54,773334
-2,-3,-3,-6,-8,-4,-3,-3,2021-08-07 12:37:54,789283
0,-2,-3,1,3,1,-1,-1,2021-08-07 12:37:54,805286
-1,0,-1,1,2,2,0,-1,2021-08-07 12:37:54,821290
-1,-3,-1,-2,-3,-4,-1,-2,2021-08-07 12:37:54,821290
-2,-3,-3,-4,-2,-2,-1,-2,2021-08-07 12:37:54,836325
1,-1,2,4,3,0,-1,-1,2021-08-07 12:37:54,836325
0,0,-1,-4,-2,-3,-3,-1,2021-08-07 12:37:54,836325
0,0,-1,-4,-3,0,0,0,2021-08-07 12:37:54,836325
-1,-4,-2,-1,-3,-2,-2,-3,2021-08-07 12:37:54,852287
1,1,1,4,11,7,3,1,2021-08-07 12:37:54,852532
-2,-3,-3,-7,-12,-9,-4,-2,2021-08-07 12:37:54,852532
0,1,1,-1,0,1,2,0,2021-08-07 12:37:54,867642
2,4,1,6,10,5,2,4,2021-08-07 12:37:54,883598
-1,-1,-2,0,-1,-1,-1,-1,2021-08-07 12:37:54,883598
-1,-1,0,0,1,-1,-4,-1,2021-08-07 12:37:54,883598
-4,-4,-6,-9,-15,-11,-5,-3,2021-08-07 12:37:54,883598
2,2,4,3,7,6,3,1,2021-08-07 12:37:54,883598
-2,-3,-3,-5,-7,-3,-3,-2,2021-08-07 12:37:54,883598
0,-1,-2,0,0,1,-1,-1,2021-08-07 12:37:54,883598
2,1,1,3,5,4,1,1,2021-08-07 12:37:54,883598
-2,-2,-3,-3,-4,-3,-2,-1,2021-08-07 12:37:54,884636
-3,0,-1,-3,-4,-2,-2,-1,2021-08-07 12:37:54,898633
-1,-2,-1,-1,-3,-3,-1,-1,2021-08-07 12:37:54,898633
1,1,-2,-1,-2,0,-1,0,2021-08-07 12:37:54,898633
1,2,5,4,5,3,0,1,2021-08-07 12:37:54,906594
1,-2,-1,-3,-8,-6,-4,-1,2021-08-07 12:37:54,906594
-1,2,3,1,2,4,1,-1,2021-08-07 12:37:54,906594
-1,-1,-1,1,1,-2,0,-2,2021-08-07 12:37:54,906594
1,1,1,-2,-1,2,2,1,2021-08-07 12:37:54,930596
1,0,1,2,5,1,1,1,2021-08-07 12:37:54,930596
-1,-5,-5,-6,-8,-7,-4,-1,2021-08-07 12:37:54,945623
3,1,1,-1,4,5,4,2,2021-08-07 12:37:54,961622
-3,-5,-4,-3,-6,-2,-1,-1,2021-08-07 12:37:54,977625
