EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-3,-3,26,-10,-4,-7,0,-4,2021-08-02 14:24:17,597896
1,-9,-7,10,4,2,-2,-1,2021-08-02 14:24:17,617895
-3,-8,-10,3,2,2,-2,0,2021-08-02 14:24:17,633896
5,17,14,-3,-4,-2,0,1,2021-08-02 14:24:17,633896
-5,5,-15,-8,-6,-6,0,-2,2021-08-02 14:24:17,633896
5,11,-1,0,5,0,-4,2,2021-08-02 14:24:17,633896
1,-6,9,-2,2,3,-5,1,2021-08-02 14:24:17,633896
-1,0,-30,-5,-6,-2,0,-1,2021-08-02 14:24:17,633896
-7,6,31,5,-5,-4,3,-4,2021-08-02 14:24:17,634898
1,-13,-6,-1,2,0,-2,-1,2021-08-02 14:24:17,665896
1,0,-9,3,4,6,-2,0,2021-08-02 14:24:17,665896
1,1,2,-2,-9,-5,-2,-2,2021-08-02 14:24:17,665896
-3,-12,-1,-21,-6,-7,1,-4,2021-08-02 14:24:17,665896
7,17,9,14,1,4,-1,3,2021-08-02 14:24:17,665896
-6,-3,-5,7,7,4,-2,0,2021-08-02 14:24:17,665896
-5,0,14,-5,-9,-5,-2,-2,2021-08-02 14:24:17,665896
0,-6,2,-8,-3,-3,-2,-2,2021-08-02 14:24:17,666898
2,-4,-23,7,2,2,-2,-3,2021-08-02 14:24:17,696896
3,-1,10,5,0,2,0,1,2021-08-02 14:24:17,696896
-2,6,5,-1,-3,-3,0,-2,2021-08-02 14:24:17,696896
-5,0,-22,-14,-5,-5,3,-3,2021-08-02 14:24:17,696896
0,22,8,8,5,5,-2,0,2021-08-02 14:24:17,713895
0,-4,3,4,4,3,-2,1,2021-08-02 14:24:17,713895
-1,-6,6,0,-7,-3,3,-3,2021-08-02 14:24:17,713895
2,0,2,-11,-8,-6,1,-1,2021-08-02 14:24:17,713895
0,-7,-9,3,4,2,-4,0,2021-08-02 14:24:17,729895
-6,14,2,3,0,1,-3,2,2021-08-02 14:24:17,729895
0,-28,11,-6,-2,-2,-1,-2,2021-08-02 14:24:17,729895
-4,4,-1,-7,-7,-4,0,-6,2021-08-02 14:24:17,729895
5,2,4,15,5,0,-1,2,2021-08-02 14:24:17,745896
4,-2,5,0,0,0,-2,0,2021-08-02 14:24:17,745896
-2,-2,-14,-6,-7,-3,0,-2,2021-08-02 14:24:17,745896
-8,6,24,-8,-5,-1,2,-3,2021-08-02 14:24:17,745896
3,-8,-19,8,7,4,-2,1,2021-08-02 14:24:17,775896
-7,-8,11,8,2,3,-3,-1,2021-08-02 14:24:17,791896
0,1,5,-3,-3,-2,1,0,2021-08-02 14:24:17,791896
-1,-1,11,0,-4,-9,3,-2,2021-08-02 14:24:17,791896
2,6,-4,2,3,3,-3,-1,2021-08-02 14:24:17,791896
2,-11,-16,8,5,1,-1,4,2021-08-02 14:24:17,791896
-5,19,0,-11,-4,-3,-1,0,2021-08-02 14:24:17,791896
1,-16,-7,-9,-5,-1,3,-2,2021-08-02 14:24:17,791896
-2,-2,13,13,7,2,0,-1,2021-08-02 14:24:17,822896
7,4,-9,6,2,3,-1,3,2021-08-02 14:24:17,822896
-1,-1,-2,-10,-7,-4,-1,-1,2021-08-02 14:24:17,822896
0,8,-6,-7,-6,-4,1,-1,2021-08-02 14:24:17,822896
1,-4,-15,-1,4,0,-2,-2,2021-08-02 14:24:17,837896
4,1,6,9,2,2,-1,-2,2021-08-02 14:24:17,845896
-7,6,3,0,-1,-4,-4,-1,2021-08-02 14:24:17,845896
0,16,-2,-11,-7,-9,0,-5,2021-08-02 14:24:17,845896
0,-12,13,10,5,3,0,-1,2021-08-02 14:24:17,853896
5,1,-10,-5,-4,1,-5,1,2021-08-02 14:24:17,853896
0,-4,1,-1,-2,-4,1,-1,2021-08-02 14:24:17,853896
-2,-9,15,-6,-4,-5,1,-4,2021-08-02 14:24:17,853896
3,-2,-18,8,6,3,-2,2,2021-08-02 14:24:17,869900
1,13,-2,8,2,2,-1,0,2021-08-02 14:24:17,869900
-5,-11,-15,-10,-8,-6,0,-4,2021-08-02 14:24:17,869900
-2,-1,-1,-5,-4,-3,1,-3,2021-08-02 14:24:17,869900
0,7,1,3,6,4,-3,1,2021-08-02 14:24:17,893897
8,-5,22,5,4,3,-3,1,2021-08-02 14:24:17,893897
1,4,-11,-22,-8,-3,-1,-1,2021-08-02 14:24:17,893897
-5,2,-3,-4,-7,-10,0,-4,2021-08-02 14:24:17,894898
1,-6,-12,7,7,5,-3,-1,2021-08-02 14:24:17,917899
3,-6,-3,7,3,3,0,1,2021-08-02 14:24:17,917899
-8,3,11,-3,-5,-4,1,-5,2021-08-02 14:24:17,917899
3,3,-13,-11,-2,-1,2,-2,2021-08-02 14:24:17,917899
2,5,6,11,3,6,-2,0,2021-08-02 14:24:17,932900
-5,-1,-5,-4,2,0,-1,-2,2021-08-02 14:24:17,932900
0,6,-5,-3,-7,-3,0,-3,2021-08-02 14:24:17,932900
-3,-4,-23,8,-3,-3,0,0,2021-08-02 14:24:17,932900
0,1,1,-3,4,1,-2,1,2021-08-02 14:24:17,964899
0,-4,0,7,4,0,-3,2,2021-08-02 14:24:17,964899
-3,-1,-2,-16,-7,-2,2,-1,2021-08-02 14:24:17,964899
-3,14,-38,-4,-7,-4,-1,-4,2021-08-02 14:24:17,964899
-3,-12,-13,1,4,1,-5,-1,2021-08-02 14:24:17,964899
1,7,6,6,3,3,-1,1,2021-08-02 14:24:17,964899
-1,13,8,4,-5,-3,1,-3,2021-08-02 14:24:17,980901
0,12,10,-7,-3,-5,1,-1,2021-08-02 14:24:17,980901
2,7,2,15,5,4,-1,2,2021-08-02 14:24:17,990945
3,-5,-12,-4,2,2,-3,3,2021-08-02 14:24:17,990945
-6,0,2,1,-7,-5,1,-2,2021-08-02 14:24:17,991898
-1,1,-25,-8,-4,-1,4,-3,2021-08-02 14:24:17,991898
2,-4,14,-1,4,4,-1,1,2021-08-02 14:24:18,012934
-1,-5,3,6,3,3,-1,2,2021-08-02 14:24:18,012934
-3,-11,-2,-2,0,-3,2,-3,2021-08-02 14:24:18,012934
-4,7,-5,-8,-7,-10,0,-3,2021-08-02 14:24:18,012934
3,-12,7,7,6,3,-2,1,2021-08-02 14:24:18,028937
2,0,-15,10,2,5,-2,0,2021-08-02 14:24:18,028937
0,-2,3,-12,-6,-4,-4,-1,2021-08-02 14:24:18,028937
-2,-18,10,-9,-5,-3,0,-3,2021-08-02 14:24:18,028937
0,2,1,6,4,4,-2,2,2021-08-02 14:24:18,058936
1,13,-5,6,2,3,-2,0,2021-08-02 14:24:18,074936
-4,-17,2,-15,-9,-3,2,-2,2021-08-02 14:24:18,074936
-3,-1,19,-2,-5,-5,-1,-4,2021-08-02 14:24:18,074936
2,1,-1,10,8,0,-4,0,2021-08-02 14:24:18,074936
2,-5,7,20,1,1,-4,0,2021-08-02 14:24:18,074936
-5,9,4,-9,-7,-5,1,-2,2021-08-02 14:24:18,074936
-2,-6,9,-12,-6,-4,1,-3,2021-08-02 14:24:18,075898
3,-6,1,14,6,4,-1,2,2021-08-02 14:24:18,088936
1,18,34,12,3,5,-3,3,2021-08-02 14:24:18,088936
-2,-11,-32,-8,-6,-5,-1,0,2021-08-02 14:24:18,088936
-1,12,14,-3,-5,-4,1,-3,2021-08-02 14:24:18,088936
3,1,4,7,7,4,-2,1,2021-08-02 14:24:18,121900
-2,-22,-37,-4,5,1,1,3,2021-08-02 14:24:18,121900
-1,18,22,-4,-6,-5,1,-4,2021-08-02 14:24:18,121900
-2,-4,-28,-10,-2,-4,3,-2,2021-08-02 14:24:18,121900
6,1,10,12,7,4,-2,2,2021-08-02 14:24:18,137902
-5,1,-9,-3,-1,0,-2,-2,2021-08-02 14:24:18,137902
0,-12,-1,-11,-8,-6,2,-1,2021-08-02 14:24:18,143904
-1,2,6,-6,-3,-3,-2,-3,2021-08-02 14:24:18,143904
1,1,9,8,5,5,-3,1,2021-08-02 14:24:18,143904
1,-9,1,-9,3,0,-4,1,2021-08-02 14:24:18,143904
-1,19,18,-11,-12,-8,0,-2,2021-08-02 14:24:18,183901
-2,-25,-9,-4,-3,-6,1,-3,2021-08-02 14:24:18,199900
1,-14,-7,1,2,3,-2,2,2021-08-02 14:24:18,199900
-5,0,-4,1,-2,3,-4,-2,2021-08-02 14:24:18,199900
3,0,1,-2,-4,-4,2,1,2021-08-02 14:24:18,199900
-3,4,-12,-2,-4,-8,1,-4,2021-08-02 14:24:18,200899
0,2,10,3,6,3,-5,-1,2021-08-02 14:24:18,200899
1,3,1,7,1,5,-4,1,2021-08-02 14:24:18,200899
-5,11,8,-13,-10,-3,1,-3,2021-08-02 14:24:18,200899
-1,-1,4,-6,-2,-4,1,-4,2021-08-02 14:24:18,200899
5,-3,-12,13,8,4,-4,1,2021-08-02 14:24:18,214896
0,-9,-5,2,2,1,-1,1,2021-08-02 14:24:18,214896
-8,0,-9,-4,-8,-5,0,-6,2021-08-02 14:24:18,214896
-2,3,19,-4,-1,-2,1,-1,2021-08-02 14:24:18,214896
3,1,-22,-10,2,4,-2,0,2021-08-02 14:24:18,247899
3,-4,6,6,1,-2,-2,1,2021-08-02 14:24:18,263898
1,12,7,-15,-5,-5,-1,0,2021-08-02 14:24:18,271900
-10,-25,-2,3,-1,-1,2,-3,2021-08-02 14:24:18,271900
3,10,-5,16,8,3,-3,0,2021-08-02 14:24:18,271900
-3,-25,-15,-2,-2,1,-3,0,2021-08-02 14:24:18,272898
2,8,4,-4,-6,-5,1,0,2021-08-02 14:24:18,272898
-2,10,16,-6,-5,-4,-1,-5,2021-08-02 14:24:18,272898
-1,5,-5,13,3,5,-2,1,2021-08-02 14:24:18,272898
0,13,2,1,5,3,-1,1,2021-08-02 14:24:18,272898
-6,-5,5,-10,-9,-8,0,-4,2021-08-02 14:24:18,272898
0,9,-7,-7,-1,-2,2,-1,2021-08-02 14:24:18,273898
-7,-8,-2,10,2,4,1,-2,2021-08-02 14:24:18,311896
0,-5,1,4,2,2,-2,-1,2021-08-02 14:24:18,323932
-4,-10,-11,-14,-5,-4,3,-2,2021-08-02 14:24:18,323932
1,12,7,2,-2,-5,1,-3,2021-08-02 14:24:18,324900
-3,-17,-11,7,5,4,-7,0,2021-08-02 14:24:18,324900
1,12,13,1,0,1,-1,0,2021-08-02 14:24:18,324900
-2,-5,-6,-8,-4,-1,-2,-4,2021-08-02 14:24:18,324900
0,5,-30,-2,0,-4,-1,1,2021-08-02 14:24:18,324900
4,-6,12,19,4,1,1,-1,2021-08-02 14:24:18,343934
1,-17,-6,-9,2,2,-2,1,2021-08-02 14:24:18,343934
-8,5,28,-6,-8,-3,0,-4,2021-08-02 14:24:18,343934
2,-1,4,-10,1,-2,0,0,2021-08-02 14:24:18,343934
2,1,-4,14,8,7,0,2,2021-08-02 14:24:18,359935
-1,3,13,3,0,-4,-4,-1,2021-08-02 14:24:18,359935
0,-7,-10,-15,-6,-7,2,-3,2021-08-02 14:24:18,359935
0,12,13,-1,-2,0,2,-1,2021-08-02 14:24:18,359935
-2,-7,-11,9,3,2,-4,-4,2021-08-02 14:24:18,372934
-1,-6,-14,3,3,6,-2,1,2021-08-02 14:24:18,372934
-1,8,0,-12,-10,-7,-1,-1,2021-08-02 14:24:18,373900
-2,-2,10,3,-3,-6,0,-4,2021-08-02 14:24:18,373900
3,0,-18,2,7,3,-5,2,2021-08-02 14:24:18,407899
-2,-21,7,1,-1,-2,-4,0,2021-08-02 14:24:18,407899
-8,20,-2,-17,-10,-4,1,-5,2021-08-02 14:24:18,407899
0,-17,6,5,0,-1,2,-1,2021-08-02 14:24:18,407899
2,0,-2,8,7,5,-2,2,2021-08-02 14:24:18,423941
0,5,-7,6,0,0,0,2,2021-08-02 14:24:18,423941
-1,-4,8,-13,-11,-7,0,-1,2021-08-02 14:24:18,423941
-3,-8,-2,1,0,-1,1,-2,2021-08-02 14:24:18,423941
2,-12,-13,9,8,5,-4,2,2021-08-02 14:24:18,427934
2,6,1,0,-2,3,-3,-1,2021-08-02 14:24:18,427934
-3,-4,-10,-9,-9,-8,2,-4,2021-08-02 14:24:18,455899
-5,3,2,-4,-2,-5,0,-1,2021-08-02 14:24:18,455899
0,-13,2,15,7,6,-4,-1,2021-08-02 14:24:18,455899
3,16,4,-7,-2,3,0,0,2021-08-02 14:24:18,455899
0,-2,2,-3,-9,-8,2,-2,2021-08-02 14:24:18,455899
2,0,1,-2,0,-1,-2,-3,2021-08-02 14:24:18,455899
2,-11,5,6,7,5,-3,0,2021-08-02 14:24:18,477898
2,-27,-8,-12,-5,-2,-1,9,2021-08-02 14:24:18,477898
-6,0,2,-13,-8,-6,1,-10,2021-08-02 14:24:18,477898
-2,-2,-7,2,-2,-3,0,-4,2021-08-02 14:24:18,477898
1,-8,8,4,7,6,-1,-2,2021-08-02 14:24:18,503933
-3,1,-13,5,-4,1,-2,-9,2021-08-02 14:24:18,503933
-1,5,18,-19,-6,-7,1,-2,2021-08-02 14:24:18,503933
-3,-4,-12,11,0,-5,1,4,2021-08-02 14:24:18,503933
2,13,4,11,3,2,-4,-2,2021-08-02 14:24:18,518933
0,-3,-24,-4,1,0,-3,1,2021-08-02 14:24:18,518933
-3,4,1,-12,-8,-4,3,-1,2021-08-02 14:24:18,518933
-1,12,5,5,3,-1,-1,-4,2021-08-02 14:24:18,518933
7,0,-2,14,7,5,-2,5,2021-08-02 14:24:18,548936
-1,3,14,-1,-1,-1,1,-1,2021-08-02 14:24:18,548936
-5,-3,-2,-9,-10,-8,1,-1,2021-08-02 14:24:18,548936
0,-2,3,-8,0,0,-1,-1,2021-08-02 14:24:18,548936
1,-12,7,3,5,3,-3,3,2021-08-02 14:24:18,548936
-4,0,-3,0,0,-1,1,-1,2021-08-02 14:24:18,548936
1,-1,2,-11,-10,-6,3,-7,2021-08-02 14:24:18,564933
-1,4,7,2,-1,1,-3,-1,2021-08-02 14:24:18,566899
-1,5,-16,6,6,6,-4,2,2021-08-02 14:24:18,580898
-2,-2,-2,-4,-2,0,-4,-1,2021-08-02 14:24:18,580898
-3,-4,-36,-4,-7,-6,2,-2,2021-08-02 14:24:18,580898
1,6,17,-3,-3,-2,2,-1,2021-08-02 14:24:18,580898
3,-17,-17,2,6,3,-5,4,2021-08-02 14:24:18,596933
2,14,7,-6,0,2,3,-1,2021-08-02 14:24:18,596933
-3,-12,7,-2,-9,-10,1,-4,2021-08-02 14:24:18,596933
1,2,-10,4,2,2,0,-1,2021-08-02 14:24:18,596933
1,-2,7,3,2,4,-3,-1,2021-08-02 14:24:18,609932
2,9,1,-6,-3,-1,0,2,2021-08-02 14:24:18,609932
-10,2,13,-15,-6,-5,0,-3,2021-08-02 14:24:18,628477
4,4,-13,9,4,2,2,-1,2021-08-02 14:24:18,628477
5,-1,2,5,2,1,-2,1,2021-08-02 14:24:18,643477
-3,-2,0,-6,-1,-4,1,0,2021-08-02 14:24:18,643477
3,4,3,-11,-10,-9,1,-2,2021-08-02 14:24:18,643477
-2,-7,-10,6,5,1,3,-1,2021-08-02 14:24:18,643477
1,-2,-10,11,2,3,-7,1,2021-08-02 14:24:18,653476
1,8,3,-18,-8,-3,-3,-1,2021-08-02 14:24:18,653476
-5,0,-2,-10,-9,-4,2,-2,2021-08-02 14:24:18,658479
2,8,10,8,2,3,0,-1,2021-08-02 14:24:18,658479
-6,-15,-19,9,3,2,-3,-1,2021-08-02 14:24:18,674444
-3,-4,5,-1,-2,1,-1,-2,2021-08-02 14:24:18,690443
-2,4,11,-20,-4,-6,3,-1,2021-08-02 14:24:18,690443
0,-8,-19,-7,-1,0,1,0,2021-08-02 14:24:18,690443
-1,-16,-14,8,6,4,-2,4,2021-08-02 14:24:18,690443
-5,0,-20,10,-1,-2,0,-2,2021-08-02 14:24:18,690443
-1,15,6,-10,-8,-7,1,-6,2021-08-02 14:24:18,695478
3,-13,-8,3,5,0,-2,1,2021-08-02 14:24:18,695478
4,6,-2,2,4,4,-4,3,2021-08-02 14:24:18,722479
-1,-5,6,-9,-4,-2,-1,-3,2021-08-02 14:24:18,722479
-1,-3,5,-9,-8,-6,3,-2,2021-08-02 14:24:18,722479
-3,-3,6,8,3,-2,-3,-2,2021-08-02 14:24:18,722479
0,1,7,4,3,4,-2,1,2021-08-02 14:24:18,738478
-1,2,11,0,-1,-1,-2,2,2021-08-02 14:24:18,738478
-4,-3,8,-5,-5,-3,3,-2,2021-08-02 14:24:18,738478
-4,0,5,-3,-1,-3,-2,-4,2021-08-02 14:24:18,745478
3,4,-16,8,2,4,-2,3,2021-08-02 14:24:18,770478
2,16,10,-4,-3,-2,-2,2,2021-08-02 14:24:18,770478
-7,-13,-24,-7,-8,-7,2,-5,2021-08-02 14:24:18,770478
-7,-16,-9,2,-1,-2,-2,-2,2021-08-02 14:24:18,770478
1,4,13,9,8,3,-4,1,2021-08-02 14:24:18,786479
-2,4,-8,-5,-5,-3,-1,-1,2021-08-02 14:24:18,786479
-2,5,-11,-9,-5,-6,-2,-2,2021-08-02 14:24:18,786479
2,-3,-1,4,5,1,-1,1,2021-08-02 14:24:18,786479
-2,3,5,3,3,5,1,1,2021-08-02 14:24:18,786479
1,-9,2,-3,-5,-1,1,-4,2021-08-02 14:24:18,786479
-5,1,-2,-14,-9,-5,1,-3,2021-08-02 14:24:18,802479
0,-4,-1,10,6,1,-2,0,2021-08-02 14:24:18,802479
5,3,6,3,3,5,-3,3,2021-08-02 14:24:18,818439
-3,0,-18,-4,-4,-3,0,-2,2021-08-02 14:24:18,818439
-2,-2,-7,-8,-8,-5,2,-3,2021-08-02 14:24:18,818439
3,6,12,10,7,3,0,1,2021-08-02 14:24:18,818439
0,-9,1,3,3,3,-5,-1,2021-08-02 14:24:18,849946
0,1,8,-6,-6,-2,-1,0,2021-08-02 14:24:18,865946
-5,1,8,-6,-7,-8,0,0,2021-08-02 14:24:18,865946
3,1,0,8,6,2,0,-1,2021-08-02 14:24:18,865946
-4,-4,-12,6,2,0,-3,-4,2021-08-02 14:24:18,865946
3,1,6,-7,-7,0,0,17,2021-08-02 14:24:18,865946
-5,9,12,-4,-2,-5,1,-18,2021-08-02 14:24:18,865946
3,-4,-15,3,0,5,2,1,2021-08-02 14:24:18,865946
-2,-8,-3,6,4,5,-4,6,2021-08-02 14:24:18,872945
-1,10,1,-8,-5,-3,0,-14,2021-08-02 14:24:18,872945
-4,-13,10,-7,-8,-10,0,0,2021-08-02 14:24:18,872945
4,-7,-3,11,7,3,-3,-2,2021-08-02 14:24:18,872945
4,8,2,-1,4,5,1,1,2021-08-02 14:24:18,911945
-6,-7,-1,-16,-8,-5,1,0,2021-08-02 14:24:18,911945
-2,5,-42,0,-7,-4,2,0,2021-08-02 14:24:18,911945
-3,-7,-8,7,6,3,-3,-9,2021-08-02 14:24:18,911945
-1,-7,-10,1,1,2,-5,11,2021-08-02 14:24:18,911945
-3,-1,10,-15,-7,-6,-3,-5,2021-08-02 14:24:18,911945
-1,7,-9,-7,-2,-4,0,9,2021-08-02 14:24:18,918945
2,-4,0,7,5,4,5,-1,2021-08-02 14:24:18,918945
-2,2,-2,4,3,0,-11,-9,2021-08-02 14:24:18,943945
-6,-2,-4,1,-4,1,-1,28,2021-08-02 14:24:18,943945
-8,-1,-1,-18,-13,-10,-8,-74,2021-08-02 14:24:18,943945
5,-1,-4,4,1,1,-3,0,2021-08-02 14:24:18,943945
0,-2,6,-1,2,1,0,4,2021-08-02 14:24:18,958945
0,0,8,0,-2,7,8,23,2021-08-02 14:24:18,958945
-1,-1,12,-4,-4,-6,5,7,2021-08-02 14:24:18,962945
3,-2,-2,6,8,2,-5,3,2021-08-02 14:24:18,962945
-3,3,2,0,-1,-2,1,-36,2021-08-02 14:24:18,974945
-6,0,-2,-7,-8,-5,-6,-11,2021-08-02 14:24:18,974945
