EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,0,-1,1,-1,0,-1,-2,2021-08-07 11:49:51,155496
0,-2,-1,-3,0,-2,0,-2,2021-08-07 11:49:51,155496
-1,-2,-1,0,-2,-4,-2,-2,2021-08-07 11:49:51,171496
0,-1,1,-1,2,0,-2,-1,2021-08-07 11:49:51,171496
-1,0,1,3,5,2,1,0,2021-08-07 11:49:51,171496
1,1,0,-5,-2,2,1,1,2021-08-07 11:49:51,171496
-4,-2,0,1,-6,-3,-2,-3,2021-08-07 11:49:51,187495
-2,-4,-5,-8,-2,-3,-3,-4,2021-08-07 11:49:51,187495
0,0,2,1,-2,0,-1,0,2021-08-07 11:49:51,187495
0,0,0,1,3,-1,0,0,2021-08-07 11:49:51,187495
-1,0,0,0,2,0,0,2,2021-08-07 11:49:51,203497
-4,-4,-4,-5,-8,-3,-2,-2,2021-08-07 11:49:51,219496
-1,-2,-2,-3,-2,-3,-4,-1,2021-08-07 11:49:51,235496
1,2,1,3,1,1,-1,0,2021-08-07 11:49:51,251496
1,1,1,2,0,0,0,-1,2021-08-07 11:49:51,251496
-1,-2,-1,1,-3,-1,-1,-1,2021-08-07 11:49:51,251496
0,0,0,3,5,3,2,-1,2021-08-07 11:49:51,251496
0,0,1,4,0,1,-1,-2,2021-08-07 11:49:51,251496
1,0,-1,-2,1,-3,-1,1,2021-08-07 11:49:51,251496
-1,-1,-2,-1,-2,-2,-1,-2,2021-08-07 11:49:51,252499
-4,-3,-1,-3,-3,-2,-3,-1,2021-08-07 11:49:51,252499
0,-1,-1,-3,-1,-1,-1,0,2021-08-07 11:49:51,252499
0,1,1,1,-1,1,1,-1,2021-08-07 11:49:51,283496
-1,1,-1,1,1,0,0,3,2021-08-07 11:49:51,283496
-2,-4,-5,-7,-5,-2,-3,-2,2021-08-07 11:49:51,283496
-3,-1,-3,-1,-1,-2,-1,-2,2021-08-07 11:49:51,283496
-2,-4,-3,0,-1,-1,-3,-1,2021-08-07 11:49:51,299495
1,0,2,4,0,0,0,1,2021-08-07 11:49:51,299495
2,0,0,0,0,-1,0,-2,2021-08-07 11:49:51,299495
-2,-2,-4,-6,-3,0,-1,-2,2021-08-07 11:49:51,299495
-1,-2,-2,-3,0,-2,-1,-2,2021-08-07 11:49:51,315497
-2,-3,-3,-1,-2,-1,-2,-1,2021-08-07 11:49:51,330497
0,-1,0,4,2,1,2,0,2021-08-07 11:49:51,330497
-1,0,4,7,3,2,0,0,2021-08-07 11:49:51,345496
-1,0,-1,1,1,2,-1,-1,2021-08-07 11:49:51,345496
-1,-1,2,4,0,0,-1,-2,2021-08-07 11:49:51,345496
-5,-4,-4,-10,-7,-4,-3,-2,2021-08-07 11:49:51,345496
2,1,2,5,1,0,0,0,2021-08-07 11:49:51,345496
1,3,3,-1,0,2,1,1,2021-08-07 11:49:51,361497
1,0,-1,0,2,0,-1,-2,2021-08-07 11:49:51,377498
1,1,-2,-5,-5,-2,-1,0,2021-08-07 11:49:51,392496
-3,-3,-5,-6,-5,-6,-3,-2,2021-08-07 11:49:51,392496
-1,-2,-3,-3,2,-2,-4,-1,2021-08-07 11:49:51,392496
-1,0,2,4,1,1,0,0,2021-08-07 11:49:51,392496
0,1,1,2,2,2,-1,1,2021-08-07 11:49:51,392496
-2,-2,-3,-3,-3,-1,-1,-1,2021-08-07 11:49:51,392496
-1,0,1,-1,-4,-2,-2,-2,2021-08-07 11:49:51,392496
-2,-1,-2,-6,-4,-1,-2,-1,2021-08-07 11:49:51,392496
-3,-2,-3,-5,-3,-4,-1,-1,2021-08-07 11:49:51,392496
1,1,6,12,11,6,3,0,2021-08-07 11:49:51,392496
2,2,2,8,4,3,4,3,2021-08-07 11:49:51,424496
-1,-3,-3,-3,-1,1,1,0,2021-08-07 11:49:51,424496
-1,-2,-3,-3,-6,-2,-1,-1,2021-08-07 11:49:51,424496
-5,-3,-5,-11,-10,-6,-4,-4,2021-08-07 11:49:51,424496
-3,-3,2,6,4,-2,-4,-4,2021-08-07 11:49:51,424496
-2,0,3,1,1,-2,-3,-3,2021-08-07 11:49:51,424496
0,2,-2,-8,-2,-4,-2,-1,2021-08-07 11:49:51,424496
0,-1,-4,-1,-2,0,-1,1,2021-08-07 11:49:51,424496
3,1,2,-1,-3,-1,0,1,2021-08-07 11:49:51,455500
0,-1,-2,-5,-1,0,0,0,2021-08-07 11:49:51,471496
0,-2,-2,-2,-1,-3,0,0,2021-08-07 11:49:51,487497
1,2,-1,3,1,1,1,1,2021-08-07 11:49:51,487497
-3,-1,-3,1,2,2,0,-1,2021-08-07 11:49:51,487497
-2,-2,-3,-5,-7,-2,-2,-3,2021-08-07 11:49:51,487497
-2,0,0,-7,-7,-4,-1,-1,2021-08-07 11:49:51,487497
1,1,4,5,9,3,1,1,2021-08-07 11:49:51,487497
-1,-1,0,6,5,3,0,1,2021-08-07 11:49:51,487497
1,1,2,7,2,-1,-2,0,2021-08-07 11:49:51,487497
-1,-1,-1,1,-2,-1,-2,-1,2021-08-07 11:49:51,488499
-4,-6,-6,-15,-14,-8,-4,-4,2021-08-07 11:49:51,488499
-1,0,-1,-5,0,0,1,0,2021-08-07 11:49:51,519496
-2,-4,-4,-4,-4,-3,-3,-2,2021-08-07 11:49:51,535498
1,-1,1,1,0,1,-1,0,2021-08-07 11:49:51,551497
0,0,1,5,3,0,0,-1,2021-08-07 11:49:51,551497
0,-1,-3,-6,-2,-1,-2,-1,2021-08-07 11:49:51,551497
-2,0,1,3,0,0,0,0,2021-08-07 11:49:51,551497
-3,-1,1,2,2,0,0,-1,2021-08-07 11:49:51,551497
-2,-4,-6,-9,-6,-1,-2,-2,2021-08-07 11:49:51,551497
-1,-2,-1,1,-3,-4,-1,1,2021-08-07 11:49:51,551497
2,3,2,2,4,2,1,1,2021-08-07 11:49:51,551497
0,-2,0,1,1,0,-1,-1,2021-08-07 11:49:51,552498
-2,0,0,-1,2,0,-1,-1,2021-08-07 11:49:51,552498
-2,-1,-2,-7,-8,-5,-2,-2,2021-08-07 11:49:51,578497
-1,-2,-5,-6,-3,-2,-2,-1,2021-08-07 11:49:51,578497
0,1,2,10,8,5,2,3,2021-08-07 11:49:51,578497
0,0,0,-2,-2,-1,-1,0,2021-08-07 11:49:51,578497
-1,-2,-3,-6,-4,-5,-2,-1,2021-08-07 11:49:51,599497
0,-1,-2,-1,-1,-1,0,0,2021-08-07 11:49:51,599497
-1,-2,-1,0,1,-1,-3,-4,2021-08-07 11:49:51,599497
-2,-2,-1,-1,-3,-3,-3,-3,2021-08-07 11:49:51,599497
-2,-3,-1,-3,-2,-1,-2,0,2021-08-07 11:49:51,631496
0,1,3,9,6,2,0,-1,2021-08-07 11:49:51,631496
1,0,0,0,-2,1,-1,-1,2021-08-07 11:49:51,631496
1,-2,-1,-1,0,0,0,2,2021-08-07 11:49:51,631496
-3,-1,-2,-7,-4,-2,0,-3,2021-08-07 11:49:51,631496
0,0,0,-2,1,1,1,2,2021-08-07 11:49:51,631496
-1,-2,0,2,-2,0,-1,-1,2021-08-07 11:49:51,646496
-3,0,-1,0,-2,-2,-1,-2,2021-08-07 11:49:51,646496
-1,-2,-1,-3,-2,0,-1,-1,2021-08-07 11:49:51,646496
-1,-1,-2,-6,-2,-1,-2,0,2021-08-07 11:49:51,646496
-2,0,0,-1,0,-1,0,0,2021-08-07 11:49:51,662499
-1,-3,-1,-4,-5,-4,-2,0,2021-08-07 11:49:51,662499
0,-1,0,4,6,3,0,0,2021-08-07 11:49:51,662499
-2,-4,-1,-2,-2,-2,-1,-2,2021-08-07 11:49:51,662499
2,1,-1,2,2,2,0,1,2021-08-07 11:49:51,678499
0,-1,-1,0,-2,-1,-1,-2,2021-08-07 11:49:51,694497
-3,-3,-3,-9,-8,-3,-2,-1,2021-08-07 11:49:51,740530
1,1,3,8,8,3,2,0,2021-08-07 11:49:51,740530
-3,-2,-3,0,-2,-2,-1,-2,2021-08-07 11:49:51,740530
-2,-1,-2,-4,-7,-5,-3,-1,2021-08-07 11:49:51,740530
2,0,0,1,3,1,1,1,2021-08-07 11:49:51,740530
1,-1,-1,-7,-6,-2,-2,2,2021-08-07 11:49:51,740530
1,1,2,4,1,0,0,1,2021-08-07 11:49:51,740530
-3,-3,-2,0,2,0,-2,-2,2021-08-07 11:49:51,741530
0,0,1,7,5,2,0,-2,2021-08-07 11:49:51,741530
0,-1,-2,-3,-4,-4,-1,-1,2021-08-07 11:49:51,741530
-2,-2,-3,-3,0,-3,-1,0,2021-08-07 11:49:51,741530
3,5,4,0,-1,1,3,1,2021-08-07 11:49:51,756529
-3,-2,-5,-7,-8,-6,-3,-4,2021-08-07 11:49:51,772530
0,-3,-1,-1,1,2,2,1,2021-08-07 11:49:51,772530
-1,-1,-1,0,0,3,0,0,2021-08-07 11:49:51,772530
-2,-2,-2,3,2,-1,-4,-2,2021-08-07 11:49:51,772530
-2,-1,-1,1,0,-5,-7,-4,2021-08-07 11:49:51,788529
-4,-1,-1,-1,-4,-3,-4,-3,2021-08-07 11:49:51,804531
0,-2,-5,-17,-15,-6,0,-1,2021-08-07 11:49:51,804531
2,3,6,12,11,7,4,2,2021-08-07 11:49:51,804531
3,3,3,2,5,5,2,2,2021-08-07 11:49:51,804531
-3,-4,-1,0,-5,-3,-2,-2,2021-08-07 11:49:51,804531
-1,-2,-2,2,4,1,-2,0,2021-08-07 11:49:51,804531
0,0,-1,1,-2,-1,-1,0,2021-08-07 11:49:51,805531
0,0,-1,-1,-3,-1,-1,-1,2021-08-07 11:49:51,805531
0,-1,-1,-6,-3,-3,-1,-2,2021-08-07 11:49:51,805531
-1,-1,2,3,-1,-2,0,-1,2021-08-07 11:49:51,805531
-3,-3,-3,0,1,-1,-2,-1,2021-08-07 11:49:51,805531
-1,1,0,-3,-5,-3,0,0,2021-08-07 11:49:51,852530
-2,-2,-2,3,7,0,1,-2,2021-08-07 11:49:51,852530
0,-1,1,0,-1,-1,-3,-2,2021-08-07 11:49:51,852530
0,0,-2,-15,-7,-3,-1,-1,2021-08-07 11:49:51,852530
1,1,4,13,5,3,1,0,2021-08-07 11:49:51,852530
2,1,1,-1,-3,-2,-1,-2,2021-08-07 11:49:51,852530
-2,0,0,0,1,0,0,-3,2021-08-07 11:49:51,852530
-3,-3,-6,-12,-10,-3,-2,-2,2021-08-07 11:49:51,853532
-3,-3,-5,-6,-1,-2,-2,-1,2021-08-07 11:49:51,868531
2,4,4,8,6,3,1,0,2021-08-07 11:49:51,868531
-1,-2,-2,-1,0,-1,-2,-1,2021-08-07 11:49:51,868531
1,-1,-1,0,-2,-2,0,-1,2021-08-07 11:49:51,868531
-2,0,-4,-8,-2,-2,-1,0,2021-08-07 11:49:51,900530
-1,-1,1,3,-1,-1,-2,-1,2021-08-07 11:49:51,900530
-3,-3,-3,-1,-1,-2,-1,-2,2021-08-07 11:49:51,900530
3,2,1,1,1,2,0,0,2021-08-07 11:49:51,900530
-2,-3,-4,-8,-11,-5,-1,-1,2021-08-07 11:49:51,900530
-3,-2,-5,-11,-4,0,-1,-3,2021-08-07 11:49:51,901530
1,3,4,10,9,4,2,1,2021-08-07 11:49:51,916529
1,-1,1,-5,-4,-2,-1,-3,2021-08-07 11:49:51,932531
1,2,6,13,5,1,2,0,2021-08-07 11:49:51,964045
-2,0,-5,-12,-11,-5,-2,0,2021-08-07 11:49:51,964045
-1,-3,-4,-9,-7,-5,-4,-2,2021-08-07 11:49:51,964045
-3,-3,-1,2,3,1,0,-2,2021-08-07 11:49:51,964045
0,1,3,9,2,1,-1,0,2021-08-07 11:49:51,964045
-1,1,0,0,-3,-1,0,1,2021-08-07 11:49:51,964045
2,1,2,2,5,3,1,2,2021-08-07 11:49:51,965046
-2,-3,-2,-5,0,-1,-2,-1,2021-08-07 11:49:51,965046
-2,-4,-8,-14,-10,-4,-4,-4,2021-08-07 11:49:51,980046
-1,1,2,5,5,3,2,1,2021-08-07 11:49:51,980046
-1,-1,-1,-7,-3,-3,0,-2,2021-08-07 11:49:51,980046
1,2,1,11,3,1,0,2,2021-08-07 11:49:51,980046
-2,-2,-3,1,3,2,-2,-1,2021-08-07 11:49:51,995046
0,0,-1,-2,1,0,-1,0,2021-08-07 11:49:51,999046
-2,-1,-4,-6,-7,-3,-3,-3,2021-08-07 11:49:51,999046
-3,-3,-2,-5,-4,-3,-3,0,2021-08-07 11:49:52,000046
-2,-1,-2,-5,-2,-1,-2,-2,2021-08-07 11:49:52,027044
1,0,1,8,7,2,2,-1,2021-08-07 11:49:52,043045
-1,-2,0,2,0,-3,-1,0,2021-08-07 11:49:52,043045
-3,-3,-4,-8,-6,-3,-3,-1,2021-08-07 11:49:52,043045
-2,-1,0,3,0,-2,0,-1,2021-08-07 11:49:52,043045
2,0,2,1,4,2,1,0,2021-08-07 11:49:52,043045
-1,0,0,1,-1,-1,-1,-1,2021-08-07 11:49:52,043045
-1,-2,-2,0,-4,-3,0,-2,2021-08-07 11:49:52,044047
1,0,-1,-1,4,2,1,-3,2021-08-07 11:49:52,044047
-1,0,-2,-3,-5,-1,-1,-2,2021-08-07 11:49:52,044047
0,-2,1,5,1,1,1,0,2021-08-07 11:49:52,044047
-2,-2,-3,-3,1,0,-2,-2,2021-08-07 11:49:52,044047
0,-1,-3,-11,-9,-4,-2,-2,2021-08-07 11:49:52,075044
0,0,-1,2,-1,-1,-1,0,2021-08-07 11:49:52,075044
-1,0,-2,1,0,0,0,-3,2021-08-07 11:49:52,075044
-1,2,2,0,1,0,0,0,2021-08-07 11:49:52,075044
-2,-3,-2,-2,-5,-1,-1,-3,2021-08-07 11:49:52,106046
-3,-5,-4,-9,-6,-3,-1,-1,2021-08-07 11:49:52,106046
0,1,4,10,12,3,2,2,2021-08-07 11:49:52,106046
-1,0,-2,1,-1,-1,0,-2,2021-08-07 11:49:52,106046
1,0,2,5,6,2,0,1,2021-08-07 11:49:52,106046
2,0,0,0,-4,-2,-1,0,2021-08-07 11:49:52,106046
-1,-3,-4,-9,-10,-4,-3,-2,2021-08-07 11:49:52,122044
0,0,-1,0,0,-2,-1,-1,2021-08-07 11:49:52,122044
1,-1,2,3,6,1,0,1,2021-08-07 11:49:52,138046
0,-2,0,-2,-3,-2,-3,-2,2021-08-07 11:49:52,138046
-1,-1,-3,-5,-4,-2,-3,-1,2021-08-07 11:49:52,170045
0,-1,3,9,4,0,0,0,2021-08-07 11:49:52,170045
-1,-1,-4,-8,-9,-3,0,0,2021-08-07 11:49:52,186046
-2,-1,-3,-2,5,1,0,1,2021-08-07 11:49:52,202046
0,-1,1,7,9,3,2,0,2021-08-07 11:49:52,218044
-2,-3,-2,-3,-1,-1,1,-2,2021-08-07 11:49:52,218044
-4,0,0,1,1,-1,-3,-2,2021-08-07 11:49:52,234046
-5,-1,2,0,-2,-3,-3,-3,2021-08-07 11:49:52,250046
-2,-1,-1,-6,-6,-4,-5,-3,2021-08-07 11:49:52,266047
1,2,2,3,3,1,0,1,2021-08-07 11:49:52,266047
-1,-3,-3,-5,-8,-5,0,0,2021-08-07 11:49:52,266047
3,3,1,-2,-2,0,1,2,2021-08-07 11:49:52,282045
2,2,0,-1,3,2,2,1,2021-08-07 11:49:52,298046
-3,0,-3,0,-3,-2,-2,-2,2021-08-07 11:49:52,298046
1,1,1,10,7,4,2,2,2021-08-07 11:49:52,298046
-3,-3,-6,-16,-27,-11,-5,-3,2021-08-07 11:49:52,298046
2,3,4,18,24,11,5,3,2021-08-07 11:49:52,298046
1,0,3,11,12,4,2,-1,2021-08-07 11:49:52,298046
-3,-4,-5,-17,-12,-5,-4,-2,2021-08-07 11:49:52,299046
-4,-4,-5,-3,-8,-5,-3,-4,2021-08-07 11:49:52,299046
-1,0,-2,-1,4,0,-1,0,2021-08-07 11:49:52,299046
0,0,0,8,10,4,0,-1,2021-08-07 11:49:52,299046
0,0,-2,5,4,0,0,-2,2021-08-07 11:49:52,299046
-1,-3,-4,-8,-10,-7,-2,-3,2021-08-07 11:49:52,314047
-4,-2,-3,-12,-10,-5,-1,-3,2021-08-07 11:49:52,314047
1,-3,-1,-11,-17,-5,-2,0,2021-08-07 11:49:52,314047
2,2,2,6,17,7,3,1,2021-08-07 11:49:52,314047
1,2,8,24,11,6,2,1,2021-08-07 11:49:52,314047
-2,-5,-6,-17,-19,-10,-5,-5,2021-08-07 11:49:52,314047
1,3,8,18,23,8,1,2,2021-08-07 11:49:52,314047
0,-2,-4,-5,-6,-5,-2,-2,2021-08-07 11:49:52,315046
-1,-2,-2,-3,4,1,0,-1,2021-08-07 11:49:52,315046
-3,1,-3,-6,-10,-5,-1,-2,2021-08-07 11:49:52,315046
-1,-3,-5,-12,-16,-8,-2,-3,2021-08-07 11:49:52,315046
1,-2,0,0,-2,-2,-3,-1,2021-08-07 11:49:52,315046
-2,-1,1,2,7,2,0,-1,2021-08-07 11:49:52,315046
0,-1,1,1,-2,-1,0,1,2021-08-07 11:49:52,315046
-2,-3,-6,-11,-4,-2,-1,-2,2021-08-07 11:49:52,315046
0,0,2,10,8,4,2,2,2021-08-07 11:49:52,346045
-1,-1,-5,-4,-10,-6,-1,-2,2021-08-07 11:49:52,362046
3,2,2,4,19,9,2,3,2021-08-07 11:49:52,378046
-2,-1,1,5,1,-1,0,-1,2021-08-07 11:49:52,378046
-1,1,0,-2,-7,-4,-2,-1,2021-08-07 11:49:52,378046
-2,-3,-5,-5,0,-2,-3,-3,2021-08-07 11:49:52,378046
4,3,6,9,6,2,2,2,2021-08-07 11:49:52,378046
-2,-2,-5,-10,-7,-4,-1,-2,2021-08-07 11:49:52,378046
-4,-3,-2,-7,-8,-4,-3,-4,2021-08-07 11:49:52,378046
-3,-3,0,2,4,-1,-2,-1,2021-08-07 11:49:52,394048
-2,-3,0,1,-6,-1,-2,-3,2021-08-07 11:49:52,394048
0,0,-2,1,9,3,0,1,2021-08-07 11:49:52,394048
-2,-1,0,-3,-11,-4,-2,-3,2021-08-07 11:49:52,394048
1,0,-1,0,3,1,1,1,2021-08-07 11:49:52,394048
-4,-3,-6,-12,-16,-8,-5,-3,2021-08-07 11:49:52,394048
0,2,4,13,7,3,1,0,2021-08-07 11:49:52,410046
0,-1,-4,-6,0,-1,-2,-1,2021-08-07 11:49:52,426046
2,1,0,6,6,3,1,2,2021-08-07 11:49:52,426046
-2,-1,-4,-6,-12,-7,-4,-2,2021-08-07 11:49:52,426046
-1,-1,-2,-7,-7,-3,-2,-3,2021-08-07 11:49:52,426046
2,-1,2,2,5,3,0,-1,2021-08-07 11:49:52,426046
2,2,6,7,8,4,3,0,2021-08-07 11:49:52,426046
-3,-3,-1,-5,-5,-1,0,-1,2021-08-07 11:49:52,442048
-2,-1,-1,5,11,1,-2,-1,2021-08-07 11:49:52,442048
-5,-1,-4,-4,-8,-5,-5,-3,2021-08-07 11:49:52,473046
1,3,-2,-2,1,-1,0,3,2021-08-07 11:49:52,489044
1,-1,0,-1,-3,-1,2,1,2021-08-07 11:49:52,489044
0,-2,0,3,-4,-1,-1,-1,2021-08-07 11:49:52,489044
1,0,0,0,4,2,2,1,2021-08-07 11:49:52,489044
-2,-3,-2,-3,-5,-2,0,-2,2021-08-07 11:49:52,489044
1,1,2,9,14,3,2,2,2021-08-07 11:49:52,505046
0,-2,-4,-13,-11,-3,-1,-1,2021-08-07 11:49:52,505046
-1,-1,0,4,2,-1,-2,-1,2021-08-07 11:49:52,505046
1,0,0,1,-1,0,0,0,2021-08-07 11:49:52,505046
-1,-1,-3,-10,-7,-3,-4,-2,2021-08-07 11:49:52,521047
-3,-4,-6,-13,-16,-9,-3,-3,2021-08-07 11:49:52,521047
1,4,5,14,11,5,2,1,2021-08-07 11:49:52,521047
-2,-3,-2,-6,-2,-1,-1,-1,2021-08-07 11:49:52,521047
1,2,0,6,3,1,0,0,2021-08-07 11:49:52,521047
-1,-1,-2,-4,-6,-4,-1,-2,2021-08-07 11:49:52,521047
-3,-4,-6,-11,-8,-3,-1,-1,2021-08-07 11:49:52,537045
-2,-2,-3,-1,1,-1,-2,0,2021-08-07 11:49:52,537045
1,1,3,9,5,1,0,0,2021-08-07 11:49:52,537045
-1,-2,-1,2,3,-1,-1,-2,2021-08-07 11:49:52,537045
1,1,-3,-8,-1,-1,3,2,2021-08-07 11:49:52,568046
0,-2,-1,-1,-1,-1,-2,-3,2021-08-07 11:49:52,568046
-1,-2,-3,-6,-5,-2,-1,-1,2021-08-07 11:49:52,568046
0,-1,-3,-5,0,0,-3,0,2021-08-07 11:49:52,568046
0,0,4,6,3,1,0,1,2021-08-07 11:49:52,584048
-2,-3,-2,-5,-3,-2,-3,-2,2021-08-07 11:49:52,584048
-3,-1,-2,0,-2,-2,-2,0,2021-08-07 11:49:52,584048
0,1,2,3,1,1,2,0,2021-08-07 11:49:52,584048
0,-2,-2,-1,-2,-2,-1,0,2021-08-07 11:49:52,600046
0,1,0,-1,0,0,0,0,2021-08-07 11:49:52,616045
-2,-4,-2,-1,-2,-2,-1,-4,2021-08-07 11:49:52,616045
0,1,-2,-2,-1,0,0,0,2021-08-07 11:49:52,616045
-2,-2,-3,1,-3,-1,-1,0,2021-08-07 11:49:52,616045
2,2,1,0,1,1,1,0,2021-08-07 11:49:52,616045
-3,-5,-7,-11,-8,-5,-4,-2,2021-08-07 11:49:52,616045
1,3,3,3,-1,0,1,2,2021-08-07 11:49:52,617046
1,0,1,6,6,1,0,0,2021-08-07 11:49:52,648045
-4,-4,-2,1,3,-1,-1,-1,2021-08-07 11:49:52,663048
-1,2,4,10,4,2,1,-1,2021-08-07 11:49:52,663048
-1,-2,-2,2,3,0,-1,-1,2021-08-07 11:49:52,663048
0,0,-2,-4,-5,-2,-2,-1,2021-08-07 11:49:52,663048
3,0,-1,-3,-1,0,0,2,2021-08-07 11:49:52,663048
-1,-2,-4,-12,-7,-4,-2,-1,2021-08-07 11:49:52,663048
-3,-4,-4,-7,-4,-3,-2,-2,2021-08-07 11:49:52,663048
-1,-2,0,0,-1,-2,-1,0,2021-08-07 11:49:52,694045
-2,-3,-3,-5,-3,-2,0,-3,2021-08-07 11:49:52,710047
-1,0,1,2,-1,-1,1,1,2021-08-07 11:49:52,710047
0,1,0,4,2,1,1,0,2021-08-07 11:49:52,710047
-1,0,2,1,0,-1,0,0,2021-08-07 11:49:52,710047
-2,-1,-2,-1,-1,0,-2,-1,2021-08-07 11:49:52,710047
-1,-2,-2,-2,2,1,-2,-2,2021-08-07 11:49:52,710047
-1,-1,1,0,1,0,-1,1,2021-08-07 11:49:52,711046
-1,-2,-2,-6,-4,-2,0,-1,2021-08-07 11:49:52,726045
-3,-4,-3,-7,-10,-5,-2,-2,2021-08-07 11:49:52,726045
4,3,5,14,14,5,2,1,2021-08-07 11:49:52,726045
1,0,0,-1,-2,-1,0,-1,2021-08-07 11:49:52,726045
-1,0,-1,-2,-1,-1,-1,-1,2021-08-07 11:49:52,742046
0,0,2,-1,-2,-1,-1,-2,2021-08-07 11:49:52,742046
-3,-4,-6,-11,-9,-4,-4,-3,2021-08-07 11:49:52,742046
0,0,2,6,1,2,2,2,2021-08-07 11:49:52,742046
2,0,1,5,10,4,2,-2,2021-08-07 11:49:52,758045
-2,-1,1,5,0,-2,0,1,2021-08-07 11:49:52,774044
-4,-5,-6,-11,-12,-8,-4,-4,2021-08-07 11:49:52,789045
-1,-1,5,3,-4,-3,-4,0,2021-08-07 11:49:52,789045
-1,1,-5,-14,-9,-2,0,-1,2021-08-07 11:49:52,789045
0,-4,-11,-4,6,3,-1,-3,2021-08-07 11:49:52,789045
-2,-1,-1,1,1,2,1,-1,2021-08-07 11:49:52,789045
-4,-5,-4,-7,-13,-8,-4,-4,2021-08-07 11:49:52,789045
2,1,8,8,9,5,0,3,2021-08-07 11:49:52,805046
4,6,4,15,23,8,5,5,2021-08-07 11:49:52,805046
-2,0,-3,-6,-2,1,0,0,2021-08-07 11:49:52,805046
-1,-2,-5,-7,-6,-2,-2,-4,2021-08-07 11:49:52,805046
-3,-2,1,-2,-9,-6,-3,-2,2021-08-07 11:49:52,821046
0,0,1,0,-5,-3,-2,-1,2021-08-07 11:49:52,821046
0,0,4,10,5,3,-1,1,2021-08-07 11:49:52,821046
-4,-3,-4,-8,-2,-2,-2,-2,2021-08-07 11:49:52,821046
-2,-3,-5,-8,-7,-2,-2,-2,2021-08-07 11:49:52,852046
0,0,0,-8,-8,-3,-2,-2,2021-08-07 11:49:52,860044
1,2,5,12,9,3,3,1,2021-08-07 11:49:52,860044
0,2,4,1,-2,0,1,-2,2021-08-07 11:49:52,860044
-2,-1,-6,5,5,0,-1,-2,2021-08-07 11:49:52,861047
-2,-4,-4,-4,-3,-1,-1,-2,2021-08-07 11:49:52,861047
0,-1,-5,-8,-7,-4,-1,-1,2021-08-07 11:49:52,861047
-2,-3,-1,0,3,0,1,0,2021-08-07 11:49:52,861047
-1,-2,-1,-3,-2,-3,-3,-1,2021-08-07 11:49:52,884047
0,2,4,2,-5,0,1,-1,2021-08-07 11:49:52,884047
-1,-2,-3,-5,6,-1,-3,-3,2021-08-07 11:49:52,900046
-1,-2,-2,3,2,-1,-1,0,2021-08-07 11:49:52,900046
1,3,4,4,0,0,2,2,2021-08-07 11:49:52,900046
-2,-3,-3,-4,-6,-1,-1,-1,2021-08-07 11:49:52,900046
-1,-2,-2,-1,-3,-2,-1,0,2021-08-07 11:49:52,901048
0,-2,-4,0,1,1,-2,-1,2021-08-07 11:49:52,901048
0,-2,-5,-6,-6,-3,-3,-1,2021-08-07 11:49:52,931046
2,1,2,0,-1,0,-1,1,2021-08-07 11:49:52,931046
0,-1,3,2,1,-1,-1,-2,2021-08-07 11:49:52,931046
0,2,0,3,-1,1,-1,0,2021-08-07 11:49:52,931046
