EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,1,3,8,9,5,2,-1,2021-08-07 12:15:15,096996
-2,-1,-1,2,1,2,1,0,2021-08-07 12:15:15,096996
-2,-2,0,2,-2,-1,-1,-2,2021-08-07 12:15:15,112992
-1,-2,-3,-3,-1,-1,-3,-3,2021-08-07 12:15:15,127992
-2,-3,-5,-7,-8,-5,-4,-2,2021-08-07 12:15:15,127992
0,1,-1,0,1,-1,-1,0,2021-08-07 12:15:15,127992
-1,0,2,5,5,2,1,0,2021-08-07 12:15:15,127992
-4,-2,-4,-7,-6,-4,-3,-3,2021-08-07 12:15:15,127992
-1,0,-3,-5,-4,-3,-1,-2,2021-08-07 12:15:15,127992
-1,2,0,0,1,-1,1,0,2021-08-07 12:15:15,127992
-3,-1,0,4,6,4,0,0,2021-08-07 12:15:15,127992
2,1,3,4,1,3,1,0,2021-08-07 12:15:15,143994
-1,-3,-2,-4,-6,-4,-3,-1,2021-08-07 12:15:15,143994
-3,-3,-5,-12,-17,-9,-3,-3,2021-08-07 12:15:15,159993
6,8,9,11,10,7,5,6,2021-08-07 12:15:15,163992
0,0,4,12,16,8,3,1,2021-08-07 12:15:15,163992
-2,-2,-3,-6,-6,-1,0,-1,2021-08-07 12:15:15,163992
-2,-1,-2,0,1,-1,-2,0,2021-08-07 12:15:15,191995
-4,-6,-5,-11,-12,-10,-6,-3,2021-08-07 12:15:15,191995
-1,-4,-5,-9,-7,-3,-3,-2,2021-08-07 12:15:15,191995
3,2,4,6,5,1,-1,3,2021-08-07 12:15:15,191995
0,-1,2,4,7,4,1,1,2021-08-07 12:15:15,191995
-3,-1,-2,1,-2,0,-1,-2,2021-08-07 12:15:15,191995
-3,-4,-6,-8,-6,-5,-4,-3,2021-08-07 12:15:15,223991
0,3,2,3,1,0,1,1,2021-08-07 12:15:15,223991
0,-1,-2,-1,1,1,-1,1,2021-08-07 12:15:15,223991
-2,-2,-1,0,-1,-1,-2,-3,2021-08-07 12:15:15,239996
3,4,4,3,5,1,1,1,2021-08-07 12:15:15,255032
0,0,-1,-4,-5,-1,-2,-1,2021-08-07 12:15:15,255032
2,1,-1,1,1,0,1,1,2021-08-07 12:15:15,255032
0,-2,-2,-5,-8,-3,-2,-1,2021-08-07 12:15:15,255032
-6,-4,-3,2,0,-2,-2,-1,2021-08-07 12:15:15,255032
0,1,0,0,-1,0,0,2,2021-08-07 12:15:15,255992
0,1,4,6,10,5,1,1,2021-08-07 12:15:15,255992
-2,-4,-3,-3,-6,-4,-1,-1,2021-08-07 12:15:15,255992
-2,0,-2,-4,2,0,0,0,2021-08-07 12:15:15,270993
1,3,2,8,1,0,0,2,2021-08-07 12:15:15,270993
0,-1,0,1,-3,-2,-2,0,2021-08-07 12:15:15,270993
1,0,-2,-5,-5,-3,-1,0,2021-08-07 12:15:15,270993
-1,-3,-2,-8,-12,-7,-2,0,2021-08-07 12:15:15,287020
-3,-3,-3,-4,5,0,0,-1,2021-08-07 12:15:15,287020
1,2,2,8,7,5,1,0,2021-08-07 12:15:15,302995
-2,0,-2,-2,2,2,-2,-2,2021-08-07 12:15:15,302995
-1,-2,-1,-1,-4,-3,-1,0,2021-08-07 12:15:15,302995
-2,-4,-4,-11,-8,-7,-4,-5,2021-08-07 12:15:15,302995
-1,-3,0,-3,0,-1,-1,-1,2021-08-07 12:15:15,334993
-1,-1,0,2,1,0,0,0,2021-08-07 12:15:15,334993
2,2,2,2,1,2,0,0,2021-08-07 12:15:15,334993
-1,-1,-3,-5,-8,-6,-3,-2,2021-08-07 12:15:15,334993
-1,-2,-4,-7,-7,-4,-2,-2,2021-08-07 12:15:15,334993
-2,-2,0,2,-5,-4,-2,-2,2021-08-07 12:15:15,335994
1,0,2,13,17,8,3,0,2021-08-07 12:15:15,335994
-2,-3,1,5,6,3,0,-1,2021-08-07 12:15:15,335994
-2,1,-2,-4,-7,-5,0,-1,2021-08-07 12:15:15,366031
0,0,-5,-12,-9,-3,-1,-2,2021-08-07 12:15:15,366031
0,-1,-1,-1,-3,-2,-2,-2,2021-08-07 12:15:15,366031
0,1,1,0,-2,1,-2,0,2021-08-07 12:15:15,366031
-3,0,-3,-5,-6,-3,-2,0,2021-08-07 12:15:15,366031
0,1,4,14,13,5,1,-1,2021-08-07 12:15:15,366031
-2,-1,-5,-8,-6,-3,-4,-2,2021-08-07 12:15:15,397990
-5,-4,-2,-1,-1,0,-1,-2,2021-08-07 12:15:15,397990
1,0,1,6,2,2,-1,1,2021-08-07 12:15:15,413993
3,3,3,5,0,2,0,0,2021-08-07 12:15:15,429991
-1,-2,-3,-9,-10,-4,-3,-2,2021-08-07 12:15:15,429991
-2,-1,-4,-4,-7,-4,-2,-3,2021-08-07 12:15:15,429991
0,1,2,3,8,5,3,1,2021-08-07 12:15:15,429991
-1,-2,-2,0,6,2,1,0,2021-08-07 12:15:15,429991
-4,-2,-2,-7,-8,-7,-3,-2,2021-08-07 12:15:15,445991
2,1,2,-2,-2,1,1,3,2021-08-07 12:15:15,445991
1,-1,0,4,5,0,0,-3,2021-08-07 12:15:15,445991
-2,-1,-3,-10,-9,-5,-2,-1,2021-08-07 12:15:15,461992
-2,-3,0,9,8,3,-1,-2,2021-08-07 12:15:15,461992
-3,0,-2,2,3,0,0,1,2021-08-07 12:15:15,461992
-2,-2,1,2,-3,-2,-1,-3,2021-08-07 12:15:15,461992
-1,-2,1,2,0,0,-1,-1,2021-08-07 12:15:15,461992
1,-1,1,-2,-2,-2,0,1,2021-08-07 12:15:15,478029
-2,-3,-5,-9,-9,-4,-2,-3,2021-08-07 12:15:15,478029
2,3,5,4,5,1,0,1,2021-08-07 12:15:15,478029
1,1,-1,-2,-5,-3,-1,-1,2021-08-07 12:15:15,478029
-2,-1,3,13,13,6,3,-1,2021-08-07 12:15:15,478029
-1,-4,-2,1,0,0,-3,-1,2021-08-07 12:15:15,478029
-6,-7,-11,-19,-15,-7,-5,-3,2021-08-07 12:15:15,509993
6,5,6,9,8,5,2,3,2021-08-07 12:15:15,525993
1,1,-2,-8,-3,0,-1,1,2021-08-07 12:15:15,525993
1,1,3,3,1,0,1,-1,2021-08-07 12:15:15,525993
-1,-3,-3,-5,-11,-7,-3,-2,2021-08-07 12:15:15,525993
-3,-5,-7,-16,-8,-4,-3,-3,2021-08-07 12:15:15,525993
1,3,4,7,10,5,4,3,2021-08-07 12:15:15,525993
-1,-1,-1,-1,1,0,2,-2,2021-08-07 12:15:15,525993
-2,-2,-1,3,0,-2,-2,-3,2021-08-07 12:15:15,541993
-2,-1,0,6,10,3,2,0,2021-08-07 12:15:15,557991
-3,-4,-7,-17,-18,-10,-5,-3,2021-08-07 12:15:15,573992
1,-1,2,5,2,2,0,0,2021-08-07 12:15:15,573992
1,4,1,-1,-3,0,1,2,2021-08-07 12:15:15,573992
-4,-4,-2,-6,-3,-1,-3,-3,2021-08-07 12:15:15,573992
0,0,-2,3,1,0,0,0,2021-08-07 12:15:15,573992
-1,2,4,9,7,2,-1,0,2021-08-07 12:15:15,574994
0,-1,-1,-2,3,2,1,-1,2021-08-07 12:15:15,574994
-1,-1,2,3,1,1,-3,-1,2021-08-07 12:15:15,574994
-2,-4,-2,-4,-4,-2,-1,0,2021-08-07 12:15:15,589992
3,6,4,-1,-2,-1,0,1,2021-08-07 12:15:15,605993
-2,-1,-1,1,1,-1,-1,-2,2021-08-07 12:15:15,613993
-2,-3,-3,-4,-7,-4,-2,-2,2021-08-07 12:15:15,613993
0,-1,-3,-2,1,1,0,-1,2021-08-07 12:15:15,613993
0,0,-1,0,1,0,-2,0,2021-08-07 12:15:15,613993
-3,-3,-4,-7,-3,-4,-4,-1,2021-08-07 12:15:15,622016
1,1,0,-2,-4,-4,-1,0,2021-08-07 12:15:15,637993
2,2,7,14,9,5,3,1,2021-08-07 12:15:15,637993
-4,-5,-5,-6,-5,-4,-1,-2,2021-08-07 12:15:15,653995
0,2,0,2,1,1,0,0,2021-08-07 12:15:15,669993
-3,-3,-6,-9,-9,-6,-3,-3,2021-08-07 12:15:15,669993
0,2,0,-5,-3,-2,-1,1,2021-08-07 12:15:15,669993
3,1,0,0,2,2,1,2,2021-08-07 12:15:15,669993
-2,-3,-3,1,3,3,0,0,2021-08-07 12:15:15,686037
0,-2,-2,-2,-4,-4,1,1,2021-08-07 12:15:15,701993
-3,-4,-6,-10,-11,-5,-2,-3,2021-08-07 12:15:15,716993
-3,-3,0,4,8,3,0,-3,2021-08-07 12:15:15,716993
0,2,3,3,4,1,-1,-2,2021-08-07 12:15:15,716993
-5,-1,-1,1,-2,-3,-4,-3,2021-08-07 12:15:15,716993
-3,-1,-3,-4,-6,-5,-5,-3,2021-08-07 12:15:15,716993
3,5,3,-1,1,2,1,2,2021-08-07 12:15:15,717991
2,1,0,-4,-4,-3,-2,-1,2021-08-07 12:15:15,717991
1,0,-1,4,4,1,0,0,2021-08-07 12:15:15,717991
-1,-2,0,3,-3,-1,0,0,2021-08-07 12:15:15,717991
-4,-2,-5,-5,-6,-4,-2,-2,2021-08-07 12:15:15,717991
0,-1,-1,0,-1,-1,0,1,2021-08-07 12:15:15,717991
0,0,0,-1,0,1,-1,0,2021-08-07 12:15:15,717991
-8,-9,-10,-16,-13,-9,-7,-7,2021-08-07 12:15:15,717991
8,10,12,22,24,14,8,6,2021-08-07 12:15:15,718993
0,1,-1,3,1,0,1,-1,2021-08-07 12:15:15,749020
-3,-2,-2,0,2,1,-1,-2,2021-08-07 12:15:15,764994
-3,-2,-4,-5,-6,-4,-3,-3,2021-08-07 12:15:15,780993
-6,-5,-10,-16,-15,-9,-3,-3,2021-08-07 12:15:15,780993
-1,-1,-3,-2,-2,-1,0,1,2021-08-07 12:15:15,780993
1,0,3,7,9,5,4,0,2021-08-07 12:15:15,780993
-1,1,4,7,5,2,0,-2,2021-08-07 12:15:15,780993
-2,-4,-4,0,-6,-3,-4,-2,2021-08-07 12:15:15,780993
0,1,1,0,-1,1,0,1,2021-08-07 12:15:15,781994
-2,-1,-3,-4,-3,-3,-2,-1,2021-08-07 12:15:15,781994
2,1,0,-1,3,0,-1,2,2021-08-07 12:15:15,781994
-6,-6,-5,-10,-8,-5,-4,-5,2021-08-07 12:15:15,781994
-1,0,-1,-1,-2,-2,-2,1,2021-08-07 12:15:15,812994
2,3,3,3,5,4,2,1,2021-08-07 12:15:15,829033
1,0,1,2,2,0,0,1,2021-08-07 12:15:15,829033
0,-2,-3,-3,-6,-3,-2,-2,2021-08-07 12:15:15,829033
-1,-3,-5,-5,-7,-3,0,-1,2021-08-07 12:15:15,829033
2,2,7,12,10,4,2,4,2021-08-07 12:15:15,829033
1,1,1,1,1,0,0,1,2021-08-07 12:15:15,829996
0,-2,-3,-5,-2,-2,-2,-2,2021-08-07 12:15:15,829996
-3,-6,-5,-7,-8,-3,-4,-3,2021-08-07 12:15:15,844992
0,0,-4,-2,-3,-2,0,1,2021-08-07 12:15:15,861033
-1,2,2,2,4,3,3,0,2021-08-07 12:15:15,861033
-1,1,0,-3,-10,-4,-1,-2,2021-08-07 12:15:15,861033
0,-1,0,1,9,2,1,-1,2021-08-07 12:15:15,861033
-1,-2,-2,-3,0,-1,-1,-3,2021-08-07 12:15:15,861033
-3,-5,-3,-3,-7,-3,-4,-3,2021-08-07 12:15:15,861033
0,0,-1,-1,4,0,-1,-1,2021-08-07 12:15:15,861033
-1,0,2,-2,-4,-2,-1,-2,2021-08-07 12:15:15,875994
0,-1,1,9,6,3,2,-1,2021-08-07 12:15:15,892045
0,1,0,3,3,4,1,-1,2021-08-07 12:15:15,892045
0,-4,-4,-5,-4,-4,1,-1,2021-08-07 12:15:15,892045
2,4,4,1,-1,0,-1,2,2021-08-07 12:15:15,907993
-1,0,-2,-4,-4,-3,-1,-2,2021-08-07 12:15:15,907993
-1,-1,0,0,0,-2,0,-1,2021-08-07 12:15:15,923995
0,0,0,2,-1,1,2,1,2021-08-07 12:15:15,923995
-1,-3,-4,-1,-2,-4,-2,-1,2021-08-07 12:15:15,923995
-2,-4,-6,-4,-4,-3,-3,-3,2021-08-07 12:15:15,939992
3,4,4,2,2,3,0,1,2021-08-07 12:15:15,955994
-3,-3,-2,-3,0,-2,-2,-2,2021-08-07 12:15:15,955994
2,1,-1,3,2,2,0,-2,2021-08-07 12:15:15,955994
-4,-6,-3,-6,-6,-4,-4,-1,2021-08-07 12:15:15,955994
2,6,1,1,1,2,1,1,2021-08-07 12:15:15,955994
0,1,4,7,7,5,1,1,2021-08-07 12:15:15,955994
-3,-1,-2,1,1,1,-1,-1,2021-08-07 12:15:15,955994
-1,-2,-5,-10,-11,-7,-4,-2,2021-08-07 12:15:15,955994
-2,-1,-1,-5,-2,-3,-2,-2,2021-08-07 12:15:15,971990
0,2,6,6,6,3,0,0,2021-08-07 12:15:15,988026
2,2,4,10,10,7,4,1,2021-08-07 12:15:16,004019
-4,-7,-12,-15,-14,-9,-4,-2,2021-08-07 12:15:16,019992
-3,-5,-7,-8,-10,-7,-5,-3,2021-08-07 12:15:16,035993
1,0,-2,-6,-6,-4,-2,-1,2021-08-07 12:15:16,035993
-1,1,4,9,10,4,1,-1,2021-08-07 12:15:16,035993
1,2,4,7,5,5,2,-1,2021-08-07 12:15:16,035993
-2,-4,-4,-5,-6,-3,-3,-2,2021-08-07 12:15:16,035993
5,7,8,11,7,6,4,4,2021-08-07 12:15:16,036993
-5,-3,-8,-18,-15,-12,-4,-3,2021-08-07 12:15:16,036993
8,9,12,24,25,13,8,6,2021-08-07 12:15:16,036993
-1,-2,0,8,5,1,0,-2,2021-08-07 12:15:16,036993
-3,-4,-5,-3,-3,-3,-2,-4,2021-08-07 12:15:16,036993
-4,-6,-9,-15,-12,-6,-6,-4,2021-08-07 12:15:16,036993
1,3,4,6,4,4,0,1,2021-08-07 12:15:16,037992
0,-1,-3,-4,-4,-1,-1,1,2021-08-07 12:15:16,051993
-2,-2,-4,-3,-2,-1,-2,-3,2021-08-07 12:15:16,067990
-2,-3,-2,-3,-5,-2,-3,-1,2021-08-07 12:15:16,067990
-5,-7,-10,-19,-17,-11,-7,-5,2021-08-07 12:15:16,067990
4,4,5,9,11,7,5,2,2021-08-07 12:15:16,080992
3,2,3,3,2,0,1,2,2021-08-07 12:15:16,081993
-3,-3,-2,-1,2,-1,-1,-2,2021-08-07 12:15:16,081993
-2,0,-1,-2,-5,-3,-2,-4,2021-08-07 12:15:16,081993
-3,-2,-1,2,-2,-2,-1,-2,2021-08-07 12:15:16,081993
-3,-3,-4,-5,-7,-4,-2,-2,2021-08-07 12:15:16,081993
3,4,2,1,4,3,2,1,2021-08-07 12:15:16,114992
3,2,5,6,5,3,1,1,2021-08-07 12:15:16,130991
-4,-5,-6,-14,-14,-8,-4,-3,2021-08-07 12:15:16,130991
-1,-2,-4,-16,-15,-6,-4,-1,2021-08-07 12:15:16,130991
0,0,2,12,15,8,3,2,2021-08-07 12:15:16,130991
-2,-3,0,8,7,2,0,-2,2021-08-07 12:15:16,130991
3,3,4,6,3,2,0,1,2021-08-07 12:15:16,131993
-2,-3,-3,-2,3,-1,-1,-1,2021-08-07 12:15:16,131993
0,-2,-1,-5,-11,-4,-2,-1,2021-08-07 12:15:16,146990
-3,-3,-7,-13,-13,-8,-4,-3,2021-08-07 12:15:16,146990
-2,-2,-2,1,2,-2,-1,-1,2021-08-07 12:15:16,146990
-4,-3,-5,-5,-1,-2,-2,-4,2021-08-07 12:15:16,146990
0,0,3,5,1,0,1,0,2021-08-07 12:15:16,162993
-3,-2,-4,-3,-3,-1,0,1,2021-08-07 12:15:16,178994
-4,-4,-3,-7,-4,-3,-2,-2,2021-08-07 12:15:16,178994
0,1,0,4,4,3,2,1,2021-08-07 12:15:16,178994
-3,-2,-1,0,0,-1,-2,-1,2021-08-07 12:15:16,178994
0,0,0,-1,-5,0,0,-2,2021-08-07 12:15:16,178994
-2,-1,-2,-5,-6,-5,-3,-2,2021-08-07 12:15:16,179772
0,1,1,3,8,3,0,1,2021-08-07 12:15:16,179992
1,0,1,1,-3,-3,-1,1,2021-08-07 12:15:16,211027
1,2,0,-6,-2,-3,-1,0,2021-08-07 12:15:16,211027
0,-3,0,9,7,3,1,-1,2021-08-07 12:15:16,211027
-1,1,1,-8,-8,-4,-2,-1,2021-08-07 12:15:16,211027
2,2,4,13,14,7,2,1,2021-08-07 12:15:16,227025
-2,-3,-4,-7,-6,-5,-2,-3,2021-08-07 12:15:16,243026
-2,-4,-3,-2,-2,-1,-1,-2,2021-08-07 12:15:16,258025
5,8,7,9,7,4,3,2,2021-08-07 12:15:16,274026
-2,-3,-4,-10,-9,-5,-3,-2,2021-08-07 12:15:16,306066
-3,-3,0,0,2,1,-1,-2,2021-08-07 12:15:16,322027
-2,-3,-3,-1,-1,0,-2,-1,2021-08-07 12:15:16,338054
-5,-8,-7,-4,-8,-6,-3,-4,2021-08-07 12:15:16,338054
3,5,4,2,2,2,3,2,2021-08-07 12:15:16,338054
-2,0,0,3,3,1,0,0,2021-08-07 12:15:16,338054
4,4,4,0,0,-1,1,1,2021-08-07 12:15:16,338054
-9,-9,-10,-5,-6,-4,-5,-5,2021-08-07 12:15:16,338054
6,11,7,3,2,2,3,3,2021-08-07 12:15:16,338054
-3,-6,-5,-3,-2,-2,-3,-4,2021-08-07 12:15:16,338054
-2,1,3,-4,-4,-2,-2,2,2021-08-07 12:15:16,339026
-3,-5,-5,4,4,0,0,-2,2021-08-07 12:15:16,339026
-3,-2,0,3,-2,-1,-1,-2,2021-08-07 12:15:16,339026
-1,-1,-1,-1,-1,-1,0,0,2021-08-07 12:15:16,339026
-1,0,-3,-4,4,3,2,1,2021-08-07 12:15:16,339026
2,2,2,2,-4,0,0,-2,2021-08-07 12:15:16,339026
-3,-5,-7,-11,-10,-7,-4,-3,2021-08-07 12:15:16,339026
2,1,4,13,12,6,2,1,2021-08-07 12:15:16,340028
-2,-3,-4,-5,-3,-1,-1,-2,2021-08-07 12:15:16,340028
4,4,5,3,8,3,1,2,2021-08-07 12:15:16,340028
-4,-5,-6,-3,-6,-5,-1,-4,2021-08-07 12:15:16,354054
-1,0,-1,-1,1,1,0,0,2021-08-07 12:15:16,354054
1,2,2,4,-2,-1,-2,0,2021-08-07 12:15:16,354054
0,0,0,-3,-5,-2,-1,1,2021-08-07 12:15:16,354054
-6,-8,-8,-9,-8,-4,-5,-3,2021-08-07 12:15:16,370027
1,3,2,-3,-5,-3,-1,0,2021-08-07 12:15:16,370027
0,0,1,6,4,3,1,-1,2021-08-07 12:15:16,370027
4,4,2,0,2,2,0,3,2021-08-07 12:15:16,370027
4,3,2,4,7,2,2,1,2021-08-07 12:15:16,386025
-3,-5,-3,0,-6,-3,-3,-2,2021-08-07 12:15:16,386025
-2,-3,-4,-6,-3,-2,-1,-2,2021-08-07 12:15:16,386025
0,1,5,9,11,6,3,1,2021-08-07 12:15:16,402277
-3,-5,-2,2,-1,-2,-4,-1,2021-08-07 12:15:16,402277
1,0,-2,-9,-7,-3,-1,0,2021-08-07 12:15:16,402277
-1,0,-2,1,1,-1,-2,-2,2021-08-07 12:15:16,402277
-1,-3,-2,-2,-2,0,-2,-3,2021-08-07 12:15:16,402277
0,2,-3,-11,-21,-10,-5,-1,2021-08-07 12:15:16,418029
-2,-4,-9,-19,-13,-7,-5,-2,2021-08-07 12:15:16,418029
5,5,6,20,23,12,9,4,2021-08-07 12:15:16,418029
-2,-3,-5,-8,-3,-1,1,-1,2021-08-07 12:15:16,418029
-1,-1,2,9,8,6,2,-1,2021-08-07 12:15:16,450026
-6,-6,-8,-16,-24,-11,-7,-7,2021-08-07 12:15:16,466029
-4,-3,-1,-4,-1,-3,-3,-4,2021-08-07 12:15:16,482030
-2,1,3,7,4,1,-2,-3,2021-08-07 12:15:16,482030
2,5,2,-1,-2,0,-1,0,2021-08-07 12:15:16,482030
2,2,0,3,2,-1,-2,0,2021-08-07 12:15:16,482030
-1,2,0,-1,-3,-2,0,3,2021-08-07 12:15:16,482030
0,-1,0,3,1,-1,-2,1,2021-08-07 12:15:16,483026
-4,-9,-9,-10,-9,-5,-5,-3,2021-08-07 12:15:16,483026
5,4,4,8,13,7,3,4,2021-08-07 12:15:16,483026
4,3,3,7,6,4,1,3,2021-08-07 12:15:16,483026
-1,-4,-7,-8,-10,-4,-2,-3,2021-08-07 12:15:16,483026
-2,-3,0,3,4,1,-1,-2,2021-08-07 12:15:16,514030
-6,-6,-5,-1,-3,-3,-3,-4,2021-08-07 12:15:16,530028
-1,-5,-6,-12,-11,-4,-4,-1,2021-08-07 12:15:16,539029
0,3,3,7,6,2,0,2,2021-08-07 12:15:16,539029
-1,2,-2,-1,5,0,0,-1,2021-08-07 12:15:16,540027
1,0,3,10,8,3,2,0,2021-08-07 12:15:16,540027
-3,-2,-3,-7,-11,-8,-4,-4,2021-08-07 12:15:16,540027
-2,-2,-3,-4,-3,-3,-1,-1,2021-08-07 12:15:16,540027
2,-1,0,2,3,4,0,1,2021-08-07 12:15:16,540027
1,3,2,2,3,0,1,0,2021-08-07 12:15:16,540027
-2,-2,-1,-1,-1,-1,-1,-1,2021-08-07 12:15:16,541027
-1,-4,-2,-6,-5,-4,-1,-2,2021-08-07 12:15:16,541027
-4,-4,-5,-9,-5,-4,-2,-3,2021-08-07 12:15:16,562028
4,3,5,2,-2,1,1,2,2021-08-07 12:15:16,562028
-2,-1,-1,4,6,3,0,-1,2021-08-07 12:15:16,562028
-2,0,0,1,-1,-2,-3,-3,2021-08-07 12:15:16,562028
-4,-8,-5,-4,-5,-2,-2,-2,2021-08-07 12:15:16,578026
3,3,4,4,2,0,0,2,2021-08-07 12:15:16,578026
3,3,1,-4,-5,-3,-1,0,2021-08-07 12:15:16,594026
-3,-1,-2,-4,-5,-4,-2,-1,2021-08-07 12:15:16,610026
-1,-1,0,-2,0,-1,-1,-1,2021-08-07 12:15:16,610026
-4,-3,-3,-5,-1,-2,-2,-2,2021-08-07 12:15:16,610026
0,-1,1,4,4,1,0,-2,2021-08-07 12:15:16,610026
0,0,-1,-5,-2,-1,0,0,2021-08-07 12:15:16,610026
1,2,1,-4,-2,0,0,0,2021-08-07 12:15:16,626063
-2,-2,5,19,17,7,3,1,2021-08-07 12:15:16,626063
2,1,0,-2,-2,1,0,0,2021-08-07 12:15:16,626063
-4,-3,-5,-3,-3,-2,-3,-2,2021-08-07 12:15:16,626063
1,4,-1,2,-2,-1,1,2,2021-08-07 12:15:16,642026
-3,-2,-7,-11,-10,-5,-5,-3,2021-08-07 12:15:16,658028
-2,-3,-2,-5,0,-3,-1,-1,2021-08-07 12:15:16,658028
-1,-1,3,8,1,0,-1,-1,2021-08-07 12:15:16,658028
-3,-5,-3,-2,-3,-1,-2,-3,2021-08-07 12:15:16,658028
0,-1,0,-1,-2,-2,-4,-3,2021-08-07 12:15:16,658028
1,2,1,1,-5,-1,2,0,2021-08-07 12:15:16,658028
3,4,3,1,2,0,2,2,2021-08-07 12:15:16,659027
-1,1,1,2,3,0,0,-1,2021-08-07 12:15:16,706027
-2,-3,-4,-1,-1,0,0,0,2021-08-07 12:15:16,706027
-4,-5,-6,-7,-7,-4,-4,-3,2021-08-07 12:15:16,706027
5,6,8,10,7,6,5,4,2021-08-07 12:15:16,706027
4,5,15,14,6,3,1,1,2021-08-07 12:15:16,706027
-3,-1,4,0,2,0,1,2,2021-08-07 12:15:16,706027
-3,-1,-17,-12,-11,-7,-3,-2,2021-08-07 12:15:16,707027
-10,-13,-21,-22,-18,-14,-10,-7,2021-08-07 12:15:16,707027
-2,-9,-5,-6,-2,-3,-1,-3,2021-08-07 12:15:16,722030
0,2,2,2,1,3,1,0,2021-08-07 12:15:16,722030
1,1,8,9,6,4,1,1,2021-08-07 12:15:16,722030
0,3,3,1,1,1,1,-2,2021-08-07 12:15:16,722030
0,1,-3,-6,-5,-4,-2,-1,2021-08-07 12:15:16,753025
-3,-1,2,0,-7,-6,-3,-2,2021-08-07 12:15:16,769028
-2,-1,3,10,12,6,1,1,2021-08-07 12:15:16,769028
0,-2,-2,6,2,2,1,0,2021-08-07 12:15:16,769028
3,5,1,0,2,1,0,2,2021-08-07 12:15:16,769028
0,-1,-4,-3,-1,1,0,-1,2021-08-07 12:15:16,769028
-2,-1,-4,-10,-14,-7,-4,-2,2021-08-07 12:15:16,769028
-1,-3,4,4,5,2,-1,-1,2021-08-07 12:15:16,770027
-1,0,-2,-1,-1,-1,0,-1,2021-08-07 12:15:16,785026
-1,-1,-5,-5,1,-1,0,-2,2021-08-07 12:15:16,785026
-2,-1,1,4,0,-2,-1,-2,2021-08-07 12:15:16,785026
-1,-1,-2,-15,-14,-7,-4,-1,2021-08-07 12:15:16,785026
-3,-4,-5,0,2,1,-2,-3,2021-08-07 12:15:16,817064
-2,0,2,1,-2,-1,-1,0,2021-08-07 12:15:16,817064
2,-1,-1,-1,2,3,3,0,2021-08-07 12:15:16,817064
1,2,3,9,6,3,2,1,2021-08-07 12:15:16,817064
0,3,-4,-5,-6,-2,-1,0,2021-08-07 12:15:16,833026
0,-4,-4,-3,-5,-2,-2,-2,2021-08-07 12:15:16,849028
-3,-2,0,-2,-2,-2,-3,-1,2021-08-07 12:15:16,849028
0,-2,-5,-3,-4,-3,-2,0,2021-08-07 12:15:16,849028
-1,0,-2,0,-1,-1,-2,0,2021-08-07 12:15:16,849028
0,0,-4,-5,-4,0,-1,1,2021-08-07 12:15:16,849028
1,1,2,1,1,1,-1,1,2021-08-07 12:15:16,849028
