EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-5,-6,-6,-7,-4,-4,-3,-3,2021-08-07 12:15:35,034257
-3,-2,-5,-14,-21,-10,-4,-2,2021-08-07 12:15:35,034257
0,1,0,1,6,0,0,-1,2021-08-07 12:15:35,034257
2,2,3,6,1,3,0,-1,2021-08-07 12:15:35,034257
1,0,-1,1,2,1,2,2,2021-08-07 12:15:35,034257
-1,-2,-3,1,4,2,0,0,2021-08-07 12:15:35,034257
-5,-6,-13,-21,-14,-7,-4,-3,2021-08-07 12:15:35,035257
-2,-1,0,4,0,0,-1,-1,2021-08-07 12:15:35,035257
2,5,5,4,0,-1,-2,-2,2021-08-07 12:15:35,035257
0,1,1,3,4,1,1,2,2021-08-07 12:15:35,066257
-3,-3,-8,-10,-14,-8,-5,-4,2021-08-07 12:15:35,082259
1,-1,-4,-8,-5,-3,-1,0,2021-08-07 12:15:35,098259
0,-2,0,6,3,3,0,-2,2021-08-07 12:15:35,098259
0,1,7,10,9,4,1,1,2021-08-07 12:15:35,098259
1,1,2,2,3,1,1,-2,2021-08-07 12:15:35,098259
-7,-9,-9,-11,-10,-7,-5,-4,2021-08-07 12:15:35,098259
3,4,1,3,2,1,2,2,2021-08-07 12:15:35,098259
-2,-1,-4,-4,-6,-4,-3,-1,2021-08-07 12:15:35,098259
1,1,2,0,2,0,0,1,2021-08-07 12:15:35,098259
-2,-3,-3,-2,-5,-3,-1,-2,2021-08-07 12:15:35,099258
0,-1,-2,-1,6,4,0,-1,2021-08-07 12:15:35,099258
1,3,1,1,0,-1,0,0,2021-08-07 12:15:35,114259
1,2,4,3,1,0,1,3,2021-08-07 12:15:35,114259
-1,0,2,3,3,-1,-2,-2,2021-08-07 12:15:35,130256
-7,-9,-10,-15,-17,-10,-6,-5,2021-08-07 12:15:35,130256
2,1,6,3,8,6,1,0,2021-08-07 12:15:35,130256
4,3,5,13,12,7,4,1,2021-08-07 12:15:35,130256
-4,-5,-6,-10,-11,-7,-4,-3,2021-08-07 12:15:35,130256
-1,1,-3,-8,0,-1,0,0,2021-08-07 12:15:35,130256
-3,-3,-6,-4,-9,-6,-5,-4,2021-08-07 12:15:35,161257
0,-1,3,10,12,5,-1,0,2021-08-07 12:15:35,161257
-1,-1,0,1,-2,0,-1,-1,2021-08-07 12:15:35,161257
-4,-5,-4,-5,-6,-4,-2,-3,2021-08-07 12:15:35,161257
1,2,1,-2,3,1,2,1,2021-08-07 12:15:35,177257
-1,2,2,0,-4,1,0,0,2021-08-07 12:15:35,192255
-1,-2,-4,-7,-2,-2,-2,-1,2021-08-07 12:15:35,192255
1,-1,1,0,-2,-2,-2,-1,2021-08-07 12:15:35,192255
-3,-2,-5,-4,-3,-2,1,-2,2021-08-07 12:15:35,192255
-4,-2,-1,4,-2,-3,-2,-3,2021-08-07 12:15:35,192255
-1,-1,-2,-1,5,2,1,1,2021-08-07 12:15:35,193258
0,1,1,5,8,5,1,0,2021-08-07 12:15:35,193258
-2,0,0,2,-1,0,-1,0,2021-08-07 12:15:35,223257
-2,-5,-5,-3,-1,-2,-1,-2,2021-08-07 12:15:35,223257
-3,-6,-6,-11,-11,-6,-3,-3,2021-08-07 12:15:35,223257
5,8,7,8,3,2,2,2,2021-08-07 12:15:35,223257
-1,-2,-3,-4,-5,-3,-1,-1,2021-08-07 12:15:35,238256
1,2,0,1,2,1,0,1,2021-08-07 12:15:35,254256
0,0,0,3,1,-1,-1,-2,2021-08-07 12:15:35,270257
-4,-5,-4,-2,-5,-4,-2,-4,2021-08-07 12:15:35,270257
2,3,2,1,4,2,2,2,2021-08-07 12:15:35,270257
0,-1,-2,-5,-9,-5,-2,-3,2021-08-07 12:15:35,270257
-1,1,4,8,7,2,1,2,2021-08-07 12:15:35,270257
-3,-5,-5,-4,-3,-1,-1,-1,2021-08-07 12:15:35,270257
-2,-4,-1,-2,1,-1,0,-2,2021-08-07 12:15:35,270257
0,0,-1,-3,-2,-1,-1,0,2021-08-07 12:15:35,271257
2,3,2,2,1,1,1,1,2021-08-07 12:15:35,286255
-2,-3,-1,0,-3,-2,-3,-2,2021-08-07 12:15:35,286255
-4,-5,-4,-2,-2,-3,-3,-3,2021-08-07 12:15:35,302257
4,4,2,-3,-4,-1,1,1,2021-08-07 12:15:35,302257
-2,-3,-5,-2,-5,-4,-2,-5,2021-08-07 12:15:35,302257
2,5,5,7,8,4,1,0,2021-08-07 12:15:35,302257
1,-1,-1,6,6,3,0,-1,2021-08-07 12:15:35,302257
-2,0,0,-4,-4,-1,-1,-1,2021-08-07 12:15:35,302257
-1,0,-1,3,1,-2,-4,-1,2021-08-07 12:15:35,318257
0,-1,1,0,0,0,-1,0,2021-08-07 12:15:35,334259
0,-1,1,-1,-2,-1,-2,-2,2021-08-07 12:15:35,334259
-5,-7,-5,-7,-6,-4,-5,-3,2021-08-07 12:15:35,334259
-2,-2,-1,-4,-3,-2,-1,-2,2021-08-07 12:15:35,334259
-4,-2,-2,-4,-4,-3,-3,-1,2021-08-07 12:15:35,334259
3,5,5,7,3,4,1,2,2021-08-07 12:15:35,366255
-2,-3,-5,-7,-7,-6,-4,-3,2021-08-07 12:15:35,366255
-1,0,0,-2,-2,-1,-1,-2,2021-08-07 12:15:35,366255
0,-2,-3,-1,2,1,-1,-1,2021-08-07 12:15:35,366255
-2,-3,-1,-2,-1,-1,-1,0,2021-08-07 12:15:35,366255
3,4,0,1,3,3,0,2,2021-08-07 12:15:35,367258
2,3,2,2,2,2,1,2,2021-08-07 12:15:35,382258
-1,-2,-2,-4,-4,-1,-1,-1,2021-08-07 12:15:35,382258
-1,-1,0,-1,-2,-2,-1,0,2021-08-07 12:15:35,398258
-2,-2,-1,0,1,0,-2,-3,2021-08-07 12:15:35,399258
1,0,1,-1,0,2,2,0,2021-08-07 12:15:35,399258
1,0,-1,4,8,4,1,0,2021-08-07 12:15:35,399258
0,-2,-3,-3,-4,-3,-1,-3,2021-08-07 12:15:35,414260
0,-1,-1,1,-1,-3,-1,-1,2021-08-07 12:15:35,414260
-1,-2,-2,-2,1,-1,-1,-2,2021-08-07 12:15:35,414260
-1,0,-1,-4,-4,-2,-2,-1,2021-08-07 12:15:35,414260
2,0,0,1,0,0,0,-1,2021-08-07 12:15:35,430257
-2,-2,-3,-5,-5,-2,-2,-1,2021-08-07 12:15:35,446257
-1,-2,-2,0,-1,1,0,0,2021-08-07 12:15:35,446257
-2,-4,-3,-3,-3,-3,-1,-1,2021-08-07 12:15:35,446257
0,0,2,7,7,3,0,-1,2021-08-07 12:15:35,446257
-1,-2,-2,-5,-9,-3,-1,-3,2021-08-07 12:15:35,462257
-2,0,3,6,10,4,-1,-1,2021-08-07 12:15:35,477256
-1,1,0,0,0,-1,-2,-2,2021-08-07 12:15:35,477256
-1,0,-3,-9,-7,-6,-4,-1,2021-08-07 12:15:35,477256
-2,-4,-7,-6,0,-1,-2,-2,2021-08-07 12:15:35,477256
2,2,3,1,-1,0,1,1,2021-08-07 12:15:35,477256
3,4,2,-2,-7,-4,-1,1,2021-08-07 12:15:35,477256
1,0,-2,-8,-5,-2,-1,-1,2021-08-07 12:15:35,492258
0,-1,1,8,8,2,1,0,2021-08-07 12:15:35,492258
-3,-3,-4,-4,-1,-3,-1,-2,2021-08-07 12:15:35,492258
2,0,-2,0,-3,-1,0,0,2021-08-07 12:15:35,492258
-3,-3,-5,-5,-1,-1,-1,-1,2021-08-07 12:15:35,524257
-2,-1,0,-5,-5,-3,-2,-1,2021-08-07 12:15:35,539257
0,-1,0,-4,-2,-2,-1,-4,2021-08-07 12:15:35,571255
-4,-2,0,-3,-3,-3,-3,-4,2021-08-07 12:15:35,571255
-1,-2,-2,-5,-6,-4,-3,-2,2021-08-07 12:15:35,571255
1,2,2,8,12,7,3,0,2021-08-07 12:15:35,571255
-2,0,0,2,-1,-2,-1,-2,2021-08-07 12:15:35,571255
0,0,0,-2,-3,-1,-2,0,2021-08-07 12:15:35,571255
-2,-3,-3,-3,-3,-2,-1,-1,2021-08-07 12:15:35,572257
1,3,0,-1,-3,0,0,1,2021-08-07 12:15:35,572257
-5,-7,-8,-6,-10,-8,-6,-5,2021-08-07 12:15:35,572257
6,7,4,8,15,8,5,3,2021-08-07 12:15:35,572257
-1,2,3,4,-3,0,0,0,2021-08-07 12:15:35,572257
-2,-1,1,2,1,-1,-1,-3,2021-08-07 12:15:35,572257
-4,-7,-8,-11,-10,-3,-3,-3,2021-08-07 12:15:35,572257
-1,1,1,2,0,-2,-2,-1,2021-08-07 12:15:35,573256
0,0,1,5,6,2,1,-1,2021-08-07 12:15:35,603257
-2,0,-2,-2,-1,-1,-2,-1,2021-08-07 12:15:35,603257
-4,-4,-5,-9,-8,-5,-5,-2,2021-08-07 12:15:35,603257
-1,-3,-2,0,0,-2,-1,0,2021-08-07 12:15:35,603257
0,2,1,-3,-3,0,0,0,2021-08-07 12:15:35,619256
0,0,3,6,9,4,0,0,2021-08-07 12:15:35,635260
0,3,1,2,3,1,0,0,2021-08-07 12:15:35,635260
-3,-5,-5,-9,-11,-6,-4,-3,2021-08-07 12:15:35,635260
0,0,-2,0,-1,0,0,0,2021-08-07 12:15:35,635260
1,1,-2,0,0,1,0,0,2021-08-07 12:15:35,635260
5,5,8,18,19,10,4,4,2021-08-07 12:15:35,635260
-3,-2,0,-2,-5,-1,-1,-3,2021-08-07 12:15:35,636259
-4,-6,-4,0,-3,-4,-2,-4,2021-08-07 12:15:35,667257
0,1,1,-2,-4,-3,0,-1,2021-08-07 12:15:35,667257
0,-1,-4,-5,-7,-2,-2,-1,2021-08-07 12:15:35,667257
-3,-2,-3,-2,-3,-1,-1,-2,2021-08-07 12:15:35,667257
-3,-4,-1,0,0,0,-3,-2,2021-08-07 12:15:35,683257
-1,-1,0,3,0,-1,0,1,2021-08-07 12:15:35,683257
1,6,5,6,6,3,2,1,2021-08-07 12:15:35,683257
-4,-4,-5,-3,-1,-2,-2,-2,2021-08-07 12:15:35,683257
-1,-2,-3,-7,-5,-2,-2,-1,2021-08-07 12:15:35,699257
-4,-3,-3,-3,-2,-2,-2,-1,2021-08-07 12:15:35,699257
0,2,1,1,2,1,0,-2,2021-08-07 12:15:35,699257
-1,-3,-3,-4,-5,-4,-2,-3,2021-08-07 12:15:35,699257
0,0,-1,2,5,2,1,0,2021-08-07 12:15:35,715258
0,0,-1,3,1,3,1,0,2021-08-07 12:15:35,715258
-3,-4,-3,-8,-6,-3,-2,-3,2021-08-07 12:15:35,715258
-1,-1,-1,2,-1,-1,1,1,2021-08-07 12:15:35,715258
1,3,2,7,14,7,4,2,2021-08-07 12:15:35,747257
-3,-3,-2,-1,-3,-4,-1,-1,2021-08-07 12:15:35,763257
-2,-3,-5,-7,-6,-3,-3,-2,2021-08-07 12:15:35,779255
-3,-3,-3,-6,-6,-3,-2,-2,2021-08-07 12:15:35,779255
-1,-4,2,-1,-5,-6,-3,-1,2021-08-07 12:15:35,779255
3,3,-1,-3,3,2,3,1,2021-08-07 12:15:35,779255
0,0,2,5,0,-1,0,1,2021-08-07 12:15:35,779255
0,-1,-3,-5,-6,-2,-3,-1,2021-08-07 12:15:35,779255
-2,-4,-6,-8,-6,-5,-3,-3,2021-08-07 12:15:35,779255
1,0,2,2,-4,-1,-1,-1,2021-08-07 12:15:35,780256
1,1,2,5,6,2,1,1,2021-08-07 12:15:35,780256
-1,-2,-2,4,9,4,0,0,2021-08-07 12:15:35,780256
3,4,2,4,3,1,2,1,2021-08-07 12:15:35,810258
-3,-4,-2,-6,-7,-5,-3,-2,2021-08-07 12:15:35,810258
1,-1,-2,-7,-7,-2,-1,-1,2021-08-07 12:15:35,810258
-2,-2,-2,-5,-4,-1,-3,-1,2021-08-07 12:15:35,810258
0,-1,-2,1,-1,0,-1,-1,2021-08-07 12:15:35,810258
-2,-3,-2,-7,-7,-3,-1,0,2021-08-07 12:15:35,810258
1,1,2,8,3,1,1,2,2021-08-07 12:15:35,826258
2,2,3,6,5,4,2,2,2021-08-07 12:15:35,842255
-3,-2,-4,-7,-9,-5,-3,-2,2021-08-07 12:15:35,842255
-3,-3,-5,-5,1,0,-3,-3,2021-08-07 12:15:35,842255
3,4,8,10,5,5,1,2,2021-08-07 12:15:35,842255
0,0,0,1,1,-1,0,-2,2021-08-07 12:15:35,842255
0,-1,0,0,-3,-3,-1,0,2021-08-07 12:15:35,854258
-3,-2,-3,-5,-6,-3,-1,-1,2021-08-07 12:15:35,854258
-4,-1,-3,-7,-6,-4,-3,0,2021-08-07 12:15:35,854258
-1,1,1,-2,-2,-2,-2,1,2021-08-07 12:15:35,855256
-1,0,-1,-1,0,1,0,-1,2021-08-07 12:15:35,874262
0,1,2,3,3,1,1,-2,2021-08-07 12:15:35,874262
-3,-7,-4,-2,2,0,-1,-3,2021-08-07 12:15:35,874262
0,-2,-1,0,-3,-1,-1,-2,2021-08-07 12:15:35,874262
-2,-2,-2,3,0,-2,-1,0,2021-08-07 12:15:35,906256
-2,-1,-3,-5,-7,-5,-4,-1,2021-08-07 12:15:35,906256
-1,-1,-3,-8,-5,-3,-3,-3,2021-08-07 12:15:35,906256
-3,-4,-3,3,6,3,0,-1,2021-08-07 12:15:35,906256
4,8,8,8,9,6,4,2,2021-08-07 12:15:35,922257
0,-3,-3,-1,-2,-3,-1,-3,2021-08-07 12:15:35,922257
0,1,-1,-1,-2,-2,-2,0,2021-08-07 12:15:35,922257
-4,-4,-5,-10,-7,-6,-3,-3,2021-08-07 12:15:35,922257
-3,-4,-4,-6,-1,0,-1,-1,2021-08-07 12:15:35,938256
3,6,4,6,10,8,3,2,2021-08-07 12:15:35,954256
-1,-1,-1,-2,-3,-2,-2,-1,2021-08-07 12:15:35,970257
1,0,0,3,4,2,0,0,2021-08-07 12:15:35,970257
-1,-2,-2,-1,-4,-3,-2,-2,2021-08-07 12:15:35,970257
-1,-3,-2,-6,-6,-4,-2,-2,2021-08-07 12:15:35,970257
-3,-5,-7,-9,-7,-5,-2,0,2021-08-07 12:15:35,970257
3,6,6,4,6,4,2,4,2021-08-07 12:15:35,970257
-2,-2,-2,-4,-5,-1,-2,-3,2021-08-07 12:15:35,970257
-1,-3,-3,-6,-7,-4,-2,-1,2021-08-07 12:15:35,971258
2,4,3,7,8,5,2,-1,2021-08-07 12:15:35,986255
-2,0,-3,0,-3,-2,-2,0,2021-08-07 12:15:35,986255
1,1,3,1,1,1,0,0,2021-08-07 12:15:36,001258
-4,-3,-4,2,2,1,-1,-2,2021-08-07 12:15:36,001258
-1,-2,-1,-1,0,2,0,-1,2021-08-07 12:15:36,001258
-1,-1,-1,-2,-1,-2,-1,-3,2021-08-07 12:15:36,017256
-1,-2,-3,-2,-2,-1,1,1,2021-08-07 12:15:36,033257
-3,-6,-4,-7,-7,-7,-5,-3,2021-08-07 12:15:36,033257
-2,-2,-1,-5,-4,-2,-1,-1,2021-08-07 12:15:36,033257
5,5,7,8,10,6,4,4,2021-08-07 12:15:36,033257
0,-1,0,2,-2,-3,-3,-2,2021-08-07 12:15:36,033257
-2,-2,-2,-3,-1,-1,-1,-1,2021-08-07 12:15:36,033257
-2,-4,-6,-7,-8,-6,-3,-2,2021-08-07 12:15:36,033257
0,-1,0,-1,-3,0,-1,-1,2021-08-07 12:15:36,033257
-1,0,0,0,0,0,-1,-1,2021-08-07 12:15:36,063257
-2,-4,-4,-8,-10,-7,-4,-1,2021-08-07 12:15:36,063257
3,5,9,16,13,8,5,1,2021-08-07 12:15:36,063257
0,-2,-2,1,-2,-2,-1,0,2021-08-07 12:15:36,063257
4,6,2,2,4,3,2,3,2021-08-07 12:15:36,095257
3,0,2,9,4,1,-1,-1,2021-08-07 12:15:36,095257
-5,-8,-11,-18,-17,-10,-8,-5,2021-08-07 12:15:36,095257
0,-1,-3,-6,-5,-2,0,-1,2021-08-07 12:15:36,095257
2,4,8,24,26,12,5,2,2021-08-07 12:15:36,095257
-1,1,0,3,3,2,0,1,2021-08-07 12:15:36,095257
-3,-3,-3,-5,-5,-3,-2,-1,2021-08-07 12:15:36,095257
-1,-3,-3,-6,-10,-6,-4,-3,2021-08-07 12:15:36,095257
-4,-5,-6,-12,-7,-5,-5,-4,2021-08-07 12:15:36,127257
1,1,1,-1,-1,-1,1,0,2021-08-07 12:15:36,143257
-1,0,-2,3,3,0,1,-2,2021-08-07 12:15:36,143257
1,2,1,0,-1,1,0,1,2021-08-07 12:15:36,143257
-1,-3,-2,-5,-6,-3,-2,-1,2021-08-07 12:15:36,143257
0,1,1,3,1,1,1,1,2021-08-07 12:15:36,143257
-3,-4,-5,-7,-4,-3,-2,-2,2021-08-07 12:15:36,143257
-2,-2,-3,-4,-2,-2,-1,-2,2021-08-07 12:15:36,144257
-5,-3,-3,-4,-5,-2,-2,-1,2021-08-07 12:15:36,159261
0,1,3,3,5,3,2,2,2021-08-07 12:15:36,159261
0,-2,-1,-1,-4,-2,-2,-1,2021-08-07 12:15:36,159261
-1,1,1,2,3,0,0,-2,2021-08-07 12:15:36,159261
-1,-1,-3,2,1,0,1,-1,2021-08-07 12:15:36,190258
-2,1,-1,-4,-3,-1,-3,0,2021-08-07 12:15:36,190258
1,0,2,6,4,1,0,1,2021-08-07 12:15:36,190258
-3,-4,-4,-1,0,-2,-2,-3,2021-08-07 12:15:36,190258
1,1,-1,-6,-6,-4,-3,0,2021-08-07 12:15:36,222258
-1,-1,-2,-5,-6,-2,-1,-2,2021-08-07 12:15:36,222258
1,4,2,4,4,0,1,0,2021-08-07 12:15:36,222258
-4,-5,-5,-3,-3,-2,-3,-2,2021-08-07 12:15:36,222258
-2,-3,-3,-3,-5,-3,-1,-2,2021-08-07 12:15:36,222258
3,4,3,4,2,2,1,0,2021-08-07 12:15:36,222258
-3,-5,-2,0,5,1,-2,-1,2021-08-07 12:15:36,223260
-2,0,-2,-9,-10,-5,-3,0,2021-08-07 12:15:36,223260
1,4,5,9,8,3,0,2,2021-08-07 12:15:36,238256
-1,-2,-2,0,3,2,0,0,2021-08-07 12:15:36,254257
0,-2,-3,-3,-3,-1,-1,-2,2021-08-07 12:15:36,270256
3,0,-3,3,1,0,2,3,2021-08-07 12:15:36,270256
1,0,-2,-6,-7,-2,-1,0,2021-08-07 12:15:36,270256
-4,-3,0,7,3,2,-1,-2,2021-08-07 12:15:36,270256
-3,-1,-2,-8,-8,-5,-3,-5,2021-08-07 12:15:36,270256
-3,0,2,1,6,1,-2,-4,2021-08-07 12:15:36,270256
-1,1,-1,-2,-2,-3,-2,-2,2021-08-07 12:15:36,271257
-3,1,1,2,-1,-3,-2,-3,2021-08-07 12:15:36,271257
-2,-2,-3,-1,-2,-2,-2,-1,2021-08-07 12:15:36,286258
1,-1,-5,-10,-6,-3,-1,-1,2021-08-07 12:15:36,302257
4,2,3,6,5,5,5,2,2021-08-07 12:15:36,318256
-1,-3,-3,1,5,2,0,0,2021-08-07 12:15:36,323256
3,3,2,-1,-2,0,1,1,2021-08-07 12:15:36,323256
0,-1,-2,-2,-4,-3,-2,-2,2021-08-07 12:15:36,323256
-5,-4,-3,-1,-4,-3,-3,-4,2021-08-07 12:15:36,324258
-2,-4,-2,-2,1,0,-1,0,2021-08-07 12:15:36,324258
2,6,5,3,2,2,2,3,2021-08-07 12:15:36,324258
1,2,0,6,6,2,0,0,2021-08-07 12:15:36,324258
-4,-4,-5,-7,-13,-9,-5,-4,2021-08-07 12:15:36,334256
0,1,-6,-16,-12,-6,-2,0,2021-08-07 12:15:36,350256
3,0,6,22,25,9,2,3,2021-08-07 12:15:36,365259
-1,-2,-1,-2,1,2,0,-1,2021-08-07 12:15:36,365259
0,-2,0,-4,0,0,-1,-1,2021-08-07 12:15:36,365259
-2,1,-1,-3,-10,-6,-4,0,2021-08-07 12:15:36,365259
-3,-2,-6,-11,-12,-7,-3,-3,2021-08-07 12:15:36,365259
-4,-3,-3,-5,-5,-2,-2,-2,2021-08-07 12:15:36,365259
-1,0,3,12,17,6,1,0,2021-08-07 12:15:36,381258
0,-2,-1,-2,-1,-2,-1,-1,2021-08-07 12:15:36,381258
-1,0,-1,0,-4,-2,-1,-1,2021-08-07 12:15:36,381258
-1,-2,-1,1,1,0,-1,-1,2021-08-07 12:15:36,381258
-4,-4,-4,-7,-10,-4,-3,-2,2021-08-07 12:15:36,397259
2,2,0,1,-1,0,-1,-1,2021-08-07 12:15:36,397259
-1,-1,1,2,4,2,2,-1,2021-08-07 12:15:36,397259
-2,-2,-4,-8,-11,-7,-2,-1,2021-08-07 12:15:36,397259
1,0,0,1,1,0,1,0,2021-08-07 12:15:36,428257
3,4,3,9,13,7,5,2,2021-08-07 12:15:36,428257
2,4,0,-12,-11,-4,-1,1,2021-08-07 12:15:36,428257
0,-1,3,12,12,5,1,0,2021-08-07 12:15:36,428257
0,-3,-2,-5,-6,-4,-3,-1,2021-08-07 12:15:36,444257
-5,-5,-5,-2,-1,-2,-3,-3,2021-08-07 12:15:36,460258
-2,-6,-6,-14,-12,-6,-5,-3,2021-08-07 12:15:36,476257
2,3,8,13,15,8,4,3,2021-08-07 12:15:36,476257
2,2,0,2,-1,1,0,0,2021-08-07 12:15:36,476257
2,1,4,10,4,3,1,2,2021-08-07 12:15:36,476257
-3,-3,-2,-2,-2,-2,-1,-1,2021-08-07 12:15:36,476257
-2,0,-2,-2,-5,-4,-1,0,2021-08-07 12:15:36,476257
-2,-4,-6,-6,-4,-2,0,-3,2021-08-07 12:15:36,476257
-1,0,-2,-3,-2,-1,-1,-4,2021-08-07 12:15:36,477257
1,3,0,5,4,2,1,0,2021-08-07 12:15:36,477257
1,0,2,1,-3,-1,-1,0,2021-08-07 12:15:36,477257
-2,1,0,-1,-3,0,-3,-2,2021-08-07 12:15:36,507261
-4,-5,-9,-12,-9,-7,-4,-3,2021-08-07 12:15:36,507261
-3,-1,2,5,5,2,0,-2,2021-08-07 12:15:36,507261
-1,-1,-2,-1,-1,-2,1,-1,2021-08-07 12:15:36,507261
0,-1,0,0,2,-1,0,-1,2021-08-07 12:15:36,523257
-5,-6,-5,-5,-7,-5,-5,-3,2021-08-07 12:15:36,539259
-1,0,-3,-1,-1,0,-2,1,2021-08-07 12:15:36,539259
3,6,2,2,6,4,3,1,2021-08-07 12:15:36,539259
1,2,6,7,-2,-1,0,0,2021-08-07 12:15:36,539259
-2,-2,-5,-10,-5,-4,-1,-3,2021-08-07 12:15:36,539259
0,0,5,17,17,8,2,0,2021-08-07 12:15:36,539259
-3,-7,-7,-12,-8,-5,-3,-2,2021-08-07 12:15:36,540259
-1,-2,-2,0,0,-1,-1,-1,2021-08-07 12:15:36,570262
-2,-1,-1,-5,-8,-4,-2,-2,2021-08-07 12:15:36,586257
1,1,-2,-6,-4,-2,2,1,2021-08-07 12:15:36,602257
0,0,1,3,3,1,0,-1,2021-08-07 12:15:36,602257
-1,-1,-4,-6,-5,-1,-4,-1,2021-08-07 12:15:36,602257
-1,-1,-1,3,-3,-3,-1,-1,2021-08-07 12:15:36,602257
-1,-5,-5,-7,-7,-3,-1,-2,2021-08-07 12:15:36,602257
1,0,2,5,9,3,0,-1,2021-08-07 12:15:36,602257
1,0,1,3,5,3,3,2,2021-08-07 12:15:36,602257
4,3,1,0,-1,1,1,0,2021-08-07 12:15:36,603259
-3,-1,-3,-10,-11,-7,-4,-1,2021-08-07 12:15:36,603259
-3,-4,-5,-3,1,-1,-1,-3,2021-08-07 12:15:36,603259
-2,-3,-2,2,4,2,0,-1,2021-08-07 12:15:36,634257
2,1,4,5,6,3,3,-1,2021-08-07 12:15:36,634257
-1,-1,-3,-4,-6,-3,0,-1,2021-08-07 12:15:36,650258
-1,-1,-4,-11,-11,-4,-4,-2,2021-08-07 12:15:36,650258
1,0,3,6,6,2,2,0,2021-08-07 12:15:36,666255
-1,-1,1,3,3,2,-1,0,2021-08-07 12:15:36,666255
-2,-2,-3,-4,-7,-3,-3,-3,2021-08-07 12:15:36,666255
-3,-1,-4,-6,-7,-4,-3,-2,2021-08-07 12:15:36,666255
-3,-1,-6,-6,-4,-3,-1,-2,2021-08-07 12:15:36,666255
0,1,4,4,7,3,1,2,2021-08-07 12:15:36,666255
1,2,-1,-2,-2,-1,1,-1,2021-08-07 12:15:36,666255
1,2,1,8,7,3,3,1,2021-08-07 12:15:36,666255
-1,-2,0,0,-1,-1,1,-1,2021-08-07 12:15:36,682257
