EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
3,2,0,-4,-5,-1,2,2,2021-08-07 10:31:58,614918
0,-1,-5,-14,-16,-7,-4,-1,2021-08-07 10:31:58,614918
-11,-8,-6,-10,-21,-20,-17,-12,2021-08-07 10:31:58,628918
-2,-2,-3,-3,3,-3,-2,1,2021-08-07 10:31:58,628918
1,2,2,7,9,7,6,3,2021-08-07 10:31:58,659918
-1,0,-3,-7,0,0,2,-2,2021-08-07 10:31:58,675918
2,0,-1,1,2,4,2,-1,2021-08-07 10:31:58,691918
-3,-1,-3,-10,-13,-8,-6,-3,2021-08-07 10:31:58,691918
2,1,3,8,12,4,1,0,2021-08-07 10:31:58,691918
0,-1,-3,-4,-6,1,3,2,2021-08-07 10:31:58,691918
0,0,-2,-5,-6,-3,0,0,2021-08-07 10:31:58,691918
-6,-7,-4,-4,-7,-4,-8,-4,2021-08-07 10:31:58,691918
8,10,8,8,11,5,5,3,2021-08-07 10:31:58,691918
-2,-3,-4,-10,-10,-5,-3,-3,2021-08-07 10:31:58,691918
0,-2,-2,2,2,1,1,0,2021-08-07 10:31:58,691918
3,3,3,0,3,5,4,4,2021-08-07 10:31:58,691918
-2,-2,-1,0,0,-2,-2,-2,2021-08-07 10:31:58,707920
-5,-5,-4,-10,-12,-7,-5,-3,2021-08-07 10:31:58,723917
0,1,1,5,7,1,1,0,2021-08-07 10:31:58,723917
-1,-1,-3,0,2,1,2,0,2021-08-07 10:31:58,723917
-2,-3,-3,-4,-3,0,-1,-3,2021-08-07 10:31:58,739918
2,5,8,20,8,-1,-1,-1,2021-08-07 10:31:58,739918
-3,-4,-3,-2,8,1,-4,-1,2021-08-07 10:31:58,739918
1,3,1,1,-4,-1,0,1,2021-08-07 10:31:58,739918
-3,-3,-3,-4,1,-3,-2,-1,2021-08-07 10:31:58,755919
-7,-10,-11,-16,-15,-11,-6,-6,2021-08-07 10:31:58,771919
5,7,6,1,-3,0,3,3,2021-08-07 10:31:58,787917
4,2,3,7,8,4,0,1,2021-08-07 10:31:58,787917
-1,-2,1,7,1,-3,-1,-1,2021-08-07 10:31:58,787917
-1,-1,-2,-2,-3,2,-1,-2,2021-08-07 10:31:58,787917
1,1,2,5,7,4,4,1,2021-08-07 10:31:58,787917
-3,-3,-4,-6,-6,-4,0,-1,2021-08-07 10:31:58,787917
-2,-1,-3,-4,-5,1,-1,-3,2021-08-07 10:31:58,787917
-1,-2,2,7,4,0,-1,-1,2021-08-07 10:31:58,787917
-1,-3,-3,-4,0,1,-1,-1,2021-08-07 10:31:58,787917
3,2,7,13,5,4,3,2,2021-08-07 10:31:58,787917
-1,-2,0,2,6,1,-1,-1,2021-08-07 10:31:58,819918
-2,-2,-5,-12,-15,-7,-3,-2,2021-08-07 10:31:58,835918
-3,-5,-5,-13,-8,-4,-2,-1,2021-08-07 10:31:58,836918
-1,0,1,9,6,0,-1,-2,2021-08-07 10:31:58,836918
-2,-2,-4,-11,-4,0,-2,-1,2021-08-07 10:31:58,836918
1,2,4,3,5,2,2,1,2021-08-07 10:31:58,837919
-2,-3,-3,-3,-9,-2,0,-1,2021-08-07 10:31:58,837919
1,4,0,-1,0,1,2,-1,2021-08-07 10:31:58,851918
-2,-2,-3,-4,-7,-4,-3,-3,2021-08-07 10:31:58,867919
-1,-2,-4,-9,-6,-5,-2,-2,2021-08-07 10:31:58,883919
-2,-2,-1,-3,-2,0,-3,-1,2021-08-07 10:31:58,883919
-1,-2,2,10,9,4,-1,-3,2021-08-07 10:31:58,883919
-1,0,-3,-4,-4,-2,-2,-1,2021-08-07 10:31:58,883919
1,1,1,4,2,1,1,0,2021-08-07 10:31:58,883919
0,-1,-2,0,1,0,-1,-1,2021-08-07 10:31:58,883919
-4,-5,-8,-15,-17,-7,-4,-3,2021-08-07 10:31:58,883919
2,3,4,13,13,2,-1,0,2021-08-07 10:31:58,899918
1,0,3,11,16,8,2,1,2021-08-07 10:31:58,915919
4,4,4,8,5,2,2,2,2021-08-07 10:31:58,931919
0,-2,-2,-8,-7,-3,-1,-2,2021-08-07 10:31:58,947921
-6,-6,-5,-9,-17,-10,-4,-2,2021-08-07 10:31:58,947921
0,0,1,1,9,4,0,0,2021-08-07 10:31:58,947921
2,1,2,1,0,0,-1,0,2021-08-07 10:31:58,947921
-1,-1,-1,0,4,1,1,0,2021-08-07 10:31:58,947921
-2,-3,-3,-8,-10,-3,-2,-1,2021-08-07 10:31:58,947921
-2,-3,-3,-2,-2,-2,-2,-1,2021-08-07 10:31:58,947921
0,-2,-1,-2,-12,-6,-2,0,2021-08-07 10:31:58,947921
-1,-2,0,11,16,6,0,-2,2021-08-07 10:31:58,947921
-1,0,-1,-2,0,0,0,-1,2021-08-07 10:31:58,963919
-2,-1,-3,-10,-15,-6,-2,-1,2021-08-07 10:31:58,963919
2,4,5,8,10,4,4,1,2021-08-07 10:31:58,963919
-1,-1,-3,-4,-10,-5,-3,-1,2021-08-07 10:31:58,963919
-1,-2,-2,2,3,2,-2,-1,2021-08-07 10:31:58,979918
-3,-4,-7,-10,-2,-2,-1,-2,2021-08-07 10:31:58,995918
-1,0,0,7,1,-1,0,1,2021-08-07 10:31:59,010917
1,2,-1,-4,-2,1,0,0,2021-08-07 10:31:59,025919
0,0,0,2,2,-2,0,-2,2021-08-07 10:31:59,025919
0,-1,0,-2,-5,-1,-1,-1,2021-08-07 10:31:59,025919
-3,-5,-3,-6,-4,-3,-3,-2,2021-08-07 10:31:59,025919
-1,-2,-3,-3,0,0,-1,0,2021-08-07 10:31:59,025919
2,1,3,5,6,4,0,2,2021-08-07 10:31:59,025919
0,0,-1,-6,-4,-1,0,1,2021-08-07 10:31:59,025919
-1,-4,-4,-1,0,1,-1,-1,2021-08-07 10:31:59,025919
-6,-3,-5,-7,-5,-4,-3,-4,2021-08-07 10:31:59,025919
0,2,3,8,2,0,-2,-1,2021-08-07 10:31:59,026920
2,3,4,7,4,1,-1,1,2021-08-07 10:31:59,026920
0,2,6,11,10,4,1,-1,2021-08-07 10:31:59,026920
2,-2,-3,-10,-11,-5,-1,1,2021-08-07 10:31:59,026920
-2,-2,-2,-2,0,-1,0,0,2021-08-07 10:31:59,057918
2,1,0,-3,-5,-2,1,0,2021-08-07 10:31:59,057918
-2,-3,-5,-8,-4,-2,-2,0,2021-08-07 10:31:59,073917
2,2,5,7,4,2,1,1,2021-08-07 10:31:59,073917
-3,-2,-2,0,-8,-5,-2,-2,2021-08-07 10:31:59,073917
0,-2,-2,-4,2,3,-1,-1,2021-08-07 10:31:59,073917
-2,-1,-2,1,-7,-6,-2,-3,2021-08-07 10:31:59,073917
-3,-3,-3,-8,-2,-1,-1,-3,2021-08-07 10:31:59,073917
2,2,3,4,12,7,2,2,2021-08-07 10:31:59,089918
-3,-3,-7,-11,-17,-8,-3,-3,2021-08-07 10:31:59,089918
0,0,5,15,16,6,1,-1,2021-08-07 10:31:59,089918
-2,-2,-4,-3,-5,-2,-2,-1,2021-08-07 10:31:59,089918
-3,-5,-11,-30,-51,-23,-7,-4,2021-08-07 10:31:59,117921
4,2,10,34,63,29,10,5,2021-08-07 10:31:59,117921
1,2,0,-10,-3,0,0,-1,2021-08-07 10:31:59,117921
2,1,5,17,9,3,1,1,2021-08-07 10:31:59,117921
-4,-3,-4,-7,-4,-4,-2,-2,2021-08-07 10:31:59,136917
-3,-2,-6,-10,-19,-10,-4,-2,2021-08-07 10:31:59,152919
0,0,0,9,0,1,-1,0,2021-08-07 10:31:59,168918
-1,-1,-1,-3,4,2,0,1,2021-08-07 10:31:59,184918
-4,-4,-7,-12,-14,-8,-5,-5,2021-08-07 10:31:59,184918
1,1,3,8,6,1,2,-1,2021-08-07 10:31:59,184918
-1,-1,-2,-3,0,-1,-2,0,2021-08-07 10:31:59,184918
-2,-2,-4,-13,-18,-9,-4,-2,2021-08-07 10:31:59,184918
-5,-6,-2,1,6,3,-3,-4,2021-08-07 10:31:59,184918
4,4,4,1,-2,1,3,4,2021-08-07 10:31:59,184918
1,1,-1,-7,0,-1,0,-2,2021-08-07 10:31:59,185918
2,1,3,13,17,4,1,1,2021-08-07 10:31:59,185918
-4,-6,-6,-12,-6,-5,-4,-3,2021-08-07 10:31:59,185918
-1,1,0,9,6,1,-2,-1,2021-08-07 10:31:59,185918
1,2,-2,-6,0,2,1,1,2021-08-07 10:31:59,200919
-5,-4,-5,-7,-11,-6,-4,-3,2021-08-07 10:31:59,216920
5,4,4,8,14,7,4,3,2021-08-07 10:31:59,216920
-7,-6,-9,-23,-28,-13,-7,-5,2021-08-07 10:31:59,216920
0,2,2,8,5,0,0,2,2021-08-07 10:31:59,216920
2,3,5,13,20,8,3,1,2021-08-07 10:31:59,216920
-2,-1,-2,2,3,0,-1,0,2021-08-07 10:31:59,232918
-3,-2,-4,-10,-16,-6,-4,-4,2021-08-07 10:31:59,232918
-3,-3,-1,-7,0,-1,-3,-3,2021-08-07 10:31:59,232918
-3,-3,-6,-13,-15,-6,-4,-2,2021-08-07 10:31:59,232918
-2,-2,-7,-23,-19,-5,-1,0,2021-08-07 10:31:59,248919
1,4,11,34,28,10,4,0,2021-08-07 10:31:59,248919
-2,-2,-2,2,9,2,1,0,2021-08-07 10:31:59,264918
1,2,4,3,-3,-1,0,1,2021-08-07 10:31:59,264918
0,-2,-1,3,2,-1,0,-2,2021-08-07 10:31:59,296918
-6,-5,-8,-13,-10,-7,-5,-7,2021-08-07 10:31:59,311918
2,-1,-5,-9,-5,-1,1,1,2021-08-07 10:31:59,327918
1,2,0,0,-6,-2,-1,1,2021-08-07 10:31:59,327918
2,1,2,6,10,5,2,-1,2021-08-07 10:31:59,327918
-4,-3,-4,-10,-13,-6,-4,-2,2021-08-07 10:31:59,327918
0,-1,2,7,4,1,0,-1,2021-08-07 10:31:59,327918
0,1,-1,1,4,1,0,0,2021-08-07 10:31:59,327918
1,2,2,9,11,6,3,1,2021-08-07 10:31:59,327918
-3,-4,-7,-14,-11,-4,-4,-1,2021-08-07 10:31:59,327918
-5,-4,-6,-18,-34,-16,-6,-3,2021-08-07 10:31:59,327918
4,4,8,20,24,12,3,3,2021-08-07 10:31:59,327918
2,5,12,30,42,17,6,6,2021-08-07 10:31:59,327918
0,-1,-3,-1,-4,-2,-2,0,2021-08-07 10:31:59,328918
-3,-3,-5,-9,-13,-6,-3,-3,2021-08-07 10:31:59,328918
-3,-3,-1,-4,-6,-3,-2,-3,2021-08-07 10:31:59,328918
-1,0,0,2,2,-1,-2,0,2021-08-07 10:31:59,359920
0,-1,0,-6,-3,-1,0,1,2021-08-07 10:31:59,375918
-2,-2,-4,-11,-7,-4,-4,-2,2021-08-07 10:31:59,375918
-2,-1,-1,-2,-1,-2,0,-1,2021-08-07 10:31:59,375918
2,0,0,2,4,2,1,0,2021-08-07 10:31:59,375918
0,2,1,3,0,0,1,1,2021-08-07 10:31:59,375918
-4,-2,-5,-8,-4,-2,-2,-1,2021-08-07 10:31:59,375918
-7,-6,-5,-9,-13,-8,-3,-3,2021-08-07 10:31:59,375918
1,3,3,7,3,0,0,0,2021-08-07 10:31:59,391917
2,-3,-1,-7,-5,-4,-1,-1,2021-08-07 10:31:59,391917
1,1,3,10,8,3,1,1,2021-08-07 10:31:59,391917
-2,-2,-3,-6,-4,-4,-2,-1,2021-08-07 10:31:59,391917
-3,-4,-4,-10,-15,-6,-4,-1,2021-08-07 10:31:59,421918
0,0,-1,-1,-1,-1,0,-1,2021-08-07 10:31:59,421918
-1,-2,-2,5,8,2,0,-2,2021-08-07 10:31:59,421918
0,0,0,0,2,2,1,0,2021-08-07 10:31:59,421918
-2,-2,-2,-6,-7,-3,-2,-1,2021-08-07 10:31:59,437918
-1,-2,-3,-6,-7,-4,-3,-2,2021-08-07 10:31:59,437918
-2,-3,-2,-10,-1,1,0,-1,2021-08-07 10:31:59,453920
3,2,2,4,3,2,2,1,2021-08-07 10:31:59,469918
-1,1,2,11,6,2,0,0,2021-08-07 10:31:59,501918
-2,-2,0,2,6,2,0,1,2021-08-07 10:31:59,517919
-4,-4,-4,-5,-6,-6,-4,-4,2021-08-07 10:31:59,533918
2,1,0,2,5,3,2,1,2021-08-07 10:31:59,533918
0,-1,-3,-5,-6,-2,-1,-2,2021-08-07 10:31:59,533918
-1,-2,-3,-8,-13,-5,-2,-3,2021-08-07 10:31:59,533918
1,0,5,18,28,12,4,1,2021-08-07 10:31:59,533918
-5,-4,-6,-7,-6,-3,-3,-3,2021-08-07 10:31:59,533918
-1,-2,0,-1,-7,-3,-1,1,2021-08-07 10:31:59,534919
1,1,-2,-1,-1,-2,0,0,2021-08-07 10:31:59,534919
0,1,-1,-5,-14,-7,-1,1,2021-08-07 10:31:59,534919
-1,-2,-1,1,-1,-1,-1,-2,2021-08-07 10:31:59,534919
0,-3,-5,-5,13,5,1,0,2021-08-07 10:31:59,534919
-1,-2,0,3,5,3,0,-1,2021-08-07 10:31:59,534919
3,2,1,5,1,3,1,0,2021-08-07 10:31:59,534919
1,-1,-2,-7,-11,-5,-2,0,2021-08-07 10:31:59,534919
-1,-2,-3,-6,-12,-8,-5,-1,2021-08-07 10:31:59,534919
1,-1,0,-1,3,0,0,0,2021-08-07 10:31:59,534919
-3,-4,-4,-6,-12,-6,-3,-3,2021-08-07 10:31:59,534919
1,-2,-1,-1,4,1,0,-1,2021-08-07 10:31:59,534919
1,2,5,13,9,5,1,0,2021-08-07 10:31:59,565918
-1,0,0,3,3,0,0,0,2021-08-07 10:31:59,565918
-1,1,-3,-5,-7,-5,-2,-1,2021-08-07 10:31:59,565918
-1,-1,-2,-7,-7,-3,0,0,2021-08-07 10:31:59,565918
-2,-1,-3,-3,2,-1,1,0,2021-08-07 10:31:59,581918
-1,0,0,8,7,5,0,-3,2021-08-07 10:31:59,581918
-1,-1,2,1,-2,-2,-1,-1,2021-08-07 10:31:59,581918
0,-1,-5,-13,-19,-9,-3,-2,2021-08-07 10:31:59,581918
-1,-1,-1,-12,-6,0,1,-1,2021-08-07 10:31:59,597918
1,2,7,26,31,9,1,1,2021-08-07 10:31:59,597918
0,0,-1,-1,0,1,0,-2,2021-08-07 10:31:59,597918
0,0,1,5,6,0,-1,-1,2021-08-07 10:31:59,597918
-3,-4,-6,-16,-23,-13,-5,-4,2021-08-07 10:31:59,644918
-3,-4,-7,-24,-41,-16,-5,-4,2021-08-07 10:31:59,660917
3,1,5,21,44,19,5,3,2021-08-07 10:31:59,676918
2,4,6,8,11,5,4,1,2021-08-07 10:31:59,680918
-1,0,0,6,-3,0,-1,0,2021-08-07 10:31:59,681919
-5,-7,-8,-11,-11,-7,-3,-2,2021-08-07 10:31:59,681919
-2,-4,-6,-16,-24,-10,-4,-2,2021-08-07 10:31:59,681919
0,0,1,7,11,5,1,2,2021-08-07 10:31:59,681919
1,2,1,2,4,1,0,-1,2021-08-07 10:31:59,681919
-1,0,-1,0,-4,-2,0,-2,2021-08-07 10:31:59,681919
2,0,1,-4,-12,-3,0,0,2021-08-07 10:31:59,681919
-2,-2,-2,3,8,0,-2,-2,2021-08-07 10:31:59,681919
-2,-3,-1,-6,-6,-4,-4,-1,2021-08-07 10:31:59,681919
2,1,5,7,9,5,2,2,2021-08-07 10:31:59,681919
-2,1,1,1,9,3,2,0,2021-08-07 10:31:59,682918
-3,-1,-1,-1,-4,-3,-2,-1,2021-08-07 10:31:59,682918
-1,0,-3,-6,-9,-4,-2,0,2021-08-07 10:31:59,708919
1,2,3,2,6,2,0,1,2021-08-07 10:31:59,708919
-3,-4,-6,-11,-13,-6,-4,-1,2021-08-07 10:31:59,708919
0,0,0,8,12,5,2,-1,2021-08-07 10:31:59,708919
-1,1,-1,1,0,1,3,1,2021-08-07 10:31:59,708919
-1,-2,-5,-6,-3,-3,0,-2,2021-08-07 10:31:59,708919
-3,-1,-3,-1,-6,-4,-2,-3,2021-08-07 10:31:59,724917
-5,-5,-7,-12,-16,-8,-6,-5,2021-08-07 10:31:59,739919
-5,-3,-1,-2,-2,-2,-2,-5,2021-08-07 10:31:59,755918
3,6,8,20,30,13,4,4,2021-08-07 10:31:59,755918
2,0,3,9,-3,-2,-1,-1,2021-08-07 10:31:59,755918
2,-1,-2,-13,-10,-5,-2,0,2021-08-07 10:31:59,755918
1,0,2,2,-7,-4,1,1,2021-08-07 10:31:59,755918
-1,-3,-3,-8,-5,0,-1,1,2021-08-07 10:31:59,755918
2,2,0,5,13,4,3,0,2021-08-07 10:31:59,755918
3,3,4,10,18,7,3,1,2021-08-07 10:31:59,755918
-1,-3,-3,0,2,0,-2,-2,2021-08-07 10:31:59,787918
-4,-3,-6,-15,-18,-9,-4,-2,2021-08-07 10:31:59,802917
-2,-3,-2,-2,-7,-3,-1,-2,2021-08-07 10:31:59,802917
-4,-3,-4,-7,-12,-6,-4,-2,2021-08-07 10:31:59,818918
2,1,-1,-3,-1,1,2,3,2021-08-07 10:31:59,834918
0,1,2,5,8,4,1,-1,2021-08-07 10:31:59,834918
-1,-1,-3,-2,-2,-3,-1,-1,2021-08-07 10:31:59,850919
-3,-3,-2,-4,-12,-6,-3,-4,2021-08-07 10:31:59,850919
-3,-6,-10,-16,-13,-6,-2,0,2021-08-07 10:31:59,850919
3,5,9,22,24,10,4,3,2021-08-07 10:31:59,850919
-1,1,3,7,7,2,-1,0,2021-08-07 10:31:59,850919
-1,2,1,1,-4,-2,-1,-2,2021-08-07 10:31:59,850919
-1,-3,0,3,5,-1,-2,-2,2021-08-07 10:31:59,850919
-4,-5,-9,-22,-27,-14,-4,-3,2021-08-07 10:31:59,850919
2,2,4,12,25,11,3,3,2021-08-07 10:31:59,850919
-1,-1,1,7,2,-1,0,1,2021-08-07 10:31:59,850919
-2,-2,-3,-4,-4,-1,-2,-3,2021-08-07 10:31:59,851918
0,-1,-2,-1,-2,-3,-2,-2,2021-08-07 10:31:59,851918
1,2,1,-5,-10,-3,-2,0,2021-08-07 10:31:59,851918
-2,-2,-5,-10,-5,-4,-1,-1,2021-08-07 10:31:59,851918
2,2,3,6,4,3,0,1,2021-08-07 10:31:59,882918
-3,-4,-3,-4,-4,-2,-2,-2,2021-08-07 10:31:59,882918
-2,0,0,3,0,-1,-2,-1,2021-08-07 10:31:59,882918
2,0,-2,-3,1,1,0,-2,2021-08-07 10:31:59,882918
-3,-1,-3,-7,-1,-1,0,-3,2021-08-07 10:31:59,914917
0,1,5,19,16,5,1,1,2021-08-07 10:31:59,914917
-4,-3,-6,-12,-10,-6,-4,-2,2021-08-07 10:31:59,914917
1,1,3,5,2,0,-1,0,2021-08-07 10:31:59,914917
0,1,1,-2,-7,-5,-2,0,2021-08-07 10:31:59,914917
1,-1,-4,-13,-4,0,-1,-1,2021-08-07 10:31:59,914917
0,-1,4,9,-1,0,2,0,2021-08-07 10:31:59,914917
-2,-3,-2,5,4,2,-2,-2,2021-08-07 10:31:59,914917
0,0,0,2,6,1,0,-2,2021-08-07 10:31:59,946919
0,1,2,4,11,6,1,3,2021-08-07 10:31:59,962918
0,-2,-2,-2,-6,-5,-2,-1,2021-08-07 10:31:59,963919
-2,-2,-6,-10,-14,-7,-2,-2,2021-08-07 10:31:59,963919
0,1,2,4,-4,-1,-1,0,2021-08-07 10:31:59,964919
-2,-1,-1,5,14,5,1,0,2021-08-07 10:31:59,964919
-2,-3,-5,-8,-3,-2,-2,-1,2021-08-07 10:31:59,964919
-2,-3,-2,-6,-7,-3,-2,-1,2021-08-07 10:31:59,964919
-3,-1,-2,-2,-1,-3,-3,-1,2021-08-07 10:31:59,978918
2,2,0,-2,-3,-1,1,1,2021-08-07 10:31:59,978918
-1,1,2,4,2,0,1,1,2021-08-07 10:31:59,978918
-1,1,0,-6,-8,-1,-2,0,2021-08-07 10:31:59,978918
1,-1,1,9,18,5,0,0,2021-08-07 10:32:00,010918
-2,-4,-3,-7,-6,-3,-2,-2,2021-08-07 10:32:00,026920
2,1,4,16,14,5,1,0,2021-08-07 10:32:00,026920
-1,-1,-2,-3,-3,-1,-1,0,2021-08-07 10:32:00,026920
-2,-3,-3,-4,-5,-2,-1,-2,2021-08-07 10:32:00,058918
-3,-2,-6,-10,-17,-8,-4,-3,2021-08-07 10:32:00,058918
-2,-3,-4,-10,-7,-2,-2,0,2021-08-07 10:32:00,058918
0,1,1,0,1,1,0,0,2021-08-07 10:32:00,058918
1,1,-1,-3,0,2,1,1,2021-08-07 10:32:00,058918
-2,-2,1,8,5,-2,-3,-3,2021-08-07 10:32:00,058918
1,-1,0,-1,0,-2,0,-1,2021-08-07 10:32:00,058918
1,0,1,3,6,2,0,0,2021-08-07 10:32:00,058918
-1,-2,1,-5,-2,0,-2,-1,2021-08-07 10:32:00,074917
0,-1,2,2,-2,-1,1,1,2021-08-07 10:32:00,090943
-2,-3,-4,-4,-5,-4,-3,-2,2021-08-07 10:32:00,090943
-1,-1,1,3,3,-1,-1,-1,2021-08-07 10:32:00,090943
-1,-2,-2,-1,-5,-4,-3,-2,2021-08-07 10:32:00,090943
0,0,-2,-9,-8,-4,-2,-1,2021-08-07 10:32:00,090943
-3,-2,-2,-3,-3,-3,-1,-3,2021-08-07 10:32:00,090943
0,-1,-2,-3,1,1,2,0,2021-08-07 10:32:00,106944
0,2,3,12,5,2,-1,1,2021-08-07 10:32:00,122944
-1,0,-2,0,0,0,-1,1,2021-08-07 10:32:00,122944
-3,0,-3,-3,-5,0,-2,-1,2021-08-07 10:32:00,122944
-2,-1,0,1,-1,-2,-3,0,2021-08-07 10:32:00,122944
0,1,2,0,1,1,1,0,2021-08-07 10:32:00,122944
-2,-3,-2,-3,-4,-4,-3,-3,2021-08-07 10:32:00,122944
2,0,-1,-3,-2,-2,0,0,2021-08-07 10:32:00,122944
-3,-1,-3,-1,-1,0,-1,-2,2021-08-07 10:32:00,122944
-1,-3,-2,-2,-3,-4,-1,-1,2021-08-07 10:32:00,153943
-2,1,-3,-5,-14,-6,-2,-4,2021-08-07 10:32:00,169944
-2,0,-5,-11,0,3,0,-1,2021-08-07 10:32:00,185943
0,0,1,6,11,4,1,1,2021-08-07 10:32:00,201943
1,1,2,8,4,2,0,0,2021-08-07 10:32:00,201943
2,2,3,8,8,3,3,-1,2021-08-07 10:32:00,201943
-5,-6,-5,-15,-27,-12,-6,-2,2021-08-07 10:32:00,201943
0,1,1,3,11,4,1,1,2021-08-07 10:32:00,201943
-2,-2,-1,-1,1,1,-1,-2,2021-08-07 10:32:00,201943
-3,-4,-4,-9,-12,-5,-2,-2,2021-08-07 10:32:00,201943
0,0,2,6,6,1,0,1,2021-08-07 10:32:00,201943
-1,0,-2,-3,-10,-5,-2,-1,2021-08-07 10:32:00,201943
-2,-2,-6,-14,-20,-12,-4,-4,2021-08-07 10:32:00,217944
1,3,5,14,31,15,5,2,2021-08-07 10:32:00,217944
-1,2,1,3,0,1,0,-1,2021-08-07 10:32:00,217944
-3,-2,-3,-7,-8,-4,-2,-2,2021-08-07 10:32:00,217944
1,0,1,3,3,3,0,0,2021-08-07 10:32:00,217944
0,1,2,8,7,1,-1,-1,2021-08-07 10:32:00,217944
-2,-3,-5,-18,-18,-6,-2,-2,2021-08-07 10:32:00,217944
0,0,-1,5,6,2,2,0,2021-08-07 10:32:00,217944
0,3,5,14,23,9,3,2,2021-08-07 10:32:00,248944
-2,-3,-2,-4,-14,-8,-3,-1,2021-08-07 10:32:00,248944
-1,-3,-1,-2,-1,-4,-3,-1,2021-08-07 10:32:00,248944
-2,-1,0,1,-2,1,-1,-1,2021-08-07 10:32:00,248944
-2,-3,-5,-10,-11,-6,-2,-2,2021-08-07 10:32:00,257944
-3,-3,-6,-14,-20,-10,-5,-2,2021-08-07 10:32:00,257944
2,1,1,13,30,11,4,2,2021-08-07 10:32:00,258946
2,2,4,8,9,3,2,3,2021-08-07 10:32:00,258946
-1,-1,-1,-3,-4,-3,0,-1,2021-08-07 10:32:00,280945
-2,-3,-3,-5,-12,-7,-4,-3,2021-08-07 10:32:00,280945
0,-1,-1,-4,-11,-2,0,-1,2021-08-07 10:32:00,280945
2,2,6,21,30,9,4,1,2021-08-07 10:32:00,280945
-4,-4,-6,-18,-23,-9,-5,-3,2021-08-07 10:32:00,311453
0,-2,-3,-13,-7,-3,-3,-2,2021-08-07 10:32:00,311453
4,4,8,20,20,7,3,3,2021-08-07 10:32:00,311453
-4,-3,-5,-13,-19,-7,-5,-3,2021-08-07 10:32:00,311453
1,1,3,10,10,1,1,2,2021-08-07 10:32:00,327454
-5,-6,-10,-23,-25,-11,-6,-5,2021-08-07 10:32:00,343454
-3,-1,0,-2,6,4,0,0,2021-08-07 10:32:00,359454
0,0,0,1,3,1,0,0,2021-08-07 10:32:00,390454
2,0,-1,1,-4,-1,0,0,2021-08-07 10:32:00,422454
0,-3,-2,-5,4,3,0,2,2021-08-07 10:32:00,438454
0,-1,-1,1,-2,-2,-1,-1,2021-08-07 10:32:00,454455
