EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-3,-2,0,-3,-8,-6,-3,-6,2021-08-07 10:32:08,802848
-5,-4,-4,-5,-5,-4,-5,-5,2021-08-07 10:32:08,802848
-5,-3,-4,-10,-11,-7,-5,-6,2021-08-07 10:32:08,818820
4,6,9,10,11,4,2,3,2021-08-07 10:32:08,834848
2,4,-2,-4,-2,-2,-2,1,2021-08-07 10:32:08,850822
3,3,6,13,8,4,3,2,2021-08-07 10:32:08,850822
-2,-1,0,3,-2,-2,-1,-3,2021-08-07 10:32:08,850822
-3,-4,-5,-8,-10,-4,-1,-1,2021-08-07 10:32:08,850822
-3,-3,-4,-6,-2,-3,-1,-1,2021-08-07 10:32:08,866847
-3,0,-3,-7,-11,-4,-4,-1,2021-08-07 10:32:08,866847
0,-3,0,9,13,5,2,0,2021-08-07 10:32:08,866847
0,1,1,1,2,2,0,0,2021-08-07 10:32:08,882849
-1,-2,-3,-7,-11,-4,-2,-1,2021-08-07 10:32:08,898820
-2,-2,-4,-8,-3,-4,-1,-2,2021-08-07 10:32:08,898820
0,1,2,1,2,3,1,1,2021-08-07 10:32:08,898820
-3,-3,-2,1,3,0,-1,-2,2021-08-07 10:32:08,898820
-1,-1,-1,0,-5,-4,-3,-2,2021-08-07 10:32:08,914822
-2,-1,-1,-3,-5,-2,-2,-2,2021-08-07 10:32:08,930822
2,1,0,2,2,0,1,0,2021-08-07 10:32:08,930822
-1,-1,0,-1,-3,-1,0,-1,2021-08-07 10:32:08,946823
-4,-4,-3,-3,-2,-1,-2,-2,2021-08-07 10:32:08,962821
-1,-3,-3,-4,-3,-4,-2,-3,2021-08-07 10:32:08,962821
1,1,1,-2,3,1,0,0,2021-08-07 10:32:08,962821
1,2,0,-7,-4,1,0,1,2021-08-07 10:32:08,962821
-1,0,1,8,9,2,0,0,2021-08-07 10:32:08,962821
2,1,1,8,2,0,0,0,2021-08-07 10:32:08,962821
-1,-1,-3,-5,-7,-3,-2,-2,2021-08-07 10:32:08,962821
-1,-1,-2,-6,-3,-1,-2,-2,2021-08-07 10:32:08,962821
-1,-3,-3,-1,-4,-3,-2,0,2021-08-07 10:32:08,963823
-4,-3,-5,-13,-13,-7,-3,-2,2021-08-07 10:32:08,963823
2,3,5,10,17,8,3,2,2021-08-07 10:32:08,963823
-3,-2,1,9,8,4,1,0,2021-08-07 10:32:08,963823
1,-1,1,0,-1,0,-1,-1,2021-08-07 10:32:08,963823
-2,0,-2,-3,-3,-1,-2,1,2021-08-07 10:32:08,963823
1,-1,-3,-3,-4,-1,-1,-2,2021-08-07 10:32:08,971823
-2,1,-1,-1,-1,-1,-2,-1,2021-08-07 10:32:08,971823
-3,-4,-3,-3,-7,-4,-3,-1,2021-08-07 10:32:08,978821
0,0,-1,1,6,0,1,1,2021-08-07 10:32:08,978821
-2,1,1,1,-1,-2,-1,-1,2021-08-07 10:32:08,994821
2,-1,2,5,3,0,-1,0,2021-08-07 10:32:08,994821
-1,-2,-3,-3,-5,-1,-2,-2,2021-08-07 10:32:08,994821
0,0,3,1,-1,0,1,1,2021-08-07 10:32:08,994821
-2,-1,-2,-3,0,-2,0,-2,2021-08-07 10:32:09,025821
-1,-1,-1,0,1,-2,-2,-2,2021-08-07 10:32:09,040822
0,0,0,0,-1,-1,1,0,2021-08-07 10:32:09,056823
-1,0,0,-2,1,1,1,1,2021-08-07 10:32:09,056823
-1,-3,-2,-3,-4,-1,-1,-1,2021-08-07 10:32:09,056823
-1,-2,-1,-5,-6,-2,0,-1,2021-08-07 10:32:09,056823
-1,1,3,6,5,1,0,0,2021-08-07 10:32:09,072841
0,-1,-1,-1,1,0,1,0,2021-08-07 10:32:09,072841
-2,-3,-3,-4,-5,-3,-2,-1,2021-08-07 10:32:09,072841
0,-2,-2,-1,1,0,0,-2,2021-08-07 10:32:09,072841
-1,-1,3,6,4,3,-1,-2,2021-08-07 10:32:09,072841
1,1,0,1,3,1,-1,0,2021-08-07 10:32:09,072841
-2,-2,-3,-5,-8,-5,-4,-2,2021-08-07 10:32:09,072841
-3,-1,-3,-4,-6,-5,-1,-2,2021-08-07 10:32:09,072841
1,1,0,-2,0,0,0,0,2021-08-07 10:32:09,072841
2,2,5,5,4,3,1,0,2021-08-07 10:32:09,073822
0,-2,1,0,-1,-1,0,-1,2021-08-07 10:32:09,104823
1,1,-3,-3,5,2,0,0,2021-08-07 10:32:09,120822
-3,-4,-5,-6,-6,-5,-2,-3,2021-08-07 10:32:09,136847
-3,-2,-2,-4,-3,-3,-2,-2,2021-08-07 10:32:09,136847
-2,-2,-2,-1,-4,-1,-2,-2,2021-08-07 10:32:09,136847
-2,-3,-6,-17,-19,-7,-3,0,2021-08-07 10:32:09,136847
7,7,16,40,42,19,8,5,2021-08-07 10:32:09,136847
2,-1,4,18,10,2,2,-1,2021-08-07 10:32:09,136847
-1,0,0,-4,-6,-4,-3,-2,2021-08-07 10:32:09,136847
-1,-2,-3,-4,-6,-4,-3,-3,2021-08-07 10:32:09,136847
-2,-2,-5,-15,-14,-6,-2,-1,2021-08-07 10:32:09,136847
-2,-3,-4,-8,-5,-3,-1,-1,2021-08-07 10:32:09,136847
0,2,1,4,9,5,-1,1,2021-08-07 10:32:09,168822
-2,0,0,0,-3,-1,-2,-1,2021-08-07 10:32:09,184823
-3,-2,-6,-14,-14,-9,-4,-2,2021-08-07 10:32:09,216858
0,-1,1,7,10,3,1,1,2021-08-07 10:32:09,216858
0,-3,-4,-7,-6,-3,-1,-1,2021-08-07 10:32:09,216858
0,-1,1,2,1,1,-1,-1,2021-08-07 10:32:09,232822
-2,-4,-5,-8,-3,-2,-5,-2,2021-08-07 10:32:09,248821
-3,-3,-5,-8,-13,-8,-3,-2,2021-08-07 10:32:09,264856
1,1,1,-5,1,5,3,1,2021-08-07 10:32:09,266857
3,3,11,30,24,11,5,3,2021-08-07 10:32:09,266857
1,1,0,0,-4,-3,-1,0,2021-08-07 10:32:09,266857
-4,-5,-8,-18,-23,-9,-6,-5,2021-08-07 10:32:09,266857
-2,-2,-3,0,3,-4,-2,-2,2021-08-07 10:32:09,280822
-1,-1,2,5,8,2,1,0,2021-08-07 10:32:09,295820
-2,-1,-1,0,-2,-2,-1,-2,2021-08-07 10:32:09,295820
0,0,3,5,7,3,1,0,2021-08-07 10:32:09,295820
-2,-1,-3,-5,-11,-6,-3,-2,2021-08-07 10:32:09,295820
-2,-2,-2,-9,-7,-2,-2,-1,2021-08-07 10:32:09,295820
-2,-2,-1,1,5,3,1,0,2021-08-07 10:32:09,311822
1,1,-2,-8,-8,-2,-1,-1,2021-08-07 10:32:09,327830
-2,-1,0,1,1,-1,-1,-1,2021-08-07 10:32:09,343822
1,0,3,4,6,2,1,1,2021-08-07 10:32:09,359823
-2,-3,-3,-9,-11,-6,-2,-2,2021-08-07 10:32:09,375822
1,0,0,4,4,1,1,0,2021-08-07 10:32:09,375822
-3,-1,1,2,-2,-2,-2,-2,2021-08-07 10:32:09,375822
-4,-4,-7,-8,-7,-3,0,-1,2021-08-07 10:32:09,375822
1,0,1,-1,-5,-1,1,0,2021-08-07 10:32:09,375822
4,4,4,5,7,4,1,2,2021-08-07 10:32:09,391820
0,0,1,10,3,-1,1,0,2021-08-07 10:32:09,406822
-2,-1,-2,-1,-1,-2,0,-3,2021-08-07 10:32:09,406822
-3,-3,-5,-11,-17,-6,-2,-1,2021-08-07 10:32:09,406822
1,0,2,8,13,7,2,1,2021-08-07 10:32:09,406822
-2,-2,-2,-4,0,-3,-6,-4,2021-08-07 10:32:09,406822
0,-1,2,14,11,1,-1,-1,2021-08-07 10:32:09,406822
-3,-4,-2,-4,-1,0,-1,0,2021-08-07 10:32:09,406822
-2,0,0,-5,-8,-3,1,1,2021-08-07 10:32:09,406822
1,-2,-4,-10,-6,1,1,3,2021-08-07 10:32:09,406822
0,-1,-2,-2,-6,-3,-1,-1,2021-08-07 10:32:09,406822
1,0,1,-2,-1,-3,0,0,2021-08-07 10:32:09,407821
-1,-1,0,0,-3,0,0,0,2021-08-07 10:32:09,407821
-1,-1,0,6,13,4,1,0,2021-08-07 10:32:09,407821
3,3,4,3,6,5,2,2,2021-08-07 10:32:09,407821
-2,-2,-1,0,-1,-1,-2,-3,2021-08-07 10:32:09,421824
-4,-4,-5,-4,-14,-9,-4,-4,2021-08-07 10:32:09,437820
-1,-2,-1,1,-2,-3,-2,-1,2021-08-07 10:32:09,453822
-1,-1,-1,-1,4,2,-1,-2,2021-08-07 10:32:09,469822
2,1,1,1,2,0,-1,0,2021-08-07 10:32:09,501822
-3,0,-2,0,4,0,1,-2,2021-08-07 10:32:09,517822
-2,-4,-4,-10,-11,-5,-1,-1,2021-08-07 10:32:09,517822
0,-2,-1,-2,-4,-3,-2,-1,2021-08-07 10:32:09,517822
0,-1,-2,-2,-2,-1,-1,-3,2021-08-07 10:32:09,517822
1,1,4,10,15,3,1,1,2021-08-07 10:32:09,517822
0,-1,0,2,1,0,0,1,2021-08-07 10:32:09,517822
-1,-1,-4,-12,-10,-4,-2,-3,2021-08-07 10:32:09,533820
-1,-1,-4,-5,-8,-4,-3,-1,2021-08-07 10:32:09,556847
-3,-3,-3,-4,-5,-4,-3,-2,2021-08-07 10:32:09,556847
2,3,3,6,11,7,3,2,2021-08-07 10:32:09,557822
-1,-2,-1,-1,1,0,0,-1,2021-08-07 10:32:09,557822
-2,-1,-1,0,3,0,-1,-2,2021-08-07 10:32:09,557822
-1,-1,-1,-5,-5,-2,-1,1,2021-08-07 10:32:09,564850
-1,-1,2,5,1,-1,0,-1,2021-08-07 10:32:09,580823
-3,-2,-3,-4,-8,-5,-3,-2,2021-08-07 10:32:09,580823
-1,1,-1,-3,-5,0,0,0,2021-08-07 10:32:09,580823
0,-1,-2,-3,4,-1,-1,-1,2021-08-07 10:32:09,580823
1,0,-2,-2,-6,-2,1,-1,2021-08-07 10:32:09,580823
1,0,-3,-5,0,0,1,3,2021-08-07 10:32:09,580823
0,-2,-1,8,4,2,2,-2,2021-08-07 10:32:09,596850
-3,-3,-2,-2,1,1,-2,-2,2021-08-07 10:32:09,596850
-2,-2,2,-1,-4,-1,-2,-3,2021-08-07 10:32:09,596850
-2,1,-1,-4,-6,-5,-1,-1,2021-08-07 10:32:09,596850
-1,0,-1,-2,1,-3,-3,1,2021-08-07 10:32:09,596850
3,1,1,1,4,1,2,1,2021-08-07 10:32:09,596850
0,-2,-1,-1,-1,-1,-1,0,2021-08-07 10:32:09,596850
0,0,0,2,1,1,0,-1,2021-08-07 10:32:09,596850
0,1,-2,-3,0,0,1,-1,2021-08-07 10:32:09,596850
-2,-4,-3,-6,-8,-5,-3,-3,2021-08-07 10:32:09,597823
-2,-2,-5,0,0,-1,-1,-2,2021-08-07 10:32:09,597823
-1,-2,-1,-6,-12,-4,-3,-3,2021-08-07 10:32:09,597823
-2,-2,-1,0,5,2,-1,0,2021-08-07 10:32:09,597823
2,3,2,5,8,6,3,4,2021-08-07 10:32:09,597823
2,0,1,5,4,1,-1,-1,2021-08-07 10:32:09,597823
0,0,-1,-1,-1,-1,0,0,2021-08-07 10:32:09,597823
-2,-1,0,1,-4,-4,0,-2,2021-08-07 10:32:09,597823
-5,-4,-5,-4,-8,-3,-2,-3,2021-08-07 10:32:09,597823
2,5,5,6,11,3,2,2,2021-08-07 10:32:09,597823
-2,-2,-3,-3,-4,-1,0,-1,2021-08-07 10:32:09,597823
-1,-2,-1,-5,-6,-3,-1,0,2021-08-07 10:32:09,598822
-1,-2,-4,-7,-7,-3,-4,-2,2021-08-07 10:32:09,598822
0,1,1,6,4,1,2,-2,2021-08-07 10:32:09,598822
0,-1,1,3,4,2,0,-1,2021-08-07 10:32:09,598822
-2,-3,-2,-2,-2,-1,-2,0,2021-08-07 10:32:09,612850
-2,2,-1,-2,-6,-3,-1,-1,2021-08-07 10:32:09,612850
-3,-4,-5,-16,-15,-6,-2,-1,2021-08-07 10:32:09,628821
-4,-3,-3,-8,-1,-1,-3,-2,2021-08-07 10:32:09,644823
9,6,10,22,16,10,6,5,2021-08-07 10:32:09,644823
2,2,4,13,24,9,3,0,2021-08-07 10:32:09,644823
0,0,-4,-10,-7,-1,0,1,2021-08-07 10:32:09,644823
0,0,1,8,7,2,1,2,2021-08-07 10:32:09,644823
-4,-5,-8,-16,-27,-13,-7,-5,2021-08-07 10:32:09,644823
1,1,3,7,15,6,1,0,2021-08-07 10:32:09,644823
7,9,12,26,25,12,5,4,2021-08-07 10:32:09,660822
-4,-5,-6,-13,-15,-8,-2,-3,2021-08-07 10:32:09,660822
-2,-3,-4,-2,0,-5,-2,-2,2021-08-07 10:32:09,660822
0,2,6,2,-6,-5,-2,-2,2021-08-07 10:32:09,660822
1,2,7,11,12,9,7,1,2021-08-07 10:32:09,691822
-10,-17,-27,-37,-40,-26,-10,-7,2021-08-07 10:32:09,707820
-5,-6,-10,-24,-8,-4,-4,-2,2021-08-07 10:32:09,723852
0,-1,-2,-1,-8,-3,1,1,2021-08-07 10:32:09,723852
-1,1,2,10,12,3,-1,0,2021-08-07 10:32:09,723852
1,3,6,5,-8,1,0,-1,2021-08-07 10:32:09,723852
4,3,8,23,45,21,8,3,2021-08-07 10:32:09,723852
-5,-7,-7,-10,-15,-6,-4,-4,2021-08-07 10:32:09,723852
2,4,-2,2,7,4,2,2,2021-08-07 10:32:09,723852
1,4,2,-8,-12,-6,0,1,2021-08-07 10:32:09,723852
-3,-4,-2,1,-2,-1,-3,-3,2021-08-07 10:32:09,723852
-2,-3,-4,-5,0,-4,-3,-2,2021-08-07 10:32:09,724822
-8,-9,-9,-13,-17,-12,-6,-5,2021-08-07 10:32:09,754822
0,-1,0,-1,6,2,-3,-1,2021-08-07 10:32:09,770821
-1,1,1,-4,-12,-6,-2,-2,2021-08-07 10:32:09,770821
0,0,-1,-2,-5,0,0,0,2021-08-07 10:32:09,770821
-4,-7,-8,-16,-12,-6,-3,-3,2021-08-07 10:32:09,770821
1,2,6,14,13,5,1,-1,2021-08-07 10:32:09,770821
3,4,5,11,1,2,0,1,2021-08-07 10:32:09,786823
-4,-4,-3,0,-3,2,-2,-3,2021-08-07 10:32:09,802823
1,-1,-3,-5,4,-1,-1,1,2021-08-07 10:32:09,834824
-1,0,1,7,4,2,1,1,2021-08-07 10:32:09,834824
-3,-3,1,8,12,5,1,-2,2021-08-07 10:32:09,834824
-3,-2,-10,-24,-23,-10,-5,-2,2021-08-07 10:32:09,850822
5,6,13,31,20,9,4,3,2021-08-07 10:32:09,866823
-2,-1,3,11,14,7,-1,0,2021-08-07 10:32:09,878821
2,3,-1,-13,-16,-7,0,2,2021-08-07 10:32:09,878821
-1,-1,-4,-9,-6,-6,-3,-2,2021-08-07 10:32:09,879821
-4,-2,-3,-8,-11,-4,-3,-4,2021-08-07 10:32:09,879821
1,0,1,0,4,2,1,0,2021-08-07 10:32:09,897421
-3,-2,-2,9,9,3,0,0,2021-08-07 10:32:09,928849
0,0,2,5,-5,-3,0,1,2021-08-07 10:32:09,928849
-2,-3,-6,-12,-9,-2,-3,-1,2021-08-07 10:32:09,943849
-1,-1,-1,3,9,3,1,1,2021-08-07 10:32:09,959849
1,2,0,-4,-3,-3,1,-1,2021-08-07 10:32:09,959849
-1,-3,-3,-8,-2,2,2,1,2021-08-07 10:32:09,974848
2,1,2,6,13,4,1,1,2021-08-07 10:32:09,989849
1,2,2,1,4,-1,1,0,2021-08-07 10:32:10,005848
-2,-1,0,1,3,1,-1,-1,2021-08-07 10:32:10,020849
-1,-1,0,-3,-9,-6,-4,-1,2021-08-07 10:32:10,020849
-6,-8,-11,-24,-28,-12,-4,-5,2021-08-07 10:32:10,035850
6,7,10,17,23,10,5,3,2021-08-07 10:32:10,050849
1,1,1,3,5,2,2,2,2021-08-07 10:32:10,050849
-2,-3,-2,1,5,0,-1,-3,2021-08-07 10:32:10,050849
-3,-3,0,-4,-8,-3,-2,-2,2021-08-07 10:32:10,050849
0,1,0,-1,-3,1,0,-1,2021-08-07 10:32:10,050849
-1,-3,-3,-4,-11,-5,-3,-2,2021-08-07 10:32:10,050849
-3,-4,-4,-3,0,0,-1,-2,2021-08-07 10:32:10,050849
-2,-4,-2,2,4,0,-1,-1,2021-08-07 10:32:10,050849
-3,-2,-5,-7,-6,-3,-2,-3,2021-08-07 10:32:10,051848
2,0,-1,-1,-1,-1,0,-2,2021-08-07 10:32:10,051848
2,2,2,8,8,5,1,1,2021-08-07 10:32:10,051848
0,1,-4,-4,-9,-4,-2,0,2021-08-07 10:32:10,051848
-2,-6,-7,-7,-6,-2,-2,-4,2021-08-07 10:32:10,051848
-2,-2,-3,-5,-4,-1,-2,-1,2021-08-07 10:32:10,051848
1,2,3,8,9,3,1,1,2021-08-07 10:32:10,051848
1,1,1,1,-1,2,1,1,2021-08-07 10:32:10,051848
-3,-3,-5,-4,-7,-5,-2,-2,2021-08-07 10:32:10,051848
-2,-3,0,-2,-3,-5,-3,-3,2021-08-07 10:32:10,051848
-1,-1,4,14,10,3,1,1,2021-08-07 10:32:10,052849
-3,-5,-10,-16,-10,-4,-3,-4,2021-08-07 10:32:10,052849
-2,-1,-6,-18,-15,-5,-4,-1,2021-08-07 10:32:10,052849
1,0,4,15,14,11,2,-1,2021-08-07 10:32:10,082849
0,0,2,2,-9,-8,-2,-1,2021-08-07 10:32:10,097851
0,0,1,1,-1,1,-1,0,2021-08-07 10:32:10,112850
7,7,12,27,24,14,5,4,2021-08-07 10:32:10,128849
-5,-3,-7,-17,-16,-5,-4,-3,2021-08-07 10:32:10,143849
0,1,-4,-1,3,-4,-3,-1,2021-08-07 10:32:10,143849
-4,-2,-5,-8,-13,-8,-5,-4,2021-08-07 10:32:10,143849
-3,-4,-8,-17,-12,-7,-3,-1,2021-08-07 10:32:10,143849
0,1,5,15,6,5,1,0,2021-08-07 10:32:10,143849
0,-1,-1,-6,-3,2,0,-1,2021-08-07 10:32:10,143849
-2,-2,-3,3,11,-1,-1,-3,2021-08-07 10:32:10,143849
0,-1,2,0,-6,-1,-2,1,2021-08-07 10:32:10,144851
2,2,4,8,28,11,4,3,2021-08-07 10:32:10,144851
1,1,0,-4,-10,-2,1,1,2021-08-07 10:32:10,144851
-1,-1,3,7,6,1,1,-1,2021-08-07 10:32:10,144851
0,-1,0,2,-3,-2,-2,-2,2021-08-07 10:32:10,144851
-2,-2,-6,-10,-16,-10,-3,-2,2021-08-07 10:32:10,144851
-2,-1,-3,-8,-5,-3,-3,-2,2021-08-07 10:32:10,145853
1,1,3,3,5,3,1,0,2021-08-07 10:32:10,145853
0,-1,3,12,8,4,-1,0,2021-08-07 10:32:10,158849
-3,-4,-7,-17,-24,-10,-5,-2,2021-08-07 10:32:10,173850
0,-1,-1,-1,15,7,0,0,2021-08-07 10:32:10,173850
-1,0,1,-1,-5,2,0,1,2021-08-07 10:32:10,173850
0,1,-1,2,11,1,1,0,2021-08-07 10:32:10,189849
-3,0,-3,-7,-15,-7,-4,-1,2021-08-07 10:32:10,221849
-2,-4,-1,-1,-3,-1,-1,-2,2021-08-07 10:32:10,221849
-2,-4,-7,-11,-12,-4,-2,-2,2021-08-07 10:32:10,221849
-1,-2,1,3,4,4,-1,-1,2021-08-07 10:32:10,221849
2,2,1,-1,3,1,0,0,2021-08-07 10:32:10,252849
0,-2,-2,-5,-1,-1,1,-1,2021-08-07 10:32:10,252849
0,-3,-2,-4,-6,-3,-1,-1,2021-08-07 10:32:10,252849
-2,0,-2,-1,-3,0,-1,0,2021-08-07 10:32:10,252849
2,1,1,1,4,-2,1,0,2021-08-07 10:32:10,252849
-1,-2,-2,-2,-6,-2,-2,-2,2021-08-07 10:32:10,267850
-1,-1,-3,-1,-4,-4,-5,-2,2021-08-07 10:32:10,279850
-1,-1,-1,-6,-14,-6,-4,-2,2021-08-07 10:32:10,280849
-2,-1,-1,-3,6,2,0,-2,2021-08-07 10:32:10,280849
2,2,6,13,9,3,2,1,2021-08-07 10:32:10,280849
-3,-4,-4,-5,-4,-4,0,-1,2021-08-07 10:32:10,280849
