EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-4,-3,-4,-8,-7,-3,-4,-3,2021-08-07 10:48:29,772616
4,2,2,2,1,3,5,2,2021-08-07 10:48:29,772616
0,-1,-2,-5,-2,-3,-1,1,2021-08-07 10:48:29,772616
2,1,2,6,2,3,1,1,2021-08-07 10:48:29,772616
1,1,3,5,12,4,0,1,2021-08-07 10:48:29,772616
-4,-6,-8,-19,-20,-10,-5,-1,2021-08-07 10:48:29,788615
2,5,8,21,16,7,2,1,2021-08-07 10:48:29,788615
-2,1,-1,-3,-1,-1,-1,-2,2021-08-07 10:48:29,788615
-3,-3,-6,-9,-14,-5,-4,-3,2021-08-07 10:48:29,788615
0,1,1,9,6,1,-1,-1,2021-08-07 10:48:29,804615
0,-1,1,-2,-4,-2,0,0,2021-08-07 10:48:29,804615
1,0,3,8,13,4,0,-1,2021-08-07 10:48:29,820616
1,0,0,3,3,3,2,0,2021-08-07 10:48:29,820616
-1,-2,-2,-6,-5,-3,-3,-2,2021-08-07 10:48:29,820616
-2,-3,-5,-10,-8,-4,-2,-2,2021-08-07 10:48:29,820616
-2,-1,-1,-5,-4,-2,0,0,2021-08-07 10:48:29,835616
0,-1,0,0,0,-2,-2,-1,2021-08-07 10:48:29,835616
1,2,1,0,4,4,2,2,2021-08-07 10:48:29,851614
-2,-1,-1,-4,-4,-2,-2,0,2021-08-07 10:48:29,851614
-2,-2,-3,-3,-4,-1,-3,-2,2021-08-07 10:48:29,851614
-2,-2,-5,-8,-8,-5,-2,-1,2021-08-07 10:48:29,857616
1,1,5,11,13,5,1,0,2021-08-07 10:48:29,882615
-1,-3,-4,-4,-5,-3,-1,-1,2021-08-07 10:48:29,882615
0,1,0,0,2,0,0,0,2021-08-07 10:48:29,882615
0,1,3,11,5,1,0,0,2021-08-07 10:48:29,882615
-1,-1,0,-1,2,0,-2,-1,2021-08-07 10:48:29,882615
-3,-4,-5,-10,-12,-7,-3,-4,2021-08-07 10:48:29,882615
-2,-4,-4,-9,-10,-6,-4,-2,2021-08-07 10:48:29,898614
0,0,3,3,9,3,0,2,2021-08-07 10:48:29,898614
-3,-2,-2,-2,-6,-4,-1,-2,2021-08-07 10:48:29,914616
2,1,4,10,13,6,0,0,2021-08-07 10:48:29,914616
-2,-3,-5,-7,-12,-7,-2,-2,2021-08-07 10:48:29,914616
-3,-2,-3,-10,-8,-4,-1,-1,2021-08-07 10:48:29,914616
1,0,2,8,12,2,0,0,2021-08-07 10:48:29,930615
-1,-4,-4,-7,-8,-5,-2,-1,2021-08-07 10:48:29,930615
0,-1,-1,-1,-1,1,2,-1,2021-08-07 10:48:29,930615
1,-2,-1,-4,-4,-3,-2,-3,2021-08-07 10:48:29,930615
-2,-1,-2,0,-4,-3,-4,-4,2021-08-07 10:48:29,946615
-1,1,1,-2,2,-1,-1,-1,2021-08-07 10:48:29,946615
-1,-1,-1,-2,-3,-3,-1,-3,2021-08-07 10:48:29,946615
-3,-2,-4,-4,-7,-4,-2,-1,2021-08-07 10:48:29,946615
0,0,-1,0,8,4,2,1,2021-08-07 10:48:29,976616
1,1,2,9,5,4,1,1,2021-08-07 10:48:29,976616
-2,-3,-3,-8,-8,-5,-2,0,2021-08-07 10:48:29,976616
2,1,4,12,8,4,2,1,2021-08-07 10:48:29,976616
-4,-3,-6,-12,-11,-5,-3,-2,2021-08-07 10:48:29,992618
2,4,3,0,4,2,2,2,2021-08-07 10:48:29,992618
-1,0,1,4,5,3,1,0,2021-08-07 10:48:29,992618
-2,-3,-2,-1,-2,-3,-2,-3,2021-08-07 10:48:29,992618
-1,-1,0,-1,-5,-3,-2,-1,2021-08-07 10:48:30,008614
-2,-3,-4,-6,-6,-3,-2,-3,2021-08-07 10:48:30,008614
0,-2,0,-3,-4,-2,-3,0,2021-08-07 10:48:30,024615
1,2,0,1,3,0,0,2,2021-08-07 10:48:30,040616
1,1,0,-1,-1,-1,0,2,2021-08-07 10:48:30,056618
-2,-2,-3,-6,-4,-2,-1,-1,2021-08-07 10:48:30,056618
-1,-1,-1,-3,-9,-5,-4,0,2021-08-07 10:48:30,056618
-1,-1,-3,-5,9,3,0,1,2021-08-07 10:48:30,056618
1,1,5,14,14,4,3,2,2021-08-07 10:48:30,057616
-3,-3,-5,-9,-6,-3,-1,-3,2021-08-07 10:48:30,057616
-2,0,3,9,5,1,0,-1,2021-08-07 10:48:30,057616
-1,-3,-2,-10,-13,-5,-3,-3,2021-08-07 10:48:30,057616
0,0,-2,-5,-7,-3,0,-1,2021-08-07 10:48:30,072614
-1,0,1,4,2,-2,1,1,2021-08-07 10:48:30,072614
-2,-2,-1,0,-1,-2,-2,-1,2021-08-07 10:48:30,072614
-2,-1,-1,2,0,0,-1,-2,2021-08-07 10:48:30,072614
-1,0,-3,-8,-8,-3,-4,-1,2021-08-07 10:48:30,088616
-1,0,2,3,3,2,1,0,2021-08-07 10:48:30,088616
3,4,3,1,4,3,2,4,2021-08-07 10:48:30,088616
-1,1,2,2,3,0,1,0,2021-08-07 10:48:30,088616
-1,-4,-4,-1,-3,-4,-2,0,2021-08-07 10:48:30,104615
-1,-3,-2,2,-1,0,-1,-3,2021-08-07 10:48:30,104615
-3,-2,-1,8,8,2,-1,-3,2021-08-07 10:48:30,120617
3,4,4,9,5,2,3,1,2021-08-07 10:48:30,120617
0,-1,-2,-2,-5,0,-1,-1,2021-08-07 10:48:30,120617
-1,-1,-1,-6,-5,-4,-2,1,2021-08-07 10:48:30,120617
-2,-2,-5,-8,-3,-1,-1,-3,2021-08-07 10:48:30,152616
0,-1,2,5,3,-2,0,-1,2021-08-07 10:48:30,152616
2,0,1,-3,-1,0,1,3,2021-08-07 10:48:30,152616
-2,-4,-5,-8,-10,-3,0,-1,2021-08-07 10:48:30,152616
-1,0,-2,5,13,6,1,-1,2021-08-07 10:48:30,152616
-2,-2,0,-3,-1,0,-2,-2,2021-08-07 10:48:30,152616
-4,-1,4,5,3,1,-2,-5,2021-08-07 10:48:30,168617
-3,1,-1,-1,-1,-1,-5,-2,2021-08-07 10:48:30,168617
0,1,-2,-6,-9,-5,-3,-2,2021-08-07 10:48:30,184615
0,-2,0,-3,-5,-1,-2,0,2021-08-07 10:48:30,200615
1,0,0,4,6,3,2,0,2021-08-07 10:48:30,216615
-2,-2,-5,-10,-6,-4,-2,-3,2021-08-07 10:48:30,216615
1,0,-2,0,2,0,0,2,2021-08-07 10:48:30,232616
1,0,0,-2,-2,-2,-2,0,2021-08-07 10:48:30,248615
-4,-3,-4,-2,-5,-2,-1,-2,2021-08-07 10:48:30,264615
2,0,-1,-1,1,1,1,0,2021-08-07 10:48:30,264615
-2,-3,2,-1,-1,-1,-1,0,2021-08-07 10:48:30,264615
-2,-1,-4,-3,-4,-3,-1,-2,2021-08-07 10:48:30,264615
-1,-1,0,-1,-3,-2,-1,-3,2021-08-07 10:48:30,264615
-1,-2,1,3,3,1,0,1,2021-08-07 10:48:30,264615
-1,0,0,-1,0,-2,-1,0,2021-08-07 10:48:30,264615
0,0,-3,-1,-3,-2,0,1,2021-08-07 10:48:30,264615
-1,-2,-2,-4,-1,-1,1,1,2021-08-07 10:48:30,265616
-1,0,2,5,3,2,0,-2,2021-08-07 10:48:30,265616
-1,-1,-1,-3,-6,-3,0,0,2021-08-07 10:48:30,265616
0,-1,-3,-6,5,2,0,-1,2021-08-07 10:48:30,265616
0,1,1,6,1,1,0,0,2021-08-07 10:48:30,265616
1,1,2,3,2,1,0,1,2021-08-07 10:48:30,265616
-1,-1,0,2,-1,0,-2,-1,2021-08-07 10:48:30,280615
-3,-4,-6,-9,-10,-7,-4,-4,2021-08-07 10:48:30,285616
-1,-2,-1,-4,-2,0,-1,-1,2021-08-07 10:48:30,285616
-2,0,-1,1,3,-1,-1,-1,2021-08-07 10:48:30,285616
-1,-2,-2,-2,-2,0,-1,-1,2021-08-07 10:48:30,310618
-1,0,0,3,1,0,1,1,2021-08-07 10:48:30,326615
0,-1,-1,-2,1,0,-1,0,2021-08-07 10:48:30,326615
0,0,1,1,-2,-1,-1,-2,2021-08-07 10:48:30,326615
-1,-1,-2,-3,-2,-1,0,-3,2021-08-07 10:48:30,326615
-1,-1,1,0,-4,-2,0,-1,2021-08-07 10:48:30,326615
-1,-2,-1,-1,2,-2,-2,0,2021-08-07 10:48:30,326615
1,1,0,1,5,2,0,1,2021-08-07 10:48:30,326615
-2,-3,-4,-14,-13,-8,-2,-1,2021-08-07 10:48:30,342617
3,1,6,16,13,5,1,0,2021-08-07 10:48:30,358617
-2,-1,-2,-2,-8,-4,-3,-3,2021-08-07 10:48:30,374616
-1,-1,-4,-10,-8,-4,-1,-2,2021-08-07 10:48:30,374616
2,0,3,19,23,6,2,1,2021-08-07 10:48:30,374616
-3,-2,-5,-13,-11,-3,-3,-2,2021-08-07 10:48:30,374616
-1,-1,-2,-7,-6,-3,-1,1,2021-08-07 10:48:30,374616
-1,-4,-1,5,9,2,0,0,2021-08-07 10:48:30,374616
0,-1,-1,-8,-9,-2,-2,0,2021-08-07 10:48:30,375619
-1,-2,-3,-6,-6,-3,-3,-2,2021-08-07 10:48:30,375619
1,1,1,7,5,1,0,-1,2021-08-07 10:48:30,406615
-2,-3,-2,-8,-10,-3,-2,-2,2021-08-07 10:48:30,406615
-1,-1,0,0,-3,-1,-1,0,2021-08-07 10:48:30,406615
0,1,2,6,12,5,1,0,2021-08-07 10:48:30,406615
0,-2,-2,-2,-2,-1,-2,-1,2021-08-07 10:48:30,406615
-1,-3,-5,-6,-7,-5,-1,-2,2021-08-07 10:48:30,407617
0,-1,2,2,7,5,1,-1,2021-08-07 10:48:30,422616
1,0,0,-2,-10,-5,-1,0,2021-08-07 10:48:30,438616
0,1,2,3,8,3,1,-1,2021-08-07 10:48:30,438616
-4,-5,-5,-8,-15,-7,-4,-4,2021-08-07 10:48:30,438616
1,3,4,14,16,6,2,0,2021-08-07 10:48:30,438616
-4,-3,-4,-3,-3,-2,-2,-1,2021-08-07 10:48:30,438616
3,2,3,5,6,3,2,0,2021-08-07 10:48:30,454615
-2,2,0,0,0,-1,-1,0,2021-08-07 10:48:30,454615
-3,-3,-5,-13,-15,-9,-5,-1,2021-08-07 10:48:30,454615
-1,-2,0,2,-1,-1,-1,0,2021-08-07 10:48:30,454615
-1,-3,-3,-4,-7,-3,-2,-2,2021-08-07 10:48:30,470616
2,2,1,5,14,6,1,2,2021-08-07 10:48:30,470616
1,-1,-1,-1,-5,-3,-2,-2,2021-08-07 10:48:30,470616
0,1,0,-1,2,-1,0,-1,2021-08-07 10:48:30,470616
-3,-4,-8,-18,-15,-7,-3,-3,2021-08-07 10:48:30,486617
4,3,8,17,16,8,4,2,2021-08-07 10:48:30,486617
-2,-1,1,2,5,3,1,0,2021-08-07 10:48:30,502618
0,-1,-2,-3,1,1,-1,0,2021-08-07 10:48:30,518616
0,-2,1,-2,-5,-6,-2,-2,2021-08-07 10:48:30,518616
-3,-2,-6,-10,-7,-5,-4,-3,2021-08-07 10:48:30,518616
0,1,4,8,2,2,1,1,2021-08-07 10:48:30,518616
-4,-4,-7,-17,-9,-3,-2,-3,2021-08-07 10:48:30,518616
3,4,6,18,20,10,4,3,2021-08-07 10:48:30,534614
-1,-3,-3,-5,-6,-4,-1,-2,2021-08-07 10:48:30,534614
0,0,-2,-4,-4,-3,-1,-2,2021-08-07 10:48:30,534614
-3,-3,-4,-9,-12,-7,-3,-2,2021-08-07 10:48:30,534614
-1,-1,-2,0,5,3,-1,0,2021-08-07 10:48:30,549614
0,0,1,5,7,2,-1,1,2021-08-07 10:48:30,549614
-3,-3,-6,-12,-8,-4,-2,-3,2021-08-07 10:48:30,565616
0,0,1,5,0,0,0,0,2021-08-07 10:48:30,565616
2,1,0,3,11,3,1,1,2021-08-07 10:48:30,565616
-1,0,2,3,-1,-1,-1,-1,2021-08-07 10:48:30,565616
-2,-5,-3,-5,-7,-4,-2,-2,2021-08-07 10:48:30,581615
-1,-2,-3,-4,-12,-5,-2,-2,2021-08-07 10:48:30,581615
2,4,4,2,11,6,3,4,2021-08-07 10:48:30,612616
1,1,3,7,11,5,0,0,2021-08-07 10:48:30,628615
-1,-2,-1,-1,2,1,-1,-1,2021-08-07 10:48:30,644616
1,-2,2,6,5,2,0,-1,2021-08-07 10:48:30,644616
-4,-4,-8,-16,-22,-10,-5,-5,2021-08-07 10:48:30,644616
-2,-1,-1,2,1,0,0,0,2021-08-07 10:48:30,644616
1,2,2,3,3,1,1,1,2021-08-07 10:48:30,644616
-1,-1,-1,-2,0,0,-1,-2,2021-08-07 10:48:30,660617
-1,-2,-1,-6,-3,-3,0,-3,2021-08-07 10:48:30,676616
0,-2,-3,-6,-8,-3,-2,-3,2021-08-07 10:48:30,676616
0,-1,1,2,5,0,-1,-1,2021-08-07 10:48:30,676616
-2,2,-1,2,4,0,1,0,2021-08-07 10:48:30,692616
-2,-2,-4,-6,-7,-3,-2,-2,2021-08-07 10:48:30,692616
0,1,0,1,-1,1,0,0,2021-08-07 10:48:30,692616
-3,-3,-5,-8,-5,-4,-3,-3,2021-08-07 10:48:30,692616
2,1,5,9,13,6,1,2,2021-08-07 10:48:30,692616
-1,-1,0,3,-2,0,1,-1,2021-08-07 10:48:30,692616
-1,0,0,0,-3,-3,-1,0,2021-08-07 10:48:30,692616
-1,-2,-2,-7,-3,-3,-2,-1,2021-08-07 10:48:30,692616
-1,-1,-2,-4,-4,-2,-1,-1,2021-08-07 10:48:30,693617
0,0,1,4,-3,-2,-2,0,2021-08-07 10:48:30,693617
-1,-1,-2,2,3,1,1,0,2021-08-07 10:48:30,707616
-1,-2,-4,-6,-4,-2,-2,-2,2021-08-07 10:48:30,707616
0,0,0,6,6,2,1,0,2021-08-07 10:48:30,707616
-1,-2,-3,-5,-4,-2,-2,0,2021-08-07 10:48:30,707616
-1,-2,-3,-6,-3,-3,-3,-1,2021-08-07 10:48:30,707616
0,1,1,4,3,0,0,2,2021-08-07 10:48:30,718616
-2,-2,-2,-2,-2,-2,-1,-2,2021-08-07 10:48:30,718616
1,-1,2,3,5,1,1,0,2021-08-07 10:48:30,739616
1,0,0,0,-2,-1,-2,0,2021-08-07 10:48:30,739616
-1,0,0,2,1,1,-2,-3,2021-08-07 10:48:30,739616
-2,-2,-4,-4,-1,0,0,-2,2021-08-07 10:48:30,739616
-2,-1,-1,-1,-2,-2,-1,-2,2021-08-07 10:48:30,755616
1,3,4,3,3,3,0,1,2021-08-07 10:48:30,755616
1,3,9,11,8,5,1,1,2021-08-07 10:48:30,771616
-2,-2,-3,-3,-3,-1,1,-1,2021-08-07 10:48:30,771616
-8,-13,-17,-21,-17,-12,-6,-7,2021-08-07 10:48:30,771616
-7,-9,-14,-24,-17,-11,-6,-4,2021-08-07 10:48:30,771616
0,1,5,11,-3,-1,-1,0,2021-08-07 10:48:30,786617
1,3,9,15,9,3,1,1,2021-08-07 10:48:30,802615
4,7,12,10,12,9,4,1,2021-08-07 10:48:30,802615
-2,-2,-6,-2,0,0,0,-3,2021-08-07 10:48:30,802615
-2,-2,-7,-12,-5,-1,-2,-1,2021-08-07 10:48:30,802615
0,-1,-1,-4,2,1,0,1,2021-08-07 10:48:30,802615
-2,-1,-1,2,-6,-4,-1,-1,2021-08-07 10:48:30,818614
3,5,11,19,12,7,3,2,2021-08-07 10:48:30,818614
1,0,0,-6,-2,-1,0,1,2021-08-07 10:48:30,818614
2,0,-2,9,3,3,1,-1,2021-08-07 10:48:30,818614
0,-2,-4,-6,-4,-1,-3,0,2021-08-07 10:48:30,834615
-2,-3,-6,-15,-17,-7,-1,-1,2021-08-07 10:48:30,834615
0,-3,-1,4,9,1,1,-1,2021-08-07 10:48:30,850616
-5,-3,-1,1,4,-1,-2,-3,2021-08-07 10:48:30,866616
-3,0,2,3,3,1,-1,-3,2021-08-07 10:48:30,882615
-1,-1,1,-2,-2,-1,-3,-4,2021-08-07 10:48:30,882615
-3,0,-4,-9,-12,-5,-4,-3,2021-08-07 10:48:30,882615
1,4,2,-2,-1,-1,0,-1,2021-08-07 10:48:30,882615
0,1,-1,3,3,0,0,1,2021-08-07 10:48:30,882615
-1,0,0,-5,-4,-3,0,-1,2021-08-07 10:48:30,882615
0,-3,-5,-7,-6,-3,-2,-3,2021-08-07 10:48:30,883615
1,-1,1,2,-3,0,-2,1,2021-08-07 10:48:30,883615
-1,-2,0,1,1,0,1,0,2021-08-07 10:48:30,898615
1,-1,1,5,4,1,1,-1,2021-08-07 10:48:30,914616
-2,-3,-1,4,2,1,-1,0,2021-08-07 10:48:30,930615
0,-1,0,-1,-6,-4,-1,-1,2021-08-07 10:48:30,946615
0,0,-4,-10,-2,1,-1,0,2021-08-07 10:48:30,946615
-1,-1,-1,-3,0,-2,-1,1,2021-08-07 10:48:30,946615
-1,-1,-2,-1,-3,-2,0,-2,2021-08-07 10:48:30,946615
-2,-2,-3,-9,-7,-4,-4,-4,2021-08-07 10:48:30,946615
1,-1,2,3,0,-2,-1,0,2021-08-07 10:48:30,946615
-2,-1,0,2,4,1,0,0,2021-08-07 10:48:30,946615
0,0,-1,-1,-1,-1,-1,1,2021-08-07 10:48:30,947617
-3,0,-1,-8,-6,-2,-1,0,2021-08-07 10:48:30,962616
0,0,0,3,-1,-2,-2,-1,2021-08-07 10:48:30,962616
-1,-1,-1,-3,-4,-3,-1,-1,2021-08-07 10:48:30,962616
-1,-1,-2,-2,-9,-6,-1,-3,2021-08-07 10:48:30,978616
0,-2,0,1,12,6,1,0,2021-08-07 10:48:30,978616
0,0,2,8,5,2,0,1,2021-08-07 10:48:30,978616
1,1,2,1,0,0,0,0,2021-08-07 10:48:30,978616
-3,-3,-3,-3,-4,-5,-3,-2,2021-08-07 10:48:30,978616
-1,-2,-3,-9,-7,-4,-2,-1,2021-08-07 10:48:30,978616
0,-2,0,-2,-2,-1,0,-1,2021-08-07 10:48:30,994616
-2,0,-1,4,2,0,1,0,2021-08-07 10:48:30,994616
0,0,-1,1,1,1,1,0,2021-08-07 10:48:31,009616
-2,-1,-2,-1,0,-1,-2,-1,2021-08-07 10:48:31,025615
-2,0,2,2,0,0,-1,-2,2021-08-07 10:48:31,041615
-1,-1,-1,-2,-3,-1,0,-1,2021-08-07 10:48:31,041615
0,0,1,-1,2,1,0,1,2021-08-07 10:48:31,057616
-1,-1,-2,-3,-4,-2,-3,0,2021-08-07 10:48:31,073616
-1,-1,-2,0,0,0,-1,-3,2021-08-07 10:48:31,089617
0,-1,1,0,0,1,0,0,2021-08-07 10:48:31,089617
0,-3,-1,1,4,2,0,-1,2021-08-07 10:48:31,089617
-1,-1,-3,-4,-5,-4,-1,-2,2021-08-07 10:48:31,089617
-1,1,0,3,-1,-1,-1,0,2021-08-07 10:48:31,089617
-1,-2,-3,-7,-10,-5,-2,-1,2021-08-07 10:48:31,089617
-2,0,-4,-3,1,1,0,0,2021-08-07 10:48:31,089617
1,0,1,2,7,4,0,-1,2021-08-07 10:48:31,090617
0,-1,1,5,7,3,1,-2,2021-08-07 10:48:31,090617
0,-1,-2,-5,-3,-3,-1,-1,2021-08-07 10:48:31,090617
-3,-1,0,-1,-4,-1,-2,-2,2021-08-07 10:48:31,090617
-2,0,-2,4,-2,-2,1,-1,2021-08-07 10:48:31,090617
-1,-1,-3,-6,-8,-4,-3,-1,2021-08-07 10:48:31,090617
0,0,0,0,2,3,0,-1,2021-08-07 10:48:31,090617
-2,0,-4,-9,-7,-4,-3,-2,2021-08-07 10:48:31,105618
0,-2,0,-3,-1,-1,0,-1,2021-08-07 10:48:31,121616
-1,-1,0,0,2,1,0,0,2021-08-07 10:48:31,137616
-1,-1,-3,1,-1,-2,-2,-1,2021-08-07 10:48:31,137616
1,1,2,6,5,1,0,-1,2021-08-07 10:48:31,137616
0,-1,-1,-3,-1,-1,1,0,2021-08-07 10:48:31,137616
-2,-2,-5,-9,-9,-3,-2,-1,2021-08-07 10:48:31,137616
0,0,0,-2,1,0,-2,-1,2021-08-07 10:48:31,137616
1,0,1,7,7,3,-1,1,2021-08-07 10:48:31,149616
0,1,3,3,-1,0,0,1,2021-08-07 10:48:31,149616
-1,-1,-2,-5,-6,-2,-2,0,2021-08-07 10:48:31,149616
1,-1,0,6,10,4,0,0,2021-08-07 10:48:31,150616
-2,-1,-1,-4,-4,-3,-1,0,2021-08-07 10:48:31,169616
-2,-4,-3,-4,-9,-4,-3,-1,2021-08-07 10:48:31,169616
2,1,-1,-3,-3,-1,1,1,2021-08-07 10:48:31,169616
0,0,2,7,6,2,0,0,2021-08-07 10:48:31,169616
0,-3,-2,-6,-2,-1,-1,-1,2021-08-07 10:48:31,185615
-1,0,-1,3,4,0,-2,-1,2021-08-07 10:48:31,185615
-1,-2,-3,-7,-6,-5,-4,-1,2021-08-07 10:48:31,185615
-1,0,0,3,-6,-4,-2,-2,2021-08-07 10:48:31,185615
0,-1,-2,-5,-5,-1,1,0,2021-08-07 10:48:31,217615
-1,0,-1,3,0,1,0,-1,2021-08-07 10:48:31,217615
0,-2,-2,-1,-1,0,-1,1,2021-08-07 10:48:31,217615
-1,-1,-4,-5,-5,-2,-2,-1,2021-08-07 10:48:31,217615
-3,-5,-6,-12,-12,-5,-4,-3,2021-08-07 10:48:31,217615
3,2,6,15,9,2,1,0,2021-08-07 10:48:31,217615
2,2,1,6,13,5,4,0,2021-08-07 10:48:31,232616
-1,0,3,6,4,1,1,-1,2021-08-07 10:48:31,248616
-1,-1,-3,-4,-7,-4,-2,-1,2021-08-07 10:48:31,263614
-2,-1,-2,-4,-5,-2,-2,0,2021-08-07 10:48:31,263614
-1,-1,0,-1,-1,-3,-1,-1,2021-08-07 10:48:31,263614
0,1,-1,-5,-4,-2,0,1,2021-08-07 10:48:31,263614
0,0,-1,3,4,1,0,-2,2021-08-07 10:48:31,264617
-2,-2,-3,-8,-5,-4,-2,-3,2021-08-07 10:48:31,264617
-1,-1,-1,1,1,0,1,-2,2021-08-07 10:48:31,279615
-3,-2,-4,-5,-5,-1,-1,0,2021-08-07 10:48:31,279615
0,0,1,2,1,-1,1,-1,2021-08-07 10:48:31,279615
2,-1,1,2,6,4,2,3,2021-08-07 10:48:31,279615
-2,-2,3,-1,-4,-1,-2,-2,2021-08-07 10:48:31,295615
-2,-2,-5,-4,-3,-2,-4,-2,2021-08-07 10:48:31,295615
-1,1,0,2,6,1,0,0,2021-08-07 10:48:31,311348
0,1,2,9,0,0,-1,-1,2021-08-07 10:48:31,326653
-3,-3,-6,-17,-17,-9,-4,-2,2021-08-07 10:48:31,326653
3,4,8,18,24,12,5,4,2021-08-07 10:48:31,326653
2,1,3,7,10,5,3,1,2021-08-07 10:48:31,326653
-3,-3,-5,-8,-7,-3,-3,-3,2021-08-07 10:48:31,326653
-1,0,0,4,4,0,-2,-1,2021-08-07 10:48:31,326653
-2,-4,-5,-16,-19,-11,-5,-4,2021-08-07 10:48:31,327658
-1,-1,-1,2,5,1,1,-1,2021-08-07 10:48:31,342655
-2,-2,-4,-4,-4,-1,0,-1,2021-08-07 10:48:31,358657
-1,-1,-3,2,1,0,1,-1,2021-08-07 10:48:31,374654
-2,-2,-1,-3,-1,-2,0,0,2021-08-07 10:48:31,374654
-1,0,4,7,3,0,-2,-1,2021-08-07 10:48:31,374654
-2,-2,-4,-6,-2,-3,0,-2,2021-08-07 10:48:31,374654
2,1,2,0,-1,0,-1,1,2021-08-07 10:48:31,374654
-1,-1,-1,-2,1,-2,-1,-1,2021-08-07 10:48:31,374654
-1,0,0,-1,-2,0,-1,0,2021-08-07 10:48:31,406658
-1,0,-2,-3,-5,-4,-1,0,2021-08-07 10:48:31,422657
-1,-1,-2,-2,0,-3,-1,-1,2021-08-07 10:48:31,422657
0,-1,-2,-2,-2,0,1,-2,2021-08-07 10:48:31,422657
-1,0,-2,-2,-3,-2,-2,0,2021-08-07 10:48:31,422657
-2,0,0,-5,1,0,-2,-2,2021-08-07 10:48:31,422657
0,1,0,4,-1,-1,-1,0,2021-08-07 10:48:31,438655
0,1,4,6,10,3,0,0,2021-08-07 10:48:31,454655
0,-2,-3,-3,-5,-4,-1,-2,2021-08-07 10:48:31,454655
1,0,0,1,4,2,-1,0,2021-08-07 10:48:31,454655
-1,0,1,5,2,1,1,0,2021-08-07 10:48:31,454655
-1,-4,-5,-6,-6,-2,-2,-2,2021-08-07 10:48:31,454655
-2,-3,-5,-5,-9,-6,-3,0,2021-08-07 10:48:31,454655
0,0,1,3,1,-2,-2,0,2021-08-07 10:48:31,454655
3,3,2,1,3,1,1,0,2021-08-07 10:48:31,454655
-2,-2,-2,0,0,1,-1,-1,2021-08-07 10:48:31,455656
-3,-5,-8,-15,-9,-7,-3,-2,2021-08-07 10:48:31,470655
-1,-2,-3,-1,-3,-2,1,-1,2021-08-07 10:48:31,486658
2,4,6,14,10,5,0,-1,2021-08-07 10:48:31,486658
1,2,3,2,2,1,2,0,2021-08-07 10:48:31,486658
-3,-3,-7,-11,-12,-8,-5,-2,2021-08-07 10:48:31,486658
-1,-2,-4,-3,-1,-1,-1,-2,2021-08-07 10:48:31,486658
-1,-2,2,-5,-1,0,-1,-1,2021-08-07 10:48:31,487656
-2,0,-2,0,-2,-3,-3,-3,2021-08-07 10:48:31,487656
0,1,5,10,6,3,2,1,2021-08-07 10:48:31,518655
-1,-1,2,2,0,0,0,0,2021-08-07 10:48:31,518655
-3,-2,-7,2,1,-1,0,-2,2021-08-07 10:48:31,518655
0,0,-5,-16,-9,-6,-2,0,2021-08-07 10:48:31,518655
0,0,-2,-7,-1,0,1,1,2021-08-07 10:48:31,534653
3,1,2,6,8,6,2,2,2021-08-07 10:48:31,550214
