EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-9,-10,-8,-22,-23,-15,-10,-7,2021-08-06 13:58:16,647339
-1,-1,-3,2,6,4,2,2,2021-08-06 13:58:16,647339
-1,-3,-1,9,0,-3,0,0,2021-08-06 13:58:16,647339
2,4,3,2,-2,1,0,1,2021-08-06 13:58:16,647339
1,1,3,8,8,3,0,1,2021-08-06 13:58:16,663334
0,-2,3,-7,-14,-7,-2,-4,2021-08-06 13:58:16,663334
-2,-2,-3,2,-3,-2,1,1,2021-08-06 13:58:16,663334
3,2,1,3,12,6,4,4,2021-08-06 13:58:16,663334
1,1,3,8,2,1,2,0,2021-08-06 13:58:16,678351
-2,-3,1,0,1,1,0,0,2021-08-06 13:58:16,678351
-2,-1,-6,-8,-10,-7,-2,-2,2021-08-06 13:58:16,694334
-3,-5,-5,-8,-10,-6,-4,-2,2021-08-06 13:58:16,710339
1,3,6,13,15,8,3,2,2021-08-06 13:58:16,726298
-2,0,-1,-10,-13,-8,-1,-2,2021-08-06 13:58:16,742299
-4,-7,-8,-7,-7,-6,-3,-4,2021-08-06 13:58:16,742299
0,2,2,-3,-4,-2,0,-1,2021-08-06 13:58:16,742299
8,9,11,23,29,14,9,7,2021-08-06 13:58:16,742299
-2,-1,0,-3,-5,-2,-2,-3,2021-08-06 13:58:16,742299
-1,1,10,10,3,-1,-2,-1,2021-08-06 13:58:16,742299
-8,-9,-16,-22,-39,-24,-10,-8,2021-08-06 13:58:16,742299
3,1,-4,8,40,25,11,6,2021-08-06 13:58:16,743298
-4,-6,-1,-22,-14,-7,-5,-3,2021-08-06 13:58:16,743298
-3,-2,-19,-16,-6,-4,-3,-2,2021-08-06 13:58:16,743298
-2,-3,5,11,1,-2,-2,-3,2021-08-06 13:58:16,743298
-2,-1,-2,-12,-32,-22,-10,-5,2021-08-06 13:58:16,758335
9,10,11,29,37,22,13,7,2021-08-06 13:58:16,774301
0,2,10,17,11,5,2,-1,2021-08-06 13:58:16,790335
3,2,8,1,11,6,5,3,2021-08-06 13:58:16,790335
-3,-3,-13,-1,4,0,-2,-2,2021-08-06 13:58:16,790335
-4,-6,-5,-8,-11,-7,-5,-3,2021-08-06 13:58:16,790335
-1,-2,-2,-8,-12,-6,-4,-2,2021-08-06 13:58:16,790335
1,2,2,7,7,3,-1,0,2021-08-06 13:58:16,790335
0,1,5,-1,-8,-4,-2,-1,2021-08-06 13:58:16,790335
-1,-1,-4,-15,-6,-4,-3,-1,2021-08-06 13:58:16,791341
-2,-3,-5,-4,-1,0,-1,-2,2021-08-06 13:58:16,806335
-2,2,11,31,16,6,0,1,2021-08-06 13:58:16,806335
-4,-5,-17,-32,-17,-8,-4,-2,2021-08-06 13:58:16,837335
-9,-11,-22,-42,-31,-13,-9,-7,2021-08-06 13:58:16,837335
0,0,4,3,2,2,0,1,2021-08-06 13:58:16,837335
3,4,11,18,17,8,4,0,2021-08-06 13:58:16,837335
3,7,11,30,8,4,4,3,2021-08-06 13:58:16,837335
-3,-1,-1,-7,10,6,2,0,2021-08-06 13:58:16,837335
-7,-12,-24,-37,-33,-21,-8,-5,2021-08-06 13:58:16,837335
7,9,13,24,30,20,9,6,2021-08-06 13:58:16,837335
1,1,7,13,-6,-5,-1,0,2021-08-06 13:58:16,852300
1,2,2,10,-6,-5,-1,-1,2021-08-06 13:58:16,852300
2,3,8,21,28,11,3,0,2021-08-06 13:58:16,868299
-6,-8,-12,-19,-20,-12,-6,-3,2021-08-06 13:58:16,868299
0,-2,-3,-13,-7,-3,-2,-2,2021-08-06 13:58:16,884348
-2,-2,0,-1,-9,-7,-3,-1,2021-08-06 13:58:16,900298
-2,-3,-4,-18,-33,-17,-8,-3,2021-08-06 13:58:16,916298
1,1,-1,10,18,10,3,2,2021-08-06 13:58:16,916298
-2,-2,2,-9,1,4,2,0,2021-08-06 13:58:16,916298
1,3,6,24,26,9,2,1,2021-08-06 13:58:16,916298
0,0,-5,0,-3,-2,-2,-2,2021-08-06 13:58:16,916298
-1,-4,-11,-24,-16,-8,-2,-1,2021-08-06 13:58:16,916298
-5,-4,-4,-14,-17,-12,-7,-5,2021-08-06 13:58:16,917298
2,1,7,17,14,9,4,2,2021-08-06 13:58:16,917298
0,1,5,7,5,3,3,-1,2021-08-06 13:58:16,917298
-1,0,-3,-5,-4,-1,-2,-3,2021-08-06 13:58:16,917298
-3,-3,-1,-5,4,1,-4,-3,2021-08-06 13:58:16,942344
-6,-8,-10,-12,-21,-13,-10,-6,2021-08-06 13:58:16,942344
7,6,11,6,20,14,5,6,2021-08-06 13:58:16,942344
-2,-4,-4,-5,-10,-6,-2,-3,2021-08-06 13:58:16,942344
3,2,7,14,12,6,2,1,2021-08-06 13:58:16,978300
2,2,1,2,-2,-1,1,-1,2021-08-06 13:58:16,994337
-2,-6,-5,-1,0,-1,-1,-2,2021-08-06 13:58:17,010335
-5,-6,-5,-14,-14,-9,-5,-4,2021-08-06 13:58:17,010335
0,5,4,5,0,1,1,2,2021-08-06 13:58:17,010335
-4,-6,-5,-7,-14,-11,-7,-3,2021-08-06 13:58:17,010335
0,3,0,3,12,10,4,2,2021-08-06 13:58:17,025337
-3,-3,-2,-2,5,1,-2,-2,2021-08-06 13:58:17,041347
-4,-3,-5,-13,-20,-11,-8,-5,2021-08-06 13:58:17,057334
5,8,9,21,23,11,7,8,2021-08-06 13:58:17,057334
5,5,9,15,16,9,4,2,2021-08-06 13:58:17,057334
1,-1,-5,-6,-3,-3,-1,-1,2021-08-06 13:58:17,057334
-4,-8,-9,-12,-10,-7,-3,-2,2021-08-06 13:58:17,057334
2,3,5,-3,-10,-5,0,0,2021-08-06 13:58:17,057334
-2,-2,2,-2,-2,-1,-3,-1,2021-08-06 13:58:17,057334
-5,-6,-14,-9,-4,-3,-4,-4,2021-08-06 13:58:17,058341
-3,-5,-2,-1,-3,-3,-2,-3,2021-08-06 13:58:17,058341
1,6,2,-1,-2,2,1,0,2021-08-06 13:58:17,058341
0,0,5,14,9,4,0,0,2021-08-06 13:58:17,058341
-3,-1,0,-11,-10,-6,-4,-1,2021-08-06 13:58:17,058341
-6,-7,-9,-13,-10,-8,-6,-3,2021-08-06 13:58:17,058341
4,5,3,10,26,19,9,5,2021-08-06 13:58:17,058341
-2,-2,-2,-2,-3,-2,0,-2,2021-08-06 13:58:17,058341
1,1,2,5,5,4,0,1,2021-08-06 13:58:17,059335
0,0,-1,4,-1,-3,-1,-1,2021-08-06 13:58:17,089335
-3,-2,-3,-13,-21,-12,-5,-3,2021-08-06 13:58:17,105348
-3,-2,-3,-1,-9,-5,-4,-4,2021-08-06 13:58:17,121329
5,4,5,10,22,12,7,6,2021-08-06 13:58:17,121329
3,1,5,10,16,9,4,2,2021-08-06 13:58:17,121329
-1,0,1,6,-3,-4,-2,-2,2021-08-06 13:58:17,121329
-2,-2,-5,-9,-10,-6,-3,-3,2021-08-06 13:58:17,121329
-2,-3,-2,-10,-10,-6,-2,-2,2021-08-06 13:58:17,121329
-1,-1,-3,-6,0,-1,-2,-2,2021-08-06 13:58:17,121329
1,-3,-2,5,8,4,1,1,2021-08-06 13:58:17,122342
-2,2,6,-2,0,0,0,0,2021-08-06 13:58:17,122342
-1,-1,-1,-10,-8,-5,-2,-3,2021-08-06 13:58:17,122342
-2,-3,-12,-3,-9,-7,-4,-4,2021-08-06 13:58:17,152300
-3,-7,-3,-5,-10,-4,-4,-2,2021-08-06 13:58:17,152300
8,11,14,29,46,27,13,7,2021-08-06 13:58:17,152300
-1,0,3,10,6,4,1,0,2021-08-06 13:58:17,152300
-2,-1,-1,-5,-7,-4,-3,-2,2021-08-06 13:58:17,152300
-2,-2,-4,-2,-3,-3,-2,-1,2021-08-06 13:58:17,152300
-2,-3,-7,-7,-14,-10,-4,-3,2021-08-06 13:58:17,167316
-3,-3,-2,-20,-16,-7,-4,-3,2021-08-06 13:58:17,167316
2,3,3,3,6,2,1,1,2021-08-06 13:58:17,183352
-2,-2,-2,-2,-1,0,-1,-4,2021-08-06 13:58:17,199337
-1,-3,-1,10,7,1,1,0,2021-08-06 13:58:17,215297
1,1,-2,8,14,8,3,1,2021-08-06 13:58:17,215297
0,2,0,-3,-3,-1,2,2,2021-08-06 13:58:17,215297
-2,-1,-3,-7,-11,-7,-4,-3,2021-08-06 13:58:17,215297
-4,-5,-7,-15,-11,-7,-7,-4,2021-08-06 13:58:17,215297
-3,-6,-3,-1,-18,-11,-5,-4,2021-08-06 13:58:17,215297
2,2,5,6,9,6,2,1,2021-08-06 13:58:17,216338
-1,1,3,5,11,7,3,1,2021-08-06 13:58:17,216338
-3,-4,-4,-3,-9,-8,-4,-3,2021-08-06 13:58:17,230300
-1,0,7,1,-11,-6,-2,0,2021-08-06 13:58:17,230300
5,3,7,16,27,16,7,3,2021-08-06 13:58:17,245301
0,-2,-8,-9,2,0,-1,-2,2021-08-06 13:58:17,261336
-2,-2,-11,-18,-14,-5,-2,-1,2021-08-06 13:58:17,261336
-1,-1,3,7,28,13,3,1,2021-08-06 13:58:17,261336
-2,-2,-1,1,-11,-7,-4,-2,2021-08-06 13:58:17,261336
-1,2,4,-4,-13,-8,-3,-1,2021-08-06 13:58:17,261336
-3,-4,-8,-16,-22,-13,-7,-2,2021-08-06 13:58:17,261336
3,3,3,13,25,16,6,5,2021-08-06 13:58:17,261336
-6,-6,-9,-17,-21,-11,-8,-8,2021-08-06 13:58:17,277335
-1,-1,-2,-6,-8,-7,-4,-1,2021-08-06 13:58:17,277335
-3,-4,0,-9,-26,-8,-1,-1,2021-08-06 13:58:17,277335
14,19,28,77,85,58,26,14,2021-08-06 13:58:17,277335
-5,-5,-8,-15,-29,-19,-9,-5,2021-08-06 13:58:17,308641
0,1,3,8,-1,5,3,2,2021-08-06 13:58:17,308641
-5,-8,-11,-33,-58,-34,-15,-6,2021-08-06 13:58:17,308641
0,-1,-6,-4,15,8,2,1,2021-08-06 13:58:17,308641
3,5,7,15,20,13,7,4,2021-08-06 13:58:17,313607
-6,-6,-6,-16,-28,-16,-9,-5,2021-08-06 13:58:17,313607
2,2,0,5,4,-2,-1,2,2021-08-06 13:58:17,324641
-6,-7,-11,-21,-33,-24,-11,-8,2021-08-06 13:58:17,340655
-2,-2,0,-2,-4,-1,-1,-1,2021-08-06 13:58:17,356641
4,6,14,8,8,3,2,1,2021-08-06 13:58:17,372608
-1,-1,-1,9,15,10,2,-1,2021-08-06 13:58:17,402605
-6,-9,-14,-34,-28,-17,-7,-5,2021-08-06 13:58:17,402605
-1,-5,-5,6,17,8,2,1,2021-08-06 13:58:17,402605
0,2,1,5,5,1,1,0,2021-08-06 13:58:17,402605
1,3,7,24,35,18,7,2,2021-08-06 13:58:17,402605
-3,-1,-4,-19,-41,-24,-11,-6,2021-08-06 13:58:17,402605
-1,-2,0,-5,-5,-1,-2,-1,2021-08-06 13:58:17,402605
-2,-2,-3,-1,11,3,-1,0,2021-08-06 13:58:17,402605
7,7,13,25,44,26,11,6,2021-08-06 13:58:17,402605
-8,-11,-16,-32,-54,-35,-16,-9,2021-08-06 13:58:17,402605
5,7,12,30,51,30,12,7,2021-08-06 13:58:17,402605
2,0,0,9,14,6,4,2,2021-08-06 13:58:17,403640
3,4,2,-2,-4,-3,0,1,2021-08-06 13:58:17,403640
-3,-5,-5,-6,-10,-7,-4,-3,2021-08-06 13:58:17,403640
-2,-1,-1,-12,-20,-12,-5,-3,2021-08-06 13:58:17,418642
-1,-3,-3,-3,1,0,-2,-1,2021-08-06 13:58:17,418642
-1,0,-1,-1,-8,-2,-1,1,2021-08-06 13:58:17,418642
4,1,3,12,23,13,5,3,2021-08-06 13:58:17,418642
-4,-5,-6,-15,-24,-14,-8,-3,2021-08-06 13:58:17,449608
-2,-2,-4,-9,-15,-5,-4,-3,2021-08-06 13:58:17,465643
2,0,4,8,18,9,3,-1,2021-08-06 13:58:17,481610
-1,2,2,-3,-9,-4,0,0,2021-08-06 13:58:17,481610
1,2,1,5,11,6,2,-1,2021-08-06 13:58:17,481610
-6,-6,-10,-18,-28,-18,-9,-6,2021-08-06 13:58:17,481610
0,0,0,6,28,14,6,2,2021-08-06 13:58:17,481610
-6,-5,-5,-6,-7,-4,-4,-5,2021-08-06 13:58:17,482605
4,4,5,14,8,6,5,2,2021-08-06 13:58:17,482605
8,6,7,10,15,7,5,6,2021-08-06 13:58:17,482605
-1,-1,-3,-10,-24,-12,-6,-4,2021-08-06 13:58:17,482605
-2,-4,-4,-3,-3,-5,-3,-4,2021-08-06 13:58:17,482605
1,2,2,4,5,3,1,1,2021-08-06 13:58:17,497651
-6,-7,-6,-7,-15,-10,-4,-5,2021-08-06 13:58:17,497651
-6,-5,-4,-6,-6,-5,-4,-4,2021-08-06 13:58:17,528963
0,2,3,5,5,4,3,1,2021-08-06 13:58:17,544965
-2,-3,-4,-4,-1,-3,-3,-2,2021-08-06 13:58:17,560929
-1,0,0,6,12,6,4,1,2021-08-06 13:58:17,576929
-2,-3,-2,-2,-5,-3,-3,-1,2021-08-06 13:58:17,591963
4,5,5,6,13,7,3,1,2021-08-06 13:58:17,591963
-2,-2,-2,1,-5,-1,-1,-2,2021-08-06 13:58:17,591963
-3,-4,-4,-4,-1,-3,-4,-2,2021-08-06 13:58:17,591963
-1,-2,-2,-8,-17,-8,-3,-1,2021-08-06 13:58:17,592962
-1,-4,-5,-6,-15,-9,-4,-3,2021-08-06 13:58:17,592962
3,2,1,-5,7,6,1,1,2021-08-06 13:58:17,592962
-2,-5,-1,17,29,13,4,-1,2021-08-06 13:58:17,592962
-1,0,-2,-15,-27,-15,-7,-2,2021-08-06 13:58:17,592962
4,6,9,21,31,18,7,5,2021-08-06 13:58:17,592962
-5,-5,-7,-20,-29,-19,-7,-4,2021-08-06 13:58:17,592962
-2,-2,-1,3,9,5,2,0,2021-08-06 13:58:17,592962
1,0,-1,7,14,9,4,1,2021-08-06 13:58:17,592962
-2,-4,-2,-7,-14,-8,-4,1,2021-08-06 13:58:17,593928
0,0,0,4,2,2,1,0,2021-08-06 13:58:17,623983
0,2,2,5,7,4,2,1,2021-08-06 13:58:17,623983
-4,-3,-3,-8,-14,-10,-4,-4,2021-08-06 13:58:17,623983
-1,0,3,-6,-14,-6,-3,-2,2021-08-06 13:58:17,623983
-1,-3,-12,-5,1,-2,0,-2,2021-08-06 13:58:17,623983
0,-1,-2,-6,-6,-1,-1,-3,2021-08-06 13:58:17,623983
1,1,2,13,18,7,3,1,2021-08-06 13:58:17,639976
-5,-5,-7,-12,-19,-12,-4,-4,2021-08-06 13:58:17,639976
-3,-3,0,-10,-18,-11,-4,-3,2021-08-06 13:58:17,639976
4,4,5,15,24,13,6,2,2021-08-06 13:58:17,639976
-3,-3,-1,3,-1,2,-1,-2,2021-08-06 13:58:17,639976
3,3,0,4,19,10,1,3,2021-08-06 13:58:17,639976
-3,-3,-6,-13,-28,-16,-7,-2,2021-08-06 13:58:17,671965
-1,1,-1,-6,-7,-5,-3,-1,2021-08-06 13:58:17,687965
4,3,6,10,7,4,1,1,2021-08-06 13:58:17,691977
-2,-4,-5,-5,-9,-7,-4,-3,2021-08-06 13:58:17,691977
-2,-2,-4,-3,-1,3,-2,-2,2021-08-06 13:58:17,691977
-1,-2,0,-2,2,0,0,-2,2021-08-06 13:58:17,692964
-2,-3,-4,-7,-5,-3,-1,-2,2021-08-06 13:58:17,692964
3,1,2,9,10,4,4,2,2021-08-06 13:58:17,692964
-2,-4,-5,-16,-30,-18,-8,-3,2021-08-06 13:58:17,719963
1,0,2,10,12,7,4,3,2021-08-06 13:58:17,719963
4,3,3,6,16,11,6,3,2021-08-06 13:58:17,719963
-3,-3,-1,9,2,1,-2,-4,2021-08-06 13:58:17,719963
0,1,7,12,18,8,2,0,2021-08-06 13:58:17,719963
-3,-2,-4,-10,-22,-13,-6,-6,2021-08-06 13:58:17,719963
-5,-5,-8,-15,-18,-14,-10,-7,2021-08-06 13:58:17,719963
2,2,2,6,17,10,6,3,2021-08-06 13:58:17,719963
5,5,9,15,32,14,6,6,2021-08-06 13:58:17,735966
-2,-2,-8,-14,-20,-10,-3,-1,2021-08-06 13:58:17,751966
1,-1,0,3,11,3,1,0,2021-08-06 13:58:17,767965
-6,-4,-6,-15,-20,-11,-6,-5,2021-08-06 13:58:17,767965
-3,-4,-3,-1,-4,-5,-3,-2,2021-08-06 13:58:17,767965
-3,-5,-6,-17,-22,-12,-6,-4,2021-08-06 13:58:17,767965
-2,-2,-7,-29,-53,-22,-8,-3,2021-08-06 13:58:17,767965
5,4,8,30,60,33,14,5,2021-08-06 13:58:17,767965
-4,-6,-4,-4,-11,-7,-5,-5,2021-08-06 13:58:17,783964
5,6,12,21,25,16,9,7,2021-08-06 13:58:17,799975
4,6,10,25,43,14,2,1,2021-08-06 13:58:17,815967
-6,-9,-21,-28,-44,-21,-10,-5,2021-08-06 13:58:17,815967
12,14,20,49,65,44,22,14,2021-08-06 13:58:17,815967
-4,-4,-4,-1,-6,-5,-3,-5,2021-08-06 13:58:17,815967
-8,-6,-9,-23,-35,-20,-8,-5,2021-08-06 13:58:17,815967
0,1,3,-8,-29,-14,-6,-2,2021-08-06 13:58:17,815967
-3,-3,-3,-7,-4,-6,-2,-2,2021-08-06 13:58:17,815967
-2,-3,-4,-12,-21,-13,-6,-4,2021-08-06 13:58:17,816929
0,2,4,10,20,15,9,4,2021-08-06 13:58:17,816929
-2,-2,0,3,3,2,-1,-3,2021-08-06 13:58:17,816929
-4,-5,-6,-16,-31,-14,-7,-4,2021-08-06 13:58:17,845965
-1,0,0,2,10,5,3,0,2021-08-06 13:58:17,845965
-4,-5,-5,-10,-12,-8,-6,-3,2021-08-06 13:58:17,845965
-4,-3,-4,-12,-12,-10,-6,-4,2021-08-06 13:58:17,845965
2,2,3,13,24,13,5,2,2021-08-06 13:58:17,861954
1,3,2,1,-5,2,0,0,2021-08-06 13:58:17,861954
1,-1,-2,4,8,5,0,1,2021-08-06 13:58:17,861954
0,1,3,2,4,3,0,-1,2021-08-06 13:58:17,861954
-6,-8,-6,-14,-21,-10,-4,-5,2021-08-06 13:58:17,891978
1,0,5,21,39,15,5,2,2021-08-06 13:58:17,907966
-5,-6,-7,-6,-21,-16,-8,-6,2021-08-06 13:58:17,907966
7,9,11,12,16,14,8,8,2021-08-06 13:58:17,907966
-2,-1,-4,-5,-11,-7,-4,-3,2021-08-06 13:58:17,907966
-7,-7,-12,-29,-37,-21,-11,-8,2021-08-06 13:58:17,907966
-1,-3,-3,-12,-19,-4,-2,-2,2021-08-06 13:58:17,923982
4,6,9,29,55,23,7,4,2021-08-06 13:58:17,939963
-1,-1,-3,-9,-13,-10,-5,-3,2021-08-06 13:58:17,939963
1,-1,1,5,5,2,-2,-1,2021-08-06 13:58:17,939963
-4,-3,-6,-10,-15,-10,-3,-3,2021-08-06 13:58:17,939963
-3,-3,-2,-4,-15,-7,-1,-2,2021-08-06 13:58:17,939963
-1,0,-1,0,3,1,0,-2,2021-08-06 13:58:17,939963
-2,-1,-8,-16,-17,-14,-6,-4,2021-08-06 13:58:17,939963
-1,-1,1,-1,2,2,1,-2,2021-08-06 13:58:17,939963
2,1,4,11,29,14,6,2,2021-08-06 13:58:17,939963
1,2,-2,10,15,8,4,4,2021-08-06 13:58:17,971967
3,2,5,10,3,4,4,2,2021-08-06 13:58:17,971967
-3,-2,-7,-15,-26,-14,-4,-4,2021-08-06 13:58:17,971967
-6,-5,-3,-12,-8,-8,-7,-5,2021-08-06 13:58:17,971967
-2,-3,-3,-9,-13,-6,-3,-2,2021-08-06 13:58:17,986946
-2,-2,-1,9,17,11,4,0,2021-08-06 13:58:17,986946
4,5,7,20,27,17,6,4,2021-08-06 13:58:17,986946
-4,-2,-2,-10,-20,-11,-5,-4,2021-08-06 13:58:17,986946
-6,-5,-7,-24,-35,-22,-10,-6,2021-08-06 13:58:18,001975
-1,-3,-3,2,8,2,0,0,2021-08-06 13:58:18,017968
4,3,6,17,26,16,9,5,2021-08-06 13:58:18,033965
2,1,0,9,12,6,2,3,2021-08-06 13:58:18,033965
-3,-4,-5,-10,-12,-9,-5,-3,2021-08-06 13:58:18,033965
-1,-1,-2,-13,-15,-7,-3,-1,2021-08-06 13:58:18,033965
3,3,5,10,31,14,6,1,2021-08-06 13:58:18,049975
-4,-4,-9,-22,-37,-24,-9,-5,2021-08-06 13:58:18,049975
2,1,5,20,28,17,7,3,2021-08-06 13:58:18,049975
2,4,6,4,1,2,4,1,2021-08-06 13:58:18,049975
-1,-1,-4,-9,-11,-6,-2,-1,2021-08-06 13:58:18,049975
-2,-1,-3,-6,-11,-5,-2,0,2021-08-06 13:58:18,049975
0,1,2,0,7,0,-2,-2,2021-08-06 13:58:18,064975
-4,-7,-10,-9,-13,-7,-5,-5,2021-08-06 13:58:18,064975
0,-1,2,7,8,3,-1,-2,2021-08-06 13:58:18,064975
-1,-2,-5,-10,-16,-9,-4,-3,2021-08-06 13:58:18,064975
4,5,10,22,29,17,9,5,2021-08-06 13:58:18,081970
-1,0,0,-4,-12,-3,-2,-1,2021-08-06 13:58:18,081970
-3,-6,-6,-7,-10,-4,-4,-1,2021-08-06 13:58:18,081970
-2,-1,1,1,2,0,1,-1,2021-08-06 13:58:18,081970
-2,-4,0,-10,-8,-7,-5,-4,2021-08-06 13:58:18,113963
-4,-5,-13,-12,-9,-10,-6,-5,2021-08-06 13:58:18,113963
-4,-3,-5,-14,-29,-15,-9,-6,2021-08-06 13:58:18,113963
9,11,20,57,81,43,17,9,2021-08-06 13:58:18,113963
2,2,4,11,8,7,2,1,2021-08-06 13:58:18,113963
-4,-2,-3,-4,-8,-5,-4,-3,2021-08-06 13:58:18,113963
-7,-8,-16,-32,-24,-20,-8,-7,2021-08-06 13:58:18,129964
-6,-9,-16,-36,-51,-25,-9,-5,2021-08-06 13:58:18,129964
0,0,7,12,20,9,4,0,2021-08-06 13:58:18,144925
4,4,11,19,18,9,5,2,2021-08-06 13:58:18,159928
0,1,-3,10,8,6,3,1,2021-08-06 13:58:18,159928
-3,-3,-8,-19,-28,-16,-7,-3,2021-08-06 13:58:18,175963
-6,-5,-11,-33,-48,-26,-11,-5,2021-08-06 13:58:18,175963
4,4,11,29,52,26,9,6,2021-08-06 13:58:18,175963
6,10,15,20,21,13,7,6,2021-08-06 13:58:18,175963
0,-2,-1,10,14,5,1,-2,2021-08-06 13:58:18,175963
-5,-5,-9,-8,-17,-9,-5,-3,2021-08-06 13:58:18,175963
-2,-1,-3,-10,-10,-2,0,-2,2021-08-06 13:58:18,175963
1,1,8,8,21,13,5,3,2021-08-06 13:58:18,191963
-2,-3,-5,-5,-13,-8,-3,-1,2021-08-06 13:58:18,207964
-2,-2,-11,-8,-9,-6,-2,-1,2021-08-06 13:58:18,223963
-4,-2,-2,-17,-31,-21,-10,-5,2021-08-06 13:58:18,223963
1,0,4,19,30,15,4,2,2021-08-06 13:58:18,223963
1,1,2,-1,2,7,0,-1,2021-08-06 13:58:18,223963
1,1,2,-4,1,3,2,2,2021-08-06 13:58:18,223963
-4,-6,-12,-9,-15,-11,-4,-3,2021-08-06 13:58:18,223963
-3,-5,-6,-12,-22,-16,-8,-5,2021-08-06 13:58:18,223963
2,3,7,14,24,11,5,2,2021-08-06 13:58:18,224963
-1,-1,2,6,12,3,0,-1,2021-08-06 13:58:18,239974
0,-1,0,-10,-26,-10,-4,-1,2021-08-06 13:58:18,255928
6,8,12,34,49,25,11,6,2021-08-06 13:58:18,271963
-1,-1,-2,-4,-10,-4,-4,-3,2021-08-06 13:58:18,271963
1,2,-1,7,12,6,0,-1,2021-08-06 13:58:18,271963
-3,-4,-3,-14,-18,-12,-6,-6,2021-08-06 13:58:18,271963
-4,-6,-8,-14,-15,-7,-5,-3,2021-08-06 13:58:18,271963
-3,-3,-3,-1,-6,-4,-4,-4,2021-08-06 13:58:18,271963
6,7,11,17,27,13,6,3,2021-08-06 13:58:18,287963
-3,-4,-7,-10,-10,-5,-3,-2,2021-08-06 13:58:18,303963
0,1,-1,-11,-15,-12,-4,-1,2021-08-06 13:58:18,303963
-1,-1,-4,-6,-2,-1,-1,-1,2021-08-06 13:58:18,303963
