EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,-2,-4,-1,1,1,-2,0,2021-08-06 13:55:19,685028
-7,-10,-7,-12,-15,-10,-9,-6,2021-08-06 13:55:19,685028
0,-2,-2,-11,-14,-9,-2,-1,2021-08-06 13:55:19,685028
4,3,10,14,14,8,3,1,2021-08-06 13:55:19,685028
0,1,4,7,9,4,2,0,2021-08-06 13:55:19,685028
-1,-1,-1,0,0,2,0,-1,2021-08-06 13:55:19,686026
-2,-4,-6,-6,-11,-9,-4,-3,2021-08-06 13:55:19,686026
-2,-2,-4,-10,-7,-4,-1,-1,2021-08-06 13:55:19,686026
1,3,-1,-3,-3,-1,0,-1,2021-08-06 13:55:19,686026
0,-2,1,0,0,-2,-2,-1,2021-08-06 13:55:19,686026
-3,2,3,4,6,5,1,0,2021-08-06 13:55:19,700504
-1,-1,-2,-6,-9,-5,-3,-1,2021-08-06 13:55:19,700504
0,-1,0,-1,-2,0,0,0,2021-08-06 13:55:19,716541
-3,-4,-7,-11,-15,-9,-5,-4,2021-08-06 13:55:19,716541
4,2,5,16,23,14,6,4,2021-08-06 13:55:19,716541
-2,-1,1,4,4,3,-2,0,2021-08-06 13:55:19,716541
-3,-4,-3,-5,-7,-5,-3,-2,2021-08-06 13:55:19,732502
4,3,4,9,16,10,6,3,2021-08-06 13:55:19,748504
-6,-6,-9,-16,-26,-17,-8,-6,2021-08-06 13:55:19,748504
4,4,6,11,13,8,6,4,2021-08-06 13:55:19,748504
-1,-2,-1,1,1,1,0,-2,2021-08-06 13:55:19,748504
-5,-5,-5,-8,-6,-4,-4,-3,2021-08-06 13:55:19,748504
1,2,3,5,2,0,-1,1,2021-08-06 13:55:19,764503
0,0,-2,-14,-18,-12,-6,-1,2021-08-06 13:55:19,764503
-1,-3,-5,-9,-5,0,-2,-1,2021-08-06 13:55:19,764503
3,7,13,38,51,28,12,4,2021-08-06 13:55:19,764503
0,2,0,0,-1,0,1,-1,2021-08-06 13:55:19,779503
-3,-3,-3,-4,-6,-5,-1,-5,2021-08-06 13:55:19,794505
0,-2,-2,-12,-16,-8,-4,-1,2021-08-06 13:55:19,809503
-1,-2,-3,-11,-12,-6,-6,-2,2021-08-06 13:55:19,824553
-2,-5,-3,-2,3,3,0,-2,2021-08-06 13:55:19,856503
-2,-1,-2,1,-4,-3,-1,-3,2021-08-06 13:55:19,872540
-1,-1,-1,4,6,2,1,1,2021-08-06 13:55:19,872540
0,2,4,-1,-4,-1,1,0,2021-08-06 13:55:19,872540
-2,-2,-3,-6,-13,-7,-3,-3,2021-08-06 13:55:19,876552
0,-3,1,5,10,4,1,0,2021-08-06 13:55:19,876552
2,2,4,6,10,4,3,3,2021-08-06 13:55:19,876552
-1,-3,-4,-9,-17,-9,-5,-1,2021-08-06 13:55:19,876552
0,1,0,3,14,8,1,2,2021-08-06 13:55:19,876552
-1,-2,-3,-5,-9,-3,-2,-1,2021-08-06 13:55:19,877504
0,2,5,11,15,7,2,1,2021-08-06 13:55:19,877504
-6,-6,-7,-7,-11,-8,-3,-4,2021-08-06 13:55:19,877504
2,3,3,0,-2,-2,3,2,2021-08-06 13:55:19,877504
-2,-1,-3,-7,-5,-2,-3,-2,2021-08-06 13:55:19,877504
0,0,-1,-6,-11,-7,-4,-2,2021-08-06 13:55:19,877504
2,2,2,11,17,10,4,1,2021-08-06 13:55:19,877504
-5,-4,-4,-3,-5,-4,-3,-3,2021-08-06 13:55:19,877504
-1,-3,-3,-4,-2,-3,-3,-1,2021-08-06 13:55:19,877504
1,3,2,5,2,0,1,-1,2021-08-06 13:55:19,888552
-3,-4,-5,-10,-11,-4,-3,-3,2021-08-06 13:55:19,888552
0,-1,-1,5,6,3,1,3,2021-08-06 13:55:19,888552
-2,-1,-1,0,0,-1,-3,-4,2021-08-06 13:55:19,888552
-1,-1,1,-3,-2,-1,1,0,2021-08-06 13:55:19,920503
-2,-4,-3,-5,-5,-3,-2,-2,2021-08-06 13:55:19,920503
-1,-2,0,-2,-3,-2,-2,-2,2021-08-06 13:55:19,920503
-6,-4,-5,-16,-26,-12,-3,-5,2021-08-06 13:55:19,920503
5,6,8,24,40,18,5,4,2021-08-06 13:55:19,920503
1,2,1,4,5,3,0,0,2021-08-06 13:55:19,920503
-1,-2,-3,-3,-4,-3,0,0,2021-08-06 13:55:19,936502
-4,-3,-3,-3,-2,-2,-3,-1,2021-08-06 13:55:19,936502
-4,-4,-4,-9,-18,-8,-5,-4,2021-08-06 13:55:19,952504
0,0,-2,-1,-2,-4,-3,-2,2021-08-06 13:55:19,968804
-1,-2,-4,-7,-5,-3,-3,-1,2021-08-06 13:55:19,968804
3,2,1,6,9,2,1,1,2021-08-06 13:55:19,968804
-2,-2,-2,-8,-9,-3,-1,-1,2021-08-06 13:55:19,968804
-1,-1,2,6,8,3,0,0,2021-08-06 13:55:19,968804
0,0,-1,-2,-5,1,2,-1,2021-08-06 13:55:19,968804
2,2,4,13,18,10,5,1,2021-08-06 13:55:19,968804
-2,-4,-5,-4,-8,-4,0,0,2021-08-06 13:55:20,000053
-1,-1,0,-3,-7,-3,-2,-1,2021-08-06 13:55:20,016064
-3,-2,-2,-2,-3,-6,-3,-3,2021-08-06 13:55:20,032020
-2,-3,-5,-10,-9,-5,-4,-1,2021-08-06 13:55:20,032020
0,1,0,2,6,3,1,-1,2021-08-06 13:55:20,032020
-1,-2,-4,-6,-8,-3,-1,0,2021-08-06 13:55:20,032020
1,2,2,3,5,4,1,0,2021-08-06 13:55:20,048056
0,-1,2,2,0,1,1,0,2021-08-06 13:55:20,048056
-3,-3,-5,-6,-7,-7,-5,-1,2021-08-06 13:55:20,048056
-1,-4,-4,-9,-7,-6,-1,-1,2021-08-06 13:55:20,048056
0,2,2,1,5,3,1,0,2021-08-06 13:55:20,048056
-1,0,0,4,6,3,1,-1,2021-08-06 13:55:20,048056
-2,-4,-3,-5,-3,0,-4,-3,2021-08-06 13:55:20,064016
1,2,1,2,2,1,-1,1,2021-08-06 13:55:20,080053
-5,-4,-6,-5,-12,-11,-6,-5,2021-08-06 13:55:20,096053
1,2,0,-9,-18,-7,-1,1,2021-08-06 13:55:20,096053
3,2,6,21,32,16,8,2,2021-08-06 13:55:20,096053
-3,-1,-5,-5,-9,-6,-2,-3,2021-08-06 13:55:20,096053
-2,-4,-3,-9,-5,-2,-3,-2,2021-08-06 13:55:20,096692
-2,0,0,4,5,-2,-2,-3,2021-08-06 13:55:20,096692
1,0,-1,-3,-6,-1,-1,0,2021-08-06 13:55:20,096692
0,1,4,6,8,6,3,-1,2021-08-06 13:55:20,096692
-1,-2,-5,-5,-8,-7,-3,-2,2021-08-06 13:55:20,097019
-1,-1,-1,-4,-5,-4,-3,-2,2021-08-06 13:55:20,097019
0,-1,-3,-7,-9,-3,-3,0,2021-08-06 13:55:20,111035
-1,0,1,3,0,1,-1,0,2021-08-06 13:55:20,126066
-1,-2,1,5,5,3,1,-1,2021-08-06 13:55:20,156034
-3,-6,-4,-4,-3,-2,-2,0,2021-08-06 13:55:20,171072
0,3,0,-2,-8,-5,-1,-1,2021-08-06 13:55:20,187035
0,-3,-2,-4,-3,-2,-2,-1,2021-08-06 13:55:20,187035
0,1,0,-3,-6,-3,-1,0,2021-08-06 13:55:20,187035
3,4,5,14,19,10,4,1,2021-08-06 13:55:20,187035
-1,-3,-2,-3,-1,-2,-3,-2,2021-08-06 13:55:20,187035
-3,-4,-4,-3,-5,-1,-1,-3,2021-08-06 13:55:20,187035
0,0,2,2,1,1,-1,-1,2021-08-06 13:55:20,187035
-3,-3,-6,-10,-8,-7,-4,-3,2021-08-06 13:55:20,187035
1,2,2,6,11,7,3,3,2021-08-06 13:55:20,187035
1,0,0,-1,0,-3,-1,-2,2021-08-06 13:55:20,187035
-1,-2,-1,5,7,3,1,0,2021-08-06 13:55:20,188037
1,2,3,4,5,6,2,1,2021-08-06 13:55:20,188037
-5,-6,-7,-13,-18,-11,-7,-3,2021-08-06 13:55:20,203034
-2,-1,-2,-3,-11,-6,-2,-2,2021-08-06 13:55:20,219036
5,6,7,15,33,18,9,6,2021-08-06 13:55:20,235036
-2,-2,-4,-7,-11,-6,-1,-2,2021-08-06 13:55:20,235036
-2,-1,0,2,10,3,0,-2,2021-08-06 13:55:20,235036
-1,-2,-1,0,-1,-1,-2,0,2021-08-06 13:55:20,235036
-2,-2,-2,-1,-8,-4,-2,-2,2021-08-06 13:55:20,235036
1,1,1,-1,-2,-3,-1,0,2021-08-06 13:55:20,235036
-3,-2,-2,-1,-8,-2,0,-2,2021-08-06 13:55:20,235036
1,0,0,0,2,0,0,0,2021-08-06 13:55:20,236036
1,1,2,4,9,6,4,2,2021-08-06 13:55:20,236036
-2,-4,-4,0,3,2,0,-1,2021-08-06 13:55:20,236036
1,1,2,-2,-9,-4,-1,-2,2021-08-06 13:55:20,267086
-1,1,2,3,5,1,1,-1,2021-08-06 13:55:20,283035
-5,-4,-3,-7,-10,-8,-6,-5,2021-08-06 13:55:20,283035
-1,-1,-1,0,0,-2,-2,-1,2021-08-06 13:55:20,283035
-3,-1,-5,-11,-11,-9,-5,-4,2021-08-06 13:55:20,283035
0,0,-1,4,2,2,1,0,2021-08-06 13:55:20,283035
-1,0,1,1,-2,-3,-1,0,2021-08-06 13:55:20,283035
4,4,4,11,19,12,5,5,2021-08-06 13:55:20,283035
-1,-1,-1,1,-2,-3,0,-1,2021-08-06 13:55:20,299071
0,1,0,0,4,2,1,2,2021-08-06 13:55:20,299071
-2,-4,-4,-12,-20,-10,-4,-2,2021-08-06 13:55:20,299071
-3,-4,-1,-1,-1,-2,-1,-3,2021-08-06 13:55:20,299071
-2,-3,-6,-7,-7,-4,-2,-2,2021-08-06 13:55:20,330705
1,1,2,8,10,6,2,0,2021-08-06 13:55:20,346693
2,-1,-3,-1,0,-1,-2,0,2021-08-06 13:55:20,362693
-1,-2,-2,-8,-11,-6,-1,-2,2021-08-06 13:55:20,362693
-4,-6,-3,-7,-11,-9,-4,-3,2021-08-06 13:55:20,362693
1,2,3,6,20,11,4,2,2021-08-06 13:55:20,362693
-1,-5,-3,2,4,2,0,-3,2021-08-06 13:55:20,362693
1,2,1,4,4,2,0,-3,2021-08-06 13:55:20,362693
0,2,2,0,1,-1,0,-1,2021-08-06 13:55:20,362693
-3,-2,-2,-8,-11,-7,-4,-2,2021-08-06 13:55:20,363693
-1,0,-3,-3,-6,-3,-3,0,2021-08-06 13:55:20,363693
-5,-7,-9,-13,-13,-10,-5,-5,2021-08-06 13:55:20,363693
2,1,4,7,10,9,2,2,2021-08-06 13:55:20,378657
0,0,-2,-5,-10,-5,-4,-1,2021-08-06 13:55:20,394657
1,3,4,7,7,5,0,0,2021-08-06 13:55:20,409659
-3,-2,-3,-8,-13,-9,-4,-4,2021-08-06 13:55:20,409659
0,0,-1,0,-2,-3,-1,-2,2021-08-06 13:55:20,409659
-1,-2,1,9,15,6,3,1,2021-08-06 13:55:20,425656
2,1,0,-2,-2,-1,1,0,2021-08-06 13:55:20,441706
0,1,-1,4,3,3,0,0,2021-08-06 13:55:20,441706
1,-1,-2,-1,-2,-2,-3,-1,2021-08-06 13:55:20,441706
-3,-5,-3,-7,-10,-8,-4,-3,2021-08-06 13:55:20,441706
-2,-2,-4,-5,-7,-4,-2,-1,2021-08-06 13:55:20,441706
1,1,3,1,-2,2,0,-1,2021-08-06 13:55:20,441706
-1,-1,0,7,16,9,2,0,2021-08-06 13:55:20,441706
-2,-2,-2,-5,-7,-6,-3,-2,2021-08-06 13:55:20,442706
-1,-1,-1,0,0,-1,-1,-2,2021-08-06 13:55:20,442706
-1,-3,-4,-4,-7,-4,-4,-3,2021-08-06 13:55:20,442706
-1,0,-1,-2,-2,1,0,-1,2021-08-06 13:55:20,457700
-1,-1,1,-4,-6,-4,-2,-1,2021-08-06 13:55:20,473658
-2,-4,-5,0,5,0,-4,-3,2021-08-06 13:55:20,473658
0,-1,-1,-2,-2,0,-1,0,2021-08-06 13:55:20,489677
5,7,8,13,17,11,6,4,2021-08-06 13:55:20,489677
0,-1,-3,-3,-4,-1,-2,-1,2021-08-06 13:55:20,489677
-1,-1,-1,-3,-6,-2,0,-1,2021-08-06 13:55:20,489677
-4,-3,-2,-1,1,-2,0,-3,2021-08-06 13:55:20,489677
-3,-3,-5,-6,-6,-6,-3,-2,2021-08-06 13:55:20,505655
-3,-2,-3,-1,-5,-3,-2,-1,2021-08-06 13:55:20,521693
-1,1,2,3,1,1,-1,0,2021-08-06 13:55:20,537683
2,1,-2,1,0,0,-1,3,2021-08-06 13:55:20,537683
-1,-1,-3,-5,-4,-2,-1,-2,2021-08-06 13:55:20,537683
3,1,0,-1,1,0,0,0,2021-08-06 13:55:20,537683
-2,-4,-4,-3,-7,-5,-3,-4,2021-08-06 13:55:20,537683
1,1,3,7,5,4,2,2,2021-08-06 13:55:20,537683
0,-2,0,5,2,2,0,0,2021-08-06 13:55:20,537683
-3,0,-2,-6,-2,-3,-3,-2,2021-08-06 13:55:20,538683
-2,0,-1,0,3,1,1,-1,2021-08-06 13:55:20,538683
0,-1,-1,-2,-2,-3,-3,-1,2021-08-06 13:55:20,538683
-4,-6,-5,-11,-19,-11,-5,-4,2021-08-06 13:55:20,569660
2,2,7,7,12,7,4,1,2021-08-06 13:55:20,585657
-1,1,3,0,-2,1,0,-1,2021-08-06 13:55:20,601696
-3,-7,-10,-3,2,2,-2,-1,2021-08-06 13:55:20,601696
-4,-5,-4,-7,-7,-5,-3,-4,2021-08-06 13:55:20,601696
-2,-1,-3,-7,-14,-8,-4,-1,2021-08-06 13:55:20,601696
1,2,3,1,1,-2,-1,0,2021-08-06 13:55:20,601696
1,2,3,3,4,2,0,-2,2021-08-06 13:55:20,601696
0,1,0,1,1,0,-1,0,2021-08-06 13:55:20,601696
-1,-3,-1,-1,-3,-2,-1,-1,2021-08-06 13:55:20,602657
-1,-1,-2,-2,-2,-3,-1,-1,2021-08-06 13:55:20,602657
-1,-2,-1,-3,-6,-2,-1,-1,2021-08-06 13:55:20,602657
0,1,0,-2,-1,1,-2,-1,2021-08-06 13:55:20,617708
0,1,3,8,10,5,2,-1,2021-08-06 13:55:20,617708
2,-1,-1,1,0,2,0,1,2021-08-06 13:55:20,617708
-2,-2,-3,-3,-1,-2,-1,0,2021-08-06 13:55:20,617708
-2,-3,-5,-11,-18,-11,-6,-4,2021-08-06 13:55:20,649696
1,0,2,7,9,7,3,1,2021-08-06 13:55:20,665705
-4,-4,-4,-11,-14,-9,-6,-4,2021-08-06 13:55:20,697657
0,3,6,12,10,5,3,2,2021-08-06 13:55:20,697657
4,4,8,23,31,19,9,5,2021-08-06 13:55:20,697657
-2,-2,-6,-8,-15,-9,-4,-2,2021-08-06 13:55:20,697657
-3,-4,-5,-9,-9,-6,-2,-3,2021-08-06 13:55:20,697657
-6,-6,-5,-10,-20,-13,-9,-5,2021-08-06 13:55:20,697657
2,5,6,4,10,7,4,4,2021-08-06 13:55:20,698656
-1,-1,-1,-4,-2,2,1,0,2021-08-06 13:55:20,698656
-2,0,-4,-6,-11,-5,-2,-1,2021-08-06 13:55:20,698656
-2,-3,-1,4,15,8,3,1,2021-08-06 13:55:20,698656
3,4,6,12,13,5,2,2,2021-08-06 13:55:20,698656
0,0,0,-8,-23,-13,-5,-3,2021-08-06 13:55:20,698656
4,5,8,17,28,17,7,4,2021-08-06 13:55:20,698656
-4,-2,-2,2,6,3,1,-3,2021-08-06 13:55:20,698656
-6,-11,-16,-25,-33,-21,-9,-6,2021-08-06 13:55:20,713692
1,0,-4,-8,-15,-6,-1,0,2021-08-06 13:55:20,713692
-3,-2,0,-1,-2,-4,-5,-2,2021-08-06 13:55:20,729705
3,5,9,6,0,2,0,3,2021-08-06 13:55:20,744661
-1,-1,3,13,16,6,0,-2,2021-08-06 13:55:20,759658
-3,-5,-11,-15,-13,-6,-2,-1,2021-08-06 13:55:20,775657
6,8,6,10,11,7,5,5,2021-08-06 13:55:20,775657
0,-1,1,-1,2,1,2,0,2021-08-06 13:55:20,775657
-6,-7,-8,-12,-17,-9,-8,-6,2021-08-06 13:55:20,775657
2,-2,3,9,15,8,4,2,2021-08-06 13:55:20,775657
4,5,9,19,16,9,4,3,2021-08-06 13:55:20,775657
-3,-6,-6,-4,1,-1,-4,-4,2021-08-06 13:55:20,775657
5,8,2,-7,-8,0,5,5,2021-08-06 13:55:20,775657
-9,-8,-10,-19,-22,-15,-9,-7,2021-08-06 13:55:20,776657
0,-3,-3,-7,-3,-2,1,0,2021-08-06 13:55:20,776657
-2,-1,-4,-12,-23,-13,-6,-3,2021-08-06 13:55:20,776657
1,0,5,22,39,22,9,2,2021-08-06 13:55:20,807658
1,2,4,13,18,10,2,2,2021-08-06 13:55:20,807658
-5,-7,-7,-9,-21,-12,-5,-4,2021-08-06 13:55:20,807658
4,5,3,13,19,10,5,2,2021-08-06 13:55:20,807658
-4,-4,-6,-14,-19,-10,-6,-6,2021-08-06 13:55:20,823692
1,1,2,5,6,0,2,2,2021-08-06 13:55:20,823692
-3,-3,-3,-5,-10,-7,-7,-3,2021-08-06 13:55:20,823692
-1,-1,0,-1,-1,-2,-1,0,2021-08-06 13:55:20,823692
-2,-4,-5,-4,-6,-4,-3,-1,2021-08-06 13:55:20,855706
1,3,3,4,5,4,1,1,2021-08-06 13:55:20,855706
1,0,-2,-8,-12,-6,-1,-1,2021-08-06 13:55:20,855706
2,1,6,5,7,4,4,1,2021-08-06 13:55:20,855706
-2,0,-2,5,0,-3,-1,-1,2021-08-06 13:55:20,855706
-3,-4,-6,-2,1,-1,-1,-3,2021-08-06 13:55:20,855706
-6,-7,-12,-22,-21,-12,-6,-5,2021-08-06 13:55:20,855706
-1,0,-4,-16,-23,-11,-7,0,2021-08-06 13:55:20,855706
0,-1,5,7,12,5,1,-2,2021-08-06 13:55:20,887682
2,3,4,9,10,8,2,2,2021-08-06 13:55:20,887682
0,0,3,12,16,10,2,-1,2021-08-06 13:55:20,887682
0,-1,0,0,2,1,0,-1,2021-08-06 13:55:20,887682
-2,-4,-6,-9,-14,-8,-4,-3,2021-08-06 13:55:20,903694
-1,-1,-1,-2,1,-3,-2,-1,2021-08-06 13:55:20,903694
0,2,2,0,1,1,1,0,2021-08-06 13:55:20,903694
-2,-3,-4,-3,-7,-4,-2,-2,2021-08-06 13:55:20,903694
0,0,-1,3,2,3,0,0,2021-08-06 13:55:20,919660
-3,-2,-1,0,1,1,1,-3,2021-08-06 13:55:20,919660
-3,-4,-1,0,0,-3,-3,-3,2021-08-06 13:55:20,919660
3,2,3,8,15,8,3,3,2021-08-06 13:55:20,919660
