EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
5,1,4,13,41,25,12,5,2021-08-06 13:44:42,180252
-2,-3,1,6,-1,0,-1,-2,2021-08-06 13:44:42,180252
1,2,-2,-8,-6,-1,1,0,2021-08-06 13:44:42,180252
-2,-3,-6,-2,-9,-6,-4,-3,2021-08-06 13:44:42,180252
-4,-4,-4,-6,-12,-11,-4,-3,2021-08-06 13:44:42,180252
3,4,5,6,8,7,6,3,2021-08-06 13:44:42,196217
0,2,1,0,-1,-3,-3,0,2021-08-06 13:44:42,196217
-6,-7,-8,-13,-22,-14,-7,-4,2021-08-06 13:44:42,212215
2,3,5,13,27,16,8,6,2021-08-06 13:44:42,212215
-4,-4,-3,-1,-4,-1,-5,-4,2021-08-06 13:44:42,212215
-2,-2,-4,-14,-20,-12,-3,-1,2021-08-06 13:44:42,212215
-2,-1,1,6,7,4,0,-1,2021-08-06 13:44:42,212215
-5,-4,-2,-6,-28,-22,-11,-7,2021-08-06 13:44:42,212215
1,0,-12,-15,-9,-2,1,0,2021-08-06 13:44:42,212215
4,2,7,14,34,22,9,4,2021-08-06 13:44:42,213219
0,0,3,13,15,7,4,-1,2021-08-06 13:44:42,213219
0,2,1,-4,-5,-3,0,0,2021-08-06 13:44:42,213219
-4,-3,0,-11,-25,-19,-10,-6,2021-08-06 13:44:42,213219
-2,-1,0,1,-4,-6,-3,-2,2021-08-06 13:44:42,213219
4,2,5,14,24,17,8,4,2021-08-06 13:44:42,228253
2,4,4,9,5,3,-1,1,2021-08-06 13:44:42,228253
-5,-6,-11,-16,-14,-12,-9,-5,2021-08-06 13:44:42,244260
-2,-5,-7,-23,-29,-10,-4,-1,2021-08-06 13:44:42,260219
-1,-1,-3,2,13,5,0,-2,2021-08-06 13:44:42,276252
-3,-2,-2,-4,-3,-2,-1,-2,2021-08-06 13:44:42,276252
-3,-2,1,-3,-13,-8,-3,-3,2021-08-06 13:44:42,276252
-2,1,5,11,-1,-7,-3,-2,2021-08-06 13:44:42,276252
0,0,-5,-2,-1,0,-2,1,2021-08-06 13:44:42,276252
-4,-4,-8,-16,-27,-15,-7,-4,2021-08-06 13:44:42,276252
4,5,11,34,56,28,9,5,2021-08-06 13:44:42,277250
-3,-5,-5,-19,-16,-8,-6,-4,2021-08-06 13:44:42,277250
-1,-2,1,2,-1,-1,1,-2,2021-08-06 13:44:42,292252
2,0,-1,4,8,2,0,1,2021-08-06 13:44:42,308254
-1,-3,4,0,-13,-9,-4,-3,2021-08-06 13:44:42,308254
1,1,-5,-1,1,0,1,0,2021-08-06 13:44:42,308254
0,1,1,3,2,0,-1,-1,2021-08-06 13:44:42,324249
-3,-2,-9,-22,-15,-9,-3,-4,2021-08-06 13:44:42,340252
-4,-4,-4,-10,-10,-7,-4,-2,2021-08-06 13:44:42,340252
1,1,2,18,17,14,7,3,2021-08-06 13:44:42,340252
-1,0,3,-1,-15,-6,-1,-1,2021-08-06 13:44:42,340252
5,3,6,-2,9,7,3,2,2021-08-06 13:44:42,340252
0,-1,-7,-11,-9,-6,-1,1,2021-08-06 13:44:42,340252
-9,-13,-16,-33,-61,-34,-16,-10,2021-08-06 13:44:42,340252
2,4,12,29,47,22,8,4,2021-08-06 13:44:42,356251
5,5,10,25,17,14,5,4,2021-08-06 13:44:42,356251
4,2,-3,-4,9,12,7,2,2021-08-06 13:44:42,356251
-3,-7,-10,-17,-22,-18,-9,-5,2021-08-06 13:44:42,356251
-6,-9,-9,-17,-47,-34,-14,-6,2021-08-06 13:44:42,372261
2,4,15,33,28,15,5,1,2021-08-06 13:44:42,372261
5,7,5,-6,10,15,8,4,2021-08-06 13:44:42,372261
-1,-2,-12,-37,-15,-8,1,-1,2021-08-06 13:44:42,372261
-10,-13,-18,-37,-53,-41,-19,-10,2021-08-06 13:44:42,404214
-1,-1,-1,1,5,3,3,2,2021-08-06 13:44:42,404214
-2,-1,13,43,16,6,-2,-2,2021-08-06 13:44:42,404214
6,9,5,9,36,25,10,6,2021-08-06 13:44:42,404214
1,-1,-2,-8,14,15,4,-2,2021-08-06 13:44:42,420261
-4,-7,-9,-5,-29,-18,-10,-6,2021-08-06 13:44:42,436251
7,6,10,28,58,30,13,8,2021-08-06 13:44:42,452215
3,3,10,25,19,8,3,2,2021-08-06 13:44:42,468252
-1,-1,-8,-17,-17,-10,-3,-2,2021-08-06 13:44:42,468252
-7,-6,-7,-12,-21,-13,-6,-5,2021-08-06 13:44:42,468252
-4,-6,-4,-15,-30,-21,-8,-4,2021-08-06 13:44:42,468252
-2,0,4,5,-3,-4,-4,-1,2021-08-06 13:44:42,468252
6,7,3,10,18,14,6,5,2021-08-06 13:44:42,468252
-1,-1,-4,-8,5,2,-1,-2,2021-08-06 13:44:42,468252
-5,-8,-16,-28,-18,-13,-8,-6,2021-08-06 13:44:42,469249
-3,-1,-4,-24,-26,-9,-4,-3,2021-08-06 13:44:42,469249
3,4,12,26,29,17,6,4,2021-08-06 13:44:42,469249
5,5,6,15,19,12,7,6,2021-08-06 13:44:42,469249
-2,0,-3,-1,-12,-7,-1,-1,2021-08-06 13:44:42,484217
0,0,2,4,-11,-4,-2,1,2021-08-06 13:44:42,484217
0,1,3,8,20,10,4,1,2021-08-06 13:44:42,499261
0,1,-3,-5,-2,0,1,-1,2021-08-06 13:44:42,499261
-9,-7,-7,-18,-27,-23,-13,-8,2021-08-06 13:44:42,499261
3,3,4,17,23,11,7,2,2021-08-06 13:44:42,499261
1,2,6,8,1,2,2,3,2021-08-06 13:44:42,515217
-2,-3,-3,-3,-3,-1,-2,0,2021-08-06 13:44:42,531252
-2,-2,-10,-24,-14,-4,-1,-2,2021-08-06 13:44:42,547215
-1,-1,6,17,13,1,-1,-1,2021-08-06 13:44:42,547215
0,0,-2,-3,-1,2,1,0,2021-08-06 13:44:42,547215
-4,-5,-11,-18,-13,-9,-4,-5,2021-08-06 13:44:42,547215
-4,-2,0,0,-15,-10,-5,-4,2021-08-06 13:44:42,547215
0,2,2,8,14,7,2,-1,2021-08-06 13:44:42,547215
-1,2,4,8,3,1,0,-1,2021-08-06 13:44:42,562240
2,2,3,-1,3,3,1,1,2021-08-06 13:44:42,562240
-1,-1,-3,-4,-7,-2,-2,-1,2021-08-06 13:44:42,562240
-3,-4,-3,-3,-4,-8,-4,-2,2021-08-06 13:44:42,562240
-2,-4,-4,-8,-10,-5,-4,-4,2021-08-06 13:44:42,578214
2,1,4,21,22,14,4,3,2021-08-06 13:44:42,594249
2,1,1,0,12,9,4,2,2021-08-06 13:44:42,594249
-1,-1,-1,-1,4,2,-1,-2,2021-08-06 13:44:42,594249
-6,-5,-5,-11,-19,-14,-6,-4,2021-08-06 13:44:42,594249
0,0,1,-3,-9,-6,-2,1,2021-08-06 13:44:42,594249
2,2,-1,7,8,4,3,2,2021-08-06 13:44:42,594249
-4,-4,-5,-7,-3,-1,-4,-2,2021-08-06 13:44:42,594249
-2,-3,-5,-6,-3,-2,0,-1,2021-08-06 13:44:42,609215
-1,0,0,-1,0,1,0,-1,2021-08-06 13:44:42,609215
-3,-2,0,-3,-16,-10,-5,-2,2021-08-06 13:44:42,624251
2,2,0,8,16,9,4,3,2021-08-06 13:44:42,624251
4,2,1,6,11,9,5,3,2021-08-06 13:44:42,640251
-2,-1,-2,-3,1,-1,-1,-1,2021-08-06 13:44:42,640251
-2,-2,0,3,0,-1,-1,-4,2021-08-06 13:44:42,640251
-5,-5,-5,-2,-6,-5,-4,-5,2021-08-06 13:44:42,640251
-2,-2,-1,0,0,-3,-3,-2,2021-08-06 13:44:42,655249
1,1,2,-3,-1,-2,-1,-1,2021-08-06 13:44:42,670249
-2,-2,-2,-5,-10,-5,-2,-2,2021-08-06 13:44:42,670249
2,1,0,5,8,2,2,1,2021-08-06 13:44:42,670249
2,1,-2,-13,-12,-5,-1,1,2021-08-06 13:44:42,670249
-4,-5,-7,-9,-8,-4,-2,-2,2021-08-06 13:44:42,670249
2,1,4,11,7,4,2,3,2021-08-06 13:44:42,670249
-1,-1,3,9,12,7,3,-2,2021-08-06 13:44:42,670249
0,-1,-1,0,4,1,0,2,2021-08-06 13:44:42,700249
-2,-2,-3,-9,-8,-8,-4,-4,2021-08-06 13:44:42,700249
-5,-6,-7,-13,-29,-15,-9,-4,2021-08-06 13:44:42,700249
5,7,10,27,39,22,9,6,2021-08-06 13:44:42,700249
0,1,5,-5,-9,-4,-1,0,2021-08-06 13:44:42,716249
-3,-2,-8,-4,0,0,-2,-3,2021-08-06 13:44:42,732249
-4,-3,-1,8,-3,-6,-4,-2,2021-08-06 13:44:42,748218
0,-1,-7,-27,-19,-6,-1,-1,2021-08-06 13:44:42,748218
-4,-3,-5,-19,-12,-5,-3,-4,2021-08-06 13:44:42,764218
1,2,5,5,11,10,6,3,2021-08-06 13:44:42,764218
-7,-9,-9,-19,-31,-24,-12,-8,2021-08-06 13:44:42,764218
-1,-4,-3,9,6,7,3,2,2021-08-06 13:44:42,764218
4,6,9,30,33,18,8,4,2021-08-06 13:44:42,780215
-5,-3,4,-3,-13,-8,-4,-3,2021-08-06 13:44:42,796217
4,6,1,10,25,10,5,2,2021-08-06 13:44:42,812256
-1,0,-4,-18,-20,-10,-3,-1,2021-08-06 13:44:42,828215
-2,-2,-4,-8,-2,-3,-2,-2,2021-08-06 13:44:42,828215
0,-2,-4,-1,-3,-3,-4,-2,2021-08-06 13:44:42,828215
2,5,12,19,33,21,9,5,2021-08-06 13:44:42,828215
-3,0,0,-1,-4,-6,-5,-3,2021-08-06 13:44:42,828215
0,0,1,7,1,3,1,1,2021-08-06 13:44:42,829216
-3,-2,-2,-1,-6,-7,-4,-2,2021-08-06 13:44:42,829216
-1,-3,-3,-19,-16,-9,-5,-2,2021-08-06 13:44:42,829216
-2,-3,-1,-3,-9,-7,-3,-1,2021-08-06 13:44:42,829216
1,1,-7,6,14,8,4,1,2021-08-06 13:44:42,844249
-2,-4,-4,-4,-12,-7,-3,-3,2021-08-06 13:44:42,844249
1,1,-2,-15,-4,2,1,1,2021-08-06 13:44:42,844249
-2,-1,4,0,-11,-8,-4,-1,2021-08-06 13:44:42,844249
-1,0,-2,9,2,3,1,1,2021-08-06 13:44:42,844249
-2,-1,1,10,12,4,2,1,2021-08-06 13:44:42,844249
0,0,-3,-17,-4,2,3,0,2021-08-06 13:44:42,844249
0,3,0,3,-1,-3,0,-1,2021-08-06 13:44:42,845217
-6,-6,-6,-18,-30,-19,-10,-6,2021-08-06 13:44:42,845217
2,1,-2,1,-1,3,2,2,2021-08-06 13:44:42,845217
4,4,8,21,15,9,4,2,2021-08-06 13:44:42,860217
-4,-3,-3,-5,-6,-2,-2,-2,2021-08-06 13:44:42,876250
-4,-4,-6,-14,-14,-10,-6,-3,2021-08-06 13:44:42,878216
2,3,2,7,7,9,4,3,2021-08-06 13:44:42,878216
1,2,5,17,30,14,2,1,2021-08-06 13:44:42,878216
-2,-3,-4,-6,-12,-8,-4,-3,2021-08-06 13:44:42,878216
0,2,2,7,13,5,3,-1,2021-08-06 13:44:42,908262
-5,-5,-2,-10,-18,-13,-7,-5,2021-08-06 13:44:42,908262
-1,-1,-9,-4,-7,-5,-1,0,2021-08-06 13:44:42,908262
-1,0,7,14,5,1,-2,-2,2021-08-06 13:44:42,908262
1,2,0,-3,-5,0,1,-2,2021-08-06 13:44:42,924255
-1,-1,-10,-26,-6,-4,-2,1,2021-08-06 13:44:42,940262
-2,-2,-3,-1,-9,-5,-1,-2,2021-08-06 13:44:42,940262
0,-3,-2,4,12,2,0,-1,2021-08-06 13:44:42,940262
0,0,5,7,-7,-3,0,0,2021-08-06 13:44:42,940262
4,4,10,22,31,15,6,1,2021-08-06 13:44:42,940262
0,0,-1,-2,6,4,1,-1,2021-08-06 13:44:42,940262
-4,-4,-6,-11,-16,-8,-4,-4,2021-08-06 13:44:42,940262
0,-3,-1,-1,-1,0,0,-2,2021-08-06 13:44:42,972216
-1,1,-2,-1,0,-1,-1,-2,2021-08-06 13:44:42,987252
-1,-2,0,-1,-9,-6,-4,-1,2021-08-06 13:44:43,003247
1,-1,-1,-3,0,0,1,0,2021-08-06 13:44:43,003247
-1,0,-1,0,9,4,-1,0,2021-08-06 13:44:43,019252
-1,-1,-3,-3,-5,-4,-1,-2,2021-08-06 13:44:43,019252
0,2,1,2,-1,-1,0,-1,2021-08-06 13:44:43,019252
-2,-1,-2,-3,-3,-1,0,0,2021-08-06 13:44:43,019252
-2,-2,-4,-2,-4,-1,0,0,2021-08-06 13:44:43,019252
0,-2,0,2,0,-1,-2,-2,2021-08-06 13:44:43,019252
-4,-5,-5,-8,-12,-8,-4,-3,2021-08-06 13:44:43,020249
5,7,9,22,34,21,10,5,2021-08-06 13:44:43,020249
-3,-3,-1,-6,-9,-5,-5,-2,2021-08-06 13:44:43,020249
-1,0,-1,-4,-10,-5,-3,-2,2021-08-06 13:44:43,020249
-2,-2,-3,-4,-7,-5,-2,-3,2021-08-06 13:44:43,020249
0,-2,-3,-3,-1,3,0,1,2021-08-06 13:44:43,020249
-3,-2,-3,-3,-5,-2,-1,-1,2021-08-06 13:44:43,051217
2,-1,1,3,8,3,0,2,2021-08-06 13:44:43,051217
0,0,-1,-1,-5,-3,-3,-2,2021-08-06 13:44:43,051217
-3,-5,-4,-7,-10,-6,-3,-3,2021-08-06 13:44:43,051217
2,1,1,0,1,0,-2,0,2021-08-06 13:44:43,051217
-2,-1,-2,-6,-9,-4,-2,-3,2021-08-06 13:44:43,067219
-3,-3,0,5,5,2,1,-2,2021-08-06 13:44:43,083244
-1,1,-4,-12,-13,-9,-3,-2,2021-08-06 13:44:43,099252
2,1,0,6,15,7,3,1,2021-08-06 13:44:43,115216
-3,-4,-5,-5,-13,-8,-4,-4,2021-08-06 13:44:43,115216
1,2,4,9,22,15,7,3,2021-08-06 13:44:43,131212
-2,-3,-7,-5,-4,-4,-3,-4,2021-08-06 13:44:43,131212
2,2,2,0,-1,-3,0,1,2021-08-06 13:44:43,131212
-3,-1,-7,-12,-7,-4,-1,0,2021-08-06 13:44:43,131212
0,1,-3,0,8,2,0,1,2021-08-06 13:44:43,131212
-1,-2,1,5,7,3,-2,-1,2021-08-06 13:44:43,131212
0,-1,-1,5,0,1,0,-1,2021-08-06 13:44:43,132219
0,1,6,-1,0,1,1,-2,2021-08-06 13:44:43,132219
-1,-1,-12,-9,-5,-3,-2,1,2021-08-06 13:44:43,132219
-2,0,0,-9,-8,-6,-3,-2,2021-08-06 13:44:43,132219
-4,-4,-6,-7,-17,-8,-2,-3,2021-08-06 13:44:43,147219
0,-1,4,14,9,5,1,-1,2021-08-06 13:44:43,147219
0,-1,3,-4,-12,-6,-2,0,2021-08-06 13:44:43,147219
4,5,7,23,34,14,7,4,2021-08-06 13:44:43,147219
-2,-2,0,-2,-4,-1,0,0,2021-08-06 13:44:43,163251
0,0,1,0,5,4,1,1,2021-08-06 13:44:43,163251
-2,-2,-7,-9,-12,-6,-2,-1,2021-08-06 13:44:43,163251
-6,-7,-8,-22,-26,-15,-7,-6,2021-08-06 13:44:43,163251
3,4,8,16,30,16,7,3,2021-08-06 13:44:43,194262
-1,-1,-2,2,-1,-3,-2,-1,2021-08-06 13:44:43,210235
1,3,6,11,13,9,4,0,2021-08-06 13:44:43,210235
-2,-3,-2,-5,-15,-6,-3,-2,2021-08-06 13:44:43,210235
-3,-1,-4,-8,-6,-6,-4,-3,2021-08-06 13:44:43,210235
-3,-4,-7,-11,-18,-14,-6,-6,2021-08-06 13:44:43,210235
4,2,10,9,13,10,5,1,2021-08-06 13:44:43,210235
5,3,-5,14,30,18,6,5,2021-08-06 13:44:43,211217
0,-1,2,-2,1,0,0,-1,2021-08-06 13:44:43,225215
-2,0,1,2,-7,-6,-4,-2,2021-08-06 13:44:43,225215
-4,-5,-4,-7,-32,-20,-8,-3,2021-08-06 13:44:43,225215
6,5,4,4,30,17,9,4,2021-08-06 13:44:43,225215
-2,-4,-7,-14,-4,-1,-3,-4,2021-08-06 13:44:43,240250
-1,-2,-4,-4,-6,-2,0,-1,2021-08-06 13:44:43,256250
-1,-3,0,-4,-8,-6,-5,-4,2021-08-06 13:44:43,272250
-3,0,3,5,-10,-5,-3,-1,2021-08-06 13:44:43,287217
0,0,-4,0,-4,-3,0,-1,2021-08-06 13:44:43,287217
1,0,4,6,12,8,3,3,2021-08-06 13:44:43,287217
-1,0,-1,5,12,5,2,-1,2021-08-06 13:44:43,287217
-3,-3,-4,-4,-9,-6,-5,-3,2021-08-06 13:44:43,287217
-2,-2,-4,-9,-15,-10,-3,-1,2021-08-06 13:44:43,288216
0,2,0,0,6,5,2,0,2021-08-06 13:44:43,288216
1,2,3,9,12,6,2,2,2021-08-06 13:44:43,288216
-4,-5,-7,-14,-24,-15,-7,-5,2021-08-06 13:44:43,288216
1,3,3,9,20,12,4,2,2021-08-06 13:44:43,302220
0,0,1,6,6,3,0,1,2021-08-06 13:44:43,315250
-1,-3,-6,-11,-8,-5,-3,-3,2021-08-06 13:44:43,316215
-5,-3,-4,-10,-13,-9,-5,-2,2021-08-06 13:44:43,316215
-2,-3,-2,-3,-12,-8,-3,-4,2021-08-06 13:44:43,334215
2,3,4,9,21,13,6,2,2021-08-06 13:44:43,334215
0,-1,0,0,-3,-1,-1,-1,2021-08-06 13:44:43,334215
0,-1,1,0,-4,-1,-1,-1,2021-08-06 13:44:43,334215
-2,-1,-2,-1,-1,-1,-3,1,2021-08-06 13:44:43,349250
-1,-2,-2,-6,-8,-5,-3,-2,2021-08-06 13:44:43,349250
-4,-3,-1,-5,-16,-9,-5,-4,2021-08-06 13:44:43,349250
3,4,0,1,6,5,4,2,2021-08-06 13:44:43,349250
0,1,2,4,13,7,2,1,2021-08-06 13:44:43,365215
1,1,2,15,8,3,1,1,2021-08-06 13:44:43,365215
-2,-4,-15,-25,-15,-7,-3,-1,2021-08-06 13:44:43,365215
-3,-6,-6,-18,-10,-5,-3,-3,2021-08-06 13:44:43,365215
-5,-4,-3,-7,-14,-10,-5,-3,2021-08-06 13:44:43,381252
2,3,6,11,13,6,2,0,2021-08-06 13:44:43,397250
1,3,10,20,11,3,-1,0,2021-08-06 13:44:43,412256
0,1,3,2,-6,-5,0,-2,2021-08-06 13:44:43,412256
0,-1,-2,-7,-6,-6,-4,-2,2021-08-06 13:44:43,412256
-4,-5,-3,-8,-17,-8,-4,-2,2021-08-06 13:44:43,412256
1,2,1,3,12,7,4,3,2021-08-06 13:44:43,412256
-1,-4,-5,-6,0,-1,-1,-1,2021-08-06 13:44:43,412256
3,3,7,6,6,5,2,0,2021-08-06 13:44:43,428215
-3,-5,-10,-17,-28,-16,-9,-4,2021-08-06 13:44:43,428215
2,3,5,11,29,17,5,2,2021-08-06 13:44:43,428215
-1,0,6,6,0,-4,-3,-1,2021-08-06 13:44:43,428215
-3,-1,-6,-12,-10,-6,-4,-1,2021-08-06 13:44:43,443250
2,3,3,11,20,11,5,3,2021-08-06 13:44:43,443250
0,-1,-6,4,-4,-5,-3,-3,2021-08-06 13:44:43,459219
-2,-4,-7,-1,-12,-7,-3,-4,2021-08-06 13:44:43,459219
0,0,-1,-9,3,3,1,0,2021-08-06 13:44:43,475233
-3,-4,-4,-15,-21,-11,-5,-3,2021-08-06 13:44:43,475233
2,0,5,3,-2,1,0,1,2021-08-06 13:44:43,475233
-1,2,1,10,8,6,0,1,2021-08-06 13:44:43,475233
-3,-2,-5,-1,-13,-10,-4,-2,2021-08-06 13:44:43,475233
-2,-3,-3,-6,-5,-3,-2,-4,2021-08-06 13:44:43,476216
1,0,-2,-3,9,7,5,3,2021-08-06 13:44:43,490250
0,0,0,7,7,4,2,1,2021-08-06 13:44:43,506250
0,-2,-3,-2,-4,-3,-1,-1,2021-08-06 13:44:43,522261
2,1,0,-5,-5,-3,0,-1,2021-08-06 13:44:43,522261
-3,-3,-4,-11,-8,-8,-4,-2,2021-08-06 13:44:43,522261
-2,-3,-7,-13,-17,-6,-2,-3,2021-08-06 13:44:43,522261
4,3,6,20,28,11,7,3,2021-08-06 13:44:43,522261
-3,-2,-3,-2,4,2,1,-1,2021-08-06 13:44:43,522261
-4,-4,-4,-13,-24,-16,-8,-5,2021-08-06 13:44:43,523215
0,1,8,9,1,4,3,2,2021-08-06 13:44:43,523215
0,-1,0,13,-1,0,-1,0,2021-08-06 13:44:43,553261
-3,-5,-14,-26,-14,-9,-5,-2,2021-08-06 13:44:43,569250
0,1,0,2,0,5,3,0,2021-08-06 13:44:43,569250
-2,0,1,8,23,7,1,-1,2021-08-06 13:44:43,569250
3,2,5,9,18,12,5,1,2021-08-06 13:44:43,569250
-1,1,6,16,3,0,0,0,2021-08-06 13:44:43,569250
-6,-5,-7,-10,-23,-14,-7,-5,2021-08-06 13:44:43,570215
-1,-1,-2,-13,-10,-6,-3,-1,2021-08-06 13:44:43,570215
-5,-4,-7,-16,-25,-15,-6,-5,2021-08-06 13:44:43,585250
4,5,6,10,27,18,8,4,2021-08-06 13:44:43,601261
-2,-2,1,6,6,0,0,0,2021-08-06 13:44:43,601261
2,2,3,10,4,2,2,1,2021-08-06 13:44:43,601261
-1,-1,-2,-8,0,0,-2,-1,2021-08-06 13:44:43,601261
-4,-4,-5,-10,-12,-5,-5,-2,2021-08-06 13:44:43,601261
-3,-2,2,1,-1,-1,-2,-1,2021-08-06 13:44:43,601261
-6,-4,-5,-11,-17,-11,-5,-4,2021-08-06 13:44:43,601261
5,6,5,10,19,14,9,5,2021-08-06 13:44:43,633218
2,1,3,11,6,3,1,0,2021-08-06 13:44:43,633218
0,2,0,-5,2,2,1,0,2021-08-06 13:44:43,633218
-2,-2,-3,-7,-10,-7,-3,-2,2021-08-06 13:44:43,633218
-2,-3,1,0,-5,-2,-4,-2,2021-08-06 13:44:43,649250
1,1,3,11,6,-1,0,1,2021-08-06 13:44:43,665250
2,2,-2,6,20,12,5,3,2021-08-06 13:44:43,681250
-2,-3,-13,-20,-11,-7,-4,-3,2021-08-06 13:44:43,697270
-4,-2,0,-6,-16,-10,-4,-2,2021-08-06 13:44:43,713215
0,0,3,8,12,5,0,-1,2021-08-06 13:44:43,713215
-2,-4,-4,-21,-36,-17,-6,-4,2021-08-06 13:44:43,713215
-3,-4,-1,2,3,-1,-3,-3,2021-08-06 13:44:43,713215
2,4,4,11,23,13,6,3,2021-08-06 13:44:43,713215
-1,-3,-6,-6,-8,-5,-3,-2,2021-08-06 13:44:43,713215
-1,0,2,5,2,0,0,-2,2021-08-06 13:44:43,714219
3,3,4,7,3,1,0,1,2021-08-06 13:44:43,714219
-7,-4,-7,-20,-26,-15,-7,-4,2021-08-06 13:44:43,714219
3,4,-2,2,14,7,5,4,2021-08-06 13:44:43,714219
-4,-2,-5,-7,-4,-5,-3,-4,2021-08-06 13:44:43,714219
1,3,6,14,21,12,5,2,2021-08-06 13:44:43,714219
-2,-2,-2,-2,-10,-9,-7,-4,2021-08-06 13:44:43,729214
-2,-2,-3,-10,-11,-5,-2,-4,2021-08-06 13:44:43,729214
-2,-3,-1,1,6,-1,-2,-2,2021-08-06 13:44:43,729214
-3,-1,-4,0,-2,-3,-2,0,2021-08-06 13:44:43,729214
-1,-1,-2,-4,-12,-4,0,1,2021-08-06 13:44:43,743249
-1,-2,-3,-7,-6,-6,-4,-3,2021-08-06 13:44:43,743249
0,0,4,1,4,-1,-1,0,2021-08-06 13:44:43,743249
1,2,3,4,-2,5,4,1,2021-08-06 13:44:43,761215
-3,-6,-8,-11,-13,-10,-7,-5,2021-08-06 13:44:43,761215
-1,0,1,3,4,5,1,2,2021-08-06 13:44:43,761215
1,2,7,13,16,7,2,1,2021-08-06 13:44:43,761215
0,1,-2,0,-1,1,1,1,2021-08-06 13:44:43,761215
1,0,-10,-17,6,2,-1,0,2021-08-06 13:44:43,793249
-5,-3,-3,-5,-13,-8,-3,-5,2021-08-06 13:44:43,809250
