EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-3,-4,-6,-7,-6,-4,-1,2021-08-07 12:55:56,766465
0,-1,-2,-1,6,5,4,0,2021-08-07 12:55:56,766465
-2,-2,-1,-1,-2,-3,-4,-1,2021-08-07 12:55:56,781443
-2,-2,-2,-1,-7,-6,-2,-2,2021-08-07 12:55:56,781443
2,1,1,4,7,6,2,1,2021-08-07 12:55:56,797475
-1,-2,0,-5,-7,-4,-4,0,2021-08-07 12:55:56,813468
-1,1,-2,-1,0,-1,0,-2,2021-08-07 12:55:56,813468
1,0,0,0,-3,-3,-2,0,2021-08-07 12:55:56,813468
-2,-1,4,2,3,-1,-1,0,2021-08-07 12:55:56,829469
0,-1,-4,0,-2,-1,-1,-1,2021-08-07 12:55:56,829469
1,0,0,0,0,3,0,1,2021-08-07 12:55:56,829469
-1,-1,-4,-4,-4,-2,-3,-1,2021-08-07 12:55:56,829469
0,-2,-4,-5,-7,-4,-1,0,2021-08-07 12:55:56,829469
0,-2,-1,2,7,5,2,0,2021-08-07 12:55:56,829469
-2,-2,-1,2,4,2,0,-3,2021-08-07 12:55:56,844465
-3,-2,1,1,2,-1,-2,-3,2021-08-07 12:55:56,844465
-2,-1,0,-1,-2,-3,-3,-4,2021-08-07 12:55:56,860464
-2,1,-2,-5,-5,-4,-3,0,2021-08-07 12:55:56,875487
2,4,3,5,4,3,1,1,2021-08-07 12:55:56,875487
0,0,-3,-2,-5,-2,-1,-1,2021-08-07 12:55:56,875487
0,1,-1,2,1,2,-1,0,2021-08-07 12:55:56,875487
-2,-2,-1,-2,-6,-5,-4,0,2021-08-07 12:55:56,875487
0,-1,-3,-5,-4,0,-1,-2,2021-08-07 12:55:56,875487
0,1,2,5,8,3,2,1,2021-08-07 12:55:56,875487
-3,-2,-4,-6,-6,-3,-2,-3,2021-08-07 12:55:56,891441
-1,-1,0,3,1,0,0,-1,2021-08-07 12:55:56,907439
-1,1,-1,-5,-6,-3,-1,1,2021-08-07 12:55:56,923476
-1,-1,-1,-1,3,3,2,-3,2021-08-07 12:55:56,923476
-2,-5,-3,-3,-7,-6,-4,-2,2021-08-07 12:55:56,923476
1,1,0,2,5,6,4,1,2021-08-07 12:55:56,923476
-1,-1,-3,2,1,0,-2,-3,2021-08-07 12:55:56,923476
0,-1,-2,-3,-6,-4,-2,-1,2021-08-07 12:55:56,923476
1,-1,0,2,5,1,0,0,2021-08-07 12:55:56,939476
0,-2,-2,-5,-7,-4,-2,-1,2021-08-07 12:55:56,939476
-2,-1,-1,0,1,0,-1,1,2021-08-07 12:55:56,939476
0,2,3,2,3,2,2,0,2021-08-07 12:55:56,939476
-2,0,0,0,1,1,0,-1,2021-08-07 12:55:56,955438
0,0,0,1,0,1,0,-1,2021-08-07 12:55:56,955438
-2,-4,-2,-3,-2,-2,0,0,2021-08-07 12:55:56,955438
-2,-6,-4,-6,-10,-5,-4,-3,2021-08-07 12:55:56,955438
0,0,1,0,-1,0,0,-1,2021-08-07 12:55:56,987440
1,0,1,1,9,4,4,1,2021-08-07 12:55:56,990441
0,-1,-1,0,1,0,0,-2,2021-08-07 12:55:56,991439
-1,-5,-3,0,-2,-2,-1,-3,2021-08-07 12:55:56,991439
-1,-2,-1,-3,-2,-2,-1,-1,2021-08-07 12:55:56,991439
-2,-2,0,-3,-7,-6,-4,-2,2021-08-07 12:55:56,991439
0,-2,-1,0,2,4,0,0,2021-08-07 12:55:56,991439
0,0,0,1,-1,-1,-1,0,2021-08-07 12:55:56,991439
0,-1,-1,0,-1,-1,-1,-1,2021-08-07 12:55:57,019442
0,-2,0,-2,-3,-5,-1,-2,2021-08-07 12:55:57,019442
-1,-1,1,-1,4,3,1,-1,2021-08-07 12:55:57,019442
0,-2,0,1,4,1,0,1,2021-08-07 12:55:57,020174
1,1,1,2,3,1,1,0,2021-08-07 12:55:57,035198
-2,-2,1,1,-1,-2,-2,0,2021-08-07 12:55:57,051197
-1,-1,-2,-7,-7,-5,-2,-2,2021-08-07 12:55:57,066197
-2,0,-3,-4,-3,-2,0,0,2021-08-07 12:55:57,066197
-2,-1,-1,-1,-2,-1,-1,0,2021-08-07 12:55:57,066197
-1,-1,-2,1,3,1,1,-1,2021-08-07 12:55:57,066197
0,1,3,3,-1,-1,-1,1,2021-08-07 12:55:57,066197
0,2,2,2,5,3,3,1,2021-08-07 12:55:57,082194
-1,-2,-1,1,1,1,0,-1,2021-08-07 12:55:57,098198
-1,1,0,0,-1,1,-2,0,2021-08-07 12:55:57,098198
0,-1,-3,-1,-2,-1,0,0,2021-08-07 12:55:57,098198
1,-1,0,-2,-3,-2,-4,-2,2021-08-07 12:55:57,098198
-1,-1,-1,-2,-1,-1,0,-3,2021-08-07 12:55:57,098198
0,0,-1,-1,-1,-2,-1,0,2021-08-07 12:55:57,098198
-1,1,2,5,4,0,-1,0,2021-08-07 12:55:57,098198
-1,0,0,-2,0,1,1,-1,2021-08-07 12:55:57,099196
-2,-5,-5,-7,-6,-4,-2,-2,2021-08-07 12:55:57,114225
-2,-3,-2,-4,-1,1,0,-1,2021-08-07 12:55:57,114225
1,-2,-3,-3,-5,-4,0,0,2021-08-07 12:55:57,114225
0,0,1,2,1,1,0,-1,2021-08-07 12:55:57,114225
0,1,2,-1,1,-1,-1,1,2021-08-07 12:55:57,145194
-4,-2,-2,-6,-14,-10,-6,-3,2021-08-07 12:55:57,161235
1,0,1,-1,7,7,2,1,2021-08-07 12:55:57,176242
2,2,4,11,18,10,6,2,2021-08-07 12:55:57,176242
1,0,-3,0,-2,-2,-1,0,2021-08-07 12:55:57,176242
0,-1,-1,2,4,2,0,-1,2021-08-07 12:55:57,176242
-1,1,0,-6,-12,-10,-5,-2,2021-08-07 12:55:57,176242
0,-2,-1,-4,-8,-5,-3,-1,2021-08-07 12:55:57,176242
0,-2,-1,0,1,1,0,-2,2021-08-07 12:55:57,177196
-1,-2,-3,-4,-7,-5,-3,-1,2021-08-07 12:55:57,177196
-1,1,1,4,7,3,1,0,2021-08-07 12:55:57,177196
-3,-1,-2,-3,0,-3,0,-1,2021-08-07 12:55:57,177196
0,0,2,2,0,0,2,2,2021-08-07 12:55:57,208231
2,1,3,3,3,1,0,1,2021-08-07 12:55:57,208231
-1,-2,-3,-3,-3,-1,-1,-2,2021-08-07 12:55:57,208231
-1,-2,-2,-3,-9,-6,-4,-2,2021-08-07 12:55:57,208231
-2,-1,-1,0,2,2,1,-2,2021-08-07 12:55:57,208231
0,1,-1,-1,3,5,1,1,2021-08-07 12:55:57,209199
-1,0,0,-2,-1,-1,1,-1,2021-08-07 12:55:57,224198
-1,-1,-1,1,0,-1,-2,-1,2021-08-07 12:55:57,224198
-1,-1,-2,-1,-4,-1,-1,-2,2021-08-07 12:55:57,255490
2,0,-1,1,9,8,3,0,2021-08-07 12:55:57,271495
1,0,2,3,0,-1,-1,1,2021-08-07 12:55:57,271495
-2,-3,-2,-4,-7,-4,-4,-1,2021-08-07 12:55:57,271495
-2,-2,-1,-3,-6,-4,-2,-1,2021-08-07 12:55:57,271495
-4,-3,-5,-1,0,0,0,-2,2021-08-07 12:55:57,271495
1,3,0,1,0,0,1,1,2021-08-07 12:55:57,272455
0,-3,-3,-4,-5,-4,-2,-1,2021-08-07 12:55:57,272455
2,3,5,5,11,6,1,1,2021-08-07 12:55:57,272455
-2,-2,-2,-3,-7,-6,-2,-1,2021-08-07 12:55:57,272455
-2,-4,-6,-8,-10,-4,-4,-3,2021-08-07 12:55:57,272455
1,2,2,8,12,7,3,3,2021-08-07 12:55:57,272455
1,2,3,3,1,2,1,0,2021-08-07 12:55:57,318458
0,0,-1,1,3,2,0,0,2021-08-07 12:55:57,318458
-2,-1,-1,-3,-5,-5,-3,-1,2021-08-07 12:55:57,318458
-3,-5,-5,-7,-8,-6,-3,-4,2021-08-07 12:55:57,318458
-1,1,-2,0,4,3,1,1,2021-08-07 12:55:57,318458
3,2,4,6,9,5,2,2,2021-08-07 12:55:57,318458
0,-1,1,2,0,0,0,-1,2021-08-07 12:55:57,350484
-1,-2,-1,-4,-4,-3,-1,-2,2021-08-07 12:55:57,366482
-2,-3,-3,-5,-5,-4,-3,-2,2021-08-07 12:55:57,366482
0,-1,-2,-2,-2,-2,0,0,2021-08-07 12:55:57,366482
-1,-2,-1,0,-1,0,-1,0,2021-08-07 12:55:57,366482
1,1,0,-2,2,3,0,1,2021-08-07 12:55:57,366482
-2,-2,1,-3,-1,-2,0,0,2021-08-07 12:55:57,366482
-1,-1,-2,-3,-6,-4,-1,-3,2021-08-07 12:55:57,382460
3,0,2,1,6,3,2,0,2021-08-07 12:55:57,382460
-1,-3,-1,-3,-2,-2,0,-1,2021-08-07 12:55:57,382460
0,0,0,-3,-8,-4,-4,-1,2021-08-07 12:55:57,382460
-1,1,0,-2,-2,0,-1,0,2021-08-07 12:55:57,382460
1,0,1,5,9,4,1,-1,2021-08-07 12:55:57,382460
0,-1,-3,-1,0,3,-1,0,2021-08-07 12:55:57,382460
1,1,2,4,4,2,1,1,2021-08-07 12:55:57,398470
-1,-2,-2,-3,-6,-5,-2,-1,2021-08-07 12:55:57,414505
1,2,0,0,-1,0,1,1,2021-08-07 12:55:57,414505
-2,-2,-3,-3,-6,-4,-2,-1,2021-08-07 12:55:57,415459
-4,-5,-6,-9,-14,-12,-7,-5,2021-08-07 12:55:57,430507
-1,1,1,5,8,6,3,1,2021-08-07 12:55:57,430507
-1,0,1,4,4,2,1,1,2021-08-07 12:55:57,430507
0,0,2,2,8,5,2,-1,2021-08-07 12:55:57,430507
-1,-2,-3,-4,-4,-3,-2,-1,2021-08-07 12:55:57,430507
-3,-3,-2,-6,-9,-8,-5,-2,2021-08-07 12:55:57,431460
-1,-4,-1,-2,-1,-1,-2,-1,2021-08-07 12:55:57,446492
0,1,1,3,-1,1,1,2,2021-08-07 12:55:57,446492
0,-3,-2,-2,-1,-2,-2,-3,2021-08-07 12:55:57,478482
-1,0,-1,-1,-3,-1,-1,-1,2021-08-07 12:55:57,494459
-2,1,-1,2,5,3,0,-1,2021-08-07 12:55:57,494459
-2,0,-1,-2,-2,-4,-1,0,2021-08-07 12:55:57,494459
-1,-3,-2,1,3,4,1,0,2021-08-07 12:55:57,494459
0,-2,1,-1,0,0,-2,0,2021-08-07 12:55:57,494459
-2,-1,-3,-3,-5,-3,-2,-2,2021-08-07 12:55:57,494459
-2,0,-1,1,-1,-1,0,0,2021-08-07 12:55:57,494459
1,0,0,1,3,2,1,1,2021-08-07 12:55:57,494459
0,-1,-1,-2,0,-1,0,-2,2021-08-07 12:55:57,494459
-1,-1,-2,-6,-5,-4,-2,-1,2021-08-07 12:55:57,494459
0,1,1,1,0,-2,-2,-2,2021-08-07 12:55:57,495485
0,0,0,5,7,3,1,1,2021-08-07 12:55:57,524456
-1,-3,-1,0,-3,-1,-2,-1,2021-08-07 12:55:57,540493
-1,-2,-3,-5,-8,-3,-1,0,2021-08-07 12:55:57,556455
0,-1,-1,-3,3,0,0,0,2021-08-07 12:55:57,556455
-2,2,1,2,2,0,0,0,2021-08-07 12:55:57,556455
-2,-2,-1,0,1,1,-1,0,2021-08-07 12:55:57,556455
-1,-1,-1,0,-3,-1,-4,-1,2021-08-07 12:55:57,556455
-3,-4,-6,-8,-18,-12,-7,-4,2021-08-07 12:55:57,556455
1,1,0,4,17,12,4,1,2021-08-07 12:55:57,556455
-2,0,-2,0,0,-1,-1,0,2021-08-07 12:55:57,557457
-2,-1,0,2,3,2,2,0,2021-08-07 12:55:57,557457
0,1,-1,-1,-1,-1,-1,-2,2021-08-07 12:55:57,557457
-1,-2,-4,-5,-7,-4,-1,-2,2021-08-07 12:55:57,588454
1,0,0,-2,-3,-3,-1,-1,2021-08-07 12:55:57,604479
0,-1,0,0,2,0,0,1,2021-08-07 12:55:57,620458
0,-2,-2,-2,-2,-1,-1,-2,2021-08-07 12:55:57,620458
-1,-2,-1,-2,-5,-5,-2,-1,2021-08-07 12:55:57,620458
3,2,-1,1,3,3,0,1,2021-08-07 12:55:57,620458
-1,-2,-4,-6,-6,-5,0,-1,2021-08-07 12:55:57,620458
-2,-1,-3,1,3,3,2,1,2021-08-07 12:55:57,620458
1,1,0,2,0,-1,0,0,2021-08-07 12:55:57,621455
-2,0,2,2,2,1,1,-2,2021-08-07 12:55:57,621455
-3,-1,1,1,3,1,0,-2,2021-08-07 12:55:57,636493
-3,-6,-5,-8,-12,-10,-7,-4,2021-08-07 12:55:57,636493
1,3,2,2,2,4,0,0,2021-08-07 12:55:57,636493
2,2,2,0,-1,-2,-1,0,2021-08-07 12:55:57,636493
0,1,-1,0,0,0,0,0,2021-08-07 12:55:57,636493
-1,1,0,0,1,0,0,1,2021-08-07 12:55:57,636493
-4,-4,-4,-6,-9,-5,-5,-3,2021-08-07 12:55:57,668495
1,0,-3,-1,1,1,1,0,2021-08-07 12:55:57,700494
0,-1,0,0,0,0,-1,-1,2021-08-07 12:55:57,731461
2,0,-1,-3,0,1,0,1,2021-08-07 12:55:57,747494
-2,-3,-1,-2,-3,-3,-1,-1,2021-08-07 12:55:57,762483
-1,0,-1,3,5,2,1,0,2021-08-07 12:55:57,778483
0,0,0,-2,-4,-1,-1,1,2021-08-07 12:55:57,778483
0,0,1,4,9,5,2,1,2021-08-07 12:55:57,778483
-1,-1,-4,-3,-5,-2,-4,-2,2021-08-07 12:55:57,778483
-2,-2,-2,-3,-1,-3,-2,-1,2021-08-07 12:55:57,778483
-1,0,0,-1,-3,-2,-2,-1,2021-08-07 12:55:57,778483
0,0,0,-3,-8,-5,-2,-1,2021-08-07 12:55:57,778483
0,-2,1,-1,3,2,1,-1,2021-08-07 12:55:57,779483
2,-1,0,3,7,5,2,1,2021-08-07 12:55:57,779483
1,1,2,4,7,4,2,2,2021-08-07 12:55:57,779483
-1,-1,-2,-2,-2,-1,1,-1,2021-08-07 12:55:57,779483
-2,-1,-1,-1,-6,-6,-3,-2,2021-08-07 12:55:57,779483
-4,-3,-5,-8,-10,-8,-3,-4,2021-08-07 12:55:57,779483
-1,-1,1,0,3,4,2,1,2021-08-07 12:55:57,779483
2,1,2,4,5,4,1,-1,2021-08-07 12:55:57,780483
-3,-1,-3,-2,-3,-2,0,-1,2021-08-07 12:55:57,780483
-1,0,-2,-5,-4,-2,-2,-2,2021-08-07 12:55:57,780483
-1,-3,-4,-5,-7,-5,-4,-3,2021-08-07 12:55:57,780483
-1,0,0,-1,-5,-3,-1,0,2021-08-07 12:55:57,794483
-1,-3,-2,-2,1,-1,-2,-2,2021-08-07 12:55:57,794483
2,3,3,3,3,2,3,2,2021-08-07 12:55:57,794483
-1,2,-2,-2,1,1,0,-2,2021-08-07 12:55:57,794483
-2,-1,1,1,2,-1,-1,0,2021-08-07 12:55:57,794483
-1,0,-1,2,2,1,1,-1,2021-08-07 12:55:57,794483
-1,-2,-2,-5,-7,-5,-4,-1,2021-08-07 12:55:57,794483
-1,-2,-2,2,0,-3,-1,-2,2021-08-07 12:55:57,826458
-1,-2,1,-3,-3,-3,0,-1,2021-08-07 12:55:57,826458
-2,-1,-1,-4,-4,-4,-1,-1,2021-08-07 12:55:57,826458
-1,0,0,3,5,2,0,0,2021-08-07 12:55:57,826458
1,0,1,2,2,1,0,0,2021-08-07 12:55:57,826458
1,1,2,0,4,2,0,0,2021-08-07 12:55:57,826458
0,2,0,-1,-2,-1,0,1,2021-08-07 12:55:57,842493
-3,-2,-2,-1,-3,-1,0,-1,2021-08-07 12:55:57,842493
-3,-3,-5,-7,-10,-6,-4,-3,2021-08-07 12:55:57,842493
0,1,0,4,3,4,1,2,2021-08-07 12:55:57,842493
-1,-3,-2,-2,-4,-3,-3,-1,2021-08-07 12:55:57,858482
1,1,0,0,2,6,3,3,2021-08-07 12:55:57,858482
-1,-1,1,4,5,2,0,0,2021-08-07 12:55:57,858482
-3,-3,-3,-2,-4,-4,-2,-3,2021-08-07 12:55:57,858482
0,1,0,-1,1,2,1,0,2021-08-07 12:55:57,889494
-3,-5,-6,-6,-11,-8,-5,-4,2021-08-07 12:55:57,889494
0,-1,0,-1,-3,-1,-1,1,2021-08-07 12:55:57,889494
0,2,3,6,14,8,3,1,2021-08-07 12:55:57,889494
0,1,0,-2,-3,-1,-1,-1,2021-08-07 12:55:57,905454
-1,1,2,2,3,2,1,0,2021-08-07 12:55:57,905454
0,-1,-1,-4,-4,-4,0,-1,2021-08-07 12:55:57,921493
-2,-3,-3,-2,-3,-3,-2,-4,2021-08-07 12:55:57,921493
1,1,2,4,4,2,0,0,2021-08-07 12:55:57,921493
-1,-1,-2,-2,-3,-3,-2,-1,2021-08-07 12:55:57,921493
0,1,1,2,7,4,0,0,2021-08-07 12:55:57,921493
0,-1,-2,-4,-4,-3,0,0,2021-08-07 12:55:57,922455
0,0,-2,-2,-5,-3,-1,-1,2021-08-07 12:55:57,953493
0,0,2,4,3,0,-1,0,2021-08-07 12:55:57,969505
-1,-1,-2,-4,-4,-3,-3,-1,2021-08-07 12:55:57,969505
-1,-3,-2,-3,-5,-3,-2,1,2021-08-07 12:55:57,969505
0,-1,0,3,8,6,4,-1,2021-08-07 12:55:57,969505
1,0,2,1,3,3,1,0,2021-08-07 12:55:57,969505
-2,-3,-1,-6,-7,-6,-2,-1,2021-08-07 12:55:57,969505
0,2,3,7,9,8,3,2,2021-08-07 12:55:57,970509
-1,-2,-3,-3,-1,-1,-2,-1,2021-08-07 12:55:57,970509
-2,-2,-1,-2,0,-2,0,0,2021-08-07 12:55:57,970509
-2,-1,0,0,0,1,-1,0,2021-08-07 12:55:57,985486
0,-2,-2,-5,-9,-4,-3,-2,2021-08-07 12:55:57,985486
-3,-2,-2,-3,-2,-2,-2,-2,2021-08-07 12:55:58,001493
1,-1,0,1,1,2,-1,-1,2021-08-07 12:55:58,017478
0,0,0,-1,-3,-2,-2,0,2021-08-07 12:55:58,033493
-1,0,-1,-2,-2,-2,-1,0,2021-08-07 12:55:58,033493
1,-1,-2,-1,0,-2,0,1,2021-08-07 12:55:58,033493
-2,-1,0,-4,-6,-3,-4,-1,2021-08-07 12:55:58,033493
4,3,2,2,2,1,0,2,2021-08-07 12:55:58,033493
-3,-1,-2,-2,0,0,-2,-1,2021-08-07 12:55:58,033493
-2,-2,0,0,-1,0,-2,0,2021-08-07 12:55:58,033493
-2,-1,-2,-2,-2,-1,-1,-2,2021-08-07 12:55:58,033493
0,-1,-1,0,2,1,1,0,2021-08-07 12:55:58,049482
-3,-1,-3,0,0,0,-1,-1,2021-08-07 12:55:58,049482
-1,-3,-1,-3,-4,-2,-1,-2,2021-08-07 12:55:58,065456
2,0,2,3,2,1,-2,-1,2021-08-07 12:55:58,080495
-1,0,0,1,0,-1,-1,0,2021-08-07 12:55:58,096494
0,1,1,-1,2,0,0,1,2021-08-07 12:55:58,096494
-1,0,-2,-1,-2,-3,-1,-1,2021-08-07 12:55:58,096494
-1,-2,-4,-4,-6,-3,-1,-2,2021-08-07 12:55:58,096494
-1,1,3,1,-1,-1,0,0,2021-08-07 12:55:58,096494
1,-1,0,0,1,1,0,-1,2021-08-07 12:55:58,096494
1,-2,-1,-1,-1,-1,0,-2,2021-08-07 12:55:58,097458
0,0,-1,-4,-6,-2,-2,0,2021-08-07 12:55:58,097458
0,2,2,5,8,6,3,1,2021-08-07 12:55:58,111504
-1,0,-2,3,4,2,-1,-2,2021-08-07 12:55:58,111504
0,0,-1,1,0,0,-1,0,2021-08-07 12:55:58,127459
-2,-2,-4,-5,-5,-5,-3,-3,2021-08-07 12:55:58,143481
-3,-5,-4,-9,-11,-5,-3,-3,2021-08-07 12:55:58,159497
-1,-1,2,-2,-5,-3,-1,0,2021-08-07 12:55:58,159497
2,3,3,6,4,4,2,3,2021-08-07 12:55:58,159497
-2,2,1,-3,2,2,0,0,2021-08-07 12:55:58,159497
-1,1,0,2,2,-2,0,-2,2021-08-07 12:55:58,159497
0,-2,-1,-1,2,1,-1,-1,2021-08-07 12:55:58,160455
-1,-2,-3,-5,-6,-5,-3,-3,2021-08-07 12:55:58,160455
-2,-1,0,-1,-5,-3,-1,0,2021-08-07 12:55:58,160455
0,0,-3,-8,-3,-3,-2,-2,2021-08-07 12:55:58,160455
-2,-1,-3,-5,-4,-3,-2,-2,2021-08-07 12:55:58,160455
-1,0,0,0,-3,-1,-1,-1,2021-08-07 12:55:58,191505
1,0,1,11,14,9,4,-1,2021-08-07 12:55:58,207493
-1,-2,0,2,0,-1,0,-1,2021-08-07 12:55:58,207493
0,0,0,-4,-8,-7,-3,-2,2021-08-07 12:55:58,207493
-1,1,1,0,-3,-3,-1,0,2021-08-07 12:55:58,207493
-1,-2,-2,0,-2,-1,1,0,2021-08-07 12:55:58,207493
-1,0,1,1,4,2,1,0,2021-08-07 12:55:58,207493
-2,-4,-2,0,-2,-2,-3,-3,2021-08-07 12:55:58,207493
1,1,1,-1,2,3,1,1,2021-08-07 12:55:58,223495
0,-1,0,0,0,-2,-1,0,2021-08-07 12:55:58,239504
-2,-2,-2,-2,-3,-1,-2,-2,2021-08-07 12:55:58,271455
1,0,-1,0,2,1,-1,1,2021-08-07 12:55:58,280808
-1,-2,-1,-1,-2,-1,-3,-2,2021-08-07 12:55:58,280808
-1,1,1,-1,0,0,-1,-1,2021-08-07 12:55:58,280808
2,1,1,0,-1,0,0,-2,2021-08-07 12:55:58,280808
-2,-1,-1,-2,-5,-4,0,-1,2021-08-07 12:55:58,281774
-1,-2,-3,-4,-3,-3,-2,-1,2021-08-07 12:55:58,281774
3,2,3,5,11,5,3,1,2021-08-07 12:55:58,281774
-1,0,1,-1,0,0,0,0,2021-08-07 12:55:58,281774
0,1,0,1,-1,-1,-1,0,2021-08-07 12:55:58,281774
-1,-5,-7,-1,-2,-1,0,0,2021-08-07 12:55:58,281774
0,-4,-4,-4,-7,-5,-2,1,2021-08-07 12:55:58,281774
-1,0,2,0,2,0,-1,0,2021-08-07 12:55:58,302798
1,5,4,2,3,1,0,0,2021-08-07 12:55:58,302798
-2,2,5,2,0,0,-2,-1,2021-08-07 12:55:58,302798
0,0,-7,-1,0,1,-2,-1,2021-08-07 12:55:58,302798
-2,-4,-6,-1,-3,-3,-2,-2,2021-08-07 12:55:58,302798
-1,-2,-1,-8,-9,-4,-4,-2,2021-08-07 12:55:58,302798
0,2,2,2,7,4,0,1,2021-08-07 12:55:58,334819
-2,0,2,-2,-2,-2,-1,-2,2021-08-07 12:55:58,350808
0,-3,-3,0,4,3,0,-1,2021-08-07 12:55:58,350808
0,-2,-1,0,0,0,0,0,2021-08-07 12:55:58,350808
-1,-2,-3,-2,-4,-3,-1,-2,2021-08-07 12:55:58,350808
0,0,2,1,2,1,1,0,2021-08-07 12:55:58,350808
1,-1,-1,0,-2,-2,-2,-1,2021-08-07 12:55:58,350808
-3,-1,-3,-1,-1,-2,-2,0,2021-08-07 12:55:58,350808
-1,1,1,0,2,2,-1,0,2021-08-07 12:55:58,366808
