EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
2,3,30,34,-4,-4,-39,10,2021-08-06 17:35:00,196953
18,7,-1,10,1,2,-19,-22,2021-08-06 17:35:00,196953
-2,2,32,-5,3,3,14,-16,2021-08-06 17:35:00,196953
-3,-12,-94,-37,-5,-1,10,-8,2021-08-06 17:35:00,196953
3,5,28,3,3,-3,11,8,2021-08-06 17:35:00,227953
-1,-2,54,16,-9,-19,6,10,2021-08-06 17:35:00,227953
7,1,-16,12,2,17,-27,2,2021-08-06 17:35:00,227953
0,11,42,10,7,-3,-1,1,2021-08-06 17:35:00,227953
-1,-4,-65,-25,-4,0,9,-10,2021-08-06 17:35:00,243952
-4,-7,35,7,0,1,3,21,2021-08-06 17:35:00,243952
-6,-9,-43,0,-3,-7,1,-31,2021-08-06 17:35:00,243952
-1,1,16,-1,-1,-1,-16,22,2021-08-06 17:35:00,243952
0,4,32,-9,-4,-2,4,-2,2021-08-06 17:35:00,258952
-4,6,-14,-6,2,1,-7,-14,2021-08-06 17:35:00,258952
-6,-11,19,-16,-2,-1,5,19,2021-08-06 17:35:00,258952
4,7,18,35,-1,0,-18,-6,2021-08-06 17:35:00,258952
2,-1,18,7,1,-1,38,11,2021-08-06 17:35:00,274952
-6,1,-7,-3,-1,1,-14,-22,2021-08-06 17:35:00,274952
0,-1,-42,-18,-1,-2,-11,7,2021-08-06 17:35:00,306955
12,3,68,12,3,-4,-8,-13,2021-08-06 17:35:00,306955
-35,13,70,2,-5,-3,1,13,2021-08-06 17:35:00,306955
-1,-12,-54,3,-1,2,10,0,2021-08-06 17:35:00,306955
-20,-7,-30,-7,2,1,6,4,2021-08-06 17:35:00,306955
14,4,76,0,2,1,-2,21,2021-08-06 17:35:00,306955
14,-3,-73,4,0,2,-9,-23,2021-08-06 17:35:00,307953
-7,-2,-11,-24,-7,-1,-8,18,2021-08-06 17:35:00,307953
-2,-2,-6,2,-2,-6,11,-1,2021-08-06 17:35:00,322952
-4,-7,38,-8,1,1,1,6,2021-08-06 17:35:00,322952
2,7,2,13,-1,4,-1,11,2021-08-06 17:35:00,337952
-1,3,-14,9,0,-4,-7,-55,2021-08-06 17:35:00,352953
8,2,-24,-1,-4,-3,1,13,2021-08-06 17:35:00,352953
-8,2,-33,-11,-1,4,4,-1,2021-08-06 17:35:00,352953
4,-3,24,-5,2,1,1,-9,2021-08-06 17:35:00,368953
0,2,11,3,0,0,21,12,2021-08-06 17:35:00,368953
0,-6,-34,-5,-4,-12,-23,-2,2021-08-06 17:35:00,384954
0,18,9,1,-1,15,-4,-20,2021-08-06 17:35:00,400953
-3,-18,43,-6,-16,-4,-13,-8,2021-08-06 17:35:00,400953
-2,-11,27,-12,19,-5,13,20,2021-08-06 17:35:00,400953
6,6,-38,4,-8,0,10,0,2021-08-06 17:35:00,400953
-2,-1,-24,-1,-5,-1,-5,5,2021-08-06 17:35:00,400953
4,6,5,3,1,3,-7,-4,2021-08-06 17:35:00,400953
-3,-2,-10,9,3,4,-4,8,2021-08-06 17:35:00,400953
2,3,51,-8,0,-6,0,-1,2021-08-06 17:35:00,400953
-4,-11,-55,-11,2,-2,-2,-5,2021-08-06 17:35:00,401953
-2,-7,-113,-12,-5,-1,-1,-6,2021-08-06 17:35:00,431955
0,2,4,-3,-7,-3,-2,2,2021-08-06 17:35:00,447970
5,10,6,19,4,3,0,4,2021-08-06 17:35:00,463952
-1,-5,-17,0,-2,-2,5,5,2021-08-06 17:35:00,463952
4,9,28,0,4,1,1,-3,2021-08-06 17:35:00,463952
1,-5,-42,-4,1,1,-5,-11,2021-08-06 17:35:00,463952
-1,-6,-38,15,-7,1,-13,8,2021-08-06 17:35:00,463952
-3,-4,43,-22,-4,-6,26,21,2021-08-06 17:35:00,463952
0,-11,-5,-6,4,-1,-27,-65,2021-08-06 17:35:00,463952
-3,10,74,12,-9,-1,-4,11,2021-08-06 17:35:00,464953
-1,-2,-14,3,12,7,9,-1,2021-08-06 17:35:00,464953
-9,-3,28,-16,-4,-8,-5,-2,2021-08-06 17:35:00,464953
3,1,21,9,3,0,7,16,2021-08-06 17:35:00,479952
0,-4,-30,-14,-13,-2,0,-5,2021-08-06 17:35:00,492952
-1,8,40,8,4,-3,-2,-7,2021-08-06 17:35:00,492952
-1,-14,-45,-2,-8,-5,-6,3,2021-08-06 17:35:00,493961
-5,-4,-6,7,10,3,6,12,2021-08-06 17:35:00,493961
0,-2,11,8,1,2,-3,-1,2021-08-06 17:35:00,493961
2,0,-23,-2,-5,-5,8,8,2021-08-06 17:35:00,526952
-1,2,14,-4,-1,12,-9,-19,2021-08-06 17:35:00,542952
0,9,13,-7,-7,0,0,9,2021-08-06 17:35:00,558952
0,-3,-49,-17,0,-6,1,-1,2021-08-06 17:35:00,558952
-3,-9,-28,8,4,0,2,-5,2021-08-06 17:35:00,558952
1,-8,-38,11,-3,-7,-8,0,2021-08-06 17:35:00,558952
-7,-6,20,-18,0,1,-4,-24,2021-08-06 17:35:00,558952
0,-1,-55,-5,1,7,5,20,2021-08-06 17:35:00,558952
6,12,36,-4,3,1,5,0,2021-08-06 17:35:00,558952
0,1,5,0,-2,-3,-3,-2,2021-08-06 17:35:00,558952
8,7,-11,8,-2,-1,3,15,2021-08-06 17:35:00,558952
-3,-7,25,9,-1,-2,-1,-1,2021-08-06 17:35:00,559953
-5,-9,-51,-2,-3,0,-2,0,2021-08-06 17:35:00,559953
-1,-3,8,3,1,1,0,-10,2021-08-06 17:35:00,559953
-3,-1,-4,-9,0,-5,-2,5,2021-08-06 17:35:00,589953
8,5,22,0,-9,-1,2,5,2021-08-06 17:35:00,589953
8,8,23,2,6,5,1,-2,2021-08-06 17:35:00,604953
-4,-9,-18,5,2,-3,-9,-11,2021-08-06 17:35:00,604953
-11,1,16,12,0,-1,0,-1,2021-08-06 17:35:00,604953
0,10,-28,-23,0,2,-4,2,2021-08-06 17:35:00,604953
0,-2,-2,4,-7,-2,0,6,2021-08-06 17:35:00,604953
-5,-23,-51,-10,-2,-5,-1,-4,2021-08-06 17:35:00,605952
2,-9,25,2,-6,-5,0,1,2021-08-06 17:35:00,620954
0,13,-32,1,2,1,-3,-3,2021-08-06 17:35:00,620954
-4,-11,-38,-13,-17,-1,-1,12,2021-08-06 17:35:00,620954
6,19,50,14,23,-11,-2,-28,2021-08-06 17:35:00,620954
-5,-5,-72,-12,-2,21,2,5,2021-08-06 17:35:00,636952
-6,-3,33,7,-3,-5,-1,2,2021-08-06 17:35:00,652953
-3,2,33,-5,-1,-3,0,-3,2021-08-06 17:35:00,668952
2,4,1,10,-3,-1,-2,8,2021-08-06 17:35:00,668952
5,1,82,13,2,-8,-1,-1,2021-08-06 17:35:00,668952
-2,-8,-88,-28,-1,3,1,-5,2021-08-06 17:35:00,668952
-3,-4,82,13,-2,-3,-3,-5,2021-08-06 17:35:00,668952
2,17,23,0,1,4,-2,3,2021-08-06 17:35:00,683953
-12,-7,4,1,-1,-2,-1,-3,2021-08-06 17:35:00,683953
6,2,54,17,4,4,0,0,2021-08-06 17:35:00,683953
-8,-27,-77,-26,-6,-7,-7,-9,2021-08-06 17:35:00,683953
2,2,42,7,0,4,8,16,2021-08-06 17:35:00,699956
7,7,14,2,-1,0,2,18,2021-08-06 17:35:00,715956
-3,-1,11,6,-4,-7,-15,-43,2021-08-06 17:35:00,731956
-3,5,-8,-17,1,1,-4,6,2021-08-06 17:35:00,731956
-3,0,45,13,-1,2,-4,-4,2021-08-06 17:35:00,731956
3,-10,-34,-3,-3,-3,3,13,2021-08-06 17:35:00,731956
-4,-2,-76,-25,-4,-2,5,13,2021-08-06 17:35:00,731956
-1,5,59,11,4,3,0,-12,2021-08-06 17:35:00,731956
-2,-2,-24,-8,-8,-2,-3,0,2021-08-06 17:35:00,731956
5,11,13,-3,4,-2,1,-3,2021-08-06 17:35:00,732953
3,5,7,16,-4,-1,0,4,2021-08-06 17:35:00,732953
-1,11,53,-8,6,1,0,-5,2021-08-06 17:35:00,747953
-5,-17,-4,5,2,-8,0,0,2021-08-06 17:35:00,747953
-5,-22,-89,-18,-7,14,-3,-8,2021-08-06 17:35:00,762978
1,2,44,7,6,-1,3,3,2021-08-06 17:35:00,778955
1,-2,-12,-5,-9,-5,0,5,2021-08-06 17:35:00,793987
1,7,14,2,0,-1,2,-3,2021-08-06 17:35:00,809954
-3,3,-10,-3,5,-8,-6,-6,2021-08-06 17:35:00,809954
1,-12,55,0,-4,2,-2,1,2021-08-06 17:35:00,809954
-14,6,0,26,4,4,0,-2,2021-08-06 17:35:00,809954
-1,-9,-48,-18,-5,-3,-3,1,2021-08-06 17:35:00,809954
3,2,-10,2,-18,-5,1,14,2021-08-06 17:35:00,809954
-1,3,5,6,25,5,-1,-21,2021-08-06 17:35:00,809954
2,-12,-24,-8,-9,-3,-3,0,2021-08-06 17:35:00,824955
-2,8,8,0,-4,2,-1,-1,2021-08-06 17:35:00,824955
-2,-5,-7,0,0,-2,1,12,2021-08-06 17:35:00,824955
-4,-6,48,15,-8,-5,-2,2,2021-08-06 17:35:00,824955
7,5,8,-17,3,-2,-3,-50,2021-08-06 17:35:00,824955
-3,-2,-67,-12,1,2,0,2,2021-08-06 17:35:00,840953
-1,-18,49,8,-9,-4,0,-2,2021-08-06 17:35:00,840953
1,16,34,10,10,1,3,10,2021-08-06 17:35:00,840953
-4,13,-55,6,1,-3,0,-4,2021-08-06 17:35:00,855953
-5,-39,2,-18,-4,-2,-4,3,2021-08-06 17:35:00,855953
4,27,62,-3,8,-1,1,-13,2021-08-06 17:35:00,855953
-4,-33,-62,2,-8,-2,0,2,2021-08-06 17:35:00,855953
-2,-15,-4,-4,-2,-1,-2,12,2021-08-06 17:35:00,872953
0,21,37,-10,0,4,1,0,2021-08-06 17:35:00,872953
4,2,-33,-1,3,-1,0,-1,2021-08-06 17:35:00,872953
-4,0,17,-17,-10,-4,-6,10,2021-08-06 17:35:00,872953
1,2,17,7,1,-9,-11,-26,2021-08-06 17:35:00,888952
-2,8,1,9,2,16,-2,7,2021-08-06 17:35:00,904952
1,3,44,17,9,2,1,-26,2021-08-06 17:35:00,919953
0,-9,-97,-29,-11,-9,3,14,2021-08-06 17:35:00,919953
-4,-27,-37,-29,-6,-3,0,7,2021-08-06 17:35:00,919953
2,11,13,9,-5,-4,-1,7,2021-08-06 17:35:00,919953
-1,6,40,11,6,-2,-3,-14,2021-08-06 17:35:00,919953
-2,5,4,3,-5,4,0,19,2021-08-06 17:35:00,919953
2,4,13,6,1,0,9,-36,2021-08-06 17:35:00,919953
-2,-3,45,11,0,-1,-10,-6,2021-08-06 17:35:00,920958
1,-4,-85,-23,-7,-5,-2,7,2021-08-06 17:35:00,935955
-13,6,30,17,4,0,0,-4,2021-08-06 17:35:00,935955
3,7,24,-6,6,6,1,22,2021-08-06 17:35:00,951953
-6,-16,18,-13,-8,-5,0,-6,2021-08-06 17:35:00,951953
5,2,27,-20,0,-2,-1,-4,2021-08-06 17:35:00,967953
4,-4,29,-3,-3,-4,14,-7,2021-08-06 17:35:00,983955
6,16,60,18,0,5,-21,12,2021-08-06 17:35:01,015953
6,12,26,23,2,-2,0,-6,2021-08-06 17:35:01,031952
-7,-23,-96,-34,-5,-7,-15,10,2021-08-06 17:35:01,046953
2,2,46,13,4,5,14,-9,2021-08-06 17:35:01,046953
0,11,-28,6,2,4,5,0,2021-08-06 17:35:01,046953
-7,5,41,14,-9,-22,5,-24,2021-08-06 17:35:01,046953
-9,-20,-15,2,2,19,-15,6,2021-08-06 17:35:01,046953
25,9,11,7,1,-6,-12,11,2021-08-06 17:35:01,046953
-35,-11,83,-3,-6,-5,13,-21,2021-08-06 17:35:01,046953
15,4,-53,7,-4,4,13,11,2021-08-06 17:35:01,047953
-9,13,56,-12,17,-4,-13,-8,2021-08-06 17:35:01,047953
-4,10,14,31,-2,5,1,6,2021-08-06 17:35:01,047953
-2,-21,-19,-20,-5,-5,-9,16,2021-08-06 17:35:01,047953
1,0,-24,-14,-6,-3,1,-4,2021-08-06 17:35:01,047953
0,-8,10,10,-4,-2,21,12,2021-08-06 17:35:01,047953
-3,6,32,-2,7,3,-5,-10,2021-08-06 17:35:01,047953
3,5,-35,3,-2,-1,-27,5,2021-08-06 17:35:01,047953
-8,-7,-36,-20,0,3,13,15,2021-08-06 17:35:01,048955
9,2,-56,8,-3,-4,-13,-32,2021-08-06 17:35:01,062971
0,-2,-14,-10,-4,-9,-5,-4,2021-08-06 17:35:01,062971
6,-1,-18,-1,0,4,13,1,2021-08-06 17:35:01,062971
-2,11,84,22,12,5,2,7,2021-08-06 17:35:01,062971
-2,4,-17,-15,-8,-8,-2,1,2021-08-06 17:35:01,078953
7,-1,45,-13,-5,0,4,-3,2021-08-06 17:35:01,093957
-6,4,118,18,4,-3,-10,6,2021-08-06 17:35:01,093957
0,-21,-77,-31,-5,0,0,-13,2021-08-06 17:35:01,109952
2,10,23,15,-1,0,-1,24,2021-08-06 17:35:01,124952
-12,-20,-11,-14,-6,-3,1,-15,2021-08-06 17:35:01,124952
12,5,-18,0,5,0,2,20,2021-08-06 17:35:01,124952
2,0,-8,12,5,1,-3,-5,2021-08-06 17:35:01,124952
-3,8,26,-16,-7,-3,-11,-11,2021-08-06 17:35:01,124952
-2,-10,-59,-17,-4,1,13,22,2021-08-06 17:35:01,124952
4,3,-39,3,0,2,-4,-5,2021-08-06 17:35:01,124952
2,0,-29,-1,0,-1,-6,-14,2021-08-06 17:35:01,124952
-5,-6,-23,-3,-3,0,15,28,2021-08-06 17:35:01,155969
-4,2,-28,3,2,1,-14,-55,2021-08-06 17:35:01,171952
6,-17,24,4,-8,-5,-5,9,2021-08-06 17:35:01,187953
-16,1,55,-14,-6,-2,5,-3,2021-08-06 17:35:01,187953
7,3,13,9,4,2,-4,8,2021-08-06 17:35:01,203953
-7,3,82,19,7,3,10,9,2021-08-06 17:35:01,203953
10,7,0,-8,-4,-1,7,14,2021-08-06 17:35:01,203953
1,-4,-53,-18,1,0,-10,-33,2021-08-06 17:35:01,203953
-1,2,93,57,5,0,5,0,2021-08-06 17:35:01,203953
-6,-11,-2,-59,-12,-6,-12,7,2021-08-06 17:35:01,203953
4,0,27,6,4,1,17,-10,2021-08-06 17:35:01,203953
-12,2,3,17,3,2,6,25,2021-08-06 17:35:01,203953
1,1,8,-8,-2,-1,12,-15,2021-08-06 17:35:01,203953
10,7,3,-14,1,-1,-51,-40,2021-08-06 17:35:01,203953
-17,-6,4,1,-4,-2,-12,-32,2021-08-06 17:35:01,265965
11,-1,69,17,2,-2,11,17,2021-08-06 17:35:01,280953
4,-3,-62,-21,-7,-3,11,15,2021-08-06 17:35:01,280953
-1,-18,-9,9,-3,-1,16,-2,2021-08-06 17:35:01,280953
6,9,-45,-7,3,1,4,11,2021-08-06 17:35:01,280953
1,8,-6,5,-3,-2,-2,2,2021-08-06 17:35:01,280953
-8,-21,-73,-33,-5,-2,-24,-14,2021-08-06 17:35:01,280953
-3,2,-14,9,3,4,0,15,2021-08-06 17:35:01,280953
4,0,-61,-9,-5,-1,5,6,2021-08-06 17:35:01,281954
-5,-11,-31,8,-1,-2,-5,4,2021-08-06 17:35:01,295952
-6,11,52,9,1,-2,2,-7,2021-08-06 17:35:01,311954
-6,-20,-44,1,-6,-15,1,2,2021-08-06 17:35:01,311954
6,5,-23,-13,5,14,0,5,2021-08-06 17:35:01,311954
-17,13,9,6,2,-2,-10,1,2021-08-06 17:35:01,311954
3,-1,-41,2,-1,1,13,-10,2021-08-06 17:35:01,311954
-4,1,-23,-14,-1,-6,-1,2,2021-08-06 17:35:01,311954
0,-4,70,3,-5,-5,-1,13,2021-08-06 17:35:01,311954
16,5,12,1,1,2,-8,10,2021-08-06 17:35:01,311954
1,5,33,3,-1,-2,-5,-19,2021-08-06 17:35:01,311954
-10,16,17,13,2,4,6,15,2021-08-06 17:35:01,311954
-1,-6,-1,13,-2,1,4,3,2021-08-06 17:35:01,311954
-1,-11,4,-7,12,3,-1,3,2021-08-06 17:35:01,311954
-4,-2,48,-11,-5,-4,-1,9,2021-08-06 17:35:01,326954
10,-7,-87,1,2,4,1,3,2021-08-06 17:35:01,326954
1,17,49,7,2,-2,6,-3,2021-08-06 17:35:01,326954
0,-3,35,-7,-7,-5,-8,-2,2021-08-06 17:35:01,326954
6,-1,3,10,-1,-1,3,15,2021-08-06 17:35:01,341953
-2,6,68,2,2,4,2,-27,2021-08-06 17:35:01,341953
0,-2,-81,4,4,-2,-3,1,2021-08-06 17:35:01,341953
-2,-10,-68,-5,-9,-5,-1,-2,2021-08-06 17:35:01,341953
5,10,17,-2,1,-1,-4,-13,2021-08-06 17:35:01,372953
0,-7,-16,-8,-3,3,1,17,2021-08-06 17:35:01,387953
-10,-7,7,-1,0,-6,1,5,2021-08-06 17:35:01,387953
4,10,19,10,-1,0,-10,-43,2021-08-06 17:35:01,387953
5,-12,-31,3,-2,2,1,6,2021-08-06 17:35:01,403953
-29,4,21,-16,-1,-3,-7,7,2021-08-06 17:35:01,419969
3,-9,12,-8,-1,-2,10,24,2021-08-06 17:35:01,419969
5,2,24,2,0,0,-6,-8,2021-08-06 17:35:01,419969
-8,-10,-58,-7,-1,-3,3,-2,2021-08-06 17:35:01,419969
7,5,15,23,-2,-6,2,-1,2021-08-06 17:35:01,419969
1,-4,-16,-30,1,13,-7,7,2021-08-06 17:35:01,419969
-8,13,83,21,-4,-7,-6,-14,2021-08-06 17:35:01,419969
-3,-12,-76,2,-5,-2,0,0,2021-08-06 17:35:01,419969
8,1,78,-12,9,-3,1,11,2021-08-06 17:35:01,419969
-9,-31,-45,-9,-16,-7,-4,-15,2021-08-06 17:35:01,420953
7,8,-8,-11,7,6,4,10,2021-08-06 17:35:01,435952
2,9,47,12,3,-4,0,-3,2021-08-06 17:35:01,451953
0,-1,-7,9,-3,1,3,6,2021-08-06 17:35:01,467952
2,10,35,-3,1,-3,-1,-3,2021-08-06 17:35:01,467952
-3,-3,11,-20,0,5,1,-11,2021-08-06 17:35:01,467952
-6,5,44,21,-1,-2,-3,9,2021-08-06 17:35:01,467952
5,-9,-17,-17,-4,0,0,0,2021-08-06 17:35:01,467952
3,3,40,12,3,0,1,13,2021-08-06 17:35:01,467952
0,2,-83,-4,-8,-6,-4,-17,2021-08-06 17:35:01,467952
3,-3,-3,-6,1,3,2,16,2021-08-06 17:35:01,483953
-1,3,52,12,-2,2,-4,-48,2021-08-06 17:35:01,498954
-8,17,33,25,8,-2,-3,-1,2021-08-06 17:35:01,498954
2,4,68,-23,-9,-1,-6,5,2021-08-06 17:35:01,498954
-5,-41,-56,-42,-2,-2,-2,3,2021-08-06 17:35:01,498954
3,2,19,-7,3,-9,4,12,2021-08-06 17:35:01,513953
4,11,1,7,-5,12,6,-3,2021-08-06 17:35:01,528953
1,1,-6,20,-1,-6,1,14,2021-08-06 17:35:01,528953
3,9,47,17,1,3,-1,-18,2021-08-06 17:35:01,528953
-1,-18,-38,2,-1,-4,-5,8,2021-08-06 17:35:01,528953
2,-19,-43,-17,-3,-7,-5,-16,2021-08-06 17:35:01,528953
-25,15,3,-2,0,5,0,14,2021-08-06 17:35:01,528953
-2,-19,-7,5,-7,-7,-4,-4,2021-08-06 17:35:01,544968
3,24,73,-2,1,2,-3,-9,2021-08-06 17:35:01,544968
3,-2,-30,-2,-1,-2,1,-2,2021-08-06 17:35:01,544968
3,-6,-20,-3,1,3,3,8,2021-08-06 17:35:01,559953
-2,16,7,0,4,-1,-6,-4,2021-08-06 17:35:01,572952
-7,-6,-28,7,-6,-1,-3,0,2021-08-06 17:35:01,572952
2,3,-6,12,3,-1,-1,-6,2021-08-06 17:35:01,572952
8,1,33,0,1,-4,-1,10,2021-08-06 17:35:01,590954
-1,0,-36,-28,-12,0,3,-1,2021-08-06 17:35:01,606954
3,-9,-43,20,2,-1,0,0,2021-08-06 17:35:01,622968
-1,0,58,-15,6,0,1,1,2021-08-06 17:35:01,622968
-9,-13,-18,5,-14,-11,-9,-14,2021-08-06 17:35:01,622968
6,34,84,18,9,6,2,1,2021-08-06 17:35:01,622968
-9,-42,-106,-28,-15,-4,-2,7,2021-08-06 17:35:01,622968
3,1,-16,17,2,-2,2,11,2021-08-06 17:35:01,622968
3,-3,-1,-46,1,-1,3,12,2021-08-06 17:35:01,623954
-6,5,66,23,2,-2,-11,-23,2021-08-06 17:35:01,623954
2,33,6,9,3,4,-1,13,2021-08-06 17:35:01,623954
-7,-38,-22,-3,-3,-5,-4,-3,2021-08-06 17:35:01,623954
6,-1,-27,5,-1,6,4,9,2021-08-06 17:35:01,623954
5,2,-3,-2,4,-5,6,7,2021-08-06 17:35:01,638952
3,28,92,12,9,10,3,2,2021-08-06 17:35:01,638952
-10,-22,-46,-18,-16,-15,-8,-16,2021-08-06 17:35:01,638952
7,-12,-14,0,1,-1,4,13,2021-08-06 17:35:01,638952
0,-4,9,-30,-4,0,-2,-1,2021-08-06 17:35:01,669955
-5,11,40,18,-3,-1,0,-4,2021-08-06 17:35:01,700953
9,19,41,3,13,7,4,18,2021-08-06 17:35:01,700953
-10,-25,-58,-29,-9,-4,-3,-39,2021-08-06 17:35:01,700953
6,8,61,22,5,0,-3,2,2021-08-06 17:35:01,700953
4,-5,-59,-10,-10,-4,-2,2,2021-08-06 17:35:01,700953
-7,14,8,-8,-1,-2,0,-6,2021-08-06 17:35:01,700953
3,-4,10,14,5,3,4,26,2021-08-06 17:35:01,700953
-5,9,-19,-3,-8,-3,0,-52,2021-08-06 17:35:01,715954
4,1,23,7,3,3,-11,6,2021-08-06 17:35:01,715954
-13,8,48,16,2,2,-1,4,2021-08-06 17:35:01,715954
-7,-9,-45,-6,3,0,-2,-22,2021-08-06 17:35:01,715954
-7,-2,-3,-15,-7,-2,4,23,2021-08-06 17:35:01,730954
-11,-43,-58,-7,-7,-4,-2,-5,2021-08-06 17:35:01,746953
15,17,-14,-18,-4,-4,4,-13,2021-08-06 17:35:01,746953
8,16,52,24,2,3,4,16,2021-08-06 17:35:01,746953
5,2,13,-6,3,-4,0,21,2021-08-06 17:35:01,762953
-20,0,-11,-7,8,16,10,-22,2021-08-06 17:35:01,777953
-6,4,9,3,-3,-10,-13,11,2021-08-06 17:35:01,793953
9,6,4,16,-1,0,-22,-14,2021-08-06 17:35:01,793953
-1,-13,-26,3,0,-5,-2,10,2021-08-06 17:35:01,793953
5,6,27,-9,-10,-6,1,-1,2021-08-06 17:35:01,808953
-5,-9,-34,-14,-3,2,-1,-6,2021-08-06 17:35:01,808953
-5,2,43,7,4,-6,7,3,2021-08-06 17:35:01,808953
4,0,29,21,2,3,2,-8,2021-08-06 17:35:01,808953
9,3,-46,1,4,0,1,33,2021-08-06 17:35:01,808953
-2,7,22,-3,-3,3,0,-68,2021-08-06 17:35:01,808953
2,-3,-40,-14,-4,-4,-7,8,2021-08-06 17:35:01,808953
-9,-5,33,-3,1,2,4,0,2021-08-06 17:35:01,808953
8,12,32,12,4,-1,11,7,2021-08-06 17:35:01,823954
3,-8,-23,-7,-6,-1,-7,9,2021-08-06 17:35:01,823954
3,16,56,1,10,3,1,-2,2021-08-06 17:35:01,823954
-10,-4,-22,8,-8,-3,-4,-7,2021-08-06 17:35:01,839952
-7,-11,-38,-26,0,-6,-6,-4,2021-08-06 17:35:01,854952
8,3,-51,16,-4,-1,4,30,2021-08-06 17:35:01,869953
-3,0,0,-12,-4,-1,-4,-28,2021-08-06 17:35:01,884953
0,-5,0,4,3,5,3,14,2021-08-06 17:35:01,884953
-7,1,11,-1,-4,-3,0,-7,2021-08-06 17:35:01,899952
3,-19,5,11,-1,-12,1,7,2021-08-06 17:35:01,899952
-3,-13,18,-11,0,23,4,6,2021-08-06 17:35:01,899952
1,7,41,-17,-3,-4,0,-4,2021-08-06 17:35:01,899952
1,-8,-76,2,-9,-8,-6,-8,2021-08-06 17:35:01,899952
-1,13,16,1,7,1,1,-2,2021-08-06 17:35:01,899952
13,8,0,20,1,-8,4,23,2021-08-06 17:35:01,899952
-37,-25,-22,1,-2,0,1,-75,2021-08-06 17:35:01,899952
9,19,82,19,9,8,-9,9,2021-08-06 17:35:01,899952
-10,-16,-19,-6,-10,-1,-1,1,2021-08-06 17:35:01,899952
