EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,3,8,2,-2,-3,0,5,2021-08-06 17:34:47,467790
-3,1,-6,-6,17,0,-2,-5,2021-08-06 17:34:47,467790
-1,-1,-9,0,-11,2,-2,5,2021-08-06 17:34:47,483366
0,-11,-8,-1,9,-16,-1,0,2021-08-06 17:34:47,483366
5,1,-20,1,-12,14,-2,-4,2021-08-06 17:34:47,483366
-6,-3,12,-5,-5,-1,-1,3,2021-08-06 17:34:47,483366
4,10,40,8,9,1,2,0,2021-08-06 17:34:47,499367
1,-9,-20,-4,-7,-5,-4,0,2021-08-06 17:34:47,515368
4,-3,-27,-7,6,-5,2,1,2021-08-06 17:34:47,515368
0,-2,-6,1,-7,0,-3,-2,2021-08-06 17:34:47,515368
-5,6,2,-4,2,-1,-1,-3,2021-08-06 17:34:47,515368
-2,1,19,0,0,7,2,1,2021-08-06 17:34:47,515368
-1,-4,5,4,1,-3,-1,0,2021-08-06 17:34:47,546367
0,-3,10,-9,-8,-1,-3,-4,2021-08-06 17:34:47,546367
2,-1,-6,4,-3,-8,-2,-3,2021-08-06 17:34:47,546367
-1,4,2,5,1,2,-1,3,2021-08-06 17:34:47,546367
-2,0,-15,-10,0,-1,-1,-1,2021-08-06 17:34:47,546367
0,-2,-28,-2,1,1,0,-3,2021-08-06 17:34:47,546367
-1,-6,8,-3,-18,-1,-1,3,2021-08-06 17:34:47,562367
-4,-1,-15,6,25,1,-1,0,2021-08-06 17:34:47,573368
-1,-1,25,5,-6,-3,-3,-2,2021-08-06 17:34:47,573368
1,12,36,7,-5,-15,-1,-3,2021-08-06 17:34:47,574367
-1,-7,-32,-5,0,20,-1,1,2021-08-06 17:34:47,574367
-1,1,-1,-8,-14,-5,0,0,2021-08-06 17:34:47,574367
-4,-7,-26,-1,2,-7,-4,-2,2021-08-06 17:34:47,607368
-2,-5,5,-4,6,1,-3,0,2021-08-06 17:34:47,607368
1,6,8,2,4,-2,0,-2,2021-08-06 17:34:47,607368
0,-7,-64,-10,-9,1,-1,1,2021-08-06 17:34:47,607368
0,-2,-2,2,4,0,0,-2,2021-08-06 17:34:47,607368
3,4,10,1,-4,5,2,-1,2021-08-06 17:34:47,607368
2,-3,13,-1,-2,-6,-2,-1,2021-08-06 17:34:47,639366
-14,-3,19,3,4,4,-1,-2,2021-08-06 17:34:47,654367
1,3,-1,0,-4,-4,-1,-1,2021-08-06 17:34:47,654367
-1,-13,-12,1,3,5,0,0,2021-08-06 17:34:47,654367
-1,4,18,-7,0,-5,-1,-3,2021-08-06 17:34:47,654367
7,9,45,2,-4,-1,-2,1,2021-08-06 17:34:47,654367
-3,-14,-34,-11,-4,-3,0,-2,2021-08-06 17:34:47,670367
-3,0,-3,2,0,0,2,-2,2021-08-06 17:34:47,670367
0,1,-4,3,1,-2,1,-3,2021-08-06 17:34:47,670367
1,7,-2,0,-4,-1,-2,1,2021-08-06 17:34:47,670367
1,2,16,0,-8,1,1,1,2021-08-06 17:34:47,670367
1,0,11,0,12,-15,-1,0,2021-08-06 17:34:47,670367
-2,-3,-6,6,-3,12,-1,2,2021-08-06 17:34:47,671366
2,-7,-15,-5,-10,-5,0,-2,2021-08-06 17:34:47,671366
0,6,9,1,5,-2,1,0,2021-08-06 17:34:47,717882
2,3,-8,-2,-11,-3,0,-1,2021-08-06 17:34:47,733882
-4,-5,-21,-6,2,-2,-2,0,2021-08-06 17:34:47,749882
-2,-3,32,1,1,3,0,-3,2021-08-06 17:34:47,749882
1,-3,-45,-7,-2,0,-2,-1,2021-08-06 17:34:47,749882
-3,-4,20,4,-6,1,-1,-3,2021-08-06 17:34:47,749882
-1,6,23,-1,5,-5,2,1,2021-08-06 17:34:47,749882
2,-12,-66,-4,-5,3,-1,-1,2021-08-06 17:34:47,749882
-3,2,-1,-4,2,-2,-4,-3,2021-08-06 17:34:47,749882
0,-2,0,-1,-3,2,-3,-1,2021-08-06 17:34:47,750882
6,-2,6,-3,0,-3,0,-1,2021-08-06 17:34:47,750882
-9,11,24,3,-1,-1,-1,-3,2021-08-06 17:34:47,750882
-2,-7,13,2,-3,0,2,-1,2021-08-06 17:34:47,750882
-4,-8,-21,3,5,-12,-3,1,2021-08-06 17:34:47,750882
2,8,16,2,-5,19,-2,-2,2021-08-06 17:34:47,750882
4,-3,-6,-6,20,-5,-2,2,2021-08-06 17:34:47,750882
0,-1,-15,3,-9,-4,-2,-1,2021-08-06 17:34:47,779881
1,3,13,-1,-4,4,1,-1,2021-08-06 17:34:47,779881
-5,-10,-30,-9,-7,-12,-2,0,2021-08-06 17:34:47,779881
0,10,-5,6,-1,1,0,-1,2021-08-06 17:34:47,779881
-5,3,15,12,7,2,0,0,2021-08-06 17:34:47,795881
-5,-26,-53,-22,-10,-2,-1,-3,2021-08-06 17:34:47,795881
-1,7,16,9,6,-3,0,0,2021-08-06 17:34:47,795881
10,1,2,1,-7,2,2,8,2021-08-06 17:34:47,811881
-3,0,21,0,2,-4,-4,-3,2021-08-06 17:34:47,826882
-3,13,15,10,-7,4,-2,-9,2021-08-06 17:34:47,826882
-5,-15,-16,-3,9,-4,1,4,2021-08-06 17:34:47,842881
0,5,-15,-3,-6,-3,-5,-7,2021-08-06 17:34:47,858880
0,-2,37,5,4,3,2,7,2021-08-06 17:34:47,874883
0,0,-60,-9,-2,5,0,1,2021-08-06 17:34:47,890883
-3,-6,26,-5,0,-5,0,-7,2021-08-06 17:34:47,921880
5,-1,0,-5,-6,-12,1,3,2021-08-06 17:34:47,936882
-2,12,26,-2,2,16,1,-3,2021-08-06 17:34:47,936882
-1,-6,19,2,0,-3,-1,-2,2021-08-06 17:34:47,936882
-4,2,-3,1,-5,-7,-4,-1,2021-08-06 17:34:47,936882
0,5,-1,3,9,-2,0,-1,2021-08-06 17:34:47,936882
2,-18,-4,1,-10,-2,-3,-4,2021-08-06 17:34:47,936882
3,11,35,6,9,4,1,5,2021-08-06 17:34:47,936882
-1,-2,-51,-15,-5,-4,-2,0,2021-08-06 17:34:47,936882
0,-9,29,-7,-10,0,-3,-3,2021-08-06 17:34:47,940882
-5,-3,-52,-12,9,-1,-2,-2,2021-08-06 17:34:47,940882
2,11,14,10,-3,3,3,3,2021-08-06 17:34:47,940882
2,-8,32,9,2,-5,-3,-2,2021-08-06 17:34:47,940882
-5,-3,10,-2,-2,6,0,-2,2021-08-06 17:34:47,940882
0,2,-32,-8,-3,-4,1,0,2021-08-06 17:34:47,941881
2,-8,9,-2,-1,-3,-3,11,2021-08-06 17:34:47,941881
-1,7,8,-2,2,1,-3,-28,2021-08-06 17:34:47,941881
0,-1,20,5,-1,-10,-2,4,2021-08-06 17:34:47,941881
-1,-5,-2,-1,-7,7,-2,0,2021-08-06 17:34:47,941881
0,17,14,-4,8,-3,1,1,2021-08-06 17:34:47,941881
2,-1,-3,5,-13,1,1,5,2021-08-06 17:34:47,941881
-3,-9,7,-2,7,-2,-2,-2,2021-08-06 17:34:47,941881
-2,16,45,19,5,-2,-1,-1,2021-08-06 17:34:47,952881
0,-16,-86,-27,-10,3,0,-3,2021-08-06 17:34:47,968881
4,3,-6,1,1,-4,1,2,2021-08-06 17:34:47,968881
3,2,8,4,-9,0,-3,-3,2021-08-06 17:34:47,968881
-7,8,-7,-7,-3,-5,-2,3,2021-08-06 17:34:47,999881
-4,-13,27,4,7,4,-4,-7,2021-08-06 17:34:47,999881
-3,-1,15,0,2,1,1,2,2021-08-06 17:34:47,999881
4,7,22,4,2,1,-1,1,2021-08-06 17:34:47,999881
5,-6,-33,-13,-6,-4,-1,0,2021-08-06 17:34:47,999881
0,8,53,14,-2,-3,-1,-2,2021-08-06 17:34:47,999881
-5,-8,-24,-2,0,-1,-2,2,2021-08-06 17:34:48,015882
-4,-3,32,1,2,5,0,-1,2021-08-06 17:34:48,015882
3,-4,-24,-6,-1,-2,0,-3,2021-08-06 17:34:48,015882
-1,2,19,1,-9,-15,0,-4,2021-08-06 17:34:48,015882
1,1,-21,2,12,24,2,3,2021-08-06 17:34:48,015882
-1,-2,-31,1,0,0,2,7,2021-08-06 17:34:48,015882
4,5,-21,-3,-2,-10,-3,-22,2021-08-06 17:34:48,046882
-1,-6,23,1,-4,0,-4,4,2021-08-06 17:34:48,061881
-5,-10,0,2,-2,-5,-2,1,2021-08-06 17:34:48,061881
-3,5,-19,-7,-10,4,0,4,2021-08-06 17:34:48,061881
8,-6,15,-1,15,4,3,5,2021-08-06 17:34:48,061881
-12,15,-15,8,-3,1,-1,-5,2021-08-06 17:34:48,061881
0,-15,-26,-8,-2,-8,-3,-1,2021-08-06 17:34:48,061881
0,-9,18,-9,-4,3,1,-5,2021-08-06 17:34:48,061881
4,3,22,-1,-3,0,1,4,2021-08-06 17:34:48,076881
-1,5,-13,3,-2,2,-2,-4,2021-08-06 17:34:48,076881
-1,11,36,5,10,-4,-1,4,2021-08-06 17:34:48,076881
-2,-11,-79,-7,-12,-4,-1,-3,2021-08-06 17:34:48,092881
4,6,58,11,4,-6,0,1,2021-08-06 17:34:48,092881
-1,-19,-58,-11,3,20,-1,2,2021-08-06 17:34:48,092881
-1,4,49,4,-6,-7,0,0,2021-08-06 17:34:48,123883
3,5,0,3,2,-5,-3,-6,2021-08-06 17:34:48,139881
-4,2,-5,1,-4,0,-2,0,2021-08-06 17:34:48,154881
-3,3,26,6,-1,-5,0,5,2021-08-06 17:34:48,154881
-1,-6,-2,-1,-5,-5,-2,-8,2021-08-06 17:34:48,154881
-3,1,-14,0,5,7,0,-6,2021-08-06 17:34:48,170882
-1,-17,0,-2,-4,-3,1,6,2021-08-06 17:34:48,170882
4,4,-27,-9,-6,-4,0,-3,2021-08-06 17:34:48,170882
1,10,-50,5,-2,2,1,6,2021-08-06 17:34:48,170882
-2,-17,34,-11,-6,-3,-1,-2,2021-08-06 17:34:48,170882
-7,5,-1,0,9,-1,-4,-7,2021-08-06 17:34:48,170882
6,-8,34,-2,2,-3,-1,3,2021-08-06 17:34:48,170882
-5,-1,13,0,-4,-3,-1,-3,2021-08-06 17:34:48,170882
0,7,-16,8,-2,2,0,-3,2021-08-06 17:34:48,170882
-2,-11,-1,1,-2,-1,1,0,2021-08-06 17:34:48,170882
0,13,8,4,6,1,1,-2,2021-08-06 17:34:48,171881
2,2,-10,-3,-7,-7,-3,-1,2021-08-06 17:34:48,202884
-9,-16,-12,-6,0,3,-5,-5,2021-08-06 17:34:48,202884
0,7,22,4,-4,-6,-1,4,2021-08-06 17:34:48,202884
1,-3,12,-8,3,-1,1,-3,2021-08-06 17:34:48,202884
-1,1,0,7,3,1,1,-1,2021-08-06 17:34:48,202884
-1,3,-22,-10,-2,-4,-1,1,2021-08-06 17:34:48,203883
-3,-6,-28,0,-2,2,-2,0,2021-08-06 17:34:48,218881
1,-1,-7,6,-1,-3,-1,0,2021-08-06 17:34:48,218881
0,2,-13,-4,-1,4,0,5,2021-08-06 17:34:48,218881
3,3,13,-5,-12,-3,-2,-14,2021-08-06 17:34:48,218881
-6,1,33,1,16,-2,-4,4,2021-08-06 17:34:48,250882
-7,-4,-18,1,-8,1,-2,-3,2021-08-06 17:34:48,250882
1,1,2,-3,4,1,0,6,2021-08-06 17:34:48,250882
-1,4,-4,15,-1,-1,0,2,2021-08-06 17:34:48,250882
0,-4,6,-5,-12,-4,-1,-5,2021-08-06 17:34:48,266882
2,-8,-56,-4,4,2,2,3,2021-08-06 17:34:48,266882
-1,2,100,7,0,6,-2,-5,2021-08-06 17:34:48,266882
5,11,-27,-2,7,0,1,2,2021-08-06 17:34:48,266882
-4,-11,-22,-15,-4,-6,-2,-5,2021-08-06 17:34:48,282881
-1,4,58,2,6,1,0,3,2021-08-06 17:34:48,282881
2,-5,-17,-1,-10,-6,-2,-6,2021-08-06 17:34:48,282881
-3,5,0,11,2,1,-3,-2,2021-08-06 17:34:48,282881
1,0,23,1,-4,6,0,3,2021-08-06 17:34:48,298881
-2,-2,1,-2,-3,-4,-1,-2,2021-08-06 17:34:48,307881
-8,-4,-9,-5,0,-4,-1,-3,2021-08-06 17:34:48,307881
1,-7,-46,-14,-2,-3,1,9,2021-08-06 17:34:48,307881
4,21,10,9,0,4,-1,-2,2021-08-06 17:34:48,328882
3,-14,-20,5,-5,-2,-2,-12,2021-08-06 17:34:48,328882
-10,0,18,-3,16,-1,-1,3,2021-08-06 17:34:48,328882
0,-3,-17,-9,-4,-1,-2,-2,2021-08-06 17:34:48,328882
3,-7,7,0,-15,-3,1,7,2021-08-06 17:34:48,328882
1,3,-10,4,7,-2,-2,-2,2021-08-06 17:34:48,328882
4,8,-5,-1,-3,3,2,-2,2021-08-06 17:34:48,344882
-3,1,19,7,3,-8,-2,1,2021-08-06 17:34:48,360880
-2,0,24,6,-5,14,-2,-4,2021-08-06 17:34:48,360880
-2,2,-1,-27,-9,-2,-2,-2,2021-08-06 17:34:48,360880
3,-12,-65,2,0,-5,1,2,2021-08-06 17:34:48,360880
0,10,46,4,5,4,-1,3,2021-08-06 17:34:48,375881
-1,-13,-73,-7,-8,-7,-1,-4,2021-08-06 17:34:48,391883
-2,0,23,0,-1,0,-4,-1,2021-08-06 17:34:48,407881
9,12,4,-7,8,4,3,4,2021-08-06 17:34:48,407881
-4,-2,-7,11,-3,-2,2,4,2021-08-06 17:34:48,407881
-14,1,7,-6,1,-1,-3,-16,2021-08-06 17:34:48,407881
1,-5,46,5,2,-1,-2,5,2021-08-06 17:34:48,407881
-1,-16,-62,-17,-17,-6,-2,-3,2021-08-06 17:34:48,407881
7,1,12,6,8,2,2,7,2021-08-06 17:34:48,408882
0,4,26,-7,14,0,2,1,2021-08-06 17:34:48,422880
-1,4,16,3,-8,2,0,-4,2021-08-06 17:34:48,422880
3,-2,3,4,1,0,-2,1,2021-08-06 17:34:48,437881
3,7,22,9,-5,-15,-1,-4,2021-08-06 17:34:48,437881
-9,-7,-22,-9,-3,20,-2,1,2021-08-06 17:34:48,437881
-5,0,-10,-8,-3,-9,0,-4,2021-08-06 17:34:48,453883
3,-2,-23,8,2,2,-1,-1,2021-08-06 17:34:48,469882
-5,-5,22,-7,-2,-3,-2,-3,2021-08-06 17:34:48,484881
6,1,-5,2,3,-9,2,0,2021-08-06 17:34:48,499881
-1,-5,6,7,-1,2,-2,1,2021-08-06 17:34:48,514881
-2,10,-19,-4,-6,1,0,-3,2021-08-06 17:34:48,514881
1,-3,-40,-11,7,-1,-3,-4,2021-08-06 17:34:48,514881
-3,1,59,5,-7,-5,-1,2,2021-08-06 17:34:48,514881
3,-2,-117,-5,2,5,3,2,2021-08-06 17:34:48,514881
1,-4,58,11,0,-5,-2,-1,2021-08-06 17:34:48,514881
-10,5,42,-3,-16,6,1,4,2021-08-06 17:34:48,514881
3,-7,27,-8,18,-4,-4,-14,2021-08-06 17:34:48,515882
-5,0,-13,-1,-9,-2,-1,2,2021-08-06 17:34:48,515882
0,13,-53,-1,-2,-6,0,-4,2021-08-06 17:34:48,515882
-1,-12,25,0,0,16,-2,4,2021-08-06 17:34:48,515882
1,0,-33,-2,-1,-3,0,3,2021-08-06 17:34:48,515882
1,7,38,10,-1,-4,1,-2,2021-08-06 17:34:48,515882
-2,-11,-8,-11,2,3,-1,1,2021-08-06 17:34:48,515882
-1,-3,5,-1,0,-4,-1,-5,2021-08-06 17:34:48,515882
3,4,-48,1,-5,-2,1,3,2021-08-06 17:34:48,545881
-3,-1,34,2,8,0,-5,-7,2021-08-06 17:34:48,545881
0,3,20,-1,-7,-4,-1,-2,2021-08-06 17:34:48,545881
-8,-8,-36,-3,5,0,-1,-4,2021-08-06 17:34:48,545881
1,10,16,-5,-5,-2,1,1,2021-08-06 17:34:48,561881
0,-23,-35,-14,-5,-7,2,1,2021-08-06 17:34:48,561881
7,6,54,12,1,4,-4,-2,2021-08-06 17:34:48,561881
-16,-4,2,-6,3,2,4,-5,2021-08-06 17:34:48,561881
3,4,-19,-2,-14,-6,-1,14,2021-08-06 17:34:48,576881
1,11,61,7,12,2,-3,-20,2021-08-06 17:34:48,576881
0,-11,-50,-19,-2,-11,-2,3,2021-08-06 17:34:48,576881
8,-7,-34,-4,2,15,-2,-4,2021-08-06 17:34:48,576881
0,6,66,6,-6,-11,0,6,2021-08-06 17:34:48,592438
0,-8,-39,6,-7,-1,-1,2,2021-08-06 17:34:48,592438
-4,0,57,-5,1,-2,0,-7,2021-08-06 17:34:48,592438
4,4,-16,0,1,-9,1,3,2021-08-06 17:34:48,592438
-3,1,-16,3,-2,1,-2,-5,2021-08-06 17:34:48,623913
2,8,4,3,2,-1,-1,2,2021-08-06 17:34:48,623913
-15,-8,-30,2,3,4,-2,-5,2021-08-06 17:34:48,623913
6,3,9,-5,-2,-5,0,3,2021-08-06 17:34:48,623913
-2,-4,-14,-2,1,5,-1,-3,2021-08-06 17:34:48,639912
-1,0,-1,16,-1,-4,0,2,2021-08-06 17:34:48,654911
2,3,6,-22,1,4,5,3,2021-08-06 17:34:48,654911
1,3,-14,-3,1,-2,-4,-4,2021-08-06 17:34:48,654911
7,-12,15,-1,-2,-4,-1,-4,2021-08-06 17:34:48,654911
-3,0,-21,-5,-16,5,-1,5,2021-08-06 17:34:48,654911
-3,2,24,9,17,3,-2,-3,2021-08-06 17:34:48,654911
2,2,2,1,-4,-11,0,7,2021-08-06 17:34:48,654911
-2,-1,4,-7,-3,0,-2,-21,2021-08-06 17:34:48,685911
0,-7,-27,4,-3,-5,-2,8,2021-08-06 17:34:48,685911
2,-1,11,-8,-5,3,-2,-4,2021-08-06 17:34:48,685911
-4,7,16,2,1,2,1,3,2021-08-06 17:34:48,685911
0,-9,-19,14,5,-6,0,7,2021-08-06 17:34:48,701913
-2,12,20,-13,-2,0,0,-4,2021-08-06 17:34:48,701913
-3,-6,-43,7,0,2,1,1,2021-08-06 17:34:48,701913
8,-17,-43,-6,-2,-6,-2,-5,2021-08-06 17:34:48,701913
-17,-2,-42,-8,-8,-1,-1,-1,2021-08-06 17:34:48,717912
-1,9,4,4,6,2,2,1,2021-08-06 17:34:48,733912
4,-3,30,-1,-6,0,-2,0,2021-08-06 17:34:48,733912
2,6,15,6,-2,-1,0,-2,2021-08-06 17:34:48,733912
2,-12,-41,-14,4,1,-1,1,2021-08-06 17:34:48,749913
2,-4,-9,-4,-12,-12,1,-1,2021-08-06 17:34:48,749913
-7,9,-10,6,20,18,-2,0,2021-08-06 17:34:48,749913
1,10,78,20,-11,-4,0,-2,2021-08-06 17:34:48,749913
-4,-20,-62,-6,-6,-7,-4,8,2021-08-06 17:34:48,749913
-4,13,40,3,15,0,1,-18,2021-08-06 17:34:48,750913
-2,-18,-64,-7,-18,-8,1,3,2021-08-06 17:34:48,750913
1,1,29,-1,8,1,-1,-6,2021-08-06 17:34:48,750913
5,18,34,12,2,5,0,9,2021-08-06 17:34:48,780912
2,-7,27,-11,-1,1,2,3,2021-08-06 17:34:48,795913
0,0,-4,5,-7,-4,-2,-7,2021-08-06 17:34:48,811431
-13,-4,-13,-4,-2,4,0,1,2021-08-06 17:34:48,827429
3,5,-2,0,-2,-6,-1,-3,2021-08-06 17:34:48,827429
-1,-2,15,8,5,3,-3,-1,2021-08-06 17:34:48,827429
4,11,27,-1,-1,-3,-2,-1,2021-08-06 17:34:48,843429
-4,-20,-52,-12,-5,-5,-2,-1,2021-08-06 17:34:48,843429
-4,15,53,1,2,4,0,-2,2021-08-06 17:34:48,843429
-2,-23,-22,-9,-3,-2,0,6,2021-08-06 17:34:48,843429
-2,1,1,6,-4,-19,0,1,2021-08-06 17:34:48,843429
-3,-1,-15,-4,-6,16,-3,-10,2021-08-06 17:34:48,843429
4,11,61,17,6,-6,1,1,2021-08-06 17:34:48,843429
-4,-7,-99,-24,6,1,-4,2,2021-08-06 17:34:48,859429
0,1,80,23,-1,-4,2,6,2021-08-06 17:34:48,859429
3,-8,6,-17,-5,-8,-2,0,2021-08-06 17:34:48,859429
2,1,-54,-7,-6,2,1,-6,2021-08-06 17:34:48,859429
3,8,31,7,-2,3,1,4,2021-08-06 17:34:48,859429
-3,-6,1,-10,-1,0,-4,-5,2021-08-06 17:34:48,859429
2,12,30,15,6,-1,-1,0,2021-08-06 17:34:48,859429
-6,-11,-5,4,1,4,-2,-3,2021-08-06 17:34:48,875429
2,5,16,-12,-7,-6,-1,1,2021-08-06 17:34:48,891431
4,-1,-97,-15,-1,2,1,-2,2021-08-06 17:34:48,907431
-6,-11,2,-1,-4,-3,0,1,2021-08-06 17:34:48,922430
6,-2,-5,3,9,-1,-1,2,2021-08-06 17:34:48,937431
0,1,-11,7,6,1,2,9,2021-08-06 17:34:48,937431
0,9,54,-5,-11,-15,-4,-25,2021-08-06 17:34:48,937431
-12,4,16,5,0,13,-2,4,2021-08-06 17:34:48,937431
-3,-18,-44,-7,-18,-8,-2,1,2021-08-06 17:34:48,953433
-3,-9,-22,-12,21,2,-1,-8,2021-08-06 17:34:48,969431
3,4,28,10,-7,-1,2,10,2021-08-06 17:34:48,984428
7,-1,-58,-2,-6,-9,-5,-6,2021-08-06 17:34:48,984428
-8,9,14,1,4,5,1,-4,2021-08-06 17:34:49,000430
1,3,36,12,-6,1,0,1,2021-08-06 17:34:49,000430
-7,-9,40,-3,0,0,-3,-2,2021-08-06 17:34:49,000430
6,8,-27,-17,0,-7,-1,-3,2021-08-06 17:34:49,000430
-4,-3,10,4,-2,2,1,3,2021-08-06 17:34:49,000430
