EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,0,0,5,9,4,3,1,2021-08-07 11:49:06,776938
3,2,5,12,-1,4,1,0,2021-08-07 11:49:06,776938
2,2,5,9,15,3,2,0,2021-08-07 11:49:06,792988
1,1,2,7,12,7,2,1,2021-08-07 11:49:06,808975
-2,-2,-4,-7,-7,-5,-4,-2,2021-08-07 11:49:06,824972
-2,0,-3,-3,-11,-6,-1,-1,2021-08-07 11:49:06,840938
-1,-2,-4,-15,-21,-10,-4,-1,2021-08-07 11:49:06,840938
0,-2,-3,-9,-5,0,-1,0,2021-08-07 11:49:06,840938
1,3,5,20,25,9,5,1,2021-08-07 11:49:06,840938
0,1,3,18,39,12,4,2,2021-08-07 11:49:06,840938
-2,-3,-5,-3,-12,-6,-3,-2,2021-08-07 11:49:06,840938
-4,-5,-6,-20,-35,-13,-6,-6,2021-08-07 11:49:06,840938
-6,-6,-10,-31,-51,-24,-12,-6,2021-08-07 11:49:06,841972
4,7,10,23,46,23,7,6,2021-08-07 11:49:06,841972
-2,-3,-4,-4,-4,-2,-3,-3,2021-08-07 11:49:06,855936
3,4,9,22,20,9,5,1,2021-08-07 11:49:06,855936
-1,-4,-3,-7,-9,-5,-3,-2,2021-08-07 11:49:06,871962
-4,-7,-8,-19,-25,-12,-5,-4,2021-08-07 11:49:06,887972
1,1,-1,-12,-15,-6,-1,1,2021-08-07 11:49:06,887972
5,6,10,33,48,21,8,4,2021-08-07 11:49:06,887972
-3,-2,-3,-5,-14,-6,-4,-3,2021-08-07 11:49:06,887972
1,-1,3,7,1,1,0,0,2021-08-07 11:49:06,887972
-3,-5,-6,-15,-34,-12,-4,-2,2021-08-07 11:49:06,887972
2,4,12,44,77,25,7,4,2021-08-07 11:49:06,887972
3,4,-1,-15,-22,-2,1,2,2021-08-07 11:49:06,888972
-2,-2,-1,-1,2,0,-1,-2,2021-08-07 11:49:06,888972
-1,3,5,16,18,6,1,0,2021-08-07 11:49:06,919937
-3,-3,-1,-4,-5,-4,-1,-2,2021-08-07 11:49:06,919937
-3,-4,-6,-6,-5,-2,-2,-1,2021-08-07 11:49:06,919937
-5,-5,-12,-25,-37,-17,-7,-4,2021-08-07 11:49:06,919937
1,0,0,2,14,4,-1,0,2021-08-07 11:49:06,935938
-4,-3,-6,-17,-26,-9,-5,-1,2021-08-07 11:49:06,951938
3,1,3,11,22,10,5,5,2021-08-07 11:49:06,951938
0,2,0,-6,-10,-1,0,0,2021-08-07 11:49:06,951938
-2,-1,1,8,10,2,0,0,2021-08-07 11:49:06,951938
-3,-3,-5,-12,-27,-11,-4,-3,2021-08-07 11:49:06,951938
-4,-5,-6,-10,-5,-4,-4,-4,2021-08-07 11:49:06,951938
3,4,2,-9,3,0,2,1,2021-08-07 11:49:06,951938
3,1,5,21,28,13,4,2,2021-08-07 11:49:06,983973
-4,-5,-10,-28,-40,-15,-6,-3,2021-08-07 11:49:06,999937
12,16,28,85,95,48,18,12,2021-08-07 11:49:06,999937
-4,-6,-5,-10,-28,-12,-6,-4,2021-08-07 11:49:06,999937
-3,-2,-3,-6,-6,-4,-4,-2,2021-08-07 11:49:06,999937
-3,-4,-8,-27,-45,-18,-6,-3,2021-08-07 11:49:06,999937
-3,-4,-6,-9,-15,-9,-5,-4,2021-08-07 11:49:06,999937
-2,-1,-2,4,14,4,1,-1,2021-08-07 11:49:06,999937
1,2,0,-2,2,3,0,2,2021-08-07 11:49:07,012936
-3,-4,-4,-12,-11,-5,-3,-2,2021-08-07 11:49:07,013940
-1,0,2,4,0,-3,-1,-1,2021-08-07 11:49:07,013940
1,2,8,28,39,13,5,1,2021-08-07 11:49:07,013940
-7,-9,-13,-32,-45,-20,-7,-5,2021-08-07 11:49:07,046936
5,8,9,17,37,16,7,6,2021-08-07 11:49:07,046936
-1,-2,-2,-7,-16,-12,-4,-4,2021-08-07 11:49:07,046936
-1,-2,-5,-18,-24,-5,-1,0,2021-08-07 11:49:07,046936
-1,1,2,15,31,11,0,0,2021-08-07 11:49:07,046936
2,4,7,23,28,11,3,1,2021-08-07 11:49:07,046936
-4,-2,-3,-9,-6,-4,-3,-2,2021-08-07 11:49:07,062935
-3,-2,-3,-6,-16,-9,-5,-3,2021-08-07 11:49:07,078938
-5,-7,-9,-31,-56,-22,-10,-3,2021-08-07 11:49:07,078938
-2,-3,-2,0,15,7,1,-1,2021-08-07 11:49:07,078938
3,3,4,12,20,7,3,3,2021-08-07 11:49:07,078938
-3,-4,-6,-11,-15,-6,-3,-2,2021-08-07 11:49:07,078938
-3,-3,-1,-4,-1,-3,0,-1,2021-08-07 11:49:07,094984
2,1,3,7,1,0,1,0,2021-08-07 11:49:07,094984
-3,-5,-3,-7,-2,-3,-2,-2,2021-08-07 11:49:07,094984
1,0,1,-7,-12,-3,0,2,2021-08-07 11:49:07,094984
3,1,5,17,32,10,3,0,2021-08-07 11:49:07,110936
-2,-1,0,4,3,2,0,0,2021-08-07 11:49:07,110936
-7,-5,-8,-15,-15,-8,-4,-4,2021-08-07 11:49:07,110936
-5,-7,-10,-5,-11,-6,-4,-4,2021-08-07 11:49:07,110936
-2,-1,-5,-6,-5,-4,-1,1,2021-08-07 11:49:07,126936
2,2,3,4,5,2,0,0,2021-08-07 11:49:07,126936
1,2,2,8,4,2,2,0,2021-08-07 11:49:07,126936
0,0,2,2,5,0,0,-2,2021-08-07 11:49:07,126936
-1,0,1,5,-2,-1,0,-3,2021-08-07 11:49:07,158936
-1,-1,-3,-4,-5,-4,-2,1,2021-08-07 11:49:07,158936
0,-3,-4,-10,-13,-4,-2,-2,2021-08-07 11:49:07,158936
-2,-2,-3,-7,-5,-3,-3,-1,2021-08-07 11:49:07,158936
-2,0,0,-1,4,3,1,-2,2021-08-07 11:49:07,174935
-1,-1,-1,0,-3,-2,-1,1,2021-08-07 11:49:07,190936
-2,-1,-1,-4,-5,0,-1,-1,2021-08-07 11:49:07,190936
1,-1,1,4,3,-1,-1,0,2021-08-07 11:49:07,190936
0,1,3,5,6,2,0,1,2021-08-07 11:49:07,206936
1,-1,0,-1,-3,0,0,-2,2021-08-07 11:49:07,222937
-1,-2,-4,-11,-15,-5,-2,-1,2021-08-07 11:49:07,238972
-2,-1,-2,-5,-5,-3,-1,-1,2021-08-07 11:49:07,270938
3,5,7,18,26,12,5,3,2021-08-07 11:49:07,270938
-4,-3,-4,-5,-13,-7,-5,-4,2021-08-07 11:49:07,270938
-9,-11,-18,-60,-104,-41,-14,-7,2021-08-07 11:49:07,270938
14,19,36,98,100,77,27,13,2021-08-07 11:49:07,270938
-3,-6,-4,-10,-43,-7,-4,-5,2021-08-07 11:49:07,270938
0,1,0,8,-3,3,1,0,2021-08-07 11:49:07,270938
1,-1,-1,-4,-8,-6,-2,-1,2021-08-07 11:49:07,271973
-6,-7,-15,-45,-44,-28,-11,-7,2021-08-07 11:49:07,271973
-1,-2,-1,-4,-3,-5,-2,-1,2021-08-07 11:49:07,271973
0,1,0,0,-2,1,-1,1,2021-08-07 11:49:07,271973
3,3,5,12,44,15,4,2,2021-08-07 11:49:07,271973
-4,-6,-6,-15,-15,-10,-4,-1,2021-08-07 11:49:07,271973
-3,-3,-4,-1,8,1,-1,-3,2021-08-07 11:49:07,271973
-6,-6,-17,-49,-75,-32,-10,-6,2021-08-07 11:49:07,271973
9,13,24,62,82,36,13,9,2021-08-07 11:49:07,271973
3,2,1,13,27,5,2,1,2021-08-07 11:49:07,272939
-2,-1,-1,-3,-3,-4,-1,-2,2021-08-07 11:49:07,301935
-4,-5,-4,-8,-7,-5,-3,-2,2021-08-07 11:49:07,301935
-3,-4,-11,-26,-35,-13,-5,-3,2021-08-07 11:49:07,301935
-3,-2,-4,-11,-11,-9,-4,-2,2021-08-07 11:49:07,301935
3,3,8,21,35,12,4,2,2021-08-07 11:49:07,317935
1,3,3,11,15,8,4,1,2021-08-07 11:49:07,317935
-1,-2,-1,4,4,3,-1,-1,2021-08-07 11:49:07,317935
-8,-8,-13,-34,-56,-32,-13,-6,2021-08-07 11:49:07,317935
1,0,-4,-16,-20,-6,-3,0,2021-08-07 11:49:07,348971
1,3,5,17,34,13,4,2,2021-08-07 11:49:07,364937
0,1,2,8,10,4,2,-1,2021-08-07 11:49:07,364937
-4,-3,-3,-2,-3,-4,-3,-2,2021-08-07 11:49:07,364937
-3,-5,-7,-19,-27,-11,-5,-2,2021-08-07 11:49:07,364937
4,4,4,8,6,2,0,4,2021-08-07 11:49:07,364937
2,1,2,7,-9,-1,0,2,2021-08-07 11:49:07,364937
2,-1,-1,-3,10,5,2,2,2021-08-07 11:49:07,364937
2,2,4,27,45,21,8,1,2021-08-07 11:49:07,372935
-4,-3,0,4,6,0,0,-3,2021-08-07 11:49:07,372935
-8,-6,-11,-30,-36,-18,-8,-7,2021-08-07 11:49:07,373971
-9,-5,-8,-23,-36,-16,-8,-8,2021-08-07 11:49:07,373971
9,11,21,46,62,29,10,6,2021-08-07 11:49:07,396971
1,-1,-1,-1,0,-1,-2,-2,2021-08-07 11:49:07,412970
0,0,-1,-3,-4,-4,-1,0,2021-08-07 11:49:07,428962
3,0,1,4,3,1,0,1,2021-08-07 11:49:07,444936
-5,-6,-11,-29,-39,-18,-7,-4,2021-08-07 11:49:07,476974
0,0,0,1,4,1,-1,1,2021-08-07 11:49:07,476974
0,-1,1,0,10,4,1,0,2021-08-07 11:49:07,476974
0,-3,-2,-8,-18,-9,-4,-1,2021-08-07 11:49:07,476974
-6,-8,-12,-27,-27,-13,-9,-3,2021-08-07 11:49:07,476974
6,6,12,25,26,15,7,4,2021-08-07 11:49:07,476974
-2,0,3,15,32,11,3,0,2021-08-07 11:49:07,476974
-1,-1,-1,-3,-9,-4,-1,-1,2021-08-07 11:49:07,477937
-1,0,-3,-10,-13,-7,-3,-3,2021-08-07 11:49:07,477937
-4,-7,-7,-12,-22,-13,-6,-4,2021-08-07 11:49:07,477937
1,-1,0,6,11,6,0,-2,2021-08-07 11:49:07,477937
-1,0,1,7,11,4,1,-2,2021-08-07 11:49:07,477937
-2,-1,-4,-13,-22,-10,-3,-3,2021-08-07 11:49:07,492937
-4,-4,-8,-20,-24,-9,-6,-6,2021-08-07 11:49:07,508974
3,3,6,20,25,11,4,2,2021-08-07 11:49:07,508974
0,0,-4,-13,-26,-11,-3,0,2021-08-07 11:49:07,508974
-1,0,6,19,31,10,2,-1,2021-08-07 11:49:07,508974
0,-1,1,3,7,5,2,1,2021-08-07 11:49:07,508974
-1,0,4,5,-6,-3,-1,-1,2021-08-07 11:49:07,508974
1,4,13,26,28,7,2,-2,2021-08-07 11:49:07,508974
3,-1,-2,-2,-10,-1,3,2,2021-08-07 11:49:07,508974
-5,-9,-26,-49,-26,-11,-5,-6,2021-08-07 11:49:07,508974
-15,-20,-29,-73,-63,-29,-18,-12,2021-08-07 11:49:07,524988
3,4,2,22,32,17,5,4,2021-08-07 11:49:07,540973
-2,-2,0,13,-7,-6,-2,-2,2021-08-07 11:49:07,540973
0,1,4,-3,-9,-4,-2,-2,2021-08-07 11:49:07,540973
6,6,9,36,42,18,8,4,2021-08-07 11:49:07,540973
1,2,7,1,0,1,1,0,2021-08-07 11:49:07,540973
0,2,5,7,-1,-2,0,-1,2021-08-07 11:49:07,555984
-5,-3,-5,-16,-26,-12,-5,-2,2021-08-07 11:49:07,571987
3,7,12,20,20,10,6,2,2021-08-07 11:49:07,571987
1,6,15,6,2,2,-1,-1,2021-08-07 11:49:07,571987
-2,0,-1,-2,-9,-3,-1,-1,2021-08-07 11:49:07,571987
-7,-17,-38,-34,-13,-4,-4,-4,2021-08-07 11:49:07,571987
-8,-13,-30,-32,-23,-18,-8,-6,2021-08-07 11:49:07,571987
-3,-3,-3,5,9,5,0,-1,2021-08-07 11:49:07,571987
-1,1,1,-1,15,7,1,-1,2021-08-07 11:49:07,602935
2,8,24,22,2,3,1,2,2021-08-07 11:49:07,618936
3,5,10,22,25,11,4,3,2021-08-07 11:49:07,618936
-3,-4,-9,-22,-30,-13,-4,-3,2021-08-07 11:49:07,618936
0,-3,0,-13,-14,-3,-2,-2,2021-08-07 11:49:07,634972
-1,1,6,18,22,3,1,-1,2021-08-07 11:49:07,634972
0,0,-6,-27,-41,-13,-4,-2,2021-08-07 11:49:07,634972
-2,0,-1,8,12,2,-1,-1,2021-08-07 11:49:07,634972
1,1,4,11,11,6,2,1,2021-08-07 11:49:07,634972
2,2,1,1,6,1,0,0,2021-08-07 11:49:07,634972
0,0,4,3,-6,-4,-3,-1,2021-08-07 11:49:07,650938
-4,-9,-15,-19,-19,-6,-3,-3,2021-08-07 11:49:07,650938
-1,-1,-2,8,11,4,2,0,2021-08-07 11:49:07,650938
3,7,13,29,28,10,5,1,2021-08-07 11:49:07,650938
-2,-1,2,-10,-21,-8,-4,-3,2021-08-07 11:49:07,666972
-1,0,-3,-1,5,2,0,-1,2021-08-07 11:49:07,666972
-2,-2,0,-5,-7,-5,-4,-2,2021-08-07 11:49:07,682935
2,4,3,-3,3,1,1,2,2021-08-07 11:49:07,682935
-4,-5,-10,-24,-29,-12,-5,-4,2021-08-07 11:49:07,682935
-3,-3,-8,-11,15,3,-1,-1,2021-08-07 11:49:07,682935
0,-2,-7,8,15,7,2,2,2021-08-07 11:49:07,698989
1,2,2,7,3,2,0,0,2021-08-07 11:49:07,698989
1,-3,0,16,25,9,1,0,2021-08-07 11:49:07,698989
1,2,0,-10,-17,-7,-1,2,2021-08-07 11:49:07,698989
-6,-6,-8,-23,-27,-15,-7,-6,2021-08-07 11:49:07,729937
3,2,7,19,9,3,2,3,2021-08-07 11:49:07,729937
0,3,6,-8,-19,-9,-3,-3,2021-08-07 11:49:07,729937
1,2,4,7,6,5,2,1,2021-08-07 11:49:07,729937
1,-5,-8,-3,6,2,1,2,2021-08-07 11:49:07,745935
-7,-10,-16,-14,-13,-8,-5,-7,2021-08-07 11:49:07,745935
-2,0,4,5,3,1,-2,-2,2021-08-07 11:49:07,745935
-3,-5,-6,-4,-8,-5,-2,-1,2021-08-07 11:49:07,745935
0,3,5,6,4,1,-1,-1,2021-08-07 11:49:07,761936
1,2,3,0,2,-2,0,3,2021-08-07 11:49:07,777939
-1,-1,-2,-9,-6,0,0,-1,2021-08-07 11:49:07,792937
-3,-2,-5,-16,-19,-11,-5,-1,2021-08-07 11:49:07,792937
3,5,11,34,49,20,8,4,2021-08-07 11:49:07,792937
-4,-2,0,-1,-8,-2,-2,-2,2021-08-07 11:49:07,792937
-2,0,-2,3,13,3,0,0,2021-08-07 11:49:07,792937
-1,-3,-5,-7,-5,-5,-1,-1,2021-08-07 11:49:07,792937
-4,-7,-12,-27,-30,-15,-9,-5,2021-08-07 11:49:07,824978
2,1,5,3,3,2,2,1,2021-08-07 11:49:07,840937
4,3,4,10,7,3,3,3,2021-08-07 11:49:07,855972
1,1,1,7,14,5,2,-1,2021-08-07 11:49:07,855972
-4,-3,-9,-23,-42,-16,-6,-6,2021-08-07 11:49:07,855972
-3,-3,0,-4,8,3,-1,-1,2021-08-07 11:49:07,855972
4,5,7,31,51,22,9,5,2021-08-07 11:49:07,855972
3,2,6,17,13,6,4,0,2021-08-07 11:49:07,855972
-3,-3,-4,-9,-16,-8,-3,-3,2021-08-07 11:49:07,855972
0,2,2,-7,-16,-7,-3,0,2021-08-07 11:49:07,855972
-5,-3,-7,-12,-24,-12,-8,-3,2021-08-07 11:49:07,855972
-1,-2,-2,11,20,10,2,1,2021-08-07 11:49:07,855972
2,1,0,-1,-6,-4,-1,-2,2021-08-07 11:49:07,856937
-2,-3,-4,-2,-4,-2,-2,-2,2021-08-07 11:49:07,856937
-4,-2,-2,-4,-2,-1,-2,-1,2021-08-07 11:49:07,871970
-3,-2,0,-1,-7,-3,-1,-1,2021-08-07 11:49:07,887986
1,3,5,9,14,6,3,2,2021-08-07 11:49:07,903973
-2,-2,-2,5,7,1,1,-3,2021-08-07 11:49:07,919963
-1,-2,-1,-3,-3,1,1,0,2021-08-07 11:49:07,919963
-3,-2,-3,-7,-3,-3,-2,-3,2021-08-07 11:49:07,919963
-3,-3,-4,-3,-2,-3,-3,-1,2021-08-07 11:49:07,919963
-2,-1,-1,-6,-9,-2,-1,-1,2021-08-07 11:49:07,919963
-2,-4,-2,5,0,-2,-1,0,2021-08-07 11:49:07,919963
1,1,-2,-8,-11,-3,-2,1,2021-08-07 11:49:07,919963
2,4,7,22,33,13,5,4,2021-08-07 11:49:07,919963
-2,-5,-2,-1,-3,-1,-1,-1,2021-08-07 11:49:07,919963
-5,-5,-7,-15,-21,-10,-4,-4,2021-08-07 11:49:07,920963
0,-1,-1,-7,-8,-3,-3,-2,2021-08-07 11:49:07,920963
1,2,4,10,12,5,1,1,2021-08-07 11:49:07,950936
0,1,1,5,7,4,1,-1,2021-08-07 11:49:07,965972
-1,-2,-4,-12,-17,-7,-2,-2,2021-08-07 11:49:07,981938
0,2,3,16,22,7,1,1,2021-08-07 11:49:07,981938
-9,-11,-15,-40,-49,-20,-10,-8,2021-08-07 11:49:07,981938
6,7,10,35,51,19,8,7,2021-08-07 11:49:07,981938
3,3,5,8,0,0,1,1,2021-08-07 11:49:07,981938
0,-1,0,0,1,0,0,-3,2021-08-07 11:49:07,981938
-1,-2,-4,-6,-12,-4,-2,-1,2021-08-07 11:49:07,981938
-4,-2,-5,-13,-11,-4,-3,-2,2021-08-07 11:49:07,982937
0,-2,-1,-2,1,-1,0,-1,2021-08-07 11:49:07,982937
-1,-4,-3,-6,-7,-4,-3,-2,2021-08-07 11:49:07,982937
-1,2,0,-4,3,0,1,-1,2021-08-07 11:49:08,013973
1,-1,-1,-4,-8,-5,-1,-2,2021-08-07 11:49:08,013973
3,2,2,10,10,3,2,1,2021-08-07 11:49:08,013973
-5,-7,-5,-5,-6,-3,-2,-5,2021-08-07 11:49:08,013973
1,1,-1,-3,-3,0,1,0,2021-08-07 11:49:08,013973
1,2,1,-4,-6,0,-1,0,2021-08-07 11:49:08,013973
-2,-2,-3,1,12,4,2,-3,2021-08-07 11:49:08,029937
-1,-1,3,6,-4,-3,-3,0,2021-08-07 11:49:08,029937
-1,-2,2,15,18,8,3,0,2021-08-07 11:49:08,060939
-3,-1,-5,-14,-14,-10,-3,-3,2021-08-07 11:49:08,076938
1,1,0,-8,-11,0,0,0,2021-08-07 11:49:08,076938
0,1,0,5,14,4,1,-1,2021-08-07 11:49:08,076938
-1,-2,0,-5,-3,-2,0,1,2021-08-07 11:49:08,076938
-3,-3,-3,0,-5,-4,-4,-2,2021-08-07 11:49:08,076938
-3,-2,-4,-10,-17,-7,-3,-2,2021-08-07 11:49:08,076938
0,0,-1,3,5,2,1,2,2021-08-07 11:49:08,076938
2,0,3,7,8,5,2,1,2021-08-07 11:49:08,077942
0,-2,-3,-8,-3,-1,-2,-1,2021-08-07 11:49:08,077942
-4,-3,-3,6,-5,-3,-3,-3,2021-08-07 11:49:08,077942
3,5,5,6,11,5,4,4,2021-08-07 11:49:08,077942
-4,0,-2,0,0,2,0,-1,2021-08-07 11:49:08,108986
-2,-2,-2,3,-2,-2,-2,-2,2021-08-07 11:49:08,124172
2,1,3,5,17,7,2,3,2021-08-07 11:49:08,140157
-3,-2,-1,-7,-12,-6,-3,-3,2021-08-07 11:49:08,140157
-3,-4,-5,-11,-16,-8,-6,-3,2021-08-07 11:49:08,140157
0,-1,-4,-7,-8,-3,-2,1,2021-08-07 11:49:08,140157
2,1,5,16,21,8,1,0,2021-08-07 11:49:08,140157
-1,-2,-4,0,-2,-1,-1,-2,2021-08-07 11:49:08,140157
0,-1,-2,-3,1,0,-1,0,2021-08-07 11:49:08,140157
-4,-2,-2,-2,-5,-4,-3,-3,2021-08-07 11:49:08,141132
-3,-2,-4,-10,-15,-7,-3,-2,2021-08-07 11:49:08,141132
1,0,-1,-3,-2,1,-1,1,2021-08-07 11:49:08,141132
2,2,3,10,9,3,0,2,2021-08-07 11:49:08,172158
-2,-4,-6,-12,-16,-6,-3,-2,2021-08-07 11:49:08,188160
-4,-4,-6,-9,-12,-5,0,-2,2021-08-07 11:49:08,188160
1,3,4,20,37,15,6,2,2021-08-07 11:49:08,188160
-1,-1,3,5,2,1,2,0,2021-08-07 11:49:08,188160
-2,-1,3,10,10,4,1,-3,2021-08-07 11:49:08,188160
-7,-5,-6,-19,-21,-11,-8,-7,2021-08-07 11:49:08,188160
-2,-1,-2,-5,-13,-3,-2,-2,2021-08-07 11:49:08,188160
-1,0,-2,-6,-3,-4,-3,-3,2021-08-07 11:49:08,204120
2,2,1,-1,2,0,2,1,2021-08-07 11:49:08,204120
3,1,-1,5,8,2,3,2,2021-08-07 11:49:08,204120
-1,-3,-5,-8,-16,-6,-1,-2,2021-08-07 11:49:08,204120
0,-1,-3,-7,-3,-3,-3,-3,2021-08-07 11:49:08,220161
2,3,5,19,25,11,7,4,2021-08-07 11:49:08,220161
1,-1,-2,-4,-2,-1,-1,-1,2021-08-07 11:49:08,220161
0,0,0,-13,-13,-5,-1,1,2021-08-07 11:49:08,220161
-4,-3,-2,-3,-6,-4,-1,-1,2021-08-07 11:49:08,251170
-1,-4,-2,-1,3,0,-2,-2,2021-08-07 11:49:08,251170
1,3,0,-7,1,1,1,2,2021-08-07 11:49:08,251170
-1,-1,0,5,2,-2,-1,-1,2021-08-07 11:49:08,251170
-1,-2,-4,-7,-9,-3,-2,-2,2021-08-07 11:49:08,251170
1,2,-4,-10,-13,-7,-2,-1,2021-08-07 11:49:08,251170
-3,-2,2,8,8,0,-2,-2,2021-08-07 11:49:08,267171
-1,-1,0,-1,-6,-1,-2,0,2021-08-07 11:49:08,267171
-1,1,0,12,22,9,3,1,2021-08-07 11:49:08,283119
-2,-3,-3,-7,-2,-1,-2,-1,2021-08-07 11:49:08,298120
0,-2,-1,-2,-8,-5,-3,1,2021-08-07 11:49:08,298120
-2,-3,-5,-13,-13,-8,-2,-3,2021-08-07 11:49:08,298120
1,1,3,5,-2,-2,-1,1,2021-08-07 11:49:08,298120
-6,-6,-3,2,-3,-3,-6,-4,2021-08-07 11:49:08,298120
4,5,5,3,10,7,5,5,2021-08-07 11:49:08,298120
-2,-2,-2,-3,-4,-3,-4,-2,2021-08-07 11:49:08,298120
-1,-3,-4,-7,-14,-6,-4,-1,2021-08-07 11:49:08,330146
3,3,5,12,17,8,3,3,2021-08-07 11:49:08,330146
-2,-2,0,6,2,0,-1,-3,2021-08-07 11:49:08,330146
-2,-1,-4,-8,-5,-2,-1,-3,2021-08-07 11:49:08,330146
-3,-4,-4,-13,-13,-6,-4,-3,2021-08-07 11:49:08,346121
1,1,4,15,13,3,2,0,2021-08-07 11:49:08,346121
0,-1,2,5,4,0,-4,-2,2021-08-07 11:49:08,346121
-3,-3,-3,0,-4,-2,-2,0,2021-08-07 11:49:08,346121
-1,-1,-4,-8,-10,-4,-2,-1,2021-08-07 11:49:08,362120
-1,-2,-2,-8,1,3,0,0,2021-08-07 11:49:08,378121
1,1,1,5,6,3,1,1,2021-08-07 11:49:08,378121
-3,-6,-3,-6,-10,-7,-5,-2,2021-08-07 11:49:08,378121
1,1,-2,-3,2,2,2,0,2021-08-07 11:49:08,378121
0,0,1,1,-3,-2,1,0,2021-08-07 11:49:08,378121
1,0,-1,2,3,4,1,0,2021-08-07 11:49:08,394121
-2,-3,-3,-4,-3,-4,-3,-3,2021-08-07 11:49:08,394121
2,1,2,-2,-5,-2,1,3,2021-08-07 11:49:08,394121
3,3,3,13,8,4,1,2,2021-08-07 11:49:08,394121
-2,-2,-3,-5,-4,-1,-1,-1,2021-08-07 11:49:08,410173
2,1,3,11,18,7,2,1,2021-08-07 11:49:08,410173
-2,-4,-4,-5,-9,-6,-3,-1,2021-08-07 11:49:08,426160
-1,-2,-1,-12,-1,1,0,-1,2021-08-07 11:49:08,426160
