EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,-1,1,1,-2,-2,0,0,2021-08-07 11:41:15,871474
-4,-4,-4,-6,-6,-4,-4,-1,2021-08-07 11:41:15,885472
-3,-2,-2,-5,-8,-3,-3,-3,2021-08-07 11:41:15,901475
-2,-1,-2,0,8,1,-1,0,2021-08-07 11:41:15,917473
-1,-1,-5,-17,-20,-9,-2,-2,2021-08-07 11:41:15,917473
-1,-2,-1,-1,6,0,0,-2,2021-08-07 11:41:15,917473
-1,3,7,17,11,4,1,2,2021-08-07 11:41:15,932474
-1,-2,-4,-17,-14,-7,-3,-2,2021-08-07 11:41:15,932474
2,2,7,22,11,8,1,1,2021-08-07 11:41:15,932474
0,3,3,13,18,4,2,1,2021-08-07 11:41:15,932474
-5,-5,-6,-14,-20,-10,-4,-5,2021-08-07 11:41:15,933474
-4,-3,-7,-18,-19,-8,-2,-1,2021-08-07 11:41:15,948473
4,5,7,22,44,17,5,4,2021-08-07 11:41:15,964474
-1,-1,-1,-2,-6,-3,-2,-1,2021-08-07 11:41:15,980474
-6,-6,-8,-16,-25,-13,-7,-5,2021-08-07 11:41:15,980474
4,4,5,5,8,8,3,3,2021-08-07 11:41:15,980474
4,3,3,5,18,5,3,1,2021-08-07 11:41:15,980474
-1,-1,1,3,1,1,-1,-1,2021-08-07 11:41:15,980474
1,4,1,0,5,0,0,1,2021-08-07 11:41:15,980474
-5,-5,-7,-16,-27,-10,-5,-4,2021-08-07 11:41:15,981474
0,-2,-4,-3,5,0,1,1,2021-08-07 11:41:15,981474
2,0,0,5,11,4,2,2,2021-08-07 11:41:15,981474
-2,-4,-4,-10,-15,-5,-1,-1,2021-08-07 11:41:15,981474
-5,-6,-4,-11,-6,-6,-4,-4,2021-08-07 11:41:15,996473
0,1,7,20,16,9,2,1,2021-08-07 11:41:15,996473
-4,-1,-2,-2,-10,-7,-3,-5,2021-08-07 11:41:15,996473
-3,-2,-6,-21,-22,-7,-7,-4,2021-08-07 11:41:15,996473
6,7,11,33,48,18,6,5,2021-08-07 11:41:16,028474
0,-3,-6,-14,-14,-5,-1,-2,2021-08-07 11:41:16,044473
-3,-5,-7,-12,-19,-8,-4,-2,2021-08-07 11:41:16,060474
3,6,7,14,15,7,5,5,2021-08-07 11:41:16,076473
-1,0,-1,-3,-1,0,0,1,2021-08-07 11:41:16,108474
-2,-2,-3,-14,-22,-8,-3,0,2021-08-07 11:41:16,124474
-3,-4,-3,-1,1,0,0,-1,2021-08-07 11:41:16,140473
-4,-7,-10,-15,-12,-8,-5,-5,2021-08-07 11:41:16,140473
3,4,7,17,17,6,2,2,2021-08-07 11:41:16,140473
0,-2,-3,-8,-13,-5,-3,-2,2021-08-07 11:41:16,140473
-1,-1,0,2,5,1,-2,-2,2021-08-07 11:41:16,140473
-3,-5,-6,-4,-14,-5,-4,-2,2021-08-07 11:41:16,141473
1,2,0,-2,17,5,0,-1,2021-08-07 11:41:16,141473
-2,-2,-3,-4,-2,-2,-1,-2,2021-08-07 11:41:16,141473
-2,1,4,15,6,3,1,0,2021-08-07 11:41:16,141473
1,0,5,13,11,6,2,-1,2021-08-07 11:41:16,141473
-2,-2,-3,4,3,-1,-1,-3,2021-08-07 11:41:16,141473
-3,-3,-8,-19,-22,-11,-5,-3,2021-08-07 11:41:16,141473
-2,-2,-1,-1,-3,-2,-3,-2,2021-08-07 11:41:16,142474
2,5,5,4,9,4,4,2,2021-08-07 11:41:16,156474
-2,-2,-2,-3,-10,-5,0,-1,2021-08-07 11:41:16,156474
-2,-2,-4,-8,-10,-6,-2,-2,2021-08-07 11:41:16,156474
-1,-1,-4,-7,-10,-3,-2,-1,2021-08-07 11:41:16,156474
1,1,4,13,19,9,3,3,2021-08-07 11:41:16,156474
0,-3,0,1,6,3,0,-1,2021-08-07 11:41:16,157476
-4,-5,-6,-8,-10,-5,-4,-4,2021-08-07 11:41:16,157476
3,2,5,10,7,3,3,4,2021-08-07 11:41:16,157476
0,-2,-2,-2,-4,-4,-2,-2,2021-08-07 11:41:16,157476
-2,0,-6,-10,-20,-9,-3,0,2021-08-07 11:41:16,157476
-5,-5,-6,-10,-19,-6,-3,-5,2021-08-07 11:41:16,157476
7,5,6,16,41,17,9,4,2021-08-07 11:41:16,172474
-3,-1,-5,-16,-20,-9,-4,-3,2021-08-07 11:41:16,188475
-2,-4,-1,3,8,1,-1,-3,2021-08-07 11:41:16,220474
-1,0,2,5,-1,-2,-2,1,2021-08-07 11:41:16,236474
-1,-2,-3,-6,-11,-6,-4,-2,2021-08-07 11:41:16,236474
2,-1,0,3,11,5,1,0,2021-08-07 11:41:16,237476
0,-4,-4,-7,-18,-9,-3,-2,2021-08-07 11:41:16,237476
1,1,1,-4,-5,-2,0,0,2021-08-07 11:41:16,237476
0,0,-2,-6,-3,-2,1,0,2021-08-07 11:41:16,237476
-1,0,0,2,-3,-1,-1,1,2021-08-07 11:41:16,238474
-4,-3,-3,1,-8,-1,-4,-4,2021-08-07 11:41:16,238474
2,4,5,16,27,10,5,2,2021-08-07 11:41:16,238474
3,3,2,11,10,3,3,4,2021-08-07 11:41:16,238474
-3,-4,-5,-7,-10,-8,-2,-3,2021-08-07 11:41:16,238474
-2,1,2,-3,-18,-8,-4,-4,2021-08-07 11:41:16,238474
-2,-2,-4,-9,-7,-2,-3,0,2021-08-07 11:41:16,238474
0,3,7,21,25,9,0,-2,2021-08-07 11:41:16,238474
-1,0,-1,-3,-8,-2,0,1,2021-08-07 11:41:16,238474
3,3,4,10,13,3,2,2,2021-08-07 11:41:16,268474
0,-3,-5,-18,-21,-12,-5,-3,2021-08-07 11:41:16,278509
0,-2,-2,-16,-16,-6,-2,-1,2021-08-07 11:41:16,278509
2,0,1,7,2,6,5,2,2021-08-07 11:41:16,278509
-3,-3,-4,0,23,6,-1,1,2021-08-07 11:41:16,279509
-1,0,4,5,1,-3,-5,-3,2021-08-07 11:41:16,299506
-1,-1,1,1,-9,-5,-4,-3,2021-08-07 11:41:16,299506
1,1,2,4,12,3,2,-2,2021-08-07 11:41:16,299506
-2,-4,-9,-14,-17,-5,-1,-1,2021-08-07 11:41:16,299506
-4,-3,-6,-12,-9,-3,-2,-1,2021-08-07 11:41:16,299506
-1,-1,-1,4,10,2,1,0,2021-08-07 11:41:16,299506
0,3,5,8,-3,1,2,2,2021-08-07 11:41:16,300509
-1,-2,-2,-6,-11,-6,-3,-3,2021-08-07 11:41:16,331508
1,5,14,49,55,23,7,1,2021-08-07 11:41:16,331508
-3,-3,-9,-20,-33,-12,-5,-3,2021-08-07 11:41:16,331508
-3,-3,-3,-2,7,2,-2,-1,2021-08-07 11:41:16,331508
2,2,3,8,7,0,3,1,2021-08-07 11:41:16,331508
-2,-4,-7,-8,-9,-4,-2,-2,2021-08-07 11:41:16,332508
2,2,1,0,-10,-4,-3,0,2021-08-07 11:41:16,347507
1,0,-3,-6,-2,2,-2,-1,2021-08-07 11:41:16,347507
-2,-2,-5,-12,-4,-1,-3,-1,2021-08-07 11:41:16,362508
-1,-3,-5,-8,-7,-3,-3,-3,2021-08-07 11:41:16,377508
3,1,4,8,8,6,3,2,2021-08-07 11:41:16,393507
1,-1,3,9,11,2,2,2,2021-08-07 11:41:16,409507
0,2,1,-1,-6,-2,1,1,2021-08-07 11:41:16,425508
-5,-5,-6,-9,-9,-5,-4,-5,2021-08-07 11:41:16,425508
-1,-1,-3,-13,-14,-5,-1,1,2021-08-07 11:41:16,425508
3,1,4,11,15,4,0,-1,2021-08-07 11:41:16,425508
-2,-3,0,1,0,1,-1,-1,2021-08-07 11:41:16,425508
-2,-4,-6,-14,-21,-9,-4,-4,2021-08-07 11:41:16,425508
-2,-2,2,12,25,8,1,1,2021-08-07 11:41:16,425508
-2,-2,-4,-10,-12,-7,-2,-2,2021-08-07 11:41:16,426509
2,4,7,19,26,11,4,3,2021-08-07 11:41:16,426509
-2,0,-4,-10,-13,-5,-3,-1,2021-08-07 11:41:16,426509
-1,-2,-5,-4,-3,-1,-2,-1,2021-08-07 11:41:16,426509
-2,-3,-5,-22,-30,-11,-5,-1,2021-08-07 11:41:16,426509
2,1,3,18,25,7,2,-1,2021-08-07 11:41:16,457508
3,1,4,8,4,2,3,2,2021-08-07 11:41:16,457508
0,0,-3,1,10,2,-2,0,2021-08-07 11:41:16,473509
-3,-4,-4,0,-1,-1,-2,-3,2021-08-07 11:41:16,488508
-1,-1,-2,-12,-24,-5,-4,0,2021-08-07 11:41:16,520029
1,2,3,6,10,3,3,1,2021-08-07 11:41:16,520029
-1,-2,1,3,-8,-5,-2,-1,2021-08-07 11:41:16,520029
0,1,1,3,9,5,2,0,2021-08-07 11:41:16,520029
0,-1,1,0,-2,-2,-1,-1,2021-08-07 11:41:16,520029
-1,0,-2,-3,1,4,1,-1,2021-08-07 11:41:16,521030
-3,-2,-3,-10,-10,-7,-3,-2,2021-08-07 11:41:16,521030
-2,0,0,1,0,-4,-3,-1,2021-08-07 11:41:16,521030
2,2,-3,-4,-8,-1,-2,-1,2021-08-07 11:41:16,521030
-2,-1,-2,-3,-5,-4,-3,-2,2021-08-07 11:41:16,521030
-2,-2,0,2,5,2,1,-2,2021-08-07 11:41:16,521030
-1,0,-3,3,10,2,1,-1,2021-08-07 11:41:16,522029
-2,-4,-5,-10,-9,-4,0,-1,2021-08-07 11:41:16,522029
-2,-2,-2,-1,-5,-5,-2,-1,2021-08-07 11:41:16,522029
1,0,3,6,0,-1,1,0,2021-08-07 11:41:16,522029
-3,-2,-1,-3,-1,0,0,-1,2021-08-07 11:41:16,522029
2,1,3,10,16,5,2,1,2021-08-07 11:41:16,552029
2,0,2,8,20,5,2,2,2021-08-07 11:41:16,552029
-3,0,0,-3,-5,1,-2,-2,2021-08-07 11:41:16,552029
0,0,-1,-5,-6,-3,-2,0,2021-08-07 11:41:16,552029
-7,-7,-9,-15,-25,-14,-7,-6,2021-08-07 11:41:16,568031
2,1,2,1,-3,2,0,3,2021-08-07 11:41:16,584029
-2,-4,-5,-6,0,-1,-2,-4,2021-08-07 11:41:16,584029
-2,-3,-5,-8,-12,-5,-3,-1,2021-08-07 11:41:16,584029
2,4,4,5,11,7,3,2,2021-08-07 11:41:16,584029
1,1,3,7,9,4,1,1,2021-08-07 11:41:16,584029
-3,-3,-5,-10,-10,-5,-3,-2,2021-08-07 11:41:16,585031
-1,-2,-2,1,-3,0,-1,-1,2021-08-07 11:41:16,585031
0,-3,-3,-7,-8,-4,-2,0,2021-08-07 11:41:16,615067
1,0,0,4,2,2,-1,0,2021-08-07 11:41:16,615067
-3,-4,-4,-12,-5,-5,-2,-1,2021-08-07 11:41:16,615067
-2,-1,0,5,8,2,-2,-1,2021-08-07 11:41:16,615067
-1,0,2,14,13,4,1,0,2021-08-07 11:41:16,631028
1,2,0,0,-4,-1,0,-1,2021-08-07 11:41:16,647027
0,1,-5,-26,-29,-8,-3,1,2021-08-07 11:41:16,662030
0,-2,0,1,9,-1,-2,-1,2021-08-07 11:41:16,678027
-1,-1,-4,-4,-2,-2,-3,-1,2021-08-07 11:41:16,694029
-3,-2,3,6,0,0,-1,-4,2021-08-07 11:41:16,694029
-1,-3,0,6,4,1,-1,-1,2021-08-07 11:41:16,694029
-2,-5,-8,-17,-17,-10,-3,0,2021-08-07 11:41:16,694029
-3,-2,-1,-2,-5,-2,-3,-3,2021-08-07 11:41:16,694029
3,4,5,6,7,3,2,2,2021-08-07 11:41:16,694029
-2,-3,-4,-6,-17,-6,-2,-2,2021-08-07 11:41:16,694029
2,2,-1,-6,-2,0,1,0,2021-08-07 11:41:16,695029
-2,-4,-6,-6,-7,-3,0,-2,2021-08-07 11:41:16,710029
-3,-3,-6,-11,-2,-3,-3,-1,2021-08-07 11:41:16,726029
0,3,9,31,28,10,1,0,2021-08-07 11:41:16,740032
2,3,4,11,10,6,3,-1,2021-08-07 11:41:16,740032
1,3,4,9,11,4,1,0,2021-08-07 11:41:16,740032
-6,-9,-17,-49,-73,-30,-11,-7,2021-08-07 11:41:16,740032
10,9,16,53,94,43,23,12,2021-08-07 11:41:16,740032
-1,-4,-5,-10,-27,-6,-3,-4,2021-08-07 11:41:16,741029
-5,-3,-2,-11,-14,-15,-19,-8,2021-08-07 11:41:16,741029
-6,-3,0,7,8,-10,-10,-8,2021-08-07 11:41:16,741029
-5,-5,-11,-28,-38,-17,-10,-6,2021-08-07 11:41:16,741029
0,1,1,5,10,4,6,4,2021-08-07 11:41:16,741029
2,0,1,-2,-5,4,9,5,2021-08-07 11:41:16,741029
1,-3,-4,-8,-3,3,3,1,2021-08-07 11:41:16,742029
-4,-6,-8,-12,-16,-10,-6,-5,2021-08-07 11:41:16,742029
8,10,18,39,41,19,8,6,2021-08-07 11:41:16,742029
-2,-1,-2,-6,-10,-4,-3,-3,2021-08-07 11:41:16,772028
0,-1,2,7,12,4,1,-1,2021-08-07 11:41:16,772028
-2,-2,-5,-16,-26,-9,-4,-1,2021-08-07 11:41:16,772028
-4,-6,-6,-2,8,0,-2,-4,2021-08-07 11:41:16,772028
3,2,0,-3,-3,-2,1,2,2021-08-07 11:41:16,788029
4,3,6,15,17,7,2,-1,2021-08-07 11:41:16,803028
-5,-6,-9,-15,-24,-12,-6,-5,2021-08-07 11:41:16,803028
6,7,3,-12,-20,-6,0,3,2021-08-07 11:41:16,803028
0,-2,1,11,24,10,7,2,2021-08-07 11:41:16,803028
2,1,2,15,36,16,8,4,2021-08-07 11:41:16,803028
-3,-2,-2,-5,-1,-2,-2,-4,2021-08-07 11:41:16,819028
-10,-8,-9,-18,-17,-13,-12,-11,2021-08-07 11:41:16,819028
-1,4,9,23,20,9,2,0,2021-08-07 11:41:16,835029
-4,-2,-2,-8,-14,-3,-1,-2,2021-08-07 11:41:16,835029
-4,-3,-4,-7,-10,-5,-2,-1,2021-08-07 11:41:16,835029
5,4,3,6,11,0,-1,1,2021-08-07 11:41:16,835029
4,3,1,-7,3,3,1,1,2021-08-07 11:41:16,851029
-4,-5,-6,-6,-16,-7,-4,-4,2021-08-07 11:41:16,867029
3,1,1,4,8,5,2,3,2021-08-07 11:41:16,867029
-5,-7,-4,-6,-2,-1,-1,-4,2021-08-07 11:41:16,867029
-1,-3,-6,-5,-17,-7,0,-1,2021-08-07 11:41:16,867029
-2,-4,-6,-11,-1,-2,-2,-1,2021-08-07 11:41:16,867029
6,6,8,16,9,3,-2,0,2021-08-07 11:41:16,867029
-3,-4,-5,-1,-2,-4,-3,-3,2021-08-07 11:41:16,868031
-2,-2,-1,0,0,-2,-2,-3,2021-08-07 11:41:16,898028
-1,-1,-8,-19,-25,-11,-3,0,2021-08-07 11:41:16,914028
-2,-2,-6,-28,-26,-8,-2,0,2021-08-07 11:41:16,914028
-1,2,7,29,38,12,2,-1,2021-08-07 11:41:16,914028
-3,-4,-4,-1,-10,-2,-3,-3,2021-08-07 11:41:16,914028
-2,-3,-5,-12,-16,-8,-3,-1,2021-08-07 11:41:16,914028
1,1,3,12,24,7,0,0,2021-08-07 11:41:16,914028
2,3,2,5,12,6,1,1,2021-08-07 11:41:16,915029
0,-1,-2,-7,-9,-4,-1,-1,2021-08-07 11:41:16,930030
-3,-3,-2,-3,-8,-4,-4,-3,2021-08-07 11:41:16,930030
-1,-1,-1,-4,-14,-6,-4,-2,2021-08-07 11:41:16,946029
-1,-2,-1,1,-1,-1,1,1,2021-08-07 11:41:16,946029
-5,-7,-8,-12,-10,-7,-3,-1,2021-08-07 11:41:16,946029
5,5,11,29,43,16,6,4,2021-08-07 11:41:16,946029
1,0,-3,-6,-6,-4,1,-2,2021-08-07 11:41:16,946029
-2,-1,-3,-3,-10,-4,-3,-2,2021-08-07 11:41:16,946029
-3,-2,-5,-19,-21,-9,-4,-1,2021-08-07 11:41:16,978029
2,2,1,10,12,5,3,2,2021-08-07 11:41:16,978029
1,2,2,7,5,1,2,1,2021-08-07 11:41:16,978029
0,0,-2,-9,-12,-4,-2,-2,2021-08-07 11:41:16,978029
-3,-1,1,2,3,0,-2,-3,2021-08-07 11:41:16,994029
-3,-3,-4,-15,-15,-4,-3,-2,2021-08-07 11:41:17,010029
-2,-1,0,9,9,1,0,-2,2021-08-07 11:41:17,010029
0,0,0,-4,-1,0,2,0,2021-08-07 11:41:17,010029
-4,-4,-10,-24,-36,-13,-6,-3,2021-08-07 11:41:17,010029
5,8,14,49,67,27,9,4,2021-08-07 11:41:17,010029
-2,-5,-1,-3,-6,-3,-1,-2,2021-08-07 11:41:17,010029
-2,-2,1,-3,-6,-2,-1,-1,2021-08-07 11:41:17,010029
-4,-5,-8,-13,-15,-8,-4,-2,2021-08-07 11:41:17,042029
-1,-1,-5,-21,-28,-9,-4,-3,2021-08-07 11:41:17,042029
3,3,5,19,35,13,3,3,2021-08-07 11:41:17,058028
0,-3,-6,-5,-11,-6,-3,-2,2021-08-07 11:41:17,058028
4,5,12,18,15,6,5,2,2021-08-07 11:41:17,058028
-2,-4,-3,1,-2,-4,-3,-4,2021-08-07 11:41:17,058028
1,0,2,-2,-2,-1,0,-1,2021-08-07 11:41:17,058028
-1,-1,-1,-5,-4,-1,-1,0,2021-08-07 11:41:17,058028
0,0,-1,3,7,2,-1,0,2021-08-07 11:41:17,074029
-3,-3,-2,-7,-12,-5,-2,-3,2021-08-07 11:41:17,074029
-4,-5,-9,-12,-15,-6,-3,-1,2021-08-07 11:41:17,074029
-1,-1,2,10,6,0,0,0,2021-08-07 11:41:17,074029
2,4,7,20,26,10,4,0,2021-08-07 11:41:17,090031
0,-1,0,-6,-8,-2,-1,1,2021-08-07 11:41:17,090031
-5,-6,-6,-17,-18,-10,-5,-5,2021-08-07 11:41:17,090031
2,4,3,11,9,6,3,2,2021-08-07 11:41:17,090031
-1,-1,-3,-4,1,-1,-2,-1,2021-08-07 11:41:17,121028
-1,-1,2,-2,-7,-3,0,-1,2021-08-07 11:41:17,121028
-1,0,-1,-1,1,-1,0,0,2021-08-07 11:41:17,121028
-2,-3,-2,-6,-4,-1,-1,-1,2021-08-07 11:41:17,121028
0,-2,1,0,3,0,-3,-2,2021-08-07 11:41:17,121028
-4,-4,-5,-14,-14,-7,-4,-3,2021-08-07 11:41:17,121028
0,2,5,17,14,6,1,1,2021-08-07 11:41:17,152027
-2,-2,0,1,1,-1,0,-2,2021-08-07 11:41:17,152027
2,1,0,-10,-23,-7,-2,0,2021-08-07 11:41:17,152027
3,2,5,22,38,17,5,3,2021-08-07 11:41:17,152027
0,-2,1,6,8,2,-2,-2,2021-08-07 11:41:17,152027
-3,-3,-2,3,9,0,-2,-2,2021-08-07 11:41:17,152027
1,1,0,-7,-5,-3,1,2,2021-08-07 11:41:17,184029
-3,-5,-6,-15,-34,-17,-7,-4,2021-08-07 11:41:17,184029
3,0,0,5,16,11,3,1,2021-08-07 11:41:17,184029
2,1,-2,-1,5,1,-1,-1,2021-08-07 11:41:17,184029
-3,-4,-5,-9,-8,-3,-2,-2,2021-08-07 11:41:17,200028
-4,-5,-6,-14,-17,-7,-4,-3,2021-08-07 11:41:17,200028
-1,0,5,15,12,3,0,0,2021-08-07 11:41:17,200028
-2,0,-2,-10,-22,-10,-4,-2,2021-08-07 11:41:17,200028
2,5,5,13,22,7,2,3,2021-08-07 11:41:17,215028
1,1,0,-3,-3,0,-1,0,2021-08-07 11:41:17,215028
-1,-2,-5,-4,-5,-4,-3,-3,2021-08-07 11:41:17,215028
-2,-3,-2,-8,-11,-2,-4,-1,2021-08-07 11:41:17,215028
0,-1,-1,-2,-1,-1,0,0,2021-08-07 11:41:17,246031
2,2,4,16,21,8,3,1,2021-08-07 11:41:17,262029
-5,-6,-7,-17,-25,-12,-5,-4,2021-08-07 11:41:17,278029
1,1,2,13,21,9,3,1,2021-08-07 11:41:17,278029
0,-2,-2,5,7,3,1,-1,2021-08-07 11:41:17,278029
-3,-5,-8,-23,-19,-11,-5,-4,2021-08-07 11:41:17,278029
5,9,11,19,26,12,5,3,2021-08-07 11:41:17,278029
4,5,6,13,4,3,2,3,2021-08-07 11:41:17,279029
-3,-3,-5,-12,-9,-4,-2,1,2021-08-07 11:41:17,279029
-2,-2,0,4,-2,-3,-2,-2,2021-08-07 11:41:17,279029
-6,-10,-15,-43,-35,-15,-7,-4,2021-08-07 11:41:17,279029
-1,0,5,21,20,7,-1,-1,2021-08-07 11:41:17,279029
2,1,0,2,-2,2,2,1,2021-08-07 11:41:17,294027
3,4,5,7,16,11,10,7,2021-08-07 11:41:17,294027
1,-1,-3,-13,-30,-3,2,1,2021-08-07 11:41:17,294027
3,2,2,9,29,9,-2,0,2021-08-07 11:41:17,294027
-6,-5,0,8,8,-12,-14,-10,2021-08-07 11:41:17,310028
-6,-4,-10,-21,-28,-14,-9,-6,2021-08-07 11:41:17,310028
-3,-4,-4,-13,-32,-15,-3,-3,2021-08-07 11:41:17,310028
-3,-5,-9,-31,-34,-8,2,-1,2021-08-07 11:41:17,310028
6,4,9,24,21,16,11,6,2021-08-07 11:41:17,342028
3,3,7,25,45,18,6,3,2021-08-07 11:41:17,342028
-5,-4,-5,-9,-7,-6,-4,-6,2021-08-07 11:41:17,342028
-2,1,2,-4,-19,-10,-8,-5,2021-08-07 11:41:17,342028
-2,-2,-5,-19,-24,-9,-1,0,2021-08-07 11:41:17,358029
1,0,2,5,5,3,0,0,2021-08-07 11:41:17,374029
1,3,5,19,18,4,0,0,2021-08-07 11:41:17,389029
-8,-7,-8,-14,-11,-11,-8,-7,2021-08-07 11:41:17,389029
-1,-2,-1,2,17,10,11,3,2021-08-07 11:41:17,389029
7,6,2,1,-7,3,4,4,2021-08-07 11:41:17,389029
-6,-5,-8,-16,-27,-14,-11,-5,2021-08-07 11:41:17,389029
0,2,2,12,42,8,0,-1,2021-08-07 11:41:17,390028
-4,-2,-4,-6,-14,-6,-4,-3,2021-08-07 11:41:17,390028
-1,0,1,8,11,6,3,0,2021-08-07 11:41:17,390028
0,-3,-1,3,11,5,4,1,2021-08-07 11:41:17,390028
2,2,-3,-11,-15,-6,0,0,2021-08-07 11:41:17,390028
1,-1,-4,-10,-21,-7,-4,-2,2021-08-07 11:41:17,421030
-3,-4,-1,3,20,3,-3,-3,2021-08-07 11:41:17,421030
2,4,5,11,4,2,0,1,2021-08-07 11:41:17,421030
-2,-3,-5,-7,-3,1,2,0,2021-08-07 11:41:17,421030
3,6,7,20,34,12,2,2,2021-08-07 11:41:17,421030
-6,-7,-13,-41,-66,-25,-12,-8,2021-08-07 11:41:17,421030
6,5,9,34,51,17,8,6,2021-08-07 11:41:17,437029
1,2,2,8,7,5,3,2,2021-08-07 11:41:17,453030
-2,-3,-5,-9,-10,-6,-6,-3,2021-08-07 11:41:17,453030
-1,2,2,2,-3,-2,-3,-2,2021-08-07 11:41:17,453030
-2,-3,-5,-15,-18,-6,-2,-2,2021-08-07 11:41:17,453030
-2,-5,-4,-8,-22,-9,-2,-1,2021-08-07 11:41:17,453030
-4,-6,-6,0,3,2,-3,-1,2021-08-07 11:41:17,485029
3,6,7,15,21,7,4,2,2021-08-07 11:41:17,501028
-1,0,-2,-8,-20,-5,-2,-2,2021-08-07 11:41:17,501028
-1,0,-1,-2,13,4,1,1,2021-08-07 11:41:17,501028
-4,-6,-3,2,-3,-3,-3,-4,2021-08-07 11:41:17,501028
-1,0,2,7,5,1,-2,0,2021-08-07 11:41:17,501028
1,1,-3,-7,2,2,0,-1,2021-08-07 11:41:17,502029
0,-1,-2,2,-7,-5,0,-2,2021-08-07 11:41:17,502029
-4,-4,-7,-15,-24,-10,-4,-4,2021-08-07 11:41:17,517029
6,8,7,14,24,6,3,5,2021-08-07 11:41:17,532027
0,0,5,13,17,5,0,-1,2021-08-07 11:41:17,548028
-2,-4,-4,-7,-20,-7,-1,-3,2021-08-07 11:41:17,548028
-1,2,1,-2,3,1,0,1,2021-08-07 11:41:17,548028
-6,-9,-9,-13,-26,-15,-5,-4,2021-08-07 11:41:17,548028
-3,-3,-4,-9,4,-1,-2,-1,2021-08-07 11:41:17,548028
-1,0,1,3,3,2,0,0,2021-08-07 11:41:17,548028
1,0,1,0,-1,0,-2,-1,2021-08-07 11:41:17,549029
-1,-2,0,3,0,-2,-1,-2,2021-08-07 11:41:17,549029
-1,-3,-2,-2,-2,-1,-1,0,2021-08-07 11:41:17,549029
2,3,-1,-6,-8,-3,1,0,2021-08-07 11:41:17,549029
0,2,4,7,10,3,0,0,2021-08-07 11:41:17,580030
-4,-4,-5,-16,-22,-9,-4,-3,2021-08-07 11:41:17,596028
-2,-4,-4,0,-7,-3,-3,-2,2021-08-07 11:41:17,612030
3,5,5,11,12,5,3,4,2021-08-07 11:41:17,612030
4,3,8,28,47,18,6,4,2021-08-07 11:41:17,612030
0,0,-2,-4,-7,-2,0,0,2021-08-07 11:41:17,612030
