EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-7,-10,-8,-15,-13,-7,-6,-5,2021-08-07 11:41:06,047118
4,4,2,-3,2,0,2,2,2021-08-07 11:41:06,047118
-2,-3,-1,-11,-19,-8,-4,-1,2021-08-07 11:41:06,047118
0,3,3,-1,7,0,0,0,2021-08-07 11:41:06,047118
-3,-2,5,14,-1,-3,-1,-2,2021-08-07 11:41:06,047118
1,1,2,14,16,10,3,1,2021-08-07 11:41:06,048119
0,-1,1,6,4,1,1,-1,2021-08-07 11:41:06,048119
4,4,4,13,17,7,3,3,2021-08-07 11:41:06,048119
-6,-7,-11,-31,-32,-14,-7,-5,2021-08-07 11:41:06,048119
-2,-1,1,-1,11,2,0,0,2021-08-07 11:41:06,048119
1,1,5,20,17,7,1,0,2021-08-07 11:41:06,048119
-4,-4,-8,-10,-13,-6,-2,-2,2021-08-07 11:41:06,079119
-5,-6,-6,-14,-10,-6,-6,-5,2021-08-07 11:41:06,095119
7,8,4,-12,-11,-1,2,6,2021-08-07 11:41:06,111118
1,4,1,-6,-2,-2,-1,0,2021-08-07 11:41:06,111118
4,3,2,2,-3,-1,0,2,2021-08-07 11:41:06,111118
-4,-5,-1,10,12,4,1,-1,2021-08-07 11:41:06,111118
-5,-8,-5,3,-3,-4,-3,-3,2021-08-07 11:41:06,111118
4,3,-5,-7,-4,0,1,2,2021-08-07 11:41:06,111118
-3,-4,5,-10,-9,-7,-1,-1,2021-08-07 11:41:06,112119
-4,-3,-10,-10,1,1,-2,-3,2021-08-07 11:41:06,112119
-8,-8,-1,6,2,-3,-5,-5,2021-08-07 11:41:06,112119
-4,-4,1,-4,-15,-6,-3,-3,2021-08-07 11:41:06,112119
-2,-3,-7,12,18,5,-2,-1,2021-08-07 11:41:06,142120
5,6,8,6,12,8,3,3,2021-08-07 11:41:06,158117
8,9,4,-4,-5,1,4,3,2021-08-07 11:41:06,158117
0,-1,-1,7,5,2,1,0,2021-08-07 11:41:06,174118
-1,-2,-3,-12,-13,-6,-1,-3,2021-08-07 11:41:06,174118
-3,-4,-6,-3,-1,-3,-3,-3,2021-08-07 11:41:06,174118
-6,-6,-7,-3,-4,-3,-5,-5,2021-08-07 11:41:06,174118
0,0,2,-4,-2,-1,-2,0,2021-08-07 11:41:06,174118
-3,-4,-5,-6,-7,-5,-5,-2,2021-08-07 11:41:06,174118
5,5,5,0,2,5,5,3,2021-08-07 11:41:06,174118
-4,-4,-6,-9,-10,-7,-3,-5,2021-08-07 11:41:06,174118
-6,-7,-5,-6,-7,-4,-2,-2,2021-08-07 11:41:06,175119
5,9,7,4,-1,3,4,5,2021-08-07 11:41:06,205118
4,5,7,22,26,8,5,2,2021-08-07 11:41:06,221119
-3,-4,-7,-22,-23,-11,-5,-3,2021-08-07 11:41:06,221119
-2,-3,2,20,24,9,2,0,2021-08-07 11:41:06,221119
0,0,-3,-7,-17,-5,-2,-3,2021-08-07 11:41:06,221119
2,2,0,-2,-4,-2,0,1,2021-08-07 11:41:06,221119
-4,-6,-9,-23,-27,-13,-6,-5,2021-08-07 11:41:06,221119
-2,-1,2,14,7,1,-2,-4,2021-08-07 11:41:06,221119
0,-1,-4,0,9,4,2,1,2021-08-07 11:41:06,237119
3,7,6,0,1,3,1,2,2021-08-07 11:41:06,237119
1,2,2,6,4,2,1,0,2021-08-07 11:41:06,253145
-2,-5,-8,-25,-27,-13,-5,-4,2021-08-07 11:41:06,253145
-7,-7,-6,3,3,0,-3,-4,2021-08-07 11:41:06,253145
2,0,2,-1,0,-2,1,1,2021-08-07 11:41:06,253145
4,5,7,13,11,7,5,3,2021-08-07 11:41:06,253145
-3,-2,-3,-8,-7,-3,-2,-2,2021-08-07 11:41:06,253145
-2,-3,0,-2,-1,-1,-3,-2,2021-08-07 11:41:06,282144
-4,-5,-6,-8,-16,-9,-5,-4,2021-08-07 11:41:06,282144
0,-1,2,7,16,5,3,1,2021-08-07 11:41:06,283145
3,5,5,15,19,9,4,3,2021-08-07 11:41:06,283145
-1,-1,-2,-11,-10,-5,-3,-1,2021-08-07 11:41:06,283145
-3,-3,-3,0,0,0,-1,-1,2021-08-07 11:41:06,283145
-3,-4,-1,-5,-2,-1,-3,-4,2021-08-07 11:41:06,301143
0,-1,-2,-3,2,1,1,0,2021-08-07 11:41:06,317144
1,3,3,10,18,5,2,2,2021-08-07 11:41:06,333145
-1,0,-1,-4,-6,-3,-2,-2,2021-08-07 11:41:06,333145
1,2,3,12,20,8,2,0,2021-08-07 11:41:06,333145
-2,0,0,-8,-10,-4,-2,-2,2021-08-07 11:41:06,333145
2,1,4,6,-2,-1,-1,-1,2021-08-07 11:41:06,333145
-3,-6,-12,-22,-24,-13,-7,-3,2021-08-07 11:41:06,333145
-2,-4,-5,8,23,10,2,-1,2021-08-07 11:41:06,333145
0,1,1,6,5,2,0,0,2021-08-07 11:41:06,333145
-5,-6,-5,-7,-9,-3,-4,-5,2021-08-07 11:41:06,365143
1,5,10,15,6,0,3,2,2021-08-07 11:41:06,365143
-2,-1,2,6,-2,-2,-4,-3,2021-08-07 11:41:06,365143
1,-1,-4,-7,-3,2,0,1,2021-08-07 11:41:06,365143
-1,-1,-4,-10,-20,-10,-4,-2,2021-08-07 11:41:06,365143
-1,-2,1,12,26,11,3,1,2021-08-07 11:41:06,366145
2,4,3,2,0,0,1,1,2021-08-07 11:41:06,366145
1,1,4,4,-3,0,0,2,2021-08-07 11:41:06,366145
-6,-8,-6,-3,-2,-3,-2,-4,2021-08-07 11:41:06,397142
-3,-1,-6,-10,-10,-4,-2,-2,2021-08-07 11:41:06,397142
-5,-6,-4,-7,-9,-4,-5,-3,2021-08-07 11:41:06,397142
-7,-8,-5,-1,-1,-4,-6,-7,2021-08-07 11:41:06,397142
8,11,6,0,-1,2,4,7,2021-08-07 11:41:06,413145
-1,-4,-2,-1,2,-1,-2,-2,2021-08-07 11:41:06,413145
2,2,4,3,2,2,2,1,2021-08-07 11:41:06,413145
-5,-8,-8,-14,-13,-8,-3,-4,2021-08-07 11:41:06,413145
2,3,5,9,10,5,1,2,2021-08-07 11:41:06,445144
-2,-1,2,3,2,0,0,-1,2021-08-07 11:41:06,461143
-1,0,-2,-3,-4,-2,-1,0,2021-08-07 11:41:06,476656
-3,-5,-5,-3,-3,-3,-2,-3,2021-08-07 11:41:06,476656
4,4,4,4,5,4,1,2,2021-08-07 11:41:06,476656
-1,-2,-1,-2,-1,-2,-1,-2,2021-08-07 11:41:06,476656
-3,-2,-3,-6,-8,-4,-3,-3,2021-08-07 11:41:06,476656
1,1,2,3,2,0,-1,0,2021-08-07 11:41:06,476656
-2,-4,-3,0,3,1,-1,-3,2021-08-07 11:41:06,476656
-1,-1,-3,-5,-4,-1,-2,-1,2021-08-07 11:41:06,476656
2,2,1,1,1,-1,0,2,2021-08-07 11:41:06,477657
1,1,3,0,0,0,-1,-1,2021-08-07 11:41:06,477657
-2,-1,-3,-1,-1,-2,1,-1,2021-08-07 11:41:06,492657
-2,-2,-4,-1,-2,0,-2,-1,2021-08-07 11:41:06,492657
-2,-3,-3,-3,-6,-3,-2,0,2021-08-07 11:41:06,492657
1,2,-3,-5,2,0,1,1,2021-08-07 11:41:06,492657
0,1,5,6,2,0,2,1,2021-08-07 11:41:06,523657
-2,-4,-3,0,1,-1,-1,-3,2021-08-07 11:41:06,523657
1,1,0,0,-1,0,0,0,2021-08-07 11:41:06,523657
-1,0,0,0,-5,-2,-2,0,2021-08-07 11:41:06,523657
-4,-3,-3,-5,-3,-3,-3,-3,2021-08-07 11:41:06,523657
-4,-3,-3,-3,-1,-3,-2,-3,2021-08-07 11:41:06,523657
4,4,5,6,2,3,2,3,2021-08-07 11:41:06,539655
-1,1,1,0,1,2,1,2,2021-08-07 11:41:06,539655
-1,0,-2,1,1,1,-1,-2,2021-08-07 11:41:06,554655
2,1,3,0,0,0,0,2,2021-08-07 11:41:06,554655
-5,-4,-6,-10,-10,-6,-3,-2,2021-08-07 11:41:06,554655
-6,-8,-10,-11,-10,-7,-6,-4,2021-08-07 11:41:06,554655
10,13,14,22,23,14,8,8,2021-08-07 11:41:06,586655
1,0,0,3,-1,0,-2,0,2021-08-07 11:41:06,586655
-3,-2,-2,-4,-4,-2,-2,-2,2021-08-07 11:41:06,586655
0,-2,-2,-10,-5,-3,-1,-3,2021-08-07 11:41:06,586655
-5,-3,-3,-1,-3,-5,-3,-4,2021-08-07 11:41:06,586655
1,0,-3,-4,-2,0,-1,-1,2021-08-07 11:41:06,586655
0,-2,-2,-3,-5,-2,-1,-3,2021-08-07 11:41:06,602655
-2,1,1,10,7,3,0,0,2021-08-07 11:41:06,602655
-2,-5,-5,-11,-7,-2,-2,-1,2021-08-07 11:41:06,618655
-3,-3,0,2,2,1,-1,-2,2021-08-07 11:41:06,618655
-2,-2,-4,-5,-5,-3,-3,-2,2021-08-07 11:41:06,618655
6,5,5,4,3,1,0,3,2021-08-07 11:41:06,618655
-3,-2,-4,-5,-5,-2,-3,-2,2021-08-07 11:41:06,634656
-1,1,2,1,-2,-2,1,-1,2021-08-07 11:41:06,634656
-2,-4,-3,-5,0,0,0,0,2021-08-07 11:41:06,650657
-3,-1,1,2,-2,-2,-1,-3,2021-08-07 11:41:06,650657
-5,-8,-7,-6,-9,-8,-4,-3,2021-08-07 11:41:06,650657
3,3,3,9,9,5,2,3,2021-08-07 11:41:06,666657
-1,1,-2,4,2,-1,0,0,2021-08-07 11:41:06,666657
-6,-5,-3,4,-1,-2,-1,-2,2021-08-07 11:41:06,666657
7,9,9,6,2,4,3,5,2021-08-07 11:41:06,666657
2,5,5,5,-1,2,3,2,2021-08-07 11:41:06,666657
-2,-1,1,2,8,2,0,0,2021-08-07 11:41:06,666657
-6,-9,-13,-20,-22,-13,-5,-4,2021-08-07 11:41:06,666657
-3,-7,-4,0,10,3,-2,-1,2021-08-07 11:41:06,698655
2,2,1,0,0,0,1,1,2021-08-07 11:41:06,698655
-1,2,0,4,2,1,0,1,2021-08-07 11:41:06,698655
-3,0,-1,-2,-2,-1,-2,-3,2021-08-07 11:41:06,698655
4,6,7,5,3,3,1,2,2021-08-07 11:41:06,730658
-7,-7,-12,-12,-7,-6,-4,-3,2021-08-07 11:41:06,746657
0,1,3,5,3,3,1,-1,2021-08-07 11:41:06,746657
7,8,6,6,7,6,5,4,2021-08-07 11:41:06,746657
-6,-8,-11,-13,-10,-7,-5,-3,2021-08-07 11:41:06,746657
-2,-3,0,6,-1,-1,-2,-3,2021-08-07 11:41:06,746657
-9,-13,-14,-15,-16,-14,-8,-5,2021-08-07 11:41:06,746657
1,0,0,-7,-3,-3,-3,0,2021-08-07 11:41:06,746657
9,12,12,22,15,11,7,4,2021-08-07 11:41:06,762657
1,1,1,0,7,7,4,2,2021-08-07 11:41:06,762657
-4,-5,-10,-19,-17,-9,-5,-3,2021-08-07 11:41:06,762657
2,2,4,10,0,-2,0,2,2021-08-07 11:41:06,762657
-9,-7,-9,-8,-13,-10,-8,-5,2021-08-07 11:41:06,778657
-2,-3,-5,-15,-12,-7,-3,-3,2021-08-07 11:41:06,778657
6,5,9,28,33,16,8,5,2021-08-07 11:41:06,778657
1,1,2,2,6,5,3,3,2021-08-07 11:41:06,778657
2,1,-1,-4,-7,-1,0,1,2021-08-07 11:41:06,794656
-2,-3,-2,-1,-2,-1,-3,-2,2021-08-07 11:41:06,810657
-4,-1,0,-5,1,1,0,-1,2021-08-07 11:41:06,826657
-5,-4,-3,-2,-3,-4,-2,-2,2021-08-07 11:41:06,842656
-1,1,-2,-4,0,0,1,-2,2021-08-07 11:41:06,858656
-2,-2,-4,-7,-9,-8,-2,-2,2021-08-07 11:41:06,874655
-3,-4,-6,-11,-3,1,-2,0,2021-08-07 11:41:06,890655
-1,-2,0,9,7,2,0,-3,2021-08-07 11:41:06,890655
1,2,4,2,0,1,0,1,2021-08-07 11:41:06,906656
3,5,6,4,3,3,0,0,2021-08-07 11:41:06,906656
-4,-5,-8,-11,-12,-5,-2,-2,2021-08-07 11:41:06,906656
-5,-6,-4,-2,-4,-4,-2,-4,2021-08-07 11:41:06,906656
-1,-2,-2,-3,-4,-4,0,0,2021-08-07 11:41:06,906656
3,3,5,13,15,5,4,2,2021-08-07 11:41:06,906656
4,1,3,6,0,-1,0,0,2021-08-07 11:41:06,906656
-3,-1,-1,-4,1,1,-1,-2,2021-08-07 11:41:06,906656
-4,-5,-6,-6,-5,-4,-3,-4,2021-08-07 11:41:06,906656
-8,-8,-7,-6,-6,-7,-6,-6,2021-08-07 11:41:06,907657
11,15,12,14,6,5,7,9,2021-08-07 11:41:06,907657
0,2,-1,-10,-5,-2,-1,-1,2021-08-07 11:41:06,907657
-3,-6,-8,-10,-8,-6,-5,-4,2021-08-07 11:41:06,907657
-2,-3,-5,-14,-5,-2,-1,0,2021-08-07 11:41:06,907657
-2,-2,1,6,3,2,-1,-4,2021-08-07 11:41:06,936657
1,-2,4,13,9,4,1,3,2021-08-07 11:41:06,952657
-4,-2,-1,2,2,1,1,-1,2021-08-07 11:41:06,952657
-2,-2,-1,-2,0,0,1,-3,2021-08-07 11:41:06,952657
-6,-6,-2,-4,-11,-7,-3,-6,2021-08-07 11:41:06,967657
2,4,3,0,3,2,0,0,2021-08-07 11:41:06,967657
-6,-5,-4,-7,-7,-7,-7,-6,2021-08-07 11:41:06,967657
6,8,7,9,13,7,3,6,2021-08-07 11:41:06,967657
2,-1,-1,1,5,-1,0,2,2021-08-07 11:41:06,968657
-1,-1,-3,-2,-2,4,7,2,2021-08-07 11:41:06,968657
0,-2,-4,-9,-7,1,2,2,2021-08-07 11:41:06,968657
1,0,1,1,1,-2,-4,-1,2021-08-07 11:41:06,968657
0,2,-1,-5,-5,-6,-8,-3,2021-08-07 11:41:06,968657
-7,-11,-7,-1,-3,-8,-10,-8,2021-08-07 11:41:06,968657
0,2,-1,-1,-1,0,1,2,2021-08-07 11:41:06,983659
3,3,0,-1,-7,2,5,4,2021-08-07 11:41:06,983659
-2,-1,1,7,8,3,3,0,2021-08-07 11:41:06,983659
0,0,-3,-6,-4,-3,-3,-1,2021-08-07 11:41:06,983659
0,1,3,3,5,2,2,0,2021-08-07 11:41:06,999657
-2,-1,0,-1,-2,-3,-2,-3,2021-08-07 11:41:06,999657
-3,-3,-1,-7,-6,-3,-1,-2,2021-08-07 11:41:07,015656
-1,-1,-1,-2,-1,0,-1,-1,2021-08-07 11:41:07,031657
-2,-3,-2,4,1,-2,-2,-2,2021-08-07 11:41:07,031657
-2,-1,-4,-3,-1,-1,-2,0,2021-08-07 11:41:07,047656
0,-1,-1,-4,-3,-1,-3,-1,2021-08-07 11:41:07,047656
2,4,2,-1,2,2,1,1,2021-08-07 11:41:07,047656
1,3,8,19,13,5,0,-1,2021-08-07 11:41:07,047656
1,0,2,6,2,2,2,1,2021-08-07 11:41:07,047656
-10,-13,-20,-31,-31,-22,-10,-7,2021-08-07 11:41:07,048657
-1,-3,-5,-10,-6,-3,-3,-2,2021-08-07 11:41:07,048657
2,1,5,9,11,5,2,0,2021-08-07 11:41:07,063655
4,2,8,14,18,12,4,1,2021-08-07 11:41:07,079657
0,-1,0,4,-5,-7,-4,-3,2021-08-07 11:41:07,079657
-4,-7,-10,-13,-17,-9,-5,-4,2021-08-07 11:41:07,079657
1,2,1,-2,-5,-3,-2,0,2021-08-07 11:41:07,079657
1,1,4,8,7,7,2,1,2021-08-07 11:41:07,079657
1,-1,-5,-8,-5,-1,3,2,2021-08-07 11:41:07,079657
1,0,3,13,12,3,0,-1,2021-08-07 11:41:07,079657
-5,-5,-3,-8,-7,-2,-3,-2,2021-08-07 11:41:07,111658
1,6,4,1,1,1,0,2,2021-08-07 11:41:07,111658
2,3,4,8,9,6,2,1,2021-08-07 11:41:07,111658
-2,0,-2,-9,-5,-4,1,2,2021-08-07 11:41:07,111658
-3,-3,-5,-5,-9,-7,-5,-2,2021-08-07 11:41:07,112658
-6,-9,-9,-12,-14,-11,-6,-5,2021-08-07 11:41:07,112658
2,3,1,3,5,5,1,-1,2021-08-07 11:41:07,127656
2,0,1,1,1,0,0,1,2021-08-07 11:41:07,127656
-8,-10,-11,-18,-7,-5,-4,-5,2021-08-07 11:41:07,143658
5,3,4,7,0,-1,2,3,2021-08-07 11:41:07,143658
2,1,4,7,9,6,1,-1,2021-08-07 11:41:07,143658
2,4,3,5,4,4,2,1,2021-08-07 11:41:07,143658
-5,-5,-8,-15,-17,-9,-5,-4,2021-08-07 11:41:07,159657
-1,-2,-2,1,10,2,1,0,2021-08-07 11:41:07,175657
-1,2,5,11,10,4,2,0,2021-08-07 11:41:07,191656
-1,-2,0,0,-3,-2,-2,-2,2021-08-07 11:41:07,191656
-2,-6,-6,-8,-8,-5,-2,-1,2021-08-07 11:41:07,191656
-1,0,-4,-18,-14,-4,-2,0,2021-08-07 11:41:07,191656
3,2,6,11,10,7,3,3,2021-08-07 11:41:07,191656
-3,-5,-3,-3,-3,-2,-3,-4,2021-08-07 11:41:07,192657
0,4,2,3,1,1,-1,0,2021-08-07 11:41:07,192657
-1,-1,-1,-1,-4,-4,-3,0,2021-08-07 11:41:07,192657
-2,-2,-4,-7,-9,-4,-1,1,2021-08-07 11:41:07,192657
1,0,1,1,3,2,-1,-1,2021-08-07 11:41:07,192657
-1,-3,0,2,6,2,0,-1,2021-08-07 11:41:07,223655
-6,-8,-7,-5,-5,-5,-5,-6,2021-08-07 11:41:07,239655
11,13,12,13,12,6,5,7,2021-08-07 11:41:07,254655
-4,-4,-7,-13,-16,-10,-4,-2,2021-08-07 11:41:07,254655
0,-2,-8,-15,-7,0,1,-1,2021-08-07 11:41:07,269657
0,1,3,9,4,2,0,-1,2021-08-07 11:41:07,269657
-7,-10,-9,-6,-6,-6,-4,-6,2021-08-07 11:41:07,269657
2,5,4,2,6,3,0,1,2021-08-07 11:41:07,269657
5,4,3,3,2,1,1,1,2021-08-07 11:41:07,269657
-2,-4,-1,1,-1,1,-1,-1,2021-08-07 11:41:07,269657
-1,-1,2,2,7,3,0,-1,2021-08-07 11:41:07,269657
-2,-3,-5,-3,-3,-5,-2,-1,2021-08-07 11:41:07,270657
-1,0,-1,-4,-8,-4,-3,0,2021-08-07 11:41:07,285656
-1,1,-2,-3,-3,-2,-1,1,2021-08-07 11:41:07,285656
-4,-4,-4,-7,-5,-2,-2,0,2021-08-07 11:41:07,285656
2,4,6,11,9,6,2,2,2021-08-07 11:41:07,285656
-2,-4,-3,1,1,1,2,-2,2021-08-07 11:41:07,301657
-2,-1,-6,-17,-17,-7,-3,1,2021-08-07 11:41:07,301657
9,12,17,36,35,18,8,6,2021-08-07 11:41:07,301657
-3,-2,0,4,3,1,0,-1,2021-08-07 11:41:07,301657
0,-1,1,4,7,1,0,0,2021-08-07 11:41:07,317656
-2,-4,-3,-3,-7,-3,-2,-2,2021-08-07 11:41:07,332657
-6,-6,-7,-12,-8,-5,-4,-4,2021-08-07 11:41:07,348655
-3,-2,-8,-12,-11,-6,-1,0,2021-08-07 11:41:07,348655
-2,-1,-1,-1,0,-1,-1,-2,2021-08-07 11:41:07,348655
-5,-5,-5,-2,3,-1,-3,-3,2021-08-07 11:41:07,348655
-3,-4,-4,-11,-12,-3,-5,-2,2021-08-07 11:41:07,364657
7,8,16,24,28,17,8,6,2021-08-07 11:41:07,380659
1,0,2,5,1,-1,0,-1,2021-08-07 11:41:07,380659
-2,-3,-3,-3,-2,-3,0,-3,2021-08-07 11:41:07,380659
-5,-3,-4,-10,-11,-7,-3,-3,2021-08-07 11:41:07,380659
-4,-5,-7,-8,-8,-6,-3,-4,2021-08-07 11:41:07,380659
-1,-1,-1,-2,-4,-2,-1,-2,2021-08-07 11:41:07,380659
2,2,4,5,7,5,3,0,2021-08-07 11:41:07,381658
3,3,-1,-8,-8,-5,-1,0,2021-08-07 11:41:07,396657
-3,-1,-1,2,-1,1,-2,-3,2021-08-07 11:41:07,396657
-4,-3,-2,7,8,0,-2,-2,2021-08-07 11:41:07,396657
3,4,-2,-5,-7,-4,0,2,2021-08-07 11:41:07,396657
-1,-2,-3,-6,-8,-4,-2,0,2021-08-07 11:41:07,396657
-2,-3,-5,-16,-14,-4,-1,-2,2021-08-07 11:41:07,396657
-3,0,2,9,12,5,1,-1,2021-08-07 11:41:07,427656
-1,-2,1,5,-1,-2,-2,-1,2021-08-07 11:41:07,427656
-1,-3,-2,0,3,1,0,0,2021-08-07 11:41:07,427656
3,3,3,3,3,2,0,0,2021-08-07 11:41:07,427656
1,-2,-1,-4,-7,-3,-2,-2,2021-08-07 11:41:07,443655
-3,-3,-3,-7,-6,-4,-3,-2,2021-08-07 11:41:07,443655
0,-1,-2,-2,-1,-1,0,0,2021-08-07 11:41:07,443655
-2,-2,-2,1,-3,-2,-3,-2,2021-08-07 11:41:07,443655
2,2,1,-2,1,-1,1,1,2021-08-07 11:41:07,459657
-1,-2,-2,1,-1,-1,-3,0,2021-08-07 11:41:07,475656
-3,-3,-3,1,-4,-2,-2,-2,2021-08-07 11:41:07,475656
1,0,2,6,8,5,5,1,2021-08-07 11:41:07,475656
4,3,0,-4,1,6,5,4,2021-08-07 11:41:07,491656
-1,-1,-1,-5,-4,-4,-6,-4,2021-08-07 11:41:07,491656
-12,-11,-9,-6,-13,-17,-16,-13,2021-08-07 11:41:07,491656
3,4,2,0,6,0,-3,0,2021-08-07 11:41:07,491656
1,-1,0,8,4,3,3,1,2021-08-07 11:41:07,491656
1,0,0,-1,-1,5,6,2,2021-08-07 11:41:07,491656
1,0,-3,-6,-5,-3,-4,-1,2021-08-07 11:41:07,507655
-8,-4,-4,-5,-9,-7,-7,-5,2021-08-07 11:41:07,507655
0,1,2,0,1,1,-1,0,2021-08-07 11:41:07,523657
-2,0,-3,-3,-1,-1,2,1,2021-08-07 11:41:07,523657
1,3,2,2,1,4,3,3,2021-08-07 11:41:07,523657
2,1,1,1,2,2,1,1,2021-08-07 11:41:07,523657
-1,-1,-1,-2,-3,-2,0,-1,2021-08-07 11:41:07,554655
-4,-3,-4,-7,-6,-4,-3,-4,2021-08-07 11:41:07,554655
1,2,4,5,12,7,3,3,2021-08-07 11:41:07,554655
0,1,1,1,-5,-2,-1,-2,2021-08-07 11:41:07,554655
-3,-3,-1,1,1,-2,-1,-2,2021-08-07 11:41:07,554655
0,-1,-1,-1,-5,-5,-4,-1,2021-08-07 11:41:07,554655
-3,-5,-7,-3,3,1,1,-4,2021-08-07 11:41:07,570658
-2,-2,-2,-6,-7,-3,-2,-2,2021-08-07 11:41:07,570658
-2,0,0,2,0,-2,-2,-1,2021-08-07 11:41:07,586657
1,2,5,6,3,2,-1,-1,2021-08-07 11:41:07,586657
0,0,-2,-1,6,4,2,1,2021-08-07 11:41:07,594657
-1,-2,-1,4,2,0,0,1,2021-08-07 11:41:07,595657
1,2,1,-2,0,-1,-1,0,2021-08-07 11:41:07,595657
-3,-4,-3,-3,-1,-1,-2,0,2021-08-07 11:41:07,595657
-3,-3,-1,-4,-8,-4,-3,-3,2021-08-07 11:41:07,602657
