EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,-2,-2,8,8,5,1,-1,2021-08-07 11:40:45,867731
-4,-2,-2,-7,-6,-3,-2,-3,2021-08-07 11:40:45,883730
0,0,4,9,4,2,-1,-2,2021-08-07 11:40:45,883730
-3,-2,-1,-3,-4,-1,-2,-2,2021-08-07 11:40:45,883730
0,-1,1,-2,-11,-3,-1,-1,2021-08-07 11:40:45,899729
0,-1,-2,7,10,2,0,1,2021-08-07 11:40:45,899729
-4,-4,-7,-10,-4,-2,-2,-4,2021-08-07 11:40:45,899729
1,1,4,11,6,2,0,0,2021-08-07 11:40:45,899729
-4,-4,-4,-7,-2,-2,-1,1,2021-08-07 11:40:45,915730
-1,-2,2,4,-5,-3,-1,-1,2021-08-07 11:40:45,915730
4,2,-1,-8,-5,-3,0,0,2021-08-07 11:40:45,915730
1,2,6,9,11,5,1,1,2021-08-07 11:40:45,915730
0,1,-1,3,1,0,2,0,2021-08-07 11:40:45,947730
-4,-5,-9,-14,-16,-10,-7,-3,2021-08-07 11:40:45,947730
-4,-3,-5,-8,-6,-5,-3,-3,2021-08-07 11:40:45,947730
-1,-1,-4,-10,-13,-6,0,2,2021-08-07 11:40:45,947730
2,2,2,4,11,5,3,2,2021-08-07 11:40:45,963732
0,-3,0,0,0,4,1,1,2021-08-07 11:40:45,978730
-3,-5,-3,6,11,6,2,-2,2021-08-07 11:40:45,978730
0,2,2,-2,-7,-4,-3,-1,2021-08-07 11:40:45,978730
0,0,1,4,8,2,-1,-3,2021-08-07 11:40:45,978730
0,3,4,-2,-5,-2,1,-1,2021-08-07 11:40:45,979733
-1,3,6,4,0,-2,-2,-1,2021-08-07 11:40:45,979733
-5,-9,-12,-16,-19,-10,-8,-6,2021-08-07 11:40:45,979733
3,-2,-9,-17,-17,-6,-2,1,2021-08-07 11:40:45,994730
7,7,13,29,42,18,8,4,2021-08-07 11:40:45,994730
-1,0,0,6,7,5,2,2,2021-08-07 11:40:45,994730
-1,-2,-1,-7,-4,-3,-1,-1,2021-08-07 11:40:45,994730
-4,-6,-8,-12,-15,-8,-5,-5,2021-08-07 11:40:46,024731
-4,-3,-5,-11,-15,-7,-4,-4,2021-08-07 11:40:46,024731
2,3,4,5,4,1,2,2,2021-08-07 11:40:46,024731
0,1,3,9,8,5,2,0,2021-08-07 11:40:46,024731
-4,-2,-2,-12,-10,-6,-4,-3,2021-08-07 11:40:46,024731
-2,-3,-4,-3,-6,-5,-2,-2,2021-08-07 11:40:46,024731
1,0,2,4,7,3,3,1,2021-08-07 11:40:46,040730
-1,-1,0,5,7,2,0,1,2021-08-07 11:40:46,040730
0,1,-2,4,3,-1,-1,1,2021-08-07 11:40:46,055730
-2,-1,-3,-10,-8,-4,-3,-2,2021-08-07 11:40:46,055730
0,-2,-2,-3,-5,-3,-2,-2,2021-08-07 11:40:46,055730
0,-1,-3,-4,-4,-1,-1,-2,2021-08-07 11:40:46,055730
-3,-4,1,2,1,0,-2,-1,2021-08-07 11:40:46,087731
1,1,-1,-10,-5,-2,1,0,2021-08-07 11:40:46,087731
0,2,2,5,6,0,-1,0,2021-08-07 11:40:46,087731
0,0,0,4,1,1,0,-1,2021-08-07 11:40:46,087731
-3,-3,0,0,-3,-2,-4,-3,2021-08-07 11:40:46,087731
-4,-4,-6,-10,-11,-3,-3,-1,2021-08-07 11:40:46,087731
-2,-2,-7,-15,-15,-8,-3,0,2021-08-07 11:40:46,088731
2,5,7,11,11,5,3,2,2021-08-07 11:40:46,088731
3,4,5,17,21,6,4,2,2021-08-07 11:40:46,119732
-3,0,1,6,8,1,-1,-2,2021-08-07 11:40:46,119732
-2,-1,-4,-3,1,-1,-1,-3,2021-08-07 11:40:46,119732
-1,-3,-6,-11,-12,-5,-2,0,2021-08-07 11:40:46,119732
0,0,-2,-9,-9,-1,0,0,2021-08-07 11:40:46,151729
1,0,3,12,8,2,0,0,2021-08-07 11:40:46,151729
-4,-3,-2,-4,-5,-3,-2,-2,2021-08-07 11:40:46,151729
-3,-1,-1,-2,-4,-2,-2,0,2021-08-07 11:40:46,151729
2,1,2,1,0,-1,-1,1,2021-08-07 11:40:46,167729
-1,-2,-3,0,1,0,0,1,2021-08-07 11:40:46,182761
-1,-2,-2,-3,-6,-2,-2,-1,2021-08-07 11:40:46,182761
-6,-6,-4,-5,-5,-3,-3,-3,2021-08-07 11:40:46,182761
1,3,4,1,4,0,0,1,2021-08-07 11:40:46,182761
0,1,-3,-15,-17,-7,-4,-1,2021-08-07 11:40:46,182761
3,4,5,20,27,11,5,2,2021-08-07 11:40:46,182761
-2,-3,-3,1,3,-1,0,-2,2021-08-07 11:40:46,183761
-4,-4,0,7,5,2,-3,-4,2021-08-07 11:40:46,198760
2,4,4,-1,-4,-4,1,0,2021-08-07 11:40:46,198760
-2,-4,-3,-8,-11,-6,-3,-2,2021-08-07 11:40:46,198760
-5,-3,-2,-8,-5,-4,-3,-3,2021-08-07 11:40:46,198760
3,2,1,2,0,-1,1,2,2021-08-07 11:40:46,213760
-5,-5,-3,-1,-2,-2,-4,-4,2021-08-07 11:40:46,213760
-1,-1,-2,-7,-4,-2,-3,0,2021-08-07 11:40:46,213760
1,3,1,8,7,6,1,1,2021-08-07 11:40:46,213760
-4,-3,-4,-9,-9,-5,-3,-1,2021-08-07 11:40:46,245760
2,4,0,-3,-5,1,0,1,2021-08-07 11:40:46,245760
1,-1,3,7,11,4,3,0,2021-08-07 11:40:46,245760
-1,-1,1,6,7,3,-1,-3,2021-08-07 11:40:46,245760
-4,-5,-5,-2,2,-3,-2,-4,2021-08-07 11:40:46,261758
1,-1,0,2,1,0,0,0,2021-08-07 11:40:46,261758
-2,-1,-7,-20,-20,-9,-3,-1,2021-08-07 11:40:46,261758
2,-1,-4,-10,-22,-9,0,2,2021-08-07 11:40:46,261758
4,6,12,36,52,26,13,5,2021-08-07 11:40:46,265760
-5,-7,-7,-9,-5,-3,-3,-3,2021-08-07 11:40:46,266760
3,2,3,5,1,0,-1,-2,2021-08-07 11:40:46,292760
1,2,-2,-9,-12,-11,-5,-2,2021-08-07 11:40:46,292760
-2,-1,-4,-13,-19,-8,-4,-2,2021-08-07 11:40:46,292760
-6,-5,-7,-13,-11,-5,-4,-4,2021-08-07 11:40:46,308760
-6,-5,0,11,15,7,3,0,2021-08-07 11:40:46,308760
-1,-1,0,2,5,1,0,0,2021-08-07 11:40:46,308760
-1,-2,-4,-7,-11,-6,-3,-4,2021-08-07 11:40:46,323760
0,0,2,8,7,1,0,-1,2021-08-07 11:40:46,339758
-2,-1,-2,-8,-13,-5,-4,-1,2021-08-07 11:40:46,354760
0,-2,2,9,12,6,1,0,2021-08-07 11:40:46,370763
-1,1,-3,-13,-12,-3,-1,1,2021-08-07 11:40:46,370763
1,-1,2,6,6,2,1,-1,2021-08-07 11:40:46,370763
-2,0,-4,-7,-10,-4,0,-3,2021-08-07 11:40:46,370763
0,-1,2,4,7,1,2,1,2021-08-07 11:40:46,370763
-5,-6,-7,-12,-20,-8,-2,-5,2021-08-07 11:40:46,370763
-1,2,2,7,15,4,2,-2,2021-08-07 11:40:46,386760
-2,-5,-3,0,2,0,-3,-2,2021-08-07 11:40:46,386999
-3,-3,-3,-3,-2,-2,-1,-4,2021-08-07 11:40:46,386999
-1,-2,-2,-11,-16,-7,-3,-1,2021-08-07 11:40:46,402273
1,-1,-1,3,5,2,1,0,2021-08-07 11:40:46,402273
-1,-2,0,4,2,1,-2,0,2021-08-07 11:40:46,402273
2,2,-2,-8,-10,-5,-2,-1,2021-08-07 11:40:46,402273
-1,0,2,2,2,-1,-1,-1,2021-08-07 11:40:46,402273
-3,-3,-5,-2,-7,-2,-2,-1,2021-08-07 11:40:46,418272
0,0,2,-1,-3,1,0,1,2021-08-07 11:40:46,418272
-2,-5,-5,-4,0,-1,-3,-1,2021-08-07 11:40:46,418272
5,5,3,5,6,6,4,4,2021-08-07 11:40:46,418272
3,3,6,12,14,7,2,2,2021-08-07 11:40:46,418272
-3,-3,-4,-5,-9,-7,-2,-3,2021-08-07 11:40:46,418272
2,6,7,15,13,7,3,2,2021-08-07 11:40:46,418272
-5,-6,-7,-12,-13,-6,-5,-3,2021-08-07 11:40:46,450273
-2,0,-2,-7,-3,-4,-1,-1,2021-08-07 11:40:46,466275
0,3,2,9,14,7,1,1,2021-08-07 11:40:46,482300
0,-1,-2,-4,-8,-2,-1,-1,2021-08-07 11:40:46,482300
-4,-5,-5,-6,-5,-6,-3,-4,2021-08-07 11:40:46,482300
0,1,1,5,-2,-2,-2,1,2021-08-07 11:40:46,482300
1,0,-2,-4,-3,-2,-1,2,2021-08-07 11:40:46,482300
0,0,-1,-2,0,0,-1,-1,2021-08-07 11:40:46,482300
-1,-2,0,6,4,1,-1,-1,2021-08-07 11:40:46,482300
-2,-2,-2,-11,-15,-8,-4,-4,2021-08-07 11:40:46,483301
-4,-4,-6,-10,-16,-8,-4,-3,2021-08-07 11:40:46,483301
5,6,10,20,37,18,8,5,2021-08-07 11:40:46,483301
2,3,4,5,5,2,1,2,2021-08-07 11:40:46,514300
-2,3,3,14,10,5,1,1,2021-08-07 11:40:46,530301
-1,-3,-3,-5,-14,-6,-2,-2,2021-08-07 11:40:46,560303
-7,-5,-11,-21,-20,-9,-4,-5,2021-08-07 11:40:46,560303
0,-1,-1,-4,-1,1,0,0,2021-08-07 11:40:46,560303
0,0,-1,-7,-6,-4,-1,3,2021-08-07 11:40:46,560303
2,5,6,6,9,5,1,0,2021-08-07 11:40:46,560303
-1,-2,-3,-2,-6,-1,-1,-1,2021-08-07 11:40:46,560303
-2,0,1,2,2,0,-3,-4,2021-08-07 11:40:46,560303
-1,-2,-2,3,0,1,0,-1,2021-08-07 11:40:46,560303
-1,3,5,3,2,1,2,0,2021-08-07 11:40:46,560303
-2,-1,-6,-11,-7,-5,-2,-3,2021-08-07 11:40:46,560303
-3,-5,-10,-8,-6,-4,-1,-3,2021-08-07 11:40:46,561301
-2,-4,-5,-10,-6,-3,-3,-1,2021-08-07 11:40:46,561301
1,1,1,6,6,2,0,0,2021-08-07 11:40:46,561301
-1,0,7,10,2,0,0,1,2021-08-07 11:40:46,561301
0,-2,-5,-10,-8,-4,-1,-1,2021-08-07 11:40:46,576302
0,-1,2,8,13,6,3,0,2021-08-07 11:40:46,576302
3,3,5,13,13,6,3,2,2021-08-07 11:40:46,576302
-3,-3,-2,-1,-6,-1,0,-1,2021-08-07 11:40:46,576302
2,3,2,-3,1,0,0,1,2021-08-07 11:40:46,608301
-7,-7,-7,-10,-12,-7,-4,-6,2021-08-07 11:40:46,608301
5,8,7,0,-1,3,3,4,2021-08-07 11:40:46,608301
-1,-3,-4,-7,-8,-5,-3,-3,2021-08-07 11:40:46,608301
-2,-1,4,10,4,1,0,-2,2021-08-07 11:40:46,624299
-1,-1,0,2,6,0,1,0,2021-08-07 11:40:46,624299
-5,-8,-10,-12,-11,-6,-4,-4,2021-08-07 11:40:46,624299
-2,-2,-4,-3,-3,-3,-1,-1,2021-08-07 11:40:46,624299
1,-2,-1,-2,-4,-2,-1,-1,2021-08-07 11:40:46,625300
-1,-1,-2,-3,-5,-3,-4,-2,2021-08-07 11:40:46,625300
-1,0,-2,0,5,2,-1,0,2021-08-07 11:40:46,640301
0,3,1,-1,-1,1,-2,1,2021-08-07 11:40:46,640301
-1,-2,0,5,10,2,0,-1,2021-08-07 11:40:46,656299
2,3,4,0,-1,0,-2,1,2021-08-07 11:40:46,656299
-1,-5,-4,-2,-8,-5,-2,-3,2021-08-07 11:40:46,656299
0,1,3,6,3,3,-1,1,2021-08-07 11:40:46,656299
-2,0,-3,-6,-6,-4,-3,-2,2021-08-07 11:40:46,687302
0,-2,-4,-4,-4,-2,-2,0,2021-08-07 11:40:46,702817
-1,-1,0,-3,0,0,-1,1,2021-08-07 11:40:46,707815
-1,0,1,3,5,2,1,-1,2021-08-07 11:40:46,707815
-4,-3,-2,3,0,-1,-3,-3,2021-08-07 11:40:46,707815
4,0,-1,-2,-4,1,1,1,2021-08-07 11:40:46,707815
-1,-1,-2,-3,2,0,2,0,2021-08-07 11:40:46,708818
1,-1,-1,1,3,1,2,1,2021-08-07 11:40:46,708818
0,-2,-5,-9,-21,-9,-2,0,2021-08-07 11:40:46,708818
-5,-5,-4,-10,-7,-5,-3,-4,2021-08-07 11:40:46,708818
0,0,0,5,16,10,3,-1,2021-08-07 11:40:46,718816
0,1,7,18,11,3,0,-1,2021-08-07 11:40:46,718816
-7,-5,-1,-6,-5,-4,-7,-6,2021-08-07 11:40:46,750816
5,6,4,3,2,2,1,2,2021-08-07 11:40:46,750816
5,6,2,3,5,2,3,3,2021-08-07 11:40:46,750816
-5,-7,-11,-13,-10,-7,-4,-2,2021-08-07 11:40:46,750816
3,2,0,-5,-3,-1,2,3,2021-08-07 11:40:46,766817
-4,-4,-4,-5,-9,-7,-6,-5,2021-08-07 11:40:46,766817
-4,-2,-2,-7,-9,-4,-2,-2,2021-08-07 11:40:46,766817
-1,0,-1,0,8,2,1,0,2021-08-07 11:40:46,766817
2,1,2,10,10,4,1,3,2021-08-07 11:40:46,782817
0,3,1,4,13,6,2,1,2021-08-07 11:40:46,798817
-2,-2,-3,-7,-13,-7,-3,-2,2021-08-07 11:40:46,798817
-2,-3,-5,-11,-13,-7,-4,-1,2021-08-07 11:40:46,798817
-3,-1,4,8,12,4,0,-1,2021-08-07 11:40:46,814817
5,3,7,18,17,8,5,2,2021-08-07 11:40:46,814817
-3,-6,-4,-1,-3,-2,-2,-3,2021-08-07 11:40:46,814817
-1,-1,-3,-16,-21,-11,-5,-3,2021-08-07 11:40:46,814817
2,0,3,6,9,3,1,0,2021-08-07 11:40:46,814817
-4,-1,-1,-3,-6,-3,-3,-3,2021-08-07 11:40:46,815817
-5,-7,-7,-10,-11,-6,-4,-4,2021-08-07 11:40:46,815817
3,4,3,4,7,3,3,3,2021-08-07 11:40:46,815817
1,2,2,3,0,-1,-1,-1,2021-08-07 11:40:46,846817
-2,-4,-4,-9,-5,-3,-1,-2,2021-08-07 11:40:46,846817
0,-1,0,-2,-6,-3,-2,-1,2021-08-07 11:40:46,846817
0,0,2,9,10,5,2,-1,2021-08-07 11:40:46,846817
0,-1,0,3,3,4,3,2,2021-08-07 11:40:46,862816
-3,0,-1,-1,-3,-3,-4,-1,2021-08-07 11:40:46,862816
-7,-5,-4,-3,-4,-9,-10,-5,2021-08-07 11:40:46,862816
0,-1,-2,-8,-7,-2,-2,-1,2021-08-07 11:40:46,862816
1,2,2,11,7,5,4,1,2021-08-07 11:40:46,878818
0,-3,-4,-8,-12,-2,5,2,2021-08-07 11:40:46,878818
0,1,0,0,4,3,1,1,2021-08-07 11:40:46,878818
-4,-4,-3,-4,-6,-7,-7,-6,2021-08-07 11:40:46,878818
-6,-6,-9,-14,-15,-10,-8,-4,2021-08-07 11:40:46,909815
2,3,2,4,6,2,-1,0,2021-08-07 11:40:46,925815
2,3,2,4,7,2,4,4,2021-08-07 11:40:46,925815
-2,-1,-3,-4,-9,2,7,3,2021-08-07 11:40:46,925815
-1,0,-5,-15,-7,-2,-1,-2,2021-08-07 11:40:46,925815
-1,0,6,14,-1,-8,-6,-4,2021-08-07 11:40:46,925815
-2,-2,1,7,15,4,-3,-3,2021-08-07 11:40:46,925815
-1,0,0,1,7,0,0,0,2021-08-07 11:40:46,926820
-3,-4,-4,-8,-13,-2,-2,-1,2021-08-07 11:40:46,941817
-1,1,-2,-4,-2,0,-2,1,2021-08-07 11:40:46,957818
2,2,0,1,0,1,-1,0,2021-08-07 11:40:46,973816
-2,-3,-1,-3,-6,-1,0,-1,2021-08-07 11:40:46,973816
-1,-1,-3,-5,-4,-3,-2,0,2021-08-07 11:40:46,973816
-4,-6,-6,-11,-9,-2,-4,-2,2021-08-07 11:40:46,973816
8,9,8,16,16,8,7,7,2021-08-07 11:40:46,973816
-1,-3,-1,2,-2,0,-1,-3,2021-08-07 11:40:46,973816
-2,-3,-1,4,7,-1,-5,-3,2021-08-07 11:40:46,974816
-4,-5,-4,-4,-7,-5,-3,-3,2021-08-07 11:40:46,974816
-3,-4,-6,-15,-13,-6,-1,-3,2021-08-07 11:40:47,005816
4,6,7,11,9,3,3,4,2021-08-07 11:40:47,005816
-2,-4,-3,-7,-1,-1,0,-3,2021-08-07 11:40:47,005816
2,4,7,16,6,4,3,2,2021-08-07 11:40:47,005816
-3,-1,-4,-12,-12,-4,-2,-2,2021-08-07 11:40:47,005816
0,1,4,12,12,3,1,0,2021-08-07 11:40:47,005816
-3,-2,-3,1,-1,-1,-3,-2,2021-08-07 11:40:47,021816
-1,0,-3,-1,9,3,0,-1,2021-08-07 11:40:47,037817
-1,-2,-3,-9,-16,-6,-1,-2,2021-08-07 11:40:47,037817
-1,-1,-1,-5,-8,-6,-3,-2,2021-08-07 11:40:47,037817
-1,-1,4,6,8,1,-1,-1,2021-08-07 11:40:47,037817
2,2,0,2,4,2,3,2,2021-08-07 11:40:47,037817
-1,-1,-1,0,-5,-4,-3,-1,2021-08-07 11:40:47,053817
-4,-6,-10,-16,-3,-4,-5,-4,2021-08-07 11:40:47,053817
-4,-2,4,19,5,1,0,-2,2021-08-07 11:40:47,053817
2,1,-1,-6,-4,1,3,3,2021-08-07 11:40:47,053817
6,7,8,5,5,3,3,3,2021-08-07 11:40:47,069816
-1,0,-1,0,1,0,-2,-1,2021-08-07 11:40:47,084816
-1,-3,-4,-7,-2,-1,-2,-1,2021-08-07 11:40:47,100817
-5,-6,-6,-10,-9,-6,-4,-4,2021-08-07 11:40:47,100817
0,1,-1,5,1,1,0,1,2021-08-07 11:40:47,100817
-2,-2,-3,-8,-6,-4,-1,-2,2021-08-07 11:40:47,100817
2,3,5,4,3,2,1,1,2021-08-07 11:40:47,100817
-3,-2,-1,-1,-1,-1,-1,-2,2021-08-07 11:40:47,100817
-3,-1,-1,-1,3,2,1,-1,2021-08-07 11:40:47,101818
1,-1,1,0,-3,-1,-1,-1,2021-08-07 11:40:47,101818
-2,-2,-3,-6,-7,-6,0,-1,2021-08-07 11:40:47,132817
-1,-2,-3,-1,-1,-1,-1,-1,2021-08-07 11:40:47,132817
-2,-3,1,4,9,5,2,0,2021-08-07 11:40:47,132817
-1,0,0,1,-4,-3,-2,1,2021-08-07 11:40:47,132817
1,-1,-1,-4,-4,-1,0,1,2021-08-07 11:40:47,148815
2,2,1,2,1,2,1,2,2021-08-07 11:40:47,151817
-4,-6,-6,-7,-6,-6,-4,-4,2021-08-07 11:40:47,151817
-5,-6,-6,-5,-7,-5,-3,-4,2021-08-07 11:40:47,152818
2,3,-2,-10,-5,-2,-1,3,2021-08-07 11:40:47,152818
7,10,15,32,21,8,4,5,2021-08-07 11:40:47,152818
2,0,-2,-1,4,3,3,2,2021-08-07 11:40:47,164816
0,-1,2,1,-4,-1,1,-1,2021-08-07 11:40:47,164816
-1,-4,-3,0,11,3,1,-2,2021-08-07 11:40:47,180815
-6,-6,-5,-5,0,-2,-3,-3,2021-08-07 11:40:47,180815
-1,1,1,-1,-6,-5,-1,0,2021-08-07 11:40:47,180815
0,-3,-3,-2,-4,-2,-2,-2,2021-08-07 11:40:47,180815
-1,-2,-4,-7,-5,0,-2,-1,2021-08-07 11:40:47,211817
-1,0,-1,-5,-3,-2,-2,-1,2021-08-07 11:40:47,211817
-2,-2,-5,-15,-22,-11,-5,-2,2021-08-07 11:40:47,211817
0,2,5,22,33,11,4,2,2021-08-07 11:40:47,211817
-2,0,1,4,0,-2,0,0,2021-08-07 11:40:47,227815
-4,-5,-5,-13,-7,-5,-3,-4,2021-08-07 11:40:47,242816
2,2,10,19,15,8,2,0,2021-08-07 11:40:47,258816
-1,-1,-2,-1,-4,0,-1,1,2021-08-07 11:40:47,258816
0,-1,-1,0,-3,-2,-2,-2,2021-08-07 11:40:47,258816
-1,-2,-4,-5,-2,-2,0,-1,2021-08-07 11:40:47,258816
-2,-2,-5,-6,2,1,-2,-2,2021-08-07 11:40:47,258816
-3,-2,-4,-9,-9,-4,-3,-2,2021-08-07 11:40:47,258816
1,0,0,2,2,-1,0,-1,2021-08-07 11:40:47,258816
-3,-4,-6,-18,-19,-8,-3,-3,2021-08-07 11:40:47,259817
1,1,2,7,8,4,2,1,2021-08-07 11:40:47,259817
0,0,0,4,5,4,2,2,2021-08-07 11:40:47,259817
-4,-3,-8,-14,-16,-10,-5,-4,2021-08-07 11:40:47,289815
-2,-2,-2,-4,-3,-3,-2,-3,2021-08-07 11:40:47,305816
-1,-3,-2,1,0,-1,-2,-1,2021-08-07 11:40:47,305816
1,1,3,1,5,2,1,-1,2021-08-07 11:40:47,305816
-1,-1,-1,-6,-3,0,0,0,2021-08-07 11:40:47,305816
2,3,7,19,12,6,4,1,2021-08-07 11:40:47,305816
-1,0,0,1,-3,0,-3,-1,2021-08-07 11:40:47,305816
-3,-3,-6,-10,-8,-2,-3,-2,2021-08-07 11:40:47,306817
-2,-1,0,1,-1,0,-2,-1,2021-08-07 11:40:47,320818
2,2,3,3,5,2,0,3,2021-08-07 11:40:47,336817
-4,-4,-2,-4,-6,-4,-2,-1,2021-08-07 11:40:47,352818
1,1,1,0,-5,-3,-2,0,2021-08-07 11:40:47,352818
0,1,3,5,6,2,0,0,2021-08-07 11:40:47,352818
-6,-8,-8,-9,-12,-6,-4,-5,2021-08-07 11:40:47,352818
5,7,5,9,10,7,3,3,2021-08-07 11:40:47,352818
1,0,1,1,1,1,2,-1,2021-08-07 11:40:47,353817
-1,1,0,-1,4,1,1,-1,2021-08-07 11:40:47,353817
0,-1,-2,-4,-3,-2,0,0,2021-08-07 11:40:47,353817
-3,-5,-5,-12,-15,-7,-2,-3,2021-08-07 11:40:47,368818
-4,-4,-5,-5,-2,-2,-3,-1,2021-08-07 11:40:47,368818
-2,0,3,10,7,-1,-1,-1,2021-08-07 11:40:47,384817
-1,-2,-3,-5,0,1,-2,0,2021-08-07 11:40:47,400817
1,-2,-4,-4,-3,-3,-2,-1,2021-08-07 11:40:47,400817
-4,0,-2,-10,-12,-6,-4,-1,2021-08-07 11:40:47,400817
0,0,0,1,1,0,0,0,2021-08-07 11:40:47,400817
-1,1,2,6,4,3,0,0,2021-08-07 11:40:47,400817
-1,-2,1,2,6,2,0,-2,2021-08-07 11:40:47,400817
-1,-3,-1,0,-3,-1,-3,-2,2021-08-07 11:40:47,401817
-4,-4,-6,-4,-1,-1,-1,-1,2021-08-07 11:40:47,432818
2,4,4,2,-3,-1,2,2,2021-08-07 11:40:47,432818
-1,1,-2,-1,0,0,0,-1,2021-08-07 11:40:47,432818
-3,-1,-3,-2,-4,-4,-3,-3,2021-08-07 11:40:47,432818
0,-2,-1,1,-3,-1,-1,-2,2021-08-07 11:40:47,448815
-1,-2,0,-2,4,2,1,-1,2021-08-07 11:40:47,464817
-1,-2,-1,0,-4,-2,0,-2,2021-08-07 11:40:47,464817
1,0,-1,-7,-3,-2,0,1,2021-08-07 11:40:47,464817
0,1,2,3,0,2,0,-1,2021-08-07 11:40:47,464817
0,0,-2,-9,-8,-4,-1,-1,2021-08-07 11:40:47,464817
0,-1,2,8,13,5,1,0,2021-08-07 11:40:47,465817
-2,-5,-2,3,0,-2,-1,-1,2021-08-07 11:40:47,465817
-2,-1,-3,-7,-10,-6,-4,-4,2021-08-07 11:40:47,480816
1,3,1,-2,-1,0,-1,1,2021-08-07 11:40:47,480816
-2,-2,-2,-3,-4,-5,-1,-1,2021-08-07 11:40:47,480816
-1,1,-1,-7,-4,0,-2,-1,2021-08-07 11:40:47,480816
-4,-2,-4,-8,-13,-6,-4,-2,2021-08-07 11:40:47,512817
-5,-5,-2,8,7,0,-3,-4,2021-08-07 11:40:47,528817
6,3,5,9,21,8,4,4,2021-08-07 11:40:47,544817
2,3,-1,6,4,2,1,1,2021-08-07 11:40:47,544817
2,0,2,-2,0,-1,2,2,2021-08-07 11:40:47,544817
-6,-8,-8,-10,-12,-6,-2,-3,2021-08-07 11:40:47,544817
-6,-5,-6,-5,-12,-6,-5,-5,2021-08-07 11:40:47,544817
-4,-2,3,4,3,-1,-3,-4,2021-08-07 11:40:47,544817
-2,1,1,-3,-4,-3,-2,-2,2021-08-07 11:40:47,545818
-2,-1,0,2,4,1,-1,-1,2021-08-07 11:40:47,545818
4,5,4,-1,1,0,1,2,2021-08-07 11:40:47,545818
2,1,0,-1,-3,-1,0,0,2021-08-07 11:40:47,545818
2,-2,1,7,7,2,0,3,2021-08-07 11:40:47,575817
3,5,3,5,8,4,2,2,2021-08-07 11:40:47,591818
-4,-4,-5,-8,-8,-4,-2,-1,2021-08-07 11:40:47,593815
-3,-2,-3,-7,-3,-4,-2,-2,2021-08-07 11:40:47,593815
0,0,-3,-1,-4,-3,-1,1,2021-08-07 11:40:47,593815
-4,-3,-6,-13,-6,-2,-2,0,2021-08-07 11:40:47,594817
