EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,2,1,-1,2,1,0,1,2021-08-07 12:45:40,155042
-2,-3,-6,-4,-4,-3,-2,-3,2021-08-07 12:45:40,155042
1,0,1,8,15,7,1,2,2021-08-07 12:45:40,155042
2,4,1,4,4,1,0,2,2021-08-07 12:45:40,155042
-1,-1,-1,-7,-6,-1,-2,1,2021-08-07 12:45:40,156042
3,4,3,9,13,7,6,1,2021-08-07 12:45:40,172040
-3,-3,-3,-5,-14,-9,-3,-3,2021-08-07 12:45:40,188044
-1,-1,-1,5,6,2,1,-1,2021-08-07 12:45:40,188044
-4,-5,-7,-12,-22,-15,-8,-4,2021-08-07 12:45:40,188044
-1,0,-2,-4,-6,-1,-2,0,2021-08-07 12:45:40,188044
0,-3,0,5,7,4,2,0,2021-08-07 12:45:40,204041
1,1,1,-3,-1,-1,0,-2,2021-08-07 12:45:40,204041
-2,-2,-2,1,-1,-3,-1,-1,2021-08-07 12:45:40,204041
-1,-2,-4,-8,-9,-6,-4,0,2021-08-07 12:45:40,204041
1,2,3,2,5,3,2,2,2021-08-07 12:45:40,204041
-3,-5,-6,-8,-7,-4,-3,-3,2021-08-07 12:45:40,204041
0,-2,1,4,3,1,0,-1,2021-08-07 12:45:40,220041
2,3,5,3,1,1,1,1,2021-08-07 12:45:40,236041
1,3,2,1,3,0,1,1,2021-08-07 12:45:40,236041
2,1,0,2,4,4,0,0,2021-08-07 12:45:40,236041
-2,-2,-3,5,7,2,-1,-2,2021-08-07 12:45:40,236041
-3,-3,-2,-2,-4,-3,-3,-3,2021-08-07 12:45:40,236041
-2,-3,-2,-1,-2,-3,-1,-1,2021-08-07 12:45:40,252041
-2,0,0,-5,-8,-2,-2,-2,2021-08-07 12:45:40,252041
-3,-4,-4,-3,-6,-5,-4,-3,2021-08-07 12:45:40,252041
1,1,2,0,-4,-2,-2,0,2021-08-07 12:45:40,252041
1,-1,-4,-6,-6,-3,-2,0,2021-08-07 12:45:40,268040
0,-1,-1,0,0,-1,1,-1,2021-08-07 12:45:40,268040
3,2,4,14,25,14,5,2,2021-08-07 12:45:40,284042
-1,-2,-2,-4,-6,-6,-2,-2,2021-08-07 12:45:40,284042
-3,-4,-3,-3,-3,-2,-1,-3,2021-08-07 12:45:40,284042
-1,-1,0,-4,-8,-8,-3,-2,2021-08-07 12:45:40,284042
-4,-3,-2,-4,-10,-7,-3,-3,2021-08-07 12:45:40,300042
0,1,-1,2,1,1,1,-1,2021-08-07 12:45:40,300042
3,4,3,3,4,6,3,3,2021-08-07 12:45:40,300042
-3,-2,-3,2,5,1,-1,-1,2021-08-07 12:45:40,300042
-1,-2,-3,-5,-7,-4,-2,0,2021-08-07 12:45:40,332040
0,-1,2,2,8,3,0,1,2021-08-07 12:45:40,332040
-1,0,0,-1,-7,-5,-4,-2,2021-08-07 12:45:40,332040
2,3,3,2,4,4,2,1,2021-08-07 12:45:40,332040
2,0,1,1,2,3,0,1,2021-08-07 12:45:40,348042
0,-1,-1,-2,-5,-2,-1,0,2021-08-07 12:45:40,348042
-2,-2,-3,-2,-3,-2,-2,-1,2021-08-07 12:45:40,364042
-2,-3,-1,-1,-3,-3,-2,-2,2021-08-07 12:45:40,364042
-1,-3,0,-5,-8,-5,-3,-2,2021-08-07 12:45:40,364042
-2,-6,-5,-7,-7,-5,-3,-3,2021-08-07 12:45:40,364042
1,2,3,2,6,2,1,1,2021-08-07 12:45:40,380042
1,2,2,1,2,1,1,1,2021-08-07 12:45:40,380042
-1,1,-2,-6,-10,-5,-2,-1,2021-08-07 12:45:40,380042
2,1,1,9,9,4,2,1,2021-08-07 12:45:40,380042
-2,-6,-6,-6,-7,-8,-4,-2,2021-08-07 12:45:40,380042
-2,-4,-3,-3,-2,1,2,1,2021-08-07 12:45:40,380042
-3,-2,-1,0,0,2,0,-1,2021-08-07 12:45:40,412040
-6,-4,-4,-6,-4,-3,-2,-4,2021-08-07 12:45:40,412040
1,5,6,10,12,6,2,1,2021-08-07 12:45:40,412040
2,2,2,4,4,2,0,2,2021-08-07 12:45:40,412040
1,-1,-2,-2,-2,-4,-1,-1,2021-08-07 12:45:40,412040
-1,-2,-2,-5,-5,-2,-3,-2,2021-08-07 12:45:40,412040
0,-1,-2,-9,-12,-7,-1,0,2021-08-07 12:45:40,428040
0,-1,0,0,7,5,2,2,2021-08-07 12:45:40,428040
1,2,2,7,7,4,2,0,2021-08-07 12:45:40,444042
1,2,3,1,1,1,1,2,2021-08-07 12:45:40,444042
-4,-5,-6,-5,-3,-3,-2,-4,2021-08-07 12:45:40,444042
1,2,3,-1,-6,-3,-2,-1,2021-08-07 12:45:40,460041
-3,-2,-3,-3,-3,1,-1,-2,2021-08-07 12:45:40,460041
2,0,1,1,4,2,1,1,2021-08-07 12:45:40,460041
-2,-4,-4,-3,-3,-3,-3,-2,2021-08-07 12:45:40,461043
-3,-2,-5,-9,-9,-7,-4,-4,2021-08-07 12:45:40,461043
4,5,6,5,8,3,2,2,2021-08-07 12:45:40,476042
-2,-1,-3,-10,-23,-16,-6,-2,2021-08-07 12:45:40,492044
-2,-3,-1,6,17,14,6,0,2021-08-07 12:45:40,508041
0,-2,-1,8,18,9,3,0,2021-08-07 12:45:40,508041
-5,-5,-6,-13,-26,-20,-9,-6,2021-08-07 12:45:40,508041
1,3,3,11,25,20,9,2,2021-08-07 12:45:40,508041
1,0,-1,1,0,-3,-3,-2,2021-08-07 12:45:40,508041
-4,-6,-4,-3,-12,-11,-7,-3,2021-08-07 12:45:40,508041
0,2,2,7,12,9,3,2,2021-08-07 12:45:40,524040
-3,-3,-5,-11,-21,-15,-7,-2,2021-08-07 12:45:40,524040
-1,-1,-2,-2,-10,-4,-2,-2,2021-08-07 12:45:40,524040
1,0,0,-1,2,2,0,0,2021-08-07 12:45:40,524040
-2,-5,-3,-6,-11,-7,-3,0,2021-08-07 12:45:40,540041
1,0,2,2,3,1,-1,1,2021-08-07 12:45:40,540041
1,0,3,3,5,3,2,2,2021-08-07 12:45:40,540041
-1,-2,-5,-5,-6,-5,-3,-2,2021-08-07 12:45:40,540041
0,-1,-1,3,6,4,2,0,2021-08-07 12:45:40,562042
-1,-2,-2,1,2,1,-1,-1,2021-08-07 12:45:40,562042
2,4,1,3,6,4,2,2,2021-08-07 12:45:40,562042
1,4,5,-1,-3,-1,0,2,2021-08-07 12:45:40,562042
-1,1,0,0,2,-1,-1,0,2021-08-07 12:45:40,588042
-5,-4,-2,-3,-4,-5,-4,-5,2021-08-07 12:45:40,588042
3,3,3,7,12,8,3,2,2021-08-07 12:45:40,604043
-3,-2,-2,0,2,2,1,-3,2021-08-07 12:45:40,604043
2,0,0,2,7,4,3,0,2021-08-07 12:45:40,604043
-2,-3,-4,-4,-9,-7,-5,-2,2021-08-07 12:45:40,604043
-6,-6,-6,-12,-17,-11,-7,-6,2021-08-07 12:45:40,604043
2,4,3,5,7,7,3,2,2021-08-07 12:45:40,604043
3,4,3,6,12,6,1,2,2021-08-07 12:45:40,620043
-1,2,0,-1,4,5,-1,1,2021-08-07 12:45:40,620043
0,-2,-1,0,-2,-4,-3,-1,2021-08-07 12:45:40,620043
0,-1,-4,-3,-4,-2,-3,0,2021-08-07 12:45:40,620043
-2,-3,-2,-4,-4,-2,0,-2,2021-08-07 12:45:40,651040
1,1,2,-1,1,1,0,1,2021-08-07 12:45:40,651040
-1,0,-1,-6,-10,-8,-4,0,2021-08-07 12:45:40,682042
-5,-7,-5,-4,-7,-5,-2,-5,2021-08-07 12:45:40,682042
1,1,0,4,3,3,1,1,2021-08-07 12:45:40,682042
1,3,1,3,5,4,4,1,2021-08-07 12:45:40,682042
-4,-2,-2,0,1,0,-2,-2,2021-08-07 12:45:40,682042
0,1,0,-2,-6,-6,-3,-2,2021-08-07 12:45:40,682042
-4,-5,-4,-5,-5,-3,-3,-3,2021-08-07 12:45:40,682042
0,1,0,4,6,3,2,1,2021-08-07 12:45:40,682042
3,3,3,1,-1,0,-1,-1,2021-08-07 12:45:40,682042
-5,-6,-6,-5,-5,-6,-3,-4,2021-08-07 12:45:40,683043
-1,-2,-3,-3,-1,0,-2,-1,2021-08-07 12:45:40,713043
2,1,2,3,-2,-4,-1,-1,2021-08-07 12:45:40,729040
-2,-2,-4,-6,-2,-1,0,0,2021-08-07 12:45:40,745043
-2,-1,-1,-2,-4,-3,-4,-1,2021-08-07 12:45:40,745043
3,5,6,9,12,9,6,2,2021-08-07 12:45:40,745043
-2,-3,-2,1,4,0,-1,0,2021-08-07 12:45:40,745043
-2,-4,0,-4,-8,-6,-3,-2,2021-08-07 12:45:40,745043
-1,-2,-1,-6,-3,-1,0,0,2021-08-07 12:45:40,761043
-2,-3,-2,-2,-8,-6,-3,-1,2021-08-07 12:45:40,761043
0,1,-1,-3,-4,0,-1,1,2021-08-07 12:45:40,761043
1,1,1,5,5,5,2,1,2021-08-07 12:45:40,761043
-3,-1,0,2,-1,-2,-3,-2,2021-08-07 12:45:40,761043
2,5,2,-2,-3,-1,-1,-1,2021-08-07 12:45:40,761043
1,-1,1,4,6,3,2,1,2021-08-07 12:45:40,761043
-2,-3,-5,-9,-12,-6,-4,-3,2021-08-07 12:45:40,761043
1,0,3,4,3,1,3,1,2021-08-07 12:45:40,761043
-1,0,-1,-2,-5,-4,-2,-2,2021-08-07 12:45:40,793042
3,6,5,8,8,3,2,1,2021-08-07 12:45:40,793042
-2,-1,-1,0,5,7,1,0,2021-08-07 12:45:40,793042
-3,-4,-4,0,2,-2,-3,-3,2021-08-07 12:45:40,793042
2,2,2,0,1,3,2,2,2021-08-07 12:45:40,793042
-1,-4,-3,-7,-7,-5,-3,-2,2021-08-07 12:45:40,793042
-2,0,1,3,2,0,1,0,2021-08-07 12:45:40,809043
-3,-1,-1,1,5,2,-2,-2,2021-08-07 12:45:40,825041
0,0,0,-1,-2,-2,-1,1,2021-08-07 12:45:40,841042
0,-2,-3,-6,-7,-4,-2,-2,2021-08-07 12:45:40,841042
0,-3,0,0,0,-2,0,-2,2021-08-07 12:45:40,857042
0,-2,-3,-2,-5,-4,-1,1,2021-08-07 12:45:40,873040
-2,-1,-3,-4,-4,-2,-2,-2,2021-08-07 12:45:40,873040
1,0,1,5,13,8,3,0,2021-08-07 12:45:40,873040
-1,1,-2,2,2,1,2,0,2021-08-07 12:45:40,873040
-1,-3,-2,-3,-3,-3,-2,0,2021-08-07 12:45:40,873040
-3,-3,-3,-1,-2,-3,-3,-1,2021-08-07 12:45:40,873040
-3,-2,-2,-8,-13,-10,-6,-2,2021-08-07 12:45:40,873040
3,2,6,7,8,5,2,3,2021-08-07 12:45:40,874043
-2,0,-3,-3,-4,-1,0,-2,2021-08-07 12:45:40,874043
0,0,2,2,5,0,-1,-1,2021-08-07 12:45:40,889043
-3,-4,-5,-2,0,1,-2,-3,2021-08-07 12:45:40,889043
-5,-4,-6,-9,-12,-10,-6,-4,2021-08-07 12:45:40,889043
0,2,0,-2,-1,0,1,1,2021-08-07 12:45:40,905042
1,1,3,1,2,2,1,1,2021-08-07 12:45:40,921042
0,2,1,3,6,5,2,1,2021-08-07 12:45:40,921042
-3,-1,0,0,0,-1,-1,-1,2021-08-07 12:45:40,921042
0,-3,-1,0,-3,-2,0,-1,2021-08-07 12:45:40,921042
-3,-6,-5,-4,-3,-2,-2,-4,2021-08-07 12:45:40,921042
-1,-1,0,1,2,-1,-1,-1,2021-08-07 12:45:40,921042
1,1,0,2,2,1,1,2,2021-08-07 12:45:40,921042
0,1,-2,0,-3,-2,-1,-1,2021-08-07 12:45:40,921042
-3,-2,-4,-5,-12,-7,-4,-2,2021-08-07 12:45:40,953041
0,2,6,10,17,10,4,1,2021-08-07 12:45:40,969042
1,-1,-1,-2,-2,-2,0,-2,2021-08-07 12:45:40,969042
-1,0,-1,-1,-1,-1,-1,-3,2021-08-07 12:45:40,969042
-2,-5,-5,-5,-9,-7,-2,-2,2021-08-07 12:45:40,969042
0,0,1,-3,-4,-2,-1,1,2021-08-07 12:45:40,969042
2,2,3,7,11,8,3,2,2021-08-07 12:45:40,969042
3,5,3,6,8,5,2,1,2021-08-07 12:45:40,969042
-2,0,-2,0,3,1,-1,-1,2021-08-07 12:45:40,985041
-3,-5,-4,-6,-9,-7,-3,-1,2021-08-07 12:45:40,985041
-2,-1,-2,-9,-12,-7,-5,-3,2021-08-07 12:45:40,985041
-2,-4,-5,-9,-13,-7,-4,-2,2021-08-07 12:45:40,986041
3,5,7,10,21,16,8,3,2021-08-07 12:45:41,001042
1,2,0,3,6,4,2,0,2021-08-07 12:45:41,001042
-3,-3,-2,-2,-8,-7,-4,-3,2021-08-07 12:45:41,001042
0,-3,-3,-2,2,0,-1,-1,2021-08-07 12:45:41,001042
-2,-1,-2,-6,-9,-5,-4,-1,2021-08-07 12:45:41,033040
1,0,-1,-3,-3,0,-1,-2,2021-08-07 12:45:41,049043
0,1,1,6,16,9,2,1,2021-08-07 12:45:41,065040
-1,-2,-1,-3,-3,-3,-1,0,2021-08-07 12:45:41,065040
1,0,-1,1,4,1,0,0,2021-08-07 12:45:41,065040
-2,-1,-2,-4,-8,-6,-4,-2,2021-08-07 12:45:41,065040
-5,-3,-5,-11,-15,-7,-6,-3,2021-08-07 12:45:41,065040
1,4,6,5,3,3,1,1,2021-08-07 12:45:41,065040
-2,-2,-3,-1,0,1,1,-1,2021-08-07 12:45:41,065040
-1,1,0,-2,0,0,-2,1,2021-08-07 12:45:41,066042
-1,0,-2,-5,-9,-5,-3,-3,2021-08-07 12:45:41,081040
3,4,6,9,16,10,5,2,2021-08-07 12:45:41,081040
-2,-1,-1,-2,-5,-3,-3,-1,2021-08-07 12:45:41,081040
-1,-2,-2,0,0,-1,-2,-1,2021-08-07 12:45:41,081040
-1,-2,-1,2,1,1,1,-2,2021-08-07 12:45:41,081040
-6,-6,-5,-8,-8,-3,-4,-4,2021-08-07 12:45:41,081040
2,2,2,2,1,-2,0,1,2021-08-07 12:45:41,113043
1,2,1,2,1,0,1,2,2021-08-07 12:45:41,129040
0,-1,0,-3,-5,-1,-3,2,2021-08-07 12:45:41,145042
-3,-3,-8,-8,-7,-4,-3,-3,2021-08-07 12:45:41,161042
-1,0,2,5,9,4,0,-1,2021-08-07 12:45:41,161042
-1,-1,-2,-2,0,-1,0,-1,2021-08-07 12:45:41,161042
1,1,0,3,0,1,0,0,2021-08-07 12:45:41,161042
-3,-2,-3,-3,-9,-9,-5,-5,2021-08-07 12:45:41,161042
-1,-1,-2,-4,-5,-3,-1,-3,2021-08-07 12:45:41,161042
1,1,5,7,13,8,4,1,2021-08-07 12:45:41,161042
0,2,0,-2,-5,-4,0,0,2021-08-07 12:45:41,161042
1,0,0,3,9,6,2,2,2021-08-07 12:45:41,162042
-2,-2,-3,-6,-8,-6,-3,-2,2021-08-07 12:45:41,162042
2,4,1,3,3,2,1,3,2021-08-07 12:45:41,162042
0,-3,-2,2,4,3,3,2,2021-08-07 12:45:41,162042
-3,-1,-1,-2,-5,0,-1,-2,2021-08-07 12:45:41,162042
-3,-4,-2,1,2,-1,0,-2,2021-08-07 12:45:41,193042
-6,-3,-2,0,-5,-3,-3,-5,2021-08-07 12:45:41,193042
0,1,2,0,0,-2,-1,-2,2021-08-07 12:45:41,193042
1,2,2,2,1,-1,0,0,2021-08-07 12:45:41,193042
1,0,1,0,2,-1,0,0,2021-08-07 12:45:41,208040
-2,-2,2,4,-4,-3,-3,-3,2021-08-07 12:45:41,208040
2,4,9,7,6,2,3,2,2021-08-07 12:45:41,208040
-4,-6,-20,-25,-17,-9,-4,-3,2021-08-07 12:45:41,208040
-2,-4,-8,-12,-7,-3,-3,-2,2021-08-07 12:45:41,239040
-1,-7,-6,-13,-9,-4,-2,-1,2021-08-07 12:45:41,239040
1,0,1,-4,-7,-5,-3,-3,2021-08-07 12:45:41,239040
2,3,9,16,16,8,4,2,2021-08-07 12:45:41,239040
2,3,3,5,3,2,1,2,2021-08-07 12:45:41,255042
-1,0,-1,1,-6,-3,-3,0,2021-08-07 12:45:41,271040
0,0,0,6,11,5,5,0,2021-08-07 12:45:41,271040
0,2,3,8,13,8,4,1,2021-08-07 12:45:41,271040
1,1,0,1,-4,-2,-1,0,2021-08-07 12:45:41,271040
1,0,-3,-10,-11,-6,-2,-2,2021-08-07 12:45:41,271040
-2,0,-1,5,20,11,3,0,2021-08-07 12:45:41,271040
-1,-2,-1,-4,-9,-5,-4,0,2021-08-07 12:45:41,271040
3,5,6,6,6,5,2,2,2021-08-07 12:45:41,287042
-5,-6,-6,-7,-14,-11,-7,-5,2021-08-07 12:45:41,287042
1,1,-5,-7,-7,-3,-3,1,2021-08-07 12:45:41,287042
0,2,2,3,1,0,0,-1,2021-08-07 12:45:41,287042
-3,-4,-3,-4,-1,-2,-2,-1,2021-08-07 12:45:41,319040
-4,-5,-4,-4,-3,-2,-2,-2,2021-08-07 12:45:41,319040
2,3,3,4,3,2,2,2,2021-08-07 12:45:41,319040
-2,-2,-1,-1,-2,-3,-1,-3,2021-08-07 12:45:41,319040
-1,-2,-3,-2,-5,-2,-2,-4,2021-08-07 12:45:41,319040
0,-1,1,4,13,5,3,1,2021-08-07 12:45:41,319040
-3,-6,-7,-8,-9,-5,-6,-3,2021-08-07 12:45:41,334042
2,1,1,-1,-6,-2,0,1,2021-08-07 12:45:41,334042
1,1,3,6,10,5,2,-1,2021-08-07 12:45:41,350042
2,3,-1,-3,-4,-3,0,-1,2021-08-07 12:45:41,350042
-4,-4,-3,1,-2,-2,-2,-1,2021-08-07 12:45:41,350042
0,-1,-1,-3,-3,-3,-4,-2,2021-08-07 12:45:41,350042
-1,-2,-1,-2,-2,-1,-1,-1,2021-08-07 12:45:41,381042
2,2,1,7,11,8,4,0,2021-08-07 12:45:41,381042
-2,0,-1,-3,-9,-7,-3,0,2021-08-07 12:45:41,381042
-4,-4,-6,-7,-6,-4,-3,-3,2021-08-07 12:45:41,381042
-1,-2,1,0,-4,-3,0,0,2021-08-07 12:45:41,381042
1,3,3,2,1,1,0,1,2021-08-07 12:45:41,381042
-2,-2,-3,0,0,-1,0,-3,2021-08-07 12:45:41,397041
0,1,0,3,5,2,-1,0,2021-08-07 12:45:41,397041
-2,-2,-4,-7,-10,-5,-1,-2,2021-08-07 12:45:41,408043
-1,-5,-4,-3,-5,-5,-3,-2,2021-08-07 12:45:41,408043
-1,0,0,1,6,4,2,-1,2021-08-07 12:45:41,408043
-1,0,1,1,1,-1,0,0,2021-08-07 12:45:41,408043
-1,0,0,-6,-11,-5,-2,-1,2021-08-07 12:45:41,428041
-1,-4,-4,2,7,6,1,1,2021-08-07 12:45:41,444043
1,2,2,-2,-7,-3,-2,-1,2021-08-07 12:45:41,444043
0,1,2,3,7,5,3,1,2021-08-07 12:45:41,444043
1,0,1,3,8,4,2,2,2021-08-07 12:45:41,444043
-3,-3,-3,-3,-7,-4,-2,-1,2021-08-07 12:45:41,444043
-1,-5,-6,-6,-6,-5,-2,-2,2021-08-07 12:45:41,444043
0,1,3,8,8,5,2,0,2021-08-07 12:45:41,444043
-3,-2,-3,-4,-6,-4,-3,-2,2021-08-07 12:45:41,475041
1,2,2,4,4,2,0,0,2021-08-07 12:45:41,475041
-3,-3,-5,-8,-12,-7,-5,-1,2021-08-07 12:45:41,475041
-1,2,0,0,-1,-2,-1,0,2021-08-07 12:45:41,476043
-2,-3,-4,0,1,-1,-1,-2,2021-08-07 12:45:41,491040
1,0,1,2,1,-1,-1,-1,2021-08-07 12:45:41,491040
-3,-3,-4,-5,-7,-3,-3,-4,2021-08-07 12:45:41,507042
0,-2,0,-4,-5,-2,-2,-2,2021-08-07 12:45:41,507042
-2,-3,-1,-1,-5,-3,-3,-3,2021-08-07 12:45:41,507042
0,1,0,-1,2,-1,0,0,2021-08-07 12:45:41,507042
2,2,1,3,11,10,5,2,2021-08-07 12:45:41,507042
1,0,-3,1,1,-1,-4,-2,2021-08-07 12:45:41,507042
4,4,3,4,4,4,3,2,2021-08-07 12:45:41,539040
-2,-3,-3,-6,-9,-6,-4,-4,2021-08-07 12:45:41,539040
0,0,-3,-2,-4,-2,-1,1,2021-08-07 12:45:41,539040
2,2,3,2,0,1,2,-1,2021-08-07 12:45:41,539040
-2,-1,0,0,3,2,-1,-1,2021-08-07 12:45:41,555041
0,0,-2,-5,-9,-4,-2,0,2021-08-07 12:45:41,555041
-1,0,1,1,0,1,-1,-2,2021-08-07 12:45:41,555041
1,0,0,-2,-7,-3,-1,0,2021-08-07 12:45:41,555041
-2,-3,-3,0,2,0,-1,-1,2021-08-07 12:45:41,571044
0,0,-1,3,6,4,1,2,2021-08-07 12:45:41,587041
1,0,2,3,7,6,3,0,2021-08-07 12:45:41,603042
-1,-2,-3,-3,-4,-3,-1,-2,2021-08-07 12:45:41,603042
-1,0,1,-2,-4,-2,0,-2,2021-08-07 12:45:41,603042
-3,-3,-1,-5,-8,-5,-3,-2,2021-08-07 12:45:41,603042
-2,-4,-4,-10,-16,-11,-7,-3,2021-08-07 12:45:41,603042
3,0,2,9,21,16,6,3,2021-08-07 12:45:41,603042
-1,-1,-1,4,4,0,0,-1,2021-08-07 12:45:41,604042
0,1,3,-2,-1,1,1,2,2021-08-07 12:45:41,604042
0,0,-1,-2,-5,-3,-2,0,2021-08-07 12:45:41,619044
-1,-2,-1,-6,-6,-4,-1,-3,2021-08-07 12:45:41,619044
-6,-7,-8,-8,-13,-9,-6,-4,2021-08-07 12:45:41,619044
4,4,4,5,6,6,4,2,2021-08-07 12:45:41,634042
2,4,4,5,6,5,3,2,2021-08-07 12:45:41,650042
1,1,0,4,5,5,0,2,2021-08-07 12:45:41,650042
4,3,6,7,10,6,3,4,2021-08-07 12:45:41,650042
-5,-9,-9,-10,-17,-15,-9,-5,2021-08-07 12:45:41,650042
1,0,2,3,4,4,0,-1,2021-08-07 12:45:41,650042
-1,-1,-1,-2,-2,-1,-1,-3,2021-08-07 12:45:41,650042
0,0,-2,-2,0,-1,0,-3,2021-08-07 12:45:41,681040
-2,-2,-2,-1,-3,-1,-2,-2,2021-08-07 12:45:41,681040
-4,-5,-4,-4,-4,-3,-2,-1,2021-08-07 12:45:41,681040
-2,-2,-1,-5,-11,-7,-3,-2,2021-08-07 12:45:41,681040
2,1,2,1,4,7,2,2,2021-08-07 12:45:41,681040
1,3,4,6,15,10,4,2,2021-08-07 12:45:41,681040
-2,-2,-3,0,-3,-4,-2,-2,2021-08-07 12:45:41,697042
-1,-1,-1,-6,-9,-6,-3,-1,2021-08-07 12:45:41,697042
2,0,-1,-2,-4,-3,-2,0,2021-08-07 12:45:41,713044
-2,0,-3,-5,-4,-2,-2,-1,2021-08-07 12:45:41,729040
-1,-1,2,5,12,5,2,1,2021-08-07 12:45:41,729040
-2,-4,-3,-1,-4,-4,-2,-2,2021-08-07 12:45:41,729040
0,1,2,4,5,4,1,0,2021-08-07 12:45:41,729040
0,0,2,-1,-3,-3,-1,-1,2021-08-07 12:45:41,729040
0,0,-1,-5,-9,-6,-2,-1,2021-08-07 12:45:41,729040
-3,-3,-5,-10,-11,-5,-6,-2,2021-08-07 12:45:41,729040
0,2,0,-1,1,1,2,1,2021-08-07 12:45:41,745042
0,1,2,10,16,8,4,1,2021-08-07 12:45:41,745042
-2,-4,-3,-3,-4,-1,-1,-3,2021-08-07 12:45:41,745042
-1,-1,-1,-3,-1,0,0,1,2021-08-07 12:45:41,745042
-1,-1,0,-4,-7,-4,-4,-2,2021-08-07 12:45:41,777042
-1,0,-1,-2,-4,-3,-1,0,2021-08-07 12:45:41,777042
0,-1,0,4,4,2,1,0,2021-08-07 12:45:41,777042
-2,-4,-4,-1,-3,-3,0,-2,2021-08-07 12:45:41,777042
-3,-3,-6,-9,-9,-7,-3,-1,2021-08-07 12:45:41,793041
2,3,3,2,6,5,2,1,2021-08-07 12:45:41,809041
0,0,1,2,4,2,-1,0,2021-08-07 12:45:41,809041
-2,-1,-1,0,-1,0,-2,1,2021-08-07 12:45:41,809041
-4,-3,-4,-4,-8,-4,-3,-3,2021-08-07 12:45:41,809041
-2,-3,-3,-5,-12,-9,-4,-1,2021-08-07 12:45:41,809041
0,0,-1,1,8,6,2,1,2021-08-07 12:45:41,809041
0,3,3,5,1,-1,-1,0,2021-08-07 12:45:41,809041
1,0,1,3,8,6,3,1,2021-08-07 12:45:41,825042
-4,0,-1,1,2,-1,-2,-1,2021-08-07 12:45:41,825042
-1,-1,-1,-3,-7,-5,-5,-1,2021-08-07 12:45:41,825042
0,-2,-2,-2,0,0,-1,0,2021-08-07 12:45:41,825042
-2,-2,-2,-3,-6,-5,-3,-2,2021-08-07 12:45:41,857041
0,-2,1,-1,-5,-1,0,-2,2021-08-07 12:45:41,857041
-1,0,0,0,-3,-2,-1,1,2021-08-07 12:45:41,857041
-1,0,0,-3,-1,2,1,0,2021-08-07 12:45:41,857041
1,0,-2,-2,1,0,-1,-1,2021-08-07 12:45:41,857041
-1,-3,-4,-1,3,2,-1,-2,2021-08-07 12:45:41,857041
0,2,0,2,1,-1,1,-2,2021-08-07 12:45:41,873041
2,3,3,5,7,5,3,2,2021-08-07 12:45:41,873041
-4,-2,1,3,1,-1,-2,-2,2021-08-07 12:45:41,889042
1,1,4,4,1,0,2,1,2021-08-07 12:45:41,905043
