EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,-1,-2,1,5,5,1,1,2021-08-07 12:37:43,024826
0,-1,-1,0,1,1,-1,1,2021-08-07 12:37:43,024826
-3,-3,-3,-3,-3,-2,-2,-4,2021-08-07 12:37:43,024826
-1,1,4,3,2,1,1,-1,2021-08-07 12:37:43,024826
-4,-2,-1,0,-5,-6,-4,-3,2021-08-07 12:37:43,024826
1,3,2,2,3,0,-1,0,2021-08-07 12:37:43,024826
-2,-1,-1,-3,-5,-5,-4,-1,2021-08-07 12:37:43,024826
2,0,0,-2,-4,1,1,2,2021-08-07 12:37:43,024826
-1,-2,-2,-1,-2,-1,-1,-1,2021-08-07 12:37:43,024826
0,2,-2,-3,-1,0,1,1,2021-08-07 12:37:43,025827
1,0,0,3,0,1,0,0,2021-08-07 12:37:43,025827
-1,0,-2,-2,-1,0,0,0,2021-08-07 12:37:43,025827
-1,-3,-2,-2,-3,-2,-2,-2,2021-08-07 12:37:43,040826
-2,-2,-1,-1,-1,0,-2,-2,2021-08-07 12:37:43,040826
0,0,-1,-2,2,0,1,2,2021-08-07 12:37:43,055826
-2,-1,-1,-2,-4,-3,-2,-3,2021-08-07 12:37:43,055826
0,-1,0,-1,2,1,1,0,2021-08-07 12:37:43,071825
-1,-1,0,2,0,-2,-1,0,2021-08-07 12:37:43,071825
0,-1,1,-1,1,2,1,0,2021-08-07 12:37:43,071825
0,-1,-2,1,1,-1,-1,0,2021-08-07 12:37:43,071825
-2,-3,-3,-1,-3,-3,-4,-3,2021-08-07 12:37:43,087826
0,0,0,-2,-4,-1,-1,-2,2021-08-07 12:37:43,087826
1,2,1,-3,-2,-1,-1,1,2021-08-07 12:37:43,103829
-1,0,-1,2,3,2,0,0,2021-08-07 12:37:43,119825
-1,-1,-1,1,-3,-1,-1,-1,2021-08-07 12:37:43,135827
-2,-1,0,0,0,-1,-2,-1,2021-08-07 12:37:43,135827
-2,-2,-1,-2,-4,-1,-1,-2,2021-08-07 12:37:43,135827
-1,-3,-2,0,-3,0,0,-1,2021-08-07 12:37:43,135827
1,0,-1,-1,2,1,0,0,2021-08-07 12:37:43,135827
-3,-3,-1,-1,-3,-3,-3,-3,2021-08-07 12:37:43,135827
0,1,-1,-3,0,2,2,1,2021-08-07 12:37:43,135827
2,1,4,3,8,5,2,3,2021-08-07 12:37:43,136827
-1,0,0,-5,-5,-2,-1,0,2021-08-07 12:37:43,151826
-3,-2,-4,-1,-1,-3,-3,0,2021-08-07 12:37:43,166826
-1,-4,-3,-3,-8,-8,-2,0,2021-08-07 12:37:43,166826
1,3,3,5,9,7,2,0,2021-08-07 12:37:43,166826
-2,-2,-2,-2,0,-1,-1,-2,2021-08-07 12:37:43,166826
1,1,0,0,0,0,0,1,2021-08-07 12:37:43,166826
-4,-2,-1,0,-3,-3,-4,-2,2021-08-07 12:37:43,182827
-1,-3,-3,-4,-5,-4,-2,-2,2021-08-07 12:37:43,198826
0,-1,-1,-1,-1,1,1,-1,2021-08-07 12:37:43,198826
2,1,0,0,4,4,1,0,2021-08-07 12:37:43,214826
1,-1,0,1,0,0,-2,-2,2021-08-07 12:37:43,230826
-4,-3,-4,-3,-4,-3,-3,-1,2021-08-07 12:37:43,230826
0,1,2,-1,-1,-1,0,0,2021-08-07 12:37:43,230826
1,2,1,4,0,0,1,1,2021-08-07 12:37:43,230826
1,-1,0,2,1,2,0,0,2021-08-07 12:37:43,230826
0,1,1,-3,-2,0,-1,0,2021-08-07 12:37:43,230826
-1,-2,-2,-3,-4,-5,-2,-3,2021-08-07 12:37:43,230826
1,-1,-2,-2,-1,-1,0,0,2021-08-07 12:37:43,231827
-1,2,2,7,5,2,1,1,2021-08-07 12:37:43,231827
-1,-1,1,-3,-2,-3,-1,-2,2021-08-07 12:37:43,231827
1,-2,-5,-3,0,-2,0,0,2021-08-07 12:37:43,246826
-1,-2,0,5,5,1,0,0,2021-08-07 12:37:43,255827
-1,-2,-4,-5,1,0,0,1,2021-08-07 12:37:43,255827
-2,-4,-4,-9,-14,-10,-6,-2,2021-08-07 12:37:43,256826
-3,0,3,-1,-1,-2,-1,-2,2021-08-07 12:37:43,277828
-1,-1,-1,-1,0,-2,0,-2,2021-08-07 12:37:43,277828
1,2,1,2,3,1,0,1,2021-08-07 12:37:43,277828
0,3,0,7,8,6,3,2,2021-08-07 12:37:43,277828
-2,-1,-3,-5,-4,-2,-2,-2,2021-08-07 12:37:43,277828
0,0,1,0,-3,0,0,-1,2021-08-07 12:37:43,278829
-1,-1,-1,1,2,2,0,-1,2021-08-07 12:37:43,293826
-2,-1,-3,-1,-1,0,-2,-1,2021-08-07 12:37:43,293826
0,1,3,6,3,2,1,1,2021-08-07 12:37:43,309826
0,0,0,0,-1,-1,-1,-1,2021-08-07 12:37:43,309826
-2,-2,0,-1,-4,-3,-2,-2,2021-08-07 12:37:43,309826
0,1,1,-1,-3,-3,1,-1,2021-08-07 12:37:43,309826
1,2,0,2,2,2,0,1,2021-08-07 12:37:43,325826
-1,0,-1,-3,-4,-1,-3,1,2021-08-07 12:37:43,325826
-1,-1,-3,-3,0,-2,-1,-2,2021-08-07 12:37:43,325826
1,-1,1,3,0,0,-1,0,2021-08-07 12:37:43,325826
-1,0,-1,0,0,-1,-1,-1,2021-08-07 12:37:43,357827
-1,-2,-3,-4,-2,-1,-2,0,2021-08-07 12:37:43,357827
0,2,-1,0,1,2,1,0,2021-08-07 12:37:43,357827
-1,-2,-3,-3,-2,-1,-3,-1,2021-08-07 12:37:43,357827
-3,0,0,-1,-1,0,-2,-1,2021-08-07 12:37:43,373826
-1,0,0,-1,-1,0,-1,0,2021-08-07 12:37:43,389826
-3,-3,-2,0,-1,-3,-1,-2,2021-08-07 12:37:43,405826
-2,-3,-2,-3,-2,-2,-1,-3,2021-08-07 12:37:43,405826
2,-1,3,3,4,2,2,1,2021-08-07 12:37:43,405826
-3,-1,-1,-1,0,-2,-1,-1,2021-08-07 12:37:43,405826
1,0,2,-1,-2,-2,-1,0,2021-08-07 12:37:43,405826
1,-1,-1,0,0,1,1,-1,2021-08-07 12:37:43,405826
-1,-3,-3,-1,-3,-4,-4,-2,2021-08-07 12:37:43,405826
0,0,-3,-7,-10,-5,-2,-3,2021-08-07 12:37:43,405826
3,4,4,5,12,8,4,2,2021-08-07 12:37:43,405826
-1,0,-2,-2,-2,-2,-2,-1,2021-08-07 12:37:43,405826
-3,-2,-5,0,2,0,-1,0,2021-08-07 12:37:43,421826
1,-1,1,-2,-3,-3,-3,0,2021-08-07 12:37:43,421826
0,-1,-1,-1,-7,-4,-2,-4,2021-08-07 12:37:43,453826
-2,-2,-3,-3,-5,-3,-3,-2,2021-08-07 12:37:43,453826
0,2,3,1,4,5,3,0,2021-08-07 12:37:43,453826
-3,-2,-3,-3,-3,-4,0,0,2021-08-07 12:37:43,453826
-1,-1,-2,-1,1,2,2,1,2021-08-07 12:37:43,453826
0,1,3,2,2,-1,-1,0,2021-08-07 12:37:43,453826
-1,0,-2,-2,-5,-3,-3,0,2021-08-07 12:37:43,469826
1,-1,0,1,0,2,1,0,2021-08-07 12:37:43,485828
-1,0,0,-2,-3,-2,-1,-1,2021-08-07 12:37:43,485828
-2,-1,-1,1,0,0,-3,-1,2021-08-07 12:37:43,485828
-2,0,-1,-1,0,-2,-1,0,2021-08-07 12:37:43,501827
0,0,0,-1,-1,1,0,-2,2021-08-07 12:37:43,501827
-1,1,-2,-4,-4,-2,-2,1,2021-08-07 12:37:43,501827
-2,0,1,0,3,0,1,0,2021-08-07 12:37:43,501827
2,2,3,2,1,1,1,2,2021-08-07 12:37:43,501827
-3,-2,-2,0,1,0,-1,-1,2021-08-07 12:37:43,501827
-2,-3,-5,-3,-9,-6,-5,-2,2021-08-07 12:37:43,501827
2,1,2,0,5,5,3,0,2021-08-07 12:37:43,502827
-2,-2,-2,-1,1,-1,-2,-3,2021-08-07 12:37:43,548826
2,2,2,2,2,1,2,0,2021-08-07 12:37:43,548826
-1,-2,-2,-1,-1,-2,0,-2,2021-08-07 12:37:43,548826
-2,-1,-2,-2,-3,-3,-2,-1,2021-08-07 12:37:43,548826
-1,-3,-3,-5,-7,-4,-3,-2,2021-08-07 12:37:43,548826
0,1,-2,3,7,5,3,1,2021-08-07 12:37:43,548826
-2,-2,-1,-3,1,-2,-1,-2,2021-08-07 12:37:43,548826
-2,-1,-2,-3,-3,-1,-2,-2,2021-08-07 12:37:43,549828
0,0,-2,-2,-2,-3,0,-2,2021-08-07 12:37:43,564827
-2,0,1,-1,-1,-2,-2,0,2021-08-07 12:37:43,564827
-1,-1,-2,-1,-2,2,0,-1,2021-08-07 12:37:43,564827
0,2,3,-1,-1,1,0,2,2021-08-07 12:37:43,564827
-2,-3,-3,-4,-7,-6,-2,-2,2021-08-07 12:37:43,596824
0,-3,-2,0,-5,-2,-2,0,2021-08-07 12:37:43,612826
-1,0,3,8,9,2,0,0,2021-08-07 12:37:43,628825
-1,-3,-2,-7,-18,-11,-4,-2,2021-08-07 12:37:43,628825
1,2,2,14,28,18,7,2,2021-08-07 12:37:43,628825
4,1,2,0,-1,-6,-2,-1,2021-08-07 12:37:43,628825
5,2,0,-3,7,7,5,4,2021-08-07 12:37:43,628825
-7,-6,-6,-7,-14,-11,-7,-4,2021-08-07 12:37:43,628825
2,5,7,2,1,2,2,2,2021-08-07 12:37:43,628825
-4,-4,-2,1,3,2,-3,-3,2021-08-07 12:37:43,629827
1,-2,-3,-3,-7,-6,-4,0,2021-08-07 12:37:43,629827
4,-2,-5,0,-1,-2,1,1,2021-08-07 12:37:43,629827
-1,-3,-2,-8,-10,-7,-3,0,2021-08-07 12:37:43,660825
-2,-1,0,2,-1,-2,-1,-2,2021-08-07 12:37:43,660825
1,3,4,9,5,4,1,-1,2021-08-07 12:37:43,660825
-3,-4,-3,-1,11,4,3,0,2021-08-07 12:37:43,660825
-3,-10,-12,-21,-23,-14,-10,-6,2021-08-07 12:37:43,660825
1,4,4,4,4,4,5,1,2021-08-07 12:37:43,660825
2,8,11,22,21,11,3,2,2021-08-07 12:37:43,667826
-2,-6,-10,-10,1,-3,0,-2,2021-08-07 12:37:43,667826
-1,-4,-7,-17,-21,-10,-3,0,2021-08-07 12:37:43,691825
-1,-3,-2,-8,-6,-2,-1,1,2021-08-07 12:37:43,691825
-3,-3,-1,-6,-15,-8,-5,-3,2021-08-07 12:37:43,691825
3,7,10,22,24,15,6,2,2021-08-07 12:37:43,691825
-1,-1,0,1,-1,-3,-3,-2,2021-08-07 12:37:43,723825
-2,0,-2,-3,-7,-1,-1,0,2021-08-07 12:37:43,723825
0,-1,-1,5,10,4,2,1,2021-08-07 12:37:43,723825
0,-1,1,-2,-3,-1,-2,-1,2021-08-07 12:37:43,723825
-2,-1,-3,-2,-3,-3,-3,-2,2021-08-07 12:37:43,723825
0,1,1,2,5,3,2,2,2021-08-07 12:37:43,723825
-4,-3,-3,-4,-6,-4,-3,0,2021-08-07 12:37:43,738826
-3,-2,-3,-9,-13,-9,-5,-3,2021-08-07 12:37:43,738826
5,6,8,9,8,7,5,5,2021-08-07 12:37:43,754825
-1,0,-1,3,4,1,-1,-1,2021-08-07 12:37:43,754825
-1,-6,-7,-11,-7,-2,-2,-1,2021-08-07 12:37:43,754825
-1,0,-1,0,-3,-1,-2,0,2021-08-07 12:37:43,754825
-1,-2,1,9,9,4,1,-1,2021-08-07 12:37:43,786828
-2,-2,-2,-5,-1,-3,-2,-2,2021-08-07 12:37:43,802828
-4,-7,-5,-6,-9,-9,-4,-4,2021-08-07 12:37:43,818828
1,2,4,2,1,2,-1,0,2021-08-07 12:37:43,818828
0,3,2,3,7,3,1,-1,2021-08-07 12:37:43,818828
-1,0,-3,0,-2,-2,-1,-1,2021-08-07 12:37:43,818828
1,0,-1,-5,-5,-4,-2,0,2021-08-07 12:37:43,818828
1,0,1,-5,-2,1,1,-1,2021-08-07 12:37:43,819828
-2,-3,-3,-2,-5,-2,-2,-1,2021-08-07 12:37:43,819828
-1,-1,0,-1,-2,-1,1,-1,2021-08-07 12:37:43,819828
0,0,-3,-2,-4,-1,-1,-2,2021-08-07 12:37:43,819828
-3,-3,-3,0,-1,-3,-1,-1,2021-08-07 12:37:43,819828
0,1,-1,-2,0,1,1,-1,2021-08-07 12:37:43,834827
0,1,2,1,1,2,1,1,2021-08-07 12:37:43,834827
-2,-1,-1,-2,0,-1,-3,0,2021-08-07 12:37:43,834827
0,-2,-2,-1,-2,-1,-1,-1,2021-08-07 12:37:43,834827
-1,-1,1,3,2,2,1,1,2021-08-07 12:37:43,866826
0,-1,-2,-1,-1,-2,-2,-1,2021-08-07 12:37:43,866826
-1,-2,-2,-4,-4,0,0,0,2021-08-07 12:37:43,866826
0,0,-1,2,5,1,1,1,2021-08-07 12:37:43,866826
-3,0,-1,0,-2,-4,-3,-1,2021-08-07 12:37:43,866826
2,0,0,1,0,2,1,1,2021-08-07 12:37:43,866826
0,1,3,2,5,2,1,0,2021-08-07 12:37:43,881826
-2,0,-3,-5,-10,-6,-4,-2,2021-08-07 12:37:43,897827
-1,-1,-3,-6,-3,0,0,-1,2021-08-07 12:37:43,897827
0,0,2,10,20,12,2,1,2021-08-07 12:37:43,897827
-3,-1,-3,-4,-6,-5,-2,-2,2021-08-07 12:37:43,897827
0,0,0,1,-1,-2,-2,0,2021-08-07 12:37:43,897827
-1,-1,-1,1,1,0,-1,0,2021-08-07 12:37:43,913826
-2,-4,-6,-8,-13,-7,-6,-2,2021-08-07 12:37:43,913826
2,4,5,5,7,7,3,2,2021-08-07 12:37:43,913826
-2,-2,0,-1,-3,-3,-2,-1,2021-08-07 12:37:43,913826
-1,-2,-2,-2,-2,-1,0,-2,2021-08-07 12:37:43,929826
0,0,0,-3,-2,0,-2,-1,2021-08-07 12:37:43,944826
-3,-3,-3,-1,-2,-2,-2,-1,2021-08-07 12:37:43,944826
-1,0,0,0,0,1,0,1,2021-08-07 12:37:43,944826
-1,-1,1,-3,-5,-3,-1,-2,2021-08-07 12:37:43,944826
-1,-1,-2,-7,-7,-4,0,-2,2021-08-07 12:37:43,944826
-2,-3,0,0,-2,-5,-2,-3,2021-08-07 12:37:43,944826
2,2,2,5,13,9,4,2,2021-08-07 12:37:43,944826
0,0,-1,3,6,6,0,0,2021-08-07 12:37:43,976827
-3,0,-3,-1,-7,-4,-2,-3,2021-08-07 12:37:43,992826
2,3,2,-1,4,8,5,2,2021-08-07 12:37:43,992826
-4,-3,0,-2,-3,-4,-2,-3,2021-08-07 12:37:44,008827
1,-1,-1,-2,-5,-3,-2,-2,2021-08-07 12:37:44,024825
-1,-1,-1,-2,-4,-4,-2,-1,2021-08-07 12:37:44,024825
-3,-4,-2,-6,-8,-6,-3,-4,2021-08-07 12:37:44,024825
-2,-1,-1,-4,-6,-5,-3,-2,2021-08-07 12:37:44,024825
1,2,3,5,8,3,3,2,2021-08-07 12:37:44,024825
0,-1,1,2,2,1,1,0,2021-08-07 12:37:44,024825
-2,-3,-3,1,1,1,-2,-1,2021-08-07 12:37:44,024825
-1,0,-2,-1,-4,-3,-2,-2,2021-08-07 12:37:44,024825
0,2,2,6,11,6,2,1,2021-08-07 12:37:44,040826
-1,-2,-1,-8,-1,-2,-1,1,2021-08-07 12:37:44,040826
-1,-3,-4,-7,-9,-6,-3,0,2021-08-07 12:37:44,040826
0,-3,-1,-3,-4,-2,-2,-1,2021-08-07 12:37:44,040826
0,-1,0,-3,-4,0,-1,-1,2021-08-07 12:37:44,055827
1,0,0,9,16,9,3,1,2021-08-07 12:37:44,071826
0,1,0,0,-1,1,0,1,2021-08-07 12:37:44,071826
-1,0,-1,1,5,3,-1,-2,2021-08-07 12:37:44,071826
-2,-4,-2,0,-6,-6,-4,-3,2021-08-07 12:37:44,071826
3,3,2,-2,-2,2,3,2,2021-08-07 12:37:44,071826
0,0,0,0,0,-2,-3,-2,2021-08-07 12:37:44,071826
0,0,0,2,3,2,2,0,2021-08-07 12:37:44,071826
-2,-3,-3,-5,-4,-3,-3,-1,2021-08-07 12:37:44,093829
0,-1,1,-1,-3,-3,-1,-1,2021-08-07 12:37:44,093829
-2,0,-2,-1,-3,-4,-2,-1,2021-08-07 12:37:44,093829
1,0,-2,-1,0,3,1,1,2021-08-07 12:37:44,093829
-2,-1,-2,0,4,3,2,1,2021-08-07 12:37:44,119825
-1,-1,-2,-3,-3,-3,-2,-1,2021-08-07 12:37:44,135830
-1,-2,-2,-1,2,2,1,-1,2021-08-07 12:37:44,135830
0,-1,-1,0,0,-2,-1,-1,2021-08-07 12:37:44,151827
-1,-1,-1,0,-2,-1,-1,0,2021-08-07 12:37:44,183825
-2,1,-1,-1,0,-2,-1,-1,2021-08-07 12:37:44,183825
-2,-3,-4,-2,-1,-2,-2,-4,2021-08-07 12:37:44,183825
0,1,0,-1,-5,-4,-3,-1,2021-08-07 12:37:44,183825
2,4,5,3,5,8,3,3,2021-08-07 12:37:44,183825
1,0,0,2,7,3,0,1,2021-08-07 12:37:44,183825
-1,-1,-3,-1,2,1,0,-1,2021-08-07 12:37:44,184828
-1,-2,-2,-1,-3,-2,-2,0,2021-08-07 12:37:44,184828
-1,-2,-3,-2,-7,-4,-3,-3,2021-08-07 12:37:44,184828
-3,-3,-3,-5,-8,-7,-5,-4,2021-08-07 12:37:44,184828
1,2,1,-3,2,4,1,2,2021-08-07 12:37:44,184828
-1,1,1,2,6,1,1,-2,2021-08-07 12:37:44,184828
0,0,-2,-3,-4,-5,-1,-1,2021-08-07 12:37:44,198826
-1,-2,-1,-2,-4,-3,-2,-1,2021-08-07 12:37:44,198826
-2,-2,-2,-1,3,-1,-1,-1,2021-08-07 12:37:44,198826
-1,-1,-2,0,1,2,2,-1,2021-08-07 12:37:44,198826
-5,-3,-3,0,1,-2,-2,-1,2021-08-07 12:37:44,214825
2,2,2,-2,-5,-2,1,0,2021-08-07 12:37:44,214825
-1,1,1,-2,-6,-4,-2,-1,2021-08-07 12:37:44,214825
-1,-2,-1,4,10,6,2,-1,2021-08-07 12:37:44,214825
0,1,0,1,1,-1,-1,0,2021-08-07 12:37:44,246825
1,1,0,0,0,1,0,1,2021-08-07 12:37:44,246825
-2,-1,-2,-5,-12,-6,-3,-1,2021-08-07 12:37:44,246825
-1,1,1,3,2,1,-1,1,2021-08-07 12:37:44,246825
0,0,-2,0,8,6,3,-1,2021-08-07 12:37:44,246825
-1,1,0,4,7,3,-2,0,2021-08-07 12:37:44,246825
-3,-3,-4,-3,-6,-6,-2,-2,2021-08-07 12:37:44,247828
-1,0,-1,-5,-5,-1,0,-1,2021-08-07 12:37:44,247828
0,0,1,0,2,-1,0,-1,2021-08-07 12:37:44,277825
-1,-1,-1,-1,0,-4,-1,-2,2021-08-07 12:37:44,277825
1,1,-1,4,9,9,4,1,2021-08-07 12:37:44,277825
-3,-2,-3,-7,-10,-9,-5,-2,2021-08-07 12:37:44,277825
-1,-1,0,-6,-7,-2,-2,-1,2021-08-07 12:37:44,293827
2,1,0,1,1,1,2,2,2021-08-07 12:37:44,309828
1,-3,1,0,-4,-4,-2,-3,2021-08-07 12:37:44,309828
1,3,1,-1,0,1,2,2,2021-08-07 12:37:44,309828
-2,0,-2,0,-3,-3,-3,-2,2021-08-07 12:37:44,309828
-5,-3,-4,-2,-4,-1,-3,-3,2021-08-07 12:37:44,309828
0,-3,-2,-1,-1,-2,-2,-1,2021-08-07 12:37:44,309828
0,-3,-2,-4,-4,-2,-2,-2,2021-08-07 12:37:44,310826
2,2,5,2,2,2,1,3,2021-08-07 12:37:44,341826
-2,-1,-2,-1,-2,-2,1,-2,2021-08-07 12:37:44,341826
-2,0,0,1,4,3,0,1,2021-08-07 12:37:44,341826
-1,-1,-3,-3,-2,-3,-1,0,2021-08-07 12:37:44,341826
0,-1,-3,-3,-5,-2,-2,-2,2021-08-07 12:37:44,356827
0,-1,-1,-2,-3,-4,-1,-3,2021-08-07 12:37:44,356827
0,1,-2,-5,-5,-3,-2,-1,2021-08-07 12:37:44,356827
-1,-1,0,2,2,2,0,-2,2021-08-07 12:37:44,356827
-1,1,1,1,-3,-2,-2,-1,2021-08-07 12:37:44,371826
-1,-3,0,0,-2,-1,-2,-1,2021-08-07 12:37:44,387829
-1,-2,-2,-10,-18,-13,-7,-3,2021-08-07 12:37:44,387829
1,1,3,7,17,12,6,2,2021-08-07 12:37:44,387829
1,2,1,3,9,7,5,3,2021-08-07 12:37:44,403826
0,-2,-2,1,3,2,0,-1,2021-08-07 12:37:44,403826
-1,-1,-2,1,-2,-2,-1,-1,2021-08-07 12:37:44,403826
-3,-4,-3,-6,-11,-7,-5,-4,2021-08-07 12:37:44,403826
-1,0,-3,-1,-3,-2,-1,-3,2021-08-07 12:37:44,419827
0,0,1,1,2,1,0,-2,2021-08-07 12:37:44,435826
-1,-1,0,1,1,2,0,-1,2021-08-07 12:37:44,435826
-1,1,-1,-3,-4,-3,-3,0,2021-08-07 12:37:44,435826
-2,-3,-3,-4,-4,-4,-3,-1,2021-08-07 12:37:44,435826
1,0,0,-1,-2,3,2,1,2021-08-07 12:37:44,435826
0,2,2,5,7,4,1,0,2021-08-07 12:37:44,436828
0,-1,-1,0,-3,-3,-1,0,2021-08-07 12:37:44,436828
-1,-3,-1,-1,-4,-3,-2,-1,2021-08-07 12:37:44,451827
0,-1,-1,-1,-2,-1,0,0,2021-08-07 12:37:44,467827
1,-1,0,1,6,2,0,0,2021-08-07 12:37:44,467827
1,1,1,-3,-2,2,0,2,2021-08-07 12:37:44,483828
1,-2,-2,-2,-7,-4,-3,-1,2021-08-07 12:37:44,483828
-2,0,-1,-2,-1,-1,-2,-1,2021-08-07 12:37:44,483828
-1,0,-1,2,5,5,1,0,2021-08-07 12:37:44,483828
-2,-1,-5,-7,-9,-8,-5,-2,2021-08-07 12:37:44,483828
1,2,3,6,8,5,2,0,2021-08-07 12:37:44,499827
0,0,0,0,0,1,-2,1,2021-08-07 12:37:44,499827
-2,-3,-3,-2,2,0,0,0,2021-08-07 12:37:44,499827
-1,-1,0,-1,-4,-4,0,-1,2021-08-07 12:37:44,499827
0,0,-1,1,3,2,0,1,2021-08-07 12:37:44,515827
-2,-2,0,0,-2,-2,-2,-1,2021-08-07 12:37:44,515827
-1,0,-3,-1,-3,-2,1,0,2021-08-07 12:37:44,515827
0,2,2,2,6,3,3,2,2021-08-07 12:37:44,515827
0,0,-2,-2,-1,-2,2,-2,2021-08-07 12:37:44,546863
0,1,-1,0,-1,0,-1,-1,2021-08-07 12:37:44,562865
-1,-1,0,-3,-6,-5,-2,-1,2021-08-07 12:37:44,562865
1,-2,-3,1,0,1,-1,-1,2021-08-07 12:37:44,562865
1,-1,-2,-1,1,2,2,1,2021-08-07 12:37:44,562865
-1,-1,-4,-3,-5,-3,-2,-1,2021-08-07 12:37:44,562865
-1,-2,-1,0,2,3,-1,-1,2021-08-07 12:37:44,563865
-2,-1,-1,3,3,3,0,-4,2021-08-07 12:37:44,563865
-6,-3,0,0,-4,-2,-4,-3,2021-08-07 12:37:44,578864
-5,-3,-1,-3,-3,-3,-3,-2,2021-08-07 12:37:44,578864
2,4,5,3,2,2,0,1,2021-08-07 12:37:44,592865
-1,0,-1,-2,-2,-1,0,0,2021-08-07 12:37:44,592865
0,-2,-2,-5,-9,-8,-3,-2,2021-08-07 12:37:44,592865
1,-1,-2,-2,3,4,3,0,2021-08-07 12:37:44,593867
2,2,2,8,8,2,2,0,2021-08-07 12:37:44,626868
1,2,-1,1,2,2,1,2,2021-08-07 12:37:44,626868
-1,-3,-1,-4,-5,-3,-2,1,2021-08-07 12:37:44,626868
-2,-2,-4,-8,-12,-8,-4,-1,2021-08-07 12:37:44,626868
-1,-1,0,-1,5,5,1,0,2021-08-07 12:37:44,642867
-2,-4,-4,-3,-6,-6,-3,-4,2021-08-07 12:37:44,658865
