EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,-2,-2,-1,-5,-9,-5,-3,2021-08-07 12:44:04,865563
2,0,0,-1,6,12,5,3,2021-08-07 12:44:04,865563
-1,-3,-3,-3,-5,-6,-6,-3,2021-08-07 12:44:04,865563
2,4,5,18,26,17,9,3,2021-08-07 12:44:04,865563
-4,-4,-3,-13,-26,-17,-9,-5,2021-08-07 12:44:04,865563
-1,0,-1,-10,-21,-10,-6,-3,2021-08-07 12:44:04,881543
-1,0,1,6,8,6,2,2,2021-08-07 12:44:04,897588
0,1,-1,6,3,-3,-3,-2,2021-08-07 12:44:04,913540
-1,1,-2,2,-5,-2,-1,-1,2021-08-07 12:44:04,929543
-1,-1,-3,-5,4,3,0,-1,2021-08-07 12:44:04,929543
-7,-9,-12,-25,-32,-22,-11,-7,2021-08-07 12:44:04,929543
0,-2,-1,-1,-3,2,1,0,2021-08-07 12:44:04,929543
-4,-1,0,1,2,2,0,-2,2021-08-07 12:44:04,929543
0,2,4,2,-22,-20,-9,-2,2021-08-07 12:44:04,929543
3,5,5,20,29,19,8,4,2021-08-07 12:44:04,929543
-7,-8,-14,-26,-23,-18,-9,-7,2021-08-07 12:44:04,945589
-1,-4,-1,-3,5,7,3,-1,2021-08-07 12:44:04,961589
4,5,5,15,22,18,10,6,2021-08-07 12:44:04,993543
-1,0,0,2,2,-3,-1,-1,2021-08-07 12:44:05,009589
0,1,3,5,3,0,-1,0,2021-08-07 12:44:05,025576
-6,-6,-9,-30,-53,-33,-17,-6,2021-08-07 12:44:05,025576
-3,-3,2,10,14,13,4,0,2021-08-07 12:44:05,025576
2,4,6,16,23,13,7,4,2021-08-07 12:44:05,025576
-2,-2,-5,-10,-11,-10,-4,-1,2021-08-07 12:44:05,025576
-8,-12,-14,-38,-41,-27,-15,-10,2021-08-07 12:44:05,025576
1,1,3,7,5,9,3,1,2021-08-07 12:44:05,025576
4,3,4,13,29,19,13,6,2021-08-07 12:44:05,025576
1,1,3,7,7,5,2,0,2021-08-07 12:44:05,025576
1,0,1,7,1,-4,-3,-1,2021-08-07 12:44:05,025576
2,2,1,-7,-1,-2,-1,0,2021-08-07 12:44:05,025576
-2,-4,-5,-11,-16,-7,-8,-4,2021-08-07 12:44:05,026593
0,0,1,-8,2,1,-1,1,2021-08-07 12:44:05,026593
2,2,2,14,22,17,8,3,2021-08-07 12:44:05,026593
-3,-5,-5,-4,-11,-11,-4,-3,2021-08-07 12:44:05,026593
4,3,4,16,29,16,6,4,2021-08-07 12:44:05,026593
2,0,2,1,-10,-10,-4,-1,2021-08-07 12:44:05,026593
1,2,2,5,11,13,6,3,2021-08-07 12:44:05,026593
1,1,3,1,7,2,0,0,2021-08-07 12:44:05,041539
-3,-5,-6,-17,-26,-20,-9,-6,2021-08-07 12:44:05,041539
-3,-4,-5,-7,-4,3,-1,-2,2021-08-07 12:44:05,041539
4,5,6,14,27,15,6,4,2021-08-07 12:44:05,041539
0,0,0,7,8,1,1,0,2021-08-07 12:44:05,057575
-2,-3,-2,-6,-18,-11,-5,-2,2021-08-07 12:44:05,057575
-2,-4,-5,-18,-17,-7,-5,-4,2021-08-07 12:44:05,057575
0,-2,-4,-4,-8,-4,-2,-1,2021-08-07 12:44:05,057575
-2,-3,-5,-5,-12,-7,-2,0,2021-08-07 12:44:05,089576
2,1,1,12,22,14,7,2,2021-08-07 12:44:05,089576
1,3,5,11,14,8,4,0,2021-08-07 12:44:05,089576
-3,-2,-1,-2,-6,-4,-2,-1,2021-08-07 12:44:05,089576
-10,-10,-11,-25,-29,-22,-14,-11,2021-08-07 12:44:05,104542
-3,-3,0,-3,-18,-8,-3,-1,2021-08-07 12:44:05,104542
4,7,10,22,33,16,8,4,2021-08-07 12:44:05,104542
2,5,5,10,8,4,2,2,2021-08-07 12:44:05,104542
0,-2,-5,-13,-11,-7,-4,-1,2021-08-07 12:44:05,120542
-6,-7,-10,-30,-54,-35,-17,-9,2021-08-07 12:44:05,120542
2,0,-2,6,20,16,7,2,2021-08-07 12:44:05,120542
3,4,4,19,35,19,9,3,2021-08-07 12:44:05,120542
1,0,0,2,2,3,2,1,2021-08-07 12:44:05,151579
-1,1,0,5,11,4,2,0,2021-08-07 12:44:05,167578
-1,-2,-2,-4,-13,-7,-5,0,2021-08-07 12:44:05,183543
0,-1,-4,-3,-7,-5,-5,-3,2021-08-07 12:44:05,188576
-3,-3,-4,-7,-14,-11,-7,-3,2021-08-07 12:44:05,188576
-3,-4,-7,-23,-29,-16,-8,-2,2021-08-07 12:44:05,188576
4,6,8,19,40,31,15,7,2021-08-07 12:44:05,188576
-2,-2,-2,-1,1,-3,-1,0,2021-08-07 12:44:05,188576
-2,-1,-1,-4,-12,-10,-5,-1,2021-08-07 12:44:05,189579
-3,-3,-4,-14,-25,-16,-7,-3,2021-08-07 12:44:05,189579
2,2,4,26,47,26,11,4,2021-08-07 12:44:05,189579
1,2,5,2,1,3,2,-1,2021-08-07 12:44:05,189579
1,1,2,6,3,-1,0,0,2021-08-07 12:44:05,215542
-2,0,-1,-6,-6,-6,-3,-1,2021-08-07 12:44:05,215542
-8,-11,-11,-24,-49,-32,-17,-8,2021-08-07 12:44:05,215542
6,7,7,27,53,35,17,7,2021-08-07 12:44:05,215542
1,3,1,7,14,8,3,0,2021-08-07 12:44:05,215542
-1,-3,-4,-8,-2,2,-1,-2,2021-08-07 12:44:05,215542
-5,-5,-5,-17,-36,-25,-11,-5,2021-08-07 12:44:05,231542
-3,-3,-4,-12,-21,-14,-6,-3,2021-08-07 12:44:05,247542
-1,-1,-1,-1,-9,-2,0,-1,2021-08-07 12:44:05,247542
4,5,7,18,37,24,11,4,2021-08-07 12:44:05,247542
0,0,-3,-5,-7,-4,0,0,2021-08-07 12:44:05,247542
-1,1,3,5,0,-4,-3,0,2021-08-07 12:44:05,247542
-5,-5,-5,-11,-18,-8,-5,-3,2021-08-07 12:44:05,263542
0,1,2,3,4,3,1,1,2021-08-07 12:44:05,263542
2,7,7,3,-3,-1,2,2,2021-08-07 12:44:05,263542
-5,-2,-4,-1,-3,-4,-2,-3,2021-08-07 12:44:05,263542
0,-1,-1,-2,-1,-3,-2,-1,2021-08-07 12:44:05,295579
-1,1,0,7,20,15,4,0,2021-08-07 12:44:05,295579
-6,-7,-8,-10,-11,-7,-6,-4,2021-08-07 12:44:05,295579
0,-2,-2,-4,-3,2,1,0,2021-08-07 12:44:05,311590
6,9,7,18,38,23,12,9,2021-08-07 12:44:05,327580
-2,-1,-2,0,-10,-10,-2,-2,2021-08-07 12:44:05,327580
-4,-4,-6,-16,-26,-19,-11,-5,2021-08-07 12:44:05,327580
-6,-6,-3,-11,-21,-16,-10,-6,2021-08-07 12:44:05,327580
2,3,5,23,31,20,8,2,2021-08-07 12:44:05,327580
4,3,6,9,31,25,10,5,2021-08-07 12:44:05,327580
-1,0,-1,2,2,-4,-3,-1,2021-08-07 12:44:05,327580
-4,-6,-9,-11,-26,-19,-8,-5,2021-08-07 12:44:05,328575
-2,-1,1,0,2,-2,-1,-2,2021-08-07 12:44:05,343578
-2,-1,1,3,1,2,1,1,2021-08-07 12:44:05,359593
5,5,7,25,50,32,15,6,2021-08-07 12:44:05,375576
-2,-2,-3,-12,-19,-12,-6,-2,2021-08-07 12:44:05,375576
-2,-4,-3,-8,-13,-8,-4,-4,2021-08-07 12:44:05,375576
-3,-4,-4,-12,-20,-17,-7,-7,2021-08-07 12:44:05,375576
-5,-5,-6,-15,-28,-19,-9,-4,2021-08-07 12:44:05,375576
5,6,9,30,50,32,15,8,2021-08-07 12:44:05,375576
0,2,0,-1,1,2,1,0,2021-08-07 12:44:05,375576
-4,-5,-4,-15,-16,-11,-5,-2,2021-08-07 12:44:05,375576
4,4,6,17,22,14,7,2,2021-08-07 12:44:05,391539
-1,-2,-5,-11,-9,-7,-4,-3,2021-08-07 12:44:05,391539
-3,-6,-7,-13,-16,-8,-7,-3,2021-08-07 12:44:05,406576
0,-1,0,1,-5,-3,-1,0,2021-08-07 12:44:05,406576
0,0,2,6,8,0,-1,-3,2021-08-07 12:44:05,406576
4,2,3,11,12,14,8,2,2021-08-07 12:44:05,407103
-2,0,1,6,14,4,-1,0,2021-08-07 12:44:05,437746
-5,-4,-6,-15,-27,-16,-9,-4,2021-08-07 12:44:05,437746
1,1,0,-6,-8,-3,-2,1,2021-08-07 12:44:05,437746
-2,-2,-5,-11,-7,-5,-4,-3,2021-08-07 12:44:05,437746
-1,1,3,12,13,6,2,0,2021-08-07 12:44:05,437746
2,4,5,20,21,12,4,1,2021-08-07 12:44:05,437746
-5,-4,-8,-23,-29,-15,-8,-3,2021-08-07 12:44:05,438722
-2,-2,-3,3,2,-4,-3,-1,2021-08-07 12:44:05,438722
1,-2,-4,-28,-36,-14,-4,-1,2021-08-07 12:44:05,469771
4,2,4,19,41,23,12,7,2021-08-07 12:44:05,469771
-10,-12,-12,-22,-38,-27,-16,-10,2021-08-07 12:44:05,469771
3,3,3,11,15,9,4,1,2021-08-07 12:44:05,469771
1,0,3,9,12,5,3,-1,2021-08-07 12:44:05,485771
-1,-1,-1,0,-18,-10,-3,-3,2021-08-07 12:44:05,485771
3,2,4,11,28,18,7,3,2021-08-07 12:44:05,485771
-4,-4,-4,-12,-23,-16,-8,-4,2021-08-07 12:44:05,485771
2,1,0,3,2,5,2,2,2021-08-07 12:44:05,501758
2,3,4,13,23,16,5,4,2021-08-07 12:44:05,501758
-3,-2,-2,2,6,0,0,-2,2021-08-07 12:44:05,501758
-2,2,3,-3,-11,-7,-3,-1,2021-08-07 12:44:05,501758
-5,-5,-7,-10,-17,-13,-8,-5,2021-08-07 12:44:05,532758
-2,-1,-2,-5,-7,-4,-3,-3,2021-08-07 12:44:05,540769
-4,-7,-8,-16,-28,-18,-8,-3,2021-08-07 12:44:05,541721
6,11,15,31,49,35,16,9,2021-08-07 12:44:05,541721
-2,-4,-7,-24,-29,-18,-6,-3,2021-08-07 12:44:05,563758
1,-3,-3,-10,-1,2,-1,0,2021-08-07 12:44:05,563758
-3,-2,0,0,-2,-3,-2,-5,2021-08-07 12:44:05,563758
-4,-4,-3,-15,-37,-24,-13,-5,2021-08-07 12:44:05,563758
-1,0,-1,13,6,2,1,0,2021-08-07 12:44:05,563758
3,2,0,1,22,14,5,3,2021-08-07 12:44:05,563758
2,2,0,-1,9,8,6,1,2021-08-07 12:44:05,563758
-3,-5,-6,-9,-17,-10,-5,-4,2021-08-07 12:44:05,563758
-1,0,2,3,2,0,-2,-1,2021-08-07 12:44:05,595771
-2,-3,-2,-5,-23,-19,-7,-2,2021-08-07 12:44:05,611772
-3,-1,0,2,0,2,1,0,2021-08-07 12:44:05,627772
3,4,4,10,38,26,12,6,2021-08-07 12:44:05,628067
2,1,2,7,10,6,3,1,2021-08-07 12:44:05,628067
-1,-2,0,3,6,1,1,-2,2021-08-07 12:44:05,628067
1,1,0,0,-8,-3,-2,-1,2021-08-07 12:44:05,628067
-5,-6,-8,-16,-30,-21,-12,-6,2021-08-07 12:44:05,628067
-4,-6,-8,-13,-2,-1,-3,-2,2021-08-07 12:44:05,628067
0,2,3,2,-5,-4,-1,0,2021-08-07 12:44:05,628067
4,5,7,20,28,18,8,3,2021-08-07 12:44:05,628067
-2,-2,-6,-19,-8,-8,-4,-1,2021-08-07 12:44:05,628067
-4,-5,-4,-9,-19,-12,-7,-5,2021-08-07 12:44:05,643280
-4,-4,-3,6,0,-2,-2,-2,2021-08-07 12:44:05,643280
3,5,5,2,15,9,6,2,2021-08-07 12:44:05,643280
-3,-5,-6,-10,-21,-12,-5,-5,2021-08-07 12:44:05,643280
2,3,3,5,22,11,4,4,2021-08-07 12:44:05,659286
-1,-2,-1,-5,-5,-4,-2,0,2021-08-07 12:44:05,659286
-3,-3,-3,2,2,2,-1,-2,2021-08-07 12:44:05,675245
-1,-1,-1,-7,-17,-10,-4,-2,2021-08-07 12:44:05,691243
2,4,6,17,23,16,8,3,2021-08-07 12:44:05,691243
-2,-4,-6,-4,-6,-2,-1,-2,2021-08-07 12:44:05,691243
3,5,5,1,6,5,3,5,2021-08-07 12:44:05,691243
-2,-3,-1,-5,1,-4,-4,-3,2021-08-07 12:44:05,691243
2,1,-1,-1,-5,-4,-2,-2,2021-08-07 12:44:05,706279
-3,-1,-2,-10,-23,-15,-7,-3,2021-08-07 12:44:05,706279
-5,-7,-7,0,-1,3,1,-3,2021-08-07 12:44:05,706279
7,10,10,35,50,29,16,9,2021-08-07 12:44:05,706279
0,-1,-2,-11,-12,-7,-3,0,2021-08-07 12:44:05,722244
-1,-3,-3,-3,3,0,-3,-1,2021-08-07 12:44:05,737279
-7,-9,-11,-31,-49,-31,-16,-8,2021-08-07 12:44:05,753279
-5,-6,-8,-15,-18,-4,-4,-3,2021-08-07 12:44:05,753279
8,11,17,42,63,39,18,12,2021-08-07 12:44:05,753279
2,5,3,7,3,-1,2,2,2021-08-07 12:44:05,753279
0,-2,-3,2,-7,-9,-6,-3,2021-08-07 12:44:05,753279
0,1,0,2,16,10,5,1,2021-08-07 12:44:05,753279
-6,-8,-10,-22,-37,-25,-13,-8,2021-08-07 12:44:05,769279
0,-1,-1,3,9,9,5,1,2021-08-07 12:44:05,784281
-2,-1,1,0,4,-2,-1,0,2021-08-07 12:44:05,800246
7,11,12,32,46,28,13,9,2021-08-07 12:44:05,816281
-3,-2,-7,-20,-23,-13,-6,-2,2021-08-07 12:44:05,832245
-4,-6,-3,1,-5,-3,-4,-4,2021-08-07 12:44:05,832245
-2,-2,-3,-2,6,2,-1,-2,2021-08-07 12:44:05,832245
-5,-7,-8,-21,-35,-23,-13,-4,2021-08-07 12:44:05,832245
-1,-1,2,4,-6,-6,-4,-2,2021-08-07 12:44:05,832245
3,7,10,19,30,18,10,5,2021-08-07 12:44:05,832245
1,3,7,12,9,3,0,1,2021-08-07 12:44:05,832245
-1,-4,-14,1,-5,-1,-1,-2,2021-08-07 12:44:05,832245
1,-1,-4,-10,-3,-4,-2,1,2021-08-07 12:44:05,833279
-3,-6,-12,-32,-37,-20,-8,-3,2021-08-07 12:44:05,833279
-1,-2,1,0,9,5,4,1,2021-08-07 12:44:05,833279
-1,-2,5,9,7,4,1,-3,2021-08-07 12:44:05,833279
-2,-2,-4,1,7,3,2,-2,2021-08-07 12:44:05,848297
2,7,11,15,19,8,1,0,2021-08-07 12:44:05,848297
2,4,7,-3,-1,0,0,2,2021-08-07 12:44:05,848297
-4,-2,-4,-8,-31,-21,-11,-4,2021-08-07 12:44:05,848297
4,8,15,34,27,14,8,5,2021-08-07 12:44:05,879247
-3,-4,-9,-11,-18,-13,-9,-4,2021-08-07 12:44:05,879247
6,0,-15,2,42,36,18,7,2021-08-07 12:44:05,879247
-11,-17,-17,-63,-48,-25,-16,-10,2021-08-07 12:44:05,879247
-2,-2,1,-1,-4,1,-2,-2,2021-08-07 12:44:05,879247
0,2,5,9,0,-3,-1,-1,2021-08-07 12:44:05,879247
0,2,6,17,-6,-8,-4,-1,2021-08-07 12:44:05,879247
4,6,5,17,12,4,5,3,2021-08-07 12:44:05,880282
-3,-4,-8,-25,-12,-2,-2,-3,2021-08-07 12:44:05,906247
0,-2,-2,-1,-8,-3,-1,0,2021-08-07 12:44:05,906247
2,0,2,5,9,3,1,2,2021-08-07 12:44:05,927280
2,4,2,14,24,15,7,3,2021-08-07 12:44:05,927280
-2,0,1,3,-4,-8,-4,-2,2021-08-07 12:44:05,927280
-5,-7,-8,-17,-30,-16,-11,-5,2021-08-07 12:44:05,927280
7,13,20,41,44,23,11,7,2021-08-07 12:44:05,927280
2,3,9,19,9,0,0,1,2021-08-07 12:44:05,927280
1,1,-7,-9,-10,-3,-1,2,2021-08-07 12:44:05,943280
-9,-14,-20,-72,-43,-21,-12,-7,2021-08-07 12:44:05,943280
-11,-16,-20,-36,-37,-19,-15,-11,2021-08-07 12:44:05,943280
6,5,9,24,27,13,6,4,2021-08-07 12:44:05,943280
2,3,8,31,11,0,0,1,2021-08-07 12:44:05,975247
1,2,1,7,10,11,6,3,2021-08-07 12:44:05,975247
-6,-9,-9,-36,-30,-17,-8,-6,2021-08-07 12:44:05,975247
1,3,5,3,10,1,0,1,2021-08-07 12:44:05,975247
-8,-10,-10,-34,-58,-31,-15,-8,2021-08-07 12:44:05,990275
13,14,22,72,100,60,28,15,2021-08-07 12:44:05,990275
0,3,2,9,7,7,5,1,2021-08-07 12:44:05,990275
-1,0,-2,-4,-5,-5,-2,-2,2021-08-07 12:44:05,990275
1,2,1,4,-3,-3,-1,1,2021-08-07 12:44:06,022285
-3,0,-3,-10,-11,-9,-4,-4,2021-08-07 12:44:06,022285
-3,-4,-7,-12,-17,-10,-5,-2,2021-08-07 12:44:06,022285
-6,-7,-6,-13,-10,-6,-4,-5,2021-08-07 12:44:06,022285
0,-1,2,-2,-3,-2,-1,-1,2021-08-07 12:44:06,022285
1,5,2,1,-8,-5,0,0,2021-08-07 12:44:06,022285
1,-1,-4,-4,-2,-1,0,-2,2021-08-07 12:44:06,022285
-3,-4,-1,-8,-20,-14,-7,-3,2021-08-07 12:44:06,022285
0,-1,-1,-3,6,3,2,0,2021-08-07 12:44:06,070279
-3,-4,-6,5,0,3,1,-2,2021-08-07 12:44:06,070279
-1,-2,1,-5,-6,-9,-5,0,2021-08-07 12:44:06,070279
-4,-7,-10,-21,-14,-6,-4,-4,2021-08-07 12:44:06,070279
3,0,-1,19,28,17,7,3,2021-08-07 12:44:06,070279
5,8,12,9,4,-2,2,5,2021-08-07 12:44:06,070279
-4,-4,-7,-15,-49,-33,-14,-7,2021-08-07 12:44:06,070279
8,11,17,55,80,56,25,11,2021-08-07 12:44:06,070279
-2,-6,-9,-14,-3,-2,-2,-2,2021-08-07 12:44:06,086293
-7,-13,-16,-40,-41,-26,-14,-9,2021-08-07 12:44:06,086293
-1,-1,4,3,10,6,1,0,2021-08-07 12:44:06,086293
1,2,0,-1,-1,-2,0,1,2021-08-07 12:44:06,086293
0,-2,0,3,1,-1,0,-2,2021-08-07 12:44:06,118245
3,4,5,22,20,9,5,2,2021-08-07 12:44:06,118245
-1,-3,-3,-6,-14,-6,-3,0,2021-08-07 12:44:06,118245
1,-1,-2,-11,-20,-11,-6,-2,2021-08-07 12:44:06,118245
2,2,3,8,20,15,7,2,2021-08-07 12:44:06,118245
-6,-9,-7,-15,-25,-14,-9,-7,2021-08-07 12:44:06,118245
2,4,7,24,42,21,10,3,2021-08-07 12:44:06,134289
-4,-4,-6,-24,-47,-27,-11,-5,2021-08-07 12:44:06,149281
8,13,16,42,72,41,19,10,2021-08-07 12:44:06,149281
-3,-4,-7,-9,-13,-11,-6,-4,2021-08-07 12:44:06,149281
-4,-2,-2,-6,-6,-4,-2,-2,2021-08-07 12:44:06,149281
-5,-4,-6,-9,-18,-15,-8,-5,2021-08-07 12:44:06,149281
-2,2,-1,-9,-12,-4,-4,-1,2021-08-07 12:44:06,181245
0,0,3,2,8,4,0,1,2021-08-07 12:44:06,197279
0,0,-1,6,1,-1,-1,-2,2021-08-07 12:44:06,213246
0,-1,-3,-9,2,3,2,1,2021-08-07 12:44:06,213246
-7,-9,-8,-30,-39,-22,-11,-7,2021-08-07 12:44:06,213246
0,0,1,11,15,10,4,1,2021-08-07 12:44:06,213246
0,-2,-1,-3,-7,-7,-4,0,2021-08-07 12:44:06,213246
-2,0,-1,5,5,5,2,0,2021-08-07 12:44:06,214248
3,6,5,11,15,9,4,4,2021-08-07 12:44:06,214248
-3,-3,-4,-4,-11,-10,-5,-5,2021-08-07 12:44:06,214248
-6,-6,-11,-31,-44,-27,-11,-7,2021-08-07 12:44:06,214248
7,7,9,18,49,34,19,9,2021-08-07 12:44:06,214248
-5,-5,-3,2,2,-3,-2,-5,2021-08-07 12:44:06,244283
2,4,3,10,11,7,5,3,2021-08-07 12:44:06,244283
0,2,4,10,9,3,0,0,2021-08-07 12:44:06,244283
1,2,4,2,-20,-8,-2,-2,2021-08-07 12:44:06,244283
0,-2,0,-3,2,1,1,0,2021-08-07 12:44:06,256280
-5,-9,-10,-16,-11,-8,-6,-4,2021-08-07 12:44:06,256280
-1,-2,-1,-11,-3,2,1,0,2021-08-07 12:44:06,256280
-3,-3,-2,-11,-21,-17,-9,-6,2021-08-07 12:44:06,257282
2,4,6,8,15,12,6,3,2021-08-07 12:44:06,276280
0,2,5,23,22,10,3,1,2021-08-07 12:44:06,291311
0,0,-3,0,0,1,0,0,2021-08-07 12:44:06,291311
-3,-2,-5,-14,-29,-19,-9,-3,2021-08-07 12:44:06,291311
3,3,4,13,16,9,3,0,2021-08-07 12:44:06,291311
-1,0,0,2,1,-1,-2,-3,2021-08-07 12:44:06,291311
3,2,2,11,18,10,5,3,2021-08-07 12:44:06,291311
-4,-5,-6,-17,-22,-17,-8,-2,2021-08-07 12:44:06,291311
-9,-12,-14,-32,-37,-20,-13,-8,2021-08-07 12:44:06,307279
1,1,2,4,16,13,6,1,2021-08-07 12:44:06,323292
4,5,7,17,12,0,1,1,2021-08-07 12:44:06,338279
2,4,2,18,16,9,5,2,2021-08-07 12:44:06,338279
-2,-4,-8,-23,-25,-12,-6,-1,2021-08-07 12:44:06,338279
0,0,4,-13,1,0,-1,-1,2021-08-07 12:44:06,338279
-1,-4,-14,0,6,5,1,0,2021-08-07 12:44:06,338279
-1,-5,-2,-1,9,2,-3,-4,2021-08-07 12:44:06,338279
0,1,2,0,-11,-7,-1,-1,2021-08-07 12:44:06,354245
-1,1,2,4,-7,-5,0,2,2021-08-07 12:44:06,354245
0,4,9,6,10,7,5,1,2021-08-07 12:44:06,354245
1,-2,-3,3,7,2,1,1,2021-08-07 12:44:06,354245
-3,-6,-7,-6,-16,-13,-6,-6,2021-08-07 12:44:06,370279
-4,-3,-4,-27,-41,-21,-11,-3,2021-08-07 12:44:06,386293
3,4,7,21,40,26,12,5,2021-08-07 12:44:06,402286
0,2,0,2,5,3,2,1,2021-08-07 12:44:06,417282
-3,-3,-2,-13,-17,-9,-5,-1,2021-08-07 12:44:06,433282
0,-1,-3,10,13,6,3,1,2021-08-07 12:44:06,433282
-5,-5,-5,-15,-27,-17,-9,-6,2021-08-07 12:44:06,433282
-1,-1,2,-1,-1,-1,-2,0,2021-08-07 12:44:06,433282
4,4,2,5,4,5,3,2,2021-08-07 12:44:06,433282
2,1,0,5,9,5,1,-1,2021-08-07 12:44:06,433282
0,0,-1,0,-4,-2,-2,-2,2021-08-07 12:44:06,433282
-3,-2,-4,-5,-3,-4,0,-4,2021-08-07 12:44:06,433282
-2,-2,-4,-2,-10,-11,-6,-4,2021-08-07 12:44:06,433282
-2,-4,-4,0,2,3,0,-1,2021-08-07 12:44:06,433282
2,3,1,3,3,4,1,3,2021-08-07 12:44:06,433282
-4,-8,-12,-31,-33,-14,-9,-5,2021-08-07 12:44:06,434279
0,2,4,7,21,11,4,1,2021-08-07 12:44:06,449285
1,4,4,11,15,10,6,2,2021-08-07 12:44:06,449285
-4,-4,-3,2,-12,-12,-5,-3,2021-08-07 12:44:06,449285
4,7,6,20,21,12,8,4,2021-08-07 12:44:06,449285
-1,-2,1,-21,-12,-3,-2,-1,2021-08-07 12:44:06,481245
-2,-4,-13,-7,-4,-3,-3,-3,2021-08-07 12:44:06,497292
1,3,11,6,1,-2,-1,1,2021-08-07 12:44:06,513283
-4,1,11,11,-5,-8,-6,-3,2021-08-07 12:44:06,513283
1,-1,-12,-6,-18,-10,-3,2,2021-08-07 12:44:06,513283
-1,-7,-20,4,29,23,10,2,2021-08-07 12:44:06,513283
-7,-10,-10,-27,-17,-7,-5,-6,2021-08-07 12:44:06,513283
6,6,10,17,18,11,7,2,2021-08-07 12:44:06,513283
-2,3,15,16,12,4,2,-2,2021-08-07 12:44:06,513283
1,1,6,-7,-30,-20,-9,-3,2021-08-07 12:44:06,513283
2,2,-1,19,22,11,5,1,2021-08-07 12:44:06,514248
-5,-8,-9,-24,-30,-19,-10,-3,2021-08-07 12:44:06,514248
-1,-3,-6,-5,11,10,3,0,2021-08-07 12:44:06,529280
-1,-1,5,-6,-11,-9,-3,-1,2021-08-07 12:44:06,529280
0,1,-6,1,8,4,1,-1,2021-08-07 12:44:06,529280
-2,-3,-3,1,6,3,2,0,2021-08-07 12:44:06,529280
0,-1,-7,-3,0,-1,-2,-1,2021-08-07 12:44:06,545294
-1,0,2,1,-7,-7,-3,-2,2021-08-07 12:44:06,561247
1,4,10,1,-6,-7,-2,1,2021-08-07 12:44:06,561247
0,2,2,3,8,10,4,0,2021-08-07 12:44:06,561247
-2,0,-2,1,-3,-2,-2,-2,2021-08-07 12:44:06,561247
-3,-6,-12,-14,-11,-9,-6,-4,2021-08-07 12:44:06,561247
-4,-10,-17,-13,-16,-12,-10,-4,2021-08-07 12:44:06,577283
4,1,2,7,15,9,4,3,2021-08-07 12:44:06,577283
2,4,11,15,14,4,3,3,2021-08-07 12:44:06,593285
