EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
3,2,2,-2,-2,-1,-1,0,2021-08-07 12:39:55,135379
-1,-1,-2,-4,-5,-1,-2,-2,2021-08-07 12:39:55,151377
2,2,2,1,0,1,2,3,2021-08-07 12:39:55,151377
-1,-1,-1,0,3,2,1,1,2021-08-07 12:39:55,151377
-2,0,-2,0,1,0,-1,-1,2021-08-07 12:39:55,151377
-1,-1,-1,-2,-2,-2,-3,0,2021-08-07 12:39:55,151377
-1,-1,-1,-2,-2,-1,-2,0,2021-08-07 12:39:55,152378
-4,-4,-5,-6,-11,-7,-4,-3,2021-08-07 12:39:55,152378
1,2,2,6,9,6,2,2,2021-08-07 12:39:55,166377
-2,-2,-2,1,1,-1,-2,-2,2021-08-07 12:39:55,166377
-1,0,-2,-8,-3,-1,-2,0,2021-08-07 12:39:55,166377
1,1,1,4,3,1,0,0,2021-08-07 12:39:55,166377
-2,-5,-2,-4,-5,-6,-3,-3,2021-08-07 12:39:55,198379
1,1,1,0,0,-1,1,0,2021-08-07 12:39:55,198379
-2,-3,-2,2,2,2,-1,-4,2021-08-07 12:39:55,198379
4,7,6,7,6,4,4,2,2021-08-07 12:39:55,198379
-3,-3,-1,-2,-5,-4,-3,-3,2021-08-07 12:39:55,214380
0,1,-2,0,0,1,0,1,2021-08-07 12:39:55,230378
-1,-4,-6,-7,0,-1,-1,-1,2021-08-07 12:39:55,246377
-6,-8,-9,-19,-21,-14,-9,-5,2021-08-07 12:39:55,278377
0,1,3,6,3,4,4,1,2021-08-07 12:39:55,294376
1,2,10,5,5,5,5,2,2021-08-07 12:39:55,294376
-7,-9,-11,-12,-14,-14,-9,-7,2021-08-07 12:39:55,294376
4,6,8,6,7,6,5,5,2021-08-07 12:39:55,294376
1,4,3,0,2,-1,1,2,2021-08-07 12:39:55,294376
-1,-2,0,1,2,0,-3,-3,2021-08-07 12:39:55,294376
1,3,4,11,13,11,5,2,2021-08-07 12:39:55,295378
-1,-1,-3,-2,-2,-3,-2,-2,2021-08-07 12:39:55,295378
-3,-5,-8,-7,-11,-8,-6,-5,2021-08-07 12:39:55,295378
-1,1,-2,4,4,3,2,1,2021-08-07 12:39:55,295378
0,2,2,6,10,5,2,1,2021-08-07 12:39:55,295378
-3,-4,-3,-2,-1,-4,-2,1,2021-08-07 12:39:55,295378
-3,-4,-4,-8,-8,-5,-4,-3,2021-08-07 12:39:55,295378
0,1,3,4,8,6,2,0,2021-08-07 12:39:55,295378
3,7,5,1,-3,-2,2,4,2021-08-07 12:39:55,295378
-1,2,0,0,1,1,0,-1,2021-08-07 12:39:55,295378
-2,-4,-5,-5,-4,-2,-2,-2,2021-08-07 12:39:55,310377
-3,-3,-4,-8,-11,-7,-5,-4,2021-08-07 12:39:55,310377
-1,-1,2,2,-3,0,-1,1,2021-08-07 12:39:55,310377
2,1,2,1,4,3,3,3,2021-08-07 12:39:55,310377
1,1,-1,-1,-1,2,3,2,2021-08-07 12:39:55,327378
-2,-2,-4,-4,-4,-6,-3,-2,2021-08-07 12:39:55,327378
0,2,2,3,1,0,-2,-1,2021-08-07 12:39:55,328377
-2,-5,-6,-8,-10,-5,-4,-5,2021-08-07 12:39:55,328377
0,-2,1,4,7,2,1,-1,2021-08-07 12:39:55,342379
2,4,2,5,10,5,4,3,2021-08-07 12:39:55,342379
0,-1,-1,0,-3,-3,-3,-1,2021-08-07 12:39:55,358377
-5,-6,-8,-12,-10,-7,-5,-3,2021-08-07 12:39:55,358377
4,4,6,10,8,6,5,4,2021-08-07 12:39:55,374377
0,-2,-1,-3,-3,0,-1,-1,2021-08-07 12:39:55,390378
0,2,3,7,8,3,4,0,2021-08-07 12:39:55,422378
-2,-2,-3,0,0,0,-2,-2,2021-08-07 12:39:55,422378
-3,-3,-1,-6,-6,-4,-5,-3,2021-08-07 12:39:55,422378
1,0,1,-3,-6,-4,-2,2,2021-08-07 12:39:55,422378
0,-2,0,-2,0,0,1,-1,2021-08-07 12:39:55,422378
-4,-4,-3,0,-1,-2,-1,-4,2021-08-07 12:39:55,422378
0,3,0,-3,-7,-6,-4,0,2021-08-07 12:39:55,423377
-3,-4,-5,-2,-4,-2,-1,-2,2021-08-07 12:39:55,423377
-2,-5,-5,-3,2,2,1,-2,2021-08-07 12:39:55,423377
4,5,4,7,9,4,4,2,2021-08-07 12:39:55,423377
1,2,1,-3,-3,0,2,-1,2021-08-07 12:39:55,423377
0,-1,0,2,0,-1,0,-2,2021-08-07 12:39:55,423377
-1,-2,-3,-4,-8,-4,-2,-1,2021-08-07 12:39:55,438377
-1,-1,0,-3,-7,-2,-3,0,2021-08-07 12:39:55,438377
0,-1,-4,-2,2,1,0,1,2021-08-07 12:39:55,454378
-2,-2,-2,-1,3,1,-1,-2,2021-08-07 12:39:55,470379
-2,-3,-4,-3,-3,-3,-2,-2,2021-08-07 12:39:55,470379
1,3,2,5,5,2,0,-1,2021-08-07 12:39:55,470379
0,-3,-1,-6,-9,-5,-2,-1,2021-08-07 12:39:55,470379
2,1,0,4,15,10,5,2,2021-08-07 12:39:55,470379
-1,0,-1,3,2,1,1,0,2021-08-07 12:39:55,471378
1,2,1,-5,-8,-6,-2,-1,2021-08-07 12:39:55,471378
-2,-2,-2,-4,-8,-4,-4,-5,2021-08-07 12:39:55,486378
-1,-3,-3,1,5,4,1,0,2021-08-07 12:39:55,486378
-1,1,0,-2,-6,-6,-3,-1,2021-08-07 12:39:55,518379
-2,-3,-3,-1,2,1,1,0,2021-08-07 12:39:55,534379
2,4,2,6,8,5,3,2,2021-08-07 12:39:55,550378
0,0,0,-6,-11,-8,-4,-2,2021-08-07 12:39:55,550378
-1,-2,-2,-1,4,2,1,0,2021-08-07 12:39:55,550378
0,0,2,2,-1,0,-1,0,2021-08-07 12:39:55,550378
-3,-3,-2,2,6,1,-1,-2,2021-08-07 12:39:55,550378
-2,-2,-3,-7,-11,-6,-3,-3,2021-08-07 12:39:55,551379
1,-2,-3,-2,-2,-3,-1,-2,2021-08-07 12:39:55,551379
2,2,6,5,3,0,1,1,2021-08-07 12:39:55,551379
-1,-2,-1,1,2,2,2,1,2021-08-07 12:39:55,551379
-1,-3,-3,-4,-4,-2,-1,-2,2021-08-07 12:39:55,551379
-1,-2,0,-3,-1,2,0,0,2021-08-07 12:39:55,551379
0,0,0,3,5,3,2,1,2021-08-07 12:39:55,552379
0,1,1,-1,-2,-1,0,-1,2021-08-07 12:39:55,580378
-2,-2,-2,0,-4,-5,-4,-2,2021-08-07 12:39:55,596379
2,2,2,1,-3,-1,1,1,2021-08-07 12:39:55,612378
-1,-2,-2,0,3,1,0,-1,2021-08-07 12:39:55,612378
-1,-1,-3,0,-1,-2,-2,-3,2021-08-07 12:39:55,612378
0,-1,-2,-1,-1,-3,-2,2,2021-08-07 12:39:55,628377
-3,-4,-4,-3,-2,-4,-4,-2,2021-08-07 12:39:55,628377
2,6,7,3,3,6,3,5,2021-08-07 12:39:55,628377
-1,0,0,0,2,0,0,0,2021-08-07 12:39:55,628377
-3,-4,-4,-4,-4,-5,-4,-4,2021-08-07 12:39:55,628377
3,5,3,5,6,3,2,2,2021-08-07 12:39:55,629383
-2,-5,-4,-2,-2,-1,-3,-3,2021-08-07 12:39:55,629383
1,0,2,0,1,0,1,2,2021-08-07 12:39:55,629383
-1,-1,-1,0,-2,-1,-1,0,2021-08-07 12:39:55,629383
-2,0,-2,-2,-7,-2,-1,0,2021-08-07 12:39:55,629383
-1,-5,-6,-6,-4,-1,0,-3,2021-08-07 12:39:55,630378
-2,-4,-3,-3,-4,-3,-3,-1,2021-08-07 12:39:55,660379
1,3,4,4,7,4,1,3,2021-08-07 12:39:55,676379
1,2,1,3,11,5,2,0,2021-08-07 12:39:55,692377
0,-1,-3,-2,-1,-2,-2,-1,2021-08-07 12:39:55,692377
-2,-4,-2,-3,-7,-3,-3,-1,2021-08-07 12:39:55,692377
-4,-4,-4,-3,-5,-5,-3,-4,2021-08-07 12:39:55,708377
0,-3,0,-3,-3,-2,-2,-3,2021-08-07 12:39:55,724379
0,1,-2,-3,-1,-2,0,0,2021-08-07 12:39:55,740377
-1,-1,0,0,2,1,0,0,2021-08-07 12:39:55,740377
0,0,1,-1,-2,-1,0,0,2021-08-07 12:39:55,740377
0,0,1,0,-3,0,0,-1,2021-08-07 12:39:55,740377
-1,-3,-2,1,4,-1,-2,-1,2021-08-07 12:39:55,740377
0,0,-1,-2,-5,-3,-2,-2,2021-08-07 12:39:55,740377
0,3,0,1,-1,2,-1,1,2021-08-07 12:39:55,741379
3,1,2,1,6,5,5,2,2021-08-07 12:39:55,741379
0,0,1,4,0,-2,0,-1,2021-08-07 12:39:55,756376
-2,-3,-4,-1,-1,-4,-1,0,2021-08-07 12:39:55,756376
0,-1,-2,-8,-6,-4,-2,-1,2021-08-07 12:39:55,756376
-6,-7,-5,-5,-12,-13,-8,-6,2021-08-07 12:39:55,756376
3,7,8,9,16,14,8,5,2021-08-07 12:39:55,757380
1,1,2,6,9,4,2,1,2021-08-07 12:39:55,757380
-1,-1,-1,-4,-7,-6,-2,-2,2021-08-07 12:39:55,757380
-3,-4,-3,-2,-2,-2,-3,-1,2021-08-07 12:39:55,757380
-3,-3,-3,-5,-8,-4,-3,-4,2021-08-07 12:39:55,757380
-2,0,-2,-1,0,1,0,-1,2021-08-07 12:39:55,772379
-3,-4,-4,-2,-2,-3,-2,-2,2021-08-07 12:39:55,772379
3,3,3,2,4,4,3,2,2021-08-07 12:39:55,772379
-4,-5,-5,-5,-7,-7,-6,-3,2021-08-07 12:39:55,772379
2,3,2,1,5,4,3,1,2021-08-07 12:39:55,804378
0,0,-1,2,0,-1,0,-1,2021-08-07 12:39:55,804378
-2,-1,-2,-2,-2,0,0,0,2021-08-07 12:39:55,804378
0,-2,-2,0,-2,0,-2,-1,2021-08-07 12:39:55,804378
0,0,-1,-1,0,0,0,-3,2021-08-07 12:39:55,820380
2,3,2,3,3,2,2,0,2021-08-07 12:39:55,836378
-4,-1,-4,-3,-5,-2,-2,-1,2021-08-07 12:39:55,836378
-1,0,1,3,3,2,2,0,2021-08-07 12:39:55,836378
-3,-5,-4,-5,-3,-2,-2,-2,2021-08-07 12:39:55,836378
2,2,3,2,4,1,2,2,2021-08-07 12:39:55,836378
0,-1,-3,-6,-9,-8,-4,0,2021-08-07 12:39:55,836378
2,1,3,10,15,9,4,3,2021-08-07 12:39:55,837381
-2,-1,-3,-4,-5,-3,-3,-2,2021-08-07 12:39:55,861378
-1,-1,-2,1,2,1,0,1,2021-08-07 12:39:55,862381
0,-2,-2,-2,-4,-3,-1,-2,2021-08-07 12:39:55,862381
-2,-3,-5,-9,-11,-6,-4,-4,2021-08-07 12:39:55,862381
0,-1,0,2,2,1,-1,2,2021-08-07 12:39:55,883381
-2,2,-1,1,2,1,1,-3,2021-08-07 12:39:55,883381
1,2,4,3,4,3,2,1,2021-08-07 12:39:55,883381
-3,-1,-3,-6,-6,-6,-4,-2,2021-08-07 12:39:55,883381
-1,-1,-2,-2,-3,-1,-2,-2,2021-08-07 12:39:55,899377
1,-1,0,-3,-10,-5,-4,1,2021-08-07 12:39:55,915378
1,1,-1,4,13,8,4,2,2021-08-07 12:39:55,931378
-1,0,1,0,0,-1,1,1,2021-08-07 12:39:55,931378
-3,-2,-1,0,1,-2,-1,-2,2021-08-07 12:39:55,931378
-4,-2,-2,0,2,1,-2,-3,2021-08-07 12:39:55,947378
-4,-3,0,0,-1,-2,-1,-4,2021-08-07 12:39:55,947378
-1,-3,-2,-1,-3,-4,-2,-2,2021-08-07 12:39:55,947378
2,2,5,0,-3,-2,-2,0,2021-08-07 12:39:55,947378
2,4,3,0,0,1,1,2,2021-08-07 12:39:55,947378
-1,0,-1,2,-2,-2,-2,-1,2021-08-07 12:39:55,948378
0,1,-2,-8,-7,-3,-2,0,2021-08-07 12:39:55,948378
1,1,2,7,12,5,4,2,2021-08-07 12:39:55,948378
-2,-2,-3,-2,-4,-3,-4,-1,2021-08-07 12:39:55,948378
-3,-3,-3,-3,0,-3,-2,-4,2021-08-07 12:39:55,948378
-4,-3,-5,-5,-10,-8,-3,-4,2021-08-07 12:39:55,962376
-1,0,-4,-2,-2,-1,-1,-1,2021-08-07 12:39:55,977378
-1,-3,1,4,9,5,2,0,2021-08-07 12:39:55,993378
2,4,3,4,5,4,1,2,2021-08-07 12:39:55,993378
-2,-3,0,-1,-4,-5,-3,-1,2021-08-07 12:39:55,993378
-2,-2,-4,-8,-12,-6,-2,-2,2021-08-07 12:39:55,993378
-1,-1,-2,1,4,2,1,-2,2021-08-07 12:39:55,994378
0,2,1,-4,-6,-4,-3,0,2021-08-07 12:39:55,994378
-1,-1,0,-2,0,1,-1,0,2021-08-07 12:39:55,994378
-1,0,0,-3,-7,-5,-4,0,2021-08-07 12:39:56,009378
-4,-6,-7,-9,-14,-11,-5,-3,2021-08-07 12:39:56,009378
0,-1,1,4,6,8,1,0,2021-08-07 12:39:56,025378
1,2,2,7,14,6,3,1,2021-08-07 12:39:56,025378
1,-1,0,1,1,2,2,0,2021-08-07 12:39:56,041378
0,3,1,0,-2,-3,-1,-2,2021-08-07 12:39:56,041378
-3,-4,-5,-7,-9,-5,-2,-2,2021-08-07 12:39:56,057376
0,-2,1,2,-3,-2,-3,-1,2021-08-07 12:39:56,057376
4,6,5,5,3,3,3,3,2021-08-07 12:39:56,057376
-1,0,1,3,7,5,3,1,2021-08-07 12:39:56,072378
-4,-5,-6,-6,-9,-8,-5,-3,2021-08-07 12:39:56,088378
1,1,1,-2,-5,1,0,1,2021-08-07 12:39:56,088378
0,1,1,5,15,8,2,1,2021-08-07 12:39:56,088378
1,0,1,-1,-2,-1,-3,1,2021-08-07 12:39:56,088378
-3,0,0,0,3,2,-1,-1,2021-08-07 12:39:56,104377
-3,-1,-4,-8,-10,-8,-4,-1,2021-08-07 12:39:56,104377
-3,-5,-5,-8,-13,-7,-6,-4,2021-08-07 12:39:56,104377
1,0,0,4,6,4,2,-1,2021-08-07 12:39:56,104377
0,-3,-3,-4,-7,-4,-1,-3,2021-08-07 12:39:56,104377
4,7,8,10,15,7,4,4,2021-08-07 12:39:56,105379
-2,0,-3,-8,-12,-8,-4,-3,2021-08-07 12:39:56,120377
-1,-1,-1,1,0,-1,-1,-2,2021-08-07 12:39:56,120377
0,-4,-3,-1,-1,-2,-2,0,2021-08-07 12:39:56,120377
2,2,0,2,7,7,3,1,2021-08-07 12:39:56,120377
3,2,2,6,11,6,4,3,2021-08-07 12:39:56,135380
-1,-3,-4,-5,-5,-6,-2,-1,2021-08-07 12:39:56,135380
1,0,1,-5,-9,-8,-2,0,2021-08-07 12:39:56,135380
-4,-6,-4,-4,-2,0,-3,-2,2021-08-07 12:39:56,135380
-2,1,1,0,7,4,1,0,2021-08-07 12:39:56,182379
-1,-1,-6,-6,-8,-5,-3,-3,2021-08-07 12:39:56,197378
1,4,2,2,0,2,2,0,2021-08-07 12:39:56,197378
-1,-1,-2,-2,-3,-3,-2,-1,2021-08-07 12:39:56,197378
-1,-3,-2,-2,-4,-3,-2,-2,2021-08-07 12:39:56,197378
0,0,-1,-1,-1,3,2,0,2021-08-07 12:39:56,197378
0,0,0,1,4,0,-1,-2,2021-08-07 12:39:56,198380
-3,-3,-5,-9,-12,-5,-3,-2,2021-08-07 12:39:56,198380
-4,-7,-4,0,-1,-2,-2,-3,2021-08-07 12:39:56,198380
5,7,9,12,13,8,5,2,2021-08-07 12:39:56,198380
1,2,0,1,2,2,2,1,2021-08-07 12:39:56,198380
-2,-1,-2,-3,-5,-4,-4,-2,2021-08-07 12:39:56,198380
-1,1,-1,-7,-11,-6,-3,0,2021-08-07 12:39:56,213377
-5,-8,-5,-7,-4,-1,-4,-3,2021-08-07 12:39:56,213377
0,2,2,6,9,4,2,1,2021-08-07 12:39:56,213377
-1,-2,-4,-1,-1,-1,0,1,2021-08-07 12:39:56,213377
-3,-4,-3,-3,-2,-1,-1,-2,2021-08-07 12:39:56,245415
1,0,1,-1,0,-2,-1,0,2021-08-07 12:39:56,245415
0,3,0,4,4,2,1,2,2021-08-07 12:39:56,245415
1,-3,-1,-4,-8,-5,-5,-3,2021-08-07 12:39:56,245415
0,0,1,5,3,3,0,-2,2021-08-07 12:39:56,246416
-2,-1,-2,-2,1,-2,-1,0,2021-08-07 12:39:56,246416
1,1,1,-3,-4,-1,-1,0,2021-08-07 12:39:56,260417
0,2,1,2,5,2,2,-1,2021-08-07 12:39:56,260417
-2,-2,-2,-5,-8,-4,-3,-3,2021-08-07 12:39:56,276415
-1,-1,-1,-2,-4,-1,-2,-2,2021-08-07 12:39:56,292417
1,1,1,3,7,4,2,0,2021-08-07 12:39:56,324418
1,0,-2,-2,-2,-1,-1,-2,2021-08-07 12:39:56,340418
0,-2,-2,-2,-1,-1,0,-3,2021-08-07 12:39:56,340418
-4,-6,-7,-10,-12,-8,-6,-4,2021-08-07 12:39:56,340418
2,0,3,2,0,3,1,2,2021-08-07 12:39:56,356416
2,2,5,6,10,6,3,2,2021-08-07 12:39:56,356416
1,-1,0,-1,1,1,0,2,2021-08-07 12:39:56,356416
0,1,1,5,4,2,2,0,2021-08-07 12:39:56,356416
-2,-2,-3,-4,-5,-5,-3,-4,2021-08-07 12:39:56,356416
0,-1,-2,2,4,1,0,1,2021-08-07 12:39:56,357418
-1,-2,-2,-5,-9,-8,-3,-1,2021-08-07 12:39:56,357418
0,-1,1,-2,-1,0,0,-1,2021-08-07 12:39:56,357418
-1,-1,-1,-1,2,1,1,2,2021-08-07 12:39:56,357418
-2,-2,-1,-2,-1,-2,0,-1,2021-08-07 12:39:56,357418
-2,-2,-2,-3,-4,-3,-2,-3,2021-08-07 12:39:56,357418
-1,-2,-2,-4,-5,-3,0,0,2021-08-07 12:39:56,357418
3,4,4,4,10,7,3,2,2021-08-07 12:39:56,357418
1,0,0,-3,-5,-4,-1,0,2021-08-07 12:39:56,358418
-2,-1,-4,-3,-4,-1,0,-1,2021-08-07 12:39:56,372418
3,-1,3,7,9,5,1,1,2021-08-07 12:39:56,372418
-3,-4,-3,-4,-6,-3,-4,-2,2021-08-07 12:39:56,388416
-3,-3,-3,-3,-5,-2,0,-2,2021-08-07 12:39:56,404416
0,2,3,4,8,4,1,1,2021-08-07 12:39:56,404416
-1,1,-1,-5,-6,-1,-1,0,2021-08-07 12:39:56,404416
-1,-2,-3,-2,-4,-3,-1,-1,2021-08-07 12:39:56,404416
0,1,-1,1,4,4,0,0,2021-08-07 12:39:56,405419
-2,-2,-2,-2,-1,-1,-3,-2,2021-08-07 12:39:56,413418
-1,-3,-3,-3,-7,-5,-2,-2,2021-08-07 12:39:56,413418
2,2,2,2,9,6,4,1,2021-08-07 12:39:56,414417
-1,-1,-1,-1,0,-3,-1,-1,2021-08-07 12:39:56,414417
0,-1,0,1,0,1,0,-2,2021-08-07 12:39:56,436416
-2,-3,-3,-3,-1,-3,-2,-1,2021-08-07 12:39:56,436416
-3,-3,-4,-5,-11,-7,-6,-4,2021-08-07 12:39:56,436416
4,6,7,4,4,5,4,4,2021-08-07 12:39:56,436416
1,3,2,8,10,6,2,1,2021-08-07 12:39:56,466938
-2,0,-3,-4,-3,-1,0,0,2021-08-07 12:39:56,482939
-4,-3,-3,-3,-4,-4,-4,-3,2021-08-07 12:39:56,482939
-2,-3,-2,-4,1,-3,-2,-1,2021-08-07 12:39:56,482939
0,-1,-2,-1,1,0,-2,-1,2021-08-07 12:39:56,482939
1,1,0,-2,1,1,1,0,2021-08-07 12:39:56,483938
0,-1,-2,-1,-3,-1,0,-1,2021-08-07 12:39:56,483938
-1,-1,-1,-1,-2,-2,-2,-1,2021-08-07 12:39:56,483938
-2,-2,-2,-2,-5,-4,-3,-1,2021-08-07 12:39:56,483938
0,2,0,2,4,2,0,0,2021-08-07 12:39:56,483938
-1,-1,0,-1,-2,-4,-1,-2,2021-08-07 12:39:56,498937
2,2,2,7,10,7,3,0,2021-08-07 12:39:56,498937
-2,-2,-2,-3,-1,-2,0,-1,2021-08-07 12:39:56,514939
1,2,0,-1,-2,-2,0,0,2021-08-07 12:39:56,514939
0,-1,-2,-4,-4,-3,-2,-2,2021-08-07 12:39:56,530938
-2,-3,-3,-4,-5,-3,-2,0,2021-08-07 12:39:56,530938
2,5,4,-2,1,0,1,2,2021-08-07 12:39:56,530938
-1,-1,1,0,-1,0,-1,-3,2021-08-07 12:39:56,530938
-1,-1,-2,-3,-2,0,-1,0,2021-08-07 12:39:56,545937
-1,-2,-3,0,0,-2,-2,-4,2021-08-07 12:39:56,561938
1,-1,-2,-1,-1,1,1,-1,2021-08-07 12:39:56,577939
2,2,5,5,3,3,2,0,2021-08-07 12:39:56,593938
1,1,2,3,6,4,3,2,2021-08-07 12:39:56,593938
-6,-8,-7,-13,-17,-13,-7,-4,2021-08-07 12:39:56,593938
-3,-4,-2,-5,-7,-5,-4,-3,2021-08-07 12:39:56,593938
1,3,2,21,11,3,2,1,2021-08-07 12:39:56,593938
1,-1,-2,-2,0,1,1,0,2021-08-07 12:39:56,593938
0,2,-2,-31,-10,-2,-1,0,2021-08-07 12:39:56,594938
0,-1,-2,0,1,2,1,-1,2021-08-07 12:39:56,594938
-4,-8,-5,-7,-6,-4,-5,-4,2021-08-07 12:39:56,594938
4,5,5,13,7,6,3,3,2021-08-07 12:39:56,594938
0,2,3,11,1,0,0,-1,2021-08-07 12:39:56,594938
0,-1,0,-2,0,0,0,-1,2021-08-07 12:39:56,609939
0,-1,0,1,3,2,-1,-1,2021-08-07 12:39:56,609939
-1,-2,1,1,-2,-2,-1,0,2021-08-07 12:39:56,625940
-2,-5,-6,-2,-3,-1,-2,-2,2021-08-07 12:39:56,641936
0,1,0,-8,-10,-6,-3,1,2021-08-07 12:39:56,641936
0,1,-1,2,3,2,1,1,2021-08-07 12:39:56,641936
-3,-3,-2,-7,-3,-3,-2,-2,2021-08-07 12:39:56,641936
1,1,-2,3,2,0,1,-1,2021-08-07 12:39:56,641936
-3,-4,-3,4,7,1,-1,-3,2021-08-07 12:39:56,657941
-3,-4,-5,-7,-7,-5,-6,-3,2021-08-07 12:39:56,673939
6,5,2,-4,0,4,3,3,2021-08-07 12:39:56,673939
0,1,1,5,3,3,2,1,2021-08-07 12:39:56,673939
-1,4,3,8,6,6,2,2,2021-08-07 12:39:56,673939
-1,-5,-5,-11,-13,-11,-6,-2,2021-08-07 12:39:56,673939
-3,-3,-3,-2,0,-2,-1,-3,2021-08-07 12:39:56,674940
-1,-1,-1,3,1,0,-1,-1,2021-08-07 12:39:56,674940
1,2,1,-1,1,-2,-1,0,2021-08-07 12:39:56,704936
1,2,0,-1,0,1,1,1,2021-08-07 12:39:56,704936
-3,-3,-3,-2,-8,-6,-4,-4,2021-08-07 12:39:56,720938
2,2,1,2,1,0,1,-1,2021-08-07 12:39:56,720938
0,-1,-1,-3,-4,-1,1,2,2021-08-07 12:39:56,736938
1,3,-1,-4,-6,-4,0,-1,2021-08-07 12:39:56,751939
-1,-2,-4,-3,-4,-3,0,0,2021-08-07 12:39:56,767938
-2,-2,0,0,-1,0,0,1,2021-08-07 12:39:56,767938
-4,-4,-1,5,13,8,2,-3,2021-08-07 12:39:56,782938
-2,-2,1,0,3,3,0,1,2021-08-07 12:39:56,798938
-2,0,3,3,2,0,-1,-2,2021-08-07 12:39:56,814980
0,-2,0,2,-2,-4,-2,-3,2021-08-07 12:39:56,814980
1,2,-1,-2,-5,-3,-3,1,2021-08-07 12:39:56,814980
-2,1,-1,-3,-4,-3,0,2,2021-08-07 12:39:56,814980
-2,-3,-4,-9,-9,-5,-4,-2,2021-08-07 12:39:56,815981
