EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
2,14,2,-1,-1,0,-2,-2,2021-08-05 17:22:18,748626
2,-7,9,-1,-2,-2,-2,0,2021-08-05 17:22:18,748626
-1,23,11,4,0,1,0,1,2021-08-05 17:22:18,748626
-2,-10,-6,2,3,2,2,1,2021-08-05 17:22:18,748626
0,-9,-4,2,-1,-1,1,3,2021-08-05 17:22:18,748626
-2,-12,2,-3,-2,-3,-3,-2,2021-08-05 17:22:18,764542
3,38,-2,-4,-2,-2,-4,0,2021-08-05 17:22:18,764542
-5,-42,-7,0,0,-2,1,0,2021-08-05 17:22:18,764542
-2,-2,-2,0,-1,0,0,-1,2021-08-05 17:22:18,764542
0,-16,0,-4,-5,-3,-2,-1,2021-08-05 17:22:18,764542
2,54,4,-6,-3,-1,-1,-1,2021-08-05 17:22:18,764542
3,9,20,6,1,0,0,-1,2021-08-05 17:22:18,780514
-2,-35,-29,0,2,0,1,0,2021-08-05 17:22:18,780828
-1,-35,-30,-6,-2,-1,1,-1,2021-08-05 17:22:18,796511
1,25,23,0,-4,-3,-4,-4,2021-08-05 17:22:18,811574
-1,7,2,-2,-3,1,-2,-1,2021-08-05 17:22:18,811574
-1,-11,0,1,0,0,1,3,2021-08-05 17:22:18,811574
-1,79,12,0,-4,-3,-3,-3,2021-08-05 17:22:18,826461
-1,-78,-12,1,3,3,3,1,2021-08-05 17:22:18,826461
-3,18,-8,-2,0,0,-3,-4,2021-08-05 17:22:18,826461
-2,-10,0,-4,-5,-6,-5,-5,2021-08-05 17:22:18,826461
0,14,-1,-1,0,0,-1,2,2021-08-05 17:22:18,841512
1,5,-5,1,3,2,4,1,2021-08-05 17:22:18,857511
-2,-14,4,0,-2,-2,1,0,2021-08-05 17:22:18,869513
-2,17,0,2,0,1,0,-2,2021-08-05 17:22:18,889541
2,-13,4,2,-1,0,-2,0,2021-08-05 17:22:18,904658
-2,-9,-2,-2,-2,-1,-2,-2,2021-08-05 17:22:18,904658
0,1,-4,-3,-2,-2,-2,-1,2021-08-05 17:22:18,904658
1,37,9,-2,0,0,-1,0,2021-08-05 17:22:18,904658
-2,-61,-11,0,2,1,1,0,2021-08-05 17:22:18,904658
-2,-5,2,0,-3,-3,-2,-4,2021-08-05 17:22:18,904658
2,18,-1,0,1,1,-1,3,2021-08-05 17:22:18,904658
-2,-3,3,-3,-2,-2,-2,-4,2021-08-05 17:22:18,904658
1,15,14,4,0,1,2,1,2021-08-05 17:22:18,905461
0,39,6,-1,-2,-3,-3,-1,2021-08-05 17:22:18,905461
-1,-58,-16,0,1,1,3,2,2021-08-05 17:22:18,905461
-3,-21,-15,-3,-2,-3,-1,-4,2021-08-05 17:22:18,905461
0,29,10,-3,0,-3,-3,-3,2021-08-05 17:22:18,905461
-2,-30,-6,-1,0,-1,1,-1,2021-08-05 17:22:18,905461
1,33,12,-1,-3,-3,-2,-1,2021-08-05 17:22:18,905461
1,-8,1,-1,1,2,0,1,2021-08-05 17:22:18,905461
-2,-10,-7,0,0,-1,1,0,2021-08-05 17:22:18,934824
-1,4,-4,-2,-2,-2,-1,1,2021-08-05 17:22:18,934824
-3,0,7,2,2,-1,0,-1,2021-08-05 17:22:18,934824
3,33,10,4,1,2,4,3,2021-08-05 17:22:18,934824
-1,-46,-23,-4,-4,-2,-3,-3,2021-08-05 17:22:18,965608
0,24,15,1,-1,0,1,1,2021-08-05 17:22:18,980606
1,0,-9,4,7,4,2,0,2021-08-05 17:22:18,980827
2,-15,-9,1,2,1,-2,0,2021-08-05 17:22:18,980827
-11,16,5,2,-2,-1,-2,-1,2021-08-05 17:22:18,980946
1,4,6,-1,-2,-1,-2,-1,2021-08-05 17:22:18,980946
-2,-20,-9,-3,-4,-2,-2,-2,2021-08-05 17:22:18,980946
3,10,23,0,-1,-1,-2,-1,2021-08-05 17:22:18,980946
8,-8,4,2,2,1,4,2,2021-08-05 17:22:18,996721
-12,-24,-56,-9,-1,-1,-2,-3,2021-08-05 17:22:18,996721
-1,-31,18,-4,-4,-3,-4,-4,2021-08-05 17:22:18,996721
-3,-18,-17,0,0,0,-2,-2,2021-08-05 17:22:18,996721
2,2,14,-1,0,0,0,1,2021-08-05 17:22:19,028643
0,2,13,3,-3,-1,0,-3,2021-08-05 17:22:19,044642
3,36,-5,0,0,1,1,2,2021-08-05 17:22:19,044803
-2,-10,8,-2,0,-1,0,1,2021-08-05 17:22:19,044803
-3,-1,-8,0,-1,-2,-1,-2,2021-08-05 17:22:19,044803
0,5,5,-3,-2,-2,-3,-2,2021-08-05 17:22:19,044803
-1,-5,-6,3,2,2,0,1,2021-08-05 17:22:19,044803
-2,2,-2,-1,-3,-2,-3,-1,2021-08-05 17:22:19,044803
-1,5,0,-1,-2,1,-2,-1,2021-08-05 17:22:19,059643
0,-4,-2,-3,-3,1,-1,-1,2021-08-05 17:22:19,075643
0,1,0,-1,0,0,0,-1,2021-08-05 17:22:19,091642
-3,-10,-4,-1,-2,-2,-1,-3,2021-08-05 17:22:19,106642
0,12,7,2,2,0,0,0,2021-08-05 17:22:19,106642
0,-9,-4,0,0,-2,1,-1,2021-08-05 17:22:19,106642
1,5,-6,-1,0,1,0,0,2021-08-05 17:22:19,106642
-1,2,-3,-2,-3,-5,-1,-3,2021-08-05 17:22:19,106642
-1,-3,-2,-2,-1,-1,-3,-2,2021-08-05 17:22:19,106642
-1,1,6,4,3,2,-2,1,2021-08-05 17:22:19,106642
-2,3,-2,-3,-2,0,-1,-1,2021-08-05 17:22:19,107608
0,-6,-6,-1,0,0,0,1,2021-08-05 17:22:19,107608
1,3,7,-3,-3,-2,-3,-2,2021-08-05 17:22:19,107608
1,15,-3,-1,0,1,-2,1,2021-08-05 17:22:19,107608
-1,27,16,2,-2,-1,-1,0,2021-08-05 17:22:19,107608
-3,-5,-27,-2,2,1,0,-1,2021-08-05 17:22:19,107608
-3,-71,-5,-6,-4,-3,-1,-3,2021-08-05 17:22:19,137641
1,17,10,3,1,0,1,1,2021-08-05 17:22:19,137641
1,2,-11,-2,0,-2,-2,-2,2021-08-05 17:22:19,137641
0,44,27,0,-1,-2,-4,-2,2021-08-05 17:22:19,137641
-1,21,-20,3,4,2,2,4,2021-08-05 17:22:19,153722
1,-31,-2,-6,-2,-2,0,-1,2021-08-05 17:22:19,153722
2,-14,-5,-2,-1,-2,-1,-1,2021-08-05 17:22:19,169658
-6,41,1,0,-1,1,0,0,2021-08-05 17:22:19,178636
1,-18,1,0,2,0,-1,-3,2021-08-05 17:22:19,178636
-3,5,8,-1,-2,-3,1,0,2021-08-05 17:22:19,178636
-1,-2,-5,-1,0,0,1,0,2021-08-05 17:22:19,178636
4,-14,1,2,2,2,3,2,2021-08-05 17:22:19,178636
3,45,4,3,1,0,-1,2,2021-08-05 17:22:19,201766
3,-10,-10,-1,-1,-2,-1,0,2021-08-05 17:22:19,201766
-10,-38,-5,-2,-1,-1,-2,-1,2021-08-05 17:22:19,201909
2,-9,-2,-1,-3,-2,-3,-2,2021-08-05 17:22:19,201909
-1,-17,-5,-5,-4,-4,-3,-2,2021-08-05 17:22:19,217642
-12,4,6,-2,-3,-4,-4,-5,2021-08-05 17:22:19,217642
7,27,-2,-2,-1,-2,-2,-1,2021-08-05 17:22:19,217642
-1,5,10,0,-1,0,-1,-2,2021-08-05 17:22:19,217961
4,-12,-11,1,2,3,4,3,2021-08-05 17:22:19,233605
2,47,8,0,-2,-1,-1,-1,2021-08-05 17:22:19,233605
-5,-54,4,1,0,-1,0,2,2021-08-05 17:22:19,233605
0,-13,-5,1,1,1,1,0,2021-08-05 17:22:19,233605
-5,-17,-15,-9,-7,-7,-5,-5,2021-08-05 17:22:19,264608
0,3,-1,-5,-5,-4,-4,-2,2021-08-05 17:22:19,264608
2,44,18,8,6,2,4,2,2021-08-05 17:22:19,264608
2,-30,-10,-1,1,0,1,0,2021-08-05 17:22:19,279661
-5,13,16,-1,-2,-2,0,-3,2021-08-05 17:22:19,295667
-1,-4,0,0,-1,-1,-4,-4,2021-08-05 17:22:19,295915
2,-9,-18,-5,-1,-3,-1,0,2021-08-05 17:22:19,295915
-2,-15,-5,-2,-2,-1,0,-1,2021-08-05 17:22:19,295915
-3,39,0,-1,-1,1,-1,-1,2021-08-05 17:22:19,295915
1,-35,4,-3,-3,-2,-3,-2,2021-08-05 17:22:19,295915
-3,30,7,-3,-2,0,-1,-3,2021-08-05 17:22:19,295915
-3,-31,-9,0,0,-1,0,-1,2021-08-05 17:22:19,296644
2,-4,-2,5,6,3,3,2,2021-08-05 17:22:19,343642
2,32,8,-1,-2,-1,1,-1,2021-08-05 17:22:19,359658
-6,-33,-14,-2,-1,0,1,-2,2021-08-05 17:22:19,375642
-4,4,-3,-3,-1,-2,-1,-2,2021-08-05 17:22:19,390641
4,18,20,5,1,0,-3,-5,2021-08-05 17:22:19,405658
5,12,-3,0,0,-1,-4,-2,2021-08-05 17:22:19,405902
-5,-66,-17,-5,-5,-4,-4,-2,2021-08-05 17:22:19,405902
4,17,11,-3,-4,-5,-5,-1,2021-08-05 17:22:19,405902
-19,-36,-4,-3,-3,-3,0,-1,2021-08-05 17:22:19,405902
5,-8,-5,6,7,7,5,6,2021-08-05 17:22:19,405902
7,69,-10,-4,-3,-1,-3,-3,2021-08-05 17:22:19,405902
-1,-81,-4,-4,-3,-3,-4,-1,2021-08-05 17:22:19,405902
3,17,6,1,-1,0,0,0,2021-08-05 17:22:19,405902
-7,10,1,-2,-2,-2,-2,-1,2021-08-05 17:22:19,406644
-3,18,13,1,0,1,1,3,2021-08-05 17:22:19,406644
0,25,-1,2,5,3,1,0,2021-08-05 17:22:19,406644
-1,-10,-4,-3,-3,-2,-4,-3,2021-08-05 17:22:19,406644
-1,-13,0,1,3,3,3,1,2021-08-05 17:22:19,406644
-5,-12,-22,-5,0,-2,-1,-3,2021-08-05 17:22:19,406644
-4,5,3,-5,-6,-6,-5,-6,2021-08-05 17:22:19,406644
4,7,-10,0,1,0,0,2,2021-08-05 17:22:19,406644
-3,2,11,1,0,2,1,-2,2021-08-05 17:22:19,406644
2,-33,15,3,1,2,0,1,2021-08-05 17:22:19,421661
-2,26,5,-1,-2,0,1,1,2021-08-05 17:22:19,437642
4,19,-14,-6,-2,-3,-3,-2,2021-08-05 17:22:19,453641
-9,-57,-13,-3,-1,-1,0,3,2021-08-05 17:22:19,453641
0,15,7,1,-1,-4,-2,-2,2021-08-05 17:22:19,453641
-1,8,13,3,0,-2,-1,0,2021-08-05 17:22:19,454128
8,-26,-10,-4,0,-1,1,-2,2021-08-05 17:22:19,454128
-6,-3,-8,-3,-1,-1,1,0,2021-08-05 17:22:19,469658
1,-3,-6,-4,-7,-3,-2,-2,2021-08-05 17:22:19,485774
-7,-3,1,-1,-1,0,-1,-1,2021-08-05 17:22:19,489648
-5,28,3,2,-1,0,1,1,2021-08-05 17:22:19,489648
6,-6,-9,-1,2,-1,-1,-3,2021-08-05 17:22:19,489648
2,-44,10,5,4,5,5,5,2021-08-05 17:22:19,489648
3,11,-1,-6,-4,-5,-4,-3,2021-08-05 17:22:19,489648
-2,11,-9,-4,-1,-2,-1,-2,2021-08-05 17:22:19,490653
-4,-9,0,0,-2,-1,-2,-1,2021-08-05 17:22:19,490653
1,40,2,-1,-3,-2,-3,-3,2021-08-05 17:22:19,490653
0,3,0,-2,-1,0,-1,-1,2021-08-05 17:22:19,490653
-3,15,10,1,0,-1,1,3,2021-08-05 17:22:19,517605
-3,-20,-3,3,2,1,1,0,2021-08-05 17:22:19,533607
1,27,4,-3,-2,-1,-2,-2,2021-08-05 17:22:19,533607
-2,-29,-16,-1,-3,0,-2,-1,2021-08-05 17:22:19,533607
-3,6,-2,-5,-5,-3,-3,-1,2021-08-05 17:22:19,533929
5,14,5,1,-3,-2,-2,-1,2021-08-05 17:22:19,533929
-2,54,14,4,2,1,-1,0,2021-08-05 17:22:19,533929
4,-21,2,7,8,4,6,6,2021-08-05 17:22:19,533929
2,-35,-10,-4,-4,-4,-4,-4,2021-08-05 17:22:19,565642
-1,-19,-16,-4,-3,-1,-1,0,2021-08-05 17:22:19,565642
-12,-2,4,3,-1,-3,-2,-5,2021-08-05 17:22:19,565642
-2,25,3,-4,-2,-1,-2,-1,2021-08-05 17:22:19,565642
13,22,7,3,1,1,-1,0,2021-08-05 17:22:19,565642
-6,-20,-4,-6,-3,-4,-3,0,2021-08-05 17:22:19,565642
1,6,11,0,2,0,-1,2,2021-08-05 17:22:19,581816
-2,27,-9,2,2,1,2,0,2021-08-05 17:22:19,581816
-7,-48,-9,1,-2,0,-2,-1,2021-08-05 17:22:19,597607
6,12,-1,-3,-3,-2,-5,-3,2021-08-05 17:22:19,612644
-1,43,-1,-4,-3,-1,-2,-2,2021-08-05 17:22:19,612644
-2,-53,-1,-2,-2,-1,0,0,2021-08-05 17:22:19,612644
2,9,3,5,7,5,4,1,2021-08-05 17:22:19,612644
0,35,13,-1,-2,-2,0,-1,2021-08-05 17:22:19,612644
-4,-58,-25,-3,1,-1,0,-2,2021-08-05 17:22:19,612644
0,13,-2,-1,-1,1,-2,-3,2021-08-05 17:22:19,612644
-4,-6,4,-4,-5,-2,-1,-1,2021-08-05 17:22:19,644662
4,34,5,0,1,1,1,1,2021-08-05 17:22:19,659658
-4,-17,-3,-2,-2,-1,-2,-2,2021-08-05 17:22:19,659658
-3,-2,0,-1,-1,-2,-2,-3,2021-08-05 17:22:19,659962
-2,-14,-8,0,0,-2,0,-2,2021-08-05 17:22:19,659962
4,57,19,2,3,-1,1,1,2021-08-05 17:22:19,659962
4,-51,-23,-5,-3,-1,-1,0,2021-08-05 17:22:19,659962
0,-3,-10,-6,-5,-2,-2,-4,2021-08-05 17:22:19,659962
4,22,7,2,1,0,-2,-1,2021-08-05 17:22:19,674809
-20,-29,-5,2,0,1,1,-1,2021-08-05 17:22:19,690659
0,8,10,1,-1,-1,-1,-1,2021-08-05 17:22:19,706806
4,6,0,4,2,2,1,2,2021-08-05 17:22:19,721658
1,1,1,-4,-3,-5,-3,-2,2021-08-05 17:22:19,737641
11,-19,-5,-3,1,0,0,1,2021-08-05 17:22:19,737641
-12,-6,-10,-3,0,1,0,-2,2021-08-05 17:22:19,737641
-2,-23,-2,-1,0,0,-1,0,2021-08-05 17:22:19,737641
-1,1,5,-3,-5,-5,-3,-1,2021-08-05 17:22:19,737641
1,3,12,-1,-4,-3,-3,-4,2021-08-05 17:22:19,737641
7,34,1,5,5,5,4,5,2021-08-05 17:22:19,737641
-3,-8,-7,-2,-1,0,0,2,2021-08-05 17:22:19,737641
-3,-7,-13,-1,-1,-1,1,-3,2021-08-05 17:22:19,738642
-17,-9,3,-1,-3,-2,-3,-4,2021-08-05 17:22:19,738642
5,9,2,-1,-3,-2,-2,-3,2021-08-05 17:22:19,738642
4,16,-1,0,0,0,-2,1,2021-08-05 17:22:19,738642
1,27,13,0,1,1,2,3,2021-08-05 17:22:19,768696
1,-25,-17,1,2,0,-2,-1,2021-08-05 17:22:19,783658
-2,-3,2,-2,-4,-5,-2,-3,2021-08-05 17:22:19,798650
1,-6,-2,0,0,1,0,-3,2021-08-05 17:22:19,798760
-3,-1,4,-3,-3,-3,-2,-2,2021-08-05 17:22:19,798760
5,27,-2,-2,0,2,1,-1,2021-08-05 17:22:19,798760
-3,-33,-6,-2,1,1,0,-1,2021-08-05 17:22:19,798760
7,-8,-2,-1,-1,0,-1,0,2021-08-05 17:22:19,798760
-10,12,13,-1,-2,0,-2,-2,2021-08-05 17:22:19,798760
-1,3,2,3,0,-2,-2,-2,2021-08-05 17:22:19,798760
-4,-42,-20,-2,1,0,1,1,2021-08-05 17:22:19,798760
-7,31,4,-3,-6,-4,-3,-2,2021-08-05 17:22:19,798760
5,-10,0,1,-3,-1,-2,-3,2021-08-05 17:22:19,829751
6,23,11,0,0,0,1,3,2021-08-05 17:22:19,845659
0,-20,-4,0,0,-2,-2,-1,2021-08-05 17:22:19,861646
3,10,-23,-4,0,-2,1,-1,2021-08-05 17:22:19,877696
-12,45,12,-3,-4,-2,-2,-2,2021-08-05 17:22:19,893702
-7,-76,-12,-3,-3,-1,-2,-6,2021-08-05 17:22:19,893702
2,34,18,2,-2,-1,0,0,2021-08-05 17:22:19,893702
-2,11,9,1,1,1,0,-1,2021-08-05 17:22:19,893702
5,-4,-17,-1,0,1,1,3,2021-08-05 17:22:19,893702
2,17,4,-1,-1,-1,0,1,2021-08-05 17:22:19,893702
0,-2,-7,2,2,2,-1,-2,2021-08-05 17:22:19,893702
-3,-14,1,0,-2,-3,-2,-2,2021-08-05 17:22:19,893702
-4,-4,1,-2,-2,-1,-2,-2,2021-08-05 17:22:19,909663
-1,-19,0,1,-1,-3,-1,-1,2021-08-05 17:22:19,925646
3,1,3,2,-1,-2,0,-1,2021-08-05 17:22:19,925830
0,7,3,-1,-2,-3,-2,-3,2021-08-05 17:22:19,925830
-1,-11,-8,0,1,1,0,-1,2021-08-05 17:22:19,925830
-2,2,-4,-3,-3,-2,-4,-1,2021-08-05 17:22:19,925830
-1,13,-2,-7,-3,-1,-2,-2,2021-08-05 17:22:19,925830
0,-9,4,0,-2,-3,-1,0,2021-08-05 17:22:19,925830
-2,-24,0,3,4,1,-1,2,2021-08-05 17:22:19,925830
-3,-20,-5,0,0,2,2,2,2021-08-05 17:22:19,925830
1,51,26,4,-1,-1,0,-2,2021-08-05 17:22:19,925830
-10,-36,-22,-4,-2,-2,-3,-6,2021-08-05 17:22:19,926623
8,-16,-6,-6,-2,0,1,0,2021-08-05 17:22:19,940661
5,14,-4,-3,-1,-1,-3,-1,2021-08-05 17:22:19,956723
0,30,1,-3,-3,-3,-2,-1,2021-08-05 17:22:19,956723
4,-19,7,2,2,2,1,1,2021-08-05 17:22:19,956723
0,18,8,1,0,-1,-1,2,2021-08-05 17:22:19,956723
4,49,-15,0,0,1,1,2,2021-08-05 17:22:19,956723
-12,-107,-14,-3,-1,-1,0,0,2021-08-05 17:22:19,971643
-5,30,5,1,-4,-4,-4,-3,2021-08-05 17:22:19,986606
3,45,2,-3,-4,-3,-2,-3,2021-08-05 17:22:20,002659
-1,-59,-2,1,1,0,1,2,2021-08-05 17:22:20,002859
4,13,1,2,1,-2,-2,-1,2021-08-05 17:22:20,002859
-2,0,-4,-3,1,0,-1,0,2021-08-05 17:22:20,002859
-4,-6,4,1,-1,-1,0,-3,2021-08-05 17:22:20,002859
0,-15,-1,-1,-2,-1,0,-2,2021-08-05 17:22:20,002859
-7,6,-11,-4,-2,-3,0,-2,2021-08-05 17:22:20,002859
0,-12,5,1,1,0,-1,1,2021-08-05 17:22:20,003642
1,2,3,3,1,0,-1,0,2021-08-05 17:22:20,033658
1,27,16,-2,-4,-3,-2,-3,2021-08-05 17:22:20,048608
2,-11,-27,0,1,2,1,2,2021-08-05 17:22:20,048722
0,-2,18,0,-1,0,1,2,2021-08-05 17:22:20,048722
0,-35,-24,-1,0,0,1,1,2021-08-05 17:22:20,063643
5,9,-3,-6,0,-1,-1,-2,2021-08-05 17:22:20,063643
-10,12,10,-3,-2,0,1,0,2021-08-05 17:22:20,063643
-6,17,-2,-1,0,0,-2,-6,2021-08-05 17:22:20,063643
1,-13,6,3,2,2,-1,-1,2021-08-05 17:22:20,063643
0,-3,0,0,-2,-5,-4,-4,2021-08-05 17:22:20,063643
14,20,-3,0,-4,-3,-2,1,2021-08-05 17:22:20,064490
1,-4,-2,0,-2,-2,-1,3,2021-08-05 17:22:20,064608
-5,-8,9,6,3,2,2,0,2021-08-05 17:22:20,079792
2,3,-10,1,0,0,1,2,2021-08-05 17:22:20,095643
-7,19,4,-5,-4,-2,-2,-3,2021-08-05 17:22:20,110701
-8,-50,-2,1,0,-1,0,1,2021-08-05 17:22:20,116659
3,-5,-6,-6,-3,-3,-1,-4,2021-08-05 17:22:20,116659
2,10,-10,-11,-4,-2,-3,-2,2021-08-05 17:22:20,116659
-13,-18,-2,1,1,1,1,1,2021-08-05 17:22:20,116659
0,31,7,3,0,-1,-1,0,2021-08-05 17:22:20,116659
-4,-25,-3,2,-2,0,0,0,2021-08-05 17:22:20,116659
4,-12,-4,5,2,1,1,2,2021-08-05 17:22:20,116659
6,19,13,-2,-3,-3,-4,-2,2021-08-05 17:22:20,126780
-2,-1,-20,-4,-3,-3,-1,-2,2021-08-05 17:22:20,126780
-1,-10,6,1,0,-1,-1,-1,2021-08-05 17:22:20,142607
-2,-9,-2,5,0,1,3,3,2021-08-05 17:22:20,157689
1,-39,-5,-5,1,0,-2,-1,2021-08-05 17:22:20,157689
0,27,0,-1,-3,-2,-3,0,2021-08-05 17:22:20,157689
3,25,-9,-6,0,-2,-2,-3,2021-08-05 17:22:20,157689
-7,-12,3,-6,-6,-5,-4,-4,2021-08-05 17:22:20,157689
5,6,3,7,1,0,1,2,2021-08-05 17:22:20,157689
8,-8,-4,-2,3,1,3,1,2021-08-05 17:22:20,157689
-6,-8,-6,-3,-4,-1,-1,-2,2021-08-05 17:22:20,173752
-16,8,7,0,-2,-1,-2,-4,2021-08-05 17:22:20,173876
10,15,4,-5,-3,-2,-3,-4,2021-08-05 17:22:20,174037
-1,-1,-9,4,0,1,0,1,2021-08-05 17:22:20,174037
1,-7,-6,-5,0,-1,-1,1,2021-08-05 17:22:20,205642
-2,-4,7,1,-1,-2,0,-3,2021-08-05 17:22:20,205642
0,2,-1,6,2,0,0,-1,2021-08-05 17:22:20,205939
3,3,1,-13,-2,-1,-2,-2,2021-08-05 17:22:20,205939
-1,2,3,-1,-2,-4,0,-1,2021-08-05 17:22:20,221705
-6,-8,-18,-5,-1,1,-1,-3,2021-08-05 17:22:20,237642
-1,-3,1,-1,-1,1,1,0,2021-08-05 17:22:20,253646
1,6,11,6,-1,-1,-1,0,2021-08-05 17:22:20,268610
-5,-3,-5,-3,-1,1,-1,-2,2021-08-05 17:22:20,283659
2,8,6,0,-1,-2,0,-2,2021-08-05 17:22:20,283659
1,0,0,1,-3,-2,0,0,2021-08-05 17:22:20,283659
-3,-4,-6,-4,-2,-2,-3,-1,2021-08-05 17:22:20,283659
3,5,7,3,-1,0,-1,1,2021-08-05 17:22:20,283659
4,4,-4,4,5,2,0,1,2021-08-05 17:22:20,283659
-3,-2,-5,-6,-3,-3,-3,-3,2021-08-05 17:22:20,283659
-1,-9,-1,-2,-2,-3,-1,-5,2021-08-05 17:22:20,283659
-2,2,0,-5,-4,-1,-3,-2,2021-08-05 17:22:20,283659
-3,-2,20,4,1,-1,0,0,2021-08-05 17:22:20,284642
4,-55,-17,4,4,2,3,3,2021-08-05 17:22:20,284642
-3,2,-2,0,-1,-1,-1,-2,2021-08-05 17:22:20,284642
-1,14,8,-4,-6,-6,-5,-4,2021-08-05 17:22:20,299642
2,-4,-1,1,-1,1,-1,2,2021-08-05 17:22:20,299642
2,18,1,-5,0,-1,0,-1,2021-08-05 17:22:20,299642
-1,-7,-9,-3,1,0,2,1,2021-08-05 17:22:20,300105
-3,-8,-2,-1,0,-2,-1,0,2021-08-05 17:22:20,329659
-3,10,-5,-4,-4,-3,-2,-4,2021-08-05 17:22:20,345658
-1,17,5,0,-2,-1,-2,0,2021-08-05 17:22:20,345658
5,-14,-1,3,1,5,3,5,2021-08-05 17:22:20,345658
0,0,2,5,1,-1,0,1,2021-08-05 17:22:20,345658
1,-3,-1,4,1,-1,2,1,2021-08-05 17:22:20,345658
-5,-1,-21,-18,-6,-3,-4,-5,2021-08-05 17:22:20,345658
-1,-2,-6,-1,-3,-1,-2,-4,2021-08-05 17:22:20,345658
-2,-6,-8,-2,-2,-1,0,-2,2021-08-05 17:22:20,361700
3,-1,8,7,3,2,2,4,2021-08-05 17:22:20,361949
-2,3,20,10,4,2,-1,1,2021-08-05 17:22:20,361949
3,0,-9,-3,0,-3,-2,-1,2021-08-05 17:22:20,362091
-6,-7,-11,-4,2,2,-1,-2,2021-08-05 17:22:20,392661
3,4,-3,-5,-4,-1,-3,0,2021-08-05 17:22:20,408744
-7,7,2,-2,-3,-3,-2,-3,2021-08-05 17:22:20,408744
1,19,6,1,-1,-1,0,2,2021-08-05 17:22:20,408744
4,-5,6,5,0,-1,-2,-1,2021-08-05 17:22:20,408744
-4,-10,-8,-3,0,-1,-2,-2,2021-08-05 17:22:20,408744
-2,8,0,-4,-1,1,-1,-2,2021-08-05 17:22:20,408744
