EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,-4,-6,-2,-2,0,1,2,2021-08-05 17:21:33,696022
0,1,-6,-2,3,0,0,0,2021-08-05 17:21:33,711140
1,19,23,0,-5,-3,-2,-2,2021-08-05 17:21:33,711140
-1,-8,-23,-2,-2,0,-1,0,2021-08-05 17:21:33,742011
-4,-14,-2,-4,-3,-3,-4,-4,2021-08-05 17:21:33,758033
0,10,12,2,3,4,0,2,2021-08-05 17:21:33,758033
0,-21,-22,0,1,0,0,0,2021-08-05 17:21:33,758033
2,63,28,0,-1,0,-1,1,2021-08-05 17:21:33,758033
-7,-109,-48,-2,1,0,1,0,2021-08-05 17:21:33,758033
-4,57,-1,-9,-9,-5,-5,-6,2021-08-05 17:21:33,758033
0,33,11,0,-2,-4,-2,-4,2021-08-05 17:21:33,758033
-7,-8,3,-1,-2,-1,-1,-2,2021-08-05 17:21:33,773397
0,28,14,2,-1,0,2,2,2021-08-05 17:21:33,788986
3,-30,-16,-1,-1,0,0,0,2021-08-05 17:21:33,789239
1,-13,-2,3,0,2,1,0,2021-08-05 17:21:33,789492
2,3,-2,0,-2,-2,0,0,2021-08-05 17:21:33,789492
-1,19,17,0,-1,-1,-1,-1,2021-08-05 17:21:33,789492
0,-7,-4,2,3,0,0,1,2021-08-05 17:21:33,789492
0,-22,0,-3,-3,-1,-1,1,2021-08-05 17:21:33,789492
2,-3,1,-1,-1,0,-2,0,2021-08-05 17:21:33,805137
-4,3,-2,-1,0,-1,0,-1,2021-08-05 17:21:33,805137
7,58,13,-2,-3,-2,-1,-2,2021-08-05 17:21:33,820056
-2,-66,-16,3,1,0,0,1,2021-08-05 17:21:33,820056
-16,-28,-18,-6,-2,-1,-2,-2,2021-08-05 17:21:33,835139
5,21,10,0,0,-2,-3,-2,2021-08-05 17:21:33,851025
8,26,10,-3,-4,-4,-6,-5,2021-08-05 17:21:33,851184
-16,-27,4,7,6,5,5,4,2021-08-05 17:21:33,851184
4,-1,-6,-2,-3,-2,-1,-1,2021-08-05 17:21:33,851184
3,62,0,-1,-1,1,-1,0,2021-08-05 17:21:33,851184
-2,-85,-2,-1,-2,-2,0,1,2021-08-05 17:21:33,851184
8,50,-1,-3,0,-1,-2,-1,2021-08-05 17:21:33,851184
-7,-38,-5,0,1,-1,0,0,2021-08-05 17:21:33,866770
-3,9,2,-1,-3,-1,-3,-2,2021-08-05 17:21:33,866902
-1,-13,-17,1,2,1,0,-1,2021-08-05 17:21:33,882132
-2,8,5,-5,-3,-3,-1,-2,2021-08-05 17:21:33,882132
1,46,23,1,-2,-2,-1,-2,2021-08-05 17:21:33,898053
4,-25,-17,4,2,1,0,1,2021-08-05 17:21:33,900987
-2,35,1,0,0,1,0,2,2021-08-05 17:21:33,900987
-3,-99,-7,-4,-1,-3,-3,-1,2021-08-05 17:21:33,901986
-2,13,-10,-2,-1,0,0,-1,2021-08-05 17:21:33,914145
-2,12,13,-3,-3,-3,-4,-3,2021-08-05 17:21:33,914145
-5,-3,-7,2,0,0,1,0,2021-08-05 17:21:33,914145
6,27,-1,1,0,2,0,0,2021-08-05 17:21:33,914145
4,1,7,-1,-1,-1,-1,-2,2021-08-05 17:21:33,930044
-2,-20,-5,1,2,-1,-1,0,2021-08-05 17:21:33,946128
-6,-1,7,0,-1,-2,-1,-1,2021-08-05 17:21:33,961145
2,5,-12,-7,-3,-2,-1,0,2021-08-05 17:21:33,961145
0,-21,-10,-3,-1,0,-1,0,2021-08-05 17:21:33,961145
-3,24,5,-5,-3,-2,-3,-4,2021-08-05 17:21:33,961145
7,-1,10,1,-1,0,-1,-1,2021-08-05 17:21:33,961145
-4,-57,9,3,1,1,0,0,2021-08-05 17:21:33,961145
-19,1,-19,0,1,1,0,-2,2021-08-05 17:21:33,976252
11,36,-2,-2,-5,-5,-3,-2,2021-08-05 17:21:33,976252
-5,-46,-10,-3,0,-2,0,-1,2021-08-05 17:21:33,976252
5,36,8,1,-2,-2,0,-1,2021-08-05 17:21:33,976252
6,2,2,-4,-3,-3,-1,0,2021-08-05 17:21:33,992353
-4,-10,12,1,0,1,2,1,2021-08-05 17:21:34,008274
2,14,-4,2,2,4,2,2,2021-08-05 17:21:34,040405
1,67,-12,-2,-1,-1,-1,-2,2021-08-05 17:21:34,056330
1,-93,1,-2,-3,-1,-3,-1,2021-08-05 17:21:34,056330
-7,28,6,2,4,3,1,-2,2021-08-05 17:21:34,056330
-1,-25,-9,4,3,-1,-1,-2,2021-08-05 17:21:34,056330
-2,5,1,0,-4,-7,-5,-4,2021-08-05 17:21:34,056330
8,53,19,-2,-4,-5,-3,-1,2021-08-05 17:21:34,056330
3,-7,-7,3,1,1,1,3,2021-08-05 17:21:34,056330
-8,-38,-18,-9,-6,-4,-1,-3,2021-08-05 17:21:34,056330
-3,-14,-15,0,5,4,3,4,2021-08-05 17:21:34,056330
8,67,19,3,0,-1,0,-2,2021-08-05 17:21:34,057252
9,-75,-17,-1,0,1,2,3,2021-08-05 17:21:34,057252
-18,13,14,-5,-5,-2,-4,-7,2021-08-05 17:21:34,057252
-16,-6,-13,-3,-3,-2,-3,-2,2021-08-05 17:21:34,057252
4,1,-1,-4,-3,-1,-1,-2,2021-08-05 17:21:34,072319
2,10,9,3,3,2,-1,-1,2021-08-05 17:21:34,072610
12,23,13,4,2,0,1,3,2021-08-05 17:21:34,072610
3,-41,-4,-1,0,-1,1,-1,2021-08-05 17:21:34,072610
-9,16,5,-1,-1,-1,-1,-2,2021-08-05 17:21:34,103278
4,-54,-10,-1,0,-1,2,2,2021-08-05 17:21:34,119274
-12,-26,-24,0,-1,0,-1,1,2021-08-05 17:21:34,135216
3,107,29,-4,-7,-6,-8,-7,2021-08-05 17:21:34,135391
0,-56,-12,3,3,2,1,1,2021-08-05 17:21:34,135391
-3,24,-5,-6,-6,-3,-3,-2,2021-08-05 17:21:34,135391
4,51,7,0,-1,0,-1,0,2021-08-05 17:21:34,135391
-2,-42,-6,3,4,4,2,3,2021-08-05 17:21:34,135391
0,43,6,0,1,0,1,0,2021-08-05 17:21:34,135391
-6,-23,0,-1,-2,-3,-2,-5,2021-08-05 17:21:34,135391
7,1,-2,-2,1,0,0,-1,2021-08-05 17:21:34,151320
-5,-3,-5,-2,-2,-1,-2,-3,2021-08-05 17:21:34,151320
-5,2,-1,3,2,1,0,-1,2021-08-05 17:21:34,151320
-5,6,-8,-4,-6,-2,-4,-2,2021-08-05 17:21:34,151320
-2,-23,-5,-4,-1,-2,0,2,2021-08-05 17:21:34,151320
12,-13,23,2,-1,-1,-3,-1,2021-08-05 17:21:34,151798
-10,46,10,3,3,1,2,-2,2021-08-05 17:21:34,166748
-7,-20,-26,-1,-2,-1,-1,0,2021-08-05 17:21:34,166956
-3,-26,-8,-5,-4,-3,-4,-3,2021-08-05 17:21:34,174787
9,11,5,-3,-3,-3,-1,0,2021-08-05 17:21:34,175793
-2,-5,-5,-2,-1,-1,-1,0,2021-08-05 17:21:34,198906
-2,33,16,1,-2,-2,-2,-3,2021-08-05 17:21:34,214753
5,27,2,4,5,5,3,4,2021-08-05 17:21:34,230814
-6,-39,-10,-1,-1,-1,1,0,2021-08-05 17:21:34,230814
2,35,0,1,-1,0,-1,-2,2021-08-05 17:21:34,230814
-3,-33,6,2,3,0,-1,1,2021-08-05 17:21:34,230814
5,23,5,-4,-4,-3,-1,-2,2021-08-05 17:21:34,230814
-15,-47,-22,-5,-2,-2,-2,-2,2021-08-05 17:21:34,230814
3,4,-19,-8,-6,-4,-3,-3,2021-08-05 17:21:34,230814
2,-2,1,-6,-3,-3,0,-2,2021-08-05 17:21:34,231817
-5,15,9,2,-2,-2,-1,-2,2021-08-05 17:21:34,231817
4,37,12,3,3,2,1,2,2021-08-05 17:21:34,231817
0,-54,-15,0,0,0,1,-1,2021-08-05 17:21:34,260834
-3,-2,5,1,1,0,0,1,2021-08-05 17:21:34,292296
2,1,-3,0,0,1,-1,0,2021-08-05 17:21:34,308344
5,29,6,1,-3,-3,-3,-3,2021-08-05 17:21:34,308344
-7,-52,-5,-1,-1,-2,-1,-1,2021-08-05 17:21:34,308344
-7,75,-3,-4,-1,-1,-1,0,2021-08-05 17:21:34,308344
3,-67,0,1,0,-1,2,0,2021-08-05 17:21:34,308344
8,41,14,-1,-1,-1,0,2,2021-08-05 17:21:34,308344
11,-35,-15,2,1,2,1,3,2021-08-05 17:21:34,308344
-18,32,-5,-5,-5,-4,-5,-7,2021-08-05 17:21:34,308344
-6,61,6,-1,-6,-4,-3,-3,2021-08-05 17:21:34,308344
3,3,-1,-3,-3,-1,-1,0,2021-08-05 17:21:34,309298
6,-30,12,2,3,2,2,3,2021-08-05 17:21:34,309392
7,-9,-8,8,5,4,4,4,2021-08-05 17:21:34,309392
-9,-14,-1,-2,-3,-4,-3,-4,2021-08-05 17:21:34,309392
-5,-9,-18,-5,-2,-2,-3,-4,2021-08-05 17:21:34,309392
-1,39,10,-2,-2,-2,-3,-2,2021-08-05 17:21:34,338351
2,-17,5,1,1,-2,0,-1,2021-08-05 17:21:34,354432
-2,-22,-2,2,2,0,-1,1,2021-08-05 17:21:34,370358
1,-3,6,1,-1,1,3,2,2021-08-05 17:21:34,370358
-11,-2,-8,-1,-1,-2,-1,-3,2021-08-05 17:21:34,370358
3,5,1,-5,-6,-2,-4,-4,2021-08-05 17:21:34,370358
4,38,11,4,6,5,2,3,2021-08-05 17:21:34,370358
-1,-63,-12,0,0,0,0,1,2021-08-05 17:21:34,370358
6,-1,-29,-6,-3,-2,-4,-2,2021-08-05 17:21:34,370358
-13,-14,14,1,3,-1,1,0,2021-08-05 17:21:34,370358
2,9,1,-1,0,-3,-1,-2,2021-08-05 17:21:34,371261
-2,3,-4,0,-1,-1,0,-1,2021-08-05 17:21:34,371261
0,13,2,0,1,-1,0,0,2021-08-05 17:21:34,402261
6,-15,5,-1,-3,-2,-1,-1,2021-08-05 17:21:34,402473
-3,-7,-2,-1,-2,-2,-2,-1,2021-08-05 17:21:34,402473
-3,52,-2,3,4,1,1,1,2021-08-05 17:21:34,402473
-1,-58,-8,-3,-4,-2,-4,0,2021-08-05 17:21:34,418260
1,-6,-7,-6,-6,-5,-6,-3,2021-08-05 17:21:34,418488
-3,-16,3,-2,-3,-2,-3,-4,2021-08-05 17:21:34,418488
2,19,5,4,4,2,2,1,2021-08-05 17:21:34,418488
-1,21,4,-1,-2,-1,0,-1,2021-08-05 17:21:34,434316
2,5,4,3,4,3,4,2,2021-08-05 17:21:34,450392
-1,-19,-9,-2,-1,1,-2,0,2021-08-05 17:21:34,450392
-3,23,14,-2,0,-2,-2,-3,2021-08-05 17:21:34,450392
5,-43,-20,1,3,-1,1,2,2021-08-05 17:21:34,450392
-10,-14,-3,-3,-4,-1,0,-2,2021-08-05 17:21:34,450392
-1,-5,2,-6,-9,-6,-3,-4,2021-08-05 17:21:34,450392
-3,31,4,-2,0,-1,-3,-2,2021-08-05 17:21:34,450392
3,-2,-3,0,0,1,-1,0,2021-08-05 17:21:34,481853
3,-6,4,3,1,3,2,2,2021-08-05 17:21:34,481952
0,8,-4,-3,-1,-2,-2,-2,2021-08-05 17:21:34,482025
-3,-21,9,0,-2,0,-1,1,2021-08-05 17:21:34,482062
-2,25,4,0,1,2,0,2,2021-08-05 17:21:34,482062
10,28,1,-1,-3,-2,-1,-1,2021-08-05 17:21:34,482062
-12,11,-26,-3,-2,-1,2,3,2021-08-05 17:21:34,497140
-8,-89,-3,-5,-7,-3,-4,-4,2021-08-05 17:21:34,497140
-4,-8,0,-1,-2,0,-1,-2,2021-08-05 17:21:34,513150
4,19,1,0,4,0,-1,1,2021-08-05 17:21:34,528227
3,10,11,0,-3,-2,-3,-3,2021-08-05 17:21:34,543628
2,1,-13,-2,-1,-2,-2,-2,2021-08-05 17:21:34,543919
-2,64,14,1,-1,-1,0,-2,2021-08-05 17:21:34,543989
-1,-58,9,0,1,0,-1,1,2021-08-05 17:21:34,543989
-2,-22,-10,-1,3,2,1,-1,2021-08-05 17:21:34,543989
-4,-7,-13,-3,-1,-1,-2,-1,2021-08-05 17:21:34,543989
-3,2,8,0,-2,-1,-3,-3,2021-08-05 17:21:34,543989
-1,22,3,0,1,-3,-1,-1,2021-08-05 17:21:34,543989
2,6,10,0,0,-2,0,-1,2021-08-05 17:21:34,559108
-2,-20,-14,1,1,2,-1,0,2021-08-05 17:21:34,575118
-1,13,3,-2,-2,-1,1,-1,2021-08-05 17:21:34,591026
-2,-21,2,2,1,0,0,0,2021-08-05 17:21:34,607151
-1,-3,0,2,2,0,0,1,2021-08-05 17:21:34,623091
5,-16,-13,-1,-3,-1,0,-1,2021-08-05 17:21:34,623091
-16,12,-1,-5,-6,-5,-5,-4,2021-08-05 17:21:34,623091
2,-10,3,4,3,3,4,2,2021-08-05 17:21:34,623091
2,8,-9,-4,-2,-2,-2,-2,2021-08-05 17:21:34,623091
0,8,5,-3,-4,-1,-2,-2,2021-08-05 17:21:34,623988
7,21,10,4,5,1,-1,1,2021-08-05 17:21:34,624045
2,-10,-15,-4,-2,0,-2,1,2021-08-05 17:21:34,624126
-7,23,17,3,1,-2,0,-1,2021-08-05 17:21:34,624126
-4,-42,-20,-1,1,-1,-1,-1,2021-08-05 17:21:34,624126
0,-18,-10,-7,-3,-4,-3,-3,2021-08-05 17:21:34,624126
1,48,24,1,-1,-2,-3,-3,2021-08-05 17:21:34,624126
3,-43,-20,1,1,2,0,1,2021-08-05 17:21:34,638987
-4,18,8,-2,-1,-1,-1,-2,2021-08-05 17:21:34,638987
-1,-8,8,4,0,2,1,1,2021-08-05 17:21:34,655151
1,17,-10,-2,-1,-1,-1,-1,2021-08-05 17:21:34,671135
-1,-65,5,-1,-1,1,0,0,2021-08-05 17:21:34,687017
-5,1,-5,0,0,1,-1,-1,2021-08-05 17:21:34,687461
6,23,6,-2,1,0,-2,-2,2021-08-05 17:21:34,702600
-4,-16,-10,-2,-3,-4,-3,-3,2021-08-05 17:21:34,718715
-1,58,11,-2,-2,-1,0,0,2021-08-05 17:21:34,731476
13,25,30,14,10,7,9,9,2021-08-05 17:21:34,731476
3,-101,-59,0,2,4,4,5,2021-08-05 17:21:34,731476
-31,28,1,-18,-17,-14,-13,-14,2021-08-05 17:21:34,732510
1,-1,-4,-4,-5,-6,-7,-7,2021-08-05 17:21:34,732510
6,31,16,-2,0,-1,-2,0,2021-08-05 17:21:34,732510
7,40,20,9,4,3,3,4,2021-08-05 17:21:34,732510
7,-48,-14,7,4,3,5,6,2021-08-05 17:21:34,732510
-4,-1,-14,-4,1,3,1,2,2021-08-05 17:21:34,732510
-3,9,1,-5,-7,-5,-5,-5,2021-08-05 17:21:34,732510
0,-14,1,-4,-1,-2,-1,0,2021-08-05 17:21:34,732510
-2,-3,-1,0,2,2,1,1,2021-08-05 17:21:34,732510
-1,23,6,0,-2,0,-1,-1,2021-08-05 17:21:34,732510
-6,-24,-11,1,3,0,-1,-1,2021-08-05 17:21:34,732510
-4,15,28,1,-2,-4,-5,-6,2021-08-05 17:21:34,766712
9,-9,-21,0,2,-2,-1,1,2021-08-05 17:21:34,782366
1,35,7,-5,-4,-2,-3,1,2021-08-05 17:21:34,798251
-3,-43,-15,-5,-4,-5,-2,-1,2021-08-05 17:21:34,798422
-4,20,6,0,-1,0,1,1,2021-08-05 17:21:34,798422
3,-49,-4,2,2,3,2,3,2021-08-05 17:21:34,798422
3,14,-22,-2,-1,0,-1,-3,2021-08-05 17:21:34,798422
-8,-19,6,-9,-10,-6,-6,-7,2021-08-05 17:21:34,798422
-3,29,10,-1,0,-2,0,-1,2021-08-05 17:21:34,798422
4,1,13,4,3,4,1,1,2021-08-05 17:21:34,798422
6,-6,-6,5,2,0,3,1,2021-08-05 17:21:34,798422
-3,-8,3,2,-1,-2,-1,0,2021-08-05 17:21:34,798422
-17,-31,-22,-6,-3,-3,-1,-4,2021-08-05 17:21:34,830279
-9,36,1,-5,-5,-4,-3,-6,2021-08-05 17:21:34,846379
6,-10,23,6,3,1,1,1,2021-08-05 17:21:34,862280
-1,-1,-19,0,1,1,0,0,2021-08-05 17:21:34,877507
10,-3,-3,-2,-3,0,-1,2,2021-08-05 17:21:34,893222
-4,26,12,-2,-2,-2,-3,-3,2021-08-05 17:21:34,909220
-2,-43,4,3,3,1,0,0,2021-08-05 17:21:34,925520
4,4,-22,0,4,3,2,2,2021-08-05 17:21:34,925665
-13,-98,-10,-5,-5,-5,-3,-4,2021-08-05 17:21:34,925825
-1,-2,-21,-4,-3,-2,-2,-1,2021-08-05 17:21:34,925933
-5,35,16,-5,-6,-4,-6,-3,2021-08-05 17:21:34,925933
5,9,22,5,2,1,0,-2,2021-08-05 17:21:34,925933
2,-1,-16,-1,-2,1,0,1,2021-08-05 17:21:34,926223
3,-11,2,-2,-1,-1,1,-1,2021-08-05 17:21:34,926223
-2,-7,-4,0,-2,-2,-1,-1,2021-08-05 17:21:34,926223
-11,4,10,1,1,1,1,-2,2021-08-05 17:21:34,926223
5,43,7,-1,-1,-4,-2,-3,2021-08-05 17:21:34,926223
4,-19,-4,4,1,1,1,3,2021-08-05 17:21:34,926223
-9,2,-15,-4,-2,1,1,2,2021-08-05 17:21:34,941380
-1,17,8,0,-1,-1,-2,-3,2021-08-05 17:21:34,941380
4,32,26,4,0,0,-1,1,2021-08-05 17:21:34,941562
2,-49,-31,1,2,1,0,0,2021-08-05 17:21:34,941562
2,-14,-11,-5,-2,-2,-2,-1,2021-08-05 17:21:34,941562
-5,43,-11,1,-2,0,-2,-2,2021-08-05 17:21:34,941562
-1,-8,12,0,-1,0,-2,1,2021-08-05 17:21:34,941562
0,39,7,-2,-1,-1,-1,-1,2021-08-05 17:21:34,941562
-6,-31,-9,0,0,-1,0,-2,2021-08-05 17:21:34,957337
-7,-1,-6,-4,2,0,0,-3,2021-08-05 17:21:34,973223
6,4,-11,0,1,-2,-2,-3,2021-08-05 17:21:34,988330
0,21,3,-6,-5,-4,-5,-2,2021-08-05 17:21:34,988470
2,-13,6,0,-1,1,-1,0,2021-08-05 17:21:34,988577
3,-7,10,2,-3,0,1,1,2021-08-05 17:21:34,988667
-4,2,-8,1,-1,1,1,-2,2021-08-05 17:21:34,988667
1,-15,3,-1,-1,-1,-2,-2,2021-08-05 17:21:34,988667
0,14,-11,-2,1,-1,1,-1,2021-08-05 17:21:34,988667
-1,-27,2,-1,1,0,-1,3,2021-08-05 17:21:34,988667
-1,-9,4,1,2,1,0,2,2021-08-05 17:21:35,003269
3,5,2,2,-1,-1,-1,-3,2021-08-05 17:21:35,004256
-11,26,4,-3,-4,-3,-2,-3,2021-08-05 17:21:35,004256
3,-14,-3,4,3,1,1,0,2021-08-05 17:21:35,004256
6,36,-10,-6,-4,-2,-1,-3,2021-08-05 17:21:35,018283
-11,16,14,-6,-5,-1,-3,-4,2021-08-05 17:21:35,034279
2,-58,-23,1,2,1,2,1,2021-08-05 17:21:35,050322
4,27,9,-2,-4,-3,-4,-1,2021-08-05 17:21:35,050582
-4,-18,6,6,2,0,1,3,2021-08-05 17:21:35,050582
-5,-48,-8,1,3,0,2,1,2021-08-05 17:21:35,050582
0,13,13,-2,-3,-3,-5,-6,2021-08-05 17:21:35,050582
2,-1,-11,-3,-2,-4,-2,1,2021-08-05 17:21:35,050582
1,17,0,-2,0,1,1,-2,2021-08-05 17:21:35,065296
-4,23,17,6,5,4,1,1,2021-08-05 17:21:35,080458
-3,-30,-14,0,1,1,1,0,2021-08-05 17:21:35,096337
2,6,-9,-5,-4,-3,-1,-4,2021-08-05 17:21:35,096337
-4,-3,-1,-4,-4,-6,-3,-3,2021-08-05 17:21:35,096337
-1,29,18,-1,0,-1,1,1,2021-08-05 17:21:35,096337
0,-68,-7,4,1,2,1,1,2021-08-05 17:21:35,096337
-3,3,-7,-1,-1,-1,1,-1,2021-08-05 17:21:35,096337
-1,-6,-9,-7,-4,-2,-2,-3,2021-08-05 17:21:35,096337
-1,12,18,0,0,-1,1,-2,2021-08-05 17:21:35,096337
5,22,-3,7,3,2,3,5,2021-08-05 17:21:35,096337
-1,10,3,-1,-3,0,-2,-2,2021-08-05 17:21:35,097341
-3,-32,-11,-6,-4,-1,-2,-4,2021-08-05 17:21:35,127649
2,4,-10,-3,-3,1,0,-1,2021-08-05 17:21:35,143283
-2,12,2,-3,-3,-2,-4,-4,2021-08-05 17:21:35,159482
5,26,20,6,1,0,1,5,2021-08-05 17:21:35,159569
11,-8,1,7,3,1,2,2,2021-08-05 17:21:35,159569
-33,-47,-18,-4,-1,-3,-3,-5,2021-08-05 17:21:35,159569
4,-4,-8,-9,-6,-5,-3,-2,2021-08-05 17:21:35,175370
-1,2,-2,-4,-4,-2,-4,-4,2021-08-05 17:21:35,175370
10,22,13,-1,1,0,-3,-1,2021-08-05 17:21:35,175370
15,-9,-8,4,2,3,2,4,2021-08-05 17:21:35,175370
-10,19,8,-1,0,0,-1,0,2021-08-05 17:21:35,175370
-11,-14,1,-2,-2,-1,-1,-3,2021-08-05 17:21:35,175370
-4,4,0,3,2,1,1,1,2021-08-05 17:21:35,175370
4,-1,-17,-2,-3,-4,-1,-3,2021-08-05 17:21:35,175370
8,22,14,1,1,1,1,1,2021-08-05 17:21:35,175370
-7,-59,-22,-5,-2,-3,-2,-3,2021-08-05 17:21:35,175370
-13,7,1,-5,-4,-5,-4,-5,2021-08-05 17:21:35,191280
5,-1,-5,-2,-1,-2,0,0,2021-08-05 17:21:35,206282
4,20,11,1,1,1,3,1,2021-08-05 17:21:35,222336
0,-1,3,-1,0,-1,-1,-1,2021-08-05 17:21:35,222336
-2,-9,-6,1,2,2,1,2,2021-08-05 17:21:35,222660
1,4,-5,0,-3,-2,-4,-3,2021-08-05 17:21:35,222660
1,31,15,-1,-1,-1,-4,-4,2021-08-05 17:21:35,222660
-3,-7,-8,-7,-1,-1,0,-2,2021-08-05 17:21:35,222660
-5,-14,-8,0,1,1,0,1,2021-08-05 17:21:35,238321
7,7,4,0,1,-1,-1,2,2021-08-05 17:21:35,238321
-5,15,10,1,-3,-3,-2,-2,2021-08-05 17:21:35,238321
2,-18,-7,7,3,3,2,3,2021-08-05 17:21:35,253280
-7,1,2,-1,-1,0,-2,-1,2021-08-05 17:21:35,253280
0,-5,-10,-8,-4,-1,-1,-3,2021-08-05 17:21:35,253280
-4,-7,-3,-3,-6,-3,-2,-2,2021-08-05 17:21:35,268403
4,16,2,6,5,1,2,1,2021-08-05 17:21:35,268403
0,26,1,1,-2,-3,1,-1,2021-08-05 17:21:35,284390
10,-50,4,8,4,1,1,3,2021-08-05 17:21:35,294282
-16,10,-7,-2,-1,-2,-4,-4,2021-08-05 17:21:35,294282
-9,28,9,-2,0,0,0,1,2021-08-05 17:21:35,294282
3,-10,-15,-10,-7,-3,-5,-6,2021-08-05 17:21:35,294282
0,24,7,0,-1,1,-2,-1,2021-08-05 17:21:35,294282
14,-5,2,4,5,4,5,5,2021-08-05 17:21:35,294282
4,-10,6,1,-2,0,-1,1,2021-08-05 17:21:35,295282
-7,8,8,4,3,1,1,-1,2021-08-05 17:21:35,316328
-2,-7,-5,-1,-2,0,-1,-2,2021-08-05 17:21:35,316495
-3,-19,-20,-4,-3,-2,-3,-3,2021-08-05 17:21:35,316495
-2,19,9,-4,-5,-3,-4,-2,2021-08-05 17:21:35,316594
2,-2,0,0,2,0,1,3,2021-08-05 17:21:35,347280
-1,11,5,-1,-3,-3,-1,-2,2021-08-05 17:21:35,362280
-3,-11,0,7,2,0,0,-2,2021-08-05 17:21:35,377627
1,15,-15,-14,-5,-1,-3,-3,2021-08-05 17:21:35,377749
2,-17,-10,-4,-2,0,0,0,2021-08-05 17:21:35,392413
-3,2,2,3,2,1,-1,0,2021-08-05 17:21:35,392562
-2,-14,-6,-1,0,-1,-2,-1,2021-08-05 17:21:35,392562
3,3,16,8,2,-1,2,0,2021-08-05 17:21:35,392562
-4,-1,0,1,0,-1,-1,-2,2021-08-05 17:21:35,392562
-2,12,-10,-11,-4,-1,-1,-2,2021-08-05 17:21:35,392562
-1,-6,3,-1,0,1,-1,0,2021-08-05 17:21:35,392562
-2,14,5,3,1,2,0,-1,2021-08-05 17:21:35,393415
5,-16,-2,3,-1,-1,-1,1,2021-08-05 17:21:35,393432
-6,4,-2,1,0,0,0,0,2021-08-05 17:21:35,393432
0,2,-5,-10,-4,-5,-5,-4,2021-08-05 17:21:35,393432
0,-8,-6,0,0,-1,-1,1,2021-08-05 17:21:35,393432
-4,-2,14,8,3,1,1,0,2021-08-05 17:21:35,423479
1,9,2,1,-1,-3,-3,-4,2021-08-05 17:21:35,423550
0,-2,-11,-9,-5,-2,-3,-1,2021-08-05 17:21:35,423696
-7,-6,-2,-2,-1,0,0,-2,2021-08-05 17:21:35,423696
