EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
4,38,16,7,2,1,3,1,2021-08-05 17:20:14,786678
3,-15,-8,-1,0,1,-1,-3,2021-08-05 17:20:14,786843
-4,-35,-6,-4,-3,-2,-1,1,2021-08-05 17:20:14,786916
-1,38,9,-2,-3,-3,-4,-4,2021-08-05 17:20:14,786987
-2,-43,-8,1,2,1,1,0,2021-08-05 17:20:14,816449
-5,6,-18,-4,-3,-2,-2,-1,2021-08-05 17:20:14,832715
-4,-40,-8,-7,-9,-5,-5,-4,2021-08-05 17:20:14,848556
1,45,13,1,-2,0,-1,1,2021-08-05 17:20:14,864601
0,15,20,1,0,-1,0,-1,2021-08-05 17:20:14,864601
-1,-54,-40,-5,0,0,-2,-1,2021-08-05 17:20:14,864741
2,34,14,-2,1,-1,-1,-1,2021-08-05 17:20:14,864741
0,-5,14,4,3,1,1,1,2021-08-05 17:20:14,864998
-1,-34,-26,-5,-3,-1,-1,0,2021-08-05 17:20:14,864998
-2,22,2,0,0,2,-1,-2,2021-08-05 17:20:14,864998
-7,14,15,1,-2,-1,-1,-1,2021-08-05 17:20:14,864998
-5,-39,-10,-4,0,1,-3,-6,2021-08-05 17:20:14,864998
1,35,5,-1,-5,-7,-6,-5,2021-08-05 17:20:14,864998
6,10,8,3,-2,-3,-5,-1,2021-08-05 17:20:14,865449
9,-44,-18,-2,0,-2,0,3,2021-08-05 17:20:14,865449
-13,28,14,-4,-6,-4,-3,-5,2021-08-05 17:20:14,865449
4,-13,-18,-3,1,2,3,3,2021-08-05 17:20:14,895447
-6,3,6,-3,-1,0,0,-2,2021-08-05 17:20:14,910449
4,19,1,2,4,2,1,0,2021-08-05 17:20:14,926482
2,-4,-3,4,1,0,2,1,2021-08-05 17:20:14,942584
-4,-5,5,1,1,2,-1,0,2021-08-05 17:20:14,957624
6,40,2,0,-1,0,-1,0,2021-08-05 17:20:14,957865
-3,-34,-2,-1,0,2,1,2,2021-08-05 17:20:14,957952
5,-7,-10,-1,-1,0,1,0,2021-08-05 17:20:14,957952
-5,31,10,-5,-7,-4,-3,-3,2021-08-05 17:20:14,958130
-4,-36,-17,0,3,2,2,0,2021-08-05 17:20:14,958130
3,67,33,3,-4,-3,-4,-1,2021-08-05 17:20:14,958130
-6,-55,-20,2,0,-1,-1,4,2021-08-05 17:20:14,958130
6,56,-15,-3,-2,1,-1,-1,2021-08-05 17:20:14,958483
-21,-94,-1,-10,-5,-4,-6,-7,2021-08-05 17:20:14,958483
-2,5,-14,-6,-4,-2,-2,-3,2021-08-05 17:20:14,958483
7,29,20,1,0,-1,-1,-1,2021-08-05 17:20:14,958483
4,8,7,6,1,0,-1,3,2021-08-05 17:20:14,972505
4,14,6,3,2,3,4,5,2021-08-05 17:20:14,972505
0,-19,-13,1,1,0,-1,0,2021-08-05 17:20:14,972505
-6,9,1,-2,-3,-2,-1,-1,2021-08-05 17:20:14,972505
-6,-18,5,-2,-2,-4,-3,-5,2021-08-05 17:20:14,988484
5,16,-11,3,2,-2,1,2,2021-08-05 17:20:15,004447
-4,36,-5,-8,-5,-3,-3,-2,2021-08-05 17:20:15,004447
1,-73,-4,2,-2,1,0,1,2021-08-05 17:20:15,004447
-3,-37,2,-2,-1,1,-1,-2,2021-08-05 17:20:15,004447
4,17,14,6,2,1,1,0,2021-08-05 17:20:15,004447
-1,6,-14,-5,-3,-4,-4,-4,2021-08-05 17:20:15,004447
0,28,-2,-3,-3,-2,-2,-3,2021-08-05 17:20:15,004447
0,48,31,2,1,0,0,0,2021-08-05 17:20:15,019516
5,-25,-6,7,5,5,5,6,2021-08-05 17:20:15,035449
-11,-61,-37,-9,-5,-5,-4,-5,2021-08-05 17:20:15,051448
7,89,28,0,-1,0,-1,0,2021-08-05 17:20:15,067593
-6,-71,-25,0,0,-1,-1,0,2021-08-05 17:20:15,083525
1,43,10,-5,-7,-7,-4,-5,2021-08-05 17:20:15,083525
1,32,7,4,2,1,3,5,2021-08-05 17:20:15,083525
-4,-63,-14,0,4,1,1,-1,2021-08-05 17:20:15,083525
2,31,2,-2,-2,1,-2,-1,2021-08-05 17:20:15,083525
-2,-11,-6,-6,-3,-2,-3,-3,2021-08-05 17:20:15,083525
0,-3,14,2,0,2,0,1,2021-08-05 17:20:15,083525
2,12,0,3,3,0,0,0,2021-08-05 17:20:15,083525
1,-7,-5,3,2,2,2,3,2021-08-05 17:20:15,083525
-4,-16,-2,-2,-2,-3,-1,-4,2021-08-05 17:20:15,084483
-2,-1,3,-4,-3,-3,-2,-5,2021-08-05 17:20:15,084483
1,22,0,-2,-4,-1,-4,-3,2021-08-05 17:20:15,084483
0,-39,-10,0,1,-1,1,1,2021-08-05 17:20:15,099527
7,11,11,0,-3,-2,-1,-1,2021-08-05 17:20:15,114482
-17,1,-1,0,-1,-1,-2,-4,2021-08-05 17:20:15,114482
1,-19,-12,-5,1,-2,-1,0,2021-08-05 17:20:15,114798
-3,20,8,3,-1,-1,-1,-4,2021-08-05 17:20:15,130525
2,-19,-15,-6,-3,-2,-1,3,2021-08-05 17:20:15,130525
8,-13,5,4,2,0,0,0,2021-08-05 17:20:15,130525
0,35,7,-2,-1,-1,0,0,2021-08-05 17:20:15,130525
5,32,-11,-3,-2,-3,-1,-1,2021-08-05 17:20:15,145447
-17,-49,-5,-3,0,2,-3,-3,2021-08-05 17:20:15,145447
-3,4,-3,-3,1,0,0,-2,2021-08-05 17:20:15,145447
-2,32,17,-2,-4,-3,-2,-1,2021-08-05 17:20:15,145447
1,2,-18,4,2,0,2,2,2021-08-05 17:20:15,176547
5,-3,10,5,0,0,0,-1,2021-08-05 17:20:15,206574
-2,-51,-22,-5,-3,-2,-2,-1,2021-08-05 17:20:15,206574
-3,30,10,-1,-1,0,1,-2,2021-08-05 17:20:15,206574
-3,-26,10,-1,0,1,-2,-1,2021-08-05 17:20:15,206574
-2,14,-18,6,4,2,2,0,2021-08-05 17:20:15,206574
4,16,11,-1,-2,-2,-1,0,2021-08-05 17:20:15,206574
-2,-31,-8,-3,-2,-3,-2,-2,2021-08-05 17:20:15,206574
-3,44,8,-6,-3,-4,-1,-1,2021-08-05 17:20:15,206574
9,23,5,1,1,-2,-1,2,2021-08-05 17:20:15,206574
-7,-40,-7,1,-1,0,-2,0,2021-08-05 17:20:15,206574
-7,-4,-17,-3,-3,-1,-3,-1,2021-08-05 17:20:15,206574
-7,-10,-4,-11,-7,-5,-5,-7,2021-08-05 17:20:15,237569
-1,28,8,-2,-1,-2,-1,-2,2021-08-05 17:20:15,237569
12,5,6,6,6,5,5,4,2021-08-05 17:20:15,237767
1,27,18,4,-3,-2,-1,1,2021-08-05 17:20:15,237841
0,-59,-26,5,2,3,1,2,2021-08-05 17:20:15,237841
-6,-12,7,-6,-7,-3,-5,-6,2021-08-05 17:20:15,237957
-2,60,1,-2,-1,-2,-3,-4,2021-08-05 17:20:15,237957
0,-82,-26,-7,0,1,-1,2,2021-08-05 17:20:15,238055
-3,28,20,-3,-3,-2,-3,-1,2021-08-05 17:20:15,253560
11,51,20,2,1,0,4,4,2021-08-05 17:20:15,253560
-6,-54,-20,5,3,1,2,3,2021-08-05 17:20:15,268613
-2,14,-3,-2,0,-3,0,-2,2021-08-05 17:20:15,268613
-8,-8,-1,2,1,1,0,-4,2021-08-05 17:20:15,283587
0,17,2,-3,-2,-4,-2,-1,2021-08-05 17:20:15,283587
2,-25,9,0,-2,-1,-3,1,2021-08-05 17:20:15,283587
8,0,-3,3,2,2,-1,1,2021-08-05 17:20:15,283587
-2,-6,-6,-5,-3,-3,-3,-1,2021-08-05 17:20:15,314484
-5,25,1,0,0,1,-3,-2,2021-08-05 17:20:15,314484
7,-7,6,-2,-3,-3,0,0,2021-08-05 17:20:15,314484
4,27,-19,-4,-2,-2,-1,-2,2021-08-05 17:20:15,314484
-17,-42,13,3,-2,0,-2,-1,2021-08-05 17:20:15,330654
3,15,11,3,0,0,0,0,2021-08-05 17:20:15,330654
4,-26,-4,3,3,3,3,3,2021-08-05 17:20:15,330776
-9,-7,-23,-6,-3,-3,-2,-2,2021-08-05 17:20:15,330776
5,23,5,-8,-3,-4,-3,-2,2021-08-05 17:20:15,360557
0,-10,6,0,-3,-3,-4,-3,2021-08-05 17:20:15,360557
4,6,4,0,-1,1,1,2,2021-08-05 17:20:15,360557
-1,-11,9,8,3,2,2,3,2021-08-05 17:20:15,360557
-3,3,-12,4,4,3,1,1,2021-08-05 17:20:15,360557
-2,-43,-13,-9,-2,0,1,0,2021-08-05 17:20:15,360557
-4,60,-3,-6,-8,-8,-6,-7,2021-08-05 17:20:15,360557
3,-34,-3,-3,1,0,-1,-1,2021-08-05 17:20:15,360557
5,12,5,2,0,-1,0,0,2021-08-05 17:20:15,392500
-3,-6,-2,1,1,1,0,0,2021-08-05 17:20:15,392500
0,27,6,2,1,3,1,1,2021-08-05 17:20:15,392500
-2,-14,2,3,-1,-1,-2,0,2021-08-05 17:20:15,392500
3,-2,2,-1,-1,-2,-2,-3,2021-08-05 17:20:15,407496
3,-17,-10,-5,-5,-5,-2,-4,2021-08-05 17:20:15,407496
-16,4,-4,-4,-2,-2,0,-3,2021-08-05 17:20:15,407496
2,14,31,5,3,1,0,-2,2021-08-05 17:20:15,407496
-1,-48,-16,1,5,5,2,4,2021-08-05 17:20:15,422473
0,-25,-34,-1,-2,0,0,-1,2021-08-05 17:20:15,422473
-7,-7,6,-8,-6,-6,-7,-7,2021-08-05 17:20:15,422473
0,45,1,-2,-4,-2,-4,-4,2021-08-05 17:20:15,422473
3,24,12,-7,-3,-4,-1,2,2021-08-05 17:20:15,454507
8,40,41,10,6,4,4,6,2021-08-05 17:20:15,454507
6,-84,-46,3,4,3,3,6,2021-08-05 17:20:15,454507
-10,6,-7,-6,-5,-2,0,-6,2021-08-05 17:20:15,454507
-10,25,17,1,-3,-4,-5,-6,2021-08-05 17:20:15,485450
3,-6,-4,0,-2,-2,-1,0,2021-08-05 17:20:15,485630
4,13,5,-3,3,-1,-1,-2,2021-08-05 17:20:15,485893
7,-4,10,4,3,2,3,1,2021-08-05 17:20:15,486019
0,-36,-27,-1,-3,-3,-1,-2,2021-08-05 17:20:15,486238
-10,-8,2,-5,-1,-1,-4,-4,2021-08-05 17:20:15,486238
2,49,17,2,-1,0,-2,-3,2021-08-05 17:20:15,486450
0,-52,-9,1,1,1,2,5,2021-08-05 17:20:15,486450
2,28,5,-1,-3,-2,-1,-2,2021-08-05 17:20:15,516524
9,45,13,6,0,-1,-1,0,2021-08-05 17:20:15,532611
-17,-54,-15,0,-1,0,1,3,2021-08-05 17:20:15,532611
-8,33,5,-8,-3,-3,-4,-5,2021-08-05 17:20:15,532611
2,-34,-4,-1,2,-1,-1,-1,2021-08-05 17:20:15,532611
-2,-8,-5,-5,-3,-3,-1,-1,2021-08-05 17:20:15,532611
12,36,-2,-3,-2,-1,-1,-2,2021-08-05 17:20:15,533054
0,-27,3,0,-4,-1,-1,2,2021-08-05 17:20:15,533054
-2,-16,3,-2,2,0,0,2,2021-08-05 17:20:15,548494
-6,-15,-16,-7,-1,-1,-1,-3,2021-08-05 17:20:15,563571
-1,-3,1,-3,-3,-5,-2,-1,2021-08-05 17:20:15,579449
-6,3,-10,-4,-1,-2,-1,-1,2021-08-05 17:20:15,579639
7,31,10,8,4,4,4,2,2021-08-05 17:20:15,579639
-9,-39,-12,-1,-3,-2,-2,-6,2021-08-05 17:20:15,579639
-3,30,38,2,-4,-4,-3,-6,2021-08-05 17:20:15,579639
7,36,-20,-1,-2,-2,-5,0,2021-08-05 17:20:15,579639
2,-74,-9,-1,-2,-2,-2,-1,2021-08-05 17:20:15,594851
-6,6,-4,-1,-3,-2,0,1,2021-08-05 17:20:15,610758
5,-5,-9,-1,1,2,1,4,2021-08-05 17:20:15,610758
-2,5,3,-2,-4,-3,-1,-5,2021-08-05 17:20:15,610758
-3,55,23,-11,-9,-5,-4,-6,2021-08-05 17:20:15,610758
4,-45,-35,3,5,5,3,5,2021-08-05 17:20:15,610758
-9,9,17,0,1,0,0,-4,2021-08-05 17:20:15,610758
7,23,-2,-1,-1,-2,-2,-3,2021-08-05 17:20:15,610758
-14,-14,-8,-3,-4,0,1,1,2021-08-05 17:20:15,626885
-2,8,9,-3,-1,-2,-4,-4,2021-08-05 17:20:15,627150
12,4,-14,4,2,1,2,2,2021-08-05 17:20:15,627264
10,37,7,3,2,-1,-1,0,2021-08-05 17:20:15,642842
-12,-35,9,2,0,-1,1,1,2021-08-05 17:20:15,657989
1,-25,-12,0,1,1,1,0,2021-08-05 17:20:15,657989
-4,13,-5,-10,-5,-3,-3,-3,2021-08-05 17:20:15,657989
0,-6,4,0,0,0,3,1,2021-08-05 17:20:15,657989
7,23,0,1,1,0,-1,1,2021-08-05 17:20:15,657989
-6,-2,15,2,-1,-1,-1,0,2021-08-05 17:20:15,657989
-1,-33,-35,-4,-1,0,0,-2,2021-08-05 17:20:15,673748
-5,2,7,-7,-6,-4,-4,-5,2021-08-05 17:20:15,673748
1,-1,-9,-2,-1,-1,-2,-3,2021-08-05 17:20:15,688711
2,70,34,10,3,2,2,5,2021-08-05 17:20:15,703604
5,-49,-5,7,5,4,3,3,2021-08-05 17:20:15,703712
-8,-21,-12,-7,-3,-1,-4,-4,2021-08-05 17:20:15,703712
3,11,-2,1,0,-1,-1,0,2021-08-05 17:20:15,703712
1,7,-7,-1,-2,-1,-2,-4,2021-08-05 17:20:15,703712
-1,30,21,2,-4,-2,-1,0,2021-08-05 17:20:15,703712
1,-34,-9,5,3,2,4,7,2021-08-05 17:20:15,703712
4,36,6,1,2,0,-1,-1,2021-08-05 17:20:15,715712
-12,71,7,-7,-1,-1,-1,-2,2021-08-05 17:20:15,716352
-1,-97,-29,-1,-1,-4,-1,-2,2021-08-05 17:20:15,734767
-6,-29,-23,-4,-5,-2,-2,-3,2021-08-05 17:20:15,750644
7,39,18,0,-1,-2,-2,0,2021-08-05 17:20:15,765688
1,20,4,6,1,-1,-1,1,2021-08-05 17:20:15,765688
-2,16,13,-4,0,1,-1,0,2021-08-05 17:20:15,765688
17,-10,7,6,4,3,3,4,2021-08-05 17:20:15,766254
-28,-24,-33,2,1,-1,0,-2,2021-08-05 17:20:15,781712
0,-25,6,-8,-7,-5,-4,-6,2021-08-05 17:20:15,797808
0,33,16,5,0,1,0,0,2021-08-05 17:20:15,797808
3,-23,9,5,1,1,2,2,2021-08-05 17:20:15,797808
7,-3,-29,-12,-3,1,1,1,2021-08-05 17:20:15,797808
-4,-22,1,0,0,-1,-3,-2,2021-08-05 17:20:15,797808
-3,10,-7,-2,0,-1,-2,-2,2021-08-05 17:20:15,797808
-2,28,15,2,-1,-2,-2,-2,2021-08-05 17:20:15,798507
3,-25,5,5,3,2,2,4,2021-08-05 17:20:15,812729
-1,-40,-27,-6,-3,-1,-1,0,2021-08-05 17:20:15,812729
3,33,13,-3,-3,-1,-3,-3,2021-08-05 17:20:15,812729
-7,-5,9,5,1,1,1,1,2021-08-05 17:20:15,812729
-1,-1,-10,2,-1,-4,-3,-4,2021-08-05 17:20:15,827741
2,-66,-2,-4,-1,-2,0,-1,2021-08-05 17:20:15,843666
5,31,16,4,1,0,2,3,2021-08-05 17:20:15,843666
-13,26,-9,-6,-1,-3,-3,-4,2021-08-05 17:20:15,843666
2,-20,-7,-3,-6,-4,-3,-3,2021-08-05 17:20:15,843666
4,0,-1,-3,0,1,-1,0,2021-08-05 17:20:15,843666
1,10,-5,1,0,-2,-3,-2,2021-08-05 17:20:15,843666
-14,-20,-5,0,0,-3,0,-5,2021-08-05 17:20:15,843666
7,8,6,1,3,3,4,5,2021-08-05 17:20:15,859719
-4,15,16,0,-2,-1,-2,-3,2021-08-05 17:20:15,859719
0,-7,-29,-7,-2,-1,-3,-1,2021-08-05 17:20:15,859869
6,-1,0,-3,-5,-3,-2,1,2021-08-05 17:20:15,859869
0,16,13,1,-1,0,-3,-4,2021-08-05 17:20:15,890799
-3,-9,4,9,2,1,2,0,2021-08-05 17:20:15,890935
-3,-26,-12,-4,-1,0,0,0,2021-08-05 17:20:15,890935
0,16,-4,-10,-4,-5,-3,-4,2021-08-05 17:20:15,890935
1,6,3,1,0,-2,-1,1,2021-08-05 17:20:15,922807
2,-2,10,1,-1,-1,-1,0,2021-08-05 17:20:15,922913
-2,20,7,8,2,1,2,2,2021-08-05 17:20:15,922913
-1,-77,-21,-6,-1,-2,-1,-1,2021-08-05 17:20:15,922913
-1,19,1,-9,-6,-3,-1,-3,2021-08-05 17:20:15,922913
2,18,4,-4,-1,-3,-2,-2,2021-08-05 17:20:15,922913
-2,-15,7,5,3,1,3,1,2021-08-05 17:20:15,922913
3,34,13,6,1,1,0,0,2021-08-05 17:20:15,922913
14,-38,-27,-7,-1,0,-1,0,2021-08-05 17:20:15,954837
-17,40,-1,-7,-7,-8,-5,-5,2021-08-05 17:20:15,970680
-11,-15,10,2,1,-1,-2,-4,2021-08-05 17:20:15,985845
5,-45,0,5,4,4,1,2,2021-08-05 17:20:15,985845
-5,24,7,-2,-3,-2,-3,-2,2021-08-05 17:20:15,986097
7,8,-18,-1,1,3,1,1,2021-08-05 17:20:15,986235
4,3,2,-7,0,-2,-1,0,2021-08-05 17:20:16,000722
-1,19,13,1,-2,-3,0,-1,2021-08-05 17:20:16,003642
2,-12,-9,5,4,0,0,0,2021-08-05 17:20:16,003642
0,-29,-9,-1,1,1,0,0,2021-08-05 17:20:16,003642
-6,22,25,5,-1,-1,0,0,2021-08-05 17:20:16,003642
2,-19,-24,0,2,1,2,2,2021-08-05 17:20:16,003642
-3,8,6,-4,-4,-2,-3,-3,2021-08-05 17:20:16,003642
0,6,-1,-3,1,1,1,2,2021-08-05 17:20:16,003642
0,33,-7,-5,-3,-2,-3,-2,2021-08-05 17:20:16,003642
1,12,10,1,-3,-2,-4,0,2021-08-05 17:20:16,004666
-5,-7,8,11,2,1,1,-1,2021-08-05 17:20:16,030761
3,-18,-27,-7,0,2,2,3,2021-08-05 17:20:16,030761
1,5,4,-7,-5,-2,-2,-1,2021-08-05 17:20:16,030761
-4,13,3,2,-1,-1,0,-3,2021-08-05 17:20:16,030761
-2,2,21,7,5,2,1,1,2021-08-05 17:20:16,046689
-1,4,-10,-2,-3,-2,-1,-2,2021-08-05 17:20:16,061667
1,-27,-24,-4,-3,-1,0,-1,2021-08-05 17:20:16,076668
-5,15,4,-7,-3,-1,-1,-1,2021-08-05 17:20:16,076668
-2,-8,0,2,0,-1,-1,-2,2021-08-05 17:20:16,077111
1,2,4,9,5,3,2,4,2021-08-05 17:20:16,077111
1,-7,6,4,0,0,0,1,2021-08-05 17:20:16,077111
-2,3,-1,-5,-4,-2,-3,-3,2021-08-05 17:20:16,077111
-4,0,-13,-2,-1,0,2,1,2021-08-05 17:20:16,092659
-5,-11,8,-1,-3,-3,-4,-3,2021-08-05 17:20:16,108709
5,-16,-19,-6,0,-3,-2,-2,2021-08-05 17:20:16,124920
-8,-2,-8,1,3,1,2,2,2021-08-05 17:20:16,124920
1,-5,6,-3,-3,-3,-2,1,2021-08-05 17:20:16,125156
-2,-5,0,-3,-4,-3,-4,-4,2021-08-05 17:20:16,125156
4,51,24,9,0,0,2,1,2021-08-05 17:20:16,125156
