EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
4,10,2,-2,-2,-5,-3,0,2021-08-05 17:21:56,816426
3,30,7,-2,-3,0,0,2,2021-08-05 17:21:56,816426
7,-11,-6,2,5,3,4,4,2021-08-05 17:21:56,816426
-8,-38,-6,-3,-5,-3,-4,-3,2021-08-05 17:21:56,816426
0,2,18,1,-2,0,0,-1,2021-08-05 17:21:56,832467
-5,-9,-16,-1,1,1,0,0,2021-08-05 17:21:56,848355
1,-14,-17,-2,-4,-3,-1,-2,2021-08-05 17:21:56,848660
1,26,13,0,0,0,-1,-1,2021-08-05 17:21:56,848660
0,-14,1,0,2,1,-2,0,2021-08-05 17:21:56,848660
1,-3,-11,-4,1,-1,-1,0,2021-08-05 17:21:56,848954
-5,15,19,3,1,-2,-1,-2,2021-08-05 17:21:56,848954
-4,12,-23,-4,-1,0,0,-2,2021-08-05 17:21:56,848954
-4,-54,3,2,3,1,0,-1,2021-08-05 17:21:56,849376
-5,20,-1,-4,-4,-3,-4,-3,2021-08-05 17:21:56,849376
11,-2,-3,-2,-4,-2,-1,-3,2021-08-05 17:21:56,879384
1,-1,7,5,4,4,2,1,2021-08-05 17:21:56,879384
1,100,20,4,2,2,0,1,2021-08-05 17:21:56,879384
-3,-82,-28,-1,-2,-3,-2,0,2021-08-05 17:21:56,879384
3,-7,-10,-5,-3,-4,-3,-2,2021-08-05 17:21:56,895385
-13,2,0,-11,-6,-6,-5,-6,2021-08-05 17:21:56,911363
5,62,-10,-3,-2,0,0,-1,2021-08-05 17:21:56,933386
-4,-18,15,7,4,3,2,3,2021-08-05 17:21:56,934369
3,-21,-16,-1,0,1,1,2,2021-08-05 17:21:56,934369
0,4,1,1,-1,-1,0,-2,2021-08-05 17:21:56,934369
-3,-20,-2,0,0,-1,-2,-3,2021-08-05 17:21:56,934369
0,32,26,0,0,2,1,1,2021-08-05 17:21:56,934369
-3,-13,-8,4,1,1,0,2,2021-08-05 17:21:56,934369
3,35,-2,-4,-3,-1,-2,-1,2021-08-05 17:21:56,934369
-3,-96,-11,-4,-3,-3,-3,-3,2021-08-05 17:21:56,934369
-3,21,0,-2,-1,-1,-1,-1,2021-08-05 17:21:56,934369
3,2,0,-4,-3,-1,-3,-1,2021-08-05 17:21:56,959499
5,30,11,0,-1,-1,-1,1,2021-08-05 17:21:56,959499
-2,-30,-13,-4,-2,-2,-2,-1,2021-08-05 17:21:56,959499
-4,42,5,-4,0,-1,-2,-3,2021-08-05 17:21:56,959499
3,-33,-4,6,3,1,1,-1,2021-08-05 17:21:56,975492
7,8,1,0,0,1,1,2,2021-08-05 17:21:56,975492
-3,-26,-12,3,2,1,1,1,2021-08-05 17:21:56,975492
-16,-29,-16,-7,-4,-4,-2,-6,2021-08-05 17:21:56,975492
-3,36,20,1,-2,-1,-3,-4,2021-08-05 17:21:56,991568
8,17,-6,-1,-1,-2,-3,0,2021-08-05 17:21:57,006691
1,-35,3,1,-1,-2,0,0,2021-08-05 17:21:57,022362
5,17,-2,-1,2,2,2,3,2021-08-05 17:21:57,022362
7,-10,6,-3,-3,-3,-2,-3,2021-08-05 17:21:57,022965
-17,-10,4,2,1,2,1,-1,2021-08-05 17:21:57,023047
4,16,5,0,0,-1,-1,0,2021-08-05 17:21:57,023047
-1,-6,-19,-4,-4,-3,-4,-4,2021-08-05 17:21:57,023231
-3,-12,-2,-8,-2,-3,-3,1,2021-08-05 17:21:57,038452
9,-7,1,1,2,0,1,2,2021-08-05 17:21:57,054364
-2,35,14,2,2,1,1,1,2021-08-05 17:21:57,070362
1,4,1,5,1,2,2,1,2021-08-05 17:21:57,070362
-3,-24,2,-3,-2,-1,-1,-3,2021-08-05 17:21:57,070362
-4,-27,-8,1,-1,-1,-2,-2,2021-08-05 17:21:57,070362
-5,-9,3,-7,-4,-1,-2,-4,2021-08-05 17:21:57,070362
-2,-25,-17,2,-2,0,-1,-2,2021-08-05 17:21:57,070362
0,26,5,-2,-2,1,-2,-2,2021-08-05 17:21:57,070362
6,-9,-2,-1,0,-1,1,0,2021-08-05 17:21:57,070362
-5,33,9,3,0,-3,-2,-1,2021-08-05 17:21:57,071328
1,-52,-8,-3,-2,-2,-1,-1,2021-08-05 17:21:57,071328
-4,9,-4,2,3,2,1,1,2021-08-05 17:21:57,102424
-3,24,-9,-2,-3,-3,-1,-2,2021-08-05 17:21:57,102424
2,2,-9,-3,-1,-1,-3,0,2021-08-05 17:21:57,102424
-4,14,28,2,-1,0,1,0,2021-08-05 17:21:57,102424
3,-5,15,5,3,1,3,3,2021-08-05 17:21:57,102424
-4,-67,-51,-2,2,2,0,-2,2021-08-05 17:21:57,102424
7,24,-2,-5,-5,-6,-5,-7,2021-08-05 17:21:57,118519
-14,35,-1,-4,-2,-3,-2,-1,2021-08-05 17:21:57,134385
4,-31,16,-1,-3,-3,1,-2,2021-08-05 17:21:57,150363
-12,0,4,6,3,3,3,1,2021-08-05 17:21:57,150363
3,-20,-11,-3,-4,-1,0,0,2021-08-05 17:21:57,150563
5,19,3,1,0,0,-1,-1,2021-08-05 17:21:57,150563
2,44,1,-7,-5,-6,-3,-1,2021-08-05 17:21:57,150563
1,-52,13,2,2,0,2,2,2021-08-05 17:21:57,150563
-7,-22,-17,-2,0,1,-2,-1,2021-08-05 17:21:57,150563
3,1,18,1,-4,-2,-2,-2,2021-08-05 17:21:57,150563
-6,4,-16,-1,-2,0,-1,-2,2021-08-05 17:21:57,166367
5,10,-4,-4,-2,0,0,-2,2021-08-05 17:21:57,166367
-5,-3,-2,-1,0,0,-2,-2,2021-08-05 17:21:57,182386
0,-13,8,-2,-2,-3,-3,-3,2021-08-05 17:21:57,182386
-2,26,0,5,3,2,1,2,2021-08-05 17:21:57,198363
5,-28,10,-2,-4,-4,-3,-2,2021-08-05 17:21:57,207439
-5,-23,-33,-2,1,4,2,1,2021-08-05 17:21:57,207439
-4,20,9,-13,-10,-8,-6,-6,2021-08-05 17:21:57,208328
0,14,-3,7,6,5,1,2,2021-08-05 17:21:57,208328
1,29,30,5,0,0,1,1,2021-08-05 17:21:57,208328
-1,-34,-16,2,1,1,2,2,2021-08-05 17:21:57,214455
2,19,-7,-1,-2,-4,-3,-4,2021-08-05 17:21:57,214592
-3,-41,6,-6,-2,-3,-2,-3,2021-08-05 17:21:57,246386
2,33,-3,-4,-3,-2,-4,-1,2021-08-05 17:21:57,246386
10,14,4,1,-1,-3,-2,-1,2021-08-05 17:21:57,246386
-16,-7,-3,-2,2,2,0,0,2021-08-05 17:21:57,246386
1,12,0,-3,-2,-2,-1,-3,2021-08-05 17:21:57,246386
2,1,1,3,3,2,1,3,2021-08-05 17:21:57,246386
-4,-4,3,-3,-1,-4,-1,-2,2021-08-05 17:21:57,246386
10,12,7,5,4,5,4,3,2021-08-05 17:21:57,247363
-3,-7,-10,2,2,0,2,0,2021-08-05 17:21:57,278390
-4,-21,-10,-4,0,-3,-1,-2,2021-08-05 17:21:57,294542
0,25,19,0,-2,-2,-1,-1,2021-08-05 17:21:57,294542
6,43,6,4,1,2,-2,-2,2021-08-05 17:21:57,294542
-4,-92,-15,-1,0,0,-1,-1,2021-08-05 17:21:57,294542
-2,-2,-16,-4,-5,-1,-3,-2,2021-08-05 17:21:57,294542
-1,11,-2,-3,-4,-3,-2,-3,2021-08-05 17:21:57,294542
-1,-1,7,-2,1,0,-1,0,2021-08-05 17:21:57,294542
2,31,0,4,1,1,1,1,2021-08-05 17:21:57,326554
-2,41,7,3,0,-2,0,-1,2021-08-05 17:21:57,326554
-4,-58,-9,-4,-2,0,0,-2,2021-08-05 17:21:57,326865
0,-21,-15,-8,-6,-3,-2,-1,2021-08-05 17:21:57,326967
6,33,2,-3,-3,-2,-2,-1,2021-08-05 17:21:57,342474
-5,-10,7,1,-1,-1,-3,0,2021-08-05 17:21:57,358521
-4,34,27,9,4,4,3,3,2021-08-05 17:21:57,374445
5,-36,-22,3,5,2,3,3,2021-08-05 17:21:57,374445
-7,8,-12,-13,-11,-8,-5,-7,2021-08-05 17:21:57,374445
2,-8,-6,-4,-4,-2,-4,-5,2021-08-05 17:21:57,374445
-1,23,3,-1,-1,-1,-1,-2,2021-08-05 17:21:57,375228
2,-16,1,0,3,2,1,3,2021-08-05 17:21:57,375329
0,0,3,4,4,5,3,3,2021-08-05 17:21:57,375329
-1,5,-3,-1,0,-1,1,1,2021-08-05 17:21:57,375453
-2,-2,6,0,0,-3,-2,-2,2021-08-05 17:21:57,375453
-3,-5,-11,-1,-1,-2,0,0,2021-08-05 17:21:57,375453
-3,3,8,-4,-4,-5,-2,-3,2021-08-05 17:21:57,390481
-2,-8,-14,-5,1,0,-1,-1,2021-08-05 17:21:57,406441
0,18,8,-4,-1,0,-2,-1,2021-08-05 17:21:57,422490
3,25,8,6,3,1,1,1,2021-08-05 17:21:57,422490
-2,-32,-7,1,-1,1,0,-1,2021-08-05 17:21:57,422490
-2,-10,1,0,-1,-1,-1,-2,2021-08-05 17:21:57,422490
1,4,-3,-3,-5,-2,-3,-1,2021-08-05 17:21:57,422490
2,16,6,1,-1,-1,0,-1,2021-08-05 17:21:57,423286
0,-6,-12,-1,1,1,-1,0,2021-08-05 17:21:57,438382
2,74,37,4,2,-1,-1,0,2021-08-05 17:21:57,453592
-4,-100,-35,-1,2,-1,1,-1,2021-08-05 17:21:57,469385
14,2,-12,-2,-1,0,-1,-1,2021-08-05 17:21:57,469385
-27,-22,-9,-7,-6,-6,-6,-6,2021-08-05 17:21:57,469686
-3,-1,-7,-9,-5,-1,-3,-5,2021-08-05 17:21:57,469686
3,37,19,3,0,1,0,2,2021-08-05 17:21:57,485363
5,37,23,5,0,3,1,1,2021-08-05 17:21:57,486330
9,-22,-6,5,3,3,0,3,2021-08-05 17:21:57,486866
-6,-17,-16,0,1,0,-1,1,2021-08-05 17:21:57,486976
-4,22,-1,-4,-4,-2,-3,-3,2021-08-05 17:21:57,487101
-5,-66,-1,-2,-3,-3,-1,-2,2021-08-05 17:21:57,487101
6,46,4,-1,0,-2,0,-1,2021-08-05 17:21:57,501366
-2,-20,2,-2,-3,-3,-1,-1,2021-08-05 17:21:57,501366
1,-4,-3,2,3,0,2,1,2021-08-05 17:21:57,501702
-6,1,-11,-5,-4,-3,-3,-1,2021-08-05 17:21:57,501702
-3,2,11,0,-2,0,1,-1,2021-08-05 17:21:57,532385
4,5,4,4,1,1,3,4,2021-08-05 17:21:57,547578
0,-14,-3,4,2,3,3,1,2021-08-05 17:21:57,547803
-7,7,-6,-9,-4,-6,-3,-6,2021-08-05 17:21:57,547803
-1,-1,-12,-10,-6,-6,-6,-6,2021-08-05 17:21:57,547803
3,63,21,0,-1,2,0,0,2021-08-05 17:21:57,547803
0,-28,-7,2,-1,-1,1,2,2021-08-05 17:21:57,547803
-9,-38,-21,0,3,2,2,-1,2021-08-05 17:21:57,548364
-1,5,4,1,0,0,0,-3,2021-08-05 17:21:57,562363
5,33,4,3,2,1,-1,-3,2021-08-05 17:21:57,562363
3,20,15,-1,-4,-7,-6,-6,2021-08-05 17:21:57,562363
-6,38,27,3,1,-2,-1,0,2021-08-05 17:21:57,562363
8,-60,-33,-2,-1,-1,-1,3,2021-08-05 17:21:57,578509
-18,-41,-15,-5,-5,-4,-1,-1,2021-08-05 17:21:57,578509
3,6,-9,-5,2,4,1,1,2021-08-05 17:21:57,578509
2,5,1,-1,1,1,0,0,2021-08-05 17:21:57,578509
1,74,22,4,3,1,2,1,2021-08-05 17:21:57,610401
2,-74,-17,-1,1,-1,0,-1,2021-08-05 17:21:57,626443
-1,-5,-4,-4,-4,-3,0,-2,2021-08-05 17:21:57,626645
-5,-42,-8,-2,-3,-2,-4,-3,2021-08-05 17:21:57,626645
2,21,6,-1,-3,0,-2,-1,2021-08-05 17:21:57,626645
3,11,12,8,6,3,0,3,2021-08-05 17:21:57,626645
-8,11,-7,-2,-1,-3,-3,-1,2021-08-05 17:21:57,626645
2,34,15,0,-1,0,0,0,2021-08-05 17:21:57,627357
2,-55,-19,6,4,1,3,2,2021-08-05 17:21:57,627357
1,3,-1,-1,-1,-2,-1,-1,2021-08-05 17:21:57,627552
-3,23,6,-5,-3,-2,-4,-3,2021-08-05 17:21:57,642390
0,0,-1,-7,1,0,0,3,2021-08-05 17:21:57,642390
-4,18,5,0,-1,-1,-1,-2,2021-08-05 17:21:57,657386
2,-51,-18,-3,0,-1,-1,0,2021-08-05 17:21:57,657386
5,21,3,7,2,0,1,1,2021-08-05 17:21:57,657386
-1,15,26,6,-2,-2,-1,0,2021-08-05 17:21:57,657386
6,-11,-31,-9,0,0,-1,-2,2021-08-05 17:21:57,688331
-20,-9,-4,-11,-6,-4,-4,-4,2021-08-05 17:21:57,719495
1,-12,6,2,0,-1,-1,-1,2021-08-05 17:21:57,735365
4,7,-16,-1,-2,-1,-3,-2,2021-08-05 17:21:57,735365
-4,22,34,7,0,0,1,2,2021-08-05 17:21:57,735365
4,3,-1,2,0,0,1,-1,2021-08-05 17:21:57,735365
-10,-3,-14,-8,-4,-2,-3,-5,2021-08-05 17:21:57,735365
3,8,-3,0,0,0,0,1,2021-08-05 17:21:57,735365
1,-17,-2,0,2,-1,0,1,2021-08-05 17:21:57,735365
1,-5,0,3,1,0,0,-1,2021-08-05 17:21:57,735365
-1,19,12,4,1,-1,0,0,2021-08-05 17:21:57,735365
1,40,-2,-4,0,0,0,-3,2021-08-05 17:21:57,735365
-5,-52,-14,-5,-3,-1,-3,0,2021-08-05 17:21:57,736366
1,19,8,1,1,2,2,2,2021-08-05 17:21:57,736366
-1,-18,-10,2,-1,0,1,0,2021-08-05 17:21:57,736366
-5,-7,-10,-1,-6,-4,-5,-6,2021-08-05 17:21:57,736366
-2,-15,-4,-6,-2,0,-3,-2,2021-08-05 17:21:57,766386
-1,5,-9,-8,-4,-4,0,-3,2021-08-05 17:21:57,767385
1,13,7,-3,-1,-2,-1,1,2021-08-05 17:21:57,767497
-2,-12,7,5,3,2,2,2,2021-08-05 17:21:57,767497
-2,6,10,5,0,0,1,-1,2021-08-05 17:21:57,781485
0,-8,-5,-6,-3,-2,-5,-4,2021-08-05 17:21:57,797480
-1,-8,7,5,1,0,0,-1,2021-08-05 17:21:57,812363
-7,-12,-11,-3,-1,-1,-2,-3,2021-08-05 17:21:57,827461
4,20,3,4,0,-2,1,0,2021-08-05 17:21:57,827549
3,3,-3,-4,0,-1,-2,0,2021-08-05 17:21:57,827666
15,23,16,-4,-4,-3,-4,-1,2021-08-05 17:21:57,827666
-21,-6,-37,-11,2,2,-2,-4,2021-08-05 17:21:57,827666
0,-41,2,-1,2,2,1,1,2021-08-05 17:21:57,827666
1,-19,4,6,1,1,2,2,2021-08-05 17:21:57,827666
0,-13,-2,-2,-2,-4,-2,-2,2021-08-05 17:21:57,827666
12,29,18,1,-1,-3,-1,0,2021-08-05 17:21:57,827666
-13,-10,-15,0,-2,-1,-1,-2,2021-08-05 17:21:57,843457
0,5,-10,0,1,1,-1,-2,2021-08-05 17:21:57,843457
0,10,14,-1,-2,1,-1,1,2021-08-05 17:21:57,843643
3,-20,5,3,0,-1,0,1,2021-08-05 17:21:57,843643
-5,15,-6,-3,-2,-1,-2,-3,2021-08-05 17:21:57,858485
4,-34,2,6,-2,0,0,1,2021-08-05 17:21:57,873438
0,11,-33,-11,-2,0,0,-2,2021-08-05 17:21:57,873438
-19,-34,-2,-13,-8,-6,-5,-3,2021-08-05 17:21:57,873438
6,30,15,3,0,-2,-2,-1,2021-08-05 17:21:57,889473
1,9,0,6,3,0,1,2,2021-08-05 17:21:57,905387
1,-6,5,3,1,1,0,-1,2021-08-05 17:21:57,921466
7,-27,-11,2,1,0,1,1,2021-08-05 17:21:57,937469
7,23,9,-4,-1,-1,-2,-1,2021-08-05 17:21:57,937793
-5,8,-3,-4,-2,-1,-2,-3,2021-08-05 17:21:57,937793
-7,-18,-13,-6,-2,0,-1,-1,2021-08-05 17:21:57,937793
2,12,9,8,1,1,0,0,2021-08-05 17:21:57,937793
-2,-31,-7,-5,0,0,1,0,2021-08-05 17:21:57,937793
2,8,2,1,-1,-1,0,0,2021-08-05 17:21:57,937793
-8,-5,1,3,2,-2,0,-1,2021-08-05 17:21:57,937793
1,-8,1,3,0,1,1,0,2021-08-05 17:21:57,937793
-2,33,12,-3,-1,0,-2,-3,2021-08-05 17:21:57,937793
0,-14,-18,-3,-1,-1,0,0,2021-08-05 17:21:57,937793
-4,-11,-9,-9,-3,-2,-1,-3,2021-08-05 17:21:57,938365
5,2,6,4,0,1,0,3,2021-08-05 17:21:57,938365
2,19,18,10,3,-1,0,0,2021-08-05 17:21:57,969412
-3,-12,-10,-12,0,-1,1,0,2021-08-05 17:21:57,969660
6,-11,-14,4,0,-1,-1,0,2021-08-05 17:21:57,969660
-10,-4,4,-2,-2,-3,-4,-7,2021-08-05 17:21:57,969849
-5,1,-8,-2,-1,1,2,2,2021-08-05 17:21:57,985362
0,12,16,9,-2,-3,-2,-4,2021-08-05 17:21:57,985362
2,-5,8,7,1,-1,-3,-2,2021-08-05 17:21:57,985362
6,-12,-27,-22,-6,-2,-3,0,2021-08-05 17:21:57,985780
-1,5,4,2,-1,-1,-2,1,2021-08-05 17:21:58,017386
-6,-7,6,2,3,1,-1,-2,2021-08-05 17:21:58,033386
-2,7,15,8,-1,1,0,-1,2021-08-05 17:21:58,041387
2,26,18,12,3,0,3,3,2021-08-05 17:21:58,042365
-1,-17,-34,-18,-6,-3,-1,-3,2021-08-05 17:21:58,042365
-5,0,-4,-9,-6,-3,-2,-2,2021-08-05 17:21:58,042365
-11,-15,2,-2,-2,-2,-2,-4,2021-08-05 17:21:58,042365
1,-6,-1,-2,2,1,1,0,2021-08-05 17:21:58,042365
2,14,12,11,0,-3,-2,-3,2021-08-05 17:21:58,042365
5,8,-5,-4,1,0,1,1,2021-08-05 17:21:58,042365
-1,3,-12,-8,-1,0,-1,0,2021-08-05 17:21:58,042365
0,-14,-14,0,0,-3,0,-1,2021-08-05 17:21:58,042365
1,-10,2,3,5,4,5,8,2021-08-05 17:21:58,081364
-1,11,13,5,1,0,-2,-3,2021-08-05 17:21:58,081364
-3,7,4,2,-1,-3,-1,0,2021-08-05 17:21:58,081364
3,-1,-2,-3,0,0,-1,0,2021-08-05 17:21:58,081364
-5,-6,-9,-7,-5,-3,-4,-6,2021-08-05 17:21:58,081364
-3,-6,3,3,0,-1,-2,1,2021-08-05 17:21:58,081364
0,1,4,1,-1,0,1,1,2021-08-05 17:21:58,081364
1,3,6,4,1,1,0,1,2021-08-05 17:21:58,081364
-2,0,8,7,0,0,-1,-3,2021-08-05 17:21:58,097616
-1,20,-15,-14,-5,-1,-2,-4,2021-08-05 17:21:58,097616
1,-14,1,-3,-1,-1,0,1,2021-08-05 17:21:58,097616
-2,-13,-4,-3,1,1,1,0,2021-08-05 17:21:58,097616
-6,13,10,5,0,-2,-3,-2,2021-08-05 17:21:58,128550
-1,-6,-20,-6,0,-1,-3,-5,2021-08-05 17:21:58,144653
0,-1,-3,-1,-1,-1,-1,-2,2021-08-05 17:21:58,159670
-3,-2,3,0,-2,-2,-1,1,2021-08-05 17:21:58,159670
2,-5,0,1,2,2,1,4,2021-08-05 17:21:58,159670
0,0,18,12,2,-1,0,0,2021-08-05 17:21:58,160034
-4,0,-3,-3,2,1,0,-1,2021-08-05 17:21:58,160213
-2,-3,-14,-11,-10,-6,-5,-8,2021-08-05 17:21:58,160304
8,16,6,5,2,1,3,0,2021-08-05 17:21:58,160405
-2,-6,8,0,0,0,0,0,2021-08-05 17:21:58,160498
-1,0,-20,-10,-1,1,-1,-2,2021-08-05 17:21:58,160591
-3,-27,-3,0,-1,-1,-2,-3,2021-08-05 17:21:58,160591
1,26,2,-5,-3,-3,-4,-3,2021-08-05 17:21:58,175513
2,-6,-2,0,-1,-2,1,1,2021-08-05 17:21:58,175670
-6,-5,9,6,-1,-2,-1,-4,2021-08-05 17:21:58,191554
4,0,8,4,3,2,2,3,2021-08-05 17:21:58,206636
0,-11,-15,-10,-3,-2,0,1,2021-08-05 17:21:58,237589
