EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,0,0,1,-3,-1,-2,-1,2021-08-07 10:48:59,970238
-1,-1,1,3,4,1,1,-2,2021-08-07 10:48:59,986239
-2,-2,-3,-2,-1,-2,-3,-1,2021-08-07 10:49:00,002238
-2,-1,-2,-4,-3,-1,-3,0,2021-08-07 10:49:00,018271
-4,-4,-6,-8,-11,-7,-2,-3,2021-08-07 10:49:00,018271
0,1,3,3,4,3,1,0,2021-08-07 10:49:00,018271
1,0,-1,1,1,-1,-1,-2,2021-08-07 10:49:00,018271
-1,0,-3,-7,-4,0,-1,-1,2021-08-07 10:49:00,018271
-2,-2,1,6,6,2,-1,0,2021-08-07 10:49:00,018271
0,-1,0,-4,-5,-2,-2,-2,2021-08-07 10:49:00,018271
-1,-1,0,2,-1,0,0,0,2021-08-07 10:49:00,018271
-3,-4,-3,-7,-10,-6,-3,-3,2021-08-07 10:49:00,019274
-2,-1,-2,-3,3,2,0,1,2021-08-07 10:49:00,019274
4,3,3,5,3,2,3,1,2021-08-07 10:49:00,050275
-2,0,-2,0,7,3,-1,-2,2021-08-07 10:49:00,065273
1,0,3,10,8,1,1,0,2021-08-07 10:49:00,096273
-2,-1,-2,-10,-15,-6,-1,-2,2021-08-07 10:49:00,111272
-2,-1,-1,-3,-2,-3,-1,-1,2021-08-07 10:49:00,111272
-1,-1,-3,0,-2,-1,0,-2,2021-08-07 10:49:00,127272
-4,-5,-3,-9,-10,-5,-4,-3,2021-08-07 10:49:00,142274
4,1,2,4,7,5,3,1,2021-08-07 10:49:00,142274
1,0,0,5,4,3,0,0,2021-08-07 10:49:00,142274
0,-2,0,4,1,-2,1,1,2021-08-07 10:49:00,142274
-2,-1,-1,1,3,0,0,0,2021-08-07 10:49:00,142274
-1,0,-2,-8,-7,-4,0,-1,2021-08-07 10:49:00,142274
-4,-4,-5,-9,-11,-8,-3,-3,2021-08-07 10:49:00,157272
0,1,3,1,11,6,1,1,2021-08-07 10:49:00,172272
-2,-1,0,6,5,1,0,-1,2021-08-07 10:49:00,172272
-1,-2,-4,-5,-9,-5,-4,-2,2021-08-07 10:49:00,172272
-5,-7,-10,-24,-28,-12,-4,-4,2021-08-07 10:49:00,187273
1,2,6,17,21,10,3,3,2021-08-07 10:49:00,202276
3,2,4,9,12,7,3,-1,2021-08-07 10:49:00,218275
0,1,-1,2,-2,0,0,0,2021-08-07 10:49:00,218275
-3,-3,-4,-4,-8,-6,-4,-4,2021-08-07 10:49:00,218275
0,-1,-5,-16,-15,-5,-1,-1,2021-08-07 10:49:00,218275
2,2,2,1,3,1,0,2,2021-08-07 10:49:00,219274
0,-1,-1,-1,-1,-1,-1,-1,2021-08-07 10:49:00,219274
-2,-2,0,6,5,1,0,-1,2021-08-07 10:49:00,219274
-3,-4,-6,-6,-12,-7,-3,-3,2021-08-07 10:49:00,219274
-1,-1,-3,-1,1,0,-3,1,2021-08-07 10:49:00,233272
-1,1,2,6,5,1,1,0,2021-08-07 10:49:00,233272
1,0,0,2,4,1,1,2,2021-08-07 10:49:00,233272
-2,-3,-1,-1,-1,-2,0,-2,2021-08-07 10:49:00,233272
-2,-3,-2,-3,-3,-1,-1,-3,2021-08-07 10:49:00,233272
0,-1,-2,-3,-5,-2,-2,0,2021-08-07 10:49:00,233272
0,1,3,7,5,2,1,2,2021-08-07 10:49:00,234274
0,-2,-3,-10,-7,-5,-1,0,2021-08-07 10:49:00,234274
-1,0,2,11,0,0,-1,0,2021-08-07 10:49:00,234274
1,-1,-2,-2,6,2,1,0,2021-08-07 10:49:00,234274
2,3,3,10,11,4,2,1,2021-08-07 10:49:00,234274
-1,-2,-4,-5,-7,-3,-2,-1,2021-08-07 10:49:00,235275
-2,-3,-3,-4,-4,-3,-1,-2,2021-08-07 10:49:00,235275
-1,1,-1,-2,-4,-3,-2,0,2021-08-07 10:49:00,235275
0,0,0,-3,-4,0,-1,-1,2021-08-07 10:49:00,235275
-2,-1,-2,-3,-5,-5,-3,-2,2021-08-07 10:49:00,235275
-1,0,-2,-6,-1,0,0,-2,2021-08-07 10:49:00,249274
1,-1,0,2,0,-1,0,-1,2021-08-07 10:49:00,249274
-2,-1,-3,-13,-12,-4,-2,0,2021-08-07 10:49:00,279274
-1,2,4,20,21,9,4,0,2021-08-07 10:49:00,283277
1,2,4,4,5,4,1,1,2021-08-07 10:49:00,283277
-2,-3,-1,0,-1,-3,-2,-3,2021-08-07 10:49:00,284275
-2,-1,-1,-3,-8,-4,-2,-1,2021-08-07 10:49:00,294273
-1,0,0,-3,-4,-1,-1,1,2021-08-07 10:49:00,294273
1,-2,-2,-7,-4,-3,0,-1,2021-08-07 10:49:00,294273
-1,-2,1,4,1,0,1,-1,2021-08-07 10:49:00,294273
0,0,0,-1,1,0,0,-1,2021-08-07 10:49:00,294273
0,1,0,-1,-1,-2,-1,-1,2021-08-07 10:49:00,295273
-1,-1,-2,1,3,1,-1,-2,2021-08-07 10:49:00,309274
-1,-1,0,-5,-4,-1,-1,-1,2021-08-07 10:49:00,309274
0,0,1,5,3,2,0,0,2021-08-07 10:49:00,324273
2,1,3,1,3,0,1,0,2021-08-07 10:49:00,339276
-1,0,-1,-4,-2,-2,0,-1,2021-08-07 10:49:00,339276
-2,-1,-2,-4,-5,-1,-2,-2,2021-08-07 10:49:00,339276
-4,-2,-3,-4,0,-1,-2,-2,2021-08-07 10:49:00,339276
-1,-2,0,4,-1,-3,-1,0,2021-08-07 10:49:00,340275
-1,-1,-2,1,-2,-2,-1,-1,2021-08-07 10:49:00,340275
0,-2,-1,-3,1,1,1,0,2021-08-07 10:49:00,340275
3,2,3,6,9,2,1,0,2021-08-07 10:49:00,370308
0,0,-2,-5,-3,-1,0,0,2021-08-07 10:49:00,370308
2,1,-1,1,-3,-1,-1,0,2021-08-07 10:49:00,370308
-2,-4,-2,-3,-5,-2,-1,-3,2021-08-07 10:49:00,370308
-1,0,-1,4,6,1,-1,-1,2021-08-07 10:49:00,400272
-2,-3,-5,-12,-11,-5,-3,-1,2021-08-07 10:49:00,415272
-1,-1,-1,2,5,2,0,0,2021-08-07 10:49:00,430275
0,-1,0,2,-3,-2,-1,-2,2021-08-07 10:49:00,430275
1,-1,-1,-2,2,0,1,-1,2021-08-07 10:49:00,430275
-1,0,2,4,1,-2,-1,0,2021-08-07 10:49:00,430275
-2,-3,-3,-3,-2,-2,-1,-1,2021-08-07 10:49:00,430275
0,1,0,1,2,0,1,1,2021-08-07 10:49:00,431274
-1,-2,-2,0,0,0,0,1,2021-08-07 10:49:00,431274
-2,-1,-3,-3,-6,-4,0,-4,2021-08-07 10:49:00,431274
-1,-3,-1,-3,-3,-1,-1,-2,2021-08-07 10:49:00,431274
0,2,1,0,1,-2,1,0,2021-08-07 10:49:00,431274
-1,-2,0,0,-4,-1,-2,-3,2021-08-07 10:49:00,446274
0,-1,-5,-7,-6,-2,-2,1,2021-08-07 10:49:00,461271
0,1,4,7,4,1,1,2,2021-08-07 10:49:00,476276
-1,-2,-1,1,2,1,0,-2,2021-08-07 10:49:00,492273
-2,1,-1,-4,-5,-3,-2,-2,2021-08-07 10:49:00,507273
-2,-4,-4,-3,-7,-2,-3,-2,2021-08-07 10:49:00,522273
1,0,0,2,13,3,0,0,2021-08-07 10:49:00,538271
-1,1,0,-5,-7,-3,-2,0,2021-08-07 10:49:00,538271
0,0,1,5,6,2,1,0,2021-08-07 10:49:00,538271
-4,-2,0,1,-1,-2,-3,-2,2021-08-07 10:49:00,538271
-2,-2,-6,-9,-7,-3,-2,-2,2021-08-07 10:49:00,538271
3,3,5,8,4,4,2,2,2021-08-07 10:49:00,539274
-1,0,2,5,6,3,1,0,2021-08-07 10:49:00,539274
-2,-3,-2,-2,-4,-1,-1,-2,2021-08-07 10:49:00,539274
-2,-2,-2,-6,-5,-3,-2,-2,2021-08-07 10:49:00,539274
-3,-1,-5,-7,-4,-2,-4,-1,2021-08-07 10:49:00,539274
-1,-2,-1,-2,-5,-4,-2,0,2021-08-07 10:49:00,539274
0,-1,1,3,6,3,1,1,2021-08-07 10:49:00,540273
-1,0,-1,-1,-3,-2,-4,-2,2021-08-07 10:49:00,540273
-2,-1,-1,-3,0,-1,-1,-2,2021-08-07 10:49:00,540273
0,-1,-1,-2,-2,-3,-1,-1,2021-08-07 10:49:00,540273
0,-1,0,-2,-3,-2,-2,-1,2021-08-07 10:49:00,540273
-2,-1,0,-2,-7,-3,0,0,2021-08-07 10:49:00,553274
-2,-5,-7,-10,-11,-8,-3,-3,2021-08-07 10:49:00,568275
0,0,4,8,14,6,2,0,2021-08-07 10:49:00,583273
2,3,3,8,8,1,2,2,2021-08-07 10:49:00,598278
-2,0,-1,1,-1,-1,0,0,2021-08-07 10:49:00,613273
-1,0,-2,0,-4,-4,-2,-2,2021-08-07 10:49:00,613273
-3,-5,-9,-19,-23,-10,-5,-3,2021-08-07 10:49:00,613273
-2,-3,-4,-12,-6,-2,-1,-4,2021-08-07 10:49:00,613273
5,6,11,29,29,14,7,6,2021-08-07 10:49:00,628275
-1,-5,-6,-5,-1,-3,1,-1,2021-08-07 10:49:00,628275
0,0,1,6,7,2,0,1,2021-08-07 10:49:00,628275
-2,-4,-1,-5,-9,-4,-3,-4,2021-08-07 10:49:00,628275
-6,-5,-5,-11,-12,-5,-4,-7,2021-08-07 10:49:00,628275
-2,0,3,4,4,0,-2,-3,2021-08-07 10:49:00,643271
0,0,2,-2,-3,-3,-1,-1,2021-08-07 10:49:00,643271
1,0,1,4,3,0,-1,0,2021-08-07 10:49:00,658273
0,-2,-3,-8,-6,-3,-2,-1,2021-08-07 10:49:00,673271
0,0,-1,0,-1,0,-2,-1,2021-08-07 10:49:00,673271
-1,-1,-1,2,1,2,1,0,2021-08-07 10:49:00,673271
0,1,-1,0,2,0,0,0,2021-08-07 10:49:00,674275
-1,-3,-3,-7,-8,-3,-3,-3,2021-08-07 10:49:00,674275
1,2,4,13,13,8,4,2,2021-08-07 10:49:00,688274
-2,-2,-3,-7,-6,-2,-2,-3,2021-08-07 10:49:00,688274
0,-1,-1,2,1,0,0,0,2021-08-07 10:49:00,703273
-1,-1,-4,-2,-3,-2,-1,2,2021-08-07 10:49:00,703273
-1,-1,-3,-10,-10,-4,-3,-2,2021-08-07 10:49:00,703273
-4,0,-2,-5,-3,0,-3,-1,2021-08-07 10:49:00,703273
4,4,6,16,18,8,3,3,2021-08-07 10:49:00,718274
-1,-2,0,0,-4,-2,-2,-1,2021-08-07 10:49:00,733275
-3,-3,-2,-6,-7,-5,-3,0,2021-08-07 10:49:00,748273
-3,-4,-8,-17,-19,-10,-3,-1,2021-08-07 10:49:00,763274
0,2,0,2,15,7,2,0,2021-08-07 10:49:00,763274
1,2,3,9,3,1,0,0,2021-08-07 10:49:00,763274
0,0,-1,3,-1,0,0,-1,2021-08-07 10:49:00,764274
1,0,3,7,7,2,0,-1,2021-08-07 10:49:00,778272
-2,-2,-3,-10,-11,-5,-2,0,2021-08-07 10:49:00,778272
1,-1,1,0,1,-1,-1,-2,2021-08-07 10:49:00,778272
0,-2,-1,-1,2,2,-1,-1,2021-08-07 10:49:00,778272
-1,-2,-4,-8,-9,-4,-3,-3,2021-08-07 10:49:00,793275
-2,-2,-4,-5,-6,-2,-1,-1,2021-08-07 10:49:00,793275
0,0,1,6,7,1,0,0,2021-08-07 10:49:00,808272
-1,-1,0,-3,-9,-4,-1,-1,2021-08-07 10:49:00,808272
-1,0,-1,8,16,5,1,0,2021-08-07 10:49:00,808272
1,1,0,0,1,-1,1,0,2021-08-07 10:49:00,808272
-2,-2,-7,-16,-19,-9,-3,-3,2021-08-07 10:49:00,808272
0,1,3,9,12,5,1,1,2021-08-07 10:49:00,809273
0,0,-2,-3,-6,-2,-1,0,2021-08-07 10:49:00,809273
-2,-2,-2,3,6,0,-1,-3,2021-08-07 10:49:00,809273
-1,-2,-3,-9,-10,-3,-2,0,2021-08-07 10:49:00,809273
-1,-1,-1,-2,-4,-3,-2,1,2021-08-07 10:49:00,809273
1,0,1,9,14,4,2,1,2021-08-07 10:49:00,810275
0,1,0,1,-6,-3,-2,-1,2021-08-07 10:49:00,810275
-1,-2,1,2,11,5,1,0,2021-08-07 10:49:00,810275
-2,-4,-4,-5,-5,-3,-2,-3,2021-08-07 10:49:00,823273
-4,-4,-5,-9,-13,-5,-4,-3,2021-08-07 10:49:00,853274
2,0,1,-6,1,3,3,2,2021-08-07 10:49:00,868272
0,-1,-1,-1,-3,-2,-1,-2,2021-08-07 10:49:00,868272
-2,-1,-2,-5,1,0,-2,-3,2021-08-07 10:49:00,868272
-1,-2,1,6,2,-1,-2,-2,2021-08-07 10:49:00,868272
-3,-3,-4,-9,-10,-5,-3,-2,2021-08-07 10:49:00,868272
0,-1,-1,-6,-5,-1,0,-1,2021-08-07 10:49:00,868272
1,0,0,-3,-10,-4,-1,0,2021-08-07 10:49:00,869274
-1,1,-2,-3,5,2,0,0,2021-08-07 10:49:00,869274
-2,0,2,11,6,3,0,0,2021-08-07 10:49:00,869274
-1,1,1,2,-3,-3,0,0,2021-08-07 10:49:00,869274
-1,-2,-2,0,2,0,1,-1,2021-08-07 10:49:00,869274
0,0,1,-2,-12,-7,-1,-1,2021-08-07 10:49:00,898276
-1,-3,-3,-4,-6,-3,-2,-2,2021-08-07 10:49:00,898276
-1,0,0,-1,1,-2,-1,-1,2021-08-07 10:49:00,899277
2,3,5,18,15,7,3,2,2021-08-07 10:49:00,899277
1,-1,-1,-1,5,0,-1,-2,2021-08-07 10:49:00,911273
0,-1,0,0,2,0,0,1,2021-08-07 10:49:00,911273
-3,-4,-6,-11,-15,-8,-3,-2,2021-08-07 10:49:00,912275
-3,-2,-5,-13,-10,-7,-4,-1,2021-08-07 10:49:00,912275
0,-2,1,6,5,4,1,0,2021-08-07 10:49:00,929274
-2,0,-1,-5,-6,-3,0,0,2021-08-07 10:49:00,944272
3,1,5,14,15,6,2,2,2021-08-07 10:49:00,959273
-2,-3,-3,-3,-2,-2,-3,-1,2021-08-07 10:49:00,959273
0,0,-1,1,1,0,-2,1,2021-08-07 10:49:00,959273
-4,-4,-6,-13,-9,-5,-2,-3,2021-08-07 10:49:00,959273
-1,1,3,6,5,3,0,0,2021-08-07 10:49:00,960276
-1,0,2,1,-1,0,0,-1,2021-08-07 10:49:00,960276
0,0,2,0,-3,-1,0,1,2021-08-07 10:49:00,974274
0,-1,-1,-4,-5,-1,-1,-2,2021-08-07 10:49:00,974274
-1,0,-1,1,3,1,-2,-2,2021-08-07 10:49:00,974274
-1,-2,1,6,7,1,0,-2,2021-08-07 10:49:00,989274
-1,-1,-3,-7,-5,-3,-1,-1,2021-08-07 10:49:01,020273
-1,-1,-1,-1,-5,-3,-3,0,2021-08-07 10:49:01,020273
-1,-1,-1,-3,-3,-3,-1,-1,2021-08-07 10:49:01,020273
1,1,2,6,9,6,2,0,2021-08-07 10:49:01,020273
0,-1,-1,-1,-3,-2,0,1,2021-08-07 10:49:01,020273
0,0,0,2,-2,-3,-2,-1,2021-08-07 10:49:01,021275
-2,1,-2,0,1,-1,-2,0,2021-08-07 10:49:01,021275
-1,-2,-5,-5,-1,-3,-4,-1,2021-08-07 10:49:01,021275
1,0,3,8,9,5,2,1,2021-08-07 10:49:01,021275
-1,2,1,-1,-2,-1,-3,-1,2021-08-07 10:49:01,021275
0,-2,-3,-7,-2,1,0,-1,2021-08-07 10:49:01,022273
-1,-1,-1,-1,-4,0,-1,-2,2021-08-07 10:49:01,022273
-1,-1,1,0,-4,0,-2,-3,2021-08-07 10:49:01,052273
-2,0,0,1,8,2,1,1,2021-08-07 10:49:01,052273
-1,-2,-3,-4,-5,-4,-2,-3,2021-08-07 10:49:01,052273
-2,-1,-3,-7,-7,-3,-2,-2,2021-08-07 10:49:01,052273
0,1,3,7,7,3,1,1,2021-08-07 10:49:01,067275
0,-2,-1,-1,-2,0,0,0,2021-08-07 10:49:01,067275
-1,-2,-2,-2,-1,-1,-1,-1,2021-08-07 10:49:01,067275
-1,-1,-1,-4,-4,-4,-1,0,2021-08-07 10:49:01,082274
-2,-1,0,4,-2,-1,-2,0,2021-08-07 10:49:01,082274
1,-1,-2,2,5,2,1,0,2021-08-07 10:49:01,082274
1,0,3,4,1,-1,1,0,2021-08-07 10:49:01,082274
-1,-1,-2,-3,-8,-4,-1,-2,2021-08-07 10:49:01,083274
-3,-3,-6,-14,-6,-4,-1,-2,2021-08-07 10:49:01,112272
-2,-1,2,8,8,2,0,-1,2021-08-07 10:49:01,112272
0,-2,0,1,2,1,-1,1,2021-08-07 10:49:01,127272
-2,-2,-1,-2,0,0,0,0,2021-08-07 10:49:01,142273
0,-1,-4,-9,-12,-5,-3,0,2021-08-07 10:49:01,142273
-1,-1,-1,1,1,2,0,-1,2021-08-07 10:49:01,142273
-1,-1,-2,-2,2,-1,-1,-1,2021-08-07 10:49:01,157272
-1,-1,0,-2,-2,-2,-1,0,2021-08-07 10:49:01,172273
0,-2,-4,-8,-16,-7,-1,-2,2021-08-07 10:49:01,187273
1,-1,1,6,15,6,2,0,2021-08-07 10:49:01,187273
0,-1,-2,-7,1,-1,1,2,2021-08-07 10:49:01,187273
1,0,4,9,3,0,1,0,2021-08-07 10:49:01,202272
2,2,4,11,9,5,1,1,2021-08-07 10:49:01,217272
-2,-2,-5,-11,-19,-9,-4,-4,2021-08-07 10:49:01,217272
-3,-4,-6,-6,-1,0,-1,-1,2021-08-07 10:49:01,217272
1,0,1,0,-1,0,-1,-1,2021-08-07 10:49:01,217272
-1,-1,2,0,-2,0,1,1,2021-08-07 10:49:01,218274
-4,-2,-3,-10,-11,-3,-2,-1,2021-08-07 10:49:01,232274
0,-1,0,4,2,0,0,-3,2021-08-07 10:49:01,247272
1,-1,1,12,19,6,1,1,2021-08-07 10:49:01,262272
-1,-1,-2,0,-9,-4,-3,-3,2021-08-07 10:49:01,277272
4,1,1,0,8,3,3,2,2021-08-07 10:49:01,277272
1,0,1,2,-5,1,1,-1,2021-08-07 10:49:01,277272
-3,-3,-5,-12,-9,-5,-2,0,2021-08-07 10:49:01,277272
-2,-2,-2,-4,-2,0,-1,-1,2021-08-07 10:49:01,278275
1,0,0,9,17,6,1,-1,2021-08-07 10:49:01,278275
0,-1,-2,-10,-14,-5,-3,-1,2021-08-07 10:49:01,278275
1,-1,-1,1,-2,-1,-1,0,2021-08-07 10:49:01,278275
0,0,-2,-7,3,2,1,-2,2021-08-07 10:49:01,278275
0,-1,1,1,-8,-6,-2,-1,2021-08-07 10:49:01,279276
-1,-3,-2,-3,-2,-2,-2,-1,2021-08-07 10:49:01,279276
-2,-2,-3,-1,-3,-1,-2,-2,2021-08-07 10:49:01,292274
-1,1,2,7,7,1,1,3,2021-08-07 10:49:01,292274
0,-3,-4,-11,-21,-9,-2,-2,2021-08-07 10:49:01,292274
1,2,4,21,26,10,2,-2,2021-08-07 10:49:01,292274
-1,-3,-4,-12,-12,-5,-2,1,2021-08-07 10:49:01,293273
-1,-1,-4,-2,4,-1,-2,-3,2021-08-07 10:49:01,307271
2,4,1,8,9,4,0,0,2021-08-07 10:49:01,307271
-4,-4,-4,-8,-14,-9,-3,-2,2021-08-07 10:49:01,307271
-3,-3,-6,-19,-24,-10,-3,-4,2021-08-07 10:49:01,308275
2,2,3,11,16,8,3,2,2021-08-07 10:49:01,308275
-1,-2,-2,2,10,1,-1,0,2021-08-07 10:49:01,322273
-1,-3,-4,-9,-11,-4,-1,-2,2021-08-07 10:49:01,322273
-2,-2,0,4,7,3,1,-3,2021-08-07 10:49:01,322273
-5,-5,-1,-6,-9,-5,-3,-4,2021-08-07 10:49:01,338274
-4,-3,-1,-3,-13,-6,-4,-4,2021-08-07 10:49:01,338274
0,3,1,1,3,1,0,0,2021-08-07 10:49:01,338274
0,1,-2,-3,1,-2,-2,-2,2021-08-07 10:49:01,338274
3,4,3,6,-3,0,1,4,2021-08-07 10:49:01,354273
-4,-3,-3,-3,0,-1,-2,-3,2021-08-07 10:49:01,370274
1,1,0,3,-1,-2,-3,1,2021-08-07 10:49:01,385274
-2,-1,-5,-10,-4,-1,-2,0,2021-08-07 10:49:01,401274
1,0,2,6,8,3,2,0,2021-08-07 10:49:01,417278
-2,-3,-3,-2,-5,-3,-2,0,2021-08-07 10:49:01,417278
-2,0,0,0,0,0,0,-1,2021-08-07 10:49:01,417278
-1,0,1,4,-2,0,-1,-1,2021-08-07 10:49:01,417278
-1,-2,-4,-7,-5,-5,-2,-2,2021-08-07 10:49:01,417278
-3,0,-4,-7,-10,-6,-1,-1,2021-08-07 10:49:01,418277
-2,-2,-2,-9,-12,-4,-3,-1,2021-08-07 10:49:01,418277
3,5,4,14,24,11,5,4,2021-08-07 10:49:01,418277
0,-2,0,3,4,5,0,-1,2021-08-07 10:49:01,418277
1,-1,2,9,4,2,-1,0,2021-08-07 10:49:01,418277
-1,-3,-3,-4,-6,-3,-3,-2,2021-08-07 10:49:01,418277
0,-2,-1,-1,-5,-4,-1,0,2021-08-07 10:49:01,419276
-3,-3,-4,-7,-5,-5,-3,-1,2021-08-07 10:49:01,448274
0,0,-3,-10,-11,-5,0,-1,2021-08-07 10:49:01,463273
1,0,2,7,12,7,2,1,2021-08-07 10:49:01,478272
1,-1,-1,0,0,0,-2,0,2021-08-07 10:49:01,494271
-2,-1,-6,-12,-12,-7,-3,-3,2021-08-07 10:49:01,494271
0,0,5,10,15,8,2,1,2021-08-07 10:49:01,494271
1,0,0,2,6,2,1,1,2021-08-07 10:49:01,500276
1,0,4,7,10,5,2,0,2021-08-07 10:49:01,500276
-1,-4,-5,-8,-9,-4,-3,0,2021-08-07 10:49:01,501274
-1,-3,-2,-7,-11,-4,-4,-2,2021-08-07 10:49:01,501274
0,-2,-4,-10,-15,-5,-2,0,2021-08-07 10:49:01,501274
-2,-3,-1,-1,5,2,-2,-1,2021-08-07 10:49:01,501274
0,-3,-2,-2,-3,-2,-2,-1,2021-08-07 10:49:01,501274
-2,1,1,6,14,5,2,0,2021-08-07 10:49:01,501274
