EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,-1,-4,-7,-6,-2,-2,-2,2021-08-07 10:48:09,635881
-1,0,2,7,4,1,0,2,2021-08-07 10:48:09,635881
-1,0,2,4,-1,-2,-1,-1,2021-08-07 10:48:09,635881
-1,0,-1,-5,-7,-1,-2,0,2021-08-07 10:48:09,635881
-1,-2,-1,-1,2,0,0,-1,2021-08-07 10:48:09,651879
-1,0,-2,-3,-4,-1,-2,-1,2021-08-07 10:48:09,651879
0,-1,-1,-1,0,1,0,0,2021-08-07 10:48:09,667881
0,0,-1,1,3,0,1,-1,2021-08-07 10:48:09,683879
-2,-3,-2,-1,-2,-2,-3,-1,2021-08-07 10:48:09,699879
0,0,-1,-1,-1,-4,-2,-2,2021-08-07 10:48:09,699879
-1,2,0,0,-3,-1,-3,-1,2021-08-07 10:48:09,699879
-2,-3,-1,-4,-6,-3,-2,-1,2021-08-07 10:48:09,699879
0,-2,-2,-5,-1,0,0,-1,2021-08-07 10:48:09,699879
-3,-2,-3,-3,-4,-3,-3,-2,2021-08-07 10:48:09,699879
3,3,2,2,6,3,1,0,2021-08-07 10:48:09,699879
0,-2,-4,-6,-10,-6,-3,-2,2021-08-07 10:48:09,700881
0,-1,2,5,6,2,1,-1,2021-08-07 10:48:09,730881
-2,-1,0,1,0,0,0,0,2021-08-07 10:48:09,730881
-2,-2,-2,0,-2,-3,-2,-2,2021-08-07 10:48:09,730881
-1,-2,-5,-7,-4,-1,0,-2,2021-08-07 10:48:09,730881
-2,-1,-3,-2,-5,-4,-2,-1,2021-08-07 10:48:09,730881
1,0,1,2,3,2,1,0,2021-08-07 10:48:09,731882
-3,-2,-2,-3,-6,-4,-2,-1,2021-08-07 10:48:09,746881
-2,-1,-2,1,0,-2,-1,-1,2021-08-07 10:48:09,762880
-1,-2,-1,-1,0,-1,0,0,2021-08-07 10:48:09,762880
1,-1,1,0,1,0,-1,-2,2021-08-07 10:48:09,762880
1,1,-1,2,3,2,1,0,2021-08-07 10:48:09,762880
-1,-3,-3,-4,-5,-3,-1,-3,2021-08-07 10:48:09,762880
0,1,2,6,4,1,1,0,2021-08-07 10:48:09,778883
0,1,-2,-4,-5,-2,0,-1,2021-08-07 10:48:09,794879
-1,-3,1,1,1,-2,-1,-3,2021-08-07 10:48:09,794879
1,2,1,-1,2,0,-1,0,2021-08-07 10:48:09,794879
-2,-1,-5,-6,-9,-6,-3,-3,2021-08-07 10:48:09,794879
1,-1,2,7,7,3,0,0,2021-08-07 10:48:09,794879
-2,-1,-1,-2,-6,-2,-2,-2,2021-08-07 10:48:09,810880
-1,0,2,0,0,-1,0,0,2021-08-07 10:48:09,810880
0,-2,-1,0,0,0,-3,-1,2021-08-07 10:48:09,810880
-2,-2,-3,-3,-1,-2,0,1,2021-08-07 10:48:09,810880
-2,0,-2,0,1,1,1,1,2021-08-07 10:48:09,826879
0,0,0,0,-1,-1,0,0,2021-08-07 10:48:09,826879
-1,-2,-1,-5,-7,-2,-2,0,2021-08-07 10:48:09,842879
1,-1,1,5,10,3,-1,2,2021-08-07 10:48:09,858882
0,-1,0,2,-1,-2,-1,0,2021-08-07 10:48:09,858882
-1,0,-2,0,0,0,0,-1,2021-08-07 10:48:09,858882
0,-1,0,0,-2,-3,0,-2,2021-08-07 10:48:09,858882
-1,1,-1,-3,-3,-1,-1,-1,2021-08-07 10:48:09,858882
0,-1,1,6,8,2,0,-2,2021-08-07 10:48:09,874883
0,0,0,-2,-1,-1,-1,0,2021-08-07 10:48:09,874883
-1,-1,0,1,0,0,-2,-1,2021-08-07 10:48:09,874883
-2,-2,-4,-9,-7,-5,-3,-2,2021-08-07 10:48:09,890881
0,1,-1,0,0,1,-1,0,2021-08-07 10:48:09,890881
0,-2,1,5,4,2,0,1,2021-08-07 10:48:09,906883
0,1,2,8,6,1,0,0,2021-08-07 10:48:09,906883
0,-3,-4,-11,-10,-5,-1,-3,2021-08-07 10:48:09,906883
0,-1,-3,-5,-6,-3,-1,-3,2021-08-07 10:48:09,906883
-2,-2,-4,-6,-3,-4,-1,-1,2021-08-07 10:48:09,906883
0,3,3,6,6,3,1,0,2021-08-07 10:48:09,922880
-1,1,1,4,0,1,1,0,2021-08-07 10:48:09,922880
-2,-3,-2,0,-1,-3,-1,-1,2021-08-07 10:48:09,922880
-3,-2,-1,-3,-5,-2,-1,-1,2021-08-07 10:48:09,923883
-2,-2,-2,-7,-6,-1,-4,-1,2021-08-07 10:48:09,938880
0,-1,0,2,4,1,0,0,2021-08-07 10:48:09,938880
-1,0,-1,-2,1,-1,-1,0,2021-08-07 10:48:09,938880
0,-1,0,1,0,-1,-2,-2,2021-08-07 10:48:09,938880
0,0,0,-1,-1,1,0,-1,2021-08-07 10:48:09,970880
0,1,-1,2,1,0,-2,-1,2021-08-07 10:48:09,970880
-2,-2,-2,-5,-6,-3,-3,-1,2021-08-07 10:48:09,970880
-1,-1,-2,-1,0,-1,-1,1,2021-08-07 10:48:09,970880
2,1,-2,2,2,0,0,1,2021-08-07 10:48:09,986880
1,-1,-1,2,1,4,2,1,2021-08-07 10:48:09,986880
0,-2,-3,-5,-8,-3,0,-2,2021-08-07 10:48:09,986880
-3,-2,-6,-7,-6,-2,-1,-3,2021-08-07 10:48:09,986880
0,0,6,15,15,6,2,0,2021-08-07 10:48:09,990883
-4,-1,0,2,1,-1,-3,-2,2021-08-07 10:48:09,990883
-1,0,1,3,2,-1,-1,-2,2021-08-07 10:48:10,018883
0,0,2,-1,-3,-2,-3,-3,2021-08-07 10:48:10,018883
-1,0,-4,-10,-11,-6,-3,0,2021-08-07 10:48:10,018883
0,0,-2,-1,-2,-1,-1,-1,2021-08-07 10:48:10,034881
2,1,2,1,4,0,1,2,2021-08-07 10:48:10,034881
1,-1,0,1,0,1,-2,1,2021-08-07 10:48:10,034881
-1,-2,-2,-3,-2,-1,0,-2,2021-08-07 10:48:10,034881
1,-2,-1,-1,-2,-2,-1,-1,2021-08-07 10:48:10,034881
1,-2,-4,-3,-4,0,0,0,2021-08-07 10:48:10,050882
-2,-1,-2,-2,-2,-2,0,-1,2021-08-07 10:48:10,050882
0,0,1,6,9,3,1,2,2021-08-07 10:48:10,050882
-2,-2,-1,-2,-4,-3,-3,-1,2021-08-07 10:48:10,050882
0,0,1,1,1,0,-1,-1,2021-08-07 10:48:10,081881
2,1,6,9,8,5,1,2,2021-08-07 10:48:10,081881
-2,-1,-3,-5,-4,-3,-2,-2,2021-08-07 10:48:10,081881
-3,-4,-5,-12,-10,-5,-2,-2,2021-08-07 10:48:10,081881
-3,-3,-5,-10,-9,-5,-5,-3,2021-08-07 10:48:10,097880
1,0,0,5,9,3,1,-1,2021-08-07 10:48:10,097880
0,0,1,-1,-2,-1,-1,1,2021-08-07 10:48:10,113879
1,3,2,9,7,2,1,0,2021-08-07 10:48:10,129880
-1,-2,0,-1,0,0,0,0,2021-08-07 10:48:10,129880
-3,0,-4,-6,-8,-5,-1,-1,2021-08-07 10:48:10,129880
-1,-4,-4,-7,-5,-2,0,-1,2021-08-07 10:48:10,129880
-2,-4,-2,1,-1,0,-1,0,2021-08-07 10:48:10,129880
-1,1,2,1,0,-1,-2,1,2021-08-07 10:48:10,130881
0,0,1,2,-3,-3,-2,-1,2021-08-07 10:48:10,145881
-1,1,0,2,10,4,0,0,2021-08-07 10:48:10,145881
1,2,0,1,-1,-1,1,-1,2021-08-07 10:48:10,145881
-2,-2,0,-1,-4,-2,-1,-2,2021-08-07 10:48:10,161881
-2,-1,-1,-1,1,0,-1,0,2021-08-07 10:48:10,161881
-2,-3,-3,-7,-10,-7,-4,-3,2021-08-07 10:48:10,161881
-2,0,-3,-6,-4,-1,-1,0,2021-08-07 10:48:10,161881
0,1,3,10,9,5,0,2,2021-08-07 10:48:10,162881
0,-2,0,3,2,-1,-1,-2,2021-08-07 10:48:10,162881
-3,-3,-3,-5,-9,-6,-1,-2,2021-08-07 10:48:10,177884
-1,-1,-2,-5,-3,-3,-2,-1,2021-08-07 10:48:10,177884
3,3,4,10,12,4,3,2,2021-08-07 10:48:10,209881
0,0,0,-3,-2,0,0,0,2021-08-07 10:48:10,209881
0,-1,0,0,2,1,-2,-1,2021-08-07 10:48:10,209881
-2,-2,1,-5,-8,-5,-2,-1,2021-08-07 10:48:10,209881
-2,-3,-3,-5,-6,-3,-1,-1,2021-08-07 10:48:10,209881
0,1,2,7,13,6,1,1,2021-08-07 10:48:10,210881
-1,-2,-1,-1,-5,-4,-2,-2,2021-08-07 10:48:10,225881
0,-1,-1,-1,-3,-2,1,-1,2021-08-07 10:48:10,225881
-4,-1,-3,-2,4,0,-1,-3,2021-08-07 10:48:10,225881
-1,-2,-1,-2,-5,-2,-2,-1,2021-08-07 10:48:10,225881
-3,-2,-7,-12,-15,-8,-2,-1,2021-08-07 10:48:10,241883
-1,0,0,8,13,5,1,0,2021-08-07 10:48:10,257884
2,4,5,9,3,3,2,0,2021-08-07 10:48:10,257884
-2,-2,-2,-1,-4,-2,-1,-1,2021-08-07 10:48:10,257884
-2,0,1,-1,1,1,-1,0,2021-08-07 10:48:10,257884
-2,-3,-2,-5,-5,-2,-2,0,2021-08-07 10:48:10,258881
-2,-3,-5,-11,-9,-5,-2,-3,2021-08-07 10:48:10,273882
1,2,2,7,1,1,0,0,2021-08-07 10:48:10,273882
-1,-2,-1,-2,1,0,-1,0,2021-08-07 10:48:10,273882
1,2,1,1,2,0,2,-1,2021-08-07 10:48:10,273882
-2,-2,-4,-3,-3,-3,-1,-2,2021-08-07 10:48:10,289881
-1,-1,-3,-5,-4,-3,1,0,2021-08-07 10:48:10,289881
-1,-1,-3,-4,-2,-1,0,0,2021-08-07 10:48:10,289881
0,0,0,4,5,0,0,0,2021-08-07 10:48:10,289881
-1,-1,-1,-5,-6,-2,-1,0,2021-08-07 10:48:10,320881
0,-1,-2,-7,-8,-4,-2,-2,2021-08-07 10:48:10,320881
0,0,3,8,9,4,2,0,2021-08-07 10:48:10,320881
-2,-1,1,-4,-1,0,-1,-1,2021-08-07 10:48:10,320881
-2,-2,-2,-3,-8,-3,-2,-2,2021-08-07 10:48:10,320881
1,0,0,-1,6,2,-1,-2,2021-08-07 10:48:10,321883
0,-1,0,-4,-7,-3,-2,-2,2021-08-07 10:48:10,352881
0,0,-2,2,-1,0,-1,0,2021-08-07 10:48:10,368881
0,-1,1,2,5,2,3,1,2021-08-07 10:48:10,368881
-1,-1,1,2,-2,-1,-1,-1,2021-08-07 10:48:10,368881
-1,-2,-2,1,5,-1,-1,-1,2021-08-07 10:48:10,368881
1,-1,1,-2,-3,0,-2,-2,2021-08-07 10:48:10,368881
0,0,-1,-2,-4,-2,-1,0,2021-08-07 10:48:10,368881
-1,0,1,5,3,0,1,-1,2021-08-07 10:48:10,369880
-2,-2,-3,-2,-5,-3,-1,0,2021-08-07 10:48:10,384880
-1,1,2,6,7,2,0,2,2021-08-07 10:48:10,384880
0,-2,-1,0,3,0,-1,0,2021-08-07 10:48:10,384880
-1,-1,-1,-2,-1,-2,-1,-2,2021-08-07 10:48:10,384880
-1,-1,-2,1,-4,-3,-2,-2,2021-08-07 10:48:10,400879
0,-3,-3,-3,-3,-3,-3,-3,2021-08-07 10:48:10,416881
-2,-2,-2,-3,-2,-3,-2,-2,2021-08-07 10:48:10,432881
0,0,-2,-5,-5,-1,-1,0,2021-08-07 10:48:10,432881
1,1,2,6,5,2,0,0,2021-08-07 10:48:10,432881
1,-1,1,2,5,1,1,-3,2021-08-07 10:48:10,432881
0,0,0,0,-1,-2,-2,1,2021-08-07 10:48:10,432881
0,-1,-3,-2,-1,-2,0,0,2021-08-07 10:48:10,432881
0,0,-2,-3,-6,-1,-1,-1,2021-08-07 10:48:10,433882
-1,-1,-3,-9,-7,-4,-2,-3,2021-08-07 10:48:10,433882
-2,0,0,6,4,2,-1,-2,2021-08-07 10:48:10,448881
-1,0,1,0,2,0,0,1,2021-08-07 10:48:10,448881
0,0,1,1,0,1,0,-1,2021-08-07 10:48:10,464881
0,0,0,2,-1,-1,-1,0,2021-08-07 10:48:10,464881
0,-1,-3,-6,-6,-2,-3,0,2021-08-07 10:48:10,480880
-1,-1,-1,-1,0,1,-2,-1,2021-08-07 10:48:10,483882
0,1,-1,3,5,1,1,0,2021-08-07 10:48:10,483882
-3,-1,0,3,-2,-2,-3,-1,2021-08-07 10:48:10,484882
-1,-1,-2,-2,-1,0,0,-2,2021-08-07 10:48:10,484882
-1,-2,-1,0,-1,-1,-3,-1,2021-08-07 10:48:10,484882
-2,-1,-1,0,-2,0,-2,-2,2021-08-07 10:48:10,511879
0,0,-3,-3,-2,-2,-2,0,2021-08-07 10:48:10,527881
-6,-6,-10,-26,-28,-12,-5,-5,2021-08-07 10:48:10,527881
3,5,14,39,43,18,6,4,2021-08-07 10:48:10,527881
-1,0,1,-3,-5,-2,0,-1,2021-08-07 10:48:10,527881
0,-1,1,3,8,3,2,0,2021-08-07 10:48:10,527881
-1,-2,0,0,-4,-5,-4,-2,2021-08-07 10:48:10,527881
-3,-3,-8,-17,-17,-7,-5,-3,2021-08-07 10:48:10,528881
-1,0,1,5,4,0,-1,0,2021-08-07 10:48:10,543883
-1,-1,-1,-2,-3,-1,-1,-1,2021-08-07 10:48:10,559881
1,-2,0,3,5,1,2,0,2021-08-07 10:48:10,559881
-2,-3,-4,-5,-7,-4,-3,-2,2021-08-07 10:48:10,575881
-1,0,1,2,3,1,-1,1,2021-08-07 10:48:10,575881
-1,-3,-4,-9,-9,-5,-3,-1,2021-08-07 10:48:10,575881
1,1,1,3,8,3,1,-2,2021-08-07 10:48:10,575881
-1,-1,-1,1,-3,0,1,0,2021-08-07 10:48:10,575881
-3,-2,-1,-7,-6,-3,-3,-1,2021-08-07 10:48:10,576883
-3,-2,-3,-1,-2,-3,-1,-1,2021-08-07 10:48:10,590881
-1,-2,-3,-6,-2,0,-2,0,2021-08-07 10:48:10,606881
0,0,-1,0,-1,-1,0,-1,2021-08-07 10:48:10,606881
0,0,0,1,-1,-1,0,-1,2021-08-07 10:48:10,606881
0,-1,-1,-6,-7,-2,0,0,2021-08-07 10:48:10,606881
3,3,7,21,18,6,3,1,2021-08-07 10:48:10,606881
-3,-3,-6,-12,-11,-5,-2,0,2021-08-07 10:48:10,607883
0,0,-1,2,2,1,-1,-1,2021-08-07 10:48:10,637880
-2,0,-1,-2,-3,0,-1,-1,2021-08-07 10:48:10,637880
-1,0,0,-3,-1,-2,-1,-3,2021-08-07 10:48:10,637880
-3,-1,-2,-4,-2,-2,0,0,2021-08-07 10:48:10,637880
0,-1,-1,0,2,0,-1,-1,2021-08-07 10:48:10,637880
-1,-1,-3,0,-2,-1,-3,1,2021-08-07 10:48:10,653881
-1,-1,-3,-1,-5,-1,-1,-1,2021-08-07 10:48:10,653881
-2,-2,-1,-3,-1,1,-2,0,2021-08-07 10:48:10,653881
0,-2,-4,-7,-4,-3,-1,-2,2021-08-07 10:48:10,669880
0,1,0,3,6,0,1,0,2021-08-07 10:48:10,669880
0,-1,0,-1,-5,-1,-1,1,2021-08-07 10:48:10,669880
-2,0,-1,0,3,2,1,-1,2021-08-07 10:48:10,669880
-1,1,2,1,0,-1,1,-1,2021-08-07 10:48:10,685881
-1,-2,-1,1,1,1,-2,-2,2021-08-07 10:48:10,685881
0,-1,-1,1,-1,-1,-2,-1,2021-08-07 10:48:10,700882
1,0,-2,-8,-8,-6,-2,-2,2021-08-07 10:48:10,716884
2,0,0,-1,2,3,0,1,2021-08-07 10:48:10,732881
-1,-1,-1,2,-1,-1,1,-2,2021-08-07 10:48:10,748882
-1,-2,-1,-3,-1,0,0,-1,2021-08-07 10:48:10,748882
-2,-3,-2,-8,-7,-3,-2,-4,2021-08-07 10:48:10,748882
-1,-1,0,5,1,-1,-1,-1,2021-08-07 10:48:10,748882
0,0,1,3,4,1,1,0,2021-08-07 10:48:10,748882
-1,-2,-1,-2,1,0,-2,0,2021-08-07 10:48:10,749882
0,0,0,3,0,0,0,0,2021-08-07 10:48:10,749882
-1,0,-2,1,1,0,1,0,2021-08-07 10:48:10,749882
-1,-3,-4,-10,-13,-7,-4,-1,2021-08-07 10:48:10,749882
2,0,1,5,9,4,1,0,2021-08-07 10:48:10,749882
0,0,1,4,3,1,1,0,2021-08-07 10:48:10,749882
-1,-4,-3,-7,-6,-1,-1,1,2021-08-07 10:48:10,764880
-1,-2,-2,-5,-6,-2,-1,0,2021-08-07 10:48:10,764880
-5,-3,-1,0,6,1,-2,-2,2021-08-07 10:48:10,764880
0,0,2,1,-3,-4,-3,-4,2021-08-07 10:48:10,764880
-1,-2,1,4,7,1,-2,-4,2021-08-07 10:48:10,780880
0,0,-1,-6,-1,-1,-2,-1,2021-08-07 10:48:10,780880
0,0,2,3,-6,-5,0,0,2021-08-07 10:48:10,796883
1,-1,0,0,1,1,1,0,2021-08-07 10:48:10,796883
-1,-1,1,-1,-3,-2,0,0,2021-08-07 10:48:10,812880
-2,-2,0,0,0,0,2,0,2021-08-07 10:48:10,828879
0,-1,-3,-4,-3,-1,0,-1,2021-08-07 10:48:10,843881
-1,-2,-3,-6,-7,-2,-3,-1,2021-08-07 10:48:10,843881
0,-2,-2,2,6,0,0,-2,2021-08-07 10:48:10,843881
0,-1,1,3,3,1,-2,0,2021-08-07 10:48:10,843881
-1,1,2,5,2,0,0,-1,2021-08-07 10:48:10,843881
-1,-2,-2,-6,-5,-4,-1,-2,2021-08-07 10:48:10,843881
-1,-2,-4,-11,-11,-5,-3,-2,2021-08-07 10:48:10,844885
0,1,3,5,10,4,-1,-2,2021-08-07 10:48:10,844885
1,-1,-1,-1,0,0,-2,-2,2021-08-07 10:48:10,844885
0,0,-1,0,-1,-1,0,-2,2021-08-07 10:48:10,844885
-1,-2,-1,-2,-4,-2,0,-1,2021-08-07 10:48:10,874883
-2,-3,-3,-5,-8,-5,-2,-4,2021-08-07 10:48:10,874883
-2,-2,-4,-4,-3,-3,-2,-2,2021-08-07 10:48:10,889882
0,0,4,10,14,7,3,0,2021-08-07 10:48:10,889882
0,-1,-2,-3,0,0,-1,2,2021-08-07 10:48:10,889882
0,-1,0,3,-3,-2,1,-1,2021-08-07 10:48:10,889882
-3,-1,-3,-9,-9,-5,0,-1,2021-08-07 10:48:10,889882
-1,1,0,4,6,2,-1,-1,2021-08-07 10:48:10,890881
-2,0,0,-1,-5,-4,-1,-1,2021-08-07 10:48:10,905881
2,1,2,3,9,4,0,0,2021-08-07 10:48:10,905881
0,-1,1,0,2,1,-2,0,2021-08-07 10:48:10,905881
-2,-3,-2,-2,-3,-4,-2,-3,2021-08-07 10:48:10,905881
-2,-3,-2,-7,-9,-4,-2,-2,2021-08-07 10:48:10,937881
1,4,1,2,3,2,3,2,2021-08-07 10:48:10,937881
-1,-1,0,0,3,0,-1,-1,2021-08-07 10:48:10,937881
-1,-2,-2,-2,-5,-1,-1,1,2021-08-07 10:48:10,937881
0,0,-2,-2,0,0,-2,-1,2021-08-07 10:48:10,937881
0,0,-1,-3,-4,-2,-2,-1,2021-08-07 10:48:10,937881
1,0,1,6,1,0,0,1,2021-08-07 10:48:10,952881
-1,-2,-2,-6,-2,-3,-3,-2,2021-08-07 10:48:10,952881
1,1,0,2,3,3,1,-1,2021-08-07 10:48:10,968882
1,-1,-1,1,1,-1,-2,0,2021-08-07 10:48:10,968882
0,0,-2,-1,-1,1,0,1,2021-08-07 10:48:10,968882
-1,-3,-7,-13,-14,-7,-3,-3,2021-08-07 10:48:10,968882
-1,1,3,10,11,5,1,0,2021-08-07 10:48:10,984880
-1,-2,1,0,0,-3,-1,-1,2021-08-07 10:48:11,000880
-1,-2,-3,-5,-6,-3,-3,-1,2021-08-07 10:48:11,004880
-1,-1,-2,-6,-5,-3,0,-1,2021-08-07 10:48:11,004880
-2,-3,-2,0,-2,-2,-2,-1,2021-08-07 10:48:11,004880
2,3,5,12,10,6,3,3,2021-08-07 10:48:11,004880
-1,-2,-2,0,2,1,1,0,2021-08-07 10:48:11,005880
-1,-1,0,1,0,2,0,-1,2021-08-07 10:48:11,005880
0,0,-1,-7,-5,-4,-2,-1,2021-08-07 10:48:11,032880
-4,-2,-2,-4,-5,-2,-1,-1,2021-08-07 10:48:11,047881
-2,-3,-2,-3,-2,0,0,-1,2021-08-07 10:48:11,047881
0,0,-1,2,-1,0,0,1,2021-08-07 10:48:11,047881
0,-2,0,2,5,3,0,0,2021-08-07 10:48:11,047881
-1,-1,-1,-2,-3,0,-1,-1,2021-08-07 10:48:11,047881
-1,-1,1,2,2,-1,0,-2,2021-08-07 10:48:11,048884
0,-1,0,1,0,0,-2,1,2021-08-07 10:48:11,048884
-2,-1,-1,0,-1,-1,-2,-1,2021-08-07 10:48:11,063881
-2,-2,-5,-5,-8,-5,-2,-3,2021-08-07 10:48:11,063881
0,0,-2,-1,-5,-2,-2,0,2021-08-07 10:48:11,063881
0,1,0,-3,2,-1,1,1,2021-08-07 10:48:11,063881
-1,-1,-1,0,3,-1,-1,-2,2021-08-07 10:48:11,094881
-2,0,-1,0,0,0,-2,0,2021-08-07 10:48:11,110882
-1,-1,-1,0,0,-2,-3,-3,2021-08-07 10:48:11,110882
-1,-2,-3,-6,-3,-2,-1,-3,2021-08-07 10:48:11,110882
0,0,1,7,2,2,1,0,2021-08-07 10:48:11,110882
-1,-2,-4,-6,-6,-3,0,-2,2021-08-07 10:48:11,110882
-1,0,2,4,5,4,0,-2,2021-08-07 10:48:11,110882
-2,-1,-2,0,-4,-2,-1,-1,2021-08-07 10:48:11,111882
-2,-2,0,-5,-2,-2,-1,-2,2021-08-07 10:48:11,126881
-1,1,1,-1,1,0,0,-1,2021-08-07 10:48:11,126881
1,-1,-1,-3,-2,-1,0,-1,2021-08-07 10:48:11,158931
-1,1,1,4,3,2,0,0,2021-08-07 10:48:11,189932
0,0,0,-1,-2,0,-1,-2,2021-08-07 10:48:11,189932
-1,-1,-3,-4,-4,-3,-3,-2,2021-08-07 10:48:11,189932
-1,-1,-3,-3,-5,-3,-3,0,2021-08-07 10:48:11,205931
1,1,0,5,10,4,2,1,2021-08-07 10:48:11,221930
-1,-1,-2,-1,-1,-2,1,1,2021-08-07 10:48:11,221930
-2,-3,-2,-2,0,-1,-2,-2,2021-08-07 10:48:11,221930
1,0,-1,-1,-2,-1,0,-1,2021-08-07 10:48:11,221930
-1,-1,0,0,-2,0,-1,0,2021-08-07 10:48:11,221930
0,-1,-2,-3,-3,0,0,1,2021-08-07 10:48:11,221930
0,0,1,2,0,0,0,0,2021-08-07 10:48:11,221930
0,0,-1,0,0,0,0,0,2021-08-07 10:48:11,237930
0,-1,-2,-1,-1,-1,-1,-1,2021-08-07 10:48:11,253931
-1,-1,-4,-2,-1,1,1,0,2021-08-07 10:48:11,269930
-1,-3,-1,-1,1,-1,0,-1,2021-08-07 10:48:11,269930
-1,-2,0,-2,-2,-1,-1,1,2021-08-07 10:48:11,269930
-1,-1,-1,-1,-1,-1,-1,-1,2021-08-07 10:48:11,269930
-1,-1,-1,-2,-2,-3,-2,0,2021-08-07 10:48:11,270930
-1,-1,-2,1,1,-1,-2,-1,2021-08-07 10:48:11,270930
-2,0,1,0,-2,0,-1,-1,2021-08-07 10:48:11,270930
-1,-2,-1,0,-1,-2,1,0,2021-08-07 10:48:11,270930
0,-1,-3,0,-1,0,-1,-1,2021-08-07 10:48:11,270930
