EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-4,-4,-3,-8,-5,0,-1,-1,2021-08-07 10:49:50,335561
0,1,2,7,11,3,1,2,2021-08-07 10:49:50,351561
-1,-1,0,6,4,2,0,-1,2021-08-07 10:49:50,351561
-2,-2,-4,-6,-6,-3,-1,-3,2021-08-07 10:49:50,351561
1,2,3,0,-8,-3,-2,2,2021-08-07 10:49:50,351561
-3,-5,-9,-24,-21,-6,-3,-3,2021-08-07 10:49:50,351561
4,4,12,34,39,15,5,1,2021-08-07 10:49:50,351561
-1,-2,-2,2,2,2,2,-1,2021-08-07 10:49:50,351561
1,0,-1,-2,-1,6,11,4,2021-08-07 10:49:50,351561
0,-1,-3,-10,-12,-4,-5,-2,2021-08-07 10:49:50,352561
-6,-2,-5,-11,-12,-21,-20,-10,2021-08-07 10:49:50,352561
-2,-2,0,-4,-2,-8,-5,-4,2021-08-07 10:49:50,352561
-1,-1,0,1,6,0,-1,0,2021-08-07 10:49:50,367560
0,0,-3,-3,-8,1,4,1,2021-08-07 10:49:50,367560
1,1,3,8,15,11,9,4,2021-08-07 10:49:50,383561
0,-1,-1,-1,-3,1,1,0,2021-08-07 10:49:50,398559
-1,0,-1,-2,-4,-3,-3,-2,2021-08-07 10:49:50,414561
2,3,2,4,3,-1,0,0,2021-08-07 10:49:50,430561
-2,-3,-4,-8,-15,-6,-4,-3,2021-08-07 10:49:50,430561
-7,-7,-9,-24,-23,-12,-5,-3,2021-08-07 10:49:50,430561
7,7,11,22,33,15,6,6,2021-08-07 10:49:50,430561
2,4,7,18,18,6,2,3,2021-08-07 10:49:50,430561
-1,-2,-4,-13,-14,-6,0,-1,2021-08-07 10:49:50,431562
-6,-7,-6,-9,-14,-6,-5,-6,2021-08-07 10:49:50,431562
-4,-4,-8,-14,-13,-4,-5,-2,2021-08-07 10:49:50,446561
2,3,8,17,16,4,0,2,2021-08-07 10:49:50,446561
1,1,0,4,1,2,3,2,2021-08-07 10:49:50,446561
0,-2,-2,-2,-2,-1,-3,-2,2021-08-07 10:49:50,446561
-7,-7,-6,-7,-13,-11,-9,-7,2021-08-07 10:49:50,446561
-2,2,-1,1,3,-1,-2,1,2021-08-07 10:49:50,446561
-1,-2,-2,-7,-5,1,2,1,2021-08-07 10:49:50,447563
1,2,2,4,5,4,2,1,2021-08-07 10:49:50,447563
-2,-1,-3,-3,-12,-6,-4,-4,2021-08-07 10:49:50,478559
-2,-4,-1,-1,-1,3,2,-1,2021-08-07 10:49:50,494561
1,3,0,-1,7,5,2,0,2021-08-07 10:49:50,510559
2,2,1,2,2,1,1,1,2021-08-07 10:49:50,510559
-1,2,4,7,9,4,2,0,2021-08-07 10:49:50,510559
-1,-5,-6,-12,-12,-6,-2,-3,2021-08-07 10:49:50,510559
-4,-5,-2,-5,-13,-6,-5,-4,2021-08-07 10:49:50,510559
1,2,2,5,14,7,3,4,2021-08-07 10:49:50,510559
0,1,-1,1,-6,-2,0,0,2021-08-07 10:49:50,511562
0,-2,0,3,0,-2,-3,-2,2021-08-07 10:49:50,511562
-1,0,0,-4,-1,-1,0,0,2021-08-07 10:49:50,511562
0,0,1,-4,-5,-2,0,-1,2021-08-07 10:49:50,511562
-4,-5,-5,-7,-7,-6,-2,-2,2021-08-07 10:49:50,526559
1,0,-1,-5,-6,-1,-1,0,2021-08-07 10:49:50,541560
-1,-3,-3,2,11,3,1,-1,2021-08-07 10:49:50,541560
0,0,1,4,2,1,0,1,2021-08-07 10:49:50,541560
-1,-1,-1,0,4,1,-2,-1,2021-08-07 10:49:50,557560
-1,1,1,2,0,-1,-1,-2,2021-08-07 10:49:50,573560
-2,-4,-4,-8,-6,-4,-2,0,2021-08-07 10:49:50,573560
0,0,0,0,-2,-2,0,-1,2021-08-07 10:49:50,573560
-2,-2,-4,0,0,-1,0,-2,2021-08-07 10:49:50,573560
-5,-6,-8,-15,-14,-8,-4,-5,2021-08-07 10:49:50,573560
3,4,2,-6,-6,2,1,2,2021-08-07 10:49:50,573560
3,3,6,12,8,4,2,1,2021-08-07 10:49:50,573560
0,-1,-1,0,1,0,-1,-1,2021-08-07 10:49:50,589562
-2,-2,-1,0,2,-2,-3,-2,2021-08-07 10:49:50,592561
-2,-1,-3,-6,-8,-4,-4,-1,2021-08-07 10:49:50,593563
-1,-2,-2,-3,-1,0,-2,-1,2021-08-07 10:49:50,593563
-4,-2,-2,-5,-5,-3,-3,-3,2021-08-07 10:49:50,620560
3,3,5,9,13,6,3,1,2021-08-07 10:49:50,635561
0,0,2,-3,-7,-5,-1,-1,2021-08-07 10:49:50,635561
-1,-2,-4,-6,-5,-2,-1,0,2021-08-07 10:49:50,635561
1,2,1,1,6,2,-1,-1,2021-08-07 10:49:50,635561
-2,-1,-6,-6,-3,-2,-1,-1,2021-08-07 10:49:50,635561
-2,-4,-2,5,2,1,1,-2,2021-08-07 10:49:50,635561
1,1,2,5,0,3,2,-1,2021-08-07 10:49:50,635561
-4,-4,-7,-19,-30,-11,-6,-6,2021-08-07 10:49:50,651560
-6,-1,2,8,28,10,-1,-4,2021-08-07 10:49:50,667561
0,4,8,20,17,5,1,-1,2021-08-07 10:49:50,683560
-4,-3,-4,-10,-8,-6,-5,-3,2021-08-07 10:49:50,683560
2,1,3,4,1,-2,0,2,2021-08-07 10:49:50,683560
1,-2,-4,-12,-18,-8,-4,-2,2021-08-07 10:49:50,683560
-2,-3,-7,-14,-15,-4,-4,-2,2021-08-07 10:49:50,683560
1,0,2,7,12,5,0,0,2021-08-07 10:49:50,683560
0,-1,-1,-2,-7,-4,-1,0,2021-08-07 10:49:50,699561
1,1,2,3,4,5,3,2,2021-08-07 10:49:50,715563
0,-1,-1,2,6,3,1,-1,2021-08-07 10:49:50,731559
0,0,1,5,7,2,1,0,2021-08-07 10:49:50,731559
-1,-1,0,1,1,1,-1,0,2021-08-07 10:49:50,731559
-3,-2,-1,0,-8,-5,-2,-3,2021-08-07 10:49:50,731559
-1,-3,-2,-2,-4,-2,0,-2,2021-08-07 10:49:50,747561
2,0,-1,-2,2,0,0,1,2021-08-07 10:49:50,747561
-2,-4,-3,-1,3,2,1,-1,2021-08-07 10:49:50,747561
2,3,5,8,4,1,2,2,2021-08-07 10:49:50,747561
-1,2,1,0,-3,-1,-1,0,2021-08-07 10:49:50,747561
-4,-3,-5,-7,-8,-5,-3,-5,2021-08-07 10:49:50,747561
-2,0,-1,-9,-11,-6,-1,-1,2021-08-07 10:49:50,748561
0,-4,-10,-17,-11,-4,-1,1,2021-08-07 10:49:50,748561
2,4,9,29,41,15,5,2,2021-08-07 10:49:50,748561
-3,-2,-1,0,-4,-2,-1,-2,2021-08-07 10:49:50,748561
3,5,2,4,6,3,1,0,2021-08-07 10:49:50,779559
-3,-3,-4,-10,-18,-8,-5,-4,2021-08-07 10:49:50,794559
-2,-5,-4,-10,-14,-7,-4,-4,2021-08-07 10:49:50,794559
-1,-3,-1,-1,2,0,0,1,2021-08-07 10:49:50,794559
-1,-2,-2,2,2,1,0,-3,2021-08-07 10:49:50,794559
-1,-2,2,0,2,-2,0,-2,2021-08-07 10:49:50,794559
2,0,0,-2,-2,-1,0,-1,2021-08-07 10:49:50,795561
-1,-1,-1,-6,-7,-2,-3,-1,2021-08-07 10:49:50,795561
-2,-1,-1,-2,-1,-1,-2,-1,2021-08-07 10:49:50,810560
1,3,4,14,15,6,2,1,2021-08-07 10:49:50,810560
-4,-5,-7,-10,-14,-7,-4,-4,2021-08-07 10:49:50,810560
4,5,6,4,8,7,5,4,2021-08-07 10:49:50,810560
2,1,6,18,19,6,1,1,2021-08-07 10:49:50,842561
-3,-3,-3,-2,-2,-1,-1,-1,2021-08-07 10:49:50,842561
-5,-5,-4,-6,-17,-8,-3,-3,2021-08-07 10:49:50,842561
0,0,-3,-7,-7,-2,-2,0,2021-08-07 10:49:50,842561
-1,-2,-3,-8,-4,-1,-2,0,2021-08-07 10:49:50,858560
1,1,2,12,11,5,1,-1,2021-08-07 10:49:50,874562
-2,-1,-3,-4,2,-1,0,-1,2021-08-07 10:49:50,890560
-3,-3,-3,-2,-3,-3,-2,-1,2021-08-07 10:49:50,890560
-1,-1,-3,-3,-5,-3,-3,-1,2021-08-07 10:49:50,890560
-1,-2,-3,-8,-5,-3,-1,-2,2021-08-07 10:49:50,890560
1,2,1,-1,-1,2,0,1,2021-08-07 10:49:50,891561
1,2,5,17,15,5,2,1,2021-08-07 10:49:50,891561
-2,-2,-2,3,3,0,0,-3,2021-08-07 10:49:50,891561
-2,-3,-3,-7,-10,-4,-3,-1,2021-08-07 10:49:50,891561
-3,0,-3,-3,-4,0,-2,-1,2021-08-07 10:49:50,891561
0,2,1,-6,-3,0,0,1,2021-08-07 10:49:50,891561
-1,-2,-2,-6,-8,-4,-2,0,2021-08-07 10:49:50,921560
-3,-5,-5,-2,7,3,0,-3,2021-08-07 10:49:50,921560
4,3,4,5,5,5,5,3,2021-08-07 10:49:50,921560
-3,-4,-7,-5,-5,1,2,0,2021-08-07 10:49:50,921560
0,0,2,5,7,2,-4,-2,2021-08-07 10:49:50,937560
-7,-4,-7,-9,-7,-17,-14,-8,2021-08-07 10:49:50,937560
-2,-3,1,0,-5,-7,-4,-2,2021-08-07 10:49:50,937560
-5,-5,-7,-14,-20,-10,-6,-4,2021-08-07 10:49:50,937560
1,0,-3,-2,0,5,7,2,2021-08-07 10:49:50,953559
6,7,13,34,31,21,11,7,2021-08-07 10:49:50,969561
5,1,-2,-3,-2,10,15,10,2021-08-07 10:49:50,985561
2,1,0,0,-3,3,0,1,2021-08-07 10:49:50,985561
-9,-5,-3,-2,-6,-18,-21,-14,2021-08-07 10:49:51,001561
-9,-9,-8,-21,-21,-19,-14,-12,2021-08-07 10:49:51,001561
-1,1,0,0,0,-4,-2,-2,2021-08-07 10:49:51,017561
0,-2,-4,-3,-2,0,3,2,2021-08-07 10:49:51,017561
4,1,1,0,5,10,10,8,2021-08-07 10:49:51,017561
8,7,7,10,6,12,11,9,2021-08-07 10:49:51,017561
-2,-2,-2,-1,-4,-1,-3,-2,2021-08-07 10:49:51,017561
-2,-4,-3,0,7,-2,-7,-7,2021-08-07 10:49:51,017561
-8,-5,-4,-4,-5,-10,-6,-6,2021-08-07 10:49:51,018561
-1,-2,-3,-7,-9,-1,0,3,2021-08-07 10:49:51,018561
-4,-3,-5,-10,-16,-7,-5,-3,2021-08-07 10:49:51,018561
-3,1,7,18,22,2,-2,-5,2021-08-07 10:49:51,018561
-1,1,6,19,21,10,6,1,2021-08-07 10:49:51,034561
1,1,-2,-5,2,4,4,2,2021-08-07 10:49:51,034561
0,-2,-4,-6,-7,0,-1,1,2021-08-07 10:49:51,034561
0,-3,-6,-21,-18,-7,-4,-1,2021-08-07 10:49:51,034561
1,-1,2,6,2,1,0,-2,2021-08-07 10:49:51,063561
-3,-3,-1,-1,-3,-3,-2,-3,2021-08-07 10:49:51,079559
-3,-3,-4,-4,1,-3,-6,-4,2021-08-07 10:49:51,095560
2,3,3,1,-1,0,3,1,2021-08-07 10:49:51,095560
2,1,0,-4,-1,7,6,5,2021-08-07 10:49:51,095560
0,-3,-4,-5,-8,-6,-5,-4,2021-08-07 10:49:51,095560
-5,-4,-1,-4,-6,-7,-7,-5,2021-08-07 10:49:51,095560
-1,0,4,14,15,6,3,1,2021-08-07 10:49:51,095560
0,2,-1,-6,-10,0,2,3,2021-08-07 10:49:51,095560
2,3,2,6,4,2,1,0,2021-08-07 10:49:51,096560
-2,-3,-6,-11,-3,-4,-4,-4,2021-08-07 10:49:51,096560
1,1,3,6,0,0,2,2,2021-08-07 10:49:51,096560
0,1,-4,-3,10,2,0,-1,2021-08-07 10:49:51,111561
-2,-1,1,4,-3,-2,-3,-1,2021-08-07 10:49:51,111561
1,1,4,7,10,4,4,0,2021-08-07 10:49:51,111561
-1,-1,-2,-1,-8,-4,-3,-3,2021-08-07 10:49:51,111561
-2,-1,-3,-3,-6,-3,-1,0,2021-08-07 10:49:51,141559
-3,-3,-5,-8,-11,-6,-4,-4,2021-08-07 10:49:51,157560
0,2,-1,-8,-7,-3,-2,0,2021-08-07 10:49:51,157560
-4,-5,-3,3,5,-3,-3,-3,2021-08-07 10:49:51,157560
0,-1,-3,-4,-3,-2,-1,-1,2021-08-07 10:49:51,157560
-1,0,-1,-2,3,2,2,0,2021-08-07 10:49:51,157560
-2,0,1,1,-4,-3,-1,-1,2021-08-07 10:49:51,157560
-2,-1,-2,-7,-2,-1,0,-3,2021-08-07 10:49:51,157560
2,1,3,0,-7,-3,-1,0,2021-08-07 10:49:51,189560
0,-1,-4,-11,-6,-3,-1,0,2021-08-07 10:49:51,204561
0,-3,0,5,5,1,-1,-1,2021-08-07 10:49:51,204561
-2,-3,-3,-5,0,-2,-3,-2,2021-08-07 10:49:51,204561
-2,0,2,5,0,0,0,-2,2021-08-07 10:49:51,204561
-4,-3,-3,-4,-7,-4,-4,-3,2021-08-07 10:49:51,204561
0,1,1,-1,-5,-2,-1,1,2021-08-07 10:49:51,219560
-4,0,-2,1,5,-2,-3,-2,2021-08-07 10:49:51,219560
2,1,1,5,7,5,1,-1,2021-08-07 10:49:51,219560
2,0,-2,-2,-1,-1,1,2,2021-08-07 10:49:51,219560
-3,-4,-5,-6,-8,-7,-5,-4,2021-08-07 10:49:51,235559
-3,-3,-4,-12,-11,-2,-2,-2,2021-08-07 10:49:51,235559
-1,-1,3,12,7,0,0,1,2021-08-07 10:49:51,235559
1,2,7,13,17,6,2,1,2021-08-07 10:49:51,235559
1,1,2,6,8,4,1,1,2021-08-07 10:49:51,251561
-2,-1,-4,-13,-15,-7,-3,-2,2021-08-07 10:49:51,251561
-1,-1,-1,0,-3,-3,-2,-2,2021-08-07 10:49:51,251561
-1,-2,-4,-3,-5,-3,-3,-1,2021-08-07 10:49:51,251561
-1,-2,-4,-8,-2,-1,2,1,2021-08-07 10:49:51,251561
2,0,-1,3,0,3,1,2,2021-08-07 10:49:51,251561
-1,-2,1,6,7,2,0,-2,2021-08-07 10:49:51,297559
-3,-1,0,1,-3,-2,0,-1,2021-08-07 10:49:51,297559
-2,-1,2,4,3,2,-3,-4,2021-08-07 10:49:51,297559
-6,-5,-3,-5,-8,-6,-4,-5,2021-08-07 10:49:51,297559
0,0,-3,-10,-7,-4,-2,0,2021-08-07 10:49:51,297559
2,3,2,4,3,1,0,0,2021-08-07 10:49:51,297559
-2,0,0,3,1,-3,-2,-1,2021-08-07 10:49:51,298561
1,0,2,0,2,0,-1,0,2021-08-07 10:49:51,298561
-5,-6,-9,-15,-11,-6,-2,-2,2021-08-07 10:49:51,329559
-1,-2,0,4,1,-2,-1,0,2021-08-07 10:49:51,344561
3,0,-1,-4,-4,-1,2,0,2021-08-07 10:49:51,360561
-1,-1,-1,2,-4,-2,0,-1,2021-08-07 10:49:51,360561
0,1,4,5,20,9,3,1,2021-08-07 10:49:51,360561
1,0,1,3,0,0,0,0,2021-08-07 10:49:51,360561
-3,0,-2,-2,-1,-2,-1,-1,2021-08-07 10:49:51,360561
0,0,1,3,-7,-4,-2,-1,2021-08-07 10:49:51,360561
-2,-3,-6,-16,-11,-5,-3,-1,2021-08-07 10:49:51,361561
0,0,3,9,13,8,2,-1,2021-08-07 10:49:51,361561
-2,-1,-2,-1,0,-1,-2,-2,2021-08-07 10:49:51,361561
0,0,1,0,-1,-1,1,2,2021-08-07 10:49:51,361561
-2,-3,-2,-7,-11,-5,-2,-3,2021-08-07 10:49:51,376561
-3,-5,-4,-8,-5,-4,-3,-1,2021-08-07 10:49:51,376561
0,-1,0,3,3,2,0,-2,2021-08-07 10:49:51,392561
1,-1,-2,-4,-6,-2,-1,-2,2021-08-07 10:49:51,392561
0,-2,1,1,3,1,-2,0,2021-08-07 10:49:51,392561
1,0,0,1,0,2,1,2,2021-08-07 10:49:51,392561
-1,0,2,3,1,0,-1,-2,2021-08-07 10:49:51,392561
3,5,5,15,16,8,3,2,2021-08-07 10:49:51,392561
-6,-6,-12,-15,-20,-11,-2,-3,2021-08-07 10:49:51,423560
-2,-4,-3,-5,-8,-6,-3,-2,2021-08-07 10:49:51,439561
-2,-2,0,5,4,2,-2,0,2021-08-07 10:49:51,455561
2,6,8,5,8,4,1,0,2021-08-07 10:49:51,455561
-4,-4,-10,-10,-8,-1,0,-2,2021-08-07 10:49:51,455561
-3,-6,-5,1,0,-3,-2,-1,2021-08-07 10:49:51,455561
0,-1,-3,1,4,1,2,3,2021-08-07 10:49:51,455561
-1,-1,0,-5,-5,-4,-2,-3,2021-08-07 10:49:51,456562
0,3,5,-2,-4,-2,0,-2,2021-08-07 10:49:51,456562
-1,3,-2,0,-4,0,-1,-1,2021-08-07 10:49:51,456562
3,0,5,17,23,9,6,2,2021-08-07 10:49:51,456562
0,1,0,10,10,3,3,1,2021-08-07 10:49:51,456562
0,0,1,-1,-1,-1,-1,-1,2021-08-07 10:49:51,471560
