EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,-1,-1,0,-1,0,0,0,2021-08-07 10:48:49,408767
-2,-2,-3,-4,-4,0,-1,-1,2021-08-07 10:48:49,408767
0,-1,-1,-3,-4,-1,-1,-3,2021-08-07 10:48:49,408767
-1,1,1,4,2,-2,-2,0,2021-08-07 10:48:49,408767
-2,-3,-2,-4,-5,-3,-2,-2,2021-08-07 10:48:49,408767
0,0,-1,2,1,1,1,-1,2021-08-07 10:48:49,408767
0,-2,-1,-1,1,1,-1,0,2021-08-07 10:48:49,408767
-1,-1,-3,-8,-2,0,-1,-1,2021-08-07 10:48:49,408767
0,1,1,7,3,1,0,0,2021-08-07 10:48:49,409768
-2,0,1,1,-2,-3,-1,-1,2021-08-07 10:48:49,409768
-2,-2,-3,-5,-3,-1,-1,-2,2021-08-07 10:48:49,409768
-2,-1,-1,-4,-6,-3,-2,-2,2021-08-07 10:48:49,409768
0,0,-1,-4,-1,0,-2,0,2021-08-07 10:48:49,424767
-2,-1,-2,-8,-5,-4,-1,-1,2021-08-07 10:48:49,424767
-1,1,4,15,11,3,0,1,2021-08-07 10:48:49,440765
0,-1,-1,-1,-1,1,0,-2,2021-08-07 10:48:49,456765
0,0,0,-1,-1,1,1,0,2021-08-07 10:48:49,456765
-2,-4,-3,-4,-3,-4,-3,-1,2021-08-07 10:48:49,456765
-1,-2,-3,-7,-7,-2,-3,-1,2021-08-07 10:48:49,473046
1,0,0,5,5,2,1,1,2021-08-07 10:48:49,488279
3,2,0,-2,-2,-1,0,0,2021-08-07 10:48:49,488279
-1,-2,-2,-4,-1,-1,-2,-1,2021-08-07 10:48:49,488279
-1,-1,1,2,0,0,0,0,2021-08-07 10:48:49,488279
-1,-2,1,8,7,0,-1,-2,2021-08-07 10:48:49,488279
-2,-2,-3,-2,-6,-3,-2,-2,2021-08-07 10:48:49,536279
-1,-1,-2,-2,-2,-2,-1,-1,2021-08-07 10:48:49,552278
-2,-2,-1,-2,0,2,-1,-1,2021-08-07 10:48:49,554278
0,0,3,3,4,3,1,0,2021-08-07 10:48:49,554278
-1,-3,-2,1,0,-1,-1,-1,2021-08-07 10:48:49,555279
-1,0,1,0,-2,0,-1,0,2021-08-07 10:48:49,555279
0,-1,-2,-1,-4,-3,0,-1,2021-08-07 10:48:49,555279
-2,-2,-4,-8,-6,-3,-2,-3,2021-08-07 10:48:49,555279
-1,-1,-1,-4,-3,0,-2,-1,2021-08-07 10:48:49,555279
0,-2,-2,-2,-3,-3,0,-1,2021-08-07 10:48:49,556279
0,-1,0,1,5,1,2,0,2021-08-07 10:48:49,556279
1,2,3,13,8,3,1,2,2021-08-07 10:48:49,556279
-2,-1,-3,-5,-4,-3,-2,-1,2021-08-07 10:48:49,556279
-3,-3,-5,-7,-5,-3,-3,-2,2021-08-07 10:48:49,556279
0,0,-1,-6,-10,-3,-3,0,2021-08-07 10:48:49,584280
-2,-1,-1,-2,4,1,0,-2,2021-08-07 10:48:49,584280
-2,0,0,3,4,2,-1,0,2021-08-07 10:48:49,584280
0,-2,0,1,-2,-1,-1,-2,2021-08-07 10:48:49,584280
0,1,0,4,4,0,-1,0,2021-08-07 10:48:49,600280
-2,-2,-1,-4,-6,-3,-1,-2,2021-08-07 10:48:49,616282
0,-1,1,-3,-1,-1,0,0,2021-08-07 10:48:49,648280
-1,0,-1,2,0,-1,-1,0,2021-08-07 10:48:49,648280
-1,-2,-3,-3,0,0,-1,-2,2021-08-07 10:48:49,648280
1,0,1,3,0,2,-1,1,2021-08-07 10:48:49,648280
0,1,-1,0,-1,0,-1,0,2021-08-07 10:48:49,648280
-3,-1,-2,-8,-4,-2,0,-1,2021-08-07 10:48:49,648280
0,-1,-2,-4,-6,-4,-3,-2,2021-08-07 10:48:49,648280
-1,-1,0,-4,-3,-2,-2,-1,2021-08-07 10:48:49,648280
1,1,0,-1,6,4,0,-1,2021-08-07 10:48:49,648280
0,0,1,4,3,1,-2,1,2021-08-07 10:48:49,648280
-1,-1,1,0,-4,-2,-1,-2,2021-08-07 10:48:49,664279
-1,-3,-4,-7,-6,-3,-2,-1,2021-08-07 10:48:49,664279
-1,-2,0,-2,-2,-3,-2,-2,2021-08-07 10:48:49,680280
-1,-2,-2,-5,-5,-1,0,-2,2021-08-07 10:48:49,680280
-1,1,1,2,2,1,0,0,2021-08-07 10:48:49,680280
0,0,-2,-1,-1,1,0,1,2021-08-07 10:48:49,680280
0,-2,-3,-4,-5,-3,0,1,2021-08-07 10:48:49,696278
2,1,0,5,8,4,2,3,2021-08-07 10:48:49,696278
-1,-4,-2,-3,-4,-2,0,1,2021-08-07 10:48:49,696278
-1,-2,-1,-1,3,2,2,0,2021-08-07 10:48:49,696278
-5,-4,-2,-3,-6,-3,-4,-4,2021-08-07 10:48:49,696278
-2,-1,1,0,5,2,0,-2,2021-08-07 10:48:49,697280
-2,2,2,6,2,-1,-2,-1,2021-08-07 10:48:49,728280
-1,0,0,1,-4,-4,-1,-1,2021-08-07 10:48:49,744278
-2,-2,-2,-8,-6,-3,-2,-1,2021-08-07 10:48:49,744278
2,2,1,2,-2,-1,-1,1,2021-08-07 10:48:49,744278
2,3,2,1,9,4,3,2,2021-08-07 10:48:49,744278
0,0,0,-3,-2,-2,-1,1,2021-08-07 10:48:49,744278
-2,-2,-2,0,-5,-3,-2,-1,2021-08-07 10:48:49,744278
-1,-2,-2,-5,-5,-3,-2,-1,2021-08-07 10:48:49,744278
-2,-1,-2,-2,-1,0,0,-1,2021-08-07 10:48:49,760280
-1,-1,-3,-5,-6,-4,-4,-1,2021-08-07 10:48:49,775281
1,1,0,0,3,0,0,-1,2021-08-07 10:48:49,775281
0,0,3,0,-1,-1,-1,-1,2021-08-07 10:48:49,775281
0,2,1,5,10,4,2,-1,2021-08-07 10:48:49,775281
0,0,-2,0,1,-1,0,-1,2021-08-07 10:48:49,775281
0,-2,-1,0,-1,-2,0,1,2021-08-07 10:48:49,775281
-1,-1,-1,-3,-5,-1,-1,-1,2021-08-07 10:48:49,776280
0,-2,-3,-3,-11,-5,-3,-1,2021-08-07 10:48:49,791278
-1,-2,-2,-3,-2,-2,0,-1,2021-08-07 10:48:49,791278
2,3,3,12,12,5,1,2,2021-08-07 10:48:49,807279
0,0,1,3,6,2,2,0,2021-08-07 10:48:49,807279
-4,-3,-4,-10,-13,-7,-1,-4,2021-08-07 10:48:49,807279
2,2,5,5,10,4,1,2,2021-08-07 10:48:49,807279
0,0,-1,-1,-3,-1,-1,-2,2021-08-07 10:48:49,823279
-1,-2,-3,-1,-1,-1,-2,-2,2021-08-07 10:48:49,823279
-1,-1,-3,-3,-6,-3,-2,-3,2021-08-07 10:48:49,839279
-2,-1,-5,-13,-12,-3,-2,-1,2021-08-07 10:48:49,855279
-3,0,4,16,17,5,1,1,2021-08-07 10:48:49,871278
-1,0,-2,-2,-3,-3,-2,-3,2021-08-07 10:48:49,871278
2,0,2,0,7,4,1,2,2021-08-07 10:48:49,871278
-3,-2,-2,-2,-6,-4,-2,-3,2021-08-07 10:48:49,871278
1,0,1,-2,-1,-1,1,0,2021-08-07 10:48:49,871278
-3,-2,-3,-2,-3,-2,-3,-2,2021-08-07 10:48:49,871278
-1,-1,-2,-1,-5,-5,-4,0,2021-08-07 10:48:49,872279
0,-1,0,-1,1,-1,1,1,2021-08-07 10:48:49,872279
-2,-2,-5,-7,-6,-2,-1,1,2021-08-07 10:48:49,872279
0,-2,1,-1,2,-2,-1,-1,2021-08-07 10:48:49,872279
-1,0,-1,-1,-2,1,1,-1,2021-08-07 10:48:49,903279
-3,-2,-2,1,-2,-2,-3,-3,2021-08-07 10:48:49,919281
-3,-2,-3,-2,-4,-2,-2,-1,2021-08-07 10:48:49,935280
1,2,4,7,8,3,1,2,2021-08-07 10:48:49,935280
-2,-1,-1,-2,0,-1,0,0,2021-08-07 10:48:49,935280
-1,0,0,1,1,1,-2,-2,2021-08-07 10:48:49,935280
-3,-3,-6,-15,-19,-9,-3,-4,2021-08-07 10:48:49,936280
0,-1,-3,4,12,5,1,0,2021-08-07 10:48:49,936280
0,3,0,8,5,3,1,1,2021-08-07 10:48:49,936280
-2,-2,-5,-4,-6,-4,-2,-1,2021-08-07 10:48:49,936280
1,-1,0,-3,-3,-2,-3,-2,2021-08-07 10:48:49,936280
-4,-2,-4,-7,-7,-5,-3,-2,2021-08-07 10:48:49,936280
1,-1,0,1,0,1,-1,0,2021-08-07 10:48:49,953278
0,-1,-4,-7,-7,-3,-3,-1,2021-08-07 10:48:49,954280
0,4,6,13,17,8,2,1,2021-08-07 10:48:49,954280
-2,-2,-1,-1,-6,-2,-1,-3,2021-08-07 10:48:49,954280
-2,-2,-3,-6,-8,-5,-3,-1,2021-08-07 10:48:49,983280
-1,1,1,3,5,-1,1,0,2021-08-07 10:48:49,983280
1,1,1,3,7,3,2,-1,2021-08-07 10:48:49,983280
-2,-3,-3,-4,-5,-4,-1,-1,2021-08-07 10:48:49,983280
0,0,0,3,-1,-1,-1,-1,2021-08-07 10:48:49,999281
-2,-1,-4,-9,-8,-3,-1,-1,2021-08-07 10:48:49,999281
3,3,2,7,10,4,2,3,2021-08-07 10:48:49,999281
-2,1,-1,-4,-4,-1,-1,0,2021-08-07 10:48:49,999281
0,-1,-1,-1,6,4,0,0,2021-08-07 10:48:50,015282
-1,-1,1,10,7,3,0,-2,2021-08-07 10:48:50,015282
-3,-4,-3,-11,-14,-7,-6,-3,2021-08-07 10:48:50,015282
2,1,1,1,-1,-1,1,1,2021-08-07 10:48:50,015282
-1,-1,-1,-5,-3,-1,-1,0,2021-08-07 10:48:50,047279
0,-1,2,2,2,1,0,-1,2021-08-07 10:48:50,063278
-3,-4,-4,-8,-10,-6,-4,-2,2021-08-07 10:48:50,063278
0,-1,0,5,5,1,0,1,2021-08-07 10:48:50,063278
-1,-2,-4,-6,-2,-2,-2,0,2021-08-07 10:48:50,063278
3,1,2,6,5,2,0,1,2021-08-07 10:48:50,063278
0,-1,-2,-2,-6,-4,-3,-2,2021-08-07 10:48:50,063278
-2,-1,-2,-6,-8,-4,-2,-3,2021-08-07 10:48:50,079282
-2,-1,-2,-1,2,0,1,-1,2021-08-07 10:48:50,079282
-1,-1,-3,-5,-10,-4,-2,-1,2021-08-07 10:48:50,079282
2,2,3,14,21,8,3,3,2021-08-07 10:48:50,079282
0,-1,-1,0,-6,-2,0,1,2021-08-07 10:48:50,079282
0,0,0,2,1,0,0,-1,2021-08-07 10:48:50,111279
-5,-3,-4,-6,-6,-6,-2,-3,2021-08-07 10:48:50,111279
-3,-1,-2,-8,-9,-4,-3,-2,2021-08-07 10:48:50,111279
-1,0,-1,-1,2,1,0,0,2021-08-07 10:48:50,111279
-2,-1,-2,-7,-7,-4,-1,-1,2021-08-07 10:48:50,111279
2,0,1,5,4,1,1,-1,2021-08-07 10:48:50,111279
-2,-4,-1,-7,-12,-5,-1,-3,2021-08-07 10:48:50,111279
-1,0,1,7,12,6,0,-2,2021-08-07 10:48:50,112279
3,2,2,5,1,1,1,1,2021-08-07 10:48:50,143280
-3,-2,-4,-6,-5,-1,-3,-1,2021-08-07 10:48:50,159278
1,2,2,9,10,4,3,2,2021-08-07 10:48:50,175279
-4,-3,-3,-7,-12,-7,-3,-3,2021-08-07 10:48:50,175279
-2,-2,-1,1,-2,-2,-2,-3,2021-08-07 10:48:50,175279
0,-1,0,1,6,4,2,2,2021-08-07 10:48:50,175279
-3,-1,-2,-3,-8,-4,-1,-2,2021-08-07 10:48:50,175279
0,-1,-3,-3,-1,-2,-1,-1,2021-08-07 10:48:50,175279
-1,1,2,1,0,-1,-2,-2,2021-08-07 10:48:50,175279
0,1,0,-2,-2,-1,0,0,2021-08-07 10:48:50,175279
-1,-3,-4,-5,-3,-2,-1,-1,2021-08-07 10:48:50,176279
-2,0,0,0,1,0,0,1,2021-08-07 10:48:50,176279
-1,-2,0,-2,-5,-3,-1,-1,2021-08-07 10:48:50,207280
-1,-1,-2,-2,-2,-1,-1,-1,2021-08-07 10:48:50,223279
0,-1,0,0,-3,0,0,0,2021-08-07 10:48:50,223279
0,1,0,2,12,5,0,0,2021-08-07 10:48:50,223279
-2,-3,-3,-2,-7,-3,-2,-2,2021-08-07 10:48:50,223279
-2,-1,0,2,4,1,0,-2,2021-08-07 10:48:50,223279
0,-1,0,-4,-5,-2,-2,-1,2021-08-07 10:48:50,223279
0,0,0,1,-3,-1,0,-1,2021-08-07 10:48:50,223279
-1,-2,-4,-8,-9,-5,-2,0,2021-08-07 10:48:50,239279
0,1,0,3,8,5,1,0,2021-08-07 10:48:50,239279
-3,-1,0,0,2,0,1,-1,2021-08-07 10:48:50,239279
0,0,2,5,0,0,-2,0,2021-08-07 10:48:50,239279
0,1,0,2,3,3,0,-1,2021-08-07 10:48:50,254279
-1,-1,-1,-3,-6,-4,-1,-2,2021-08-07 10:48:50,254279
-2,-3,-3,-4,-4,-2,-3,0,2021-08-07 10:48:50,254279
0,-1,-1,-4,-5,-2,-2,-1,2021-08-07 10:48:50,270280
-1,0,0,2,6,1,0,-1,2021-08-07 10:48:50,286281
2,0,-1,-1,-3,0,0,-1,2021-08-07 10:48:50,286281
-2,-1,0,-1,1,0,-2,-2,2021-08-07 10:48:50,286281
-1,-1,-2,-3,-3,-2,-1,-1,2021-08-07 10:48:50,286281
0,0,0,-1,-1,-1,-2,0,2021-08-07 10:48:50,286281
-1,0,1,4,2,-1,-3,-2,2021-08-07 10:48:50,287279
0,0,-1,-3,5,2,1,1,2021-08-07 10:48:50,287279
-1,-1,-1,-1,-1,-2,0,0,2021-08-07 10:48:50,287279
-1,-1,0,2,1,1,-1,-1,2021-08-07 10:48:50,317279
-2,0,0,-3,-3,-1,-2,0,2021-08-07 10:48:50,317279
-1,-1,-2,0,-1,-3,-1,-2,2021-08-07 10:48:50,317279
0,0,1,-4,-3,0,2,0,2021-08-07 10:48:50,317279
0,-2,-1,-3,1,0,1,-1,2021-08-07 10:48:50,349280
1,1,3,6,9,1,1,0,2021-08-07 10:48:50,349280
0,-1,-2,-1,-1,-2,-1,-1,2021-08-07 10:48:50,349280
-2,-2,-3,-5,-4,-3,-2,-1,2021-08-07 10:48:50,349280
-2,0,-2,0,0,-1,-3,-2,2021-08-07 10:48:50,349280
-2,-2,-1,-6,-4,-3,-1,-2,2021-08-07 10:48:50,349280
0,1,1,3,1,-1,0,2,2021-08-07 10:48:50,349280
-2,-2,-3,-1,-2,-2,-2,-1,2021-08-07 10:48:50,350279
-2,-3,-4,-12,-6,-2,-1,-2,2021-08-07 10:48:50,375280
1,4,3,8,9,3,5,1,2021-08-07 10:48:50,375280
0,0,-1,0,0,1,0,0,2021-08-07 10:48:50,375280
1,0,2,1,1,0,0,0,2021-08-07 10:48:50,375280
-2,-3,-1,-4,-8,-4,-2,-2,2021-08-07 10:48:50,396279
-3,-3,-7,-11,-5,-5,-2,-1,2021-08-07 10:48:50,396279
0,1,2,8,8,2,2,2,2021-08-07 10:48:50,396279
-1,-2,-4,-4,-4,-3,1,1,2021-08-07 10:48:50,396279
-1,-1,1,4,6,3,1,1,2021-08-07 10:48:50,412278
-1,-2,-1,-1,-5,-1,-2,-3,2021-08-07 10:48:50,412278
-3,0,-3,-6,-4,-3,-3,-4,2021-08-07 10:48:50,412278
-3,0,-3,-2,-5,-1,-4,-4,2021-08-07 10:48:50,412278
2,4,5,5,9,4,0,1,2021-08-07 10:48:50,442280
0,0,0,-3,-5,-1,-1,0,2021-08-07 10:48:50,442280
0,-2,-2,1,-4,-1,1,-1,2021-08-07 10:48:50,458283
-1,-1,-3,-8,-7,-3,-2,-3,2021-08-07 10:48:50,458283
1,3,3,8,13,6,4,2,2021-08-07 10:48:50,458283
-1,-2,-2,-2,-5,-3,-1,-1,2021-08-07 10:48:50,458283
-2,-1,0,-2,0,-1,-2,-1,2021-08-07 10:48:50,458283
0,-1,-3,-6,-5,-3,-3,0,2021-08-07 10:48:50,458283
-3,-3,-4,-6,-11,-6,-2,-1,2021-08-07 10:48:50,474306
-1,-1,1,3,8,3,1,0,2021-08-07 10:48:50,474306
-1,0,-2,3,1,2,0,0,2021-08-07 10:48:50,474306
1,0,1,1,4,3,1,0,2021-08-07 10:48:50,474306
-2,-3,-3,-2,-4,-4,-2,-1,2021-08-07 10:48:50,490279
1,1,0,2,7,3,1,1,2021-08-07 10:48:50,490279
1,-4,-2,-7,-5,-3,-2,-1,2021-08-07 10:48:50,505278
-1,-1,0,2,1,-1,-1,-1,2021-08-07 10:48:50,521281
1,0,1,1,-1,1,-1,0,2021-08-07 10:48:50,552279
-1,-1,-2,-3,-5,-4,-2,-1,2021-08-07 10:48:50,568278
-1,-2,-4,-5,-3,-1,-3,-1,2021-08-07 10:48:50,584281
2,3,5,9,10,3,1,2,2021-08-07 10:48:50,600279
-2,-1,1,2,2,0,0,0,2021-08-07 10:48:50,632281
-2,-2,-2,-5,-7,-3,-1,1,2021-08-07 10:48:50,632281
-3,-3,-4,-5,-9,-6,-3,-3,2021-08-07 10:48:50,632281
-1,0,1,1,-4,0,1,0,2021-08-07 10:48:50,632281
0,1,3,12,19,6,3,-1,2021-08-07 10:48:50,632281
-1,0,1,1,0,0,-1,-1,2021-08-07 10:48:50,632281
-1,-1,-1,-4,-5,-3,-2,-2,2021-08-07 10:48:50,633279
-2,-4,-3,-8,-7,-4,-1,0,2021-08-07 10:48:50,633279
-2,-4,-2,-1,-3,-3,-3,-1,2021-08-07 10:48:50,633279
-4,0,-2,-3,-5,-2,-1,-3,2021-08-07 10:48:50,633279
1,1,2,2,4,4,2,-1,2021-08-07 10:48:50,633279
-2,0,-3,2,1,-1,-1,-1,2021-08-07 10:48:50,633279
-2,0,-1,1,-1,-2,0,0,2021-08-07 10:48:50,634280
2,-2,1,4,1,-1,-3,0,2021-08-07 10:48:50,634280
-1,-1,-1,-5,-9,-3,-2,0,2021-08-07 10:48:50,634280
-2,-2,-2,0,6,2,-1,-1,2021-08-07 10:48:50,634280
-2,-2,-3,-5,-3,-2,-3,-2,2021-08-07 10:48:50,634280
-1,1,1,1,-2,0,1,0,2021-08-07 10:48:50,634280
-1,0,0,2,3,0,1,-1,2021-08-07 10:48:50,634280
-1,-1,0,3,1,0,-2,-1,2021-08-07 10:48:50,634280
0,-3,-3,-5,-6,-3,-1,-2,2021-08-07 10:48:50,635279
-1,-3,-4,-5,-6,-2,-1,-2,2021-08-07 10:48:50,635279
2,1,2,1,6,3,1,2,2021-08-07 10:48:50,635279
-1,-1,0,2,1,-1,-1,-2,2021-08-07 10:48:50,635279
