EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-5,-4,-2,-3,-3,-4,-3,-4,2021-08-07 12:15:45,448506
-3,-4,-4,-9,-13,-10,-6,-5,2021-08-07 12:15:45,464505
2,1,-1,-3,1,0,2,1,2021-08-07 12:15:45,464505
4,4,5,11,12,5,3,1,2021-08-07 12:15:45,464505
2,4,0,-5,-3,-2,-3,0,2021-08-07 12:15:45,464505
-1,-2,-1,0,2,1,1,0,2021-08-07 12:15:45,464505
-1,-3,-2,-2,-1,-3,-1,-2,2021-08-07 12:15:45,464505
-1,-3,-5,-8,-10,-6,-3,-1,2021-08-07 12:15:45,465505
-1,-1,1,6,7,4,1,1,2021-08-07 12:15:45,480482
-3,-4,-4,-5,-7,-3,-2,-2,2021-08-07 12:15:45,480482
-1,-1,-4,-5,-6,-2,-3,-1,2021-08-07 12:15:45,480482
-1,-1,-2,-1,0,0,-2,-1,2021-08-07 12:15:45,480482
1,-1,2,4,3,1,0,0,2021-08-07 12:15:45,512507
0,1,0,1,-1,1,0,0,2021-08-07 12:15:45,512507
-1,-1,-2,-5,-2,-1,-1,-1,2021-08-07 12:15:45,512507
-4,-5,-4,-5,-4,-6,-3,-2,2021-08-07 12:15:45,512507
4,6,9,14,14,8,4,4,2021-08-07 12:15:45,528506
0,0,0,2,0,-2,-1,-1,2021-08-07 12:15:45,544478
-3,-1,-2,1,5,0,0,0,2021-08-07 12:15:45,544478
1,1,1,-2,-9,-5,-1,-1,2021-08-07 12:15:45,544478
-6,-7,-9,-10,-6,-4,-5,-3,2021-08-07 12:15:45,544478
0,-1,1,8,4,1,-1,-1,2021-08-07 12:15:45,545479
-1,-1,0,0,-2,-1,1,-3,2021-08-07 12:15:45,545479
-1,-1,-2,-7,-4,-3,-2,0,2021-08-07 12:15:45,560517
2,3,3,5,0,1,3,2,2021-08-07 12:15:45,576481
1,3,0,-1,0,2,1,1,2021-08-07 12:15:45,592517
-5,-5,-5,-7,-8,-3,-4,-3,2021-08-07 12:15:45,624516
-2,-1,0,3,6,1,0,-1,2021-08-07 12:15:45,640517
-2,-2,-5,-6,-5,-2,-3,-3,2021-08-07 12:15:45,640517
1,0,4,2,8,4,2,1,2021-08-07 12:15:45,640517
3,2,5,8,3,2,1,1,2021-08-07 12:15:45,640517
0,-2,-5,-9,-7,-3,-1,0,2021-08-07 12:15:45,640517
0,-1,1,-1,-1,-2,-1,-2,2021-08-07 12:15:45,640517
-2,-1,-2,-2,0,-2,-2,-2,2021-08-07 12:15:45,640517
6,8,9,13,11,6,5,4,2021-08-07 12:15:45,640517
1,2,2,2,1,1,0,-2,2021-08-07 12:15:45,641527
-2,-3,-4,-7,-8,-4,-3,-3,2021-08-07 12:15:45,641527
-4,-3,-7,-11,-14,-6,-3,-2,2021-08-07 12:15:45,641527
-4,-4,-2,-3,5,-1,-3,-3,2021-08-07 12:15:45,641527
-1,0,-3,-1,-3,1,-1,-1,2021-08-07 12:15:45,641527
-3,-5,0,2,4,1,0,-2,2021-08-07 12:15:45,641527
6,8,5,5,7,4,4,3,2021-08-07 12:15:45,641527
-1,-2,-5,-5,-7,-3,-3,-2,2021-08-07 12:15:45,641527
0,-1,0,-2,-2,-1,-1,-1,2021-08-07 12:15:45,642518
-6,-6,-9,-12,-7,-5,-5,-3,2021-08-07 12:15:45,672483
-1,1,0,0,-2,-3,-1,-1,2021-08-07 12:15:45,672483
-1,-1,0,-2,-2,0,1,-1,2021-08-07 12:15:45,672483
-1,-2,-1,-5,-2,-2,-3,0,2021-08-07 12:15:45,672483
0,0,1,1,-1,-1,-2,-3,2021-08-07 12:15:45,688505
-1,-2,-5,-8,-6,-3,-3,0,2021-08-07 12:15:45,688505
1,0,0,-2,1,0,-1,-1,2021-08-07 12:15:45,688505
-3,-4,-2,2,-1,-1,-1,-2,2021-08-07 12:15:45,688505
2,1,5,9,12,3,2,0,2021-08-07 12:15:45,704520
-2,-1,-2,-2,-2,0,0,-1,2021-08-07 12:15:45,704520
-3,-3,-4,-4,-8,-4,-3,-2,2021-08-07 12:15:45,704520
-3,-2,-5,-11,-12,-6,-3,-2,2021-08-07 12:15:45,704520
2,0,1,8,7,5,2,2,2021-08-07 12:15:45,720493
0,-3,3,10,9,2,1,0,2021-08-07 12:15:45,736483
2,2,2,3,6,3,2,1,2021-08-07 12:15:45,736483
-1,0,-1,-5,-4,-4,-4,-3,2021-08-07 12:15:45,736483
1,1,0,-1,-6,-4,-2,0,2021-08-07 12:15:45,736483
-3,-2,-3,-8,-6,-3,-2,-5,2021-08-07 12:15:45,752477
-3,-2,-1,-1,-6,-4,-4,-1,2021-08-07 12:15:45,752477
-4,-5,-2,-1,1,1,0,-2,2021-08-07 12:15:45,752477
3,4,2,-2,-6,-2,1,2,2021-08-07 12:15:45,784528
-1,-2,-2,-5,-4,-2,-3,-2,2021-08-07 12:15:45,792517
4,4,5,6,9,4,4,1,2021-08-07 12:15:45,793481
-1,0,-1,1,0,1,1,0,2021-08-07 12:15:45,793481
-3,-4,-2,-2,-1,1,0,-1,2021-08-07 12:15:45,793481
-1,3,2,1,-3,-1,-1,1,2021-08-07 12:15:45,793481
-4,-3,-6,-5,-4,-2,0,0,2021-08-07 12:15:45,793481
0,0,0,1,5,2,0,3,2021-08-07 12:15:45,793481
0,-1,2,4,-1,-2,-1,-1,2021-08-07 12:15:45,800520
-2,-3,-3,-2,-6,-3,-3,-2,2021-08-07 12:15:45,800520
-3,-4,-4,-11,-14,-9,-8,-4,2021-08-07 12:15:45,800520
4,5,7,9,11,5,4,4,2021-08-07 12:15:45,800520
-1,1,-1,8,5,1,-2,-1,2021-08-07 12:15:45,832518
-3,-3,-4,0,2,2,0,-1,2021-08-07 12:15:45,832518
0,1,2,8,8,4,1,0,2021-08-07 12:15:45,832518
-2,-2,-2,-10,-11,-7,-3,-1,2021-08-07 12:15:45,832518
1,3,0,0,-3,-1,1,0,2021-08-07 12:15:45,832518
-4,-7,-4,-6,-6,-3,-2,-4,2021-08-07 12:15:45,833479
2,6,4,-2,-3,0,0,1,2021-08-07 12:15:45,848518
-1,-4,-2,-1,-1,-2,-2,-2,2021-08-07 12:15:45,848518
-2,-4,-2,-8,-6,-1,-1,-3,2021-08-07 12:15:45,864506
-1,0,4,7,3,-2,-3,-2,2021-08-07 12:15:45,864506
-2,-5,-3,3,-1,-1,-1,-2,2021-08-07 12:15:45,864506
5,7,7,11,15,8,4,3,2021-08-07 12:15:45,864506
-2,-2,-6,-10,-8,-5,0,-3,2021-08-07 12:15:45,911483
4,7,5,9,7,4,2,3,2021-08-07 12:15:45,927522
-5,-4,-1,-3,-1,-2,-3,-4,2021-08-07 12:15:45,943506
-4,-2,-1,1,-6,-4,-4,-4,2021-08-07 12:15:45,943506
-3,-2,-4,-7,-6,-4,-4,-1,2021-08-07 12:15:45,943506
2,-1,-1,-6,-3,-1,2,2,2021-08-07 12:15:45,943506
-4,-3,-5,-5,-2,-2,-3,-2,2021-08-07 12:15:45,943506
1,2,3,7,5,3,2,0,2021-08-07 12:15:45,943506
-2,-1,0,-1,2,1,0,-3,2021-08-07 12:15:45,944482
-1,-1,-3,-3,-5,-3,-1,-2,2021-08-07 12:15:45,944482
-1,0,1,12,12,3,2,0,2021-08-07 12:15:45,944482
-2,-2,-6,-11,-12,-8,-2,-3,2021-08-07 12:15:45,944482
1,3,1,1,0,0,-1,0,2021-08-07 12:15:45,944482
0,-1,1,-1,0,-1,0,-1,2021-08-07 12:15:45,944482
0,-2,-2,-3,-3,-1,0,0,2021-08-07 12:15:45,945479
-4,-5,-1,2,3,1,-3,-2,2021-08-07 12:15:45,945479
3,4,3,6,3,4,2,3,2021-08-07 12:15:45,959504
0,0,-3,-1,-2,-1,0,-1,2021-08-07 12:15:45,975483
0,-2,-2,-4,-6,-3,-1,0,2021-08-07 12:15:45,975483
-3,-4,-4,-10,-10,-7,-4,-2,2021-08-07 12:15:45,991507
-2,-5,-3,-1,5,1,0,-1,2021-08-07 12:15:45,991507
-1,-1,0,-1,3,0,-1,-1,2021-08-07 12:15:45,991507
0,0,0,2,1,0,1,0,2021-08-07 12:15:45,991507
1,2,-1,0,-5,-2,-2,-1,2021-08-07 12:15:45,991507
-4,-2,-6,-11,-11,-7,-3,-2,2021-08-07 12:15:46,007504
-1,1,2,0,2,0,-1,0,2021-08-07 12:15:46,007504
-2,-2,-3,-6,-4,-3,-1,-3,2021-08-07 12:15:46,007504
-1,-1,3,10,8,5,4,0,2021-08-07 12:15:46,007504
0,1,-1,-2,-2,-2,-1,0,2021-08-07 12:15:46,023480
2,3,1,5,7,5,3,2,2021-08-07 12:15:46,023480
-3,-3,-4,-7,-9,-5,-4,-1,2021-08-07 12:15:46,023480
-3,-3,-3,-3,0,-1,-2,-3,2021-08-07 12:15:46,023480
0,-1,-1,-1,-4,-4,0,-2,2021-08-07 12:15:46,055481
-4,-5,-5,-13,-11,-7,-5,-3,2021-08-07 12:15:46,055481
1,2,2,1,2,2,-1,0,2021-08-07 12:15:46,071483
-2,-3,-2,-1,2,0,-1,-2,2021-08-07 12:15:46,071483
1,3,2,3,3,4,2,4,2021-08-07 12:15:46,071483
-1,-3,-1,-3,2,-2,-2,-1,2021-08-07 12:15:46,071483
1,3,9,20,14,7,1,0,2021-08-07 12:15:46,071483
-2,-2,-4,-6,-11,-6,-3,0,2021-08-07 12:15:46,071483
-5,-4,-3,-3,-1,-3,-3,-3,2021-08-07 12:15:46,072478
-3,-4,-6,-5,-8,-6,-2,-3,2021-08-07 12:15:46,072478
-3,-4,-5,-11,-7,-5,-3,-4,2021-08-07 12:15:46,087511
4,4,6,7,4,2,2,2,2021-08-07 12:15:46,087511
-2,-3,1,3,3,1,0,-2,2021-08-07 12:15:46,103504
0,2,0,0,0,2,1,3,2021-08-07 12:15:46,119483
-3,-6,-7,-9,-11,-8,-3,-5,2021-08-07 12:15:46,134479
-1,-2,-4,-8,-1,-1,-2,0,2021-08-07 12:15:46,149510
3,3,5,7,7,3,3,1,2021-08-07 12:15:46,149510
1,3,3,7,11,6,2,1,2021-08-07 12:15:46,149510
-2,-1,0,0,-2,0,-2,-1,2021-08-07 12:15:46,149510
-3,-4,-6,-12,-11,-5,-4,-3,2021-08-07 12:15:46,165515
-2,-3,-3,-2,-2,-3,-2,1,2021-08-07 12:15:46,181480
-4,-5,-3,-2,0,1,-2,-3,2021-08-07 12:15:46,181480
4,4,3,4,2,3,2,3,2021-08-07 12:15:46,181480
-1,0,0,4,0,1,-1,-1,2021-08-07 12:15:46,181480
-1,-2,0,-3,-3,-1,-3,-1,2021-08-07 12:15:46,181480
0,0,-1,-1,-1,-3,0,0,2021-08-07 12:15:46,181480
0,1,0,-1,0,0,2,1,2021-08-07 12:15:46,182507
-3,-5,-2,0,1,-1,-2,0,2021-08-07 12:15:46,182507
1,1,-1,-2,-4,-2,-2,-1,2021-08-07 12:15:46,182507
2,4,6,12,9,4,3,1,2021-08-07 12:15:46,182507
-1,-4,-7,-11,-14,-8,-5,-3,2021-08-07 12:15:46,197506
2,3,4,4,13,8,3,2,2021-08-07 12:15:46,197506
-1,-4,-3,2,-3,-1,0,-2,2021-08-07 12:15:46,213520
-2,-3,-4,-7,-6,-2,-3,-3,2021-08-07 12:15:46,213520
-3,-1,-1,2,3,1,0,0,2021-08-07 12:15:46,213520
-5,-6,-6,-5,-4,-4,-3,-5,2021-08-07 12:15:46,213520
2,6,6,2,3,3,2,1,2021-08-07 12:15:46,229515
-1,1,1,0,-4,-3,-2,-4,2021-08-07 12:15:46,229515
-1,0,1,0,-1,-1,-1,-2,2021-08-07 12:15:46,229515
-1,-2,-2,-2,-3,-3,-2,0,2021-08-07 12:15:46,229515
-2,-2,-4,-6,-5,-3,-4,-2,2021-08-07 12:15:46,245483
-1,-5,-6,-6,-7,-6,-4,-1,2021-08-07 12:15:46,245483
5,9,7,9,12,7,4,3,2021-08-07 12:15:46,245483
0,3,0,1,-3,1,0,0,2021-08-07 12:15:46,245483
-4,-5,-3,2,5,-2,1,-2,2021-08-07 12:15:46,277481
2,2,0,0,-4,-1,0,2,2021-08-07 12:15:46,277481
-4,-6,-4,-7,-6,-4,-2,-2,2021-08-07 12:15:46,277481
-1,2,1,0,-2,-1,1,-1,2021-08-07 12:15:46,277481
-2,-2,-1,-8,-7,-2,-4,-1,2021-08-07 12:15:46,293508
-2,-2,0,7,10,3,1,-1,2021-08-07 12:15:46,308481
-1,-1,-3,-3,-3,-1,-1,-2,2021-08-07 12:15:46,308481
-1,-2,-3,0,-12,-6,-4,0,2021-08-07 12:15:46,308481
-2,-6,-11,-17,-3,-3,-3,-3,2021-08-07 12:15:46,308481
1,4,10,16,14,9,3,1,2021-08-07 12:15:46,308481
3,2,1,0,-1,-1,-2,0,2021-08-07 12:15:46,308481
0,0,1,3,2,2,1,0,2021-08-07 12:15:46,324506
-2,-2,-3,-9,-14,-6,-2,-2,2021-08-07 12:15:46,340481
-3,-4,-6,-13,-9,-7,-4,-4,2021-08-07 12:15:46,356506
-3,-4,-3,-4,-2,-2,-2,-3,2021-08-07 12:15:46,372505
2,5,3,1,1,1,1,0,2021-08-07 12:15:46,372505
2,3,2,7,8,5,1,2,2021-08-07 12:15:46,372505
1,-1,2,5,2,2,0,0,2021-08-07 12:15:46,372505
1,-2,-1,-1,-2,-2,-2,-1,2021-08-07 12:15:46,372505
0,-5,-3,-3,-1,-1,-3,-2,2021-08-07 12:15:46,372505
2,2,1,-1,2,1,-3,-1,2021-08-07 12:15:46,373503
-1,-1,-5,-5,-5,-3,-2,-1,2021-08-07 12:15:46,373503
-4,-6,-6,-8,-4,-4,-3,-2,2021-08-07 12:15:46,373503
-1,-1,2,1,1,0,0,0,2021-08-07 12:15:46,373503
2,1,3,9,8,3,1,0,2021-08-07 12:15:46,388478
-2,-4,-3,-7,-7,-5,-4,0,2021-08-07 12:15:46,404483
-2,-3,-3,-2,-1,-2,-2,-2,2021-08-07 12:15:46,404483
-2,-2,-5,-9,-5,-3,-2,-2,2021-08-07 12:15:46,420507
-3,-3,-3,-10,-12,-6,-3,-2,2021-08-07 12:15:46,420507
0,0,-1,3,5,2,0,1,2021-08-07 12:15:46,420507
-1,-1,2,11,10,7,4,0,2021-08-07 12:15:46,420507
5,6,10,13,18,9,4,2,2021-08-07 12:15:46,420507
-1,0,-1,5,0,0,0,-2,2021-08-07 12:15:46,420507
-5,-7,-6,-11,-12,-8,-5,-3,2021-08-07 12:15:46,420507
0,1,1,-4,-6,-4,-3,0,2021-08-07 12:15:46,436477
-4,-3,-4,-6,-5,-4,-2,-2,2021-08-07 12:15:46,436477
-3,-3,-1,0,-2,-1,-2,-3,2021-08-07 12:15:46,452481
1,3,2,-1,0,0,0,0,2021-08-07 12:15:46,452481
-1,-1,-3,1,0,1,0,0,2021-08-07 12:15:46,452481
-2,-1,-1,-1,0,-1,-1,-1,2021-08-07 12:15:46,452481
-1,1,-1,1,1,0,1,1,2021-08-07 12:15:46,468479
-2,-2,-3,-1,-2,-1,-1,-3,2021-08-07 12:15:46,484512
2,2,1,1,1,1,1,-1,2021-08-07 12:15:46,500485
-2,-1,0,1,1,0,-1,-1,2021-08-07 12:15:46,500485
-2,-2,0,1,1,0,-2,0,2021-08-07 12:15:46,500485
-1,-3,-2,-4,-3,-2,-1,-2,2021-08-07 12:15:46,516520
-4,-3,-3,-7,-6,-4,-3,-3,2021-08-07 12:15:46,532518
3,4,4,7,4,3,1,3,2021-08-07 12:15:46,532518
-1,-2,-3,-1,-6,-4,-1,-1,2021-08-07 12:15:46,532518
-2,-3,-1,3,4,2,0,0,2021-08-07 12:15:46,532518
4,4,3,4,4,3,1,1,2021-08-07 12:15:46,532518
1,1,3,10,7,4,1,1,2021-08-07 12:15:46,532518
2,3,3,4,1,3,2,2,2021-08-07 12:15:46,532518
0,-1,0,3,-2,-1,-1,0,2021-08-07 12:15:46,532518
-6,-9,-7,-7,-11,-6,-4,-2,2021-08-07 12:15:46,532518
-4,-6,-9,-11,-9,-4,-4,-4,2021-08-07 12:15:46,533522
1,2,0,-2,-2,-1,0,-1,2021-08-07 12:15:46,548518
-2,-1,-2,-3,-3,-3,-2,-2,2021-08-07 12:15:46,548518
-1,0,0,-2,-2,-2,0,-2,2021-08-07 12:15:46,548518
-1,-1,-2,-1,0,-2,0,0,2021-08-07 12:15:46,548518
-2,-1,-5,-7,-7,-4,-2,-3,2021-08-07 12:15:46,580479
0,2,5,6,7,3,1,1,2021-08-07 12:15:46,580479
-1,-1,0,-2,0,-2,-1,0,2021-08-07 12:15:46,580479
-3,-4,-4,-10,-10,-7,-3,-2,2021-08-07 12:15:46,580479
-1,-2,-1,2,3,0,0,-1,2021-08-07 12:15:46,596535
2,1,2,1,6,5,4,1,2021-08-07 12:15:46,612518
1,3,3,10,3,3,1,1,2021-08-07 12:15:46,612518
-2,-2,-2,3,0,-1,-2,-3,2021-08-07 12:15:46,612518
0,2,1,0,5,0,-1,1,2021-08-07 12:15:46,628483
-2,1,-2,-9,-11,-5,-2,-1,2021-08-07 12:15:46,628483
0,-1,-3,-4,-1,0,1,2,2021-08-07 12:15:46,628483
-5,-3,-3,-10,-7,-3,-2,-2,2021-08-07 12:15:46,628483
-1,-2,-2,4,-1,0,0,-1,2021-08-07 12:15:46,628483
-2,-2,-2,-5,-7,-5,-3,-2,2021-08-07 12:15:46,628483
-5,-6,-7,-13,-9,-5,-6,-4,2021-08-07 12:15:46,628483
3,4,10,20,21,10,3,3,2021-08-07 12:15:46,628483
3,2,4,7,10,4,2,2,2021-08-07 12:15:46,660517
-1,-2,-1,3,0,0,1,1,2021-08-07 12:15:46,676520
-3,-2,-5,-9,-11,-8,-4,-3,2021-08-07 12:15:46,692523
-3,-2,-6,-10,-8,-6,-4,-4,2021-08-07 12:15:46,692523
-4,-3,-5,-12,-10,-6,-3,-1,2021-08-07 12:15:46,692523
4,5,9,16,13,7,3,4,2021-08-07 12:15:46,692523
2,-2,-2,-1,-2,0,1,-1,2021-08-07 12:15:46,693480
1,1,2,0,2,2,0,0,2021-08-07 12:15:46,693480
-4,-3,-1,5,4,0,-1,-3,2021-08-07 12:15:46,693480
-4,-5,-6,-11,-8,-7,-4,-4,2021-08-07 12:15:46,693480
0,-1,-2,0,-1,0,0,1,2021-08-07 12:15:46,693480
3,3,2,3,1,-1,-1,2,2021-08-07 12:15:46,693480
-1,-3,-4,-9,-13,-5,-5,-1,2021-08-07 12:15:46,708478
-2,-2,-4,-4,0,-3,-2,-3,2021-08-07 12:15:46,708478
2,1,9,12,10,5,3,1,2021-08-07 12:15:46,708478
-2,-3,-7,-3,3,1,0,0,2021-08-07 12:15:46,708478
1,-2,0,2,-2,1,1,1,2021-08-07 12:15:46,738505
-2,-2,-4,-7,-12,-6,-3,-4,2021-08-07 12:15:46,754481
-2,1,0,0,2,-1,-2,-1,2021-08-07 12:15:46,786480
-2,-5,-3,-5,-6,-3,-2,-3,2021-08-07 12:15:46,786480
2,5,0,1,1,-1,2,0,2021-08-07 12:15:46,786480
2,3,3,10,6,6,3,2,2021-08-07 12:15:46,786480
-5,-3,-4,-8,-6,-3,-2,-4,2021-08-07 12:15:46,786480
0,1,4,6,0,-1,1,1,2021-08-07 12:15:46,786480
-3,-3,-2,-5,-6,-5,-2,-1,2021-08-07 12:15:46,786480
-2,-1,-2,-4,6,1,0,-1,2021-08-07 12:15:46,802512
2,3,3,9,8,4,1,1,2021-08-07 12:15:46,802512
-3,-2,-4,-1,-3,-3,0,-4,2021-08-07 12:15:46,802512
-5,-5,-5,-3,-3,-2,-1,-2,2021-08-07 12:15:46,802512
3,5,1,-5,-8,-2,0,3,2021-08-07 12:15:46,802512
-1,-1,-1,-5,2,4,-1,-2,2021-08-07 12:15:46,802512
2,2,2,1,0,0,-1,1,2021-08-07 12:15:46,802512
-1,0,-2,-5,-2,-2,-2,-2,2021-08-07 12:15:46,802512
-3,-5,-3,-3,0,0,0,-1,2021-08-07 12:15:46,803478
1,-1,0,4,0,-1,-1,1,2021-08-07 12:15:46,818478
-1,-1,-2,-6,-8,-4,-3,-3,2021-08-07 12:15:46,834515
1,1,4,8,8,3,3,1,2021-08-07 12:15:46,850518
-3,-3,-3,-3,-3,-4,-2,-2,2021-08-07 12:15:46,866480
-2,-1,-2,0,-1,-2,-1,-1,2021-08-07 12:15:46,882518
2,3,1,-1,-2,1,1,2,2021-08-07 12:15:46,882518
-1,-4,-2,-9,-9,-6,-3,-3,2021-08-07 12:15:46,882518
-2,0,2,10,8,3,1,0,2021-08-07 12:15:46,882518
0,-1,0,0,0,-1,0,-2,2021-08-07 12:15:46,882518
1,1,1,3,3,0,0,0,2021-08-07 12:15:46,883481
-1,0,0,1,1,0,-1,0,2021-08-07 12:15:46,883481
-1,-3,-4,-8,-8,-4,-2,0,2021-08-07 12:15:46,883481
-4,-6,-6,-6,-4,-4,-1,-1,2021-08-07 12:15:46,883481
-2,-2,-2,-1,-2,-1,-2,-1,2021-08-07 12:15:46,883481
4,4,3,2,2,2,3,2,2021-08-07 12:15:46,883481
1,1,0,0,0,1,-4,-3,2021-08-07 12:15:46,883481
-4,-4,-3,-4,-4,-4,-2,-2,2021-08-07 12:15:46,898500
-3,-3,-4,-7,-4,-5,-3,-2,2021-08-07 12:15:46,898500
1,2,5,10,8,4,3,0,2021-08-07 12:15:46,914478
-1,1,-1,-3,-2,-1,-1,-1,2021-08-07 12:15:46,946480
0,0,-1,-1,0,-2,-2,-1,2021-08-07 12:15:46,993505
-4,-6,-7,-8,-7,-6,-2,-3,2021-08-07 12:15:47,009507
0,0,-2,2,3,3,0,1,2021-08-07 12:15:47,009507
0,0,2,5,-1,0,0,-1,2021-08-07 12:15:47,009507
0,-2,-1,-3,-3,-2,-2,-3,2021-08-07 12:15:47,009507
-3,-5,-4,-4,-4,-2,-3,-1,2021-08-07 12:15:47,009507
1,1,3,0,4,1,-1,0,2021-08-07 12:15:47,009507
2,2,1,0,-1,0,4,0,2021-08-07 12:15:47,009507
-2,1,1,0,-2,-1,-2,-2,2021-08-07 12:15:47,025483
2,2,0,0,2,2,2,1,2021-08-07 12:15:47,025483
-1,-1,-3,-5,-2,-2,-2,-3,2021-08-07 12:15:47,025483
-2,-3,-1,1,-2,-3,-3,-1,2021-08-07 12:15:47,025483
-1,-3,-2,1,-1,-2,0,-2,2021-08-07 12:15:47,025483
-3,-2,-3,-4,-3,-2,-3,-3,2021-08-07 12:15:47,025483
2,1,1,2,3,3,1,0,2021-08-07 12:15:47,026481
1,2,2,0,-2,-2,-1,-1,2021-08-07 12:15:47,026481
1,3,-1,0,5,2,0,1,2021-08-07 12:15:47,026481
-1,-1,-1,-1,-2,-2,0,0,2021-08-07 12:15:47,026481
-2,-6,-3,-2,-1,-3,-1,-1,2021-08-07 12:15:47,026481
-2,-3,-2,-4,-3,-2,-3,0,2021-08-07 12:15:47,026481
1,-1,0,1,2,3,2,2,2021-08-07 12:15:47,027479
-4,-6,-3,-1,-2,0,-1,-2,2021-08-07 12:15:47,027479
-4,-1,-2,0,-3,-1,-1,-4,2021-08-07 12:15:47,041507
-4,-2,-1,0,-1,-2,-3,-4,2021-08-07 12:15:47,041507
-2,2,3,2,-1,-3,-2,-3,2021-08-07 12:15:47,041507
