EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
2,0,-1,0,3,3,2,2,2021-08-07 12:14:45,566383
-2,2,2,4,5,3,1,-3,2021-08-07 12:14:45,596383
-2,-2,-1,-1,-2,-1,-1,-1,2021-08-07 12:14:45,596383
-5,-8,-9,-12,-11,-8,-6,-3,2021-08-07 12:14:45,596383
-5,-2,-2,-6,-6,-3,-4,-3,2021-08-07 12:14:45,596383
-1,-1,-4,-5,-2,-3,-2,0,2021-08-07 12:14:45,611389
1,2,6,9,13,8,3,2,2021-08-07 12:14:45,627381
-1,-3,-1,-4,-5,-2,-4,-4,2021-08-07 12:14:45,627381
2,2,2,5,2,3,1,1,2021-08-07 12:14:45,627381
0,1,3,2,-1,-1,-1,0,2021-08-07 12:14:45,627381
0,0,1,6,1,1,0,0,2021-08-07 12:14:45,627381
-2,-4,-3,-1,-2,-2,-3,-1,2021-08-07 12:14:45,627381
-1,-1,-3,-2,-2,-3,0,-2,2021-08-07 12:14:45,627381
0,-2,-3,-1,-3,-3,-1,-2,2021-08-07 12:14:45,658379
2,2,3,2,2,2,1,1,2021-08-07 12:14:45,658379
-3,-3,-2,-3,-4,-3,0,-2,2021-08-07 12:14:45,658379
-3,-1,-4,-4,-1,-1,-2,-1,2021-08-07 12:14:45,658379
-1,-3,-2,-4,-9,-4,-2,-1,2021-08-07 12:14:45,658379
-3,-3,-7,-13,-11,-5,-4,-3,2021-08-07 12:14:45,659382
4,5,9,30,28,13,8,3,2021-08-07 12:14:45,674379
3,1,4,11,7,2,2,0,2021-08-07 12:14:45,674379
-1,-2,-3,0,1,1,0,-2,2021-08-07 12:14:45,690380
-4,-6,-7,-13,-16,-9,-6,-2,2021-08-07 12:14:45,690380
-1,-1,-4,-8,-8,-4,-4,0,2021-08-07 12:14:45,690380
-2,-1,0,-2,1,-1,-2,1,2021-08-07 12:14:45,690380
2,0,-1,-1,2,2,0,1,2021-08-07 12:14:45,721380
-1,-3,0,4,2,-1,-1,-2,2021-08-07 12:14:45,721380
-3,-2,-3,-8,-5,-4,-3,-2,2021-08-07 12:14:45,721380
1,1,0,0,-2,-2,0,0,2021-08-07 12:14:45,721380
-2,-1,-3,-3,-1,0,-1,0,2021-08-07 12:14:45,721380
1,0,-2,-2,0,-1,0,0,2021-08-07 12:14:45,721380
-2,-1,2,0,-2,-1,0,-1,2021-08-07 12:14:45,737381
1,-1,-1,-5,-3,1,0,0,2021-08-07 12:14:45,737381
1,1,1,4,0,1,-1,0,2021-08-07 12:14:45,753380
-4,-4,-2,-1,1,-1,-2,-2,2021-08-07 12:14:45,769384
1,1,1,0,-2,-2,-1,-1,2021-08-07 12:14:45,769384
-1,-2,-7,-12,-7,-2,-3,-1,2021-08-07 12:14:45,769384
-2,-2,0,7,7,4,0,-1,2021-08-07 12:14:45,769384
0,2,0,-2,0,0,1,-2,2021-08-07 12:14:45,769384
0,-1,0,5,1,0,-1,-2,2021-08-07 12:14:45,769384
0,0,2,1,-4,-1,-3,0,2021-08-07 12:14:45,769384
0,-1,-3,-4,-6,-5,-2,0,2021-08-07 12:14:45,784408
-2,-1,-5,-9,-10,-5,-3,0,2021-08-07 12:14:45,784408
-1,0,2,7,17,10,3,1,2021-08-07 12:14:45,800423
-3,-4,0,2,0,-2,-2,-3,2021-08-07 12:14:45,800423
1,2,2,-1,-3,0,0,-1,2021-08-07 12:14:45,816381
-2,-4,-7,-12,-18,-8,-4,-3,2021-08-07 12:14:45,832382
2,2,1,-1,5,1,1,1,2021-08-07 12:14:45,832382
-1,-2,4,13,9,1,0,-2,2021-08-07 12:14:45,832382
-3,-4,-4,-8,-6,-6,-2,-2,2021-08-07 12:14:45,832382
0,0,4,9,8,4,1,0,2021-08-07 12:14:45,832382
-2,-2,-4,-11,-11,-5,-3,-2,2021-08-07 12:14:45,832382
-3,-2,-2,-3,1,-2,-2,-3,2021-08-07 12:14:45,832382
-1,-3,-2,-5,-1,-2,-1,0,2021-08-07 12:14:45,864421
1,-1,-1,-2,1,1,-3,-1,2021-08-07 12:14:45,864421
-1,-3,-4,-6,-11,-3,-1,0,2021-08-07 12:14:45,864421
0,1,1,2,-3,-1,-1,-1,2021-08-07 12:14:45,864421
-2,-1,-2,-1,6,2,0,-2,2021-08-07 12:14:45,880383
0,2,3,7,5,1,0,1,2021-08-07 12:14:45,896408
-1,-1,-4,-7,-8,-3,-1,-1,2021-08-07 12:14:45,896408
1,5,-4,-9,-5,-2,1,1,2021-08-07 12:14:45,896408
1,1,2,6,4,0,0,-1,2021-08-07 12:14:45,896408
-2,-2,-1,-3,-1,-1,-1,-1,2021-08-07 12:14:45,896408
-2,-2,2,5,-4,-2,1,-3,2021-08-07 12:14:45,896408
1,1,1,2,5,1,1,0,2021-08-07 12:14:45,896408
-2,0,-1,-1,-3,-1,-2,-2,2021-08-07 12:14:45,906381
0,0,-1,-1,3,1,1,0,2021-08-07 12:14:45,907412
-1,-1,-4,-8,-9,-4,-2,-1,2021-08-07 12:14:45,927409
-1,-2,-3,-5,-4,-2,0,0,2021-08-07 12:14:45,927409
1,-1,-3,-4,-6,-3,-2,0,2021-08-07 12:14:45,943381
-1,-1,0,4,6,3,1,0,2021-08-07 12:14:45,943381
1,1,1,1,-1,-1,1,1,2021-08-07 12:14:45,943381
-2,-3,-6,-9,-6,-2,-1,-1,2021-08-07 12:14:45,943381
-2,-1,-1,4,2,0,-2,-2,2021-08-07 12:14:45,943381
2,3,3,3,1,1,1,1,2021-08-07 12:14:45,943381
3,2,1,0,2,3,2,2,2021-08-07 12:14:45,959381
-1,-3,-3,-4,-5,-4,-1,-4,2021-08-07 12:14:45,959381
-3,-5,-4,-5,-2,-4,-2,-3,2021-08-07 12:14:45,975381
0,-2,4,11,9,3,1,-1,2021-08-07 12:14:45,975381
1,1,1,1,-1,-2,-1,1,2021-08-07 12:14:45,975381
1,3,5,7,3,3,1,1,2021-08-07 12:14:45,975381
-3,-4,-5,-8,-9,-4,-3,-3,2021-08-07 12:14:46,007384
0,2,0,1,4,0,2,-3,2021-08-07 12:14:46,023408
1,0,0,-1,-2,-1,-1,-2,2021-08-07 12:14:46,039382
-2,-5,-4,-8,-9,-4,-1,-1,2021-08-07 12:14:46,039382
2,1,2,3,2,1,1,2,2021-08-07 12:14:46,039382
-4,-6,-3,-3,-2,-3,-2,-2,2021-08-07 12:14:46,055409
2,3,5,5,8,4,1,2,2021-08-07 12:14:46,055409
-2,-1,-1,-1,-8,-4,-2,-1,2021-08-07 12:14:46,055409
-2,-1,-1,-5,2,2,1,-1,2021-08-07 12:14:46,055409
0,0,2,6,2,2,1,2,2021-08-07 12:14:46,055409
-3,-2,-3,3,2,-1,-2,-3,2021-08-07 12:14:46,055409
2,3,5,12,10,5,1,1,2021-08-07 12:14:46,056383
1,2,3,-3,-6,-1,0,1,2021-08-07 12:14:46,056383
-2,-2,-6,-10,-9,-4,-3,-1,2021-08-07 12:14:46,056383
-4,-8,-4,-6,-2,-5,-4,-4,2021-08-07 12:14:46,056383
4,3,0,0,-3,-1,1,3,2021-08-07 12:14:46,056383
-3,-6,-5,0,3,0,-3,-3,2021-08-07 12:14:46,071421
0,0,-2,-6,-6,-1,-2,-2,2021-08-07 12:14:46,087383
-2,2,2,2,3,2,-3,-4,2021-08-07 12:14:46,087383
-4,-3,0,-1,1,-2,-3,-3,2021-08-07 12:14:46,087383
-3,0,-2,-5,-6,-6,-4,-2,2021-08-07 12:14:46,087383
0,0,0,4,3,-1,-1,0,2021-08-07 12:14:46,087383
0,-3,-3,-5,-8,-5,-3,-2,2021-08-07 12:14:46,087383
1,-1,-6,-14,-12,-6,-3,1,2021-08-07 12:14:46,088383
5,4,8,17,14,11,6,3,2021-08-07 12:14:46,119408
-1,-2,1,5,10,5,0,0,2021-08-07 12:14:46,135409
0,-1,-1,-1,-3,-2,-1,0,2021-08-07 12:14:46,135409
0,-3,-3,-2,-2,-1,-1,-1,2021-08-07 12:14:46,135409
-3,-5,-3,-2,-3,-3,-2,-4,2021-08-07 12:14:46,135409
2,-1,-2,-4,-4,-1,0,-1,2021-08-07 12:14:46,135409
-2,-4,-4,-4,-3,-4,-4,-3,2021-08-07 12:14:46,135409
0,2,0,4,6,2,0,-1,2021-08-07 12:14:46,135409
-3,-3,-6,-10,-9,-4,-3,0,2021-08-07 12:14:46,151381
0,2,4,6,5,2,1,0,2021-08-07 12:14:46,151381
-1,-2,-2,2,3,-1,0,-1,2021-08-07 12:14:46,151381
-3,-2,-2,-2,1,0,-1,-2,2021-08-07 12:14:46,151381
-1,0,-1,1,-1,-1,-2,-3,2021-08-07 12:14:46,199383
-3,-4,-7,-13,-13,-7,-2,-4,2021-08-07 12:14:46,199383
-2,-2,-3,2,-1,-1,2,0,2021-08-07 12:14:46,199383
1,2,3,4,8,4,0,1,2021-08-07 12:14:46,199383
2,2,7,10,11,5,2,2,2021-08-07 12:14:46,199383
-1,0,-1,-3,-5,-3,-2,-1,2021-08-07 12:14:46,200381
-1,0,-2,-6,-5,-2,-2,1,2021-08-07 12:14:46,200381
1,-1,1,2,-1,0,1,-1,2021-08-07 12:14:46,200381
-2,-2,-3,-5,-4,-1,-3,-2,2021-08-07 12:14:46,215421
-1,-1,1,0,0,-1,-1,2,2021-08-07 12:14:46,231398
-1,0,-2,-7,-5,-3,-1,-1,2021-08-07 12:14:46,231398
-4,-6,-4,-3,-1,-1,-2,-3,2021-08-07 12:14:46,247382
-2,2,1,-1,-1,0,0,0,2021-08-07 12:14:46,247382
-1,0,0,0,-2,0,-1,1,2021-08-07 12:14:46,247382
2,1,1,-1,2,2,0,0,2021-08-07 12:14:46,247382
0,0,0,2,2,2,0,-1,2021-08-07 12:14:46,247382
0,-2,1,1,1,0,-2,-2,2021-08-07 12:14:46,247382
-3,-4,-2,0,0,1,-2,-1,2021-08-07 12:14:46,248381
-1,0,-4,-7,-6,-3,-1,0,2021-08-07 12:14:46,263425
-1,2,-2,-7,-7,-5,-3,0,2021-08-07 12:14:46,263425
0,0,-3,3,0,0,0,2,2021-08-07 12:14:46,294384
3,3,2,7,6,3,3,-1,2021-08-07 12:14:46,294384
-2,1,2,5,5,4,0,-2,2021-08-07 12:14:46,294384
1,1,1,1,1,2,1,1,2021-08-07 12:14:46,294384
-3,-5,-8,-12,-11,-6,-4,-3,2021-08-07 12:14:46,294384
2,4,3,3,2,0,-2,1,2021-08-07 12:14:46,294384
1,-2,-1,1,0,0,1,0,2021-08-07 12:14:46,294384
-2,-2,-1,-5,-3,-3,-1,-2,2021-08-07 12:14:46,295409
-2,-1,-3,-3,-1,-2,-1,0,2021-08-07 12:14:46,310383
-2,-4,-5,-1,-2,-2,-2,-2,2021-08-07 12:14:46,310383
-2,0,-1,-2,-3,-3,-1,-2,2021-08-07 12:14:46,326379
-1,-1,0,2,3,1,0,0,2021-08-07 12:14:46,326379
4,5,4,4,8,4,2,2,2021-08-07 12:14:46,342409
-4,-2,-1,-5,-1,-3,0,-1,2021-08-07 12:14:46,358407
0,1,3,4,1,1,0,-2,2021-08-07 12:14:46,358407
-3,-7,-6,-3,-6,-4,-4,-2,2021-08-07 12:14:46,358407
-1,-2,-1,-2,-3,0,1,1,2021-08-07 12:14:46,358407
-2,-3,-6,-10,-11,-8,-3,-3,2021-08-07 12:14:46,358407
-2,-3,-2,-9,-4,-2,-3,-1,2021-08-07 12:14:46,358407
1,1,4,14,17,6,4,0,2021-08-07 12:14:46,359382
-2,-3,-4,-4,-7,-4,-4,-4,2021-08-07 12:14:46,374383
-1,-2,-1,-1,1,1,0,-1,2021-08-07 12:14:46,374383
-4,-5,-7,-11,-10,-8,-5,-5,2021-08-07 12:14:46,374383
-2,0,2,1,3,1,2,-1,2021-08-07 12:14:46,374383
1,0,0,-3,-3,-1,0,0,2021-08-07 12:14:46,406409
0,-1,-1,-1,-3,-3,-1,-1,2021-08-07 12:14:46,422383
0,0,-1,0,5,2,-1,1,2021-08-07 12:14:46,422383
0,0,-1,-2,-4,-1,0,-1,2021-08-07 12:14:46,422383
-3,-1,-3,-2,-3,-3,-2,-3,2021-08-07 12:14:46,438422
1,1,-1,-1,0,2,0,3,2021-08-07 12:14:46,438422
-3,-4,-2,0,-3,-3,-1,0,2021-08-07 12:14:46,438422
4,5,3,3,3,2,0,1,2021-08-07 12:14:46,438422
-3,-3,1,3,1,-3,-2,0,2021-08-07 12:14:46,438422
-2,-2,1,2,3,3,2,0,2021-08-07 12:14:46,439382
1,-1,-2,2,0,1,0,1,2021-08-07 12:14:46,439382
-2,-1,-3,-3,-6,-3,-2,-1,2021-08-07 12:14:46,439382
-1,-4,-6,-8,-8,-4,-4,-2,2021-08-07 12:14:46,454409
2,1,2,6,2,1,0,1,2021-08-07 12:14:46,454409
1,0,2,3,3,1,-1,-1,2021-08-07 12:14:46,454409
-3,-3,-5,-4,-5,-2,-1,-2,2021-08-07 12:14:46,454409
0,0,0,-3,-1,-1,-1,0,2021-08-07 12:14:46,486408
-1,-2,-2,-2,1,1,0,0,2021-08-07 12:14:46,486408
3,5,3,0,0,2,3,3,2021-08-07 12:14:46,486408
-2,-2,0,5,4,1,-1,-2,2021-08-07 12:14:46,486408
0,-2,-3,-4,-3,-2,-2,-4,2021-08-07 12:14:46,501381
-2,-2,-2,-1,-2,-2,-1,-2,2021-08-07 12:14:46,501381
3,3,0,-2,-2,0,2,2,2021-08-07 12:14:46,501381
2,3,5,11,12,5,3,2,2021-08-07 12:14:46,501381
-1,-2,0,0,-3,-2,-1,-1,2021-08-07 12:14:46,517383
-2,-4,-2,0,1,-1,-3,-3,2021-08-07 12:14:46,533406
-5,-5,-4,-5,-5,-4,-3,-3,2021-08-07 12:14:46,533406
1,2,1,-7,-11,-6,-3,1,2021-08-07 12:14:46,533406
1,2,3,11,14,6,3,1,2021-08-07 12:14:46,533406
1,0,1,2,-1,-1,2,0,2021-08-07 12:14:46,533406
-1,0,1,5,4,3,1,1,2021-08-07 12:14:46,533406
-2,-3,-2,-3,-3,-1,-2,-3,2021-08-07 12:14:46,533406
-1,-1,-3,-6,-10,-5,-2,0,2021-08-07 12:14:46,565410
-4,-1,-1,-3,-5,-2,-2,0,2021-08-07 12:14:46,581382
3,3,4,3,3,4,1,1,2021-08-07 12:14:46,581382
-2,-4,-2,-7,-6,-4,-2,-4,2021-08-07 12:14:46,581382
0,-1,-1,-4,-4,-1,0,1,2021-08-07 12:14:46,581382
-1,-1,-1,-5,-3,-2,-2,-2,2021-08-07 12:14:46,581382
4,3,3,7,8,6,2,3,2021-08-07 12:14:46,581382
-4,-5,-3,-3,-4,-3,-3,-4,2021-08-07 12:14:46,581382
0,-1,0,3,0,0,-1,0,2021-08-07 12:14:46,597385
1,3,3,4,4,1,2,1,2021-08-07 12:14:46,597385
-1,-2,0,3,0,0,0,-2,2021-08-07 12:14:46,597385
0,-1,-2,-6,-9,-4,-1,0,2021-08-07 12:14:46,597385
-4,-4,-5,-5,1,-3,-2,-4,2021-08-07 12:14:46,628385
2,2,-2,-7,-4,-1,-1,1,2021-08-07 12:14:46,644422
0,0,1,4,4,0,1,0,2021-08-07 12:14:46,660380
-2,-4,-3,2,1,0,-1,-2,2021-08-07 12:14:46,675381
-3,-2,-3,-6,-8,-4,-3,-2,2021-08-07 12:14:46,675381
0,-1,-3,-5,-6,-4,-1,-2,2021-08-07 12:14:46,675381
-2,-5,-3,-3,-2,-3,-2,-2,2021-08-07 12:14:46,675381
-1,2,-3,-3,1,1,-1,-1,2021-08-07 12:14:46,675381
4,2,6,11,13,6,4,3,2021-08-07 12:14:46,676382
2,2,1,0,-1,-1,-1,-1,2021-08-07 12:14:46,676382
-5,-6,-6,-9,-13,-8,-4,-4,2021-08-07 12:14:46,676382
3,2,0,-4,2,3,2,2,2021-08-07 12:14:46,676382
0,1,1,-2,-2,0,2,1,2021-08-07 12:14:46,676382
-1,-5,0,8,2,1,-2,-4,2021-08-07 12:14:46,676382
2,2,2,0,3,0,1,-1,2021-08-07 12:14:46,676382
-6,-5,-8,-12,-10,-7,-4,-4,2021-08-07 12:14:46,677384
