EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
5,4,9,25,34,14,5,4,2021-08-07 10:49:30,642888
1,0,1,4,10,3,1,0,2021-08-07 10:49:30,642888
-2,-2,0,-1,-2,-1,0,-1,2021-08-07 10:49:30,642888
-4,-3,-2,4,0,-1,-2,-2,2021-08-07 10:49:30,642888
-3,-2,-3,-9,-11,-5,-2,-2,2021-08-07 10:49:30,642888
-2,-2,-5,-11,-16,-6,-4,-1,2021-08-07 10:49:30,643888
-2,-3,-4,-5,4,0,0,-1,2021-08-07 10:49:30,643888
-1,-2,0,-4,-3,-2,-1,-1,2021-08-07 10:49:30,643888
2,1,2,7,1,2,1,1,2021-08-07 10:49:30,643888
-2,0,1,0,-8,-2,-3,-2,2021-08-07 10:49:30,643888
-4,-5,-8,-18,-19,-9,-6,-6,2021-08-07 10:49:30,643888
2,2,4,12,27,12,3,3,2021-08-07 10:49:30,658887
1,1,0,3,1,1,0,1,2021-08-07 10:49:30,674887
0,1,2,2,-1,1,0,0,2021-08-07 10:49:30,690888
3,1,0,-1,-4,-3,0,0,2021-08-07 10:49:30,706887
-6,-6,-11,-14,-13,-8,-5,-4,2021-08-07 10:49:30,722886
-2,-4,-2,-4,-1,-1,0,0,2021-08-07 10:49:30,722886
0,1,1,2,5,1,-2,-2,2021-08-07 10:49:30,722886
-1,1,-1,0,-2,-1,-1,-1,2021-08-07 10:49:30,722886
2,0,6,11,4,1,1,-1,2021-08-07 10:49:30,722886
-2,-3,-5,-10,-10,-6,-4,-4,2021-08-07 10:49:30,723886
-1,-3,-4,1,2,0,-2,-1,2021-08-07 10:49:30,723886
1,3,7,18,18,8,3,1,2021-08-07 10:49:30,723886
-3,-2,-3,-5,-11,-6,-3,-1,2021-08-07 10:49:30,723886
-2,-2,-2,-9,-15,-7,-4,-2,2021-08-07 10:49:30,723886
-3,-4,-5,-8,-6,-3,-2,-3,2021-08-07 10:49:30,723886
-2,-2,-3,-6,6,3,1,1,2021-08-07 10:49:30,723886
5,7,10,24,12,7,5,1,2021-08-07 10:49:30,754888
-1,-2,-5,-8,-6,-4,-3,-3,2021-08-07 10:49:30,770886
0,1,0,1,1,0,0,0,2021-08-07 10:49:30,770886
-2,-4,-4,-7,-14,-6,-3,-3,2021-08-07 10:49:30,770886
1,-1,1,2,7,2,0,0,2021-08-07 10:49:30,770886
0,3,5,12,13,5,3,1,2021-08-07 10:49:30,770886
-1,-1,-3,-10,-6,-3,-2,-1,2021-08-07 10:49:30,770886
-1,-2,-1,-1,-2,-2,-2,-1,2021-08-07 10:49:30,770886
1,0,0,2,1,-1,0,0,2021-08-07 10:49:30,786887
-2,-3,-4,-3,-4,-1,-3,-1,2021-08-07 10:49:30,786887
-2,-3,-2,1,-1,-2,-2,-3,2021-08-07 10:49:30,786887
-1,0,-5,-17,-5,1,0,1,2021-08-07 10:49:30,786887
-1,2,4,15,4,1,-1,0,2021-08-07 10:49:30,802886
-2,-1,-3,-7,-14,-6,-4,0,2021-08-07 10:49:30,818887
0,-1,1,6,13,2,2,1,2021-08-07 10:49:30,818887
-1,-3,-1,2,0,-1,-1,-1,2021-08-07 10:49:30,818887
-2,-2,-4,-7,-6,-2,0,-3,2021-08-07 10:49:30,818887
2,1,2,4,4,1,2,1,2021-08-07 10:49:30,818887
-3,-3,-2,-8,-18,-7,-3,-2,2021-08-07 10:49:30,818887
-1,-3,-1,8,9,0,-3,-2,2021-08-07 10:49:30,818887
2,2,3,4,15,7,4,2,2021-08-07 10:49:30,849886
-2,-1,-2,-4,-7,-4,-4,-2,2021-08-07 10:49:30,849886
-1,-2,-2,-4,-2,1,0,-1,2021-08-07 10:49:30,849886
0,1,1,3,-3,0,-2,-1,2021-08-07 10:49:30,849886
-4,-4,-8,-15,-16,-8,-4,-3,2021-08-07 10:49:30,865887
-1,-2,0,-2,4,2,1,0,2021-08-07 10:49:30,865887
0,0,-1,-2,-3,-1,0,-1,2021-08-07 10:49:30,865887
-1,0,1,-2,1,1,0,0,2021-08-07 10:49:30,865887
1,3,1,1,-3,0,0,1,2021-08-07 10:49:30,896888
-1,2,-1,5,3,3,1,-1,2021-08-07 10:49:30,928886
-3,0,2,2,-2,-3,-1,-2,2021-08-07 10:49:30,928886
-2,-4,-4,-1,-8,-5,-1,-2,2021-08-07 10:49:30,928886
-2,-3,-3,-5,7,3,0,-1,2021-08-07 10:49:30,928886
1,2,3,4,-3,-1,0,1,2021-08-07 10:49:30,928886
-1,-1,-4,-6,-10,-2,0,0,2021-08-07 10:49:30,929891
5,7,5,10,16,11,11,7,2021-08-07 10:49:30,929891
0,-3,-5,-11,-6,-2,-6,-1,2021-08-07 10:49:30,929891
-3,-3,-1,8,12,-5,-8,-8,2021-08-07 10:49:30,929891
-7,-4,-3,-4,-9,-9,-8,-6,2021-08-07 10:49:30,929891
0,-1,-2,-3,-6,-1,-2,-1,2021-08-07 10:49:30,929891
1,0,-1,1,1,4,6,2,2021-08-07 10:49:30,949886
4,2,0,-1,0,7,6,6,2021-08-07 10:49:30,949886
2,1,2,8,8,1,-5,-1,2021-08-07 10:49:30,949886
-10,-6,-4,-5,-10,-10,-9,-7,2021-08-07 10:49:30,950889
-5,-2,-5,-11,-18,-10,-4,-2,2021-08-07 10:49:30,950889
-1,-2,0,1,5,3,3,1,2021-08-07 10:49:30,950889
1,-1,-4,-11,-5,1,2,3,2021-08-07 10:49:30,975886
4,5,5,7,10,6,4,4,2021-08-07 10:49:30,975886
1,0,4,13,10,4,-2,-2,2021-08-07 10:49:30,975886
-3,-3,-4,-9,-13,-7,-4,-3,2021-08-07 10:49:30,975886
2,3,9,15,12,6,3,1,2021-08-07 10:49:30,991885
1,0,1,3,3,-2,-1,-1,2021-08-07 10:49:30,991885
-3,-2,-2,-5,-6,-4,-2,-2,2021-08-07 10:49:31,007887
-2,-1,-4,-7,-6,-4,-2,-1,2021-08-07 10:49:31,023887
-2,-4,-2,-3,-2,0,0,-2,2021-08-07 10:49:31,039887
0,-1,1,0,1,-3,-2,-1,2021-08-07 10:49:31,039887
0,0,0,0,-1,0,0,0,2021-08-07 10:49:31,039887
-1,-2,-1,-7,-6,-3,-2,1,2021-08-07 10:49:31,039887
-2,-4,-5,-7,-4,-2,-2,-2,2021-08-07 10:49:31,039887
3,3,2,10,10,4,3,1,2021-08-07 10:49:31,039887
-3,-2,-4,-7,-6,-5,-3,-3,2021-08-07 10:49:31,039887
2,2,3,2,3,2,1,1,2021-08-07 10:49:31,039887
-2,0,-3,-2,-10,-5,-2,-2,2021-08-07 10:49:31,039887
-3,-5,-8,-21,-22,-9,-5,-4,2021-08-07 10:49:31,040888
4,5,11,31,35,11,4,2,2021-08-07 10:49:31,071887
-2,-1,-2,5,0,0,0,-2,2021-08-07 10:49:31,087887
-1,-1,0,0,5,-1,0,-1,2021-08-07 10:49:31,087887
-3,-4,-3,-3,-7,-4,-3,-3,2021-08-07 10:49:31,087887
-3,-4,-6,-15,-18,-8,-4,-3,2021-08-07 10:49:31,087887
-3,-3,-4,-7,-6,-2,-3,-3,2021-08-07 10:49:31,087887
2,4,3,2,4,2,1,2,2021-08-07 10:49:31,087887
0,0,1,2,4,0,-1,-1,2021-08-07 10:49:31,088886
-1,-2,-3,-4,-7,-3,-2,0,2021-08-07 10:49:31,103886
-1,0,0,3,4,2,0,0,2021-08-07 10:49:31,103886
0,-2,-3,-1,-1,1,0,0,2021-08-07 10:49:31,119886
-3,0,-1,1,0,0,-1,1,2021-08-07 10:49:31,119886
1,2,0,0,0,1,0,1,2021-08-07 10:49:31,119886
-1,0,-5,-8,-7,-4,-2,0,2021-08-07 10:49:31,119886
1,0,1,1,5,1,1,-1,2021-08-07 10:49:31,119886
-1,1,1,2,2,0,0,-1,2021-08-07 10:49:31,119886
-4,-4,-3,-8,-7,-3,-4,-3,2021-08-07 10:49:31,135887
1,0,3,-2,-6,-2,0,2,2021-08-07 10:49:31,135887
-1,2,4,9,15,7,2,2,2021-08-07 10:49:31,151885
3,2,3,7,6,3,3,0,2021-08-07 10:49:31,151885
-1,0,-3,-5,-11,-3,-3,-2,2021-08-07 10:49:31,166886
-3,-3,-4,-9,-7,-5,-2,-3,2021-08-07 10:49:31,166886
-2,-2,-5,-8,-8,-4,0,-1,2021-08-07 10:49:31,166886
1,1,-1,1,2,1,1,1,2021-08-07 10:49:31,166886
-2,-3,-1,2,5,3,1,2,2021-08-07 10:49:31,182888
-2,-2,-3,-6,-2,0,-2,-3,2021-08-07 10:49:31,198886
-3,-4,1,3,2,0,-4,-4,2021-08-07 10:49:31,198886
-5,-2,-2,-2,-2,-3,-2,-5,2021-08-07 10:49:31,198886
1,2,1,-5,-9,-4,-1,1,2021-08-07 10:49:31,214887
-1,1,-1,4,7,-1,0,-1,2021-08-07 10:49:31,230886
0,-2,-6,-12,-24,-11,-4,-1,2021-08-07 10:49:31,262886
1,-2,-2,3,15,7,0,1,2021-08-07 10:49:31,278886
2,1,2,2,5,3,2,2,2021-08-07 10:49:31,294887
0,1,3,5,1,1,0,2,2021-08-07 10:49:31,294887
2,-1,0,0,4,2,3,-1,2021-08-07 10:49:31,294887
-3,-4,-4,-12,-16,-8,-5,-2,2021-08-07 10:49:31,294887
0,-1,-1,5,10,3,0,-1,2021-08-07 10:49:31,294887
-1,0,-2,-4,-1,-1,0,0,2021-08-07 10:49:31,294887
-2,-2,0,2,-4,-2,-2,0,2021-08-07 10:49:31,295887
-1,-2,0,-2,-7,-4,-1,-1,2021-08-07 10:49:31,295887
-1,-1,-2,-3,-1,-1,-1,-2,2021-08-07 10:49:31,295887
-1,-3,0,-2,-3,-1,-2,-1,2021-08-07 10:49:31,295887
-1,-1,-3,-4,0,-2,0,-2,2021-08-07 10:49:31,295887
-1,0,-1,-5,-1,-1,-1,-2,2021-08-07 10:49:31,295887
-2,-3,-2,-3,-4,-3,-2,-2,2021-08-07 10:49:31,295887
0,0,1,9,6,1,1,0,2021-08-07 10:49:31,296886
1,0,0,2,3,2,1,1,2021-08-07 10:49:31,296886
-1,-1,1,6,4,2,1,-1,2021-08-07 10:49:31,310887
-2,-2,-1,-7,-4,-1,1,-1,2021-08-07 10:49:31,310887
-3,-2,-5,-9,-14,-7,-4,-2,2021-08-07 10:49:31,310887
-2,-1,-4,-9,-1,-1,-2,0,2021-08-07 10:49:31,310887
1,3,5,14,12,5,1,0,2021-08-07 10:49:31,310887
-1,-1,1,8,10,3,-1,-1,2021-08-07 10:49:31,326887
-2,-2,-1,-2,-1,-1,-1,0,2021-08-07 10:49:31,342886
-4,-5,-9,-21,-24,-13,-6,-5,2021-08-07 10:49:31,374919
3,1,2,0,11,5,2,5,2021-08-07 10:49:31,375919
1,0,1,6,0,0,0,0,2021-08-07 10:49:31,375919
0,-2,-1,1,2,-2,-2,-2,2021-08-07 10:49:31,375919
-1,-2,-1,-2,-8,-4,-2,-2,2021-08-07 10:49:31,376919
-3,-4,-6,-16,-22,-10,-5,-1,2021-08-07 10:49:31,376919
1,0,1,2,-1,0,0,0,2021-08-07 10:49:31,376919
1,1,6,23,34,13,4,1,2021-08-07 10:49:31,376919
0,1,1,1,-1,1,0,0,2021-08-07 10:49:31,376919
0,1,2,5,6,2,1,0,2021-08-07 10:49:31,376919
-1,0,-2,-9,-12,-7,-1,1,2021-08-07 10:49:31,390918
-3,-3,-4,-12,-16,-6,-3,-2,2021-08-07 10:49:31,390918
-2,-2,2,3,12,5,1,1,2021-08-07 10:49:31,406918
0,-2,-1,4,0,-2,-2,-2,2021-08-07 10:49:31,406918
-1,-3,-4,-9,-8,-3,-2,-3,2021-08-07 10:49:31,406918
0,-2,-1,-2,-9,-4,-2,-1,2021-08-07 10:49:31,422920
0,1,2,11,23,13,4,2,2021-08-07 10:49:31,438918
