EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-13,-19,-27,-69,-24,-13,-10,-9,2021-08-06 13:49:18,117719
-6,-6,-6,-7,-6,-6,-4,-3,2021-08-06 13:49:18,117719
8,10,11,38,36,18,13,9,2021-08-06 13:49:18,117719
4,8,11,23,2,0,2,0,2021-08-06 13:49:18,133769
4,9,20,22,8,3,2,1,2021-08-06 13:49:18,133769
-5,-6,-12,-11,-13,-9,-6,-3,2021-08-06 13:49:18,133769
2,2,-1,-5,13,11,4,2,2021-08-06 13:49:18,133769
-5,-9,-12,-23,-6,1,-2,-4,2021-08-06 13:49:18,164769
-3,-4,-13,-10,-7,-6,-4,-2,2021-08-06 13:49:18,180770
-2,0,13,11,-3,-4,-2,-3,2021-08-06 13:49:18,196719
6,10,22,47,25,8,4,6,2021-08-06 13:49:18,196719
3,4,1,0,1,5,3,2,2021-08-06 13:49:18,196719
-7,-13,-34,-64,-36,-17,-8,-6,2021-08-06 13:49:18,196719
-7,-14,-16,-18,-19,-10,-6,-6,2021-08-06 13:49:18,196719
-3,-2,-3,1,8,3,0,-3,2021-08-06 13:49:18,196719
0,0,12,18,6,0,0,0,2021-08-06 13:49:18,196719
2,6,17,30,5,2,0,1,2021-08-06 13:49:18,196719
3,7,2,-5,0,2,2,3,2021-08-06 13:49:18,196719
-7,-10,-10,-31,-30,-17,-8,-5,2021-08-06 13:49:18,197757
0,-2,-5,11,25,14,6,3,2021-08-06 13:49:18,228758
1,3,9,25,24,10,2,1,2021-08-06 13:49:18,244768
2,1,2,-9,-19,-9,-3,-1,2021-08-06 13:49:18,244768
0,-2,-1,19,15,4,2,-1,2021-08-06 13:49:18,244768
4,3,-3,1,6,1,2,3,2021-08-06 13:49:18,244768
-3,-6,-12,-5,-23,-14,-6,-3,2021-08-06 13:49:18,244768
-3,-1,-1,-41,4,7,0,1,2021-08-06 13:49:18,244768
-7,-6,-10,-18,-8,-7,-5,-6,2021-08-06 13:49:18,244768
-3,-3,-5,-2,-8,-5,-3,-2,2021-08-06 13:49:18,260759
2,5,13,16,11,7,3,2,2021-08-06 13:49:18,268768
2,2,5,24,7,1,-1,1,2021-08-06 13:49:18,268768
-3,-5,-3,-7,-14,-6,-2,-2,2021-08-06 13:49:18,269757
-2,-3,-4,-8,-2,-2,-2,-2,2021-08-06 13:49:18,276770
1,3,1,-7,-4,-4,-4,-2,2021-08-06 13:49:18,292769
-1,-2,-3,2,0,-1,-2,-1,2021-08-06 13:49:18,307721
0,-1,1,2,10,7,2,1,2021-08-06 13:49:18,307721
-7,-7,-9,-8,-17,-13,-8,-7,2021-08-06 13:49:18,307721
7,6,7,1,1,4,5,4,2021-08-06 13:49:18,307721
-4,-5,-8,2,-12,-8,-5,-4,2021-08-06 13:49:18,307721
1,1,7,2,12,11,4,2,2021-08-06 13:49:18,307721
-3,-4,-8,-11,-6,-2,-1,-4,2021-08-06 13:49:18,307721
1,-1,1,6,10,6,3,2,2021-08-06 13:49:18,307721
-2,-2,-1,-6,-8,-5,-3,-2,2021-08-06 13:49:18,308755
-2,-3,-3,-7,-20,-14,-6,-4,2021-08-06 13:49:18,308755
-3,-5,-7,-19,-11,-7,-3,-1,2021-08-06 13:49:18,338759
-3,-2,0,11,11,4,3,-3,2021-08-06 13:49:18,338759
6,11,16,35,21,11,7,6,2021-08-06 13:49:18,338759
3,1,-3,-13,3,1,0,-1,2021-08-06 13:49:18,338759
-2,-1,-2,-2,-7,-4,-3,-2,2021-08-06 13:49:18,370721
-7,-8,-10,-20,-18,-10,-8,-4,2021-08-06 13:49:18,386721
-2,0,1,6,4,-2,-1,-2,2021-08-06 13:49:18,386721
-1,-1,2,11,-3,0,1,-1,2021-08-06 13:49:18,386721
6,7,8,16,8,4,3,4,2021-08-06 13:49:18,386721
1,-1,-2,-15,-3,-3,-1,-2,2021-08-06 13:49:18,386721
-2,-1,-2,-4,-5,-1,0,-2,2021-08-06 13:49:18,386721
3,2,7,6,13,6,3,4,2021-08-06 13:49:18,386721
1,2,8,16,1,0,0,-1,2021-08-06 13:49:18,402773
-1,-1,-2,-8,5,1,-1,-1,2021-08-06 13:49:18,402773
0,-5,-14,-8,-4,-2,-3,0,2021-08-06 13:49:18,402773
-8,-9,-20,-45,-40,-21,-10,-8,2021-08-06 13:49:18,402773
-2,-5,-4,8,8,1,1,1,2021-08-06 13:49:18,418721
-1,3,11,6,-12,-4,-2,-1,2021-08-06 13:49:18,433756
4,4,14,13,27,16,6,5,2021-08-06 13:49:18,448769
1,4,0,15,3,2,1,1,2021-08-06 13:49:18,464769
-6,-5,-9,-23,-31,-18,-9,-5,2021-08-06 13:49:18,480769
4,4,7,21,29,18,8,5,2021-08-06 13:49:18,496721
-2,0,1,3,-2,-2,-1,-3,2021-08-06 13:49:18,496721
-4,-6,-1,0,-10,-6,-5,-3,2021-08-06 13:49:18,496721
3,2,5,12,23,12,5,3,2021-08-06 13:49:18,496721
-2,0,-4,-12,-9,-5,-3,-1,2021-08-06 13:49:18,496721
2,-2,-4,-3,4,5,3,2,2021-08-06 13:49:18,496721
1,3,5,7,3,0,1,2,2021-08-06 13:49:18,496721
-6,-4,-2,0,-14,-8,-5,-4,2021-08-06 13:49:18,496721
-6,-10,-23,-36,-18,-9,-6,-6,2021-08-06 13:49:18,496721
-3,-5,-8,-20,-6,-3,-1,-3,2021-08-06 13:49:18,496721
-3,-3,-2,-1,9,0,-3,-4,2021-08-06 13:49:18,496721
-3,-1,0,-8,-30,-17,-9,-4,2021-08-06 13:49:18,497721
13,19,31,57,51,29,15,11,2021-08-06 13:49:18,497721
3,5,8,31,27,13,6,3,2021-08-06 13:49:18,497721
0,-2,-7,-8,-5,-1,0,0,2021-08-06 13:49:18,497721
-4,-7,-4,-25,-13,-6,-4,-5,2021-08-06 13:49:18,512720
-3,-6,-23,-24,-14,-10,-4,-2,2021-08-06 13:49:18,512720
-2,-1,-2,-7,-18,-9,-4,-1,2021-08-06 13:49:18,528768
5,6,10,33,46,25,10,3,2021-08-06 13:49:18,528768
6,7,9,7,15,11,7,6,2021-08-06 13:49:18,544769
-7,-11,-7,-14,-25,-17,-9,-5,2021-08-06 13:49:18,544769
-2,-1,2,10,5,-4,-2,-3,2021-08-06 13:49:18,544769
-6,-7,-9,-23,-35,-21,-9,-5,2021-08-06 13:49:18,544769
3,5,1,-9,18,12,6,3,2021-08-06 13:49:18,560756
-5,-5,-5,-2,1,-1,-2,-1,2021-08-06 13:49:18,560756
-3,-3,0,4,-5,-4,-3,-4,2021-08-06 13:49:18,560756
-1,-4,-4,2,-20,-11,-6,-2,2021-08-06 13:49:18,560756
4,2,2,3,29,17,8,5,2021-08-06 13:49:18,576721
-3,-4,-6,-9,-12,-5,-4,-4,2021-08-06 13:49:18,576721
1,-1,1,-1,5,-1,-3,0,2021-08-06 13:49:18,576721
1,3,3,3,-5,0,1,-1,2021-08-06 13:49:18,576721
1,0,4,17,-1,-1,0,1,2021-08-06 13:49:18,608767
-1,-1,2,-1,0,-1,0,0,2021-08-06 13:49:18,608767
-7,-9,-15,-31,-23,-14,-9,-8,2021-08-06 13:49:18,608767
2,1,-1,-4,7,4,1,2,2021-08-06 13:49:18,608767
-2,-1,-1,0,-10,-7,-3,-2,2021-08-06 13:49:18,624756
0,3,7,15,10,4,0,0,2021-08-06 13:49:18,624756
-2,-2,-3,-16,-25,-12,-5,-2,2021-08-06 13:49:18,624756
-1,-1,2,6,13,5,1,1,2021-08-06 13:49:18,624756
-2,-3,-1,3,6,3,1,-2,2021-08-06 13:49:18,656769
-6,-8,-9,-12,-17,-9,-7,-7,2021-08-06 13:49:18,672756
8,10,10,11,14,11,7,7,2021-08-06 13:49:18,688721
-2,-1,0,-2,1,-2,-2,-1,2021-08-06 13:49:18,688721
-3,-2,-6,-6,-9,-5,-4,-4,2021-08-06 13:49:18,688721
-3,-5,-5,-6,-15,-9,-3,-3,2021-08-06 13:49:18,688721
2,2,3,9,15,8,4,2,2021-08-06 13:49:18,688721
0,1,2,5,4,4,1,0,2021-08-06 13:49:18,688721
-3,-2,-8,-17,-17,-10,-6,-2,2021-08-06 13:49:18,688721
-1,-2,0,-8,-15,-7,-2,-1,2021-08-06 13:49:18,688721
-9,-9,-14,-20,-23,-13,-9,-6,2021-08-06 13:49:18,689756
8,9,16,39,50,25,14,8,2021-08-06 13:49:18,689756
0,0,0,16,8,3,1,-1,2021-08-06 13:49:18,689756
3,0,-7,-30,-8,0,1,0,2021-08-06 13:49:18,689756
-10,-12,-6,-26,-27,-15,-10,-9,2021-08-06 13:49:18,704770
-5,-5,-14,-17,-21,-13,-9,-6,2021-08-06 13:49:18,720721
1,3,3,13,15,8,4,2,2021-08-06 13:49:18,752756
6,7,20,39,29,11,5,4,2021-08-06 13:49:18,768757
2,2,0,10,4,2,1,0,2021-08-06 13:49:18,784721
1,-2,-6,-14,-5,-3,-2,0,2021-08-06 13:49:18,784721
-2,-2,-3,-8,-14,-6,0,0,2021-08-06 13:49:18,784721
-2,-1,-7,-15,-10,-7,-6,-2,2021-08-06 13:49:18,784721
-4,-3,3,3,9,3,0,-1,2021-08-06 13:49:18,784721
0,2,7,13,6,6,2,-1,2021-08-06 13:49:18,784721
-2,-1,-2,-3,0,0,-3,-2,2021-08-06 13:49:18,784721
7,10,13,12,8,4,4,5,2021-08-06 13:49:18,785756
3,3,1,17,19,10,2,1,2021-08-06 13:49:18,785756
-3,-3,-4,-7,-9,-6,-2,-2,2021-08-06 13:49:18,785756
-5,-8,-13,-23,-29,-15,-7,-5,2021-08-06 13:49:18,785756
-6,-6,-5,-7,5,0,-1,-3,2021-08-06 13:49:18,785756
2,-1,2,-3,-6,-2,0,2,2021-08-06 13:49:18,785756
-2,-4,-10,-6,-2,-4,-2,-3,2021-08-06 13:49:18,785756
3,4,8,12,20,9,5,3,2021-08-06 13:49:18,800772
1,0,2,10,1,3,1,-1,2021-08-06 13:49:18,800772
0,3,3,8,9,5,3,0,2021-08-06 13:49:18,800772
-6,-6,0,-10,-18,-10,-5,-5,2021-08-06 13:49:18,800772
-2,-4,-7,-14,-21,-13,-6,-3,2021-08-06 13:49:18,816720
-1,-2,-3,-1,9,6,1,1,2021-08-06 13:49:18,816720
1,0,-3,-2,0,-2,2,3,2021-08-06 13:49:18,816720
-2,-3,-2,-1,1,-1,-1,-2,2021-08-06 13:49:18,816720
0,1,2,6,13,3,1,0,2021-08-06 13:49:18,831721
2,3,3,4,-2,0,2,3,2021-08-06 13:49:18,831721
-1,-2,-2,-4,-12,-6,-4,-2,2021-08-06 13:49:18,846719
2,2,0,0,-2,1,3,1,2021-08-06 13:49:18,846719
0,0,2,-2,4,-1,0,-1,2021-08-06 13:49:18,862719
-4,-4,-3,3,-3,-2,-4,-3,2021-08-06 13:49:18,862719
1,2,0,5,5,2,1,-1,2021-08-06 13:49:18,862719
-3,-7,-5,-7,-11,-6,-6,-3,2021-08-06 13:49:18,862719
-4,-3,-4,-8,-11,-4,-2,-3,2021-08-06 13:49:18,893769
-1,-3,-3,0,-3,-3,-2,-1,2021-08-06 13:49:18,909759
4,3,-1,0,15,7,3,2,2021-08-06 13:49:18,925759
-2,0,-2,-3,-9,-4,-3,-1,2021-08-06 13:49:18,941774
2,1,2,-10,-8,-3,-1,1,2021-08-06 13:49:18,957758
2,3,5,9,-5,-3,-1,0,2021-08-06 13:49:18,957758
-5,-7,-6,-4,-7,-5,-4,-3,2021-08-06 13:49:18,957758
8,8,7,15,46,23,12,7,2021-08-06 13:49:18,957758
-2,-1,2,12,15,8,1,0,2021-08-06 13:49:18,957758
-2,-1,-3,0,0,-3,-2,-1,2021-08-06 13:49:18,958720
-1,-4,-2,-6,-8,-5,-2,0,2021-08-06 13:49:18,958720
-8,-10,-9,-24,-38,-20,-10,-8,2021-08-06 13:49:18,958720
1,1,-2,3,9,3,3,1,2021-08-06 13:49:18,958720
-1,-2,-8,-6,-8,-6,-4,-4,2021-08-06 13:49:18,958720
1,2,5,13,10,6,2,0,2021-08-06 13:49:18,958720
-2,-1,-2,-5,-11,-7,-5,-1,2021-08-06 13:49:18,958720
-1,-1,4,-9,-12,-5,-2,0,2021-08-06 13:49:18,958720
-4,-6,-14,-9,-14,-6,-3,-4,2021-08-06 13:49:18,959758
2,2,3,9,22,11,5,3,2021-08-06 13:49:18,959758
4,8,15,29,21,10,5,2,2021-08-06 13:49:18,959758
-3,-3,-5,5,-11,-9,-6,-3,2021-08-06 13:49:18,989721
-2,-5,-12,-33,-11,-3,0,0,2021-08-06 13:49:18,989721
-6,-10,-14,-35,-29,-16,-8,-5,2021-08-06 13:49:18,989721
0,-1,0,-3,-5,-4,-1,0,2021-08-06 13:49:18,989721
2,5,7,18,11,4,0,-1,2021-08-06 13:49:19,000719
-2,-1,3,14,2,0,-1,-1,2021-08-06 13:49:19,001719
6,8,9,19,12,7,4,6,2021-08-06 13:49:19,001719
0,-1,-5,-32,-12,-2,-2,-2,2021-08-06 13:49:19,001719
-4,-7,-8,-7,-11,-4,-3,-3,2021-08-06 13:49:19,021758
-1,1,5,9,15,5,0,-1,2021-08-06 13:49:19,021758
1,4,7,18,23,11,1,2,2021-08-06 13:49:19,021758
-1,3,3,19,19,11,3,3,2021-08-06 13:49:19,021758
-2,-3,-5,-12,-15,-8,-4,-2,2021-08-06 13:49:19,053717
1,1,-1,-16,-20,-6,-4,-1,2021-08-06 13:49:19,068781
-1,-2,3,4,10,4,1,-4,2021-08-06 13:49:19,084721
-6,-5,-7,-13,-15,-11,-8,-4,2021-08-06 13:49:19,100762
-1,0,-9,-3,10,3,2,0,2021-08-06 13:49:19,100762
-3,-1,5,8,-6,-7,-3,-1,2021-08-06 13:49:19,100762
1,1,0,-2,-8,-4,0,-2,2021-08-06 13:49:19,100762
-1,-1,3,8,8,7,2,1,2021-08-06 13:49:19,100762
-3,-2,-2,-5,-3,-2,-1,-1,2021-08-06 13:49:19,116720
1,1,0,-4,-7,-5,0,0,2021-08-06 13:49:19,116720
-5,-4,-5,-10,-11,-5,-3,-4,2021-08-06 13:49:19,116720
0,-2,1,8,5,1,0,-1,2021-08-06 13:49:19,116720
4,8,12,16,20,11,4,6,2021-08-06 13:49:19,132719
-1,-3,-6,-7,3,2,1,-2,2021-08-06 13:49:19,132719
-2,-4,-10,-18,-14,-11,-3,-3,2021-08-06 13:49:19,132719
-6,-9,-15,-26,-38,-24,-11,-6,2021-08-06 13:49:19,132719
-1,-4,4,-3,-1,-1,-1,0,2021-08-06 13:49:19,132719
2,0,1,12,16,10,3,1,2021-08-06 13:49:19,132719
4,5,9,31,36,21,10,5,2021-08-06 13:49:19,132719
2,3,2,-1,1,0,2,-1,2021-08-06 13:49:19,132719
-2,-3,-12,-21,-37,-21,-10,-6,2021-08-06 13:49:19,148769
-1,1,5,7,13,7,3,1,2021-08-06 13:49:19,148769
-3,-2,-2,-5,-14,-6,-3,-3,2021-08-06 13:49:19,148769
0,3,3,14,14,9,2,3,2021-08-06 13:49:19,148769
-2,-1,4,2,3,1,0,-2,2021-08-06 13:49:19,164771
-1,-2,-5,-13,-13,-9,-5,-2,2021-08-06 13:49:19,180776
-7,-5,-12,-20,-28,-16,-8,-6,2021-08-06 13:49:19,196726
2,4,6,13,27,15,4,3,2021-08-06 13:49:19,212723
1,1,1,1,4,3,3,1,2021-08-06 13:49:19,212723
1,2,4,6,-2,-4,-1,-1,2021-08-06 13:49:19,212723
-1,-3,1,4,4,3,0,-1,2021-08-06 13:49:19,212723
-6,-8,-8,-22,-34,-21,-9,-7,2021-08-06 13:49:19,212723
3,3,3,20,32,21,8,5,2021-08-06 13:49:19,212723
2,2,0,11,9,4,0,1,2021-08-06 13:49:19,212723
-2,-4,-6,-24,-18,-8,-6,-2,2021-08-06 13:49:19,212723
3,4,8,22,20,14,6,3,2021-08-06 13:49:19,213760
-5,-7,-5,-4,-19,-14,-7,-7,2021-08-06 13:49:19,227772
-4,-6,-5,-2,-2,-2,-1,-3,2021-08-06 13:49:19,227772
7,8,9,-9,5,5,5,7,2021-08-06 13:49:19,227772
-6,-7,-13,-15,-16,-6,-6,-6,2021-08-06 13:49:19,227772
1,2,-2,-1,0,-2,-2,2,2021-08-06 13:49:19,243772
-1,-1,3,6,2,0,0,-1,2021-08-06 13:49:19,243772
0,-2,1,7,1,-2,0,-1,2021-08-06 13:49:19,243772
0,-1,3,-1,0,-2,1,-2,2021-08-06 13:49:19,243772
-1,-1,1,-3,-6,-4,-2,-4,2021-08-06 13:49:19,259760
3,4,5,6,16,12,5,5,2021-08-06 13:49:19,259760
-1,-1,4,-10,-12,-4,-3,0,2021-08-06 13:49:19,259760
0,-1,-12,3,2,-2,-2,-2,2021-08-06 13:49:19,259760
-1,1,5,14,21,13,6,3,2021-08-06 13:49:19,291772
1,0,0,-7,-12,-6,0,1,2021-08-06 13:49:19,307762
-4,-6,-11,-5,-8,-8,-5,-4,2021-08-06 13:49:19,323767
-6,-8,-7,-21,-17,-13,-6,-4,2021-08-06 13:49:19,323767
5,5,9,10,8,5,2,1,2021-08-06 13:49:19,323767
3,3,6,7,7,0,-2,-1,2021-08-06 13:49:19,323767
-2,3,-1,-9,-24,-7,-3,-1,2021-08-06 13:49:19,323767
-3,-7,-10,-3,11,0,0,-1,2021-08-06 13:49:19,323767
-5,-6,-9,-17,-13,-8,-4,-3,2021-08-06 13:49:19,323767
