EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-4,-2,-4,-7,-8,-5,-5,-1,2021-08-07 12:44:50,378243
-1,-2,-1,-4,-7,-5,-4,-4,2021-08-07 12:44:50,378243
0,1,0,1,-2,-2,0,0,2021-08-07 12:44:50,378243
-3,-4,-4,-2,-3,-2,-3,-5,2021-08-07 12:44:50,378243
0,-1,-1,1,5,3,1,-1,2021-08-07 12:44:50,378243
-3,-5,-6,-12,-16,-11,-6,-3,2021-08-07 12:44:50,379222
3,5,5,6,10,5,3,3,2021-08-07 12:44:50,393741
1,1,1,8,9,3,1,2,2021-08-07 12:44:50,393741
-1,-1,-1,-1,2,1,-1,0,2021-08-07 12:44:50,393741
-5,-7,-5,-4,-9,-5,-4,-3,2021-08-07 12:44:50,409739
-4,-3,-5,-5,-10,-6,-3,-3,2021-08-07 12:44:50,409739
-3,-1,-2,-15,-15,-8,-2,-3,2021-08-07 12:44:50,409739
2,3,4,7,20,13,6,2,2021-08-07 12:44:50,409739
0,-2,-2,-2,-2,-5,-2,-2,2021-08-07 12:44:50,409739
0,-2,-1,2,9,4,4,1,2021-08-07 12:44:50,439742
-1,0,1,5,4,-1,2,-1,2021-08-07 12:44:50,439742
-1,1,-3,-5,-8,-5,-1,0,2021-08-07 12:44:50,439742
-1,-1,-1,0,-2,-1,-2,0,2021-08-07 12:44:50,439742
1,-1,1,-3,-5,-3,0,0,2021-08-07 12:44:50,471743
0,-1,-1,1,4,3,-1,-1,2021-08-07 12:44:50,471743
2,2,4,-1,-5,-4,0,0,2021-08-07 12:44:50,487741
-2,-1,-1,-2,-1,1,0,-1,2021-08-07 12:44:50,503739
-1,-1,-2,-2,-2,-2,-3,-2,2021-08-07 12:44:50,503739
0,2,1,9,16,10,4,2,2021-08-07 12:44:50,503739
1,-1,0,1,5,2,1,0,2021-08-07 12:44:50,503739
-5,-3,-6,-7,-9,-7,-4,-4,2021-08-07 12:44:50,504741
1,5,4,2,-1,0,0,2,2021-08-07 12:44:50,504741
-2,-5,-5,-10,-14,-8,-6,-3,2021-08-07 12:44:50,504741
-1,-2,2,1,2,-2,-1,-1,2021-08-07 12:44:50,504741
2,2,0,5,5,3,1,0,2021-08-07 12:44:50,504741
-1,-1,-3,-4,-6,-2,0,-2,2021-08-07 12:44:50,519739
0,0,2,3,1,1,-1,0,2021-08-07 12:44:50,535739
-2,-1,-1,-2,-4,-3,-1,-1,2021-08-07 12:44:50,535739
-2,0,-2,-5,-6,-2,-2,-1,2021-08-07 12:44:50,535739
-1,-2,-1,0,5,1,-2,-1,2021-08-07 12:44:50,535739
1,2,3,2,1,3,2,1,2021-08-07 12:44:50,535739
-3,-2,-2,-1,-2,-2,-3,-2,2021-08-07 12:44:50,535739
0,0,-2,1,2,0,-1,-1,2021-08-07 12:44:50,536741
2,0,1,0,1,1,0,1,2021-08-07 12:44:50,566742
-1,-1,-2,-3,-5,-3,-2,-2,2021-08-07 12:44:50,582739
0,1,3,2,5,4,2,1,2021-08-07 12:44:50,582739
1,-1,1,-1,-2,-2,-1,-1,2021-08-07 12:44:50,582739
0,-1,-2,-3,-3,-5,-1,-2,2021-08-07 12:44:50,582739
-1,-3,-4,-10,-12,-7,-4,-1,2021-08-07 12:44:50,583741
1,2,3,15,15,12,5,2,2021-08-07 12:44:50,598742
0,1,0,-2,4,-1,0,-1,2021-08-07 12:44:50,614740
-1,-3,-1,3,1,3,1,0,2021-08-07 12:44:50,614740
1,1,3,3,5,3,1,-2,2021-08-07 12:44:50,614740
-3,-5,-6,-9,-17,-12,-6,-3,2021-08-07 12:44:50,614740
-5,-6,-4,-8,-9,-7,-4,-4,2021-08-07 12:44:50,614740
-1,0,2,0,3,0,-1,0,2021-08-07 12:44:50,615742
-2,1,-3,1,-5,-3,-3,0,2021-08-07 12:44:50,615742
2,4,3,6,1,2,0,1,2021-08-07 12:44:50,615742
-1,-2,1,-1,-4,-4,-1,-1,2021-08-07 12:44:50,615742
-3,-6,-9,-12,-4,0,0,-2,2021-08-07 12:44:50,646739
-2,-5,-6,-10,0,1,-1,0,2021-08-07 12:44:50,646739
2,0,-4,-5,-1,-1,-1,0,2021-08-07 12:44:50,662740
-4,-4,0,-4,-27,-22,-10,-7,2021-08-07 12:44:50,662740
1,-1,4,1,-4,5,3,0,2021-08-07 12:44:50,662740
9,11,18,46,83,52,24,10,2021-08-07 12:44:50,662740
-4,-3,-5,-9,-16,-11,-7,-3,2021-08-07 12:44:50,662740
2,1,0,-5,5,6,2,2,2021-08-07 12:44:50,662740
-4,-3,-5,-14,-23,-17,-9,-5,2021-08-07 12:44:50,678741
-7,-7,-8,-15,-40,-27,-12,-7,2021-08-07 12:44:50,694259
0,0,6,11,27,17,8,2,2021-08-07 12:44:50,694259
0,1,-7,2,1,-2,0,1,2021-08-07 12:44:50,694259
-1,0,-2,0,-6,-4,-1,-1,2021-08-07 12:44:50,694259
0,0,-1,-5,-5,-3,-1,0,2021-08-07 12:44:50,694259
-3,-3,-2,-5,-7,-5,-3,-2,2021-08-07 12:44:50,694259
-1,-2,3,-2,-1,3,0,-1,2021-08-07 12:44:50,694259
2,2,2,9,15,6,4,0,2021-08-07 12:44:50,725259
-1,-1,-3,1,-6,-5,-2,-1,2021-08-07 12:44:50,725259
-1,0,-2,-5,-7,-4,-3,-3,2021-08-07 12:44:50,725259
1,1,1,-5,2,5,3,2,2021-08-07 12:44:50,725259
-1,-1,-1,-1,-2,0,-2,-2,2021-08-07 12:44:50,741260
3,4,7,13,23,12,4,3,2021-08-07 12:44:50,757256
-4,-8,-7,-7,-9,-8,-6,-4,2021-08-07 12:44:50,757256
-1,-3,-4,-6,-11,-9,-5,-2,2021-08-07 12:44:50,757256
2,4,2,-3,-5,0,3,4,2021-08-07 12:44:50,757256
1,2,0,4,15,9,5,3,2021-08-07 12:44:50,757256
1,-1,-2,-2,-6,-3,-1,0,2021-08-07 12:44:50,757256
-1,-4,-3,4,4,1,1,-2,2021-08-07 12:44:50,758259
-5,-6,-6,-7,-17,-15,-8,-5,2021-08-07 12:44:50,773258
-2,-5,-4,-3,-10,-5,-3,-6,2021-08-07 12:44:50,789257
4,7,8,10,21,13,7,3,2021-08-07 12:44:50,789257
-2,0,2,-4,-5,-3,-3,-2,2021-08-07 12:44:50,789257
-1,0,-2,-2,-2,-4,-3,0,2021-08-07 12:44:50,789257
-5,-8,-7,-10,-12,-6,-6,-5,2021-08-07 12:44:50,789257
2,2,1,-3,0,0,1,2,2021-08-07 12:44:50,790259
2,4,5,6,2,2,2,4,2021-08-07 12:44:50,790259
0,-1,5,4,11,5,3,0,2021-08-07 12:44:50,821261
-4,-3,-10,-17,-28,-17,-8,-2,2021-08-07 12:44:50,821261
-6,-7,-7,-11,-18,-8,-7,-6,2021-08-07 12:44:50,821261
3,2,4,20,46,29,13,6,2021-08-07 12:44:50,821261
0,2,2,4,6,1,-1,0,2021-08-07 12:44:50,837257
0,0,-2,-3,-8,-7,-2,-1,2021-08-07 12:44:50,837257
1,4,0,-7,-13,-8,-2,0,2021-08-07 12:44:50,837257
-3,-3,-3,0,-1,1,-1,-3,2021-08-07 12:44:50,837257
-1,-2,0,4,12,6,3,-1,2021-08-07 12:44:50,853265
-1,-2,1,7,9,4,1,4,2021-08-07 12:44:50,869258
-2,-2,-5,-4,-3,-3,-3,-3,2021-08-07 12:44:50,885258
0,2,2,-1,-10,-6,-3,-1,2021-08-07 12:44:50,885258
-1,-1,-4,-3,-6,-1,-2,-1,2021-08-07 12:44:50,885258
0,1,2,-16,-19,-10,-5,-2,2021-08-07 12:44:50,885258
-1,-2,-1,9,13,2,1,-1,2021-08-07 12:44:50,885258
0,-3,0,2,6,3,-1,-1,2021-08-07 12:44:50,886259
-1,-3,-3,3,3,1,3,0,2021-08-07 12:44:50,886259
1,4,4,1,2,2,0,-1,2021-08-07 12:44:50,886259
-1,-2,-2,-10,-12,-7,-2,-2,2021-08-07 12:44:50,907257
-2,1,3,1,-7,-6,-2,-2,2021-08-07 12:44:50,907257
1,0,0,9,16,9,2,2,2021-08-07 12:44:50,915258
-1,-1,1,-1,-5,-4,-2,-1,2021-08-07 12:44:50,930259
-2,-5,-3,2,9,8,3,-1,2021-08-07 12:44:50,930259
4,4,3,4,6,4,3,1,2021-08-07 12:44:50,930259
-1,-2,-1,-1,-2,-3,-2,1,2021-08-07 12:44:50,946259
-1,1,1,-3,-3,-3,-1,0,2021-08-07 12:44:50,946259
-3,-4,-4,-7,-9,-5,-5,-3,2021-08-07 12:44:50,946259
1,-1,-1,5,7,4,2,2,2021-08-07 12:44:50,946259
0,0,0,0,0,2,0,0,2021-08-07 12:44:50,962257
-3,-3,-3,-2,1,1,-1,-1,2021-08-07 12:44:50,962257
0,1,0,3,-2,-4,-1,-2,2021-08-07 12:44:50,978258
-3,-1,0,0,1,1,-2,-1,2021-08-07 12:44:50,978258
0,3,2,-5,-12,-8,-3,-2,2021-08-07 12:44:50,978258
-2,-2,-4,-13,-25,-14,-5,-2,2021-08-07 12:44:50,978258
2,3,7,24,38,18,8,4,2021-08-07 12:44:50,978258
-1,-1,-2,5,16,8,3,-2,2021-08-07 12:44:50,978258
-1,-2,-3,-5,0,-1,1,-1,2021-08-07 12:44:51,009258
-2,-2,-1,-6,-10,-7,-4,-2,2021-08-07 12:44:51,009258
-2,-2,-5,-7,-18,-10,-3,0,2021-08-07 12:44:51,009258
-1,-2,3,-9,-17,-8,-4,-1,2021-08-07 12:44:51,009258
2,1,-2,11,16,7,3,1,2021-08-07 12:44:51,025257
0,0,3,5,17,12,4,1,2021-08-07 12:44:51,041258
-1,0,-1,-3,-5,-4,-1,-3,2021-08-07 12:44:51,041258
-4,-2,-5,-3,-12,-8,-4,-2,2021-08-07 12:44:51,057258
-1,-4,1,-3,-3,-2,-1,-3,2021-08-07 12:44:51,073259
1,2,0,1,0,0,1,-1,2021-08-07 12:44:51,073259
0,1,-1,-3,2,2,-1,0,2021-08-07 12:44:51,073259
-1,-1,-3,-7,-8,-5,-4,-1,2021-08-07 12:44:51,073259
1,4,4,2,-1,-1,0,0,2021-08-07 12:44:51,073259
-1,-1,1,6,7,2,0,-2,2021-08-07 12:44:51,073259
-1,-3,-1,-2,-8,-4,-2,-2,2021-08-07 12:44:51,074258
-3,-4,-7,-10,-9,-6,-4,-3,2021-08-07 12:44:51,074258
-3,-1,-4,-5,-7,-2,-3,-3,2021-08-07 12:44:51,074258
2,1,2,8,11,7,3,4,2021-08-07 12:44:51,074258
2,4,3,10,10,6,3,3,2021-08-07 12:44:51,089256
-2,0,-2,-2,-4,-3,0,-2,2021-08-07 12:44:51,089256
-2,-2,2,-10,-7,-4,-3,-1,2021-08-07 12:44:51,105259
-1,0,-8,-2,6,2,2,0,2021-08-07 12:44:51,121258
0,0,-2,-7,-5,-2,-1,-1,2021-08-07 12:44:51,121258
1,0,2,5,12,5,3,1,2021-08-07 12:44:51,121258
1,0,1,5,1,0,-1,0,2021-08-07 12:44:51,121258
-1,-2,-2,-5,-12,-9,-3,-2,2021-08-07 12:44:51,121258
-1,0,0,-1,-3,-1,1,0,2021-08-07 12:44:51,122258
1,1,0,-2,2,1,1,0,2021-08-07 12:44:51,122258
0,-1,0,-4,-3,-1,2,-1,2021-08-07 12:44:51,153259
-1,-4,-3,-4,-6,-4,-3,-3,2021-08-07 12:44:51,169257
-5,-5,-6,-4,-4,-4,-3,-4,2021-08-07 12:44:51,185258
2,2,3,1,-3,-2,-2,-1,2021-08-07 12:44:51,185258
2,0,-1,2,3,1,0,1,2021-08-07 12:44:51,185258
-1,0,-3,1,1,0,-2,0,2021-08-07 12:44:51,185258
-1,-3,-3,-9,-13,-7,-4,-3,2021-08-07 12:44:51,185258
-1,1,1,6,7,5,3,1,2021-08-07 12:44:51,185258
-2,-3,-1,3,1,-1,0,-2,2021-08-07 12:44:51,201258
4,2,5,6,7,5,2,1,2021-08-07 12:44:51,201258
-1,-3,-5,-9,-4,-2,-2,1,2021-08-07 12:44:51,201258
-1,0,-3,0,-1,-1,-1,-1,2021-08-07 12:44:51,201258
0,2,1,3,7,5,2,1,2021-08-07 12:44:51,201258
-3,-4,-5,-5,-1,1,-1,-3,2021-08-07 12:44:51,201258
3,4,7,3,6,5,2,0,2021-08-07 12:44:51,217257
-2,-3,-1,-1,-2,-4,-3,-1,2021-08-07 12:44:51,217257
-3,0,0,-1,-6,-4,-1,-1,2021-08-07 12:44:51,217257
-1,-3,-7,-5,-12,-9,-3,-3,2021-08-07 12:44:51,217257
1,0,3,3,6,3,1,-2,2021-08-07 12:44:51,233257
0,0,-1,0,0,-1,0,0,2021-08-07 12:44:51,249257
-2,-1,-1,-2,-3,-2,-2,0,2021-08-07 12:44:51,265257
-4,-3,-1,-7,-13,-10,-5,-2,2021-08-07 12:44:51,265257
-2,-1,-1,-3,-4,-3,-1,-1,2021-08-07 12:44:51,280259
1,0,0,11,22,16,6,1,2021-08-07 12:44:51,296256
-2,-1,-1,2,4,0,0,-1,2021-08-07 12:44:51,296256
1,1,0,1,2,-1,-1,1,2021-08-07 12:44:51,296256
-3,-3,-4,-8,-14,-12,-6,-3,2021-08-07 12:44:51,296256
-2,-4,-5,-18,-28,-16,-8,-2,2021-08-07 12:44:51,296256
2,3,2,8,16,15,6,3,2021-08-07 12:44:51,296256
1,1,2,8,11,4,1,0,2021-08-07 12:44:51,297258
0,0,-1,0,0,-1,-1,0,2021-08-07 12:44:51,297258
-3,-2,-5,-7,-7,-6,-4,-3,2021-08-07 12:44:51,297258
-3,-5,-6,-12,-17,-10,-7,-3,2021-08-07 12:44:51,297258
1,1,4,7,5,2,2,1,2021-08-07 12:44:51,297258
-3,-3,-1,-6,-4,-6,-1,-2,2021-08-07 12:44:51,298258
1,2,2,7,10,7,5,4,2021-08-07 12:44:51,298258
0,-1,-2,-6,-4,-5,-1,1,2021-08-07 12:44:51,327259
-4,-3,-4,-10,-21,-10,-5,-4,2021-08-07 12:44:51,339259
4,6,12,22,47,32,13,6,2021-08-07 12:44:51,339259
-5,-4,-10,-15,-25,-19,-11,-7,2021-08-07 12:44:51,339259
-1,-2,-3,-4,-14,-11,-6,-3,2021-08-07 12:44:51,339259
-1,-3,-1,2,13,10,3,0,2021-08-07 12:44:51,339259
0,3,0,8,2,1,1,1,2021-08-07 12:44:51,340259
-1,-4,0,-8,-13,-8,-3,-3,2021-08-07 12:44:51,340259
3,2,3,11,25,16,7,1,2021-08-07 12:44:51,359258
-3,-4,-8,-23,-35,-23,-10,-5,2021-08-07 12:44:51,359258
-3,-8,-8,-14,-26,-13,-8,-5,2021-08-07 12:44:51,359258
0,2,5,11,25,14,5,1,2021-08-07 12:44:51,359258
-1,0,1,1,-6,-7,-3,0,2021-08-07 12:44:51,407258
-1,-1,-4,4,-4,-3,-4,-1,2021-08-07 12:44:51,423258
0,0,-1,-1,13,10,3,1,2021-08-07 12:44:51,423258
-2,-3,-4,-10,-5,-4,-4,-4,2021-08-07 12:44:51,423258
1,-1,-3,-5,-7,-2,0,-1,2021-08-07 12:44:51,423258
2,3,7,9,9,4,2,2,2021-08-07 12:44:51,423258
1,1,6,9,7,2,0,2,2021-08-07 12:44:51,423258
-4,-6,-12,-19,-20,-8,-4,-4,2021-08-07 12:44:51,424258
-2,-1,-5,-2,-1,-3,-2,-1,2021-08-07 12:44:51,424258
-2,-5,0,-11,-19,-9,-5,-4,2021-08-07 12:44:51,424258
2,3,7,28,35,16,8,4,2021-08-07 12:44:51,439256
1,3,7,1,-5,2,1,1,2021-08-07 12:44:51,439256
1,-3,-1,6,29,14,5,1,2021-08-07 12:44:51,439256
-1,-2,-3,-5,-12,-10,-4,-2,2021-08-07 12:44:51,439256
-3,-3,-6,-14,-20,-14,-9,-3,2021-08-07 12:44:51,439256
0,1,2,6,5,3,1,2,2021-08-07 12:44:51,439256
-4,-5,-5,-2,-11,-7,-4,-3,2021-08-07 12:44:51,470258
3,7,9,13,21,14,6,3,2021-08-07 12:44:51,470258
1,-2,-3,-8,-5,-2,-1,-1,2021-08-07 12:44:51,486259
1,-1,-3,1,1,-2,-2,0,2021-08-07 12:44:51,486259
-3,-5,-3,-13,-29,-16,-7,-3,2021-08-07 12:44:51,486259
0,-1,2,1,23,15,6,2,2021-08-07 12:44:51,502256
0,2,0,9,12,6,2,0,2021-08-07 12:44:51,518259
-2,0,-1,0,-4,-5,-3,-1,2021-08-07 12:44:51,518259
-1,-1,0,-4,-8,-5,-3,-1,2021-08-07 12:44:51,518259
-1,1,3,11,9,5,0,0,2021-08-07 12:44:51,518259
-3,-1,-1,-15,-21,-12,-4,-2,2021-08-07 12:44:51,519259
-3,-2,-1,1,-3,-4,-4,-2,2021-08-07 12:44:51,519259
0,1,-2,1,1,2,2,1,2021-08-07 12:44:51,519259
6,7,9,31,51,31,15,6,2021-08-07 12:44:51,519259
-1,-3,-5,-12,-15,-9,-5,-2,2021-08-07 12:44:51,520258
0,0,1,-4,-1,0,-1,-3,2021-08-07 12:44:51,520258
-1,1,1,3,-3,-4,-3,0,2021-08-07 12:44:51,550260
0,-3,-7,-17,-26,-14,-6,-3,2021-08-07 12:44:51,550260
0,0,1,9,6,4,2,-1,2021-08-07 12:44:51,550260
0,-1,-2,-1,3,-1,1,-1,2021-08-07 12:44:51,550260
1,2,2,-7,-10,-3,-1,0,2021-08-07 12:44:51,566258
-2,-1,-1,-4,-4,-2,-2,-3,2021-08-07 12:44:51,566258
-1,-1,-1,5,4,-1,-1,1,2021-08-07 12:44:51,566258
-1,-4,-1,-5,-6,-3,-1,-2,2021-08-07 12:44:51,566258
2,4,2,-1,2,1,3,1,2021-08-07 12:44:51,582260
-1,-1,-6,0,7,2,0,0,2021-08-07 12:44:51,582260
-2,-2,-3,-20,-29,-16,-7,-3,2021-08-07 12:44:51,582260
1,1,0,9,5,6,4,2,2021-08-07 12:44:51,582260
-1,-4,2,8,10,2,1,0,2021-08-07 12:44:51,598258
-1,2,3,2,6,6,1,-2,2021-08-07 12:44:51,598258
-6,-5,-6,-5,-8,-6,-5,-4,2021-08-07 12:44:51,614259
2,7,6,8,11,3,3,2,2021-08-07 12:44:51,614259
1,1,1,0,-1,-1,-1,-2,2021-08-07 12:44:51,630258
-4,-8,-10,-23,-36,-25,-13,-5,2021-08-07 12:44:51,630258
0,-1,0,8,14,9,4,1,2021-08-07 12:44:51,630258
3,4,6,10,12,9,6,3,2021-08-07 12:44:51,630258
1,-1,-1,0,-4,-3,-4,0,2021-08-07 12:44:51,645258
-1,-2,-1,2,-3,-6,-3,-1,2021-08-07 12:44:51,661257
-2,-2,-4,-18,-11,-5,-2,-1,2021-08-07 12:44:51,661257
-1,-3,-5,-2,2,0,-1,-2,2021-08-07 12:44:51,661257
0,1,2,9,13,9,2,2,2021-08-07 12:44:51,661257
-4,-4,-3,-4,-9,-4,-4,-3,2021-08-07 12:44:51,661257
0,1,1,1,5,1,-1,0,2021-08-07 12:44:51,661257
1,0,-2,-4,-7,-4,-1,0,2021-08-07 12:44:51,662259
1,2,3,10,13,8,4,1,2021-08-07 12:44:51,692257
-2,0,-2,1,2,0,1,0,2021-08-07 12:44:51,708256
-4,-4,-5,-9,-18,-11,-5,-3,2021-08-07 12:44:51,708256
3,3,7,2,-4,-5,-3,2,2021-08-07 12:44:51,708256
-1,-2,-5,5,9,6,3,1,2021-08-07 12:44:51,708256
4,4,1,8,32,17,7,4,2021-08-07 12:44:51,708256
-2,-4,-4,-11,-14,-9,-4,-3,2021-08-07 12:44:51,708256
-4,-5,-5,-7,-2,0,-2,-2,2021-08-07 12:44:51,709257
-3,-4,0,-8,-24,-17,-7,-4,2021-08-07 12:44:51,724258
2,2,2,7,8,5,3,2,2021-08-07 12:44:51,740257
1,1,0,6,8,3,1,-1,2021-08-07 12:44:51,756256
-2,-4,-3,-12,-17,-11,-4,-1,2021-08-07 12:44:51,756256
-1,-1,-1,-1,7,4,0,-1,2021-08-07 12:44:51,756256
