EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-4,-4,-5,-3,-8,-6,-3,-3,2021-08-07 11:50:01,512543
0,1,0,-4,-5,-3,-1,-1,2021-08-07 11:50:01,528545
-2,-2,0,2,4,1,-1,-2,2021-08-07 11:50:01,528545
-2,-2,-2,-4,-7,-3,-1,0,2021-08-07 11:50:01,528545
0,-1,-2,-15,-13,-4,-1,1,2021-08-07 11:50:01,528545
1,2,6,14,10,5,-1,2,2021-08-07 11:50:01,544544
-1,0,1,5,9,4,1,-1,2021-08-07 11:50:01,544544
0,-2,0,-2,-4,-2,-1,-3,2021-08-07 11:50:01,544544
-5,-6,-5,-7,-10,-6,-4,-4,2021-08-07 11:50:01,544544
1,2,-2,-15,-5,0,1,2,2021-08-07 11:50:01,576544
-1,0,2,13,13,4,1,-1,2021-08-07 11:50:01,576544
1,0,-3,-6,-3,-1,0,0,2021-08-07 11:50:01,576544
-2,-2,-1,4,3,-1,-1,0,2021-08-07 11:50:01,576544
-3,-5,-6,-13,-14,-7,-3,-5,2021-08-07 11:50:01,576544
-3,0,0,2,5,2,-1,-3,2021-08-07 11:50:01,577547
-1,0,-2,-2,0,0,-2,0,2021-08-07 11:50:01,592544
-1,0,-2,-1,-1,-1,-2,-1,2021-08-07 11:50:01,592544
-1,1,0,1,-1,0,0,0,2021-08-07 11:50:01,607545
0,-1,-1,-4,-3,-2,-1,-2,2021-08-07 11:50:01,623543
-1,0,0,4,3,0,0,0,2021-08-07 11:50:01,623543
0,-1,-1,-3,-1,-1,0,-1,2021-08-07 11:50:01,623543
1,-1,-1,6,3,3,0,1,2021-08-07 11:50:01,623543
0,1,-1,-4,-3,-3,0,-2,2021-08-07 11:50:01,623543
-1,0,-2,-3,-1,-1,0,-2,2021-08-07 11:50:01,623543
0,-1,1,1,-2,0,0,-1,2021-08-07 11:50:01,624547
0,-1,-1,0,2,1,0,0,2021-08-07 11:50:01,654543
-2,-2,-5,-5,-4,-2,0,-1,2021-08-07 11:50:01,654543
0,-1,0,3,1,1,0,1,2021-08-07 11:50:01,654543
0,0,-1,-3,-1,-2,-2,-2,2021-08-07 11:50:01,654543
-1,-2,-3,-4,-8,-3,-2,-3,2021-08-07 11:50:01,686543
0,1,2,3,4,2,0,-1,2021-08-07 11:50:01,702544
2,2,1,1,0,0,-1,0,2021-08-07 11:50:01,718543
0,0,-2,2,0,0,-1,0,2021-08-07 11:50:01,718543
0,-1,0,1,-2,-3,0,-2,2021-08-07 11:50:01,718543
-2,-3,-2,-4,-4,-3,-2,0,2021-08-07 11:50:01,718543
-2,-2,-6,-8,-4,-3,-2,-1,2021-08-07 11:50:01,718543
0,0,2,3,3,0,0,-1,2021-08-07 11:50:01,718543
0,-1,-2,-4,0,0,-2,-2,2021-08-07 11:50:01,719545
-2,1,3,10,1,0,-1,-1,2021-08-07 11:50:01,719545
-3,-3,-2,-3,-2,-1,-2,-3,2021-08-07 11:50:01,719545
0,1,1,-3,-4,-2,-1,-1,2021-08-07 11:50:01,719545
-3,-3,-5,-10,-9,-5,-2,-1,2021-08-07 11:50:01,719545
2,1,2,4,9,3,0,0,2021-08-07 11:50:01,720544
0,0,2,3,0,1,-1,-3,2021-08-07 11:50:01,734545
0,0,0,3,0,0,-1,-2,2021-08-07 11:50:01,750544
-3,-1,0,1,3,-1,-2,-1,2021-08-07 11:50:01,750544
-2,-1,0,-9,-10,-4,-2,0,2021-08-07 11:50:01,750544
-1,1,1,10,12,4,2,0,2021-08-07 11:50:01,750544
-1,-1,-2,-6,-6,-3,-1,-2,2021-08-07 11:50:01,750544
-2,-2,-2,0,-1,-1,-2,-1,2021-08-07 11:50:01,766543
-1,0,-3,-1,-2,-1,0,-3,2021-08-07 11:50:01,782544
0,-1,0,-3,-6,-4,-2,-2,2021-08-07 11:50:01,797544
-3,-2,-1,-1,-1,1,-2,0,2021-08-07 11:50:01,797544
-2,-1,0,1,-1,1,-1,0,2021-08-07 11:50:01,797544
-1,-2,-3,-8,-7,-4,0,-3,2021-08-07 11:50:01,797544
0,0,0,3,-1,-1,-1,-1,2021-08-07 11:50:01,797544
-1,-2,-2,5,7,0,0,-1,2021-08-07 11:50:01,798545
0,1,-3,-6,-6,-1,0,-1,2021-08-07 11:50:01,813544
-3,-5,-6,-7,-9,-5,-3,-4,2021-08-07 11:50:01,829544
1,2,7,18,15,6,1,0,2021-08-07 11:50:01,845546
2,1,4,10,5,3,-1,0,2021-08-07 11:50:01,845546
1,1,2,10,18,7,0,-2,2021-08-07 11:50:01,845546
-2,-3,-4,-9,-10,-5,-4,0,2021-08-07 11:50:01,845546
-3,-4,-7,-19,-14,-5,-1,0,2021-08-07 11:50:01,845546
-2,-2,-2,0,3,0,0,-1,2021-08-07 11:50:01,845546
-1,-2,-2,2,-2,-1,1,-1,2021-08-07 11:50:01,846545
1,-3,-3,-2,-1,-1,0,-1,2021-08-07 11:50:01,846545
-4,-3,-1,-2,-2,0,-1,-2,2021-08-07 11:50:01,846545
-4,-2,-3,-7,-6,-2,-4,-3,2021-08-07 11:50:01,846545
-4,-1,1,0,-1,-2,-2,-2,2021-08-07 11:50:01,877545
1,3,4,4,5,0,0,0,2021-08-07 11:50:01,893545
0,2,0,1,-1,-1,-2,-1,2021-08-07 11:50:01,909544
1,0,0,-7,-5,-3,0,0,2021-08-07 11:50:01,909544
1,-2,-2,-3,-4,-2,-1,0,2021-08-07 11:50:01,909544
2,-3,0,2,2,-1,1,2,2021-08-07 11:50:01,923544
-2,-3,-3,-5,-5,-3,-1,-3,2021-08-07 11:50:01,923544
1,1,0,-1,6,2,1,1,2021-08-07 11:50:01,923544
1,2,0,-1,3,1,3,2,2021-08-07 11:50:01,923544
-4,-3,-2,-1,-5,-2,-4,-2,2021-08-07 11:50:01,924545
3,2,0,2,2,2,2,2,2021-08-07 11:50:01,924545
-3,-1,-2,-5,-4,-1,-1,-1,2021-08-07 11:50:01,924545
-1,-2,-1,-4,-6,-3,-3,-3,2021-08-07 11:50:01,924545
-2,1,-3,-5,0,-2,0,-2,2021-08-07 11:50:01,924545
0,1,-2,-1,-4,-4,-2,-1,2021-08-07 11:50:01,924545
1,0,-1,1,-4,-2,0,0,2021-08-07 11:50:01,924545
1,-2,0,5,5,1,1,1,2021-08-07 11:50:01,941543
-1,-2,0,0,-1,1,-2,-2,2021-08-07 11:50:01,956543
-4,-6,-6,-12,-6,-4,-4,-3,2021-08-07 11:50:01,972543
0,2,0,1,1,0,0,-1,2021-08-07 11:50:01,972543
-3,-4,-3,-5,-7,-6,-2,-2,2021-08-07 11:50:01,972543
1,3,3,3,4,3,0,0,2021-08-07 11:50:01,972543
-2,-2,-1,-5,-6,-4,-3,-3,2021-08-07 11:50:01,972543
0,-2,0,0,-1,-1,0,-2,2021-08-07 11:50:01,972543
2,1,1,3,9,4,2,2,2021-08-07 11:50:01,988542
-4,-6,-7,-14,-12,-5,-3,-1,2021-08-07 11:50:01,988542
3,4,8,15,6,5,2,2,2021-08-07 11:50:01,988542
-2,-3,-1,2,2,-1,-1,-3,2021-08-07 11:50:01,988542
-2,-1,-2,-4,-8,-4,-3,-2,2021-08-07 11:50:02,004544
0,0,0,4,5,3,1,-1,2021-08-07 11:50:02,004544
-2,-2,-4,-8,-2,-2,-4,-3,2021-08-07 11:50:02,004544
0,1,1,5,7,3,1,0,2021-08-07 11:50:02,004544
-1,0,0,-2,-5,-3,-3,-2,2021-08-07 11:50:02,035545
-1,0,-1,-3,-5,-2,0,0,2021-08-07 11:50:02,051543
-2,0,-1,-5,-6,-4,-1,0,2021-08-07 11:50:02,067543
-2,-3,-3,-6,-4,-3,-1,0,2021-08-07 11:50:02,067543
0,1,3,-2,-2,0,-1,1,2021-08-07 11:50:02,067543
0,1,1,5,3,0,-2,-1,2021-08-07 11:50:02,067543
0,-2,-1,6,8,3,0,0,2021-08-07 11:50:02,067543
0,1,1,-5,-3,-2,0,-1,2021-08-07 11:50:02,083544
-1,0,-1,5,1,0,-1,-3,2021-08-07 11:50:02,099544
-3,-3,-2,-6,-5,-4,-2,-2,2021-08-07 11:50:02,099544
2,2,2,6,6,2,3,0,2021-08-07 11:50:02,099544
1,0,1,-3,-5,-2,0,-2,2021-08-07 11:50:02,099544
-2,-2,-1,0,-2,-1,-1,-2,2021-08-07 11:50:02,099544
-1,0,-1,7,3,0,0,-1,2021-08-07 11:50:02,099544
-2,-2,-1,-4,-2,-2,0,-1,2021-08-07 11:50:02,100546
-2,-1,-3,-2,1,0,0,0,2021-08-07 11:50:02,100546
-1,0,1,1,2,1,0,-2,2021-08-07 11:50:02,115544
-2,-1,-2,-2,-2,-1,-3,-2,2021-08-07 11:50:02,130543
-4,-2,-2,-4,-6,-3,-4,-2,2021-08-07 11:50:02,130543
1,1,0,6,4,2,0,0,2021-08-07 11:50:02,130543
0,-1,-1,-2,0,-1,-1,0,2021-08-07 11:50:02,130543
1,-1,1,1,1,1,-1,0,2021-08-07 11:50:02,130543
-1,-1,-1,-2,-1,-2,0,-2,2021-08-07 11:50:02,146543
-2,-2,-3,0,-1,-1,-2,-1,2021-08-07 11:50:02,146543
-2,-1,-2,0,-1,-1,0,-1,2021-08-07 11:50:02,146543
0,0,0,1,1,0,0,0,2021-08-07 11:50:02,146543
-2,-1,-1,-2,-1,-1,0,-1,2021-08-07 11:50:02,146543
0,0,-1,-1,-2,-2,-1,1,2021-08-07 11:50:02,147544
1,-1,0,-1,-1,-1,1,0,2021-08-07 11:50:02,178543
0,0,1,0,0,0,0,-3,2021-08-07 11:50:02,194543
-1,-1,-1,0,-1,0,-2,-2,2021-08-07 11:50:02,226544
0,-1,-1,-1,-3,-1,-1,-1,2021-08-07 11:50:02,226544
1,-1,1,-1,1,-1,-2,0,2021-08-07 11:50:02,226544
-1,-1,-2,0,0,-1,0,0,2021-08-07 11:50:02,226544
0,1,-2,-1,-2,0,-1,-2,2021-08-07 11:50:02,226544
-1,-1,0,-1,0,1,-2,-1,2021-08-07 11:50:02,226544
0,-1,-2,-5,-2,0,1,-2,2021-08-07 11:50:02,227545
0,1,-1,2,1,0,-1,-3,2021-08-07 11:50:02,227545
0,-3,-2,-3,-2,0,0,-1,2021-08-07 11:50:02,227545
1,-1,-1,-1,-1,-3,-1,-2,2021-08-07 11:50:02,227545
-2,-1,-3,-2,-5,-5,-3,-2,2021-08-07 11:50:02,227545
0,-1,4,11,9,5,1,3,2021-08-07 11:50:02,227545
0,-2,-2,-3,-2,-2,-2,-2,2021-08-07 11:50:02,227545
-1,1,-1,-5,-4,0,2,0,2021-08-07 11:50:02,228544
0,0,-1,-1,1,-1,-4,-3,2021-08-07 11:50:02,242543
-1,-1,-2,-5,-6,-3,-3,-1,2021-08-07 11:50:02,242543
0,0,2,2,1,-1,0,1,2021-08-07 11:50:02,273544
-1,1,-2,-1,-1,-2,-1,-1,2021-08-07 11:50:02,273544
-3,-1,-3,-3,-2,-2,-1,-1,2021-08-07 11:50:02,273544
-3,-2,-5,-5,-6,-4,-2,-2,2021-08-07 11:50:02,273544
-2,-4,-2,-4,-4,-1,-2,-2,2021-08-07 11:50:02,273544
2,1,2,6,9,3,2,1,2021-08-07 11:50:02,273544
0,0,0,3,0,1,0,0,2021-08-07 11:50:02,289545
0,-1,2,1,6,1,0,-1,2021-08-07 11:50:02,305544
-1,-1,-4,-4,-5,-1,-1,-1,2021-08-07 11:50:02,305544
-1,-3,-3,-4,-15,-7,-3,-3,2021-08-07 11:50:02,305544
2,1,7,16,25,10,3,1,2021-08-07 11:50:02,305544
-3,-1,-2,-3,-5,-1,-1,-3,2021-08-07 11:50:02,305544
-1,0,-3,-3,0,-2,1,0,2021-08-07 11:50:02,305544
-1,0,1,0,0,-1,0,0,2021-08-07 11:50:02,305544
-3,-1,-3,-9,-10,-5,-2,-4,2021-08-07 11:50:02,336544
-1,-2,-2,-2,-3,-2,-1,-1,2021-08-07 11:50:02,351543
0,-1,0,4,4,1,0,0,2021-08-07 11:50:02,351543
-2,-1,-1,-5,-3,-1,-1,0,2021-08-07 11:50:02,351543
-3,-2,-4,-2,-6,-4,-1,0,2021-08-07 11:50:02,352546
-3,-2,-2,-3,-2,-2,-1,-2,2021-08-07 11:50:02,352546
0,1,2,3,2,1,0,-1,2021-08-07 11:50:02,352546
-1,-2,-2,0,2,0,-2,-1,2021-08-07 11:50:02,352546
-1,-2,-2,-3,0,0,0,1,2021-08-07 11:50:02,383546
0,1,-2,0,-2,-2,0,-1,2021-08-07 11:50:02,383546
-2,-1,-1,-3,-2,-1,-1,-1,2021-08-07 11:50:02,383546
-1,-1,1,0,4,2,0,-2,2021-08-07 11:50:02,383546
-2,-1,-3,0,-3,-2,-1,-2,2021-08-07 11:50:02,383546
0,-2,-3,-6,-5,-1,-2,0,2021-08-07 11:50:02,383546
1,0,1,4,2,1,0,0,2021-08-07 11:50:02,384544
-2,-1,-1,-2,2,-2,-2,-1,2021-08-07 11:50:02,384544
1,-1,-2,-2,-4,-2,-1,0,2021-08-07 11:50:02,415543
0,0,-1,-2,-1,-1,0,1,2021-08-07 11:50:02,430545
-2,-1,-2,-2,-3,-2,-2,0,2021-08-07 11:50:02,430545
0,-1,2,-1,1,0,-2,-1,2021-08-07 11:50:02,430545
0,2,-2,-4,-2,0,0,0,2021-08-07 11:50:02,430545
-1,-1,0,2,2,0,0,-2,2021-08-07 11:50:02,430545
-1,0,0,-2,-1,-1,0,-1,2021-08-07 11:50:02,430545
0,0,-1,0,-1,-1,1,-2,2021-08-07 11:50:02,431546
-1,-2,0,1,0,0,0,0,2021-08-07 11:50:02,461545
1,0,-1,-2,0,-2,-1,1,2021-08-07 11:50:02,477543
-3,-1,1,-1,-2,-1,-1,0,2021-08-07 11:50:02,493544
0,-2,-1,-1,-1,0,-2,-3,2021-08-07 11:50:02,493544
0,-1,0,-2,-1,-1,-2,0,2021-08-07 11:50:02,493544
-2,-2,0,1,0,-2,-2,-1,2021-08-07 11:50:02,493544
0,0,-2,-2,0,-2,-2,0,2021-08-07 11:50:02,493544
-2,-1,-2,-2,-1,1,0,-1,2021-08-07 11:50:02,493544
0,0,0,0,1,1,-1,-1,2021-08-07 11:50:02,493544
-1,-1,-3,0,0,0,0,-1,2021-08-07 11:50:02,494545
-1,-2,-2,-4,-8,-4,-2,-3,2021-08-07 11:50:02,494545
-4,-2,-5,-10,-6,-1,-1,-2,2021-08-07 11:50:02,494545
2,2,4,11,11,5,2,2,2021-08-07 11:50:02,524544
0,0,1,3,6,2,1,0,2021-08-07 11:50:02,524544
0,-1,-2,-1,-1,0,-1,-1,2021-08-07 11:50:02,524544
-2,-2,-2,3,-2,-5,-2,-2,2021-08-07 11:50:02,524544
-3,-2,-2,-7,-7,-4,-2,-1,2021-08-07 11:50:02,524544
2,3,5,8,11,5,1,1,2021-08-07 11:50:02,524544
-2,-2,-3,-2,-1,0,0,-2,2021-08-07 11:50:02,539545
0,-2,-2,0,-1,-2,0,0,2021-08-07 11:50:02,539545
-1,-3,-3,-6,-7,-3,-3,-3,2021-08-07 11:50:02,555544
-3,-5,-4,-6,-6,-3,-4,-3,2021-08-07 11:50:02,555544
2,1,1,2,1,2,1,0,2021-08-07 11:50:02,555544
2,1,0,-1,-2,-1,0,2,2021-08-07 11:50:02,555544
-2,-2,-1,3,1,1,-1,-1,2021-08-07 11:50:02,571545
-3,-3,-3,-5,-5,-4,-2,-2,2021-08-07 11:50:02,586545
-1,2,1,5,6,1,0,1,2021-08-07 11:50:02,601544
-1,-1,-1,0,0,0,-1,0,2021-08-07 11:50:02,617545
0,1,1,-3,-4,-2,-1,0,2021-08-07 11:50:02,617545
-3,-4,-3,-4,-4,-3,-3,-3,2021-08-07 11:50:02,617545
0,-2,0,4,4,-1,-1,0,2021-08-07 11:50:02,617545
3,3,2,0,-1,1,1,1,2021-08-07 11:50:02,617545
1,-2,-2,-1,1,-1,-1,1,2021-08-07 11:50:02,617545
-1,-1,-2,-7,-5,-2,-1,0,2021-08-07 11:50:02,618545
-1,-1,0,-1,-2,-1,2,2,2021-08-07 11:50:02,618545
1,-1,0,5,5,4,3,1,2021-08-07 11:50:02,618545
-4,-1,2,10,7,2,-1,-3,2021-08-07 11:50:02,633544
-4,-1,0,-5,-4,-2,-5,-4,2021-08-07 11:50:02,633544
-3,-2,0,0,-3,-2,-3,-3,2021-08-07 11:50:02,633544
-3,0,0,-1,-2,-1,-2,-1,2021-08-07 11:50:02,633544
0,-1,-5,-8,-7,-5,-1,-1,2021-08-07 11:50:02,665544
2,4,4,6,5,1,0,2,2021-08-07 11:50:02,665544
-1,-1,-3,-10,-8,-3,-1,-1,2021-08-07 11:50:02,665544
0,1,1,-1,-1,-1,-2,1,2021-08-07 11:50:02,665544
2,-1,-2,0,5,0,1,1,2021-08-07 11:50:02,665544
0,0,0,6,1,1,2,0,2021-08-07 11:50:02,665544
0,-4,-2,-4,-2,-3,-2,-1,2021-08-07 11:50:02,666544
-2,-3,-3,-7,-4,-1,0,0,2021-08-07 11:50:02,666544
-2,-3,-3,-3,-3,0,-1,-1,2021-08-07 11:50:02,697542
-1,0,-2,1,0,-1,-2,0,2021-08-07 11:50:02,697542
-3,0,-1,2,0,0,-3,-3,2021-08-07 11:50:02,697542
-1,-1,-1,-5,-7,-4,-2,0,2021-08-07 11:50:02,697542
-2,0,-3,-2,-4,-2,-1,-2,2021-08-07 11:50:02,713543
1,-2,-2,0,6,2,1,-1,2021-08-07 11:50:02,729582
-2,-1,0,2,2,3,-1,-2,2021-08-07 11:50:02,745544
-2,-2,-2,0,2,0,0,-3,2021-08-07 11:50:02,745544
0,1,3,2,-1,2,0,1,2021-08-07 11:50:02,745544
-1,0,-1,-1,-5,-3,-1,-2,2021-08-07 11:50:02,745544
1,0,-2,-6,-8,-2,0,-1,2021-08-07 11:50:02,745544
1,1,1,9,13,4,1,0,2021-08-07 11:50:02,746545
0,-2,-3,-7,-5,-3,0,-3,2021-08-07 11:50:02,761543
-1,0,2,4,0,0,0,0,2021-08-07 11:50:02,777547
0,-2,-2,-5,-3,-3,-2,-1,2021-08-07 11:50:02,777547
-1,-1,-3,-6,-3,-1,0,0,2021-08-07 11:50:02,790544
0,0,0,2,0,-1,-2,-1,2021-08-07 11:50:02,790544
1,-2,-2,-5,-6,-3,-3,-2,2021-08-07 11:50:02,790544
-2,0,-1,1,-1,-1,-1,-2,2021-08-07 11:50:02,790544
0,1,2,4,6,3,1,1,2021-08-07 11:50:02,790544
-2,0,0,-9,-5,-3,-2,-1,2021-08-07 11:50:02,791545
-2,-1,2,6,2,1,1,0,2021-08-07 11:50:02,791545
0,0,2,6,5,0,1,2,2021-08-07 11:50:02,808543
-1,-1,-2,-2,-3,-3,-3,-3,2021-08-07 11:50:02,808543
-1,1,-2,0,-4,-5,-1,-2,2021-08-07 11:50:02,808543
-1,-3,-3,-9,-5,-2,-2,0,2021-08-07 11:50:02,808543
2,0,-2,-1,-2,0,-1,1,2021-08-07 11:50:02,808543
0,-2,1,1,2,1,-2,-1,2021-08-07 11:50:02,808543
2,1,3,6,9,5,1,2,2021-08-07 11:50:02,839545
0,2,-1,-3,-2,-1,0,-1,2021-08-07 11:50:02,855543
0,0,0,1,0,-3,0,-2,2021-08-07 11:50:02,855543
-2,-2,-4,-6,-7,-4,-3,-2,2021-08-07 11:50:02,855543
0,-1,-1,0,-1,-1,-1,1,2021-08-07 11:50:02,855543
-2,-2,-6,-9,-6,-5,-1,-3,2021-08-07 11:50:02,855543
1,3,3,3,1,2,3,0,2021-08-07 11:50:02,855543
0,-1,0,6,6,1,0,1,2021-08-07 11:50:02,855543
-3,-1,-1,-1,-1,-1,-2,-4,2021-08-07 11:50:02,886545
1,-2,1,1,-1,-1,-1,0,2021-08-07 11:50:02,886545
-1,-3,-1,-4,-3,-2,-1,-1,2021-08-07 11:50:02,886545
0,0,-2,-5,-9,-5,-2,-2,2021-08-07 11:50:02,886545
-1,-2,0,4,2,-1,0,-1,2021-08-07 11:50:02,902544
1,1,1,-1,2,0,0,-2,2021-08-07 11:50:02,918545
-2,-3,-4,-4,-2,-1,-4,-2,2021-08-07 11:50:02,934543
-1,-1,1,2,1,1,-1,-1,2021-08-07 11:50:02,934543
-1,0,-1,-2,-1,-1,0,-2,2021-08-07 11:50:02,934543
-2,-2,-3,0,-3,-2,-1,-1,2021-08-07 11:50:02,934543
-1,-1,-2,-1,-2,-2,-2,-1,2021-08-07 11:50:02,934543
1,1,0,1,0,-1,1,0,2021-08-07 11:50:02,934543
-1,-2,-3,-2,0,-3,-2,-2,2021-08-07 11:50:02,935544
0,1,2,2,0,1,0,1,2021-08-07 11:50:02,935544
1,0,0,-1,0,0,0,0,2021-08-07 11:50:02,935544
0,-2,-1,-3,-4,-2,-3,1,2021-08-07 11:50:02,935544
-2,-2,-2,-2,-5,-3,-1,0,2021-08-07 11:50:02,966544
2,-1,-1,-2,0,-1,1,-1,2021-08-07 11:50:02,982544
1,1,0,0,2,0,0,0,2021-08-07 11:50:02,998545
-2,1,-1,-1,-1,-3,0,-1,2021-08-07 11:50:02,998545
1,0,0,-1,0,1,0,0,2021-08-07 11:50:03,014545
-2,-1,-1,0,0,1,0,-3,2021-08-07 11:50:03,014545
-2,-2,-1,-1,-3,-1,-1,0,2021-08-07 11:50:03,014545
-1,-2,-1,-2,0,-3,-1,0,2021-08-07 11:50:03,014545
0,0,-2,-3,-5,-3,-2,0,2021-08-07 11:50:03,014545
-2,-1,0,2,6,2,1,0,2021-08-07 11:50:03,014545
0,1,1,1,8,2,1,2,2021-08-07 11:50:03,015547
0,-1,-2,-4,-4,1,0,0,2021-08-07 11:50:03,015547
0,-1,1,4,2,-1,0,0,2021-08-07 11:50:03,015547
-2,0,-2,-5,-8,-3,-3,-2,2021-08-07 11:50:03,015547
0,-3,-4,-4,0,-2,-1,-2,2021-08-07 11:50:03,015547
-1,-1,1,4,6,2,0,-2,2021-08-07 11:50:03,015547
0,-1,-2,-3,-3,-1,1,-2,2021-08-07 11:50:03,030543
-2,-1,-2,-4,-3,-1,-2,-1,2021-08-07 11:50:03,030543
-1,-1,-2,-3,-2,-3,-1,0,2021-08-07 11:50:03,030543
0,1,-1,-2,-4,-2,-3,-2,2021-08-07 11:50:03,030543
-3,-1,2,6,4,2,-1,-1,2021-08-07 11:50:03,061544
1,3,6,9,6,2,1,0,2021-08-07 11:50:03,077544
-4,-5,-7,-8,-8,-4,-1,-3,2021-08-07 11:50:03,093544
-4,-7,-10,-13,-11,-6,-3,-2,2021-08-07 11:50:03,093544
-2,-4,-3,-6,-5,-4,-4,-1,2021-08-07 11:50:03,093544
2,2,4,7,7,4,2,1,2021-08-07 11:50:03,093544
3,3,5,6,4,3,1,1,2021-08-07 11:50:03,093544
-3,-3,-5,-6,-9,-6,-1,-3,2021-08-07 11:50:03,094545
-2,0,-5,-7,-8,-4,-1,-3,2021-08-07 11:50:03,094545
-2,-3,-2,-1,-1,-1,-1,0,2021-08-07 11:50:03,094545
0,0,0,6,4,3,1,0,2021-08-07 11:50:03,124543
2,1,2,6,6,3,2,1,2021-08-07 11:50:03,140543
1,-1,0,0,0,-1,0,-1,2021-08-07 11:50:03,140543
-1,-1,-2,-1,-2,-2,-2,-2,2021-08-07 11:50:03,140543
-3,-1,-2,0,-2,-2,0,0,2021-08-07 11:50:03,140543
0,-1,1,-1,0,-1,0,0,2021-08-07 11:50:03,140543
-2,0,0,-2,2,-1,-1,0,2021-08-07 11:50:03,140543
0,-1,-5,-5,-4,-2,0,-1,2021-08-07 11:50:03,141547
0,-1,0,-3,-3,-1,-2,0,2021-08-07 11:50:03,141547
-1,0,1,6,4,2,0,-1,2021-08-07 11:50:03,141547
-1,-2,0,0,0,1,-2,1,2021-08-07 11:50:03,156544
-1,-2,-6,-6,-3,-3,-2,-2,2021-08-07 11:50:03,172543
-1,-2,-2,-7,-7,-4,-3,-1,2021-08-07 11:50:03,172543
0,0,0,-3,-1,2,0,1,2021-08-07 11:50:03,172543
0,0,1,5,4,2,0,-1,2021-08-07 11:50:03,172543
-3,-3,-5,-8,-8,-6,-2,-3,2021-08-07 11:50:03,172543
1,1,2,5,5,3,2,-1,2021-08-07 11:50:03,172543
