Timestamp,Milliseconds,Angle,Angular Velocity
17:32:43.744311,744311,7.538184626739487,10.127735082162546
17:32:43.748310,748310,7.540226716722069,0.5106501581849731
17:32:43.752311,752311,7.555812527422747,3.8954788054681035
17:32:43.756311,756311,7.549245507048245,1.6417550936254077
17:32:43.761312,761312,7.539855683387297,1.877589214346727
17:32:43.765312,765312,7.546071468441945,1.5539462636620094
17:32:43.769312,769312,7.530526541845382,3.8862316491408144
17:32:43.773313,773313,7.525349020764421,1.294056756051301
17:32:43.777311,777311,7.534779003965403,2.3586751378143753
17:32:43.781312,781312,7.524961771851371,2.4536946048567754
17:32:43.786311,786311,7.52082389958343,0.8277400015884379
17:32:43.790312,790312,7.542852719830731,5.505828604674058
17:32:43.793820,793820,7.543703500695917,0.24252590227666163
17:32:43.798329,798329,7.512035432045662,7.023301984975619
17:32:43.802332,802332,7.523962820357853,2.979612368771028
17:32:43.806330,806330,7.533095477550556,2.284306451401467
17:32:43.811331,811331,7.540738554298665,1.5283096876842721
17:32:43.815331,815331,7.526519583886455,3.554742603052441
17:32:43.819331,819331,7.561421914668602,8.725582695536804
17:32:43.823329,823329,7.572275162025625,2.714669173842638
17:32:43.827328,827328,7.55870906530831,3.3923722723968526
17:32:43.831330,831330,7.543869237230001,3.7081029680932787
17:32:43.836329,836329,7.5465875790601515,0.5437771214544165
17:32:43.840330,840330,7.554822115961561,2.0581196954284944
17:32:43.844331,844331,7.538263181408244,4.138698963588415
17:32:43.848332,848332,7.53602593502776,0.5591718021704721
17:32:43.852330,852330,7.530648036291012,1.3451472578157662
17:32:43.856330,856330,7.530537166896682,0.027717348582534385
17:32:43.861331,861331,7.541236998785344,2.139538470038342
17:32:43.865331,865331,7.558069793761355,4.2081987440028
17:32:43.869330,869330,7.5515646694211345,1.6266877569943854
17:32:43.873329,873329,7.570654759918891,4.773716053452421
17:32:43.877330,877330,7.582478460530718,2.9551863563676366
17:32:43.881330,881330,7.6019359514720835,4.86437273534146
17:32:43.886329,886329,7.571024673385537,6.183492315772428
17:32:43.890330,890330,7.5847310085375,3.4257273561517287
17:32:43.894330,894330,7.563726091729273,5.251229202056784
17:32:43.898330,898330,7.541560802799524,5.541322232437196
17:32:43.902330,902330,7.530482608182425,2.7695486542747005
17:32:43.906328,906328,7.523989130251228,1.6241815735861904
17:32:43.911330,911330,7.5569512307066535,6.589784177414172
17:32:43.915331,915331,7.548479247555694,2.1174664211346843
17:32:43.919330,919330,7.54538369223792,0.774082350031022
17:32:43.923330,923330,7.541838513150018,0.8862947719754377
17:32:43.927331,927331,7.5626176288901075,5.193480564881184
17:32:43.931330,931330,7.528209784617646,8.604112096139428
17:32:43.936330,936330,7.533314518668313,1.0209468101333385
17:32:43.940330,940330,7.5334116823383495,0.024290917509217635
17:32:43.944328,944328,7.533065411815775,0.08661093611168612
17:32:43.948331,948331,7.544268224964567,2.798604333947487
17:32:43.952329,952329,7.554758556241044,2.6238947665025636
17:32:43.956329,956329,7.541415009048102,3.335886798235599
17:32:43.961329,961329,7.560037021164291,3.7244024232379047
17:32:43.965331,965331,7.553490994676179,1.635688777639258
17:32:43.969330,969330,7.571594131598609,4.526915959597354
17:32:43.973330,973330,7.54583034110677,6.4409476229596585
17:32:43.977330,977330,7.562926572746417,4.274057909911866
17:32:43.982331,982331,7.581180388517832,3.650033147653368
17:32:43.986330,986330,7.55437955060684,6.701884948985211
17:32:43.990331,990331,7.571345139137935,4.240337048511589
17:32:43.994330,994330,7.558094225530798,3.3135567909819494
17:32:43.998332,998332,7.531718474883036,6.590642340770222
17:32:44.002330,002330,7.537758590753839,0.006064361186828159
17:32:44.006330,006330,7.553308922034133,3.8875828200735096
17:32:44.011333,011333,7.527813097808842,5.096107180749741
17:32:44.015410,015410,7.544229082358996,4.026486276711723
17:32:44.019379,019379,7.5313018422909135,3.257052171348504
17:32:44.023376,023376,7.554662537951097,5.844557333045772
17:32:44.027428,027428,7.573749899616429,4.710602582756988
17:32:44.031379,031379,7.578565932931736,1.2189403480908352
17:32:44.036375,036375,7.598225437934081,3.935049039700879
17:32:44.040376,040376,7.589768172398263,2.113787936970297
17:32:44.044375,044375,7.580853251736076,2.2292874874186652
17:32:44.048375,048375,7.602869073170624,5.503955358637125
17:32:44.052374,052374,7.586519215861859,4.088486448803516
17:32:44.056376,056376,7.575636985926458,2.719197884907796
17:32:44.061376,061376,7.547447820822327,5.6378330208262994
17:32:44.065375,065375,7.5530699426006995,1.4058819150720072
17:32:44.069375,069375,7.558243600169618,1.2934143922296304
17:32:44.073375,073375,7.567055131101918,2.2028827330748957
17:32:44.077376,077376,7.551879364280411,3.792993457012471
17:32:44.081375,081375,7.5563047915677926,1.1066334802155096
17:32:44.086375,086375,7.53428730644463,4.4034970246325855
17:32:44.090377,090377,7.528534835180061,1.4373991165839337
