EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,1,11,15,3,1,-1,-1,2021-08-06 18:22:24,606177
7,5,-17,-11,1,2,6,7,2021-08-06 18:22:24,606177
-2,-1,6,1,-3,-3,-2,-2,2021-08-06 18:22:24,606177
0,-2,0,-4,2,0,0,0,2021-08-06 18:22:24,607181
-4,-3,22,25,-1,-3,-3,-4,2021-08-06 18:22:24,607181
3,2,-22,-10,10,5,1,2,2021-08-06 18:22:24,622179
-1,0,5,-18,-6,-2,-1,-1,2021-08-06 18:22:24,622179
-1,0,7,-1,-2,-1,-1,-2,2021-08-06 18:22:24,622179
-2,-4,-2,-4,-5,-5,-3,-3,2021-08-06 18:22:24,622179
-1,1,10,23,4,0,-2,-1,2021-08-06 18:22:24,622179
2,3,-1,3,5,1,2,0,2021-08-06 18:22:24,622179
-4,-5,-2,-9,-10,-7,-3,-3,2021-08-06 18:22:24,654178
-3,-6,-20,-5,-5,-4,-2,-1,2021-08-06 18:22:24,654178
-1,-2,-6,-6,0,0,1,1,2021-08-06 18:22:24,670181
1,3,2,-1,2,3,1,0,2021-08-06 18:22:24,686203
-2,1,17,24,9,2,-1,-2,2021-08-06 18:22:24,702204
3,3,3,-1,-1,0,-1,0,2021-08-06 18:22:24,702204
5,4,-8,-11,-4,0,1,4,2021-08-06 18:22:24,702204
6,7,56,54,22,12,4,4,2021-08-06 18:22:24,702204
1,-2,-42,-35,0,2,3,1,2021-08-06 18:22:24,702204
-3,-7,-42,-49,-17,-7,0,0,2021-08-06 18:22:24,702204
-15,-18,-7,-18,-36,-24,-15,-15,2021-08-06 18:22:24,703179
-3,-2,-1,-6,-12,-8,-3,-3,2021-08-06 18:22:24,703179
3,1,33,41,10,3,-1,-2,2021-08-06 18:22:24,703179
5,6,5,16,20,11,5,4,2021-08-06 18:22:24,703179
2,0,-9,-10,5,4,3,1,2021-08-06 18:22:24,704180
-2,-3,-7,-1,-2,-3,-1,-2,2021-08-06 18:22:24,704180
-1,1,4,-1,1,-1,-2,-1,2021-08-06 18:22:24,718177
0,3,1,0,2,3,3,2,2021-08-06 18:22:24,718177
2,1,11,11,4,3,0,1,2021-08-06 18:22:24,734178
-2,-3,-12,-8,-2,-3,0,-1,2021-08-06 18:22:24,734178
-3,-2,-7,-14,-12,-6,-4,-4,2021-08-06 18:22:24,734178
4,3,7,4,4,4,4,5,2021-08-06 18:22:24,734178
0,0,5,7,2,0,0,-2,2021-08-06 18:22:24,766180
-2,-1,-13,-5,3,2,0,0,2021-08-06 18:22:24,766180
0,-2,-8,-13,-6,-3,-1,0,2021-08-06 18:22:24,766180
1,1,8,10,5,2,0,1,2021-08-06 18:22:24,766180
-1,2,4,3,1,-1,0,-2,2021-08-06 18:22:24,766180
0,-5,-13,-13,-7,-3,-3,-2,2021-08-06 18:22:24,766180
-2,-2,-1,-2,-4,-3,-3,-2,2021-08-06 18:22:24,782204
-3,-3,3,2,-4,-4,-3,-3,2021-08-06 18:22:24,782204
2,3,3,6,6,6,1,3,2021-08-06 18:22:24,797179
-3,-5,-7,-5,-6,-5,-2,-1,2021-08-06 18:22:24,797179
2,1,-1,0,1,-1,0,0,2021-08-06 18:22:24,797179
-2,-2,0,-2,0,1,-1,-2,2021-08-06 18:22:24,797179
-2,-1,0,-1,-2,-2,-1,-3,2021-08-06 18:22:24,812179
-1,-1,24,8,-2,-4,1,0,2021-08-06 18:22:24,812179
3,4,-24,5,3,3,3,5,2021-08-06 18:22:24,828182
2,1,-7,-12,1,1,2,0,2021-08-06 18:22:24,844178
-6,-9,-14,-20,-10,-6,-5,-8,2021-08-06 18:22:24,844178
-4,-5,-6,-7,-7,-4,-4,-5,2021-08-06 18:22:24,844178
-3,-1,12,7,0,-1,-2,-2,2021-08-06 18:22:24,844178
0,2,13,24,1,-1,-1,0,2021-08-06 18:22:24,844178
1,2,0,-7,4,2,2,3,2021-08-06 18:22:24,844178
-3,-5,-16,-17,-5,-3,-1,-3,2021-08-06 18:22:24,844178
0,-1,1,-2,1,-2,1,1,2021-08-06 18:22:24,860179
-2,-1,-3,3,-2,0,-2,-1,2021-08-06 18:22:24,860179
1,1,9,11,2,5,5,1,2021-08-06 18:22:24,860179
-2,0,-8,-4,1,-4,-6,-1,2021-08-06 18:22:24,860179
0,0,1,-4,-1,2,0,-2,2021-08-06 18:22:24,892215
-4,-3,1,-2,-1,-5,-8,-4,2021-08-06 18:22:24,892215
3,3,3,4,-1,1,1,3,2021-08-06 18:22:24,892215
2,2,-4,-2,0,3,2,0,2021-08-06 18:22:24,892215
-1,-1,0,-4,-1,0,1,-1,2021-08-06 18:22:24,892215
-1,-1,2,-2,0,-1,0,-2,2021-08-06 18:22:24,892215
-1,-2,0,3,1,-2,-2,-2,2021-08-06 18:22:24,908180
-1,-2,-7,-1,-1,-1,-1,1,2021-08-06 18:22:24,908180
0,1,3,-3,-1,-1,-2,1,2021-08-06 18:22:24,924181
-3,-3,-1,-3,-2,-2,-1,-2,2021-08-06 18:22:24,924181
-3,-2,15,6,-2,-4,-2,-3,2021-08-06 18:22:24,924181
2,6,-4,5,3,0,2,3,2021-08-06 18:22:24,924181
2,1,-15,-10,5,6,4,3,2021-08-06 18:22:24,955178
-1,-3,-14,-7,1,-1,0,0,2021-08-06 18:22:24,955178
-4,-2,5,3,0,-1,-4,-1,2021-08-06 18:22:24,955178
-3,-2,10,2,-3,-4,-3,-3,2021-08-06 18:22:24,955178
0,0,2,6,-3,-3,-2,-1,2021-08-06 18:22:24,971179
1,1,-6,-12,-2,-1,1,0,2021-08-06 18:22:24,987180
2,0,-5,-1,1,1,0,-1,2021-08-06 18:22:24,987180
0,0,1,0,-4,1,0,-1,2021-08-06 18:22:24,987180
2,6,17,32,14,4,0,1,2021-08-06 18:22:24,987180
0,0,2,-10,1,2,1,1,2021-08-06 18:22:24,988180
-4,-8,-25,-41,-18,-7,-2,-3,2021-08-06 18:22:24,988180
-7,-9,-18,-17,-17,-10,-7,-6,2021-08-06 18:22:24,988180
-2,-3,2,-5,-4,-1,-2,-3,2021-08-06 18:22:25,019179
0,2,12,25,5,3,0,0,2021-08-06 18:22:25,019179
3,6,9,15,10,3,2,4,2021-08-06 18:22:25,065180
2,2,0,2,6,4,2,2,2021-08-06 18:22:25,081178
-1,1,3,2,-1,-2,-2,-3,2021-08-06 18:22:25,097178
1,0,-6,-4,-2,0,0,2,2021-08-06 18:22:25,112181
2,1,-7,2,7,4,1,2,2021-08-06 18:22:25,112181
-2,-3,-2,-2,-1,0,-1,-2,2021-08-06 18:22:25,112181
-4,-3,3,-9,-8,-6,-2,-2,2021-08-06 18:22:25,112181
0,-1,1,1,-2,-2,-1,-1,2021-08-06 18:22:25,113180
0,3,1,7,6,2,1,0,2021-08-06 18:22:25,113180
1,-1,2,4,0,2,2,0,2021-08-06 18:22:25,113180
-6,-6,-7,-17,-15,-9,-6,-6,2021-08-06 18:22:25,113180
-2,-2,3,1,-5,-6,-2,-4,2021-08-06 18:22:25,113180
0,2,2,17,12,6,-2,0,2021-08-06 18:22:25,128177
7,7,3,3,12,9,6,6,2021-08-06 18:22:25,144179
-4,-7,-14,-20,-11,-3,-1,-1,2021-08-06 18:22:25,160177
-5,-5,-4,-13,-16,-11,-5,-3,2021-08-06 18:22:25,176179
-4,-5,-2,4,-11,-10,-5,-5,2021-08-06 18:22:25,191179
-4,-1,8,8,-4,-6,-4,-5,2021-08-06 18:22:25,191179
0,-1,-8,-13,-7,-5,-3,-1,2021-08-06 18:22:25,191179
5,7,20,27,14,9,3,5,2021-08-06 18:22:25,191179
4,6,-9,-17,9,9,6,3,2021-08-06 18:22:25,192179
-5,-9,-24,-35,-6,2,-1,-4,2021-08-06 18:22:25,207177
-6,-9,-13,-1,-10,-8,-6,-7,2021-08-06 18:22:25,223179
-1,1,8,5,4,2,0,-1,2021-08-06 18:22:25,223179
1,4,19,29,14,8,2,0,2021-08-06 18:22:25,223179
4,6,8,14,7,3,1,2,2021-08-06 18:22:25,223179
2,1,2,1,0,1,2,2,2021-08-06 18:22:25,223179
-6,-8,-13,-13,-19,-13,-7,-5,2021-08-06 18:22:25,224184
1,1,-3,-14,-14,-8,-2,1,2021-08-06 18:22:25,224184
-3,-1,-4,-5,-3,-1,-4,0,2021-08-06 18:22:25,224184
3,2,15,16,14,9,3,-1,2021-08-06 18:22:25,224184
1,4,0,8,10,6,2,1,2021-08-06 18:22:25,224184
1,-1,-7,-6,3,3,3,2,2021-08-06 18:22:25,239178
-4,-6,-10,-8,-12,-7,-2,-2,2021-08-06 18:22:25,255178
-1,1,-4,0,-3,-3,-2,2,2021-08-06 18:22:25,271181
-2,-2,1,-4,-1,1,-1,-1,2021-08-06 18:22:25,287180
-3,-3,0,0,1,1,0,-3,2021-08-06 18:22:25,303178
0,0,6,10,9,6,0,0,2021-08-06 18:22:25,319215
-1,3,14,16,15,7,2,1,2021-08-06 18:22:25,335215
1,3,-3,-2,4,1,0,0,2021-08-06 18:22:25,351216
-3,-3,-8,-11,-11,-5,-3,-3,2021-08-06 18:22:25,351216
-7,-9,-11,-11,-18,-13,-9,-5,2021-08-06 18:22:25,351216
-1,-1,4,-3,-3,-2,-1,-1,2021-08-06 18:22:25,351216
-1,-1,-8,-1,-1,1,1,-2,2021-08-06 18:22:25,352216
1,1,3,3,3,3,1,1,2021-08-06 18:22:25,367214
2,4,0,0,1,-1,0,2,2021-08-06 18:22:25,383216
0,0,-2,-3,0,0,-1,1,2021-08-06 18:22:25,383216
1,0,3,5,1,1,2,0,2021-08-06 18:22:25,383216
-1,-1,5,8,0,-1,-1,0,2021-08-06 18:22:25,383216
2,5,8,4,8,4,2,1,2021-08-06 18:22:25,383216
0,-1,-11,-6,1,2,-2,1,2021-08-06 18:22:25,384216
-5,-7,-11,-21,-16,-11,-4,-4,2021-08-06 18:22:25,384216
-4,-5,-2,-4,-14,-10,-5,-4,2021-08-06 18:22:25,384216
0,1,5,8,1,0,0,-1,2021-08-06 18:22:25,384216
2,4,5,7,11,6,3,1,2021-08-06 18:22:25,384216
1,0,-3,-2,1,1,2,2,2021-08-06 18:22:25,385214
-5,-2,-1,-3,-4,-3,-3,-3,2021-08-06 18:22:25,385214
1,1,3,6,5,3,0,1,2021-08-06 18:22:25,385214
4,6,11,15,9,4,1,2,2021-08-06 18:22:25,385214
0,-2,-2,-6,1,2,0,0,2021-08-06 18:22:25,385214
-2,-8,-21,-19,-12,-7,-1,-2,2021-08-06 18:22:25,385214
-4,-6,-9,-4,-7,-6,-3,-4,2021-08-06 18:22:25,399217
-6,-5,-7,-13,-16,-8,-4,-5,2021-08-06 18:22:25,415214
3,3,9,6,1,1,-3,3,2021-08-06 18:22:25,415214
2,4,11,9,8,3,1,0,2021-08-06 18:22:25,415214
2,1,-2,3,6,3,2,0,2021-08-06 18:22:25,415214
0,-2,-3,2,2,2,0,1,2021-08-06 18:22:25,416216
-1,-1,2,3,0,-1,-1,-3,2021-08-06 18:22:25,416216
-1,0,1,1,-1,-1,-2,0,2021-08-06 18:22:25,416216
0,-1,-2,-1,-1,-1,-2,-1,2021-08-06 18:22:25,416216
0,0,-2,-4,0,-1,-1,0,2021-08-06 18:22:25,416216
-1,-2,-2,-3,-1,-1,-1,-1,2021-08-06 18:22:25,417215
-1,-1,-2,1,-1,-2,-1,-1,2021-08-06 18:22:25,417215
0,0,3,-1,-2,-1,0,0,2021-08-06 18:22:25,417215
-1,1,-2,-3,-2,-1,-1,-1,2021-08-06 18:22:25,417215
0,-2,-3,-1,-2,0,0,-1,2021-08-06 18:22:25,417215
-2,-2,0,2,2,-1,0,1,2021-08-06 18:22:25,417215
1,0,2,-1,-1,1,0,0,2021-08-06 18:22:25,418215
-1,-1,-3,-5,0,0,0,0,2021-08-06 18:22:25,418215
0,-2,-1,0,0,-1,-2,0,2021-08-06 18:22:25,418215
1,1,6,2,0,-1,-2,-2,2021-08-06 18:22:25,418215
-1,0,-2,-2,-1,-1,-2,-1,2021-08-06 18:22:25,418215
-2,-4,-7,-3,-2,-1,0,-1,2021-08-06 18:22:25,431214
-1,-1,-3,1,-2,0,-1,0,2021-08-06 18:22:25,447213
-1,1,4,1,1,-2,-1,0,2021-08-06 18:22:25,462216
-1,1,1,0,0,0,0,-1,2021-08-06 18:22:25,462216
0,-1,0,-2,-1,-2,0,-1,2021-08-06 18:22:25,462216
-2,0,0,-1,1,-2,-1,-3,2021-08-06 18:22:25,462216
-1,-2,-2,0,-1,0,-1,0,2021-08-06 18:22:25,463218
-1,-2,-3,0,-2,1,0,0,2021-08-06 18:22:25,463218
1,0,2,-1,0,1,0,1,2021-08-06 18:22:25,463218
0,-2,0,0,-1,-2,0,-1,2021-08-06 18:22:25,463218
-2,-3,0,0,-1,0,-3,-4,2021-08-06 18:22:25,463218
-2,1,-1,0,-2,-1,-1,-2,2021-08-06 18:22:25,463218
-1,-2,-1,0,0,-2,-1,-1,2021-08-06 18:22:25,494214
0,1,-1,-2,0,0,0,2,2021-08-06 18:22:25,494214
0,-1,0,-1,0,-1,0,0,2021-08-06 18:22:25,494214
0,0,0,-1,1,-1,0,1,2021-08-06 18:22:25,494214
1,-2,0,-1,-1,-3,-1,-2,2021-08-06 18:22:25,526445
-1,-2,-1,-3,-1,0,0,0,2021-08-06 18:22:25,541732
0,0,-1,0,1,-1,-1,-1,2021-08-06 18:22:25,557738
-3,-1,1,-1,0,-2,-3,-3,2021-08-06 18:22:25,573731
-2,0,-1,-2,-2,-1,-1,-2,2021-08-06 18:22:25,573731
-1,-1,-1,1,0,0,-1,-1,2021-08-06 18:22:25,573731
0,0,0,0,-1,1,0,2,2021-08-06 18:22:25,573731
-6,-6,-1,-2,-3,-1,-4,-7,2021-08-06 18:22:25,574734
-18,-9,-3,-4,-2,-3,-9,-16,2021-08-06 18:22:25,574734
4,1,0,0,-1,-1,-1,4,2021-08-06 18:22:25,574734
23,11,-1,0,0,4,10,19,2021-08-06 18:22:25,574734
14,6,-1,0,0,2,8,13,2021-08-06 18:22:25,574734
7,5,-1,-2,2,-1,3,6,2021-08-06 18:22:25,589733
-10,-3,0,-1,-1,-2,-3,-10,2021-08-06 18:22:25,589733
-14,-7,-2,-1,-2,-5,-7,-11,2021-08-06 18:22:25,589733
-2,-1,0,-1,-1,-2,-3,-4,2021-08-06 18:22:25,589733
-4,-4,-2,-2,-2,-1,-3,-4,2021-08-06 18:22:25,589733
-3,-2,-2,-1,-1,-2,-2,-2,2021-08-06 18:22:25,590734
-2,-1,-1,1,0,-1,-2,-1,2021-08-06 18:22:25,590734
-3,-2,-3,1,-2,0,-2,-3,2021-08-06 18:22:25,590734
0,0,1,0,0,-1,0,-1,2021-08-06 18:22:25,621733
2,1,-2,-1,-2,-1,1,1,2021-08-06 18:22:25,637733
-4,-3,-1,-1,-2,-1,-3,-6,2021-08-06 18:22:25,637733
-1,-1,-1,-1,-1,-5,-1,-4,2021-08-06 18:22:25,637733
7,1,-1,0,-1,0,2,8,2021-08-06 18:22:25,637733
2,1,-1,1,1,-1,1,2,2021-08-06 18:22:25,637733
-6,-4,-1,-2,-1,-1,-4,-2,2021-08-06 18:22:25,638732
-6,-2,-2,-3,0,-1,-2,-3,2021-08-06 18:22:25,638732
4,2,-1,-1,0,-1,1,3,2021-08-06 18:22:25,653733
1,1,-1,-3,-1,-2,0,-2,2021-08-06 18:22:25,669733
-6,-3,0,0,-2,-1,-3,-5,2021-08-06 18:22:25,669733
2,-3,1,1,-2,-1,-1,0,2021-08-06 18:22:25,669733
4,2,2,1,0,0,0,0,2021-08-06 18:22:25,669733
-1,-1,-2,-1,0,1,1,2,2021-08-06 18:22:25,670735
-1,-1,-1,-1,1,0,0,-2,2021-08-06 18:22:25,670735
-2,-2,-2,0,0,0,-1,-1,2021-08-06 18:22:25,670735
-4,-1,-1,-1,-2,0,0,-3,2021-08-06 18:22:25,685732
-2,-1,1,1,-2,0,-2,-3,2021-08-06 18:22:25,701730
-2,-2,0,-2,0,0,-1,-1,2021-08-06 18:22:25,717733
3,2,-1,0,0,-1,1,-1,2021-08-06 18:22:25,717733
-8,-6,-1,0,-1,-1,-3,-9,2021-08-06 18:22:25,717733
0,0,-2,-2,0,-2,-3,1,2021-08-06 18:22:25,717733
12,6,1,0,0,3,7,13,2021-08-06 18:22:25,717733
0,0,-1,0,0,1,1,3,2021-08-06 18:22:25,718732
1,0,-1,-1,-1,-1,0,2,2021-08-06 18:22:25,733735
-9,-5,-3,-1,-1,-2,-3,-8,2021-08-06 18:22:25,749733
-3,-4,-1,-2,0,-2,-3,-3,2021-08-06 18:22:25,749733
0,-3,-1,-2,-2,-2,-2,1,2021-08-06 18:22:25,749733
5,4,2,-1,0,1,2,2,2021-08-06 18:22:25,749733
-7,-6,-1,-1,-2,-1,-4,-4,2021-08-06 18:22:25,765732
-5,-2,-1,0,-2,-3,-4,-6,2021-08-06 18:22:25,781730
7,6,1,0,1,2,3,7,2021-08-06 18:22:25,781730
5,3,-1,-1,1,0,3,4,2021-08-06 18:22:25,781730
5,5,2,0,0,1,2,3,2021-08-06 18:22:25,781730
-1,1,-1,0,0,0,1,2,2021-08-06 18:22:25,782733
-2,-3,0,-1,1,-2,-1,-2,2021-08-06 18:22:25,782733
-2,-2,-3,0,-1,-2,-2,-2,2021-08-06 18:22:25,782733
0,-1,-1,1,1,-1,-1,0,2021-08-06 18:22:25,782733
-5,-2,-2,-1,-1,-1,-3,-8,2021-08-06 18:22:25,783734
-6,-3,-1,-1,-2,-1,-3,-4,2021-08-06 18:22:25,783734
-1,0,0,0,0,1,1,3,2021-08-06 18:22:25,813734
0,-1,-1,-1,-1,0,-1,-2,2021-08-06 18:22:25,829733
-9,-10,-2,-1,-2,-2,-4,-10,2021-08-06 18:22:25,829733
0,-1,-1,0,-3,-2,-4,-4,2021-08-06 18:22:25,829733
9,4,0,1,0,1,4,11,2021-08-06 18:22:25,829733
6,4,1,0,1,2,5,6,2021-08-06 18:22:25,829733
5,3,-1,-1,0,0,2,7,2021-08-06 18:22:25,845732
-10,-8,-4,-2,-2,0,-3,-6,2021-08-06 18:22:25,861733
-7,-7,-1,-2,-2,-4,-5,-6,2021-08-06 18:22:25,861733
6,7,2,2,0,-1,3,-1,2021-08-06 18:22:25,861733
-2,-1,0,-1,-1,-2,-3,-4,2021-08-06 18:22:25,861733
-3,0,0,0,0,-2,0,-1,2021-08-06 18:22:25,862732
-4,-5,-2,-2,-2,-2,-4,-2,2021-08-06 18:22:25,862732
0,-4,-2,-3,0,0,2,1,2021-08-06 18:22:25,862732
13,11,1,0,-1,2,6,7,2021-08-06 18:22:25,862732
0,-1,-2,0,0,0,-1,-1,2021-08-06 18:22:25,862732
-6,-2,-1,-1,0,-1,-4,-6,2021-08-06 18:22:25,893732
-8,-10,-3,-1,-1,-2,-6,-7,2021-08-06 18:22:25,908733
-6,-5,0,1,-1,-2,-1,-4,2021-08-06 18:22:25,923731
-5,-3,0,-3,-1,-2,-4,-4,2021-08-06 18:22:25,923731
-7,-3,0,0,-1,-1,-3,-9,2021-08-06 18:22:25,923731
4,0,0,-1,-2,-2,-4,-4,2021-08-06 18:22:25,923731
5,0,-1,-3,0,0,2,6,2021-08-06 18:22:25,924732
8,8,1,1,1,1,5,9,2021-08-06 18:22:25,924732
1,-3,-1,-1,-1,-1,2,8,2021-08-06 18:22:25,924732
-4,-1,-2,-2,-2,0,-2,-4,2021-08-06 18:22:25,924732
-8,-5,-1,0,-2,-2,-6,-11,2021-08-06 18:22:25,924732
12,10,3,1,0,1,2,-1,2021-08-06 18:22:25,925732
14,10,4,1,1,3,6,14,2021-08-06 18:22:25,954731
6,4,1,1,0,1,4,6,2021-08-06 18:22:25,970733
-5,-6,-1,-3,0,-3,-2,-2,2021-08-06 18:22:25,986734
-16,-11,-3,-3,-3,-3,-7,-11,2021-08-06 18:22:25,986734
-1,0,-4,-2,-2,-3,-5,-7,2021-08-06 18:22:26,002732
-1,-1,0,-1,0,-2,-1,1,2021-08-06 18:22:26,018732
-9,-3,0,0,-2,-2,-2,-10,2021-08-06 18:22:26,034732
0,-2,-1,0,0,-1,-1,-1,2021-08-06 18:22:26,044732
