EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,-3,-2,0,-2,-3,-2,-2,2021-08-07 12:55:46,676290
-5,-6,-6,-2,-2,-5,-3,-2,2021-08-07 12:55:46,677291
3,4,5,0,-1,1,1,3,2021-08-07 12:55:46,677291
-3,-3,-3,-3,2,1,-2,-3,2021-08-07 12:55:46,677291
2,5,6,6,8,7,3,3,2021-08-07 12:55:46,677291
-1,0,-2,-3,-5,-4,0,-2,2021-08-07 12:55:46,692291
-1,-1,-2,-1,-1,-1,-2,-2,2021-08-07 12:55:46,708290
-2,0,1,2,2,-1,-1,-3,2021-08-07 12:55:46,708290
-4,-6,-5,-6,-6,-5,-4,-2,2021-08-07 12:55:46,708290
2,4,3,11,16,9,3,2,2021-08-07 12:55:46,708290
1,2,0,-3,-3,-1,1,0,2021-08-07 12:55:46,708290
1,-2,-2,-3,-6,-5,-3,-3,2021-08-07 12:55:46,724290
-2,-1,-2,-3,-3,-2,-2,-1,2021-08-07 12:55:46,740291
-3,-2,-2,-3,-2,-1,-1,0,2021-08-07 12:55:46,772289
-2,-3,-3,-2,0,-1,-1,-3,2021-08-07 12:55:46,772289
0,0,0,0,-3,0,1,2,2021-08-07 12:55:46,788289
-1,0,1,0,1,-1,-1,-1,2021-08-07 12:55:46,804289
0,-1,-2,-9,-15,-10,-5,-2,2021-08-07 12:55:46,804289
2,2,1,5,11,6,3,3,2021-08-07 12:55:46,804289
0,1,0,2,5,2,2,2,2021-08-07 12:55:46,804289
1,1,1,7,9,7,3,2,2021-08-07 12:55:46,805292
-4,-4,-3,-9,-12,-9,-5,-4,2021-08-07 12:55:46,805292
-2,-2,-2,-2,-3,-3,-2,-2,2021-08-07 12:55:46,805292
2,0,1,-1,-4,-1,-2,2,2021-08-07 12:55:46,805292
-1,2,0,0,1,1,1,0,2021-08-07 12:55:46,805292
-1,-2,-2,-1,-1,-1,-1,-3,2021-08-07 12:55:46,805292
-2,-3,-4,-5,-4,-4,-3,0,2021-08-07 12:55:46,805292
-2,-2,-3,-2,-4,-3,-3,-2,2021-08-07 12:55:46,806293
2,-1,2,3,6,3,2,0,2021-08-07 12:55:46,806293
0,1,-2,-1,0,0,0,0,2021-08-07 12:55:46,820289
-1,-2,0,1,0,0,-1,-1,2021-08-07 12:55:46,836290
1,-1,-1,1,1,-1,0,-1,2021-08-07 12:55:46,851293
-2,-2,-2,-4,-5,-4,-3,-2,2021-08-07 12:55:46,851293
2,2,-1,0,3,2,1,1,2021-08-07 12:55:46,867291
2,3,2,1,3,2,4,3,2021-08-07 12:55:46,883292
-1,-2,-2,-3,-1,1,1,-1,2021-08-07 12:55:46,899291
-4,-3,-3,0,-5,-4,-3,-4,2021-08-07 12:55:46,899291
-3,-2,1,0,-2,-2,-2,-2,2021-08-07 12:55:46,899291
-2,1,1,5,7,4,1,-2,2021-08-07 12:55:46,899291
-1,-2,1,1,-2,-2,-1,-1,2021-08-07 12:55:46,899291
1,0,0,0,0,1,0,2,2021-08-07 12:55:46,899291
1,1,1,1,5,2,1,2,2021-08-07 12:55:46,900291
-2,-2,-2,-6,-7,-6,-3,0,2021-08-07 12:55:46,900291
-1,0,1,0,3,1,1,1,2021-08-07 12:55:46,900291
-1,-1,-2,-3,-4,-3,-2,0,2021-08-07 12:55:46,900291
0,0,-1,-2,-4,-1,-2,-1,2021-08-07 12:55:46,900291
-1,-2,-1,2,-1,-1,0,-2,2021-08-07 12:55:46,900291
0,-1,-2,1,0,0,0,-2,2021-08-07 12:55:46,900291
-1,0,-2,-2,-1,-2,-1,-1,2021-08-07 12:55:46,900291
0,1,-1,-1,0,0,0,0,2021-08-07 12:55:46,931291
-1,-2,-1,-1,-1,0,0,0,2021-08-07 12:55:46,931291
-1,0,-1,0,-2,-1,-2,-1,2021-08-07 12:55:46,931291
0,-1,0,0,-3,0,-2,-1,2021-08-07 12:55:46,931291
0,-1,-1,0,0,1,0,-1,2021-08-07 12:55:46,931291
-1,0,-1,0,-1,-1,-1,1,2021-08-07 12:55:46,931291
-1,-1,-1,-2,-2,-1,-1,0,2021-08-07 12:55:46,947289
-2,0,-1,-1,0,0,0,-1,2021-08-07 12:55:46,947289
-1,-1,-1,0,-1,-3,-1,0,2021-08-07 12:55:46,962292
-1,-1,-3,-2,-6,-4,-2,-1,2021-08-07 12:55:46,962292
0,0,1,2,9,6,3,1,2021-08-07 12:55:46,962292
-1,0,-2,-4,-7,-2,-3,-1,2021-08-07 12:55:46,962292
-1,1,1,3,7,4,1,0,2021-08-07 12:55:46,994289
-1,-1,0,-1,-3,0,-2,-1,2021-08-07 12:55:47,010320
-1,1,0,0,-3,-2,-3,-1,2021-08-07 12:55:47,010320
-1,1,1,-1,3,3,1,-1,2021-08-07 12:55:47,010320
-1,-2,-1,-2,-4,-3,-1,0,2021-08-07 12:55:47,010320
-1,-1,-2,-3,-4,-2,-2,-3,2021-08-07 12:55:47,010320
-1,0,-3,-2,-3,-1,-2,-1,2021-08-07 12:55:47,010320
0,-1,-2,-6,-7,-3,-1,0,2021-08-07 12:55:47,010320
0,2,1,0,-1,-2,-1,0,2021-08-07 12:55:47,026320
-1,-3,-3,-3,0,1,0,-1,2021-08-07 12:55:47,042318
-2,-2,1,1,-1,-2,-1,-1,2021-08-07 12:55:47,058319
-3,-1,-1,-1,0,-2,-3,-2,2021-08-07 12:55:47,058319
0,1,0,0,0,-1,-1,0,2021-08-07 12:55:47,058319
-2,-2,-1,-1,-3,-4,-4,-1,2021-08-07 12:55:47,058319
0,3,1,-1,0,2,3,1,2021-08-07 12:55:47,058319
0,-4,-3,1,-1,-1,0,-2,2021-08-07 12:55:47,059320
-1,-1,-2,-3,-4,-1,-1,-2,2021-08-07 12:55:47,059320
1,3,3,5,10,6,3,1,2021-08-07 12:55:47,059320
-2,-3,-2,-3,-7,-5,-4,-2,2021-08-07 12:55:47,059320
0,-1,0,3,6,0,1,1,2021-08-07 12:55:47,059320
-1,-1,-1,-2,-3,0,1,1,2021-08-07 12:55:47,090319
-1,-5,-5,-3,-6,-6,-5,-2,2021-08-07 12:55:47,106322
3,3,4,4,6,4,2,2,2021-08-07 12:55:47,112320
2,3,1,0,0,2,1,0,2021-08-07 12:55:47,112320
1,-1,-1,0,-1,-1,-2,0,2021-08-07 12:55:47,113320
-2,-3,-1,0,-1,-4,-1,-1,2021-08-07 12:55:47,113320
-3,-4,-5,-7,-6,-2,-1,-2,2021-08-07 12:55:47,113320
0,-1,2,-2,-3,-1,-1,-1,2021-08-07 12:55:47,113320
0,0,0,5,7,3,0,2,2021-08-07 12:55:47,113320
0,0,0,1,-2,-1,-2,0,2021-08-07 12:55:47,113320
-2,-5,-5,-3,-1,-3,-2,-4,2021-08-07 12:55:47,122319
-3,-3,-4,-4,-7,-6,-2,-1,2021-08-07 12:55:47,138322
-2,1,1,5,7,5,1,0,2021-08-07 12:55:47,138322
0,2,1,1,1,1,-1,-2,2021-08-07 12:55:47,138322
0,0,1,2,4,-1,-1,0,2021-08-07 12:55:47,138322
1,-2,-2,-3,-6,-1,1,-2,2021-08-07 12:55:47,138322
-3,-2,-1,-2,-2,-3,-1,-3,2021-08-07 12:55:47,169321
0,-1,1,-1,3,4,2,1,2021-08-07 12:55:47,169321
0,0,-1,-2,-3,0,-2,0,2021-08-07 12:55:47,169321
0,-1,0,1,0,-1,-1,0,2021-08-07 12:55:47,169321
2,-1,1,-2,-4,-1,-1,0,2021-08-07 12:55:47,185320
-1,-1,-1,-4,-6,-4,-2,-1,2021-08-07 12:55:47,185320
-2,-2,-3,-3,-5,-2,-1,-2,2021-08-07 12:55:47,185320
0,2,3,6,6,3,1,1,2021-08-07 12:55:47,185320
-2,-1,-3,-6,-6,-6,-3,-1,2021-08-07 12:55:47,201320
-3,-1,-3,-4,-5,-4,-3,-1,2021-08-07 12:55:47,201320
0,0,1,0,0,0,-1,-2,2021-08-07 12:55:47,201320
-2,-1,-2,-2,-3,-3,-3,-2,2021-08-07 12:55:47,201320
2,1,2,2,2,3,1,-1,2021-08-07 12:55:47,232831
-1,-1,-2,0,0,1,-1,-1,2021-08-07 12:55:47,248832
-1,-2,-2,-5,-8,-7,-4,-1,2021-08-07 12:55:47,263833
0,0,-1,2,5,3,1,1,2021-08-07 12:55:47,263833
1,0,2,8,8,4,2,1,2021-08-07 12:55:47,263833
-1,0,0,0,2,0,0,1,2021-08-07 12:55:47,263833
-3,-3,-2,0,-3,-3,-3,-3,2021-08-07 12:55:47,263833
-1,-2,-2,-3,-7,-4,-3,-3,2021-08-07 12:55:47,264833
0,-1,-2,2,4,2,1,0,2021-08-07 12:55:47,264833
1,0,0,1,3,1,2,0,2021-08-07 12:55:47,264833
-2,0,0,-1,-1,0,0,-1,2021-08-07 12:55:47,264833
-2,-3,-4,-6,-9,-7,-4,-2,2021-08-07 12:55:47,264833
0,-1,3,2,0,-1,1,0,2021-08-07 12:55:47,279833
0,2,2,3,2,0,2,-1,2021-08-07 12:55:47,279833
0,3,2,5,11,5,2,3,2021-08-07 12:55:47,295831
-3,-4,-2,-1,0,-2,-1,-2,2021-08-07 12:55:47,295831
0,0,-2,-5,-8,-4,-3,-2,2021-08-07 12:55:47,295831
0,0,-2,-5,-5,-4,-2,0,2021-08-07 12:55:47,295831
-2,-4,-4,-5,-9,-6,-4,-2,2021-08-07 12:55:47,311833
1,0,1,8,12,8,3,2,2021-08-07 12:55:47,311833
-1,1,-1,-1,2,0,0,0,2021-08-07 12:55:47,327834
-2,0,-1,-2,0,-2,1,1,2021-08-07 12:55:47,343833
1,0,0,1,2,0,-1,0,2021-08-07 12:55:47,343833
-1,-2,-4,-2,-4,-4,-3,-2,2021-08-07 12:55:47,343833
-1,-4,-3,-8,-9,-5,-4,-3,2021-08-07 12:55:47,343833
-1,0,-1,0,2,0,0,0,2021-08-07 12:55:47,343833
-1,-2,-1,-1,-2,-2,0,-1,2021-08-07 12:55:47,343833
3,3,2,1,2,2,4,2,2021-08-07 12:55:47,344833
-2,-2,-3,-3,-9,-6,-3,-2,2021-08-07 12:55:47,359833
-1,0,0,2,5,3,1,0,2021-08-07 12:55:47,375833
-2,-3,-4,-6,-4,-4,-2,-1,2021-08-07 12:55:47,375833
-1,1,1,2,8,3,1,0,2021-08-07 12:55:47,375833
0,1,0,2,3,2,1,1,2021-08-07 12:55:47,375833
0,-2,-1,2,-2,-2,-1,-1,2021-08-07 12:55:47,375833
-2,-3,-2,-3,-6,-6,-2,-3,2021-08-07 12:55:47,375833
0,-1,-2,0,2,1,-1,0,2021-08-07 12:55:47,376833
0,1,-1,-2,-1,0,1,1,2021-08-07 12:55:47,406831
0,-1,2,2,1,1,-1,-1,2021-08-07 12:55:47,406831
-1,-1,-1,-1,1,0,-1,0,2021-08-07 12:55:47,406831
-4,-2,-1,-2,-10,-7,-5,-2,2021-08-07 12:55:47,406831
1,-1,0,-3,0,2,0,0,2021-08-07 12:55:47,422833
-1,1,1,0,-1,0,0,-2,2021-08-07 12:55:47,422833
0,0,-1,1,1,1,0,-1,2021-08-07 12:55:47,422833
-1,-2,-2,-1,-2,-1,1,-1,2021-08-07 12:55:47,422833
-1,-2,-3,1,4,3,0,1,2021-08-07 12:55:47,453833
0,-2,-2,-2,-5,-3,-3,-2,2021-08-07 12:55:47,469832
-1,-1,-1,-4,-5,-3,-3,-3,2021-08-07 12:55:47,484832
0,3,4,4,8,6,1,0,2021-08-07 12:55:47,484832
1,1,3,4,3,3,1,-2,2021-08-07 12:55:47,484832
-3,-1,-4,-3,-2,-2,0,-2,2021-08-07 12:55:47,484832
-1,1,-1,1,-1,-1,-1,0,2021-08-07 12:55:47,484832
-1,-2,-2,-2,-4,-2,-2,-1,2021-08-07 12:55:47,484832
-2,-2,-3,-6,-7,-6,-2,0,2021-08-07 12:55:47,484832
-2,-1,-1,-2,0,-1,-1,-2,2021-08-07 12:55:47,484832
2,0,-1,-1,1,1,1,0,2021-08-07 12:55:47,485834
0,0,1,0,-2,1,0,1,2021-08-07 12:55:47,485834
-2,-2,-3,1,0,-1,-3,-1,2021-08-07 12:55:47,500833
0,0,0,-1,-2,-1,-1,0,2021-08-07 12:55:47,516833
-3,-2,-3,-1,1,0,1,0,2021-08-07 12:55:47,516833
2,1,-1,-2,-1,-1,1,0,2021-08-07 12:55:47,516833
0,-1,0,1,-2,-2,-2,0,2021-08-07 12:55:47,516833
1,-2,-1,0,-2,-4,-2,-1,2021-08-07 12:55:47,516833
3,2,3,4,6,5,4,1,2021-08-07 12:55:47,531834
-2,0,-3,0,1,1,0,-1,2021-08-07 12:55:47,531834
-2,-2,-3,-4,-3,-1,0,1,2021-08-07 12:55:47,531834
-2,-1,-1,-1,-2,-3,-3,0,2021-08-07 12:55:47,536833
-2,-3,-3,-5,-8,-4,-5,-2,2021-08-07 12:55:47,547833
2,1,0,3,2,1,1,0,2021-08-07 12:55:47,547833
1,3,4,8,7,2,1,-1,2021-08-07 12:55:47,563832
-3,-5,-8,-8,-5,0,-1,-3,2021-08-07 12:55:47,578833
-4,-5,-7,-15,-19,-10,-7,-1,2021-08-07 12:55:47,593831
0,0,0,2,5,3,1,1,2021-08-07 12:55:47,593831
-2,-3,-2,-1,-1,-1,0,-1,2021-08-07 12:55:47,593831
3,5,5,8,7,6,3,2,2021-08-07 12:55:47,593831
-1,0,-1,1,-1,-2,-2,-4,2021-08-07 12:55:47,593831
-1,-3,-2,-2,-2,-3,-1,-3,2021-08-07 12:55:47,594833
0,2,1,-1,1,0,-1,1,2021-08-07 12:55:47,594833
-1,-2,0,2,0,-2,-1,1,2021-08-07 12:55:47,594833
-1,0,1,3,5,2,-1,1,2021-08-07 12:55:47,625831
-4,-3,-3,-4,-8,-6,-5,-4,2021-08-07 12:55:47,641833
-1,-2,-2,-6,-6,-2,-1,-2,2021-08-07 12:55:47,657834
1,2,1,-2,-3,-3,-3,0,2021-08-07 12:55:47,657834
-2,-1,0,-3,-4,-3,-1,0,2021-08-07 12:55:47,657834
3,0,2,6,9,5,2,1,2021-08-07 12:55:47,657834
0,-2,-3,-2,-3,-3,-1,-1,2021-08-07 12:55:47,657834
0,-4,-3,-1,2,1,1,2,2021-08-07 12:55:47,658837
0,1,0,0,-2,0,1,2,2021-08-07 12:55:47,673831
-3,-3,-1,-1,-2,-1,-1,-3,2021-08-07 12:55:47,689833
-2,-1,1,4,5,3,-1,-5,2021-08-07 12:55:47,705835
-1,0,1,-3,-4,-4,-3,-3,2021-08-07 12:55:47,721833
2,3,0,3,5,1,2,0,2021-08-07 12:55:47,721833
-1,-2,-3,-7,-9,-7,-4,0,2021-08-07 12:55:47,721833
1,1,1,-3,-4,0,-1,1,2021-08-07 12:55:47,721833
0,0,-2,-3,-2,-1,0,0,2021-08-07 12:55:47,721833
-1,-1,0,2,3,1,-1,-2,2021-08-07 12:55:47,737834
2,3,0,-1,1,2,0,2,2021-08-07 12:55:47,753834
-1,-2,-2,-3,-6,-5,-1,-1,2021-08-07 12:55:47,769833
-3,-1,-1,0,3,4,1,-1,2021-08-07 12:55:47,785834
2,3,3,4,6,3,2,2,2021-08-07 12:55:47,817833
-3,-1,-2,-3,-4,-3,-3,-3,2021-08-07 12:55:47,833834
-2,-1,-2,-5,0,-3,-1,-1,2021-08-07 12:55:47,849833
-1,1,-1,-3,-5,-5,-3,-1,2021-08-07 12:55:47,849833
-2,-2,-4,-4,-7,-4,-1,-2,2021-08-07 12:55:47,849833
1,3,1,6,6,4,1,2,2021-08-07 12:55:47,849833
0,-2,-2,-2,0,3,-1,0,2021-08-07 12:55:47,849833
-1,0,0,2,4,2,1,0,2021-08-07 12:55:47,849833
0,2,0,-1,3,1,0,0,2021-08-07 12:55:47,850835
-3,-1,0,-2,-6,-5,-4,0,2021-08-07 12:55:47,850835
-4,-5,-5,-5,-10,-8,-4,-3,2021-08-07 12:55:47,850835
1,0,0,-2,-3,0,0,0,2021-08-07 12:55:47,850835
-2,-2,-1,2,2,2,-1,-1,2021-08-07 12:55:47,850835
2,2,2,1,6,3,2,3,2021-08-07 12:55:47,850835
0,-2,-1,2,1,-1,-2,1,2021-08-07 12:55:47,850835
0,-1,-1,1,-1,-2,-2,-1,2021-08-07 12:55:47,850835
-1,0,-2,-3,-6,-3,-3,-1,2021-08-07 12:55:47,850835
-1,-3,-1,-3,-4,-2,-2,-2,2021-08-07 12:55:47,851834
1,2,3,0,1,-1,3,1,2021-08-07 12:55:47,851834
-1,-1,-3,-3,-5,-4,-3,-3,2021-08-07 12:55:47,851834
0,1,3,5,12,7,2,1,2021-08-07 12:55:47,851834
0,0,-1,1,1,2,1,0,2021-08-07 12:55:47,851834
-1,1,0,-1,0,0,1,0,2021-08-07 12:55:47,851834
-2,-2,-3,-3,-4,-3,-1,0,2021-08-07 12:55:47,852834
-1,-2,1,5,4,-2,0,0,2021-08-07 12:55:47,852834
-1,-3,-2,-3,-5,-5,-1,-3,2021-08-07 12:55:47,852834
0,-2,0,-1,1,-2,1,0,2021-08-07 12:55:47,852834
1,3,1,-1,-1,1,1,1,2021-08-07 12:55:47,852834
-1,0,-2,-4,-3,-3,-1,-1,2021-08-07 12:55:47,852834
0,-1,0,0,0,1,1,1,2021-08-07 12:55:47,852834
0,-1,-1,1,-1,2,-2,0,2021-08-07 12:55:47,880831
-2,-3,-3,-6,-11,-7,-4,-2,2021-08-07 12:55:47,896833
-1,-3,-1,-1,1,3,0,-3,2021-08-07 12:55:47,896833
3,4,6,11,19,13,6,3,2021-08-07 12:55:47,896833
-1,-1,-1,1,3,1,-2,-1,2021-08-07 12:55:47,896833
-2,0,-1,0,0,0,0,-2,2021-08-07 12:55:47,896833
-1,-1,-2,-8,-14,-9,-3,-2,2021-08-07 12:55:47,896833
-3,-2,-5,-9,-15,-10,-6,-4,2021-08-07 12:55:47,897833
0,0,0,3,8,5,3,0,2021-08-07 12:55:47,912833
0,1,2,4,6,3,2,1,2021-08-07 12:55:47,928833
-1,-1,-1,1,2,0,0,-2,2021-08-07 12:55:47,944832
-2,-2,-1,-3,-4,-3,-1,-1,2021-08-07 12:55:47,944832
-1,1,1,2,1,0,0,-1,2021-08-07 12:55:47,944832
-2,-5,-8,-8,-10,-6,-4,-3,2021-08-07 12:55:47,944832
2,5,3,5,10,7,3,2,2021-08-07 12:55:47,944832
0,-1,-1,1,2,0,-2,-1,2021-08-07 12:55:47,944832
-1,-2,-3,-7,-7,-2,-2,-2,2021-08-07 12:55:47,945832
-1,-2,0,4,7,5,3,0,2021-08-07 12:55:47,945832
-2,-2,-4,-1,-1,-1,-1,-1,2021-08-07 12:55:47,945832
0,0,-1,-2,-6,-3,-1,-3,2021-08-07 12:55:47,945832
0,0,0,-2,-3,-3,-2,-1,2021-08-07 12:55:47,973833
0,-2,1,1,0,-2,-1,-2,2021-08-07 12:55:47,973833
-2,-4,-5,-8,-10,-6,-5,-2,2021-08-07 12:55:47,974833
3,2,2,3,4,1,3,2,2021-08-07 12:55:47,974833
2,3,4,2,0,1,1,2,2021-08-07 12:55:48,007834
1,3,4,8,16,10,4,1,2021-08-07 12:55:48,007834
-1,-3,-2,-1,-4,-4,-2,-2,2021-08-07 12:55:48,008372
-2,-5,-5,-7,-8,-5,-4,-4,2021-08-07 12:55:48,008372
0,1,-1,-1,-3,-1,-1,-1,2021-08-07 12:55:48,008372
-1,-2,-1,-3,-5,-3,-2,-1,2021-08-07 12:55:48,008372
-2,0,2,1,2,1,1,0,2021-08-07 12:55:48,023870
-2,-4,-2,2,1,-1,-2,-2,2021-08-07 12:55:48,023870
-2,0,-1,-2,-2,-2,-1,-1,2021-08-07 12:55:48,023870
-2,-2,-2,-7,-5,-4,-2,-2,2021-08-07 12:55:48,023870
-2,-2,-2,-2,-2,0,0,-1,2021-08-07 12:55:48,023870
-1,-1,0,0,0,1,-1,-1,2021-08-07 12:55:48,023870
0,2,1,1,-2,0,0,0,2021-08-07 12:55:48,055868
0,1,2,1,5,2,1,0,2021-08-07 12:55:48,055868
2,0,-1,-1,-3,-2,0,1,2021-08-07 12:55:48,055868
-4,-4,-4,-6,-7,-6,-2,-4,2021-08-07 12:55:48,055868
0,-1,-2,5,9,3,1,1,2021-08-07 12:55:48,055868
-1,-1,-1,-8,-9,-5,-3,-2,2021-08-07 12:55:48,056870
1,0,2,5,5,3,1,-1,2021-08-07 12:55:48,071867
1,0,2,1,2,-1,0,0,2021-08-07 12:55:48,071867
-4,-5,-3,-3,-3,-2,-2,-1,2021-08-07 12:55:48,087871
0,0,-2,-2,-3,-1,-2,-1,2021-08-07 12:55:48,087871
0,-1,0,-2,-2,-1,-2,0,2021-08-07 12:55:48,103871
1,1,3,-3,-3,-1,0,1,2021-08-07 12:55:48,103871
-1,-3,-1,-3,-1,-2,-2,-2,2021-08-07 12:55:48,103871
0,-1,0,0,-3,-2,1,3,2021-08-07 12:55:48,103871
0,-1,0,3,7,1,0,-1,2021-08-07 12:55:48,103871
-1,1,-3,-3,-9,-5,-2,-1,2021-08-07 12:55:48,103871
3,2,3,5,16,11,4,1,2021-08-07 12:55:48,134868
-3,-2,0,1,0,-1,-2,-3,2021-08-07 12:55:48,150868
0,-1,-2,-3,-1,-1,-1,0,2021-08-07 12:55:48,182870
-4,-2,-2,-6,-5,-3,-2,-1,2021-08-07 12:55:48,198869
1,-1,-3,-6,-10,-5,-3,-1,2021-08-07 12:55:48,214868
0,0,0,2,2,2,0,0,2021-08-07 12:55:48,214868
0,-2,-3,0,-1,0,1,-1,2021-08-07 12:55:48,214868
-1,-1,0,1,0,-1,0,0,2021-08-07 12:55:48,214868
0,-1,-1,-1,-4,-2,-1,-1,2021-08-07 12:55:48,214868
-1,-1,-1,3,4,2,-1,0,2021-08-07 12:55:48,214868
-1,-1,0,-3,-2,-2,-2,-1,2021-08-07 12:55:48,215870
-1,-2,-3,-2,-3,-1,-2,-1,2021-08-07 12:55:48,215870
-1,2,1,1,-2,0,0,-1,2021-08-07 12:55:48,215870
-1,0,-1,1,1,2,0,0,2021-08-07 12:55:48,215870
-1,-1,-1,0,-1,-2,-1,-1,2021-08-07 12:55:48,215870
-2,-1,-1,1,0,-1,-1,0,2021-08-07 12:55:48,215870
1,0,-3,-2,-5,-4,-2,1,2021-08-07 12:55:48,216870
-2,-2,-2,-4,-1,-1,0,-2,2021-08-07 12:55:48,216870
-2,-3,-3,-7,-8,-5,-3,-2,2021-08-07 12:55:48,216870
5,6,7,14,17,12,7,4,2021-08-07 12:55:48,216870
0,-2,-1,1,-1,0,-1,0,2021-08-07 12:55:48,229869
-1,-1,-3,-3,-5,-4,-2,-2,2021-08-07 12:55:48,230114
-2,-2,0,-1,-3,-4,-3,-3,2021-08-07 12:55:48,230114
-3,-3,-3,-3,-1,-1,-1,-1,2021-08-07 12:55:48,230114
-1,-1,-1,-2,0,-2,-1,-1,2021-08-07 12:55:48,261383
-1,-3,-3,-7,-9,-4,-3,0,2021-08-07 12:55:48,261383
3,3,4,5,14,9,4,2,2021-08-07 12:55:48,261383
0,1,0,-2,0,-1,0,0,2021-08-07 12:55:48,261383
1,1,1,3,1,1,0,-1,2021-08-07 12:55:48,261383
-2,-1,-1,-3,-2,-5,-2,-2,2021-08-07 12:55:48,261383
0,-1,0,1,-1,1,0,0,2021-08-07 12:55:48,277381
0,0,0,1,6,5,-1,0,2021-08-07 12:55:48,277381
-3,-4,-3,-7,-10,-7,-4,-3,2021-08-07 12:55:48,293382
-2,-2,-2,-1,-4,-3,-4,-2,2021-08-07 12:55:48,309382
2,6,5,13,8,4,1,1,2021-08-07 12:55:48,325383
2,3,2,6,5,3,2,-1,2021-08-07 12:55:48,325383
-7,-10,-9,-19,-14,-8,-5,-3,2021-08-07 12:55:48,325383
-1,-3,-3,-11,-11,-5,-2,-3,2021-08-07 12:55:48,325383
1,2,4,1,1,1,0,0,2021-08-07 12:55:48,325383
1,-1,0,3,5,3,1,1,2021-08-07 12:55:48,326382
1,1,0,2,-4,-3,1,1,2021-08-07 12:55:48,326382
0,-1,0,1,-1,-2,0,-2,2021-08-07 12:55:48,326382
-3,-4,-7,-8,-7,-4,-2,-2,2021-08-07 12:55:48,326382
1,0,-1,1,0,-1,0,0,2021-08-07 12:55:48,326382
0,1,3,5,9,4,1,1,2021-08-07 12:55:48,356383
-1,0,-1,1,2,0,1,-1,2021-08-07 12:55:48,372383
-1,1,-1,-1,-1,-2,0,1,2021-08-07 12:55:48,372383
-2,-3,-3,-11,-9,-5,-3,-2,2021-08-07 12:55:48,372383
0,-1,1,3,3,1,-1,0,2021-08-07 12:55:48,372383
0,1,1,3,1,-2,0,1,2021-08-07 12:55:48,372383
-2,-3,-3,-4,-7,-4,-3,-2,2021-08-07 12:55:48,372383
-1,-2,-3,-4,-2,-1,-1,1,2021-08-07 12:55:48,372383
-1,-1,-1,-5,-8,-6,-4,-3,2021-08-07 12:55:48,404381
4,5,8,14,23,15,7,4,2021-08-07 12:55:48,418381
-1,-3,-2,-3,-2,0,-1,-2,2021-08-07 12:55:48,418381
0,2,0,-3,-5,-4,1,1,2021-08-07 12:55:48,419384
-3,-1,-2,-1,-3,-3,-3,-3,2021-08-07 12:55:48,419384
-2,-3,-3,-5,-7,-5,-2,-2,2021-08-07 12:55:48,419384
-2,-1,0,-3,0,0,0,-1,2021-08-07 12:55:48,419384
-1,-3,-1,-2,-2,-3,-1,-2,2021-08-07 12:55:48,419384
0,1,0,1,3,0,2,0,2021-08-07 12:55:48,435382
-1,-1,-4,-4,-6,-2,-2,0,2021-08-07 12:55:48,435382
