EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-2,-1,2,2,-1,-1,0,2021-08-07 10:32:39,025215
-1,-3,-4,-8,-10,-7,-2,-3,2021-08-07 10:32:39,025215
0,-2,0,4,16,7,3,1,2021-08-07 10:32:39,025215
-1,-2,-2,0,0,0,0,-1,2021-08-07 10:32:39,025215
-2,-2,-1,-2,-15,-5,-3,-3,2021-08-07 10:32:39,025215
-2,-1,-1,5,22,8,-1,-1,2021-08-07 10:32:39,041216
-5,-4,-4,-5,-9,-4,-3,-4,2021-08-07 10:32:39,057217
-1,-2,1,-1,-5,-3,-2,-1,2021-08-07 10:32:39,073215
6,8,5,13,23,10,6,4,2021-08-07 10:32:39,089216
-3,-3,-3,-5,-10,-5,-3,-3,2021-08-07 10:32:39,104216
-3,-5,-5,-1,-2,-4,-2,-3,2021-08-07 10:32:39,104216
-3,-5,-3,-2,0,-2,-3,-4,2021-08-07 10:32:39,104216
3,2,2,-6,-13,-3,0,3,2021-08-07 10:32:39,104216
1,1,-2,-7,-5,-2,-1,-2,2021-08-07 10:32:39,104216
-2,-3,-6,-8,0,-1,-2,-1,2021-08-07 10:32:39,104216
-2,-3,0,9,4,2,-1,-2,2021-08-07 10:32:39,104216
0,-3,0,-3,-6,-4,-3,1,2021-08-07 10:32:39,104216
-1,0,0,0,-2,-1,0,-1,2021-08-07 10:32:39,104216
1,3,3,9,20,7,5,3,2021-08-07 10:32:39,105216
0,-1,0,1,4,0,1,-1,2021-08-07 10:32:39,105216
0,-3,0,3,-4,-3,-1,-1,2021-08-07 10:32:39,105216
1,2,0,1,7,2,1,0,2021-08-07 10:32:39,105216
-6,-5,-5,-12,-21,-10,-7,-6,2021-08-07 10:32:39,105216
3,6,8,16,10,5,2,3,2021-08-07 10:32:39,105216
-1,-2,-3,2,9,3,0,-2,2021-08-07 10:32:39,105216
-1,-3,-3,-14,-13,-7,-2,0,2021-08-07 10:32:39,105216
1,0,0,-1,-2,0,-3,0,2021-08-07 10:32:39,105216
-2,-1,-4,-7,-5,-3,-2,0,2021-08-07 10:32:39,105216
-4,-2,2,10,6,2,1,0,2021-08-07 10:32:39,105216
0,1,1,5,0,-2,-2,1,2021-08-07 10:32:39,120216
-1,-1,-1,-2,-4,-2,-2,-2,2021-08-07 10:32:39,120216
1,0,-1,3,1,0,0,1,2021-08-07 10:32:39,120216
-4,-4,-4,-3,-1,-1,-1,-4,2021-08-07 10:32:39,120216
0,2,4,3,3,1,1,3,2021-08-07 10:32:39,120216
3,0,0,-11,-15,-6,-1,2,2021-08-07 10:32:39,120216
-1,0,1,14,17,5,0,-2,2021-08-07 10:32:39,120216
-4,-5,-3,-2,0,0,-2,-3,2021-08-07 10:32:39,120216
0,0,0,-3,-6,-1,0,-1,2021-08-07 10:32:39,136215
0,0,2,3,-6,-2,-2,1,2021-08-07 10:32:39,136215
-2,-1,-5,-18,-15,-7,-2,0,2021-08-07 10:32:39,136215
-1,-2,1,4,8,3,-1,0,2021-08-07 10:32:39,136215
-3,-4,-3,-4,-4,-3,-1,-2,2021-08-07 10:32:39,167216
0,-1,-1,-2,2,1,0,0,2021-08-07 10:32:39,182216
-2,-5,-4,-1,3,0,1,-1,2021-08-07 10:32:39,182216
0,1,-3,-12,-25,-11,-3,-1,2021-08-07 10:32:39,182216
-1,0,0,3,16,6,0,-4,2021-08-07 10:32:39,183217
-6,-4,-5,-7,-14,-6,-5,-5,2021-08-07 10:32:39,183217
1,2,1,0,11,2,0,-2,2021-08-07 10:32:39,183217
2,3,4,11,11,2,2,1,2021-08-07 10:32:39,183217
-1,-2,-5,-8,-13,-8,-3,-1,2021-08-07 10:32:39,199215
-1,-1,0,1,3,1,0,0,2021-08-07 10:32:39,215215
-3,-1,-5,-10,-14,-6,-3,-2,2021-08-07 10:32:39,231215
2,1,0,-3,-3,-2,0,2,2021-08-07 10:32:39,231215
-1,-1,0,5,5,0,-1,-1,2021-08-07 10:32:39,231215
-4,-2,-3,-3,-3,0,-4,-2,2021-08-07 10:32:39,231215
-3,-4,-3,-4,-9,-5,-3,-3,2021-08-07 10:32:39,231215
3,3,4,2,8,4,2,2,2021-08-07 10:32:39,231215
1,0,-1,2,0,0,0,-1,2021-08-07 10:32:39,231215
0,-1,0,1,7,1,2,0,2021-08-07 10:32:39,231215
0,0,0,-8,-10,-5,-1,-2,2021-08-07 10:32:39,232217
0,-2,0,2,6,4,0,-1,2021-08-07 10:32:39,232217
-3,-3,-1,3,10,2,0,-1,2021-08-07 10:32:39,262216
1,0,3,7,0,-1,-1,-3,2021-08-07 10:32:39,262216
0,1,0,7,14,4,0,0,2021-08-07 10:32:39,262216
-2,-1,-5,-6,-5,-4,-1,-2,2021-08-07 10:32:39,262216
-3,-4,-4,-5,-8,-3,-3,-2,2021-08-07 10:32:39,278216
2,3,4,-2,-3,-2,1,2,2021-08-07 10:32:39,278216
1,2,1,1,1,1,1,1,2021-08-07 10:32:39,278216
-1,-2,-3,-1,-1,0,0,-2,2021-08-07 10:32:39,278216
-4,-5,-2,-4,-3,-1,-2,-2,2021-08-07 10:32:39,310217
-1,-1,0,2,2,1,-1,-1,2021-08-07 10:32:39,342217
1,1,0,2,-2,-1,1,2,2021-08-07 10:32:39,358215
-3,-2,-3,-1,1,0,-1,-2,2021-08-07 10:32:39,358215
2,1,1,0,-2,0,0,1,2021-08-07 10:32:39,358215
-3,-2,-3,-3,-4,-1,-1,-2,2021-08-07 10:32:39,358215
0,0,1,-2,-2,-1,1,2,2021-08-07 10:32:39,358215
0,-1,1,1,2,0,-1,1,2021-08-07 10:32:39,358215
-2,-3,-2,0,-2,-3,-4,-2,2021-08-07 10:32:39,358215
1,-1,-2,-4,-6,-2,-1,1,2021-08-07 10:32:39,358215
-2,-3,0,7,9,5,1,-1,2021-08-07 10:32:39,358215
-1,-1,-2,-2,-3,-4,-2,-2,2021-08-07 10:32:39,358215
0,-1,-1,-4,-1,1,2,0,2021-08-07 10:32:39,358215
-1,-1,2,5,3,0,-2,-2,2021-08-07 10:32:39,359216
1,1,0,4,-4,0,1,1,2021-08-07 10:32:39,359216
-3,0,-1,-6,-6,-3,-1,-1,2021-08-07 10:32:39,359216
0,0,-2,-4,-2,-1,-2,-2,2021-08-07 10:32:39,373216
-4,-3,-5,-6,-5,-2,-2,-2,2021-08-07 10:32:39,373216
-3,-3,-1,-3,-6,-3,-1,-3,2021-08-07 10:32:39,373216
3,1,3,1,0,0,0,1,2021-08-07 10:32:39,373216
2,3,4,9,10,3,2,2,2021-08-07 10:32:39,405216
-1,-2,-2,-4,-1,-3,1,-1,2021-08-07 10:32:39,421217
-2,-5,-5,-3,-2,-2,-2,-1,2021-08-07 10:32:39,421217
-7,-9,-9,-10,-10,-6,-5,-4,2021-08-07 10:32:39,421217
5,7,7,6,1,2,3,5,2021-08-07 10:32:39,421217
4,4,2,6,7,5,3,1,2021-08-07 10:32:39,421217
-2,-1,-1,-4,-4,-2,-1,-1,2021-08-07 10:32:39,421217
-2,-2,-4,-8,-8,-4,-3,-2,2021-08-07 10:32:39,421217
-1,-2,0,7,8,1,-1,-2,2021-08-07 10:32:39,436215
-3,-4,-7,-7,-3,-2,-3,-2,2021-08-07 10:32:39,436215
4,4,6,5,-3,-1,-1,2,2021-08-07 10:32:39,436215
-1,3,3,7,12,5,1,-1,2021-08-07 10:32:39,436215
-5,-4,-5,-10,-10,-4,-3,-4,2021-08-07 10:32:39,462215
1,0,1,3,0,-1,0,1,2021-08-07 10:32:39,468217
-4,-7,-4,-8,-6,-4,-3,-3,2021-08-07 10:32:39,468217
-1,-3,-1,4,3,0,0,0,2021-08-07 10:32:39,468217
-3,-1,-3,-5,-11,-6,-5,-2,2021-08-07 10:32:39,468217
1,2,0,-1,-3,-2,-1,2,2021-08-07 10:32:39,468217
2,5,3,4,13,4,1,1,2021-08-07 10:32:39,484218
0,0,1,4,-4,-1,0,0,2021-08-07 10:32:39,500216
-4,-7,-7,-6,-4,-4,-3,-3,2021-08-07 10:32:39,516215
-4,-5,-5,-8,2,1,-1,-2,2021-08-07 10:32:39,516215
4,6,7,7,9,6,3,3,2021-08-07 10:32:39,516215
1,0,-2,-2,2,0,0,2,2021-08-07 10:32:39,516215
2,3,2,-3,-9,-3,-1,1,2021-08-07 10:32:39,516215
-3,-7,-11,-17,-35,-14,-7,-5,2021-08-07 10:32:39,516215
-3,-4,0,16,50,20,5,0,2021-08-07 10:32:39,516215
7,10,12,14,7,5,2,4,2021-08-07 10:32:39,516215
-1,-2,-3,-1,-3,-1,-1,-1,2021-08-07 10:32:39,532215
-4,-1,-2,-7,-12,-10,-2,-2,2021-08-07 10:32:39,532215
-1,-1,2,4,1,3,2,-2,2021-08-07 10:32:39,548216
-5,-4,-2,2,1,-2,-4,-4,2021-08-07 10:32:39,548216
0,0,-1,-6,-8,-4,-3,-1,2021-08-07 10:32:39,564216
2,3,5,4,-1,1,1,2,2021-08-07 10:32:39,580216
-3,-5,-9,-15,-15,-6,-2,-4,2021-08-07 10:32:39,580216
-4,-7,-9,-23,-7,-5,-3,-4,2021-08-07 10:32:39,580216
1,4,8,21,20,9,3,1,2021-08-07 10:32:39,596216
-2,-2,-3,-1,-1,0,-1,-3,2021-08-07 10:32:39,612216
-1,1,-1,-4,-10,-4,-2,0,2021-08-07 10:32:39,628235
2,2,0,-6,-15,-4,-2,1,2021-08-07 10:32:39,628235
-4,-8,-8,-21,-16,-10,-5,-3,2021-08-07 10:32:39,628235
-3,-3,3,15,24,10,1,0,2021-08-07 10:32:39,628235
5,4,2,-4,-16,-7,-2,3,2021-08-07 10:32:39,628235
-1,0,0,3,1,-1,-1,-4,2021-08-07 10:32:39,628235
-2,-4,-6,-9,-13,-6,-4,-2,2021-08-07 10:32:39,628235
2,4,7,24,38,17,5,3,2021-08-07 10:32:39,628235
-6,-6,-7,-11,-11,-7,-5,-3,2021-08-07 10:32:39,628235
0,-1,1,1,4,0,0,-1,2021-08-07 10:32:39,628235
2,3,3,2,2,2,3,2,2021-08-07 10:32:39,644234
-2,-1,-4,-12,-15,-7,-3,-2,2021-08-07 10:32:39,660235
-2,-2,1,-3,-15,-8,-5,-2,2021-08-07 10:32:39,660235
2,1,2,6,18,7,1,0,2021-08-07 10:32:39,660235
-6,-8,-8,-5,-4,-3,-2,-4,2021-08-07 10:32:39,660235
9,10,11,7,10,6,4,4,2021-08-07 10:32:39,660235
-1,0,3,7,5,1,-2,-1,2021-08-07 10:32:39,660235
-3,-2,-5,-10,-16,-8,-4,-2,2021-08-07 10:32:39,660235
-1,-1,-1,8,10,4,0,-1,2021-08-07 10:32:39,692236
-3,-6,-9,-15,-21,-11,-4,-5,2021-08-07 10:32:39,692236
1,3,2,4,14,4,2,2,2021-08-07 10:32:39,692236
-2,1,0,3,4,1,1,0,2021-08-07 10:32:39,692236
1,1,3,5,5,1,1,1,2021-08-07 10:32:39,692236
-4,-5,-3,-5,-11,-8,-5,-4,2021-08-07 10:32:39,692236
2,-1,-3,-8,-12,-6,0,1,2021-08-07 10:32:39,708236
0,0,0,-5,-1,0,-1,-1,2021-08-07 10:32:39,708236
1,2,0,2,1,1,2,0,2021-08-07 10:32:39,724235
0,-1,0,1,0,-2,-1,-2,2021-08-07 10:32:39,732234
-3,-6,-7,-13,-22,-9,-5,-4,2021-08-07 10:32:39,740236
1,0,4,24,35,12,4,3,2021-08-07 10:32:39,740236
5,4,5,3,-2,2,4,4,2021-08-07 10:32:39,756236
1,0,1,2,7,3,2,1,2021-08-07 10:32:39,756236
-2,-4,-4,-2,-2,0,-2,-3,2021-08-07 10:32:39,772235
-2,-2,-3,-8,-17,-8,-3,-1,2021-08-07 10:32:39,772235
-2,-2,-4,-6,-5,-1,-3,-1,2021-08-07 10:32:39,772235
-4,-3,-4,1,8,2,1,-2,2021-08-07 10:32:39,772235
-1,-1,-2,-2,-4,-3,-2,-1,2021-08-07 10:32:39,772235
1,-2,-3,-7,-8,-2,-2,0,2021-08-07 10:32:39,772235
-1,-2,-1,0,1,-1,-1,-1,2021-08-07 10:32:39,804236
3,2,1,-3,-7,-1,0,0,2021-08-07 10:32:39,820236
-2,-3,-4,0,3,0,-2,-2,2021-08-07 10:32:39,836488
-3,-4,-1,-3,-5,-3,-2,-2,2021-08-07 10:32:39,836488
1,0,1,-1,-3,0,0,2,2021-08-07 10:32:39,836488
-1,0,-2,-3,-2,-2,-2,-1,2021-08-07 10:32:39,851743
-1,0,2,10,11,4,2,0,2021-08-07 10:32:39,851743
-1,0,-1,-1,-3,-3,-1,-2,2021-08-07 10:32:39,851743
-3,-3,-1,0,1,-2,-2,-2,2021-08-07 10:32:39,851743
-2,-1,-2,-5,-8,-2,-1,0,2021-08-07 10:32:39,851743
1,1,2,0,-3,0,0,-1,2021-08-07 10:32:39,851743
-1,0,-3,3,0,1,2,-1,2021-08-07 10:32:39,851743
-2,-3,0,-2,0,1,-1,-3,2021-08-07 10:32:39,851743
-1,-2,-4,1,1,-1,-3,0,2021-08-07 10:32:39,851743
-2,-4,-6,-13,-8,-4,-4,-1,2021-08-07 10:32:39,851743
-1,-1,0,0,3,1,-2,0,2021-08-07 10:32:39,852642
-1,0,-2,0,1,-2,-2,-1,2021-08-07 10:32:39,866761
-2,-1,-1,1,0,-2,-2,-1,2021-08-07 10:32:39,882761
1,3,4,4,3,2,2,2,2021-08-07 10:32:39,882761
-2,-3,-4,-2,-6,-4,-2,-1,2021-08-07 10:32:39,882761
0,1,1,-1,-1,1,0,1,2021-08-07 10:32:39,882761
-2,-3,-2,-3,-1,-2,-1,-3,2021-08-07 10:32:39,882761
-3,-1,-3,-1,-4,-5,-2,-3,2021-08-07 10:32:39,882761
1,3,3,2,0,3,2,0,2021-08-07 10:32:39,882761
0,0,-2,0,2,0,-1,1,2021-08-07 10:32:39,913762
-1,0,0,0,0,1,0,1,2021-08-07 10:32:39,929763
-1,-3,-3,-5,-5,-2,-1,-2,2021-08-07 10:32:39,929763
0,-3,-2,-5,-10,-5,-2,-2,2021-08-07 10:32:39,929763
-2,-4,-4,-5,0,0,-1,-3,2021-08-07 10:32:39,929763
2,4,8,16,11,5,2,1,2021-08-07 10:32:39,929763
-3,0,-2,3,-1,-1,-2,-2,2021-08-07 10:32:39,929763
-5,-3,-1,-5,-2,-3,-4,-3,2021-08-07 10:32:39,929763
0,2,3,0,-3,-3,0,-3,2021-08-07 10:32:39,929763
0,-1,-4,-7,-6,-5,-1,-2,2021-08-07 10:32:39,930762
-1,-1,0,-2,2,1,-1,0,2021-08-07 10:32:39,945762
1,1,-2,-6,-6,-2,0,0,2021-08-07 10:32:39,960762
0,-1,0,-1,3,0,0,1,2021-08-07 10:32:39,976762
0,0,-1,1,4,2,1,0,2021-08-07 10:32:39,976762
3,0,2,4,4,2,1,0,2021-08-07 10:32:39,976762
-2,-2,-1,-2,-1,-2,-3,-1,2021-08-07 10:32:39,976762
-2,0,-1,-3,-3,-1,-1,-1,2021-08-07 10:32:39,976762
1,1,-6,-12,-7,-2,1,2,2021-08-07 10:32:39,976762
-1,-6,1,10,8,2,0,-1,2021-08-07 10:32:39,992761
-3,-1,0,4,4,2,1,-2,2021-08-07 10:32:39,992761
-1,0,3,4,1,0,-1,-1,2021-08-07 10:32:39,992761
-6,-5,-4,-6,-7,-3,-4,-5,2021-08-07 10:32:39,992761
-3,0,-5,-13,-12,-5,-2,-2,2021-08-07 10:32:40,006762
3,2,4,9,7,2,1,2,2021-08-07 10:32:40,006762
-2,-4,-4,-4,2,-1,-2,-3,2021-08-07 10:32:40,024760
1,1,6,13,11,5,2,0,2021-08-07 10:32:40,024760
0,-1,-1,2,-2,-1,-2,2,2021-08-07 10:32:40,024760
1,2,1,2,-2,-3,0,-1,2021-08-07 10:32:40,024760
-1,2,-2,-4,-6,-3,-2,1,2021-08-07 10:32:40,071990
-3,-5,-4,-3,-3,-2,-2,-1,2021-08-07 10:32:40,071990
2,4,4,0,-1,2,3,3,2021-08-07 10:32:40,071990
1,-3,-3,6,16,3,1,0,2021-08-07 10:32:40,071990
-2,-1,2,1,0,1,1,-1,2021-08-07 10:32:40,071990
0,-3,-1,-6,-6,-4,-2,-2,2021-08-07 10:32:40,071990
-3,-3,-3,-4,-5,-4,-3,-2,2021-08-07 10:32:40,071990
0,0,-4,-8,-8,-3,-2,0,2021-08-07 10:32:40,071990
1,1,-1,3,3,1,1,0,2021-08-07 10:32:40,087268
-3,-3,-2,-3,-1,-1,-3,-2,2021-08-07 10:32:40,103269
1,0,0,-1,-2,-1,0,-1,2021-08-07 10:32:40,119268
-2,-2,-2,-5,-1,-1,0,-1,2021-08-07 10:32:40,119268
1,-1,3,13,11,3,2,0,2021-08-07 10:32:40,135270
-3,-1,-3,-5,-5,-5,-2,-1,2021-08-07 10:32:40,135270
-3,-1,-4,-5,-4,-1,-2,-1,2021-08-07 10:32:40,135270
-2,-3,-5,-14,-11,-5,-2,-2,2021-08-07 10:32:40,135270
1,0,1,8,2,-1,-1,0,2021-08-07 10:32:40,135270
1,2,-1,-3,-3,0,1,0,2021-08-07 10:32:40,135270
-1,1,-1,1,0,-3,0,-1,2021-08-07 10:32:40,135270
-3,-3,-5,-4,-5,-4,-3,-1,2021-08-07 10:32:40,135270
-2,-4,-1,1,0,0,-3,-2,2021-08-07 10:32:40,135270
1,-2,1,-2,-4,-2,-1,0,2021-08-07 10:32:40,135270
1,0,2,1,5,2,0,1,2021-08-07 10:32:40,136270
-1,-2,-1,-2,-2,0,0,0,2021-08-07 10:32:40,136270
-2,-3,-5,-8,-7,-3,-1,-1,2021-08-07 10:32:40,167269
-1,-1,1,3,1,0,-2,0,2021-08-07 10:32:40,183268
-1,-1,-1,3,0,-1,-1,-2,2021-08-07 10:32:40,183268
-1,-1,1,1,-2,-2,-3,-2,2021-08-07 10:32:40,183268
-2,0,-2,-9,-8,-2,-2,0,2021-08-07 10:32:40,183268
1,2,2,8,10,3,1,-1,2021-08-07 10:32:40,199269
-3,-3,-2,-5,-4,-2,-3,-2,2021-08-07 10:32:40,215268
-2,0,0,-1,-3,0,1,-1,2021-08-07 10:32:40,215268
-3,-3,-3,0,-2,-1,-1,-2,2021-08-07 10:32:40,215268
0,-1,-3,-9,-9,-4,-1,-2,2021-08-07 10:32:40,215268
1,2,0,5,9,5,3,2,2021-08-07 10:32:40,215268
-4,-3,-3,3,-1,-2,-4,-2,2021-08-07 10:32:40,215268
3,3,3,-1,6,3,1,1,2021-08-07 10:32:40,231268
-1,-1,-1,3,-1,-1,0,-1,2021-08-07 10:32:40,247268
-1,-2,-3,-4,-2,-3,-2,-2,2021-08-07 10:32:40,263270
-1,-1,-1,-5,-7,-1,-2,-1,2021-08-07 10:32:40,279269
-1,-1,-5,-8,-3,0,-3,-1,2021-08-07 10:32:40,279269
0,2,1,1,-6,-3,-2,2,2021-08-07 10:32:40,279269
-3,-5,-3,3,11,4,0,-1,2021-08-07 10:32:40,279269
0,0,1,3,1,0,-3,1,2021-08-07 10:32:40,280269
-4,-1,-2,-6,-4,-2,-1,-1,2021-08-07 10:32:40,280269
1,1,2,5,6,3,3,0,2021-08-07 10:32:40,280269
-1,-2,-3,-8,-11,-5,-2,-1,2021-08-07 10:32:40,280269
0,-1,-2,-3,-3,0,2,-1,2021-08-07 10:32:40,280269
0,1,0,2,4,-1,-1,0,2021-08-07 10:32:40,280269
-3,-2,-2,-7,-10,-4,-3,-1,2021-08-07 10:32:40,280269
0,0,0,0,1,0,-2,0,2021-08-07 10:32:40,280269
-3,-4,-2,-2,3,0,-1,-3,2021-08-07 10:32:40,280269
-1,-2,-3,0,-2,-3,-3,-3,2021-08-07 10:32:40,309270
3,6,6,5,4,4,2,3,2021-08-07 10:32:40,325269
0,0,1,-7,-9,-2,0,-1,2021-08-07 10:32:40,340269
1,4,0,3,5,4,2,1,2021-08-07 10:32:40,355269
-1,-2,1,3,0,0,1,-1,2021-08-07 10:32:40,370269
-4,-5,-4,-4,1,-1,-2,-2,2021-08-07 10:32:40,370269
0,-1,-2,1,2,-1,-3,-1,2021-08-07 10:32:40,370269
-1,0,1,0,-2,-1,-1,0,2021-08-07 10:32:40,370269
-2,-1,0,-1,-6,-4,0,0,2021-08-07 10:32:40,370269
-1,-1,-5,-4,-1,-1,-1,-3,2021-08-07 10:32:40,386269
0,-1,-1,-2,-5,-2,0,-1,2021-08-07 10:32:40,402269
-2,-2,-3,-3,-4,-3,-2,-2,2021-08-07 10:32:40,402269
2,2,3,6,10,3,2,1,2021-08-07 10:32:40,402269
-2,-3,-1,0,1,0,-1,-1,2021-08-07 10:32:40,402269
-2,-3,-2,-3,-3,0,-2,-1,2021-08-07 10:32:40,402269
0,-2,0,0,-3,-2,-1,0,2021-08-07 10:32:40,402269
-2,0,0,2,-2,-2,0,0,2021-08-07 10:32:40,402269
4,3,2,1,1,2,3,1,2021-08-07 10:32:40,402269
-2,-1,0,0,0,-2,0,-1,2021-08-07 10:32:40,402269
1,1,2,4,2,0,0,1,2021-08-07 10:32:40,403269
-2,-5,-6,-8,-5,-3,-3,-2,2021-08-07 10:32:40,403269
-4,-5,-5,-3,-2,-3,-3,-2,2021-08-07 10:32:40,403269
-2,0,2,3,1,-2,0,-1,2021-08-07 10:32:40,403269
1,2,3,3,2,0,0,1,2021-08-07 10:32:40,403269
-3,-2,-5,-10,-7,-2,-2,-1,2021-08-07 10:32:40,434270
-2,-1,1,11,5,1,0,-2,2021-08-07 10:32:40,434270
2,0,0,0,5,4,1,0,2021-08-07 10:32:40,434270
