EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,3,4,4,5,0,1,2,2021-08-07 10:32:18,513025
-3,-1,-5,-4,0,0,-2,-1,2021-08-07 10:32:18,513025
-1,-4,-3,-2,-4,-2,-1,-2,2021-08-07 10:32:18,528023
-3,-3,-8,-18,-17,-6,-2,-2,2021-08-07 10:32:18,528023
3,3,5,14,14,6,2,1,2021-08-07 10:32:18,558057
1,1,6,6,4,1,1,0,2021-08-07 10:32:18,573060
-1,-1,-1,9,2,1,0,0,2021-08-07 10:32:18,605052
-3,-4,-6,-11,-14,-7,-3,-4,2021-08-07 10:32:18,605052
-4,-3,-5,-13,-10,-4,-3,-2,2021-08-07 10:32:18,605052
-2,0,-2,1,0,-2,-3,0,2021-08-07 10:32:18,605052
1,0,1,0,2,1,2,0,2021-08-07 10:32:18,605052
0,-1,1,8,8,1,1,1,2021-08-07 10:32:18,605052
-1,-1,2,0,-7,-4,-1,-2,2021-08-07 10:32:18,605052
3,5,0,2,2,3,3,3,2021-08-07 10:32:18,636047
-5,-3,-4,-10,-7,-4,-5,-3,2021-08-07 10:32:18,652071
0,-1,-1,-3,-7,-4,-2,-1,2021-08-07 10:32:18,652071
-2,-1,0,-1,-3,0,-2,-1,2021-08-07 10:32:18,652071
0,1,1,8,8,5,3,1,2021-08-07 10:32:18,652071
1,2,-1,-8,3,1,2,1,2021-08-07 10:32:18,652071
-3,-3,-3,-5,2,0,-1,-2,2021-08-07 10:32:18,652071
0,1,0,-9,-8,-3,-3,0,2021-08-07 10:32:18,652071
2,0,8,17,9,3,2,0,2021-08-07 10:32:18,652071
-1,0,-7,-12,-11,-3,-2,-1,2021-08-07 10:32:18,652071
0,3,5,11,7,2,1,0,2021-08-07 10:32:18,652071
-1,-3,-6,-5,-4,-2,-1,-1,2021-08-07 10:32:18,668022
-3,-5,-7,-12,-8,-4,-1,-2,2021-08-07 10:32:18,684024
0,1,7,11,7,2,1,3,2021-08-07 10:32:18,684024
-3,-4,-1,-6,-7,-3,-1,-1,2021-08-07 10:32:18,684024
3,1,1,6,2,3,3,4,2021-08-07 10:32:18,684024
0,-2,-1,-5,-3,-2,-3,-2,2021-08-07 10:32:18,684024
0,-2,-1,2,-2,-1,-1,-2,2021-08-07 10:32:18,684024
0,-1,-2,2,3,-1,-2,0,2021-08-07 10:32:18,684024
1,2,4,6,11,4,2,0,2021-08-07 10:32:18,684024
0,-3,-5,-6,-6,-3,-4,-1,2021-08-07 10:32:18,684024
-3,-4,-6,-16,-22,-8,-3,-3,2021-08-07 10:32:18,684024
1,2,8,25,29,12,2,2,2021-08-07 10:32:18,684024
-3,-4,-5,-3,-8,-6,-3,-4,2021-08-07 10:32:18,716080
1,2,1,1,8,3,2,3,2021-08-07 10:32:18,719021
-1,1,2,7,4,1,-1,0,2021-08-07 10:32:18,719021
-1,0,-2,-12,-10,-3,-1,-2,2021-08-07 10:32:18,719021
-1,-1,-2,-2,-4,-3,-1,0,2021-08-07 10:32:18,732057
2,0,2,8,1,-1,1,-1,2021-08-07 10:32:18,748058
-2,-2,-5,-7,-3,-2,0,-1,2021-08-07 10:32:18,764024
0,-1,1,1,2,1,1,1,2021-08-07 10:32:18,764024
0,-1,-3,-10,-14,-5,-2,0,2021-08-07 10:32:18,764024
-2,-3,-4,-6,-3,-3,-1,-3,2021-08-07 10:32:18,764024
4,5,6,10,16,7,3,3,2021-08-07 10:32:18,764024
-2,-2,0,-3,-3,-3,-3,-1,2021-08-07 10:32:18,764024
-5,-4,-7,-9,-9,-5,-3,-3,2021-08-07 10:32:18,764024
-2,-1,0,-2,0,1,2,2,2021-08-07 10:32:18,764024
-1,0,-2,2,-2,2,2,0,2021-08-07 10:32:18,764024
1,2,0,0,7,4,1,0,2021-08-07 10:32:18,764024
-4,-3,-4,-4,3,-6,-7,-7,2021-08-07 10:32:18,795059
-4,-2,-5,-10,-13,-12,-9,-4,2021-08-07 10:32:18,795059
-2,-3,-4,-10,-7,-5,-2,0,2021-08-07 10:32:18,795059
2,2,6,15,12,7,5,2,2021-08-07 10:32:18,795059
1,0,1,-4,2,3,3,1,2021-08-07 10:32:18,811050
-1,-1,-1,2,0,1,0,-1,2021-08-07 10:32:18,827049
-2,-1,0,-2,-4,-1,1,0,2021-08-07 10:32:18,827049
1,0,-6,-15,-18,-6,1,2,2021-08-07 10:32:18,827049
3,2,4,16,12,8,3,1,2021-08-07 10:32:18,827049
-2,-1,-1,0,5,3,-3,-3,2021-08-07 10:32:18,827049
-5,-5,-1,3,-2,-9,-10,-6,2021-08-07 10:32:18,827049
-6,-6,-4,-6,-6,-11,-9,-6,2021-08-07 10:32:18,827049
0,-2,-2,-2,-1,-3,1,2,2021-08-07 10:32:18,859022
-1,-1,-4,-11,-15,-5,-1,2,2021-08-07 10:32:18,859022
0,0,6,19,25,10,3,0,2021-08-07 10:32:18,859022
-2,-3,-4,-3,-5,0,0,-2,2021-08-07 10:32:18,859022
1,2,2,1,-1,0,1,0,2021-08-07 10:32:18,859022
0,-4,-4,-5,-5,-2,-1,-2,2021-08-07 10:32:18,859022
-1,-4,-6,-11,-7,-4,-2,-1,2021-08-07 10:32:18,875073
5,8,5,6,3,1,0,2,2021-08-07 10:32:18,875073
-1,1,1,3,9,3,-1,-2,2021-08-07 10:32:18,891058
-1,-1,-3,-9,-5,-2,-1,1,2021-08-07 10:32:18,907049
-3,-2,-4,-2,-2,-3,-3,-4,2021-08-07 10:32:18,922071
-2,-2,0,10,2,0,-3,0,2021-08-07 10:32:18,938025
-3,-3,-4,-13,-10,-5,-2,-1,2021-08-07 10:32:18,938025
0,2,3,9,10,4,1,-1,2021-08-07 10:32:18,938025
1,1,2,2,0,0,2,0,2021-08-07 10:32:18,938025
0,0,5,7,3,3,1,1,2021-08-07 10:32:18,938025
2,3,4,7,1,0,-1,-1,2021-08-07 10:32:18,938025
-3,-7,-9,-15,-12,-5,-3,-4,2021-08-07 10:32:18,938025
-4,-7,-9,-11,-18,-10,-4,-3,2021-08-07 10:32:18,938025
0,-2,-2,-7,-1,0,-2,0,2021-08-07 10:32:18,938025
0,1,3,5,8,3,-1,1,2021-08-07 10:32:18,953083
2,3,6,10,6,4,2,1,2021-08-07 10:32:18,969059
0,-2,0,-2,-5,-2,-2,0,2021-08-07 10:32:18,969059
3,3,2,3,2,1,1,2,2021-08-07 10:32:18,969059
0,-2,-2,-4,-12,-4,-2,-2,2021-08-07 10:32:18,969059
-1,-2,-2,5,16,3,1,0,2021-08-07 10:32:18,969059
-2,0,0,-6,-8,-3,-1,-1,2021-08-07 10:32:18,969059
-2,-3,-6,-7,-3,-3,-2,-3,2021-08-07 10:32:18,969059
2,4,7,20,15,8,2,3,2021-08-07 10:32:18,984023
-1,-1,2,-2,-5,-2,-1,-1,2021-08-07 10:32:18,984023
-6,-8,-13,-23,-20,-12,-6,-4,2021-08-07 10:32:19,000060
1,3,0,3,7,2,2,1,2021-08-07 10:32:19,000060
1,-1,-3,-4,1,0,0,-1,2021-08-07 10:32:19,000060
-3,-1,-1,0,-8,-6,-1,-3,2021-08-07 10:32:19,000060
0,-1,3,9,19,10,3,0,2021-08-07 10:32:19,005023
1,3,6,6,8,4,2,2,2021-08-07 10:32:19,005023
-2,-2,-3,-1,-2,-5,-3,-1,2021-08-07 10:32:19,032059
-3,0,-2,-6,-2,-3,-4,-2,2021-08-07 10:32:19,032059
1,2,1,0,-6,-3,-1,0,2021-08-07 10:32:19,032059
-4,-8,-9,-14,-16,-7,-3,-4,2021-08-07 10:32:19,032059
-1,-2,-1,2,3,0,0,-3,2021-08-07 10:32:19,048023
1,1,-5,-10,-12,-4,-4,-1,2021-08-07 10:32:19,064060
6,7,5,9,7,4,2,3,2021-08-07 10:32:19,064060
-4,-5,-6,-10,-8,-5,-1,-3,2021-08-07 10:32:19,064060
-1,-1,2,5,2,-1,-1,0,2021-08-07 10:32:19,064060
3,3,2,9,9,4,2,2,2021-08-07 10:32:19,064060
0,2,3,8,8,4,0,-1,2021-08-07 10:32:19,064060
-2,-1,0,-3,-4,-3,-3,-2,2021-08-07 10:32:19,064060
-5,-7,-9,-18,-18,-8,-4,-4,2021-08-07 10:32:19,096059
2,2,3,10,22,11,5,3,2021-08-07 10:32:19,096059
-1,0,1,5,2,1,0,0,2021-08-07 10:32:19,096059
-3,-2,-4,-4,-2,-4,-2,-1,2021-08-07 10:32:19,096059
-6,-5,-9,-19,-19,-10,-4,-6,2021-08-07 10:32:19,096059
0,2,1,-9,-19,-8,-2,0,2021-08-07 10:32:19,096059
6,6,5,13,37,19,12,6,2021-08-07 10:32:19,111058
0,0,0,7,4,3,-1,-1,2021-08-07 10:32:19,111058
-2,-2,-1,-5,-7,-4,-5,-2,2021-08-07 10:32:19,127057
-5,-5,-3,4,-1,-5,-5,-4,2021-08-07 10:32:19,127057
-1,-2,-2,-5,-11,-5,-3,-1,2021-08-07 10:32:19,127057
1,2,2,1,0,1,2,0,2021-08-07 10:32:19,127057
-1,-1,-5,-8,-10,-3,0,0,2021-08-07 10:32:19,159022
-1,-2,-1,4,6,3,0,0,2021-08-07 10:32:19,175023
2,3,3,7,1,2,1,-1,2021-08-07 10:32:19,191021
3,1,0,0,3,3,1,0,2021-08-07 10:32:19,191021
-1,-1,-2,-3,-8,-4,-3,-1,2021-08-07 10:32:19,191021
-4,-7,-7,-12,0,0,-3,-4,2021-08-07 10:32:19,191021
-1,0,1,7,6,0,-1,0,2021-08-07 10:32:19,191021
-1,1,2,0,-1,0,0,0,2021-08-07 10:32:19,191021
-2,-1,-1,1,0,-3,-2,-2,2021-08-07 10:32:19,191021
0,-1,-3,-9,-9,-5,-3,-1,2021-08-07 10:32:19,191021
1,0,1,0,1,1,-2,0,2021-08-07 10:32:19,191021
-1,-1,-1,-5,-5,-3,-3,-1,2021-08-07 10:32:19,191021
3,1,3,0,5,1,2,1,2021-08-07 10:32:19,222052
1,-2,-5,-7,-5,-2,2,0,2021-08-07 10:32:19,238021
-3,-2,-4,-5,-7,-4,-2,-2,2021-08-07 10:32:19,238021
-7,-7,-6,-6,-7,-3,-2,-5,2021-08-07 10:32:19,238021
1,3,2,6,7,5,1,0,2021-08-07 10:32:19,238021
-1,2,5,13,10,2,0,-1,2021-08-07 10:32:19,254022
-4,-1,-3,-9,-12,-6,-6,-3,2021-08-07 10:32:19,254022
2,1,3,9,9,3,-1,1,2021-08-07 10:32:19,254022
1,0,-1,-1,0,-1,0,1,2021-08-07 10:32:19,254022
-2,-3,-6,-15,-17,-10,-3,-3,2021-08-07 10:32:19,254022
-3,-3,-4,2,-6,-3,-1,-2,2021-08-07 10:32:19,254022
5,5,6,15,25,10,5,3,2021-08-07 10:32:19,254022
1,2,6,12,7,5,2,0,2021-08-07 10:32:19,270062
0,1,1,4,2,3,0,1,2021-08-07 10:32:19,270062
-7,-11,-16,-31,-31,-20,-9,-5,2021-08-07 10:32:19,270062
-3,-2,-6,-14,-20,-8,-3,-2,2021-08-07 10:32:19,270062
1,2,2,6,9,6,2,1,2021-08-07 10:32:19,295064
1,0,1,4,2,1,1,0,2021-08-07 10:32:19,295064
2,2,4,6,8,6,2,-2,2021-08-07 10:32:19,295064
-2,-1,-5,-7,-5,-3,-2,-3,2021-08-07 10:32:19,295064
-2,-3,-1,2,-4,-2,-1,-1,2021-08-07 10:32:19,318049
-2,-1,0,-2,1,0,-2,-1,2021-08-07 10:32:19,318049
2,2,3,0,-6,-1,1,2,2021-08-07 10:32:19,318049
1,1,1,17,17,6,3,1,2021-08-07 10:32:19,318049
-3,-2,-7,-18,-9,-5,-1,-2,2021-08-07 10:32:19,350064
2,2,6,10,5,1,1,1,2021-08-07 10:32:19,350064
1,1,2,9,15,4,1,1,2021-08-07 10:32:19,350064
0,2,3,2,2,-1,0,1,2021-08-07 10:32:19,350064
-5,-5,-6,-8,-9,-6,-2,-2,2021-08-07 10:32:19,350064
-2,-3,-3,-11,-18,-5,-3,-2,2021-08-07 10:32:19,350064
3,2,3,1,4,2,2,2,2021-08-07 10:32:19,350064
-3,-3,-1,-1,1,-1,-2,-2,2021-08-07 10:32:19,350064
0,-3,1,7,11,4,0,-2,2021-08-07 10:32:19,366073
-1,-1,-5,-10,-12,-4,0,-2,2021-08-07 10:32:19,382024
-1,-2,-1,-1,-6,-1,-2,-1,2021-08-07 10:32:19,414060
-1,-2,-2,-1,4,2,-1,-2,2021-08-07 10:32:19,430042
-1,-1,-2,-3,-6,-2,-3,-2,2021-08-07 10:32:19,430042
-2,-2,-3,-9,-13,-8,-3,-2,2021-08-07 10:32:19,430042
1,2,3,9,6,4,1,0,2021-08-07 10:32:19,446072
0,1,2,7,9,3,-1,2,2021-08-07 10:32:19,446072
-1,-2,-3,-8,-3,-4,-2,0,2021-08-07 10:32:19,446072
-2,1,2,13,13,7,1,-2,2021-08-07 10:32:19,446072
-1,-2,-2,-3,-11,-6,-1,-3,2021-08-07 10:32:19,462050
2,1,1,-7,-4,-3,-1,-1,2021-08-07 10:32:19,462050
-5,-5,-7,-9,-17,-8,-3,-4,2021-08-07 10:32:19,462050
3,3,2,-2,10,3,3,1,2021-08-07 10:32:19,462050
-1,0,1,3,5,4,-1,-1,2021-08-07 10:32:19,462050
-3,-5,-6,-10,-20,-8,-5,-2,2021-08-07 10:32:19,462050
1,0,0,7,15,7,2,1,2021-08-07 10:32:19,462050
-1,-1,-3,-4,-7,-5,-3,-3,2021-08-07 10:32:19,462050
-1,-1,-4,-4,-1,-3,0,0,2021-08-07 10:32:19,462050
0,1,3,1,3,3,1,-1,2021-08-07 10:32:19,462050
-3,0,-5,-10,-12,-5,-1,-1,2021-08-07 10:32:19,478061
1,0,2,11,10,3,1,1,2021-08-07 10:32:19,478061
-2,-2,-6,-12,-4,-2,-1,-1,2021-08-07 10:32:19,478061
-1,1,-1,-3,-8,-4,-4,-2,2021-08-07 10:32:19,478061
-2,-4,0,7,5,1,1,1,2021-08-07 10:32:19,494060
-5,-6,-5,-10,-19,-8,-3,-3,2021-08-07 10:32:19,494060
1,2,1,-1,9,3,2,0,2021-08-07 10:32:19,510055
-2,-2,-1,0,11,3,0,-1,2021-08-07 10:32:19,510055
0,1,1,4,-3,-2,-1,0,2021-08-07 10:32:19,510055
0,-2,-2,2,3,-1,-3,-1,2021-08-07 10:32:19,510055
-4,-3,-8,-19,-22,-9,-4,-2,2021-08-07 10:32:19,510055
-1,-2,-1,-1,5,1,-1,-1,2021-08-07 10:32:19,510055
2,2,6,11,10,4,2,3,2021-08-07 10:32:19,541025
0,-1,-2,-6,-8,-4,-3,-1,2021-08-07 10:32:19,572049
-1,-1,-2,-3,-3,-1,-3,-1,2021-08-07 10:32:19,572049
-2,-5,-7,-15,-16,-8,-1,-5,2021-08-07 10:32:19,572049
-1,-1,2,10,10,4,-2,-3,2021-08-07 10:32:19,572049
0,1,0,2,2,1,0,0,2021-08-07 10:32:19,572049
1,1,3,8,14,6,2,2,2021-08-07 10:32:19,572049
-3,-2,-2,-3,-10,-4,-3,-1,2021-08-07 10:32:19,572049
0,0,-4,-14,-7,-4,-2,1,2021-08-07 10:32:19,572049
0,0,1,5,9,3,2,0,2021-08-07 10:32:19,572049
-1,-1,1,16,12,5,-1,0,2021-08-07 10:32:19,573023
0,1,0,-4,-9,-3,1,2,2021-08-07 10:32:19,573023
-2,-2,-5,-5,-9,-4,-2,-2,2021-08-07 10:32:19,604081
-6,-3,-4,-2,2,-2,-6,-2,2021-08-07 10:32:19,604081
0,1,3,1,-7,-2,0,1,2021-08-07 10:32:19,604081
-1,-1,-4,4,7,3,0,1,2021-08-07 10:32:19,604081
1,-1,0,1,4,2,2,0,2021-08-07 10:32:19,619060
-2,-3,-4,-10,-8,-6,-3,-3,2021-08-07 10:32:19,619060
0,-2,2,7,4,1,0,0,2021-08-07 10:32:19,619060
-2,-1,-1,-1,-10,-5,-2,0,2021-08-07 10:32:19,619060
-1,2,1,4,5,4,2,1,2021-08-07 10:32:19,635023
1,1,3,4,8,4,2,0,2021-08-07 10:32:19,635023
-1,0,-2,-1,1,-2,-2,-3,2021-08-07 10:32:19,635023
-1,-3,-5,-11,-12,-3,-2,-3,2021-08-07 10:32:19,635023
-2,-1,1,9,10,1,0,-1,2021-08-07 10:32:19,651023
-2,-3,-2,-5,-9,-4,-2,-1,2021-08-07 10:32:19,666048
2,2,2,3,6,4,2,1,2021-08-07 10:32:19,666048
-4,-2,-2,-1,-3,-3,-2,-3,2021-08-07 10:32:19,666048
1,2,-2,-8,-7,-2,-1,-1,2021-08-07 10:32:19,682023
-1,1,1,4,5,2,0,0,2021-08-07 10:32:19,682023
-2,-1,-3,-4,-8,-4,-2,-2,2021-08-07 10:32:19,682023
-2,-3,-4,-8,-8,-4,-4,-2,2021-08-07 10:32:19,682023
-2,-4,-2,5,4,2,-1,-2,2021-08-07 10:32:19,682023
0,-1,0,2,-4,0,-1,0,2021-08-07 10:32:19,682023
-1,-2,0,-2,0,-2,-1,0,2021-08-07 10:32:19,714024
2,4,4,6,6,3,0,2,2021-08-07 10:32:19,714024
2,0,2,-3,-3,-1,-1,1,2021-08-07 10:32:19,714024
-1,-1,0,3,2,1,1,-1,2021-08-07 10:32:19,714024
-6,-8,-10,-10,-8,-6,-5,-5,2021-08-07 10:32:19,714024
1,1,2,-1,1,0,0,2,2021-08-07 10:32:19,714024
0,3,0,0,-3,-1,1,1,2021-08-07 10:32:19,745059
1,0,0,3,3,1,1,0,2021-08-07 10:32:19,745059
-1,-2,-3,-5,-3,-2,1,-2,2021-08-07 10:32:19,745059
-1,0,-1,0,0,-2,0,-1,2021-08-07 10:32:19,745059
-2,-1,-1,-4,-3,-1,-2,-1,2021-08-07 10:32:19,761079
-1,-2,-2,-3,-3,-3,-2,-2,2021-08-07 10:32:19,777052
-1,-2,-2,1,-2,-1,-1,0,2021-08-07 10:32:19,792059
0,-1,-1,3,0,2,-1,0,2021-08-07 10:32:19,792059
0,0,-1,-1,2,0,0,-2,2021-08-07 10:32:19,792059
0,-1,-1,2,4,1,0,0,2021-08-07 10:32:19,792059
2,2,2,-1,-3,-3,1,-1,2021-08-07 10:32:19,792059
-2,-4,-3,-4,-9,-5,-3,-1,2021-08-07 10:32:19,792059
-3,-2,-2,4,6,2,0,-2,2021-08-07 10:32:19,792059
-1,1,0,-2,2,0,0,1,2021-08-07 10:32:19,792059
1,-1,0,-3,-3,-1,-1,0,2021-08-07 10:32:19,792059
-3,-1,0,-2,-4,-3,-1,-1,2021-08-07 10:32:19,793024
-5,-7,-7,-13,-17,-11,-4,-3,2021-08-07 10:32:19,824059
-4,-5,-5,-2,4,-1,-2,-2,2021-08-07 10:32:19,840057
7,8,6,3,8,5,2,5,2021-08-07 10:32:19,856048
-1,-3,-1,1,2,-1,0,-2,2021-08-07 10:32:19,856048
1,-2,0,-2,1,0,0,0,2021-08-07 10:32:19,856048
-3,-3,-3,1,-1,-2,-2,-3,2021-08-07 10:32:19,856048
-2,-3,-5,-8,-8,-5,-2,-2,2021-08-07 10:32:19,856048
0,1,-2,-5,4,3,1,0,2021-08-07 10:32:19,856048
0,0,2,5,-1,1,1,0,2021-08-07 10:32:19,856048
-2,-1,0,-6,-3,-2,-1,-2,2021-08-07 10:32:19,856048
-4,-5,-3,-4,-3,0,-2,-4,2021-08-07 10:32:19,856048
1,4,4,4,7,4,2,2,2021-08-07 10:32:19,856048
-2,-2,-3,-6,-3,-3,-1,0,2021-08-07 10:32:19,887024
0,1,0,-1,-2,0,0,0,2021-08-07 10:32:19,887024
-2,-2,-2,2,1,-1,-1,-3,2021-08-07 10:32:19,887024
-2,-5,-3,-3,-6,-2,-4,-4,2021-08-07 10:32:19,887024
-1,0,-4,-5,-7,-4,-1,0,2021-08-07 10:32:19,887024
2,3,3,6,6,2,1,2,2021-08-07 10:32:19,887024
-2,-1,-2,-1,4,1,-1,0,2021-08-07 10:32:19,887024
-1,0,1,7,2,0,0,-2,2021-08-07 10:32:19,887024
-1,-1,-3,0,5,1,-2,-2,2021-08-07 10:32:19,919063
-1,0,-2,-7,-9,-4,-3,0,2021-08-07 10:32:19,935053
0,0,0,-1,-4,-3,-1,1,2021-08-07 10:32:19,935053
-1,-2,1,1,2,0,-1,-1,2021-08-07 10:32:19,935053
-3,-2,-2,-2,-3,-3,-2,-2,2021-08-07 10:32:19,935053
-3,-3,-6,-10,-10,-5,-2,-2,2021-08-07 10:32:19,935053
1,1,2,9,10,3,1,1,2021-08-07 10:32:19,957022
3,3,2,0,2,1,1,1,2021-08-07 10:32:19,957022
0,0,1,2,0,1,0,-1,2021-08-07 10:32:19,957022
0,-1,-3,-3,-5,-1,-1,-2,2021-08-07 10:32:19,957022
-3,-3,-4,-8,-9,-4,-3,-4,2021-08-07 10:32:19,958023
-1,-1,-2,4,4,0,-1,0,2021-08-07 10:32:19,958023
3,1,0,3,-2,1,2,1,2021-08-07 10:32:19,982545
-2,-3,-3,-3,3,4,1,2,2021-08-07 10:32:19,982545
-2,-2,-2,3,1,-1,-2,-3,2021-08-07 10:32:19,982545
-5,-2,-6,-10,-11,-5,-5,-4,2021-08-07 10:32:19,982545
-4,0,1,1,3,0,-1,-2,2021-08-07 10:32:19,998580
-1,-2,-2,-5,-12,-8,-3,-2,2021-08-07 10:32:20,014601
0,2,0,-4,6,3,-2,-1,2021-08-07 10:32:20,014601
5,3,3,9,9,6,2,2,2021-08-07 10:32:20,014601
0,-1,-1,0,-2,-3,-2,-2,2021-08-07 10:32:20,014601
2,0,-1,-7,-7,-1,3,2,2021-08-07 10:32:20,014601
-2,-2,0,1,-2,-1,0,-1,2021-08-07 10:32:20,030569
1,1,0,-2,-1,0,1,1,2021-08-07 10:32:20,030569
0,-1,-1,4,13,4,1,-1,2021-08-07 10:32:20,030569
-1,-1,0,4,-2,-2,-4,-2,2021-08-07 10:32:20,030569
-1,1,1,1,-3,-1,-1,-1,2021-08-07 10:32:20,030569
-2,-1,-5,-6,-4,-1,-1,0,2021-08-07 10:32:20,046544
0,-3,-3,-9,-8,-4,0,0,2021-08-07 10:32:20,062601
-2,-4,-3,-1,-1,-1,-1,-2,2021-08-07 10:32:20,062601
2,1,2,8,4,1,1,2,2021-08-07 10:32:20,062601
-3,-3,-3,1,-1,-1,-1,-3,2021-08-07 10:32:20,062601
-1,-1,-2,-4,-5,-1,-1,-1,2021-08-07 10:32:20,078581
0,1,2,5,8,2,-1,-1,2021-08-07 10:32:20,093579
-1,-3,-3,-4,-3,0,-3,-2,2021-08-07 10:32:20,093579
-1,0,-3,0,-1,-2,-1,0,2021-08-07 10:32:20,093579
3,3,6,18,17,8,2,3,2021-08-07 10:32:20,093579
1,2,2,1,1,1,1,1,2021-08-07 10:32:20,093579
-3,-4,-3,-4,-9,-4,-4,-3,2021-08-07 10:32:20,093579
-2,-3,-4,-7,-4,-4,-3,-3,2021-08-07 10:32:20,093579
-4,-5,-5,-6,-8,-4,-3,-2,2021-08-07 10:32:20,125546
-1,-1,-2,-1,-2,0,0,-2,2021-08-07 10:32:20,141545
3,2,0,-3,-3,0,5,4,2021-08-07 10:32:20,154582
0,0,1,-4,-4,-2,-1,-2,2021-08-07 10:32:20,154582
-2,-3,0,1,1,-3,-6,-3,2021-08-07 10:32:20,155544
-1,0,-1,0,0,-2,-2,-1,2021-08-07 10:32:20,155544
-2,0,1,4,1,-1,1,1,2021-08-07 10:32:20,155544
-2,-2,-2,-5,-6,-3,-1,-3,2021-08-07 10:32:20,155544
-1,-3,-6,-9,-10,-4,0,1,2021-08-07 10:32:20,155544
-2,-1,0,3,7,1,-2,0,2021-08-07 10:32:20,155544
4,3,8,12,7,2,3,0,2021-08-07 10:32:20,155544
-1,2,2,5,3,1,0,-2,2021-08-07 10:32:20,155544
-2,-2,-4,-11,-9,-4,-1,-2,2021-08-07 10:32:20,189577
-3,-2,-2,-4,-7,-6,-5,-1,2021-08-07 10:32:20,205584
-2,-1,-3,-2,0,0,-1,-1,2021-08-07 10:32:20,221541
1,-1,0,4,7,2,0,0,2021-08-07 10:32:20,221768
-4,-3,-3,-3,-2,-3,-2,-1,2021-08-07 10:32:20,237577
-2,-1,-2,-3,-3,-1,0,1,2021-08-07 10:32:20,253543
-2,1,0,-2,-2,-1,-2,0,2021-08-07 10:32:20,253543
-1,-1,-1,0,-3,-5,-2,-2,2021-08-07 10:32:20,253543
1,1,1,-3,-3,1,1,0,2021-08-07 10:32:20,253543
-2,-3,-3,-6,-5,-2,-2,-1,2021-08-07 10:32:20,253543
-3,-5,-4,0,1,-1,-2,-3,2021-08-07 10:32:20,253543
