EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-3,-1,-5,-4,-1,-1,0,2021-08-07 10:32:58,893482
-4,-3,-3,0,-1,-2,-3,-1,2021-08-07 10:32:58,893482
1,0,3,5,-3,-3,0,1,2021-08-07 10:32:58,893482
1,1,4,7,3,1,1,1,2021-08-07 10:32:58,893482
0,1,0,2,3,1,-1,0,2021-08-07 10:32:58,924992
1,2,3,6,8,5,2,1,2021-08-07 10:32:58,924992
-1,-2,-3,-4,-4,-3,-2,-2,2021-08-07 10:32:58,924992
-2,0,-2,-5,-4,-4,-2,-1,2021-08-07 10:32:58,924992
-1,-4,-3,-5,-7,-3,-1,-3,2021-08-07 10:32:58,955993
-3,-3,-3,-6,-10,-5,-2,-2,2021-08-07 10:32:58,955993
0,0,2,7,12,6,-1,-1,2021-08-07 10:32:58,955993
-2,0,0,5,6,3,-1,-1,2021-08-07 10:32:58,955993
-1,-1,-1,-6,-6,-1,-2,-1,2021-08-07 10:32:58,955993
1,-1,0,4,2,-1,-2,-1,2021-08-07 10:32:58,955993
0,-2,-1,-1,-4,-2,0,-1,2021-08-07 10:32:58,971994
0,-2,-4,-10,-8,-4,-3,-1,2021-08-07 10:32:58,987993
-3,-2,-5,-9,-15,-8,-3,-2,2021-08-07 10:32:58,987993
5,5,12,27,35,17,5,1,2021-08-07 10:32:58,987993
-1,-2,-4,-6,-7,-2,0,-1,2021-08-07 10:32:58,987993
0,-1,-1,-2,2,-1,-2,-1,2021-08-07 10:32:58,987993
-2,-3,-5,-2,-5,-3,-2,-2,2021-08-07 10:32:59,003993
0,2,1,-3,-5,-4,0,1,2021-08-07 10:32:59,019992
-1,-1,-3,-6,-3,-2,-1,-1,2021-08-07 10:32:59,035992
-2,-1,-3,0,-1,1,0,-2,2021-08-07 10:32:59,035992
-1,-3,-3,-5,-2,-2,-2,-1,2021-08-07 10:32:59,035992
-2,-4,-4,-5,-5,-3,-2,-3,2021-08-07 10:32:59,051992
0,1,0,4,3,1,0,1,2021-08-07 10:32:59,067992
2,0,2,0,-1,-2,0,0,2021-08-07 10:32:59,083992
-2,0,2,4,4,1,0,-1,2021-08-07 10:32:59,083992
-2,-3,-2,-1,-6,-3,-2,-3,2021-08-07 10:32:59,083992
2,2,3,17,5,2,3,3,2021-08-07 10:32:59,083992
-2,1,-8,-15,-5,-4,-2,-1,2021-08-07 10:32:59,083992
2,2,6,-1,1,1,1,1,2021-08-07 10:32:59,083992
-5,-2,2,-5,-5,-6,-6,-4,2021-08-07 10:32:59,083992
-2,-3,-7,-3,-4,-4,-2,0,2021-08-07 10:32:59,083992
-2,-6,-5,-9,-2,-1,0,0,2021-08-07 10:32:59,083992
4,4,0,13,11,5,3,3,2021-08-07 10:32:59,084992
-1,-2,-2,-3,-6,-2,-1,-2,2021-08-07 10:32:59,084992
-3,0,1,0,0,0,-2,-1,2021-08-07 10:32:59,084992
0,2,-7,-12,-3,-1,0,-1,2021-08-07 10:32:59,084992
-5,-7,-5,-10,-9,-6,-5,-5,2021-08-07 10:32:59,098991
0,-1,1,-2,-2,-1,-1,0,2021-08-07 10:32:59,098991
-4,-6,-6,-8,-3,-1,-2,-3,2021-08-07 10:32:59,098991
0,-1,1,14,3,0,1,0,2021-08-07 10:32:59,114992
2,3,10,11,5,4,2,1,2021-08-07 10:32:59,130992
0,4,7,13,12,3,1,1,2021-08-07 10:32:59,130992
1,0,-9,-8,-1,0,-2,-2,2021-08-07 10:32:59,130992
-3,-4,-6,-9,-14,-6,-3,-3,2021-08-07 10:32:59,130992
-3,-5,-12,-23,-16,-8,-4,-1,2021-08-07 10:32:59,130992
3,3,8,17,20,11,5,1,2021-08-07 10:32:59,130992
0,1,4,-3,-5,-3,1,-1,2021-08-07 10:32:59,146992
0,0,3,11,7,3,1,-1,2021-08-07 10:32:59,150992
-5,-4,-6,-1,-7,-4,-4,-4,2021-08-07 10:32:59,162993
0,0,-5,-13,-11,-6,1,1,2021-08-07 10:32:59,162993
1,2,3,1,1,0,0,1,2021-08-07 10:32:59,162993
-1,-2,0,1,-4,-2,-1,-4,2021-08-07 10:32:59,162993
-1,-3,1,4,7,2,-1,0,2021-08-07 10:32:59,209993
-2,-3,-9,-14,-9,-5,-4,-3,2021-08-07 10:32:59,209993
2,4,3,3,1,0,1,1,2021-08-07 10:32:59,209993
1,1,3,2,1,0,0,1,2021-08-07 10:32:59,209993
-1,0,-2,3,5,2,2,-1,2021-08-07 10:32:59,225992
-4,-4,-10,-14,-14,-6,-4,-2,2021-08-07 10:32:59,241991
-4,-3,2,3,0,1,-3,0,2021-08-07 10:32:59,257991
0,1,3,3,4,2,-1,1,2021-08-07 10:32:59,273993
3,1,-2,2,7,2,3,2,2021-08-07 10:32:59,273993
-2,-2,-3,-3,-8,-4,0,-1,2021-08-07 10:32:59,273993
1,-1,-2,1,7,3,-1,-2,2021-08-07 10:32:59,273993
-1,0,2,-1,-3,0,-1,-2,2021-08-07 10:32:59,273993
1,0,-2,6,2,0,-1,-1,2021-08-07 10:32:59,289993
-1,-1,1,6,3,-1,0,-1,2021-08-07 10:32:59,289993
-2,-3,-2,-7,-13,-6,-1,-2,2021-08-07 10:32:59,289993
0,0,2,-7,1,1,-1,-2,2021-08-07 10:32:59,289993
-4,-3,-5,-13,-8,-4,-3,-3,2021-08-07 10:32:59,289993
0,-2,-10,-9,-8,-4,-2,-2,2021-08-07 10:32:59,289993
0,-1,2,0,1,2,0,-1,2021-08-07 10:32:59,289993
-1,-2,0,8,1,-1,-1,0,2021-08-07 10:32:59,289993
-1,-1,-1,-3,-6,-3,-1,0,2021-08-07 10:32:59,289993
-1,-2,4,5,11,5,1,-1,2021-08-07 10:32:59,289993
-2,-1,0,6,5,1,-1,-1,2021-08-07 10:32:59,289993
1,3,-2,-3,-4,-2,0,0,2021-08-07 10:32:59,289993
-1,-3,-1,-2,-2,0,-1,-2,2021-08-07 10:32:59,305992
-2,-2,-1,3,-2,-1,-3,-1,2021-08-07 10:32:59,321993
-1,-2,-2,-4,-2,0,0,-1,2021-08-07 10:32:59,321993
-2,-2,2,3,0,0,-2,-2,2021-08-07 10:32:59,321993
-2,-1,0,3,2,0,-2,-1,2021-08-07 10:32:59,321993
-1,0,2,3,1,0,1,0,2021-08-07 10:32:59,321993
0,1,-1,-6,-5,-3,0,0,2021-08-07 10:32:59,321993
1,0,3,-2,-2,-3,1,-1,2021-08-07 10:32:59,321993
-1,1,-3,0,11,5,1,0,2021-08-07 10:32:59,353992
0,-1,-1,3,0,0,-1,0,2021-08-07 10:32:59,353992
-3,-3,-2,-4,-6,-3,-3,-2,2021-08-07 10:32:59,353992
1,2,1,3,2,2,0,1,2021-08-07 10:32:59,353992
0,-1,2,-2,-2,-2,1,0,2021-08-07 10:32:59,369992
0,-1,-2,-2,-7,-2,-2,0,2021-08-07 10:32:59,369992
-3,-4,-9,-27,-14,-5,-4,-3,2021-08-07 10:32:59,369992
0,-1,1,8,15,5,0,0,2021-08-07 10:32:59,369992
7,10,17,27,19,11,6,4,2021-08-07 10:32:59,385993
1,-2,-4,-7,-4,-4,-1,-1,2021-08-07 10:32:59,385993
-1,-2,-2,-4,-9,-5,-4,-1,2021-08-07 10:32:59,385993
-2,-1,-5,-10,-9,-4,-2,-1,2021-08-07 10:32:59,385993
-2,-3,-2,0,2,-1,-2,0,2021-08-07 10:32:59,401993
1,-1,-5,-10,-5,0,0,0,2021-08-07 10:32:59,401993
-2,-3,-7,-4,-7,-4,-2,-2,2021-08-07 10:32:59,401993
-4,-4,-2,2,11,4,0,-1,2021-08-07 10:32:59,401993
-4,1,3,8,3,0,-2,-1,2021-08-07 10:32:59,427992
-1,3,4,1,0,-1,-2,-4,2021-08-07 10:32:59,433992
0,1,1,4,0,-2,-1,-1,2021-08-07 10:32:59,433992
-1,0,-1,-3,-7,-4,-2,-1,2021-08-07 10:32:59,433992
2,-2,-6,-9,-7,-3,0,-1,2021-08-07 10:32:59,449992
-4,-5,-4,-10,-12,-6,-1,-2,2021-08-07 10:32:59,465994
1,1,3,9,12,4,2,1,2021-08-07 10:32:59,481992
1,0,2,13,15,6,2,1,2021-08-07 10:32:59,481992
0,-2,3,5,-6,-3,-2,0,2021-08-07 10:32:59,481992
1,1,-12,-14,0,4,0,0,2021-08-07 10:32:59,481992
-4,-2,-1,-6,-6,-2,-2,-3,2021-08-07 10:32:59,481992
-2,-2,-4,-6,-8,-4,-2,0,2021-08-07 10:32:59,481992
-2,-3,0,-3,1,-1,-1,-2,2021-08-07 10:32:59,481992
-1,-2,2,5,1,-1,-1,-2,2021-08-07 10:32:59,481992
2,3,0,-6,-10,-2,2,1,2021-08-07 10:32:59,481992
-1,0,0,5,8,3,-1,-1,2021-08-07 10:32:59,482998
-1,1,-3,2,5,2,0,-1,2021-08-07 10:32:59,512993
-2,-1,-1,-8,-7,-3,1,-1,2021-08-07 10:32:59,528993
2,2,4,19,17,6,3,1,2021-08-07 10:32:59,528993
-2,-2,-2,-7,-12,-4,-1,-1,2021-08-07 10:32:59,528993
0,-2,-5,-9,-6,-2,-1,-1,2021-08-07 10:32:59,528993
-2,-3,0,-1,-3,-3,-3,-1,2021-08-07 10:32:59,528993
-1,0,-4,-4,-2,-1,-1,0,2021-08-07 10:32:59,528993
0,0,-1,-2,-4,-2,-1,-1,2021-08-07 10:32:59,528993
2,0,-2,0,0,0,-1,-2,2021-08-07 10:32:59,544992
0,-3,-1,-2,0,1,-2,-2,2021-08-07 10:32:59,560991
-1,-2,-2,-3,2,-1,-1,0,2021-08-07 10:32:59,576991
2,2,0,-3,-5,-1,0,1,2021-08-07 10:32:59,592992
-3,1,-2,-7,-5,-2,0,-1,2021-08-07 10:32:59,608993
-3,-2,0,0,-5,-5,-1,-3,2021-08-07 10:32:59,608993
-2,-2,-2,-3,-3,-2,-1,-1,2021-08-07 10:32:59,608993
-1,0,3,12,18,6,1,-1,2021-08-07 10:32:59,608993
-2,-1,-2,-6,-7,-3,-4,0,2021-08-07 10:32:59,608993
2,3,4,12,14,5,1,3,2021-08-07 10:32:59,608993
-2,-2,-3,-6,-9,-5,-2,-3,2021-08-07 10:32:59,608993
-4,-4,-4,-6,-12,-7,-4,-3,2021-08-07 10:32:59,608993
3,5,2,3,2,2,2,0,2021-08-07 10:32:59,624991
1,2,2,3,1,1,-1,0,2021-08-07 10:32:59,639993
-1,-1,-2,1,2,2,-1,-1,2021-08-07 10:32:59,655991
-2,-1,-2,-5,-8,-4,-2,-3,2021-08-07 10:32:59,655991
-5,-3,-6,-3,-5,-3,-3,-3,2021-08-07 10:32:59,655991
0,1,1,-8,1,2,2,-1,2021-08-07 10:32:59,655991
1,2,1,8,8,3,2,2,2021-08-07 10:32:59,655991
1,-1,3,6,2,0,1,-1,2021-08-07 10:32:59,655991
-1,-3,-4,-10,-12,-6,-2,0,2021-08-07 10:32:59,655991
-1,-1,0,-1,-2,-2,0,-1,2021-08-07 10:32:59,655991
1,-1,5,14,15,5,0,1,2021-08-07 10:32:59,655991
0,3,3,1,3,2,2,1,2021-08-07 10:32:59,655991
-3,-1,-3,-10,-4,-3,-2,-1,2021-08-07 10:32:59,655991
-1,-2,-5,-2,-4,-4,-1,-1,2021-08-07 10:32:59,655991
-3,-4,-2,-5,-7,-4,-3,-2,2021-08-07 10:32:59,702992
0,1,8,11,2,0,-2,-1,2021-08-07 10:32:59,706993
2,2,7,24,14,7,4,1,2021-08-07 10:32:59,718991
-5,-2,-11,-28,-11,-3,-3,-2,2021-08-07 10:32:59,734992
-5,-5,-9,-12,-12,-10,-6,-4,2021-08-07 10:32:59,734992
-1,0,-4,-11,-3,-1,-2,-1,2021-08-07 10:32:59,734992
-4,-4,0,-5,-3,0,-1,-1,2021-08-07 10:32:59,734992
-2,-1,3,11,0,-1,-1,0,2021-08-07 10:32:59,734992
3,4,3,5,5,5,3,3,2021-08-07 10:32:59,734992
-1,-1,0,-1,-1,-2,-1,0,2021-08-07 10:32:59,734992
0,-1,-1,0,-2,-3,-1,-1,2021-08-07 10:32:59,734992
-1,-3,-5,-4,-1,-2,-2,-2,2021-08-07 10:32:59,735993
3,3,9,12,14,7,3,2,2021-08-07 10:32:59,735993
3,2,-2,1,0,-1,0,0,2021-08-07 10:32:59,735993
0,-1,-4,-4,1,-2,0,0,2021-08-07 10:32:59,766992
-4,-4,-3,-10,-10,-5,-3,-3,2021-08-07 10:32:59,782992
-3,-4,-4,-4,-3,-2,-2,-2,2021-08-07 10:32:59,797993
-1,-2,-2,-2,0,0,0,-1,2021-08-07 10:32:59,797993
-2,-5,-7,-16,-11,-8,-5,-2,2021-08-07 10:32:59,797993
-1,-2,2,7,-2,-3,0,1,2021-08-07 10:32:59,797993
3,2,3,13,15,4,3,2,2021-08-07 10:32:59,797993
-1,-1,-4,-7,-3,-1,0,0,2021-08-07 10:32:59,797993
0,-1,2,5,4,2,0,-1,2021-08-07 10:32:59,797993
-2,-2,-4,-11,-9,-5,-4,-3,2021-08-07 10:32:59,797993
-2,-2,-2,-3,-3,0,-1,0,2021-08-07 10:32:59,829993
-1,-2,-3,1,-2,-2,-1,-1,2021-08-07 10:32:59,829993
-3,-1,-1,0,-5,-3,-1,-1,2021-08-07 10:32:59,829993
1,2,3,9,6,2,1,1,2021-08-07 10:32:59,829993
-3,-3,-5,-10,-8,-5,-2,-4,2021-08-07 10:32:59,829993
-3,-4,-5,-9,-7,-5,-2,-2,2021-08-07 10:32:59,829993
3,0,2,0,0,1,0,1,2021-08-07 10:32:59,829993
0,0,3,13,14,4,2,-1,2021-08-07 10:32:59,829993
-2,-3,-6,-14,-16,-8,-3,-2,2021-08-07 10:32:59,829993
2,0,3,9,14,4,2,2,2021-08-07 10:32:59,829993
-2,-1,-1,-8,-6,-3,-1,-1,2021-08-07 10:32:59,845993
3,4,5,13,13,5,2,3,2021-08-07 10:32:59,845993
0,-1,1,-2,-2,-1,-1,-1,2021-08-07 10:32:59,861992
-1,-1,-2,-7,-10,-4,-4,-3,2021-08-07 10:32:59,861992
0,0,-3,0,-2,-3,0,1,2021-08-07 10:32:59,861992
-1,-2,0,0,-2,-3,0,-2,2021-08-07 10:32:59,861992
-1,-2,-2,-3,-6,-3,-2,0,2021-08-07 10:32:59,861992
-2,-2,2,-2,-3,-1,0,-1,2021-08-07 10:32:59,861992
-4,-3,-2,3,4,1,0,-3,2021-08-07 10:32:59,891992
0,1,-3,-4,-2,0,0,2,2021-08-07 10:32:59,907992
0,1,-3,-6,-5,-2,1,0,2021-08-07 10:32:59,907992
0,-2,2,8,8,3,-1,-2,2021-08-07 10:32:59,907992
3,1,4,4,8,2,0,1,2021-08-07 10:32:59,907992
-2,-3,-1,-2,-5,-1,-1,-2,2021-08-07 10:32:59,907992
1,0,2,8,9,4,0,0,2021-08-07 10:32:59,923992
-1,-3,-5,-10,-12,-5,-1,-1,2021-08-07 10:32:59,939994
-3,-3,-3,-5,-2,-2,-2,-3,2021-08-07 10:32:59,939994
1,0,-2,1,2,0,0,0,2021-08-07 10:32:59,939994
-3,-4,-4,-9,-4,-1,-2,-4,2021-08-07 10:32:59,939994
1,1,4,6,0,1,1,0,2021-08-07 10:32:59,939994
0,1,0,7,5,2,0,1,2021-08-07 10:32:59,955993
-4,-6,-8,-19,-15,-9,-6,-5,2021-08-07 10:32:59,970991
3,3,6,9,13,4,1,2,2021-08-07 10:32:59,970991
-3,-4,-6,0,3,1,0,-2,2021-08-07 10:32:59,970991
-3,-3,-9,-13,-12,-4,-3,-2,2021-08-07 10:32:59,970991
0,0,4,7,4,0,-2,0,2021-08-07 10:32:59,970991
-7,-4,-4,-7,-16,-10,-4,-3,2021-08-07 10:32:59,970991
1,3,3,1,2,2,0,1,2021-08-07 10:32:59,984992
-1,-1,2,2,7,3,2,-1,2021-08-07 10:32:59,984992
2,2,0,2,2,2,2,1,2021-08-07 10:32:59,984992
-1,-3,-5,-3,-2,-1,-2,-2,2021-08-07 10:32:59,984992
-1,1,-3,-4,-5,-4,-1,0,2021-08-07 10:32:59,984992
-1,-2,-1,0,-3,-3,-2,-1,2021-08-07 10:33:00,018991
-2,-1,-1,0,2,1,-1,-3,2021-08-07 10:33:00,034992
0,1,2,3,1,0,0,0,2021-08-07 10:33:00,034992
-4,-3,-7,-4,-2,-3,-2,-3,2021-08-07 10:33:00,034992
-1,-2,-1,-2,-2,-2,-1,0,2021-08-07 10:33:00,034992
-1,0,2,1,-1,1,-1,0,2021-08-07 10:33:00,034992
0,-1,-3,-5,-3,-1,1,1,2021-08-07 10:33:00,034992
0,-1,-4,-6,-2,-1,-2,0,2021-08-07 10:33:00,034992
0,1,1,1,-1,-3,-1,-3,2021-08-07 10:33:00,050993
0,0,2,4,1,-1,0,-1,2021-08-07 10:33:00,067012
-3,-4,-6,-12,-10,-5,-2,-2,2021-08-07 10:33:00,067012
1,0,-3,-5,-3,-1,-1,1,2021-08-07 10:33:00,067012
0,2,4,6,11,5,1,2,2021-08-07 10:33:00,082013
0,-1,0,0,-1,1,2,0,2021-08-07 10:33:00,098012
1,-2,0,-2,-8,-5,-1,-1,2021-08-07 10:33:00,130012
-2,-3,-1,-1,6,3,0,-2,2021-08-07 10:33:00,130012
-2,-1,-1,4,-2,-2,-2,-1,2021-08-07 10:33:00,130012
0,0,0,-2,0,0,-1,1,2021-08-07 10:33:00,130012
0,0,1,1,2,3,0,0,2021-08-07 10:33:00,130012
-3,-3,1,-2,-6,-5,-3,-1,2021-08-07 10:33:00,130012
2,-1,0,1,0,1,2,0,2021-08-07 10:33:00,130012
-2,-2,-1,-2,4,2,0,-1,2021-08-07 10:33:00,130012
-2,-2,-1,1,-2,-2,-2,-3,2021-08-07 10:33:00,130012
0,-1,0,4,4,2,0,-1,2021-08-07 10:33:00,130012
0,0,-2,-5,-4,-4,0,-2,2021-08-07 10:33:00,130012
0,1,1,4,0,-1,0,0,2021-08-07 10:33:00,130012
1,1,1,5,5,3,0,-1,2021-08-07 10:33:00,130012
-1,-4,-7,-15,-11,-3,-2,-2,2021-08-07 10:33:00,130012
4,2,4,16,11,5,4,4,2021-08-07 10:33:00,161011
2,-1,0,6,2,1,2,1,2021-08-07 10:33:00,177011
-2,-3,-3,-2,3,0,0,-1,2021-08-07 10:33:00,208012
-3,-1,-3,-1,-3,-3,-2,-3,2021-08-07 10:33:00,224013
-6,-4,-4,-8,-6,-6,-7,-4,2021-08-07 10:33:00,240012
-2,-2,0,-2,1,-1,-1,-1,2021-08-07 10:33:00,256013
-1,1,0,3,1,-2,-4,0,2021-08-07 10:33:00,273012
1,2,5,4,-2,-4,1,1,2021-08-07 10:33:00,273012
-2,-4,-2,-10,-9,-5,-3,-3,2021-08-07 10:33:00,273012
3,3,-1,2,8,4,3,1,2021-08-07 10:33:00,273012
1,0,-3,-3,3,2,0,1,2021-08-07 10:33:00,273012
0,-1,5,4,-1,-1,0,0,2021-08-07 10:33:00,273012
0,-2,-3,0,-5,0,-1,-1,2021-08-07 10:33:00,273012
-4,-4,-10,-16,-10,-4,-4,-4,2021-08-07 10:33:00,273012
-2,-1,-1,1,-1,1,0,0,2021-08-07 10:33:00,274012
-2,-1,-3,-4,-2,-3,-3,-2,2021-08-07 10:33:00,274012
1,1,3,1,1,1,1,0,2021-08-07 10:33:00,274012
-1,-2,-1,2,-3,0,-1,-2,2021-08-07 10:33:00,274012
1,3,3,5,6,2,2,1,2021-08-07 10:33:00,274012
-3,-3,-2,-3,-2,0,-2,-2,2021-08-07 10:33:00,274012
-1,-3,-2,-3,-1,-3,-1,-1,2021-08-07 10:33:00,274012
0,0,1,4,-1,-2,-2,-2,2021-08-07 10:33:00,274012
0,-2,-3,-1,-4,-3,-2,-2,2021-08-07 10:33:00,274012
1,1,2,3,3,2,1,0,2021-08-07 10:33:00,274012
1,-1,-3,-7,-3,-1,-1,0,2021-08-07 10:33:00,274012
-1,-1,-4,-2,-1,-2,-1,1,2021-08-07 10:33:00,275011
-3,-3,0,-2,-3,-2,-2,-2,2021-08-07 10:33:00,275011
-3,-2,-3,-3,-3,-2,-3,-1,2021-08-07 10:33:00,275011
-1,1,3,10,6,2,0,0,2021-08-07 10:33:00,287522
2,3,5,4,0,0,1,0,2021-08-07 10:33:00,303524
0,0,-1,-6,-2,0,1,0,2021-08-07 10:33:00,334545
0,0,-3,-2,0,0,-1,0,2021-08-07 10:33:00,350545
-3,-1,-2,-5,-4,-2,-2,-1,2021-08-07 10:33:00,350545
-2,-1,-4,-7,-4,-2,0,0,2021-08-07 10:33:00,350545
0,1,2,7,4,2,0,-1,2021-08-07 10:33:00,350545
2,0,0,5,1,0,-1,0,2021-08-07 10:33:00,350545
-2,-2,-3,-6,-5,-2,-2,0,2021-08-07 10:33:00,350545
-2,-3,1,-1,2,-2,-1,-2,2021-08-07 10:33:00,350545
-1,-3,-6,-15,-11,-4,-3,0,2021-08-07 10:33:00,350545
-1,0,2,3,-6,-3,-1,-1,2021-08-07 10:33:00,351545
2,0,-5,4,10,5,2,2,2021-08-07 10:33:00,351545
-1,-1,-2,0,2,0,-1,-2,2021-08-07 10:33:00,351545
-3,-2,1,3,1,1,-1,-2,2021-08-07 10:33:00,351545
-1,1,-2,0,0,-1,-1,-1,2021-08-07 10:33:00,351545
-2,-2,-3,-12,-11,-5,-3,-3,2021-08-07 10:33:00,366545
2,2,4,6,3,2,1,0,2021-08-07 10:33:00,382544
0,0,-1,6,4,1,1,-2,2021-08-07 10:33:00,414545
-2,-4,-7,-6,-3,1,0,0,2021-08-07 10:33:00,430544
-2,-1,1,-4,-5,-1,-1,0,2021-08-07 10:33:00,446546
-2,-1,-1,-4,-5,-4,-2,0,2021-08-07 10:33:00,446546
1,1,1,1,-1,1,-1,-1,2021-08-07 10:33:00,446546
0,-3,-2,0,1,-4,-1,-1,2021-08-07 10:33:00,446546
