EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-3,-3,-4,0,-1,0,-2,-3,2021-08-07 10:31:08,407509
-1,0,-1,-7,-7,-5,0,1,2021-08-07 10:31:08,407509
-1,-2,6,8,-1,-2,-1,0,2021-08-07 10:31:08,407509
-1,-1,1,-3,-11,-6,-1,-1,2021-08-07 10:31:08,423509
1,-1,-1,18,24,8,2,-1,2021-08-07 10:31:08,439510
-1,-1,2,6,6,2,0,-1,2021-08-07 10:31:08,439510
1,2,3,3,1,1,1,0,2021-08-07 10:31:08,439510
-2,-1,-14,-13,-15,-8,-4,-2,2021-08-07 10:31:08,455510
-5,-3,-6,-24,-33,-15,-8,-6,2021-08-07 10:31:08,455510
0,0,-4,-10,-3,1,-2,0,2021-08-07 10:31:08,455510
4,4,8,30,49,18,5,1,2021-08-07 10:31:08,455510
0,-1,2,-1,-7,-3,-1,-1,2021-08-07 10:31:08,471722
0,-1,-4,0,-2,-1,-1,1,2021-08-07 10:31:08,487016
-6,-6,-10,-16,-21,-9,-5,-4,2021-08-07 10:31:08,487016
-2,-2,-5,-14,-18,-7,-1,-2,2021-08-07 10:31:08,487016
-1,2,8,15,24,9,3,-2,2021-08-07 10:31:08,487016
-2,0,2,0,-2,-2,-2,-1,2021-08-07 10:31:08,487016
-2,-1,-1,-2,-1,-2,-3,-1,2021-08-07 10:31:08,487016
0,3,4,6,3,2,-1,1,2021-08-07 10:31:08,487016
2,3,3,12,0,-1,-1,0,2021-08-07 10:31:08,519016
0,-1,1,-1,-6,-3,-1,0,2021-08-07 10:31:08,519016
4,3,3,5,19,10,4,2,2021-08-07 10:31:08,519016
-3,-5,-8,-17,-21,-9,-2,-4,2021-08-07 10:31:08,519016
0,-2,-1,2,3,1,1,0,2021-08-07 10:31:08,535017
-2,-3,-2,-2,-3,-2,-1,-1,2021-08-07 10:31:08,535017
-1,2,5,11,11,2,0,0,2021-08-07 10:31:08,535017
-1,-2,-5,-7,-8,-4,-2,-1,2021-08-07 10:31:08,535017
-1,-3,-2,-9,-7,-3,-3,0,2021-08-07 10:31:08,551017
1,2,5,14,16,6,2,-1,2021-08-07 10:31:08,551017
-2,-2,-3,-6,-7,-4,-4,-1,2021-08-07 10:31:08,551017
-2,-2,-1,-7,-9,-5,-3,-4,2021-08-07 10:31:08,551017
-2,-3,-8,-13,-19,-7,-4,-2,2021-08-07 10:31:08,567017
3,2,1,-1,11,6,1,3,2021-08-07 10:31:08,567017
0,-1,0,3,2,0,-1,0,2021-08-07 10:31:08,583017
-2,-2,3,1,1,-1,-1,-1,2021-08-07 10:31:08,583017
-1,-3,-6,-7,-9,-3,-2,-1,2021-08-07 10:31:08,583017
-3,-3,-2,-14,-13,-7,-3,-3,2021-08-07 10:31:08,599017
3,3,2,5,4,4,2,0,2021-08-07 10:31:08,615017
1,-1,4,3,2,-3,-1,-1,2021-08-07 10:31:08,631017
-2,-2,-6,-2,-1,-2,0,-1,2021-08-07 10:31:08,647017
-2,-2,-1,0,-5,-4,-3,0,2021-08-07 10:31:08,647017
1,1,6,10,9,4,2,-1,2021-08-07 10:31:08,647017
6,7,14,25,19,10,5,5,2021-08-07 10:31:08,647017
-2,-2,-12,-14,2,-2,-1,-3,2021-08-07 10:31:08,647017
-3,-1,-3,-2,-7,-5,-3,-2,2021-08-07 10:31:08,647017
-3,-5,-6,-14,-15,-8,-4,-1,2021-08-07 10:31:08,647017
-2,-1,2,-4,-12,-3,-4,-2,2021-08-07 10:31:08,650016
0,-1,4,7,6,2,1,0,2021-08-07 10:31:08,650016
0,1,-1,4,14,8,3,1,2021-08-07 10:31:08,650016
-2,-3,-2,-8,-10,-7,-3,-1,2021-08-07 10:31:08,650016
-3,-4,-6,-5,-3,-3,-3,-4,2021-08-07 10:31:08,650016
1,1,7,3,1,2,-1,2,2021-08-07 10:31:08,678016
-3,-4,-3,-4,-5,-2,0,-3,2021-08-07 10:31:08,678016
1,1,3,7,1,2,2,2,2021-08-07 10:31:08,678016
0,-1,-3,1,2,1,-1,-1,2021-08-07 10:31:08,678016
-5,-4,-1,-7,-6,-4,-3,-3,2021-08-07 10:31:08,694018
-1,0,-1,-3,-2,-4,-2,-4,2021-08-07 10:31:08,694018
-1,1,1,7,7,2,0,-1,2021-08-07 10:31:08,694018
0,1,0,-2,0,-1,0,2,2021-08-07 10:31:08,694018
1,3,10,4,2,2,3,1,2021-08-07 10:31:08,710017
1,-1,-6,7,8,4,2,1,2021-08-07 10:31:08,710017
0,-1,1,-3,-3,-3,-2,-2,2021-08-07 10:31:08,710017
-5,-7,-14,-8,-6,-5,-3,-3,2021-08-07 10:31:08,710017
-1,-4,-2,-5,-4,-3,-1,-3,2021-08-07 10:31:08,742017
4,5,9,6,-2,1,3,3,2021-08-07 10:31:08,757017
-1,-1,-4,0,7,0,-1,-3,2021-08-07 10:31:08,773015
0,3,0,0,3,3,1,0,2021-08-07 10:31:08,788016
1,4,10,18,12,6,1,0,2021-08-07 10:31:08,819017
1,2,4,6,3,5,1,0,2021-08-07 10:31:08,819017
-8,-12,-23,-35,-28,-16,-6,-3,2021-08-07 10:31:08,819017
-3,-5,-6,-12,-11,-7,-3,-1,2021-08-07 10:31:08,819017
3,4,8,15,12,8,0,2,2021-08-07 10:31:08,819017
10,13,19,28,34,22,10,6,2021-08-07 10:31:08,819017
-5,-9,-17,-24,-22,-15,-4,-2,2021-08-07 10:31:08,819017
-10,-12,-19,-35,-43,-27,-12,-8,2021-08-07 10:31:08,820017
-3,-6,-12,-17,-18,-9,-5,-2,2021-08-07 10:31:08,835017
-1,1,5,6,5,1,-2,0,2021-08-07 10:31:08,835017
6,11,21,36,36,24,9,5,2021-08-07 10:31:08,835017
4,4,3,9,19,11,6,2,2021-08-07 10:31:08,835017
-3,-5,-7,-13,-18,-10,-5,-4,2021-08-07 10:31:08,835017
-5,-4,-7,-17,-19,-10,-3,-1,2021-08-07 10:31:08,835017
1,1,0,-1,0,-1,0,0,2021-08-07 10:31:08,835017
-1,2,5,18,20,8,-1,-2,2021-08-07 10:31:08,835017
2,4,8,23,24,10,5,2,2021-08-07 10:31:08,835017
-4,-4,-9,-13,-18,-9,-3,-2,2021-08-07 10:31:08,835017
0,1,1,-2,-5,-3,-2,0,2021-08-07 10:31:08,835017
0,1,3,1,-2,1,0,0,2021-08-07 10:31:08,835017
-2,-2,-7,-21,-14,-5,-3,-1,2021-08-07 10:31:08,851016
-5,-7,-8,-7,-8,-7,-4,-3,2021-08-07 10:31:08,866017
-1,2,2,7,18,6,0,-1,2021-08-07 10:31:08,882019
2,2,3,-1,4,4,1,1,2021-08-07 10:31:08,882019
-5,-6,-9,-19,-22,-12,-3,-4,2021-08-07 10:31:08,882019
-2,-2,-3,-3,2,-2,-3,-1,2021-08-07 10:31:08,882019
1,-1,3,4,-2,-1,-2,-1,2021-08-07 10:31:08,882019
1,1,-3,3,5,3,2,1,2021-08-07 10:31:08,882019
-1,-1,-2,-9,-9,-6,-4,-2,2021-08-07 10:31:08,882019
-3,-3,-3,-9,-6,-5,-4,-2,2021-08-07 10:31:08,882019
0,0,-1,-2,-8,-2,-2,-2,2021-08-07 10:31:08,898016
0,1,4,10,18,7,1,1,2021-08-07 10:31:08,898016
0,3,5,11,3,1,2,1,2021-08-07 10:31:08,914018
1,0,2,6,12,4,1,0,2021-08-07 10:31:08,914018
-1,-3,-3,-9,-5,-3,-2,-2,2021-08-07 10:31:08,930017
-4,-4,-4,-4,-10,-7,-4,-3,2021-08-07 10:31:08,930017
0,1,-3,0,3,3,0,1,2021-08-07 10:31:08,930017
-4,-1,-2,-8,-7,-4,-2,-1,2021-08-07 10:31:08,930017
-2,0,1,3,-4,-2,0,0,2021-08-07 10:31:08,930017
-1,-2,2,4,7,1,0,0,2021-08-07 10:31:08,930017
1,-2,-1,3,8,2,0,-2,2021-08-07 10:31:08,946017
0,-4,-5,-6,-9,-5,-3,-1,2021-08-07 10:31:08,946017
1,0,1,8,16,7,1,-1,2021-08-07 10:31:08,962017
0,2,0,-2,-3,1,2,1,2021-08-07 10:31:08,978017
-2,0,0,3,2,0,-1,0,2021-08-07 10:31:08,978017
-2,-2,-2,-10,-12,-7,-2,-2,2021-08-07 10:31:08,978017
-3,-3,-5,-11,-17,-10,-5,-2,2021-08-07 10:31:08,978017
-1,0,3,2,2,0,0,0,2021-08-07 10:31:08,978017
-2,-3,-2,1,1,3,0,0,2021-08-07 10:31:08,994016
3,2,2,5,0,0,2,1,2021-08-07 10:31:09,010018
-1,-1,0,4,10,5,1,0,2021-08-07 10:31:09,026018
-5,-6,-6,-14,-14,-8,-3,-3,2021-08-07 10:31:09,026018
0,-1,3,1,1,-2,-1,-3,2021-08-07 10:31:09,026018
0,0,0,3,3,1,1,1,2021-08-07 10:31:09,026018
-3,-1,-5,-7,-4,-3,-3,-2,2021-08-07 10:31:09,042016
-2,-3,-3,-11,-11,-5,-4,-3,2021-08-07 10:31:09,073017
1,4,5,13,9,5,4,3,2021-08-07 10:31:09,073017
-1,-2,-3,-8,-2,-3,-1,-3,2021-08-07 10:31:09,073017
-1,0,2,4,-2,1,-1,-2,2021-08-07 10:31:09,073017
0,-1,-1,-5,-2,0,-1,-2,2021-08-07 10:31:09,073017
0,2,0,2,1,0,-1,0,2021-08-07 10:31:09,073017
0,0,-3,2,7,2,-1,-1,2021-08-07 10:31:09,073017
0,-1,-4,-4,-11,-3,0,1,2021-08-07 10:31:09,073017
-2,-3,-5,-1,-1,-1,0,-2,2021-08-07 10:31:09,073017
-2,-3,-4,-9,-3,-1,-2,-3,2021-08-07 10:31:09,073017
-2,-1,3,-2,-13,-5,-2,0,2021-08-07 10:31:09,074017
-2,-3,-2,-11,-7,-4,-2,-3,2021-08-07 10:31:09,074017
4,4,12,36,40,14,6,5,2021-08-07 10:31:09,074017
-1,-2,-6,-12,-12,-6,-2,-1,2021-08-07 10:31:09,089016
0,3,5,16,12,6,2,1,2021-08-07 10:31:09,089016
0,-1,-3,-10,-16,-9,-4,-1,2021-08-07 10:31:09,089016
2,1,1,1,-5,0,1,2,2021-08-07 10:31:09,089016
-1,-1,-2,-1,3,-1,0,0,2021-08-07 10:31:09,121016
-3,-4,-6,-7,-4,-3,-5,-4,2021-08-07 10:31:09,121016
-1,-1,-1,4,5,1,0,-1,2021-08-07 10:31:09,121016
3,2,-2,-11,-14,-5,-1,1,2021-08-07 10:31:09,121016
-2,-2,1,7,10,5,-2,1,2021-08-07 10:31:09,121016
-1,-5,-2,-3,-4,-2,-1,0,2021-08-07 10:31:09,121016
3,5,6,11,6,4,3,1,2021-08-07 10:31:09,136016
-4,-3,-3,-13,-11,-5,-6,-2,2021-08-07 10:31:09,136016
-2,-1,-2,-4,-11,-4,-1,-2,2021-08-07 10:31:09,152017
-1,-4,-2,4,12,4,1,0,2021-08-07 10:31:09,168018
0,0,2,8,12,5,0,1,2021-08-07 10:31:09,184017
0,1,-4,-3,-13,-5,-1,0,2021-08-07 10:31:09,200017
2,-2,-2,-6,6,3,1,0,2021-08-07 10:31:09,216017
-3,-3,-7,-18,-13,-6,-3,-3,2021-08-07 10:31:09,216017
2,0,4,8,2,1,0,0,2021-08-07 10:31:09,216017
0,1,5,10,7,1,1,0,2021-08-07 10:31:09,216017
-1,-2,-3,0,-1,-1,-1,0,2021-08-07 10:31:09,216017
0,-1,-6,-5,-3,0,-2,0,2021-08-07 10:31:09,216017
0,-2,-3,-10,-8,-3,-1,0,2021-08-07 10:31:09,216017
-6,-6,-9,-13,-18,-9,-3,-5,2021-08-07 10:31:09,216017
2,5,13,30,38,16,5,1,2021-08-07 10:31:09,216017
-2,3,6,5,1,1,-2,-2,2021-08-07 10:31:09,217018
0,0,-3,-7,-5,-3,-2,-1,2021-08-07 10:31:09,217018
-2,-2,-4,-8,-8,-5,-5,-3,2021-08-07 10:31:09,217018
-1,-4,-9,-6,-12,-6,-4,-3,2021-08-07 10:31:09,228017
3,3,-1,3,5,1,2,2,2021-08-07 10:31:09,228017
2,3,2,10,10,5,2,0,2021-08-07 10:31:09,228017
0,0,2,2,4,1,0,1,2021-08-07 10:31:09,229016
1,-1,0,-10,-12,-6,-4,-1,2021-08-07 10:31:09,264017
-1,-2,2,1,-2,-1,0,0,2021-08-07 10:31:09,280016
-5,-4,-8,-12,-15,-8,-5,-3,2021-08-07 10:31:09,280016
1,-1,1,10,17,8,0,-1,2021-08-07 10:31:09,280016
-3,-3,-2,-4,-8,-6,-3,-2,2021-08-07 10:31:09,296017
-1,-2,0,2,3,1,0,-2,2021-08-07 10:31:09,312016
-1,-3,-1,-5,1,-1,0,-2,2021-08-07 10:31:09,328017
0,2,3,-4,-5,-2,1,1,2021-08-07 10:31:09,328017
0,3,2,10,15,7,3,2,2021-08-07 10:31:09,328017
-4,-5,-10,-23,-31,-12,-6,-4,2021-08-07 10:31:09,328017
0,-2,3,10,14,3,0,1,2021-08-07 10:31:09,328017
1,1,3,10,15,5,1,0,2021-08-07 10:31:09,328017
-1,-2,-5,-11,-11,-4,-2,-2,2021-08-07 10:31:09,328017
0,1,1,4,4,2,2,0,2021-08-07 10:31:09,328017
-2,-2,0,-4,-9,-3,-2,-1,2021-08-07 10:31:09,328017
-3,-4,-8,-8,-5,-2,-3,-2,2021-08-07 10:31:09,328017
-3,-2,-3,-9,-11,-6,-3,0,2021-08-07 10:31:09,329017
3,1,2,14,15,5,2,0,2021-08-07 10:31:09,329017
0,0,2,6,2,1,-1,-1,2021-08-07 10:31:09,329017
0,1,0,-4,-2,1,-2,-2,2021-08-07 10:31:09,329017
-3,-1,-1,-9,-19,-7,-3,-3,2021-08-07 10:31:09,360017
-1,-2,-5,3,14,4,1,2,2021-08-07 10:31:09,360017
0,-1,1,7,7,3,3,1,2021-08-07 10:31:09,360017
1,1,-3,7,8,4,1,-2,2021-08-07 10:31:09,360017
-2,-1,-3,-11,-15,-9,-5,-4,2021-08-07 10:31:09,392016
-4,-2,-1,-7,-12,-8,-5,-4,2021-08-07 10:31:09,392016
0,1,5,6,7,4,0,1,2021-08-07 10:31:09,408016
0,0,-9,-7,-6,-4,-2,-2,2021-08-07 10:31:09,408016
2,4,8,14,11,10,2,1,2021-08-07 10:31:09,408016
-2,-4,-4,-11,-4,-2,-1,0,2021-08-07 10:31:09,408016
-4,-7,-15,-20,-25,-15,-7,-3,2021-08-07 10:31:09,408016
-4,-2,8,14,5,-1,-2,-2,2021-08-07 10:31:09,408016
4,5,9,22,20,11,5,3,2021-08-07 10:31:09,408016
-5,-5,-17,-19,-18,-9,-5,-2,2021-08-07 10:31:09,408016
0,1,3,5,7,3,3,1,2021-08-07 10:31:09,424015
-2,-4,-8,-14,-16,-8,-3,-2,2021-08-07 10:31:09,424015
0,-2,-3,-10,-4,-2,-1,-2,2021-08-07 10:31:09,439017
3,5,15,24,18,8,4,1,2021-08-07 10:31:09,455017
-1,-1,-5,-7,-7,-3,-2,-1,2021-08-07 10:31:09,471016
-1,0,2,3,0,-1,0,0,2021-08-07 10:31:09,471016
0,-2,-1,3,7,1,0,-2,2021-08-07 10:31:09,471016
2,1,7,-1,1,1,0,0,2021-08-07 10:31:09,471016
-6,-3,-15,-10,-4,-4,-3,-4,2021-08-07 10:31:09,471016
0,0,2,1,7,3,2,1,2021-08-07 10:31:09,471016
0,2,0,1,-8,-2,-2,1,2021-08-07 10:31:09,471016
-1,0,2,9,12,2,-1,-2,2021-08-07 10:31:09,471016
1,2,6,3,1,1,0,1,2021-08-07 10:31:09,503018
-5,-6,-8,-17,-15,-6,-5,-2,2021-08-07 10:31:09,519017
-3,-3,-5,-10,-6,-6,-3,-2,2021-08-07 10:31:09,519017
3,2,0,6,2,1,1,0,2021-08-07 10:31:09,519017
1,1,2,4,6,4,1,1,2021-08-07 10:31:09,519017
-1,-1,1,-7,-1,-1,-1,-3,2021-08-07 10:31:09,519017
-2,-2,-1,0,6,0,1,0,2021-08-07 10:31:09,519017
-4,-4,-5,-7,-14,-6,-2,-1,2021-08-07 10:31:09,519017
-3,-3,-7,-10,-7,-4,-3,-3,2021-08-07 10:31:09,519017
4,4,1,9,20,12,4,1,2021-08-07 10:31:09,520017
-1,-1,5,-4,-6,-6,-2,-1,2021-08-07 10:31:09,534016
0,-2,-5,1,-5,-1,0,-1,2021-08-07 10:31:09,549016
-2,-4,-4,-11,-16,-6,-1,-2,2021-08-07 10:31:09,549016
0,0,1,9,16,4,0,3,2021-08-07 10:31:09,549016
-3,-1,-1,1,1,1,-1,-2,2021-08-07 10:31:09,549016
-2,0,0,-2,-2,-2,-1,-2,2021-08-07 10:31:09,549016
-1,-2,-1,-5,-8,-4,-3,-2,2021-08-07 10:31:09,582017
1,1,0,-3,-12,-6,-2,-1,2021-08-07 10:31:09,582017
1,1,3,6,10,4,1,0,2021-08-07 10:31:09,582017
-2,-3,-4,-13,-12,-6,-4,-2,2021-08-07 10:31:09,582017
1,1,2,17,19,5,1,-1,2021-08-07 10:31:09,582017
-1,-4,-4,-7,-13,-5,-3,-2,2021-08-07 10:31:09,582017
-2,-4,-9,-4,-2,-4,-2,-2,2021-08-07 10:31:09,598017
-1,0,0,-9,-8,-2,-2,-1,2021-08-07 10:31:09,598017
1,2,3,3,10,5,3,1,2021-08-07 10:31:09,614017
0,0,8,9,-1,-1,0,0,2021-08-07 10:31:09,614017
-1,-2,-9,-10,-11,-5,-3,-1,2021-08-07 10:31:09,614017
0,2,2,9,10,1,0,2,2021-08-07 10:31:09,614017
-2,-1,-5,-7,0,-1,0,-1,2021-08-07 10:31:09,614017
-5,0,2,-16,-13,-5,-5,-3,2021-08-07 10:31:09,614017
-1,-1,3,3,3,2,0,-1,2021-08-07 10:31:09,646018
0,-2,-7,-2,0,-1,-1,-2,2021-08-07 10:31:09,662016
1,2,12,14,0,0,-1,0,2021-08-07 10:31:09,678017
-2,-5,-15,-12,-3,-3,-1,-1,2021-08-07 10:31:09,678017
-1,-6,1,0,-3,-1,-1,-1,2021-08-07 10:31:09,678017
1,2,-4,1,4,3,1,-2,2021-08-07 10:31:09,678017
-2,0,4,8,0,-2,-3,0,2021-08-07 10:31:09,678017
-2,0,17,10,-2,1,-1,-1,2021-08-07 10:31:09,678017
-3,-5,-29,-23,-16,-6,-3,-2,2021-08-07 10:31:09,678017
1,-1,1,3,4,2,1,3,2021-08-07 10:31:09,678017
-2,-3,-7,-10,4,1,0,-1,2021-08-07 10:31:09,678017
-3,-4,-6,-7,-4,-5,-4,-3,2021-08-07 10:31:09,678017
0,2,10,16,7,3,1,0,2021-08-07 10:31:09,709016
-1,2,9,8,3,1,1,0,2021-08-07 10:31:09,709016
-2,-2,-1,-10,-12,-7,-1,-1,2021-08-07 10:31:09,709016
1,0,0,13,9,4,3,2,2021-08-07 10:31:09,709016
-1,-3,-2,0,0,-1,-2,-2,2021-08-07 10:31:09,725015
1,2,4,15,15,5,0,-1,2021-08-07 10:31:09,725015
1,0,-3,-12,-6,-2,-4,-2,2021-08-07 10:31:09,725015
0,1,7,1,1,0,1,0,2021-08-07 10:31:09,725015
-1,-3,-16,-8,-4,-4,1,0,2021-08-07 10:31:09,740016
-2,-1,9,5,-3,-2,-1,1,2021-08-07 10:31:09,740016
0,-1,-11,-7,3,1,-1,-2,2021-08-07 10:31:09,740016
2,2,-3,7,-1,0,0,0,2021-08-07 10:31:09,740016
-4,-4,1,-12,-7,-6,-4,-3,2021-08-07 10:31:09,771016
-4,-6,-17,-25,-10,-6,-6,-3,2021-08-07 10:31:09,771016
-1,1,3,-8,-7,-3,-1,-1,2021-08-07 10:31:09,771016
-1,-2,5,7,1,-1,-2,-1,2021-08-07 10:31:09,771016
2,1,3,14,11,3,1,3,2021-08-07 10:31:09,786016
1,-1,-1,4,1,0,3,0,2021-08-07 10:31:09,786016
1,3,18,20,4,4,3,-1,2021-08-07 10:31:09,801016
0,0,-20,-14,-7,-3,-1,-2,2021-08-07 10:31:09,801016
-3,-1,3,10,6,0,-3,-3,2021-08-07 10:31:09,801016
1,-3,-1,-2,-4,-3,-2,-1,2021-08-07 10:31:09,801016
-4,-4,-4,-6,-9,-7,-5,-3,2021-08-07 10:31:09,801016
-1,-3,-4,-3,7,2,-1,0,2021-08-07 10:31:09,801016
3,5,12,14,11,5,3,1,2021-08-07 10:31:09,817017
-1,-1,-5,-9,-4,0,-1,0,2021-08-07 10:31:09,845016
0,0,2,6,2,1,0,-1,2021-08-07 10:31:09,845016
-2,-5,-2,5,-6,-4,-1,-1,2021-08-07 10:31:09,845016
-1,1,-5,-13,-4,0,-1,-1,2021-08-07 10:31:09,845016
-1,1,10,5,3,0,-1,-1,2021-08-07 10:31:09,845016
1,-1,-3,10,5,4,1,1,2021-08-07 10:31:09,845016
-2,0,1,1,-2,0,-1,-1,2021-08-07 10:31:09,845016
-2,-1,-10,-22,-15,-4,-3,-3,2021-08-07 10:31:09,865017
-2,-3,-7,-2,-1,0,-3,-2,2021-08-07 10:31:09,865017
-1,-3,-2,-5,-4,-3,-1,-1,2021-08-07 10:31:09,897017
0,-2,-7,-9,-4,-1,-1,-2,2021-08-07 10:31:09,913017
2,4,18,34,28,10,4,3,2021-08-07 10:31:09,928016
-2,0,2,-8,-7,-3,-2,-3,2021-08-07 10:31:09,944016
0,0,-6,-2,1,0,-2,1,2021-08-07 10:31:09,944016
-3,-2,2,-5,-5,-3,-2,-2,2021-08-07 10:31:09,944016
-1,0,1,-5,-10,-4,0,0,2021-08-07 10:31:09,944016
-3,-2,-2,-4,0,-2,-2,0,2021-08-07 10:31:09,944016
-3,-2,-8,4,6,1,0,-1,2021-08-07 10:31:09,944016
-1,-2,0,-9,-18,-6,-2,-2,2021-08-07 10:31:09,944016
0,-1,2,-1,14,6,2,-1,2021-08-07 10:31:09,944016
1,1,-1,5,2,1,1,-3,2021-08-07 10:31:09,944016
0,1,2,-1,-5,-4,-1,-2,2021-08-07 10:31:09,944016
-2,-2,-8,4,7,1,-1,0,2021-08-07 10:31:09,945016
-3,-5,-9,-14,-20,-8,-4,-3,2021-08-07 10:31:09,945016
0,-1,6,7,-2,-2,-1,1,2021-08-07 10:31:09,945016
2,0,-3,-5,2,3,0,0,2021-08-07 10:31:09,945016
1,2,10,2,2,1,0,1,2021-08-07 10:31:09,945016
-2,-4,-4,-16,-9,-5,-2,-1,2021-08-07 10:31:09,960019
-2,-4,-23,-11,0,-1,-1,0,2021-08-07 10:31:09,960019
-1,-1,3,9,-1,-1,1,0,2021-08-07 10:31:09,960019
0,0,-5,-6,2,-1,0,-1,2021-08-07 10:31:09,960019
1,3,11,9,3,1,-2,-1,2021-08-07 10:31:09,976017
2,1,9,9,6,2,-1,0,2021-08-07 10:31:09,976017
-1,-3,-6,-3,-6,-1,1,0,2021-08-07 10:31:10,007016
-1,-3,-4,-13,1,1,2,-2,2021-08-07 10:31:10,007016
-2,-3,-3,-5,-12,-4,-3,-2,2021-08-07 10:31:10,023016
-4,-3,-8,-19,-10,-3,-1,-2,2021-08-07 10:31:10,039017
-1,3,11,29,28,9,2,1,2021-08-07 10:31:10,039017
-1,1,5,11,5,2,-1,-3,2021-08-07 10:31:10,039017
-1,-1,-5,4,1,-2,0,-2,2021-08-07 10:31:10,039017
-3,-2,0,-4,-9,-6,-2,-3,2021-08-07 10:31:10,039017
1,0,-2,-15,-9,-6,-1,0,2021-08-07 10:31:10,039017
0,0,-3,-1,-8,-3,-2,1,2021-08-07 10:31:10,039017
0,-3,-6,-4,5,0,-1,0,2021-08-07 10:31:10,039017
-1,-2,4,5,4,2,2,0,2021-08-07 10:31:10,039017
0,0,8,0,-6,-2,1,1,2021-08-07 10:31:10,040017
2,-1,-6,3,3,1,1,0,2021-08-07 10:31:10,040017
0,0,-3,-13,-11,-5,-2,0,2021-08-07 10:31:10,071017
-2,2,10,-3,2,1,0,-2,2021-08-07 10:31:10,071017
-2,-7,-16,-5,0,0,-3,-2,2021-08-07 10:31:10,071017
-3,-6,-7,1,0,-1,-2,-2,2021-08-07 10:31:10,071017
0,1,5,5,-6,-2,0,-1,2021-08-07 10:31:10,086017
1,2,4,10,12,5,2,2,2021-08-07 10:31:10,086017
-1,0,5,-5,-1,-2,-1,-3,2021-08-07 10:31:10,086017
-2,-2,-6,-12,-13,-7,-2,-2,2021-08-07 10:31:10,086017
-1,2,1,15,11,7,3,0,2021-08-07 10:31:10,102017
-1,-1,2,-2,2,-1,-1,-2,2021-08-07 10:31:10,117017
-2,1,0,7,4,1,1,0,2021-08-07 10:31:10,132016
-3,-3,-5,4,0,-2,-3,-1,2021-08-07 10:31:10,132016
-5,-5,-10,-35,-21,-11,-6,-4,2021-08-07 10:31:10,132016
0,1,-3,-2,-6,0,-1,1,2021-08-07 10:31:10,132016
0,-2,1,3,5,3,0,-1,2021-08-07 10:31:10,133018
-2,-1,0,1,2,-1,-1,-2,2021-08-07 10:31:10,149017
0,-2,-3,0,-4,-2,-2,0,2021-08-07 10:31:10,149017
0,1,16,10,-1,-2,2,2,2021-08-07 10:31:10,149017
2,3,-10,9,15,6,4,1,2021-08-07 10:31:10,149017
