EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,-1,-1,-4,-6,-5,-2,-1,2021-08-07 12:56:26,622242
2,0,3,6,8,6,5,2,2021-08-07 12:56:26,622242
-2,-1,0,-4,-9,-7,-3,-1,2021-08-07 12:56:26,622242
0,-2,-1,-1,-4,-3,-1,-2,2021-08-07 12:56:26,622242
2,3,5,10,20,11,3,2,2021-08-07 12:56:26,641203
1,3,0,-2,-2,-1,0,0,2021-08-07 12:56:26,641203
0,-2,-1,0,3,0,-1,-1,2021-08-07 12:56:26,641203
-3,-5,-5,-7,-7,-5,-5,-3,2021-08-07 12:56:26,657239
-4,-5,-4,-9,-14,-9,-4,-4,2021-08-07 12:56:26,673204
2,3,3,3,9,8,3,2,2021-08-07 12:56:26,673204
2,4,6,5,5,1,1,2,2021-08-07 12:56:26,673204
-3,-2,-2,-1,-2,-2,-2,-3,2021-08-07 12:56:26,673204
0,1,-1,-1,-4,-4,-1,-1,2021-08-07 12:56:26,673204
-1,-2,0,-2,-1,0,-1,0,2021-08-07 12:56:26,673204
-2,0,-2,-2,0,0,-1,-1,2021-08-07 12:56:26,674204
0,0,0,2,2,2,0,0,2021-08-07 12:56:26,674204
-3,-2,-4,-5,-5,-2,-1,-1,2021-08-07 12:56:26,705246
0,1,-2,0,-1,-1,0,-1,2021-08-07 12:56:26,705246
-3,-2,-2,-2,-2,-4,-2,-1,2021-08-07 12:56:26,705246
-2,0,-1,-5,-2,0,-2,-2,2021-08-07 12:56:26,705246
2,2,2,9,12,6,3,2,2021-08-07 12:56:26,721203
1,0,-3,-6,-4,-3,-4,0,2021-08-07 12:56:26,721203
-1,-1,0,4,7,5,2,0,2021-08-07 12:56:26,721203
-2,-6,-5,-8,-11,-10,-3,-4,2021-08-07 12:56:26,721203
-1,-2,-3,-6,-8,-2,-3,-2,2021-08-07 12:56:26,737240
2,3,5,10,13,8,5,1,2021-08-07 12:56:26,737240
0,2,2,-1,-2,1,-1,0,2021-08-07 12:56:26,737240
-1,1,-1,3,6,3,2,-1,2021-08-07 12:56:26,737240
-2,-3,-3,-4,-11,-8,-5,-3,2021-08-07 12:56:26,769233
-2,-5,-4,-2,-9,-8,-4,-5,2021-08-07 12:56:26,769233
0,1,-1,-5,0,3,1,1,2021-08-07 12:56:26,769233
1,1,3,8,9,5,3,0,2021-08-07 12:56:26,769233
-2,1,1,-1,2,-1,0,-2,2021-08-07 12:56:26,785203
-2,-2,-1,-3,-5,-2,-3,-1,2021-08-07 12:56:26,800230
1,-1,-1,-2,-7,-6,-2,0,2021-08-07 12:56:26,800230
0,-2,-3,0,-2,-3,-1,0,2021-08-07 12:56:26,800230
-2,-4,-5,-8,-10,-7,-4,-2,2021-08-07 12:56:26,800230
3,4,5,6,13,11,6,2,2021-08-07 12:56:26,800230
-1,-1,0,5,7,4,0,-3,2021-08-07 12:56:26,800230
0,0,1,3,3,1,2,0,2021-08-07 12:56:26,800230
-4,-3,-3,-3,-4,-3,-3,-3,2021-08-07 12:56:26,816204
-4,-3,-4,-8,-13,-9,-5,-4,2021-08-07 12:56:26,816204
0,2,2,4,4,0,1,1,2021-08-07 12:56:26,832242
1,3,1,-2,0,3,0,0,2021-08-07 12:56:26,832242
2,1,1,3,6,3,1,2,2021-08-07 12:56:26,848203
-3,-6,-6,-4,-6,-3,-4,-4,2021-08-07 12:56:26,848203
-1,-4,-5,-13,-19,-11,-5,-4,2021-08-07 12:56:26,848203
1,-1,1,2,4,3,2,1,2021-08-07 12:56:26,848203
4,3,6,12,20,12,6,2,2021-08-07 12:56:26,880240
0,2,1,0,1,-1,0,0,2021-08-07 12:56:26,896251
-4,-7,-7,-5,-8,-8,-6,-5,2021-08-07 12:56:26,912240
-3,-5,-4,-7,-4,-2,-1,-1,2021-08-07 12:56:26,928240
3,3,1,1,2,2,1,2,2021-08-07 12:56:26,960240
1,2,1,3,4,2,2,2,2021-08-07 12:56:26,960240
-1,-2,-5,-5,-4,-1,-1,-1,2021-08-07 12:56:26,960240
-2,-2,-4,-2,-8,-8,-5,-3,2021-08-07 12:56:26,960240
-1,0,-1,-2,-2,-2,-1,-2,2021-08-07 12:56:26,960240
0,2,1,1,4,1,-1,-1,2021-08-07 12:56:26,960240
0,-1,1,3,8,3,2,2,2021-08-07 12:56:26,961205
-2,-3,-3,-2,-1,-2,-2,-1,2021-08-07 12:56:26,961205
-1,-4,-3,-2,-7,-4,-3,-2,2021-08-07 12:56:26,961205
2,2,3,0,-3,-3,0,0,2021-08-07 12:56:26,961205
-2,-2,-3,-3,-6,-2,-3,-1,2021-08-07 12:56:26,961205
3,0,2,8,12,8,3,2,2021-08-07 12:56:26,961205
-2,-4,-4,-7,-10,-6,-5,-4,2021-08-07 12:56:26,961205
-1,-3,-3,-1,0,0,-2,-1,2021-08-07 12:56:26,962246
-3,-4,-2,1,-1,-2,-2,-5,2021-08-07 12:56:26,962246
3,5,3,4,1,1,1,1,2021-08-07 12:56:26,962246
-2,1,0,-2,0,3,1,2,2021-08-07 12:56:26,962246
0,-2,-2,-1,-1,0,0,-1,2021-08-07 12:56:26,962246
0,2,1,4,3,1,1,1,2021-08-07 12:56:26,962246
-3,-3,-3,-5,-9,-8,-6,-5,2021-08-07 12:56:26,962246
-1,-3,-2,-3,2,0,-1,-2,2021-08-07 12:56:26,976240
-1,-2,-3,1,3,0,-1,0,2021-08-07 12:56:26,976240
1,1,2,1,2,2,1,1,2021-08-07 12:56:26,976240
-4,-3,-1,-1,0,1,0,-1,2021-08-07 12:56:26,976240
1,1,1,-2,-4,-2,0,-1,2021-08-07 12:56:27,008206
-3,-3,-3,-4,-4,-2,-2,-2,2021-08-07 12:56:27,014241
-2,-2,-2,0,2,3,0,-1,2021-08-07 12:56:27,014241
0,0,2,-1,-3,-2,-2,2,2021-08-07 12:56:27,015206
1,3,4,0,1,0,1,0,2021-08-07 12:56:27,015206
-3,-2,-2,1,0,0,-1,-1,2021-08-07 12:56:27,015206
0,-3,-1,-4,-10,-5,-1,-2,2021-08-07 12:56:27,024240
-1,-2,-4,-1,5,3,0,-3,2021-08-07 12:56:27,024240
0,0,1,5,10,7,2,2,2021-08-07 12:56:27,040240
5,9,10,12,17,10,7,4,2021-08-07 12:56:27,040240
1,1,0,-2,-1,-1,0,1,2021-08-07 12:56:27,040240
-3,-1,-2,-4,-11,-10,-4,-4,2021-08-07 12:56:27,040240
-3,-6,-7,-6,-7,-5,-4,-3,2021-08-07 12:56:27,071228
-2,-4,-3,2,4,1,0,-2,2021-08-07 12:56:27,071228
0,0,-1,1,2,1,0,-1,2021-08-07 12:56:27,071228
0,0,2,1,0,1,2,2,2021-08-07 12:56:27,071228
-1,-1,-3,-5,-10,-4,-5,0,2021-08-07 12:56:27,071228
-3,-5,-1,-3,-4,-4,-3,0,2021-08-07 12:56:27,071228
-2,-3,-5,-4,-1,-2,-1,-3,2021-08-07 12:56:27,087251
2,6,5,2,-3,-1,0,3,2021-08-07 12:56:27,087251
1,1,1,0,6,6,4,3,2021-08-07 12:56:27,103241
-1,-3,-2,-5,-11,-7,-4,-4,2021-08-07 12:56:27,119240
-2,-3,-3,-1,4,3,0,-1,2021-08-07 12:56:27,135240
1,0,2,5,4,4,3,0,2021-08-07 12:56:27,135240
-4,-3,0,1,1,-1,-3,-3,2021-08-07 12:56:27,135240
2,5,2,1,0,1,0,2,2021-08-07 12:56:27,135240
-2,-1,0,-3,-1,-3,-3,-1,2021-08-07 12:56:27,135240
-2,-2,-1,2,1,1,-2,-2,2021-08-07 12:56:27,135240
-1,0,-2,-2,-4,-4,-3,-1,2021-08-07 12:56:27,136203
-1,-1,-1,-2,-1,1,0,-1,2021-08-07 12:56:27,151229
-1,-1,-1,0,-5,-3,-3,0,2021-08-07 12:56:27,167242
-1,-1,0,-4,-2,1,0,0,2021-08-07 12:56:27,167242
0,-3,-2,2,0,-3,0,-3,2021-08-07 12:56:27,167242
-1,-1,-3,-5,-5,-4,-1,-1,2021-08-07 12:56:27,167242
3,4,2,1,0,2,0,1,2021-08-07 12:56:27,167242
-2,-4,-5,-3,0,-3,-2,-3,2021-08-07 12:56:27,167242
1,-1,-1,-2,-4,-2,0,1,2021-08-07 12:56:27,183202
-2,-1,-1,-5,-3,-1,-2,-2,2021-08-07 12:56:27,199239
1,1,3,4,9,6,3,2,2021-08-07 12:56:27,199239
-1,0,0,2,2,0,1,0,2021-08-07 12:56:27,199239
-1,-1,2,3,2,3,-1,-2,2021-08-07 12:56:27,199239
0,-2,-3,-5,-9,-6,-4,-1,2021-08-07 12:56:27,200205
-5,-5,-6,-13,-23,-17,-9,-5,2021-08-07 12:56:27,231209
3,4,7,7,20,17,6,4,2021-08-07 12:56:27,231209
2,2,0,2,4,2,2,2,2021-08-07 12:56:27,231209
-1,0,0,6,5,2,1,-1,2021-08-07 12:56:27,231209
0,-1,1,2,4,1,0,0,2021-08-07 12:56:27,232204
-4,-6,-8,-12,-19,-15,-8,-6,2021-08-07 12:56:27,232204
1,1,1,0,-3,-2,0,1,2021-08-07 12:56:27,247205
-2,-2,-1,-7,-10,-6,-4,-2,2021-08-07 12:56:27,247205
2,2,3,6,11,7,4,4,2021-08-07 12:56:27,247205
0,-2,-4,-1,0,1,1,-1,2021-08-07 12:56:27,247205
-3,-2,0,3,6,4,1,-1,2021-08-07 12:56:27,278243
-4,-6,-4,-9,-11,-8,-4,-4,2021-08-07 12:56:27,294247
-2,0,0,-2,1,0,-1,-2,2021-08-07 12:56:27,294247
0,4,2,1,1,0,-1,0,2021-08-07 12:56:27,294247
-1,0,-1,4,2,2,1,0,2021-08-07 12:56:27,294247
0,2,0,0,-3,-1,-2,-1,2021-08-07 12:56:27,294247
0,-2,0,-5,-3,-2,-2,-2,2021-08-07 12:56:27,294247
-1,-3,-2,-3,-4,-3,-1,0,2021-08-07 12:56:27,294247
-3,-5,-6,-8,-10,-7,-4,-4,2021-08-07 12:56:27,310240
3,2,4,5,2,2,3,1,2021-08-07 12:56:27,326482
1,2,2,9,12,7,3,2,2021-08-07 12:56:27,326482
-1,0,-2,-7,-5,-4,-3,-2,2021-08-07 12:56:27,326482
1,0,0,-3,-4,-2,-2,1,2021-08-07 12:56:27,326482
0,-1,0,1,8,6,1,0,2021-08-07 12:56:27,326482
-2,-3,-3,-6,-5,-5,-3,-3,2021-08-07 12:56:27,327207
0,1,1,5,5,2,2,1,2021-08-07 12:56:27,327207
-3,-2,-2,-4,-3,-2,-1,-2,2021-08-07 12:56:27,342204
0,-1,0,4,6,3,2,-2,2021-08-07 12:56:27,358205
0,-1,-3,-2,-8,-3,-3,0,2021-08-07 12:56:27,358205
0,1,1,-1,-3,-4,-2,0,2021-08-07 12:56:27,358205
0,2,0,1,7,4,3,-1,2021-08-07 12:56:27,358205
-3,-2,-4,-3,-5,-3,-1,0,2021-08-07 12:56:27,359203
-2,-2,0,-3,-1,-2,-2,-2,2021-08-07 12:56:27,359203
-5,-6,-7,-5,-6,-4,-2,-4,2021-08-07 12:56:27,359203
2,4,4,2,0,1,0,3,2021-08-07 12:56:27,405227
-1,0,0,-1,-1,0,2,1,2021-08-07 12:56:27,405227
-1,-2,-3,5,7,4,0,-2,2021-08-07 12:56:27,405227
0,1,1,0,0,3,0,1,2021-08-07 12:56:27,405227
0,0,0,0,0,0,-2,-1,2021-08-07 12:56:27,421241
-1,0,-2,-6,-3,-3,-1,0,2021-08-07 12:56:27,421241
-1,-1,-3,-3,-5,-5,-2,-2,2021-08-07 12:56:27,421241
-1,-3,-1,-1,-3,-3,-2,-1,2021-08-07 12:56:27,421241
-1,-2,0,1,-1,-1,0,-2,2021-08-07 12:56:27,421241
1,2,1,0,1,1,1,0,2021-08-07 12:56:27,421241
-1,0,1,1,-2,0,1,0,2021-08-07 12:56:27,422202
-1,-3,-2,0,0,0,0,0,2021-08-07 12:56:27,422202
3,3,2,0,-1,1,2,0,2021-08-07 12:56:27,453233
-3,-4,-2,-3,0,-2,-2,-2,2021-08-07 12:56:27,453233
1,2,2,3,2,3,3,1,2021-08-07 12:56:27,453233
-2,-1,0,0,-2,0,-1,-1,2021-08-07 12:56:27,453233
-2,-3,-3,-1,-3,-3,-3,-1,2021-08-07 12:56:27,453233
-1,-2,-2,-1,-1,-2,-3,-1,2021-08-07 12:56:27,453233
0,0,-1,0,0,1,0,1,2021-08-07 12:56:27,469201
-1,0,-2,-2,-1,-3,-4,-3,2021-08-07 12:56:27,469201
1,4,2,1,0,-1,0,2,2021-08-07 12:56:27,484236
-1,-2,-2,1,0,-1,1,-1,2021-08-07 12:56:27,484236
-1,-2,-1,-2,-3,-3,-2,-1,2021-08-07 12:56:27,484236
1,1,-1,1,0,-1,0,-1,2021-08-07 12:56:27,484236
-4,-3,-2,-2,-3,-2,-2,-3,2021-08-07 12:56:27,516234
0,2,2,1,-1,-1,0,0,2021-08-07 12:56:27,516234
-1,-2,-3,0,0,-2,-2,-1,2021-08-07 12:56:27,516234
-1,-2,0,-1,0,0,0,1,2021-08-07 12:56:27,516234
-1,-4,-4,-4,-2,-2,-2,-1,2021-08-07 12:56:27,548206
-1,-1,-2,-2,-2,1,0,-1,2021-08-07 12:56:27,564204
1,2,2,4,3,1,0,0,2021-08-07 12:56:27,580235
1,-1,-1,-1,0,-1,1,1,2021-08-07 12:56:27,580235
-6,-5,-6,-9,-16,-10,-6,-5,2021-08-07 12:56:27,596204
-1,-2,-1,6,11,9,2,1,2021-08-07 12:56:27,596204
2,4,3,1,8,3,2,1,2021-08-07 12:56:27,596204
0,1,1,0,1,0,0,0,2021-08-07 12:56:27,612241
0,1,1,2,4,0,0,1,2021-08-07 12:56:27,612241
-3,-5,-5,-8,-12,-9,-5,-6,2021-08-07 12:56:27,612241
-4,-6,-5,-6,-9,-4,-4,-2,2021-08-07 12:56:27,612241
1,2,2,2,3,2,1,1,2021-08-07 12:56:27,612241
1,-2,-2,-1,-3,-4,-3,-2,2021-08-07 12:56:27,612241
2,1,3,-1,-2,-2,-1,0,2021-08-07 12:56:27,613206
-3,-8,-6,-3,-2,-1,-2,-1,2021-08-07 12:56:27,613206
3,6,5,-1,-1,0,1,2,2021-08-07 12:56:27,613206
-1,0,1,1,2,0,1,0,2021-08-07 12:56:27,613206
0,0,-1,1,2,2,0,2,2021-08-07 12:56:27,613206
-1,-1,0,-2,-3,-5,-1,-1,2021-08-07 12:56:27,613206
-5,-8,-7,-9,-12,-8,-7,-5,2021-08-07 12:56:27,613206
0,0,1,5,13,8,5,1,2021-08-07 12:56:27,628204
2,1,4,4,6,3,1,2,2021-08-07 12:56:27,644254
1,-2,-2,-4,-4,-4,-1,-1,2021-08-07 12:56:27,644254
-1,-1,0,3,7,1,1,1,2021-08-07 12:56:27,644254
1,1,2,0,0,0,-1,0,2021-08-07 12:56:27,644254
-2,0,1,0,-2,0,-1,-1,2021-08-07 12:56:27,644254
-2,0,1,-2,-5,-4,-2,-1,2021-08-07 12:56:27,644254
0,0,-2,-3,-4,-3,-1,-2,2021-08-07 12:56:27,644254
-1,-1,2,5,9,4,2,1,2021-08-07 12:56:27,660251
-3,-3,-3,-4,-5,-5,-1,-2,2021-08-07 12:56:27,660251
-3,0,-1,-3,-3,-1,-2,-1,2021-08-07 12:56:27,676241
-2,-2,-4,0,2,0,1,-2,2021-08-07 12:56:27,692205
1,3,0,0,-3,0,1,1,2021-08-07 12:56:27,708207
0,0,-1,-3,-5,-3,-2,-3,2021-08-07 12:56:27,708207
1,2,2,3,3,2,1,0,2021-08-07 12:56:27,708207
-3,-4,-3,0,-3,-4,-2,0,2021-08-07 12:56:27,708207
-1,-1,-2,-3,-3,-1,-1,-1,2021-08-07 12:56:27,708207
-1,-2,-2,1,2,0,-1,-1,2021-08-07 12:56:27,708207
0,1,0,-3,-5,-3,0,-1,2021-08-07 12:56:27,708207
1,0,2,1,1,3,-1,1,2021-08-07 12:56:27,709247
-3,-3,-2,1,1,-3,-1,-4,2021-08-07 12:56:27,740241
0,0,-2,-3,-3,-2,-2,0,2021-08-07 12:56:27,740241
0,-1,1,-1,3,1,-1,0,2021-08-07 12:56:27,756253
-1,-2,-4,-7,-14,-7,-5,-1,2021-08-07 12:56:27,772240
2,2,5,9,13,9,4,4,2021-08-07 12:56:27,772240
-3,-2,-2,-2,-1,0,-2,0,2021-08-07 12:56:27,772240
-1,-2,-2,-1,-3,-3,0,-1,2021-08-07 12:56:27,772240
-1,0,1,6,10,5,2,0,2021-08-07 12:56:27,773203
-4,-6,-5,-9,-11,-9,-6,-4,2021-08-07 12:56:27,773203
4,5,4,1,1,3,2,3,2021-08-07 12:56:27,773203
-3,0,-1,-3,-4,-2,-1,-1,2021-08-07 12:56:27,773203
0,3,3,-2,3,1,2,0,2021-08-07 12:56:27,773203
-1,0,0,1,2,0,-1,-2,2021-08-07 12:56:27,788205
-2,-2,-1,1,2,1,0,-2,2021-08-07 12:56:27,788205
-1,-3,-3,-4,-5,-2,-1,-2,2021-08-07 12:56:27,788205
0,-2,0,-1,-1,-1,-3,-1,2021-08-07 12:56:27,788205
-1,2,0,-2,-4,-2,0,1,2021-08-07 12:56:27,804245
1,1,0,2,2,-1,2,0,2021-08-07 12:56:27,804245
1,1,2,1,3,1,1,1,2021-08-07 12:56:27,804245
-2,-3,-2,3,5,2,2,0,2021-08-07 12:56:27,804245
0,-2,-2,-4,-4,-3,-2,-2,2021-08-07 12:56:27,836240
-3,-5,-5,-4,-6,-5,-4,-3,2021-08-07 12:56:27,836240
0,1,1,2,2,-1,0,0,2021-08-07 12:56:27,836240
0,-1,-2,-4,-5,-3,-2,-1,2021-08-07 12:56:27,836240
2,-1,-1,0,3,4,2,0,2021-08-07 12:56:27,845202
-2,-4,-1,0,-2,-3,-2,-4,2021-08-07 12:56:27,845202
2,1,2,8,9,3,2,0,2021-08-07 12:56:27,845202
2,4,3,2,4,1,2,0,2021-08-07 12:56:27,845202
1,2,1,-2,-5,-4,1,1,2021-08-07 12:56:27,868240
-2,-4,-4,-4,-4,-2,-1,-2,2021-08-07 12:56:27,868240
-2,-3,-1,0,-1,0,-2,-2,2021-08-07 12:56:27,868240
-2,-2,-2,-5,-7,-4,-4,-1,2021-08-07 12:56:27,868240
0,-2,-2,-4,-4,-2,-4,-1,2021-08-07 12:56:27,900240
-2,-1,-4,-8,-11,-8,-4,-2,2021-08-07 12:56:27,916243
-1,1,3,4,6,4,0,1,2021-08-07 12:56:27,932238
0,1,1,7,13,7,5,1,2021-08-07 12:56:27,948204
0,-1,1,2,3,1,1,1,2021-08-07 12:56:27,964240
-1,-2,0,-1,-1,-2,-2,-1,2021-08-07 12:56:27,964240
-1,-1,-3,-3,-5,-5,-4,-1,2021-08-07 12:56:27,964240
-2,-2,-2,-7,-10,-5,-3,-2,2021-08-07 12:56:27,964240
-2,-2,-1,0,-2,0,0,-2,2021-08-07 12:56:27,964240
1,3,1,-2,3,4,3,2,2021-08-07 12:56:27,964240
-2,-1,-3,-1,-2,-1,-1,-1,2021-08-07 12:56:27,964240
0,-1,-2,-1,-1,-1,-1,-1,2021-08-07 12:56:27,964240
1,3,1,3,-5,-4,-1,-1,2021-08-07 12:56:27,965203
1,-1,1,10,17,9,3,1,2021-08-07 12:56:27,965203
0,-2,-3,-5,-3,-1,-1,-2,2021-08-07 12:56:27,965203
-2,-5,-2,-3,-5,-4,-3,-4,2021-08-07 12:56:27,965203
1,2,1,0,-1,-1,-1,1,2021-08-07 12:56:27,965203
0,0,0,-1,-6,-2,-1,-1,2021-08-07 12:56:27,965203
2,1,2,7,13,8,4,2,2021-08-07 12:56:27,980204
-3,-2,-4,0,-2,-3,-1,-2,2021-08-07 12:56:27,980204
-4,-6,-6,-8,-8,-6,-4,-3,2021-08-07 12:56:27,980204
2,5,5,3,3,3,2,2,2021-08-07 12:56:27,980204
-3,-2,-3,-7,-11,-10,-4,-3,2021-08-07 12:56:27,980204
-1,-1,-2,-7,-8,-3,-2,-1,2021-08-07 12:56:27,980204
0,0,2,11,22,13,5,1,2021-08-07 12:56:28,012206
-1,-1,-1,0,-3,-2,-1,0,2021-08-07 12:56:28,028241
-1,-1,-1,-1,0,-2,-1,-1,2021-08-07 12:56:28,028241
-4,-3,-1,-1,-3,-3,-3,-2,2021-08-07 12:56:28,028241
-2,0,-4,-7,-8,-3,-2,-2,2021-08-07 12:56:28,028241
-1,-3,-2,-3,-2,0,-3,-3,2021-08-07 12:56:28,028241
1,1,1,0,0,1,0,0,2021-08-07 12:56:28,028241
0,0,-1,1,2,-1,0,-1,2021-08-07 12:56:28,028241
0,1,0,0,0,1,-1,1,2021-08-07 12:56:28,044204
-2,-2,-3,-1,-3,-1,-1,0,2021-08-07 12:56:28,044204
-1,-2,-1,-2,-5,-3,-2,-1,2021-08-07 12:56:28,044204
-1,0,1,3,3,5,2,1,2021-08-07 12:56:28,044204
-1,-1,-1,0,1,0,-1,-1,2021-08-07 12:56:28,092241
-1,0,-1,0,-2,-3,-1,-1,2021-08-07 12:56:28,092241
2,-1,-1,0,-2,0,0,2,2021-08-07 12:56:28,092241
0,0,0,-2,-1,-1,-1,0,2021-08-07 12:56:28,092241
-2,0,1,-1,-2,1,-1,0,2021-08-07 12:56:28,092241
-1,-4,-2,-3,-2,1,0,2,2021-08-07 12:56:28,092241
-1,0,-1,1,2,1,2,0,2021-08-07 12:56:28,092241
2,-1,-2,1,4,0,1,-2,2021-08-07 12:56:28,093241
-2,-2,-2,-2,-5,-4,-3,-4,2021-08-07 12:56:28,108234
-2,1,-1,0,1,0,-1,-3,2021-08-07 12:56:28,124202
-6,-6,-4,0,-1,-1,-4,-3,2021-08-07 12:56:28,124202
2,5,4,3,0,-1,1,0,2021-08-07 12:56:28,140205
-1,0,-1,-3,-4,-5,-2,-1,2021-08-07 12:56:28,140205
1,1,-1,-2,1,3,4,1,2021-08-07 12:56:28,140205
1,-1,1,-1,1,0,-1,1,2021-08-07 12:56:28,140205
0,1,2,2,-3,0,-1,1,2021-08-07 12:56:28,140205
-3,-2,-3,0,1,-1,-1,1,2021-08-07 12:56:28,156251
-1,-2,0,-3,-4,-4,-2,-1,2021-08-07 12:56:28,172234
-1,-1,-1,2,9,5,1,-2,2021-08-07 12:56:28,188234
-4,-4,-4,-2,-4,-2,-2,-2,2021-08-07 12:56:28,188234
2,3,3,1,-1,0,0,2,2021-08-07 12:56:28,188234
-2,-1,-2,-2,-3,-3,-4,0,2021-08-07 12:56:28,188234
0,2,1,4,6,4,2,1,2021-08-07 12:56:28,188234
-1,-1,-1,-1,0,0,-1,-1,2021-08-07 12:56:28,204234
-1,-3,-4,-3,-3,-3,-3,-1,2021-08-07 12:56:28,204234
-2,-2,-4,-6,-9,-6,-2,-2,2021-08-07 12:56:28,204234
3,5,5,1,-5,-1,-1,1,2021-08-07 12:56:28,204234
1,3,0,-1,5,5,3,0,2021-08-07 12:56:28,204234
-1,0,-1,-1,1,0,-1,-2,2021-08-07 12:56:28,204234
-3,-4,-3,-1,-1,-1,-3,-2,2021-08-07 12:56:28,204234
-3,-3,-4,-2,0,-1,-1,-1,2021-08-07 12:56:28,205230
0,-1,0,-2,-5,-5,-1,0,2021-08-07 12:56:28,205230
-1,-3,-1,-1,0,1,-1,0,2021-08-07 12:56:28,220229
-1,0,1,2,3,1,0,1,2021-08-07 12:56:28,220229
-1,-2,-3,-4,-4,-3,-2,-1,2021-08-07 12:56:28,236256
-3,-4,-3,1,2,-2,-2,-3,2021-08-07 12:56:28,252208
-1,4,3,1,-2,-3,0,0,2021-08-07 12:56:28,252208
1,2,1,2,0,-2,-1,-1,2021-08-07 12:56:28,252208
-2,-3,-4,-4,-9,-5,-3,-3,2021-08-07 12:56:28,252208
0,-1,-2,-3,0,1,0,-1,2021-08-07 12:56:28,252208
1,-2,-2,0,1,0,-1,0,2021-08-07 12:56:28,268203
0,1,0,-1,3,1,0,0,2021-08-07 12:56:28,280904
-3,-2,-2,-1,-2,-2,-2,-2,2021-08-07 12:56:28,280904
-1,-2,-3,-1,-2,-4,-3,-1,2021-08-07 12:56:28,280904
-1,-4,-3,-4,-1,0,-1,-2,2021-08-07 12:56:28,299904
8,14,10,7,10,7,6,6,2021-08-07 12:56:28,315903
-1,0,0,-2,-1,-2,-1,-1,2021-08-07 12:56:28,315903
-1,-2,-1,-1,-2,-2,-1,-1,2021-08-07 12:56:28,315903
-2,-3,-2,-5,-5,-4,-2,-1,2021-08-07 12:56:28,315903
-2,-5,-4,-3,-4,-3,-1,-4,2021-08-07 12:56:28,315903
1,2,2,3,6,5,2,1,2021-08-07 12:56:28,316862
2,2,1,1,0,0,1,2,2021-08-07 12:56:28,316862
-1,-4,-4,-4,-2,-3,-1,-2,2021-08-07 12:56:28,331893
-3,-4,-3,-4,-4,-4,-3,-3,2021-08-07 12:56:28,331893
2,0,1,-4,-4,0,0,0,2021-08-07 12:56:28,331893
2,3,5,12,17,10,4,3,2021-08-07 12:56:28,331893
1,2,2,3,2,1,0,-2,2021-08-07 12:56:28,347862
-4,-6,-3,-2,-3,-3,-2,-1,2021-08-07 12:56:28,347862
-3,-5,-6,-7,-9,-8,-4,-2,2021-08-07 12:56:28,363905
0,0,0,-1,0,0,0,1,2021-08-07 12:56:28,363905
-1,-2,-3,-2,0,-1,1,1,2021-08-07 12:56:28,363905
