EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
2,0,1,-2,1,2,0,1,2021-08-07 12:56:57,042807
-4,-5,-4,-2,-5,-5,-3,-3,2021-08-07 12:56:57,042807
4,5,5,2,1,1,4,2,2021-08-07 12:56:57,042807
1,0,2,1,2,4,3,2,2021-08-07 12:56:57,042807
0,1,1,5,12,6,2,1,2021-08-07 12:56:57,042807
0,0,1,-3,-4,-1,-3,-1,2021-08-07 12:56:57,074808
-3,-3,-2,0,-2,-1,-1,0,2021-08-07 12:56:57,074808
-3,-3,-6,-6,-7,-6,-5,-1,2021-08-07 12:56:57,074808
-1,-1,0,-3,-7,-4,-3,-1,2021-08-07 12:56:57,074808
-1,-3,-1,-1,-2,-2,1,-1,2021-08-07 12:56:57,074808
0,-1,0,0,-3,-3,-1,-1,2021-08-07 12:56:57,074808
0,0,-1,8,20,13,5,1,2021-08-07 12:56:57,074808
-2,-1,-3,1,1,-1,-1,-3,2021-08-07 12:56:57,075806
3,4,3,1,3,-1,2,2,2021-08-07 12:56:57,106806
-2,-1,-1,-3,-6,-5,-5,-1,2021-08-07 12:56:57,106806
-2,-1,-2,-9,-15,-10,-5,-2,2021-08-07 12:56:57,106806
-3,-4,-4,-5,-10,-5,-2,-3,2021-08-07 12:56:57,106806
-2,-2,-1,1,3,1,-1,-1,2021-08-07 12:56:57,122806
2,2,3,10,15,10,2,1,2021-08-07 12:56:57,122806
-3,-4,-4,-10,-16,-10,-5,-3,2021-08-07 12:56:57,122806
-1,0,0,7,12,6,3,-1,2021-08-07 12:56:57,138807
0,0,-1,-5,-7,-6,-4,-2,2021-08-07 12:56:57,138807
-4,-5,-5,-3,-1,-2,-4,-1,2021-08-07 12:56:57,138807
4,6,7,8,9,4,1,3,2021-08-07 12:56:57,138807
-3,-1,-1,0,-2,-1,-1,1,2021-08-07 12:56:57,138807
-1,-2,-2,-1,0,1,0,0,2021-08-07 12:56:57,170807
-3,-4,-3,-7,-6,-5,-2,-4,2021-08-07 12:56:57,186808
-1,0,0,0,-3,-2,-1,0,2021-08-07 12:56:57,202808
-1,-1,-2,-4,-3,-2,-1,-1,2021-08-07 12:56:57,202808
-2,-1,-3,-5,-5,-4,0,0,2021-08-07 12:56:57,202808
2,2,4,6,8,7,3,2,2021-08-07 12:56:57,202808
-1,-2,-2,0,5,1,-1,-1,2021-08-07 12:56:57,202808
0,0,0,3,4,4,2,1,2021-08-07 12:56:57,202808
0,0,0,9,13,9,4,0,2021-08-07 12:56:57,202808
2,3,0,-1,-4,-5,1,0,2021-08-07 12:56:57,203810
-2,-3,-5,-11,-18,-10,-6,-3,2021-08-07 12:56:57,203810
-3,-4,-3,-8,-12,-9,-7,-3,2021-08-07 12:56:57,203810
1,1,6,7,11,9,4,2,2021-08-07 12:56:57,218807
0,2,0,4,7,3,0,1,2021-08-07 12:56:57,218807
-1,0,0,2,4,3,0,1,2021-08-07 12:56:57,218807
-1,-2,-4,-7,-10,-9,-5,-2,2021-08-07 12:56:57,219297
-1,-3,-4,-10,-15,-10,-5,-3,2021-08-07 12:56:57,250842
0,2,3,5,7,6,4,2,2021-08-07 12:56:57,250842
-2,-3,-3,0,-3,-2,-1,-2,2021-08-07 12:56:57,250842
0,-1,0,-5,-9,-5,0,1,2021-08-07 12:56:57,250842
-1,-1,-2,1,4,3,1,1,2021-08-07 12:56:57,250842
2,4,4,17,19,10,5,3,2021-08-07 12:56:57,250842
-1,0,-3,-3,-5,-4,-3,-2,2021-08-07 12:56:57,266843
0,2,1,0,0,0,-1,-1,2021-08-07 12:56:57,282841
-1,-2,-3,-8,-10,-7,-5,-3,2021-08-07 12:56:57,298842
-2,-3,-2,-2,-1,-3,-2,-1,2021-08-07 12:56:57,298842
1,-1,0,-1,0,2,1,-1,2021-08-07 12:56:57,298842
1,0,3,4,8,4,1,1,2021-08-07 12:56:57,298842
1,-1,-2,-1,-6,-6,-4,0,2021-08-07 12:56:57,298842
-3,-7,-7,-11,-14,-9,-5,-4,2021-08-07 12:56:57,299844
1,1,2,3,4,4,1,1,2021-08-07 12:56:57,299844
3,2,4,6,10,4,4,4,2021-08-07 12:56:57,299844
-4,-3,-2,-4,0,-1,0,-4,2021-08-07 12:56:57,345843
0,-1,-2,-5,-10,-7,-5,-2,2021-08-07 12:56:57,361843
1,-1,-2,-2,-4,-2,-1,-1,2021-08-07 12:56:57,361843
2,7,5,6,9,6,3,3,2021-08-07 12:56:57,361843
-1,-1,0,-3,-10,-9,-3,-1,2021-08-07 12:56:57,361843
-1,1,1,1,13,10,5,-1,2021-08-07 12:56:57,361843
-4,-3,-2,-1,0,-3,-3,-1,2021-08-07 12:56:57,361843
-1,-2,-2,2,2,2,1,-3,2021-08-07 12:56:57,361843
-1,-1,-3,-1,-2,1,-1,0,2021-08-07 12:56:57,362844
-1,-3,-3,-9,-15,-9,-4,-4,2021-08-07 12:56:57,362844
-1,-1,-2,-2,1,0,-1,-2,2021-08-07 12:56:57,362844
1,-2,-2,-6,-13,-7,-2,-1,2021-08-07 12:56:57,362844
-1,2,2,3,12,8,2,1,2021-08-07 12:56:57,377844
0,0,2,6,8,3,1,1,2021-08-07 12:56:57,377844
-1,0,0,0,-1,-2,0,-1,2021-08-07 12:56:57,393843
-4,-6,-7,-8,-13,-9,-5,-3,2021-08-07 12:56:57,393843
1,1,3,6,12,9,5,1,2021-08-07 12:56:57,393843
1,1,0,-2,-4,-3,0,2,2021-08-07 12:56:57,393843
-1,0,1,2,6,4,3,-1,2021-08-07 12:56:57,393843
0,-3,-3,-3,-6,-2,-2,-2,2021-08-07 12:56:57,393843
-1,0,-2,-7,-9,-4,-1,-1,2021-08-07 12:56:57,442087
-3,-5,-2,3,3,1,-2,-2,2021-08-07 12:56:57,457363
2,1,0,-1,-1,0,-1,0,2021-08-07 12:56:57,473361
2,8,10,6,8,4,5,3,2021-08-07 12:56:57,489361
1,2,3,1,3,0,1,1,2021-08-07 12:56:57,505363
-1,-3,-4,-8,-12,-7,-3,-4,2021-08-07 12:56:57,505363
-4,-6,-8,-8,-9,-8,-6,-6,2021-08-07 12:56:57,505363
-3,-5,-3,-3,-2,-3,-3,-2,2021-08-07 12:56:57,505363
-1,-2,-3,-4,-8,-2,-1,-2,2021-08-07 12:56:57,506362
0,1,0,-1,5,5,2,-1,2021-08-07 12:56:57,506362
0,-1,-1,7,11,4,1,-1,2021-08-07 12:56:57,506362
1,2,1,5,10,6,4,0,2021-08-07 12:56:57,506362
-1,-2,-1,-2,-5,-5,-3,-1,2021-08-07 12:56:57,506362
-1,-2,-2,-4,-10,-8,-4,-2,2021-08-07 12:56:57,506362
-1,-3,-1,0,3,4,1,1,2021-08-07 12:56:57,507364
-2,-1,-1,-3,-5,-3,-2,-2,2021-08-07 12:56:57,507364
0,0,-2,0,-1,-2,-2,-1,2021-08-07 12:56:57,507364
1,-3,-3,-2,0,-1,0,-1,2021-08-07 12:56:57,507364
2,3,1,-1,-4,-2,-3,-1,2021-08-07 12:56:57,507364
-5,-6,-6,-4,-2,-3,-2,-4,2021-08-07 12:56:57,507364
5,7,6,6,7,6,3,3,2021-08-07 12:56:57,521361
1,3,2,2,3,1,0,0,2021-08-07 12:56:57,537361
-2,-2,-3,-4,-6,-4,-1,-3,2021-08-07 12:56:57,537361
-2,-3,-4,-3,-1,-1,-1,-2,2021-08-07 12:56:57,537361
-3,-3,-4,0,1,0,-1,-1,2021-08-07 12:56:57,537361
-3,-3,-1,0,-1,-1,-1,0,2021-08-07 12:56:57,537361
0,-3,-3,-4,-5,-3,-1,-1,2021-08-07 12:56:57,537361
-1,-2,-2,-1,3,2,0,0,2021-08-07 12:56:57,537361
-4,-6,-5,-3,1,-1,-2,-4,2021-08-07 12:56:57,585360
3,8,6,1,-1,0,2,2,2021-08-07 12:56:57,585360
0,3,1,1,0,-2,0,1,2021-08-07 12:56:57,585360
1,1,0,0,0,2,0,0,2021-08-07 12:56:57,585360
-2,-3,-2,-1,-2,-2,-2,-2,2021-08-07 12:56:57,585360
-1,-2,-4,-5,-3,-4,-2,-3,2021-08-07 12:56:57,586361
-1,-3,-1,-3,-1,0,0,0,2021-08-07 12:56:57,586361
4,5,5,6,3,2,2,2,2021-08-07 12:56:57,586361
-4,-5,-4,-6,-11,-7,-5,-3,2021-08-07 12:56:57,616361
1,-1,-1,1,5,3,2,1,2021-08-07 12:56:57,616361
0,2,4,5,3,2,1,1,2021-08-07 12:56:57,616361
0,-2,-4,-6,-6,-2,-4,-1,2021-08-07 12:56:57,616361
-2,-2,0,5,7,3,1,-1,2021-08-07 12:56:57,616361
-3,0,1,-3,-6,-5,-4,-2,2021-08-07 12:56:57,616361
-4,-2,-3,-9,-12,-7,-6,-2,2021-08-07 12:56:57,632361
1,2,0,5,7,5,2,1,2021-08-07 12:56:57,648360
2,2,1,1,6,3,1,0,2021-08-07 12:56:57,664359
-3,-7,-4,2,0,-1,-3,-1,2021-08-07 12:56:57,664359
3,3,4,1,2,1,2,1,2021-08-07 12:56:57,664359
0,1,1,-4,-8,-5,-2,0,2021-08-07 12:56:57,664359
-4,-3,-3,-12,-19,-13,-8,-3,2021-08-07 12:56:57,664359
0,-1,-2,6,15,10,6,1,2021-08-07 12:56:57,664359
-1,1,0,9,18,9,3,1,2021-08-07 12:56:57,664359
-1,-3,-3,-2,0,-2,-2,-2,2021-08-07 12:56:57,664359
1,2,1,3,3,2,1,0,2021-08-07 12:56:57,680360
-3,-3,-3,-11,-18,-13,-8,-5,2021-08-07 12:56:57,680360
-2,-4,-4,-12,-15,-6,-4,-4,2021-08-07 12:56:57,680360
2,2,5,11,15,7,5,2,2021-08-07 12:56:57,680360
2,2,-1,1,7,4,0,3,2021-08-07 12:56:57,712361
0,1,-1,-3,-7,-3,-3,-1,2021-08-07 12:56:57,728361
1,-2,-2,-6,-10,-6,-2,0,2021-08-07 12:56:57,736360
-2,-4,-2,2,6,3,1,-2,2021-08-07 12:56:57,736360
-3,-2,1,1,3,1,2,-1,2021-08-07 12:56:57,736360
-1,-1,2,1,1,1,2,-1,2021-08-07 12:56:57,737360
-1,0,1,2,1,0,1,-3,2021-08-07 12:56:57,737360
-5,-3,-2,-8,-12,-9,-7,-5,2021-08-07 12:56:57,737360
3,1,0,-2,-2,0,0,-1,2021-08-07 12:56:57,737360
-1,0,-1,4,6,4,1,1,2021-08-07 12:56:57,737360
1,-2,0,4,3,-1,0,1,2021-08-07 12:56:57,737360
-3,-3,-5,-4,-4,-5,-2,-2,2021-08-07 12:56:57,737360
3,5,4,3,2,2,1,2,2021-08-07 12:56:57,776361
0,-1,-1,-7,-11,-5,-3,-1,2021-08-07 12:56:57,776361
-1,-1,-1,0,5,3,1,0,2021-08-07 12:56:57,776361
-2,-2,-3,4,8,2,-1,-1,2021-08-07 12:56:57,776361
-4,-5,-3,-1,-2,-3,-2,-2,2021-08-07 12:56:57,776361
1,1,2,-2,-1,0,0,1,2021-08-07 12:56:57,776361
-3,-1,-3,-2,0,0,-2,-1,2021-08-07 12:56:57,776361
0,0,0,-1,-6,-2,-1,0,2021-08-07 12:56:57,777361
0,0,0,2,3,4,2,-2,2021-08-07 12:56:57,792361
-4,-4,-2,-4,-5,-4,-3,-3,2021-08-07 12:56:57,792361
1,1,3,6,2,-2,1,1,2021-08-07 12:56:57,808361
1,0,2,2,7,7,4,1,2021-08-07 12:56:57,824361
-1,-1,-1,0,-1,-1,0,-1,2021-08-07 12:56:57,840361
-4,-3,-4,-6,-8,-7,-4,-3,2021-08-07 12:56:57,840361
-5,-6,-8,-12,-19,-8,-7,-4,2021-08-07 12:56:57,840361
6,11,13,17,23,13,7,5,2021-08-07 12:56:57,840361
-3,-4,-3,-2,-7,-6,-4,-3,2021-08-07 12:56:57,840361
1,2,2,-2,3,4,2,1,2021-08-07 12:56:57,840361
-1,-1,0,1,4,-1,0,1,2021-08-07 12:56:57,840361
-1,-4,-3,-6,-9,-5,-4,-2,2021-08-07 12:56:57,840361
-1,-2,-2,-4,-4,-5,-4,-3,2021-08-07 12:56:57,872361
0,-1,-1,1,1,1,-1,0,2021-08-07 12:56:57,872361
-1,-2,-1,3,6,4,1,-1,2021-08-07 12:56:57,872361
2,1,-1,-3,-2,-2,1,2,2021-08-07 12:56:57,872361
2,4,5,6,5,3,3,2,2021-08-07 12:56:57,903361
0,-1,-4,-3,-1,-2,-3,-1,2021-08-07 12:56:57,919364
0,2,3,3,4,2,2,0,2021-08-07 12:56:57,919364
-3,-5,-6,-6,-6,-5,-4,-3,2021-08-07 12:56:57,919364
-2,-4,-4,-4,-3,-3,-4,-2,2021-08-07 12:56:57,919364
1,-1,1,-1,0,-1,0,-1,2021-08-07 12:56:57,919364
1,3,3,2,1,1,1,0,2021-08-07 12:56:57,919364
-1,-4,-1,-4,-10,-5,-3,-2,2021-08-07 12:56:57,919364
0,-2,-2,-2,3,1,-1,-1,2021-08-07 12:56:57,919364
-3,-2,-3,-2,-3,-1,-1,-3,2021-08-07 12:56:57,919364
1,0,0,3,6,3,-1,-1,2021-08-07 12:56:57,919364
-4,-3,-4,-7,-14,-10,-4,-2,2021-08-07 12:56:57,919364
2,1,1,2,6,3,2,2,2021-08-07 12:56:57,951359
0,-2,-2,2,8,3,2,-1,2021-08-07 12:56:57,967360
2,2,2,-2,-6,-1,1,1,2021-08-07 12:56:57,983360
-1,0,-2,-5,-7,-5,-3,-2,2021-08-07 12:56:57,983360
-3,-4,-4,-3,-7,-6,-2,-3,2021-08-07 12:56:57,983360
-2,-5,-3,-4,-4,-5,-2,-2,2021-08-07 12:56:57,983360
2,1,2,4,12,8,3,1,2021-08-07 12:56:57,983360
1,0,-2,-3,-4,-3,-2,0,2021-08-07 12:56:57,983360
-1,-1,0,-2,-3,-4,-2,-1,2021-08-07 12:56:57,983360
0,1,3,9,14,7,4,1,2021-08-07 12:56:57,983360
-1,-2,1,1,0,-1,-1,-2,2021-08-07 12:56:57,983360
-2,-1,-2,-5,-10,-7,-4,-3,2021-08-07 12:56:57,984362
1,0,0,5,11,9,3,2,2021-08-07 12:56:58,015359
-4,-1,-3,-2,-3,-1,-2,0,2021-08-07 12:56:58,031360
-2,0,-1,-1,-3,-3,-2,-1,2021-08-07 12:56:58,031360
-2,0,1,3,3,1,-1,-1,2021-08-07 12:56:58,046359
-2,-3,-1,-8,-14,-10,-6,-3,2021-08-07 12:56:58,046359
0,0,-2,-1,1,1,-1,-1,2021-08-07 12:56:58,046359
2,4,6,6,10,10,6,3,2021-08-07 12:56:58,046359
1,3,4,5,10,4,1,0,2021-08-07 12:56:58,046359
-3,-1,-2,-2,-2,-2,-2,-1,2021-08-07 12:56:58,046359
1,-1,-1,-2,-7,-6,-2,-2,2021-08-07 12:56:58,047362
-3,-4,-5,-8,-15,-10,-5,-2,2021-08-07 12:56:58,047362
-1,-3,-5,-4,-2,1,0,0,2021-08-07 12:56:58,047362
0,-1,0,-1,0,0,0,0,2021-08-07 12:56:58,078364
0,1,0,-2,-3,-4,-2,0,2021-08-07 12:56:58,078364
-1,-1,-3,-3,-6,-3,-3,-3,2021-08-07 12:56:58,078364
2,4,3,7,9,6,5,2,2021-08-07 12:56:58,094359
0,1,2,2,4,3,0,0,2021-08-07 12:56:58,125359
0,0,0,-4,-5,-3,-3,0,2021-08-07 12:56:58,125359
-3,-3,-4,-4,-5,-3,-3,-3,2021-08-07 12:56:58,125359
-2,-4,-2,-2,1,2,-1,-1,2021-08-07 12:56:58,125359
-1,-2,-2,-4,-3,-2,-1,-2,2021-08-07 12:56:58,125359
-1,-1,0,1,0,0,-1,-1,2021-08-07 12:56:58,125359
3,5,3,-1,0,0,1,2,2021-08-07 12:56:58,125359
-2,-5,-3,-3,-4,-4,-2,-4,2021-08-07 12:56:58,126361
-1,-1,-2,-2,-3,-1,-2,1,2021-08-07 12:56:58,126361
3,4,3,6,8,7,2,2,2021-08-07 12:56:58,126361
1,2,2,7,13,4,2,0,2021-08-07 12:56:58,126361
-1,0,-1,-4,-6,-2,0,-1,2021-08-07 12:56:58,141361
-2,-2,-3,-1,0,0,-1,1,2021-08-07 12:56:58,141361
-2,-5,-3,-9,-13,-10,-5,-5,2021-08-07 12:56:58,141361
-3,-4,-4,-3,-5,-6,-4,-2,2021-08-07 12:56:58,157359
0,2,3,9,12,7,1,2,2021-08-07 12:56:58,157359
0,-1,-3,2,9,7,2,-2,2021-08-07 12:56:58,160360
-1,-1,0,2,1,1,-1,-2,2021-08-07 12:56:58,161369
0,0,-1,-2,-2,0,0,0,2021-08-07 12:56:58,161369
-2,-1,0,-4,-6,-3,1,-1,2021-08-07 12:56:58,161369
1,1,2,0,-4,-3,0,0,2021-08-07 12:56:58,189361
0,1,-1,1,0,1,0,-2,2021-08-07 12:56:58,204361
0,-4,-4,-3,-4,-2,0,0,2021-08-07 12:56:58,204361
-2,-1,-2,-2,-3,-3,-2,-1,2021-08-07 12:56:58,204361
2,2,3,0,1,2,2,0,2021-08-07 12:56:58,204361
-2,-1,0,1,0,0,-1,0,2021-08-07 12:56:58,204361
-1,-2,-2,-3,1,1,-1,-1,2021-08-07 12:56:58,204361
-1,-1,-1,2,1,2,-1,-1,2021-08-07 12:56:58,205362
0,2,-1,-1,-1,-1,-1,0,2021-08-07 12:56:58,236361
-1,-1,1,-1,1,1,-1,0,2021-08-07 12:56:58,236361
-2,-2,-1,-2,-5,-3,-2,-2,2021-08-07 12:56:58,236361
0,-2,-2,1,1,0,1,1,2021-08-07 12:56:58,236361
-1,-2,0,3,1,2,-1,0,2021-08-07 12:56:58,252361
0,-2,-2,-2,-2,-1,-2,-1,2021-08-07 12:56:58,268361
-1,-1,0,-1,-3,1,0,-1,2021-08-07 12:56:58,284360
0,-2,0,-2,0,0,-1,-1,2021-08-07 12:56:58,284360
-1,-2,-3,-4,-4,-4,-3,-2,2021-08-07 12:56:58,284360
-3,-2,-3,0,1,-1,1,-1,2021-08-07 12:56:58,299360
0,1,2,0,0,-1,-1,0,2021-08-07 12:56:58,299360
1,1,3,0,0,0,-2,1,2021-08-07 12:56:58,299360
-2,0,-1,1,0,0,0,0,2021-08-07 12:56:58,299360
-1,0,-1,-2,-3,-2,-1,0,2021-08-07 12:56:58,299360
-3,-5,-3,-3,-2,-1,-2,-1,2021-08-07 12:56:58,299360
-1,-1,-2,-1,-2,0,1,-1,2021-08-07 12:56:58,299360
0,-2,-2,0,0,-1,0,-1,2021-08-07 12:56:58,315360
-1,-1,-1,0,-1,1,-1,-1,2021-08-07 12:56:58,315360
-2,-1,-2,-1,-3,0,1,-1,2021-08-07 12:56:58,315360
0,0,-1,-1,0,-2,-2,0,2021-08-07 12:56:58,315360
0,-1,0,-1,0,-1,-2,0,2021-08-07 12:56:58,315360
-1,-1,-1,0,2,0,1,1,2021-08-07 12:56:58,315360
-2,0,-1,1,-2,-1,-3,-1,2021-08-07 12:56:58,331361
-2,-2,-3,-3,-1,-2,-1,-2,2021-08-07 12:56:58,331361
-1,-2,0,0,-2,-2,-1,-1,2021-08-07 12:56:58,347360
0,0,-1,-1,0,-1,0,0,2021-08-07 12:56:58,347360
-1,0,0,-1,-2,-2,-1,-1,2021-08-07 12:56:58,347360
-2,-2,-2,-1,-1,-2,1,-1,2021-08-07 12:56:58,347360
1,1,1,-2,-1,-1,1,0,2021-08-07 12:56:58,379360
1,2,2,1,-1,2,0,0,2021-08-07 12:56:58,379360
-2,-2,0,-1,0,-1,-1,-1,2021-08-07 12:56:58,379360
-1,-1,-1,0,-2,-1,-1,0,2021-08-07 12:56:58,379360
1,0,1,-2,-1,-2,-1,-1,2021-08-07 12:56:58,395361
-2,-1,1,-1,0,0,-1,-2,2021-08-07 12:56:58,395361
-2,0,-1,-3,-3,-3,-1,-3,2021-08-07 12:56:58,395361
-2,-3,-3,-1,1,2,-1,-1,2021-08-07 12:56:58,395361
0,0,2,3,1,1,0,2,2021-08-07 12:56:58,410359
2,3,0,-2,0,-1,0,0,2021-08-07 12:56:58,425361
-3,0,-1,-1,2,-2,-2,-2,2021-08-07 12:56:58,441361
-1,-3,-1,-7,-8,-7,-5,-2,2021-08-07 12:56:58,457362
-2,-3,-4,1,7,4,1,0,2021-08-07 12:56:58,473396
-1,-4,-3,-2,2,-1,-1,-1,2021-08-07 12:56:58,473396
3,1,2,2,5,4,2,2,2021-08-07 12:56:58,473396
1,1,1,1,-1,-1,0,-1,2021-08-07 12:56:58,473396
-3,-1,-1,-2,-2,-2,-1,-1,2021-08-07 12:56:58,473396
-1,-2,-1,-2,-3,-4,-1,-2,2021-08-07 12:56:58,474395
-1,-2,-3,-5,-5,-3,-3,-1,2021-08-07 12:56:58,474395
0,-1,-1,-1,-1,-1,-1,1,2021-08-07 12:56:58,474395
-2,-2,-1,-3,-6,-4,-2,-2,2021-08-07 12:56:58,489395
-1,1,0,0,4,2,1,0,2021-08-07 12:56:58,489395
-2,-2,0,2,2,0,-1,0,2021-08-07 12:56:58,489395
1,1,0,-1,0,-1,0,0,2021-08-07 12:56:58,489395
-4,-2,-2,-5,-11,-7,-5,-3,2021-08-07 12:56:58,489395
2,3,4,7,16,11,5,2,2021-08-07 12:56:58,489395
1,1,1,5,8,5,1,1,2021-08-07 12:56:58,490398
0,1,2,3,3,2,1,-1,2021-08-07 12:56:58,490398
0,-2,-1,-3,-2,-2,-2,0,2021-08-07 12:56:58,520396
-3,-3,-3,-7,-11,-10,-6,-4,2021-08-07 12:56:58,520396
-2,-3,-2,-5,-6,-4,-2,-1,2021-08-07 12:56:58,520396
0,1,0,3,6,3,3,0,2021-08-07 12:56:58,520396
1,4,2,2,1,0,0,1,2021-08-07 12:56:58,520396
-2,-2,-3,-2,-4,-3,-1,-2,2021-08-07 12:56:58,520396
-1,-1,-2,-3,-2,-1,0,0,2021-08-07 12:56:58,520396
-4,-4,-4,-3,-7,-6,-2,-3,2021-08-07 12:56:58,520396
4,3,3,5,12,5,4,1,2021-08-07 12:56:58,552394
-2,-1,-1,-2,-5,-4,-2,-1,2021-08-07 12:56:58,552394
0,-2,-3,-6,-10,-6,-3,-2,2021-08-07 12:56:58,552394
1,1,-1,0,6,2,2,1,2021-08-07 12:56:58,552394
2,2,1,1,2,2,2,1,2021-08-07 12:56:58,568395
-2,-3,-3,-1,-2,0,0,2,2021-08-07 12:56:58,568395
-2,-2,-2,1,-2,-1,0,-3,2021-08-07 12:56:58,568395
-3,-3,-2,-8,-8,-4,-4,-3,2021-08-07 12:56:58,568395
-3,-2,0,6,11,8,1,-2,2021-08-07 12:56:58,584394
-2,1,0,-1,2,-1,-2,-1,2021-08-07 12:56:58,584394
0,0,1,-1,-4,-2,-2,-1,2021-08-07 12:56:58,584394
1,0,0,-2,-5,-3,-2,0,2021-08-07 12:56:58,584394
-2,-4,-7,-13,-20,-15,-8,-4,2021-08-07 12:56:58,616394
2,2,3,7,14,14,5,1,2021-08-07 12:56:58,632393
0,1,2,6,10,4,2,2,2021-08-07 12:56:58,647395
0,0,0,1,3,2,0,-1,2021-08-07 12:56:58,647395
