EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,0,-2,2,4,1,1,-1,2021-08-07 13:00:17,224923
-1,-1,-1,4,7,3,2,-2,2021-08-07 13:00:17,224923
-1,0,0,-3,-2,-3,-1,-1,2021-08-07 13:00:17,240922
1,1,1,-1,-3,0,1,0,2021-08-07 13:00:17,240922
-2,-1,-1,0,-5,-3,-2,-2,2021-08-07 13:00:17,240922
-1,1,-1,-1,0,1,1,0,2021-08-07 13:00:17,240922
0,-2,-2,-5,-8,-5,-3,-3,2021-08-07 13:00:17,240922
1,1,1,4,9,5,2,0,2021-08-07 13:00:17,256920
-3,-4,-1,-1,-7,-5,-3,-1,2021-08-07 13:00:17,272922
-1,-2,-2,1,8,6,0,0,2021-08-07 13:00:17,272922
2,1,3,1,5,1,1,-1,2021-08-07 13:00:17,272922
-1,2,0,-4,-7,-3,-3,0,2021-08-07 13:00:17,272922
-2,-2,-3,-3,-3,1,0,0,2021-08-07 13:00:17,272922
-2,-3,-1,2,2,-1,-2,-2,2021-08-07 13:00:17,288921
0,-1,-3,-4,-7,-5,-2,-3,2021-08-07 13:00:17,288921
0,-1,2,8,10,4,3,0,2021-08-07 13:00:17,288921
-2,1,0,-4,-3,-4,-2,-2,2021-08-07 13:00:17,288921
-1,-2,-3,-6,-10,-6,-3,-1,2021-08-07 13:00:17,319924
0,-1,-2,1,3,3,1,0,2021-08-07 13:00:17,319924
-2,-2,-3,-3,-8,-7,-3,-1,2021-08-07 13:00:17,319924
2,-2,-1,-2,-3,0,0,0,2021-08-07 13:00:17,335923
2,2,2,1,2,2,0,1,2021-08-07 13:00:17,351921
-3,-2,-3,-6,-8,-7,-5,-3,2021-08-07 13:00:17,367920
2,2,1,4,6,7,4,2,2021-08-07 13:00:17,367920
0,-1,0,-1,2,0,0,-1,2021-08-07 13:00:17,367920
-3,-4,-3,-6,-6,-6,-5,-3,2021-08-07 13:00:17,367920
2,1,3,10,18,12,4,3,2021-08-07 13:00:17,367920
0,1,1,-2,-3,-3,0,-1,2021-08-07 13:00:17,368923
-3,-3,-3,-4,-6,-3,-5,-2,2021-08-07 13:00:17,368923
-1,-2,-3,-6,-9,-5,-2,-3,2021-08-07 13:00:17,368923
0,1,2,5,7,2,1,0,2021-08-07 13:00:17,368923
-1,-2,-2,1,1,-2,-2,-1,2021-08-07 13:00:17,368923
2,0,0,0,-1,-1,-1,2,2021-08-07 13:00:17,369923
-2,-5,-3,-4,-2,-1,-3,-2,2021-08-07 13:00:17,383923
-1,-1,-1,1,1,0,-1,1,2021-08-07 13:00:17,383923
0,-1,-3,-1,1,2,0,-1,2021-08-07 13:00:17,399922
-4,-5,-6,-7,-9,-7,-3,-4,2021-08-07 13:00:17,399922
-1,0,1,3,-2,1,0,-2,2021-08-07 13:00:17,415921
-2,0,1,3,9,6,4,0,2021-08-07 13:00:17,431922
-1,0,2,2,2,-1,0,-1,2021-08-07 13:00:17,447923
2,4,5,0,0,-1,-1,0,2021-08-07 13:00:17,447923
0,-1,-1,-2,-6,-4,-2,0,2021-08-07 13:00:17,447923
-1,-1,-3,-8,-8,-3,-3,-2,2021-08-07 13:00:17,447923
-1,-1,-2,-9,-13,-8,-4,-1,2021-08-07 13:00:17,447923
1,0,1,9,21,12,4,0,2021-08-07 13:00:17,448923
-3,-4,-6,-11,-9,-4,-3,-4,2021-08-07 13:00:17,448923
2,2,2,5,7,5,3,0,2021-08-07 13:00:17,448923
-1,1,-1,0,-4,-4,-2,0,2021-08-07 13:00:17,448923
1,2,1,4,6,5,2,1,2021-08-07 13:00:17,448923
1,0,1,-2,-7,-3,-1,-3,2021-08-07 13:00:17,478922
-4,-5,-4,-4,-7,-8,-5,-4,2021-08-07 13:00:17,478922
1,0,-1,-2,1,2,0,1,2021-08-07 13:00:17,478922
0,-1,-1,-2,-5,-2,1,-3,2021-08-07 13:00:17,478922
1,2,2,2,2,2,0,2,2021-08-07 13:00:17,494922
-1,-2,-3,-6,-9,-5,-2,-2,2021-08-07 13:00:17,510922
-2,-2,-1,1,4,2,0,0,2021-08-07 13:00:17,526922
-3,-4,-5,-3,-3,-4,-3,-2,2021-08-07 13:00:17,526922
0,1,2,2,2,1,1,1,2021-08-07 13:00:17,526922
4,3,4,5,7,4,1,2,2021-08-07 13:00:17,526922
-2,0,-3,1,2,0,0,-1,2021-08-07 13:00:17,526922
-2,-3,-3,-6,-6,-4,-3,-1,2021-08-07 13:00:17,527922
-2,-2,-2,1,4,0,0,0,2021-08-07 13:00:17,527922
-1,-3,-4,-5,-11,-9,-4,-3,2021-08-07 13:00:17,527922
-2,-5,-5,-14,-19,-12,-6,-5,2021-08-07 13:00:17,527922
3,5,6,19,33,20,11,5,2021-08-07 13:00:17,527922
-1,0,-3,-3,-6,-6,-3,-2,2021-08-07 13:00:17,557923
-2,0,-1,2,4,3,-1,-2,2021-08-07 13:00:17,557923
-2,-5,-6,-11,-12,-8,-5,-5,2021-08-07 13:00:17,557923
-2,1,-1,-8,-10,-4,-3,-1,2021-08-07 13:00:17,557923
2,2,3,13,22,16,7,1,2021-08-07 13:00:17,557923
-1,-1,-2,-5,-8,-6,-2,0,2021-08-07 13:00:17,558923
-1,-3,-1,0,0,-3,-1,-1,2021-08-07 13:00:17,573923
-1,-5,-5,-12,-17,-11,-8,-3,2021-08-07 13:00:17,573923
4,3,3,1,0,1,1,1,2021-08-07 13:00:17,589924
0,0,-1,-2,0,2,-1,2,2021-08-07 13:00:17,605930
-1,1,1,7,9,8,2,0,2021-08-07 13:00:17,605930
0,-2,-1,-2,-4,-3,-2,-2,2021-08-07 13:00:17,605930
-2,-1,-4,-7,-10,-6,-5,-1,2021-08-07 13:00:17,605930
-2,-4,-2,-5,-5,-4,-3,-2,2021-08-07 13:00:17,605930
1,2,0,-6,-4,-2,-1,1,2021-08-07 13:00:17,605930
1,4,5,10,15,11,6,3,2021-08-07 13:00:17,606924
-3,-4,-3,-2,-6,-9,-4,-2,2021-08-07 13:00:17,621922
-1,0,-1,3,7,9,4,1,2021-08-07 13:00:17,637923
1,1,3,5,5,2,1,-1,2021-08-07 13:00:17,653924
-1,-2,-2,-8,-11,-7,-3,-4,2021-08-07 13:00:17,653924
-3,-1,0,-3,-4,-4,-3,-1,2021-08-07 13:00:17,653924
-3,-4,-4,-5,-10,-6,-3,-2,2021-08-07 13:00:17,653924
0,0,1,6,12,7,3,1,2021-08-07 13:00:17,653924
0,1,1,3,4,3,2,1,2021-08-07 13:00:17,669924
0,1,0,0,1,0,1,1,2021-08-07 13:00:17,669924
-3,-5,-4,-2,-5,-7,-4,-3,2021-08-07 13:00:17,669924
-1,-1,-2,-4,-3,0,-1,0,2021-08-07 13:00:17,669924
0,1,3,8,5,0,-2,-1,2021-08-07 13:00:17,669924
-3,-5,-6,-5,-6,-3,-3,-2,2021-08-07 13:00:17,685923
0,1,1,4,3,2,1,-1,2021-08-07 13:00:17,685923
2,1,4,4,4,3,1,1,2021-08-07 13:00:17,700922
1,-1,0,-4,-5,-2,1,0,2021-08-07 13:00:17,700922
-1,0,-1,0,2,0,-1,-1,2021-08-07 13:00:17,700922
-2,0,-2,4,3,1,1,-2,2021-08-07 13:00:17,715921
-1,-2,-4,-1,-4,-2,-1,-1,2021-08-07 13:00:17,731922
-5,-5,-5,-5,-2,-4,-4,-1,2021-08-07 13:00:17,731922
4,6,4,-4,-7,-1,1,1,2021-08-07 13:00:17,731922
3,3,4,9,11,5,2,2,2021-08-07 13:00:17,731922
-1,0,2,2,0,0,-1,0,2021-08-07 13:00:17,731922
-2,-4,-4,-3,-5,-3,-3,-3,2021-08-07 13:00:17,731922
-3,-5,-5,-3,-3,-2,-1,-2,2021-08-07 13:00:17,747927
-1,-2,-1,-6,-8,-3,-1,-3,2021-08-07 13:00:17,763922
2,4,4,6,5,2,3,0,2021-08-07 13:00:17,778922
-3,-1,-3,-2,-2,-2,-2,-2,2021-08-07 13:00:17,794959
-2,-1,-2,-1,1,-1,0,-2,2021-08-07 13:00:17,794959
0,-2,0,-6,-6,-3,-2,-1,2021-08-07 13:00:17,794959
-1,0,2,3,6,4,1,0,2021-08-07 13:00:17,794959
-3,-3,-5,-7,-9,-7,-3,-2,2021-08-07 13:00:17,794959
0,2,2,4,7,7,1,2,2021-08-07 13:00:17,794959
3,5,4,2,7,6,4,4,2021-08-07 13:00:17,794959
0,0,0,1,1,-1,-2,0,2021-08-07 13:00:17,794959
0,-1,-2,-4,-2,-3,-2,-3,2021-08-07 13:00:17,795961
-5,-10,-8,-9,-12,-10,-7,-7,2021-08-07 13:00:17,799959
-1,-2,-2,-1,-6,-4,-2,0,2021-08-07 13:00:17,799959
2,5,4,10,18,11,7,4,2021-08-07 13:00:17,810962
-1,-1,-1,-1,-4,-3,-2,-3,2021-08-07 13:00:17,810962
0,1,0,8,9,4,3,1,2021-08-07 13:00:17,842958
-2,0,-2,-6,-11,-8,-3,-4,2021-08-07 13:00:17,842958
-2,-3,-5,-7,-11,-5,-5,-2,2021-08-07 13:00:17,842958
1,2,1,6,10,4,1,1,2021-08-07 13:00:17,842958
-1,-2,-4,-4,-4,-4,-2,0,2021-08-07 13:00:17,842958
-1,0,1,0,0,-1,-1,-1,2021-08-07 13:00:17,843962
-1,-4,-3,-6,-7,-6,-3,-3,2021-08-07 13:00:17,858960
2,0,0,1,4,4,3,3,2021-08-07 13:00:17,858960
-2,-4,-3,-4,-4,-2,-3,-3,2021-08-07 13:00:17,890961
5,8,7,3,5,2,3,4,2021-08-07 13:00:17,906959
-1,-3,-3,-2,1,1,0,-3,2021-08-07 13:00:17,906959
1,0,1,1,-1,1,-2,0,2021-08-07 13:00:17,906959
-1,1,2,2,0,1,1,0,2021-08-07 13:00:17,906959
-4,-9,-9,-5,-6,-3,-5,-5,2021-08-07 13:00:17,906959
-2,0,0,-3,-10,-8,-4,-1,2021-08-07 13:00:17,906959
2,2,1,-1,-4,-2,2,2,2021-08-07 13:00:17,907960
1,3,7,17,31,19,7,3,2021-08-07 13:00:17,907960
0,-3,-3,-2,4,4,0,1,2021-08-07 13:00:17,907960
-1,-3,-2,-2,-2,-3,0,0,2021-08-07 13:00:17,907960
-3,-3,-3,-2,-6,-6,-5,-2,2021-08-07 13:00:17,907960
0,0,-1,-6,-12,-6,-3,-2,2021-08-07 13:00:17,936959
-1,-1,-1,-2,-3,-2,0,-1,2021-08-07 13:00:17,936959
-1,-1,-3,-4,-1,0,-1,-1,2021-08-07 13:00:17,936959
-1,1,1,0,-1,0,0,3,2021-08-07 13:00:17,936959
-2,0,-2,1,3,0,0,-1,2021-08-07 13:00:17,952959
0,1,-1,1,1,0,0,-1,2021-08-07 13:00:17,968961
-2,-1,-2,-2,-5,-2,-2,0,2021-08-07 13:00:17,968961
-3,-4,-4,-7,-6,-5,-3,-4,2021-08-07 13:00:17,968961
3,3,1,5,6,4,2,2,2021-08-07 13:00:17,968961
0,0,-1,-1,-2,-1,-2,-1,2021-08-07 13:00:17,968961
-2,1,0,-2,-3,-3,-2,0,2021-08-07 13:00:17,968961
0,0,0,0,2,2,2,-2,2021-08-07 13:00:17,969960
-2,-2,-3,-6,-8,-5,-2,-3,2021-08-07 13:00:18,001209
0,-1,0,2,5,0,-2,-1,2021-08-07 13:00:18,001209
0,-1,-1,2,6,2,1,0,2021-08-07 13:00:18,001209
-3,-3,-2,-7,-11,-7,-4,0,2021-08-07 13:00:18,001962
0,-1,2,4,6,5,1,1,2021-08-07 13:00:18,001962
-2,-3,-4,0,-2,-2,0,-3,2021-08-07 13:00:18,001962
1,0,2,2,0,0,0,-1,2021-08-07 13:00:18,016469
-1,2,-1,-2,-4,-3,-2,-3,2021-08-07 13:00:18,016469
0,0,0,0,-3,-1,-2,0,2021-08-07 13:00:18,032469
-2,0,-1,-1,-2,-2,-3,0,2021-08-07 13:00:18,048470
0,-2,1,1,2,1,-1,-1,2021-08-07 13:00:18,048470
0,-1,0,2,4,2,1,-1,2021-08-07 13:00:18,064470
-2,-1,-2,-4,-8,-6,-1,0,2021-08-07 13:00:18,080470
0,1,0,1,4,4,1,1,2021-08-07 13:00:18,080470
-3,-4,-6,-10,-15,-9,-5,-3,2021-08-07 13:00:18,080470
-1,-1,-1,-1,1,2,0,-2,2021-08-07 13:00:18,080470
5,3,4,12,18,11,5,2,2021-08-07 13:00:18,080470
-4,-1,-2,-5,-8,-5,-3,-2,2021-08-07 13:00:18,081474
1,3,3,5,7,3,3,0,2021-08-07 13:00:18,081474
-3,-3,-4,-5,-6,-4,-3,-1,2021-08-07 13:00:18,081474
-5,-4,-6,-14,-28,-18,-8,-4,2021-08-07 13:00:18,096471
1,1,5,9,20,14,5,0,2021-08-07 13:00:18,112473
-1,-2,-1,0,-2,-1,-1,0,2021-08-07 13:00:18,112473
0,0,1,9,12,7,4,2,2021-08-07 13:00:18,128470
0,-2,-3,-1,-3,-3,0,0,2021-08-07 13:00:18,144472
-1,-2,-2,-7,-14,-11,-5,-3,2021-08-07 13:00:18,144472
0,0,-1,1,-1,1,0,0,2021-08-07 13:00:18,144472
0,1,-1,2,3,2,1,0,2021-08-07 13:00:18,144472
0,0,-1,-1,-2,-2,-1,-1,2021-08-07 13:00:18,144472
-4,-5,-5,-7,-9,-4,-2,-1,2021-08-07 13:00:18,144472
2,0,-3,-2,-2,-4,-2,0,2021-08-07 13:00:18,144472
-4,-4,-4,-6,-10,-4,-4,-3,2021-08-07 13:00:18,144472
0,2,3,8,15,11,3,3,2021-08-07 13:00:18,145471
-2,3,6,15,17,7,2,1,2021-08-07 13:00:18,145471
-2,0,1,3,4,-1,-2,-3,2021-08-07 13:00:18,160471
0,-1,0,-2,-9,-8,-5,-1,2021-08-07 13:00:18,160471
-2,-1,-1,-9,-11,-8,-3,-2,2021-08-07 13:00:18,176471
-1,-2,-2,-7,-9,-3,-2,-1,2021-08-07 13:00:18,176471
-1,-3,-2,-4,0,1,0,-1,2021-08-07 13:00:18,192473
3,1,1,5,12,5,3,2,2021-08-07 13:00:18,192473
-1,-2,-1,0,1,-1,-1,-1,2021-08-07 13:00:18,192473
1,1,-1,-2,-4,-4,0,0,2021-08-07 13:00:18,192473
-2,-2,-2,-3,-4,-1,-1,0,2021-08-07 13:00:18,192473
-1,-1,-2,-3,-5,-3,-2,-2,2021-08-07 13:00:18,192473
-2,-3,-5,-5,0,2,-1,-2,2021-08-07 13:00:18,208475
3,2,3,2,1,1,0,1,2021-08-07 13:00:18,208475
-4,-4,-7,-9,-12,-5,-4,-2,2021-08-07 13:00:18,224472
3,4,4,8,12,5,3,2,2021-08-07 13:00:18,224472
-1,1,0,4,1,-1,-1,-1,2021-08-07 13:00:18,239472
-1,-2,-4,-7,-11,-5,-3,-1,2021-08-07 13:00:18,239472
0,-2,-1,0,-1,-2,-1,0,2021-08-07 13:00:18,239472
1,-2,1,3,3,5,3,1,2021-08-07 13:00:18,239472
-2,-2,-2,-1,-4,-1,-3,-1,2021-08-07 13:00:18,255472
0,1,1,2,3,1,0,0,2021-08-07 13:00:18,255472
-1,0,1,1,1,-1,-2,-1,2021-08-07 13:00:18,255472
-2,0,-3,-7,-8,-6,-2,-3,2021-08-07 13:00:18,270473
-1,-2,0,-8,-16,-8,-5,-1,2021-08-07 13:00:18,286473
1,1,0,5,16,12,6,3,2021-08-07 13:00:18,302472
-1,1,0,-1,3,1,2,2,2021-08-07 13:00:18,302472
-1,-3,-1,1,2,2,1,1,2021-08-07 13:00:18,302472
-2,-3,-3,-5,-3,-2,-1,-2,2021-08-07 13:00:18,302472
-3,-3,-5,-12,-23,-13,-6,-5,2021-08-07 13:00:18,302472
2,3,4,12,21,13,6,3,2021-08-07 13:00:18,302472
-2,-2,-1,-3,-6,-3,-2,0,2021-08-07 13:00:18,302472
1,2,2,0,3,0,0,0,2021-08-07 13:00:18,318471
-2,-5,-4,-3,-3,-5,-3,-2,2021-08-07 13:00:18,318471
0,-1,1,1,6,2,1,-1,2021-08-07 13:00:18,322472
-2,-2,-3,-2,-3,-3,-2,0,2021-08-07 13:00:18,322472
-1,-1,1,-3,-1,1,0,-1,2021-08-07 13:00:18,350472
0,0,1,7,8,4,0,1,2021-08-07 13:00:18,350472
2,4,3,0,-5,-1,-2,0,2021-08-07 13:00:18,350472
0,0,0,-1,0,-2,-2,-1,2021-08-07 13:00:18,350472
-1,-2,-3,-3,-4,-5,-3,-1,2021-08-07 13:00:18,350472
1,0,-1,-2,-3,0,-1,0,2021-08-07 13:00:18,350472
-3,-5,-6,-6,-9,-8,-5,-2,2021-08-07 13:00:18,350472
0,2,-1,-2,-2,0,0,-1,2021-08-07 13:00:18,350472
0,1,2,9,8,4,1,0,2021-08-07 13:00:18,382471
-1,-2,-2,-1,-2,-3,-4,-2,2021-08-07 13:00:18,382471
3,4,5,10,15,12,7,3,2021-08-07 13:00:18,398471
-2,0,-1,-1,-1,-2,-2,0,2021-08-07 13:00:18,398471
-2,-1,-2,-4,-9,-6,-2,-1,2021-08-07 13:00:18,398471
0,1,0,2,6,0,0,1,2021-08-07 13:00:18,398471
-4,-5,-5,-10,-16,-11,-8,-5,2021-08-07 13:00:18,398471
-1,-1,-2,-3,1,3,-1,-2,2021-08-07 13:00:18,399473
1,2,2,6,12,7,2,2,2021-08-07 13:00:18,414470
0,2,2,-2,-8,-4,0,1,2021-08-07 13:00:18,414470
-2,-3,-3,1,3,0,0,-2,2021-08-07 13:00:18,414470
0,1,0,-5,-6,-5,-2,-1,2021-08-07 13:00:18,414470
0,3,4,4,7,5,4,0,2021-08-07 13:00:18,446470
-3,-3,-3,-6,-6,-3,-3,-1,2021-08-07 13:00:18,446470
-3,-1,0,-2,0,-1,-3,-2,2021-08-07 13:00:18,446470
0,-3,-3,-1,-3,-1,-1,0,2021-08-07 13:00:18,462471
-3,-5,-5,-6,-5,-4,-1,-1,2021-08-07 13:00:18,478471
0,2,1,0,1,2,3,1,2021-08-07 13:00:18,478471
-1,1,0,3,5,2,0,0,2021-08-07 13:00:18,478471
2,4,5,3,2,1,2,-1,2021-08-07 13:00:18,478471
1,-2,-2,-3,-2,-2,-2,0,2021-08-07 13:00:18,478471
-1,-2,-2,-3,-4,-4,-2,-4,2021-08-07 13:00:18,478471
-1,-4,-4,-4,-7,-6,-4,-3,2021-08-07 13:00:18,479471
0,3,0,0,1,0,-1,0,2021-08-07 13:00:18,494471
-4,-2,-3,-5,-8,-5,-6,-5,2021-08-07 13:00:18,494471
0,-1,-1,3,3,2,0,1,2021-08-07 13:00:18,494471
-3,-3,-3,-9,-12,-5,-3,-2,2021-08-07 13:00:18,494471
2,2,3,7,11,6,1,0,2021-08-07 13:00:18,494471
-1,0,0,4,9,6,4,0,2021-08-07 13:00:18,526474
0,-1,-2,0,2,1,-1,-1,2021-08-07 13:00:18,526474
0,-1,-1,-1,-8,-4,-2,0,2021-08-07 13:00:18,542473
-2,-2,-2,-3,-3,-2,-1,-1,2021-08-07 13:00:18,542473
-2,-1,-2,-2,-3,-2,0,-1,2021-08-07 13:00:18,542473
-1,-2,-2,0,-2,-1,1,-2,2021-08-07 13:00:18,558471
1,3,3,1,2,0,2,2,2021-08-07 13:00:18,558471
-3,-2,0,-1,-1,-3,-2,0,2021-08-07 13:00:18,558471
1,0,1,0,-3,-3,-2,1,2021-08-07 13:00:18,558471
-1,-1,-2,-1,1,1,-1,-1,2021-08-07 13:00:18,558471
-3,-3,-3,2,-1,-4,-3,-3,2021-08-07 13:00:18,558471
2,3,2,6,12,10,5,3,2021-08-07 13:00:18,559473
1,1,-1,0,-4,-4,0,-1,2021-08-07 13:00:18,589472
-2,-2,-3,-4,-4,-1,-2,-2,2021-08-07 13:00:18,589472
-1,-3,-3,-6,-7,-2,-2,0,2021-08-07 13:00:18,589472
-2,-2,-1,-1,2,-2,-1,-1,2021-08-07 13:00:18,589472
1,1,-1,-1,1,1,0,-1,2021-08-07 13:00:18,589472
-1,-2,1,-3,-6,-5,-2,-2,2021-08-07 13:00:18,590474
-2,-1,-2,-4,-1,-2,-2,-2,2021-08-07 13:00:18,604473
1,3,3,1,-1,-1,0,0,2021-08-07 13:00:18,604473
-2,-1,-2,-4,-4,-2,-1,-2,2021-08-07 13:00:18,620472
0,-1,-1,0,0,0,0,-1,2021-08-07 13:00:18,636472
0,-1,-1,2,4,3,1,-2,2021-08-07 13:00:18,636472
-2,-4,-4,-4,-8,-5,-3,-4,2021-08-07 13:00:18,636472
-2,-3,-5,-10,-14,-7,-3,-5,2021-08-07 13:00:18,636472
1,5,4,6,15,10,5,2,2021-08-07 13:00:18,652474
0,-1,0,1,3,2,1,0,2021-08-07 13:00:18,667473
-1,-1,-1,-4,-8,-5,-2,-1,2021-08-07 13:00:18,667473
1,0,2,1,1,3,1,0,2021-08-07 13:00:18,683472
-2,-2,-2,-5,-6,-5,-3,-1,2021-08-07 13:00:18,699472
0,0,0,1,3,2,2,0,2021-08-07 13:00:18,699472
-3,-3,-5,-2,-3,-3,-4,-2,2021-08-07 13:00:18,699472
-1,-2,-3,-6,-6,-3,-2,1,2021-08-07 13:00:18,699472
2,2,4,4,5,4,2,2,2021-08-07 13:00:18,699472
-1,2,1,2,0,0,-1,0,2021-08-07 13:00:18,699472
-4,-4,-3,-5,-1,-1,-1,-3,2021-08-07 13:00:18,700472
-1,-1,0,1,4,2,-1,0,2021-08-07 13:00:18,700472
0,-3,-1,-2,-2,-2,-1,-2,2021-08-07 13:00:18,700472
0,0,0,1,-2,-2,-2,0,2021-08-07 13:00:18,715469
-3,-3,-2,-5,-5,-3,-1,-1,2021-08-07 13:00:18,715469
-2,-2,-2,2,2,0,0,0,2021-08-07 13:00:18,715469
1,3,4,2,0,2,1,2,2021-08-07 13:00:18,715469
-1,1,-1,-3,-4,-2,-1,0,2021-08-07 13:00:18,715469
0,-2,-2,-3,-1,1,-2,-1,2021-08-07 13:00:18,715469
-1,1,1,2,3,2,1,0,2021-08-07 13:00:18,746473
-3,-2,-2,-3,-7,-4,-3,0,2021-08-07 13:00:18,762475
0,-4,-2,-1,3,-1,0,-2,2021-08-07 13:00:18,762475
0,0,0,2,3,1,2,-1,2021-08-07 13:00:18,762475
1,1,0,1,0,1,0,-1,2021-08-07 13:00:18,762475
-2,-4,-6,-3,2,-2,-1,-1,2021-08-07 13:00:18,762475
2,4,4,5,5,4,2,3,2021-08-07 13:00:18,763471
1,-2,-2,1,0,-1,-1,-1,2021-08-07 13:00:18,763471
-2,-3,-2,-2,-3,-2,-2,0,2021-08-07 13:00:18,778472
0,3,4,1,-1,-2,-3,-2,2021-08-07 13:00:18,778472
-3,-3,-7,-5,-5,-3,-2,-1,2021-08-07 13:00:18,794473
0,-2,-6,-1,-4,-1,-2,0,2021-08-07 13:00:18,794473
0,-3,0,1,4,1,0,0,2021-08-07 13:00:18,794473
0,-1,0,-1,0,0,0,-1,2021-08-07 13:00:18,795474
2,0,3,1,2,1,1,0,2021-08-07 13:00:18,810471
-2,-2,1,-3,-4,-4,-1,-2,2021-08-07 13:00:18,810471
1,3,-1,0,-1,-2,-1,1,2021-08-07 13:00:18,826471
-2,-3,0,0,2,2,0,1,2021-08-07 13:00:18,826471
-2,-1,-1,-4,-8,-5,-3,-1,2021-08-07 13:00:18,826471
0,0,0,4,8,4,0,2,2021-08-07 13:00:18,826471
0,-1,0,3,4,1,1,-2,2021-08-07 13:00:18,826471
-2,0,-3,0,0,-2,0,-1,2021-08-07 13:00:18,827473
4,4,4,1,1,3,3,2,2021-08-07 13:00:18,842473
-1,-4,-3,-10,-18,-10,-5,-1,2021-08-07 13:00:18,842473
0,-1,1,4,9,4,2,-1,2021-08-07 13:00:18,853472
3,4,4,10,17,10,4,0,2021-08-07 13:00:18,853472
-2,-3,-3,0,1,3,0,-2,2021-08-07 13:00:18,853472
0,0,0,-1,-2,-3,-2,-2,2021-08-07 13:00:18,854472
-3,-4,-5,-8,-14,-9,-6,-4,2021-08-07 13:00:18,890471
1,-2,-4,-3,-1,-4,-2,0,2021-08-07 13:00:18,890471
-2,-2,-2,-2,-1,-3,-1,-3,2021-08-07 13:00:18,890471
-2,-2,-2,-4,-2,-3,-1,-2,2021-08-07 13:00:18,890471
-1,1,1,2,1,1,0,0,2021-08-07 13:00:18,890471
1,4,3,1,-3,0,2,2,2021-08-07 13:00:18,890471
-1,0,0,4,5,3,2,0,2021-08-07 13:00:18,906472
-3,0,-3,-2,-1,-2,-2,-3,2021-08-07 13:00:18,906472
0,-3,-2,0,3,3,2,0,2021-08-07 13:00:18,922471
-3,-5,-5,-5,-7,-4,-4,-4,2021-08-07 13:00:18,938472
0,0,0,-2,-5,-5,-3,0,2021-08-07 13:00:18,970472
3,4,5,4,5,8,5,2,2021-08-07 13:00:18,970472
-1,1,1,3,8,3,1,0,2021-08-07 13:00:18,970472
0,-1,-3,-3,-7,-6,-2,-1,2021-08-07 13:00:18,970472
-2,-4,-5,-5,-4,-1,-2,-2,2021-08-07 13:00:18,970472
0,-3,-5,-2,1,0,-3,-1,2021-08-07 13:00:18,970472
2,2,0,-6,-9,-5,-1,1,2021-08-07 13:00:18,971470
0,1,1,3,9,6,4,2,2021-08-07 13:00:18,971470
-5,-4,-3,-7,-9,-8,-5,-3,2021-08-07 13:00:18,971470
