EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
0,-1,1,5,8,3,1,1,2021-08-07 11:49:21,946749
-1,0,-1,-3,-2,-2,-1,0,2021-08-07 11:49:21,960750
-2,-2,-3,-3,-3,0,-2,-2,2021-08-07 11:49:21,960750
-4,-2,-4,-8,-5,-5,-3,-1,2021-08-07 11:49:21,976751
1,1,-1,1,4,1,3,0,2021-08-07 11:49:21,976751
0,1,1,4,4,2,0,0,2021-08-07 11:49:21,992749
-4,-4,-5,-13,-16,-9,-4,-3,2021-08-07 11:49:22,008750
2,1,1,6,4,2,1,2,2021-08-07 11:49:22,024750
-1,-3,-3,-4,-2,-3,-2,0,2021-08-07 11:49:22,024750
-1,1,4,22,30,10,0,0,2021-08-07 11:49:22,024750
0,-2,1,0,-1,-1,0,0,2021-08-07 11:49:22,024750
-4,-4,-3,-8,-7,-5,-5,-4,2021-08-07 11:49:22,024750
-2,-2,-4,-10,-15,-7,-3,-1,2021-08-07 11:49:22,024750
0,-2,-6,-14,-13,-5,-2,-2,2021-08-07 11:49:22,025750
0,3,6,15,16,6,2,3,2021-08-07 11:49:22,025750
0,0,0,0,0,1,-1,0,2021-08-07 11:49:22,025750
0,0,3,6,8,2,1,-1,2021-08-07 11:49:22,025750
-3,-3,-5,-11,-11,-6,-4,-2,2021-08-07 11:49:22,055752
-2,-1,-3,-4,0,0,0,-1,2021-08-07 11:49:22,071749
0,-3,0,-2,-1,0,0,-1,2021-08-07 11:49:22,087750
0,1,0,5,3,2,1,0,2021-08-07 11:49:22,087750
-3,-2,-5,-12,-12,-7,-3,-1,2021-08-07 11:49:22,087750
0,2,-1,-4,-1,0,1,0,2021-08-07 11:49:22,087750
3,1,3,11,12,5,3,3,2021-08-07 11:49:22,087750
0,0,0,4,2,0,-1,1,2021-08-07 11:49:22,087750
0,-1,1,3,-1,-4,-1,-2,2021-08-07 11:49:22,088750
-3,-2,-6,-12,-10,-5,-4,-3,2021-08-07 11:49:22,088750
0,-1,-2,-1,-3,-1,0,-1,2021-08-07 11:49:22,103752
-4,-1,0,0,0,1,-2,-3,2021-08-07 11:49:22,103752
0,0,0,-1,-6,-3,0,0,2021-08-07 11:49:22,103752
0,-2,1,2,3,1,-1,-1,2021-08-07 11:49:22,103752
-1,-1,-4,-4,6,0,-1,-1,2021-08-07 11:49:22,103752
0,1,3,9,3,2,-1,1,2021-08-07 11:49:22,103752
-2,-4,-4,-6,-7,-1,-1,-1,2021-08-07 11:49:22,135750
-1,-2,-3,-6,-6,-4,-3,-2,2021-08-07 11:49:22,135750
-3,-1,0,-3,-4,-2,-2,-3,2021-08-07 11:49:22,151750
0,-2,-3,-8,-4,-2,-2,-1,2021-08-07 11:49:22,167750
1,0,0,1,5,1,-2,-1,2021-08-07 11:49:22,167750
-1,-2,-1,0,1,1,-1,-1,2021-08-07 11:49:22,167750
0,-2,0,1,1,0,0,-1,2021-08-07 11:49:22,167750
-4,-3,-4,-7,-11,-5,-3,-5,2021-08-07 11:49:22,167750
1,3,4,7,12,8,5,4,2021-08-07 11:49:22,167750
1,0,-2,-2,-3,-1,-1,0,2021-08-07 11:49:22,183750
-1,-1,-1,0,-2,-2,-3,-1,2021-08-07 11:49:22,183750
1,0,2,2,6,2,2,0,2021-08-07 11:49:22,183750
-3,-3,-3,-4,-8,-3,-3,-2,2021-08-07 11:49:22,183750
0,0,3,9,4,0,-1,0,2021-08-07 11:49:22,183750
-1,0,-1,-2,0,0,2,0,2021-08-07 11:49:22,183750
0,1,1,8,5,1,0,0,2021-08-07 11:49:22,184750
-3,-2,-5,-9,-11,-5,-1,-2,2021-08-07 11:49:22,214750
1,1,1,2,2,0,0,1,2021-08-07 11:49:22,214750
0,-2,-2,-7,-9,-3,0,-2,2021-08-07 11:49:22,214750
-1,-1,-4,-6,2,0,-2,-1,2021-08-07 11:49:22,214750
-1,-2,-2,-3,-4,-2,-2,-1,2021-08-07 11:49:22,229750
0,-1,-1,0,-1,1,0,0,2021-08-07 11:49:22,229750
0,0,1,7,6,1,-2,-1,2021-08-07 11:49:22,229750
-3,-3,-2,-3,-3,-1,-3,-2,2021-08-07 11:49:22,229750
-1,0,-1,-2,0,0,-1,-1,2021-08-07 11:49:22,261752
-1,-2,-3,-11,-8,-3,-1,0,2021-08-07 11:49:22,261752
1,-1,0,0,1,-2,-1,0,2021-08-07 11:49:22,261752
1,1,0,5,7,3,2,0,2021-08-07 11:49:22,261752
-3,-3,-2,-6,-5,-4,-3,-2,2021-08-07 11:49:22,261752
-1,0,0,4,4,2,-1,-1,2021-08-07 11:49:22,262750
-2,0,-5,-5,-7,-4,-3,-3,2021-08-07 11:49:22,277751
2,-1,2,0,-1,-1,-2,-2,2021-08-07 11:49:22,277751
0,-1,-1,0,1,0,0,0,2021-08-07 11:49:22,277751
0,0,0,5,3,1,-1,-2,2021-08-07 11:49:22,293749
-3,-2,-4,-7,-11,-4,-2,-1,2021-08-07 11:49:22,309750
-3,-3,-1,4,3,1,-1,-2,2021-08-07 11:49:22,309750
-1,-2,-3,-5,-3,-2,-2,-3,2021-08-07 11:49:22,309750
0,0,3,8,1,-1,-1,0,2021-08-07 11:49:22,309750
-1,-1,0,1,1,0,0,0,2021-08-07 11:49:22,309750
-1,-3,-5,-6,2,-2,-3,-2,2021-08-07 11:49:22,309750
4,2,4,6,7,5,1,2,2021-08-07 11:49:22,325752
-1,0,1,8,8,2,-1,-1,2021-08-07 11:49:22,325752
-2,-4,-4,-6,-12,-7,-3,-2,2021-08-07 11:49:22,341748
-1,-1,-4,-15,-11,-4,1,1,2021-08-07 11:49:22,341748
-1,-2,0,3,4,1,-2,-1,2021-08-07 11:49:22,341748
1,2,0,3,4,3,2,-1,2021-08-07 11:49:22,341748
0,2,6,13,9,3,1,1,2021-08-07 11:49:22,356750
-3,-2,-5,-11,-8,-5,-5,-3,2021-08-07 11:49:22,372751
-1,-3,-1,0,-6,-4,-4,-4,2021-08-07 11:49:22,372751
-3,-3,-4,-10,-13,-5,-3,-2,2021-08-07 11:49:22,388749
0,1,1,4,5,1,1,0,2021-08-07 11:49:22,401750
2,3,4,12,12,7,4,4,2021-08-07 11:49:22,401750
-2,-2,-2,-5,-9,-5,-2,-2,2021-08-07 11:49:22,401750
-1,-2,5,13,6,2,0,-1,2021-08-07 11:49:22,401750
0,-1,-3,-9,-8,-4,-1,-1,2021-08-07 11:49:22,402754
0,-1,-1,1,0,2,-1,0,2021-08-07 11:49:22,402754
0,2,2,9,15,6,4,0,2021-08-07 11:49:22,420750
-2,-3,-4,-11,-9,-3,-1,-1,2021-08-07 11:49:22,420750
1,0,1,3,6,2,0,-1,2021-08-07 11:49:22,420750
1,0,2,7,2,-1,0,0,2021-08-07 11:49:22,420750
-3,-1,-5,-8,-9,-5,-3,-4,2021-08-07 11:49:22,420750
0,-1,-2,-6,-2,-1,-2,-1,2021-08-07 11:49:22,420750
-1,0,-2,-1,0,1,0,-1,2021-08-07 11:49:22,436750
-2,-2,-2,-4,-8,-3,-2,-4,2021-08-07 11:49:22,452750
0,-2,-1,-1,-6,-4,-2,-2,2021-08-07 11:49:22,452750
1,1,-1,0,11,3,2,1,2021-08-07 11:49:22,452750
0,2,2,3,1,2,-1,0,2021-08-07 11:49:22,452750
-2,-2,-1,-1,-1,-3,0,-2,2021-08-07 11:49:22,452750
-1,-1,-2,-9,-8,-3,-1,-1,2021-08-07 11:49:22,483750
-1,-1,-2,1,3,0,-2,0,2021-08-07 11:49:22,483750
1,0,1,5,7,2,0,1,2021-08-07 11:49:22,483750
-1,0,0,1,-1,-2,0,-1,2021-08-07 11:49:22,499749
-1,-2,-3,-6,-9,-5,-3,-1,2021-08-07 11:49:22,515749
-2,-2,-6,-11,-7,-2,0,0,2021-08-07 11:49:22,515749
2,1,3,4,4,1,1,0,2021-08-07 11:49:22,515749
-1,-2,0,3,-1,-1,-1,-1,2021-08-07 11:49:22,515749
0,-1,-1,-2,1,-1,0,-1,2021-08-07 11:49:22,515749
-1,-1,-2,-9,-11,-6,-2,-1,2021-08-07 11:49:22,515749
-2,-4,-1,2,-5,-2,-2,-1,2021-08-07 11:49:22,515749
1,1,1,-1,4,2,0,2,2021-08-07 11:49:22,515749
-1,-1,0,2,-1,-1,1,1,2021-08-07 11:49:22,531749
1,1,2,7,9,4,1,-1,2021-08-07 11:49:22,547750
-2,-1,-3,-3,-3,-1,-1,-2,2021-08-07 11:49:22,547750
-2,-1,-1,-1,-5,-3,-3,-2,2021-08-07 11:49:22,547750
-3,-2,-3,-1,-1,0,-3,-1,2021-08-07 11:49:22,547750
-2,0,1,-3,-6,-3,-3,0,2021-08-07 11:49:22,547750
-1,-1,-4,-7,-5,-2,-1,-2,2021-08-07 11:49:22,563750
1,-2,-3,-3,-1,-1,-2,-1,2021-08-07 11:49:22,563750
-1,1,0,5,4,0,1,1,2021-08-07 11:49:22,563750
-1,-1,0,-2,-6,-3,0,1,2021-08-07 11:49:22,563750
1,-1,-2,-3,1,1,-1,0,2021-08-07 11:49:22,563750
-1,-3,-2,-3,-3,-2,0,-1,2021-08-07 11:49:22,564751
0,-3,-3,-2,1,-1,-1,-2,2021-08-07 11:49:22,594749
0,0,0,2,-1,0,1,-2,2021-08-07 11:49:22,610754
-2,-2,0,-2,-2,-1,-2,-4,2021-08-07 11:49:22,610754
1,3,9,18,17,8,2,0,2021-08-07 11:49:22,610754
-1,0,0,-3,-2,-2,-2,-2,2021-08-07 11:49:22,610754
1,-1,0,3,-1,-3,-2,-1,2021-08-07 11:49:22,610754
0,-1,-3,-12,-6,-3,-3,0,2021-08-07 11:49:22,611749
2,1,1,2,-1,-2,-1,-1,2021-08-07 11:49:22,611749
2,0,0,1,1,1,0,2,2021-08-07 11:49:22,641748
0,-3,-2,-7,-7,-5,-3,-3,2021-08-07 11:49:22,657750
-3,-1,-2,-1,-1,-1,-1,-1,2021-08-07 11:49:22,673751
-1,-2,-2,-6,-5,-3,0,1,2021-08-07 11:49:22,673751
-2,0,0,1,1,-1,-1,-1,2021-08-07 11:49:22,689751
-2,-3,-7,-9,-6,-4,-2,-2,2021-08-07 11:49:22,704750
2,2,5,9,-1,1,1,0,2021-08-07 11:49:22,704750
-2,-1,0,7,15,4,-1,-2,2021-08-07 11:49:22,704750
1,0,0,-1,2,0,0,-1,2021-08-07 11:49:22,704750
-3,-3,-6,-10,-12,-7,-3,-3,2021-08-07 11:49:22,704750
1,1,4,16,17,6,5,1,2021-08-07 11:49:22,720754
-4,-2,-2,-5,-9,-3,-2,-1,2021-08-07 11:49:22,720754
-2,1,-1,-1,-2,-1,-1,-3,2021-08-07 11:49:22,720754
-1,0,1,3,3,1,-1,0,2021-08-07 11:49:22,720754
-3,-4,-9,-16,-12,-6,-3,-3,2021-08-07 11:49:22,736751
-1,-2,-3,-1,-3,-1,-1,-1,2021-08-07 11:49:22,736751
1,0,-1,-1,0,-2,-2,0,2021-08-07 11:49:22,736751
-2,-3,-3,-5,-6,-2,-1,-2,2021-08-07 11:49:22,736751
-2,0,0,-6,-2,-1,-2,1,2021-08-07 11:49:22,736751
0,-1,0,3,2,1,-1,-1,2021-08-07 11:49:22,736751
0,-2,0,5,8,4,0,-1,2021-08-07 11:49:22,737750
-1,1,1,5,3,-1,1,-2,2021-08-07 11:49:22,737750
-1,-2,-2,-3,-6,-3,-2,-1,2021-08-07 11:49:22,737750
-1,-2,-3,-8,-9,-6,-3,-2,2021-08-07 11:49:22,737750
-2,-2,-5,-14,-18,-8,-3,-1,2021-08-07 11:49:22,752752
2,2,5,16,31,12,4,2,2021-08-07 11:49:22,752752
-1,-1,0,-1,-4,-1,-2,-3,2021-08-07 11:49:22,752752
-2,-2,-6,-11,-13,-5,-2,0,2021-08-07 11:49:22,753751
0,2,1,9,5,2,1,0,2021-08-07 11:49:22,768750
-1,0,-1,-2,-6,-3,-2,0,2021-08-07 11:49:22,768750
-1,-2,-3,-4,-3,-2,-2,-1,2021-08-07 11:49:22,768750
1,-1,1,9,10,5,0,0,2021-08-07 11:49:22,768750
-2,-2,-2,-7,-6,-1,-2,1,2021-08-07 11:49:22,800750
0,0,1,5,-1,-1,-1,-1,2021-08-07 11:49:22,816751
-1,-2,-1,-2,-2,-1,-1,0,2021-08-07 11:49:22,832752
-4,-4,-3,-8,-10,-5,-2,-2,2021-08-07 11:49:22,848753
-2,1,2,3,3,-1,1,1,2021-08-07 11:49:22,864751
-1,-1,-4,-13,-13,-6,-2,-3,2021-08-07 11:49:22,864751
3,1,4,19,16,6,3,2,2021-08-07 11:49:22,864751
1,0,3,2,3,1,1,1,2021-08-07 11:49:22,864751
-4,-5,-7,-8,-5,-2,-5,-5,2021-08-07 11:49:22,865751
0,1,2,12,1,0,0,1,2021-08-07 11:49:22,865751
-2,-2,0,-2,1,0,-1,-1,2021-08-07 11:49:22,865751
0,0,-4,-5,-2,-2,-2,-2,2021-08-07 11:49:22,865751
-2,-1,2,4,4,-1,0,-1,2021-08-07 11:49:22,865751
-5,-5,-4,-8,-8,-4,-3,-2,2021-08-07 11:49:22,865751
0,0,-3,-5,-5,-3,0,-1,2021-08-07 11:49:22,865751
-1,0,0,3,2,1,0,1,2021-08-07 11:49:22,866751
-1,-1,-1,-3,-3,0,0,-1,2021-08-07 11:49:22,866751
-2,-3,-3,-6,-6,-3,-4,-1,2021-08-07 11:49:22,866751
-2,0,1,4,3,2,1,0,2021-08-07 11:49:22,880753
1,-1,0,0,3,0,1,-1,2021-08-07 11:49:22,896749
-1,-1,0,-3,-7,-2,-2,-3,2021-08-07 11:49:22,896749
0,0,0,1,6,3,2,1,2021-08-07 11:49:22,896749
-1,-3,-3,-10,-12,-5,-4,-2,2021-08-07 11:49:22,896749
0,1,1,3,4,2,3,2,2021-08-07 11:49:22,896749
0,0,2,7,8,4,2,0,2021-08-07 11:49:22,912748
-2,-1,-3,-9,-12,-4,-2,-2,2021-08-07 11:49:22,916750
-2,-1,-1,-1,1,-3,-2,-1,2021-08-07 11:49:22,916750
0,0,0,-2,-6,-3,-2,-1,2021-08-07 11:49:22,916750
-1,-4,-3,0,-1,-2,-2,-1,2021-08-07 11:49:22,928751
0,0,-1,-1,5,2,1,0,2021-08-07 11:49:22,928751
-2,-2,-5,-11,-9,-5,-2,-2,2021-08-07 11:49:22,928751
-2,-2,-3,-1,2,0,-4,-3,2021-08-07 11:49:22,928751
-1,2,1,3,-1,1,0,1,2021-08-07 11:49:22,960751
-3,-4,-5,-6,-10,-6,-3,-3,2021-08-07 11:49:22,960751
3,3,4,11,14,7,3,1,2021-08-07 11:49:22,960751
-4,-3,-2,-5,-9,-3,-3,-2,2021-08-07 11:49:22,960751
0,-1,-3,-4,0,0,0,-1,2021-08-07 11:49:22,976751
0,2,1,6,5,3,0,0,2021-08-07 11:49:22,976751
-2,-2,-1,-3,-3,-3,-1,0,2021-08-07 11:49:22,992750
0,1,-1,-2,-3,-2,0,-2,2021-08-07 11:49:22,992750
-1,-1,-1,-3,-2,-2,-1,-1,2021-08-07 11:49:22,992750
0,-3,-1,-4,-6,-2,0,-3,2021-08-07 11:49:22,992750
1,0,0,3,4,3,0,0,2021-08-07 11:49:22,992750
-1,-4,-3,-2,-4,-5,-1,-2,2021-08-07 11:49:23,008750
0,0,2,1,4,1,0,-1,2021-08-07 11:49:23,008750
-1,0,2,7,7,3,0,-1,2021-08-07 11:49:23,008750
-3,-1,-3,-6,-8,-5,-2,-2,2021-08-07 11:49:23,008750
-2,0,0,2,-1,0,-1,-1,2021-08-07 11:49:23,008750
-3,-3,-4,-8,-6,-4,-3,-2,2021-08-07 11:49:23,039750
5,5,8,17,12,7,5,4,2021-08-07 11:49:23,039750
-4,-5,-5,-7,-7,-2,-3,-3,2021-08-07 11:49:23,039750
1,0,0,-3,-3,-2,1,-1,2021-08-07 11:49:23,040753
-4,-4,-3,3,6,1,-2,-3,2021-08-07 11:49:23,055751
2,4,6,4,9,5,2,3,2021-08-07 11:49:23,071748
-2,-1,-1,-2,-4,-2,-1,-1,2021-08-07 11:49:23,087751
-2,-3,-6,-4,-7,-4,-4,0,2021-08-07 11:49:23,087751
1,-1,0,-2,-4,-2,-1,-2,2021-08-07 11:49:23,087751
-2,-2,0,2,0,0,-1,0,2021-08-07 11:49:23,087751
-1,0,-2,-5,-6,-2,-1,0,2021-08-07 11:49:23,087751
1,0,3,4,13,6,0,0,2021-08-07 11:49:23,087751
0,-1,-3,-6,-2,-1,-1,-1,2021-08-07 11:49:23,088752
-3,-1,-3,-2,2,-4,-3,-1,2021-08-07 11:49:23,088752
-1,-2,-3,-2,-5,-2,0,1,2021-08-07 11:49:23,088752
-3,-3,-3,-2,-3,-2,0,-1,2021-08-07 11:49:23,088752
-2,1,2,5,-2,-2,-1,-1,2021-08-07 11:49:23,119753
-1,-2,-4,-6,-4,-1,-1,-2,2021-08-07 11:49:23,119753
-1,1,1,11,12,1,-1,-2,2021-08-07 11:49:23,119753
2,1,2,4,1,1,1,-1,2021-08-07 11:49:23,119753
1,-1,-4,-2,0,1,0,1,2021-08-07 11:49:23,135752
-5,-3,-4,-17,-16,-8,-5,-4,2021-08-07 11:49:23,151753
-1,0,-1,-1,0,2,1,0,2021-08-07 11:49:23,167749
-1,-3,-13,-17,-4,-3,-2,-1,2021-08-07 11:49:23,167749
0,0,5,5,2,-1,-1,0,2021-08-07 11:49:23,167749
-1,-2,-1,-3,-9,-3,-1,-2,2021-08-07 11:49:23,167749
1,2,6,11,15,7,3,1,2021-08-07 11:49:23,167749
