EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-5,-6,-5,-1,-2,-2,-2,-5,2021-08-07 11:39:56,130717
1,-1,0,3,6,-1,-1,0,2021-08-07 11:39:56,130717
-1,0,-6,-9,-12,-3,-1,0,2021-08-07 11:39:56,130717
4,4,4,13,16,9,3,4,2021-08-07 11:39:56,130717
-3,-3,-4,-2,-6,-5,-1,-2,2021-08-07 11:39:56,130717
-4,-6,-4,-10,-10,-7,-4,-4,2021-08-07 11:39:56,131718
0,1,0,0,-2,1,0,-1,2021-08-07 11:39:56,131718
2,3,-1,-6,-4,-3,0,1,2021-08-07 11:39:56,161717
-3,-4,-3,-2,-3,-3,-2,-2,2021-08-07 11:39:56,161717
2,3,1,-1,6,3,2,1,2021-08-07 11:39:56,161717
-3,-3,-1,4,0,-1,-1,-3,2021-08-07 11:39:56,161717
-1,0,2,1,-6,-2,0,-1,2021-08-07 11:39:56,177715
-2,2,2,7,3,0,-2,-1,2021-08-07 11:39:56,177715
-3,-4,-4,-3,-2,-3,-1,-3,2021-08-07 11:39:56,177715
-3,-2,-3,-5,-5,-4,-3,-1,2021-08-07 11:39:56,177715
1,1,0,-3,0,0,2,1,2021-08-07 11:39:56,207715
-2,-2,0,0,1,1,0,-1,2021-08-07 11:39:56,207715
-3,-4,-5,-9,-18,-9,-4,-4,2021-08-07 11:39:56,207715
2,1,0,1,2,1,0,2,2021-08-07 11:39:56,207715
-2,-2,1,18,21,5,0,-1,2021-08-07 11:39:56,223715
4,4,3,2,4,2,0,3,2021-08-07 11:39:56,239232
-1,1,1,0,-1,0,0,-2,2021-08-07 11:39:56,239232
-3,-3,-4,-7,-12,-6,-4,-4,2021-08-07 11:39:56,239232
-3,-5,-6,-11,-10,-4,-4,-3,2021-08-07 11:39:56,239232
-1,-2,-3,-6,-6,-3,-1,-1,2021-08-07 11:39:56,239232
0,0,2,1,3,0,-2,-2,2021-08-07 11:39:56,239232
3,3,5,13,14,6,5,4,2021-08-07 11:39:56,239232
2,2,1,-2,-3,0,2,3,2021-08-07 11:39:56,255232
4,4,2,3,4,5,2,2,2021-08-07 11:39:56,271232
-2,-4,-5,-3,-4,-2,0,-2,2021-08-07 11:39:56,271232
-2,-3,2,7,1,1,1,-1,2021-08-07 11:39:56,271232
-2,-5,-3,-3,0,-1,-1,-4,2021-08-07 11:39:56,271232
-2,-1,2,-1,-2,0,-2,-3,2021-08-07 11:39:56,271232
-2,-2,1,7,6,1,-2,-1,2021-08-07 11:39:56,271232
1,1,1,-4,-4,-4,-3,-1,2021-08-07 11:39:56,271232
-4,-1,-5,-13,-13,-6,-5,-1,2021-08-07 11:39:56,302232
0,-1,-1,3,2,0,0,-1,2021-08-07 11:39:56,302232
1,0,-1,-2,-2,0,0,-1,2021-08-07 11:39:56,302232
-1,-3,-3,-2,0,-2,0,-1,2021-08-07 11:39:56,302232
3,-1,1,0,-1,-1,1,3,2021-08-07 11:39:56,319231
0,0,1,8,8,2,2,1,2021-08-07 11:39:56,319231
-2,0,1,-2,0,-1,-3,-1,2021-08-07 11:39:56,335233
1,1,-1,-5,-6,-2,-1,1,2021-08-07 11:39:56,335233
-2,0,-3,-4,-2,-3,-2,-2,2021-08-07 11:39:56,367233
-3,-2,-2,-2,2,1,-2,-2,2021-08-07 11:39:56,383232
0,-1,0,1,2,0,1,1,2021-08-07 11:39:56,383232
-1,-1,-3,-4,-6,-3,0,-1,2021-08-07 11:39:56,383232
-1,0,0,2,2,1,0,-1,2021-08-07 11:39:56,383232
0,-1,0,2,8,3,1,0,2021-08-07 11:39:56,383232
-3,-3,-4,-5,-8,-3,-3,-2,2021-08-07 11:39:56,383232
-2,1,-1,-3,-3,0,-1,1,2021-08-07 11:39:56,384233
1,1,4,13,9,4,1,0,2021-08-07 11:39:56,384233
0,-1,0,-1,2,-1,-1,-1,2021-08-07 11:39:56,384233
0,0,1,3,1,2,0,2,2021-08-07 11:39:56,384233
-2,-1,-2,-3,-3,-3,-3,-3,2021-08-07 11:39:56,384233
1,-1,-3,-2,-5,1,0,0,2021-08-07 11:39:56,398232
-3,-5,-6,-11,-10,-7,-3,-3,2021-08-07 11:39:56,398232
4,4,2,-1,1,1,0,1,2021-08-07 11:39:56,398232
-2,-1,1,-1,-1,1,-2,-2,2021-08-07 11:39:56,398232
-2,-2,-2,-3,-1,1,-1,-2,2021-08-07 11:39:56,430232
-1,0,-1,1,2,2,0,1,2021-08-07 11:39:56,430232
-1,0,-1,-1,0,-1,0,-2,2021-08-07 11:39:56,430232
-2,-1,-1,1,0,-1,0,-1,2021-08-07 11:39:56,430232
-2,-2,0,-1,1,-1,-2,-2,2021-08-07 11:39:56,430232
-1,-3,-3,-2,-3,-2,-2,0,2021-08-07 11:39:56,430232
-4,-4,-4,-5,-5,-2,-3,-4,2021-08-07 11:39:56,431232
2,5,5,6,4,3,1,2,2021-08-07 11:39:56,431232
0,0,0,-2,-2,-2,0,-2,2021-08-07 11:39:56,478233
0,-2,-2,1,-1,-3,-2,0,2021-08-07 11:39:56,478233
-1,0,0,-3,-2,-2,-1,1,2021-08-07 11:39:56,478233
-2,-4,-3,-4,-3,-2,-3,-3,2021-08-07 11:39:56,478233
-2,-2,-3,-6,-5,-2,-1,-3,2021-08-07 11:39:56,478233
-3,-3,-2,0,-1,-1,-2,-1,2021-08-07 11:39:56,478233
1,1,1,3,-1,1,1,2,2021-08-07 11:39:56,478233
-2,-2,-1,-4,-1,-2,-2,-1,2021-08-07 11:39:56,478233
-1,-3,-2,0,0,-2,-2,-1,2021-08-07 11:39:56,494232
1,2,0,2,2,2,1,1,2021-08-07 11:39:56,494232
-1,-1,-1,-1,0,0,0,-1,2021-08-07 11:39:56,494232
-2,-1,-3,-6,-6,-4,-2,-1,2021-08-07 11:39:56,494232
-3,-2,-2,-1,-1,-1,-3,0,2021-08-07 11:39:56,510233
-1,-1,0,-2,-2,0,0,-2,2021-08-07 11:39:56,510233
-1,-1,-3,-2,1,1,0,-1,2021-08-07 11:39:56,526233
1,-1,-2,-1,1,0,2,-1,2021-08-07 11:39:56,526233
1,2,0,1,-1,1,-1,0,2021-08-07 11:39:56,542232
0,0,-1,-1,-2,-1,-1,-1,2021-08-07 11:39:56,542232
-3,-3,0,2,0,0,-2,-3,2021-08-07 11:39:56,542232
-4,-5,-4,-3,-4,-2,-5,-3,2021-08-07 11:39:56,542232
0,-1,-1,-2,-1,-2,-2,2,2021-08-07 11:39:56,558232
3,2,3,3,3,3,1,0,2021-08-07 11:39:56,558232
-2,-3,-3,-1,0,-2,-2,-3,2021-08-07 11:39:56,558232
-1,-2,-3,0,0,-1,0,0,2021-08-07 11:39:56,558232
-2,0,-1,-4,-5,-3,-1,-1,2021-08-07 11:39:56,574232
-1,1,1,-1,-2,-2,-1,0,2021-08-07 11:39:56,574232
1,0,0,0,0,0,0,0,2021-08-07 11:39:56,574232
-2,-2,0,-2,-1,0,0,-1,2021-08-07 11:39:56,574232
-3,-3,-2,-2,-3,-2,-1,-1,2021-08-07 11:39:56,605232
1,3,1,-1,-2,-2,0,1,2021-08-07 11:39:56,605232
1,2,1,3,5,1,0,1,2021-08-07 11:39:56,605232
-2,-3,-4,-2,0,-1,-2,-3,2021-08-07 11:39:56,605232
3,2,1,3,2,2,3,1,2021-08-07 11:39:56,621232
-4,-3,-3,-4,-8,-3,-1,-1,2021-08-07 11:39:56,637231
-2,0,2,8,8,2,0,-1,2021-08-07 11:39:56,653234
-1,-2,-3,-1,-1,-2,-2,0,2021-08-07 11:39:56,653234
1,3,1,0,4,1,0,0,2021-08-07 11:39:56,653234
0,1,0,-1,-2,-2,0,1,2021-08-07 11:39:56,653234
-1,-1,0,-5,-6,-1,-2,0,2021-08-07 11:39:56,653234
-3,-3,-6,-9,-3,-3,0,-1,2021-08-07 11:39:56,653234
-2,-2,0,6,3,1,-3,-1,2021-08-07 11:39:56,653234
-1,0,-1,-3,-5,-1,-1,0,2021-08-07 11:39:56,654233
1,0,2,3,3,0,1,2,2021-08-07 11:39:56,654233
1,2,1,0,-3,-1,0,0,2021-08-07 11:39:56,654233
-4,-3,-5,-9,-10,-6,-4,-4,2021-08-07 11:39:56,669232
1,0,2,7,8,3,-2,-2,2021-08-07 11:39:56,669232
-4,-4,-3,-4,-6,-5,-2,-2,2021-08-07 11:39:56,685232
1,1,1,1,1,0,1,-1,2021-08-07 11:39:56,701233
2,1,1,1,2,1,2,0,2021-08-07 11:39:56,733233
-1,-1,-1,0,-3,-1,-2,-1,2021-08-07 11:39:56,743233
1,-2,-3,-4,-5,-2,-1,0,2021-08-07 11:39:56,743233
1,1,3,7,5,2,1,1,2021-08-07 11:39:56,743233
-3,-3,-6,-9,-7,-5,-3,-2,2021-08-07 11:39:56,743233
0,-1,1,5,5,3,0,-1,2021-08-07 11:39:56,744233
1,-1,0,0,-2,1,0,2,2021-08-07 11:39:56,744233
-2,1,1,-3,-7,-3,-4,0,2021-08-07 11:39:56,744233
-2,-2,1,1,7,3,0,-1,2021-08-07 11:39:56,744233
-3,-3,-1,-5,-3,-3,-2,-3,2021-08-07 11:39:56,744233
-2,-3,-5,-3,-3,-2,-2,-2,2021-08-07 11:39:56,744233
-2,-1,-2,1,-2,-2,-1,-1,2021-08-07 11:39:56,744233
-3,-3,-4,-7,-6,-2,-2,-3,2021-08-07 11:39:56,765233
2,2,0,-1,0,1,2,3,2021-08-07 11:39:56,781232
-2,-2,2,3,3,1,-1,-2,2021-08-07 11:39:56,781232
1,1,-1,-2,-2,-2,-1,-1,2021-08-07 11:39:56,781232
-3,-3,-3,-1,-1,-1,-2,-1,2021-08-07 11:39:56,781232
-3,-3,0,0,2,1,0,-1,2021-08-07 11:39:56,781232
-2,0,-3,-3,-3,0,-2,0,2021-08-07 11:39:56,781232
-2,-2,-1,0,1,0,-1,-1,2021-08-07 11:39:56,781232
-1,-3,-3,-2,-3,-3,-1,-2,2021-08-07 11:39:56,797232
3,5,3,8,4,3,-1,0,2021-08-07 11:39:56,797232
0,1,-1,0,-1,-2,-1,-1,2021-08-07 11:39:56,812231
0,-1,1,-2,-5,-2,-2,-1,2021-08-07 11:39:56,828232
-3,-4,-8,-15,-11,-5,-3,-2,2021-08-07 11:39:56,844231
0,0,2,9,9,2,2,1,2021-08-07 11:39:56,844231
4,3,3,4,5,4,1,0,2021-08-07 11:39:56,844231
0,-1,-2,3,3,0,0,-1,2021-08-07 11:39:56,844231
1,0,1,-1,-4,-2,-1,-1,2021-08-07 11:39:56,844231
-2,-2,-2,-6,-6,-3,-2,-2,2021-08-07 11:39:56,844231
2,3,1,0,-2,-1,0,0,2021-08-07 11:39:56,845233
-8,-11,-9,0,-2,-3,-4,-5,2021-08-07 11:39:56,845233
7,11,9,4,7,4,3,5,2021-08-07 11:39:56,860233
-1,-4,-4,-4,-1,-1,-1,-4,2021-08-07 11:39:56,860233
-2,-3,-2,-4,-2,-2,-4,-4,2021-08-07 11:39:56,860233
-1,-2,-2,-7,-6,-1,-2,-3,2021-08-07 11:39:56,860233
-5,-6,-6,-5,-4,-3,-1,-2,2021-08-07 11:39:56,892232
-3,-2,-3,-3,-3,-1,-1,0,2021-08-07 11:39:56,892232
0,1,0,-1,1,1,2,0,2021-08-07 11:39:56,892232
0,1,1,0,0,1,0,1,2021-08-07 11:39:56,892232
-4,-5,-3,-3,-1,-3,-3,-3,2021-08-07 11:39:56,893233
1,0,4,3,1,-1,1,0,2021-08-07 11:39:56,893233
-5,-5,-5,2,-2,-3,-3,-2,2021-08-07 11:39:56,893233
2,2,-1,-7,-5,-3,-2,0,2021-08-07 11:39:56,893233
2,4,6,9,7,5,3,2,2021-08-07 11:39:56,924232
-3,-2,-2,0,0,1,-3,-1,2021-08-07 11:39:56,924232
-2,-2,-2,-1,1,-1,1,-2,2021-08-07 11:39:56,924232
-3,-3,-4,-5,-1,0,-1,-1,2021-08-07 11:39:56,924232
-6,-6,-4,-2,-3,-1,-1,-1,2021-08-07 11:39:56,972232
5,8,4,-1,-3,0,0,2,2021-08-07 11:39:56,972232
0,-3,-1,3,-1,-3,-2,-2,2021-08-07 11:39:56,972232
-1,1,0,2,4,1,-1,1,2021-08-07 11:39:56,972232
-1,-1,-2,-2,-2,-1,-3,-1,2021-08-07 11:39:56,972232
-6,-7,-8,-5,0,-2,-1,-3,2021-08-07 11:39:56,972232
2,1,0,-4,2,-1,-1,1,2021-08-07 11:39:56,972232
1,3,4,10,3,1,2,1,2021-08-07 11:39:56,972232
-1,-1,0,0,-2,-1,-1,0,2021-08-07 11:39:56,987233
-4,-4,-4,-3,-3,-4,-3,-4,2021-08-07 11:39:57,003233
1,0,1,3,-2,-1,-1,0,2021-08-07 11:39:57,003233
0,-1,-1,-6,-5,-3,-1,-1,2021-08-07 11:39:57,003233
0,0,1,2,3,2,2,0,2021-08-07 11:39:57,004234
3,-1,-2,-7,-4,-2,-1,-2,2021-08-07 11:39:57,004234
-1,-1,2,1,-1,0,-2,-3,2021-08-07 11:39:57,004234
0,1,3,4,0,-1,-1,0,2021-08-07 11:39:57,004234
1,0,1,-1,-1,-3,-1,-1,2021-08-07 11:39:57,019230
-2,-1,-2,-6,-8,-5,-2,-1,2021-08-07 11:39:57,019230
-1,-4,-4,-4,-2,0,-1,1,2021-08-07 11:39:57,035232
-2,-3,0,-1,0,1,0,-2,2021-08-07 11:39:57,035232
2,0,-1,0,-1,1,3,1,2021-08-07 11:39:57,051232
0,-1,-2,0,0,2,2,1,2021-08-07 11:39:57,066233
-6,-7,-6,-7,-4,-4,-4,-5,2021-08-07 11:39:57,082233
2,5,3,-2,3,2,0,1,2021-08-07 11:39:57,098233
-2,0,5,10,4,0,-2,-3,2021-08-07 11:39:57,130232
1,4,5,7,6,1,-1,0,2021-08-07 11:39:57,145232
-1,-1,-1,-4,-3,-3,-1,-1,2021-08-07 11:39:57,145232
0,-2,-3,-4,-4,-3,-1,-1,2021-08-07 11:39:57,145232
-2,-2,-5,-5,-7,-4,-1,-2,2021-08-07 11:39:57,145232
-1,-2,0,2,-1,-1,-2,0,2021-08-07 11:39:57,145232
1,0,-3,-4,-3,-2,0,0,2021-08-07 11:39:57,146232
-1,-3,0,3,3,1,-1,-1,2021-08-07 11:39:57,146232
-1,-3,-2,-2,-1,0,-2,-1,2021-08-07 11:39:57,146232
2,1,0,0,-1,1,1,0,2021-08-07 11:39:57,146232
0,1,2,2,1,0,-2,-1,2021-08-07 11:39:57,146232
-1,-2,-2,2,-1,-1,-1,-1,2021-08-07 11:39:57,146232
2,1,2,3,4,0,1,1,2021-08-07 11:39:57,146232
-4,-5,-5,-8,-5,-3,-3,-2,2021-08-07 11:39:57,146232
-5,-4,-4,-2,-4,-3,-2,-3,2021-08-07 11:39:57,146232
1,0,-2,-5,-2,-1,2,1,2021-08-07 11:39:57,146232
1,0,1,5,0,0,-1,-1,2021-08-07 11:39:57,147232
-1,0,1,4,4,1,0,1,2021-08-07 11:39:57,147232
0,2,2,0,0,1,0,-1,2021-08-07 11:39:57,147232
-4,-5,-4,-4,-4,-3,-4,-4,2021-08-07 11:39:57,147232
-1,0,-4,-5,-4,-2,-2,-1,2021-08-07 11:39:57,161231
0,0,-1,3,7,2,1,2,2021-08-07 11:39:57,161231
-1,-3,-2,-4,-4,0,0,-1,2021-08-07 11:39:57,161231
1,2,1,1,-2,-1,-1,-3,2021-08-07 11:39:57,161231
1,1,1,3,3,3,1,1,2021-08-07 11:39:57,180233
-2,-1,-1,-3,-4,-2,-1,-3,2021-08-07 11:39:57,180233
-3,-2,-4,-7,-7,-3,-3,-2,2021-08-07 11:39:57,180233
2,3,4,5,8,3,2,2,2021-08-07 11:39:57,181233
0,0,0,2,2,2,0,0,2021-08-07 11:39:57,209232
-4,-4,-3,-2,-2,-3,-1,-4,2021-08-07 11:39:57,225232
2,3,1,2,0,0,-1,1,2021-08-07 11:39:57,225232
-4,0,-6,-8,-5,-2,-2,-2,2021-08-07 11:39:57,225232
-2,-8,0,0,-1,-1,-1,-1,2021-08-07 11:39:57,225232
-1,0,-5,-6,-5,-4,-2,-2,2021-08-07 11:39:57,225232
2,0,-1,-3,-4,-2,0,-1,2021-08-07 11:39:57,225232
-2,1,-1,3,1,-1,-1,0,2021-08-07 11:39:57,226233
-2,3,1,4,7,4,1,-1,2021-08-07 11:39:57,257234
-1,-1,0,0,3,1,-2,-1,2021-08-07 11:39:57,257234
-1,1,-1,-2,-2,-2,-1,0,2021-08-07 11:39:57,257234
-4,-3,-3,-1,-4,-3,-5,-3,2021-08-07 11:39:57,257234
-2,-2,-5,-8,-3,-2,0,-1,2021-08-07 11:39:57,257234
2,3,4,0,-4,1,2,1,2021-08-07 11:39:57,257234
-1,0,-1,-1,-1,-2,0,0,2021-08-07 11:39:57,273231
-1,-2,2,3,3,1,-1,-1,2021-08-07 11:39:57,273231
-2,-3,0,-2,-4,-4,-4,-2,2021-08-07 11:39:57,288232
0,-2,-3,-1,-4,-4,-3,-3,2021-08-07 11:39:57,304231
1,0,-1,4,5,4,1,2,2021-08-07 11:39:57,304231
-3,-5,-3,-3,4,0,0,0,2021-08-07 11:39:57,304231
-2,-1,-3,-3,-3,-1,-4,-1,2021-08-07 11:39:57,304231
4,8,5,-1,-1,0,2,4,2021-08-07 11:39:57,304231
-4,-5,-3,-2,-3,-2,-2,-4,2021-08-07 11:39:57,304231
-2,-2,-2,-5,-11,-7,-3,-2,2021-08-07 11:39:57,304231
2,6,3,0,3,3,3,3,2021-08-07 11:39:57,319233
1,-2,1,10,13,5,2,-1,2021-08-07 11:39:57,319233
-1,-2,-1,3,0,0,0,-1,2021-08-07 11:39:57,335232
-2,0,-2,-5,-1,0,-1,-1,2021-08-07 11:39:57,351233
-3,-3,-2,-5,-9,-7,-4,-4,2021-08-07 11:39:57,367232
-4,-3,-5,-7,-8,-4,-3,-2,2021-08-07 11:39:57,367232
1,1,2,1,1,0,0,1,2021-08-07 11:39:57,367232
2,2,0,0,-1,1,1,1,2021-08-07 11:39:57,367232
0,0,-3,-6,-3,-1,-2,-1,2021-08-07 11:39:57,367232
-3,-3,-2,1,0,-1,-3,-2,2021-08-07 11:39:57,368232
1,-1,2,7,7,2,2,0,2021-08-07 11:39:57,368232
3,1,0,1,1,1,1,1,2021-08-07 11:39:57,368232
0,0,0,-1,1,1,0,-1,2021-08-07 11:39:57,399232
-3,-4,-3,-1,-2,-2,-3,-4,2021-08-07 11:39:57,399232
-2,-3,-5,-6,-6,-2,-3,-2,2021-08-07 11:39:57,399232
-2,-4,-4,-7,-5,-3,-1,-1,2021-08-07 11:39:57,399232
4,5,3,5,4,2,1,5,2021-08-07 11:39:57,399232
-2,-5,-3,-1,1,3,1,-1,2021-08-07 11:39:57,399232
2,3,4,3,1,1,0,0,2021-08-07 11:39:57,399232
-3,-6,-6,-10,-8,-4,-3,-4,2021-08-07 11:39:57,399232
0,1,2,3,8,2,0,-2,2021-08-07 11:39:57,431232
3,3,1,1,-2,0,0,4,2021-08-07 11:39:57,447232
-3,-3,-5,-6,-4,-4,-3,-2,2021-08-07 11:39:57,463233
1,2,3,7,4,2,2,0,2021-08-07 11:39:57,463233
-3,-5,-6,-11,-11,-4,-2,-4,2021-08-07 11:39:57,463233
0,-3,-1,-5,-3,-2,0,0,2021-08-07 11:39:57,463233
-3,-2,1,3,5,0,0,-1,2021-08-07 11:39:57,463233
4,4,4,9,5,2,3,3,2021-08-07 11:39:57,463233
-2,-1,-4,-7,-10,-7,-1,-1,2021-08-07 11:39:57,463233
3,4,4,8,8,2,2,2,2021-08-07 11:39:57,464236
-2,-2,-4,-4,-5,-3,-2,-1,2021-08-07 11:39:57,479232
1,-2,0,0,1,0,0,1,2021-08-07 11:39:57,479232
-2,-1,-2,3,0,1,0,0,2021-08-07 11:39:57,479232
-6,-6,-9,-15,-15,-9,-7,-4,2021-08-07 11:39:57,479232
1,3,3,3,1,2,2,3,2021-08-07 11:39:57,479232
1,1,1,1,4,2,-1,0,2021-08-07 11:39:57,479232
2,1,5,9,6,3,0,0,2021-08-07 11:39:57,527234
-4,-4,-5,-4,-4,-3,-2,-3,2021-08-07 11:39:57,527234
-2,-5,-3,-3,-3,-1,-3,-2,2021-08-07 11:39:57,527234
3,6,4,-1,-3,1,3,2,2021-08-07 11:39:57,527234
1,0,-4,-5,-3,-1,0,-2,2021-08-07 11:39:57,527234
0,0,1,4,2,0,1,-2,2021-08-07 11:39:57,527234
-2,-2,-4,-3,-2,-2,-2,-2,2021-08-07 11:39:57,527234
-3,-5,-5,-3,-3,-1,-3,-4,2021-08-07 11:39:57,527234
1,0,4,14,16,5,2,4,2021-08-07 11:39:57,574231
-2,0,1,-1,-5,-3,0,-2,2021-08-07 11:39:57,589230
-1,-2,-2,-2,-3,-3,0,1,2021-08-07 11:39:57,589230
2,3,0,1,-3,-1,1,0,2021-08-07 11:39:57,589230
0,0,-1,0,-2,-1,0,0,2021-08-07 11:39:57,589230
-1,-3,-3,-6,-2,-2,-2,-2,2021-08-07 11:39:57,589230
1,-1,0,1,1,1,0,0,2021-08-07 11:39:57,589230
-7,-9,-3,-6,-2,-3,-4,-5,2021-08-07 11:39:57,590235
1,2,1,0,-1,-2,-2,1,2021-08-07 11:39:57,590235
3,5,7,5,2,2,1,3,2021-08-07 11:39:57,590235
-1,-1,-2,-1,-2,1,-4,-2,2021-08-07 11:39:57,590235
-2,-1,-2,0,0,-2,0,-3,2021-08-07 11:39:57,590235
-3,-3,-1,-3,-2,0,0,-1,2021-08-07 11:39:57,604235
-2,-4,-3,-6,-3,-1,-3,0,2021-08-07 11:39:57,604235
1,2,1,1,0,0,1,0,2021-08-07 11:39:57,604235
0,-1,1,2,0,-1,0,0,2021-08-07 11:39:57,604235
