EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-4,-3,-1,-10,-12,-7,-4,-2,2021-08-06 13:53:06,956116
1,2,-1,-9,4,3,-1,2,2021-08-06 13:53:06,957067
-8,-15,-41,-4,2,-1,-2,-5,2021-08-06 13:53:06,987104
-3,-8,-14,-38,-21,-12,-5,-1,2021-08-06 13:53:07,003109
-3,1,18,25,10,5,-1,-2,2021-08-06 13:53:07,019115
7,9,22,35,22,12,7,5,2021-08-06 13:53:07,019115
2,-1,-19,-33,6,8,3,3,2021-08-06 13:53:07,019115
-11,-9,-13,15,-2,-8,-8,-8,2021-08-06 13:53:07,019115
8,17,27,-11,-17,-7,-1,3,2021-08-06 13:53:07,019115
-2,-9,-17,12,1,0,-1,0,2021-08-06 13:53:07,019115
-2,-6,-10,-19,1,1,-1,-3,2021-08-06 13:53:07,019115
1,0,9,1,-4,-1,1,-1,2021-08-06 13:53:07,019115
1,8,27,32,51,22,7,3,2021-08-06 13:53:07,019115
8,9,-7,24,20,15,9,7,2021-08-06 13:53:07,019115
-7,-11,-18,-11,-11,-7,-6,-7,2021-08-06 13:53:07,035101
-3,-4,5,-36,-24,-11,-6,-1,2021-08-06 13:53:07,035101
-2,0,-10,10,-14,-9,-3,-3,2021-08-06 13:53:07,035101
3,2,-7,-22,-3,2,2,2,2021-08-06 13:53:07,035101
-1,-3,12,2,-1,-2,-2,-1,2021-08-06 13:53:07,048102
1,3,9,20,11,3,0,1,2021-08-06 13:53:07,049067
-1,-2,-13,7,9,4,1,0,2021-08-06 13:53:07,049067
-2,-2,5,-20,0,3,-1,0,2021-08-06 13:53:07,049067
-6,-6,-6,-6,-23,-15,-6,-4,2021-08-06 13:53:07,081116
6,10,1,10,9,5,3,3,2021-08-06 13:53:07,097117
-3,-2,12,8,-26,-19,-8,-5,2021-08-06 13:53:07,097117
-10,-12,-22,-19,-34,-20,-12,-10,2021-08-06 13:53:07,097117
13,15,20,33,83,48,21,15,2021-08-06 13:53:07,097117
1,2,19,30,22,8,3,1,2021-08-06 13:53:07,097117
-7,-18,-61,-16,-12,-5,-3,-2,2021-08-06 13:53:07,097117
-6,-7,-12,-81,-43,-21,-10,-6,2021-08-06 13:53:07,097117
-9,-9,4,-6,-27,-18,-10,-9,2021-08-06 13:53:07,113128
1,3,6,26,14,7,5,4,2021-08-06 13:53:07,129103
-1,3,12,-4,-8,-6,-2,-1,2021-08-06 13:53:07,144115
0,0,10,19,1,0,-1,-1,2021-08-06 13:53:07,144115
4,5,-3,11,10,4,4,1,2021-08-06 13:53:07,144115
-1,-2,-6,-12,-18,-8,-4,-4,2021-08-06 13:53:07,144115
1,-6,-12,-21,-11,-2,-1,0,2021-08-06 13:53:07,144115
4,7,23,19,40,23,11,4,2021-08-06 13:53:07,144115
0,9,21,21,-4,-3,-1,-1,2021-08-06 13:53:07,160068
-5,-16,-60,-39,-14,-9,-5,-4,2021-08-06 13:53:07,176067
-11,-21,-33,-43,-31,-17,-9,-8,2021-08-06 13:53:07,191118
-9,-8,-3,22,16,7,-1,-5,2021-08-06 13:53:07,207102
13,23,58,47,36,18,11,8,2021-08-06 13:53:07,207102
2,4,7,15,-10,-4,-1,0,2021-08-06 13:53:07,207102
-1,-4,-9,-22,4,5,3,2,2021-08-06 13:53:07,207102
-4,-7,-27,-33,-40,-26,-11,-5,2021-08-06 13:53:07,207102
-12,-14,-11,-29,-30,-20,-12,-10,2021-08-06 13:53:07,207102
11,17,36,25,25,17,6,5,2021-08-06 13:53:07,207102
-2,-1,-3,4,-2,-1,1,1,2021-08-06 13:53:07,207102
6,8,22,44,25,11,5,3,2021-08-06 13:53:07,208080
-5,-6,-15,2,-25,-14,-7,-4,2021-08-06 13:53:07,223067
-4,-5,-20,-50,-30,-9,-5,-2,2021-08-06 13:53:07,223067
-2,-2,3,-19,12,8,-1,-3,2021-08-06 13:53:07,223067
-1,6,17,31,11,1,-1,-1,2021-08-06 13:53:07,239115
-2,-5,-26,-8,-8,-5,-4,-2,2021-08-06 13:53:07,255115
0,4,15,-1,9,5,2,1,2021-08-06 13:53:07,255115
-5,-14,-60,-19,-15,-6,-5,-5,2021-08-06 13:53:07,255115
1,-2,22,-5,16,10,5,3,2021-08-06 13:53:07,255115
-8,-11,-26,-30,-31,-20,-11,-8,2021-08-06 13:53:07,255115
-1,0,3,9,5,3,2,0,2021-08-06 13:53:07,255115
7,15,50,36,30,15,6,4,2021-08-06 13:53:07,255115
4,4,-18,-1,1,2,0,1,2021-08-06 13:53:07,256065
-2,0,15,-1,-12,-5,-1,-2,2021-08-06 13:53:07,287102
0,6,28,30,6,-3,-2,-2,2021-08-06 13:53:07,302105
2,10,17,29,8,2,0,2,2021-08-06 13:53:07,302105
2,-8,-26,-32,-12,-1,1,1,2021-08-06 13:53:07,302105
-8,-17,-35,-58,-43,-21,-10,-6,2021-08-06 13:53:07,318115
-2,0,11,17,18,6,1,-1,2021-08-06 13:53:07,318115
-1,4,1,15,8,1,0,-3,2021-08-06 13:53:07,318115
6,8,-4,8,9,8,9,7,2021-08-06 13:53:07,318115
-6,-4,0,-18,-13,-4,-2,-4,2021-08-06 13:53:07,318115
-4,-9,-12,-17,-26,-15,-7,-4,2021-08-06 13:53:07,318115
6,8,30,36,25,11,5,4,2021-08-06 13:53:07,318115
-3,1,4,-1,-13,-7,-5,-3,2021-08-06 13:53:07,319102
1,1,-3,-6,11,8,3,2,2021-08-06 13:53:07,334102
-4,-7,-31,-8,-2,0,-3,-3,2021-08-06 13:53:07,334102
-5,-4,2,-23,-23,-10,-6,-4,2021-08-06 13:53:07,334102
0,4,12,18,1,-2,-1,-2,2021-08-06 13:53:07,334102
8,8,13,23,24,12,7,7,2021-08-06 13:53:07,350099
-3,-5,-4,-12,-4,-4,-2,-2,2021-08-06 13:53:07,350099
-7,-8,-7,-16,-16,-11,-8,-7,2021-08-06 13:53:07,350099
-3,-9,-28,-13,-6,-3,-3,-2,2021-08-06 13:53:07,350099
-3,-8,-8,-9,0,2,-3,-2,2021-08-06 13:53:07,366067
-4,-4,-12,-30,-44,-25,-10,-5,2021-08-06 13:53:07,366067
11,15,30,56,67,37,17,10,2021-08-06 13:53:07,366067
-2,-1,15,25,-12,-8,-6,-4,2021-08-06 13:53:07,366067
0,0,1,2,4,4,0,0,2021-08-06 13:53:07,397101
2,-3,-17,-56,-17,-5,-1,1,2021-08-06 13:53:07,397101
-6,-9,-14,-23,-27,-17,-10,-5,2021-08-06 13:53:07,397101
-1,-1,1,13,8,0,0,-1,2021-08-06 13:53:07,397101
2,6,14,30,13,3,3,0,2021-08-06 13:53:07,412102
5,15,47,47,31,13,4,3,2021-08-06 13:53:07,412102
14,9,-10,25,40,30,18,15,2021-08-06 13:53:07,412102
-3,-11,-34,-41,-9,1,-1,-1,2021-08-06 13:53:07,412102
-18,-24,-23,-58,-42,-26,-18,-14,2021-08-06 13:53:07,444067
-11,-13,-25,-22,-30,-20,-12,-8,2021-08-06 13:53:07,444067
8,17,34,49,45,24,13,8,2021-08-06 13:53:07,444067
3,6,8,18,7,4,3,2,2021-08-06 13:53:07,444067
6,9,14,4,11,5,5,3,2021-08-06 13:53:07,460067
1,4,15,20,1,-2,-2,-1,2021-08-06 13:53:07,476102
-2,-4,-3,-16,-30,-19,-8,-4,2021-08-06 13:53:07,492068
3,6,24,17,27,14,5,3,2021-08-06 13:53:07,492068
3,-2,-42,-13,8,8,4,2,2021-08-06 13:53:07,492068
-12,-24,-28,-43,-19,-9,-7,-7,2021-08-06 13:53:07,492068
-12,-14,-26,-33,-36,-23,-14,-11,2021-08-06 13:53:07,493069
4,6,21,17,22,10,6,5,2021-08-06 13:53:07,493069
6,12,33,39,9,2,3,1,2021-08-06 13:53:07,493069
1,4,-2,15,6,5,2,0,2021-08-06 13:53:07,493069
3,-3,5,-17,0,1,2,2,2021-08-06 13:53:07,493069
-1,5,1,5,5,-3,-3,-3,2021-08-06 13:53:07,493069
1,0,-9,4,-6,-4,-1,2,2021-08-06 13:53:07,524106
4,3,-4,-6,6,6,4,3,2021-08-06 13:53:07,540066
-8,-6,-5,-8,-7,-7,-6,-6,2021-08-06 13:53:07,555114
-3,-4,-1,-16,-1,1,-1,-2,2021-08-06 13:53:07,571103
-7,-9,-21,-13,-16,-10,-8,-7,2021-08-06 13:53:07,587102
2,3,12,22,31,18,9,3,2021-08-06 13:53:07,587102
-2,-1,1,-1,-18,-10,-4,-5,2021-08-06 13:53:07,587102
2,9,36,23,2,0,-2,1,2021-08-06 13:53:07,587102
8,12,16,34,17,7,5,7,2021-08-06 13:53:07,587102
-1,-7,-31,-6,3,4,0,0,2021-08-06 13:53:07,587102
-10,-15,-30,-75,-36,-15,-8,-6,2021-08-06 13:53:07,588067
-10,-17,-38,-42,-32,-20,-11,-9,2021-08-06 13:53:07,588067
3,6,32,19,17,8,5,2,2021-08-06 13:53:07,588067
4,9,28,45,17,5,4,2,2021-08-06 13:53:07,588067
3,3,0,2,0,1,4,3,2021-08-06 13:53:07,588067
-3,-3,-11,-19,-20,-11,-5,-4,2021-08-06 13:53:07,588067
-1,1,1,8,20,10,2,1,2021-08-06 13:53:07,603102
3,4,6,20,17,10,4,4,2021-08-06 13:53:07,619115
-3,-3,-4,-2,-7,-5,-6,-5,2021-08-06 13:53:07,619115
-7,-11,-14,-24,-25,-15,-9,-6,2021-08-06 13:53:07,619115
-1,-1,-9,-11,-21,-11,-2,-1,2021-08-06 13:53:07,619115
6,7,16,37,70,36,14,7,2021-08-06 13:53:07,619115
-6,-5,1,-3,-23,-13,-7,-8,2021-08-06 13:53:07,619115
-2,-3,-11,-13,-7,-3,-1,-2,2021-08-06 13:53:07,619115
3,4,2,-5,-2,2,1,2,2021-08-06 13:53:07,635126
-5,-3,-1,-21,-32,-18,-9,-4,2021-08-06 13:53:07,635126
5,9,18,35,27,13,7,5,2021-08-06 13:53:07,635126
-1,-5,-17,-1,3,0,0,0,2021-08-06 13:53:07,635126
-6,-3,3,-23,-21,-8,-6,-5,2021-08-06 13:53:07,665067
1,-1,-6,0,-3,-4,-1,-1,2021-08-06 13:53:07,681116
2,-2,-20,-2,-3,-2,1,1,2021-08-06 13:53:07,681116
-3,-7,-7,-17,-7,0,-1,-2,2021-08-06 13:53:07,681116
1,8,25,20,12,1,1,1,2021-08-06 13:53:07,681116
2,6,13,27,7,1,1,1,2021-08-06 13:53:07,681116
-3,-3,-8,-37,-22,-10,-4,-2,2021-08-06 13:53:07,681116
-3,-9,-21,-25,-5,-2,-3,-3,2021-08-06 13:53:07,681116
-7,-13,-29,-39,-16,-5,-5,-6,2021-08-06 13:53:07,697102
-3,1,6,5,-8,-7,-4,-2,2021-08-06 13:53:07,713102
3,9,26,37,9,0,0,2,2021-08-06 13:53:07,728065
5,10,21,36,17,8,4,4,2021-08-06 13:53:07,728065
-3,-9,-23,-8,-9,-4,-3,-1,2021-08-06 13:53:07,728065
0,-9,-15,-23,5,10,5,2,2021-08-06 13:53:07,728065
-9,-12,-27,-34,-21,-12,-8,-7,2021-08-06 13:53:07,728065
-3,-2,7,-4,-9,-8,-3,-3,2021-08-06 13:53:07,728065
3,5,13,31,19,12,5,2,2021-08-06 13:53:07,759068
0,2,5,-1,-15,-6,-3,-1,2021-08-06 13:53:07,775102
1,2,12,6,13,5,1,-1,2021-08-06 13:53:07,791116
-1,-1,-4,-6,-14,-8,-4,-2,2021-08-06 13:53:07,791116
-2,-2,-7,-11,-36,-23,-9,-4,2021-08-06 13:53:07,791116
-5,-5,-4,-15,-18,-9,-10,-5,2021-08-06 13:53:07,791116
10,9,13,23,53,36,20,12,2021-08-06 13:53:07,791116
-7,-7,-16,-5,-8,-1,-2,-5,2021-08-06 13:53:07,792102
-1,-4,-6,-11,-7,-5,-4,-2,2021-08-06 13:53:07,792102
2,4,7,9,-4,-4,0,1,2021-08-06 13:53:07,792102
0,4,4,13,-18,-10,-3,0,2021-08-06 13:53:07,792102
6,6,1,20,27,17,10,7,2021-08-06 13:53:07,792102
-6,-9,-16,-67,-19,-3,-4,-4,2021-08-06 13:53:07,795066
-11,-12,-16,-29,-42,-24,-15,-11,2021-08-06 13:53:07,795066
-1,0,-1,5,-1,-5,-5,-2,2021-08-06 13:53:07,795066
3,5,11,21,6,2,1,2,2021-08-06 13:53:07,795066
3,4,5,28,29,14,10,6,2021-08-06 13:53:07,822103
-4,-6,-6,-12,1,2,1,-1,2021-08-06 13:53:07,838103
3,0,4,4,6,3,3,1,2021-08-06 13:53:07,854111
3,4,8,17,-12,-7,-3,-1,2021-08-06 13:53:07,854111
2,3,4,-3,8,3,1,1,2021-08-06 13:53:07,854111
-5,-9,-12,-33,-6,0,-2,-3,2021-08-06 13:53:07,854111
1,2,-1,24,22,11,3,1,2021-08-06 13:53:07,854111
-4,-4,-5,-20,-20,-13,-8,-6,2021-08-06 13:53:07,854111
1,3,16,30,18,9,6,1,2021-08-06 13:53:07,854111
2,2,-5,-11,-21,-13,-2,0,2021-08-06 13:53:07,854111
-4,-7,-12,-21,-20,-10,-5,-4,2021-08-06 13:53:07,870102
1,2,5,17,31,13,4,1,2021-08-06 13:53:07,886068
1,4,10,34,15,4,2,0,2021-08-06 13:53:07,902102
3,3,-2,3,5,-1,0,1,2021-08-06 13:53:07,918114
-10,-10,-14,-52,-39,-16,-10,-7,2021-08-06 13:53:07,934114
-4,-5,-7,-23,9,3,0,-1,2021-08-06 13:53:07,934114
-7,-10,-16,-14,-24,-16,-10,-7,2021-08-06 13:53:07,934114
6,8,21,55,44,26,12,8,2021-08-06 13:53:07,934114
8,12,18,33,18,4,4,3,2021-08-06 13:53:07,934114
1,1,-3,-10,0,4,0,1,2021-08-06 13:53:07,934114
1,-3,-3,-31,-5,-1,-1,1,2021-08-06 13:53:07,934114
-9,-14,-26,-34,-33,-22,-12,-10,2021-08-06 13:53:07,935106
-2,-4,2,8,-1,-2,-2,-2,2021-08-06 13:53:07,935106
2,7,10,29,24,13,6,5,2021-08-06 13:53:07,935106
6,8,9,3,4,1,2,2,2021-08-06 13:53:07,935106
-1,-4,-12,-12,-7,-2,-1,0,2021-08-06 13:53:07,935106
-5,-9,-11,-6,5,0,-1,-4,2021-08-06 13:53:07,950103
-6,-6,-6,-5,-27,-18,-9,-7,2021-08-06 13:53:07,950103
-1,-1,4,11,17,9,3,0,2021-08-06 13:53:07,966114
3,6,14,15,26,13,5,3,2021-08-06 13:53:07,982102
-4,-4,-3,-6,-18,-10,-7,-4,2021-08-06 13:53:07,982102
6,4,7,15,18,11,6,3,2021-08-06 13:53:07,982102
-6,-7,-13,-13,-13,-8,-7,-5,2021-08-06 13:53:07,982102
-2,0,1,-12,-12,-6,-2,-4,2021-08-06 13:53:07,982102
-3,-5,-8,-19,-31,-16,-8,-4,2021-08-06 13:53:07,982102
5,10,12,28,37,16,8,6,2021-08-06 13:53:07,982102
0,3,4,9,8,6,2,0,2021-08-06 13:53:08,014104
1,0,-5,-15,0,0,0,1,2021-08-06 13:53:08,030119
-4,-4,-5,-15,-16,-7,-2,-3,2021-08-06 13:53:08,046103
-7,-9,-9,-22,-18,-11,-5,-5,2021-08-06 13:53:08,046103
1,1,-2,22,5,1,1,-1,2021-08-06 13:53:08,046103
3,3,8,18,13,6,2,2,2021-08-06 13:53:08,046103
-1,0,-2,-14,-2,1,-1,-2,2021-08-06 13:53:08,046103
1,0,2,-2,2,1,1,1,2021-08-06 13:53:08,046103
-2,-1,-1,-8,-19,-9,-3,-1,2021-08-06 13:53:08,046103
-3,-1,4,17,14,5,2,-1,2021-08-06 13:53:08,046103
4,2,9,25,31,17,9,4,2021-08-06 13:53:08,046103
2,1,-3,-10,-5,-1,0,0,2021-08-06 13:53:08,047105
-6,-4,-7,-16,-21,-14,-8,-6,2021-08-06 13:53:08,062117
1,3,4,-3,-6,-5,0,0,2021-08-06 13:53:08,078104
-2,-1,0,9,11,3,-1,-1,2021-08-06 13:53:08,094087
-7,-10,-17,-30,-35,-20,-10,-9,2021-08-06 13:53:08,094087
6,5,11,25,39,21,11,5,2021-08-06 13:53:08,094087
-3,0,3,-2,-11,-4,0,-2,2021-08-06 13:53:08,094087
-1,2,1,6,-3,-1,-1,0,2021-08-06 13:53:08,094087
-3,-4,-4,-14,-16,-9,-4,-4,2021-08-06 13:53:08,094087
-1,-2,-2,-4,3,0,-3,-2,2021-08-06 13:53:08,095066
-1,1,4,7,-1,-4,-1,-1,2021-08-06 13:53:08,095066
7,9,4,5,9,6,6,5,2021-08-06 13:53:08,095066
-2,-2,-4,-6,7,5,1,0,2021-08-06 13:53:08,095066
-7,-8,-8,-14,-23,-14,-9,-6,2021-08-06 13:53:08,126067
4,7,13,27,9,6,5,4,2021-08-06 13:53:08,142114
2,0,-3,-3,5,5,2,0,2021-08-06 13:53:08,142114
-5,-8,-3,-44,-32,-16,-8,-5,2021-08-06 13:53:08,142114
1,-1,-17,31,36,17,5,2,2021-08-06 13:53:08,142114
-1,-1,0,-1,-5,-6,-3,-2,2021-08-06 13:53:08,142114
-6,-7,-18,-42,-41,-20,-10,-7,2021-08-06 13:53:08,142114
0,-1,-2,-7,9,9,3,0,2021-08-06 13:53:08,142114
-7,-4,6,-6,-21,-14,-7,-6,2021-08-06 13:53:08,173102
1,1,2,18,21,9,2,3,2021-08-06 13:53:08,173102
-1,-2,6,12,12,3,1,0,2021-08-06 13:53:08,173102
-2,-1,-8,0,-9,-7,-3,-3,2021-08-06 13:53:08,173102
0,1,3,-2,-2,0,0,0,2021-08-06 13:53:08,189105
3,3,5,14,12,7,3,2,2021-08-06 13:53:08,189105
-1,-2,-1,-10,-12,-6,-3,-1,2021-08-06 13:53:08,189105
-3,-5,-7,-1,-3,-1,-2,-2,2021-08-06 13:53:08,189105
-5,-3,5,-3,3,-1,-3,-4,2021-08-06 13:53:08,205115
2,1,-4,2,3,3,2,2,2021-08-06 13:53:08,221105
-1,2,-3,-3,5,2,-2,-2,2021-08-06 13:53:08,237146
-1,1,5,20,3,-3,-2,-2,2021-08-06 13:53:08,237146
2,1,-1,-4,-7,0,2,4,2021-08-06 13:53:08,237146
-6,-7,-9,-45,-22,-12,-6,-6,2021-08-06 13:53:08,237146
-3,-1,-3,1,-12,-8,-4,-3,2021-08-06 13:53:08,237146
4,6,9,33,39,16,6,5,2021-08-06 13:53:08,237146
0,1,-6,1,-5,-3,0,2,2021-08-06 13:53:08,237146
-6,-9,-13,-27,-24,-14,-10,-8,2021-08-06 13:53:08,238107
1,2,10,18,29,17,5,1,2021-08-06 13:53:08,238107
-4,-4,-2,-10,-23,-14,-8,-5,2021-08-06 13:53:08,238107
1,-1,4,8,13,8,6,3,2021-08-06 13:53:08,269115
1,3,6,17,14,6,3,2,2021-08-06 13:53:08,269115
-1,1,-1,4,-1,-2,0,0,2021-08-06 13:53:08,269115
-3,-3,-3,-8,-15,-7,-4,-1,2021-08-06 13:53:08,269115
-1,-1,-2,-2,12,3,0,0,2021-08-06 13:53:08,284101
0,1,-4,-7,-11,-4,-3,-2,2021-08-06 13:53:08,284101
0,-2,1,2,1,2,0,-1,2021-08-06 13:53:08,299105
3,1,-1,2,-1,1,1,1,2021-08-06 13:53:08,299105
-3,-5,-8,-19,-28,-14,-8,-5,2021-08-06 13:53:08,299105
0,1,5,11,20,11,6,0,2021-08-06 13:53:08,299105
-4,-6,-8,-16,-31,-22,-11,-3,2021-08-06 13:53:08,299105
3,4,9,11,15,17,9,6,2021-08-06 13:53:08,299105
0,0,-7,-10,11,3,-1,-2,2021-08-06 13:53:08,330115
-5,-4,-6,-7,-15,-9,-4,-5,2021-08-06 13:53:08,346102
5,5,10,32,41,21,9,7,2021-08-06 13:53:08,346102
-4,-3,-7,-12,-22,-15,-6,-5,2021-08-06 13:53:08,346102
-2,0,2,-8,-13,-6,-3,-1,2021-08-06 13:53:08,346102
-4,-4,-5,-8,-7,-7,-5,-5,2021-08-06 13:53:08,346102
-3,-4,-5,-10,-17,-10,-6,-3,2021-08-06 13:53:08,346102
6,8,11,34,38,18,8,5,2021-08-06 13:53:08,346102
4,4,7,19,10,8,3,2,2021-08-06 13:53:08,362067
-5,-4,-11,-31,-20,-9,-7,-5,2021-08-06 13:53:08,362067
-5,-6,-9,-21,-21,-8,-2,-3,2021-08-06 13:53:08,377069
-2,0,4,3,-3,-5,-2,-1,2021-08-06 13:53:08,377069
8,9,13,45,49,23,10,8,2021-08-06 13:53:08,377069
2,2,-3,-10,-9,-1,1,0,2021-08-06 13:53:08,377069
-6,-10,-5,-40,-25,-15,-8,-8,2021-08-06 13:53:08,377069
-5,-6,-18,-11,4,1,-3,-5,2021-08-06 13:53:08,377069
-2,-2,-3,3,-3,-5,-2,-2,2021-08-06 13:53:08,408067
4,6,19,34,22,8,4,4,2021-08-06 13:53:08,424116
0,1,-10,-3,-16,-8,-2,-1,2021-08-06 13:53:08,440066
-3,-6,-4,-27,-10,-5,-3,-3,2021-08-06 13:53:08,440066
-2,-1,-1,-1,9,5,0,-2,2021-08-06 13:53:08,440066
1,0,2,4,9,5,2,0,2021-08-06 13:53:08,440066
-2,1,4,4,-2,-2,-2,-1,2021-08-06 13:53:08,440066
-1,-2,-3,-9,-23,-12,-3,-1,2021-08-06 13:53:08,440066
2,5,7,21,38,19,7,5,2021-08-06 13:53:08,440066
1,1,3,4,1,0,0,1,2021-08-06 13:53:08,440066
0,1,1,9,8,3,0,0,2021-08-06 13:53:08,441103
