EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-8,-5,-3,-3,-15,-39,-27,-11,2021-08-06 13:29:08.878560
-4,-3,-1,0,1,-6,-3,0,2021-08-06 13:29:08.879559
9,5,4,7,10,21,9,7,2021-08-06 13:29:08.887561
1,2,-2,-3,-8,-11,-5,-1,2021-08-06 13:29:08.888559
8,8,6,4,12,23,16,7,2021-08-06 13:29:08.901556
-5,-7,-8,-5,-1,0,-2,-7,2021-08-06 13:29:08.902558
-9,-7,0,-2,-5,-12,-23,-15,2021-08-06 13:29:08.908557
14,-2,0,2,4,1,8,9,2021-08-06 13:29:08.909559
-14,-3,-8,-6,-4,9,11,-5,2021-08-06 13:29:08.925559
-15,-11,-4,-3,-4,-9,-14,-12,2021-08-06 13:29:08.925559
-3,2,3,3,5,5,-10,-6,2021-08-06 13:29:08.926558
2,-6,-2,1,10,19,6,-8,2021-08-06 13:29:08.927559
-44,-13,-19,-23,-42,-63,-41,-33,2021-08-06 13:29:08.938557
-15,-21,-8,-5,-1,5,4,0,2021-08-06 13:29:08.939559
-2,-4,-5,-5,-8,-9,5,7,2021-08-06 13:29:08.947558
11,3,6,5,9,8,-15,-6,2021-08-06 13:29:08.947558
27,17,16,12,17,27,20,18,2021-08-06 13:29:08.961557
14,13,-2,-4,-5,1,21,17,2021-08-06 13:29:08.962561
-25,-7,-5,-7,-7,-12,-20,-18,2021-08-06 13:29:08.968556
4,1,1,1,1,-4,13,13,2021-08-06 13:29:08.969558
17,2,7,8,15,25,5,5,2021-08-06 13:29:08.985559
9,9,9,9,5,-1,5,9,2021-08-06 13:29:08.985559
38,25,7,2,4,17,42,31,2021-08-06 13:29:08.986558
-39,-25,-17,-12,-16,-22,-21,-23,2021-08-06 13:29:08.987560
20,16,10,9,11,10,12,11,2021-08-06 13:29:08.999086
-13,-5,-6,-9,-9,-2,-13,-15,2021-08-06 13:29:09.000088
2,-7,0,1,3,-7,-21,-14,2021-08-06 13:29:09.015087
-36,-17,-13,-10,-16,-30,5,-3,2021-08-06 13:29:09.016090
4,-10,4,6,14,19,-13,-6,2021-08-06 13:29:09.022088
28,27,10,7,3,5,41,27,2021-08-06 13:29:09.022088
-29,-17,-14,-16,-19,-23,-22,-21,2021-08-06 13:29:09.029089
24,9,11,9,10,3,-21,-2,2021-08-06 13:29:09.029089
-15,-16,-1,2,11,37,25,6,2021-08-06 13:29:09.045091
-43,-32,-16,-12,-14,-23,-21,-34,2021-08-06 13:29:09.045091
26,4,-3,5,7,7,14,21,2021-08-06 13:29:09.051088
-21,-2,-7,-11,-16,-16,27,7,2021-08-06 13:29:09.052088
8,1,3,1,6,1,-14,-1,2021-08-06 13:29:09.068089
12,9,9,6,11,18,-8,1,2021-08-06 13:29:09.068089
1,0,4,4,-8,-28,-22,-15,2021-08-06 13:29:09.070087
16,11,7,7,10,12,-2,3,2021-08-06 13:29:09.070087
1,8,-4,-8,-17,-19,-4,-6,2021-08-06 13:29:09.082088
-58,-31,-21,-17,-18,-29,-35,-41,2021-08-06 13:29:09.082088
16,4,-1,-1,2,7,-12,0,2021-08-06 13:29:09.089088
6,-1,-4,0,6,13,28,19,2021-08-06 13:29:09.089088
-9,1,1,0,-3,-12,13,4,2021-08-06 13:29:09.104088
17,7,6,10,12,13,5,11,2021-08-06 13:29:09.105090
-14,-8,-3,-5,-6,9,-6,-8,2021-08-06 13:29:09.111089
-13,2,1,1,-6,-13,-26,-21,2021-08-06 13:29:09.112088
13,-8,-3,2,2,9,13,10,2021-08-06 13:29:09.119088
14,13,1,-3,-8,-13,-7,4,2021-08-06 13:29:09.119088
5,4,2,3,8,18,21,16,2021-08-06 13:29:09.128086
3,7,6,3,2,6,2,-1,2021-08-06 13:29:09.128086
-21,-6,-12,-8,-13,-19,-11,-13,2021-08-06 13:29:09.142087
6,3,2,2,1,-1,-8,1,2021-08-06 13:29:09.142087
0,3,-1,-6,-2,6,15,2,2021-08-06 13:29:09.149088
-7,-10,-5,-1,-2,-4,-16,-10,2021-08-06 13:29:09.149088
-18,-9,-2,-1,-3,-11,-15,-17,2021-08-06 13:29:09.165088
-3,-8,-5,-4,-1,-1,-12,-5,2021-08-06 13:29:09.165088
4,13,3,2,0,4,17,13,2021-08-06 13:29:09.171091
10,-11,-7,-1,0,3,-6,8,2021-08-06 13:29:09.171091
5,9,4,6,14,37,39,16,2021-08-06 13:29:09.179088
19,9,4,2,-1,-6,-2,5,2021-08-06 13:29:09.179088
-20,-18,-10,-10,-13,-19,-20,-18,2021-08-06 13:29:09.188088
-23,-12,-4,-3,-6,-16,-13,-12,2021-08-06 13:29:09.188088
48,36,21,14,20,39,26,31,2021-08-06 13:29:09.202089
-49,-27,-15,-15,-17,-16,-21,-34,2021-08-06 13:29:09.202089
-18,-19,-8,-6,-13,-34,-23,-12,2021-08-06 13:29:09.209090
22,20,12,7,9,7,12,12,2021-08-06 13:29:09.209090
-22,-16,-13,-10,-12,-13,-38,-22,2021-08-06 13:29:09.224087
83,53,24,20,26,26,62,60,2021-08-06 13:29:09.224087
-11,-10,-8,-4,-6,14,19,6,2021-08-06 13:29:09.231090
-15,-9,-9,-10,-11,-10,-5,-9,2021-08-06 13:29:09.232088
-4,-16,1,-1,-1,-14,-38,-19,2021-08-06 13:29:09.247087
-28,-9,-12,-11,-21,-34,-25,-17,2021-08-06 13:29:09.248090
18,4,-3,-4,-2,-9,1,10,2021-08-06 13:29:09.249090
30,13,19,19,29,41,13,16,2021-08-06 13:29:09.250089
-49,-36,-29,-21,-21,-20,7,-23,2021-08-06 13:29:09.262089
-3,-14,-4,-3,-9,-11,-14,-7,2021-08-06 13:29:09.262089
34,18,14,14,25,43,-1,4,2021-08-06 13:29:09.269099
-61,-30,-24,-27,-45,-77,-45,-38,2021-08-06 13:29:09.269099
-25,2,-7,-6,-8,-25,-57,-37,2021-08-06 13:29:09.284086
49,14,13,13,19,43,95,82,2021-08-06 13:29:09.285088
-29,-13,-9,-5,-3,-9,-22,-11,2021-08-06 13:29:09.291092
26,10,16,12,12,14,-2,3,2021-08-06 13:29:09.291092
23,16,-6,-5,-8,4,49,36,2021-08-06 13:29:09.307087
-45,-16,-13,-12,-3,10,-8,-23,2021-08-06 13:29:09.308086
29,23,23,19,23,20,1,10,2021-08-06 13:29:09.309088
6,8,-1,-8,-21,-39,26,27,2021-08-06 13:29:09.309088
-1,-5,4,5,3,-15,-38,-9,2021-08-06 13:29:09.322092
67,24,14,16,19,36,33,36,2021-08-06 13:29:09.322092
-68,-25,-13,-11,-12,-17,-12,-34,2021-08-06 13:29:09.329089
1,-1,-4,0,21,54,-22,-26,2021-08-06 13:29:09.329089
-62,-35,-27,-25,-45,-69,-1,-19,2021-08-06 13:29:09.345088
28,13,8,5,3,-3,-21,9,2021-08-06 13:29:09.345088
10,-29,0,6,10,10,-33,-33,2021-08-06 13:29:09.351088
-27,20,0,-7,-24,-19,-54,-62,2021-08-06 13:29:09.352087
-36,-36,-28,-18,-15,-13,8,19,2021-08-06 13:29:09.368088
2,-18,-8,-9,-4,16,51,49,2021-08-06 13:29:09.368088
21,33,-2,-2,4,12,37,54,2021-08-06 13:29:09.369088
36,15,16,17,34,66,44,29,2021-08-06 13:29:09.370088
89,61,46,35,44,35,-16,-2,2021-08-06 13:29:09.382088
-122,-82,-47,-37,-57,-99,-63,-86,2021-08-06 13:29:09.382088
14,11,1,-4,-8,-11,10,4,2021-08-06 13:29:09.390087
24,-26,-3,6,16,19,-8,13,2021-08-06 13:29:09.390087
-28,20,10,9,-5,-28,-21,-21,2021-08-06 13:29:09.404087
13,20,13,10,12,20,2,-4,2021-08-06 13:29:09.405089
24,15,11,7,2,-14,-14,-3,2021-08-06 13:29:09.411087
-38,-9,-16,-13,-27,-41,35,13,2021-08-06 13:29:09.412087
32,-1,4,3,15,47,36,28,2021-08-06 13:29:09.428088
3,7,8,7,12,14,-59,-36,2021-08-06 13:29:09.428088
-39,-21,-15,-12,-34,-54,5,-5,2021-08-06 13:29:09.429090
33,22,11,9,6,-5,4,16,2021-08-06 13:29:09.430092
6,-9,0,1,7,16,2,2,2021-08-06 13:29:09.442088
11,11,-3,-8,-5,10,0,-3,2021-08-06 13:29:09.442088
-29,-14,-10,-7,-4,-2,-19,-26,2021-08-06 13:29:09.449088
-16,-13,-9,-10,-10,-6,-4,-4,2021-08-06 13:29:09.449088
23,10,-1,4,7,20,16,9,2021-08-06 13:29:09.464087
19,25,15,12,7,5,0,0,2021-08-06 13:29:09.465088
-7,-2,0,-7,-3,-5,-20,-7,2021-08-06 13:29:09.471087
-27,5,-13,-7,-11,-13,23,6,2021-08-06 13:29:09.471087
-15,-13,0,-5,-11,-31,-48,-29,2021-08-06 13:29:09.488088
42,22,20,17,19,19,24,22,2021-08-06 13:29:09.488088
11,-2,0,1,3,6,-35,-15,2021-08-06 13:29:09.489091
-7,-6,-3,-4,-17,-18,40,14,2021-08-06 13:29:09.490089
-17,-5,-1,0,8,15,2,-6,2021-08-06 13:29:09.502087
-6,1,1,-1,-7,-17,-28,-10,2021-08-06 13:29:09.502087
11,14,7,3,6,18,49,16,2021-08-06 13:29:09.509089
-29,-41,-24,-19,-8,2,-42,-37,2021-08-06 13:29:09.509089
38,17,8,6,2,-5,31,32,2021-08-06 13:29:09.525089
-37,-12,-9,-7,-10,-24,-13,-20,2021-08-06 13:29:09.525089
9,-5,3,7,14,22,6,10,2021-08-06 13:29:09.531088
52,43,23,18,16,14,9,28,2021-08-06 13:29:09.531088
17,9,2,0,7,27,44,23,2021-08-06 13:29:09.548089
-24,-13,-9,-10,-13,-15,-21,-26,2021-08-06 13:29:09.548089
-6,-19,-17,-12,-13,-18,-9,-3,2021-08-06 13:29:09.549091
2,10,11,7,15,21,19,18,2021-08-06 13:29:09.549091
-11,-14,-2,1,11,35,15,-2,2021-08-06 13:29:09.562089
1,1,-1,-1,-8,-42,-15,-5,2021-08-06 13:29:09.562089
20,17,13,9,9,17,-5,-4,2021-08-06 13:29:09.569089
-14,-22,-8,-7,-17,-41,-10,8,2021-08-06 13:29:09.569089
-10,0,-9,-5,1,23,31,22,2021-08-06 13:29:09.584087
-12,-14,-3,1,10,24,7,-3,2021-08-06 13:29:09.585088
-10,0,-5,-6,-14,-16,17,16,2021-08-06 13:29:09.591089
20,7,9,10,16,9,-36,-14,2021-08-06 13:29:09.592089
32,25,13,5,-3,-11,-14,1,2021-08-06 13:29:09.607088
-98,-74,-50,-34,-28,-6,-24,-52,2021-08-06 13:29:09.608090
-2,2,6,4,-3,-26,-17,-9,2021-08-06 13:29:09.609087
42,43,20,12,14,34,26,26,2021-08-06 13:29:09.609087
-28,-28,-18,-14,-20,-32,-38,-29,2021-08-06 13:29:09.622090
23,19,10,6,9,12,22,21,2021-08-06 13:29:09.622090
-5,-8,0,1,10,23,5,-8,2021-08-06 13:29:09.629088
1,8,4,4,3,-1,-6,-1,2021-08-06 13:29:09.629088
0,-1,-2,-3,-7,-20,-20,-8,2021-08-06 13:29:09.645089
7,8,7,7,3,0,-6,-4,2021-08-06 13:29:09.645089
4,-1,-1,2,6,22,26,18,2021-08-06 13:29:09.651087
-12,-10,-14,-13,-20,-25,8,-9,2021-08-06 13:29:09.652091
-16,-13,-4,-4,0,7,8,7,2021-08-06 13:29:09.668089
6,-5,-2,2,6,9,2,4,2021-08-06 13:29:09.668089
-8,-1,2,3,6,12,7,-2,2021-08-06 13:29:09.669089
-12,-21,-9,-7,-6,-4,-12,-13,2021-08-06 13:29:09.670088
3,6,3,5,5,8,7,-1,2021-08-06 13:29:09.682090
20,21,10,4,6,9,3,10,2021-08-06 13:29:09.682090
-7,-10,-4,0,-2,-9,-15,-5,2021-08-06 13:29:09.689088
40,36,16,11,15,25,39,29,2021-08-06 13:29:09.689088
24,28,15,14,9,7,56,40,2021-08-06 13:29:09.704087
-19,-12,-6,-6,0,6,-16,-17,2021-08-06 13:29:09.705090
-9,-9,-10,-9,-14,-25,-17,-9,2021-08-06 13:29:09.711087
2,-2,0,0,0,1,8,9,2021-08-06 13:29:09.712090
20,11,11,10,14,3,-19,0,2021-08-06 13:29:09.728091
21,18,2,-1,-9,-16,19,22,2021-08-06 13:29:09.728091
11,-1,1,0,0,-1,6,8,2021-08-06 13:29:09.729090
-50,-20,-15,-6,-1,-2,-18,-29,2021-08-06 13:29:09.730090
-1,-2,-3,-7,-16,-14,-10,-5,2021-08-06 13:29:09.741086
10,5,5,5,4,3,-2,3,2021-08-06 13:29:09.742089
0,1,-5,-3,-3,-4,-4,-5,2021-08-06 13:29:09.750087
-14,-15,-9,-8,-9,-10,-6,-7,2021-08-06 13:29:09.751088
-7,-2,-4,-4,-3,-4,-7,-9,2021-08-06 13:29:09.765087
11,7,3,4,5,8,5,10,2021-08-06 13:29:09.765087
-4,2,1,2,0,-1,10,3,2021-08-06 13:29:09.771086
-6,-9,-4,-1,1,3,-6,-7,2021-08-06 13:29:09.772089
-5,-6,-3,-3,-3,-4,-7,-8,2021-08-06 13:29:09.788089
-4,-5,-1,1,1,-1,-17,-12,2021-08-06 13:29:09.788089
25,16,11,11,16,31,34,25,2021-08-06 13:29:09.789087
-12,-2,-8,-14,-23,-24,-11,-12,2021-08-06 13:29:09.790088
-29,-15,-6,-7,-7,-13,-28,-27,2021-08-06 13:29:09.801087
17,14,11,9,10,7,18,18,2021-08-06 13:29:09.801087
-13,-8,-6,-6,-5,1,-3,-7,2021-08-06 13:29:09.810088
15,5,8,8,11,13,3,6,2021-08-06 13:29:09.811088
24,8,0,2,4,6,5,15,2021-08-06 13:29:09.824087
-9,-8,-4,-3,-3,7,3,-9,2021-08-06 13:29:09.825087
-13,-3,-5,-4,-6,-19,-12,-6,2021-08-06 13:29:09.831090
4,0,0,-1,-3,-6,-6,2,2021-08-06 13:29:09.831090
-10,-5,-5,-3,-6,-8,-15,-10,2021-08-06 13:29:09.848088
7,-9,5,10,26,52,-5,-4,2021-08-06 13:29:09.848088
-25,-5,-28,-30,-58,-97,-52,-36,2021-08-06 13:29:09.849089
-9,-10,-4,-4,0,-8,-9,-3,2021-08-06 13:29:09.850089
6,4,3,3,7,12,13,5,2021-08-06 13:29:09.861090
11,2,4,2,6,8,2,6,2021-08-06 13:29:09.862089
-17,-5,-3,-2,3,15,3,-10,2021-08-06 13:29:09.878088
-4,6,1,-1,-1,-1,-4,-4,2021-08-06 13:29:09.878088
-6,-10,-3,-2,-4,-8,-5,-5,2021-08-06 13:29:09.885088
13,14,5,1,-2,-5,16,17,2021-08-06 13:29:09.885088
4,0,2,3,9,16,3,6,2021-08-06 13:29:09.891087
4,0,2,3,2,-1,-7,0,2021-08-06 13:29:09.892090
-17,-20,-15,-11,-12,-14,-13,-14,2021-08-06 13:29:09.907089
-7,-4,-7,-7,-13,-20,-7,-2,2021-08-06 13:29:09.908090
2,-4,5,4,7,11,9,3,2021-08-06 13:29:09.909088
-3,-1,1,0,4,12,-1,-9,2021-08-06 13:29:09.909088
17,18,12,10,12,13,17,17,2021-08-06 13:29:09.921087
22,25,6,-1,-10,-12,8,10,2021-08-06 13:29:09.921087
-23,-13,-7,-8,-5,-7,-9,-11,2021-08-06 13:29:09.930087
19,13,10,7,7,5,15,13,2021-08-06 13:29:09.931089
0,-9,2,3,12,31,-4,-6,2021-08-06 13:29:09.945089
-15,5,-8,-9,-18,-27,-13,-15,2021-08-06 13:29:09.945089
3,3,7,4,6,9,12,15,2021-08-06 13:29:09.951088
-1,-7,-7,-5,-3,5,4,3,2021-08-06 13:29:09.952088
-2,3,1,-1,-1,3,1,-2,2021-08-06 13:29:09.967087
-17,-26,-9,1,5,3,-16,-12,2021-08-06 13:29:09.968088
8,0,-3,0,-1,17,18,5,2021-08-06 13:29:09.974089
-28,-22,-14,-11,-14,-31,-31,-21,2021-08-06 13:29:09.974089
10,9,6,4,3,4,13,10,2021-08-06 13:29:09.981089
1,5,4,1,-4,-14,-5,3,2021-08-06 13:29:09.982088
17,13,10,8,8,11,7,11,2021-08-06 13:29:09.990090
17,1,-1,3,10,23,5,5,2021-08-06 13:29:09.990090
-8,4,-7,-9,-18,-27,5,2,2021-08-06 13:29:10.004086
-6,-8,-2,0,1,3,6,3,2021-08-06 13:29:10.005089
-12,-16,-9,-6,-3,-1,-1,-6,2021-08-06 13:29:10.011088
-8,-7,-1,0,4,9,7,1,2021-08-06 13:29:10.012087
3,1,1,4,-1,-17,-25,-12,2021-08-06 13:29:10.027091
6,2,-3,-3,0,-6,12,10,2021-08-06 13:29:10.027091
7,-1,-4,-3,-3,-2,13,11,2021-08-06 13:29:10.034089
-3,1,1,3,3,2,-1,-2,2021-08-06 13:29:10.034089
-6,-11,-5,-3,-3,-2,-2,-1,2021-08-06 13:29:10.041088
13,2,4,5,17,47,37,16,2021-08-06 13:29:10.041088
-23,-14,-9,-8,-17,-42,-50,-29,2021-08-06 13:29:10.050088
-12,-5,-8,-8,-13,-13,-9,-7,2021-08-06 13:29:10.051089
4,5,6,4,6,7,13,10,2021-08-06 13:29:10.064089
-5,-8,-5,-1,2,13,-8,-10,2021-08-06 13:29:10.065088
25,12,7,9,10,8,9,17,2021-08-06 13:29:10.071088
-7,-9,-8,-6,-7,1,15,2,2021-08-06 13:29:10.071088
-10,-6,-8,-8,-7,-3,-22,-14,2021-08-06 13:29:10.087087
-5,0,-2,-3,-7,-26,-13,-6,2021-08-06 13:29:10.088088
33,13,11,9,19,34,22,17,2021-08-06 13:29:10.094088
-45,-22,-9,-10,-13,-20,-24,-24,2021-08-06 13:29:10.094088
-2,-8,-8,-5,-10,-14,-13,-7,2021-08-06 13:29:10.101087
3,3,0,1,2,2,1,3,2021-08-06 13:29:10.101087
5,3,6,3,0,-11,-2,1,2021-08-06 13:29:10.110086
16,11,11,9,12,14,6,5,2021-08-06 13:29:10.110086
12,2,-3,0,2,10,20,14,2021-08-06 13:29:10.124087
-23,-8,-8,-11,-17,-28,-22,-15,2021-08-06 13:29:10.125088
-9,-2,-5,-5,-6,-6,-12,-7,2021-08-06 13:29:10.131088
7,-4,0,3,7,12,9,8,2021-08-06 13:29:10.132088
16,19,14,7,4,-9,-14,-8,2021-08-06 13:29:10.147091
4,9,1,0,-9,-14,9,12,2021-08-06 13:29:10.147091
1,-2,-2,-2,0,11,8,7,2021-08-06 13:29:10.154089
0,7,1,1,-2,-13,-10,-7,2021-08-06 13:29:10.154089
5,2,0,0,0,-2,-1,1,2021-08-06 13:29:10.170088
8,5,6,3,5,6,6,2,2021-08-06 13:29:10.170088
-24,-15,-6,-2,1,4,-8,-17,2021-08-06 13:29:10.171088
4,-14,-2,-4,-6,-5,-11,-4,2021-08-06 13:29:10.172088
-15,2,-16,-15,-16,-7,21,13,2021-08-06 13:29:10.184087
-3,-4,-1,-2,0,-7,-8,-4,2021-08-06 13:29:10.185088
5,5,2,-1,0,2,-1,0,2021-08-06 13:29:10.191089
1,3,5,3,6,10,3,3,2021-08-06 13:29:10.192089
2,-2,3,3,6,12,8,0,2021-08-06 13:29:10.207087
-5,-6,-3,0,2,2,-8,-8,2021-08-06 13:29:10.208088
-5,-6,-2,-1,-4,-6,-1,0,2021-08-06 13:29:10.214089
32,36,14,7,10,20,20,14,2021-08-06 13:29:10.214089
-31,-29,-11,-10,-17,-34,-26,-23,2021-08-06 13:29:10.230090
-14,-18,-6,-3,3,11,-13,-13,2021-08-06 13:29:10.230090
-4,1,-7,-6,-16,-42,-22,-5,2021-08-06 13:29:10.231086
0,-7,-1,-1,-2,3,-2,1,2021-08-06 13:29:10.232088
29,46,18,13,19,31,36,31,2021-08-06 13:29:10.244087
-8,-7,3,3,4,-1,-36,-26,2021-08-06 13:29:10.245088
-24,-13,-15,-15,-27,-40,-11,-16,2021-08-06 13:29:10.251089
-1,-9,-7,-4,-3,-1,0,5,2021-08-06 13:29:10.251089
-9,-10,0,-1,0,-4,-11,-11,2021-08-06 13:29:10.267088
24,19,12,10,13,27,28,25,2021-08-06 13:29:10.267088
8,16,11,12,18,22,11,1,2021-08-06 13:29:10.274091
11,6,0,-2,-8,-16,1,10,2021-08-06 13:29:10.274091
-11,-21,-4,-1,-2,-13,-9,-9,2021-08-06 13:29:10.290091
12,18,3,1,0,7,15,8,2021-08-06 13:29:10.290091
6,-6,-2,1,5,13,0,3,2021-08-06 13:29:10.292089
-5,5,1,-2,-8,-26,0,1,2021-08-06 13:29:10.292089
8,4,0,2,9,19,2,3,2021-08-06 13:29:10.304087
-13,-21,-8,-6,-8,-20,-17,-11,2021-08-06 13:29:10.305088
18,16,8,5,10,26,44,23,2021-08-06 13:29:10.311088
-13,-12,-14,-11,-8,-14,-22,-17,2021-08-06 13:29:10.312089
-21,-10,-2,0,-7,-2,-7,-9,2021-08-06 13:29:10.328088
-10,-8,-5,-3,-9,-23,-8,-6,2021-08-06 13:29:10.328088
2,-1,9,6,11,17,-5,-2,2021-08-06 13:29:10.334092
12,10,1,2,5,15,17,13,2021-08-06 13:29:10.334092
5,-3,-4,1,1,1,7,7,2021-08-06 13:29:10.350090
3,5,-1,-2,-1,19,7,4,2021-08-06 13:29:10.351090
-22,-29,-16,-10,-15,-25,-28,-20,2021-08-06 13:29:10.351090
4,12,11,5,7,14,23,13,2021-08-06 13:29:10.352090
6,-4,-1,-2,1,5,-15,-12,2021-08-06 13:29:10.364090
-25,3,-8,-10,-14,-19,-5,-13,2021-08-06 13:29:10.365088
9,-1,-2,-1,1,7,6,7,2021-08-06 13:29:10.371089
0,-9,-11,-7,-2,6,14,5,2021-08-06 13:29:10.371089
0,-1,3,2,7,16,-4,-8,2021-08-06 13:29:10.395087
-11,-12,-10,-8,-10,-22,-14,-12,2021-08-06 13:29:10.396087
-21,-12,-5,-6,-9,-9,-6,-10,2021-08-06 13:29:10.397090
-6,-10,-2,3,3,3,-11,-13,2021-08-06 13:29:10.397090
-3,-11,-7,-2,5,17,0,7,2021-08-06 13:29:10.410088
-8,3,-3,-7,-21,-38,-11,-10,2021-08-06 13:29:10.410088
5,9,3,0,3,6,0,2,2021-08-06 13:29:10.412089
-11,-12,-7,-3,-4,-12,-16,-10,2021-08-06 13:29:10.412089
7,1,4,-1,0,-2,4,6,2021-08-06 13:29:10.425088
18,10,8,5,10,13,8,11,2021-08-06 13:29:10.425088
-5,-4,-1,-1,-1,4,4,-3,2021-08-06 13:29:10.439089
-6,-8,-3,0,4,5,-7,-8,2021-08-06 13:29:10.439089
1,6,1,-3,-4,-3,10,1,2021-08-06 13:29:10.447088
-16,-14,-9,-6,-7,-10,-14,-12,2021-08-06 13:29:10.447088
6,10,5,4,3,0,-1,2,2021-08-06 13:29:10.454087
5,5,3,3,6,13,-5,0,2021-08-06 13:29:10.454087
18,12,6,3,3,3,25,18,2021-08-06 13:29:10.470092
-14,-5,-2,-2,-3,-5,-5,-7,2021-08-06 13:29:10.470092
6,2,-3,-1,2,9,-1,4,2021-08-06 13:29:10.472089
3,10,1,1,-7,-21,-5,5,2021-08-06 13:29:10.472089
3,6,3,4,5,11,7,3,2021-08-06 13:29:10.484087
5,-2,2,3,4,5,4,2,2021-08-06 13:29:10.485088
-4,-5,-2,0,-3,-11,-7,-6,2021-08-06 13:29:10.491091
-4,-6,1,0,0,6,-3,-6,2021-08-06 13:29:10.492091
-3,8,-1,-5,-6,-20,-17,-9,2021-08-06 13:29:10.507089
26,20,9,5,13,30,31,27,2021-08-06 13:29:10.507089
0,-8,-6,-4,-8,-18,-3,1,2021-08-06 13:29:10.514088
-8,-5,-1,-3,-5,-8,-2,-5,2021-08-06 13:29:10.514088
-15,-15,-6,-3,-5,-12,-22,-15,2021-08-06 13:29:10.530091
19,6,0,4,10,27,35,25,2021-08-06 13:29:10.530091
0,3,3,2,7,13,4,-1,2021-08-06 13:29:10.532087
-3,4,-6,-11,-14,-17,-9,-7,2021-08-06 13:29:10.532087
-12,-13,-8,-5,-6,-17,-13,-11,2021-08-06 13:29:10.544087
-10,-10,-4,-3,-4,-20,-16,-11,2021-08-06 13:29:10.545088
2,-2,1,0,1,7,-4,-4,2021-08-06 13:29:10.551087
5,12,7,5,5,5,8,8,2021-08-06 13:29:10.551087
0,2,-2,1,4,9,3,-1,2021-08-06 13:29:10.568090
-10,-11,-9,-9,-12,-8,-2,-6,2021-08-06 13:29:10.568090
-2,-3,-4,-3,-2,-3,0,0,2021-08-06 13:29:10.574088
-1,-4,3,3,3,-2,-15,-10,2021-08-06 13:29:10.574088
-16,-16,-10,-2,-7,1,14,8,2021-08-06 13:29:10.589085
7,4,4,4,5,0,-9,0,2021-08-06 13:29:10.590090
-2,0,-4,-4,-5,-1,0,-3,2021-08-06 13:29:10.590090
4,7,2,2,2,5,8,9,2021-08-06 13:29:10.590090
1,2,6,4,7,11,-2,-4,2021-08-06 13:29:10.605086
20,16,4,3,0,0,1,4,2021-08-06 13:29:10.605086
-5,-4,4,5,-1,-15,-3,1,2021-08-06 13:29:10.611088
4,1,-2,-1,-2,-3,-3,0,2021-08-06 13:29:10.611088
-2,-2,-1,-3,-4,-9,-7,-5,2021-08-06 13:29:10.636088
-7,-7,-1,3,4,13,-1,-3,2021-08-06 13:29:10.636088
37,18,10,9,12,30,33,27,2021-08-06 13:29:10.637087
-42,-28,-19,-12,-19,-28,-25,-27,2021-08-06 13:29:10.637087
2,3,2,-3,-3,-4,7,7,2021-08-06 13:29:10.649088
-13,-18,-9,-5,-3,-1,-4,-8,2021-08-06 13:29:10.650089
8,6,3,1,6,11,14,13,2021-08-06 13:29:10.650089
5,1,3,1,3,7,6,5,2021-08-06 13:29:10.651091
-12,0,-1,-3,-1,-4,-6,-9,2021-08-06 13:29:10.665094
-10,-19,-9,-6,-7,-3,-5,-7,2021-08-06 13:29:10.666090
-5,7,-4,-5,-6,-9,-11,-8,2021-08-06 13:29:10.671088
15,5,5,3,6,8,11,10,2021-08-06 13:29:10.671088
-4,-2,2,-2,0,5,-7,-8,2021-08-06 13:29:10.688088
4,9,5,4,0,-11,-1,4,2021-08-06 13:29:10.688088
-12,-9,-5,-3,0,-4,-17,-14,2021-08-06 13:29:10.694089
34,40,11,3,-6,-11,29,26,2021-08-06 13:29:10.694089
-16,-8,-7,-6,-8,-13,-19,-16,2021-08-06 13:29:10.709086
0,-9,0,3,4,7,4,4,2021-08-06 13:29:10.710089
-4,2,1,0,-3,-2,-7,-7,2021-08-06 13:29:10.710089
2,0,3,5,10,16,1,2,2021-08-06 13:29:10.711087
9,1,6,5,5,8,3,1,2021-08-06 13:29:10.725089
-12,-5,-11,-10,-15,-20,-1,-5,2021-08-06 13:29:10.725089
-5,-3,-3,-2,-2,-1,3,2,2021-08-06 13:29:10.731087
-6,-4,-3,-2,1,1,-6,-7,2021-08-06 13:29:10.731087
1,-10,-5,0,-4,-8,0,4,2021-08-06 13:29:10.754089
-5,-5,1,1,6,11,-3,-6,2021-08-06 13:29:10.755088
-2,6,1,0,0,-1,-3,-1,2021-08-06 13:29:10.755088
-7,-16,-3,2,3,11,-6,-5,2021-08-06 13:29:10.756089
1,5,-10,-10,-13,-27,8,9,2021-08-06 13:29:10.769148
-2,-3,-4,-4,-5,-12,-11,-5,2021-08-06 13:29:10.770151
-4,-1,0,-1,-3,-3,2,-1,2021-08-06 13:29:10.770151
3,-3,-1,-1,2,-3,-3,1,2021-08-06 13:29:10.770151
1,-6,-3,-1,2,16,0,-9,2021-08-06 13:29:10.785148
-8,-1,-4,-4,-6,-10,-17,-11,2021-08-06 13:29:10.785148
0,-2,-3,-2,-3,-1,4,-1,2021-08-06 13:29:10.791148
2,4,1,1,5,16,17,13,2021-08-06 13:29:10.791148
0,-3,-8,-6,-6,-5,-10,-4,2021-08-06 13:29:10.806148
9,7,7,5,4,3,6,7,2021-08-06 13:29:10.807149
