EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
9,14,19,29,27,17,11,7,2021-08-06 13:56:55,045097
2,5,6,30,29,16,7,2,2021-08-06 13:56:55,060062
5,3,8,-4,3,5,2,1,2021-08-06 13:56:55,060062
-4,-5,-8,-14,-13,-9,-5,-5,2021-08-06 13:56:55,060062
0,-2,-3,-16,-15,-5,-3,-1,2021-08-06 13:56:55,060062
-6,-6,-3,3,-13,-11,-7,-5,2021-08-06 13:56:55,060062
-3,-3,3,6,-9,-4,-3,-3,2021-08-06 13:56:55,060062
9,11,18,40,58,27,14,9,2021-08-06 13:56:55,060062
-5,-5,-12,-15,-23,-12,-7,-3,2021-08-06 13:56:55,060062
-4,-5,-20,-52,-32,-15,-8,-4,2021-08-06 13:56:55,060062
-3,-2,4,-3,5,1,-1,-2,2021-08-06 13:56:55,060062
-3,-4,-19,-19,-19,-8,-3,-3,2021-08-06 13:56:55,061062
-2,-1,13,21,11,4,-1,-2,2021-08-06 13:56:55,091112
2,5,19,60,22,6,1,0,2021-08-06 13:56:55,107097
-1,-6,-22,-33,-7,-1,-2,-1,2021-08-06 13:56:55,123100
5,2,-7,-41,-24,-4,1,1,2021-08-06 13:56:55,123100
-5,-2,7,-6,-11,-11,-7,-6,2021-08-06 13:56:55,123100
4,6,9,23,20,10,5,4,2021-08-06 13:56:55,123100
-2,-2,-11,11,-4,-2,-1,-2,2021-08-06 13:56:55,123100
-1,-1,18,9,-1,-1,-2,-1,2021-08-06 13:56:55,123100
2,-3,-10,-1,6,1,0,2,2021-08-06 13:56:55,123100
-1,-4,-2,-10,-6,-2,0,-2,2021-08-06 13:56:55,124100
-5,-6,-12,-28,-15,-7,-4,-2,2021-08-06 13:56:55,124100
-8,-10,-28,-15,-12,-11,-7,-7,2021-08-06 13:56:55,124100
0,2,13,3,13,6,1,0,2021-08-06 13:56:55,154062
-2,0,11,24,-8,-9,-6,-3,2021-08-06 13:56:55,154062
21,28,47,83,74,43,24,17,2021-08-06 13:56:55,154062
3,2,-6,-22,-11,-2,1,1,2021-08-06 13:56:55,154062
-8,-14,-23,-64,-35,-15,-8,-6,2021-08-06 13:56:55,160060
-8,-10,-11,-22,-11,-8,-8,-7,2021-08-06 13:56:55,160060
1,2,1,28,21,5,1,2,2021-08-06 13:56:55,160060
1,8,33,59,30,11,3,1,2021-08-06 13:56:55,160060
8,7,-10,6,-6,5,7,7,2021-08-06 13:56:55,185111
-3,-9,-25,-85,-7,2,2,-1,2021-08-06 13:56:55,185111
-22,-28,-36,-46,-51,-36,-24,-19,2021-08-06 13:56:55,185111
-1,-1,-8,-3,-5,-4,-2,-2,2021-08-06 13:56:55,185111
-3,1,17,20,-6,-9,-4,-3,2021-08-06 13:56:55,201111
9,12,18,48,22,12,8,6,2021-08-06 13:56:55,217061
11,15,27,39,34,21,12,9,2021-08-06 13:56:55,217061
-5,-8,-13,-39,-16,-4,-4,-4,2021-08-06 13:56:55,217061
-7,-8,-8,-17,-20,-11,-9,-7,2021-08-06 13:56:55,217061
1,4,5,15,2,-1,-1,2,2021-08-06 13:56:55,217061
4,4,12,27,27,14,7,4,2021-08-06 13:56:55,233060
-3,-4,2,10,1,-2,-3,-3,2021-08-06 13:56:55,233060
7,6,6,3,20,12,6,5,2021-08-06 13:56:55,233060
-7,-5,-16,-7,-10,-5,-6,-5,2021-08-06 13:56:55,233060
-9,-14,-21,-52,-47,-24,-12,-8,2021-08-06 13:56:55,249103
-3,-5,-10,-13,10,7,3,1,2021-08-06 13:56:55,249103
-4,-4,3,-2,-8,-8,-4,-5,2021-08-06 13:56:55,265111
9,9,16,46,29,14,10,7,2021-08-06 13:56:55,281062
3,5,18,2,-8,-2,0,0,2021-08-06 13:56:55,313096
1,-3,-18,4,11,1,1,-1,2021-08-06 13:56:55,313096
-2,-4,10,-4,-2,-3,-2,-3,2021-08-06 13:56:55,313096
1,4,0,23,22,11,3,2,2021-08-06 13:56:55,313096
0,-5,-19,-5,-1,0,-1,-1,2021-08-06 13:56:55,313096
-4,-5,-9,-36,-29,-12,-6,-5,2021-08-06 13:56:55,313096
-5,-6,-7,-27,-18,-12,-5,-6,2021-08-06 13:56:55,313096
-1,-2,3,-4,-2,-2,-1,-1,2021-08-06 13:56:55,313096
0,4,13,2,-10,-7,-1,-2,2021-08-06 13:56:55,314101
1,5,14,50,38,14,4,1,2021-08-06 13:56:55,314101
12,14,14,42,27,22,11,9,2021-08-06 13:56:55,329096
2,0,4,-20,14,12,5,1,2021-08-06 13:56:55,345096
-5,-3,-13,-15,-20,-9,-6,-3,2021-08-06 13:56:55,345096
-9,-14,-17,-46,-39,-20,-11,-7,2021-08-06 13:56:55,345096
-5,-7,-3,2,-2,-4,-4,-1,2021-08-06 13:56:55,345096
1,2,2,14,-6,-10,-4,0,2021-08-06 13:56:55,345096
2,1,-5,8,18,10,4,3,2021-08-06 13:56:55,345096
1,-1,11,-6,-9,-4,0,0,2021-08-06 13:56:55,345096
-3,-2,-14,0,5,2,-2,-1,2021-08-06 13:56:55,360063
-2,-5,0,-3,-16,-10,-5,-4,2021-08-06 13:56:55,360063
1,6,11,11,13,6,4,2,2021-08-06 13:56:55,360063
1,-1,0,-4,-19,-8,-2,-1,2021-08-06 13:56:55,360063
-3,-3,-10,-27,-6,-4,-3,-2,2021-08-06 13:56:55,390290
-5,-6,-13,-6,-6,-6,-3,-3,2021-08-06 13:56:55,390290
-1,-3,0,0,3,2,1,0,2021-08-06 13:56:55,390290
6,7,10,7,-2,0,3,5,2021-08-06 13:56:55,390290
0,2,0,8,5,3,1,-2,2021-08-06 13:56:55,405863
-1,0,1,0,4,1,0,-2,2021-08-06 13:56:55,405863
-3,-4,-3,-6,-2,-6,-4,-4,2021-08-06 13:56:55,405863
-3,-4,-5,-1,-6,-2,-3,-2,2021-08-06 13:56:55,405863
0,0,-2,3,-3,-2,0,0,2021-08-06 13:56:55,421815
-3,-4,-3,-15,-25,-14,-8,-4,2021-08-06 13:56:55,437815
-1,0,1,2,10,5,1,-2,2021-08-06 13:56:55,437815
5,5,2,6,8,9,6,4,2021-08-06 13:56:55,437815
1,-1,-6,-13,-9,-6,-2,-1,2021-08-06 13:56:55,437815
-2,-2,1,2,-6,-3,-2,-1,2021-08-06 13:56:55,437815
1,0,-1,1,-1,-2,-2,0,2021-08-06 13:56:55,437815
-1,0,-2,1,-4,-3,-4,-1,2021-08-06 13:56:55,437815
-4,-5,-5,-9,-7,-4,-5,-5,2021-08-06 13:56:55,469866
0,-2,-6,-11,-7,-3,0,0,2021-08-06 13:56:55,485850
0,-1,1,-1,-2,0,-1,1,2021-08-06 13:56:55,500816
-3,-2,-4,-4,-1,0,-1,-2,2021-08-06 13:56:55,500816
2,3,6,4,3,-1,-1,0,2021-08-06 13:56:55,501818
-4,-1,3,5,-2,-3,-1,-2,2021-08-06 13:56:55,501818
2,2,1,-2,-1,0,0,1,2021-08-06 13:56:55,501818
-7,-9,-10,-14,-5,-4,-4,-7,2021-08-06 13:56:55,501818
3,5,8,20,22,12,6,5,2021-08-06 13:56:55,517815
0,0,0,-10,-11,-4,-2,0,2021-08-06 13:56:55,517815
-2,-1,7,9,-4,-4,-3,-1,2021-08-06 13:56:55,517815
4,11,26,37,17,4,3,0,2021-08-06 13:56:55,517815
-4,-8,-26,-26,-23,-12,-6,-5,2021-08-06 13:56:55,517815
-4,-10,-26,-47,-6,3,1,0,2021-08-06 13:56:55,517815
-10,-15,-7,-31,-21,-14,-9,-8,2021-08-06 13:56:55,533814
1,1,-13,8,22,10,4,3,2021-08-06 13:56:55,549816
-1,1,17,23,7,1,0,0,2021-08-06 13:56:55,565863
6,11,18,29,4,2,0,3,2021-08-06 13:56:55,581850
2,3,3,6,4,3,3,2,2021-08-06 13:56:55,597815
2,2,6,0,7,6,2,3,2021-08-06 13:56:55,597815
0,0,-5,-5,0,-1,-1,0,2021-08-06 13:56:55,597815
-2,-4,-4,0,-4,-5,-4,-2,2021-08-06 13:56:55,597815
-3,-1,-4,-7,-6,-5,-2,-3,2021-08-06 13:56:55,597815
1,2,3,2,-4,-3,-1,-2,2021-08-06 13:56:55,597815
2,1,-1,11,30,15,8,3,2021-08-06 13:56:55,597815
-4,-5,-3,-6,-7,-5,-4,-3,2021-08-06 13:56:55,598816
-2,0,-5,4,-2,-1,-2,-1,2021-08-06 13:56:55,598816
-1,-2,-4,-11,-12,-7,-3,-2,2021-08-06 13:56:55,598816
-4,-7,-5,-13,-9,-3,-4,-2,2021-08-06 13:56:55,613850
0,5,8,11,6,3,0,1,2021-08-06 13:56:55,613850
4,4,3,4,2,2,0,3,2021-08-06 13:56:55,613850
-4,-6,-10,-15,-16,-10,-6,-4,2021-08-06 13:56:55,613850
7,7,11,18,25,14,8,4,2021-08-06 13:56:55,628864
0,-1,3,19,11,4,1,-2,2021-08-06 13:56:55,629094
4,3,6,-3,4,4,3,4,2021-08-06 13:56:55,629094
-5,-8,-16,-19,-16,-9,-5,-4,2021-08-06 13:56:55,629094
-8,-9,-14,-23,-29,-18,-9,-6,2021-08-06 13:56:55,644850
0,-1,0,11,15,7,0,-1,2021-08-06 13:56:55,644850
1,2,6,14,10,3,3,1,2021-08-06 13:56:55,660816
3,4,8,15,9,3,2,1,2021-08-06 13:56:55,660816
-4,-3,-8,-26,-25,-16,-6,-3,2021-08-06 13:56:55,660816
0,0,1,9,16,10,5,0,2021-08-06 13:56:55,660816
0,0,-2,-10,-3,-1,0,-2,2021-08-06 13:56:55,660816
-2,0,4,7,7,2,1,0,2021-08-06 13:56:55,660816
-3,-1,-1,0,-6,-5,-1,0,2021-08-06 13:56:55,691864
-3,-1,-2,-11,-17,-11,-3,-2,2021-08-06 13:56:55,707851
1,1,-1,12,13,6,3,2,2021-08-06 13:56:55,723853
-1,-2,-3,-2,6,2,1,1,2021-08-06 13:56:55,723853
-1,-2,1,-3,-6,-2,-3,-4,2021-08-06 13:56:55,723853
2,2,1,-8,-13,-7,-4,0,2021-08-06 13:56:55,723853
2,2,-4,2,3,3,2,1,2021-08-06 13:56:55,723853
1,1,2,2,6,4,3,2,2021-08-06 13:56:55,723853
-4,-4,-2,1,-2,-3,-4,-3,2021-08-06 13:56:55,723853
0,-1,-2,-1,0,-2,0,-2,2021-08-06 13:56:55,723853
-2,-2,-4,-11,-9,-6,-3,-3,2021-08-06 13:56:55,724850
-4,-4,-4,-7,-5,-3,-3,-3,2021-08-06 13:56:55,724850
2,3,5,5,4,4,4,-1,2021-08-06 13:56:55,755863
3,5,3,1,-1,1,3,1,2021-08-06 13:56:55,755863
-1,-5,-4,-6,-7,-3,-1,0,2021-08-06 13:56:55,755863
-2,0,3,0,2,0,1,-1,2021-08-06 13:56:55,755863
1,2,4,9,9,7,5,1,2021-08-06 13:56:55,771815
-1,-3,-3,-3,-4,-3,-3,-3,2021-08-06 13:56:55,771815
-3,-3,-3,-3,-4,-3,-2,-3,2021-08-06 13:56:55,771815
0,1,0,-5,-3,-2,-1,0,2021-08-06 13:56:55,771815
1,1,0,-1,-1,-1,0,0,2021-08-06 13:56:55,787816
-3,-3,-4,-4,-6,-5,-4,-3,2021-08-06 13:56:55,803813
-1,0,-2,-1,4,2,-1,0,2021-08-06 13:56:55,803813
-1,1,2,1,-3,0,-1,-1,2021-08-06 13:56:55,803813
-1,-1,-1,1,0,-1,-2,-1,2021-08-06 13:56:55,803813
0,-1,-1,-4,-4,-3,-1,0,2021-08-06 13:56:55,803813
1,0,0,8,6,2,3,0,2021-08-06 13:56:55,803813
-1,-2,-3,-4,-2,-1,-2,-4,2021-08-06 13:56:55,803813
-3,-1,-1,-1,-3,-2,0,-1,2021-08-06 13:56:55,835816
-3,-3,-3,-2,-1,-2,-3,-1,2021-08-06 13:56:55,851822
-2,-1,-1,-1,-3,-3,-2,-3,2021-08-06 13:56:55,851822
1,0,0,-1,0,-2,-2,-2,2021-08-06 13:56:55,851822
-2,-1,-1,-1,-2,-2,-2,-1,2021-08-06 13:56:55,851822
-1,-1,-3,0,3,-1,-1,0,2021-08-06 13:56:55,851822
-1,-1,-1,-2,0,-1,-1,-1,2021-08-06 13:56:55,851822
0,-1,0,0,-1,-1,-1,-1,2021-08-06 13:56:55,851822
-3,-6,-8,-8,-6,-4,-3,-3,2021-08-06 13:56:55,867815
-1,-2,-2,3,4,0,0,0,2021-08-06 13:56:55,883816
4,5,4,6,7,7,4,3,2021-08-06 13:56:55,883816
-2,0,0,2,0,-1,0,1,2021-08-06 13:56:55,883816
-3,-5,-6,-8,-12,-8,-6,-4,2021-08-06 13:56:55,899814
0,2,0,2,7,5,3,1,2021-08-06 13:56:55,899814
1,0,1,3,0,1,1,2,2021-08-06 13:56:55,899814
-3,0,-1,-2,3,2,-3,-4,2021-08-06 13:56:55,899814
-1,-1,1,2,3,0,0,-2,2021-08-06 13:56:55,899814
-3,-5,-4,-2,-6,-3,-2,-2,2021-08-06 13:56:55,899814
-4,-5,-6,-8,-10,-12,-6,-4,2021-08-06 13:56:55,899814
0,-1,0,-2,-4,0,0,1,2021-08-06 13:56:55,899814
4,5,7,10,19,12,5,4,2021-08-06 13:56:55,931852
-3,-3,-3,-3,-5,-2,-3,-2,2021-08-06 13:56:55,931852
-4,-2,-3,-7,-11,-10,-8,-5,2021-08-06 13:56:55,931852
0,0,0,3,5,-3,-3,-2,2021-08-06 13:56:55,931852
0,-3,-3,-8,-13,-6,-1,-4,2021-08-06 13:56:55,962852
-2,1,2,2,-4,0,0,-2,2021-08-06 13:56:55,962852
3,3,5,16,24,11,4,2,2021-08-06 13:56:55,962852
0,-3,-1,-1,-3,-1,0,1,2021-08-06 13:56:55,962852
-3,-2,-3,-5,-6,-6,-4,-1,2021-08-06 13:56:55,962852
0,1,-2,-7,-7,-4,-2,-3,2021-08-06 13:56:55,962852
-6,-4,-5,-11,-14,-9,-4,-5,2021-08-06 13:56:55,962852
-3,-4,-5,-5,-8,-4,-3,-4,2021-08-06 13:56:55,962852
2,2,3,10,10,7,2,1,2021-08-06 13:56:55,992850
0,-1,-1,-4,-6,-3,-1,-3,2021-08-06 13:56:55,992850
1,0,1,0,4,4,1,0,2021-08-06 13:56:55,992850
2,0,0,2,2,1,2,1,2021-08-06 13:56:55,992850
-3,-5,-7,-21,-27,-17,-8,-3,2021-08-06 13:56:56,023853
0,2,5,19,31,18,7,2,2021-08-06 13:56:56,039855
-2,-1,-2,-2,-5,-3,-1,0,2021-08-06 13:56:56,039855
1,2,2,4,3,2,2,0,2021-08-06 13:56:56,039855
-1,-1,0,0,0,0,-2,-4,2021-08-06 13:56:56,039855
-4,-5,-7,-15,-25,-16,-7,-4,2021-08-06 13:56:56,039855
2,0,1,7,18,9,4,2,2021-08-06 13:56:56,039855
0,2,2,4,5,3,1,0,2021-08-06 13:56:56,039855
0,-2,0,0,2,-1,0,0,2021-08-06 13:56:56,055850
-2,-4,-3,-7,-12,-11,-4,-2,2021-08-06 13:56:56,071813
-1,0,-4,-5,-7,-1,1,0,2021-08-06 13:56:56,071813
0,-2,1,7,16,6,0,-2,2021-08-06 13:56:56,071813
-1,0,0,4,5,2,-1,-1,2021-08-06 13:56:56,071813
1,3,2,2,7,2,0,1,2021-08-06 13:56:56,071813
-2,-3,-4,-10,-18,-9,-8,-2,2021-08-06 13:56:56,071813
-4,-6,-6,-13,-19,-17,-9,-4,2021-08-06 13:56:56,071813
1,3,3,4,7,5,2,1,2021-08-06 13:56:56,087815
2,3,5,9,14,8,2,2,2021-08-06 13:56:56,087815
1,0,1,0,0,3,0,1,2021-08-06 13:56:56,087815
0,1,-1,-2,-4,1,0,-1,2021-08-06 13:56:56,087815
-1,-2,-2,0,0,-3,-2,-1,2021-08-06 13:56:56,103853
-1,0,-3,-5,-6,-4,-1,-1,2021-08-06 13:56:56,103853
-1,0,1,3,4,2,0,-1,2021-08-06 13:56:56,103853
-3,-5,-5,-7,-11,-6,-3,-1,2021-08-06 13:56:56,103853
2,3,3,6,10,6,3,0,2021-08-06 13:56:56,135813
1,-1,0,1,1,2,-1,-1,2021-08-06 13:56:56,151813
1,3,4,1,1,-2,1,2,2021-08-06 13:56:56,167865
-1,0,-3,-4,-6,-5,-1,0,2021-08-06 13:56:56,183816
-1,-3,-5,-3,-1,0,0,2,2021-08-06 13:56:56,183816
0,-1,-4,-2,-2,1,0,1,2021-08-06 13:56:56,183816
-3,-5,-4,1,-1,1,-4,-3,2021-08-06 13:56:56,183816
-4,-2,0,-4,-2,-1,-2,-4,2021-08-06 13:56:56,183816
0,-1,2,2,2,1,-1,-1,2021-08-06 13:56:56,183816
-4,0,0,2,1,-1,-2,-2,2021-08-06 13:56:56,183816
0,-2,-2,-4,-4,-5,0,0,2021-08-06 13:56:56,183816
2,3,2,2,0,2,1,2,2021-08-06 13:56:56,184814
0,-1,-1,2,3,1,1,0,2021-08-06 13:56:56,184814
0,-3,-1,-1,-3,-3,-1,-1,2021-08-06 13:56:56,184814
0,-1,-2,0,0,-1,0,0,2021-08-06 13:56:56,184814
-1,-1,-2,-1,2,2,1,-1,2021-08-06 13:56:56,184814
-2,-4,-2,-1,-3,-2,-2,-1,2021-08-06 13:56:56,199814
-1,0,0,0,-1,0,0,-1,2021-08-06 13:56:56,199814
0,-1,-1,0,-1,-2,0,-2,2021-08-06 13:56:56,199814
-2,-2,-3,0,1,1,-1,-1,2021-08-06 13:56:56,199814
0,-1,-1,-1,-4,-3,1,-1,2021-08-06 13:56:56,231852
1,1,1,-1,1,-1,0,0,2021-08-06 13:56:56,247815
-1,0,1,1,0,1,1,-2,2021-08-06 13:56:56,263853
-1,0,-1,0,-3,0,-1,-1,2021-08-06 13:56:56,263853
-2,-1,-2,-3,-7,-3,-2,1,2021-08-06 13:56:56,263853
1,0,-4,-2,1,1,1,1,2021-08-06 13:56:56,263853
-4,-3,-4,-5,-12,-8,-4,-4,2021-08-06 13:56:56,263853
2,3,5,14,22,12,5,1,2021-08-06 13:56:56,263853
1,2,2,1,1,1,-1,-1,2021-08-06 13:56:56,279866
0,-1,0,-3,-6,-3,0,-1,2021-08-06 13:56:56,279866
-1,-1,1,3,2,0,-2,-1,2021-08-06 13:56:56,279866
0,-3,-3,-5,-8,-5,-3,-2,2021-08-06 13:56:56,279866
-3,-2,-3,-7,-7,-8,-1,-2,2021-08-06 13:56:56,295852
-3,-1,-2,0,3,0,-3,-3,2021-08-06 13:56:56,311815
1,3,0,-1,1,3,1,0,2021-08-06 13:56:56,326815
0,-1,1,2,4,2,0,0,2021-08-06 13:56:56,326815
0,0,-2,1,0,-1,-1,-1,2021-08-06 13:56:56,326815
-4,-2,-5,-7,-7,-7,-2,-1,2021-08-06 13:56:56,326815
-4,-3,-4,-5,-6,-5,-5,-3,2021-08-06 13:56:56,326815
3,3,1,2,3,3,2,3,2021-08-06 13:56:56,326815
-1,0,-2,-2,-1,-1,-2,-1,2021-08-06 13:56:56,326815
-1,-1,2,4,-1,0,1,0,2021-08-06 13:56:56,326815
-5,-6,-5,-7,-8,-7,-5,-4,2021-08-06 13:56:56,327852
0,3,3,2,5,3,0,1,2021-08-06 13:56:56,327852
0,1,0,0,1,2,0,1,2021-08-06 13:56:56,356854
1,0,1,5,10,6,2,1,2021-08-06 13:56:56,356854
0,-2,0,-1,3,0,-2,-3,2021-08-06 13:56:56,356854
-2,-2,-4,-7,-12,-6,-1,-2,2021-08-06 13:56:56,356854
0,0,-2,3,2,2,-1,0,2021-08-06 13:56:56,372815
0,-1,-2,-1,-2,-2,-3,-1,2021-08-06 13:56:56,372815
-1,0,-3,-4,-5,-2,1,-1,2021-08-06 13:56:56,372815
-5,-6,-5,-9,-12,-7,-5,-5,2021-08-06 13:56:56,372815
-1,-1,0,7,14,6,1,0,2021-08-06 13:56:56,388863
0,1,0,0,2,0,1,0,2021-08-06 13:56:56,388863
-2,-1,-1,2,4,3,0,0,2021-08-06 13:56:56,388863
0,0,0,-3,-3,-3,-1,0,2021-08-06 13:56:56,388863
-1,-2,-1,-3,-7,-2,-1,-1,2021-08-06 13:56:56,420815
-2,-2,-1,-3,-2,-2,-4,-1,2021-08-06 13:56:56,436815
-2,-1,-1,-1,0,0,0,-1,2021-08-06 13:56:56,452854
3,4,1,3,1,0,0,1,2021-08-06 13:56:56,468851
-1,-2,-2,-4,-4,-3,-1,0,2021-08-06 13:56:56,468851
-1,-1,-1,-1,-2,-1,2,-1,2021-08-06 13:56:56,468851
-2,-1,-3,-6,-9,-7,-5,-2,2021-08-06 13:56:56,468851
-1,-1,3,12,15,8,1,0,2021-08-06 13:56:56,468851
1,0,1,3,4,2,2,1,2021-08-06 13:56:56,468851
-2,0,-1,-1,-2,0,-1,-1,2021-08-06 13:56:56,468851
0,0,0,-1,-3,0,0,1,2021-08-06 13:56:56,468851
-2,-5,-6,-7,-9,-6,-5,-4,2021-08-06 13:56:56,468851
0,0,0,-3,-2,-1,-2,0,2021-08-06 13:56:56,469813
-1,0,-1,2,0,2,0,0,2021-08-06 13:56:56,469813
-1,0,2,1,-2,-2,-1,0,2021-08-06 13:56:56,469813
0,0,-1,-1,-2,-1,-1,1,2021-08-06 13:56:56,469813
0,0,-1,-1,-3,-1,0,0,2021-08-06 13:56:56,498815
-2,-4,-5,-5,-6,-3,-1,-3,2021-08-06 13:56:56,498815
1,3,4,2,5,1,0,0,2021-08-06 13:56:56,498815
-2,0,-2,-3,-2,-2,-1,1,2021-08-06 13:56:56,498815
-1,-1,1,-2,-5,-4,-2,-3,2021-08-06 13:56:56,498815
-1,-1,0,0,-2,-1,-1,-2,2021-08-06 13:56:56,498815
2,-1,-2,4,4,5,3,2,2021-08-06 13:56:56,514864
-4,-3,-2,-5,-4,-7,-4,-3,2021-08-06 13:56:56,530865
-1,0,-1,-1,-2,-2,0,0,2021-08-06 13:56:56,546850
0,0,0,-3,-2,-1,-1,-2,2021-08-06 13:56:56,546850
1,-1,0,1,6,2,3,1,2021-08-06 13:56:56,546850
-1,-1,-2,-2,-3,0,0,-1,2021-08-06 13:56:56,546850
-3,-3,-3,-5,-3,-3,-2,-1,2021-08-06 13:56:56,546850
1,0,2,3,6,3,-1,2,2021-08-06 13:56:56,546850
-1,-1,-1,-2,-2,0,0,0,2021-08-06 13:56:56,546850
-1,-1,0,0,0,-2,-1,-1,2021-08-06 13:56:56,546850
