EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-1,0,1,1,1,0,1,0,2021-08-06 13:41:27,049225
-1,0,-1,-2,1,1,0,-3,2021-08-06 13:41:27,065224
0,2,1,6,6,4,3,1,2021-08-06 13:41:27,081224
2,1,1,4,1,-3,1,0,2021-08-06 13:41:27,097224
-2,-3,-4,-10,-7,-4,-3,-2,2021-08-06 13:41:27,097224
-5,-5,-5,-9,-12,-11,-6,-5,2021-08-06 13:41:27,097224
0,1,3,5,9,4,3,1,2021-08-06 13:41:27,097224
0,2,3,4,-1,1,1,0,2021-08-06 13:41:27,098225
-1,0,3,5,-3,-4,-3,-3,2021-08-06 13:41:27,098225
1,-1,2,4,1,1,-1,0,2021-08-06 13:41:27,098225
2,2,-5,-4,7,7,4,2,2021-08-06 13:41:27,098225
-3,-5,-7,-17,-7,-4,-4,-2,2021-08-06 13:41:27,113227
-3,-4,-8,-9,-4,-5,-3,0,2021-08-06 13:41:27,113227
-5,-4,-4,-8,-15,-12,-6,-5,2021-08-06 13:41:27,129226
-2,-2,1,0,-12,-7,-4,-2,2021-08-06 13:41:27,129226
7,9,12,27,35,24,12,5,2021-08-06 13:41:27,129226
-2,0,0,6,7,3,1,-1,2021-08-06 13:41:27,129226
2,2,1,4,1,3,3,3,2021-08-06 13:41:27,145223
-3,-2,-2,-5,-7,-7,-5,-2,2021-08-06 13:41:27,145223
-1,-3,-6,-7,-7,-7,-4,-2,2021-08-06 13:41:27,161225
0,-1,1,0,1,0,-1,-2,2021-08-06 13:41:27,177225
2,2,2,5,3,7,4,3,2021-08-06 13:41:27,193224
1,0,-3,-5,-3,-3,0,-1,2021-08-06 13:41:27,193224
-5,-7,-4,-18,-18,-13,-7,-4,2021-08-06 13:41:27,193224
-1,-2,-8,6,-1,-1,-1,-2,2021-08-06 13:41:27,193224
-4,-7,-14,-23,-18,-10,-8,-3,2021-08-06 13:41:27,193224
0,2,5,6,9,7,4,0,2021-08-06 13:41:27,193224
2,3,7,13,14,9,5,2,2021-08-06 13:41:27,193224
-2,-1,0,-4,-9,-7,-3,-2,2021-08-06 13:41:27,194225
0,0,3,13,19,11,4,0,2021-08-06 13:41:27,209223
-1,-2,0,-1,-2,0,-1,-1,2021-08-06 13:41:27,225223
-1,0,0,1,-8,-7,-4,-1,2021-08-06 13:41:27,241224
2,1,3,1,13,7,4,1,2021-08-06 13:41:27,241224
-4,-4,-6,-9,-13,-9,-3,-4,2021-08-06 13:41:27,241224
2,0,5,6,15,7,3,2,2021-08-06 13:41:27,241224
0,0,-2,-2,-7,-6,-2,-1,2021-08-06 13:41:27,241224
0,0,-1,1,1,3,1,2,2021-08-06 13:41:27,241224
-1,0,0,-3,-2,-1,-1,-2,2021-08-06 13:41:27,242225
-4,-3,-3,-8,-7,-7,-6,-4,2021-08-06 13:41:27,242225
-4,-4,-1,-1,-10,-8,-5,-4,2021-08-06 13:41:27,257225
3,3,-1,-3,3,8,3,3,2021-08-06 13:41:27,273224
5,2,1,2,9,6,2,3,2021-08-06 13:41:27,273224
-2,-4,-3,-2,-8,-6,-4,-1,2021-08-06 13:41:27,273224
-1,-2,-4,-1,-4,-2,-1,0,2021-08-06 13:41:27,273224
-4,-4,-4,-12,-19,-14,-7,-2,2021-08-06 13:41:27,273224
1,2,3,13,17,13,8,3,2021-08-06 13:41:27,273224
-1,0,-4,-3,5,7,2,-1,2021-08-06 13:41:27,273224
-4,-4,-5,-10,-6,-2,-3,-3,2021-08-06 13:41:27,319224
-2,-3,1,1,0,-3,-2,-3,2021-08-06 13:41:27,319224
-3,-3,-1,-6,-14,-13,-8,-4,2021-08-06 13:41:27,319224
0,1,4,6,0,-3,-2,-1,2021-08-06 13:41:27,319224
5,4,6,9,12,8,5,4,2021-08-06 13:41:27,335225
2,1,-4,-5,2,1,1,-1,2021-08-06 13:41:27,351224
-2,-3,-3,-7,-7,-6,-4,-2,2021-08-06 13:41:27,367225
-2,-5,-6,-8,-12,-6,-5,-2,2021-08-06 13:41:27,367225
-3,-2,-2,2,2,-2,-3,-1,2021-08-06 13:41:27,367225
0,2,4,7,2,2,1,0,2021-08-06 13:41:27,367225
-2,-2,-2,-2,-4,-7,-3,0,2021-08-06 13:41:27,367225
1,-3,-8,-8,-1,1,1,-1,2021-08-06 13:41:27,367225
1,-2,-1,-5,-7,0,1,-2,2021-08-06 13:41:27,368225
1,0,2,5,11,7,3,2,2021-08-06 13:41:27,368225
-2,-2,-3,-3,-6,-6,-2,-3,2021-08-06 13:41:27,383224
-1,0,5,6,1,-3,-2,0,2021-08-06 13:41:27,383224
-2,0,3,12,1,1,1,0,2021-08-06 13:41:27,383224
1,1,-4,-5,-1,1,2,1,2021-08-06 13:41:27,383224
-3,-4,-8,-21,-14,-6,-3,-3,2021-08-06 13:41:27,383224
-5,-3,-5,-2,-4,-5,-7,-3,2021-08-06 13:41:27,383224
-1,2,3,4,1,-1,-1,0,2021-08-06 13:41:27,413226
-3,0,4,9,-1,-1,-3,-1,2021-08-06 13:41:27,413226
3,2,1,12,19,12,7,4,2021-08-06 13:41:27,414226
1,0,-3,-14,-4,-1,0,0,2021-08-06 13:41:27,414226
-4,-2,-3,-4,-3,-5,-2,-4,2021-08-06 13:41:27,414226
0,0,0,0,-2,-2,-1,1,2021-08-06 13:41:27,414226
-1,0,1,2,-2,-4,-3,-1,2021-08-06 13:41:27,431224
-3,-3,-3,0,-13,-10,-4,-3,2021-08-06 13:41:27,431224
4,2,5,10,21,17,9,4,2021-08-06 13:41:27,431224
1,0,0,4,6,3,0,0,2021-08-06 13:41:27,431224
-1,-1,-4,-4,-4,-1,-3,-1,2021-08-06 13:41:27,463226
-3,-1,1,-2,-3,-2,-1,-2,2021-08-06 13:41:27,463226
-3,-5,-6,-13,-14,-10,-4,-3,2021-08-06 13:41:27,463226
1,0,0,-1,0,2,2,1,2021-08-06 13:41:27,463226
0,3,5,7,7,4,1,1,2021-08-06 13:41:27,463226
2,2,5,11,1,1,1,0,2021-08-06 13:41:27,463226
0,1,-3,-6,3,2,1,1,2021-08-06 13:41:27,479226
-3,-6,-12,-17,-12,-7,-6,-3,2021-08-06 13:41:27,479226
-4,-5,-4,-7,-11,-10,-5,-3,2021-08-06 13:41:27,479226
2,2,3,7,11,8,4,2,2021-08-06 13:41:27,479226
0,0,4,6,0,-1,-2,-1,2021-08-06 13:41:27,509226
-1,-1,2,5,5,2,0,-1,2021-08-06 13:41:27,525262
1,2,3,4,5,4,3,1,2021-08-06 13:41:27,525262
-2,-3,-3,-6,-8,-3,-1,-2,2021-08-06 13:41:27,525262
2,2,-2,1,17,11,4,2,2021-08-06 13:41:27,525262
-3,-3,-3,-6,-10,-7,-5,-3,2021-08-06 13:41:27,525262
0,-1,0,5,0,0,-2,-2,2021-08-06 13:41:27,541227
1,2,1,6,5,4,3,3,2021-08-06 13:41:27,541227
0,-1,-3,-6,-7,-5,-2,0,2021-08-06 13:41:27,541227
-3,-5,-4,-9,-9,-7,-5,-3,2021-08-06 13:41:27,541227
-1,0,-1,1,0,-1,-1,-1,2021-08-06 13:41:27,541227
2,2,4,4,6,6,2,1,2021-08-06 13:41:27,557225
-1,-2,-4,1,-8,-4,-4,0,2021-08-06 13:41:27,557225
1,0,3,-4,3,3,1,1,2021-08-06 13:41:27,557225
0,-1,1,0,-4,-3,0,0,2021-08-06 13:41:27,573225
-4,-4,-9,-10,-3,-6,-4,-4,2021-08-06 13:41:27,573225
1,3,4,5,9,7,3,1,2021-08-06 13:41:27,573225
-2,2,5,7,-1,-3,0,-3,2021-08-06 13:41:27,573225
0,-1,-1,-4,1,2,0,0,2021-08-06 13:41:27,605228
-5,-3,-7,-11,-14,-8,-7,-3,2021-08-06 13:41:27,605228
-2,-3,-2,-3,-6,-6,-4,-1,2021-08-06 13:41:27,605228
-1,-1,0,5,2,0,-2,0,2021-08-06 13:41:27,605228
4,5,5,5,9,9,6,3,2021-08-06 13:41:27,605228
1,0,1,2,3,-1,0,-1,2021-08-06 13:41:27,605228
-2,-3,-4,-4,-7,-5,-2,-2,2021-08-06 13:41:27,636226
0,0,0,-7,-3,-1,1,1,2021-08-06 13:41:27,636226
-4,-4,-3,-2,4,-1,-2,-3,2021-08-06 13:41:27,636226
0,-1,-2,3,5,-1,0,1,2021-08-06 13:41:27,636226
-3,-2,-2,-6,-8,-6,-3,-3,2021-08-06 13:41:27,636226
-1,-2,-2,-5,-4,-3,0,0,2021-08-06 13:41:27,636226
3,2,2,7,9,6,1,2,2021-08-06 13:41:27,652225
0,0,3,4,-4,-2,-2,-1,2021-08-06 13:41:27,652225
1,-1,2,5,0,-2,-2,-2,2021-08-06 13:41:27,652225
-3,-2,-3,-7,-5,-3,-2,-2,2021-08-06 13:41:27,652225
0,-4,-6,-12,-4,-1,-1,-3,2021-08-06 13:41:27,668229
-3,-3,-2,-5,-9,-5,-4,-4,2021-08-06 13:41:27,668229
0,-1,2,5,7,3,2,-1,2021-08-06 13:41:27,684228
1,1,3,12,9,5,1,0,2021-08-06 13:41:27,700231
1,0,2,0,-5,-3,0,-1,2021-08-06 13:41:27,700231
-2,-3,-6,-8,-5,-5,-2,-3,2021-08-06 13:41:27,700231
-4,-3,-2,-8,-10,-6,-3,-3,2021-08-06 13:41:27,700231
0,-1,-2,0,6,1,1,-1,2021-08-06 13:41:27,700231
-2,-1,0,3,3,0,-3,-1,2021-08-06 13:41:27,716231
1,-1,2,0,-7,-2,0,0,2021-08-06 13:41:27,716231
0,2,4,14,13,9,2,1,2021-08-06 13:41:27,716231
2,3,2,7,5,5,2,1,2021-08-06 13:41:27,716231
-4,-2,-9,-12,-11,-6,-5,-2,2021-08-06 13:41:27,732273
-3,-3,-7,-23,-20,-10,-6,-3,2021-08-06 13:41:27,732273
0,-1,1,1,5,3,0,0,2021-08-06 13:41:27,732273
-1,-2,1,5,0,-1,-1,-1,2021-08-06 13:41:27,732273
0,0,0,4,0,-1,1,0,2021-08-06 13:41:27,748224
1,1,2,10,11,5,3,1,2021-08-06 13:41:27,748224
-1,0,-5,-16,-12,-8,-2,-2,2021-08-06 13:41:27,748224
1,3,4,7,7,7,3,0,2021-08-06 13:41:27,748224
-2,0,0,-1,-3,1,1,1,2021-08-06 13:41:27,796230
-2,-4,-1,2,2,-2,-2,-3,2021-08-06 13:41:27,812225
0,0,1,1,-5,0,0,-1,2021-08-06 13:41:27,828227
-1,-1,-1,3,0,-1,0,-2,2021-08-06 13:41:27,829226
0,0,-8,-13,-4,-2,-1,-1,2021-08-06 13:41:27,830231
0,0,4,-1,3,1,1,1,2021-08-06 13:41:27,830231
0,0,4,10,3,-1,0,0,2021-08-06 13:41:27,830231
-1,-1,-6,-3,-4,0,1,0,2021-08-06 13:41:27,830231
-3,-3,-8,-7,1,5,1,-2,2021-08-06 13:41:27,830231
-5,-5,-4,-4,-2,-4,-1,-1,2021-08-06 13:41:27,830231
-1,-1,0,-3,-9,-9,-3,-1,2021-08-06 13:41:27,830231
1,0,3,2,1,-3,-1,-1,2021-08-06 13:41:27,830231
1,2,5,8,6,4,1,1,2021-08-06 13:41:27,844225
2,3,3,5,7,7,3,1,2021-08-06 13:41:27,844225
-2,0,-2,1,-5,-1,-3,0,2021-08-06 13:41:27,844225
-1,-1,-5,-10,-1,-1,-1,-2,2021-08-06 13:41:27,844225
-1,-4,-2,-7,-13,-9,-4,-3,2021-08-06 13:41:27,844225
-2,-3,-3,-6,-6,-7,-2,-3,2021-08-06 13:41:27,844225
0,0,0,6,2,-1,0,-1,2021-08-06 13:41:27,860227
0,2,5,7,3,1,0,2,2021-08-06 13:41:27,860227
-1,-1,-1,-1,5,2,0,0,2021-08-06 13:41:27,860227
-1,1,0,0,3,4,0,2,2021-08-06 13:41:27,860227
-3,-6,-14,-15,-11,-7,-5,-4,2021-08-06 13:41:27,876225
-2,-5,-5,-9,-5,-3,-3,-4,2021-08-06 13:41:27,876225
-1,0,9,6,-2,-2,0,0,2021-08-06 13:41:27,892227
3,4,5,14,11,8,5,4,2021-08-06 13:41:27,908225
0,3,1,4,13,5,3,1,2021-08-06 13:41:27,908225
-3,-2,0,-6,-11,-6,-3,-2,2021-08-06 13:41:27,908225
0,0,-3,-6,-3,-3,-2,0,2021-08-06 13:41:27,908225
0,-4,-8,-7,-3,-3,-1,0,2021-08-06 13:41:27,908225
-1,-2,1,9,2,-1,-1,-1,2021-08-06 13:41:27,924225
-2,0,-4,-5,0,-1,-2,-2,2021-08-06 13:41:27,924225
-3,-3,-4,-22,-13,-6,-2,-3,2021-08-06 13:41:27,924225
-2,-1,-4,-9,-7,-2,-1,-1,2021-08-06 13:41:27,924225
2,0,0,3,5,4,2,0,2021-08-06 13:41:27,939225
0,-1,6,14,5,-1,-1,-2,2021-08-06 13:41:27,954226
1,3,4,13,5,7,2,1,2021-08-06 13:41:27,970224
1,0,4,2,6,3,0,-1,2021-08-06 13:41:27,970224
-4,-5,-8,-13,-16,-11,-6,-4,2021-08-06 13:41:27,970224
-1,-1,-3,-9,-9,0,0,1,2021-08-06 13:41:27,970224
-2,0,0,2,-2,-2,0,-1,2021-08-06 13:41:27,970224
0,0,2,9,5,2,1,-2,2021-08-06 13:41:27,970224
-1,-2,-5,-6,-5,-1,-1,-2,2021-08-06 13:41:27,970224
-2,-4,-7,-11,-6,-7,-2,-3,2021-08-06 13:41:27,971226
2,2,1,5,8,5,5,2,2021-08-06 13:41:27,985225
0,1,4,8,6,2,1,-1,2021-08-06 13:41:27,985225
0,0,1,-3,2,0,0,2,2021-08-06 13:41:28,001225
-2,-2,-2,-3,-5,-4,-4,-2,2021-08-06 13:41:28,016735
-2,-3,-2,-3,-6,-4,-3,0,2021-08-06 13:41:28,032736
-2,-1,0,0,-3,-6,-3,-1,2021-08-06 13:41:28,032736
1,1,3,1,6,7,3,2,2021-08-06 13:41:28,032736
-1,-1,1,4,6,0,2,-1,2021-08-06 13:41:28,032736
-3,-2,-1,4,2,-1,-2,-2,2021-08-06 13:41:28,032736
0,-1,1,-1,-9,-5,-4,0,2021-08-06 13:41:28,033737
-1,-2,-3,-7,-18,-8,-3,-2,2021-08-06 13:41:28,033737
2,4,1,7,13,11,7,4,2021-08-06 13:41:28,033737
-6,-5,-8,-16,-12,-9,-6,-5,2021-08-06 13:41:28,048734
1,0,2,5,7,7,1,1,2021-08-06 13:41:28,048734
-2,-2,-3,-4,-4,-3,0,-2,2021-08-06 13:41:28,064736
-1,-3,-4,-9,-9,-6,-5,-3,2021-08-06 13:41:28,064736
-4,-4,-2,-2,-10,-6,-4,-4,2021-08-06 13:41:28,064736
-2,-1,-3,-4,-1,0,-1,-3,2021-08-06 13:41:28,064736
-1,1,3,6,5,1,0,-1,2021-08-06 13:41:28,096737
1,2,5,13,9,5,3,2,2021-08-06 13:41:28,096737
2,0,-3,-3,0,0,0,1,2021-08-06 13:41:28,096737
-3,-2,-2,-6,-6,-5,-2,-3,2021-08-06 13:41:28,096737
1,0,2,5,6,5,2,2,2021-08-06 13:41:28,096737
-2,-3,-5,-7,-4,-3,-3,-2,2021-08-06 13:41:28,097735
4,2,3,10,6,3,4,2,2021-08-06 13:41:28,112735
-1,1,-1,4,2,1,1,1,2021-08-06 13:41:28,128736
1,0,1,-1,-2,-1,1,0,2021-08-06 13:41:28,128736
0,1,4,13,9,8,3,1,2021-08-06 13:41:28,128736
0,-2,-6,-7,5,5,1,0,2021-08-06 13:41:28,128736
-7,-10,-12,-27,-16,-8,-5,-5,2021-08-06 13:41:28,128736
-4,-3,-1,-2,-6,-7,-6,-4,2021-08-06 13:41:28,144735
-1,-2,2,4,-5,-5,-4,-3,2021-08-06 13:41:28,160735
5,5,11,20,9,6,5,3,2021-08-06 13:41:28,160735
5,5,9,11,3,3,1,0,2021-08-06 13:41:28,160735
-1,-2,2,-9,-4,-1,-1,-1,2021-08-06 13:41:28,160735
-2,-8,-22,-21,-9,-7,-3,-4,2021-08-06 13:41:28,160735
-6,-9,-16,-10,-5,-5,-3,-3,2021-08-06 13:41:28,160735
2,0,3,2,3,1,1,2,2021-08-06 13:41:28,160735
4,4,7,10,6,3,2,2,2021-08-06 13:41:28,192736
4,6,11,11,13,13,6,2,2021-08-06 13:41:28,208734
-3,-2,1,-2,-6,-5,-4,-3,2021-08-06 13:41:28,224736
-1,-1,-1,1,-1,-3,-3,0,2021-08-06 13:41:28,240734
-1,0,-2,-4,-1,0,-2,-1,2021-08-06 13:41:28,240734
1,1,-1,-3,2,0,0,3,2021-08-06 13:41:28,240734
-3,0,1,4,-3,-4,-4,-2,2021-08-06 13:41:28,240734
-1,1,-2,-6,2,2,2,1,2021-08-06 13:41:28,241735
-3,-5,-6,-9,-9,-8,-5,-3,2021-08-06 13:41:28,241735
-3,-1,-1,-6,-6,-2,-3,-1,2021-08-06 13:41:28,241735
3,4,6,13,19,11,5,4,2021-08-06 13:41:28,241735
0,2,1,8,6,5,2,2,2021-08-06 13:41:28,241735
-2,-4,-6,-6,-5,-2,0,-1,2021-08-06 13:41:28,241735
-6,-8,-7,-23,-19,-15,-7,-7,2021-08-06 13:41:28,241735
-2,-4,3,-2,-11,-7,-4,-3,2021-08-06 13:41:28,242736
0,-2,-6,0,2,0,-1,0,2021-08-06 13:41:28,256734
1,2,0,10,8,5,2,0,2021-08-06 13:41:28,272734
2,3,10,17,10,7,5,2,2021-08-06 13:41:28,272734
2,0,2,-3,0,1,-1,-1,2021-08-06 13:41:28,287734
-2,-3,-8,-12,-12,-7,-2,-3,2021-08-06 13:41:28,287734
-2,-2,-1,3,1,-1,-2,-3,2021-08-06 13:41:28,287734
-2,-2,-5,-5,-3,-2,-2,-1,2021-08-06 13:41:28,287734
2,2,2,-3,4,2,1,0,2021-08-06 13:41:28,287734
-2,-3,0,2,-2,-3,-2,-1,2021-08-06 13:41:28,287734
0,0,-1,-3,2,0,-1,-2,2021-08-06 13:41:28,302736
-4,-3,0,5,-4,-5,-5,-2,2021-08-06 13:41:28,318734
-3,-3,-4,-7,-6,-3,-2,-2,2021-08-06 13:41:28,334736
1,2,1,5,16,13,5,1,2021-08-06 13:41:28,334736
-1,-3,-8,-5,-6,-4,-2,-2,2021-08-06 13:41:28,334736
3,2,3,3,3,1,1,0,2021-08-06 13:41:28,334736
-3,-3,-1,1,-9,-7,-4,-3,2021-08-06 13:41:28,334736
-4,-4,-2,-10,-9,-6,-5,-3,2021-08-06 13:41:28,334736
-1,0,-2,-6,-1,0,2,0,2021-08-06 13:41:28,334736
2,1,-4,1,7,4,0,2,2021-08-06 13:41:28,335735
1,2,-1,0,2,3,5,1,2021-08-06 13:41:28,366736
0,0,0,2,-5,-5,-3,-2,2021-08-06 13:41:28,366736
0,-1,3,6,0,-1,0,-1,2021-08-06 13:41:28,366736
0,0,3,5,0,-1,1,2,2021-08-06 13:41:28,366736
-5,-4,-6,-11,-14,-11,-5,-5,2021-08-06 13:41:28,366736
-2,0,-2,-2,1,2,0,1,2021-08-06 13:41:28,366736
0,-1,-6,-8,6,5,0,0,2021-08-06 13:41:28,382735
0,1,-2,-1,-4,-2,-1,-1,2021-08-06 13:41:28,382735
-1,-1,2,2,-1,0,-1,-1,2021-08-06 13:41:28,382735
-1,-1,1,4,1,0,-1,-1,2021-08-06 13:41:28,382735
-3,-1,2,6,-1,-2,-2,-2,2021-08-06 13:41:28,398735
0,0,3,3,2,3,0,1,2021-08-06 13:41:28,398735
5,3,1,-2,7,9,5,4,2021-08-06 13:41:28,430735
0,0,-4,-8,-3,-1,1,3,2021-08-06 13:41:28,430735
-1,0,-1,-2,-6,-5,-4,-2,2021-08-06 13:41:28,430735
0,-4,-5,-3,0,-1,0,-1,2021-08-06 13:41:28,430735
-5,-6,-10,-8,-7,-8,-6,-3,2021-08-06 13:41:28,446735
-2,-3,3,-1,-7,-3,-1,-2,2021-08-06 13:41:28,461735
1,2,3,6,12,8,4,2,2021-08-06 13:41:28,461735
-1,0,4,-1,-7,-2,-1,-2,2021-08-06 13:41:28,461735
3,3,5,14,17,7,4,2,2021-08-06 13:41:28,461735
-1,0,-2,0,-4,-4,-2,-1,2021-08-06 13:41:28,461735
-2,-3,0,0,-5,-4,-4,-4,2021-08-06 13:41:28,461735
-1,-2,-6,-10,-5,-2,-1,0,2021-08-06 13:41:28,461735
0,-1,-6,-8,-5,0,-1,1,2021-08-06 13:41:28,461735
0,0,-2,0,4,-2,-3,-3,2021-08-06 13:41:28,462738
-5,-5,-2,-8,-17,-12,-6,-3,2021-08-06 13:41:28,493734
4,5,6,5,16,11,6,5,2021-08-06 13:41:28,493734
1,1,3,9,2,3,3,1,2021-08-06 13:41:28,493734
0,-2,-2,-1,-2,-2,0,-3,2021-08-06 13:41:28,493734
-1,1,-2,-10,0,1,0,-1,2021-08-06 13:41:28,509734
-1,-1,-2,3,4,0,-2,-2,2021-08-06 13:41:28,525734
-3,-1,2,-1,-5,-2,-3,-2,2021-08-06 13:41:28,541735
-1,-1,-1,-2,-5,-5,-1,-1,2021-08-06 13:41:28,541735
-2,-3,-5,-1,-4,0,0,0,2021-08-06 13:41:28,541735
-1,0,2,3,-4,-3,-3,-2,2021-08-06 13:41:28,541735
-2,0,6,9,10,4,1,0,2021-08-06 13:41:28,541735
0,-2,-8,-9,-1,1,0,-1,2021-08-06 13:41:28,541735
-2,-4,-9,-10,-6,-2,-2,0,2021-08-06 13:41:28,541735
-4,-4,-1,-3,-7,-9,-5,-4,2021-08-06 13:41:28,541735
1,1,7,12,9,5,2,0,2021-08-06 13:41:28,541735
0,2,9,7,2,1,0,1,2021-08-06 13:41:28,542736
0,-2,-9,-7,4,2,0,2,2021-08-06 13:41:28,573736
-4,-5,-8,-7,-13,-9,-7,-5,2021-08-06 13:41:28,589734
-2,0,-3,-6,-10,-6,-2,0,2021-08-06 13:41:28,589734
-2,0,-2,-10,2,1,0,0,2021-08-06 13:41:28,589734
1,3,5,8,9,4,1,0,2021-08-06 13:41:28,589734
-1,-1,-1,-2,-10,-6,-3,-1,2021-08-06 13:41:28,589734
-1,-2,-2,2,12,5,1,-1,2021-08-06 13:41:28,589734
1,0,1,5,-2,1,1,1,2021-08-06 13:41:28,589734
-1,-2,3,4,-2,-3,0,-1,2021-08-06 13:41:28,605736
-1,-2,0,-1,-3,-5,-3,-2,2021-08-06 13:41:28,614734
-1,-3,-5,-11,-15,-7,-5,-2,2021-08-06 13:41:28,614734
1,2,-1,3,19,14,5,3,2021-08-06 13:41:28,614734
-3,-3,-3,-9,-12,-6,-5,-2,2021-08-06 13:41:28,636734
-1,1,2,4,8,4,2,1,2021-08-06 13:41:28,651735
0,-2,-1,2,-1,-1,-2,-2,2021-08-06 13:41:28,651735
-1,-2,1,3,-3,-4,-1,-1,2021-08-06 13:41:28,651735
-1,-2,-4,-6,-1,0,0,-1,2021-08-06 13:41:28,651735
0,-3,-5,-12,-4,-2,-1,-2,2021-08-06 13:41:28,651735
-3,-2,-1,2,-5,-5,-3,-2,2021-08-06 13:41:28,651735
-1,0,1,6,-2,-4,-3,0,2021-08-06 13:41:28,651735
0,3,4,6,1,2,0,1,2021-08-06 13:41:28,667734
-1,0,-5,-8,2,2,1,0,2021-08-06 13:41:28,683737
-1,0,1,-4,3,2,0,0,2021-08-06 13:41:28,683737
-1,-1,0,3,2,1,-1,-2,2021-08-06 13:41:28,683737
-1,-3,-3,-9,-12,-8,-4,-2,2021-08-06 13:41:28,683737
0,0,0,4,15,10,5,1,2021-08-06 13:41:28,683737
-4,-2,-6,-5,-11,-8,-5,-5,2021-08-06 13:41:28,683737
-4,-2,2,2,-8,-6,-6,-4,2021-08-06 13:41:28,684735
3,3,4,10,13,7,5,3,2021-08-06 13:41:28,713736
-2,-4,-9,-10,-14,-9,-6,-1,2021-08-06 13:41:28,729735
-3,-4,-7,-13,-8,-7,-3,-2,2021-08-06 13:41:28,745737
0,0,1,3,6,4,0,-2,2021-08-06 13:41:28,745737
