EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
4,8,6,10,20,16,7,4,2021-08-07 12:44:30,672679
-2,-3,-4,3,6,2,-1,-2,2021-08-07 12:44:30,672679
-2,-3,-3,-5,-10,-9,-5,-3,2021-08-07 12:44:30,672679
-1,0,-1,0,0,0,-1,-1,2021-08-07 12:44:30,672679
-1,-2,-3,-4,-8,-3,-4,-2,2021-08-07 12:44:30,672679
-2,-2,-3,-3,-1,-1,-1,-3,2021-08-07 12:44:30,673683
1,-2,-1,4,1,-1,-1,1,2021-08-07 12:44:30,673683
-3,-2,-1,-6,-8,-6,-4,-2,2021-08-07 12:44:30,688681
-2,-2,0,-1,0,-2,-2,0,2021-08-07 12:44:30,688681
-2,-4,-2,0,1,0,2,-1,2021-08-07 12:44:30,688681
2,5,2,-5,-9,-4,-3,1,2021-08-07 12:44:30,688681
1,2,3,9,11,7,4,2,2021-08-07 12:44:30,720681
-1,2,0,2,4,3,1,1,2021-08-07 12:44:30,720681
1,0,2,-2,-3,1,-2,-2,2021-08-07 12:44:30,720681
-3,-2,-4,-3,-1,0,-2,-1,2021-08-07 12:44:30,720681
0,-5,-5,-5,-5,-3,-2,0,2021-08-07 12:44:30,736680
-2,-2,0,-1,-1,-1,-1,-2,2021-08-07 12:44:30,736680
1,1,-2,0,-1,-1,0,1,2021-08-07 12:44:30,736680
2,4,3,2,8,6,4,2,2021-08-07 12:44:30,736680
2,4,3,4,7,7,3,0,2021-08-07 12:44:30,752681
-4,-4,-5,-4,-7,-6,-3,-2,2021-08-07 12:44:30,752681
-3,-2,-1,-6,-5,-3,-3,-2,2021-08-07 12:44:30,752681
2,0,0,-1,-2,-4,1,-1,2021-08-07 12:44:30,752681
0,0,2,1,2,2,0,0,2021-08-07 12:44:30,768681
-3,-2,-3,-1,-5,-2,-2,-2,2021-08-07 12:44:30,768681
-2,1,-1,-3,-2,-2,-2,1,2021-08-07 12:44:30,768681
-2,-4,-2,2,5,2,0,0,2021-08-07 12:44:30,768681
2,1,0,-1,-2,0,0,-1,2021-08-07 12:44:30,815680
0,-1,0,1,2,0,-1,0,2021-08-07 12:44:30,815680
0,3,4,5,4,1,2,0,2021-08-07 12:44:30,815680
0,-1,-2,-6,-4,-2,-2,-1,2021-08-07 12:44:30,815680
-5,-8,-7,-6,-8,-7,-5,-5,2021-08-07 12:44:30,815680
1,-1,-2,1,7,4,1,0,2021-08-07 12:44:30,815680
1,3,1,2,3,3,1,2,2021-08-07 12:44:30,816680
-1,0,1,-3,-4,-3,-1,0,2021-08-07 12:44:30,816680
-1,1,1,4,2,0,1,0,2021-08-07 12:44:30,831680
-2,-2,-3,-4,-7,-5,-3,-1,2021-08-07 12:44:30,847680
-1,-3,-3,-6,-4,-5,-2,-2,2021-08-07 12:44:30,863679
-1,0,0,3,0,1,-1,-2,2021-08-07 12:44:30,863679
2,4,3,0,1,3,0,0,2021-08-07 12:44:30,863679
1,0,0,0,-2,-3,-2,0,2021-08-07 12:44:30,863679
-3,-4,-4,-2,-1,-1,-2,0,2021-08-07 12:44:30,863679
-4,-2,-2,-2,-4,-3,-1,-2,2021-08-07 12:44:30,863679
-2,-3,-3,-9,-5,-6,-2,-3,2021-08-07 12:44:30,863679
2,1,3,5,10,6,3,0,2021-08-07 12:44:30,864681
3,1,3,8,7,4,3,2,2021-08-07 12:44:30,879681
1,0,0,0,-3,-1,-1,0,2021-08-07 12:44:30,879681
-1,-3,-6,-4,2,1,0,0,2021-08-07 12:44:30,894679
-5,-5,-5,-8,-11,-8,-5,-4,2021-08-07 12:44:30,894679
2,4,2,1,-2,0,0,1,2021-08-07 12:44:30,894679
-1,-1,-1,-4,-11,-7,-3,-1,2021-08-07 12:44:30,894679
0,0,2,9,14,7,3,2,2021-08-07 12:44:30,925679
-3,-3,-5,-3,2,-1,-2,-4,2021-08-07 12:44:30,925679
1,2,0,2,7,6,1,1,2021-08-07 12:44:30,925679
-1,-1,-2,-4,0,-2,-2,-1,2021-08-07 12:44:30,925679
-1,-2,-3,-4,-5,-3,-1,-1,2021-08-07 12:44:30,925679
-1,-1,-2,-3,-5,-6,-4,-2,2021-08-07 12:44:30,925679
1,-2,-3,-11,-16,-12,-5,-4,2021-08-07 12:44:30,941681
2,1,3,11,18,12,5,0,2021-08-07 12:44:30,957681
0,-1,2,2,3,2,0,0,2021-08-07 12:44:30,957681
-1,1,1,4,4,3,1,2,2021-08-07 12:44:30,957681
-3,-3,-5,-8,-7,-4,-4,-3,2021-08-07 12:44:30,957681
0,-2,-3,-3,-2,-1,-2,-2,2021-08-07 12:44:30,957681
0,0,1,0,-3,-2,-1,0,2021-08-07 12:44:30,973681
2,3,3,2,-1,1,0,1,2021-08-07 12:44:30,973681
-6,-7,-7,-2,-6,-6,-4,-4,2021-08-07 12:44:30,973681
0,2,1,-4,-3,-2,1,1,2021-08-07 12:44:30,973681
0,3,3,3,3,2,1,0,2021-08-07 12:44:30,989681
2,2,1,1,3,2,3,1,2021-08-07 12:44:30,989681
0,-2,-2,3,4,0,0,-2,2021-08-07 12:44:30,989681
-1,-1,0,2,5,1,0,0,2021-08-07 12:44:30,989681
-1,-2,-4,-5,-8,-5,-3,-3,2021-08-07 12:44:31,005681
0,0,-1,-6,-8,-6,-2,-1,2021-08-07 12:44:31,005681
0,-1,0,5,7,5,1,0,2021-08-07 12:44:31,005681
-2,-3,-2,0,-1,0,-2,-1,2021-08-07 12:44:31,005681
-4,-4,-3,-6,-9,-6,-2,-3,2021-08-07 12:44:31,037681
1,2,-1,2,3,3,1,0,2021-08-07 12:44:31,037681
-3,-1,-2,-2,-3,-1,-1,-2,2021-08-07 12:44:31,037681
1,0,0,-2,-4,-3,0,0,2021-08-07 12:44:31,037681
0,-1,-2,-4,-6,-3,-2,-1,2021-08-07 12:44:31,053680
1,2,2,8,15,8,3,3,2021-08-07 12:44:31,053680
-2,-3,-4,-2,-6,-3,-3,-2,2021-08-07 12:44:31,053680
-1,-2,0,-1,3,1,0,-2,2021-08-07 12:44:31,053680
2,3,2,5,9,7,3,2,2021-08-07 12:44:31,085680
-1,-1,-1,-3,-4,-3,-1,-2,2021-08-07 12:44:31,085680
-1,-1,0,-1,0,-4,0,0,2021-08-07 12:44:31,085680
-4,-7,-6,-6,-7,-5,-5,-3,2021-08-07 12:44:31,085680
1,2,2,1,0,0,1,1,2021-08-07 12:44:31,085680
-1,0,-2,-2,-2,-2,-2,-1,2021-08-07 12:44:31,085680
0,0,0,0,-1,-1,-1,0,2021-08-07 12:44:31,100679
-3,-4,-4,-6,-13,-7,-6,-3,2021-08-07 12:44:31,100679
-1,-2,-1,1,5,3,1,1,2021-08-07 12:44:31,115682
2,4,4,4,3,4,3,2,2021-08-07 12:44:31,131681
0,-2,0,4,7,4,0,-2,2021-08-07 12:44:31,147681
3,5,4,5,7,4,3,3,2021-08-07 12:44:31,147681
-2,-1,-2,-5,-9,-7,-4,-2,2021-08-07 12:44:31,147681
-5,-6,-7,-9,-16,-11,-7,-7,2021-08-07 12:44:31,147681
1,5,4,8,15,11,4,3,2021-08-07 12:44:31,147681
-1,-2,-2,0,2,1,-1,0,2021-08-07 12:44:31,147681
-1,0,0,-2,-3,-2,0,0,2021-08-07 12:44:31,147681
-3,-3,-3,-3,-1,-3,-2,-1,2021-08-07 12:44:31,147681
0,-1,-2,-6,-7,-5,-3,-3,2021-08-07 12:44:31,148681
1,1,-1,-1,0,1,0,0,2021-08-07 12:44:31,148681
0,-2,-1,-2,-3,-4,-1,-1,2021-08-07 12:44:31,179682
-1,-4,-3,-3,-7,-4,-1,-2,2021-08-07 12:44:31,179682
-1,0,-1,2,9,6,2,0,2021-08-07 12:44:31,179682
0,3,2,1,2,0,1,1,2021-08-07 12:44:31,179682
0,2,2,4,3,1,0,-1,2021-08-07 12:44:31,211681
-1,-1,0,-2,-1,-1,-1,0,2021-08-07 12:44:31,211681
-3,-4,-5,-6,-8,-6,-5,-3,2021-08-07 12:44:31,211681
-1,-1,1,2,-1,-3,-1,-2,2021-08-07 12:44:31,211681
3,1,0,1,2,3,2,2,2021-08-07 12:44:31,211681
-2,-1,-1,2,4,3,0,-1,2021-08-07 12:44:31,211681
-3,-4,-3,-1,-4,-3,-3,-1,2021-08-07 12:44:31,211681
0,-1,0,-7,-8,-4,-2,0,2021-08-07 12:44:31,211681
1,1,2,7,8,4,0,0,2021-08-07 12:44:31,242681
0,1,-1,-1,-2,-3,0,0,2021-08-07 12:44:31,242681
2,3,2,-2,-6,-2,1,2,2021-08-07 12:44:31,242681
1,0,0,6,18,14,6,2,2021-08-07 12:44:31,242681
-2,-2,-5,-4,-1,-1,-1,-2,2021-08-07 12:44:31,273681
4,2,3,-1,-2,1,1,3,2021-08-07 12:44:31,273681
-1,-4,-3,-3,-4,-4,-2,-1,2021-08-07 12:44:31,273681
-3,-6,-6,-5,-9,-7,-6,-4,2021-08-07 12:44:31,273681
0,1,0,-3,0,2,-1,-2,2021-08-07 12:44:31,273681
1,-2,1,-1,-2,0,0,2,2021-08-07 12:44:31,274681
0,2,0,2,-1,-1,-2,-1,2021-08-07 12:44:31,274681
0,0,-2,0,0,0,-1,-1,2021-08-07 12:44:31,274681
-2,-2,-1,0,0,-2,0,-1,2021-08-07 12:44:31,305681
-2,-2,-3,-5,-6,-2,-3,-1,2021-08-07 12:44:31,306072
-3,-4,-5,-3,-2,-2,-1,-2,2021-08-07 12:44:31,306072
2,2,3,-6,-7,-3,0,1,2021-08-07 12:44:31,306072
-5,-8,-7,-10,-14,-11,-7,-5,2021-08-07 12:44:31,321723
0,1,4,7,11,7,3,1,2021-08-07 12:44:31,321723
2,5,5,7,12,7,4,2,2021-08-07 12:44:31,321723
-2,-1,-1,3,9,5,2,-2,2021-08-07 12:44:31,321723
1,-1,-1,-1,-4,-4,-1,0,2021-08-07 12:44:31,337725
-3,-3,-4,-5,-7,-6,-4,-3,2021-08-07 12:44:31,337725
-3,-4,-4,-9,-13,-7,-3,-4,2021-08-07 12:44:31,337725
0,-1,1,3,0,-2,0,-2,2021-08-07 12:44:31,337725
3,2,2,3,7,4,2,1,2021-08-07 12:44:31,353723
-2,-4,-6,-4,-1,0,0,0,2021-08-07 12:44:31,353723
1,0,-1,-3,-2,-1,0,2,2021-08-07 12:44:31,353723
-2,1,-1,-6,-11,-9,-5,0,2021-08-07 12:44:31,353723
-1,-1,-1,0,1,3,0,0,2021-08-07 12:44:31,385724
1,4,5,13,26,15,6,1,2021-08-07 12:44:31,398722
-2,-3,1,-2,-5,-4,-2,-4,2021-08-07 12:44:31,398722
-1,1,2,6,10,6,0,-1,2021-08-07 12:44:31,398722
-3,-2,-4,-9,-13,-11,-7,-3,2021-08-07 12:44:31,398722
-1,0,-1,2,-1,-1,-1,-1,2021-08-07 12:44:31,398722
0,-1,-1,-2,-2,1,-1,1,2021-08-07 12:44:31,398722
0,-1,-1,-1,-1,-2,0,1,2021-08-07 12:44:31,399723
-1,-2,-1,-1,0,-2,0,1,2021-08-07 12:44:31,417723
-3,-4,-3,-4,-3,-2,-3,-3,2021-08-07 12:44:31,433723
1,-1,-2,-2,0,1,0,-1,2021-08-07 12:44:31,449723
2,4,1,2,1,2,0,0,2021-08-07 12:44:31,449723
-1,0,-1,3,-1,0,-2,1,2021-08-07 12:44:31,449723
-1,-1,-2,-5,-6,-4,-2,-2,2021-08-07 12:44:31,449723
-2,-1,-1,2,1,0,-1,-2,2021-08-07 12:44:31,449723
0,-3,-1,-2,-5,-1,-1,-1,2021-08-07 12:44:31,449723
-2,-1,-2,-2,-2,-1,-2,0,2021-08-07 12:44:31,450723
0,-2,-1,-2,1,0,-2,1,2021-08-07 12:44:31,450723
1,1,2,0,-1,-3,-2,0,2021-08-07 12:44:31,465724
-1,-4,-7,-1,0,0,0,-1,2021-08-07 12:44:31,465724
0,1,4,0,-1,0,1,0,2021-08-07 12:44:31,481723
-5,-8,-8,-8,-12,-8,-5,-5,2021-08-07 12:44:31,481723
5,8,7,6,6,8,5,6,2021-08-07 12:44:31,481723
0,2,1,2,1,1,1,1,2021-08-07 12:44:31,481723
0,0,-1,-1,1,1,-2,-1,2021-08-07 12:44:31,497723
-3,-4,0,-2,-3,-3,-2,0,2021-08-07 12:44:31,512722
-4,-6,-3,-3,-7,-4,-3,-3,2021-08-07 12:44:31,528242
-1,-2,-1,-2,-3,-2,0,-1,2021-08-07 12:44:31,544239
2,3,2,4,4,1,3,0,2021-08-07 12:44:31,560240
-1,-1,-1,-4,-6,-1,0,-2,2021-08-07 12:44:31,560240
1,0,-1,2,5,2,1,1,2021-08-07 12:44:31,560240
-2,-1,0,-4,-6,-3,-3,-1,2021-08-07 12:44:31,560240
0,-1,-2,8,15,7,2,1,2021-08-07 12:44:31,560240
2,1,1,0,-2,-5,-3,-1,2021-08-07 12:44:31,560240
-4,-5,-6,-11,-14,-8,-5,-3,2021-08-07 12:44:31,560240
2,2,2,4,10,6,3,1,2021-08-07 12:44:31,561242
1,0,1,1,1,1,1,0,2021-08-07 12:44:31,561242
1,-2,-4,-1,-2,0,-3,-2,2021-08-07 12:44:31,561242
-1,-1,0,2,2,1,-2,-2,2021-08-07 12:44:31,561242
1,0,0,-3,-6,-4,-1,-1,2021-08-07 12:44:31,561242
1,0,0,-3,-5,-3,-2,-1,2021-08-07 12:44:31,576241
0,-1,-1,-1,2,1,1,-1,2021-08-07 12:44:31,576241
-5,-6,-7,-7,-6,-5,-4,-5,2021-08-07 12:44:31,576241
1,3,4,3,3,3,3,1,2021-08-07 12:44:31,576241
-1,-1,-3,-4,-3,-3,-2,-3,2021-08-07 12:44:31,608239
-1,1,1,3,4,1,1,-1,2021-08-07 12:44:31,624241
-1,-3,-2,-2,-2,-1,-1,-2,2021-08-07 12:44:31,640239
0,-3,-4,-3,-5,-4,-4,0,2021-08-07 12:44:31,655240
-2,-5,-3,-6,-8,-4,-4,-1,2021-08-07 12:44:31,655240
-1,-2,0,-2,-2,-1,-2,-1,2021-08-07 12:44:31,655240
0,4,3,6,10,5,3,2,2021-08-07 12:44:31,655240
-2,-1,-3,3,1,0,0,-1,2021-08-07 12:44:31,655240
-2,-2,-3,-4,-7,-5,-3,0,2021-08-07 12:44:31,656244
-2,-2,-4,-5,-9,-3,-1,-2,2021-08-07 12:44:31,656244
2,2,2,2,4,1,2,0,2021-08-07 12:44:31,656244
-2,-3,-1,-3,-3,-2,-1,-1,2021-08-07 12:44:31,656244
0,0,2,3,1,1,0,0,2021-08-07 12:44:31,656244
0,1,-1,0,2,0,1,0,2021-08-07 12:44:31,656244
-1,-2,-2,-2,-4,-3,-2,0,2021-08-07 12:44:31,656244
-2,-5,-5,-7,-7,-5,-3,-3,2021-08-07 12:44:31,656244
4,5,7,11,17,10,6,2,2021-08-07 12:44:31,686241
-1,-1,0,-2,-3,-4,-2,0,2021-08-07 12:44:31,686241
1,1,-1,-1,2,1,0,0,2021-08-07 12:44:31,686241
-2,-1,-2,0,1,0,-1,-2,2021-08-07 12:44:31,686241
-1,-1,0,-1,-1,0,0,1,2021-08-07 12:44:31,701241
-1,-3,-2,-4,-8,-6,-3,0,2021-08-07 12:44:31,701241
1,3,2,1,4,3,3,2,2021-08-07 12:44:31,701241
1,2,1,3,7,3,2,2,2021-08-07 12:44:31,701241
-3,-5,-2,-4,-7,-6,-3,-4,2021-08-07 12:44:31,717241
3,3,3,2,6,6,3,2,2021-08-07 12:44:31,717241
-5,-4,-4,-4,-5,-4,-4,-2,2021-08-07 12:44:31,717241
-1,-1,0,-2,-3,-1,-1,1,2021-08-07 12:44:31,717241
0,3,0,-1,1,0,-1,1,2021-08-07 12:44:31,733239
-3,-2,-4,-2,-9,-5,-4,-2,2021-08-07 12:44:31,733239
0,-1,-2,-1,-1,0,-1,-1,2021-08-07 12:44:31,733239
1,2,2,2,4,2,1,0,2021-08-07 12:44:31,733239
-3,-3,-4,-5,-4,-3,-2,-2,2021-08-07 12:44:31,765240
-4,0,0,1,1,0,0,-1,2021-08-07 12:44:31,781239
0,1,0,0,1,0,-1,1,2021-08-07 12:44:31,781239
0,0,0,2,3,3,0,0,2021-08-07 12:44:31,781239
0,-3,-2,-2,-4,-2,-2,-3,2021-08-07 12:44:31,781239
1,0,0,1,2,2,0,0,2021-08-07 12:44:31,781239
-1,-2,-3,0,-2,0,0,-1,2021-08-07 12:44:31,781239
-2,-2,-1,0,-2,-3,-1,-2,2021-08-07 12:44:31,781239
1,-1,-2,-6,-8,-3,-1,-1,2021-08-07 12:44:31,797240
2,0,1,2,7,3,3,0,2021-08-07 12:44:31,797240
0,-2,-1,-1,0,-1,0,-3,2021-08-07 12:44:31,797240
-2,-1,-1,0,-2,-2,0,-2,2021-08-07 12:44:31,797240
0,1,0,0,1,1,0,1,2021-08-07 12:44:31,831241
-2,0,-2,0,-1,-1,-3,-1,2021-08-07 12:44:31,831241
-2,-1,-3,-6,-11,-10,-3,-4,2021-08-07 12:44:31,831241
2,2,3,3,6,4,3,1,2021-08-07 12:44:31,832243
-6,-6,-6,-3,3,-1,-1,-2,2021-08-07 12:44:31,832243
