EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
-2,-5,3,3,-1,-5,2,4,2021-08-06 17:33:42,794857
11,-3,-57,10,2,11,-6,8,2021-08-06 17:33:42,794857
-4,-7,21,-44,-6,-7,2,2,2021-08-06 17:33:42,794857
5,5,-3,15,-2,-2,-2,-5,2021-08-06 17:33:42,810856
-1,-1,-6,5,4,1,-1,-10,2021-08-06 17:33:42,826856
-9,7,43,15,3,3,3,2,2021-08-06 17:33:42,826856
19,-2,-54,7,-1,-4,-1,0,2021-08-06 17:33:42,826856
-3,-6,-37,-17,-2,2,-6,-6,2021-08-06 17:33:42,826856
0,0,23,-6,-5,-7,-4,-9,2021-08-06 17:33:42,826856
-3,-1,6,-18,-9,3,-3,0,2021-08-06 17:33:42,826856
-4,5,26,15,11,-5,2,-5,2021-08-06 17:33:42,826856
2,6,22,11,4,2,2,0,2021-08-06 17:33:42,826856
5,-7,-63,3,-3,6,2,2,2021-08-06 17:33:42,826856
-8,-1,34,3,0,-6,-2,-9,2021-08-06 17:33:42,842856
-6,-6,47,-11,-8,-3,-2,-1,2021-08-06 17:33:42,842856
0,-1,52,-6,-3,-1,-4,4,2021-08-06 17:33:42,874856
-5,-2,-5,-1,9,4,3,-5,2021-08-06 17:33:42,874856
5,0,-1,-11,-12,-3,-4,-7,2021-08-06 17:33:42,874856
-2,-2,42,1,-4,-1,1,4,2021-08-06 17:33:42,874856
0,3,-26,7,7,2,-1,4,2021-08-06 17:33:42,874856
-4,-5,-3,2,-2,-1,-1,-11,2021-08-06 17:33:42,874856
3,-2,6,14,1,2,0,5,2021-08-06 17:33:42,874856
-18,7,62,-26,-5,-5,4,-4,2021-08-06 17:33:42,874856
3,-17,-37,-12,7,-3,-10,-1,2021-08-06 17:33:42,889855
4,1,2,4,-7,-3,-3,-16,2021-08-06 17:33:42,889855
-12,-1,6,2,3,-2,0,2,2021-08-06 17:33:42,904856
3,-4,-13,5,-6,2,-1,4,2021-08-06 17:33:42,904856
14,8,-3,15,-1,-1,4,-7,2021-08-06 17:33:42,920856
-1,-4,46,-19,0,-1,0,0,2021-08-06 17:33:42,920856
2,-11,-33,-10,-6,-2,-7,-10,2021-08-06 17:33:42,920856
-5,5,-48,9,4,-3,-3,-6,2021-08-06 17:33:42,920856
-2,5,36,-9,-4,3,3,28,2021-08-06 17:33:42,936857
11,1,-23,8,4,-1,-5,-16,2021-08-06 17:33:42,936857
-12,2,24,-1,-5,0,-8,-3,2021-08-06 17:33:42,936857
15,7,-8,13,5,0,-5,5,2021-08-06 17:33:42,936857
-9,-15,5,-15,-3,-5,6,-1,2021-08-06 17:33:42,952855
-2,3,30,9,-11,0,2,7,2021-08-06 17:33:42,968856
-1,-2,25,-22,7,-9,-2,0,2021-08-06 17:33:42,968856
2,1,39,23,1,20,-3,-10,2021-08-06 17:33:42,968856
-28,-5,-56,-11,-6,-7,-3,6,2021-08-06 17:33:42,999857
0,1,30,6,-2,-7,-2,4,2021-08-06 17:33:43,015856
-9,3,-22,15,6,2,8,-1,2021-08-06 17:33:43,015856
13,0,11,1,3,-7,-1,9,2021-08-06 17:33:43,030855
-1,-10,-12,-1,-11,-1,2,-13,2021-08-06 17:33:43,030855
3,0,-103,-14,3,3,-2,1,2021-08-06 17:33:43,030855
4,-1,-4,13,-5,1,4,15,2021-08-06 17:33:43,030855
-7,1,27,6,0,-1,-1,-2,2021-08-06 17:33:43,030855
1,4,-19,-31,-1,-6,-5,-9,2021-08-06 17:33:43,030855
-9,-3,67,15,-5,-5,1,1,2021-08-06 17:33:43,031856
20,5,17,-13,12,9,0,0,2021-08-06 17:33:43,031856
-6,-5,-72,-11,-3,-2,-5,-3,2021-08-06 17:33:43,031856
8,1,50,3,-7,-3,3,-4,2021-08-06 17:33:43,061856
-6,3,36,2,3,3,-4,7,2021-08-06 17:33:43,077855
5,-1,-17,-5,-8,-4,1,-6,2021-08-06 17:33:43,077855
-8,1,15,8,-3,-17,-3,-1,2021-08-06 17:33:43,077855
4,6,8,20,7,24,1,23,2021-08-06 17:33:43,077855
-1,-10,-45,-18,-6,-6,-5,-66,2021-08-06 17:33:43,077855
-7,-5,-48,-5,8,-4,-5,0,2021-08-06 17:33:43,077855
3,-3,-2,-8,-6,-3,5,6,2021-08-06 17:33:43,077855
1,1,6,12,1,-5,-10,-5,2021-08-06 17:33:43,078857
-4,5,27,-6,-1,2,7,25,2021-08-06 17:33:43,078857
-3,-4,-5,6,-3,-1,-5,-3,2021-08-06 17:33:43,078857
0,1,-2,9,10,4,-1,-7,2021-08-06 17:33:43,078857
5,6,21,1,-6,-5,5,-8,2021-08-06 17:33:43,092855
4,-12,-38,-18,5,3,-2,10,2021-08-06 17:33:43,092855
-12,-1,-11,-8,-9,-4,1,-3,2021-08-06 17:33:43,107856
-5,4,25,12,3,-1,-1,9,2021-08-06 17:33:43,107856
-1,-2,-1,1,-2,-3,-8,-19,2021-08-06 17:33:43,123438
0,-1,-22,-2,4,1,1,31,2021-08-06 17:33:43,123438
3,0,48,-1,-4,-3,-1,-7,2021-08-06 17:33:43,123438
-1,1,-4,3,-7,6,2,-10,2021-08-06 17:33:43,123438
-3,-1,-3,-10,6,0,-1,2,2021-08-06 17:33:43,154883
-10,-4,-28,13,-6,-8,-3,7,2021-08-06 17:33:43,158883
-3,1,30,-7,6,-1,-3,-52,2021-08-06 17:33:43,158883
3,0,-7,5,-6,-1,-2,10,2021-08-06 17:33:43,158883
0,7,6,16,1,-1,-1,-1,2021-08-06 17:33:43,158883
-2,-5,55,-21,-6,3,2,1,2021-08-06 17:33:43,158883
-3,-6,-4,9,-2,0,2,16,2021-08-06 17:33:43,186886
-6,3,-7,4,5,-3,0,6,2021-08-06 17:33:43,186886
4,-6,-30,-14,-5,-3,10,-31,2021-08-06 17:33:43,186886
10,11,-9,15,9,1,-7,8,2021-08-06 17:33:43,186886
-11,-8,-42,-39,-13,-4,-1,12,2021-08-06 17:33:43,186886
-3,-3,-6,-3,2,1,-2,-4,2021-08-06 17:33:43,186886
1,-3,12,16,-3,-1,4,7,2021-08-06 17:33:43,217882
11,17,19,23,9,3,2,-2,2021-08-06 17:33:43,217882
-8,-15,2,-16,-11,-7,-14,-6,2021-08-06 17:33:43,217882
-6,3,11,1,-3,19,11,-6,2021-08-06 17:33:43,217882
3,-11,16,-18,-1,-4,-1,21,2021-08-06 17:33:43,217882
-9,5,-15,3,5,-3,-4,-52,2021-08-06 17:33:43,217882
8,3,-8,20,-11,4,2,12,2021-08-06 17:33:43,217882
-6,-5,9,0,20,-6,-3,-3,2021-08-06 17:33:43,218884
4,4,-1,9,-10,0,-3,2,2021-08-06 17:33:43,248885
-4,-11,30,3,-4,2,1,6,2021-08-06 17:33:43,248885
23,9,-6,5,1,3,9,20,2021-08-06 17:33:43,248885
-5,-9,-11,-19,-11,-9,-8,-31,2021-08-06 17:33:43,248885
-8,4,40,26,9,1,-3,3,2021-08-06 17:33:43,264883
7,-3,-20,-28,-4,-3,0,4,2021-08-06 17:33:43,264883
-25,-3,-14,10,1,-1,6,-8,2021-08-06 17:33:43,279883
3,-4,4,-4,-6,0,0,12,2021-08-06 17:33:43,279883
3,0,-93,-14,2,-2,-14,-8,2021-08-06 17:33:43,279883
-4,0,30,17,0,0,2,5,2021-08-06 17:33:43,279883
7,7,-20,-29,3,4,5,3,2021-08-06 17:33:43,311884
-2,1,34,-4,-2,0,0,-1,2021-08-06 17:33:43,311884
-12,-5,-22,-1,1,-2,2,-8,2021-08-06 17:33:43,311884
4,-1,41,-5,-7,-8,-1,11,2021-08-06 17:33:43,311884
-2,-1,-15,2,2,14,-6,10,2021-08-06 17:33:43,311884
-10,0,-97,-7,0,-5,2,9,2021-08-06 17:33:43,311884
5,-1,-5,-11,-14,-6,-11,2,2021-08-06 17:33:43,312884
-2,4,44,4,17,1,6,-6,2021-08-06 17:33:43,312884
9,0,48,8,-3,-3,-1,-1,2021-08-06 17:33:43,327883
-1,-3,19,6,-6,-1,-2,-3,2021-08-06 17:33:43,327883
-4,1,15,-31,-1,4,3,8,2021-08-06 17:33:43,358399
9,-4,-49,10,-7,-2,-1,-1,2021-08-06 17:33:43,373397
-3,3,53,-7,6,-3,2,-12,2021-08-06 17:33:43,373397
18,-6,-24,9,3,-1,-1,1,2021-08-06 17:33:43,388398
10,1,11,-1,-7,-2,1,2,2021-08-06 17:33:43,388398
-30,-5,3,-12,-2,-4,-5,10,2021-08-06 17:33:43,388398
-9,-1,-18,1,-5,-5,-5,-51,2021-08-06 17:33:43,388398
5,-4,-23,8,2,3,16,19,2021-08-06 17:33:43,388398
3,18,60,14,10,1,-5,1,2021-08-06 17:33:43,388398
2,-21,25,-29,-9,2,-5,-2,2021-08-06 17:33:43,388398
2,7,-17,24,4,-7,-1,13,2021-08-06 17:33:43,389399
-11,2,29,1,-3,8,1,-6,2021-08-06 17:33:43,389399
-7,9,15,11,3,-6,0,-9,2021-08-06 17:33:43,404398
-8,-18,-40,-5,-14,0,-4,-3,2021-08-06 17:33:43,420399
2,3,-31,-2,24,-3,3,10,2021-08-06 17:33:43,420399
6,-7,17,-19,-14,-6,-6,-8,2021-08-06 17:33:43,420399
-3,-1,-19,17,-4,2,7,10,2021-08-06 17:33:43,436399
6,4,11,-6,0,-2,-8,0,2021-08-06 17:33:43,436399
-8,-4,36,22,-8,2,0,6,2021-08-06 17:33:43,436399
2,-2,-21,4,8,-2,-4,-3,2021-08-06 17:33:43,436399
1,-3,-27,-17,-1,4,2,4,2021-08-06 17:33:43,467397
-2,4,12,-2,7,0,5,-7,2021-08-06 17:33:43,482400
3,0,-23,17,-8,0,-2,2,2021-08-06 17:33:43,482400
2,6,30,-20,1,-2,-2,27,2021-08-06 17:33:43,497397
-4,-15,-27,-5,-7,-7,-5,-62,2021-08-06 17:33:43,512399
4,1,-21,-10,-2,-1,1,11,2021-08-06 17:33:43,512399
1,10,22,14,8,5,-4,-8,2021-08-06 17:33:43,512399
3,4,-35,-9,-3,-1,-4,3,2021-08-06 17:33:43,512399
-3,-8,7,17,5,-13,-1,7,2021-08-06 17:33:43,512399
2,7,-3,6,-2,20,6,-4,2021-08-06 17:33:43,512399
3,-12,-50,-32,-7,-5,3,5,2021-08-06 17:33:43,543398
18,4,28,6,-10,-4,-2,-9,2021-08-06 17:33:43,558400
-17,-3,20,12,28,2,0,9,2021-08-06 17:33:43,574400
5,0,-22,-4,-17,-6,-3,-1,2021-08-06 17:33:43,590399
-4,1,46,16,-1,0,0,9,2021-08-06 17:33:43,605398
0,5,-8,-26,-1,1,-1,6,2021-08-06 17:33:43,606398
7,-8,-6,-2,-13,0,2,-26,2021-08-06 17:33:43,606398
-2,8,7,31,10,0,-5,-12,2021-08-06 17:33:43,606398
-7,-3,-52,3,3,2,1,39,2021-08-06 17:33:43,606398
-8,-24,20,-32,-5,-7,-7,-67,2021-08-06 17:33:43,622398
-5,9,66,14,0,7,0,15,2021-08-06 17:33:43,638398
-1,-7,-74,-18,-1,-8,-3,2,2021-08-06 17:33:43,638398
-2,6,14,3,-9,-5,-5,-7,2021-08-06 17:33:43,653400
-11,10,-2,27,10,5,2,-2,2021-08-06 17:33:43,653400
7,-9,-48,-26,-6,-3,-1,11,2021-08-06 17:33:43,653400
2,-8,20,28,7,3,0,-6,2021-08-06 17:33:43,653400
11,-6,77,-11,-8,-6,-1,3,2021-08-06 17:33:43,653400
-4,-4,-51,-6,-3,12,-1,12,2021-08-06 17:33:43,653400
1,1,24,-18,11,5,5,-1,2021-08-06 17:33:43,654400
3,10,31,20,3,-6,-3,10,2021-08-06 17:33:43,654400
1,-7,-48,-17,-7,-4,-5,-18,2021-08-06 17:33:43,654400
-2,-3,-2,5,-4,-6,-7,2,2021-08-06 17:33:43,654400
7,-12,-66,-25,-13,-5,2,19,2021-08-06 17:33:43,654400
-18,10,-12,10,6,2,-11,9,2021-08-06 17:33:43,654400
-4,3,44,4,7,6,5,8,2021-08-06 17:33:43,654400
-2,-7,-54,-3,-6,-4,-5,-5,2021-08-06 17:33:43,654400
-12,5,23,11,9,0,2,22,2021-08-06 17:33:43,654400
9,0,-17,-18,-6,-2,4,-4,2021-08-06 17:33:43,655400
-6,-2,-49,-7,5,4,-1,-15,2021-08-06 17:33:43,655400
-5,0,46,24,-2,-3,2,21,2021-08-06 17:33:43,655400
15,0,-65,-3,-5,2,-5,-15,2021-08-06 17:33:43,655400
-1,4,64,-3,-1,-12,3,4,2021-08-06 17:33:43,655400
-3,-4,5,-21,-7,7,-5,-11,2021-08-06 17:33:43,655400
0,6,18,1,-5,-4,2,-9,2021-08-06 17:33:43,655400
-7,2,32,21,17,-1,-4,13,2021-08-06 17:33:43,669398
15,6,24,9,4,4,1,-13,2021-08-06 17:33:43,669398
4,-4,-51,-6,-3,-11,6,38,2021-08-06 17:33:43,685398
6,2,-5,-19,-9,9,-14,-51,2021-08-06 17:33:43,685398
-4,-2,21,9,-13,-15,1,4,2021-08-06 17:33:43,700398
-4,-5,-6,6,8,2,1,9,2021-08-06 17:33:43,700398
4,-2,7,-21,-9,-6,-6,-2,2021-08-06 17:33:43,716399
25,-1,-71,-5,7,-2,4,18,2021-08-06 17:33:43,716399
-3,-4,57,-5,-22,-2,-6,-17,2021-08-06 17:33:43,732402
-18,-4,18,-30,23,2,0,-2,2021-08-06 17:33:43,748398
2,4,24,22,-5,4,3,-8,2021-08-06 17:33:43,763399
-4,-4,-22,10,-2,-4,1,6,2021-08-06 17:33:43,779399
6,12,24,-8,2,6,-1,-1,2021-08-06 17:33:43,779399
9,-6,-47,9,-15,-3,1,7,2021-08-06 17:33:43,779399
-9,1,75,10,11,0,-3,-17,2021-08-06 17:33:43,779399
-15,-4,-56,-22,-1,-4,3,21,2021-08-06 17:33:43,779399
-8,0,22,2,-3,-1,-3,-25,2021-08-06 17:33:43,779399
3,-4,-24,4,-3,0,-2,6,2021-08-06 17:33:43,780400
-1,9,-13,4,4,4,2,10,2021-08-06 17:33:43,780400
-4,4,41,15,3,-3,-2,7,2021-08-06 17:33:43,780400
-14,-3,19,-12,-2,1,1,-28,2021-08-06 17:33:43,780400
0,-3,-46,-5,-9,6,0,5,2021-08-06 17:33:43,794398
4,1,5,-2,1,3,-2,-5,2021-08-06 17:33:43,794398
-3,0,56,21,7,-4,3,22,2021-08-06 17:33:43,794398
17,-10,-96,-16,-3,0,-5,0,2021-08-06 17:33:43,794398
-7,-4,-13,1,-5,-5,-1,-8,2021-08-06 17:33:43,794398
0,3,-33,22,-1,2,4,-4,2021-08-06 17:33:43,794398
13,4,70,-6,2,4,1,-3,2021-08-06 17:33:43,795399
2,-2,-28,-20,-12,-5,-5,6,2021-08-06 17:33:43,795399
2,0,-50,-12,25,4,3,-15,2021-08-06 17:33:43,809398
11,0,58,-7,-9,0,1,12,2021-08-06 17:33:43,809398
-9,-7,34,4,-2,-7,-1,-10,2021-08-06 17:33:43,809398
-3,3,1,1,0,-1,4,20,2021-08-06 17:33:43,825398
-4,-2,3,0,-16,-4,-5,-49,2021-08-06 17:33:43,825398
4,1,-4,8,3,-1,-1,24,2021-08-06 17:33:43,872398
6,-3,17,-9,6,2,-2,-36,2021-08-06 17:33:43,872398
6,7,54,19,4,3,4,11,2021-08-06 17:33:43,887398
-5,-7,79,-21,-6,-2,-3,8,2021-08-06 17:33:43,902398
