Timestamp,Milliseconds,Angle,Angular Velocity
17:34:33.723000,723000,7.509991858479169,10.38726398129899
17:34:33.726944,726944,7.517337366684563,1.8624513705360415
17:34:33.731945,731945,7.5229353556253304,1.119373913370796
17:34:33.735948,735948,7.507309361566629,3.9035708365478725
17:34:33.739981,739981,7.5153757096258245,2.000086302800682
17:34:33.743978,743978,7.493068262393369,5.581047593809144
17:34:33.747978,747978,7.496438391436371,0.8425322607503727
17:34:33.751944,751944,7.49459114578714,0.46577046122804955
17:34:33.756945,756945,7.484036072528501,2.110592533221205
17:34:33.760981,760981,7.474080776622423,2.4666243573037714
17:34:33.764980,764980,7.483336762595248,2.3145751369904306
17:34:33.768944,768944,7.479583545770644,0.9468256368829886
17:34:33.772984,772984,7.515622324213438,8.92048971356293
17:34:33.776982,776982,7.500743327273255,3.7216100400658436
17:34:33.781944,781944,7.504118733545784,0.6802511633473446
17:34:33.785991,785991,7.478022518441707,6.448286410693738
17:34:33.789981,789981,7.479770868064321,0.43818286281065116
17:34:33.794002,794002,7.492696858258439,3.214620789385199
17:34:33.797980,797980,7.512568704650656,4.995436498797625
17:34:33.801942,801942,7.514543013083779,0.4983110633829339
17:34:33.806942,806942,7.515759994604621,0.243396304168364
17:34:33.810978,810978,7.510742051586796,1.2432960896494576
17:34:33.814944,814944,7.492782047635132,4.52849317994539
17:34:33.819003,819003,7.501563923350697,2.1635564709447843
17:34:33.822960,822960,7.5188093468719055,4.358206601265676
17:34:33.826980,826980,7.541580133171842,5.664374701476785
17:34:33.831947,831947,7.524316561738589,3.4756536004134104
17:34:33.835987,835987,7.5033961229031405,5.178326444417884
17:34:33.839943,839943,7.524565685425802,5.35125442938872
17:34:33.843980,843980,7.511488859808733,3.2392434027915997
17:34:33.847976,847976,7.541928072168546,7.617420510463867
17:34:33.851942,851942,7.503307171085335,9.737998255978688
17:34:33.856943,856943,7.498434688254049,0.9743017059159826
17:34:33.860944,860944,7.499596239989643,0.2903153550596967
17:34:33.865005,865005,7.486172772756416,3.305458565187574
17:34:33.869004,869004,7.472087586796663,3.522177034196813
17:34:33.872962,872962,7.501045351020061,7.316261804800017
17:34:33.877001,877001,7.527707804573423,6.601251189245343
17:34:33.881944,881944,7.52984910453003,0.4331984536935174
17:34:33.885948,885948,7.537071092471065,1.8036932919665924
17:34:33.889943,889943,7.53802579015184,0.23897313661464226
17:34:33.893942,893942,7.520683738389768,4.3365970897904855
17:34:33.897941,897941,7.525039009143374,1.089089960891634
17:34:33.901941,901941,7.529440945328089,1.1004840461787957
17:34:33.906941,906941,7.508402396821851,4.207709701247531
17:34:33.910944,910944,7.486152150254,5.558392847327287
17:34:33.914981,914981,7.4981582179062976,2.9740073451319056
17:34:33.919001,919001,7.483041827590211,3.760296098529083
17:34:33.922942,922942,7.487801780815471,1.2078034065619032
17:34:33.926942,926942,7.502127043123734,3.581315577065647
17:34:33.931945,931945,7.51237092032002,2.0475469111105893
17:34:33.935944,935944,7.51018621064604,0.5463139969941905
17:34:33.939944,939944,7.52306758851003,3.2203444659975045
17:34:33.943973,943973,7.518270127161342,1.1907325263559398
17:34:33.947943,947943,7.533053102502688,3.723671370616061
17:34:33.951972,951972,7.536940325071183,0.9648107640841255
17:34:33.956945,956945,7.573023029636749,7.255721810892074
17:34:33.960944,960944,7.55880317062284,3.5558537169066122
17:34:33.964943,964943,7.5768385371680145,4.50996912857587
17:34:33.968980,968980,7.542014402739272,8.626240879054329
17:34:33.972942,972942,7.523876451951901,4.577978492521682
17:34:33.976942,976942,7.5390603422814815,3.7959725823950574
17:34:33.981943,981943,7.523739397595683,3.0635762219152234
17:34:33.985977,985977,7.5265324903429045,0.692387889742454
17:34:33.989942,989942,7.5237220943289564,0.7088010123450336
17:34:33.993968,993968,7.550007572487043,6.528931484869878
17:34:33.997943,997943,7.553386553095827,0.8500580147884413
17:34:34.001969,001969,7.541459406317873,0.011975359575604753
17:34:34.006943,006943,7.533773639238434,1.5451883955447256
17:34:34.010944,010944,7.521867629464294,2.97575850390889
17:34:34.014971,014971,7.5165160218183065,1.3289316230414339
17:34:34.018944,018944,7.539532007409022,5.793099821473877
17:34:34.022942,022942,7.5405300007211125,0.2496231395923644
17:34:34.026971,026971,7.515411234912512,6.2344913895757035
17:34:34.031943,031943,7.509145964881667,1.2601106256727195
17:34:34.035943,035943,7.50107731376985,2.0171627779543844
17:34:34.039943,039943,7.52579618814763,6.179718594444994
17:34:34.043944,043944,7.529764153863395,0.9917434930680852
17:34:34.047944,047944,7.538810396686294,2.2615607057248077
17:34:34.051942,051942,7.502565219812883,9.065827131918738
17:34:34.056942,056942,7.513743032862395,2.2355626099024306
17:34:34.060944,060944,7.507872361139822,1.4669344634116401
17:34:34.064982,064982,7.544450936994112,9.058587383429924
17:34:34.068941,068941,7.538562582249747,1.4873338581371836
17:34:34.072942,072942,7.521113934439224,4.361071684709439
17:34:34.076941,076941,7.552216252980525,7.777524016329241
17:34:34.081941,081941,7.562603976754876,2.077544754870253
17:34:34.085944,085944,7.569934234657065,1.8311910822355728
17:34:34.089944,089944,7.565284274965255,1.1624899229525365
17:34:34.093945,093945,7.56873505030606,0.8624782156472995
17:34:34.097944,097944,7.5711970986311,0.6156659977595343
17:34:34.101942,101942,7.549508539544379,5.424852197779158
17:34:34.106945,106945,7.536685514155207,2.563067237492019
17:34:34.110943,110943,7.515005138258903,5.4228053767642175
17:34:34.114943,114943,7.531298541973955,4.073350928762931
17:34:34.118943,118943,7.520942126677845,2.58910382402755
17:34:34.122942,122942,7.5439475187247,5.752786208265797
17:34:34.126943,126943,7.566483384218851,5.6325582339793625
17:34:34.131943,131943,7.565989979299071,0.098680983956001
17:34:34.135998,135998,7.536980675716686,7.1539589598977305
17:34:34.139944,139944,7.541780418894144,1.2163566085804511
17:34:34.143979,143979,7.528303541392935,3.3399944240915227
17:34:34.147947,147947,7.535071112956579,1.7055371884182189
17:34:34.151943,151943,7.542083940390183,1.754961820221412
17:34:34.156943,156943,7.544201985571385,0.4236090362402578
17:34:34.160943,160943,7.534457508108381,2.436119365750944
17:34:34.164943,164943,7.519249037897108,3.8021175528182294
17:34:34.168942,168942,7.507822046580009,2.857462194823403
17:34:34.172942,172942,7.5152874922402,1.8663614150478125
17:34:34.176944,176944,7.5238587783913475,2.1417506624555487
17:34:34.181943,181943,7.52175220118244,0.42139972172588974
17:34:34.185981,185981,7.54738517140386,6.347937152407235
17:34:34.189944,189944,7.562977912871883,3.934580234171791
17:34:34.193945,193945,7.563691718510727,0.1784068080089535
17:34:34.197944,197944,7.55549409822981,2.0499175496165085
17:34:34.201944,201944,7.564775404909079,2.3203266698170744
17:34:34.206943,206943,7.535514370250046,5.853377607328057
17:34:34.210943,210943,7.515444801482537,5.017392191877246
17:34:34.214944,214944,7.522916237499003,1.8673921560775482
17:34:34.218978,218978,7.499250312515107,5.866615018318287
17:34:34.222943,222943,7.506876680911247,1.9234220419015144
17:34:34.226941,226941,7.541956809273524,8.774419300219368
17:34:34.231941,231941,7.546600696562725,0.9287774578401908
17:34:34.235942,235942,7.546775238439736,0.0436245631120116
17:34:34.239945,239945,7.534776949508792,2.99732423955617
17:34:34.243979,243979,7.53625879137786,0.3673380934724484
17:34:34.247981,247981,7.55035600470855,3.522542061641575
