EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp,Milliseconds
1,1,-1,5,8,1,1,1,2021-08-07 11:39:26,254506
-1,-3,2,5,10,3,0,0,2021-08-07 11:39:26,254506
-2,0,2,4,-2,-1,-2,-1,2021-08-07 11:39:26,255507
-3,-5,-5,-6,-4,0,0,-2,2021-08-07 11:39:26,270508
-2,-4,-6,-13,-14,-10,-6,-4,2021-08-07 11:39:26,270508
-2,0,-2,0,-4,-3,-1,-2,2021-08-07 11:39:26,270508
-1,-2,1,4,-3,0,1,0,2021-08-07 11:39:26,270508
-1,-2,-2,-7,2,1,-2,-1,2021-08-07 11:39:26,302507
0,3,3,3,0,-1,0,0,2021-08-07 11:39:26,318506
1,0,3,4,4,1,1,-1,2021-08-07 11:39:26,334507
-1,-1,0,1,-4,-2,-1,-2,2021-08-07 11:39:26,334507
-3,-3,-5,-7,-9,-6,-4,-3,2021-08-07 11:39:26,334507
-3,-3,-5,-12,-4,-1,-3,-2,2021-08-07 11:39:26,334507
-4,-5,-10,-22,-31,-13,-7,-3,2021-08-07 11:39:26,334507
5,6,12,43,50,21,8,5,2021-08-07 11:39:26,334507
-1,-1,5,10,6,2,0,-1,2021-08-07 11:39:26,334507
4,1,-1,1,-1,2,1,1,2021-08-07 11:39:26,334507
-3,-3,-11,-17,-7,-7,-6,-3,2021-08-07 11:39:26,334507
-3,-4,-6,-24,-26,-11,-5,-3,2021-08-07 11:39:26,335508
-1,0,3,8,4,1,1,-2,2021-08-07 11:39:26,350507
1,1,8,15,8,2,2,1,2021-08-07 11:39:26,350507
0,-1,-3,-6,-1,2,2,1,2021-08-07 11:39:26,350507
-4,-3,-6,-16,-12,-8,-4,-3,2021-08-07 11:39:26,350507
1,2,2,9,9,3,1,1,2021-08-07 11:39:26,381507
-3,-1,2,4,2,0,0,0,2021-08-07 11:39:26,381507
0,0,3,13,13,5,2,0,2021-08-07 11:39:26,381507
-3,-6,-8,-18,-18,-9,-5,-4,2021-08-07 11:39:26,381507
-1,-2,-5,-12,-12,-4,-3,-1,2021-08-07 11:39:26,397508
-1,0,1,5,7,3,0,-1,2021-08-07 11:39:26,397508
1,3,7,29,20,6,3,0,2021-08-07 11:39:26,397508
0,-2,-2,-11,-8,-2,-3,-2,2021-08-07 11:39:26,397508
-6,-6,-13,-24,-23,-12,-6,-5,2021-08-07 11:39:26,413507
2,3,-1,-6,-8,-1,3,1,2021-08-07 11:39:26,413507
4,4,10,17,21,10,6,6,2021-08-07 11:39:26,429507
1,2,0,3,0,1,1,1,2021-08-07 11:39:26,445506
-3,-3,-1,-3,-2,-2,-3,-3,2021-08-07 11:39:26,445506
-7,-6,-7,-4,-6,-5,-6,-9,2021-08-07 11:39:26,445506
-6,-5,-3,-7,-9,-4,-4,-6,2021-08-07 11:39:26,445506
0,3,4,11,9,2,-1,2,2021-08-07 11:39:26,445506
1,2,-1,-5,-2,-2,0,1,2021-08-07 11:39:26,445506
-3,-4,-1,1,-1,-3,-2,-2,2021-08-07 11:39:26,446507
5,4,3,1,1,1,1,3,2021-08-07 11:39:26,446507
-2,-3,-2,0,0,2,1,1,2021-08-07 11:39:26,446507
-1,-2,-7,-16,-9,-5,-2,0,2021-08-07 11:39:26,477507
-1,-2,0,-3,2,1,1,0,2021-08-07 11:39:26,477507
-1,-2,0,5,6,-2,-2,-1,2021-08-07 11:39:26,477507
-5,-6,-7,-14,-14,-3,-4,-3,2021-08-07 11:39:26,477507
3,5,9,24,24,9,4,3,2021-08-07 11:39:26,493507
-1,0,-3,-2,-11,-4,-1,-1,2021-08-07 11:39:26,509507
-1,-3,-6,-18,-9,-4,-2,-1,2021-08-07 11:39:26,509507
3,3,0,-5,-3,0,-1,2,2021-08-07 11:39:26,509507
0,-2,1,5,-10,-1,0,-1,2021-08-07 11:39:26,509507
-2,-1,1,2,5,2,-2,-1,2021-08-07 11:39:26,509507
6,7,8,21,35,14,7,4,2021-08-07 11:39:26,510507
-3,-4,-5,-7,-14,-9,-5,-4,2021-08-07 11:39:26,510507
1,-1,0,16,14,4,1,1,2021-08-07 11:39:26,540507
0,0,0,-5,-13,-6,-3,-1,2021-08-07 11:39:26,556508
3,3,-2,-10,-15,-5,0,0,2021-08-07 11:39:26,556508
-1,-1,-2,-3,1,-1,2,0,2021-08-07 11:39:26,556508
-2,-2,-1,-3,-7,-1,-2,-3,2021-08-07 11:39:26,556508
-1,0,-2,6,17,3,-2,-3,2021-08-07 11:39:26,556508
-5,-5,-4,-9,-5,-2,-2,-3,2021-08-07 11:39:26,556508
1,1,-1,-4,-6,-3,-1,0,2021-08-07 11:39:26,557507
-1,2,-2,-10,-12,-4,0,1,2021-08-07 11:39:26,572509
6,2,2,7,13,16,18,12,2021-08-07 11:39:26,588506
3,3,4,10,5,10,5,3,2021-08-07 11:39:26,592508
-4,-4,-3,2,3,-13,-18,-9,2021-08-07 11:39:26,592508
-20,-14,-11,-13,-19,-27,-28,-22,2021-08-07 11:39:26,593507
-5,-3,0,-8,-9,-10,-6,-4,2021-08-07 11:39:26,593507
-2,-2,-2,-7,-10,-3,3,1,2021-08-07 11:39:26,593507
8,6,3,6,7,14,17,8,2021-08-07 11:39:26,593507
7,3,4,11,16,12,9,8,2021-08-07 11:39:26,620506
-1,-2,-3,-7,-10,-3,0,-2,2021-08-07 11:39:26,620506
-5,-7,-11,-22,-24,-10,-6,-4,2021-08-07 11:39:26,620506
-1,0,9,30,31,10,1,-1,2021-08-07 11:39:26,620506
-1,1,2,8,9,2,1,-2,2021-08-07 11:39:26,636506
4,5,3,-5,-5,-2,-1,2,2021-08-07 11:39:26,636506
0,1,2,13,4,-1,-2,0,2021-08-07 11:39:26,636506
-7,-7,-10,-27,-22,-10,-3,-5,2021-08-07 11:39:26,636506
4,1,1,0,9,6,4,3,2021-08-07 11:39:26,652507
1,0,2,6,9,4,0,1,2021-08-07 11:39:26,652507
-4,-5,-5,-7,-7,-6,-4,-5,2021-08-07 11:39:26,652507
-2,0,1,-1,0,-1,0,0,2021-08-07 11:39:26,652507
0,2,0,0,0,3,2,2,2021-08-07 11:39:26,683507
-4,-5,-4,-5,-9,-11,-8,-5,2021-08-07 11:39:26,699506
-2,-1,0,1,2,-4,-4,-3,2021-08-07 11:39:26,699506
-1,-4,-3,-2,-1,0,0,0,2021-08-07 11:39:26,699506
2,1,-1,-3,-2,3,3,3,2021-08-07 11:39:26,699506
-2,-2,-2,1,1,0,-2,-2,2021-08-07 11:39:26,699506
-5,-4,-2,-1,-1,-5,-3,-1,2021-08-07 11:39:26,699506
-2,-1,-2,-1,-1,-1,0,-1,2021-08-07 11:39:26,700509
3,2,0,-5,-4,-1,1,0,2021-08-07 11:39:26,714507
-3,-5,-4,-2,-4,-2,-4,-3,2021-08-07 11:39:26,714507
0,0,-1,4,4,3,2,0,2021-08-07 11:39:26,714507
4,5,2,0,-2,1,1,1,2021-08-07 11:39:26,714507
-1,-1,-4,-15,-4,-3,-1,-1,2021-08-07 11:39:26,746508
1,0,1,4,0,-1,-1,0,2021-08-07 11:39:26,746508
-5,-5,-6,-8,-6,-4,-4,-5,2021-08-07 11:39:26,746508
2,0,3,3,-1,-1,-2,0,2021-08-07 11:39:26,746508
0,0,2,13,10,4,3,1,2021-08-07 11:39:26,746508
0,1,1,4,6,3,1,2,2021-08-07 11:39:26,746508
0,-1,-1,-2,-1,-1,-3,0,2021-08-07 11:39:26,762507
-4,-4,-6,-12,-15,-8,-3,-4,2021-08-07 11:39:26,778508
-3,-5,-4,-11,-8,-4,-3,-3,2021-08-07 11:39:26,794505
-1,-1,0,1,1,0,1,0,2021-08-07 11:39:26,794505
1,1,3,1,0,-1,-1,2,2021-08-07 11:39:26,794505
-2,-4,-6,-12,-18,-6,-3,-3,2021-08-07 11:39:26,794505
0,0,0,7,22,8,3,2,2021-08-07 11:39:26,794505
1,2,5,13,6,2,-1,-1,2021-08-07 11:39:26,810506
-1,0,-1,-3,-3,0,0,-1,2021-08-07 11:39:26,826506
0,2,2,4,-1,-1,1,1,2021-08-07 11:39:26,842507
-4,-4,-3,-12,-17,-8,-4,-3,2021-08-07 11:39:26,857507
-1,-2,-5,-10,-16,-8,-3,-1,2021-08-07 11:39:26,857507
1,0,0,5,13,6,2,-1,2021-08-07 11:39:26,857507
-2,-4,-3,-5,1,3,-1,-2,2021-08-07 11:39:26,857507
4,6,7,15,18,8,4,3,2021-08-07 11:39:26,857507
-3,-3,-4,-3,0,-3,-2,-3,2021-08-07 11:39:26,858507
1,1,1,-4,-14,-6,-1,1,2021-08-07 11:39:26,858507
-1,-1,-1,0,5,-1,-1,-1,2021-08-07 11:39:26,858507
-5,-8,-8,-18,-20,-7,-4,-3,2021-08-07 11:39:26,858507
-3,0,0,1,8,2,0,-2,2021-08-07 11:39:26,858507
4,5,5,7,4,1,0,2,2021-08-07 11:39:26,858507
0,-1,0,7,8,1,1,-1,2021-08-07 11:39:26,858507
1,2,4,7,2,1,0,0,2021-08-07 11:39:26,873505
-4,-6,-8,-20,-24,-10,-6,-3,2021-08-07 11:39:26,873505
-4,-6,-9,-18,-11,-4,-4,-2,2021-08-07 11:39:26,873505
2,3,6,18,24,8,2,2,2021-08-07 11:39:26,873505
1,3,2,11,3,1,0,-1,2021-08-07 11:39:26,904507
6,8,7,10,14,9,6,5,2021-08-07 11:39:26,935507
1,0,3,-4,-7,-3,-2,-2,2021-08-07 11:39:26,951507
-1,-3,1,2,-5,-1,-1,0,2021-08-07 11:39:26,951507
-5,-7,-7,-9,-11,-9,-4,-4,2021-08-07 11:39:26,951507
-2,-3,-10,-7,-2,-1,-2,-3,2021-08-07 11:39:26,951507
-2,-3,-5,3,1,0,-2,-1,2021-08-07 11:39:26,951507
1,1,2,-6,-2,-1,0,0,2021-08-07 11:39:26,951507
-1,0,1,5,-2,1,-1,-1,2021-08-07 11:39:26,952508
-1,1,2,9,11,4,1,1,2021-08-07 11:39:26,952508
1,2,4,5,4,1,0,1,2021-08-07 11:39:26,952508
1,1,3,6,9,5,-1,2,2021-08-07 11:39:26,952508
-1,-1,-3,-9,-13,-7,-5,-3,2021-08-07 11:39:26,952508
-4,-6,-11,-27,-27,-14,-8,-5,2021-08-07 11:39:26,952508
4,5,12,34,43,20,7,4,2021-08-07 11:39:26,953509
1,0,1,3,-7,-3,-2,0,2021-08-07 11:39:26,953509
0,-1,1,6,14,6,4,1,2021-08-07 11:39:26,983508
-1,1,0,-3,-5,-2,-2,0,2021-08-07 11:39:26,998508
-3,-4,-5,-14,-15,-7,-4,-3,2021-08-07 11:39:26,998508
-2,-2,-4,-7,-7,-5,-2,-1,2021-08-07 11:39:26,998508
0,-1,-5,-6,-5,-2,0,0,2021-08-07 11:39:26,998508
-2,-1,2,0,2,0,0,-2,2021-08-07 11:39:26,998508
-6,-4,-4,0,-5,-3,-3,-3,2021-08-07 11:39:26,998508
3,3,3,4,3,3,2,1,2021-08-07 11:39:26,998508
0,0,-3,-8,-11,-7,-1,-2,2021-08-07 11:39:27,013507
1,1,4,10,8,4,1,0,2021-08-07 11:39:27,013507
1,0,-1,-3,4,2,1,1,2021-08-07 11:39:27,013507
-3,-5,-5,-4,-1,-4,-3,-4,2021-08-07 11:39:27,013507
-3,-1,-1,-1,-5,-4,-3,-1,2021-08-07 11:39:27,036508
3,1,2,2,0,-1,0,0,2021-08-07 11:39:27,036508
1,-2,-1,-5,-4,-3,0,-1,2021-08-07 11:39:27,036508
-2,-1,1,9,4,1,-2,-2,2021-08-07 11:39:27,036508
0,-1,-3,-4,-4,-1,-2,-1,2021-08-07 11:39:27,061505
-2,-2,-1,-5,0,-2,-1,-1,2021-08-07 11:39:27,077507
-1,-1,-2,-3,-3,-1,0,0,2021-08-07 11:39:27,077507
-1,0,1,1,2,1,0,0,2021-08-07 11:39:27,077507
-2,-1,-2,-2,-6,-2,-1,1,2021-08-07 11:39:27,077507
1,1,4,7,5,2,2,2,2021-08-07 11:39:27,077507
-3,-3,-7,-12,-14,-6,-3,-3,2021-08-07 11:39:27,077507
-3,-2,-6,-8,-1,-3,-2,-1,2021-08-07 11:39:27,078507
2,3,1,5,4,1,1,0,2021-08-07 11:39:27,109512
1,1,1,8,8,3,2,1,2021-08-07 11:39:27,109512
1,1,2,3,1,-1,1,-1,2021-08-07 11:39:27,109512
-1,-2,-4,-7,-12,-5,-3,-2,2021-08-07 11:39:27,109512
-2,-2,-3,-6,3,0,-1,0,2021-08-07 11:39:27,125508
-7,-6,-5,-4,-1,-2,-3,-6,2021-08-07 11:39:27,141507
5,5,6,6,1,0,2,2,2021-08-07 11:39:27,156506
-3,-4,-5,-7,-6,-2,-3,-1,2021-08-07 11:39:27,156506
-4,-7,-3,-3,-2,-2,-2,-1,2021-08-07 11:39:27,156506
6,8,7,5,2,3,5,5,2021-08-07 11:39:27,156506
-5,-4,-4,-2,-4,-2,-2,-2,2021-08-07 11:39:27,156506
0,-1,-3,-11,-10,-3,-2,-1,2021-08-07 11:39:27,157508
0,0,0,-2,-6,-3,-3,0,2021-08-07 11:39:27,157508
-4,-6,-7,-9,-10,-6,-3,-2,2021-08-07 11:39:27,157508
1,-1,-1,13,25,10,2,2,2021-08-07 11:39:27,157508
7,5,9,19,16,7,6,5,2021-08-07 11:39:27,157508
2,0,-1,5,5,3,3,0,2021-08-07 11:39:27,187508
-4,-4,-3,-5,-10,-4,-2,-2,2021-08-07 11:39:27,203508
-7,-3,-4,-17,-26,-13,-7,-7,2021-08-07 11:39:27,203508
-3,-1,2,6,9,3,-1,-3,2021-08-07 11:39:27,219506
2,1,3,0,3,1,-2,-1,2021-08-07 11:39:27,219506
1,0,0,2,2,1,-2,-2,2021-08-07 11:39:27,219506
1,0,0,0,2,0,2,0,2021-08-07 11:39:27,219506
-3,-4,-5,-4,-7,-6,-2,-2,2021-08-07 11:39:27,235507
0,-1,-2,-7,-7,-4,-2,-1,2021-08-07 11:39:27,251508
-2,-4,-4,-4,0,0,-2,-1,2021-08-07 11:39:27,251508
6,6,5,0,1,2,3,4,2021-08-07 11:39:27,251508
0,1,-1,0,-4,-2,1,-1,2021-08-07 11:39:27,251508
-2,-2,-3,-2,0,-1,-1,-3,2021-08-07 11:39:27,267507
-4,-6,-4,-4,-5,-5,-4,-4,2021-08-07 11:39:27,283508
-2,-3,-2,0,-12,-4,-2,-1,2021-08-07 11:39:27,283508
4,3,9,15,21,16,8,5,2021-08-07 11:39:27,283508
3,1,4,10,13,5,1,0,2021-08-07 11:39:27,283508
-8,-7,-6,-5,-8,-10,-12,-8,2021-08-07 11:39:27,283508
-3,-2,-3,-1,2,-1,-2,-1,2021-08-07 11:39:27,283508
-4,-4,-6,-9,-8,-3,-2,-1,2021-08-07 11:39:27,283508
0,2,3,5,1,2,1,3,2021-08-07 11:39:27,283508
0,1,1,0,-2,-3,-1,0,2021-08-07 11:39:27,283508
4,1,0,-5,-4,6,11,5,2021-08-07 11:39:27,284508
-1,-2,-6,-8,-6,-1,-6,-2,2021-08-07 11:39:27,284508
-5,-2,-1,1,-2,-10,-14,-9,2021-08-07 11:39:27,315507
-10,-8,-7,-11,-7,-11,-11,-10,2021-08-07 11:39:27,315507
-2,-3,-1,-2,0,-1,-2,-2,2021-08-07 11:39:27,315507
0,-1,-3,-3,-5,2,8,3,2021-08-07 11:39:27,315507
2,-1,5,19,10,8,6,4,2021-08-07 11:39:27,315507
10,9,8,12,9,7,4,4,2021-08-07 11:39:27,315507
0,1,1,4,4,1,-2,-2,2021-08-07 11:39:27,316508
-2,-4,-7,-11,-11,-3,-2,-1,2021-08-07 11:39:27,316508
0,2,1,-12,-6,-3,0,1,2021-08-07 11:39:27,346508
-1,-2,-1,-6,-2,1,0,1,2021-08-07 11:39:27,362508
-4,-3,0,9,2,-6,-7,-6,2021-08-07 11:39:27,362508
-1,0,1,6,2,-5,-6,-4,2021-08-07 11:39:27,362508
-5,-5,-8,-11,-11,-5,-2,-3,2021-08-07 11:39:27,362508
-1,-2,-3,-6,-6,1,5,2,2021-08-07 11:39:27,362508
1,0,-1,-6,-2,1,-1,-2,2021-08-07 11:39:27,362508
-3,-2,-1,-4,-5,-4,-6,-3,2021-08-07 11:39:27,362508
-3,-2,-3,-2,3,1,0,-1,2021-08-07 11:39:27,378507
3,0,0,-2,-3,4,4,1,2021-08-07 11:39:27,378507
-4,-5,-5,-2,0,-5,-2,-4,2021-08-07 11:39:27,393507
1,1,5,7,5,1,-1,-1,2021-08-07 11:39:27,393507
-5,-3,-4,0,-2,1,1,-2,2021-08-07 11:39:27,409507
-5,-6,-7,-3,-4,-4,-7,-4,2021-08-07 11:39:27,425507
0,0,-1,-5,-7,-4,-3,1,2021-08-07 11:39:27,425507
2,4,0,-11,-7,-4,0,0,2021-08-07 11:39:27,425507
2,1,0,-4,-3,-3,1,0,2021-08-07 11:39:27,425507
0,-1,-2,1,6,3,1,0,2021-08-07 11:39:27,425507
-4,-4,-1,-1,-2,1,-2,-1,2021-08-07 11:39:27,426508
-1,-1,0,1,1,-1,-1,0,2021-08-07 11:39:27,426508
-3,-3,-3,-7,-3,-2,-2,-2,2021-08-07 11:39:27,441509
0,0,0,6,1,0,1,-2,2021-08-07 11:39:27,441509
1,0,0,0,0,0,-2,-1,2021-08-07 11:39:27,441509
0,-2,-2,0,1,0,0,-1,2021-08-07 11:39:27,441509
-3,-5,0,2,-3,-3,-3,-2,2021-08-07 11:39:27,472508
0,2,1,4,18,10,4,2,2021-08-07 11:39:27,472508
0,0,-2,-5,-5,-1,-1,1,2021-08-07 11:39:27,472508
-1,-1,-1,0,2,2,-1,-3,2021-08-07 11:39:27,472508
-1,-4,0,10,4,1,0,-1,2021-08-07 11:39:27,472508
-1,1,2,-4,-5,-1,0,1,2021-08-07 11:39:27,472508
-1,1,-1,4,5,1,0,-1,2021-08-07 11:39:27,472508
-3,-2,-4,-9,-9,-6,-3,-2,2021-08-07 11:39:27,473508
2,3,0,-7,-7,-1,0,0,2021-08-07 11:39:27,501509
-1,-2,-2,-2,-3,-2,2,-1,2021-08-07 11:39:27,501509
0,-3,-4,-4,0,-1,-1,-2,2021-08-07 11:39:27,501509
-2,-1,0,5,6,3,-1,-1,2021-08-07 11:39:27,502507
3,3,1,1,13,4,2,1,2021-08-07 11:39:27,534507
1,1,1,1,-7,-3,2,1,2021-08-07 11:39:27,550508
-3,-2,-4,-8,-8,-4,-2,-2,2021-08-07 11:39:27,550508
-6,-5,-5,-16,-30,-16,-7,-5,2021-08-07 11:39:27,550508
3,0,-2,-5,11,6,3,3,2021-08-07 11:39:27,550508
2,2,7,13,15,10,4,4,2021-08-07 11:39:27,550508
0,-1,3,15,15,7,2,-2,2021-08-07 11:39:27,550508
-3,-4,-5,-12,-12,-9,-3,-1,2021-08-07 11:39:27,550508
-2,-2,-3,-2,-10,-3,-3,-4,2021-08-07 11:39:27,566508
0,3,3,10,21,6,2,0,2021-08-07 11:39:27,566508
-1,1,3,0,-6,-1,1,1,2021-08-07 11:39:27,566508
-3,-7,-14,-28,-35,-18,-8,-5,2021-08-07 11:39:27,566508
-5,-5,-6,-8,1,-2,-3,-3,2021-08-07 11:39:27,597507
4,4,6,14,19,9,3,2,2021-08-07 11:39:27,613505
6,8,15,20,19,14,5,3,2021-08-07 11:39:27,629507
1,-3,-5,2,6,7,3,0,2021-08-07 11:39:27,629507
-11,-11,-23,-50,-62,-35,-15,-7,2021-08-07 11:39:27,629507
-2,-3,-1,-3,-11,-5,-2,-2,2021-08-07 11:39:27,629507
2,2,5,16,34,10,3,3,2021-08-07 11:39:27,629507
2,4,8,12,8,8,2,1,2021-08-07 11:39:27,629507
2,2,6,21,23,12,3,1,2021-08-07 11:39:27,630508
-1,-1,-4,-9,-9,-4,-2,-2,2021-08-07 11:39:27,630508
-2,-2,-3,2,-11,-5,-2,-1,2021-08-07 11:39:27,630508
-2,-3,-7,-16,-16,-8,-3,-3,2021-08-07 11:39:27,630508
6,8,16,46,61,26,11,7,2021-08-07 11:39:27,645507
-1,-3,-3,-10,-20,-9,-4,-1,2021-08-07 11:39:27,661508
-3,-2,-6,-13,-13,-5,-1,-4,2021-08-07 11:39:27,661508
-2,-1,0,6,10,1,-1,-2,2021-08-07 11:39:27,661508
-4,-3,-4,-9,-22,-10,-6,-3,2021-08-07 11:39:27,661508
0,-2,-4,-10,-9,-4,-1,1,2021-08-07 11:39:27,661508
0,-3,-2,0,4,1,1,0,2021-08-07 11:39:27,662507
-1,0,0,-3,-1,0,-2,-2,2021-08-07 11:39:27,662507
2,2,4,3,-2,-1,0,1,2021-08-07 11:39:27,677507
-2,-3,-3,-4,-7,-3,-3,-1,2021-08-07 11:39:27,693505
-3,-4,-4,-9,-14,-5,-3,-1,2021-08-07 11:39:27,693505
0,0,5,14,25,9,2,2,2021-08-07 11:39:27,693505
0,-3,0,2,2,2,-2,-2,2021-08-07 11:39:27,709507
-4,-2,-4,-8,-8,-7,-2,-2,2021-08-07 11:39:27,724507
1,1,-6,-17,-26,-11,-2,-1,2021-08-07 11:39:27,724507
0,1,0,-1,0,0,1,1,2021-08-07 11:39:27,724507
6,3,8,22,24,11,5,3,2021-08-07 11:39:27,724507
1,0,1,6,1,1,-1,-1,2021-08-07 11:39:27,724507
-2,-5,-5,-8,-6,-5,-3,-3,2021-08-07 11:39:27,724507
-3,-4,-8,-7,-10,-7,-4,-2,2021-08-07 11:39:27,725509
-5,-5,-6,-10,-10,-7,-3,-3,2021-08-07 11:39:27,740508
1,3,1,5,3,1,1,1,2021-08-07 11:39:27,756507
-1,-1,-4,-12,-15,-8,-2,0,2021-08-07 11:39:27,772507
3,2,4,5,10,6,2,0,2021-08-07 11:39:27,772507
-1,-1,0,2,7,5,1,1,2021-08-07 11:39:27,772507
-2,-3,-2,1,0,0,-1,-1,2021-08-07 11:39:27,772507
0,3,1,4,12,3,0,-1,2021-08-07 11:39:27,787507
-3,-3,0,1,-3,-5,-2,-4,2021-08-07 11:39:27,803507
-1,-1,-5,-16,-26,-9,-4,-1,2021-08-07 11:39:27,803507
1,2,2,7,13,5,2,1,2021-08-07 11:39:27,803507
0,-4,-4,-2,2,-2,-2,-2,2021-08-07 11:39:27,803507
0,0,1,2,-1,0,-3,0,2021-08-07 11:39:27,803507
1,1,2,-1,-4,-2,0,-1,2021-08-07 11:39:27,804508
-1,1,1,-1,5,1,0,0,2021-08-07 11:39:27,804508
-4,-7,-6,-7,-2,-1,-1,-3,2021-08-07 11:39:27,819506
5,5,6,11,12,5,3,3,2021-08-07 11:39:27,819506
-1,-2,-5,-11,-17,-7,-2,-2,2021-08-07 11:39:27,819506
-3,-5,-5,1,3,-1,-3,-5,2021-08-07 11:39:27,819506
1,2,2,7,16,9,2,0,2021-08-07 11:39:27,819506
0,-1,0,14,15,5,2,0,2021-08-07 11:39:27,819506
